movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
freaksthefilm,0.46903792,0.45649934,0.67022604,0.60685736,0.5993062,0.5441524,0.44870567,0.4421068,0.054001436,0.61707383,0.0,1.0314827,0.2308914,0.87986654,0.0,0.5744845,0.62936956,0.26820207,0.52855575,0.3894154,0.42012224,0.0,0.0,0.42457843,0.40382943,0.10400789,0.0,0.21214786,0.30216262,0.48636138,0.53791696,0.3062383,0.5105669,0.0,0.6878451,0.39934403,0.66116846,0.5296546,0.58460146,0.4121493,0.12671173,0.55444133,0.6692559,0.31319624,0.4794837,0.6439488,0.6511371,0.18759103,0.24023233,0.61982346,0.50163877,0.32140562,0.041332345,0.0,0.19606815,0.64928573,0.51777816,0.43455467,0.85544586,0.7200015,0.57410717,0.8650904,0.64200395,0.7297381,0.55249584,0.3155321,0.55762357,0.5866951,0.15315679,0.6439691,0.5089395,0.5026795,0.5649954,0.12715621,0.8938971,0.28934044,0.64495564,0.63831943,0.6256006,0.53608435
geminimanmovie,0.46607116,0.43441936,0.70802706,0.53554446,0.5484501,0.6445957,0.49695477,0.38326657,0.21965481,0.5042383,0.0,0.6699227,0.18820442,0.6783751,0.0,0.38645917,0.67015266,0.454734,0.65531766,0.5522896,0.7247489,0.0,0.0,0.7267789,0.40873766,0.19769588,0.0,0.47421953,0.5406945,0.24765219,0.4165566,0.38550445,0.5933258,0.0,0.8136873,0.4982441,0.56867,0.61170554,0.5762402,0.5213737,0.42801315,0.55001974,0.56113505,0.4967943,0.64846927,0.5874413,0.48398095,0.37835747,0.48041865,0.69564915,0.7253326,0.40205804,0.1671779,0.0,0.43140584,0.5000531,0.5559916,0.52188206,0.8183167,0.6340687,0.6490045,0.73681915,0.7857637,0.728796,0.53892267,0.19245231,0.46891123,0.6074201,0.22768039,0.63158363,0.58857834,0.5052627,0.549997,0.40282422,0.80827826,0.34155235,0.7856108,0.5771399,0.7595194,0.6281626
glassmovie,0.37580568,0.42971784,0.53877336,0.55428284,0.42744654,0.46268988,0.4941952,0.48671746,0.27118427,0.6166361,0.0,0.83401275,0.15360083,0.7674438,0.0,0.5527107,0.7601667,0.3126891,0.42191824,0.7169268,0.4204416,0.0,0.014003787,0.4344302,0.40429202,0.16035753,0.0,0.33160383,0.44491538,0.3886743,0.5671438,0.26106128,0.52947694,0.0,0.4194124,0.40798938,0.5286971,0.3542471,0.465788,0.508648,0.28784028,0.6936252,0.55506736,0.36620024,0.69437784,0.6659659,0.48399884,0.089432724,0.4699084,0.6646216,0.669165,0.32964978,0.17705466,0.0,0.24774015,0.54734313,0.6049661,0.44812804,0.7688376,0.27196082,0.5460274,0.6953997,0.6716687,0.78440034,0.6900331,0.3302852,0.38674775,0.6943784,0.14551285,0.4187949,0.401758,0.47689724,0.49547744,0.37486604,0.5842976,0.30077633,0.76591575,0.49722803,0.7565184,0.58237886
gloriabellmovie,0.46566337,0.38991806,0.5895272,0.54916066,0.42636922,0.35415784,0.5027136,0.31486943,0.26229554,0.32391083,0.0,0.6363182,0.23663722,0.5620319,0.0,0.40417725,0.65919214,0.39682963,0.45897967,0.44210806,0.45556745,0.0,0.0,0.42970416,0.4053354,0.095587544,0.0,0.23646548,0.27098197,0.3508641,0.41627342,0.3003148,0.38230246,0.0,0.6644451,0.3169314,0.50012887,0.22712973,0.50223297,0.37327817,0.1715226,0.54251283,0.4253741,0.32915583,0.5033908,0.5758798,0.3873805,0.1842575,0.39214042,0.4765567,0.421325,0.122119024,0.19296548,0.0,0.23782814,0.3869769,0.42198133,0.3997807,0.74391425,0.40287215,0.3969874,0.44338837,0.59994906,0.658398,0.40199286,0.20082602,0.2048146,0.50778043,0.24426849,0.5177241,0.35107443,0.40430677,0.39037403,0.28429365,0.595545,0.18785189,0.49525774,0.4713564,0.34405982,0.36749718
godzillamovie,0.63578826,0.57995284,0.6717457,0.73951036,0.3854637,0.6034195,0.6681479,0.5819734,0.25511986,0.72331333,0.0,0.71736705,0.378796,1.0562046,0.0,0.42178458,0.55321485,0.33745947,0.7281352,0.6908653,0.76607066,0.0,0.0,0.65878004,0.42687184,0.08445483,0.0,0.15384853,0.82149726,0.4946907,0.5265351,0.09766641,0.54276794,0.0,0.8815336,0.5927123,0.5578367,0.43301466,0.61325645,0.7756499,0.33161527,0.64981997,0.48621148,0.6202298,0.5990859,0.7754505,0.6069602,0.18597396,0.57951146,0.4889197,0.7361392,0.04468731,0.0,0.0,0.43309832,0.74084425,0.97810316,0.31064308,0.991046,0.32133377,0.5915567,0.5010843,0.86284375,1.0342958,0.39975303,0.3927887,0.4663124,0.9345223,0.16494218,0.38794622,0.5667319,0.5673018,0.53778553,0.4063584,1.1707318,0.26532835,0.9163161,0.6320711,0.5260634,0.65628535
goldfinchmovie,0.40519434,0.49838248,0.5667916,0.69166046,0.38923824,0.46922246,0.5744201,0.35374025,0.23543215,0.58941907,0.0,0.8894676,0.26668754,0.8904149,0.0,0.5852483,0.69921476,0.52810377,0.65335333,0.6366423,0.46844763,0.0,0.0,0.6085867,0.45914254,0.1821278,0.0,0.37745458,0.607729,0.36300904,0.55979353,0.15110165,0.7395065,0.0,0.67805296,0.6287072,0.5863731,0.5894034,0.5218036,0.5285589,0.3221123,0.536286,0.5424955,0.45687377,0.76297843,1.0496136,0.36358428,0.15391791,0.4608527,0.8152036,0.664186,0.0,0.25975344,0.0,0.4567313,0.45639044,0.48676845,0.43857336,0.8934294,0.44009763,0.65034705,0.45314252,0.60834086,0.73298776,0.5601438,0.23881081,0.487949,0.5314924,0.29718804,0.5774192,0.64932877,0.40179056,0.46049774,0.4534634,0.676625,0.3779369,0.83537835,0.64956206,0.6194574,0.5700647
goodboysmovie,0.65526235,0.3819341,0.45563313,0.78216285,0.5672851,0.76036096,0.5774242,0.4891251,0.22184493,0.6642703,0.0,0.8949363,0.10512708,1.0193725,0.0,0.4086035,0.6571588,0.37080666,0.714139,0.8733579,0.5783099,0.0,0.05358446,0.54517657,0.5743671,0.36998826,0.0,0.06274985,0.4683397,0.41377723,0.4697066,0.3033602,0.6948006,0.0,0.9205453,0.56917346,0.45064,0.45260504,0.66382,0.7475905,0.25285602,0.7165755,0.55225873,0.45902494,0.59249496,0.8388828,0.495081,0.34263706,0.5246016,0.607765,0.5892011,0.1329413,0.13066868,0.0,0.2506705,0.68412435,0.571014,0.5565108,0.9919079,0.7179152,0.6704508,0.57594466,0.6729787,1.0207316,0.50649893,0.47544464,0.4046468,0.7278931,0.2935046,0.8385126,0.79765016,0.5059555,0.4602,0.27728775,0.7745039,0.21274029,0.6831113,0.87445194,0.91824454,0.44312227
goodliarmovie,0.6556149,0.607384,0.5927283,0.6999697,0.4346976,0.46891308,0.5475071,0.52035105,0.2260054,0.4805118,0.0,0.6942669,0.20459871,0.9584676,0.0,0.7873446,0.6168592,0.41264644,0.7239056,0.7089406,0.5275207,0.0,0.0,0.51061225,0.58772665,0.30216032,0.0,0.22745883,0.78201413,0.44441804,0.5662204,0.2294465,0.7477462,0.0,0.9189384,0.41829598,0.5021801,0.3878229,0.49785239,0.4905164,0.39662695,0.8117062,0.29894856,0.6265215,0.64061975,0.71791446,0.47716787,0.36343983,0.47407818,0.79033136,0.84004307,0.23810562,0.23860477,0.0,0.3873661,0.7549994,0.76360446,0.2939415,0.91033804,0.5333099,0.47451615,0.6989909,0.7809778,0.85150254,0.4797607,0.2723738,0.26753488,0.87461555,0.24894495,0.64758724,0.619328,0.49634254,0.6560838,0.52574044,0.97485894,0.50579697,0.9029335,0.57958984,0.6379187,0.6024804
gretafilm,0.39933357,0.37007082,0.4304734,0.5882464,0.5852871,0.4754829,0.58753896,0.3246169,0.22756547,0.53495264,0.0,0.79226327,0.36312112,0.83927864,0.0,0.4644192,0.64910215,0.38250124,0.6422041,0.7285782,0.6127303,0.0,0.0,0.39739066,0.5733084,0.24858132,0.0,0.2932054,0.45631224,0.36564034,0.587568,0.2015712,0.63184863,0.0,0.702616,0.58283234,0.49177364,0.4123315,0.6097498,0.47472927,0.2391914,0.5680285,0.6267001,0.5963162,0.54731005,0.72158825,0.30345577,0.21943788,0.50715584,0.6144209,0.5403224,0.15545836,0.17481744,0.0,0.51138353,0.53296375,0.5608284,0.5082874,0.7197694,0.41510412,0.3588462,0.5268395,0.71910924,0.8618255,0.67368764,0.12659483,0.47734705,0.6287563,0.32223597,0.44556352,0.46789718,0.631409,0.65476805,0.38766834,0.63958424,0.25989813,0.5551816,0.5820994,0.5332362,0.37783277
halathemovie,0.6114325,0.73671085,0.98679143,0.63732606,0.7171134,0.58771586,0.7307467,0.80847335,0.0723393,0.72580963,0.0,1.1539886,0.42747903,1.4331248,0.0,0.46542764,1.0977061,0.5722258,0.93955696,0.8543545,0.9637077,0.0,0.0,0.60185117,0.6500321,0.14990032,0.0,0.44055387,0.8371416,0.6377547,0.68619454,0.56089693,0.91095436,0.0,1.4164708,0.71746886,0.7241406,0.79346216,0.9127752,1.0469292,0.5253067,1.1862531,0.75011474,0.61255836,1.092005,1.243307,0.97646415,0.5826474,0.5694907,1.0238179,1.1030612,0.25286487,0.34150657,0.0,0.4739189,1.1455554,0.735823,0.5814146,1.3982219,0.5595693,0.846095,1.0899458,1.24493,1.1721739,1.0635642,0.2443706,0.40670595,0.8168995,0.4360489,1.044914,1.0675348,1.0021055,0.79389375,0.6279248,0.9515872,0.47801974,1.0847739,0.7031897,1.0016618,1.1535114
happydeathdaymovie,0.40051404,0.38639182,0.34328818,0.39010382,0.33571374,0.32911423,0.26848623,0.23526973,0.18479335,0.40378332,0.0,0.43481597,0.20026512,0.61705625,0.0,0.3539266,0.40434995,0.22822416,0.5084602,0.42155442,0.41277474,0.0,0.0012398101,0.4131514,0.23584124,0.15766135,0.0,0.05787176,0.32715496,0.41333485,0.17590879,0.13914117,0.49411744,0.0,0.53051233,0.4667994,0.4093795,0.26206312,0.3571791,0.42790365,0.15895908,0.4458779,0.5971203,0.28081998,0.38461515,0.5708004,0.44461805,0.15778679,0.2029043,0.4575967,0.43586254,0.1121106,0.22236694,0.0,0.28704602,0.5078919,0.34786832,0.580457,0.60576516,0.42794552,0.46829608,0.337081,0.3372851,0.5803729,0.54385495,0.06551994,0.29191813,0.5503292,0.35696983,0.40190485,0.5346356,0.29855728,0.3132229,0.25463724,0.5275836,0.16011296,0.5583299,0.55797,0.445427,0.34361276
harrietfilm,0.6152901,0.40951878,0.5872974,0.5730249,0.4103551,0.36806065,0.32381517,0.2122076,0.061228696,0.21811482,0.0,0.6680535,0.20915224,0.87600404,0.0,0.32525802,0.6058143,0.31395695,0.5796304,0.54270995,0.5113046,0.0,0.0,0.37566456,0.43029615,0.21665885,0.0,0.23038399,0.52221173,0.34871638,0.5008675,0.123606235,0.6715523,0.0,0.7661887,0.44343546,0.59087116,0.35411254,0.5639227,0.58486897,0.3236835,0.6502781,0.5859097,0.51855654,0.52572787,0.8084847,0.44983828,0.25091633,0.35806292,0.51913965,0.58202153,0.07431,0.016276184,0.0,0.46078363,0.68403864,0.36926568,0.47131813,0.822436,0.5385614,0.3871951,0.68466747,0.5282422,0.8857361,0.45793015,0.28405735,0.30429217,0.6551451,0.117175944,0.54537565,0.6374815,0.47264397,0.629369,0.2417009,0.70762867,0.31700295,0.5920844,0.5619162,0.6131359,0.61368793
hellboymovie,0.36879617,0.3093191,0.59222263,0.41752216,0.4482978,0.4783592,0.24947244,0.31731358,0.23604463,0.40590638,0.0,0.60900617,0.09413945,0.77989334,0.0,0.5348575,0.60493684,0.11655363,0.5333555,0.5228242,0.44038263,0.0,0.0,0.49519527,0.34651622,0.20815627,0.0,0.1894091,0.34317216,0.28468668,0.35742566,0.22127508,0.4781629,0.0,0.71228296,0.32555,0.3922657,0.27654767,0.42003387,0.5225258,0.14192332,0.45966977,0.48915854,0.27575657,0.5487584,0.66431516,0.3393939,0.11411892,0.14582327,0.5608052,0.6146289,0.19432679,0.13664398,0.0,0.1879226,0.59083354,0.5578691,0.31690413,0.7322093,0.31092605,0.47878677,0.6445548,0.46729532,0.6609067,0.42662758,0.26436877,0.19586298,0.5461858,0.2137807,0.5328617,0.45236126,0.37904114,0.45242614,0.2329596,0.44887203,0.19647643,0.42155778,0.5991835,0.54086274,0.37043077
hersmellmovie,0.92696154,0.9447889,0.8644151,0.9279728,0.7859043,0.8915782,0.5829965,0.6055143,0.14324673,0.6992857,0.0,1.4234679,0.45471558,1.1517146,0.0,0.9936873,1.0175679,0.5759265,1.088404,0.66407335,0.8151142,0.0,0.0,0.6262522,0.76782995,0.37323302,0.0,0.081741005,0.69555455,0.66336614,0.9822125,0.3531814,1.3024931,0.0,1.2023708,0.6657591,1.0915992,0.60009307,1.1607707,1.1558528,0.45850018,0.8609769,0.8817378,0.68731207,0.991296,1.1705991,0.74423873,0.27249798,0.59154224,0.68884814,0.8290375,0.005376341,0.17523342,0.0,0.36632568,1.1048615,0.96129936,0.60413253,1.3529351,0.77630544,0.98308355,0.73068655,0.65692234,1.3552426,0.7923503,0.27612647,0.95657146,1.0114955,0.2370609,0.5342829,0.9623783,0.7217905,0.6078248,0.2581587,1.2745296,0.24852349,0.9911183,0.8456407,1.0788541,0.9634756
highlifemovie,0.39172006,0.26636276,0.4900565,0.43425658,0.34106266,0.28498134,0.4302985,0.24399096,0.22014908,0.24944696,0.0,0.62737113,0.18445995,0.52489775,0.0,0.32438827,0.5821462,0.31403014,0.32346037,0.42460838,0.2856656,0.0,0.0,0.34228924,0.34280005,0.005877114,0.0,0.22887567,0.25474226,0.28779685,0.34297645,0.16004902,0.3228385,0.0,0.58800626,0.28866658,0.36277768,0.1874498,0.36411858,0.36636043,0.1799983,0.471796,0.31726062,0.35074702,0.40464678,0.51772285,0.30880174,0.091060095,0.3108251,0.3416109,0.40324947,0.17948703,0.15115675,0.0,0.25286776,0.36105096,0.30088985,0.3505677,0.5730337,0.34676367,0.390822,0.35850084,0.4175193,0.5269147,0.34639537,0.24311489,0.21470593,0.4139445,0.18771759,0.3807548,0.2872834,0.31002975,0.29971793,0.23650269,0.46319094,0.17747973,0.43232578,0.4099639,0.4003985,0.32691374
highstrungmovie,1.1180153,0.29557943,0.6829369,0.61458987,0.12549715,0.28762677,0.018353395,0.2974618,0.14020658,0.0,0.0,1.0033772,0.0,1.1265998,0.0,0.0,1.5993288,0.086048305,1.1501472,0.04615604,0.33925205,0.0,0.0,0.030310279,0.0,0.12515062,0.0,0.09477728,0.011089645,0.7660889,0.0,0.2839029,0.97168684,0.0,1.1802208,0.28614506,0.4620616,0.08982956,0.6306328,0.6046704,0.8120995,0.6166782,0.80234534,0.13363613,0.40262052,0.9978422,0.8070909,0.0,0.06827304,0.6555725,1.0534673,0.35138193,0.0,0.0,0.061238937,1.1230878,0.30134326,0.04332997,1.3612212,0.94412106,0.20689128,0.90173787,1.0947537,0.7933796,0.8048301,0.20317413,0.0,0.6411308,0.0,1.1827872,0.25205404,0.24938293,0.0,0.071881436,1.2901168,0.10879968,0.3901438,0.4117281,1.1224847,0.0
honeyboymovie,0.8937946,0.69308114,1.2064612,1.1852076,0.7002572,1.068249,0.8426708,0.33832318,0.09784785,0.61896837,0.0,1.5196493,0.035052825,1.4960132,0.0,0.9176848,1.1531118,0.7000157,1.1990225,1.3624539,0.97046936,0.0,0.0,0.6996086,0.74017423,0.34538007,0.0,0.57063067,0.473744,0.52795994,0.7394087,0.026105467,0.91872644,0.0,1.2995541,0.67280555,0.61793715,1.0289332,0.89682966,0.8353716,0.29442075,0.9837696,0.9729042,0.62531227,1.1025826,1.1418706,0.79557824,0.27848858,0.6487004,0.9607005,1.2622256,0.14412168,0.19869436,0.0,0.765054,1.0714037,0.59061384,0.80832636,1.337455,0.5663823,0.96868587,0.6552649,1.1108962,1.1499115,0.97970086,0.28781733,0.60517704,1.2995393,0.20617546,1.0015842,0.7010309,0.9629638,0.70388335,0.21132798,1.2947407,0.19360821,1.1238396,0.65788835,1.0417663,0.66164064
hotelmumbaifilm,0.40621173,0.2217671,0.46029592,0.50750667,0.37341005,0.44820002,0.5172104,0.28681996,0.08335257,0.1871496,0.0,0.62052596,0.1427236,0.5796937,0.0,0.29645097,0.5705549,0.30564034,0.33863792,0.5114263,0.4348736,0.0,0.0,0.24296318,0.1875762,0.12788765,0.0,0.3106637,0.3170861,0.22075139,0.27874637,0.08805078,0.50151944,0.0,0.6202947,0.37133697,0.30352286,0.38955724,0.35048538,0.32828638,0.21715336,0.50556904,0.5124869,0.28074947,0.5232289,0.6303196,0.33111116,0.23596197,0.33220345,0.4849352,0.51086754,0.09642045,0.16647984,0.0,0.3276037,0.4885998,0.26943287,0.4575943,0.64708894,0.4495296,0.45259154,0.39497644,0.4023354,0.5565296,0.44068134,0.10625056,0.23686877,0.4517984,0.19221017,0.36820355,0.47323182,0.38928223,0.33424369,0.21707375,0.5453818,0.14417183,0.65683484,0.57546777,0.47469372,0.42099276
httydragon,0.9997506,0.58848834,1.0016078,1.0600961,0.6729631,1.2690711,1.0397803,0.4569671,0.35786945,0.54654986,0.0,1.8234813,0.51863736,1.5491087,0.0,0.89472526,1.330295,0.67004114,1.1583916,1.2286283,1.0675114,0.0,0.0,1.0527898,0.6685356,0.0,0.0,0.28908715,0.81362194,0.48648772,0.7109311,0.44755012,0.8902537,0.0,1.357446,0.3138503,0.98627865,0.6870682,0.8008681,0.70559496,0.57919836,1.1683687,1.0697273,1.2322664,1.1350701,1.346206,0.89210737,0.35569185,0.743766,1.1073115,1.6314139,0.2680094,0.29916233,0.0,0.61968416,1.1800371,0.98649293,1.0296031,1.8876762,0.2456536,0.77372265,1.2738459,1.3576982,1.5683402,0.7753373,0.43159056,0.3834485,1.1369725,0.5917889,1.0580225,1.2680651,0.89228076,0.66444427,0.3075266,1.4436959,0.5750356,1.2836074,1.0779929,1.2979214,1.2023842
hustlemovie,0.5862268,0.49875864,0.7246788,0.46259382,0.519326,0.7159152,0.6159378,0.58316016,0.280622,0.50135535,0.0,1.1047451,0.29129136,0.69448894,0.0,0.6870951,0.7236603,0.20819312,0.64530486,0.64552563,0.6120305,0.0,0.0,0.63675594,0.5041455,0.08279772,0.0,0.31164798,0.55118674,0.14872254,0.34593672,0.45345235,0.6753024,0.0,0.66316545,0.5684507,0.489552,0.31067127,0.66970944,0.32037136,0.21262515,0.81154996,0.5553079,0.4019154,0.55663705,0.8840379,0.4703775,0.0880251,0.54007894,0.36791408,0.7698589,0.12265438,0.1216436,0.0,0.21170762,0.61839724,0.7472085,0.56682694,0.7827762,0.34658116,0.5683271,0.5477692,0.7639727,0.98562336,0.47301516,0.5500029,0.40882152,0.6213155,0.11562647,0.62870336,0.63915974,0.7078099,0.3622054,0.39372692,0.8919168,0.43060815,0.8081056,0.5513311,0.5750181,0.71731186
hustlersmovie,1.5204077,0.6123247,0.7997136,0.8360743,0.5581666,1.1694167,0.92043877,0.73678416,0.46031755,0.49444348,0.0,1.8460262,0.43184605,1.6449108,0.0,1.4104583,1.1772861,0.6206138,1.3008101,0.94189733,0.6702138,0.0,0.0,1.2442418,0.67250687,0.0,0.0,0.0,0.7298749,0.9992979,0.48341423,0.3257386,0.7782216,0.0,1.3555433,0.54381037,0.45643252,0.4606474,0.9083175,0.8842796,0.22132817,1.0593518,0.6526933,0.55536395,1.0647585,1.7099105,0.736884,0.16263448,0.8407357,0.935168,1.5559003,0.50457674,0.1866815,0.0,0.27298975,1.7602583,1.3076499,0.25424936,1.9419694,0.4778609,0.38098708,1.0702469,1.6407194,1.3360348,0.82280666,0.5085424,0.80171835,1.1967115,0.45683247,0.62362653,1.166643,1.0560555,0.33274665,0.53876,1.6408243,0.6138903,1.038191,1.3134514,1.5522048,1.2921358
isntitromantic,0.47157553,0.3574628,0.7299287,0.4434418,0.39550284,0.6389741,0.558837,0.53074837,0.3306976,0.66998374,0.0,0.7438623,0.27134612,0.6868073,0.0,0.43927974,0.61916304,0.34537002,0.58490145,0.66877884,0.5701076,0.0,0.0,0.5635716,0.27304992,0.2754088,0.0,0.33745745,0.6005171,0.35748363,0.4519612,0.36416838,0.54827124,0.0,0.71516883,0.38071856,0.50254095,0.44115922,0.50665665,0.29353306,0.18171187,0.8546559,0.38604888,0.32528666,0.64390266,0.73051655,0.42527592,0.31270295,0.45804945,0.38731265,0.7311559,0.111448124,0.22608927,0.0,0.34249312,0.84515196,0.6442642,0.41651642,0.9092387,0.44577223,0.33584502,0.6611707,0.7233872,0.86191946,0.4966398,0.3648618,0.3011993,0.585221,0.39145684,0.73174095,0.6844161,0.67293566,0.3401234,0.48515356,0.7911144,0.19831729,0.6962439,0.842946,0.48949215,0.5954406
itmovieofficial,0.462441,0.49478102,0.85820657,0.74346393,0.36803982,0.5202261,0.60783076,0.65559864,0.2506625,0.63314253,0.0,0.80949247,0.15761021,0.77755976,0.0,0.7435085,0.7299195,0.3275359,0.8136798,0.99784976,0.63549054,0.0,0.023513023,0.74160784,0.45148024,0.33338696,0.0,0.29111758,0.44631782,0.36936483,0.31816453,0.35543597,0.6879381,0.0,0.82407516,0.47504258,0.5748456,0.6080706,0.62790644,0.5144429,0.5036853,0.7573323,0.6576179,0.62028295,0.7683909,1.0730549,0.56124306,0.22408964,0.6551198,0.60138035,0.8439599,0.17552482,0.41760385,0.0,0.6636363,0.69335854,0.7626277,0.67968446,0.9673082,0.4139028,0.83277893,0.71758044,0.586976,1.1897773,0.5962324,0.38256264,0.22177154,0.6494316,0.15766308,0.8338541,0.61344826,0.6717487,0.7075665,0.45441154,1.0054463,0.32734144,0.98984504,0.7325402,0.7860386,0.72514915
jayandsilentbob,0.7567488,0.61544645,0.9091592,1.1839945,0.8454828,1.1541338,0.7064532,0.7580167,0.3061952,0.6840261,0.0,1.3166803,0.34991336,1.5179672,0.0,0.954112,1.1790116,0.4480654,0.82250804,0.92163324,1.1191034,0.0,0.0,1.1539713,0.7178911,0.17793348,0.0,0.48446757,0.88764316,0.50140303,0.8557776,0.49036005,0.95763,0.0,1.1176703,0.73517454,0.65808284,0.56910115,0.9463997,0.7145728,0.9181971,1.0265225,1.0523815,0.87761253,0.8638562,1.2200097,1.1143514,0.4483596,0.5822664,1.3150069,0.9133481,0.29235506,0.1672805,0.0,0.28998533,1.0184598,0.94490415,0.60886383,1.361028,0.69483,0.9231476,0.8263782,1.1987717,1.0986943,0.88621646,0.24019189,0.46442997,1.253119,0.5142262,0.76617604,1.0619969,0.90245014,1.0429906,0.47617653,1.3005172,0.2361851,1.1728342,0.96831065,1.2691889,1.1175181
johnwickmovie,0.90636384,0.79077053,0.93395,0.7887722,0.6166767,0.8431513,0.58472216,0.9154904,0.5047675,0.63212305,0.0,1.2445344,0.4419212,1.2491114,0.0,0.81589264,1.0251145,0.47414926,0.85943145,0.84932345,0.67316645,0.0,0.0,0.8747458,0.62084764,0.31736505,0.0,0.49161074,0.69120437,0.55522746,0.7569642,0.36068034,0.62386566,0.0,1.3092607,0.6160034,0.57975066,0.7098005,0.7277096,0.8912009,0.41595504,0.6029294,0.692824,0.88158935,1.2424428,1.2556101,0.6564108,0.31318176,0.68893826,1.0416884,1.0590847,0.46006462,0.28853154,0.0,0.777684,0.8514354,0.96386355,0.79159784,1.1689893,0.5323492,0.5986817,0.62311625,0.7572056,1.306698,0.9726389,0.36623666,0.46122894,0.8412155,0.84970814,0.76705664,0.9324623,0.881911,0.8654169,0.31019044,1.1608989,0.43877164,1.0138522,1.048869,1.2764666,0.7812565
jojorabbitmovie,0.5372647,0.46857968,1.122955,0.81684667,0.50193065,0.64982706,0.6821745,0.6459661,0.23893408,0.69459647,0.0,1.0865092,0.23607233,0.93812776,0.0,0.44772464,0.80566055,0.63009423,0.52926457,0.8278853,0.66647935,0.0,0.060418088,0.72742134,0.41883546,0.1404306,0.0,0.13490772,0.6781109,0.7437043,0.38722426,0.50786257,0.81529796,0.0,1.04702,0.45611194,0.5905401,0.81237876,0.6118289,0.79830635,0.43303847,1.1025974,0.47213084,0.74670666,0.54609936,1.0635228,0.6106947,0.35942328,0.4101658,0.46606478,0.7111394,0.30119982,0.076198086,0.0,0.31155607,0.8441399,0.8157924,0.6291907,0.8420692,0.4344104,0.30240792,0.93496835,0.75188655,0.95014066,0.40006518,0.4077886,0.5639622,0.92276573,0.2842587,0.6312937,0.5554382,0.87683314,0.51434934,0.50810325,0.86157435,0.34438494,0.94414026,0.9749709,0.7838425,0.7812407
jokermovie,0.5158121,0.38044953,0.52118737,0.53325284,0.3552184,0.42491782,0.35190764,0.42058197,0.1564516,0.44322267,0.0,0.707062,0.20302169,0.7959904,0.0,0.41164327,0.57146925,0.33181658,0.4933929,0.5356195,0.40759787,0.0,0.0,0.31206015,0.38949406,0.21889558,0.0,0.16699138,0.52598876,0.31350002,0.41886175,0.15384838,0.5408605,0.0,0.6455426,0.40203407,0.48180193,0.30409196,0.4974416,0.32796296,0.22521691,0.5546958,0.52137035,0.40681893,0.472804,0.55719656,0.4160248,0.20977299,0.3589181,0.5689118,0.54862237,0.10259168,0.10399403,0.0,0.25136298,0.50195384,0.46865642,0.236453,0.7532642,0.2780174,0.34623998,0.6308791,0.6054954,0.6684911,0.3954658,0.1766464,0.27008283,0.59449685,0.115563795,0.3743906,0.47784862,0.3919369,0.34407917,0.15554264,0.6277929,0.38317493,0.57939124,0.47965664,0.5236086,0.5812816
judythefilm,0.6059068,0.34213194,0.63485307,0.6213251,0.4820196,0.6487427,0.55666983,0.3606499,0.29658967,0.3294251,0.0,0.78967404,0.49567783,0.75347614,0.0,0.5333871,0.64971316,0.57843626,0.5279321,0.67445874,0.63840425,0.0,0.0,0.48872814,0.37496156,0.14054054,0.0,0.2725004,0.48406136,0.22461893,0.34439215,0.15548527,0.59406364,0.0,0.9035889,0.4296675,0.54886276,0.33427227,0.32090718,0.34915116,0.18247385,0.74554193,0.38255626,0.6965982,0.6903422,0.7873212,0.562721,0.12236207,0.33868182,0.41408944,0.6223886,0.12772994,0.14603825,0.0,0.25095254,0.6386175,0.4292675,0.5549619,0.79066753,0.44932294,0.4674583,0.5372542,0.71695775,0.758672,0.47405243,0.31283098,0.36885855,0.7222731,0.35657775,0.6258889,0.5209752,0.46984017,0.5717278,0.18883291,0.93273467,0.5510083,0.68375474,0.6253782,0.80297625,0.4758701
