movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
judythefilm,0.0,0.596859,0.0,0.31058764,0.29421276,0.57773083,0.71820515,0.49518424,0.2770952,0.28139794,0.19410117,0.46697456,0.48467445,0.53334516,0.4362497,0.575706,0.0,0.10336241,0.3018122,0.0,0.20657267,0.57685727,0.0,0.7532987,0.6846473,0.7495341,0.0,0.48547918,0.4120452,0.0,0.014856615,0.4555644,0.2544577,0.10305492,0.24594946,0.29958832,0.33885604,0.60830766,0.6752718,0.692876,0.35412642,0.17935622,0.7199441,0.69772357,0.29170153,0.40566844,0.39569297,0.4191696,0.57997996,0.28487414,0.6400867,0.5794547,0.6247708,0.2108882,0.6157816,0.44160438,0.15480073,0.0,0.40216276,0.2976659,0.52690196,0.14938271,0.38086575,0.0,0.28487158,0.60971224,0.0,0.6142274,0.5438778,0.49541503,0.5214228,0.58815575,0.48772103,0.34515136,0.0,0.75866175,0.33773544,0.21506912,0.7424069,0.3394101,0.4754353,0.6014495,0.28634644,0.0,0.25864816,0.359244,0.2613623,0.0,0.38066846,0.45867413,0.2517952,0.39732897,0.3592155,0.47507858,0.0,0.5228391,0.55697477,0.41509178,0.0,0.25907916,0.0428087,0.5140511,0.44886377,0.032205723,0.37140566,0.10411395,0.0,0.17239013,0.12647319,0.51468074,0.45857424,0.37517703,0.0,0.3632384,0.30759552,0.25022614,0.48786885,0.7090382,0.59725255,0.38086134,0.32896504,0.33299264,0.0,0.0,0.5129425,0.0,0.15492502,0.4423737,0.14465815,0.39923492
jumanjimovie,0.0,0.595641,0.08266169,0.6031681,0.6207829,0.8469914,1.1473912,0.52008545,0.43047005,0.8872504,0.26176086,1.1903499,0.9790531,0.7502848,0.6232531,1.1782941,0.0,0.06980582,0.6176611,0.0,0.68657434,1.0108107,0.002954762,1.1599809,1.1620336,0.9294025,0.075500704,0.8003587,0.33174193,0.0,0.0,0.6509946,0.81644726,0.0,0.30931953,0.5700815,0.38160306,1.0906123,0.7802141,0.902362,0.93559694,0.13204849,1.229886,1.253601,0.30328438,0.5051878,0.6226936,0.5325827,0.64482754,0.4163956,0.97690445,0.8409559,1.0098354,0.7849619,0.3595467,0.7930103,0.39825276,0.0,0.73174447,0.71577966,0.40049523,0.17984676,0.7474273,0.0,0.73978305,0.70540696,0.0,1.0686404,1.0908258,0.8302122,0.49490577,0.73601377,0.85664,0.44686842,0.17675692,1.2885933,0.61901534,0.064309776,1.1375431,0.48407623,0.366203,1.0342289,0.752837,0.0,0.35347795,0.71542716,0.8109553,0.031473212,0.9975265,0.85974616,0.474707,0.49527258,0.7381727,0.40460682,0.0,0.8013394,1.2683016,0.86889213,0.0,0.58425784,0.10940713,0.6349014,0.8157285,0.07788224,0.59511495,0.06023808,0.0,0.7200449,0.28056914,0.6637983,0.8056934,0.6790566,0.076563686,0.49065167,0.9192192,0.49904093,0.6982373,0.87517315,1.1400219,0.33459648,0.68877774,0.7304659,0.0,0.0,0.4409119,0.0,0.47379673,0.67163837,0.38533014,0.66732913
justmercyfilm,0.0,0.3690573,0.0,0.3571849,0.44091797,0.376459,0.42446905,0.3102947,0.09413564,0.43079737,0.0,0.49087188,0.3270063,0.4278211,0.4706096,0.3800529,0.0035750838,0.1012515,0.3175656,0.0,0.1449295,0.4942664,0.1052127,0.3821048,0.44489852,0.2319071,0.08370981,0.26242864,0.24668175,0.0,0.0,0.111045055,0.20156816,0.0,0.0,0.4394015,0.3042412,0.5812255,0.43916664,0.4945237,0.5099754,0.07675387,0.39941534,0.54252017,0.11450557,0.47625098,0.36556017,0.20434287,0.37021706,0.14178897,0.41385123,0.39435402,0.54179895,0.19284649,0.39524361,0.28070742,0.14287497,0.0,0.355584,0.30911633,0.306004,0.0,0.44713068,0.0,0.30326608,0.36781433,0.0,0.5576554,0.37820223,0.32360977,0.43430364,0.29065174,0.37930965,0.3250355,0.0,0.4960376,0.22882816,0.21625066,0.27339345,0.34632665,0.12987046,0.65902483,0.3342936,0.0,0.3182286,0.52535254,0.33477527,0.06210223,0.4568215,0.40962112,0.2567428,0.3586917,0.45820403,0.31186682,0.094494544,0.40448177,0.3432912,0.35734314,0.0,0.20616527,0.07546706,0.26205325,0.35185608,0.0,0.3787132,0.07039684,0.0,0.15239275,0.17454457,0.44812652,0.43957835,0.15027428,0.16232818,0.2767567,0.02101573,0.3627731,0.28703794,0.47342294,0.485082,0.24188294,0.29484126,0.4217508,0.0,0.0,0.29765862,0.0,0.24581891,0.24940902,0.0,0.3456957
knivesout,0.0,0.27126333,0.08105852,0.3879681,0.4007712,0.44491452,0.7937345,0.14284082,0.4056492,0.35826412,0.035582528,0.74151486,0.34742862,0.6011266,0.80298394,0.56128,0.0069962973,0.0,0.6029861,0.0,0.6120862,0.58248955,0.13703641,0.7789139,1.0214792,0.4581118,0.11112949,0.7387821,0.035370104,0.0,0.0,0.4582402,0.28945014,0.01944824,0.0,0.44282424,0.53060037,0.74149483,0.67029184,0.62806284,0.6693315,0.0,0.80744636,0.9812582,0.38242543,0.34854993,0.49027237,0.49080223,0.3584393,0.25130886,0.9461202,0.8253301,0.64239675,0.32787395,0.6837165,0.74875075,0.11785671,0.0,0.5783785,0.5638783,0.50940925,0.0,0.4864996,0.0,0.35965562,0.7966816,0.0,0.56927043,0.6663877,0.6627045,0.5335452,0.5137629,0.27808258,0.35016397,0.0,0.46589237,0.47410128,0.6144039,0.56144285,0.15637977,0.46594748,0.5909662,0.30456027,0.11788608,0.29179853,0.6130663,0.42428184,0.0,0.5470249,0.43571323,0.4730618,0.6436778,0.54167163,0.31346452,0.0,0.7392148,0.66264176,0.5354629,0.0,0.32968232,0.13851331,0.6357531,0.80708563,0.1759945,0.34751883,0.0,0.0,0.30794063,0.3794697,0.5481742,0.53977823,0.39806905,0.17413163,0.3175301,0.55938524,0.49155834,0.4367052,0.6044873,0.99513215,0.30446073,0.40241072,0.34887317,0.0,0.0,0.5585604,0.0051425137,0.31838852,0.60374796,0.1364302,0.31240723
lalloronamovie,0.0,0.19585587,0.12823746,0.3016802,0.35930645,0.42819923,0.57221085,0.27528825,0.27881828,0.30257165,0.0,0.42589676,0.49018353,0.3958426,0.34036446,0.42955658,0.0,0.0,0.14281145,0.0,0.38691908,0.33206612,0.11880777,0.3978625,0.49971762,0.4012315,0.091189906,0.27443048,0.3432166,0.0,0.0038475888,0.2920016,0.27795774,0.0,0.14080742,0.24552803,0.34020638,0.4314386,0.41024157,0.552498,0.38067156,0.13528192,0.33275732,0.45161942,0.101660706,0.1413608,0.4143553,0.3504066,0.35595047,0.18844037,0.55242914,0.47437212,0.49807352,0.22122282,0.39140695,0.3957312,0.23546943,0.0,0.4129238,0.22739252,0.29078394,0.0,0.2937359,0.0,0.2172138,0.4759316,0.0,0.48221996,0.37079975,0.3955487,0.49282065,0.39481214,0.3165389,0.2843481,0.12508203,0.53580743,0.37226978,0.326918,0.52414805,0.23776649,0.12481169,0.5621556,0.35297567,0.049630318,0.27707174,0.40928626,0.26435,0.07509707,0.38548672,0.4033736,0.29087278,0.3477985,0.24557498,0.24823399,0.0,0.5665815,0.4164025,0.40810508,0.0,0.1832345,0.18243603,0.44158706,0.15744515,0.0,0.39836758,0.070154704,0.0,0.12205004,0.3002882,0.4166041,0.38785765,0.2614299,0.0,0.24721707,0.32952556,0.22951317,0.18673787,0.30247566,0.44639018,0.3339191,0.2074318,0.26451546,0.0,0.0,0.19628644,0.0344026,0.22006892,0.28684828,0.0,0.34333178
lastblackmansf,0.0,0.28747857,0.0434428,0.77665955,0.8762548,0.5639112,1.1969173,0.48757628,0.28618354,0.5797041,0.0,0.6805601,0.74252,0.8651437,0.71933544,0.59531534,0.024708413,0.19270915,0.52437365,0.0,0.5116334,0.9407786,0.09619751,0.91547745,1.0368435,0.5940321,0.10410271,0.7940691,0.30006152,0.0,0.010796425,0.72535205,0.23363397,0.0,0.0,0.48421258,0.45732975,0.98633415,0.55720675,0.78544915,0.9463791,0.14971751,0.8448628,1.0823059,0.24991262,0.4352331,0.72196394,0.52373725,0.6244229,0.20141345,0.8817852,0.79442567,0.8712025,0.08121688,0.7997949,0.88198197,0.24696453,0.0,0.541478,0.592015,0.67487466,0.18578172,0.6904032,0.0,0.63418555,0.9614182,0.0,0.66746956,0.75042295,0.530293,0.8123552,0.6829,0.52099764,0.21367225,0.1177338,0.61592335,0.6707142,0.570954,1.3603513,0.48493442,0.3845708,0.9316305,0.6444188,0.0,0.42714685,0.77756894,0.5611839,0.041957222,0.53113514,0.68861604,0.5064141,0.8029133,0.650121,0.8461598,0.0,0.53041446,0.5390651,0.7279274,0.0,0.56065387,0.0,0.72777617,0.5144976,0.28143153,0.47888854,0.09469977,0.0,0.3431554,0.4294037,0.64191216,0.91607976,0.44020954,0.006119767,0.4813428,0.45153344,0.53999436,0.6939654,0.81261224,0.92963713,0.5887169,0.5863934,0.77836204,0.0,0.0,0.43276674,0.0,0.5478773,0.50748384,0.023059703,0.47799778
lastchristmasthemovie,0.0,0.34759766,0.0,0.30855665,0.21123238,0.3806218,0.41964287,0.16843495,0.20011346,0.34426504,0.0,0.38180378,0.27467552,0.26208633,0.2622178,0.32888767,0.14755125,0.014709912,0.21228388,0.0,0.29385486,0.35852802,0.0,0.37988332,0.54574883,0.34134325,0.09023072,0.28059632,0.21083263,0.0,0.0,0.14558072,0.27309653,0.031249598,0.14462751,0.21751429,0.28797755,0.35402113,0.35813665,0.37210992,0.3425755,0.1807265,0.3213698,0.3390175,0.12539768,0.2261038,0.2514257,0.19812435,0.16003154,0.11218056,0.39426598,0.37635294,0.30892926,0.16922686,0.17703241,0.28407222,0.15706782,0.0,0.29341522,0.2084408,0.32108808,0.0,0.15092002,0.0,0.25944492,0.33762783,0.0,0.41040257,0.3060176,0.289038,0.34002605,0.30597335,0.26976806,0.2365241,0.023343474,0.37781492,0.1733288,0.24927959,0.3627049,0.1838504,0.26923615,0.27943164,0.21240112,0.0,0.24375197,0.28977704,0.24425636,0.0,0.3599199,0.29132015,0.09859242,0.2959084,0.29043728,0.17205952,0.0,0.3088988,0.4086858,0.27800512,0.0,0.10880662,0.14616746,0.15237945,0.26843625,0.09591448,0.2261325,0.052943334,0.0,0.19511682,0.23392758,0.16675267,0.30368507,0.18587665,0.092072725,0.29029572,0.32039118,0.2198342,0.13730574,0.34188026,0.35194615,0.2042704,0.23808844,0.29569766,0.0,0.0,0.24958901,0.0,0.13463588,0.18453914,0.06446867,0.296437
latenightmovie,0.0,0.51731896,0.0,0.5175969,0.5522015,0.698563,0.6688824,0.46263885,0.46667874,0.61412084,0.12209062,0.8439433,0.9266981,0.8056589,0.78557324,0.58795017,0.13948314,0.022953805,0.5356884,0.0,0.5819486,0.7266794,0.0,0.5592568,0.9620938,0.56965756,0.12802018,0.87006116,0.13534082,0.0,0.016882565,0.43192518,0.5254763,0.0,0.17230204,0.5871166,0.542413,1.0329366,0.6825836,0.677789,0.6295361,0.07167014,0.39719576,0.8934937,0.22990014,0.31446588,0.663524,0.51576155,0.44469723,0.19064356,0.797005,0.7872568,0.99001086,0.15045469,0.4672278,0.7694637,0.09288862,0.0,0.35326055,0.5237026,0.46642753,0.010692329,0.69445264,0.0,0.75097394,0.9089845,0.0,0.93627036,0.8053313,0.42461747,0.564691,0.67285246,0.6665703,0.58281666,0.0,0.797403,0.4958233,0.159331,0.90826446,0.4330263,0.5509304,0.89140326,0.4803849,0.0072075464,0.27107376,0.7771012,0.32608455,0.0,0.4441508,0.46828923,0.32141197,0.72886425,0.5170336,0.47203672,0.0,0.5505201,0.82167137,0.73039293,0.0,0.093566984,0.30201322,0.45452386,0.36463138,0.12114991,0.528814,0.03719835,0.0,0.5374719,0.16315332,0.30164033,0.8626257,0.44091815,0.16100308,0.5158554,0.63798076,0.50320345,0.2657493,0.71960264,0.8514833,0.20887831,0.11127125,0.55295587,0.0,0.0,0.43007183,0.0,0.29590538,0.5802709,0.21998191,0.62532336
lighthousemovie,0.0,0.20021877,0.0,0.33522275,0.3345145,0.25379485,0.5802222,0.11133307,0.2044773,0.31351995,0.041729935,0.42617553,0.33693638,0.3985235,0.2970814,0.29257807,0.031408403,0.041775487,0.23187687,0.0,0.23186398,0.48823,0.030084219,0.32374945,0.43977854,0.31088477,0.15780507,0.33623433,0.15465276,0.0,0.0052987905,0.2383061,0.13374047,0.0,0.050400153,0.2575842,0.26896125,0.42645657,0.42712185,0.27945518,0.43046296,0.1347732,0.4179659,0.38284785,0.117898606,0.19886672,0.3257796,0.29106322,0.3213285,0.10264172,0.36845335,0.298664,0.34827772,0.141481,0.3477765,0.37505436,0.10455902,0.0,0.2798075,0.1747248,0.34410813,0.0395071,0.32965985,0.0,0.25314054,0.401604,0.0,0.4037974,0.36419678,0.2615381,0.35800835,0.3403544,0.24507174,0.21628606,0.015373662,0.52880776,0.33098152,0.23846468,0.4440342,0.15624127,0.18377559,0.42783505,0.2961303,0.0,0.32700896,0.25757372,0.27555373,0.0,0.24878033,0.3230651,0.18459773,0.34445328,0.17184429,0.30851138,0.0,0.30290127,0.4245537,0.36694676,0.0,0.13536145,0.018196816,0.30874875,0.17470829,0.15260151,0.2582145,0.062102437,0.0,0.19827801,0.1952954,0.25136155,0.3250451,0.22834373,0.025306977,0.2711159,0.24177042,0.12435738,0.31748387,0.29287905,0.39602324,0.11983532,0.16908248,0.31553113,0.0,0.0,0.25052208,0.0,0.2579059,0.31390628,0.14384395,0.18093823
lionking,0.0,0.61065793,0.07933934,0.69467896,0.6857192,0.6584101,0.5000809,0.17889985,0.589789,0.6785549,0.24626602,0.80903983,0.6218206,0.77430207,0.88389564,0.71951365,0.17312263,0.11906794,0.4567249,0.0,0.033656877,1.2022148,0.16812584,0.85896206,0.856878,0.58857703,0.03039643,0.83153015,0.12069439,0.0,0.023932952,0.64080256,0.12993747,0.0,0.116449304,0.3927003,0.62591606,0.9701149,0.68885833,0.60722136,0.9191175,0.20041072,0.97585225,0.81017673,0.49909094,0.6774671,0.5959659,0.5082227,0.4682562,0.2515096,0.9035582,0.5180134,0.97167593,0.25513622,0.67819846,0.6643048,0.060542684,0.0,0.6997931,0.3868386,0.8683077,0.14609642,0.56999546,0.0,0.47891387,0.7663248,0.0,0.98586726,1.0279937,0.2942502,0.62198037,0.69604635,0.28499806,0.71232,0.118627965,0.7831737,0.6713972,0.3562999,0.9757377,0.30522847,0.46021506,0.76408935,0.7378028,0.0,0.49182287,0.69636285,0.56384164,0.17234084,0.46557903,0.5986001,0.3005138,0.75882304,0.3641017,0.65666777,0.0,0.65015715,0.8056498,0.60445863,0.0,0.058084443,0.0,0.7936752,0.34065896,0.12216266,0.77016056,0.0,0.0,0.23455149,0.520418,0.74054927,0.37592632,0.4589688,0.0,0.4947613,0.5100743,0.5356759,0.5792466,1.1121349,1.0244899,0.3381772,0.5693909,0.45876896,0.0,0.0,0.48219478,0.0,0.025389181,0.3779798,0.012961429,0.48562708
littlethemovie,0.0,0.59969336,0.11667291,0.5988574,0.6498094,0.9076613,0.8447505,0.6766055,0.5224513,0.641872,0.027677644,0.7942744,0.59393805,0.6268862,0.5627725,0.6400962,0.0,0.15214768,0.4259188,0.0,0.34459224,0.7918816,0.0373278,0.7301869,1.0571963,0.52356184,0.016636426,0.36434767,0.3742462,0.0,0.0,0.19451648,0.40761864,0.0630508,0.29690358,0.33482307,0.29359534,0.8255155,0.60769325,0.62209797,0.702299,0.09198525,0.7029313,0.77243626,0.29161903,0.5895823,0.53692096,0.46317634,0.46450406,0.18361485,0.5439643,0.73463976,0.8990442,0.33838436,0.6985612,0.5550007,0.32708487,0.0,0.6889077,0.38743728,0.5158601,0.22567515,0.72081155,0.0,0.42214403,0.7301994,0.0,0.67801225,0.55351824,0.5208476,0.6371307,0.46032882,0.54063416,0.3073275,0.23465435,0.97654915,0.43446538,0.35591668,0.86044955,0.47190374,0.36552954,0.6492746,0.4031803,0.032058515,0.26088673,0.8041825,0.62089956,0.0,0.37627864,0.65129656,0.13784498,0.56908166,0.41133258,0.41879144,0.0,0.90616614,0.8730429,0.5913934,0.0,0.2494622,0.0,0.31006408,0.37345442,0.13280544,0.46991515,0.0,0.0,0.3180774,0.34103763,0.69548434,0.36519676,0.64471835,0.13689423,0.59642166,0.35502097,0.4758725,0.20774359,0.7929759,0.96519214,0.5799577,0.42046455,0.5606701,0.0,0.0,0.31918865,0.0,0.2947601,0.5149151,0.09100225,0.5091524
littlewomenmovie,0.0,0.47222084,0.198732,0.35381562,0.7576102,0.6526375,0.78376466,0.4943123,0.28537434,0.7762428,0.0,0.796468,0.6508649,0.6931079,0.78583694,0.6783613,0.062870644,0.0031397454,0.36479175,0.0,0.2363074,0.4216757,0.0,0.7403258,0.8684723,0.4695305,0.0,0.60839343,0.39819804,0.0,0.0236119,0.40089917,0.38211358,0.0,0.11794489,0.50501555,0.4356067,0.86043376,0.5609575,0.70858264,0.7292666,0.20014694,0.681901,0.6972676,0.36983696,0.4862015,0.5392031,0.35961506,0.33956826,0.281622,0.57556033,0.64072347,0.83516926,0.50485057,0.43390217,0.767929,0.2785599,0.0,0.6055439,0.42077234,0.30169076,0.0,0.8124463,0.0,0.4891465,0.7863778,0.0,0.72743595,0.6709793,0.41164744,0.6812849,0.7455528,0.27141508,0.4645828,0.15118235,0.82666624,0.5575109,0.33343416,0.9833584,0.27527297,0.34712702,0.66128117,0.5861798,0.0,0.3624647,0.60511047,0.51409525,0.015013751,0.59593683,0.74997336,0.48264214,0.57093066,0.31706178,0.47939432,0.0,0.7114395,0.68907523,0.6735077,0.0,0.69835913,0.06372287,0.6534849,0.4425914,0.037910268,0.586851,0.07201694,0.0,0.47938165,0.25717202,0.6266533,0.7581021,0.72097194,0.38468245,0.62589645,0.68426955,0.317359,0.5003138,0.6571675,0.7260473,0.3838039,0.39319572,0.509402,0.0,0.0,0.2332646,0.0059741214,0.47068107,0.46557203,0.061756108,0.69416445
littlewoodsfilm,0.0,0.474508,0.18093054,0.32422596,0.5223275,0.56463337,0.66074115,0.23420136,0.2771582,0.46101338,0.13418977,0.55638814,0.3871109,0.6534657,0.6126354,0.4603167,0.020955065,0.11254673,0.44938117,0.0,0.5226454,0.67923427,0.15828803,0.52171725,0.5834523,0.55167526,0.16203268,0.59799266,0.44992164,0.0,0.0,0.31573308,0.33213708,0.2773835,0.0,0.44166756,0.42365074,0.68125176,0.45520142,0.4503751,0.75219053,0.2964639,0.457311,0.6228679,0.2873642,0.3335242,0.51817214,0.4420809,0.46665445,0.20346096,0.6774794,0.6021655,0.49326667,0.2795959,0.60628057,0.6926274,0.24770926,0.0,0.39546794,0.2961846,0.60870945,0.14471884,0.23389967,0.0,0.2912213,0.6200778,0.0,0.62939775,0.7033588,0.49486345,0.4434603,0.5494182,0.4829915,0.39934543,0.26692966,0.5639642,0.369775,0.38354236,0.8398315,0.30434746,0.19506672,0.5621934,0.3560024,0.013743956,0.31362745,0.5516988,0.6137569,0.13251197,0.49421018,0.51926345,0.5052843,0.67326456,0.24251999,0.2474903,0.0,0.49272084,0.69383234,0.4476714,0.0,0.39638764,0.114576764,0.47584996,0.46824896,0.057300977,0.5034783,0.0,0.0,0.43441814,0.28236198,0.4315118,0.41717187,0.42676887,0.0,0.31321675,0.29080874,0.2246236,0.3254065,0.3910463,0.5943136,0.26350796,0.22777657,0.3212177,0.0,0.0,0.30272877,0.0,0.2670195,0.40851218,0.0,0.3761122
longshotmovie,0.0,0.52805614,0.0,0.36813483,0.5843104,0.41790938,0.50957876,0.26302034,0.15207964,0.38248724,0.1317006,0.6131746,0.4412498,0.4914472,0.593559,0.38612616,0.029936817,0.05035691,0.4764081,0.0,0.28867045,0.85951775,0.1501755,0.6337703,0.59507936,0.503533,0.020932764,0.5002705,0.1328725,0.0,0.0,0.4044225,0.21834259,0.070730835,0.0,0.42656696,0.24278772,0.53557575,0.44307223,0.57987297,0.55632806,0.13644287,0.59513605,0.56820637,0.20607857,0.4930019,0.43430817,0.40116394,0.39347103,0.24423344,0.7116781,0.51650506,0.55724293,0.26355237,0.30205724,0.55597025,0.15048257,0.0,0.4877234,0.44569156,0.47372475,0.0,0.4545182,0.0,0.4254005,0.53635436,0.0,0.5825094,0.41342604,0.4724204,0.47351962,0.52093893,0.4257324,0.43305072,0.17431207,0.6177573,0.3694398,0.37386218,0.51320034,0.34520233,0.17645538,0.44586542,0.35537955,0.04893245,0.21866432,0.5973982,0.24338521,0.058589563,0.5479437,0.43986803,0.3080448,0.5065554,0.46806157,0.36732423,0.0,0.37225437,0.546275,0.30009952,0.0,0.19395128,0.0,0.3035413,0.47568038,0.1713735,0.43527406,0.078922644,0.0,0.22281197,0.3476618,0.53156716,0.38392535,0.31737477,0.118882015,0.28234786,0.38712588,0.46760365,0.3692842,0.5151936,0.7095146,0.22840886,0.272107,0.43314812,0.0,0.0,0.38008022,0.0,0.16074477,0.17424211,0.09526719,0.22774608
lordsofchaosmovie,0.0,0.24713668,0.040947247,0.21655713,0.38303578,0.4724959,0.47636482,0.26846296,0.18417302,0.55392104,0.1810254,0.47313628,0.31452823,0.43823788,0.42707047,0.351472,0.08712369,0.13067149,0.11355576,0.0,0.20915481,0.5288239,0.0,0.607845,0.5099668,0.29613236,0.21403296,0.4154367,0.25657043,0.0,0.011063834,0.26017344,0.17028944,0.07221056,0.051363274,0.3589375,0.34470445,0.5389059,0.40034014,0.45363766,0.53705245,0.115727685,0.4773021,0.4684882,0.22148058,0.26076025,0.48370543,0.22054318,0.28672454,0.24578701,0.459666,0.5122794,0.6161797,0.112163454,0.35635862,0.43766975,0.3653295,0.0,0.2849432,0.30264074,0.46692705,0.0,0.49463117,0.0,0.31594458,0.45660007,0.0,0.5997421,0.5430239,0.29890996,0.3229195,0.5144236,0.4177483,0.27480805,0.0533768,0.525869,0.4545047,0.11739822,0.65004915,0.22531539,0.23581403,0.482047,0.2703921,0.0,0.28787428,0.47733814,0.34943694,0.0,0.39873534,0.44356927,0.13282396,0.53149074,0.36608702,0.3634475,0.0,0.3779378,0.5590064,0.38253558,0.0,0.22561312,0.0,0.3869148,0.2653687,0.117900796,0.14915779,0.07389415,0.0,0.27367216,0.14300838,0.48271427,0.46805495,0.25587642,0.15172546,0.21731384,0.3206617,0.19461274,0.24510165,0.39552802,0.49181,0.3329764,0.23975322,0.43894443,0.0,0.0,0.31996065,0.0,0.15935174,0.33995053,0.17773354,0.2982026
lucyintheskyfilm,0.0,0.36065573,0.09078145,0.38733298,0.20687045,0.3969984,0.391696,0.300257,0.3248265,0.5661637,0.035145722,0.443222,0.39826763,0.32020038,0.33601573,0.35207745,0.0,0.007832523,0.15855473,0.0,0.23117547,0.3961016,0.0,0.56320053,0.5767495,0.2694784,0.010030383,0.41087636,0.18595631,0.0,0.20599937,0.30455917,0.1812194,0.006600504,0.15357226,0.1678782,0.25089756,0.41580045,0.2434258,0.36985576,0.38656214,0.24348995,0.29861376,0.40195632,0.10905244,0.1222499,0.43580297,0.20236862,0.2976392,0.066757046,0.4249886,0.46984276,0.4375711,0.120598145,0.39702442,0.32925957,0.109669864,0.0,0.3588834,0.1603677,0.38710916,0.0,0.3138845,0.0,0.27081957,0.5330538,0.0,0.40590075,0.3966617,0.3337574,0.3944664,0.38650292,0.25051945,0.21456832,0.0,0.48299742,0.3456382,0.35748503,0.43851927,0.24347062,0.23102045,0.41024217,0.27495635,0.0,0.2761626,0.37938952,0.22325604,0.0,0.3865605,0.26678288,0.004235795,0.35330772,0.27652,0.23251139,0.0,0.46435332,0.45227066,0.3817943,0.0,0.05484218,0.1133189,0.2945437,0.2772617,0.11552622,0.3367641,0.12709798,0.0,0.22542155,0.19611827,0.32846493,0.28826734,0.48310706,0.021867372,0.37634832,0.24839649,0.32338068,0.2211278,0.30758727,0.3806564,0.2581727,0.21817064,0.35772687,0.0,0.0,0.27405953,0.0,0.2041694,0.41878298,0.068793625,0.19250879
mamovie2019,0.0,0.6131477,0.013589188,0.8861618,0.8981794,0.88339794,1.2276945,0.6688781,0.353514,0.9025017,0.0,0.91280156,0.7499098,0.699032,0.86835855,1.1259604,0.02605784,0.0,0.47930586,0.0,0.70557946,1.1339959,0.121007,0.8266637,1.1397339,0.8133604,0.29264495,0.56594104,0.29918468,0.0,0.004624878,0.28685796,0.36558217,0.0,0.23774962,0.55405235,0.77112156,1.1235727,1.0565932,0.7887707,0.92236584,0.42224616,0.6242159,0.76519376,0.14483745,0.5709054,1.0832745,0.5646294,0.82415146,0.4815809,1.1177022,0.79589134,0.90585846,0.45749715,0.37699795,0.9631612,0.392711,0.0,0.74307853,0.50351024,0.82981336,0.25716978,0.7160581,0.0,0.46608135,0.9134918,0.0,0.9936869,0.7922374,0.51273113,0.47127405,0.82886505,0.62351847,0.4775443,0.063180014,1.0033057,0.534537,0.33467397,0.70207083,0.21161444,0.36780235,0.9580716,0.56840634,0.0,0.42255574,0.94588745,0.5242261,0.3147669,0.69084626,0.8490032,0.2999863,0.6578589,0.70079005,0.3617472,0.07505794,0.844229,0.76302683,1.0436785,0.0,0.6829144,0.0,0.5986474,0.38844508,0.11948861,0.75400496,0.15922837,0.0,0.13825367,0.32694262,0.4236879,1.0096586,0.8360447,0.14102426,0.46238428,0.577209,0.3791739,0.6801081,0.6111853,1.1885781,0.70480144,0.3144984,0.93313134,0.0,0.0,0.47756934,0.0,0.5083094,0.93745804,0.19983774,0.46181858
