movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brianbanksmovie,0.858796,0.68076396,0.6669357,0.07805639,0.0,0.7771244,0.7283463,0.95660496,0.0,0.85698,0.8600246,0.59378594,0.41434017,0.676819,0.52979904,0.85270387,0.82305133,0.7618226,0.5122161,0.38477343,0.7899805,0.4059414,0.7432412,0.3533148,0.3481758,0.0,0.75048065,0.54043883,0.0,0.5419119,0.8049558,0.10192247,0.8153442,0.30526936,0.7518327,0.7172527,0.8597329,0.69000477,0.3594071,0.70145524,0.7558899,0.7582433,0.73487806,0.38579473,0.17894138,0.7120203,0.60841453,0.36253226,0.84035563,0.29014528,0.58533394,0.0,0.83968174,0.8904275,0.0,0.94803,0.0,0.9245779,0.6920396,0.8389933,0.63381046,0.47314355,0.50323725,0.7723351,0.89528966,0.5247898,0.75885993,0.94860494,0.50773686,0.37418795,0.54045403,0.8255551,0.6845572,0.42645362,0.69386053,0.5326528,0.5552216,0.8028407,0.41143432,0.45154935
brightburnmovie,0.63690794,0.4067862,0.5870034,0.18453714,0.11734402,0.6928829,0.49281386,0.6870617,0.0,0.8843693,0.84335476,0.5471454,0.5877123,0.4156936,0.4844588,0.78727335,0.66295314,0.68111813,0.4142926,0.37445548,0.68146414,0.16983232,0.668478,0.3593932,0.5029983,0.0,0.56295633,0.46317905,0.0,0.54056776,0.45431408,0.06376251,0.7681118,0.079662375,0.6405761,0.7743646,0.8904482,0.6044653,0.5161943,0.76244086,0.56980884,0.6640278,0.83466315,0.41755682,0.2258315,0.6568482,0.47349417,0.44654238,0.5982538,0.120670125,0.4679778,0.0,0.8144766,0.78334427,0.0,0.6947332,0.0,0.8142837,0.6003468,0.74035364,0.51565593,0.5586829,0.4503025,0.42160553,0.6660717,0.2734391,0.7180707,0.61664426,0.28158757,0.10366645,0.4481591,0.82246464,0.7228993,0.55012167,0.6656381,0.6945191,0.5975213,0.6783917,0.4231233,0.35982177
brittanyrunsmov,0.3566081,0.3595509,0.38195345,0.13954473,0.02720771,0.52431995,0.5196739,0.52673644,0.0,0.716487,0.48167592,0.4008299,0.21586815,0.49398163,0.2828979,0.5302677,0.4959863,0.31792167,0.42254108,0.15457568,0.51940227,0.09496794,0.3434629,0.45776355,0.44396144,0.0,0.3707467,0.30711615,0.0,0.37093875,0.39030418,0.15098946,0.5016562,0.16652256,0.35696313,0.49292415,0.6113531,0.37349427,0.2249864,0.50328964,0.30500326,0.5036835,0.41705996,0.352941,0.13974379,0.39755762,0.30140534,0.18155994,0.3217198,0.30647376,0.27244148,0.14994252,0.5858538,0.5777545,0.0,0.511271,0.0,0.5901773,0.44137284,0.5426103,0.17642777,0.2815241,0.30526045,0.36569786,0.4396283,0.33637252,0.52639484,0.33834535,0.119325064,0.22921632,0.38539788,0.62060726,0.36123446,0.5139241,0.45133615,0.36311626,0.33811477,0.40199313,0.25352073,0.28499037
captainmarvelofficial,0.75732386,0.543607,0.57086486,0.047407072,0.0,0.43738165,0.48374265,0.50258505,0.0,0.86509407,0.857752,0.5280536,0.21737917,0.3955655,0.32511896,0.5518503,0.79332435,0.5899179,0.4809246,0.28627545,0.7061162,0.23341218,0.5709927,0.50475556,0.53802794,0.0,0.4408832,0.36681557,0.0,0.5962244,0.28783923,0.17239697,0.76717144,0.2992734,0.49192053,0.5457066,0.6713988,0.53472656,0.43895724,0.64024085,0.45088065,0.5264971,0.6023512,0.20926647,0.22355261,0.5752965,0.3870218,0.36473358,0.38386598,0.13670057,0.3697488,0.07329627,0.7338308,0.71505886,0.0,0.6765363,0.0,0.7228441,0.76911134,0.5357717,0.4230743,0.49140123,0.47815177,0.63799244,0.60110044,0.2197273,0.5519005,0.7792207,0.22515744,0.10016944,0.51947814,0.748158,0.5979332,0.43916082,0.6443168,0.6486531,0.55310875,0.40417376,0.1710426,0.37935778
captivestatemovie,0.63963217,0.5938854,0.7945573,0.09261417,0.0,0.8354876,0.6930897,0.9093896,0.0,1.0002589,0.8416993,0.77597165,0.5181304,0.72497076,0.53096133,0.8899473,0.93846434,0.7111366,0.48299888,0.36021307,0.88542086,0.37433589,0.8331349,0.26773286,0.6463509,0.0,0.88610977,0.5563578,0.0,0.67105365,0.5642175,0.18311739,0.88575923,0.30136412,0.7630228,0.6768296,0.8144865,0.60188645,0.6618063,0.84105164,0.5829581,0.89971775,0.9871601,0.33791026,0.30509958,0.8411262,0.5825262,0.41977143,0.6554695,0.3711786,0.47280604,0.07488056,0.7676364,0.8902351,0.0,0.92897534,0.0,0.9350686,0.58278966,1.0306021,0.48349416,0.45752552,0.6894764,0.760963,0.6007997,0.5452124,0.974198,0.8942834,0.57035416,0.5150507,0.6769854,0.8549421,0.8029089,0.70563835,0.81033164,0.7021709,0.60762197,0.7922127,0.5626768,0.85870916
catsmovie,1.0368698,0.6407963,0.46446532,0.13080403,0.009151094,1.2020886,0.894182,1.1540277,0.0,1.0777302,0.7537161,0.58965504,0.7158113,0.7925584,0.66948354,1.0220412,0.9192087,0.9427451,0.4266515,0.53319097,0.8129378,0.2374092,1.0169711,0.7021735,0.8867448,0.0,0.6295279,0.7933722,0.06261291,0.52130944,0.44522935,0.29569763,0.8317483,0.074902475,0.6539096,0.76084876,1.0129936,0.5452631,0.38005713,0.9943259,0.9383675,1.0265486,0.5004424,0.34699237,0.26572302,0.84440017,0.6998137,0.5004414,0.9159757,0.39231056,0.806614,0.18360808,1.2795707,1.1923025,0.0,1.3004857,0.0,1.2615248,0.9076923,1.1037521,0.87138975,0.62076384,0.4916847,0.9081945,0.613652,0.23441993,0.94407755,0.79380226,0.5102465,0.37100664,0.57883143,1.1873801,0.8223764,0.64115524,0.72095096,0.79038405,1.0744723,0.98624784,0.14255705,0.7162264
charliesangels,0.97107315,0.80589074,0.9074756,0.051995315,0.0970046,1.1522936,0.831396,0.96816707,0.0,1.5247064,1.1769589,0.9970059,0.7042886,0.76055723,0.5153939,0.8456713,0.9786692,1.00369,1.0233377,0.52163786,0.81775767,0.16002122,0.9005517,0.550376,0.88383275,0.0,1.1107165,0.6564537,0.0,0.9648101,0.892334,0.20330329,0.78904784,0.24567273,0.8152667,1.0470731,1.2365686,1.282022,0.8955551,1.154588,0.7743143,1.0706955,1.1105703,0.5312778,0.33089158,1.061112,0.6470872,0.5579917,0.8900444,0.24240206,0.3660468,0.0,1.151988,1.1282938,0.0,1.1793703,0.0,1.3983674,0.91067755,0.82594407,0.6829523,0.6821777,0.51456547,0.7048171,1.0515276,0.5960987,1.3846128,0.98144734,0.67690676,0.47822362,0.7923808,1.5541562,0.90044,0.6596161,1.0344763,1.1939316,0.53497356,1.1280813,0.7895436,0.583952
childsplaymovie,1.7951598,1.4466234,1.722191,0.0,0.35553437,1.3239886,1.0592345,2.1101022,0.0,1.6213899,1.7114116,1.155992,0.2815037,1.1682082,0.6205047,1.7148552,1.1044263,1.3754147,0.753795,0.83306074,1.0109835,0.32671562,1.8347435,0.68315154,1.0022448,0.0,1.0087146,0.8777514,0.0,0.72705626,1.4677256,0.07115115,1.2457033,0.37490374,1.040517,0.94048655,1.8136207,1.206954,0.39400744,1.66769,1.4698627,1.9532197,0.9692869,0.43012688,0.27440757,1.3776729,0.88817775,0.65732175,0.8967107,0.6535877,0.8164707,0.10008167,1.3489925,1.6104189,0.0,1.6704704,0.0,1.6111072,0.95850575,1.612175,1.0229999,0.69935983,0.8370622,1.7018175,1.0461345,0.8344443,1.8342122,0.6748345,1.1030219,0.44343406,1.3062665,2.0516665,1.1137271,1.5501409,0.9697185,1.1166134,0.9111314,1.0903177,0.982481,0.83728504
clarathefilm,1.3800952,1.3539829,1.1759307,0.0,0.053749103,1.4304038,1.1875875,1.4659867,0.0,1.5521975,1.2557634,1.3527906,0.52303314,0.9990904,0.85995805,1.4558158,0.9186131,1.1545776,0.57529575,0.60488355,0.6276836,0.292486,1.2694404,0.40983942,0.64459664,0.0,0.9430531,0.74288964,0.0,0.49077088,1.3623573,0.09709026,1.4555476,0.3430356,1.0604767,0.8950222,1.3702656,1.0569515,0.36721957,1.3780441,0.78209555,1.6392977,0.6014616,0.7142357,0.0,1.4553715,0.7084981,0.36558497,1.0563369,0.5405568,0.3296428,0.13680507,0.9242526,1.4294868,0.0,1.1842233,0.0,1.3450135,0.71962637,1.0387436,0.61675936,0.412899,0.5156147,1.6287915,0.94971806,0.63562053,1.6126474,1.0418153,1.0684471,0.46558592,0.82942355,1.533652,1.0631212,1.5690418,0.5366332,1.1348019,1.0571916,0.8728967,0.45891136,1.0706836
coldpursuitmovie,0.4360024,0.28874728,0.45878482,0.052922953,0.020650715,0.41278973,0.30832997,0.42260316,0.0,0.5859338,0.46064964,0.33663663,0.22317329,0.38966826,0.3107146,0.4601309,0.40007323,0.42249677,0.25546172,0.25104877,0.4444814,0.22873862,0.44389963,0.2574028,0.28043538,0.0,0.42312592,0.17530419,0.0,0.32584995,0.29947266,0.19963469,0.44962537,0.16618009,0.30070797,0.28494778,0.46849516,0.3878886,0.2001331,0.43763477,0.3744928,0.42656973,0.4623624,0.27241394,0.14050868,0.43319806,0.20459127,0.14753552,0.4257218,0.17760669,0.35512754,0.009217833,0.5416844,0.41285968,0.0,0.47972193,0.0,0.41720954,0.40825984,0.41613877,0.34427667,0.17727591,0.27895525,0.32462406,0.3620992,0.18506242,0.48518986,0.47218147,0.20095596,0.19140783,0.4224997,0.5068663,0.4349159,0.4676953,0.38600874,0.4226587,0.3829784,0.34697175,0.24939293,0.3266029
countdown,0.97504705,0.7484078,0.864444,0.3044988,0.0,0.69518614,0.70706415,0.9625624,0.0,0.96909064,0.9959549,0.6851609,0.38527188,0.9363008,0.52970827,0.84134704,0.9026666,0.6811782,0.83645946,0.5389069,0.81519765,0.24739817,0.81616616,0.75433856,0.96268344,0.0,0.77501625,0.48468658,0.0,0.8587644,0.70982575,0.115715876,1.0992132,0.24994946,0.7361773,0.6401969,0.92982435,0.74685484,0.6161996,0.96002,0.85886943,0.9658302,0.7402797,0.28601447,0.28616357,0.9953549,0.68568796,0.2879551,0.5915267,0.34601676,0.7395128,0.027172262,1.1054577,1.0172316,0.0,1.1920336,0.0,1.1806674,0.6350533,0.89660364,0.5350613,0.7012058,0.7693814,0.7711458,0.825315,0.61235535,0.674858,0.6241393,0.33021414,0.505073,0.6940061,0.96981883,0.8920572,0.74306,0.89072824,0.9239105,0.68152875,0.6686856,0.76409423,0.59645826
currentwarmovie,0.5527194,0.5155564,0.5072044,0.122595884,0.0,0.6769327,0.4342663,0.6513003,0.0,0.906007,0.72538,0.558654,0.37259647,0.73983413,0.3842218,0.6963089,0.63519955,0.52838963,0.5466488,0.5364394,0.63226134,0.1942097,0.67188036,0.4491981,0.4613188,0.0,0.5523686,0.33911744,0.0,0.56661355,0.4775149,0.26130894,0.7154907,0.23512214,0.57270116,0.7854854,0.58844936,0.54165256,0.4146882,0.6786666,0.4351431,0.5050038,0.58806705,0.21878038,0.22148214,0.6928109,0.45567298,0.52299756,0.36701623,0.35132915,0.38230786,0.0,0.7648612,0.80397177,0.0,0.7542757,0.0,0.88389206,0.61450076,0.5713616,0.3884285,0.33523113,0.46194404,0.57874393,0.7350086,0.40242112,0.8029225,0.5469502,0.372083,0.28888485,0.4881545,0.86352026,0.5988085,0.5488059,0.6305729,0.582925,0.4593481,0.5065693,0.33503896,0.48274073
darkwatersmovie,0.9716693,0.8605227,0.8981244,0.11745454,0.025334012,0.8094084,0.9881644,1.2894717,0.0,1.3875415,1.3177718,0.8555196,0.5651223,0.9930751,0.6957282,0.84587806,1.1604476,0.9003042,0.64345783,0.74427766,1.078517,0.285493,1.0579529,0.37420708,0.8237336,0.0,1.0652722,0.5356966,0.0,0.9793883,0.55130607,0.14615516,1.1418098,0.42905682,0.73034793,0.8689593,1.0005889,0.5280059,0.6027135,1.1133265,0.9360535,1.2060947,0.91840595,0.41963738,0.36541072,0.88507676,0.64760697,0.5182511,0.7624288,0.45824224,0.6208775,0.0,1.1376702,1.2520885,0.0,1.4056779,0.0,1.1870886,0.97527003,1.0914212,0.8042488,0.3038472,0.94735605,0.9954639,0.95269847,0.7031339,1.1422952,0.8842238,0.5741975,0.5734328,0.67416704,1.1854243,0.9681779,0.8442192,1.0502744,0.7022096,0.61408705,1.1447129,0.38367495,0.8463425
detectivepikachumovie,0.61743,0.6554201,0.9398482,0.30098084,0.03680913,0.7368884,0.4871915,0.748932,0.0,1.0838158,0.8859728,0.7029497,0.5740325,0.7221939,0.5741007,0.79271597,0.7670318,0.5964149,0.63497823,0.4488116,0.94756514,0.3696395,0.8408847,0.8015059,0.60367244,0.0,0.88853675,0.37105444,0.0,0.645448,0.5879707,0.25051534,0.8582536,0.14291173,0.6076369,0.75041175,0.68146145,0.594343,0.39437374,0.95358056,0.83553076,0.63648444,0.6245569,0.48514438,0.056911275,0.7987318,0.6166525,0.24941777,0.6329822,0.40682882,0.815663,0.012925827,0.95659506,0.9798145,0.0,0.51984745,0.0,1.0936939,0.7478657,0.62122697,0.59999764,0.34111083,0.51069415,0.7553599,0.6494108,0.29082602,1.0614885,0.76299834,0.34959176,0.26088843,0.65384746,0.92640483,0.95581853,0.7119168,0.5835334,0.6320975,0.60858196,0.69973826,0.5550133,0.6247212
disneyaladdin,0.9113986,0.8264744,0.94371897,0.15455343,0.0,0.9092773,0.6459287,1.064977,0.0,0.9637398,1.00922,0.8705842,0.6827892,0.6355578,0.60998726,0.94464153,0.5988489,0.6960002,0.74491024,0.55160105,0.5231264,0.3062594,0.7585597,0.81475204,0.49342972,0.0,0.6166821,0.46750578,0.0,0.81140554,0.7243297,0.27017242,0.76755655,0.0,0.7152345,0.6888004,0.966558,0.931822,0.6583613,0.98535,0.8750342,1.0947106,0.9332603,0.52439773,0.3174374,0.7946137,0.6616678,0.37127876,0.8354406,0.54767483,0.627577,0.0017075471,1.0894489,1.0141083,0.0,0.9084355,0.0,1.2093364,0.84435916,0.9256735,0.6359931,0.48643407,0.67036337,0.7843083,0.76546395,0.624192,0.8694395,0.78963435,0.41895103,0.5671695,0.5730984,1.1509576,0.83234584,0.49525094,0.7009496,0.7524215,0.6928105,0.8876107,0.37457487,0.6021747
disneyfrozen,0.9787712,0.91508406,0.8181363,0.2121108,0.0,1.0628128,0.9839774,1.2056032,0.0,1.1934884,1.0183856,0.6976428,0.4720204,0.9330825,0.9945537,0.96687996,0.87433565,1.0099583,0.61079115,0.5967234,0.94856375,0.41718018,1.0453639,0.8378175,0.54830885,0.0,0.7841551,0.44964224,0.0,0.70476544,0.69105685,0.25211564,0.79493034,0.06089949,0.5584486,0.6460225,1.2007692,1.1931971,0.54340947,1.0568715,1.0090755,1.2564247,0.83198047,0.38034564,0.32746345,1.1054407,0.8652759,0.5762063,0.6826605,0.44193435,0.839556,0.0,1.0095503,1.105135,0.0,1.0739235,0.0,1.2588228,1.0251405,1.1977845,0.5391879,0.4262941,0.55974984,0.90097857,1.1966633,0.57651436,1.2565255,0.7180206,0.3324861,0.5217651,0.6524236,1.1937609,0.988045,0.6654635,1.2153213,0.9549907,0.7033822,0.9367232,0.53005445,0.64348096
disneymaleficent,0.7652446,0.6585899,0.8453998,0.14028725,0.0,0.7962545,0.55747145,0.8230304,0.0,0.69215935,0.7109402,0.7283749,0.48398092,0.6290739,0.6497662,0.9095116,0.53242135,0.8104235,0.5981589,0.45768565,0.47194567,0.22714049,0.81695336,0.6225417,0.4297861,0.0,0.4096233,0.38699546,0.0,0.66986966,0.67732966,0.15935208,0.73647714,0.0,0.7439425,0.52796674,0.934436,0.69956464,0.59543663,0.88861847,0.8103859,0.9161366,0.69828683,0.42265463,0.17097817,0.7800437,0.4651828,0.26578975,0.53291386,0.30220145,0.5134589,0.014008429,0.9031068,0.86793816,0.0,0.7398381,0.0,0.92652744,0.649706,0.9690051,0.558038,0.41855928,0.5803796,0.6690145,0.69849145,0.52909833,0.71928954,0.70641077,0.367729,0.4769782,0.53076804,0.89914787,0.64302945,0.52949464,0.5632172,0.5123131,0.57466334,0.75463736,0.16301289,0.5264806
doctorsleepmovie,0.56915784,0.451481,0.5761748,0.12525444,0.09387613,0.5452986,0.59460115,0.68013436,0.0,0.71560454,0.6023822,0.42290986,0.41488245,0.52614886,0.48984975,0.3252612,0.66455114,0.44788313,0.33404073,0.21522579,0.49480972,0.24354602,0.52136594,0.33662686,0.4702145,0.0,0.4906507,0.3410883,0.0,0.56900716,0.39461637,0.04715394,0.65418303,0.2737456,0.6065154,0.57616353,0.6750583,0.47272688,0.2891482,0.6362858,0.50184566,0.699013,0.50847006,0.32588595,0.1275007,0.4696752,0.28415895,0.18944648,0.33303383,0.19493109,0.43550083,0.0,0.71778464,0.58489615,0.0,0.6838743,0.0,0.69327915,0.5495683,0.4870324,0.3612694,0.41684988,0.5231827,0.4913704,0.37677246,0.4804588,0.6708321,0.51670176,0.29436746,0.18170968,0.35791036,0.5831138,0.51901263,0.39054516,0.8214184,0.4459392,0.5133112,0.5107144,0.45599523,0.30117574
dolemiteismyname,0.55224645,0.8413754,1.0702325,0.353739,0.0,1.01608,0.9739552,1.0015136,0.0,1.2210668,1.2585098,0.79450136,0.6573101,0.8707959,0.3246739,1.0294445,0.9289487,0.83833444,0.6311769,0.5392997,0.5840723,0.5867525,1.032494,0.586736,0.65966547,0.0,0.9769814,0.6353662,0.0,0.6914947,0.78459424,0.1627482,0.9934819,0.2772133,0.95070034,0.8699883,1.0649947,0.88836974,0.7093703,1.0904958,0.8274171,1.4322002,0.79891586,0.4674996,0.25321174,0.68853354,0.4907033,0.3828146,0.48812973,0.40776816,0.6140732,0.2172985,0.99928486,1.206714,0.0,1.160976,0.0,0.9973678,0.8341859,1.2044616,0.83340657,0.36701465,0.5223657,0.73961776,0.9588631,0.6038527,0.975107,0.8296247,0.36099222,0.49431825,0.6819092,1.0751762,0.76070595,0.80801797,0.7042704,0.7310599,0.68332833,1.0200382,0.53134406,0.5660706
dontletgomovie,0.8238375,0.6447868,0.5622821,0.029205032,0.088126674,0.72842824,0.7253185,0.69235533,0.0,0.8201542,0.62400573,0.37055263,0.22330847,0.7495044,0.5166784,0.78085846,0.66908,0.39516708,0.5314167,0.36668402,0.553607,0.31082556,0.74338293,0.4584424,0.57613987,0.0,0.5671765,0.4936166,0.055663668,0.3289945,0.450641,0.19813897,0.7950041,0.28361753,0.6515724,0.42721292,0.8397799,0.62578094,0.3363485,0.90628266,0.56403553,0.71794665,0.49464348,0.4256259,0.24086213,0.471836,0.66693985,0.34887284,0.49348053,0.37580818,0.5402021,0.103652894,0.7756984,0.7826326,0.0,0.76324505,0.0,0.8456356,0.63300073,0.7544094,0.46185863,0.329931,0.44846967,0.6738221,0.34257755,0.40767807,0.76342803,0.5747746,0.24956784,0.26641068,0.37376967,0.79661953,0.5990099,0.45125824,0.6394861,0.60258657,0.49165174,0.6390958,0.3768186,0.47205094
doramovie,0.5146892,0.5594988,0.59508944,0.08972167,0.0,0.5280112,0.69562966,0.6558682,0.0,0.70490295,0.70784706,0.55538684,0.28204098,0.560975,0.47103903,0.5526634,0.62290215,0.48154223,0.20756084,0.25569534,0.6245391,0.18499473,0.5239119,0.3774357,0.5468826,0.0,0.57582104,0.47168168,0.0,0.46748272,0.52748585,0.18208918,0.54445577,0.12241783,0.5004236,0.4336873,0.75199294,0.53644496,0.34391132,0.44419298,0.49305505,0.65551496,0.57658,0.23444048,0.053021938,0.7089615,0.41012657,0.26008707,0.6870491,0.08880673,0.4158596,0.0,0.8210417,0.52594393,0.0,0.6574835,0.0,0.7684117,0.6241343,0.50202054,0.4436409,0.3660689,0.49481788,0.562509,0.6223588,0.18438748,0.6547396,0.4182742,0.18856819,0.1744763,0.37936497,0.76209366,0.5347059,0.5229823,0.77329457,0.5360761,0.47853175,0.43704638,0.5178538,0.29830137
downtonabbey_official,0.9152483,0.8444932,0.87482226,0.0,0.0,0.8213073,1.2779495,1.0459805,0.0,1.4494294,1.2566358,1.031519,0.61751395,1.0039033,0.67853916,0.95455253,1.0696654,1.0433754,0.64430916,1.0238402,1.0476066,0.5528241,0.88727474,0.5599882,0.69353074,0.0,0.8804377,0.52600217,0.0,0.7482084,0.8899898,0.31763142,1.0083288,0.08628055,0.68765897,1.0517849,1.1331927,1.1086121,0.6749483,1.109009,0.73930985,1.004447,0.7383231,0.6059835,0.27899888,0.7440287,0.70247203,0.824122,0.51102036,0.4251212,0.5220288,0.17648341,1.1862592,1.2248038,0.0,1.2422231,0.0,1.2872683,0.6036595,1.2126641,0.86330694,0.5597281,0.64759076,1.0656707,0.7793838,0.8222425,1.152331,0.8224863,0.6163828,0.51708275,0.82507586,1.0439858,0.89231014,0.9036154,1.1409924,0.786215,0.8914844,0.724708,0.61400366,0.990752
dumbo,0.58383083,0.50342894,0.64755696,0.12033188,0.0,0.584818,0.47874245,0.7759607,0.0,0.6288638,0.66027945,0.585571,0.36342424,0.47108036,0.5117707,0.67980844,0.4339311,0.5799917,0.4603405,0.3920511,0.41399905,0.16602689,0.58947027,0.49827817,0.37024507,0.0,0.405777,0.3624998,0.0,0.5543158,0.5088143,0.12821046,0.5713303,0.018046217,0.51060617,0.41648704,0.6577047,0.5109227,0.4993585,0.692706,0.66008997,0.7267235,0.6110733,0.37382412,0.12328585,0.5728426,0.47424707,0.25157803,0.48839793,0.31632507,0.44301355,0.037383087,0.7269952,0.76331365,0.0,0.65310746,0.0,0.8405166,0.5838578,0.8256625,0.4281369,0.35953888,0.49632686,0.552805,0.53595245,0.3915363,0.5855072,0.56296504,0.25090855,0.44843954,0.41080326,0.7894451,0.5205512,0.41639364,0.44790503,0.41862234,0.48595655,0.67960876,0.17217922,0.43037146
escaperoom,0.7408425,0.5021798,0.62922615,0.16724207,0.3063746,0.7107369,0.5817954,0.7951002,0.0,0.9411139,0.94752336,0.529042,0.45777425,0.4773731,0.51817787,0.8003738,0.74096215,0.82567775,0.447957,0.3323882,0.78325576,0.2228589,0.8016512,0.39988744,0.5871412,0.0,0.5338556,0.49318102,0.0,0.6519127,0.5470093,0.13109139,0.8371072,0.007989356,0.59664935,0.75711155,0.827675,0.73130184,0.54699314,0.8065176,0.57729846,0.74718875,0.7563598,0.4296944,0.33933777,0.83275986,0.4132731,0.49685287,0.7119154,0.1975772,0.43211895,0.010843096,0.8808317,0.9004095,0.0,0.8165061,0.0,0.8330604,0.6243271,0.81001484,0.5866436,0.41445842,0.5641364,0.4103391,0.7707801,0.28300786,0.77705294,0.76934946,0.3046763,0.20432597,0.5065143,0.8860893,0.7808566,0.667851,0.7801018,0.69955,0.51849234,0.70039356,0.53126574,0.40885755
everybodyknowsmovie,0.44663385,0.3963368,0.4525565,0.0,0.0,0.42662716,0.41217032,0.47788662,0.0,0.5596989,0.4716068,0.37147927,0.2453861,0.53334475,0.30872205,0.42557427,0.5134107,0.46813416,0.23537952,0.26664665,0.4345948,0.18380073,0.4353451,0.21473327,0.41779578,0.0,0.40882555,0.25996205,0.0,0.42074126,0.41986924,0.098576605,0.4913348,0.029743169,0.41709453,0.31418696,0.53508735,0.35378903,0.2969023,0.505836,0.42982066,0.47719234,0.4260025,0.17947441,0.19870616,0.39638725,0.33440688,0.28535098,0.3032405,0.22472188,0.40660873,0.0,0.5494857,0.50934786,0.0,0.5281893,0.0,0.5633017,0.29403162,0.54066586,0.3666458,0.31541976,0.3881465,0.47672346,0.30743334,0.26316836,0.5637031,0.41735527,0.2748812,0.27978224,0.3407783,0.41336158,0.37801155,0.39613402,0.5869868,0.38604447,0.28619355,0.448746,0.32266703,0.47737724
fastandfuriousmovie,1.0419077,1.1078824,1.1493794,0.03752763,0.0,0.87406254,1.0346767,1.0151875,0.0,1.4713025,0.7740998,0.71048635,0.30740792,1.2482361,0.9406423,1.0999687,0.89809674,0.7031598,0.6214812,0.6718727,0.9192176,0.32174596,0.97849566,0.75483555,0.7445317,0.0,0.9490611,0.7249031,0.07960816,0.5768498,0.8034677,0.0038841777,0.7627285,0.4260252,0.6675962,0.71590984,1.3631699,1.1914148,0.52861565,1.2906063,0.8100095,1.2832465,0.92409074,0.81907684,0.06475139,1.0313054,0.958151,0.37358278,0.997711,0.67572284,0.7582377,0.01721699,1.0708917,1.1043104,0.0,1.2415854,0.0,1.288582,0.8884641,1.2096487,0.72096384,0.308736,0.8626777,0.96960455,0.8128258,0.5197264,1.0900561,0.75354075,0.34514853,0.61457896,0.4792647,0.99349236,0.9314432,0.9249944,0.93562293,1.1145042,0.8369515,0.8933495,0.9212254,0.7673058
fightingwmyfam,0.7617667,0.64549214,0.930403,0.19086412,0.0,0.9047154,0.5490249,0.99308556,0.0,1.0200744,1.0788807,0.95295304,0.3340348,0.6353364,0.5913625,0.92400396,0.98250824,1.0261136,0.80819994,0.40822443,0.79229915,0.37294018,0.7701659,0.42683586,0.55568826,0.0,0.636146,0.80057436,0.0,0.5944195,0.6864628,0.16124518,0.8068019,0.13067228,0.71207595,0.6862739,1.0490556,0.60603803,0.7757084,0.8930809,0.7750865,0.9634728,0.82910365,0.3699984,0.11884975,0.82874024,0.7425272,0.61655706,0.5469686,0.32017806,0.45809564,0.0,0.7889657,0.95471513,0.0,0.97610694,0.0,1.1806172,0.86373556,0.9059083,0.6802819,0.456431,0.7903331,0.81378764,1.0173614,0.65013045,0.57109827,0.8924118,0.35539943,0.4268061,0.66778886,0.99593246,0.87974656,0.50788385,0.8105754,0.94722325,0.654799,0.74153286,0.6895368,0.5292022
fivefeetapartfilm,1.0215374,0.53675973,1.1758213,0.009106965,0.0,1.4171448,0.9207791,0.84017,0.0,1.650142,1.3101648,1.0894971,0.7210474,0.59592724,0.47120315,1.2748299,0.83436805,0.9164883,0.55858165,0.7244897,1.3101207,0.43474376,1.0716419,0.6281836,0.60477227,0.0,0.98457813,0.4961023,0.0,0.8680023,0.60340875,0.6315237,1.5206805,0.048648864,0.9770981,0.8003862,1.29487,0.7190649,0.5237261,1.2520859,0.94460166,1.0311545,1.0294107,0.672391,0.10185293,0.7121693,0.66507447,0.32609123,1.0020534,0.42690414,1.0360373,0.0,1.3508786,1.2666029,0.0,1.2503415,0.0,0.9837805,0.8229624,1.1285492,1.0421128,0.630858,0.82587147,0.71398515,0.981529,0.7569915,1.2440685,1.1104677,0.6934095,0.5234702,1.1292709,1.0169932,1.1264833,0.6801466,0.8528953,1.0862916,0.51675546,0.7879112,0.866101,0.36607286
