movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.6401358,0.80264646,0.969419,0.8264526,0.6714512,0.829372,0.0,0.28956726,0.2986682,0.67629373,0.78342617,0.89336234,0.5201497,0.0,0.92816293,0.95856476,0.4487215,0.63873684,0.7021565,0.38507244,0.7306015,0.15327093,0.76155,0.9074665,0.81472194,0.15359426,0.0,1.2437102,0.9878876,0.58149797,0.0,0.3896751,0.7862055,0.63830143,0.25339314,0.9164831,0.68824595,0.30177253,0.7274292,0.6739911
glassmovie,0.77677876,0.8867536,0.8727952,0.6256077,0.5384521,0.78560024,0.0,0.11064145,0.39229032,0.68228924,0.85257643,0.76068944,0.39680222,0.0,0.75392836,0.59964937,0.4682186,0.7118456,0.57520086,0.27062166,0.6770615,0.40673938,0.7013544,0.852328,0.75989485,0.1349523,0.0,1.1012967,0.9935868,0.47157103,0.0,0.41653323,0.5793481,0.51296383,0.39889893,0.88021785,0.43294182,0.31123936,0.7147122,0.6326967
gloriabellmovie,0.79545695,0.7511331,0.8274926,0.652429,0.53375536,0.558853,0.0,0.29400393,0.33708042,0.5769582,0.92251825,0.79074,0.624157,0.0,0.6775998,0.67560035,0.3543698,0.58792037,0.6450826,0.34316105,0.60978276,0.25916314,0.6856211,0.81864506,0.84600616,0.3025799,0.0,0.9394519,0.8126152,0.62721854,0.0,0.21512185,0.65419906,0.6237159,0.38752463,0.96603507,0.5960758,0.20206885,0.59896135,0.5390526
godzillamovie,0.73493594,1.0809106,0.78678954,0.7453619,0.6699273,0.33731458,0.0,0.3370868,0.43518648,0.636801,0.7301726,0.5771726,0.45932984,0.0,0.854263,0.8951115,0.47675526,0.63365906,0.8265639,0.55208015,0.48248214,0.21619324,0.69117707,0.9362855,0.7996615,0.2988508,0.0,1.2192993,0.8517023,0.3938244,0.0,0.41756895,0.5944905,0.5986889,0.45544395,0.80617636,0.41622502,0.52215594,0.6732324,0.7555711
goldfinchmovie,0.79257363,0.9110212,0.9210005,0.7168362,0.57162267,0.7934231,0.0,0.13200083,0.38345125,0.8177738,0.874751,0.7295778,0.57756954,0.0,0.7641458,0.690929,0.43847796,0.572559,0.8196622,0.45035958,0.6958171,0.3036086,0.8971208,0.9756633,0.9846663,0.32951117,0.0,1.3723615,0.9296883,0.5810245,0.0,0.35041127,0.6918041,0.63732076,0.4729359,1.1063926,0.66674227,0.2751721,0.84734863,0.65605605
goodboysmovie,0.92679447,1.0169108,1.0672832,0.6864772,0.651193,0.6972752,0.0,0.2908186,0.45236966,0.7484077,1.0776402,0.9613706,0.6553085,0.0,0.8541029,0.828163,0.7121638,0.80816025,1.0289754,0.77401114,0.6241905,0.36781815,0.7660666,0.962504,1.0641862,0.19161415,0.0,1.3570309,0.76526403,0.51267475,0.0,0.5193611,0.75421983,1.0188606,0.58527327,1.363975,0.7384882,0.3880065,1.0261552,0.821074
goodliarmovie,0.7836912,1.1484356,1.0422199,0.5815636,0.8299214,0.5790824,0.0,0.22290064,0.32219437,0.69798625,0.8655746,0.70509183,0.4270689,0.0,0.70441943,0.93215877,0.7156867,0.8575211,0.8173699,0.5323249,0.83158606,0.27116415,1.0505373,1.1417514,0.78002745,0.23319227,0.0,1.5832407,1.1490341,0.36665058,0.0,0.5853817,0.72931904,0.6869228,0.5063499,1.1296237,0.9938266,0.35543486,0.8681894,0.89937425
gretafilm,0.9013204,0.9059685,1.0198112,0.92159355,0.85374355,0.8960707,0.0,0.24646969,0.3698366,0.67248267,1.0604941,0.97328573,0.60029143,0.0,0.9655313,1.0869293,0.58816344,0.740678,0.7425779,0.4756878,0.8093788,0.38783908,0.92434347,0.9818674,0.93887013,0.30087674,0.0,1.2012222,0.99547976,0.57857734,0.0,0.45330507,0.84968334,0.5873788,0.43642882,1.3833718,0.9903102,0.46075878,0.9804994,0.8140114
halathemovie,0.71286523,0.93910784,1.2745533,0.9311032,0.61629033,0.8025802,0.0,0.33949164,0.80018306,0.93325716,0.9525889,1.1711872,0.80279285,0.0,1.1859764,1.2631913,0.6826656,1.0203232,0.93678385,0.41294447,0.51878357,0.2993341,1.3239802,1.3155949,1.1825216,0.0,0.0,1.4502373,1.4376165,0.63970596,0.0,0.76565677,0.7640904,0.7277532,0.72137034,1.4905012,1.034891,0.35951614,1.2724118,0.8667113
happydeathdaymovie,0.5953618,0.57559985,0.5213913,0.49576092,0.4009242,0.35321054,0.0,0.19630179,0.10776396,0.40894592,0.56016916,0.54478496,0.22078526,0.0,0.28018677,0.45908368,0.22167791,0.38226184,0.5786476,0.28346232,0.36511898,0.24911612,0.2805944,0.5253342,0.5809818,0.0,0.0,0.5337576,0.4511726,0.38160574,0.0,0.25180736,0.31618372,0.4413952,0.15809682,0.6525338,0.26953164,0.24130522,0.4416596,0.26859245
harrietfilm,0.5320315,0.6478321,0.7448437,0.66838884,0.57055444,0.45089337,0.0,0.11794957,0.28036946,0.5862902,0.9374346,0.544823,0.3859067,0.0,0.7061206,0.69112056,0.39527735,0.5338947,0.5799878,0.23331627,0.50739723,0.22386904,0.73647964,0.9121,0.7725399,0.0,0.0,1.0252311,0.7013533,0.4062265,0.0,0.4626867,0.45570403,0.50951666,0.4649371,1.0383258,0.56558484,0.38228065,0.6336814,0.60791963
hellboymovie,0.6886254,0.7134618,0.72460103,0.6249757,0.59794766,0.5367481,0.0,0.2992445,0.055753343,0.25932488,0.91066176,0.7578736,0.3497909,0.0,0.7274138,0.7425074,0.51164085,0.42614684,0.58613044,0.4946412,0.5829875,0.22471753,0.5226212,0.7467866,0.6629611,0.24563986,0.0,0.9378434,0.69931436,0.31225404,0.0,0.3100274,0.48326874,0.54776603,0.28931928,0.72867656,0.44564444,0.23686151,0.6911808,0.65504664
hersmellmovie,0.7488478,1.0753398,1.2843993,0.9041947,1.0288349,0.58261615,0.0,0.17545256,0.43050298,1.3599836,1.144056,0.96433234,0.2124699,0.0,1.4011072,1.3563552,1.0875438,0.8727131,0.8010206,0.57981896,0.95585805,0.729598,0.90415543,1.3789635,0.9979299,0.1925857,0.0,1.3564646,1.6265312,0.9722387,0.0,0.68616134,1.1497494,0.66802573,0.29850933,1.8400815,0.8017061,0.4012068,0.950792,0.7557987
highlifemovie,0.5839522,0.48549408,0.68335485,0.5387826,0.44000912,0.49181902,0.0,0.21248609,0.32968098,0.40702567,0.73521394,0.6453593,0.4996974,0.0,0.5504577,0.52808976,0.33283824,0.42601183,0.4774335,0.24903497,0.49125493,0.17356002,0.62942237,0.62229973,0.6214472,0.22750199,0.0,0.71010464,0.590395,0.43729544,0.0,0.24471408,0.4882367,0.45469755,0.29996297,0.76416445,0.4915412,0.19019951,0.48356012,0.45326984
highstrungmovie,0.035566308,0.0,0.0,0.04223565,0.0,0.15935007,0.19455643,0.3468385,0.0,0.22818698,0.36906955,0.0,0.055989057,0.12016632,0.07027802,0.35765928,0.0,0.107445404,0.18392143,0.0,0.045724943,0.0,0.0,0.19857882,0.0,0.042474203,0.0,0.072254926,0.67372006,0.0,0.2607293,0.0,0.0,0.0,0.0,0.34008342,0.008635752,0.21697482,0.0,0.0
honeyboymovie,0.72622436,0.60380346,1.1838648,0.9983758,0.6219323,1.0257465,0.0,0.36543036,0.3230145,1.0147287,1.0004598,1.1552006,0.6151266,0.0,0.98386663,1.1210771,0.810022,0.87314063,0.9531624,0.60149133,0.6206679,0.303554,1.2073891,1.521219,1.1809905,0.32608768,0.0,1.3398688,1.3289458,0.64477855,0.0,0.62697387,0.8398356,0.84558237,0.44082716,1.489033,0.9825242,0.8638126,1.295321,0.76928276
hotelmumbaifilm,0.6759648,0.61425346,0.75325024,0.7768898,0.6685577,0.6440045,0.0,0.13431783,0.3021941,0.68281174,0.73342884,0.6551313,0.59994674,0.0,0.71055394,0.60481614,0.48465255,0.48268786,0.53196245,0.2623731,0.5243818,0.34409633,0.6872584,0.6728585,0.77196586,0.18239126,0.0,1.0304116,0.71867377,0.41364938,0.0,0.44942075,0.55225027,0.5024225,0.4347508,0.7258578,0.57041514,0.17823729,0.7196903,0.61152315
httydragon,0.77020395,1.0945324,1.57149,1.3839747,0.9464587,0.7177403,0.0,0.16650903,0.21532845,1.000957,0.9487486,1.0831591,0.46589804,0.0,1.2757467,1.3987954,0.5525143,0.6306576,1.0467166,0.66873765,0.8246693,0.42808387,1.2986739,1.3026114,1.2441664,0.0,0.0,1.9258382,1.4343385,0.66366625,0.0,0.5078073,1.098011,0.975567,0.4791376,1.6590346,0.9373227,0.60657954,0.9975976,0.9429139
hustlemovie,0.91597706,0.804246,1.015946,0.8747246,0.6849937,0.3681247,0.0,0.4147113,0.5416383,0.888705,1.139891,0.69985336,0.39873582,0.0,0.872783,0.8614231,0.6850421,0.53970665,0.85698247,0.40272292,0.5507677,0.25926685,0.9659366,0.846379,0.92772144,0.11781169,0.0,1.0486338,0.697794,0.4805249,0.0,0.72400916,0.8247691,0.6212934,0.5709386,0.9600602,0.4956723,0.42880318,0.7411615,0.77209884
hustlersmovie,0.12065995,0.57411975,1.2882092,0.37557507,1.0616302,0.3107176,0.0,0.30279312,0.69177186,0.83282006,0.5157326,0.77098966,0.28060746,0.0,1.4672343,1.3440077,0.21139805,0.66773945,0.14636585,0.15789354,0.15375207,0.41088897,1.0774593,1.0452956,0.9315562,0.0,0.0,1.2667308,1.8050574,0.22024581,0.0,0.93190134,0.7760653,0.4088916,0.68999165,1.563083,0.81644547,1.0755941,1.0360023,0.86118233
isntitromantic,0.87472916,0.87948775,0.89867806,0.7076496,0.6467548,0.46894333,0.0,0.49853334,0.38998723,0.61810696,0.8320416,0.6124909,0.38962784,0.0,0.76231664,0.7276439,0.579707,0.6322872,0.8300277,0.3306922,0.5473022,0.26005045,0.9010338,1.0584801,0.94837064,0.32284933,0.0,1.0419648,0.8446687,0.36778328,0.0,0.33030215,0.7578904,0.5596242,0.4968637,1.0507672,0.91175723,0.28342742,0.7953864,0.7616417
itmovieofficial,0.6978484,0.74164855,0.91019857,0.7139275,0.7162373,0.7314771,0.0,0.33620328,0.37765175,0.609503,0.9122938,0.5956605,0.57272506,0.0,0.91506547,0.7699871,0.5222562,0.627781,0.7237592,0.24047032,0.6862303,0.5693741,0.7839176,0.8834693,0.86301225,0.24255869,0.0,1.4213632,0.97162074,0.3330449,0.0,0.51068014,0.70718,0.74159104,0.45187238,0.95366526,0.547427,0.43152666,0.79541177,0.71618634
jayandsilentbob,1.0441043,0.82514924,1.1676531,0.9139693,1.2606623,0.8854714,0.0,0.37415126,0.5747675,1.0283138,1.5520278,0.86221224,0.7725836,0.0,1.5750605,1.4877384,0.7892453,1.0113882,0.9376193,0.17947488,1.4445834,0.440631,1.373782,1.35914,0.98937464,0.63616335,0.0,2.0437412,1.4639823,0.8126915,0.0,0.73417825,0.8297116,0.8427967,0.3801773,1.6074781,1.3105694,0.33577126,0.7708129,1.043006
johnwickmovie,0.92943203,1.0486377,1.0534824,1.0456703,0.8108048,0.94642395,0.0,0.43133664,0.27271163,1.0754188,1.3830597,0.9710614,0.340535,0.0,1.0399977,1.1264668,0.65542835,0.5664577,1.1204416,0.8245561,0.8446862,0.43972695,0.88550776,1.1995616,1.263626,0.56860393,0.0,1.6340656,1.3917167,0.47507092,0.0,0.5260082,0.82918376,0.89528847,0.6969471,1.4295363,0.79341125,0.5482514,1.0560212,1.003665
jojorabbitmovie,0.6590782,0.93813634,1.0583072,0.86299896,0.8790094,0.7421035,0.0,0.23898526,0.52484274,0.8473394,1.0856112,0.7729115,0.66588074,0.0,0.9557559,0.99891484,0.6570702,0.569368,0.80631393,0.50810426,0.45327628,0.30669996,1.038146,1.1070414,1.1242203,0.054753903,0.0,1.1091262,1.0694312,0.51580966,0.0,0.68800664,0.8264654,0.53949684,0.5668745,1.1901155,0.85631114,0.77673465,1.2117653,0.7883008
jokermovie,0.5857524,0.96890754,0.54935926,0.4881533,0.5807638,0.43870467,0.0,0.1648344,0.29539138,0.5902086,0.64376503,0.62131387,0.25442925,0.0,0.5722354,0.8731573,0.43646225,0.6334846,0.47822765,0.26516816,0.56100994,0.24663204,0.66324884,0.90046936,0.7378404,0.2779562,0.0,1.0916214,0.9360083,0.23008856,0.0,0.33656272,0.54755765,0.4229053,0.22788838,0.863987,0.6479334,0.27305984,0.5813933,0.41737637
judythefilm,0.4965071,0.82243294,0.8092084,0.65587246,0.642862,0.7007404,0.0,0.36607876,0.2547586,0.47228467,0.89841086,0.7453224,0.36085868,0.0,0.7017792,0.7740938,0.6560844,0.7881926,0.53131664,0.4115412,0.45780987,0.23703954,1.0251371,0.8408441,0.55768764,0.27309,0.0,1.0695032,0.90174896,0.41776687,0.0,0.25500053,0.6313181,0.44625923,0.4906567,0.93289876,0.43722185,0.5233629,0.651269,0.5033499
jumanjimovie,1.379255,1.7893267,1.6391418,1.0228509,1.0321791,1.46531,0.0,0.48496136,0.77621305,1.2719516,1.2028404,1.1456898,1.1227854,0.0,1.258841,1.3047371,0.5353441,0.9749141,0.92074585,0.6877519,1.0213825,0.36973205,1.2525628,1.5535891,1.1059649,0.5257729,0.0,1.8360524,1.1662321,1.0145006,0.0,0.7285391,1.1441491,0.89717907,0.5929423,1.8591914,1.0893828,0.5994488,1.4109647,1.1735107
justmercyfilm,0.6609897,0.64518005,0.52499044,0.4754525,0.38548288,0.3168688,0.01769588,0.28845394,0.32935554,0.5880686,0.71486187,0.5389305,0.3337409,0.0,0.51899356,0.45784515,0.35360274,0.27560332,0.52847946,0.28655025,0.32022107,0.083587766,0.45445856,0.56040424,0.6926942,0.079407476,0.0,0.76349896,0.39978027,0.27339417,0.0,0.21720104,0.38975355,0.4869344,0.120052114,0.7264697,0.31578127,0.23811117,0.536845,0.5622797
knivesout,0.8885637,1.2627392,1.0398217,0.9677752,0.7551194,0.871378,0.0,0.096707985,0.42110938,0.70227396,1.0700096,0.97596437,0.7101113,0.0,1.1954774,0.88919675,0.48907596,0.54168206,0.9154526,0.46617252,1.0110589,0.37311515,0.988646,0.94020015,0.72402227,0.5687814,0.0,1.522505,0.8623286,0.6348112,0.0,0.6708958,0.47043958,0.6250991,0.28083128,1.2367867,0.66727537,0.43411136,0.83925253,0.90977466
lalloronamovie,0.6101654,0.64842236,0.59706414,0.56081367,0.36759537,0.67430633,0.0,0.088976346,0.22676095,0.5319961,0.5029077,0.67876315,0.50658613,0.0,0.6382498,0.47142,0.3698835,0.71374685,0.54779065,0.36673832,0.5326008,0.2140632,0.74840766,0.6991005,0.6445214,0.23187971,0.0,0.853507,0.51823676,0.3700739,0.0,0.3121235,0.51869845,0.49744695,0.33102524,0.668938,0.536618,0.3720307,0.63051444,0.6132057
lastblackmansf,1.0562551,1.0390892,1.2994034,1.106599,0.8558637,0.99759537,0.0,0.34263167,0.75729644,0.9001996,1.4526478,1.3746607,1.0217851,0.0,1.2072209,1.270231,0.6700412,1.1805673,0.9123912,0.33857483,0.9162224,0.19172214,1.3482194,1.2579687,1.5114787,0.27432328,0.0,1.646563,1.3061539,0.7204024,0.0,0.62826204,1.0493543,1.018301,0.4485622,1.719371,1.1113865,0.43790704,1.192603,1.1585594
lastchristmasthemovie,0.4054935,0.48348668,0.3748418,0.3216075,0.34937024,0.28782398,0.0,0.15218754,0.15454528,0.49421173,0.46731713,0.44933265,0.17461254,0.0,0.47138268,0.47460574,0.25939527,0.47242013,0.41885388,0.26263496,0.45294666,0.17631479,0.4408085,0.6105113,0.3771991,0.079840876,0.0,0.60107297,0.46990156,0.4395377,0.0,0.18848558,0.38228756,0.29561,0.19678417,0.6819448,0.27393785,0.2236352,0.40395865,0.3972822
latenightmovie,0.9375703,0.7509221,1.0728817,0.83003116,0.69237167,0.6000108,0.0,0.335498,0.36635697,0.739058,0.91934264,0.764332,0.40232483,0.0,1.0917567,0.85709125,0.42127475,0.5142911,0.90890145,0.3510715,0.52576166,0.17633249,1.0494269,0.7387953,0.98621297,0.09196599,0.0,1.292148,1.1849229,0.7752318,0.0,0.64982486,0.5673134,0.6139948,0.3467576,1.0547624,0.630805,0.44933313,0.978154,1.0271624
lighthousemovie,0.5839522,0.48549408,0.68335485,0.5387826,0.44000912,0.49181902,0.0,0.21248609,0.32968098,0.40702567,0.73521394,0.6453593,0.4996974,0.0,0.5504577,0.52808976,0.33283824,0.42601183,0.4774335,0.24903497,0.49125493,0.17356002,0.62942237,0.62229973,0.6214472,0.22750199,0.0,0.71010464,0.590395,0.43729544,0.0,0.24471408,0.4882367,0.45469755,0.29996297,0.76416445,0.4915412,0.19019951,0.48356012,0.45326984
lionking,1.005739,1.2545494,1.5188148,0.77821195,0.90083337,0.7552278,0.0,0.20373441,0.56974244,1.4037772,0.94432175,0.9547717,0.8950992,0.0033023497,1.2964051,1.1828098,0.62238985,0.6936298,1.0321313,0.66065216,1.0572177,0.40039754,1.1354932,1.3342419,1.298384,0.73140097,0.0,1.850387,1.0919648,0.5616581,0.0,0.57227427,0.9815225,0.72338724,0.45985195,1.5157193,0.8632013,0.44840038,1.2276127,0.9555067
littlethemovie,0.813845,1.1682563,1.1345913,0.84219956,0.41721335,0.6099971,0.0,0.0,0.14421171,0.8851594,0.9116497,0.96510416,0.5309569,0.0,0.8890042,0.74645597,0.4523022,0.615846,0.6708986,0.6485565,0.67087734,0.37399933,1.0998787,0.8919512,0.7992648,0.17561725,0.0,1.5512631,0.9278727,0.44709015,0.0,0.404497,0.65541345,0.5793707,0.32519192,0.81424564,0.6615232,0.4672895,0.89758545,0.8496332
littlewomenmovie,0.8131049,1.0902665,1.1442521,1.1868284,0.70507747,0.84838384,0.0,0.52727175,0.31286636,0.9365531,1.1638825,0.9739237,0.78348356,0.0,0.90383244,1.1897256,0.5300885,0.5170615,0.50009704,0.53049,0.57702875,0.24916533,0.89973575,1.2972485,1.075829,0.3228891,0.0,1.4306294,0.8991712,0.6056444,0.0,0.37571323,0.8731422,0.66354215,0.57268465,0.9575477,0.90652287,0.27559412,0.8790913,0.8755234
littlewoodsfilm,0.73178756,0.9660973,0.6919087,0.45833173,0.6794358,0.6086237,0.0,0.087814584,0.27928078,0.5751623,0.5278504,0.6918631,0.18421361,0.0,0.60883766,1.0690588,0.28947878,0.6666668,0.5941181,0.29729983,0.447986,0.16651914,0.79403657,0.79703754,0.71766233,0.03464204,0.0,1.1474183,0.9961894,0.48635623,0.0,0.5379261,0.7444555,0.38772425,0.4330127,0.87182593,0.42811155,0.5188476,0.6611847,0.6396485
longshotmovie,0.7592064,0.9604961,0.96833444,0.87613106,0.5220309,0.6921064,0.0,0.36110413,0.24045968,0.7243769,1.1533583,0.7868578,0.5204345,0.22489059,0.945867,0.6398668,0.41540745,0.48149517,0.9795075,0.71840084,0.602665,0.15416884,0.64481956,0.99661666,1.0216959,0.25274038,0.0,1.1710416,0.5495482,0.3175163,0.0,0.39431867,0.38940984,0.75480783,0.4092032,0.8267275,0.6213604,0.39111042,0.7838041,0.85968405
lordsofchaosmovie,0.631841,0.6191765,0.71977377,0.516467,0.47526467,0.46656758,0.0,0.07605447,0.50464696,0.5904093,0.5736994,0.64571375,0.22332998,0.0,0.54139996,0.6778926,0.38698944,0.31698045,0.51089543,0.3198941,0.40196514,0.35282734,0.62122697,0.703909,0.69296414,0.08278885,0.0,0.70628345,0.75625247,0.3980108,0.0,0.4276168,0.53973055,0.50837433,0.26861537,0.6992856,0.61126655,0.23049642,0.55852395,0.53139836
lucyintheskyfilm,0.721608,0.8962452,0.79836804,0.57147264,0.70600563,0.43884638,0.0,0.35712522,0.2950878,0.7275703,0.9059114,0.7424634,0.4826424,0.0,0.60184425,0.8284624,0.49074185,0.6338986,0.6437516,0.32439286,0.4914226,0.2138728,0.56197697,1.0568808,0.92577463,0.10113811,0.0,0.9956532,0.80808663,0.27919582,0.0,0.22147404,0.80188847,0.59827375,0.40788826,1.1652892,0.78234786,0.27159005,0.801878,0.5274487
mamovie2019,0.68554974,1.237833,1.5401261,1.2388763,0.7453677,0.9268507,0.0,0.34975728,0.17331496,0.77729845,1.1742023,1.038449,0.7111209,0.0,0.9305541,1.5275564,0.7000763,1.0201938,1.1821321,0.8187332,0.9730356,0.37342724,1.0876627,1.8115,1.5958709,0.099098235,0.0,1.4868045,1.2301106,0.5570502,0.0,0.33378202,0.86395335,0.8254105,0.34919202,1.8988016,1.2641226,0.52134526,1.0437958,0.72477114
marriagestory,0.80943424,1.1260188,1.2514975,1.0658005,0.8278773,0.75929,0.0,0.7000965,0.47503227,1.1865714,0.8242837,1.20264,0.66344833,0.0,0.9628612,1.4500682,0.5682992,0.64512795,0.95655066,0.7089987,0.66232425,0.20685244,1.2492994,1.621918,1.3659934,0.46164662,0.0,1.6087683,1.3685982,0.4610783,0.0,0.6235611,0.83030826,0.69361025,0.47490898,1.1298532,1.1197609,0.5725293,1.0752711,0.86624634
meettheaddams,0.81992185,1.0830882,1.0670261,0.9161618,0.6834113,0.7742656,0.0,0.25362116,0.48462793,0.63519514,1.0799531,0.7525366,0.58059925,0.0,0.809344,0.92538726,0.78643143,0.8160824,0.9623458,0.73645866,0.75964516,0.209186,0.9242746,1.0259695,0.9027542,0.13015053,0.0,1.4637119,0.7323676,0.7043068,0.0,0.44279817,0.48012757,0.6106507,0.53017133,1.1905754,0.85428417,0.22288921,0.97985065,0.6732882
meninblack,1.0307208,0.8452527,1.1669667,1.0017834,1.0957321,0.93695,0.0,0.4282208,0.60472226,0.9844804,1.2970339,1.0142035,0.43059278,0.0,1.0725409,1.1212618,0.69146854,1.1086982,0.93104494,0.5258871,0.8164678,0.118838474,1.4306092,1.026412,0.49268705,0.0,0.0,1.4845867,1.0488914,0.92223924,0.0,0.34403738,0.76824385,0.5058454,0.60863733,1.3963933,0.5949131,0.47710294,1.0742544,1.2602056
midsommarmovie,0.86197466,0.91125613,1.1200547,0.9406425,0.7216932,0.8756384,0.0,0.34523618,0.42989257,0.69483906,1.165642,1.1674118,0.722906,0.0,1.0225507,0.99072933,0.42816898,0.76117766,0.7633585,0.4256821,0.7601044,0.33907142,0.9597994,1.0983709,1.0874676,0.33081338,0.0,1.3772082,0.93936837,0.55939114,0.0,0.41529372,0.83139485,0.8093634,0.4912236,1.2914515,0.8665072,0.19682224,0.839875,0.6672226
midwaymovie,1.017669,0.9522272,1.0213932,0.64213836,0.7513887,0.8116408,0.0,0.19661707,0.42388096,0.7623433,0.9005586,0.95422775,0.71716267,0.0,0.7671825,0.8843152,0.6114208,0.9802163,0.62785125,0.56064713,0.59888387,0.34431604,0.86622846,1.1478155,0.9539361,0.23916721,0.0,1.4554079,1.0456977,0.67593044,0.0,0.51964146,0.7206893,0.90325105,0.5485337,0.91615874,0.76306653,0.20284489,1.0400435,0.5390886
missbalamovie,0.8418336,0.76841325,0.8730987,0.95056653,0.7631096,0.69814104,0.0,0.25737056,0.426541,0.70850325,1.1366264,0.79303867,0.6221227,0.0,0.8700151,0.8819264,0.43779758,0.61237115,0.6143645,0.39117536,0.5833259,0.33203384,0.78957516,0.8742603,0.59239894,0.16778356,0.0,1.092557,0.80776024,0.6672051,0.0,0.6225008,0.7057856,0.6364367,0.4007949,1.0163138,0.64961064,0.390316,0.8404306,0.73300266
missinglinkfilm,0.40803403,0.40920728,0.47297424,0.41495648,0.3493815,0.34304395,0.0,0.17366728,0.22582564,0.34813994,0.60169977,0.42628857,0.25790632,0.0,0.5761873,0.49893492,0.31076846,0.28557032,0.370806,0.18712108,0.4119684,0.32704222,0.48011437,0.68036693,0.45256922,0.17805582,0.0,0.6532841,0.460887,0.21589652,0.0,0.2764099,0.39811176,0.42777756,0.14389452,0.6194606,0.36299998,0.21743079,0.33629903,0.31411365
motherlessbklyn,1.1395779,1.2838417,1.0053235,1.1607646,1.1507666,0.71594816,0.0,0.4598746,0.68395835,0.98788106,1.0044147,0.9744857,0.91125727,0.0,1.1589124,1.4598434,0.6046305,1.0684096,0.90449554,0.4736395,1.0130538,0.42174637,1.5729825,1.4061885,1.1528274,0.34760138,0.0,1.7306991,1.3638555,0.56360525,0.0,0.9098457,1.1154305,0.86406225,0.568154,1.2186468,0.79733443,0.4760155,0.945635,1.0063856
onceinhollywood,0.92489594,1.327915,1.0356357,1.0356067,0.89917177,0.55789727,0.0,0.2141574,0.31539735,0.8257753,0.9993783,0.9773806,0.5870859,0.0,1.0481435,0.77770686,0.6486968,1.1094447,0.6146656,0.3474131,1.0791918,0.37942496,0.79868275,1.408965,0.63610786,0.014774203,0.0,1.4989812,1.1863345,0.658717,0.0,0.3936453,0.8670344,0.97934437,0.54309636,1.274237,0.7892592,0.533688,1.1989832,0.63636696
onthebasisofsex,0.91966385,0.9161997,1.442136,1.034121,1.0943998,0.77924716,0.0,0.11664538,0.44324428,0.8625682,1.7267557,1.1188307,0.932964,0.0,1.5889491,0.85876995,0.9441667,1.057123,0.9789855,0.25292426,0.8562779,0.81943905,1.0961242,1.0764165,1.7405205,0.46403748,0.0,1.657962,1.5294056,0.8997429,0.0,0.67162025,0.9434288,0.8809217,0.5874058,1.3307155,0.96461576,0.57514066,1.4982796,1.1965343
overcomermovie,0.45076412,0.52725697,0.48725158,0.42878035,0.42963576,0.29788402,0.0035831225,0.11219178,0.24285021,0.39875922,0.55638194,0.47967604,0.30072194,0.0,0.48581338,0.5369888,0.33709505,0.3623102,0.4647848,0.28811073,0.37878066,0.25844702,0.4942613,0.515268,0.46721706,0.17182222,0.0,0.6570174,0.63823617,0.2669192,0.0,0.2837071,0.3618765,0.33966932,0.2859594,0.70501536,0.47498778,0.18475436,0.49681482,0.45565292
peanutbutterfalcon,0.54787844,0.39987335,0.90234035,1.1460938,0.72078085,0.20956919,0.0,0.2436518,0.026576024,0.89187944,0.48575768,0.91229445,0.17586485,0.0,1.1572663,1.0149606,0.42776093,0.28645703,0.9298674,0.3050045,0.58619714,0.0,0.33945933,1.1645408,0.86856353,0.0,0.0,1.2005349,1.219751,0.90452224,0.0,0.4232705,0.33781886,0.35204518,0.0,1.696285,0.47987998,0.1088899,0.5987008,0.4341953
petsematarymovie,0.8272898,1.003492,0.9818797,0.7489666,0.74619496,0.7104477,0.0,0.23367645,0.3839632,0.72220933,0.93921673,0.78825563,0.50570905,0.0,1.1597553,0.9397198,0.35233822,0.7571063,0.73347926,0.31178075,0.656255,0.36369023,0.7080731,1.0740908,0.89313567,0.09399361,0.0,1.3627878,1.1191653,0.6675709,0.0,0.7649102,0.80825204,0.80133504,0.36688262,1.18289,0.711958,0.4450457,0.94217616,0.7369722
piercingmovie,0.9401097,1.2990601,1.0798883,0.55502343,0.34665495,0.907154,0.0,0.25582835,0.9764472,1.2242767,1.040358,0.9384852,0.4617248,0.0,0.9355435,1.376591,0.62107253,0.25655708,1.0988221,0.05576682,0.8489386,0.0,1.414274,1.3666768,0.8853792,0.2357707,0.0,1.7167087,1.228525,0.7660536,0.0,0.33479768,0.48828822,0.8868584,0.64794445,2.1137676,1.065011,0.17355844,1.3328004,0.967701
playingwithfire,0.74733204,0.953202,1.5666285,0.8998544,0.9413275,0.7737895,0.0,0.029710084,0.2198377,0.87847126,1.0303203,0.9754821,0.8561893,0.0,1.0317616,1.0044906,0.38749272,0.9490557,0.5138157,0.34873387,0.8858839,0.23357484,0.8677117,0.9066282,0.8424403,0.092945114,0.0,1.4190501,1.068594,0.88551253,0.0,0.55079913,0.7099127,0.88156253,0.44217584,1.2944403,1.0052905,0.3281271,1.1836865,1.0985584
