movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlemovie,0.0,0.0,0.6412475,0.5186894,0.30658463,0.34948382,0.5513199,0.20633708,0.0,0.6843661,0.709557,0.5516333,0.34620994,0.55402863,0.44984692,0.67333084,0.22892024,0.46267623,0.5442714,0.49225032,0.5802876,0.22032662,0.48160514,0.36525217,0.08565655,0.7757396,0.61701995,0.5955248,0.61028534,0.72208524
hustlersmovie,0.31135404,0.0,0.0,0.4209051,0.38964748,0.0,0.45955318,0.588659,0.0,0.6408993,0.0,0.58126515,0.0,0.1070688,0.95566833,0.31428903,0.007269796,0.83197135,0.3842169,0.0,1.3114028,0.0,0.98929137,0.12598124,0.077532455,0.4345823,0.56400007,0.71646017,0.7668443,0.4057449
isntitromantic,0.21060288,0.0,0.9813119,0.7287028,0.66231275,0.56486505,0.5187041,0.404399,0.0,0.5268213,0.9878242,1.0083914,0.1497585,0.7702422,0.76615375,1.0543844,0.3572739,0.8549091,0.80013174,0.5645139,0.7489939,0.7431272,0.6955949,0.4147514,0.26555622,0.80399555,1.0959202,0.55001295,0.94499695,0.76197267
itmovieofficial,0.18654098,0.0,0.8425168,0.77694845,0.7030374,0.2646235,0.77208126,0.54819185,0.0,1.0085609,0.846093,0.94782215,0.37803215,0.75096756,0.9365384,1.1959139,0.44417158,0.8016989,0.91724986,0.3472426,1.0297078,0.61423194,0.5651996,0.6640217,0.413093,0.73603916,0.7239919,0.5787428,1.0310161,0.9644587
jayandsilentbob,0.10372479,0.0,1.0461625,1.2324238,0.998434,0.34533373,0.8488001,1.3897115,0.0,0.90870124,1.3683487,1.4624959,0.23996666,0.93568486,1.3828512,1.245406,0.9077335,0.92810607,1.2453978,0.7107837,1.2663082,1.1126505,0.9989125,0.7760501,0.55002517,0.9715445,1.7934725,0.8044388,1.3432999,1.7953376
johnwickmovie,0.07327969,0.0,1.0494082,0.793158,0.6201085,0.4274858,1.082913,0.77102923,0.0,1.1822475,0.94966644,1.333371,0.22015667,0.80781263,1.4121337,1.3531202,0.845892,1.6310166,1.4808295,0.48454475,1.6958587,0.8246824,0.7864554,0.71372426,0.36497417,1.0325602,2.0486317,1.0298619,1.8423904,1.483676
jojorabbitmovie,0.11284058,0.0,0.82097113,0.70573884,0.28188217,0.51025814,0.70447093,0.5206037,0.0,0.8814622,0.78523344,1.280004,0.43242282,0.75859636,0.82920194,1.1383489,0.46462286,0.7324434,0.9542084,0.10358532,1.1158935,0.8285578,0.80382526,0.6116865,0.3139419,0.97624683,1.1759579,0.9313526,0.98492634,1.0250701
jokermovie,0.3130672,0.0,0.70932215,0.5882538,0.62313735,0.33912134,0.58611965,0.5120983,0.0,0.66068846,0.6063403,0.8593339,0.34713683,0.5909145,1.01347,1.0010875,0.32803452,0.69381785,0.66301376,0.39940852,0.84420604,0.564095,0.50142175,0.37369272,0.39765748,0.7470279,0.88072366,0.58948636,0.877987,0.72387755
judythefilm,0.19280775,0.0,0.55418015,0.69390804,0.5785794,0.23178463,0.5209691,0.8164959,0.0,0.77652496,0.8132031,0.85033154,0.39862165,0.44602817,0.71586996,0.7954943,0.22739397,0.79073024,0.56505334,0.3668238,0.5634193,0.5086739,0.62363553,0.588899,0.3307868,0.9218259,0.91400415,0.6899068,0.9074555,0.8093309
jumanjimovie,0.03228167,0.0,1.3279124,0.89439315,0.50646824,0.7113094,1.1114407,0.91381323,0.0,1.1276449,1.1922916,1.3866153,0.5075768,0.9595249,1.6413515,1.504445,0.5019235,1.3251725,1.2568562,0.4466492,1.7108282,1.351065,1.1986059,1.0318283,0.43120465,1.5191499,1.9676478,0.8510711,1.8143362,1.890052
justmercyfilm,0.059519608,0.0,0.5613502,0.4087839,0.30636984,0.24331383,0.53083235,0.3946644,0.0,0.7322363,0.52888554,0.43206084,0.30617958,0.45907724,0.526768,0.70939326,0.31601298,0.59456795,0.46231943,0.38153237,0.56519765,0.5113829,0.56448317,0.37618476,0.28895873,0.7296816,0.7499716,0.23640978,0.73384684,0.66190046
knivesout,0.073595285,0.0,0.96120965,0.54804504,0.71826756,0.6984944,0.83963686,0.77701676,0.0,0.7301084,0.99239594,1.2220757,0.40925908,0.920906,1.3390414,0.96246827,0.8316714,0.831057,0.97504765,0.21163483,1.362014,0.8661179,0.55447304,0.8914323,0.6166595,1.1190416,0.93906367,0.96572304,1.2476841,1.2365195
lalloronamovie,0.0,0.0,0.46319678,0.6970341,0.5909958,0.22568902,0.5254708,0.6204529,0.0,0.6043628,0.8381743,0.93421024,0.3706972,0.6880541,0.6026368,0.7513688,0.3517023,0.63996464,0.5613538,0.47541815,0.6359713,0.6723569,0.6464728,0.5385285,0.3789883,0.66019577,0.84015393,0.46010846,0.69673145,0.8219818
lastblackmansf,0.044148315,0.0,1.2858614,0.85750026,0.6083593,0.1311733,1.0916713,0.80196536,0.0,1.1459727,0.8057761,1.4800708,0.45133525,0.8324707,1.1588501,1.3821198,0.7380658,1.587306,1.0717022,0.13139316,1.2628467,0.95440966,0.98433137,0.8134307,0.7232444,1.3097757,1.6771333,0.8496729,1.2375075,1.3553184
lastchristmasthemovie,0.0,0.0,0.44693848,0.4092993,0.20309758,0.22870187,0.38353467,0.28500226,0.0,0.3552729,0.46647882,0.67563516,0.23826596,0.51324826,0.52833354,0.4733457,0.25111586,0.4625728,0.4057055,0.27828708,0.5357655,0.5623998,0.34876284,0.4052069,0.2963501,0.5367245,0.7773283,0.39846343,0.5627151,0.53552186
latenightmovie,0.13058649,0.0,0.70985293,0.83439416,0.7303565,0.5582896,0.94384235,1.0932673,0.0,0.86954015,0.8651575,0.98765546,0.3675204,1.0772663,1.3544588,1.0605026,0.5075836,1.1795518,0.90765864,0.34213352,0.67138207,1.1110629,1.0243926,0.86715627,0.41544065,1.2426733,1.5726209,0.79216254,0.6392004,1.2410713
lighthousemovie,0.021719057,0.0,0.54015875,0.52331954,0.33906707,0.25880423,0.4216007,0.41867447,0.0,0.53545153,0.53988034,0.7748656,0.2800277,0.54837734,0.5610427,0.7434913,0.36291584,0.6800585,0.61456877,0.24145983,0.68798035,0.5374089,0.33330122,0.4671246,0.37990496,0.6256652,0.8825367,0.45676154,0.6659426,0.59803414
lionking,0.013162021,0.0,0.6872518,1.1641793,0.54133445,0.45595068,1.069437,1.2609147,0.0,1.4659724,1.143854,1.2339897,0.51554555,0.8945148,1.2643542,1.5323216,0.4149084,1.4532821,1.0116644,0.5448353,1.5390589,1.3204392,1.2290286,0.9217101,0.5051643,1.2321982,1.7365129,1.0964152,1.345658,1.1097636
littlethemovie,0.16721243,0.0,0.6628601,0.6188961,0.49284676,0.8110599,0.6396106,0.624714,0.0,0.79590696,0.58361906,0.8384781,0.183151,0.6202563,1.0206318,1.0574471,0.4169596,0.79574555,0.85738945,0.24269985,1.3702965,0.7387511,0.5720773,0.5982356,0.33481038,1.0953757,1.4196982,0.99111396,1.130529,0.76517475
littlewomenmovie,0.09452148,0.0,1.1509957,0.7574844,0.70813715,0.38254228,0.6539963,0.5782933,0.0,0.8571742,0.8130003,1.1198044,0.36081782,0.9287724,1.2197945,1.1864055,0.46243057,1.3340819,1.1119381,0.64183307,0.683524,0.8486307,0.8481371,0.7488417,0.21531375,1.206606,1.6236217,0.8111272,1.3272544,1.045768
littlewoodsfilm,0.0,0.0,0.71336585,0.35989696,0.59507394,0.6055109,0.87600154,0.6819711,0.0,0.7095274,0.6418,0.995938,0.0,0.76658994,1.1118133,1.0353247,0.5746031,1.0606008,1.0074816,0.2813752,1.1032951,0.76694745,0.676697,0.7188122,0.44468343,0.9788057,1.5847286,0.71019614,0.96070343,1.1059052
longshotmovie,0.0,0.0,0.7918249,0.73604715,0.3174069,0.23809949,0.6968308,0.65416217,0.0,0.923214,0.778156,0.6816478,0.43599847,0.7077314,0.5798586,1.045582,0.5700782,0.9568786,0.80507725,0.45445353,0.92364484,0.6479758,0.605397,0.51137567,0.46421126,0.98736614,1.1821079,0.45526555,1.2681862,0.90460914
lordsofchaosmovie,0.043723293,0.0,0.41596177,0.5746346,0.21723352,0.2916364,0.42403394,0.47850782,0.0,0.53054374,0.5674096,0.6859221,0.33617744,0.6169005,0.6338204,0.66262007,0.32436094,0.7261026,0.40587115,0.15927966,0.6421109,0.6542213,0.40184212,0.39126405,0.26837936,0.6862614,0.62919563,0.6484877,0.6009327,0.5600963
lucyintheskyfilm,0.14123197,0.0,0.43928885,0.49545822,0.31001097,0.40364763,0.48904228,0.3611589,0.0,0.5563753,0.6889005,0.5744904,0.22583513,0.71404433,0.5075171,0.41787648,0.22559652,0.575473,0.6957015,0.1477485,0.7373096,0.46054035,0.56758827,0.31663728,0.26804903,0.5067317,0.6271938,0.44919845,0.48786145,0.62374043
mamovie2019,0.3439333,0.0,0.8907973,1.176806,0.9127167,0.8335609,0.94150895,1.0301241,0.0,1.3004202,1.017888,1.8131886,0.41355148,0.719391,1.4927902,1.5476772,0.38014784,1.3480964,1.1123769,0.05189127,1.7129836,1.1236259,0.9227936,0.5666314,0.67892087,1.1221892,2.150525,1.4655629,1.476994,1.2621889
marriagestory,0.053836957,0.0,0.8399535,0.85725695,0.6664126,0.3366772,0.66735834,0.44633177,0.0,0.90526086,0.90162706,1.2856237,0.31331754,1.1080676,1.0317768,1.12447,0.6341265,1.1080322,1.0406917,0.77145046,1.1562797,0.7336926,0.7613043,0.6088727,0.35871765,1.224651,1.7499686,0.7256764,0.8613587,1.1191311
meettheaddams,0.22049043,0.0,0.59816605,0.77809995,0.7394215,0.52241653,0.90278214,0.7041466,0.0,1.0668237,0.97994685,0.8254234,0.7181156,0.73151356,0.7625486,1.0417398,0.32612202,0.73611706,0.86077976,0.51183015,0.7571121,0.5233613,0.7772507,0.54181993,0.4234129,1.21665,1.0258193,0.5029827,1.1642431,1.0228379
meninblack,0.0924771,0.0,1.008668,0.6656942,0.8849741,0.5581672,0.67928326,0.9017449,0.0,0.8370185,1.2595487,0.947987,0.44737607,1.0885206,1.3588264,0.9808855,0.60965323,0.79658204,0.9810644,0.1839795,0.73987025,0.9216594,0.58107907,0.5979014,0.3321318,1.2646685,1.786814,0.475331,1.0297654,1.425641
midsommarmovie,0.09921357,0.0,0.98193693,0.7152914,0.41014236,0.42840025,0.51067835,0.63107705,0.0,0.8406165,0.7530717,1.040667,0.45274618,0.93570405,0.9688871,1.1369573,0.5545096,1.0792601,0.9501674,0.45720607,0.8337108,0.9024367,0.63479805,0.6060335,0.36024353,0.90884733,1.4719996,0.68366206,0.9085042,0.89605653
midwaymovie,0.21634115,0.0,1.01123,0.7587894,0.55307144,0.6851808,1.0320979,0.79793346,0.0,1.2446816,0.93133694,1.165585,0.5467289,0.9984043,0.9525257,1.3836267,0.60712403,1.1840134,1.1924515,0.43918914,1.3093352,0.74703705,0.5595081,0.7347937,0.24441965,1.3048435,1.5859873,0.58357626,1.1061825,1.2807628
missbalamovie,0.13402066,0.0,0.90787673,0.7960325,0.61301273,0.26123583,0.9893618,0.60346293,0.0,0.90934545,1.0018593,1.0482751,0.608757,1.0164702,1.1110997,0.86230034,0.47871858,1.0215342,0.998648,0.49046004,0.85354894,0.972447,0.7160402,0.7215075,0.33049017,1.1700078,1.5120881,0.7270874,1.084294,1.22413
missinglinkfilm,0.10519306,0.0,0.31268942,0.37140778,0.26471865,0.36214715,0.4597438,0.55064255,0.0,0.58358973,0.43799087,0.5450252,0.3497875,0.5725376,0.47261298,0.5427544,0.2577555,0.50490576,0.42244527,0.17164703,0.5490391,0.48202103,0.33367226,0.2932181,0.25904825,0.58656275,0.68018776,0.48925778,0.60638136,0.6357974
motherlessbklyn,0.12805581,0.0,0.9794279,1.2003303,0.7593537,0.48492795,0.92841405,0.9370698,0.0,0.87826926,1.137456,1.4658687,0.73721975,1.0753876,1.5195687,1.7908939,0.3008608,1.1218613,0.99547,0.48881763,1.3785837,0.86439615,0.9277946,0.54428244,0.77777594,1.5411582,1.6004127,1.2267345,1.5884429,1.1003759
onceinhollywood,0.006898936,0.0,0.94186383,0.59107596,0.3972979,0.5286321,1.1521946,0.7777004,0.0,0.6825297,0.9249364,1.1619153,0.25527042,0.47613895,1.2027384,1.0531054,0.78628737,0.77584904,1.1234416,0.32921115,1.1654469,1.1359036,0.46375588,0.86197203,0.05586532,0.810361,1.6909193,0.50256336,1.297055,1.2907805
onthebasisofsex,0.0,0.0,1.5616524,0.80745894,0.8006637,0.65476066,1.2150092,0.8395769,0.0,1.2566055,1.5043217,1.6625658,1.017706,1.3840882,1.4316803,1.5364672,0.5118261,1.0488427,1.1084974,0.8031999,1.9868107,0.7893251,0.6095793,0.95403975,0.93112606,1.5726601,1.5226753,0.979275,1.353283,1.494327
overcomermovie,0.21157186,0.0,0.50788164,0.44720125,0.2819764,0.4182596,0.49153554,0.41239563,0.0,0.5217726,0.58595735,0.5718078,0.24313584,0.5445692,0.57913446,0.66229594,0.29374632,0.50250614,0.62246907,0.2004994,0.7590422,0.4922834,0.47787136,0.3123772,0.27729535,0.7462862,0.8431083,0.4767507,0.6502746,0.650424
peanutbutterfalcon,0.3500522,0.19780394,0.0,0.79564434,0.0,0.17603487,0.037614807,0.24578977,0.0,1.2380483,0.44671187,1.2538432,0.0,0.31089196,0.951103,0.3221398,0.26912284,0.5457026,0.30414644,0.0,0.67377996,0.7103213,0.0,0.0,0.0,1.0402502,0.41295457,0.7457706,0.0,0.4876634
petsematarymovie,0.05754878,0.0,0.86001813,0.6270008,0.7197219,0.68956023,0.6030817,0.8191185,0.0,0.7612706,0.88423723,0.8569294,0.49532443,0.89361256,1.1854424,1.1022192,0.38076463,1.0742481,0.6718114,0.4483963,1.0448909,0.8537426,0.9627428,0.44933447,0.2777961,1.3534353,1.4703777,0.8318705,1.1521882,0.9197706
piercingmovie,0.0,0.0,0.120477274,0.47584698,0.6482265,1.1076354,0.8469601,1.0556428,0.0,1.0113108,0.48491612,0.84793895,0.35158116,0.6646365,1.3374436,0.3962924,0.0,0.80246204,0.2535439,0.0,1.3406314,0.73871034,0.057480536,0.045621227,0.0,1.3928909,1.3734617,0.9626521,0.8193746,0.80147284
playingwithfire,0.20499642,0.0,1.163377,0.803572,0.54261476,0.53545755,0.7499341,0.82789123,0.0,0.8167495,1.0693403,0.91294426,0.6876946,0.9158609,1.144437,1.5968819,0.4989566,1.1339968,0.87283707,0.43407744,1.4719576,0.90137714,1.2277588,0.4131906,0.62014884,1.425932,1.6639962,0.98762745,1.3724655,1.1962818
playmobilthemovie,0.120109156,0.0,0.75244105,0.7321624,0.5235939,0.5063084,0.6585788,0.4407218,0.0,0.69457364,0.7891526,1.0547422,0.29110315,0.7589567,0.8957604,0.98308796,0.46734697,0.8793875,0.8121006,0.555423,1.0035025,0.56731415,0.6006919,0.71763337,0.44079846,0.7532646,1.3396325,0.6955633,1.0880455,0.88019127
pomsmovie,0.09172486,0.0,0.4070968,0.54008883,0.40055948,0.37972525,0.42057812,0.37541774,0.0,0.5140073,0.6027137,0.7718764,0.19428086,0.5269919,0.7180319,0.781034,0.25755674,0.61738735,0.59314543,0.18062437,0.6179552,0.4415015,0.5502696,0.4314211,0.3442637,0.60111386,0.853794,0.47046977,0.5807918,0.5548469
queenandslim,0.07126558,0.0,1.013591,1.11448,0.941391,0.6174694,1.3518186,1.486525,0.0,1.2606431,0.98042357,1.8062389,0.46295422,1.3077623,1.9414328,2.0433831,0.4757968,1.4827869,0.9673979,0.08637506,1.658887,1.3629581,1.3793079,1.2217752,0.7597661,1.8203851,2.204869,1.6853952,1.6347848,1.7650656
rambomovie,0.13993359,0.0,0.5646513,0.5165154,0.36102912,0.19840941,0.5584302,0.36376625,0.0,0.65042466,0.47058934,0.47834212,0.32802367,0.51872134,0.5238013,0.66930234,0.29860076,0.536804,0.57016605,0.29837552,0.626813,0.40457582,0.36202726,0.28598395,0.21982867,0.5850248,0.66040415,0.46443006,0.8115373,0.66039777
readyornotfilm,0.03416749,0.0,0.45524007,0.560011,0.13258715,0.25178006,0.36196578,0.34211028,0.0,0.52379686,0.58803236,0.55974895,0.33907676,0.60765,0.34295127,0.44250143,0.1400822,0.6016224,0.4524903,0.26166493,0.54034317,0.4736777,0.5083318,0.23029096,0.2791052,0.57355684,0.66412485,0.47615406,0.43487722,0.50918424
richardjewellfilm,0.22020279,0.0,0.71930534,0.55648595,0.41366708,0.23399194,0.55391055,0.60001236,0.0,0.6521474,0.3623327,0.74550694,0.34377584,0.60204184,0.74259096,1.0888363,0.55337423,0.7883134,0.695325,0.39717013,0.60404617,0.59940237,0.39630795,0.5267196,0.41013756,0.6568613,0.86233425,0.5576371,0.8821085,0.84365696
rocketmanmovie,0.14013599,0.0,0.6468166,0.34690255,0.45599747,0.32656297,0.75794405,0.489956,0.0,0.60743445,0.811455,0.73918754,0.3661533,0.7795228,0.8958167,0.8396669,0.5364159,0.7444207,0.5818462,0.44892746,0.68265885,0.6392265,0.4842562,0.20607218,0.26901284,0.9084038,1.0192392,0.5119607,0.8983757,0.77209234
scarystoriesmovie,0.20638575,0.0,0.55918497,0.6629648,0.6938671,0.4588851,0.55993897,0.58572066,0.0,0.6305223,0.5623614,0.73034966,0.40714473,0.6217883,0.8738857,0.887864,0.3439695,0.75738394,0.53651345,0.4227545,0.98868257,0.6508599,0.6585978,0.33869496,0.24649458,0.80728763,1.0537603,0.48839307,0.9521746,0.8984519
secretlifeofpets,0.26736134,0.0,1.1735276,0.82203686,0.37329578,0.63010985,1.3303447,0.8329751,0.0,1.0524551,1.0920161,1.0789042,0.38984573,1.0987151,1.4748611,1.2657326,0.9237365,1.3399057,0.960778,0.2739538,1.228913,1.2128402,0.6783518,0.5982085,0.23063807,1.5067691,2.3009148,1.0339378,2.0484347,1.6031688
serenityfilm,0.18005332,0.0,0.6199462,0.5827819,0.4673934,0.33204094,0.48371363,0.48047903,0.0,0.62451154,0.7801187,0.70564616,0.29276937,0.64265233,0.7724912,0.8528186,0.27786613,0.75154763,0.54325104,0.36968628,0.41454077,0.49520105,0.5702913,0.43652594,0.26367238,0.85394335,0.7754283,0.5690382,0.52752507,0.8677006
shaftmovie,0.060314696,0.0,0.45025116,0.5936133,0.54870987,0.565184,0.56540304,0.6903573,0.0,0.9824548,0.65615946,0.93407226,0.31758267,0.7140961,0.83929795,0.9270528,0.4092964,0.99131054,0.66212136,0.14933954,0.78947836,0.68012315,0.62814367,0.6767077,0.27451113,0.7793676,1.1755335,0.5713445,0.67465657,0.87640715
shazammovie,0.2550068,0.0,0.3744214,0.75458425,0.5595702,0.18944599,0.65870076,0.6944418,0.0,1.0254971,0.8104199,0.90122515,0.3079819,0.6469913,0.65784705,0.80769044,0.38900435,0.9089552,0.90571415,0.5111918,0.5469926,0.58321065,0.8028238,0.49290892,0.38473338,0.5794437,0.808646,0.556131,0.8282194,1.0597793
spidermanmovie,0.0,0.0,1.1028105,0.64903224,0.84791577,0.71797293,0.65867895,1.0418729,0.0,0.822325,1.2423009,1.6012334,0.3045712,1.3299693,1.5797347,1.3072017,0.4799091,1.262909,1.2852864,0.5830455,1.0946987,1.3368349,0.86920637,0.55123806,0.16169463,1.5661849,1.7796953,1.2668642,1.5094756,1.4831182
spiesindisguise,0.17577244,0.0,0.96730113,0.48871002,0.8149977,0.4480888,0.65758836,0.6698128,0.0,0.9278192,0.64217377,1.3522072,0.0,0.84044075,1.1572678,1.2693216,0.54552454,1.22419,0.592776,0.6605968,1.0177581,1.0561877,0.8493558,0.57566833,0.2604646,1.5320917,1.4983993,0.51255065,1.2191633,1.278093
starwars,0.17632091,0.0,0.6158813,1.0125117,1.3481699,0.6592365,0.78304225,0.5888103,0.0,1.2882926,1.8138474,2.2907562,0.30106997,1.7046977,1.6685108,1.4230443,0.89478093,0.9528857,2.3977575,0.8255528,1.3515898,0.9322314,0.9980984,0.95728153,0.5244598,1.0427341,2.6252503,1.6991192,0.9326717,1.552128
stormboymovie,0.1247998,0.0,0.453966,0.59032834,0.2743823,0.50871056,0.48957545,0.45591733,0.0,0.27790526,0.4869698,0.59051365,0.16133513,0.79054385,0.5265879,0.9057434,0.28408143,0.7284245,0.6004317,0.37974334,0.577765,0.46270323,0.33635062,0.27433208,0.47823584,0.7273003,1.0100727,0.50813234,0.80229574,0.45916677
stubermovie,0.0,0.0,0.48953015,0.49864107,0.49371997,0.48929188,0.58781594,0.50309426,0.0,0.38326615,0.5722133,0.5088853,0.18135366,0.736413,0.5067136,0.8269863,0.41471085,0.65696985,0.47815734,0.37586343,0.5345695,0.42495906,0.43842468,0.4012226,0.37347963,0.7534143,0.98283905,0.2808872,0.72807974,0.66839385
taosdfilm,0.045312032,0.0,0.50200135,0.49750397,0.2469314,0.04732282,0.4388674,0.53822243,0.0,0.45661968,0.67528737,0.7062417,0.34080657,0.5881943,0.72902524,0.6175793,0.29014948,0.57924384,0.43380505,0.25963104,0.7146916,0.56980336,0.4685166,0.38509473,0.31857368,0.72550315,0.7391345,0.3357778,0.6423262,0.71511656
teenspiritmov,0.35231107,0.0,1.009933,0.8385634,0.9469094,0.0,0.77830505,1.0099351,0.0,1.5098848,1.311028,1.5592074,0.54120165,0.9244694,1.0205312,1.6399806,1.1370897,0.81914103,0.74985844,0.7631588,1.1269047,1.4434769,1.0363523,1.0681118,0.50111604,0.8069669,1.0101976,0.7337104,1.2323478,1.6318191
terminator,0.0,0.0,0.86902153,0.4451575,0.6917923,0.55872375,0.9161593,0.8096665,0.0,0.5707858,0.90060747,0.865322,0.41181126,0.92567784,1.0701451,0.981364,0.6071955,1.0959904,0.5899296,0.42244098,1.220948,0.9695427,0.76240647,0.61879605,0.39611942,1.3906626,1.3823236,0.8187407,1.2564738,1.1637961
theaeronautsmov,0.019740388,0.0,0.18245257,0.3146378,0.28018185,0.22861539,0.3543862,0.31255177,0.0,0.3431001,0.29951778,0.37275785,0.18177989,0.22625633,0.25440374,0.381339,0.28430262,0.29381013,0.28122157,0.14530791,0.2959278,0.27417755,0.35086575,0.34937784,0.12691376,0.29428896,0.4662568,0.27228752,0.260838,0.48104435
thebestofenemies,0.0,0.0,0.6956815,0.71926415,0.57195556,0.47778314,0.5751049,0.5090686,0.0,0.8396735,0.87442756,1.199097,0.49969625,0.8091902,1.0055531,1.0961941,0.44906673,1.0229079,0.9579116,0.18239063,1.00971,0.8651292,0.92499334,0.7205865,0.5192577,0.9286635,1.4163514,0.90902305,0.73290986,0.849167
thedeaddontdie,0.2656446,0.0,0.7360605,0.5231977,0.58337075,0.25027156,0.78119314,0.7709445,0.0,0.50687563,0.7618695,0.9922202,0.3917153,0.94417185,1.2633846,1.0344524,0.5426273,0.8440925,0.5776781,0.42823714,0.9486164,0.8074178,0.6244954,0.59082735,0.40934032,1.1943313,1.1596018,0.7331672,1.1122602,0.8874011
thefarewell,0.0,0.0,0.6974871,0.5764161,0.5216895,0.47471935,0.6844375,0.5359792,0.0,0.7522246,0.7178496,0.95496637,0.38044366,0.60745066,0.6993096,1.0516839,0.45553538,0.9227796,0.84423846,0.31075677,0.93987393,0.7414609,0.5789038,0.62629944,0.5926927,0.89237475,1.1447951,0.52868193,0.99953955,0.8634784
thehighwaymen,0.11874133,0.0,0.83430016,0.631699,0.39420342,0.3038895,0.44691092,0.5098253,0.0,0.67496127,0.742991,1.1105423,0.35121405,0.8137296,0.7060931,0.847468,0.5118314,1.0495516,0.87940556,0.47782668,0.99573284,0.6740945,0.61287344,0.5943976,0.5057836,0.9413344,1.0036803,0.49424642,0.5322443,0.8457694
thehummingbirdprojectfilm,0.078838035,0.0,0.317733,0.2798226,0.21098068,0.18470505,0.27334177,0.24616852,0.0,0.304501,0.3279396,0.39603782,0.14628944,0.32626116,0.3691575,0.39901364,0.17126437,0.34960794,0.3178076,0.1683498,0.3774863,0.28980005,0.2637506,0.23725724,0.17643718,0.37462682,0.47948873,0.26681823,0.39268106,0.37928182
theintrudermovie,0.17358337,0.0,1.1566266,1.126291,0.6322189,0.38554347,1.315357,0.9318727,0.0,0.9359435,1.1717349,0.9841976,0.55018765,1.5863485,1.3251286,1.3019832,0.49602798,1.1677871,1.0079817,0.6150359,0.93630654,1.1168566,0.96879053,0.52257043,0.6002381,1.3583328,1.8654335,0.8810313,1.1851715,1.4950292
theirishmanfilm,0.0,0.0,1.0196728,1.1893351,0.6593977,0.3466175,0.9792542,0.520716,0.0,1.1684797,1.0648093,1.3203361,0.58711106,1.2156677,1.166405,1.456684,0.6207089,1.1142869,1.1178464,0.8686273,1.3957171,0.61596304,0.58180296,0.78283376,0.41781756,1.2492356,1.788754,0.9812897,1.2000751,1.143879
thekitchenmovie,0.2866919,0.0,1.4267094,1.4062219,0.80375063,0.7493476,0.9085067,1.287224,0.0,0.983854,1.1713351,1.2832135,0.42752656,1.1276244,2.0445502,2.0217505,0.42669776,1.4378104,1.4786352,0.5970194,1.614299,1.1175153,1.1263357,0.3283776,0.64581984,1.8433248,2.3819528,1.0580894,1.8496468,1.393052
thelegomovie,0.4252176,0.0,1.0876676,0.80038226,0.5468681,0.45483416,0.55867726,0.7468133,0.0,0.8866951,0.6088993,1.0404338,0.42057845,1.0595323,1.4124206,1.2312304,0.7219352,0.9448007,1.0282695,0.47084582,1.0883725,0.883163,0.97930616,0.27001187,0.5643041,1.199591,1.2607718,0.9359605,1.4268068,0.9153626
themustangfilm,0.14537014,0.0,0.5792434,0.48018056,0.44511417,0.27996722,0.5274706,0.58177996,0.0,0.53755623,0.7512952,0.67174554,0.52187264,0.7003983,0.8438839,0.6741992,0.20850861,0.60007197,0.4794215,0.38650423,0.54317176,0.45113224,0.33242974,0.35981318,0.28695524,0.78884584,0.6558142,0.5285142,0.67699,0.68362737
thenightingalefilm,0.25220188,0.0,0.48599312,0.64351475,0.54724497,0.3684969,0.79075867,0.6121804,0.0,0.77350193,0.701499,0.94867915,0.31646517,0.74995047,0.9789262,0.5748147,0.11338675,1.171171,0.6608451,0.22117645,0.83845276,0.8084499,0.49725604,0.391869,0.5018077,0.8562411,0.9229052,0.7530978,0.6979289,0.85497385
theprodigymovie,0.053174753,0.0,0.9360936,0.9771118,0.5490433,0.7518629,1.2758744,1.3459952,0.0,0.9263359,0.8619808,1.681779,0.33302295,0.64832044,1.140015,1.2061434,0.68431175,0.76809424,0.8653739,0.06681886,1.4907665,1.0507977,0.5920954,0.73298866,0.8674489,0.87643564,1.6438735,1.1122395,1.4375129,1.427873
thesunisalsoastar,0.24424382,0.0,1.1618006,1.0700033,0.5663445,0.4851462,0.6807874,0.7735549,0.0,0.68892616,1.0119659,1.3971355,0.4629275,0.8843615,1.3714958,1.5485016,0.28388894,0.9759978,1.0074042,0.44349486,1.1437206,0.8596147,0.7761533,0.49663973,0.7064684,1.2849808,1.5926504,1.0932363,1.4212176,0.7634417
theupsidefilm,0.28279018,0.0,0.58540195,0.9441378,0.7179091,0.58314914,0.65449613,0.68358004,0.0,0.9825631,1.0549858,1.2584829,0.5683408,1.136672,1.277683,1.1308762,0.2652317,0.8437372,0.85911804,0.0,0.829009,0.7991933,0.9288516,0.5957015,0.44542494,1.354201,1.5668166,0.4505837,0.79520994,1.233324
tolkienmovie,0.14282504,0.0,0.7490753,0.7267215,0.28813934,0.30726886,0.38015342,0.57929313,0.0,0.60928804,0.83033323,0.85180014,0.37821797,0.6516535,0.7505332,0.73312014,0.26097798,0.7161802,0.73666006,0.3336228,0.9372609,0.82301146,0.77507925,0.337448,0.47720164,0.77979606,0.8430674,0.5561452,0.6839625,0.68798935
