movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.7583654,0.6241749,0.44918302,0.4376696,0.74738336,0.0,0.69464,0.4262805,0.0,0.5437708,0.60013,0.7046307,0.5956219,0.12215841,0.0,0.6880164,0.6243612,0.99186003,0.5014187,0.67212284,0.16640852,0.0,0.7631434,0.7654446,0.72868544,0.99355197,0.0,0.08471422,0.09225848,0.49932733,0.0,0.5858153,0.65005034,0.4097044,0.47139627,0.31617633,0.5845724,0.5855059,0.3975334,0.63354075,0.0,0.0,0.18595546,0.16063909,0.011649454,0.61579794,0.17296697,0.90451235,1.0148733,0.33791494,0.30035514,0.41797587,0.761185,0.0,0.0,0.53436726,0.75284636,0.48802024,0.0,0.12001131,0.6520911,0.0,0.6908485,0.90896606,0.5137584,0.6888921,0.0,0.0,0.5479164,0.0,0.45466053,0.0,0.5713534,0.54178476,0.719676,0.6579718,0.53472424,0.18394312,0.3839106,0.33179903,0.4818705,0.0,0.0,0.2437324,0.605909,0.48266655,0.56646025,0.5722029,0.058368534,0.68697596,0.9469745,0.56165606,0.666199,0.6126423,0.035118226,0.5285366,0.63586783,0.22470453,0.1725722,0.55642384,0.8149483,0.5472495,0.4887319,0.677444,0.26450646,0.0,0.0,0.6648417,0.7184712,0.707059
disneyfrozen,0.8562552,1.1019292,0.7763609,0.4378731,0.6975844,0.0,0.8322546,0.55390847,0.0,0.616373,0.52769506,1.011791,0.79686093,0.2227797,0.0,1.0251021,0.9105878,0.9618141,0.5998099,0.9756933,0.035757966,0.0,0.8070898,0.8925728,1.0482366,0.8050212,0.0,0.0,0.047107205,0.46742615,0.0,0.5468866,0.55470496,0.2752276,0.64784425,0.46404523,0.7772378,0.7567006,0.3386111,0.6140808,0.03902841,0.0,0.14454679,0.19672038,0.124453835,0.61408776,0.15622215,1.0008532,1.0233504,0.16655129,0.09433721,0.66990185,0.7350924,0.0,0.0,0.7571519,0.97357535,0.46122235,0.0,0.099246345,0.53323853,0.0,0.6984601,1.1954119,0.7905642,0.8049401,0.0,0.04578561,0.7520865,0.0,0.44442195,0.0,0.8222899,0.62906384,0.5938406,0.79538023,0.6284384,0.3433972,0.6648177,0.24825178,0.5188761,0.0,0.0,0.31298813,0.71461856,0.58291036,0.6462921,0.32841226,0.102406606,0.8855976,1.0861206,0.64534503,0.8051795,0.60106784,0.0,0.42195594,0.42325968,0.14476937,0.29176053,0.54752827,0.98312366,0.9426673,0.49609652,0.8571172,0.518534,0.0,0.0,0.79792535,0.8590251,0.9326501
disneymaleficent,0.5805577,0.5021596,0.384358,0.32314646,0.40830278,0.0,0.51512915,0.3089805,0.0,0.2699431,0.4537721,0.5193641,0.610235,0.2938246,0.0,0.6651521,0.4863341,0.66861117,0.31357202,0.5178422,0.0,0.0,0.5608305,0.65562034,0.57597196,0.6714589,0.0,0.085466735,0.11933443,0.31226674,0.0,0.46495712,0.5146345,0.30359903,0.36074665,0.22206618,0.53607404,0.4091725,0.35103515,0.5328448,0.0,0.0,0.15473324,0.19620839,0.027969776,0.4003193,0.07230202,0.5073167,0.67718005,0.25867695,0.22157219,0.38519353,0.5296327,0.0,0.0,0.46342078,0.5790888,0.4161539,0.0,0.110988855,0.36998802,0.0,0.50034624,0.74297166,0.4348325,0.630568,0.0,0.0,0.46514332,0.0,0.33704555,0.0,0.5590724,0.30877236,0.6301417,0.42643437,0.32206395,0.10743875,0.39809895,0.28434542,0.3717654,0.0,0.0,0.15573347,0.4996261,0.5538032,0.32378677,0.37579706,0.0,0.45076776,0.6560726,0.46738768,0.50197744,0.41948763,0.0,0.37921914,0.5490361,0.16518709,0.10173083,0.4060176,0.70509815,0.4036478,0.26689532,0.49782816,0.30289572,0.0,0.0,0.37382096,0.49754775,0.5331065
doctorsleepmovie,0.44834,0.38484347,0.1508576,0.35968763,0.33543605,0.0,0.5868178,0.25453582,0.0,0.29103905,0.37328008,0.4390608,0.34348384,0.23195699,0.0,0.43440476,0.37030345,0.28368315,0.24586512,0.53676784,0.050881132,0.0,0.31000423,0.48624247,0.4248841,0.44584477,0.0,0.058574624,0.2842362,0.24764696,0.0,0.25715443,0.35821012,0.3693421,0.40868443,0.23771834,0.4813249,0.35500807,0.19296356,0.38404408,0.0,0.0,0.07397008,0.048556954,0.13547702,0.58491,0.13474663,0.5138062,0.5235986,0.095826656,0.25599003,0.14875706,0.31746155,0.0,0.0,0.25728056,0.31203273,0.35446924,0.0,0.20772973,0.37030345,0.0,0.68165296,0.5149194,0.3723933,0.6782999,0.0,0.0,0.3931126,0.0,0.3576311,0.0,0.36329544,0.38070023,0.48718107,0.4832959,0.2675953,0.101376936,0.20159774,0.2339646,0.37247345,0.0,0.0,0.27591467,0.52039766,0.3316764,0.4792073,0.1209924,0.0,0.484069,0.49506783,0.6439534,0.63389647,0.2633996,0.0,0.1452994,0.26757663,0.39759162,0.24419293,0.5050539,0.6422179,0.29407805,0.366502,0.44090435,0.36478758,0.0,0.0,0.37541345,0.3138014,0.3211652
dolemiteismyname,0.9808153,0.6913468,0.64283943,0.20792411,0.6353088,0.0,0.4788483,0.30589414,0.0,0.4692935,0.800946,0.82077,0.24102972,0.04516967,0.0,0.66309273,0.74182075,0.7606812,0.7814114,0.76090366,0.23583056,0.0,0.6575582,0.55164415,0.95829666,0.7210558,0.0,0.0,0.3151633,0.6196713,0.0,0.5390031,0.6255767,0.37039864,0.7896405,0.6888268,0.66576385,0.3470144,0.55224335,0.6519512,0.0066540805,0.0,0.16687632,0.13346443,0.045642845,0.50374466,0.18808481,0.6542665,0.90637827,0.5326708,0.523505,0.53665185,0.41132656,0.0,0.0,0.5043575,0.6930237,0.7242456,0.0,0.026922554,0.64237684,0.0,0.7039816,0.5389141,0.6473406,1.0490775,0.0,8.62889e-05,0.8850014,0.0,0.84498894,0.0,0.42470914,0.536644,0.6587697,0.7981454,0.27790093,0.42214257,0.4390716,0.5487669,0.6004828,0.0,0.0,0.47467506,0.59589183,0.4053288,0.71710765,0.123712055,0.15147913,0.5769446,0.8135631,0.9285425,1.0162394,0.737081,0.059354566,0.18222079,0.47734118,0.12889409,0.53798497,0.5128636,0.88310075,0.46831992,0.62126076,0.52202237,0.37983721,0.0,0.0,0.30625522,0.5940541,0.8184219
dontletgomovie,0.41964713,0.56606066,0.15320116,0.39426193,0.49044508,0.0,0.61240447,0.19536188,0.0,0.42264187,0.3710737,0.35516053,0.2840799,0.40897378,0.0,0.5328943,0.40504387,0.41150948,0.28740758,0.30312842,0.0963111,0.0,0.4729157,0.4138139,0.40805474,0.46099874,0.0,0.07931413,0.039342985,0.31363666,0.0,0.44892782,0.3578373,0.3279525,0.35765147,0.35540065,0.49129087,0.27493346,0.31581053,0.52404034,0.034465645,0.0,0.34625033,0.1713357,0.051330715,0.61228764,0.0,0.52316034,0.6759054,0.30194658,0.21056624,0.32373267,0.45306268,0.0,0.0,0.4413869,0.4051768,0.41724515,0.0,0.33544546,0.3351313,0.0,0.4489361,0.7212236,0.38266474,0.66965467,0.0,0.0,0.50494236,0.0,0.44911534,0.0,0.53566265,0.24831733,0.46819273,0.3959318,0.4264001,0.092569016,0.5412059,0.18588865,0.46163684,0.0,0.0,0.34172574,0.4776312,0.37944716,0.66365904,0.10484871,0.0,0.5079498,0.85061485,0.49359822,0.56411093,0.3304958,0.02068169,0.35712984,0.4527437,0.11350079,0.26291272,0.38685742,0.45883158,0.15328965,0.3226435,0.515092,0.43038726,0.0,0.0020145401,0.42684877,0.42501265,0.442417
doramovie,0.65487564,0.47268173,0.03468726,0.4057915,0.4147548,0.0,0.52433294,0.20051372,0.0,0.3909729,0.20416175,0.3452949,0.3763848,0.44115633,0.0,0.5718056,0.14335953,0.6414913,0.41751906,0.43161476,0.018724011,0.0,0.36955953,0.63527006,0.4813582,0.36310896,0.0,0.0,0.19209917,0.39615574,0.0,0.25693816,0.28308937,0.53749025,0.37479866,0.19184637,0.3090513,0.3303999,0.14584863,0.4622643,0.040590737,0.0,0.0,0.21151692,0.19220568,0.50318456,0.028235871,0.5019726,0.6664194,0.2951581,0.2794926,0.12682618,0.46424016,0.0,0.0,0.3760716,0.5371442,0.5877171,0.0,0.117688715,0.4689933,0.0,0.52240103,0.5297209,0.5126396,0.6198312,0.0,0.0,0.5651382,0.0,0.26366886,0.0,0.51859266,0.2025527,0.63050175,0.385327,0.38198483,0.11360888,0.34254658,0.3916668,0.30543372,0.0,0.0,0.15090889,0.5130707,0.35511684,0.5703161,0.13891555,0.21009484,0.61700284,0.6568949,0.55657333,0.69282657,0.34620884,0.15652417,0.3362166,0.262784,0.2690987,0.069075614,0.30318734,0.48274648,0.42281944,0.30795175,0.32614163,0.13662368,0.0,0.0,0.36202174,0.41002735,0.25237754
downtonabbey_official,0.70718706,0.43001592,0.531238,0.7312979,0.67559814,0.0,0.9960342,0.16755271,0.0,0.67434335,0.51738757,0.8526998,0.4053794,0.47631007,0.0,0.93677884,0.7723562,0.5065621,0.62511224,0.6765472,0.21976615,0.0,0.8491632,0.8859207,1.032464,0.7536398,0.0,0.0,0.013463959,0.6530107,0.0,0.57371384,0.42430207,0.7030886,0.6102445,0.4743044,0.96569246,0.37462577,1.0232149,1.1648711,0.10365397,0.0,0.15883738,0.36126828,0.18454571,0.9617128,0.030207515,0.95444775,1.1671833,0.76651645,0.5056465,0.6290977,0.7362943,0.0,0.0,1.21637,0.91707075,0.9659036,0.0,0.17581406,0.6238129,0.0,0.6631829,1.0662922,0.83916223,1.1868691,0.118447155,0.0,0.8792292,0.0,0.9212114,0.0,0.9348422,0.48618338,0.616945,0.55320424,0.69391567,0.3905555,0.78199613,0.48852924,0.84727526,0.0,0.0,0.6395615,0.41199535,0.48257777,1.0616974,0.20644617,0.0,0.33545008,1.31203,0.8972692,0.7326259,0.5610027,0.0,0.2585725,0.8953333,0.1838773,0.5609665,0.4261992,0.68669605,0.51569074,0.49329138,0.87963176,0.61799544,0.0,0.09362024,0.8261116,0.8391218,0.8920213
dumbo,0.609563,0.43042135,0.3730977,0.31874663,0.49314135,0.0,0.5060983,0.33825308,0.0,0.2892606,0.46611044,0.535616,0.5836038,0.1640496,0.0,0.643789,0.50480443,0.67921513,0.38646957,0.49936336,0.0725432,0.0,0.53619426,0.5519739,0.57486737,0.73512304,0.0,0.052098006,0.095535204,0.3425463,0.0,0.427721,0.49832994,0.2930197,0.37608075,0.23262867,0.5051384,0.42819843,0.34929112,0.46912035,0.0,0.0,0.15544091,0.17369637,0.030203147,0.33593464,0.15552457,0.56594884,0.6671057,0.22154488,0.23621511,0.3492864,0.5654731,0.0,0.0,0.413224,0.5249258,0.3534459,0.0,0.090679236,0.40091628,0.0,0.48697153,0.7084091,0.46085316,0.5476082,0.0,0.0,0.47837812,0.0,0.32179946,0.0,0.5404834,0.33816904,0.5891009,0.5002625,0.31854764,0.2023732,0.39703512,0.24090746,0.35227326,0.0,0.0,0.106545344,0.4799713,0.5041466,0.34960175,0.34191027,0.05251479,0.52596587,0.65864253,0.42265403,0.5502152,0.46140078,0.032513827,0.37893504,0.47507885,0.1696724,0.15982649,0.45609915,0.67627597,0.44597584,0.31906104,0.4331334,0.23413981,0.0,0.0,0.41161582,0.53861725,0.56978494
escaperoom,0.55424166,0.64135987,0.1712637,0.5885895,0.33786285,0.0,0.5747933,0.1720891,0.0,0.32179168,0.46516627,0.5121073,0.3095591,0.4080129,0.0,0.6104295,0.61774576,0.5893939,0.60261285,0.7424556,0.22825776,0.0,0.58225596,0.89470935,0.8181647,0.5455846,0.0,0.0,0.0,0.44605142,0.0,0.553676,0.566141,0.3923632,0.51169544,0.42262596,0.460149,0.47209033,0.36117348,0.8141471,0.0,0.0,0.15597418,0.14355232,0.0,0.64579535,0.0,0.5093848,0.8835226,0.10337129,0.25691324,0.28858206,0.5746118,0.0,0.0,0.5986391,0.69806737,0.5052496,0.0,0.15371186,0.35507697,0.0,0.670229,0.96829355,0.5701128,0.89757353,0.0,0.0,0.69638604,0.0,0.43663162,0.0,0.44189054,0.2677847,0.4817276,0.5117467,0.5008687,0.21713345,0.5867859,0.2971096,0.53621864,0.0,0.0,0.26619524,0.5937981,0.45701545,0.5240901,0.19251272,0.026517782,0.57505727,0.9863646,0.66349936,0.7700254,0.49956635,0.0,0.18879813,0.50603837,0.2104897,0.4289237,0.49713433,0.766269,0.43266517,0.33884844,0.57395667,0.3915643,0.0,0.0,0.5708379,0.56986284,0.5330995
everybodyknowsmovie,0.39275452,0.29408878,0.28883526,0.2836708,0.25120366,0.0,0.3538001,0.16166398,0.0,0.25737196,0.22796081,0.38304567,0.18576796,0.25434253,0.0,0.44559744,0.24491599,0.41977897,0.31147838,0.35494688,0.2010671,0.0,0.2953047,0.40094227,0.41576913,0.40798196,0.0,0.0,0.09677915,0.31661156,0.0,0.22494581,0.30317357,0.28770986,0.32999822,0.1391844,0.31308413,0.21581082,0.27923453,0.4716664,0.0,0.0,0.0032972284,0.013763905,0.06562715,0.37043464,0.074522175,0.33927697,0.50119203,0.14130862,0.26435712,0.18802112,0.28302306,0.0,0.0,0.40139893,0.3654112,0.35863292,0.0,0.12544239,0.33353102,0.0,0.34698305,0.37271595,0.40637434,0.54308105,0.0,0.0,0.34867713,0.0,0.24379066,0.0,0.31139,0.1673831,0.3909195,0.32174137,0.2396476,0.17030612,0.34993374,0.24023932,0.2763746,0.0,0.0,0.19968757,0.47221363,0.21309277,0.36214858,0.094078355,0.046589486,0.2437587,0.40413058,0.44290575,0.45158154,0.22567388,0.018112998,0.043801084,0.29819566,0.09556118,0.18349174,0.19117641,0.37281668,0.18448552,0.28846684,0.34452918,0.15274411,0.0,0.0,0.28892204,0.23742047,0.31670955
fastandfuriousmovie,0.9425521,0.78123254,0.5024191,0.9241309,0.7339362,0.0,0.86962503,0.48500276,0.0,0.71292186,0.7005822,0.43620953,0.66526794,0.3984384,0.0,1.1073773,0.929218,0.78862804,0.46476248,0.7752626,0.22922888,0.0,0.6651951,0.9381042,1.0011276,0.7513802,0.0,0.26417732,0.0,0.86620504,0.0,0.57226616,0.6427842,0.5147887,0.8939199,0.028185848,0.37435478,0.60489446,0.4240887,1.1459008,0.14242141,0.041545443,0.4020573,0.40284836,0.2745149,1.0889144,0.041374937,0.8267554,1.2496687,0.28147793,0.5808982,0.6232226,0.921872,0.0,0.0,0.8648974,0.70517224,0.7036813,0.0,0.23541039,0.55443114,0.0,0.8346855,1.3317995,0.9066689,1.0811594,0.0,0.0,0.99690765,0.0,1.0021676,0.0,1.1456358,0.11978227,0.781469,0.53666943,0.7412462,0.0,0.49645868,0.2338581,1.0425872,0.0,0.0,0.63882107,1.0475738,0.76222265,0.79173,0.08382938,0.0,0.8908016,1.2895058,0.8165614,1.036038,0.5864742,0.0,0.3657241,0.72431284,0.09159972,0.46195504,0.89085925,0.5868002,0.7243956,0.6118004,0.62290514,0.6163064,0.0,0.0,0.96848977,0.5512421,0.8269208
fightingwmyfam,0.87242687,0.91168183,0.70159125,1.0319077,0.21296495,0.0,0.8731062,0.097083494,0.0,0.5173818,0.3914666,0.82000035,0.6391858,0.75663584,0.0,0.8398884,0.92131555,0.7827041,0.4401164,0.636055,0.35881412,0.0,0.80265725,0.96347433,0.751829,0.61463827,0.0,0.14983709,0.3738966,0.67158633,0.0,0.40950212,0.4356278,0.63851887,0.5669967,0.23357613,0.6975355,0.4418551,0.9051987,0.9533435,0.0,0.0,0.3868551,0.5673802,0.2188813,0.5466645,0.2040039,0.8086605,0.81473124,0.4923487,0.51044,0.491064,0.6536897,0.0,0.0,0.6438198,0.97295296,0.8131788,0.0,0.2960509,0.29168552,0.0,0.7436957,1.0971723,0.9321563,1.0292577,0.0,0.0,0.78232634,0.0,0.37305588,0.0,1.1045386,0.016575366,0.8353541,0.68824124,0.92231876,0.22591302,0.7354388,0.49024117,0.36763752,0.26910493,0.0,0.47615364,0.46434146,0.46012238,0.6747023,0.021389987,0.15089461,0.53505397,0.92412114,1.1359849,0.9809575,0.27885172,0.0,0.4349356,0.6206923,0.5199293,0.8282788,0.6488941,0.5238,0.71629566,0.34041098,0.7170457,0.58888113,0.0,0.11937144,0.77887434,0.45026186,0.7099851
fivefeetapartfilm,1.0917149,0.9374092,0.39187714,0.4728193,0.81481385,0.0,1.0023576,0.51059103,0.0,0.877175,0.531836,0.9434503,0.39827937,0.68122226,0.0,0.7938898,0.7199604,1.1809248,1.089792,1.0383682,0.36721608,0.0,0.866554,0.7594529,1.0540478,0.9422414,0.0,0.08101968,0.30662507,0.7330274,0.0,0.5453552,0.894457,0.3835792,1.0615399,0.3918329,0.72061974,0.66950184,0.70240724,0.70873535,0.0,0.0,0.10917114,0.28840095,0.12851374,0.9369207,0.40376624,0.84071887,1.2985917,0.3639611,0.52839965,0.43428972,0.65593106,0.0,0.0,0.7765034,0.59483314,0.9815486,0.0,0.1783911,0.7428606,0.0,1.0529048,1.179735,1.1218202,1.1272094,0.0,0.0,1.0810659,0.0,0.7365099,0.0,0.8236336,0.515736,1.1038182,0.83990794,0.6726958,0.6012931,0.6915535,0.56350076,0.27745995,0.0,0.0,0.28636712,0.8215401,0.8631115,0.8356272,0.20432931,0.14637712,0.95771396,1.1652416,1.2333628,1.2073458,0.7141977,0.0,0.024383012,0.69811463,0.6130704,0.6614294,0.27500468,1.526165,0.5288577,0.72621435,0.4086302,0.51866454,0.0,0.0,0.61441374,1.0087669,0.78594434
fordvferrari,0.6345705,0.34638008,0.32876447,0.3055671,0.3774224,0.0,0.46768302,0.3050924,0.0,0.51763225,0.33824575,0.65532607,0.37484452,0.11684513,0.0,0.5533685,0.41337225,0.36939785,0.3261882,0.36835837,0.15522072,0.0,0.5203203,0.35486704,0.7075503,0.5536561,0.0,0.044713683,0.18422122,0.2204265,0.0,0.30507356,0.41898003,0.33859885,0.50762534,0.0,0.41822812,0.30849338,0.36082166,0.42326543,0.18724118,0.0,0.0,0.25889033,0.074971296,0.44880506,0.2918702,0.42639738,0.42316702,0.20442317,0.31005207,0.41788498,0.3106622,0.0,0.0,0.50307685,0.48649216,0.45402932,0.0,0.07721682,0.4939168,0.0,0.47867873,0.5753864,0.5078189,0.5396907,0.0,0.0,0.4803216,0.0,0.37604207,0.0,0.4391495,0.22445127,0.51981264,0.48532134,0.47595212,0.24221887,0.014853435,0.3175121,0.4127626,0.0,0.0,0.2219902,0.39431822,0.34301043,0.3158762,0.25841945,0.03093975,0.49334955,0.45424777,0.61720973,0.4528368,0.454263,0.0,0.32236105,0.5409177,0.15842143,0.2152144,0.45902225,0.41426748,0.32383686,0.17856067,0.45074764,0.36530036,0.0,0.0,0.44548938,0.391028,0.2967704
freaksthefilm,0.72624016,0.5046597,0.4323474,0.55828416,0.2147074,0.0,0.21739659,0.28486553,0.0,0.4181808,0.51163894,0.76302797,0.35415566,0.22775237,0.0,0.8271356,0.5116655,0.6414187,0.5867031,0.5001864,0.4249503,0.0,0.7664436,0.6061152,0.7068955,0.6683627,0.0,0.002371017,0.0,0.5494233,0.0,0.4164618,0.5580211,0.19677612,0.48455936,0.3402728,0.5041625,0.48495886,0.48038375,0.69829917,0.0,0.0,0.03523727,0.02348081,0.14285885,0.5287968,0.049726218,0.709418,0.89514637,0.29069984,0.33699152,0.5307758,0.3289456,0.0,0.0,0.5612039,0.82901883,0.45202112,0.0,0.30969483,0.61818534,0.0,0.4462252,0.7826762,0.5821975,0.6090428,0.0,0.0,0.776759,0.0,0.49762464,0.0,0.4437996,0.33722,0.6710492,0.78494734,0.40407723,0.35155654,0.5496399,0.36328295,0.534805,0.0,0.0,0.35638195,0.5490613,0.33470595,0.52370334,0.25139418,0.09207613,0.46623138,0.7818638,0.80157,0.59699124,0.43866593,0.0,0.19751841,0.26822832,0.33606026,0.37369677,0.54823405,0.3974948,0.66932565,0.21722828,0.42762098,0.2922057,0.0,0.045670874,0.55224067,0.41305256,0.51535296
geminimanmovie,0.5794432,0.58193225,0.4974219,0.4835862,0.445831,0.0,0.5343097,0.30562213,0.0,0.35015818,0.41785315,0.48150134,0.272941,0.2156697,0.0,0.441426,0.56449735,0.4986316,0.5576572,0.5297011,0.17844786,0.0,0.58264464,0.63976914,0.6395078,0.53880423,0.0,0.0,0.032344803,0.44769448,0.0,0.4735517,0.55184984,0.5524444,0.43111348,0.30657893,0.59544027,0.3872933,0.5653963,0.6555145,0.0,0.0,0.050923508,0.040499307,0.16514283,0.9577743,0.102838635,0.6224675,0.7874923,0.17895368,0.43570632,0.34671777,0.36469126,0.0,0.0,0.5833306,0.6143022,0.37333733,0.0,0.19163883,0.65417427,0.0,0.70699877,0.68778217,0.59678197,0.6471052,0.0,0.0,0.5638838,0.0,0.4317134,0.0,0.35171422,0.2681763,0.43196958,0.39445695,0.36635724,0.26800528,0.430108,0.2828274,0.4693968,0.0,0.0,0.3115934,0.51235807,0.4690834,0.63166004,0.11334518,0.0,0.5114875,0.8522016,0.7161189,0.4723435,0.32324693,0.0,0.19614784,0.5155937,0.051263165,0.18464938,0.42976338,0.67078024,0.3411506,0.40714142,0.42028576,0.27328366,0.0,0.0,0.52235997,0.612748,0.47156525
glassmovie,0.6218517,0.613078,0.39861098,0.4090994,0.29408506,0.0,0.787345,0.32958385,0.0,0.3584672,0.43644688,0.47937453,0.39443213,0.25367534,0.0,0.6711357,0.61019784,0.5946835,0.48844588,0.6730551,0.27554154,0.0,0.51316935,0.5269505,0.5700275,0.49328965,0.0,0.0,0.12519829,0.56814754,0.0,0.5137741,0.62002283,0.3987617,0.57571584,0.26393655,0.60985005,0.22663927,0.43859425,0.608727,0.0,0.025084248,0.13090166,0.08270985,0.23795688,0.73182416,0.0,0.60951674,0.8742133,0.4088291,0.36661306,0.30525938,0.45022506,0.0,0.0,0.5418851,0.6200485,0.47841364,0.0,0.029881472,0.29415673,0.0,0.43111458,0.7590809,0.48010236,0.6902011,0.0,0.0,0.6171781,0.0,0.31031483,0.0,0.63781375,0.19958615,0.44619378,0.33544663,0.37230122,0.22322379,0.5548256,0.29283696,0.40337238,0.0,0.0,0.43999574,0.47629666,0.54600596,0.4651041,0.30359885,0.0,0.6673534,0.8526902,0.5972619,0.50655454,0.3747853,0.0,0.2842054,0.5266906,0.18576968,0.37283587,0.55522203,0.44860262,0.57300025,0.430967,0.6804382,0.5551112,0.0,0.0,0.50809985,0.50854236,0.5589776
gloriabellmovie,0.72660446,0.5423257,0.1696321,0.2591278,0.47781003,0.0,0.50946385,0.40019852,0.0,0.30742607,0.2524451,0.3818869,0.2808113,0.2262149,0.0,0.47728008,0.2300984,0.5547477,0.48429412,0.48918512,0.02966311,0.0,0.57627106,0.4114972,0.45193455,0.5198834,0.0,0.027036017,0.1612596,0.2708523,0.0,0.26939052,0.47521192,0.40451616,0.563115,0.21771285,0.3790756,0.38019505,0.26784718,0.3645869,0.0,0.0,0.020322312,0.19145428,0.24345884,0.5178025,0.048925947,0.5341219,0.6147484,0.26708853,0.16295312,0.1443082,0.29230332,0.0,0.0,0.33523515,0.461364,0.40074432,0.0,0.03697556,0.3712995,0.0,0.46562013,0.63053894,0.39313704,0.5921836,0.0,0.0,0.5027026,0.0,0.32448733,0.0,0.48696166,0.29317272,0.5304748,0.4142293,0.28908622,0.054712288,0.20076536,0.3427525,0.36381066,0.0,0.0,0.2530936,0.49625796,0.39412513,0.41554824,0.18922898,0.011557419,0.46560025,0.5630436,0.51835245,0.6486618,0.33351752,0.0,0.12252048,0.35913458,0.21671985,0.2460837,0.42616877,0.45838255,0.24690762,0.37378302,0.29735842,0.2482746,0.0,0.0,0.44267645,0.40860045,0.2861857
godzillamovie,0.50361204,0.79564697,0.61570555,0.25345922,0.24172983,0.0,0.81442297,0.2864414,0.0,0.37672558,0.48474273,0.55877787,0.17572495,0.36541066,0.0,0.48267004,0.47901058,0.6807533,0.34659868,0.67029047,0.22287859,0.0,0.56039196,0.61723304,0.5297016,0.49295536,0.0,0.0,0.12893191,0.5625925,0.0,0.52152807,0.45533785,0.42912894,0.45695662,0.3820754,0.5313869,0.26373848,0.58836496,0.56548655,0.0,0.0,0.06297158,0.38381296,0.16083966,0.89271235,0.0,0.56909454,0.82509416,0.4330258,0.30296943,0.3784674,0.40753177,0.0,0.0,0.5264976,0.7612103,0.71430224,0.0,0.11369345,0.40198958,0.0,0.6380951,0.68604934,0.52325135,0.7829673,0.0,0.0,0.7369287,0.0,0.37642813,0.0,0.4891687,0.26088285,0.5163965,0.5261857,0.533836,0.35437298,0.5091033,0.4164458,0.4529263,0.0,0.0,0.438598,0.42057574,0.3344412,0.6516909,0.14892855,0.0,0.70584935,0.92694384,0.7404542,0.6373641,0.42086223,0.048194166,0.3834833,0.56177753,0.34819674,0.23996666,0.56163037,0.690629,0.54277843,0.28231868,0.58407426,0.47733176,0.0,0.0,0.35575545,0.43730855,0.49779817
goldfinchmovie,0.5196455,0.38477334,0.5331253,0.42670715,0.44157207,0.0,0.84393424,0.14065947,0.0,0.2263012,0.60716,0.64561564,0.40104303,0.1306972,0.0,0.65516514,0.6138429,0.3680261,0.37586683,0.42544204,0.11194902,0.0,0.45764145,0.6314082,0.612658,0.6855085,0.0,0.05733974,0.11241326,0.3154682,0.0,0.6532954,0.74302983,0.5107447,0.53838575,0.20007385,0.53653085,0.3909838,0.2489502,0.8341601,0.0048957136,0.027107568,0.22473536,0.07246196,0.18613407,0.70416486,0.09648649,0.60613906,0.9661768,0.14191642,0.32211053,0.4082141,0.61955684,0.0,0.0,0.46912253,0.62443054,0.4876418,0.0,0.0,0.31859976,0.0,0.5788987,0.85566247,0.51721865,0.65676713,0.0,0.0,0.44554943,0.0,0.46628302,0.0,0.5143739,0.29394975,0.55305886,0.4304295,0.40772653,0.20053741,0.40685192,0.2796642,0.53296137,0.0,0.0,0.5931702,0.49843293,0.5442703,0.4390286,0.25186577,0.14249407,0.5816354,0.7706065,0.68349713,0.5846564,0.36032233,0.0,0.13598171,0.42486647,0.28446755,0.1764361,0.6359898,0.5052515,0.54810005,0.3664814,0.584463,0.5755449,0.0,0.0,0.47957367,0.4907819,0.522994
