movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hellboymovie,0.54141927,0.7268764,0.45047957,0.0,0.33589727,0.63931555,0.2409305,0.23834296,0.47359118,0.48232552,0.39142203,0.67097014,0.28055,0.4122731,0.59674466,0.4371919,0.5980249,0.53062284,0.0,0.6082135,0.3868232,0.41118118,0.3579029,0.44230685,0.14623024,0.4486402,0.38781255,0.21841376,0.65261793,0.4685753,0.26029003,0.0,0.13663042,0.37054235,0.40389422,0.652341,0.4941134,0.4499247,0.446267,0.24725434,0.49892375,0.35108322,0.0,0.5445754,0.29499,0.64068353,0.6395788,0.4355709,0.564884,0.3424399,0.6266199,0.6105031,0.5280868,0.21781792,0.36027727,0.09935562,0.0,0.4756859,0.50392556,0.28812194
hersmellmovie,0.6388207,1.3381695,0.7765123,0.0,0.39023015,0.94442886,0.31632525,0.4128195,0.5500359,0.7969652,0.6727631,0.81849355,0.7172953,0.78012836,1.2891841,0.62012357,0.95174783,0.5735527,0.0,0.89615804,0.46718106,0.7310537,0.67296374,0.61764526,0.31018278,0.70951957,0.40208983,0.10053784,1.1702718,0.36430758,0.2723947,0.0,0.03348293,0.63354355,0.6103018,1.1880732,0.6543209,0.8302277,0.49660885,0.47932342,0.6508725,0.9429708,0.0,0.7793034,1.0830212,1.328346,1.2370701,0.37915373,0.6997736,0.76830274,1.3048055,0.80526006,0.9693899,0.4549097,0.42616272,0.35295033,0.0,0.82422507,0.5467453,0.44382626
highlifemovie,0.41603526,0.40226084,0.3150661,0.0,0.39080754,0.46050313,0.2561456,0.1819442,0.3726381,0.27908173,0.2533283,0.481955,0.2236952,0.29358882,0.35113648,0.34169066,0.5481296,0.40863395,0.0,0.45982748,0.3230055,0.2933354,0.35015172,0.25527817,0.25224602,0.33726013,0.22808383,0.15291043,0.49152258,0.4276511,0.33016607,0.0,0.1716699,0.27149725,0.30482322,0.51080275,0.266868,0.3162453,0.3576488,0.24853538,0.29386538,0.2985574,0.0,0.28869134,0.298906,0.47294185,0.32787532,0.41879717,0.34039742,0.28715092,0.62400025,0.36989564,0.30961245,0.26303214,0.18750548,0.066014886,0.0,0.27362713,0.34357136,0.1945652
highstrungmovie,0.0,0.0,0.19676384,0.0,0.0,0.5652272,0.07185784,0.0,0.0,0.0,0.44588262,0.022738269,0.0,0.13824978,0.0,0.92006695,0.63587564,0.4114296,0.0,0.043698605,0.089544475,0.0,0.0,0.0,0.27188015,0.28027016,0.6993669,0.0,0.72287875,0.7309259,0.14227623,0.034541175,0.0,0.0,0.19924673,0.12922081,0.29427546,0.0,0.0,0.0,0.24213198,1.4469038,0.0,0.52452457,0.21519296,0.19483335,0.0,0.99236006,0.11605259,0.30053845,1.2373531,0.0,0.1143869,0.0376802,0.1348941,0.04712729,0.0,0.015983833,0.21134785,0.0
honeyboymovie,0.48514533,1.0483116,0.8734998,0.0,0.8818561,1.3247162,0.2504222,0.35181427,0.20024857,0.42113933,0.5045575,0.7152966,0.5888468,0.79930097,0.90805346,0.6824653,1.1840411,0.574955,0.0,0.95537436,0.36564723,0.5257085,1.0000637,0.4754748,0.49866235,0.70300114,0.62274384,0.037870463,1.3676728,0.99635196,0.6250643,0.0,0.18671128,0.75219935,0.6231515,1.2712429,0.7871784,0.41512236,0.6188832,0.1797897,0.8152425,0.5796866,0.0,0.965524,0.61552006,1.3618686,0.9927375,0.5928057,0.8732905,0.45200878,1.3317788,0.7662319,0.7531099,0.49554807,0.4325746,0.21800339,0.0,0.771636,0.64831716,0.5867001
hotelmumbaifilm,0.52926666,0.5918964,0.5003169,0.0,0.42901358,0.5730362,0.4036714,0.3233556,0.4985451,0.547197,0.48936343,0.5118708,0.45110232,0.4091859,0.5826663,0.4813313,0.8143024,0.69649535,0.0,0.5934775,0.48116234,0.4422302,0.6042904,0.3375404,0.46011972,0.60248435,0.23313732,0.2502238,0.7775675,0.6434001,0.27522612,0.0,0.32964605,0.29284874,0.5565161,0.5873964,0.35157272,0.45607185,0.46778768,0.32810017,0.43898275,0.55113643,0.0,0.5369538,0.3287388,0.6916917,0.5890675,0.46475425,0.4076892,0.5430491,0.8208464,0.6025875,0.5876713,0.43461248,0.34019578,0.12033529,0.0,0.41403762,0.5926647,0.35633403
httydragon,1.147887,1.1038028,0.98519444,0.0,0.7731527,1.474481,0.572926,0.83612,1.0155506,0.4990929,0.56384623,1.1264277,0.5065282,0.6033696,1.3021208,0.7452185,1.5409948,0.5924745,0.0,0.95070994,0.74498194,0.73061645,0.84701824,0.6715247,0.53424686,1.0933886,0.72255456,0.25259855,1.3935469,0.78736603,0.32241628,0.0,0.24032119,0.56732804,0.25548849,1.1608784,0.5465789,0.83489484,0.81579876,0.36126304,1.2608018,0.75203645,0.0,0.85216486,0.92169523,1.6487868,0.9488887,0.8266544,1.2013475,0.98000985,1.6583982,0.7084402,0.732374,0.85177106,0.81037325,0.07145883,0.0,0.61444074,1.1809025,0.43294084
hustlemovie,0.43594953,0.6527766,0.621762,0.0,0.6581714,0.6559601,0.36796454,0.6080291,0.5828718,0.5943677,0.7246759,0.5347516,0.5624385,0.29153955,0.7566773,0.48859906,0.90564996,0.71467024,0.0,0.46113124,0.1700964,0.561949,0.5772237,0.21296611,0.39634717,0.6918602,0.11612191,0.11587112,0.7758944,0.5735054,0.34767973,0.0,0.31909063,0.57813567,0.4093534,0.8772854,0.46878687,0.31806463,0.587449,0.20721485,0.64663494,0.57458115,0.0,0.55989856,0.5805242,1.0567486,0.5865485,0.5335262,0.37294182,0.5692681,0.7427247,0.47826487,0.58731365,0.5533851,0.19989757,0.016843678,0.0,0.30290446,0.79946715,0.329927
hustlersmovie,1.2323437,0.9265417,0.9450219,0.0,0.52749467,1.521242,0.5384808,0.05928118,0.54832166,0.36438185,0.5312451,0.95523196,0.80657214,0.22944818,0.76396734,0.8236426,1.8766967,0.79410833,0.0,1.5002749,0.3590728,0.6034198,0.7157799,0.57013005,0.9283914,1.0452906,0.3569736,0.54292166,1.3722218,0.93719417,0.66337645,0.0,0.22424462,0.5875996,0.26368713,1.0884537,0.34492996,0.6523285,0.53230697,0.30211648,0.7795517,1.2126807,0.0,0.9785848,0.92031133,1.4620221,0.9834043,1.2571641,0.7352591,0.5493691,2.0180144,0.80846334,0.916738,0.5580067,0.67810094,0.062781885,0.013179603,0.46506503,1.0166384,0.46681625
isntitromantic,0.40126663,0.6635308,0.72038466,0.0,0.6067344,0.82957935,0.4273271,0.49922585,0.40694895,0.67340994,0.71492743,0.61379516,0.35835314,0.4921771,0.69204193,0.6192131,0.9260534,0.73923236,0.0,0.7027059,0.27186608,0.3949765,0.56116074,0.25702885,0.44795227,0.52357286,0.2818802,0.0,0.827235,0.6420346,0.5036428,0.0,0.24093424,0.35012254,0.45624608,0.830616,0.27383533,0.39306515,0.74743766,0.37790266,0.55850846,0.61222565,0.0,0.5545653,0.6156814,0.8630147,0.62710845,0.4888625,0.6202139,0.29963675,0.8691056,0.6274848,0.6032315,0.47317296,0.4847628,0.0,0.0,0.61043656,0.46827632,0.38830823
itmovieofficial,0.7223289,0.65826404,0.53343123,0.0,0.6314095,0.7541614,0.42045015,0.4116905,0.57130873,0.58336407,0.47181198,0.48590863,0.31942242,0.5519826,0.61867917,0.4598512,0.81114393,0.76922005,0.0,0.6102452,0.49231306,0.5985219,0.30811316,0.37833205,0.45402277,0.66553915,0.28162107,0.05424175,0.88102555,0.73900867,0.24469355,0.0,0.0904465,0.43852118,0.49894485,0.77807677,0.2600921,0.50624156,0.67451954,0.24101113,0.7063096,0.5089711,0.0,0.46584722,0.51846135,0.7206146,0.68020004,0.2723775,0.5723924,0.32792827,0.90146536,0.46693265,0.5256414,0.3876757,0.40647724,0.24607626,0.0,0.6139976,0.5961521,0.3670474
jayandsilentbob,0.6372636,1.3037038,0.59402007,0.0,1.0427967,0.9020635,0.95545787,0.60671186,1.2389377,0.94232535,0.81702805,1.2863419,0.76933455,0.68535054,1.1974458,0.44255203,1.4795058,0.94181895,0.0,1.0202041,0.73261636,0.7594508,0.8834255,0.99164027,0.76535136,1.2024904,0.5224092,0.0,1.5155755,1.1980219,1.0061904,0.0,0.44475237,1.0096453,0.61542773,1.2775869,0.664094,1.1938596,0.9149597,0.4115508,0.9092258,0.7935651,0.0,1.1216142,0.86615396,1.2770643,0.40951648,0.6510354,1.291489,0.94964445,1.6316415,0.7992618,1.2237692,0.9744639,0.92979354,0.19441532,0.0,0.5771074,1.1659381,0.7812695
johnwickmovie,0.7653788,1.1630468,0.67254514,0.0,0.9200634,1.0610663,0.43331957,0.35605893,0.8301723,0.6739985,0.73036253,0.9343486,0.65306747,0.53243524,1.1366962,0.61036026,0.8398603,0.7138198,0.0,1.1157454,0.58807606,0.8489495,0.52434206,0.62825114,0.20515777,0.7081369,0.4487269,0.17174219,1.1840447,0.6922197,0.56287867,0.0,0.022795195,0.8751665,0.52318084,1.1622205,0.7582816,0.7330936,0.71828943,0.38862827,0.8355989,0.7884864,0.0,0.7660498,0.7851658,0.9673882,0.9388656,0.5305349,0.6547011,0.6990045,1.1563071,0.91396224,1.1396835,0.6764732,0.6269447,0.2430588,0.0,0.83650136,0.65721256,0.63374645
jojorabbitmovie,0.78099626,0.7018671,0.75889915,0.0,0.8206913,1.1201662,0.46874538,0.47957057,0.8163537,0.6771972,0.60518456,0.96236867,0.46639907,0.70380074,1.0411696,0.63964903,1.494688,0.3701077,0.0,0.9805307,0.534975,0.3685635,0.69558144,0.5378089,0.549168,0.7077668,0.62554723,0.0,1.0003325,0.8052122,0.62219,0.0,0.3063979,0.6139285,0.49522963,0.8754736,0.59467983,0.9172175,0.7458822,0.40375817,0.4438966,0.5986192,0.0,0.5439525,0.71027505,0.8819625,0.5772125,0.49436077,1.12116,0.7897505,1.1904516,0.7689667,0.69856054,0.56319404,0.46317422,0.1301059,0.0,0.6840155,0.81169814,0.5625538
jokermovie,0.53552526,0.49513793,0.4302942,0.0,0.33642793,0.5948878,0.21007875,0.4640297,0.33435753,0.28432372,0.42135528,0.5214223,0.3283471,0.3761679,0.55486935,0.21725324,0.62996036,0.5916727,0.0,0.5782406,0.5313425,0.3195883,0.47238645,0.28978193,0.31718242,0.5354199,0.2748639,0.07691522,0.6866666,0.44690728,0.2656316,0.0,0.2727788,0.3001281,0.367155,0.5557038,0.3289213,0.26948467,0.28286743,0.3561125,0.47583696,0.4247554,0.0,0.55688274,0.31630173,0.5724034,0.36983812,0.43690887,0.41301757,0.21378595,0.73579127,0.58240366,0.5068364,0.45171833,0.37488642,0.09134241,0.0,0.46440673,0.36136085,0.30657974
judythefilm,0.5312466,0.63109386,0.5995864,0.0,0.60449153,0.8824568,0.4112839,0.22452891,0.4658473,0.5291062,0.4324451,0.6007585,0.5462075,0.6453757,0.48892283,0.5873078,0.8299834,0.51421124,0.0,0.5596528,0.43860036,0.27406225,0.5530409,0.3805725,0.4118054,0.77864426,0.576159,0.21818034,0.752564,0.5647838,0.3330274,0.0,0.22644064,0.4015337,0.22546208,0.62125397,0.12487559,0.6347773,0.35591424,0.29911795,0.4555639,0.5356865,0.0,0.5909805,0.4907732,0.8581473,0.5698231,0.49558565,0.6039745,0.35203314,0.80349696,0.53739244,0.642656,0.27320895,0.21719913,0.23968847,0.0,0.4340395,0.47036296,0.50909007
jumanjimovie,0.93694633,1.2824101,1.0291557,0.0,0.8547318,1.3975621,0.60132277,0.78798354,0.9644224,0.90953016,0.6892891,1.3342717,0.76624507,1.2093506,1.1076556,1.0317271,1.6151863,1.1556888,0.0,1.1653703,0.8457244,1.075939,0.61800355,0.86227965,0.61974347,1.2608963,0.87015885,0.13337822,1.8186524,1.0666656,0.5143422,0.0,0.224951,0.6244404,0.7307836,1.3511591,0.5979172,1.0712572,0.9475046,0.5178215,0.9566334,0.9420987,0.0,1.4887664,1.1790144,1.5288486,1.1290066,1.072588,1.2528533,0.99566627,1.6931549,1.2046868,1.0053116,0.4917386,0.71682554,0.4629244,0.0,0.7313796,0.993001,0.63448936
justmercyfilm,0.5089548,0.47086623,0.4239607,0.0,0.319281,0.629228,0.18348536,0.41623828,0.35017836,0.4308507,0.52147603,0.55577934,0.4923494,0.4021518,0.61919945,0.46738958,0.46636948,0.57090193,0.0,0.5856001,0.6153061,0.17789179,0.43732515,0.3228257,0.46569872,0.4803023,0.17400159,0.1950158,0.728071,0.4988523,0.22688027,0.0,0.11134059,0.25199354,0.41114113,0.50362766,0.32396266,0.59542155,0.37911505,0.20916407,0.43755525,0.43422163,0.0,0.37692726,0.3800602,0.60241395,0.6222719,0.36405024,0.3911779,0.4756719,0.74268603,0.52705646,0.5964511,0.34509432,0.3057336,0.08585211,0.0,0.37568712,0.5411923,0.35348982
knivesout,0.59334797,0.6979209,0.79481477,0.0,0.6412648,0.8662407,0.29808915,0.2999407,0.72137433,0.78096396,0.51630306,0.8429566,0.5116792,0.44186077,0.93504417,0.48548955,0.78696257,0.7179179,0.0,0.7703085,0.8189793,0.6932668,0.1327118,0.77801466,0.30415568,0.67714643,0.611191,0.2644575,1.1249591,0.69215554,0.1697535,0.0,0.33825648,0.31906837,0.63990027,0.999737,0.4282926,0.66737765,0.5712833,0.60711616,0.6015434,0.79250485,0.0,0.6638858,0.563537,0.5432418,0.9123036,0.42461887,0.74376917,0.52812123,0.87417585,0.8673569,0.44656748,0.44980687,0.19780436,0.34689307,0.0,0.5756575,0.4335846,0.7607339
lalloronamovie,0.5159734,0.57226884,0.35461724,0.0,0.4966815,0.61323243,0.32462534,0.36890787,0.37023783,0.35662958,0.3938845,0.41175982,0.39544854,0.42153817,0.56008,0.474177,0.55572486,0.44762856,0.0,0.5380138,0.41086245,0.36368528,0.39175674,0.22643004,0.27845287,0.40791044,0.3543967,0.072395,0.641367,0.5049674,0.44437072,0.0,0.13466547,0.39182973,0.4274908,0.6670331,0.32733998,0.49682435,0.48588833,0.27093723,0.4333118,0.59655905,0.0,0.35768676,0.373214,0.6044024,0.5048629,0.24620028,0.5157421,0.46564877,0.6816942,0.49295992,0.40219074,0.2781198,0.42029375,0.21216013,0.0,0.4527604,0.6271516,0.3276713
lastblackmansf,0.9590579,1.1028537,0.7912819,0.0,0.84483314,1.0930438,0.34594685,0.62452376,0.42194608,0.5981387,0.6412059,1.0877483,0.60099924,0.6695599,0.8320451,0.90518534,1.0658001,1.0633794,0.0,1.2367183,1.0889311,0.38355702,0.9010577,0.71212506,0.3967604,0.7732246,0.56085193,0.3762419,1.1675762,0.69223833,0.5550778,0.0,0.16820696,0.48471043,0.84389204,1.3044933,0.8387378,0.6842838,0.7551041,0.67950755,0.9343129,0.34417933,0.0,0.6820144,0.7023443,1.0560308,1.0614617,0.7581108,0.87226695,0.6131312,1.481592,0.88716644,1.0553274,0.55656534,0.32902032,0.33224905,0.0,0.58329546,0.74260324,0.47061926
lastchristmasthemovie,0.3635663,0.37462762,0.37513024,0.0,0.4313165,0.35987553,0.25713482,0.2341495,0.32393497,0.33300915,0.31525245,0.3463366,0.26685968,0.24075393,0.5307285,0.40142718,0.5332774,0.28917494,0.0,0.47503704,0.36409685,0.21962267,0.25434506,0.28593695,0.19995467,0.3008824,0.318488,0.06960667,0.5457593,0.43565178,0.25952184,0.0,0.07425391,0.28669918,0.30325362,0.5059758,0.25193453,0.32278496,0.4089249,0.24812452,0.37927583,0.36431557,0.0,0.38040152,0.3082832,0.45409167,0.44127783,0.35158816,0.38541517,0.36949086,0.4876808,0.40671855,0.42993498,0.2866063,0.25542527,0.12576641,0.0,0.3040831,0.44518396,0.20069815
latenightmovie,0.85719687,0.66147625,0.73398787,0.0,0.57526743,0.9432361,0.52209383,0.5710106,0.3775969,0.5550495,0.5907395,0.813108,0.48129952,0.56472415,0.9657993,0.4851938,0.9835599,0.734376,0.0,0.926263,0.91820973,0.56847906,0.7588326,0.41372904,0.38872254,0.98683864,0.42008817,0.06218825,1.0639335,0.77108616,0.3920398,0.0,0.28806698,0.41636148,0.3667628,1.1601468,0.6565795,0.7321082,0.734566,0.26067427,0.7996934,0.60501164,0.0,1.0227067,0.5541701,1.2352285,1.0254611,0.4251463,0.68003863,0.7084134,0.99360275,0.8053087,0.7691073,0.66006285,0.30255702,0.3136274,0.0,0.72076344,0.6080908,0.6647919
lighthousemovie,0.41603526,0.40226084,0.3150661,0.0,0.39080754,0.46050313,0.2561456,0.1819442,0.3726381,0.27908173,0.2533283,0.481955,0.2236952,0.29358882,0.35113648,0.34169066,0.5481296,0.40863395,0.0,0.45982748,0.3230055,0.2933354,0.35015172,0.25527817,0.25224602,0.33726013,0.22808383,0.15291043,0.49152258,0.4276511,0.33016607,0.0,0.1716699,0.27149725,0.30482322,0.51080275,0.266868,0.3162453,0.3576488,0.24853538,0.29386538,0.2985574,0.0,0.28869134,0.298906,0.47294185,0.32787532,0.41879717,0.34039742,0.28715092,0.62400025,0.36989564,0.30961245,0.26303214,0.18750548,0.066014886,0.0,0.27362713,0.34357136,0.1945652
lionking,1.1464205,1.0681347,0.9716827,0.0,0.59749806,1.397319,0.3881154,0.7795813,0.74883443,1.0794961,0.85575783,0.9415887,0.8703468,0.94285196,1.1013241,1.058237,1.2085719,1.154142,0.0,0.8439804,1.1243061,1.0732776,0.8615825,0.78218526,0.5352818,1.3437799,0.5783758,0.3826326,1.4309705,1.3043962,0.78064513,0.0,0.26987633,0.56385493,0.89580756,1.346214,0.7035073,1.2884865,0.79953843,0.7208475,0.6120494,0.9424385,0.0,1.1287313,0.84378016,1.2101681,1.0618944,0.58848345,1.1347623,0.7984933,2.0829914,1.2176205,1.2256861,0.97940177,0.7614624,0.22898723,0.0,0.6924708,0.9739738,0.59396386
littlethemovie,0.8286614,0.869035,0.74123174,0.0,0.6424031,0.66796404,0.45893627,0.64915085,0.5907216,0.79716253,0.34122485,0.8784401,0.69048464,0.80490863,0.6858106,0.62570584,1.2281395,0.6958784,0.0,0.8223851,0.5772326,0.6638036,0.51644874,0.49277508,0.48397028,0.66733146,0.31856424,0.19896711,0.92771524,0.5401934,0.67903304,0.0,0.29355532,0.87025315,0.7034238,0.95505494,0.77862704,0.65813917,0.54406714,0.38751486,0.9878962,0.6218736,0.0,0.73012286,0.5881717,0.9516409,0.806984,0.615411,0.8163663,0.5568998,1.1613498,0.5598355,0.49642032,0.46224976,0.62758714,0.08169787,0.0,0.5236289,0.65914327,0.4519421
littlewomenmovie,0.43497196,0.80213404,0.5308208,0.0,0.42777908,0.8510371,0.4353155,0.5633247,0.4519478,0.67281437,0.29536146,0.7548041,0.45860267,0.58337,0.7461268,0.6204194,0.89538544,0.90368253,0.0,0.742426,0.48590684,0.5821003,0.5333883,0.31645206,0.2654908,0.5244173,0.39221817,0.3103308,0.98183966,0.815567,0.30746374,0.0,0.14426908,0.52440464,0.5084173,0.72467595,0.40336177,0.64806587,0.5500577,0.31800595,0.4849106,0.58058715,0.0,0.71877027,0.65799284,0.8636624,0.89264065,0.47640538,0.7797891,0.59635264,1.1460977,0.54733306,0.6845018,0.6049304,0.4235924,0.25805956,0.0,0.5078414,0.4864267,0.36974695
littlewoodsfilm,0.80645204,1.1790118,0.5507006,0.0,0.8876261,1.049904,0.3766241,0.297478,0.6131919,0.46656236,0.57438815,0.7801562,0.6008246,0.4917371,0.95377964,0.53475857,1.0887231,0.8345309,0.0,0.7746143,0.44764236,0.62373704,0.45054993,0.6469164,0.5097054,0.5837476,0.43749857,0.32828525,0.84945947,0.7287422,0.53151006,0.0,0.27619234,0.5816441,0.4231026,1.0468528,0.42945886,0.72362167,0.7961114,0.4610456,0.812962,0.6973605,0.0,0.8408981,0.6692356,1.085983,0.97031534,0.6074347,0.7527087,0.5827379,0.86439925,0.8699683,0.66615236,0.5691397,0.39061964,0.26326847,0.0,0.64703065,0.52073437,0.5099404
longshotmovie,0.6959035,0.9879525,0.5473679,0.0,0.5012156,0.88754666,0.46681023,0.40388837,0.62766594,0.57624257,0.41743848,0.835179,0.41084093,0.3940167,0.85984445,0.5032435,0.8182643,0.5823461,0.0,0.7589391,0.6449023,0.45108348,0.551047,0.57336473,0.39798278,0.5840813,0.44873762,0.36475888,1.0342366,0.9042898,0.5302785,0.0,0.13973777,0.49139518,0.4284604,0.75288814,0.45250726,0.8892117,0.6876239,0.30800045,0.7050397,0.5100696,0.0,0.6583684,0.60728693,0.9140374,0.87507284,0.58007914,0.63702345,0.6822881,1.0327703,0.8128603,0.809845,0.45695946,0.38454342,0.3121736,0.0,0.5399527,0.67692256,0.45018956
lordsofchaosmovie,0.41746596,0.5972363,0.301293,0.0,0.43649817,0.5327623,0.3367497,0.3247681,0.46504873,0.5228584,0.37982884,0.5181563,0.35490343,0.27042592,0.4720021,0.27023634,0.5068507,0.5226329,0.0,0.51415056,0.21130347,0.33235532,0.25990167,0.32230064,0.25617376,0.46161184,0.23590451,0.07408552,0.5593032,0.33604896,0.2606274,0.0,0.049869448,0.331612,0.29128677,0.57987463,0.24472809,0.38200632,0.29697692,0.0865362,0.5895851,0.437954,0.08448361,0.41089475,0.48795956,0.5430265,0.3626424,0.26550955,0.4032073,0.2625067,0.63173324,0.38985088,0.53782684,0.36398566,0.2652609,0.099822655,0.0,0.465626,0.37657365,0.4401852
lucyintheskyfilm,0.51061964,0.51719517,0.5218802,0.0,0.3338211,0.78991735,0.19921494,0.30543137,0.50180644,0.299302,0.35320202,0.5813052,0.3599612,0.48249662,0.6309038,0.40634695,0.83164454,0.3959461,0.0,0.77191776,0.39720818,0.2934738,0.6228808,0.2396403,0.36593983,0.47109464,0.30701268,0.056576487,0.84002507,0.44235593,0.2341939,0.0,0.19149405,0.44457018,0.5979272,0.51414084,0.43599102,0.40159,0.30926844,0.39942843,0.2725665,0.6255012,0.0,0.40321562,0.6789453,0.82620245,0.5332747,0.46463293,0.7107736,0.3594484,0.91665554,0.6383968,0.3968019,0.50286156,0.5124253,0.15496704,0.0,0.5001027,0.65180844,0.14707951
mamovie2019,1.2551074,1.2265552,0.98458534,0.0,0.96606064,1.3443644,0.6484416,0.41430435,0.73430747,1.063105,0.718789,1.0304825,0.57741046,0.84015554,1.169974,0.69319177,1.4791616,0.86331326,0.0,1.0008717,0.50773835,0.69541353,0.8097307,0.78178465,0.6385613,1.0123404,0.6675005,0.23950125,1.2739156,1.171076,0.2836075,0.0,0.4760793,0.58878565,0.5742299,1.2777617,0.34356558,0.6808957,0.9220878,0.4124824,0.92497045,0.952253,0.0,0.99299866,0.80342937,1.4193001,1.1235561,0.5698426,1.0768644,0.874143,1.6795022,0.52885693,1.2970027,0.68625206,0.7255198,0.5647809,0.0,0.7648519,0.87659335,0.42943907
marriagestory,0.62241983,1.0568972,0.598406,0.0,0.48272422,0.97877604,0.4182679,0.5449891,0.73379856,0.577929,0.578717,1.0281875,0.19009061,0.33797097,1.0638124,0.69033813,1.1512913,0.8615591,0.0,0.60095465,0.5591566,0.5690486,0.9031541,0.58665335,0.26406884,0.5640375,0.45783293,0.1960616,1.0838878,0.83787173,0.70049,0.0,0.064536914,0.73786956,0.60339123,0.9884981,0.6825659,0.53432983,0.78907555,0.46469495,0.6353944,0.42806607,0.0,0.6217267,0.8623926,1.0974278,0.90751356,0.4079774,0.7592378,0.8213563,1.4549907,0.8436494,0.84063846,0.6180082,0.5933965,0.23589532,0.0,0.87459004,0.56028813,0.32271796
meettheaddams,0.74557245,0.86724246,0.63564295,0.0,0.64783746,0.8668658,0.3195773,0.72624195,0.40756348,0.65737313,0.7003906,0.8020429,0.31563592,0.3918447,0.7897355,0.5543503,0.8813202,0.70913595,0.0,0.60902727,0.571804,0.5869546,0.6576675,0.47064328,0.46510112,0.7110215,0.39652413,0.16404709,0.9811512,0.85248506,0.44259492,0.0,0.25945914,0.42766744,0.624178,0.9154743,0.5010831,0.6897851,0.63142496,0.6085034,0.5925736,0.58156204,0.0,0.6418254,0.79015946,0.9595917,0.83139205,0.46551156,0.63642776,0.5443224,1.1607153,0.7004119,0.8809685,0.7429691,0.53635186,0.18564339,0.0,0.4449799,0.48344663,0.29286766
meninblack,0.962241,0.76468253,0.7210884,0.0,0.7575978,0.99241406,0.5386998,0.9086393,0.70626515,0.9714239,0.3744736,0.84628505,0.64805555,0.57156414,0.90913075,0.6572387,1.191693,1.0214418,0.0,1.1046535,0.7785637,0.86964285,0.734907,0.77131367,0.3159167,0.57184243,0.3014376,0.26922452,1.2187916,0.6632491,0.2824199,0.0,0.46545333,0.52099735,0.5272119,1.0751507,1.0327652,1.171912,0.96278495,0.4323413,0.6358829,0.6699323,0.0,1.073513,0.70303375,0.96960384,1.1568546,0.5436445,1.0904226,0.78646016,1.2449243,0.74469054,0.8259766,0.5632356,0.3876564,0.41645712,0.0,0.6089709,0.6322605,0.33104077
midsommarmovie,0.45774633,0.7322608,0.45138323,0.0,0.41188598,0.5377235,0.42710447,0.42248395,0.50649375,0.46882814,0.30519477,0.810736,0.3793437,0.32872647,0.6357551,0.5552245,0.86107486,0.57898605,0.0,0.6203032,0.44246083,0.50050664,0.3532159,0.29218355,0.45364603,0.6218766,0.35994974,0.3316789,0.86676216,0.6850341,0.3667033,0.0,0.19806218,0.5392895,0.49239025,0.7091698,0.39120933,0.55577666,0.46388704,0.24393846,0.5692942,0.5461081,0.0,0.5074288,0.49726766,0.73185086,0.62994236,0.59230036,0.4993512,0.47879893,0.90426433,0.42523313,0.5981853,0.41782847,0.4378339,0.15525912,0.0,0.40705043,0.5622273,0.49078453
midwaymovie,0.6097476,0.93015885,0.64113396,0.0,0.6297194,0.81327975,0.52659315,0.59268135,0.6470011,1.1903125,0.73230326,0.80285025,0.5115144,0.68997353,0.6841357,0.69836706,0.7873152,0.8584535,0.0,0.82152617,0.49231544,0.5991725,0.6338792,0.38663405,0.42345834,1.0446177,0.2800226,0.12722474,1.4462998,0.8368626,0.67632836,0.0,0.13990109,0.595648,0.28920442,1.1760921,0.20810224,0.61484355,0.6875513,0.3631203,0.8270219,0.82768005,0.00040715933,1.0205119,0.73540545,0.7509667,0.80724996,0.506333,0.8483095,0.55098796,1.2280934,0.9925777,1.0104324,0.22954905,0.65698785,0.41205928,0.0,0.87314105,0.65067995,0.45323017
missbalamovie,0.5367892,0.89264226,0.7640647,0.0,0.5047475,0.9410532,0.51717687,0.6015184,0.51524746,0.64763844,0.39898825,0.63998777,0.5471188,0.64077336,0.7139133,0.7456921,0.9655548,0.89101875,0.0,0.7650443,0.55684584,0.6091534,0.5388839,0.4756151,0.3006388,0.6335193,0.47853476,0.17615376,0.9932394,0.74685967,0.18529369,0.0,0.09509195,0.49349594,0.31196266,0.7288638,0.51049995,0.6929151,0.7706693,0.27987248,0.6499291,0.63255775,0.0,0.71006685,0.53712976,1.0247986,0.67484033,0.4863292,0.80839413,0.5644195,0.98459464,0.64519304,0.8022944,0.56328523,0.28501034,0.15298395,0.0,0.35960776,0.50237584,0.19061036
