movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
fordvferrari,0.6715139,0.3302956,0.54322815,0.7206907,0.64984006,0.31552583,0.6134898,0.2940916,0.61597383,0.31150135,0.47102964,0.37739092,0.148374,0.34241405,0.3208598,0.39431015,0.46640322,0.0,0.21857232,0.5232203,0.38082522,0.14672823,0.31091937,0.403574,0.73583883,0.58784705,0.48174214,0.3055058,0.28177395,0.2986587,0.43022898,0.45864803,0.6181623,0.5111189,0.35907957,0.6719214,0.052956183,0.27377632,0.7264981,0.33367574
freaksthefilm,1.1003703,0.33586907,0.349428,1.2790483,0.97748965,0.2483439,1.0231218,0.5876352,0.70147187,0.40944913,0.8408227,0.83291376,0.24638636,0.8603965,0.42159715,0.51315016,1.1300004,0.0,0.2613126,0.6520065,0.473123,0.023793591,0.5588211,0.7204846,0.80125356,0.4364551,0.66372794,0.54657596,0.38202804,0.49887893,0.7103631,0.6640787,0.70139706,0.8350924,0.55735224,0.54480755,0.18084484,0.34358254,1.0397674,0.57944566
geminimanmovie,0.85201037,0.64570534,0.5132238,1.0264981,1.0208855,0.41442746,0.9614462,0.5118473,0.8315678,0.4082985,0.70919245,0.7490014,0.36971512,0.9037624,0.3916213,0.4883999,0.987401,0.0,0.25183097,0.8692072,0.5578987,0.12791307,0.5649266,0.6114652,0.96443415,0.73125654,0.55697703,0.3893206,0.43613505,0.42736846,0.6682796,0.46872982,0.8951939,0.6699008,0.4520038,0.88172626,0.29219064,0.49084663,1.1097325,0.43131274
glassmovie,0.9164072,0.38747007,0.32272536,1.1260041,0.7092554,0.63114834,0.9727518,0.4561833,0.77634305,0.49530074,0.7709885,0.87662095,0.52445793,0.76131463,0.34746704,0.46735212,0.99094856,0.0,0.2984509,0.615685,0.63320136,0.006986672,0.8536776,0.96466225,0.73132133,0.6055756,0.5833476,0.27713415,0.50042033,0.50344914,0.5085205,0.59141636,0.8477725,0.79374623,0.56673706,0.6754767,0.23638074,0.39016,1.155539,0.49092662
gloriabellmovie,0.90032566,0.31378883,0.3436415,0.8716918,0.8361506,0.55973613,0.7408648,0.42856044,0.80396503,0.6204738,0.6681987,0.6202489,0.34254515,0.6928563,0.44854152,0.5850615,0.87139475,0.0,0.4344738,0.7276697,0.31942904,0.06395123,0.48537436,0.5047092,0.7084099,0.528626,0.33344486,0.36527586,0.23329778,0.52480006,0.6431335,0.45319405,0.5847451,0.53003585,0.34356207,0.5330813,0.26034468,0.27337417,0.94368386,0.27852333
godzillamovie,0.9367919,0.36072463,0.35627735,1.0663263,1.0646169,0.6849952,0.9675428,0.60914356,0.9591494,0.55653876,0.71845824,0.8381977,0.34341636,0.93663263,0.5533812,0.33730045,0.7543305,0.0,0.2345851,0.8299287,0.7752233,0.30556926,0.7384148,0.47344944,1.0006305,0.52937627,0.8743245,0.34070417,0.35107607,0.714946,0.7701518,0.5503206,1.0442857,0.6762007,0.5985906,0.8548283,0.2565289,0.47492474,1.3390166,0.5271174
goldfinchmovie,1.0879582,0.56309044,0.329652,1.1332785,0.9000984,0.42063552,0.8036434,0.5357899,1.0588045,0.3601096,0.79618627,0.83990586,0.55403584,0.9612492,0.3753663,0.14835489,0.8681406,0.0,0.2576756,0.6638664,0.36069226,0.183999,0.6727917,0.81042904,0.9138005,0.65805227,0.66056454,0.25915334,0.42014802,0.3804687,0.6877894,0.50177383,0.7807814,0.66990185,0.42351526,0.77887213,0.20865254,0.5151638,1.1160977,0.39421564
goodboysmovie,1.0279306,0.3821764,0.50518423,1.0765011,1.0703056,0.5428666,1.2939355,0.46622378,1.1120771,0.54803383,0.6125442,0.91116375,0.6178124,1.0012509,0.46907163,0.5492489,0.92780614,0.0,0.2388207,0.863466,0.7274131,0.19935115,0.81525373,0.63005614,0.8087721,0.79311824,0.3659729,0.32804212,0.762153,0.70426816,0.56432825,0.6077298,0.7939085,0.7523088,0.5522535,0.63109004,0.06297961,0.48794827,1.3507159,0.52864426
goodliarmovie,0.9410417,0.47569212,0.6131358,1.1168357,1.1792636,0.47094434,1.3565449,0.5086329,1.2696823,0.6325308,0.73285633,0.8575796,0.5052002,1.2037138,0.5540786,0.588836,1.1034839,0.0,0.391446,0.890591,0.6482459,0.105479054,0.6642655,0.7035861,0.8067672,0.4297721,0.8054954,0.64892393,0.4872204,0.8171573,0.7591912,0.9548402,0.8978605,0.6375265,0.6289778,0.87809044,0.26212606,0.64222276,1.6459892,0.32655573
gretafilm,0.7940198,0.25599197,0.34824216,1.2828485,0.9016585,0.49141812,0.9681818,0.48403844,0.918899,0.2830241,0.5503135,0.70709956,0.3097209,0.94061106,0.52487695,0.40760487,0.78230476,0.0,0.2836078,0.9181265,0.47572106,0.2420444,0.7084615,0.83676654,0.63013613,0.3462111,0.66827583,0.45072353,0.61587745,0.45672995,0.49762785,0.5179121,0.9529571,0.5063519,0.7127619,0.8457294,0.37894988,0.6828904,1.0052387,0.2890888
halathemovie,1.1722925,0.854058,0.56685036,1.2766445,1.0650098,1.0038497,1.3992617,0.55478126,1.3241198,0.8202683,0.7487962,1.1399118,0.6052744,0.9630061,0.77092904,0.74391997,0.7249001,0.0,0.51638645,0.94104123,0.47868568,0.08780369,1.0075129,1.296762,1.1210676,1.049519,1.0357684,0.42704105,0.3191756,0.7220577,0.8505015,1.0376801,1.3968197,1.1577977,0.73282045,0.8674375,0.34524757,0.55185974,1.773456,0.35930306
happydeathdaymovie,0.5716034,0.2537925,0.3483909,0.59343463,0.5550307,0.40570432,0.5420169,0.32271832,0.5828907,0.48916265,0.46086124,0.48350248,0.38990754,0.4695985,0.3569163,0.33014992,0.5769788,0.0,0.36863428,0.4110387,0.22880802,0.18808797,0.4459114,0.35485682,0.40879655,0.4747932,0.3304688,0.26426524,0.44930363,0.33802682,0.29527858,0.40986213,0.4982078,0.45251927,0.032258637,0.40100467,0.24521926,0.22194771,0.6453216,0.10794661
harrietfilm,0.7218473,0.2885714,0.3062383,0.96198046,0.6907646,0.45674968,0.83188564,0.3751969,0.6358456,0.23355496,0.46950042,0.36581755,0.16533504,0.5800345,0.25984645,0.3964277,0.7752266,0.0,0.24877086,0.67684966,0.38362807,0.07791086,0.5549021,0.58799845,0.5540954,0.4492834,0.8098065,0.30419213,0.42779619,0.446472,0.37357274,0.54514396,0.6355769,0.50252455,0.39162606,0.7548566,0.21246731,0.33823457,0.900511,0.20269725
hellboymovie,0.83253086,0.446328,0.62346905,1.1892847,0.7777944,0.43593884,0.73313046,0.35646895,0.7949895,0.2137352,0.34654477,0.81647813,0.14146794,0.79952466,0.40476465,0.43490294,0.64703906,0.0,0.43545136,0.620615,0.3900503,0.0,0.8211147,0.70049727,0.7891363,0.44249457,0.3235395,0.12674843,0.4009338,0.56622046,0.7530833,0.6147735,0.6836617,0.5672163,0.60897946,0.8217017,0.33172685,0.4780369,0.9909358,0.31818974
hersmellmovie,1.8637565,0.7208748,0.99033594,1.6012405,1.436388,0.7238553,1.5851016,0.43481764,1.7100117,1.040454,0.71322656,1.2037482,0.48817125,1.3385578,0.6122648,0.85740393,1.5462183,0.0,0.525579,0.9342214,0.5385744,0.42038316,1.3202131,1.247865,1.6238796,0.9335597,0.8485973,0.39485994,0.44053912,0.5105388,1.129875,0.97652984,0.7759268,0.7515404,0.85659254,1.1137879,0.45627415,0.6440033,2.1306367,0.55023164
highlifemovie,0.69505906,0.23998104,0.34712732,0.6722387,0.6905114,0.42886662,0.69596153,0.3145262,0.6812653,0.44420213,0.48677734,0.479923,0.3035859,0.5741946,0.3504608,0.5000946,0.76159894,0.0,0.32557446,0.5663823,0.26041228,0.052136213,0.4479889,0.47155014,0.6929696,0.4190138,0.30201107,0.3817792,0.25140247,0.36505127,0.42659768,0.4782304,0.45900223,0.45993942,0.35019538,0.50027186,0.22321136,0.25008842,0.85537094,0.31026912
highstrungmovie,0.48852274,0.0,0.6169096,0.114616215,0.3641164,0.21047093,0.50043243,0.0,0.51030153,0.0,0.0,0.0,0.0,0.0,0.6290299,0.40183985,0.0,0.0,0.0,0.62459767,0.0,0.19713865,0.0,0.0,0.0,0.43405303,0.0,0.0,0.0,0.032803502,0.36247453,0.0,0.49869722,0.49428526,0.0,0.19850187,0.0,0.0,0.0828602,0.17874882
honeyboymovie,1.5597843,0.5047975,0.6842848,1.1899561,1.257596,0.69365215,1.4504156,0.39197484,1.3232508,0.6934573,1.1689866,0.87944776,0.60848397,0.7744539,0.7400115,0.7775195,1.1146318,0.0,0.3394735,1.0928254,0.47335845,0.3409754,0.8521196,1.0105138,1.6743542,0.67923874,1.0452923,0.25342077,0.2764759,0.50736845,0.7539618,1.1196643,1.303732,0.8843144,0.7583437,1.3052738,0.039973523,0.4255536,1.965351,0.6321946
hotelmumbaifilm,0.7800096,0.22865833,0.31374642,0.841471,0.6163413,0.23834465,0.67029,0.3932397,0.72399646,0.21021089,0.52477413,0.62180805,0.24548149,0.6098653,0.39690432,0.46194518,0.7286049,0.0,0.2208926,0.40583223,0.49046904,0.25779518,0.5288981,0.4176899,0.6418636,0.41858593,0.55356914,0.23987332,0.2900908,0.36102635,0.6458152,0.45566168,0.65488774,0.5190342,0.25865427,0.5074399,0.05874396,0.2699074,0.89189744,0.10728153
httydragon,1.8245448,0.8406843,0.83096975,1.9036206,1.5138774,0.7842175,1.4559704,1.0777972,1.5609119,1.0697919,0.95453125,1.247482,0.8491865,1.2873379,0.6584638,0.6804701,1.7356516,0.0,0.60751885,1.0401527,0.31655902,0.068281345,1.3137653,1.0740799,1.2891235,0.6212431,0.7073688,0.3705383,0.4712293,0.4526195,0.99485403,0.8728331,1.4095024,0.7178733,0.73397887,1.3426676,0.43616349,0.5257008,2.5478067,0.7411756
hustlemovie,0.85279393,0.3796507,0.39235842,0.76338,0.65459555,0.6073169,0.6256595,0.47650722,0.8244292,0.42183316,0.27198386,0.4958825,0.19441251,0.9819302,0.37039948,0.5133216,0.95626736,0.0,0.34170225,0.50334847,0.4114467,0.36736247,0.89192253,0.71846247,0.6522492,0.5586788,0.47725964,0.12499519,0.447923,0.23128146,0.1556226,0.47819248,0.73744005,0.5042756,0.48684257,0.7283815,0.12714419,0.27581772,0.8967662,0.2739057
hustlersmovie,1.356763,0.22763942,0.6189934,1.215721,2.2438076,0.72253495,1.8001299,0.7419221,0.9610576,0.4857941,0.88337374,0.9446581,0.645361,1.1711581,0.66076154,1.4797068,1.8243693,0.0,0.80497545,1.2489032,0.33577317,0.05904816,0.9649091,0.7705241,1.4391564,0.15240775,0.42483315,0.3433128,0.26720697,0.1830619,0.72045976,0.5157924,1.8690792,1.0832067,0.077214256,1.2336001,0.018966127,0.34909695,1.7515036,0.42783362
isntitromantic,0.96891797,0.40153283,0.44791943,0.83889043,0.7947068,0.52803576,0.7310064,0.44614992,0.9076682,0.27058697,0.3478214,0.65425324,0.4147122,0.9261545,0.3350378,0.40358764,0.8091744,0.0,0.3798471,0.4337582,0.4013523,0.45739353,0.8337516,0.74770623,0.6528293,0.52179545,0.44314384,0.22218958,0.41680342,0.36806393,0.3910642,0.59552765,0.47321045,0.6221672,0.5525173,0.601725,0.15058693,0.40853748,1.0359586,0.36684662
itmovieofficial,1.078374,0.2846946,0.50499177,1.0991699,1.0427718,0.46305108,0.80950433,0.6472275,0.87185496,0.5476268,0.6162602,0.60878825,0.5334057,1.0487001,0.47330955,0.45946777,0.9607227,0.0,0.30634007,0.60466397,0.6768239,0.12568739,0.68537927,0.5506198,0.71691555,0.67338556,0.45994323,0.31797346,0.42714745,0.6334627,0.68809325,0.64930856,0.90768504,0.6657426,0.4765349,0.7502559,0.28477952,0.5612883,1.1622063,0.54000276
jayandsilentbob,1.666127,0.78147537,0.7316935,1.8088994,1.6125085,0.8802383,1.3619182,0.40814394,1.9763145,0.21187574,1.2121056,1.2905238,0.42934054,1.502259,0.99510795,0.5948587,1.4037832,0.0,0.55080175,0.84814095,0.34330732,0.11925479,1.2600552,0.88679796,1.1615053,1.0542415,0.6961307,0.6455372,0.83532596,0.4483088,1.1777387,0.66238433,1.5987036,1.0996406,0.9091803,1.7764709,0.3764231,0.16873644,1.4558792,0.68147546
johnwickmovie,1.6509908,0.38183045,0.6148497,1.2116406,0.9568222,0.6064413,0.98605484,0.8870452,1.4803538,0.1908236,0.64758414,1.2226973,0.29000404,0.977445,0.6954181,0.69928044,1.2982875,0.0,0.4926065,1.26769,0.52407706,0.15119271,1.0623586,1.2569257,1.1669706,0.6359526,0.8495403,0.5954128,0.47359693,1.0170738,0.8952847,0.6909983,1.0065743,0.7357924,0.90890956,1.1029305,0.22186965,0.61546516,1.8804423,0.29758173
jojorabbitmovie,0.9938139,0.42825258,0.90371656,1.5501121,1.1413226,0.6353254,0.990535,0.46124277,1.1528329,0.67716527,0.6787514,0.8484811,0.63056123,0.9513266,0.3945925,0.8345844,1.0916274,0.0,0.26312768,1.0401758,0.42322493,0.1419772,0.8352837,0.73238593,0.75696266,0.7332226,0.5968493,0.46986315,0.42128724,0.57494974,0.47674504,0.93106455,1.0206071,0.76315916,0.5082315,0.97012377,0.23535725,0.5112115,0.83258826,0.59798086
jokermovie,0.9538913,0.38455153,0.47726825,0.8527845,0.8517928,0.47105867,0.9243868,0.4594545,0.8180092,0.44249284,0.46589997,0.72989506,0.33217388,0.74934685,0.45489255,0.472634,0.7742053,0.0,0.3640437,0.69582295,0.5683595,0.21330018,0.485157,0.61951995,0.7435307,0.35505262,0.5602799,0.41630927,0.3644294,0.43572614,0.54890054,0.5975103,0.7176056,0.51514155,0.49407727,0.60408854,0.2704111,0.35984287,1.1419094,0.44420868
judythefilm,0.84319067,0.1956797,0.4459085,0.96368635,0.93315786,0.62511504,1.0096408,0.5687216,1.0443025,0.48221096,0.78026277,0.72713673,0.4390509,0.9524212,0.58562976,0.4483471,0.85861015,0.0,0.566052,0.7593011,0.23008835,0.07421766,0.730476,0.6078245,0.6776186,0.49417913,0.4645446,0.1989264,0.52840185,0.4554627,0.5825415,0.66265523,0.77219796,0.5660949,0.36968172,0.49171728,0.5257519,0.23163632,1.2629873,0.38416612
jumanjimovie,1.6978889,0.44627124,0.9206345,2.1458535,2.2301722,0.90267503,1.780246,0.74596614,1.845463,0.96611893,1.1089164,1.2446259,0.70340806,1.6250587,0.7614948,0.90967697,1.5700824,0.0,0.5746388,1.3683531,0.3693154,0.14373466,1.8859398,1.2426858,1.3152276,1.474965,0.8555731,0.74701595,1.1278411,0.8953553,1.2851186,1.1361915,1.8521942,1.1759305,0.554775,0.97179735,0.45496893,0.74278474,2.0412176,0.5096527
justmercyfilm,0.7225144,0.25785533,0.45183045,0.7904537,0.5577902,0.47533756,0.7155859,0.3073627,0.4322385,0.2999783,0.44442558,0.61756915,0.33677968,0.50901407,0.41513667,0.23943129,0.5460508,0.0,0.3423255,0.64200145,0.18669009,0.016340455,0.36397174,0.5064119,0.56774306,0.48876154,0.4038424,0.20935638,0.21175896,0.5617687,0.5005272,0.33810657,0.58379567,0.5942199,0.37749243,0.5529849,0.055662494,0.26384285,0.8157246,0.4192388
knivesout,1.124315,0.3297873,0.6152442,1.5198541,1.2960966,0.5109251,1.2534599,0.585919,1.0340596,0.5523134,0.61328,1.145652,0.61675787,1.135838,1.063521,0.73872703,1.2705116,0.0,0.4031483,0.70647824,0.9454724,0.0,0.8325523,0.67466277,0.8421914,0.6312437,0.43658364,0.3450183,0.37606645,0.8629652,0.912414,0.7409455,1.1608214,0.8145476,0.9341125,1.1175781,0.2694892,0.7732827,1.2561582,0.6857522
lalloronamovie,0.75991607,0.4210204,0.28503728,0.8390244,0.8604457,0.47624475,0.80535823,0.31467596,0.7585121,0.4277627,0.43675095,0.6473253,0.29370144,0.6655591,0.44420964,0.3104004,0.6213132,0.0,0.15575601,0.5785931,0.3568504,0.2462572,0.58541733,0.5216043,0.654831,0.47230393,0.48965114,0.20911156,0.39871842,0.37517387,0.50980526,0.47811073,0.4326157,0.5437422,0.4723339,0.61330676,0.25585115,0.3410219,0.84543943,0.40725654
lastblackmansf,1.2849056,0.351044,0.9415555,1.3639725,1.5073786,0.84691715,1.3485029,0.5547792,1.4902221,0.66323465,1.0996307,1.0177929,0.68307704,1.1621755,0.625873,0.8370154,1.4647317,0.0,0.47463804,1.2335105,0.3927294,0.08818676,0.7389532,0.8569345,1.0705048,0.6941955,0.46449268,0.55997276,0.26759648,0.6184314,0.954671,0.6010221,0.9317577,0.94968843,0.43649614,0.91073316,0.3085425,0.42108902,1.914126,0.65150225
lastchristmasthemovie,0.6075078,0.19160149,0.20975752,0.58345443,0.45745754,0.25003195,0.4537697,0.28115866,0.51307565,0.20471646,0.38083237,0.43591714,0.2753009,0.55937207,0.28868672,0.22786355,0.5129262,0.0,0.14078857,0.51619685,0.15622674,0.13989384,0.3498233,0.39159125,0.49286127,0.40541553,0.34183288,0.16399646,0.29484499,0.30673087,0.28216127,0.38185158,0.49252036,0.39888868,0.30125389,0.33805698,0.035393763,0.24252726,0.7109114,0.22068562
latenightmovie,1.2803808,0.31521174,0.8212367,1.2646831,1.1062584,0.38013846,1.1211739,0.5914087,1.3026901,0.71411884,0.84657425,1.188514,0.6376181,0.9077898,0.6692361,0.62524587,0.8842871,0.0,0.3691936,0.9665439,0.30936718,0.37538326,0.9517278,0.7312178,1.2342652,0.9832001,0.94140875,0.4552881,0.672873,0.64999545,0.87848145,1.2501241,1.1035241,0.7481824,0.36986148,1.0418293,0.08136484,0.42976645,1.6750869,0.2987743
lighthousemovie,0.69505906,0.23998104,0.34712732,0.6722387,0.6905114,0.42886662,0.69596153,0.3145262,0.6812653,0.44420213,0.48677734,0.479923,0.3035859,0.5741946,0.3504608,0.5000946,0.76159894,0.0,0.32557446,0.5663823,0.26041228,0.052136213,0.4479889,0.47155014,0.6929696,0.4190138,0.30201107,0.3817792,0.25140247,0.36505127,0.42659768,0.4782304,0.45900223,0.45993942,0.35019538,0.50027186,0.22321136,0.25008842,0.85537094,0.31026912
lionking,1.500372,0.2110921,0.25567657,1.704552,1.5426731,0.6405334,1.6893938,0.7682848,1.765489,0.7588787,0.7993006,1.0013939,0.8789312,1.6556141,0.84203714,0.9837433,1.4808025,0.0,0.6117523,1.3211087,0.4260074,0.14696687,0.94176865,0.97040457,1.2498177,0.8536388,0.6041754,0.46690124,1.1051296,0.8468515,0.97350776,0.72050625,1.1307489,0.90812945,0.7305449,0.6505693,0.5620137,0.54727083,1.8374125,0.709609
littlethemovie,0.84981143,0.39360088,0.5719539,1.3250345,1.0337336,0.7862073,0.98930854,0.7289912,0.96086633,0.471363,0.6383543,0.7510568,0.67659575,0.8858571,0.60402566,0.6171027,1.2013776,0.0,0.5120993,0.91943985,0.5120665,0.18938553,0.93133765,0.89635813,0.8570943,0.88846636,0.43312788,0.30465686,0.39675206,0.247516,0.8784508,0.8406755,0.84579515,0.54950273,0.31540143,0.7657906,0.17678699,0.6467776,1.1175158,0.6102678
littlewomenmovie,1.1872519,0.3265236,0.42572892,1.2850107,1.3177605,0.6545431,1.2209467,0.8677325,0.95178527,0.5489652,0.7828132,0.957543,0.53191173,1.0646906,0.5053845,0.5756339,0.92929065,0.0,0.44647515,0.90346456,0.6825238,0.054695286,0.92050314,1.1858026,0.96917915,0.7698621,0.55588156,0.7009106,0.5050459,0.9841727,0.66808146,0.8018491,1.1533273,0.65622467,0.59006107,0.8518456,0.29313135,0.48950994,1.2120312,0.46746564
littlewoodsfilm,1.1045572,0.3853258,0.1615427,0.8586831,0.7569535,0.4353981,0.8139557,0.68318623,0.6279648,0.40178815,0.7744794,0.84928334,0.44851613,0.72389954,0.49281445,0.4482059,0.89724076,0.0,0.27645183,0.9901843,0.4118955,0.15488969,0.5662156,0.7782931,1.0282166,0.607191,0.4565859,0.5156541,0.39014244,0.6996726,0.58271587,0.791775,0.71988654,0.63579386,0.6167669,0.7269523,0.15864602,0.58474326,1.358152,0.18904059
longshotmovie,1.00638,0.28955168,0.5465199,1.1593885,0.80692476,0.5687684,1.0088506,0.45767882,0.8402004,0.46059644,0.4666434,0.9171822,0.513829,0.89325666,0.5579391,0.39432403,0.6894535,0.0,0.24368925,0.84961724,0.476048,0.25392798,0.6395217,0.7706539,0.8588904,0.74696034,0.5316884,0.18832953,0.30816412,0.69980174,0.81380796,0.6724428,0.9202179,0.8689337,0.7166842,0.74637043,0.055321675,0.51831394,1.2159452,0.56335783
lordsofchaosmovie,0.71352077,0.25585413,0.43472824,0.73251235,0.7135357,0.34902668,0.57474095,0.32538715,0.7010864,0.44542843,0.45485637,0.4783039,0.25752738,0.6244502,0.33810842,0.32580087,0.68296254,0.0,0.18174987,0.5345874,0.15194578,0.18444572,0.5013202,0.4066804,0.6358079,0.48675036,0.33914942,0.34130794,0.43171424,0.3872463,0.3754371,0.53466564,0.43197823,0.5936816,0.32518113,0.43842715,0.35186094,0.41088986,0.9093921,0.34154296
lucyintheskyfilm,1.0723376,0.24194127,0.5750426,0.9542831,0.7849091,0.54781234,0.8415443,0.4395425,0.8199164,0.504218,0.4423338,0.76988065,0.34094107,0.8508475,0.44302097,0.51919746,0.8875277,0.0,0.20904861,0.64415383,0.48715144,0.075797014,0.56359726,0.5696942,0.78680116,0.5525778,0.47289675,0.3488929,0.24960634,0.49013186,0.54867804,0.6256616,0.6129197,0.5874788,0.5803522,0.7177135,0.13596481,0.24303894,0.88045937,0.5974371
mamovie2019,1.7042251,0.8107482,0.98300856,2.051942,1.1251783,0.81193495,1.61375,0.59503955,1.4912978,0.59746534,0.8425367,1.2022319,0.6248093,1.3756226,0.60232985,0.88556045,1.3599141,0.0,0.44748706,0.8043045,0.6187405,0.102410376,1.2921295,1.2610106,0.9946956,0.9193966,0.6543283,0.7003452,1.0396575,0.56528705,0.9307127,0.94809306,0.9900664,0.95559955,0.70793045,1.2449839,0.25416604,0.33840415,2.0576608,0.48932242
marriagestory,1.0166935,0.4821415,0.75126433,1.1747153,1.0300508,0.5359911,1.2213321,0.8268413,1.0507712,0.7242457,1.2445797,1.0771036,0.4861795,1.0160936,0.7569533,0.86086434,1.0987737,0.0,0.4310157,0.7892665,0.2672059,0.22541548,0.9771034,1.4576106,1.0846614,0.7766115,0.77198106,0.43624762,0.6804176,0.7317793,0.6268426,1.1849163,1.1465191,0.6881183,0.58605754,0.917417,0.33193725,0.4170074,1.6761743,0.47845554
meettheaddams,1.1503806,0.50834614,0.5285018,0.9486301,0.825626,0.41976917,1.143405,0.42956242,1.213736,0.42485964,0.8102374,0.5282461,0.38373327,1.0521985,0.5718573,0.55141264,0.74380946,0.0,0.0,0.9592962,0.5530299,0.07044134,1.0262597,0.9049639,0.8952658,0.6563106,0.45356852,0.546199,0.7309147,0.3448383,0.6321169,0.52783555,0.83407426,0.7333703,0.39476368,0.707005,0.4872765,0.5883615,1.171975,0.5522694
meninblack,1.5489498,0.40430766,0.5405472,1.3471575,1.1945531,1.1309766,1.323405,0.811137,1.2779038,0.47848016,0.8252616,1.4133426,0.5556079,1.2392123,0.54462373,0.42303947,1.3447363,0.0,0.70264703,0.8474575,0.34599918,0.22960456,0.91531825,0.7567238,1.2981902,0.8926673,0.5589607,0.47515288,0.6866533,0.37724337,1.2628845,0.7932205,1.0462366,0.6906411,0.91214406,1.2113684,0.53885734,0.37524453,1.6093765,0.54244775
midsommarmovie,0.93253744,0.5087647,0.4193367,0.9661122,1.051353,0.71445453,1.0717753,0.5520134,0.98877776,0.60313046,0.66460013,0.9211273,0.5456402,0.8283205,0.5869486,0.6911455,1.1957648,0.0,0.5040451,0.8702036,0.3682078,0.019616762,0.7329281,0.6991694,1.0100087,0.65065444,0.3666638,0.74317986,0.4026044,0.6959513,0.59306175,0.77968836,0.8390737,0.6082019,0.48696595,0.7946887,0.34222907,0.49877253,1.3008715,0.49503863
midwaymovie,1.3977288,0.20930396,0.5620615,1.25932,0.8321828,0.43580204,1.0379851,0.67650074,1.2380745,0.53663146,0.8157426,0.77919185,0.53269887,0.98434424,0.47926062,0.4617779,1.026264,0.0,0.35553664,0.8884313,0.48888797,0.20124681,1.0144717,0.69150513,1.0877527,0.9333107,0.7409497,0.16569977,0.9216167,0.5409035,0.5426908,1.0754375,1.1083484,0.9541651,0.4120143,0.7969246,0.37694705,0.45891723,1.5200387,0.19381715
missbalamovie,1.2066392,0.1978155,0.4443615,1.316535,1.1544704,0.47690523,1.1837096,0.69173545,1.1649597,0.44579598,0.71727693,0.83590806,0.38565594,0.9475761,0.4840866,0.3959217,1.0318371,0.0,0.47617465,0.8464881,0.5362362,0.22684516,1.0311142,0.69495404,0.9661787,0.8349959,0.5234093,0.64581424,0.78630567,0.4521443,0.66609347,0.7320616,0.8772601,0.59261423,0.5373075,0.596508,0.40919417,0.5814128,1.3003688,0.42256856
missinglinkfilm,0.6066805,0.24053545,0.11560503,0.6938193,0.43277133,0.4261824,0.52992857,0.38836315,0.55064017,0.27917013,0.37156677,0.49435157,0.2593732,0.58574086,0.31592798,0.25929692,0.50316036,0.0,0.2595794,0.48065352,0.25095576,0.06207978,0.48917067,0.40881667,0.55085737,0.41995308,0.34758437,0.18065812,0.34926295,0.3082721,0.2940213,0.4964787,0.4779976,0.47305182,0.3163135,0.3504901,0.21448275,0.17709234,0.7658042,0.2998008
motherlessbklyn,1.3026634,0.8042029,0.77958626,1.4878267,1.4792831,1.1205219,1.6719353,0.79136187,1.5293915,1.0973386,1.2298217,1.2577766,0.5750485,1.5687666,0.8770434,0.89311045,1.6077338,0.0,0.5011115,1.4333209,0.78371096,0.24718228,0.97143084,1.2966264,1.4289747,0.7600855,1.0211823,0.71633387,0.1353258,0.92742294,0.9935908,1.2796979,1.3680419,0.7465307,0.75983655,0.9640081,0.22788572,0.89054835,2.4777434,0.86934835
onceinhollywood,1.3337299,0.25090396,0.39268005,1.5657903,1.305412,0.565623,1.3158957,0.6275605,1.2758175,0.5565921,0.8606838,1.1949242,0.51494545,1.0841467,0.60153437,0.28773537,0.89732313,0.0,0.5593182,0.85633814,0.3635916,0.1976085,0.8749115,0.9521231,0.86991084,0.7239942,0.458723,0.69070923,1.0074869,0.45937976,0.61140937,0.87332696,0.7395011,0.75427663,0.61796814,0.6617635,0.77826905,0.6762736,1.0782508,0.47713757
onthebasisofsex,0.99770975,0.47715056,0.8264153,1.4381833,1.4773424,0.46687967,1.3676505,0.6208535,1.3202031,0.30052483,0.7627528,1.08862,0.502774,1.5589944,0.29001284,0.70025736,1.5653647,0.0,0.4267114,1.0980362,0.74351096,0.102267645,1.0340865,1.30545,0.9681217,0.8552902,0.6864545,0.6834291,0.5071815,0.581351,0.94134027,0.8159013,1.1175796,0.54319006,1.0099394,1.0268817,0.27953652,0.19607846,1.4352368,0.85869044
overcomermovie,0.63562727,0.25221956,0.27142298,0.6287872,0.49176633,0.17758025,0.5302562,0.19948398,0.61982256,0.2943321,0.404584,0.5198991,0.20519358,0.45108968,0.22920005,0.27967188,0.39259255,0.0,0.1377181,0.38592494,0.26473087,0.034277543,0.44928414,0.32949027,0.47341147,0.37992066,0.49035013,0.24700521,0.34885663,0.4332273,0.43916038,0.3264254,0.37739864,0.4214934,0.35592657,0.5153309,0.07989232,0.11058122,0.63272864,0.33456147
