movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.8513894,0.45342746,0.39057258,0.44372797,0.43795735,0.68922234,0.67460716,0.61525303,0.3724119,1.0107092,0.34776068,0.6214392,0.66206217,0.3925891,0.49367458,0.28558534,0.0,0.6792465,0.6272161,0.6637274,0.6502503,0.0,0.4498207,0.47755668,0.38479337,0.0,0.7382318,0.2556786,0.3796318,0.0,0.49504095,0.8168181,0.17554227,0.0,0.0,0.3513765,0.31650186,0.46310943,0.6468841,0.660005,0.0,0.32526135,0.56447345,0.7052567,0.43618688,0.7406245,0.5421176,0.6200294,0.5899172,0.65108675,0.59182906,0.1637424,0.5163402,0.3990327,0.64731216,0.55106926,0.6918167,0.0,0.61094713,0.0,0.589686,0.6501833,0.5090487,0.5316383,0.0,0.41143328,0.6105813,0.6677291,0.0,0.82497734,0.44326508,0.5933917,0.8478366,0.18175226,0.543049,0.6252402,0.4509234,0.17273691,0.7253983,0.0
glassmovie,0.76942694,0.23976983,0.26658425,0.2896035,0.4441837,0.39313093,0.53484225,0.415784,0.14996427,0.7742963,0.47273707,0.43736213,0.32744312,0.35495794,0.33703813,0.12196822,0.0,0.46794078,0.606672,0.34525943,0.5651817,0.0,0.11579565,0.36760128,0.47152042,0.0,0.509877,0.124419555,0.17962661,0.011038285,0.409559,0.41136086,0.17245892,0.0,0.0,0.2283218,0.41620648,0.33100852,0.5460189,0.657756,0.0,0.5684336,0.45040694,0.53453225,0.32701787,0.44417,0.39632347,0.050066847,0.63684905,0.47322905,0.5155458,0.12280671,0.31484705,0.411996,0.3683701,0.36764792,0.5547796,0.0,0.44861177,0.0,0.5615871,0.34547675,0.3261141,0.50119287,0.0,0.30337122,0.46104857,0.67994976,0.0,0.799535,0.24927865,0.4307282,0.27675056,0.3925246,0.30657664,0.462456,0.57195413,0.13201267,0.5633053,0.0
gloriabellmovie,0.71970546,0.42642832,0.07940537,0.09471715,0.24789411,0.6224016,0.6039891,0.614557,0.22725664,0.7178704,0.18828273,0.4360025,0.4596709,0.387882,0.5798013,0.234083,0.0,0.38367,0.49022618,0.44868842,0.46164966,0.0,0.20133828,0.3173226,0.4220492,0.0,0.5760013,0.051129162,0.19162087,0.0,0.18127814,0.5799623,0.22151265,0.0,0.0,0.29043573,0.290072,0.3075835,0.39702573,0.56146616,0.0,0.29352704,0.34433922,0.38788232,0.37008885,0.50882405,0.35702264,0.43227604,0.5807808,0.58709186,0.5464142,0.105187714,0.5344841,0.31021464,0.46024925,0.47279423,0.5359523,0.0,0.4628828,0.0,0.47066855,0.47087207,0.39862925,0.40071926,0.0,0.34580097,0.7174898,0.53844535,0.0,0.7279736,0.15481634,0.41241974,0.48048213,0.25197652,0.23523435,0.24721989,0.42605862,0.24880245,0.844838,0.0
godzillamovie,0.45276973,0.49202797,0.17904404,0.25473243,0.35727975,0.60505474,0.4845753,0.52371657,0.5128616,0.7591929,0.42553687,0.85884666,0.65867484,0.37077546,0.54712987,0.41103444,0.0,0.4468222,0.38928676,0.617542,0.49560726,0.0,0.11575528,0.17839964,0.4811319,0.0,0.5802927,0.3652075,0.25003836,0.0,0.40746093,0.23173478,0.06427005,0.0,0.0,0.30052885,0.36192548,0.33609378,0.44635436,0.51880324,0.0,0.23658052,0.4763495,0.592497,0.35755053,0.56343573,0.55319744,0.45023158,0.52642286,0.666649,0.45047402,0.0146252755,0.51994,0.32519948,0.64678866,0.55679476,0.6193543,0.0,0.41640595,0.0,0.61038184,0.43949196,0.779745,0.33014616,0.023252435,0.2415586,0.6410714,0.57829005,0.0,0.8233213,0.24286185,0.58502746,0.67888457,0.18065979,0.49405155,0.39772254,0.49178383,0.19352943,0.78040886,0.0
goldfinchmovie,0.7240014,0.7461125,0.37456104,0.28344598,0.50080884,0.79520017,0.5379053,0.5657096,0.31193495,0.8412691,0.54905784,0.5073266,0.67673033,0.46058834,0.5589347,0.42502123,0.0,0.68860936,0.77099866,0.48490888,0.45645374,0.0,0.21718973,0.39709246,0.52579343,0.0,0.44874787,0.13646068,0.24073926,0.0,0.4040019,0.4544554,0.034462824,0.0,0.0,0.33277038,0.46152452,0.28434753,0.47271243,0.6488024,0.0,0.47557902,0.84071255,0.4612851,0.47958004,0.680316,0.4720712,0.5388312,0.59752625,0.44115457,0.79698336,0.07687875,0.65547866,0.5244274,0.78363234,0.32861015,0.6566878,0.0,0.5661177,0.0,0.75930065,0.68889594,0.4959112,0.29829076,0.0,0.5128832,0.67406183,0.972201,0.0,0.77582854,0.2685584,0.5705461,0.7179562,0.43212277,0.50630164,0.5422643,0.6820769,0.0,0.7728853,0.0
goodboysmovie,0.7784884,0.27469274,0.1610505,0.09784165,0.5125731,0.41066673,0.5136471,0.60724604,0.56057763,0.9307251,0.32692647,0.70085245,0.3764096,0.14884576,0.63382965,0.38366932,0.0,0.48757216,0.27658588,0.47413915,0.6279284,0.0,0.022728806,0.35551488,0.5565735,0.0,0.6534633,0.24712653,0.3256477,0.0,0.49712634,0.5165271,0.022131953,0.0,0.018715786,0.5022343,0.32385427,0.30596715,0.2291919,0.50057936,0.0,0.3160326,0.654978,0.5071517,0.5404582,0.5411265,0.20045958,0.530781,0.65178597,0.6672571,0.56079453,0.0,0.6863958,0.68153745,0.64692885,0.45011118,0.66185004,0.0,0.6031227,0.0,0.4661941,0.56031144,0.53165126,0.47955284,0.020433221,0.23081695,0.5856974,0.48672166,0.0,0.9910749,0.0,0.61642736,0.7670859,0.30909643,0.38871017,0.13549078,0.5502937,0.18727925,0.9684596,0.0
goodliarmovie,0.8532942,0.6203243,0.49065092,0.40919182,0.30667618,0.6973029,0.71294415,0.6328114,0.52988625,0.91106343,0.41328156,0.54983896,0.73706096,0.41323966,0.53758115,0.19977292,0.0,0.522966,0.5013891,0.5849858,0.58880603,0.0,0.34130222,0.46698362,0.5669603,0.0,0.66112834,0.13881889,0.24675475,0.0,0.4402307,0.67546874,0.2605191,0.0,0.0,0.46186486,0.46141884,0.27125046,0.6312993,0.8610858,0.0,0.3703423,0.5235614,0.75553536,0.59903514,0.66763026,0.68570673,0.48491743,0.5825241,0.70596504,0.55865043,0.0023712125,0.6436464,0.6544405,0.5649748,0.6985956,0.5902149,0.0,0.7101603,0.0,0.73434097,0.835643,0.5591582,0.54899484,0.0,0.31351545,0.9136989,0.8910504,0.0,0.8857103,0.14423412,0.5478752,0.78629494,0.56781834,0.41371694,0.21457815,0.7340949,0.18148506,0.71231544,0.0
gretafilm,0.697705,0.7386522,0.0,0.36123785,0.489021,0.57908934,0.62924063,0.6732459,0.15725832,1.110822,0.089792676,0.5571133,0.65424997,0.18481033,0.5954708,0.0,0.0,0.6781232,0.46183434,0.7779036,0.5353801,0.0,0.20870824,0.66347516,0.32097927,0.0,0.7352056,0.08221613,0.31948444,0.0,0.43007797,0.66325414,0.0,0.0,0.0,0.43092105,0.49130633,0.28816742,0.17522708,0.8030621,0.0,0.36112714,0.44380733,0.550159,0.7322227,0.42907876,0.695088,0.3984887,0.48554093,0.89176494,0.73503196,0.0,0.7745443,0.43730688,0.5282685,0.5628039,0.6078399,0.0,0.81049055,0.0,0.62186944,0.5108845,0.89157844,0.5401659,0.0,0.57727885,0.76784384,0.58555394,0.0,0.8646165,0.25262418,0.48858964,0.7033756,0.42729196,0.6057567,0.56375694,0.59509605,0.4041458,0.68450195,0.0
halathemovie,1.1228374,0.658846,0.4273658,0.14241768,0.25672635,0.8317177,0.84782743,0.75815487,0.35910976,1.353549,0.2602955,0.7892349,0.8383172,0.6276295,0.7402955,0.2889403,0.0,0.6176587,0.75920063,0.7627522,0.602506,0.04273895,0.5456057,0.6712428,0.8914116,0.0,0.8391557,0.07074828,0.17605413,0.0,0.29425648,0.63605607,0.20857607,0.0,0.0,0.71484876,0.45179904,0.09267456,0.6555449,0.8761711,0.0,0.14377962,0.6745222,0.8130319,0.57842505,0.8031264,0.7717252,0.74461776,0.5214481,1.0278829,0.5961366,0.024075335,0.56467444,0.6288173,0.6702137,0.65533274,0.76960796,0.0,0.67566395,0.0,1.1712204,0.76746166,0.7732285,0.4766619,0.10777715,0.8050557,0.6640032,0.9800326,0.0,0.9605881,0.18650109,0.6355182,0.9028301,0.03388888,0.46407738,0.44592696,0.6239976,0.18067843,1.4757522,0.0
happydeathdaymovie,0.31839514,0.13547617,0.0,0.079331234,0.15746082,0.26384577,0.34490272,0.26221636,0.1768859,0.4314143,0.0,0.40442443,0.30326334,0.11146182,0.20083481,0.22190607,0.0,0.31187394,0.15180399,0.17534119,0.2716872,0.0,0.10218685,0.13780212,0.3207048,0.0,0.36770862,0.08695576,0.046059944,0.0,0.22791135,0.29469663,0.080754295,0.0,0.0,0.091154516,0.025545934,0.18211854,0.2662365,0.28074464,0.0,0.119324096,0.28934526,0.29065347,0.182379,0.24710073,0.20158543,0.3113884,0.30151635,0.32199278,0.27297336,0.049949013,0.35732386,0.29549834,0.20329586,0.4247252,0.2616283,0.0,0.16534431,0.0,0.14511031,0.12722458,0.36558488,0.25086564,0.0,0.1386582,0.35524675,0.29436836,0.0,0.337359,0.033772565,0.3729605,0.25454193,0.13170631,0.13870478,0.17491472,0.35029086,0.111894324,0.39273822,0.0
harrietfilm,0.731298,0.5826865,0.13601655,0.19790997,0.37609953,0.72615385,0.45353365,0.5742891,0.16682431,0.88496923,0.21060048,0.64382714,0.5812296,0.33528382,0.5268553,0.12010408,0.0,0.72982866,0.4464009,0.40482682,0.48223138,0.0,0.38087907,0.37041676,0.54015213,0.0,0.5623228,0.043720752,0.24841739,0.0,0.45784828,0.48339313,0.07235579,0.0,0.0,0.18816341,0.51725775,0.29696405,0.25057083,0.5639232,0.0,0.16081402,0.53268147,0.44854894,0.51287985,0.47733784,0.5850502,0.35031822,0.6076629,0.73629445,0.544518,0.0,0.48775482,0.4554923,0.47667366,0.70481116,0.50634646,0.0,0.73065495,0.0,0.8290493,0.57990706,0.450895,0.54087514,0.0,0.2694415,0.68223536,0.6514772,0.0,0.7401027,0.17406462,0.45875883,0.47713912,0.33075264,0.54181397,0.5987857,0.65270656,0.2923225,0.6527809,0.0
hellboymovie,0.5501121,0.36121467,0.19170617,0.41701648,0.25265852,0.40023634,0.39733598,0.47358745,0.13894425,0.63867694,0.061961588,0.33221048,0.38846898,0.18678927,0.46615508,0.16375715,0.0,0.31786832,0.58723664,0.2494708,0.27021158,0.0,0.021264067,0.2459108,0.36408234,0.0,0.3940835,0.1953776,0.035504006,0.0,0.42202872,0.39397076,0.0,0.0,0.0,0.28856364,0.32564992,0.06528036,0.1715717,0.49990916,0.0,0.30093503,0.22291261,0.5288189,0.48956928,0.36702228,0.3907345,0.3142178,0.48153007,0.39844057,0.36965972,0.17850867,0.55048865,0.51314473,0.4130896,0.272158,0.41115344,0.0,0.3695519,0.0,0.6217053,0.31420735,0.44065794,0.27061018,0.0,0.4031607,0.3020347,0.49333712,0.0,0.40696064,0.18030308,0.30933464,0.40395597,0.20113015,0.2025384,0.45768812,0.46125695,0.17320138,0.35864657,0.0
hersmellmovie,1.2600607,0.7425149,0.42639273,0.12680297,0.20400885,0.81076854,0.6173312,0.6156684,0.41593862,0.9379912,0.24174875,0.70877194,0.76635265,0.70095515,0.29234326,0.3435213,0.040024202,0.82632595,0.6006673,0.6888055,1.0150032,0.0,0.14251874,0.38353524,1.1984385,0.0,1.0842117,0.32309872,0.29218754,0.0,0.64410603,0.7860784,0.27878022,0.0,0.0,0.27528065,0.44796702,0.3647924,0.25656408,1.0564085,0.0,0.78760964,0.5076429,0.64305675,0.80152035,0.73517525,0.62825906,0.408859,0.54870236,0.9153954,0.61505264,0.06554053,0.41640687,0.8922276,0.55271554,0.603067,0.78094536,0.0,0.7331128,0.0,1.0602019,0.82957935,0.43550268,0.43565568,0.39338094,0.33421925,0.9192123,0.96705216,0.0,1.0069621,0.23630224,0.45418075,0.7102133,0.43617845,0.73816895,0.34538907,0.8603171,0.4537281,0.9877019,0.0
highlifemovie,0.60016906,0.30630368,0.17213003,0.21000212,0.19570132,0.49450836,0.4898727,0.5285407,0.19723412,0.5872337,0.23540266,0.4110875,0.3305844,0.37522888,0.41071728,0.25273296,0.0,0.3297068,0.47486767,0.39908993,0.44387048,0.0,0.11916503,0.17562824,0.37116745,0.0,0.50962216,0.13888127,0.17011645,0.0,0.26398963,0.3919557,0.22151172,0.0,0.0,0.271667,0.2730599,0.29874718,0.44730037,0.46932966,0.0,0.28694376,0.27373293,0.3722218,0.24926427,0.45679867,0.3528216,0.28220788,0.44812894,0.46521226,0.42353535,0.1054825,0.44571728,0.22518335,0.3610798,0.43887857,0.4018387,0.0,0.43286794,0.0,0.39991516,0.31289184,0.3639672,0.3208984,0.0,0.23146057,0.5962062,0.41687196,0.0,0.56034386,0.22831896,0.317127,0.38917795,0.119892985,0.19292313,0.27650452,0.38585034,0.22736865,0.6010964,0.0
highstrungmovie,0.17463364,0.017231064,0.0,0.0,0.0,0.15963438,0.119066834,0.012237273,0.0,0.08729677,0.048694797,0.038306095,0.038862914,0.1042394,0.0576673,0.14023712,0.0,0.013853526,0.16700572,0.1850057,0.18507545,0.0,0.0,0.0,0.15100513,0.0,0.13685161,0.003813183,0.0,0.0,0.01223232,0.0,0.0923444,0.0,0.081560455,0.035177905,0.0,0.036742557,0.07410972,0.1919197,0.0,0.15559047,0.16312459,0.021107977,0.0,0.10138692,0.0,0.0958273,0.06970942,0.08581207,0.06280795,0.093070015,0.025672534,0.11750507,0.019873189,0.0,0.12865287,0.045005944,0.12774651,0.0,0.011590583,0.0,0.0,0.0,0.0,0.046274386,0.14975098,0.14335954,0.0,0.0,0.11819339,0.0,0.0,0.0071277693,0.11373602,0.10731723,0.15998496,0.02596458,0.11531448,0.0
honeyboymovie,0.39873725,0.59117126,0.0,0.10383718,0.5373369,1.0549914,0.8174172,0.7486349,0.5326189,0.65023947,0.3781346,0.7085028,0.68814194,0.5646409,0.73978806,0.2880197,0.0,0.6403232,0.41019687,0.6321983,0.8639266,0.0,0.40926868,0.40273714,0.86287844,0.0,0.799592,0.103567034,0.0,0.081901215,0.52526224,0.8036505,0.010537054,0.0,0.0,0.1270404,0.54914075,0.510253,0.5539124,0.95906234,0.0,0.4571144,0.2607736,0.36792287,0.78950644,0.6821574,0.66152436,0.76537925,0.63083404,1.0737873,0.6092911,0.0,0.62679243,0.7511276,0.5550629,0.91755104,0.47442546,0.0,0.6839317,0.0,0.6719086,0.74790204,0.5424273,0.049007658,0.0,0.39872476,0.61506647,0.7738148,0.0,0.7301313,0.39855662,0.32643655,0.7463543,0.19346327,0.74143785,0.51673526,1.2392225,0.52203697,0.88521093,0.0
hotelmumbaifilm,0.47909653,0.35662755,0.2164065,0.3109254,0.23123975,0.5271548,0.43696702,0.40928823,0.44088364,0.53641987,0.18786937,0.4398569,0.35975918,0.18221894,0.40898624,0.15795359,0.0,0.41603458,0.31794342,0.36089462,0.44592965,0.0,0.043381892,0.19123916,0.25277832,0.0,0.5399845,0.11828257,0.30605385,0.0,0.40495902,0.29199246,0.20916758,0.0,0.0,0.29800838,0.33239752,0.2706299,0.42759123,0.47993925,0.0,0.41589454,0.26795027,0.42366624,0.4541361,0.35293883,0.39515936,0.16334929,0.6322287,0.5410205,0.3878703,0.00092077814,0.44768968,0.4583751,0.32263264,0.41367957,0.5793139,0.0,0.25992683,0.0,0.39665285,0.38294548,0.5073494,0.33041117,0.0,0.25396696,0.4141954,0.38214782,0.0,0.7158412,0.11251964,0.29648125,0.39621195,0.25311455,0.32799655,0.3342089,0.34769458,0.20188975,0.45796958,0.0
httydragon,1.0171679,0.94944113,0.055599798,0.14912827,0.8420928,0.99994195,1.2035939,0.917213,0.27627656,1.4097673,0.28145906,0.63209206,0.7206165,0.6277429,0.7964146,0.117695846,0.0,0.9536962,1.0539831,0.67983556,0.6780194,0.0,0.10061488,0.75473154,1.042774,0.0,1.1440204,0.18455844,0.05461263,0.0,0.8848604,1.0628486,0.0,0.0,0.0,0.38239947,0.80606824,0.3638819,0.2130023,0.9943756,0.0,0.31359896,0.2858335,0.9274764,0.75548303,0.8262381,0.8440812,0.7351428,0.77075195,0.97421825,1.0044556,0.0,0.8583886,0.40910807,0.45792148,1.0437405,1.2330852,0.0,0.99879056,0.0,1.0059587,0.6087518,1.0245159,0.6839447,0.0,0.83653426,0.99490017,0.54074997,0.0,1.0418625,0.06884499,0.5571781,0.59653884,0.8720759,0.4000062,0.8569363,0.8818585,0.84849715,1.469651,0.0
hustlemovie,0.51373565,0.3999045,0.0,0.19498795,0.30684087,0.49111548,0.42383274,0.38034132,0.16463795,0.51974523,0.027063087,0.24179822,0.54568785,0.35573,0.3220275,0.08712506,0.0,0.4625207,0.21741694,0.38014746,0.37610054,0.0,0.1851223,0.34074047,0.13783395,0.0,0.6188642,0.14595246,0.11280188,0.0,0.30388245,0.33799934,0.2198588,0.0,0.0,0.11914241,0.379303,0.31533378,0.38905725,0.5048006,0.0,0.1988227,0.17718554,0.19389957,0.34154943,0.30100143,0.3570259,0.369503,0.30966806,0.50851095,0.0828654,0.0775913,0.3918579,0.3524527,0.3335106,0.49250656,0.36734805,0.0,0.35980996,0.0,0.15426397,0.35331377,0.5437914,0.2811123,0.0,0.3283056,0.5431602,0.39429867,0.0,0.5309073,0.12166736,0.3451645,0.3925588,0.074571386,0.383632,0.37972462,0.22583078,0.0,0.635882,0.0
hustlersmovie,0.57577634,0.41363063,0.13373895,0.3763183,0.4818967,0.26465732,0.93417233,0.5875759,0.16472349,0.7365697,0.31557453,0.5242435,0.2507186,0.50394243,0.48683274,0.0,0.0,0.5696798,0.75576526,0.40494585,0.6469293,0.0,0.026000625,0.7331632,0.7812898,0.0,0.99003047,0.39001048,0.22175184,0.031035818,0.78528583,0.75712216,0.17359743,0.0,0.0,0.0,0.5422839,0.6657063,0.084348544,0.6069288,0.0,0.45423526,0.0,0.6047429,0.65152526,0.6611276,0.37346122,0.17037354,0.6632442,0.8173212,0.43133038,0.0,0.45518333,1.05528,0.3265913,0.3403829,0.45342818,0.0,0.53082484,0.0,0.4938864,0.61075556,0.51376295,0.49972072,0.0088979155,0.3217068,0.4352499,0.2521434,0.0,0.899035,0.30613142,0.14521612,0.15485516,0.0,0.5489299,0.61793584,0.9626948,0.21968088,0.91293585,0.09626007
isntitromantic,0.6279448,0.4665664,0.18862984,0.26596203,0.47501454,0.8473475,0.6684736,0.5191469,0.15912753,0.8243678,0.16414687,0.18673569,0.5198282,0.47128642,0.6027744,0.22343248,0.0,0.7258751,0.860511,0.3741045,0.44239742,0.0,0.15029354,0.36303538,0.5467414,0.0,0.65180653,0.031114735,0.22755884,0.044519454,0.5158364,0.4410168,0.108255535,0.0,0.0,0.29544917,0.5141803,0.4759578,0.19824645,0.44711187,0.0,0.5749633,0.4799061,0.4077033,0.41565195,0.27854043,0.3442089,0.38584188,0.51855123,0.73285306,0.41439557,0.0076067504,0.48220348,0.53818715,0.35656434,0.72653884,0.680885,0.0,0.60134387,0.0,0.3598689,0.37696624,0.59443593,0.41138187,0.0,0.5739616,0.6121316,0.877204,0.0,0.68692374,0.30832666,0.2611388,0.41208038,0.15795492,0.29637003,0.58671683,0.4834102,0.35393542,0.6489773,0.0
itmovieofficial,0.7258292,0.40688875,0.064237565,0.12117434,0.33921352,0.63603,0.6498918,0.5142806,0.14901018,0.67168254,0.41139537,0.5491847,0.37311855,0.48843127,0.6199427,0.46394473,0.0,0.50268674,0.7560623,0.52229583,0.45516604,0.0,0.28478864,0.31048182,0.630515,0.0,0.3096063,0.28739524,0.12676065,0.06787605,0.58590776,0.33925924,0.06460912,0.0,0.0,0.21010828,0.36927563,0.4045246,0.42686716,0.40206578,0.0,0.4900901,0.4822323,0.5346868,0.4471246,0.47035384,0.46869782,0.3794108,0.5207738,0.4972842,0.72748196,0.0,0.49001348,0.48910996,0.6264796,0.36924824,0.35971427,0.0,0.39568672,0.0,0.28221387,0.2028392,0.28899962,0.34541035,0.071627215,0.24194232,0.47697908,0.57821923,0.0,0.67772406,0.30737153,0.46648502,0.5451379,0.45912403,0.49406484,0.47741622,0.46362484,0.1187797,0.70161176,0.0
jayandsilentbob,1.1564226,0.66769236,0.18943697,0.0056305863,0.54267585,0.8282249,1.0275966,0.8152779,0.36302316,1.227885,0.16058774,0.82185507,0.73643714,0.86325717,0.86409277,0.6632192,0.0,0.5619509,0.8331743,0.6569568,0.706218,0.0,0.3879461,0.3930985,0.8952389,0.0,1.039843,0.030520797,0.0,0.035633527,0.509083,0.63010716,0.19296134,0.0,0.0,0.49972147,0.5512259,0.4551321,0.7585342,0.9359444,0.0,0.43947655,0.6881245,0.770516,0.9242939,0.41181338,0.45200703,0.6422049,0.8869719,0.8713081,0.9845152,0.055716127,0.64805645,0.46979353,0.6102927,0.904196,1.0408196,0.0,0.8056085,0.0,0.61062914,0.5862291,0.7576109,0.534423,0.0,0.4473506,0.5835923,0.87979686,0.0,0.5333891,0.026430944,0.7129902,0.46957698,0.31294054,0.51300824,0.4741593,0.6949265,0.3360423,1.1711619,0.0
johnwickmovie,1.2154943,0.67438364,0.0,0.3658463,0.3586487,0.6970851,0.7391487,0.75317353,0.36412793,1.7129599,0.0,0.6193253,0.7127159,0.6051019,0.7154833,0.04041034,0.0,0.5835307,0.872575,0.5001019,0.57036597,0.0,0.20694633,0.4683939,0.64289486,0.0,0.88575625,0.26850843,0.096017376,0.0,0.7387555,0.87085694,0.30269068,0.0,0.0,0.42378622,0.72812265,0.20755604,0.28002763,1.1022909,0.0,0.505409,0.3847311,0.7350669,1.0763446,0.43118644,0.5573596,0.48688772,0.8813265,0.7214949,0.6300704,0.0,0.826359,0.939157,0.4888226,0.67551273,1.0033376,0.0,1.0427665,0.0,0.78683656,0.6871494,0.7747034,0.5337815,0.0,1.014447,0.56728005,0.87827367,0.0,0.792809,0.056307502,0.44499525,0.634132,0.36314142,0.5049889,0.72962683,0.84130067,0.3695515,1.1931136,0.0
jojorabbitmovie,0.56727636,0.6681565,0.34905505,0.587257,0.58443767,1.0730761,0.82213926,0.709741,0.5817466,1.1477708,0.29210263,0.58568853,0.81043345,0.6859401,0.6578834,0.5385825,0.0,0.82685274,0.93420005,0.61610407,0.9695075,0.0,0.099630095,0.31556565,0.7905224,0.0,0.7855181,0.11000262,0.39335585,0.0,0.83356726,0.8037671,0.21171425,0.0,0.0,0.19962123,0.86080086,0.41690958,0.32225314,0.5196815,0.0,0.79381776,0.6560618,0.4751816,0.62635326,0.9775281,0.5646469,0.35807127,0.5580799,1.0623809,0.61067474,0.0,0.7452368,0.6426065,0.57332706,0.9416082,1.0151384,0.0,0.70977545,0.0,0.71833664,0.63233596,0.8163142,0.45032987,0.0,0.338277,0.7241868,0.7109856,0.0,1.1983354,0.5776103,0.22731481,1.0426283,0.31922385,0.7202287,0.58437234,0.97909325,0.41688898,1.1758647,0.0
jokermovie,0.5465189,0.2645517,0.12660182,0.14240378,0.22447853,0.45530424,0.44931725,0.4536296,0.37890548,0.66819006,0.23073718,0.5431604,0.47730178,0.11678691,0.4606817,0.09206897,0.037417907,0.3622191,0.28927332,0.52085656,0.5360775,0.0,0.084200814,0.22813135,0.37802383,0.0,0.4558586,0.17955433,0.30723107,0.0,0.39869195,0.4106329,0.10873449,0.0,0.0,0.3320749,0.2608499,0.22881165,0.46773332,0.5735054,0.0,0.34809482,0.23593687,0.33156705,0.36132452,0.48326212,0.38403824,0.403518,0.3682974,0.4395225,0.3745042,0.0,0.48186278,0.42740113,0.5376221,0.50257146,0.53847694,0.0,0.4588944,0.0,0.2915005,0.6384615,0.43284193,0.43315956,0.0,0.26792362,0.54205716,0.46507993,0.0,0.5913672,0.10307834,0.3681299,0.57697606,0.41955256,0.42848602,0.24044138,0.4948651,0.33587763,0.52539223,0.0
judythefilm,0.44831228,0.1593667,0.078246325,0.12790975,0.43336424,0.6392877,0.54550517,0.52962756,0.18178345,0.40594068,0.08494815,0.44011027,0.42581236,0.38418597,0.4310542,0.25561583,0.0,0.48016116,0.36090335,0.54391867,0.55599475,0.0,0.0054511186,0.26075274,0.50216895,0.0,0.5812513,0.18683638,0.16964963,0.10789462,0.46248597,0.4096192,0.0,0.0,0.0,0.19849265,0.43922174,0.28533667,0.28791386,0.37082762,0.0,0.19835481,0.22686617,0.46995115,0.16675192,0.47819632,0.34200168,0.25669026,0.5540388,0.58140457,0.51473516,0.0,0.45205235,0.37160152,0.2974876,0.43485507,0.3646027,0.0,0.39596543,0.0,0.40047354,0.20934622,0.37260064,0.29132128,0.0,0.23963682,0.37418374,0.1760984,0.0,0.6134674,0.08921521,0.19815367,0.4981517,0.4393881,0.42021903,0.31728768,0.59398896,0.43791848,0.8611492,0.0
jumanjimovie,1.1117061,0.52841514,0.0,0.1720096,0.5895557,0.95634013,0.6905918,0.8553942,0.3929011,1.6488026,0.51988494,1.0434984,0.78487927,0.53884685,0.7812812,0.27522346,0.0,1.2646074,0.9487354,1.1936758,1.1689728,0.0,0.08689427,0.5555627,0.9094292,0.0,1.308167,0.5744227,0.32954556,0.0,0.95102155,1.0789607,0.2948939,0.0,0.0,0.356998,0.47241268,0.963605,0.93402386,1.1891935,0.0,0.77565044,0.8698705,0.8896868,0.59030366,1.1924486,0.85553193,0.48009244,0.9868704,1.0949337,0.7912187,0.0,0.7021522,0.8897539,0.93346,0.8643495,1.1766801,0.0,1.0167447,0.0,0.8500255,0.6894771,0.854391,0.88345766,0.0,0.47125694,1.2128927,0.70855993,0.0,1.487946,0.4970552,0.7010203,0.8596977,0.17935264,0.66616386,0.8203425,0.911424,0.4555005,1.1646006,0.0
justmercyfilm,0.6128974,0.4361632,0.018159002,0.06654948,0.48154885,0.48668435,0.4905264,0.590621,0.28577182,0.5826961,0.18882188,0.38136542,0.48457557,0.25706047,0.5483626,0.32656652,0.0,0.45311248,0.38324657,0.41732967,0.45352113,0.0,0.0,0.17716873,0.42867574,0.0,0.5062447,0.028708752,0.11171231,0.0,0.28164062,0.5514226,0.0,0.0,0.0,0.21058963,0.25259638,0.30648306,0.19565246,0.6456963,0.0,0.3014608,0.32969546,0.25162223,0.41064838,0.3011964,0.3187672,0.4301156,0.51110023,0.47396198,0.36154038,0.0,0.5791273,0.37035656,0.60076284,0.37881392,0.6381101,0.0,0.5571171,0.0,0.38984838,0.65150386,0.47685128,0.22725411,0.0,0.3497205,0.48423478,0.52265066,0.0,0.5686773,0.03297042,0.39013845,0.60800946,0.06345039,0.43276307,0.3739011,0.546616,0.29660285,0.44260857,0.0
