movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onthebasisofsex,0.95466983,1.3614144,1.1164783,1.9571922,1.9292321,0.8551536,1.0917572,1.3302004,0.9622032,0.5056435,0.8928863,1.7359351,1.7766256,0.642942,0.7916444,1.2149104,1.5924401,1.4957277,1.9234127,0.8128704
overcomermovie,0.37649995,0.3601416,0.71812963,0.7089629,0.79848254,0.44457206,0.5752718,0.63892925,0.5980737,0.23222944,0.70381,0.68995726,0.81199276,0.27126008,0.48174766,0.45625055,0.6141201,0.7414357,0.66395783,0.5328047
peanutbutterfalcon,0.0,0.0,0.44811523,0.19100852,1.0317498,0.0,0.32724938,0.0,0.5376393,0.0,0.89966,1.5078236,1.3477368,0.0,0.0,1.8453132,0.61010355,0.0,0.16455013,0.64225996
petsematarymovie,0.5694235,1.0231599,1.4404836,1.8609846,1.3352491,0.7640137,1.4279695,0.8497785,0.63124263,0.53689206,1.2992586,1.1232477,1.9074271,0.74796236,0.7898385,1.4550804,0.95541084,1.2966276,1.6446778,0.49775296
piercingmovie,0.12406624,0.014766622,1.2468352,1.3404887,1.4059613,0.0673476,0.41970047,1.1018145,0.23456238,0.0296258,1.6563028,2.1220553,1.1662529,0.020195093,0.7230214,1.4881456,1.4394586,0.9594788,1.5248157,0.6571342
playingwithfire,0.6228962,0.9409804,1.879123,1.6134393,1.5720747,0.82549465,1.1163712,0.7843075,0.9076509,0.50299305,1.2069489,1.4501448,1.6082492,0.56680137,0.89718467,0.9860608,0.936268,1.8871759,1.4213619,0.7752576
playmobilthemovie,0.6855127,0.54800695,1.1982086,1.0611854,1.1585557,0.9910128,0.96545833,0.92512256,0.7556796,0.48521596,1.0709732,1.3936279,1.2176745,0.6712768,0.6694059,0.84716046,0.7696481,1.3825125,0.895634,0.47781652
pomsmovie,0.53463393,0.53168404,0.67637205,0.91992635,0.7643655,0.457667,0.73625743,0.83244133,0.49121282,0.3556381,0.7464128,0.8272215,0.8748583,0.44368136,0.4434265,0.5837787,0.5436734,0.87832886,0.6720311,0.45275992
queenandslim,0.694102,0.96483094,1.4895576,2.095312,2.0460842,0.5682752,1.3967607,1.9837055,0.6628936,1.1827238,1.7163249,2.043803,1.3212668,0.9378784,0.9980986,1.7964941,0.814409,1.8351446,1.5840093,1.0784616
rambomovie,0.381843,0.44115785,0.7131279,0.80631334,0.6492062,0.3512234,0.66246694,0.52794063,0.4878289,0.29021227,0.70088315,0.7172998,0.88118994,0.30222553,0.42374107,0.60470086,0.49838176,0.77483505,0.67363745,0.38112748
readyornotfilm,0.37958804,0.59783643,0.7246167,0.8217323,0.8508756,0.5524718,0.56831473,0.6332964,0.72744715,0.5022237,0.73894656,0.7728039,1.0017548,0.22964129,0.47215822,0.7258237,0.5439743,0.7509355,0.84792495,0.6173769
richardjewellfilm,0.74257267,0.6762169,1.2834368,1.2126772,1.0860915,0.44088036,0.869487,0.7002595,0.9150045,0.2367107,0.7376988,1.1554384,1.0602031,0.48482633,0.55483556,0.6290249,0.5898069,0.9517876,0.9163492,0.59275746
rocketmanmovie,0.5050801,0.5383109,0.97977036,1.1832008,0.7769639,0.46541935,0.7610471,0.7645482,0.69098246,0.44648048,1.0301158,1.0446125,1.2643708,0.6851193,0.7507157,0.96941525,0.64265573,0.86318165,1.021734,0.63829136
scarystoriesmovie,0.3672623,0.5424851,1.00897,0.7832727,0.88401914,0.4903524,0.4697164,0.74926174,0.8371769,0.47630996,0.7759028,1.0252985,1.0344696,0.40114588,0.5727633,0.5208358,0.47188208,0.767233,0.88961726,0.48464346
secretlifeofpets,0.6898132,1.3813006,1.5859072,1.8591361,2.1755576,0.63151526,1.8266468,1.5115523,1.3492268,0.85904413,1.922964,1.4257873,2.467649,0.86130095,1.152679,1.0425403,0.90228325,1.6711811,1.9129282,1.4726447
serenityfilm,0.50096476,0.6215773,0.98769814,1.049839,1.1723558,0.6045862,0.8006689,0.6389055,0.833773,0.43461967,0.7119144,0.9671048,1.0503247,0.5354529,0.59883636,0.73582095,0.5416967,0.7572321,1.0176677,0.52492434
shaftmovie,0.46573877,0.62037975,0.87591976,1.280616,1.2574999,0.41818947,0.9454244,1.025375,0.50860226,0.60735077,1.1152056,1.0399274,1.1424842,0.34076995,0.72141534,0.74175936,0.79025024,0.921919,0.89540005,0.7303846
shazammovie,0.868849,0.8033351,1.239159,1.4163463,1.1115022,0.61353487,1.0148796,0.7681048,0.88713944,0.65913856,0.91780925,1.2727158,1.3479124,0.45967996,0.68815154,0.99493295,0.5547392,0.909535,1.1302491,0.738285
spidermanmovie,0.6026861,0.7782145,1.0665531,2.151948,1.646785,0.8900779,1.2642729,1.1757244,1.2124883,0.638225,1.4687285,1.346645,1.9138887,1.478658,1.0311791,1.3001734,0.8017478,1.442799,2.0584245,1.1317971
spiesindisguise,0.786744,0.8199758,1.6072234,1.6745386,1.5147555,0.73355,1.3224065,1.3141066,0.92486125,0.10561131,1.4173617,1.3957231,1.5660812,0.5906253,0.9159849,0.7782039,0.77589,1.3707402,1.3422127,0.9873817
starwars,0.68401116,0.8334219,2.1549785,1.9718609,2.7237692,0.7311956,2.2426214,2.585852,1.2796241,0.31065592,1.8129014,1.7798936,2.6969352,0.7312699,0.5918578,0.7352518,2.3105855,1.5949854,0.93161744,0.54547274
stormboymovie,0.43564662,0.60549015,0.75496376,1.0480909,1.0026937,0.3956485,0.77774936,0.64417017,0.70644915,0.4374316,0.90799487,0.85214806,1.0270438,0.26880172,0.50464594,0.6898512,0.61076355,0.83355755,0.8044185,0.41086084
stubermovie,0.49742454,0.37729913,0.791647,0.94815916,0.6795706,0.3261417,0.6686361,0.6716085,0.5440325,0.16299869,0.8434627,0.65860003,0.9830799,0.4177119,0.47745386,0.3927273,0.4590765,0.7788088,0.7616601,0.5988124
taosdfilm,0.42489383,0.39532322,0.7113093,0.6039354,0.7508922,0.4606628,0.50014156,0.71719205,0.58135754,0.38301098,0.6166802,0.83547485,0.75491107,0.33368868,0.33042178,0.5184416,0.33735284,0.7596521,0.5624246,0.35916847
teenspiritmov,0.6814355,1.0699615,1.7227213,1.4896624,1.4254148,1.2777973,0.87802815,1.2931405,0.9579153,0.6189498,1.2498091,1.6443357,1.9571197,0.984393,0.49650368,1.2103478,1.0817175,1.5717055,1.3014189,0.78055227
terminator,0.6569629,0.9490563,1.4027696,1.7867646,1.3473413,0.80428815,1.220597,0.7721131,0.6846199,0.43059534,1.5325552,1.3787977,1.8232416,0.8342376,0.8961929,1.4587224,0.90616256,1.1699176,1.5663716,0.5467875
theaeronautsmov,0.2680904,0.443588,0.6897111,0.63150233,0.6068658,0.3199454,0.580784,0.29302868,0.34460804,0.33738464,0.41223937,0.5101024,0.6441972,0.19660565,0.25049844,0.4979667,0.4503486,0.5646581,0.56670374,0.30482268
thebestofenemies,0.4592473,1.047746,1.0315698,1.289633,1.3574953,0.59622616,0.9794615,1.1637604,0.6727351,0.6149264,1.0309315,1.3302343,1.232136,0.4225525,0.50883883,0.81413764,0.5506763,1.5193113,0.85805583,0.67535007
thedeaddontdie,0.5197149,0.8249677,1.0215905,1.2977788,1.1839162,0.83831817,1.0232259,0.8397876,0.77938527,0.37521267,1.0459442,0.95503634,1.1091266,0.46006417,0.6381913,0.6801716,0.91241217,0.8267021,1.2760985,0.7161855
thefarewell,0.47510353,0.49133772,1.0091888,1.2727602,0.8569452,0.3570966,0.7862597,0.80258346,0.52928257,0.33159646,0.7865186,0.83205277,0.9442096,0.576707,0.5870984,0.5243939,0.7905919,0.8945696,0.90345776,0.67301166
thehighwaymen,0.519695,0.8676933,1.3053198,1.263696,1.0010718,0.35585925,1.048642,0.8350493,1.0203228,0.27813396,1.1373987,1.1324801,1.1330681,0.4935448,0.77048326,0.5761294,0.6100162,1.1547439,1.2106495,0.7738101
thehummingbirdprojectfilm,0.24478504,0.28904623,0.46450624,0.5234617,0.4608847,0.24850665,0.40009144,0.3762537,0.32100648,0.19033824,0.42082965,0.44803095,0.5170657,0.20218942,0.28977865,0.32492194,0.31322807,0.4320719,0.4427732,0.28679729
theintrudermovie,0.6287483,1.1372923,1.620775,2.338443,1.3200723,0.70979506,1.1187025,1.1622938,0.96263677,0.75506747,1.4469739,1.8853314,2.2158952,0.7422905,0.8119311,1.1731273,1.1619077,1.5905602,1.6337162,0.7835758
theirishmanfilm,0.86564225,1.1012686,2.1315749,1.9897664,1.5859492,0.9248775,1.7886683,1.5984665,1.2508293,0.35238427,1.6874195,1.8446898,2.4032855,0.82124686,1.0975186,1.2249337,1.3571897,1.9371285,1.9763297,0.8345
thekitchenmovie,1.018305,1.1110376,2.4019306,2.604578,2.4845867,0.6219408,1.2774106,2.1982896,1.9095278,0.9939683,1.7857012,2.094154,1.4855683,0.70277214,1.0526919,1.1534632,1.1635001,2.2588005,2.0965629,1.0974768
thelegomovie,0.6223176,0.65422857,1.627458,1.477901,1.5250258,0.5122371,0.5816539,0.97471243,1.0708504,0.1326591,0.93294084,1.2901995,1.5876158,0.7053338,0.6074776,0.96042436,0.80959094,0.73289734,1.4983453,0.72120595
themustangfilm,0.49613193,0.4312317,0.79256374,1.1289725,0.90244263,0.48160076,0.81885284,0.5541598,0.67326164,0.16660482,0.7886609,0.85397816,0.7902453,0.4387205,0.48771557,0.8334604,0.7914369,0.87532955,0.8802581,0.48398608
thenightingalefilm,0.49293104,0.6999648,1.0573455,1.3501594,1.244919,0.46340093,0.8928621,0.4369682,0.8118392,0.3407144,1.1058489,1.292011,1.4436473,0.3890032,0.6876158,1.4015783,1.1122763,1.1364855,1.4475042,0.4673103
theprodigymovie,0.7169127,0.29801047,1.828762,2.3066478,1.8196375,0.7365638,1.1362793,1.8975782,0.95536375,0.85309327,1.6354109,1.8565273,1.3845369,0.7448406,0.9933253,1.1501304,1.1389983,0.8769031,1.5899898,1.2764951
thesunisalsoastar,0.91971046,0.83682925,2.0029027,1.5935819,1.8273002,0.726334,1.2214481,1.1600546,1.3302674,0.7221263,1.4413079,1.3339564,1.2027614,0.5895362,0.70188683,0.93269116,0.8736026,1.893133,1.44109,0.8276627
theupsidefilm,0.6623707,0.69404477,1.3617808,1.6420844,1.0887702,0.86124885,1.261594,1.1470009,1.0011255,0.2712691,1.2125459,1.166816,1.4231045,0.76286304,0.71727496,0.826871,0.77178025,1.551215,1.2444721,0.9123751
tolkienmovie,0.73270524,0.8169033,1.0367298,1.37168,1.3016856,0.7281148,0.8378834,0.94701195,0.813202,0.6097354,1.1514343,1.002354,1.2732294,0.3749143,0.56167173,1.0834817,0.86726356,1.2421869,1.0549794,0.6446892
toystory,0.8537989,0.88932866,1.406446,1.160815,1.3167186,0.70050377,1.3604993,1.2393731,0.96671927,0.009665512,1.2325186,1.232282,1.5971906,0.75043935,0.7503971,0.8382532,0.99541724,1.2150716,1.1369485,0.7787894
triplefrontier,0.52053565,0.760161,1.1193506,0.7723405,1.1568296,0.73597676,1.0210205,1.1333995,0.7123338,0.47808588,1.0113899,0.9636493,1.0906873,0.36665046,0.66129285,0.62636536,0.9654798,1.2044353,0.9968054,0.40633023
uglydolls,0.26680216,0.68913954,0.49269873,0.7235816,0.45722947,0.5597024,0.70699733,0.5821612,0.76735026,0.65641767,0.667647,1.2327102,1.0629357,0.12475448,0.4791959,0.5718561,0.51317525,0.979585,0.5404324,0.50396603
uncutgems,0.5123278,0.9020844,1.170016,1.7387569,1.1721737,0.29003888,1.1870927,1.2016717,0.7976695,0.5697989,0.91549134,1.3803911,1.6993161,0.5509089,0.8955768,1.032713,1.0340921,1.2335408,1.3814412,0.87838846
underthesilverlake,0.7641482,0.5291188,1.2056721,1.2031066,0.9334178,0.47246444,0.80806303,0.98736966,0.62264395,0.35958356,0.88065076,0.94306326,1.0561063,0.26442072,0.6541856,0.81056845,0.83383965,1.07389,0.9987426,0.5989847
usmovie,0.49006376,0.45893878,0.6460477,0.794179,0.75010175,0.3048015,0.66071755,0.6300752,0.442623,0.43140802,0.7162252,0.89466226,0.83791107,0.37010163,0.63218987,0.6010383,0.45756602,0.7389524,0.7539488,0.39611
wavesmovie,0.6852316,0.78458565,1.2435844,1.3769083,1.3839366,0.6384418,1.1400944,1.1871948,0.9065126,0.70634335,0.9191122,1.2396108,1.4631197,0.6131061,0.71719736,0.7640529,1.0602267,1.5868756,0.99186474,0.72525185
whatmenwant,0.49054033,1.031329,1.6655896,1.8314083,1.2735403,0.5092634,1.3732048,1.0946313,0.85165787,0.6238827,1.4869372,1.3166151,1.8455937,0.51645356,0.8586608,1.2056652,0.85329515,1.0448292,1.3188103,0.7692068
wonderparkmovie,0.54295677,1.2464492,1.7661188,1.63147,1.3193381,0.8717604,1.1624998,0.46137643,0.7774707,0.37334406,1.065224,1.2016809,1.8930972,0.75922704,0.7866578,1.1593846,1.0462906,1.1580011,1.528839,0.61184466
wrinklestheclown,0.24478504,0.28904623,0.46450624,0.5234617,0.4608847,0.24850665,0.40009144,0.3762537,0.32100648,0.19033824,0.42082965,0.44803095,0.5170657,0.20218942,0.28977865,0.32492194,0.31322807,0.4320719,0.4427732,0.28679729
xmenmovies,1.034297,0.6362459,1.6135942,1.6608629,1.8645616,1.415959,1.2755288,1.3942788,1.1763552,1.1230893,1.4224834,1.6048301,1.6923348,0.63071406,0.95101625,1.2654899,1.0027215,0.85620314,1.3075607,1.2007667
yardiefilm,0.2989636,0.440823,0.71577406,0.71368,0.7617697,0.35310876,0.551125,0.5484566,0.53775585,0.222938,0.7478082,0.6555829,0.91346276,0.31027138,0.54240525,0.43931416,0.4682985,0.67576975,0.7359552,0.56245565
yesterdaymovie,0.5362223,0.7078795,0.8180791,1.0279225,0.97544485,0.35532534,0.8484501,0.7131076,0.56921935,0.42425013,0.7712914,1.021328,0.8960791,0.39265344,0.5518627,0.60701233,0.5690634,0.8633982,1.016602,0.71311134
zombieland,0.5777355,1.3559186,1.7054843,2.354985,1.6646334,0.6700472,1.4774793,1.3898721,0.9998941,0.5962434,1.648472,1.8108366,2.2924874,1.2232488,0.85927564,1.3572044,1.0996377,1.6626825,1.9941949,0.9661288
