movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
knivesout,0.472357,0.6091702,0.3518356,0.16341141,0.0,0.35746968,0.0,0.31050256,0.36718768,0.5186872,0.32753542,0.3538656,0.009030184,0.5921254,0.572947,0.52743393,0.48795003,0.0,0.35403228,0.6291965,0.0,0.0,0.58953667,0.43434593,0.5494688,0.4110961,0.2222834,0.137599,0.40056354,0.70058644,0.0,0.26693732,0.39479557,0.0,0.6862338,0.0,0.6475883,0.4567813,0.2208115,0.31765208,0.5109125,0.89506006,0.31165218,0.5431597,0.26510394,0.58280677,0.030602187,0.5272692,0.0,0.28954372,0.57257533,0.13579863,0.3697952,0.71667033,0.02222931,0.38916206,0.27729332,0.04172685,0.35111147,0.20134342,0.4766829,0.69509786,0.38140175,0.14936607,0.59578633,0.2505651,0.8701197,0.39946488,0.08049813,0.0,0.061303835,0.49203613,0.6593936,0.0,0.45374444,0.0,0.0,0.38224143,0.2824356,0.5825943,0.17908606,0.4094782,0.5566997,0.6812459,0.5873832,0.55141836,0.22745526,0.46087053,0.26445666,0.66069245,0.5782499,0.63023,0.58898646,0.3766358,0.6442338,0.0,0.2860068,0.31313664,0.0,0.09289259,0.0,0.2675392,0.39738372,0.64546365,0.30642232,0.4361251,0.0,0.3038325,0.49044853,0.15382749,0.4655053,0.0,0.35991502,0.6302114,0.2853633,0.0,0.17825466,0.5114612,0.0,0.14625652,0.44539055,0.0,0.45102364,0.14023769,0.0,0.4672116,0.15903053,0.4564346,0.6536379,0.48362625,0.45100543,0.6808365,0.23882695,0.16134258,0.4673035,0.51531595,0.0,0.43453988,0.0,0.5039363,0.50373834,0.53962386,0.0,0.40965658,0.16088164,0.0,0.18379605,0.62973225,0.0,0.75228757,0.21141012,0.31669638,0.49286607,0.80018103,0.6452018,0.404703,0.55394787,0.4863497,0.22940576,0.0,0.66252923,0.50607634,0.22164628,0.55746615,0.32710788,0.26716378,0.0,0.49935758,0.8169106,0.07482915
lalloronamovie,0.18012059,0.32080528,0.2982551,0.300195,0.0,0.3987401,0.0,0.27356568,0.3717944,0.32192433,0.039535683,0.33572432,0.11540642,0.53533703,0.3516771,0.32377988,0.46558368,0.0,0.42480242,0.29964072,0.0,0.0,0.24367823,0.31672448,0.43755877,0.49128187,0.0327333,0.118394285,0.27452865,0.3178585,0.0,0.19278511,0.30554974,0.0,0.44296163,0.0,0.4521172,0.2371208,0.1399042,0.2911424,0.4022855,0.43001673,0.011235409,0.46791247,0.14506277,0.22460017,0.11357556,0.43345585,0.06846108,0.257663,0.41051665,0.24236026,0.14724141,0.5037773,0.10547441,0.20868228,0.21181351,0.035092648,0.2380647,0.1496691,0.23357661,0.30482933,0.29263577,0.20701592,0.37263653,0.2905646,0.33322173,0.22269435,0.011337816,0.0,0.15543798,0.1525693,0.28866485,0.035579614,0.33899733,0.0,0.0,0.35647625,0.43185785,0.49627137,0.17441955,0.3782575,0.35373986,0.3551864,0.31773716,0.18444414,0.08162604,0.3504233,0.1360958,0.35777104,0.394759,0.3627537,0.350676,0.075129874,0.44141337,0.0,0.27045026,0.2589228,0.0,0.14944686,0.0,0.4233513,0.2027138,0.4052065,0.27991304,0.14390826,0.0,0.389565,0.22613993,0.34262663,0.30759642,0.0,0.28539425,0.32510886,0.1720672,0.0,0.3301794,0.43920887,0.0,0.27134752,0.3241239,0.0,0.34199888,0.30595142,0.0,0.36012852,0.06326185,0.35517368,0.3991326,0.44135165,0.2633349,0.6022877,0.26858437,0.08654069,0.41788504,0.21911877,0.0,0.29515326,0.0,0.28720447,0.22677484,0.2958955,0.0,0.29488778,0.29764426,0.0,0.14251247,0.4404425,0.0,0.5169391,0.0,0.16414574,0.4038758,0.5384424,0.28127506,0.45171696,0.12966742,0.20052886,0.32608855,0.0,0.3722411,0.26593432,0.25787827,0.20436957,0.4430959,0.28052726,0.0,0.43152475,0.46266744,0.23586904
lastblackmansf,0.6757845,0.71717715,0.5268324,0.5173711,0.0,0.24621266,0.0,0.3132924,0.741031,0.47889253,0.11530359,0.6937063,0.3160696,0.705069,0.6919543,0.47519892,0.8038576,0.0,1.0251619,0.6611624,0.0,0.0,0.3788222,0.38958856,0.871499,0.9289119,0.3970769,0.2089655,0.5243676,0.6664611,0.0,0.36247456,0.29876453,0.0,0.86945015,0.0,0.506617,0.39212814,0.34322396,0.48518547,0.87021995,0.75683165,0.12580657,0.5303498,0.46617547,0.477385,0.10438253,0.25330988,0.11619706,0.27660233,0.7432475,0.37694287,0.38822693,0.60650617,0.22942741,0.526829,0.41800183,0.1691119,0.17376348,0.52318853,0.49266,0.83149827,0.4577662,0.411757,0.43931556,0.5409459,0.6556387,0.5420731,0.08495755,0.0,0.34214443,0.5096587,0.72421235,0.0,0.59339124,0.0,0.0,0.23835132,0.57334137,0.5076879,0.32973108,0.5733554,0.8142779,0.57014453,0.4206193,0.56450796,0.16632819,0.33142623,0.31807292,0.82369804,0.8131136,0.77429503,0.5401836,0.26465112,0.649946,0.0,0.4854374,0.3150811,0.0,0.28182608,0.0,1.0219569,0.38920447,0.46700206,0.84628755,0.17724763,0.0,0.5425436,0.66452724,0.71172285,0.55763924,0.0,0.22396164,0.48608255,0.3588737,0.0,0.2819927,0.7647923,0.0,0.19000839,0.91654634,0.0,0.8404899,0.36748365,0.0,0.72198653,0.074657455,0.9991305,0.89253116,1.0128683,0.44631082,1.0185573,0.4939035,0.25765738,0.6551439,0.71942073,0.0,0.5055551,0.0,0.44713804,0.51548606,0.492035,0.0,0.47722834,0.4846108,0.0,0.03556413,0.73439115,0.0,0.62615937,0.0,0.08029422,0.78880936,0.90024316,0.62310874,0.87146086,0.3071429,0.58991176,0.3925896,0.064067304,0.6435473,0.5081776,0.28518116,0.50526375,0.71758914,0.41146687,0.0,0.6305743,1.1162338,0.5359279
lastchristmasthemovie,0.20572893,0.25778764,0.15178883,0.17499077,0.0,0.1225428,0.0,0.183772,0.2340596,0.25350285,0.048887435,0.25490707,0.11686267,0.26515353,0.16409208,0.3507296,0.24100281,0.0,0.21181828,0.2415288,0.0,0.0,0.1655363,0.13566026,0.25939685,0.29004204,0.0,0.12835126,0.15938894,0.19671762,0.0,0.1058321,0.098068215,0.0,0.27222073,0.0,0.22046769,0.19751465,0.11397137,0.198149,0.23217292,0.30952778,0.07037892,0.22610995,0.13499853,0.2507675,0.0943249,0.17643335,0.04078543,0.059935182,0.2531458,0.15145798,0.16394496,0.25534534,0.059259515,0.16504844,0.06636859,0.06705868,0.118796274,0.028432695,0.23382278,0.2324885,0.22592664,0.14532253,0.23241004,0.15174432,0.32757893,0.22081093,0.05898497,0.0,0.21890065,0.13475971,0.25299323,0.0,0.23152547,0.0,0.0,0.0248419,0.059721425,0.2424087,0.06509398,0.20539448,0.1695546,0.26759398,0.18748945,0.30964863,0.041070372,0.2123267,0.07927691,0.15642893,0.219053,0.28274497,0.27247864,0.20837712,0.2496364,0.0,0.07005267,0.13717669,0.0,0.17517944,0.0,0.22610073,0.10357496,0.2642505,0.27739727,0.2842613,0.0,0.13077049,0.20944883,0.250646,0.2093828,0.0,0.10288242,0.21767424,0.15253484,0.041562498,0.09504132,0.2169509,0.0,0.1318369,0.22485813,0.0,0.3265326,0.20939437,0.0,0.2648322,0.10626921,0.25143299,0.25323886,0.23662582,0.1602449,0.35808152,0.19610423,0.15278128,0.2673072,0.24105427,0.0,0.23137917,0.0,0.06348483,0.27786002,0.25699404,0.0,0.15869391,0.14177136,0.0,0.0,0.320817,0.0,0.30210522,0.040056642,0.089807436,0.20326288,0.2454455,0.21240222,0.21478513,0.19782121,0.15179963,0.19242603,0.0058692037,0.23406151,0.19843397,0.15094188,0.11731371,0.24189992,0.0691199,0.0,0.1891594,0.31348503,0.11263689
latenightmovie,0.44996276,0.56797457,0.7116085,0.41704538,0.0,0.4666887,0.0,0.22529218,0.45706603,0.3991502,0.13571145,0.70938456,0.27563557,0.76058304,0.44394538,0.7131734,0.780624,0.0,0.565146,0.54802936,0.0,0.0,0.28685263,0.4985811,0.7926257,0.6501632,0.20904693,0.15352212,0.6935198,0.43612406,0.0,0.38343626,0.26575726,0.0,0.9118268,0.0,0.57005256,0.33671796,0.5895169,0.4550176,0.6723129,0.66136825,0.0,0.49920917,0.3107203,0.5056521,0.13032067,0.6217238,0.0,0.24839759,0.7334088,0.32999438,0.54506814,0.80601233,0.18465881,0.18776117,0.1706694,0.12772568,0.19276655,0.36021915,0.16121545,0.52826035,0.7102085,0.25361896,0.6542433,0.43781495,0.49412042,0.44110078,0.0,0.12808813,0.59709275,0.4559285,0.72120464,0.0,0.602653,0.0,0.0,0.4254843,0.68283683,0.58259755,0.1449963,0.5672173,0.5190572,0.31173941,0.66948456,0.5938381,0.0979041,0.5006955,0.51298124,0.596584,0.6861096,0.50452423,0.67888576,0.011145823,0.64137316,0.08478972,0.22171195,0.35638827,0.0,0.2661598,0.15936984,0.5932124,0.4065488,0.48325425,0.74625903,0.3930653,0.0,0.42521715,0.4545912,0.29815984,0.3785182,0.0,0.34307992,0.48366976,0.32008955,0.0,0.6093228,0.7451206,0.0,0.30213174,0.41632187,0.0,0.7489658,0.5754018,0.0,0.71229756,0.09208504,0.71390045,0.61927634,0.51403314,0.22707747,0.76284486,0.36481994,0.1915925,0.6138124,0.60615987,0.035923466,0.30893308,0.0,0.2559436,0.40447897,0.41526827,0.0,0.35764349,0.5528295,0.0,0.19044785,0.7438428,0.0,0.8008121,0.0,0.31442922,0.36126527,0.6694391,0.34203604,0.6975804,0.40832844,0.2894855,0.67768794,0.0,0.35759607,0.45439282,0.38165805,0.24400386,0.6611208,0.30950508,0.0,0.31769583,0.6522391,0.1727232
lighthousemovie,0.22813421,0.3282783,0.3061969,0.19587195,0.0,0.22994195,0.0,0.13870338,0.29503754,0.27260274,0.08271067,0.2541329,0.12507366,0.3282424,0.33255208,0.35990676,0.28414303,0.0,0.35362056,0.37677154,0.0,0.0,0.15358624,0.19150722,0.3957924,0.41367012,0.15996334,0.081887394,0.3006884,0.3231609,0.0,0.19739325,0.18406744,0.0,0.44262356,0.0,0.31788132,0.13611303,0.208687,0.21935543,0.30785257,0.31591192,0.09146269,0.2744043,0.15029237,0.20462665,0.032293655,0.19130087,0.035627343,0.20120814,0.33418137,0.100174874,0.1259603,0.36051866,0.091033034,0.17016326,0.2227444,0.0653749,0.18749526,0.25077033,0.2827598,0.33219805,0.26423183,0.103795074,0.20988706,0.09675356,0.4200232,0.16479857,0.009151776,0.0,0.22665006,0.21230435,0.36529675,0.0,0.2592573,0.0,0.0,0.12612498,0.21989635,0.37542352,0.15767263,0.34286317,0.3202147,0.3004662,0.26533535,0.2681918,0.0011393423,0.23515071,0.12805003,0.31030443,0.34241334,0.34796113,0.21484616,0.13031101,0.28901553,0.0,0.18932664,0.19019245,0.0,0.12541504,0.0,0.30952814,0.20111804,0.31331116,0.32612127,0.10342376,0.0,0.33563042,0.23938034,0.3591693,0.25351393,0.0,0.1644616,0.23991542,0.19461918,0.0,0.17806304,0.32955533,0.0,0.09880237,0.28478527,0.0,0.3428704,0.18612802,0.0,0.34317786,0.06407671,0.3445759,0.32984525,0.490286,0.17759912,0.46620014,0.19374494,0.112506114,0.37019205,0.35874397,0.0,0.33316183,0.0,0.18689705,0.21913975,0.35242337,0.0,0.25488505,0.28778446,0.0,0.07246172,0.2959866,0.0,0.3552172,0.0,0.13750663,0.32090062,0.46331245,0.25458944,0.35677895,0.167644,0.25135407,0.26795536,0.0,0.3207467,0.16961029,0.11103903,0.19319701,0.34065297,0.22626479,0.0,0.22670992,0.43883914,0.1515915
lionking,0.63781625,0.5443887,0.685442,0.27758357,0.0,0.3375216,0.0,0.3483289,0.5878537,0.6906394,0.36917242,0.90238476,0.078213476,1.008835,0.5815368,0.92082155,0.91940445,0.0,0.5819802,1.0092117,0.0,0.0,0.54527193,0.532419,0.81404024,0.7857199,0.13921943,0.008454248,0.24507837,0.7335856,0.0,0.53513604,0.5767692,0.0,1.0637333,0.0,0.5335134,0.663091,0.32137161,0.44902018,0.9938951,0.9522605,0.030695733,0.32905978,0.32044068,0.6354453,0.13751206,0.65605026,0.0713839,0.2244922,0.57115453,0.522421,0.59625006,0.81867737,0.12303367,0.7015635,0.5760434,0.34866482,0.4771381,0.30624413,0.20843315,0.7992817,0.7379395,0.35800904,0.7006488,0.5954733,0.8096694,0.33973306,0.032840785,0.0,0.44368875,0.86288255,0.6015171,0.0,0.6963014,0.0,0.0,0.16144016,0.45706797,0.7420323,0.24223931,0.8444129,0.47711247,0.64522827,0.52903956,0.7081548,0.0,0.66710037,0.12839442,0.90360874,0.5437076,0.6369042,0.6608539,0.2965946,0.83501554,0.0,0.21405397,0.43325907,0.0,0.3488966,0.0,0.6548628,0.36767414,0.58189005,0.82077473,0.633337,0.0,0.80174494,0.8303107,0.7211957,0.6448101,0.0,0.3163769,0.49183825,0.22611803,0.0,0.4494332,0.6000609,0.0,0.10430883,1.1227815,0.0,0.9861733,0.20442379,0.0,0.6779125,0.49585408,0.71555334,0.8505045,0.69914824,0.3521094,1.0231624,0.6440034,0.09769405,0.8199224,0.99779314,0.0,0.48775923,0.0,0.43662432,0.5590703,0.4334621,0.0,0.22258617,0.5772017,0.0,0.3206834,0.91346604,0.0,0.9968756,0.0,0.54235595,0.68255556,1.241245,0.61040133,0.9457269,0.45329016,0.560275,0.46850768,0.0,0.7016894,0.38714314,0.59977806,0.4681976,0.9127817,0.27418125,0.0,0.3667155,0.92149997,0.14425692
littlethemovie,0.42007002,0.65304375,0.6181565,0.34848997,0.0,0.2579273,0.0,0.31926233,0.8635852,0.48266768,0.13077289,0.6351861,0.0058911396,0.80539644,0.5332611,0.59779006,0.76431125,0.0,0.4616051,0.4531074,0.0,0.0,0.47651538,0.4221201,0.44615158,0.64409244,0.13126518,0.43073818,0.35201213,0.43091288,0.0,0.25510538,0.28235543,0.0,0.77386755,0.0,0.4934076,0.23427792,0.34362307,0.2884371,0.36823714,0.5796062,0.0,0.48961714,0.14376318,0.36444739,0.07194078,0.3175259,0.047100946,0.11149999,0.66185516,0.40263987,0.34908307,0.47745398,0.38163948,0.43437344,0.3926818,0.16794185,0.46682206,0.2298266,0.5915125,0.58294207,0.4578353,0.22815834,0.6598865,0.52939767,0.56098974,0.31288728,0.12744644,0.0,0.37469634,0.39488712,0.6312032,0.0,0.83808094,0.0,0.0,0.42932582,0.51741177,0.54472333,0.15932842,0.47406125,0.26369593,0.58020186,0.3113467,0.6924027,0.16459022,0.29690558,0.3106809,0.5885516,0.53068125,0.3865228,0.68459123,0.18183148,0.51860213,0.0,0.25537717,0.38880202,0.0,0.3874978,0.0,0.41434845,0.55493915,0.5678809,0.6389832,0.2598922,0.0,0.5286745,0.41048175,0.47618806,0.3479496,0.0,0.47057024,0.4102914,0.27090657,0.0022125673,0.49670917,0.5333682,0.0,0.3273094,0.7031014,0.0,0.7351362,0.4396781,0.0,0.5752891,0.17540975,0.47237667,0.57756716,0.634775,0.27458236,0.73839027,0.22245596,0.13476987,0.69073755,0.636216,0.0,0.624008,0.0,0.42789248,0.4223452,0.23962042,0.0,0.4047837,0.45861852,0.0,0.15797685,0.5883345,0.0,0.781437,0.0,0.07646311,0.62080836,0.827119,0.56824905,0.78181076,0.22013445,0.52300316,0.37556013,0.0,0.44675997,0.33407852,0.36357647,0.4163185,0.75760555,0.26393265,0.0,0.36136445,0.6493157,0.37870258
littlewomenmovie,0.43444124,0.72456753,0.4437162,0.43387797,0.0,0.34003037,0.0,0.25407788,0.45563328,0.32416672,0.22080372,0.5100055,0.08910906,0.6958988,0.46605086,0.75836486,0.5991542,0.0,0.41157416,0.7141281,0.0,0.0,0.30117896,0.49728566,0.57749283,0.5658408,0.23599717,0.0,0.49003348,0.33465773,0.0,0.21412793,0.3281608,0.0,0.66316575,0.0,0.7331466,0.0664212,0.31901595,0.5336174,0.6202469,0.8725717,0.0,0.4807241,0.110586494,0.33566064,0.0,0.48478386,0.017818846,0.20526357,0.7470135,0.586007,0.38582015,0.65624565,0.14961518,0.2987954,0.45242336,0.30510244,0.43863848,0.3932856,0.20700565,0.77064896,0.502378,0.16525786,0.7000661,0.36451474,0.6697129,0.19290397,0.0,0.0,0.37482908,0.5440854,0.49019226,0.0,0.63016313,0.073084325,0.0,0.28121212,0.42053023,0.58675855,0.19415838,0.5029909,0.5008196,0.527658,0.37981838,0.61971617,0.05608676,0.39710435,0.0958908,0.3923404,0.40732974,0.47246954,0.3827101,0.07415347,0.70101845,0.0,0.36280483,0.242372,0.0,0.3258834,0.11426829,0.43673328,0.3643544,0.4653248,0.6722158,0.10287173,0.0,0.3682757,0.4851721,0.5227915,0.41630504,0.0,0.28010496,0.44257936,0.3134837,0.0,0.34568962,0.5819876,0.0,0.03849333,0.61465544,0.0,0.5622405,0.24201138,0.0,0.640892,0.34101874,0.7244428,0.73954165,0.6727849,0.24366729,0.737917,0.25776073,0.13884982,0.6747854,0.64593357,0.0,0.44790554,0.0,0.36297202,0.39153254,0.34365016,0.0,0.42695248,0.5659703,0.0,0.16762161,0.59260684,0.0,0.77572554,0.06961139,0.23173422,0.57759607,0.80105746,0.33503407,0.6485531,0.210458,0.483129,0.42534676,0.0,0.42131862,0.4873441,0.4303215,0.5081836,0.506577,0.2034133,0.0,0.3615804,0.80726725,0.0
littlewoodsfilm,0.31216842,0.49046233,0.36163318,0.42253175,0.0,0.18426828,0.0,0.1310656,0.604849,0.44620627,0.0072673177,0.4426198,0.017511344,0.58538765,0.4652972,0.55200535,0.41739285,0.0073257005,0.54473263,0.5283953,0.0,0.0,0.059789762,0.2859671,0.56878483,0.5417591,0.12389199,0.12888426,0.37997153,0.4941361,0.0,0.21776976,0.17632954,0.0,0.60676,0.0,0.59827405,0.16184703,0.29523623,0.29351592,0.5365096,0.29706258,0.05468637,0.5899425,0.36507395,0.4509059,0.1440764,0.41624817,0.0032890663,0.10535672,0.687795,0.5171302,0.14087912,0.33783272,0.1777991,0.15145493,0.33400849,0.16365992,0.37197223,0.39003465,0.5057554,0.42424414,0.3009038,0.43948555,0.24561436,0.25665063,0.48208833,0.5496258,0.0,0.0,0.339108,0.28977746,0.5375808,0.0,0.48137152,0.0,0.0,0.121557355,0.5350649,0.6017259,0.05486745,0.3775164,0.41462892,0.54121333,0.39227498,0.41611457,0.09658804,0.30295882,0.16752551,0.5397776,0.40546796,0.5893878,0.5516597,0.41312766,0.5633917,0.020532887,0.35252082,0.29385346,0.0,0.082162514,0.07263479,0.42749503,0.2765198,0.3952167,0.49032807,0.19552724,0.0,0.45467997,0.39270988,0.39614594,0.32239354,0.0,0.09007964,0.33131072,0.40451005,0.0,0.31511134,0.5256814,0.0,0.04223529,0.41770124,0.0,0.5062405,0.3258102,0.0,0.66337764,0.009352002,0.6632993,0.56665796,0.4551463,0.29230675,0.8013669,0.28301805,0.17568001,0.5999499,0.38123003,0.0,0.39708626,0.0,0.36938408,0.4808036,0.45323798,0.0,0.43980253,0.38409185,0.0,0.0,0.6822005,0.0,0.47681305,0.0,0.17759082,0.6633642,0.610647,0.395162,0.48437843,0.25845474,0.43709773,0.46476847,0.0,0.4631305,0.28314644,0.2157073,0.0112388935,0.47816914,0.25668374,0.0,0.4690475,0.73102987,0.19019619
longshotmovie,0.26666096,0.49553198,0.41305113,0.23002699,0.0,0.35595626,0.0,0.09576615,0.4992057,0.32531708,0.30986395,0.43611112,0.22373438,0.74873066,0.47670555,0.65252155,0.5760801,0.0,0.5108042,0.62221265,0.0,0.0,0.23062697,0.43565857,0.63342786,0.6029092,0.2812906,0.13369802,0.37622252,0.47093758,0.0,0.4451193,0.48087144,0.0,0.55429167,0.0,0.6475624,0.31070396,0.30766153,0.35111424,0.65446794,0.6675869,0.13045314,0.44212765,0.19229853,0.49014696,0.19786523,0.4504748,0.02382452,0.41683868,0.5869798,0.3343326,0.29257208,0.54529315,0.3009606,0.24213845,0.21522129,0.17518805,0.20654951,0.31682914,0.36361307,0.5252639,0.37112185,0.2340743,0.57015336,0.33557403,0.5602572,0.3437545,0.23261161,0.0,0.3318735,0.42248172,0.42968616,0.0,0.38802987,0.0,0.0,0.35385367,0.41934824,0.5990934,0.14444044,0.4350238,0.5549171,0.4531113,0.34142315,0.4901228,0.029314127,0.52212536,0.208578,0.5296241,0.45064244,0.4712971,0.41807455,0.23851833,0.5554826,0.0,0.13418752,0.28256294,0.0,0.110729285,0.0,0.47894832,0.3275503,0.49064532,0.49591702,0.23409253,0.0,0.4688087,0.47367656,0.38886964,0.48945025,0.0,0.280914,0.37696913,0.35081735,0.0,0.44414094,0.36788315,0.0,0.12030457,0.4877615,0.0,0.544968,0.26926368,0.0,0.509851,0.12731779,0.5970343,0.7082447,0.46790215,0.56736094,0.8143825,0.48147535,0.10886475,0.6530303,0.43742377,0.0,0.37447226,0.0,0.16880262,0.40317947,0.47536367,0.0,0.2960878,0.41105577,0.0,0.12641454,0.56674683,0.0,0.65626097,0.0,0.4031636,0.59232545,0.9058066,0.49251884,0.5857619,0.36310413,0.44516402,0.18409832,0.0,0.48374507,0.3319831,0.2948208,0.2039448,0.46500593,0.36801797,0.0,0.38543725,0.5934219,0.18595958
lordsofchaosmovie,0.23497736,0.37263742,0.2610145,0.2563222,0.0,0.20707488,0.0,0.2732983,0.35455608,0.26113266,0.014009747,0.33555558,0.11942349,0.49120882,0.31514567,0.44206324,0.35891914,0.0,0.35940143,0.26361942,0.0,0.0,0.23555833,0.30538955,0.4486191,0.3795259,0.08726225,0.16120127,0.23604386,0.25121593,0.0,0.18518655,0.17502098,0.0,0.3431487,0.0,0.31894243,0.19058841,0.1511864,0.19716153,0.3636594,0.39794335,0.12033688,0.35702825,0.16598263,0.21854249,0.045176312,0.3547798,0.01932918,0.13757634,0.5018008,0.24014859,0.14634459,0.37223807,0.08693376,0.19752873,0.25548613,0.028426893,0.2191867,0.28833854,0.13622482,0.38311994,0.32701382,0.18160272,0.42453793,0.27775288,0.35396641,0.24821854,0.0,0.0,0.17042097,0.13371266,0.18705028,0.0,0.3673283,0.0,0.0,0.23224515,0.2911433,0.41134173,0.13111247,0.3257039,0.19388323,0.32738322,0.29980373,0.38803846,0.0,0.16967127,0.14453736,0.22319947,0.3417264,0.30668247,0.22937657,0.26181036,0.3218658,0.0,0.17089368,0.2786214,0.0,0.18573879,0.05833626,0.20457694,0.18704964,0.38445547,0.29001847,0.14530665,0.0,0.09348631,0.2748989,0.108198054,0.2160024,0.0,0.040773727,0.34352767,0.17817822,0.0,0.2747145,0.45856076,0.0,0.191535,0.19982812,0.0,0.27361012,0.1516646,0.0,0.4044792,0.12639028,0.3122558,0.39705753,0.42153987,0.19087614,0.5915256,0.17475371,0.0,0.4508485,0.342852,0.0,0.33127135,0.0,0.051074713,0.19619979,0.26941657,0.0,0.18406132,0.2486939,0.0,0.1065393,0.40488636,0.0,0.4279423,0.023707423,0.13195127,0.31534415,0.47723594,0.354445,0.3830267,0.19897678,0.33097136,0.19251922,0.0,0.2557613,0.25945032,0.25996932,0.29604387,0.2952219,0.22057055,0.0,0.33361152,0.42093027,0.12900467
lucyintheskyfilm,0.21245784,0.3866658,0.2265448,0.2621158,0.0,0.22952272,0.0,0.20431647,0.50661,0.21991853,0.073658064,0.48827443,0.08100458,0.4347818,0.29335314,0.4761303,0.49199706,0.0,0.5764013,0.3697106,0.0,0.0,0.18426879,0.32001907,0.50133985,0.4210238,0.0,0.20704931,0.24968742,0.19050868,0.0,0.3403285,0.29442102,0.0,0.4584679,0.0,0.3019294,0.24465299,0.22109902,0.085667975,0.41240928,0.33389205,0.0,0.43893182,0.28413188,0.4010665,0.066056445,0.28878185,0.06346875,0.05172834,0.29688343,0.37204766,0.2631588,0.5436637,0.016014297,0.3022266,0.33101863,0.0,0.11537447,0.1155617,0.21917523,0.2983135,0.3408425,0.33113015,0.3794919,0.10807575,0.5820112,0.22210343,0.03836452,0.0,0.39119682,0.1800314,0.3389588,0.0,0.34572172,0.0,0.0,0.30722952,0.36553285,0.62221295,0.084337935,0.42472985,0.33585012,0.43026033,0.32328427,0.36897808,0.06482914,0.25650692,0.25017777,0.4615539,0.36964613,0.27206725,0.28514975,0.18976519,0.2579033,0.04257497,0.22692117,0.32190305,0.0,0.3233476,0.08616729,0.42351034,0.2985252,0.31496105,0.5101952,0.22676536,0.0,0.39188367,0.20448041,0.37154967,0.33243868,0.0,0.28422034,0.12658572,0.20516938,0.081711605,0.22356509,0.28374675,0.0,0.16060264,0.4096876,0.0,0.41188574,0.21540949,0.0,0.3076709,0.12604202,0.27537555,0.4226206,0.51158917,0.16886242,0.67339784,0.36627072,0.07249537,0.3806647,0.44672224,0.0,0.38353243,0.0,0.37826684,0.31500167,0.49855095,0.0,0.13227,0.23189618,0.0,0.083301075,0.49915072,0.0,0.53566575,0.010808747,0.098939165,0.34909403,0.57131016,0.34867665,0.6540998,0.3150388,0.36952758,0.40899676,0.09712031,0.46599796,0.25839734,0.18397242,0.23574817,0.54329455,0.17988563,0.0,0.25325233,0.5577695,0.09262365
