movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.44192615,0.27412045,0.30891275,0.5923059,0.0,0.09682528,0.46205705,0.76130384,0.814794,1.0738599,0.5760376,0.0,0.0,0.7951343,0.06924002,0.25773838,0.095746726,0.0,0.72559506,0.3294017,0.8544446,0.4363399,0.217467,0.6619267,1.3298842,0.0,0.40870184,0.7552821,1.3580083,0.9965741,0.5140235,0.48211747,0.8287453,0.1704857,0.0,0.0,0.9221897,0.0,0.43702683,0.77422446,0.90032816,1.0111891,0.43676376,0.46611774,0.48537886,0.54553735,0.26807114,0.70170903,0.48163173,1.0106311
doramovie,0.33990756,0.30698854,0.21867687,0.6085615,0.0,0.5905532,0.20506692,0.70759916,0.56973594,0.8530243,0.5431454,0.0,0.0,0.6469272,0.45102334,0.26924804,0.36930364,0.0,0.42985663,0.50593877,0.632246,0.36019856,0.0,0.6415634,0.5525822,0.0,0.72179097,0.7043081,0.9984729,1.0239327,0.48856744,0.5238147,0.4496508,0.2863166,0.0,0.0,0.71869147,0.0,0.6610003,0.6308133,0.88206273,0.7063704,0.98235154,0.43870315,0.8105486,0.6202135,0.2840822,0.61546516,0.5764027,0.87766755
downtonabbey_official,0.33757237,0.34619772,0.7126482,0.31949627,0.0,0.0,0.48873508,1.1200774,1.2706658,1.3354793,0.7939457,0.0,0.0,0.58214825,0.45900956,0.280583,0.0,0.0,0.7687886,0.5041301,0.61892694,0.5692627,0.17382964,0.6577523,1.2614359,0.0,0.5586464,1.095931,1.6211058,1.1243963,1.0495539,0.12802191,0.6763537,0.09294621,0.0,0.21597002,1.0703686,0.0,0.63734764,1.1033099,1.1604571,0.79490775,0.7972087,0.2638351,0.82159775,0.83568704,0.46629748,1.3241185,0.6226766,0.98611784
dumbo,0.29647467,0.22295046,0.22488251,0.30555886,0.0,0.21123454,0.29833668,0.64418334,0.6613105,0.8028355,0.49016106,0.0,0.0,0.42419186,0.3363563,0.27781606,0.06183958,0.0,0.45148522,0.2889722,0.5143376,0.29381317,0.17930019,0.5586891,0.5876057,0.0,0.6346344,0.5859426,0.91350377,0.85982096,0.36190632,0.29406834,0.59436256,0.26829222,0.0,0.0,0.64804816,0.0,0.65843374,0.6538645,0.82632375,0.75459117,0.74142087,0.4000694,0.4835131,0.6416545,0.04352135,0.63269544,0.6044855,0.6439871
escaperoom,0.38246787,0.42379218,0.53475267,0.54090244,0.0,0.34156713,0.3202322,0.75370026,0.9021784,1.2432067,0.77326334,0.0,0.0,0.46183193,0.48672748,0.39790657,0.26122296,0.0,0.66880304,0.6730257,0.74950427,0.32089078,0.3614171,0.60639197,1.0379452,0.0,0.41070253,0.6894549,1.4176415,1.1027085,0.6201007,0.5106457,0.7384514,0.30500758,0.0,0.022175942,1.1006745,0.0,0.69681054,0.9241752,1.0292559,0.9146704,0.75157875,0.5824448,0.59652096,0.84014714,0.2462037,0.6377014,0.7171775,0.9353132
everybodyknowsmovie,0.34041268,0.15704484,0.33480728,0.304686,0.0,0.11002728,0.32448417,0.50569445,0.5378633,0.6439725,0.38981146,0.0,0.0,0.39762104,0.26776257,0.16620126,0.019606382,0.0,0.44764167,0.29401368,0.4343247,0.37845272,0.13011457,0.4837247,0.6632447,0.0,0.5075925,0.6385829,1.0097295,0.6945951,0.4945655,0.3228507,0.6049946,0.124048166,0.0,0.037679616,0.5979744,0.0,0.5205715,0.580064,0.7976165,0.5570439,0.42459542,0.2962063,0.5384869,0.50952184,0.236651,0.49252403,0.26846087,0.7555602
fastandfuriousmovie,0.4177796,0.34237972,0.37919477,0.5880258,0.0,0.0,0.06943311,0.925308,1.1407393,1.0565991,0.42001712,0.0,0.0,0.643613,0.09073155,0.31911492,0.08818194,0.0,0.90741104,0.39695865,0.6118742,0.68691134,0.12261106,1.0277867,1.308878,0.0,0.47510174,0.94046456,1.9056796,1.0249206,0.57498753,0.53233844,0.9437942,0.44279084,0.0,0.05360483,0.79198587,0.0,0.4758925,1.1664212,1.3145487,1.3154572,0.836733,0.6810836,0.6011284,0.80146766,0.34687275,0.8226845,0.7136327,0.8493701
fightingwmyfam,0.5171335,0.34707874,0.3008845,0.21009776,0.0,0.0,0.41525733,0.9319294,1.005551,1.0269344,0.6718303,0.0,0.0,0.69283605,0.22155781,0.51826185,0.20940891,0.0,0.35690627,0.45846987,0.82723546,0.5924982,0.44279504,0.50845313,0.9314991,0.0,0.41426528,0.8528638,1.5124379,0.89168835,0.7633237,0.3211673,0.5129172,0.4894391,0.0,0.0,1.1416802,0.0,0.9408681,0.7156779,0.8363177,0.9865555,0.64632076,0.3925028,0.5096466,0.9361335,0.70169103,0.727062,0.62724936,0.848359
fivefeetapartfilm,0.55747634,0.3051061,0.71299994,0.46275842,0.0,0.26267707,0.45566028,1.3577461,1.6261506,1.8465213,0.54700893,0.0,0.0,1.4250363,0.5611623,0.650698,0.5111641,0.0,0.781181,0.25595233,1.1931727,0.73687166,0.20114732,1.0866766,1.4130801,0.0,0.2802725,1.0142357,1.5685463,1.7746975,0.83034945,0.6317011,0.79337686,0.39700797,0.0,0.0,1.5423937,0.0,1.095589,1.1717365,1.0555743,1.2395415,1.532657,0.5708541,0.56035006,1.0955782,0.5085644,1.1805869,1.0003223,1.68701
fordvferrari,0.23209825,0.17734191,0.07488081,0.15757376,0.0,0.1411031,0.024115708,0.5059388,0.44110003,0.5648008,0.19303037,0.0,0.07043712,0.30345473,0.16878064,0.12563981,0.015405396,0.0,0.18812987,0.3077325,0.2820647,0.35230923,0.24806774,0.3662166,0.49638972,0.0,0.3142274,0.42518908,0.69615984,0.6134939,0.25668567,0.16946661,0.23536211,0.12528601,0.0,0.0,0.39693943,0.0,0.44152394,0.57940334,0.47080618,0.40985492,0.49419743,0.036741782,0.39804816,0.4658609,0.22386178,0.52996683,0.39529374,0.41614896
freaksthefilm,0.5628942,0.21121165,0.33141613,0.18916687,0.0,0.29174605,0.26179737,0.53085244,0.71759516,0.9266221,0.3413901,0.0,0.0,0.486767,0.30167055,0.20713787,0.42922735,0.0,0.46350464,0.46149462,0.44281888,0.2969356,0.39922288,0.8370826,0.65449786,0.0,0.15679348,0.37429196,0.97617793,0.90870035,0.36441568,0.36864775,0.53040504,0.23130322,0.0,0.0,0.6456976,0.0,0.48134395,0.79053944,0.7325849,0.55285037,0.8163411,0.46829182,0.5571141,0.3969113,0.25403363,0.44523928,0.7528468,0.74337155
geminimanmovie,0.3204146,0.40864745,0.73183835,0.7388144,0.0,0.27265987,0.41909176,0.8559727,0.77776575,1.1820618,0.62967974,0.0,0.0,0.6151673,0.34177262,0.32617822,0.19467074,0.0,0.8459603,0.5196357,0.7265023,0.35439664,0.1818807,0.5840285,1.0968201,0.0,0.29742223,0.84448624,1.4128346,1.1402036,0.78595704,0.48954153,0.6690434,0.33925846,0.0,0.0,1.0053917,0.0,0.6178799,0.862864,0.9219373,0.9690694,0.7964974,0.4381475,0.51628804,0.63151634,0.29226732,0.8483577,0.7405989,0.95844865
glassmovie,0.46029904,0.36885303,0.23929936,0.39587384,0.0,0.2980298,0.33345854,0.6834149,0.6886507,0.7134725,0.4643854,0.0,0.0,0.44378537,0.19751534,0.12963222,0.17062429,0.0,0.45454776,0.4737326,0.56152487,0.39377162,0.14242133,0.44508186,0.5590731,0.0,0.5825682,0.61196756,1.3080634,0.68657786,0.44717652,0.5044426,0.4914048,0.40269622,0.0,0.29611528,0.7042483,0.0,0.34591493,0.607635,0.9392828,0.56777656,0.6480101,0.4231047,0.67928237,0.48209465,0.18636045,0.60901856,0.54939914,0.7471387
gloriabellmovie,0.49227336,0.34341782,0.42161465,0.26367944,0.0,0.12541643,0.38118565,0.6327867,0.70075965,0.9198127,0.3634656,0.0,0.0,0.5452504,0.3973317,0.1879605,0.06514971,0.0,0.4840433,0.51614267,0.38992608,0.4707672,0.36721283,0.677797,0.7488885,0.0,0.36346915,0.60400134,1.1917847,0.90029204,0.59161156,0.42409384,0.6457713,0.20498869,0.0,0.14636788,0.764048,0.0,0.5725364,0.71339846,0.9578224,0.7939282,0.4734586,0.34224746,0.6382744,0.85013866,0.30533648,0.34320894,0.42053917,0.9885744
godzillamovie,0.4832268,0.296008,0.30672687,0.2404663,0.0,0.32477936,0.28129935,0.66372675,0.91677547,1.0695249,0.4788136,0.0,0.0,0.5246952,0.30511448,0.30537665,0.015096046,0.0,0.69448924,0.41222858,0.34220976,0.32050914,0.2100634,0.64900684,0.7593361,0.0,0.46155122,0.6249399,0.8937597,0.91476214,0.4485108,0.31764936,0.5169997,0.23612317,0.0,0.0,0.6378397,0.0,0.62691814,0.94009066,0.77790576,0.6877718,0.58082205,0.43375513,0.32313365,0.60919,0.1562005,0.5935149,0.4353263,0.940243
goldfinchmovie,0.5099107,0.5627244,0.4066519,0.53580576,0.0,0.2766867,0.54248357,0.5662151,0.7850044,0.72554666,0.5828691,0.0,0.0,0.67683244,0.34766454,0.22080234,0.26113984,0.0,0.6992564,0.4235632,0.5316008,0.48196453,0.08075076,0.8831691,0.7537857,0.0,0.6072462,0.6781636,1.5999509,0.58729136,0.5029683,0.6651024,0.7966232,0.35474086,0.0,0.22007985,0.90636754,0.0,0.3035499,0.64385825,1.0376763,0.72365314,0.97051746,0.50739175,0.7835937,0.5324439,0.28811073,0.7655412,0.5234409,0.8231635
goodboysmovie,0.47847286,0.40810654,0.22354725,0.45644748,0.0,0.33543366,0.6915414,0.7321181,0.8662441,1.1060643,0.7119004,0.0,0.0,0.9711702,0.30222416,0.7524177,0.3771699,0.0,0.66801953,0.18037765,0.8318139,0.3291498,0.29296753,0.5371746,0.7215425,0.0,0.47404885,0.52564234,1.1639774,1.102465,0.42759174,0.5471918,0.8669966,0.0948359,0.0,0.0,0.9480053,0.0,0.59599906,0.7848516,0.7807123,1.0848589,0.7706224,0.253045,0.8821435,0.72380316,0.38754606,0.4050866,0.5808077,1.0896411
goodliarmovie,0.59666336,0.3900047,0.33881563,0.443152,0.0,0.3165933,0.30577433,1.0211319,1.1929392,1.4627686,0.72605205,0.0,0.0,0.98080575,0.16735156,0.42854276,0.14202912,0.0,0.5666998,0.5520446,0.9282787,0.34163612,0.47678238,0.758649,0.7886839,0.0,0.48406366,0.9154077,1.4798684,1.2589128,0.7257448,0.68752605,0.7024788,0.13716158,0.0,0.0,1.0202935,0.0,0.87938315,1.0408291,0.89003664,0.75673604,0.9605134,0.3417715,0.78439784,0.8340621,0.39119977,0.90052545,0.72573614,1.2416664
gretafilm,0.4058601,0.25063354,0.6698609,0.33036113,0.0,0.11186578,0.47956157,0.6177742,0.8431732,1.1111816,0.6003346,0.0,0.0,0.7196759,0.3777089,0.24243644,0.07721939,0.0,0.79858917,0.37950474,0.48493645,0.45443735,0.17556766,0.38071173,0.8581563,0.0,0.52013505,0.7194641,1.2695433,0.8893327,0.55917394,0.5543588,0.6706355,0.26315188,0.0,0.0,0.7938677,0.0,0.86369306,0.73039764,1.1344354,0.9628577,0.51323503,0.4734859,0.5019335,0.75154805,0.4448135,0.6548377,0.38522124,1.008595
halathemovie,0.3383173,0.479344,0.37220073,0.20448764,0.0,0.24851908,0.12250631,1.4026226,1.513191,1.4303501,0.58466184,0.0,0.0,1.0799748,0.466739,0.46341795,0.16755506,0.0,0.38471234,0.61109245,0.93321383,0.64257056,0.31079063,0.8334887,0.46992615,0.0,0.33400965,1.1203797,1.6248506,1.3215863,0.6248579,0.8030506,0.8252389,0.6578569,0.0,0.22972257,1.1133116,0.0,0.9823042,0.9328819,1.1271235,1.25845,1.3470592,0.7766617,0.21251625,1.082983,0.44643563,1.0460598,1.0128396,1.0308543
happydeathdaymovie,0.24952802,0.25981772,0.20729151,0.21333396,0.0,0.21581967,0.46288872,0.374197,0.33891606,0.41601908,0.18112934,0.0,0.0,0.39381602,0.19448256,0.24165136,0.21847212,0.0,0.41035432,0.14257401,0.298552,0.11106649,0.18907052,0.6696404,0.43707213,0.0,0.23943955,0.32152337,0.78516996,0.42431873,0.19183728,0.27049673,0.4850627,0.06367586,0.0,0.07124482,0.4671468,0.0,0.44893774,0.3729833,0.5409335,0.54525125,0.43349022,0.30586976,0.41523653,0.22307223,0.11122063,0.2624036,0.342199,0.5135594
harrietfilm,0.4590328,0.2638797,0.3891899,0.16001959,0.0,0.020561134,0.31433827,0.7065626,0.849784,0.76895887,0.5012381,0.0,0.0,0.37373975,0.44634563,0.367167,0.06864184,0.0,0.4652872,0.5274881,0.3978976,0.3959998,0.28748316,0.6887014,0.7696767,0.0,0.4759104,0.88254255,1.2747146,0.79342794,0.5126498,0.30728123,0.5751527,0.23116627,0.0,0.32643142,0.84630346,0.0,0.49070463,0.54297215,0.9495048,0.66473716,0.5242775,0.21431258,0.8354139,0.75254107,0.44228444,0.55339396,0.4273012,0.80661243
hellboymovie,0.46986905,0.32101995,0.18492672,0.37589914,0.0,0.16346921,0.23353912,0.63160855,0.61801714,0.61919063,0.13313188,0.0,0.0,0.6262234,0.07293451,0.05111497,0.21365234,0.16333485,0.4945615,0.36617458,0.50315547,0.37058252,0.17309712,0.7064893,0.8059472,0.0,0.39037782,0.36863756,0.82887954,0.63308465,0.30325672,0.44036567,0.37746233,0.12545729,0.0,0.0,0.89809775,0.0,0.38226268,0.5780038,0.48095608,0.29073057,0.5670531,0.3314085,0.5098117,0.4259638,0.27393624,0.6449621,0.50261295,0.53209674
hersmellmovie,0.2954428,0.29768366,0.3707969,0.26933688,0.0,0.63222855,0.0,1.173832,1.1872777,1.5190597,0.5204363,0.0,0.0,0.8589772,0.70371646,0.038905367,0.75192195,0.0,0.18302605,0.112699084,0.74694514,0.50000066,0.0,0.7884711,0.4828019,0.0,0.76482326,1.4779075,1.8926476,1.2274886,0.35909635,0.80544466,0.8594398,0.4944766,0.0,0.0,0.913283,0.0,1.0788318,1.1791961,1.263717,0.9407477,0.81386846,0.47529453,0.7578927,1.1214992,0.5573652,0.82831085,0.56974506,1.0290744
highlifemovie,0.48548934,0.22809118,0.31810632,0.26113015,0.0,0.22364207,0.3735804,0.48939604,0.60269064,0.7613211,0.36740643,0.0,0.0,0.57222956,0.31406075,0.21662077,0.12760428,0.0,0.46924746,0.38342753,0.42261377,0.37905467,0.2652136,0.6777975,0.64347875,0.0,0.3240391,0.4944718,1.0266426,0.755298,0.43428856,0.36091888,0.56730396,0.15751173,0.0,0.0821777,0.6887839,0.0,0.5156429,0.55694956,0.8131938,0.7217961,0.52397734,0.3621511,0.6609469,0.6578673,0.24853876,0.26825896,0.361632,0.8201765
highstrungmovie,0.0,0.09185898,0.0,0.17999658,0.0,0.0,0.0,0.0,0.06424901,0.18691546,0.025037639,0.0,0.017115574,0.0,0.23377456,0.104418635,0.0,0.0,0.0,0.2975561,0.0,0.0,0.09142204,0.26677915,0.0,0.0,0.0,0.08150245,0.18582374,0.16639525,0.051536918,0.0,0.0,0.11504922,0.0,0.0,0.0,0.21372643,0.0,0.22986457,0.0,0.20974943,0.2677082,0.109818116,0.0,0.001602985,0.05101437,0.07131281,0.13312441,0.041193243
honeyboymovie,0.4634736,0.17161325,0.18771052,0.37841386,0.0,0.41347888,0.054941073,0.9060323,1.0874344,0.6854786,0.59614426,0.0,0.0,0.5842023,0.020045567,0.1777511,0.21527895,0.0,0.020033427,0.45123202,0.9498781,0.782273,0.38377833,0.70720875,0.73163795,0.0,0.8828668,0.76173395,1.5511159,1.064657,0.8987106,0.18678224,0.582067,0.23864284,0.0,0.0,0.9652206,0.0,0.8770992,1.2916939,1.3378491,0.8756256,0.61005497,0.34473512,1.2373433,1.0053952,0.767572,0.9156556,1.1522002,0.5530559
hotelmumbaifilm,0.3379661,0.23646793,0.3014335,0.29124075,0.0,0.048957564,0.398695,0.85273474,0.7658071,0.90031004,0.48767975,0.0,0.0,0.57199323,0.30465877,0.23806942,0.19245628,0.0,0.4930122,0.33721077,0.5469672,0.3595562,0.23096745,0.6205934,0.72035444,0.0,0.35098755,0.5240656,1.0323329,0.9879484,0.5831958,0.3423432,0.452005,0.1686953,0.0,0.0,0.6712283,0.0,0.5132216,0.58382374,0.6629743,0.6024268,0.633465,0.3571269,0.56642854,0.6560224,0.37732056,0.7130289,0.48144153,0.768946
httydragon,0.34123898,0.26332396,0.0,0.59135044,0.0,0.0380572,0.087817,1.085186,0.7786418,0.9334222,0.73679656,0.0,0.0,0.8021145,0.2046725,0.0,0.0,0.0,0.047978647,0.59188735,1.0673673,0.93229264,0.42906618,0.68602127,0.940995,0.0,0.99167645,0.8006283,1.8818402,0.76266575,0.29049596,0.34723002,0.7007659,0.0,0.0,0.0,0.908664,0.0,0.8699165,0.8740779,1.0531508,0.88723946,0.82310253,0.4380096,1.056512,0.9215497,0.19458382,1.0097152,1.0899442,0.72081333
hustlemovie,0.16755709,0.25926208,0.15681362,0.29197007,0.0,0.4320493,0.10134432,0.56999767,0.68998015,0.521974,0.22006075,0.0,0.0,0.48188388,0.15876475,0.27638918,0.17012718,0.0,0.15826544,0.27707145,0.55252606,0.49921697,0.11487092,0.4917878,0.638752,0.0,0.34377792,0.4407333,0.72519535,0.6652946,0.44201282,0.43093562,0.32814926,0.0,0.0,0.0,0.4839666,0.0,0.50186545,0.6166555,0.47307682,0.63100374,0.23381299,0.434874,0.4662301,0.54348266,0.13167675,0.46477577,0.6726128,0.50550216
hustlersmovie,0.18848735,0.0,0.123863466,0.2082224,0.0,0.0,0.0,0.5017431,0.69214034,0.76098776,0.094832495,0.0,0.0,0.81384796,0.17078555,0.14746794,0.0,0.04005261,0.0,0.09145996,0.29242697,0.34576738,0.11065346,0.17893314,0.0810378,0.0,0.2862355,0.5791089,0.674845,0.36153448,0.022130333,0.4740358,0.40714607,0.10413989,0.14076695,0.14371406,0.47896093,0.0,0.6294609,0.25692344,0.39898938,0.710345,0.2111104,0.71946377,0.20587762,0.72650456,0.0,0.039559036,0.54163563,0.46040425
isntitromantic,0.39779332,0.5351071,0.16020012,0.4406317,0.0,0.6076922,0.32329142,0.64064795,0.8313128,0.65207547,0.34077182,0.0,0.0,0.82297194,0.16964841,0.4563914,0.19432396,0.0,0.78529924,0.47274053,0.5796188,0.3677246,0.19177099,0.5801338,0.6789923,0.0,0.45909747,0.44553888,1.0606401,0.8342576,0.51541334,0.6147849,0.38064745,0.13941213,0.0,0.0,0.93838763,0.0,0.55616313,0.8652868,0.8240233,0.8558793,0.62491924,0.44946232,0.7955872,0.69958043,0.21424186,0.5984359,0.78249526,0.7933439
itmovieofficial,0.68129647,0.3731767,0.0,0.12611489,0.0,0.30404028,0.6291919,0.85815924,1.0160344,0.7387161,0.4716366,0.0,0.0,0.87021434,0.24248743,0.32014027,0.07505557,0.0,0.76465106,0.23197465,0.8455019,0.522856,0.20225108,0.75301826,0.8951875,0.0,0.76294917,0.5124488,1.4167765,1.0651383,0.37838617,0.47893178,0.6846445,0.32298824,0.0,0.054575894,0.9994068,0.0,0.5027482,0.8198796,1.0156814,0.7411744,0.734485,0.30263612,0.8494335,0.7718675,0.30472374,0.6817992,0.73206675,0.8740599
jayandsilentbob,0.5817445,0.38240927,0.0,0.35270184,0.0,0.410117,0.8153901,1.0904226,0.8134234,1.0424175,0.9027259,0.0,0.0,0.8377643,0.6233004,0.45296758,0.037852697,0.0,0.42077255,0.24920319,1.0092257,0.39468214,0.51615566,1.089545,0.7252399,0.0,0.6613279,0.90677625,1.8961596,1.3067689,0.6102417,0.33332008,1.1530466,0.10050372,0.0,0.0,1.011879,0.0,0.9083289,0.6682835,1.100975,0.9697518,1.0647858,0.54025924,1.1120768,0.9430058,0.06587909,0.97241545,0.85149086,1.491822
johnwickmovie,0.79869956,0.24649343,0.017800547,0.49230587,0.0,0.18385008,0.25865075,1.2677288,1.278823,1.271318,0.5550787,0.0,0.0,0.9979334,0.06624496,0.12170112,0.4903779,0.0,0.44901007,0.45776576,0.9619069,0.8416626,0.12069465,1.1557746,1.04912,0.0,1.0131354,0.7596987,2.1614745,0.93682915,0.3289774,0.5732189,1.185468,0.38138598,0.0,0.2316003,1.1391912,0.0,0.7082257,1.0343553,1.261242,1.1037757,1.0219855,0.76057315,1.026515,0.74577594,0.1672759,1.0358019,0.8309491,0.7809423
jojorabbitmovie,0.4908713,0.3951788,0.2793501,0.13251886,0.0,0.23293637,0.44723874,0.9735133,1.1351181,1.2601264,0.41027522,0.0,0.0,0.77922237,0.30176264,0.6306289,0.62348247,0.057029553,0.6561177,0.55528104,0.7362089,0.45279995,0.49662015,1.0556936,0.9486772,0.0,0.2715342,0.63388544,1.6126443,1.0742902,0.39594904,0.5706773,0.73740256,0.17793334,0.0,0.0,0.7318603,0.0,0.7230478,0.95888215,0.8099777,0.8472782,0.88206667,0.66287583,0.66689783,0.7023227,0.29631996,0.78337693,0.8730468,0.9659307
jokermovie,0.497335,0.20789921,0.23434931,0.2560115,0.0,0.27438524,0.17985816,0.6912873,0.8222846,0.97509164,0.44702452,0.0,0.0,0.58083415,0.1531461,0.22530346,0.23849875,0.0,0.4866606,0.52823865,0.6480541,0.26887608,0.1669526,0.6213983,0.5871028,0.0,0.3752136,0.66418433,0.86883533,1.001871,0.40000123,0.3909946,0.59137547,0.20678258,0.0,0.0,0.62831557,0.0,0.7294287,0.7133504,0.6440805,0.46543512,0.71151525,0.32118207,0.4686957,0.57729757,0.24408208,0.6098676,0.37298724,0.93484056
judythefilm,0.23862836,0.21617928,0.060918197,0.3774194,0.0,0.25046805,0.22914134,0.61102766,0.45976546,0.6055974,0.22224806,0.0,0.0,0.27995402,0.2763358,0.06623657,0.18468025,0.0,0.32458875,0.13572073,0.63041663,0.2172066,0.0,0.569532,0.6123997,0.0,0.67974555,0.5289278,0.9553075,0.67376584,0.15444982,0.5016856,0.6691104,0.2508459,0.0,0.0,0.48650572,0.0,0.36618063,0.7219612,0.87670434,0.58703953,0.55000854,0.524647,0.54737556,0.4578183,0.11980775,0.5828376,0.48522177,0.5364332
jumanjimovie,0.77900434,0.6341806,0.6764832,1.0798572,0.0,0.7237638,0.38318187,1.1268514,1.5945538,1.4584734,0.9713604,0.0,0.0,1.2805718,0.22992772,0.7218086,0.5559738,0.0,0.5242344,0.5028327,1.4256701,1.003258,0.06028484,0.7835109,1.3693457,0.0,0.7169594,0.9934251,2.3190024,1.3048589,1.0281734,1.1296362,1.2438363,0.39514235,0.0,0.0,1.9515245,0.0,1.193369,1.383491,1.6752884,1.9100536,0.918064,1.0139782,1.2058706,1.0290637,0.57252747,0.5326913,1.3755332,1.2751333
justmercyfilm,0.3119538,0.23011628,0.18764284,0.23478724,0.0,0.21433602,0.19199549,0.2326295,0.37759405,0.6212186,0.17771809,0.0,0.0,0.25811937,0.30879188,0.027429994,0.142854,0.0,0.33970803,0.2750708,0.23043978,0.058822848,0.1337973,0.46107137,0.39051086,0.0,0.23931554,0.31423062,0.5390888,0.51215637,0.16614452,0.2436232,0.26093164,0.32600158,0.0,0.0,0.3514059,0.0,0.28183037,0.5635469,0.48455584,0.29966882,0.40894192,0.40873912,0.17698741,0.31290662,0.046106648,0.42959166,0.4356371,0.527128
knivesout,0.24509403,0.31653872,0.17114928,0.49503553,0.0,0.19620292,0.04439645,1.1060532,1.019502,1.2986057,0.3234551,0.0,0.0,0.78217125,0.5161251,0.3838603,0.23222789,0.0,0.38566524,0.48969525,0.97005546,0.43541756,0.0,0.84847116,0.9047667,0.0,0.6184109,1.231989,1.3845016,1.411061,0.7178183,0.5960193,0.52353996,0.42985675,0.0,0.0,1.0152929,0.0,0.67307866,1.1456194,0.7076182,0.9414669,1.2566649,0.3658414,0.64093935,1.0290827,0.26917458,0.9985645,0.6841744,1.4371958
lalloronamovie,0.5304205,0.3093937,0.19892609,0.3586129,0.0,0.2724218,0.276469,0.757276,0.7331054,0.97608787,0.4654778,0.0,0.0,0.6691083,0.35224116,0.36200535,0.049537286,0.0,0.48282808,0.40540543,0.61367726,0.42788604,0.1998304,0.5212426,0.5654782,0.0,0.4504806,0.65520877,1.2623813,0.8550691,0.44733217,0.37466878,0.7125248,0.19529027,0.0,0.0,0.77278817,0.0,0.60626465,0.7711529,0.7131872,0.81750023,0.8289606,0.2910851,0.6681047,0.7771635,0.21867676,0.47159758,0.5356022,0.9611448
lastblackmansf,0.8717388,0.40309554,0.3065654,0.011423431,0.0,0.15072401,0.5887657,0.9871911,1.450817,1.2207968,0.60159343,0.0,0.0,1.1985804,0.64799505,0.15432197,0.08980191,0.0,0.64212614,0.47480533,0.7683521,0.37695208,0.18456253,1.1323366,0.40054968,0.0,0.49852028,1.0237381,1.8753067,1.2070361,0.60410213,0.7488294,1.1258837,0.89563113,0.0,0.5386274,1.513324,0.0,0.78354394,0.86809427,1.5420823,1.0059313,1.2272247,0.7030647,0.97215873,1.1641499,0.6343289,0.61674476,0.7812692,1.2365719
lastchristmasthemovie,0.23009473,0.29465503,0.09772451,0.22215582,0.0,0.15075676,0.18367633,0.49275452,0.567342,0.6800931,0.40188715,0.0,0.0,0.39918572,0.21389206,0.18255283,0.16161835,0.0,0.33993813,0.27887675,0.33209205,0.32452774,0.14491196,0.3721494,0.5903114,0.0,0.32700476,0.38797456,0.7761949,0.63686115,0.3346423,0.27720982,0.39934826,0.21919286,0.0,0.0,0.5710592,0.0,0.33309346,0.5591977,0.5749236,0.45989987,0.35497892,0.31252116,0.30888823,0.46861002,0.22974817,0.336959,0.42669258,0.5569199
latenightmovie,0.3698794,0.67342097,0.1585138,0.6917224,0.0,0.32680103,0.0,1.0148882,0.79868966,1.2070689,0.26758292,0.0,0.0,0.64502877,0.14155896,0.0838498,0.014675815,0.0,0.68090457,0.691378,0.7871324,0.60583586,0.3611216,1.1404305,1.1873144,0.0,0.83060765,1.2914542,1.6917593,1.13294,0.50730145,0.96839756,0.7277242,0.35365403,0.0,0.0,0.742144,0.0,0.76902694,1.0245364,1.3431076,0.8559522,0.87065136,0.64184815,0.3882868,0.8949708,0.35538888,1.009089,0.55976576,1.0343226
lighthousemovie,0.48548934,0.22809118,0.31810632,0.26113015,0.0,0.22364207,0.3735804,0.48939604,0.60269064,0.7613211,0.36740643,0.0,0.0,0.57222956,0.31406075,0.21662077,0.12760428,0.0,0.46924746,0.38342753,0.42261377,0.37905467,0.2652136,0.6777975,0.64347875,0.0,0.3240391,0.4944718,1.0266426,0.755298,0.43428856,0.36091888,0.56730396,0.15751173,0.0,0.0821777,0.6887839,0.0,0.5156429,0.55694956,0.8131938,0.7217961,0.52397734,0.3621511,0.6609469,0.6578673,0.24853876,0.26825896,0.361632,0.8201765
lionking,0.48385262,0.29734784,0.5745912,0.83190453,0.0,0.4706804,0.5960294,0.82342046,1.2596264,1.3157706,0.33424485,0.0,0.0,1.4117497,0.0,0.5912814,0.25267994,0.0,0.80257905,0.0,0.8367889,0.7040286,0.31597576,0.8278812,0.73680913,0.0,0.2843445,0.44321585,1.2413424,1.3046399,0.9180053,0.8294961,1.3773155,0.0,0.0,0.0,1.0605831,0.0,0.8610023,1.0931063,1.1865895,1.3370993,0.814467,1.0044882,0.6382811,0.9865614,0.0,0.9340602,0.9274046,1.4921463
