movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
bombshellmovie,0.7481897,0.53544074,0.58924764,0.19765091,0.28218454,0.49895516,0.7090446,0.65924305,1.170945,0.65254897,0.46443203,0.8683765,0.99245626,0.26743808,1.0126797,0.6090782,0.7985053,0.74732774,0.47696155,0.5727645,1.0119665,0.40019727,0.8730973,0.8033307,0.50536174,0.68597245,0.2343111,0.8122575,0.2934597,0.3368816,0.07190793,0.6208265,0.7320107,0.662936,0.0,0.41548845,0.4469264,0.022776125,0.0,0.0,0.6500562,0.722764,1.0696075,0.8697856,0.39191204,0.68210304,0.0,0.9491821,0.5323684,0.5508362,0.6552481,0.6969214,0.35863727,0.9002627,0.45729652,0.7816293,0.38546348,0.58040184,0.8543116,0.48233894,0.7553865,0.7007593,0.21522373,0.62672913,0.5785843,0.17982613,0.87734115,0.57074416,0.0,0.0,0.7611724,0.35520858,0.8809894,0.25358257,0.7450016,0.81222296,0.53937316,0.99282455,0.78251547,0.28432658,0.67739475,0.43296897,0.52785736,0.42005223,1.0068614,0.7413727,0.5629575,0.00044386368,0.47964185,0.36098495
booksmart,0.9664869,1.0804187,0.0011298247,0.0,0.0,0.45188534,0.61211944,1.394845,0.81097686,0.09495896,0.24905404,1.1533707,0.8591504,0.4421401,0.5235609,0.54870325,1.006784,0.4424721,0.3120576,0.06694551,1.497636,0.23786375,0.51369494,0.24729352,0.7397646,1.2951723,0.0,1.3309057,0.0,0.093727514,0.0,0.58882314,0.55028677,0.29458648,0.0,0.5947997,0.3947645,0.3581038,0.0,0.71656394,0.0,0.27536547,1.0143081,0.48264527,0.27083236,0.63109255,0.0,0.9665194,0.48864558,0.07521734,0.74814475,0.41075858,0.19888023,1.5616393,0.4331441,0.835343,0.17076874,0.30117354,0.942768,0.49852058,0.35636857,0.3805592,0.114545405,0.6538254,0.57844603,0.0,1.0536358,0.6006638,0.0,0.0,0.69213086,0.44296247,1.1075839,0.09919579,0.6853961,0.40104976,0.8570498,0.9871286,0.5318949,0.30256125,0.8396912,0.13171072,0.10521619,0.023977965,1.3574694,0.33676627,0.8707924,0.0,0.027831776,0.0
breakthroughmovie,0.74365735,1.0466216,0.84454644,0.27262336,0.19960348,0.93952435,0.8006596,0.74261266,0.865159,0.6365932,0.4556362,0.83333206,0.45807222,0.70542604,0.94080615,0.506616,0.77193636,0.8656512,0.44094425,0.6491115,0.9929244,0.66243005,1.1588725,0.8727251,0.95721877,1.052889,0.101890914,0.858951,0.2803784,0.077694595,0.0,0.5850398,0.648425,1.6578568,0.0,0.6719555,0.9931913,0.0,0.0,0.0,0.7326687,0.68561846,1.10381,0.60866445,0.7550332,0.66407365,0.0,1.034998,0.6040548,0.6514059,0.52016693,0.3102457,0.25266618,0.9961597,0.34810948,0.77202684,0.550589,1.1390204,1.3147992,0.28921875,0.696929,0.7876585,0.36445025,0.9289919,0.9829711,0.25869438,1.1091704,1.017748,0.012362181,0.48986387,1.4503934,0.19315651,1.1131829,0.11864549,1.1241639,0.94662046,0.37281668,1.2689207,0.603585,0.3656281,1.039333,0.46751186,0.4235091,0.5241837,1.0048856,0.7487592,0.8242629,0.0,0.40785033,0.313937
brianbanksmovie,0.500865,0.5349072,0.4954927,0.19626758,0.19143751,0.70473444,0.5704892,0.7194745,0.5685458,0.36779293,0.31343874,0.7120878,0.73240143,0.65907985,0.7755849,0.6102998,0.65543216,0.6627867,0.26793683,0.6542444,0.67533326,0.24660529,0.6311537,0.46925718,0.4366952,0.49421299,0.30426958,0.7549107,0.50674367,0.15228617,0.023839682,0.16774434,0.45354638,0.5968686,0.0,0.38299933,0.5407306,0.0,0.009449547,0.0,0.59274393,0.32124385,0.9385948,0.46576077,0.36199242,0.5034612,0.0,0.6609644,0.279297,0.6699074,0.5978332,0.6209533,0.34888247,0.33457556,0.22965094,0.7869762,0.27898756,0.65787345,0.40030977,0.25028884,0.535305,0.64998287,0.29622698,0.5424888,0.31673816,0.0,0.65851176,0.5960243,0.015558152,0.0,0.8274815,0.28405407,0.61241317,0.17455356,0.49625105,0.7531313,0.5122498,0.98237896,0.43948758,0.15432307,0.7212897,0.505637,0.17474748,0.36006886,0.7538805,0.45755243,0.5073138,0.0,0.23318401,0.20755887
brightburnmovie,0.63924104,0.54228145,0.40464526,0.07230432,0.021322897,0.41514805,0.56339115,0.47542232,0.61241716,0.49714234,0.23592208,0.7362033,0.5898513,0.46194696,0.8948103,0.6240354,0.68703383,0.4583701,0.5218651,0.38955274,0.7939055,0.2551134,0.5936365,0.5213033,0.30275184,0.69766,0.20466718,0.8256273,0.35946903,0.32315123,0.0,0.39813343,0.43910965,0.7939728,0.0,0.29221943,0.5319547,0.0,0.0,0.0,0.4286559,0.4261282,0.7868896,0.64317596,0.5112091,0.54091704,0.0,0.74853426,0.39166844,0.5564428,0.29553643,0.45788303,0.31998065,0.71580815,0.19486293,0.59527886,0.32776475,0.52364475,0.91422296,0.2346584,0.5920602,0.38969493,0.16483238,0.6495857,0.44598088,0.0,0.65345365,0.51361376,0.0,0.071762726,0.6264956,0.2168742,0.755536,0.13274159,0.6463941,0.72694457,0.22934943,0.941749,0.7209042,0.19127466,0.575928,0.40461627,0.5130499,0.25973248,0.8898846,0.5870643,0.5113762,0.0,0.2325793,0.12310894
brittanyrunsmov,0.4944225,0.33428466,0.34117466,0.11681953,0.10962527,0.3553029,0.37325636,0.5022949,0.3294018,0.23676129,0.23240179,0.4668783,0.354903,0.3077564,0.5656229,0.20854107,0.4545093,0.31261688,0.44192463,0.192449,0.5230016,0.2228028,0.43401465,0.22591594,0.26938996,0.31839007,0.10970808,0.521143,0.14235744,0.10882644,0.058880482,0.31548214,0.22314516,0.45494613,0.0,0.22009553,0.33485153,0.0,0.0,0.0,0.41808572,0.40408877,0.536716,0.33924493,0.36814862,0.49092063,0.0,0.39394844,0.2145222,0.32054752,0.2737038,0.3741922,0.21102214,0.4149476,0.08726865,0.4586457,0.29174122,0.45218667,0.2330933,0.0324824,0.16708449,0.26049536,0.14280197,0.2363376,0.18682784,0.008497713,0.24098507,0.39056686,0.017627463,0.0,0.38858113,0.13522732,0.44521788,0.107657984,0.4736036,0.45863152,0.294119,0.44565013,0.3376096,0.21973969,0.4369119,0.3665451,0.22329468,0.2394364,0.47216028,0.34201008,0.32329082,0.0,0.31119746,0.14675422
captainmarvelofficial,0.41978228,0.47733846,0.45759207,0.11900006,0.0,0.37143221,0.44554377,0.5884882,0.4154189,0.3700266,0.2569714,0.65691024,0.65360093,0.31844145,0.66770756,0.39556897,0.5529514,0.35404783,0.18052734,0.25515068,0.64900994,0.12911944,0.6550547,0.49427074,0.42030826,0.6457801,0.14472209,0.65600586,0.38708612,0.104808986,0.035717323,0.2266869,0.38952962,0.47791883,0.0,0.3334279,0.49625126,0.047919065,0.0,0.06655035,0.3496489,0.3441039,0.6151315,0.41775453,0.44401115,0.36395115,0.0,0.65743107,0.4093978,0.32963517,0.34091398,0.34903875,0.3239632,0.46125004,0.3009073,0.355929,0.2732599,0.3885511,0.5525836,0.2476959,0.4288427,0.38107836,0.16706221,0.3165917,0.42778805,0.016499063,0.50835323,0.57783985,0.0004646359,0.0,0.6177223,0.0,0.56055826,0.14467296,0.5508455,0.48061064,0.10484994,0.80597776,0.37202424,0.20662005,0.6402157,0.29262796,0.29790458,0.21083476,0.8110218,0.4589547,0.34170288,0.0,0.31614178,0.043588724
captivestatemovie,0.5900388,0.643178,0.4290926,0.10521641,0.14872226,0.4619749,0.646652,0.65359074,0.6293849,0.6229522,0.37047854,0.6642651,0.53201634,0.4015596,0.80191463,0.6191068,0.74830556,0.4580627,0.4206043,0.22071877,0.7750062,0.12009415,0.5119702,0.6145729,0.56151307,0.7626171,0.0,0.8425112,0.30796227,0.10085071,0.0,0.36572954,0.40460983,0.71129215,0.0,0.45220706,0.6014593,0.12594643,0.0,0.0,0.4913754,0.43843415,0.7244827,0.53418183,0.34375328,0.52145046,0.012994794,0.6164216,0.3433899,0.46419665,0.39005783,0.74792004,0.44485375,0.66554326,0.09231223,0.61871,0.086707234,0.8906844,0.6589638,0.32100704,0.6090901,0.5968571,0.3052052,0.49425203,0.5654774,0.0,0.59175664,0.54640657,0.019003674,0.12001559,0.6642934,0.22655933,0.78546745,0.08807969,0.7439706,0.8111088,0.27176633,1.0164213,0.55175775,0.33320552,0.56158346,0.16040453,0.18569647,0.29016972,0.73467875,0.3339333,0.39009857,0.0,0.25327292,0.028673224
catsmovie,0.76828974,0.98088616,0.65391856,0.18216914,0.12058315,0.93310916,0.93969685,0.70888114,0.7705405,0.74275684,0.5950694,0.79119056,0.8931907,0.65897095,1.1640166,0.5049509,0.85564417,0.5950201,0.5779439,0.20206775,1.3674636,0.37172306,1.1621131,0.6962693,0.8454821,0.77819145,0.10063218,0.82715905,0.3180609,0.17004567,0.10956999,0.5174074,0.54474115,1.0300599,0.0,0.32968447,1.0003183,0.0,0.0,0.0,0.4060971,0.7769863,1.0263184,0.9644578,0.7333187,0.6501407,0.0,1.0774852,0.41416892,0.76967657,0.6374391,0.7142126,0.16995329,0.83453906,0.13481407,0.6314926,0.059262402,0.9409178,1.0214752,0.3665748,1.06342,0.602745,0.37577537,0.5519215,0.76801765,0.0,0.7711233,0.46132037,0.0,0.0,1.0918062,0.48047757,0.7054031,0.0,0.6212346,0.9463302,0.4242608,1.1645077,0.7392932,0.3022729,0.64233047,0.49291745,0.5239119,0.16621526,0.93019587,0.42397165,0.7882648,0.0,0.4507308,0.0
charliesangels,1.1522285,0.98066026,0.800369,0.0,0.12760378,0.68672925,0.86995983,0.5870547,0.95423865,1.2274462,0.4158704,1.1339619,1.0007329,0.61295074,1.56579,1.2371533,0.86943465,0.99779874,0.75024515,0.72232985,1.3746874,0.4753239,1.1753517,0.7875526,0.71402144,0.94438756,0.36330548,1.1478019,0.27622172,0.6171254,0.0,0.7386941,0.58014274,1.1446538,0.0,0.68859804,1.1691432,0.0,0.06585619,0.0,0.8671269,0.7739416,1.4080528,1.0609592,0.76041335,1.0634279,0.0,1.034966,0.7278441,0.924158,0.6586736,0.7311366,0.58471215,0.9588132,0.54220974,0.9210994,0.40590277,0.4417973,1.3922538,0.3029607,0.941668,0.67881346,0.25703093,0.80652,0.5668783,0.27137026,1.0190489,0.96647424,0.0,0.017147148,1.159502,0.58477324,1.1110424,0.16741018,0.64251816,1.2416543,0.35306472,1.6836426,1.1717031,0.3101183,0.62331086,0.8988512,0.726346,0.10992508,1.5521976,0.9613402,0.57644963,0.0,0.54284984,0.23680115
childsplaymovie,0.59060115,1.2871826,1.5350586,0.45572606,0.15283391,1.1367029,0.8973255,1.78773,1.2414258,0.70435363,0.67711025,1.8237576,1.3882668,0.95457053,1.7416139,0.8085895,1.1965488,1.332693,0.54988813,0.9238471,1.3428998,0.94257754,1.2857816,1.1163568,0.8608445,1.085516,0.0,1.4627738,0.67919856,0.4061329,0.0,0.90179205,0.86401176,1.4884616,0.0,0.8577419,1.3022156,0.0,0.06654785,0.0,0.9817794,0.66293854,1.7845396,1.0040886,0.9671117,0.90793,0.0,1.3848237,0.81080747,1.3036561,0.71168786,0.69955915,0.82722974,1.4712932,0.13352014,0.79481757,0.6257242,1.3823643,1.4562966,0.37857547,0.9238789,0.99017406,0.4047464,1.17562,0.93511254,0.30935356,1.6014054,1.4154508,0.0,0.20232897,1.9228122,0.49612334,1.82905,0.0,1.5078051,1.5540049,1.0221417,2.175937,0.8566881,0.8229408,1.6765618,0.5002528,0.512495,0.37959164,1.425974,0.96441215,1.2250828,0.0,0.47055167,0.017508082
clarathefilm,0.3080489,1.1780617,1.3863316,0.23632061,0.0,1.0296986,0.3855382,1.1778181,0.7798831,0.17095514,0.10820947,1.4999921,1.2252806,0.7711635,1.4728768,0.6066527,0.59640664,0.9099562,0.3637936,0.497102,1.1995591,0.7212079,1.4859686,0.99539787,0.85233426,1.393965,0.0,1.3227046,0.3833429,0.11879733,0.13329667,1.0999165,0.85940886,1.499046,0.0,1.0368034,1.1998143,0.0,0.0,0.0,0.59140116,0.6883659,1.1275057,1.382643,0.26225263,0.1711949,0.0,1.2879136,0.4656764,0.5535673,0.7711664,0.7010607,0.36300653,1.1068165,0.0,0.6253834,0.5537218,0.98372227,1.1717485,0.0,0.9277152,0.5375308,0.15876758,1.1061891,0.74090016,0.2884054,1.266298,0.9511992,0.0,0.11959347,1.8041251,0.17488392,1.5422331,0.24008116,0.9691213,0.88431644,0.7393022,2.1004903,0.5999795,0.8830209,0.9244216,0.38340047,0.2901743,0.4350418,0.8551191,0.5910334,0.8406086,0.0,0.38280916,0.0
coldpursuitmovie,0.25001255,0.33829325,0.36705273,0.08056208,0.0,0.31533477,0.35604092,0.35838768,0.37336713,0.2249901,0.13510627,0.48914677,0.34477144,0.29265282,0.39020634,0.30193287,0.3211296,0.43739277,0.2746926,0.22483315,0.35443214,0.23081996,0.33152768,0.3476776,0.27712908,0.40607247,0.12732609,0.42756718,0.112978995,0.18738227,0.022857301,0.23946507,0.19855577,0.37225154,0.0,0.09223018,0.29803962,0.051124636,0.0,0.0,0.18456739,0.26387012,0.3915006,0.3127412,0.23221606,0.32220772,0.0,0.49659142,0.36950985,0.3156946,0.22203389,0.32894254,0.11308551,0.36495185,0.048937906,0.25045255,0.25847685,0.24547862,0.42666236,0.15196438,0.24532624,0.2921781,0.086618654,0.190009,0.1942458,0.0,0.32366738,0.35050386,0.0,0.075910285,0.36408985,0.13916513,0.434443,0.0,0.38290885,0.49333212,0.26347685,0.447356,0.38025287,0.11596751,0.36022964,0.3738934,0.07404262,0.12924914,0.41210157,0.37624553,0.30771175,0.0,0.2277966,0.1270935
countdown,0.8192637,0.607799,0.8678907,0.17028546,0.16250923,0.7318849,0.642627,0.8216412,0.824733,0.59622335,0.5163758,0.64506406,0.8272064,0.62548155,1.1660234,0.8552795,0.6290502,0.5881295,0.39024782,0.6931981,1.0999157,0.7777828,0.8504435,0.5997471,0.8446181,0.75166094,0.42323613,1.2005388,0.47934508,0.123851255,0.015999336,0.7693155,0.37744004,1.0810432,0.0,0.29613662,0.9163961,0.021855121,0.0,0.0,0.66512,0.41081667,1.2914687,0.7606805,0.7317452,0.53876936,0.0,0.81831974,0.7009158,0.9112781,0.41348755,0.68388295,0.5208855,0.6729264,0.101104915,0.8950729,0.55987144,0.8764619,0.9530004,0.35296577,0.56366795,0.403132,0.31476545,0.8536183,0.5283614,0.0,0.75696987,0.8465204,0.0,0.06631867,1.0963502,0.27578634,0.7491268,0.009221377,0.59563774,0.96939397,0.53569156,1.3253274,0.55547106,0.3943419,0.91232854,0.45068893,0.58285457,0.42548633,1.0857216,0.680367,0.78033024,0.0,0.35600257,0.037057266
currentwarmovie,0.43802768,0.44048047,0.5611208,0.1414701,0.16131309,0.49040613,0.50453806,0.5179738,0.6186446,0.58067524,0.41698855,0.57054144,0.5842298,0.3770747,0.8505486,0.5312275,0.8458826,0.6550489,0.44571692,0.54508376,0.7023008,0.43210047,0.5045454,0.66308236,0.3835469,0.70191306,0.07702404,0.6716977,0.43882337,0.30561677,0.15224457,0.40587583,0.4870554,0.66810787,0.0,0.31527787,0.38478842,0.05492338,0.0,0.0,0.36799863,0.43654156,0.7098376,0.6466945,0.45693123,0.54183054,0.0,0.7044935,0.5220705,0.5968863,0.46355748,0.46886283,0.2819084,0.7154074,0.20203048,0.42309764,0.25826848,0.6270452,0.53805137,0.28620762,0.3382544,0.445634,0.26164067,0.34980354,0.47455496,0.0,0.658377,0.56317127,0.0,0.026089026,0.8006183,0.12678526,0.6823589,0.021349074,0.75483465,0.7220198,0.43871886,0.9967394,0.56451595,0.27163774,0.48026392,0.4725761,0.44987202,0.24176149,0.8757423,0.41988295,0.58772695,0.0,0.30847758,0.41172266
darkwatersmovie,0.49337453,0.77712005,0.5383212,0.13259526,0.25869152,0.6477381,0.8589883,0.87806535,0.6637619,0.63432276,0.35414693,0.88743424,0.6853344,0.38412434,1.173084,0.7416394,0.7228902,0.64301795,0.33854502,0.3573651,0.7325108,0.22576615,0.85640395,0.5109169,0.80205166,1.0357928,0.1512583,0.82068825,0.5785665,0.31294584,0.043891508,0.6141962,0.57517195,0.8449742,0.0,0.40965846,0.85902125,0.0,0.0,0.0,0.66220385,0.41855595,0.8131531,0.9045989,0.45752096,0.59419453,0.0,0.7745926,0.37646714,0.6730834,0.5665138,0.8952859,0.3876185,0.6301932,0.25807497,0.52818495,0.32228777,0.91207445,0.86475134,0.32791966,0.6484332,0.6631689,0.3871317,0.52479345,0.6371318,0.0,0.7653139,0.7327591,0.22648989,0.08071447,0.908486,0.18057615,0.7646392,0.28602824,0.85369295,0.80538094,0.57965475,1.2153728,0.4661242,0.6021478,0.63419026,0.52501523,0.3777834,0.36304826,0.8969468,0.34092683,0.7301547,0.0,0.45978123,0.32069564
detectivepikachumovie,0.5790257,0.62104577,0.7535526,0.22941318,0.060151804,0.6276449,0.48318645,0.5152887,0.7047667,0.6914488,0.17893493,0.8414124,0.6985411,0.5241389,0.81083214,0.63876766,0.5596595,0.7672602,0.2729386,0.43288282,0.48669702,0.3857128,0.42438284,0.47411698,0.49062583,0.55165386,0.034418486,0.6198244,0.24538529,0.05681265,0.034622915,0.3789785,0.47377846,0.44798186,0.0,0.45009154,0.5891122,0.2541903,0.0,0.0,0.5479446,0.28146246,0.846047,0.7270021,0.32296664,0.42319205,0.0,0.7062717,0.3256668,0.6523856,0.56128615,0.40850133,0.41112807,0.6669824,0.22510603,0.6935967,0.08634846,0.65135926,0.89684737,0.26054484,0.4322844,0.5457894,0.30930847,0.33887443,0.50705874,0.0,0.7509943,0.37959945,0.096411765,0.041824862,0.46578413,0.3092619,0.6737128,0.0,0.4363569,0.7744533,0.5239971,0.7411198,0.5061476,0.41345638,0.746816,0.36324105,0.3035926,0.30220485,0.8352306,0.66577476,0.4580496,0.0,0.30283684,0.1726711
disneyaladdin,0.620888,0.67720556,0.54450876,0.12629226,0.105920516,0.6436938,0.5923213,0.82880193,0.5916077,0.44635957,0.2873873,0.9926109,0.6228625,0.4207231,0.9048214,0.7461589,0.6183892,0.37807354,0.5361866,0.3778812,0.9047128,0.403068,0.8682503,0.5625058,0.5163052,0.6146102,0.17506543,0.83350074,0.3936741,0.22149754,0.0,0.40743655,0.38454613,0.7262506,0.0,0.31220043,0.7839994,0.12419974,0.0,0.0,0.672158,0.48249826,0.80722046,0.62729293,0.5137086,0.63077235,0.0,0.69710284,0.44364694,0.52498674,0.56499606,0.5596996,0.29367706,0.6118719,0.2786092,0.6533408,0.47206244,0.59116375,0.8844903,0.24969602,0.42637137,0.6147371,0.16642776,0.4944238,0.3696772,0.0,0.7944623,0.7613841,0.012540932,0.17467158,0.8829659,0.38695124,0.48833227,0.026598735,0.66778296,0.73647344,0.47409725,0.93310887,0.773749,0.15898088,0.71855384,0.46810606,0.43816456,0.21346183,0.90568304,0.44912425,0.48636496,0.0,0.17465968,0.057425536
disneyfrozen,0.50411683,0.5052132,0.7438934,0.44225866,0.14959891,0.7228216,0.6336877,1.1179881,0.8477576,0.6791079,0.31993294,1.1768438,0.72431606,0.3833173,0.9651871,0.7339886,0.94821376,0.46363598,0.61069524,0.70652366,1.0766304,0.39383066,0.7963133,0.6472142,0.5197431,0.7400254,0.053235427,1.0180846,0.8026263,0.2941136,0.015098031,0.4581804,0.42098263,1.073917,0.0,0.2173976,0.8656296,0.0,0.0,0.0,0.7706465,0.3768331,1.0097541,0.44693142,0.30143094,0.6583556,0.0,1.0258685,0.44144356,0.78130543,0.63812166,0.8768613,0.13726753,0.63887346,0.33109412,0.41253394,0.31245428,0.60532755,0.9639198,0.46547785,0.32779005,0.44049773,0.36060458,0.72995806,0.7496257,0.0,0.6665638,1.1265485,0.200687,0.24499308,1.3095738,0.18686646,0.52397203,0.16712993,1.0032045,0.73514557,0.41964936,0.98903084,0.81640756,0.42311877,1.043769,0.57414025,0.12846263,0.17949583,1.0697768,0.8721212,0.56527615,0.0,0.38387454,0.25300178
disneymaleficent,0.45812082,0.5505788,0.48645812,0.2060844,0.12469185,0.53136647,0.59389853,0.70647514,0.5599287,0.5238626,0.35008946,0.52838,0.40191853,0.42184472,0.6886233,0.51276827,0.53870684,0.32762635,0.41552705,0.32965466,0.93598163,0.3014661,0.71678007,0.42858475,0.39086518,0.611472,0.21254164,0.7379019,0.4680341,0.13131423,0.038142018,0.463363,0.45255032,0.6567443,0.0,0.32174963,0.6418763,0.0,0.0,0.0,0.4179478,0.38404045,0.681896,0.55542,0.57588655,0.57606435,0.0,0.48880363,0.34226945,0.5116023,0.51079625,0.45944294,0.21740665,0.62165684,0.32981932,0.47084108,0.239132,0.430612,0.74678534,0.17378636,0.27620587,0.40902424,0.10397371,0.38587976,0.37149066,0.0,0.49846804,0.6597764,0.0978203,0.13104625,0.8545164,0.26661533,0.45958173,0.14799404,0.63370365,0.51119804,0.40456024,0.69689095,0.6150768,0.23796517,0.69439083,0.27891615,0.35697928,0.19401695,0.680805,0.35421947,0.50697976,0.0,0.12612085,0.19524798
doctorsleepmovie,0.39574122,0.45841035,0.40859026,0.06513897,0.021712035,0.4446126,0.5413383,0.5621609,0.38240254,0.34959963,0.23732744,0.6823358,0.47121716,0.40685636,0.7968204,0.3144043,0.4898022,0.41651112,0.3456775,0.27336064,0.6986547,0.30875665,0.63407815,0.43443096,0.43044952,0.48553967,0.03561992,0.61225116,0.19697472,0.2123164,0.0,0.42487106,0.26543552,0.52164114,0.0,0.3476763,0.44368196,0.03699705,0.0,0.0,0.38502282,0.44769934,0.46290675,0.46366656,0.3207295,0.33956727,0.0,0.6031957,0.31900886,0.30860513,0.43221855,0.33408314,0.31644887,0.45455006,0.08779891,0.58692354,0.3971898,0.61783576,0.6098535,0.3049721,0.25481495,0.37997866,0.2967407,0.5093593,0.24451144,0.0,0.37862137,0.57375157,0.010217561,0.0,0.58316076,0.057670057,0.59591365,0.03249414,0.5241736,0.5052632,0.28096032,0.7048864,0.58629715,0.09647366,0.5179847,0.37961224,0.3760266,0.14881146,0.65289336,0.4185282,0.4918576,0.0,0.3536848,0.038388897
dolemiteismyname,0.6324428,0.34925783,0.8756298,0.15282837,0.05683319,0.6696971,0.62131715,0.91726655,0.57698894,0.4527038,0.073574916,0.8809186,0.88118714,0.70483404,1.180505,0.67941636,0.7819827,0.82232577,0.7523323,0.5258764,1.0272045,0.5863605,0.48820224,0.7477692,0.46467718,0.8443489,0.22345243,0.737142,0.33799753,0.17798483,0.045852695,0.67589366,0.7710146,1.0724214,0.0,0.41655388,0.6397205,0.0,0.0,0.0,0.6130292,0.7097808,0.949207,0.8286527,0.44559824,0.67768085,0.0,1.0332426,0.62058985,0.5497175,0.62178904,0.5904532,0.26630414,0.87065816,0.11518714,0.44053316,0.4821576,0.6455856,1.0147699,0.5504312,0.6156548,0.4083848,0.36228502,0.6937046,0.6669174,0.053593487,0.6676925,0.88293993,0.081011504,0.18205929,0.97793794,0.3972524,0.9714789,0.0,0.8766125,0.9932512,0.54594123,1.1958256,0.51861215,0.36122054,0.6696284,0.6367169,0.5314371,0.45518386,1.0940607,0.67115635,0.766528,0.0,0.31581753,0.37121782
dontletgomovie,0.38851362,0.43471625,0.58835685,0.14246845,0.29801816,0.4904173,0.7460395,0.5789771,0.71243036,0.5081586,0.4446343,0.672233,0.5849977,0.4041438,0.85937196,0.5439022,0.48643884,0.5645726,0.4135121,0.52837425,0.6942143,0.2392184,0.8888091,0.49981314,0.76585805,0.53812593,0.11739351,0.72586143,0.3002851,0.10785696,0.0,0.30674338,0.48698714,0.6273742,0.0,0.28054813,0.50694203,0.020429572,0.0,0.0,0.3838081,0.62667805,0.8059925,0.7046266,0.45019847,0.58415055,0.0,0.7568981,0.4294099,0.5660447,0.42325252,0.5634142,0.116782844,0.43473744,0.1859141,0.43775892,0.42297927,0.46573576,0.7107028,0.30437228,0.473163,0.5684786,0.25097007,0.49442768,0.39697203,0.007204743,0.6508454,0.5599637,0.0,0.0,0.8123752,0.18897559,0.54097784,0.016272001,0.4677506,0.84423065,0.34876442,0.8627034,0.47072482,0.16047981,0.4091922,0.5237144,0.3195404,0.4339533,0.6638477,0.33407634,0.64111453,0.0,0.35148358,0.0
doramovie,0.6179095,0.43875974,0.38079107,0.11263504,0.10869928,0.5541132,0.47959146,0.41134298,0.6561516,0.511106,0.31758675,0.6096381,0.7340593,0.38799798,0.5873869,0.49975872,0.6107834,0.4582299,0.43056947,0.4842573,0.6380908,0.3726487,0.72645086,0.40255475,0.36407182,0.6476363,0.17326657,0.5421251,0.16769607,0.16170245,0.05173303,0.2483998,0.37052038,0.6230277,0.0,0.3990499,0.5690951,0.0,0.0,0.0,0.71495295,0.47809353,0.7399897,0.56421673,0.5081239,0.56461453,0.0,0.5985123,0.2681494,0.5606934,0.23551735,0.5498346,0.27491495,0.6196742,0.14691211,0.62127346,0.36619914,0.47925362,0.63361967,0.31217748,0.5429889,0.4039681,0.20611684,0.3574548,0.22867386,0.037023768,0.4598113,0.50472534,0.0063329665,0.0,0.6727717,0.2948464,0.5836415,0.055271808,0.58104235,0.67233324,0.3080046,0.71698105,0.6072178,0.26561975,0.40766168,0.3636952,0.18755613,0.3661071,0.58695436,0.4524313,0.35230395,0.0,0.32254368,0.040340047
downtonabbey_official,0.58659685,0.6236093,0.6983952,0.2762541,0.25042042,0.8127074,0.58053964,0.8533851,0.7159519,0.43143743,0.63148075,0.9923987,0.9944236,0.35000724,1.445461,0.5988287,1.2229736,0.7635933,0.41209537,0.53560907,1.1849635,0.45735684,0.97189957,1.0444382,0.61967444,1.0243444,0.22123383,1.1008971,0.43125388,0.20560208,0.1061679,0.46450806,0.8729181,0.86758035,0.0,0.46805316,0.81402385,0.0,0.0,0.0,0.8584423,0.4538642,0.8000319,0.94837505,0.9085826,0.88846457,0.0,1.0036874,0.77638495,0.6771699,0.80712074,0.79479414,0.50592256,1.0351938,0.44386595,0.6981608,0.48366305,1.107922,0.8315134,0.12769146,0.7905753,0.6556631,0.2500829,0.79942924,0.51659155,0.124263085,1.154552,0.7078934,0.1185378,0.0,0.9860954,0.1285231,0.98272705,0.0,0.9086567,1.0691437,0.72875684,1.4723619,0.54790825,0.53177696,0.9799146,0.5149505,0.59525967,0.4021451,1.0267849,0.728002,0.47817302,0.0890136,0.5312138,0.12472689
