movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.8947297,0.7754077,0.6362653,0.0,0.4788539,0.36521044,0.0,0.42049804,0.6858384,0.39631617,0.4161899,0.5399912,0.69281304,0.39732155,0.24656013,0.12544984,0.6699335,0.0,0.6960417,0.41949484,0.78216213,0.36310384,0.0,0.2015455,0.0,0.5165721,0.37341112,0.0,0.7230048,0.09969495,0.83159417,0.7098222,0.815583,0.5129631,0.42627096,0.67405134,0.62556154,0.43173337,0.5670759,0.0,0.59791845,1.0059654,1.0069196,0.72333616,0.7620522,0.6556611,0.29155472,0.67197216,0.5197729,0.41032186,0.6745803,0.43262044,0.77242225,0.9885341,0.6298076,0.39145425,0.7240486,0.6256135,0.0,0.7092548,0.2842489,0.27979943,0.91872555,0.37878343,0.5571984,0.69356734,0.63938725,0.3104901,0.51426464,0.2132573,0.27956805,0.0,0.6153685,0.8367053,0.65680176,0.38100672,0.8473176,0.481903,0.0,0.0
glassmovie,0.7253628,0.6496855,0.4881041,0.0,0.48208523,0.373981,0.0,0.21014099,0.66579443,0.45878023,0.29415277,0.23627524,0.609932,0.3412811,0.18668498,0.20762135,0.39785448,0.0,0.77799916,0.46959826,0.7876608,0.35089156,0.0,0.36381462,0.0,0.34956238,0.32604137,0.0,0.5158463,0.20768186,0.6567658,0.45632425,0.82136357,0.60737085,0.2225067,0.5700301,0.6508742,0.3561534,0.5800633,0.0,0.21932518,0.8221463,0.6172037,0.45352986,0.7740578,0.42071074,0.22095475,0.7036453,0.43124977,0.5214951,0.7358262,0.38538682,0.5223715,0.7155834,0.65318334,0.26150322,0.54176086,0.40928897,0.0,0.59547067,0.4948042,0.38729653,0.7760283,0.31327102,0.38519093,0.42930472,0.49402192,0.3701743,0.39376828,0.24981578,0.36795786,0.0,0.5093801,0.51118386,0.542632,0.25545996,0.49818677,0.5121557,0.0,0.0
gloriabellmovie,0.55080944,0.5515616,0.4169751,0.0,0.47120062,0.4685335,0.0,0.34959382,0.6127602,0.4208846,0.24469525,0.28494966,0.59947133,0.27312884,0.20322159,0.07356817,0.6492081,0.0,0.56209546,0.47145027,0.71885276,0.366557,0.0,0.2443073,0.0,0.40510103,0.3093325,0.0,0.4113595,0.0,0.6506343,0.46178767,0.73618346,0.35692993,0.33054578,0.55768967,0.54928297,0.43725693,0.45853305,0.0,0.3308434,0.7417101,0.6441588,0.52549934,0.5383546,0.4775423,0.21021235,0.62281585,0.40021452,0.30175456,0.55536664,0.39603087,0.69932985,0.53899693,0.36524454,0.23953967,0.5588932,0.387361,0.0,0.5897205,0.26159734,0.18453844,0.70263433,0.2663138,0.48091826,0.6395762,0.48099118,0.3578232,0.25748825,0.051071465,0.36085758,0.0,0.5079515,0.53784716,0.6141572,0.16501538,0.8033109,0.43488783,0.0,0.0
godzillamovie,0.8782005,0.39254007,0.67740494,0.0,0.5536637,0.43096736,0.0,0.18519503,0.9288408,0.62028235,0.3583878,0.5479891,0.47344095,0.064949304,0.25756744,0.26361713,0.7088822,0.0,0.8832566,0.44103456,0.79699236,0.3704012,0.0,0.35169283,0.0,0.26684597,0.27197483,0.0,0.597455,0.044848315,0.8463175,0.58749497,0.85753477,0.44292825,0.40168083,0.6577925,0.3604449,0.53486645,0.25872892,0.0,0.23475772,0.8671398,0.7125125,0.63874894,0.37891653,0.528557,0.23348427,0.49051014,0.3294061,0.6834538,0.5163976,0.34981796,0.6251535,0.9433367,0.5025903,0.30820844,0.48038444,0.41866234,0.0,0.72611,0.44158155,0.17330277,0.6844801,0.37979946,0.24011965,0.727732,0.6185641,0.3040824,0.41471097,0.043982722,0.358375,0.0,0.6706749,0.6843064,0.5623155,0.20335402,0.94466794,0.4319087,0.0,0.0
goldfinchmovie,0.7128992,0.70378065,0.65847254,0.0,0.67221665,0.54217046,0.0,0.3472591,0.6921019,0.73115486,0.4361694,0.3754236,0.6562972,0.46763986,0.43409136,0.22723733,0.59967184,0.0,0.9420747,0.49132472,0.7952922,0.6292508,0.0,0.20634285,0.0,0.2944017,0.28713337,0.0,0.41553605,0.42727685,0.6978382,0.69691443,0.9682521,0.89465475,0.43340248,0.67051095,0.9134673,0.51613,0.728583,0.0,0.29051965,0.78173184,0.60623664,0.6183917,0.9460086,0.652478,0.48124078,0.7439257,0.44496852,0.5645868,0.9707313,0.47169963,0.548921,0.82323843,0.6426117,0.5009914,0.66260964,0.5405916,0.0,0.60733104,0.6476266,0.3860689,0.80679744,0.43196312,0.48871258,0.63914555,0.5140656,0.47430956,0.54541063,0.24045284,0.32258737,0.0,0.6774094,0.75319016,0.47886184,0.3338244,0.97432554,0.5660812,0.0,0.0
goodboysmovie,0.59544015,0.5849165,0.5867324,0.0,0.5375169,0.40452495,0.0,0.4434086,0.84863657,0.59630305,0.5073895,0.36875084,0.6799066,0.31988266,0.1856797,0.224146,0.5867753,0.0,0.76273006,0.6415654,0.8962099,0.4114998,0.0,0.35594058,0.0,0.35293737,0.2812558,0.0,0.6958659,0.46566668,0.86334515,0.5621551,0.85852623,0.4875261,0.64714086,0.7028213,0.79824907,0.5094579,0.48019326,0.0,0.3765188,0.8777559,0.92293614,0.8240387,0.7017836,0.76452786,0.57068694,0.89364314,0.5326878,0.4085753,0.8899555,0.6009382,0.7551763,1.0379944,0.5600459,0.42376205,0.5456675,0.41837922,0.0,1.035596,0.7488763,0.003282452,0.75509876,0.4432818,0.38313624,0.5926472,0.5390274,0.49749216,0.47529942,0.114811316,0.2549127,0.0,0.68097806,0.5815394,0.5173184,0.1739877,0.96155345,0.57359666,0.051390037,0.0
goodliarmovie,0.9114949,0.6854446,0.7987504,0.0,0.60135293,0.5508148,0.0,0.4540701,0.8284703,0.555888,0.52656883,0.4150541,0.7551436,0.47697327,0.19446452,0.09650031,0.8276924,0.0,0.67061615,0.5916397,0.934665,0.45439252,0.0,0.32615992,0.0,0.39604208,0.3485925,0.0,0.62750745,0.0,0.89607924,0.6478374,1.0152194,0.6075689,0.41294444,0.7913129,0.5096553,0.54064715,0.5727179,0.0,0.41956365,1.1383944,1.0881099,0.8675366,0.8475008,0.68139577,0.2883457,0.5882003,0.6008644,0.6645769,0.85838693,0.6094716,0.9061512,1.0657985,0.64936495,0.49813157,0.54434735,0.6204602,0.0,0.68067694,0.6118391,0.09711748,0.9236094,0.41960236,0.47920674,0.617032,0.5417338,0.34184974,0.23736675,0.29578874,0.5058711,0.0,0.92525494,0.7034092,0.5684711,0.29867584,0.83762133,0.3324324,0.0,0.0
gretafilm,0.61956453,0.4516311,0.53728545,0.0,0.410748,0.6304528,0.0,0.327044,0.66364604,0.6046347,0.46550086,0.27148396,0.6036815,0.78016186,0.21815848,0.15566556,0.701862,0.0,0.6358508,0.5463427,0.6505954,0.57975084,0.0,0.19549575,0.0,0.23705633,0.43874893,0.0,0.4212115,0.19647063,0.6993821,0.51394,1.0078492,0.49753377,0.2867727,0.49768052,0.5683345,0.3575499,0.6297301,0.0,0.3487485,0.8498712,0.78001744,0.42433992,0.68048936,0.604886,0.2721407,0.67629623,0.5340338,0.5357846,0.84258085,0.39093152,0.6154172,0.85381424,0.650324,0.3454957,0.50398636,0.55686134,0.0,0.64156485,0.4823935,0.2830431,0.77078253,0.47980815,0.214833,0.43169174,0.48846287,0.4931063,0.3828816,0.20167182,0.12206803,0.0,0.70709085,0.58056885,0.46584895,0.22792898,0.76865727,0.37668914,0.0,0.0
halathemovie,1.3149196,0.85633254,0.837912,0.0,0.8637061,0.76563054,0.0,0.74336696,1.4163995,0.9188141,0.6754627,0.67557067,0.9438045,0.33907774,0.21615031,0.39576215,0.93271554,0.0,0.78674763,0.80473274,0.9214532,0.5705349,0.0,0.103696555,0.0,0.5755737,0.3882596,0.0,0.881886,0.061199717,0.9924134,0.85740256,1.567108,0.82544035,0.9472129,1.0296229,0.6794428,0.79406655,0.8874792,0.0,0.77823144,1.1020504,1.396918,0.9305965,1.0471253,0.9610408,0.49608338,1.216624,0.64855945,0.49945092,1.1564116,0.9976892,1.4113785,1.3183033,0.8425809,0.6628839,0.800063,0.6825926,0.0,0.98385596,0.6061234,0.1138138,1.2625904,0.4452223,0.94335365,0.87107754,1.2111324,0.48129284,0.7068746,0.31322128,0.6702985,0.0,1.0395046,1.2502917,1.0399929,0.4468454,1.3095088,0.79018766,0.0,0.0
happydeathdaymovie,0.5695453,0.44115934,0.20399131,0.0,0.41137016,0.36610284,0.0,0.31317607,0.6299351,0.34888795,0.2746532,0.2745708,0.46359938,0.13183695,0.23195285,0.099959746,0.5200476,0.0,0.36625302,0.3591051,0.46139646,0.2211359,0.0,0.163907,0.0,0.23227417,0.055044625,0.0,0.2334178,0.09416655,0.5512094,0.31816852,0.5000169,0.22341114,0.3801645,0.3390552,0.44904906,0.21938024,0.34029925,0.0,0.256139,0.57199186,0.58527607,0.41492447,0.39497015,0.4078468,0.2267083,0.4717944,0.3410243,0.33147812,0.46721622,0.46742842,0.43422508,0.4715694,0.33299205,0.23829362,0.32251275,0.2753352,0.0,0.39358887,0.49663472,0.052281186,0.49561477,0.1155301,0.36755344,0.24241152,0.44249612,0.277471,0.40549672,0.2110721,0.45157743,0.0,0.45861858,0.52684116,0.3195383,0.2024226,0.3939133,0.30572373,0.0,0.0
harrietfilm,0.67845005,0.38197467,0.30295593,0.0,0.33212417,0.46568522,0.0,0.17073488,0.3276769,0.47881928,0.18855104,0.18293197,0.54894793,0.3760073,0.11002157,0.20360562,0.49230394,0.0,0.4771231,0.25438583,0.47984338,0.26394504,0.0,0.05087222,0.0,0.21693364,0.13835543,0.0,0.29791778,0.07110697,0.34827864,0.3937894,0.6416143,0.5474126,0.20604308,0.6240213,0.45831266,0.2806899,0.48097318,0.0,0.17679137,0.65868014,0.59084,0.3440402,0.44110858,0.64493257,0.3853269,0.5566437,0.31426844,0.5172715,0.46961743,0.27341583,0.55530286,0.6277611,0.46338317,0.2218369,0.47779757,0.48284966,0.0,0.54524916,0.2964204,0.4438999,0.61620724,0.23701677,0.36843094,0.50359225,0.2715146,0.32812065,0.23363207,0.1329386,0.21356484,0.0,0.5450896,0.35715693,0.4497949,0.31273878,0.6569653,0.4601814,0.0,0.0
hellboymovie,0.76564974,0.5835933,0.65523374,0.0,0.4754391,0.60651535,0.0,0.19567183,0.76969033,0.5246815,0.28759676,0.368751,0.5643285,0.27966583,0.19581549,0.019034697,0.5716665,0.0,0.5091766,0.40688848,0.6702277,0.26967934,0.0,0.18734969,0.0,0.15751982,0.32898086,0.0,0.4658614,0.0,0.5794352,0.48665512,0.6854522,0.61018735,0.39436734,0.6064836,0.51072675,0.5067765,0.36820203,0.0,0.270347,0.6859244,0.62305,0.5861607,0.42965692,0.56538206,0.15812337,0.5943851,0.3532031,0.1706004,0.33206257,0.53294134,0.71529686,0.8055439,0.5895884,0.2824649,0.5117271,0.2936818,0.0,0.7298565,0.44196218,0.13977093,0.7034706,0.35548046,0.46608385,0.6328233,0.41511875,0.16394328,0.22766759,0.14037567,0.27254167,0.0,0.63510394,0.61182,0.42456758,0.32951504,0.73837435,0.26176095,0.20276088,0.0
hersmellmovie,1.3649637,1.0755911,0.461488,0.0,0.75787187,0.6106485,0.1518558,0.5742962,1.5162742,0.8064845,0.72669905,0.71150476,0.7671832,0.62330693,0.11356766,0.24348074,1.3291728,0.0,0.80028254,0.6107937,1.2490605,0.38806406,0.0,0.330054,0.0,0.87531334,0.62894464,0.0,0.24923758,0.3087344,0.9868216,0.82436705,0.92041487,0.90535086,1.0738149,0.75900763,0.99485403,0.7550413,0.9486958,0.0,0.57818973,1.1007746,1.4392574,0.6986781,0.72180706,0.77274376,0.6353493,0.76361287,0.5922153,0.31681582,1.1504618,0.86000186,1.5269877,1.3308321,0.7381819,0.57982194,1.1016244,0.6978192,0.0,1.3394344,0.7697364,0.04729346,1.4534334,0.7341704,0.9947774,1.1891127,0.82013804,0.52027154,0.6699619,0.03898465,0.4400712,0.0,0.9621494,1.143525,1.1438926,0.49620032,1.1885852,0.61671823,0.14554498,0.0
highlifemovie,0.4307281,0.49064133,0.371206,0.0,0.40598458,0.3479355,0.0,0.30463272,0.46229926,0.4304235,0.229711,0.22496243,0.43719113,0.14559057,0.16400073,0.14032076,0.46761253,0.0,0.3459791,0.44357702,0.53089416,0.24701743,0.0,0.19296588,0.0,0.27398586,0.2944981,0.0,0.37037727,0.07459872,0.5100805,0.38304847,0.5610469,0.26880378,0.30296022,0.47720632,0.45161724,0.31803435,0.3522857,0.0,0.25284234,0.5995812,0.5751483,0.4531584,0.40961772,0.31500444,0.16645521,0.522824,0.2926093,0.30253232,0.498321,0.3064333,0.47461,0.46632877,0.35897395,0.2144704,0.36160022,0.29263142,0.0,0.45751435,0.2670952,0.13908727,0.56763065,0.23116729,0.31269816,0.44741532,0.36912096,0.2650203,0.24042939,0.030318346,0.3062148,0.0,0.4335967,0.4315198,0.4683203,0.13999707,0.5824479,0.37582874,0.0,0.0
highstrungmovie,0.5824894,0.50289965,0.0,0.0,0.032168638,0.02020497,0.05854745,0.097795814,0.27651,0.0,0.14156912,0.0,0.13017534,0.1351761,0.1584848,0.037776522,0.3106493,0.0,0.6876785,0.20706551,0.3098538,0.0,0.0,0.090124734,0.0,0.21142636,0.14108661,0.0,0.18507884,0.20509996,0.365121,0.0,0.6586054,0.14084242,0.22388604,0.3206308,0.52785724,0.58849066,0.20341435,0.0,0.05170817,0.13077912,0.22557986,0.108878076,0.31776568,0.15883839,0.027761148,0.16255565,0.12661311,0.0,0.25567287,0.25699836,0.1498675,0.35247564,0.14365053,0.03427346,0.68841,0.0,0.12957565,0.14549303,0.3457132,0.1063917,0.34123448,0.10998535,0.68187016,0.22137792,0.0061298776,0.0,0.44177562,0.043645807,0.37527204,0.0,0.4636086,0.21553093,0.18119456,0.0,0.38509604,0.050871514,0.0,0.0
honeyboymovie,1.243274,1.1178596,0.9780651,0.0,0.80132055,0.72382855,0.0,0.57243586,0.97605836,0.8306521,0.63925296,0.52132785,1.1133916,0.75407153,0.19011602,0.23482436,1.0550072,0.0,1.0007237,0.81955045,1.0831714,0.5088163,0.0,0.57874084,0.0,0.4784567,0.3740655,0.0,0.44635496,0.074374914,1.5677305,0.8355346,1.3286017,0.6629176,0.8597271,0.81640524,0.778623,0.72441024,0.6124374,0.0,0.69421875,1.3269305,1.0013669,1.2482207,1.1059372,0.81483346,0.44715557,1.0232222,0.20447588,0.5924301,0.9164465,0.7416089,0.8757271,0.87026227,0.86270547,0.87820697,0.91989523,0.8263818,0.0,0.7990804,0.84165245,0.14458932,1.1170343,0.16316237,0.58046156,0.6798034,0.63910675,0.59448516,0.84581137,0.0,0.38592768,0.0,0.99440104,1.1929559,0.80924857,0.0959324,1.3526094,0.47915214,0.0,0.0
hotelmumbaifilm,0.5315693,0.4779515,0.5317877,0.0,0.3670738,0.34640893,0.0,0.22553387,0.6696776,0.46114054,0.5071087,0.27258745,0.43611264,0.20450531,0.12838478,0.24896355,0.51821786,0.0,0.5663388,0.58798665,0.54196554,0.35744753,0.0,0.2903564,0.1308927,0.17309463,0.318707,0.0,0.36906773,0.23129654,0.5751227,0.37680697,0.6245035,0.5015603,0.29387084,0.45475835,0.5876079,0.3587682,0.4871296,0.0,0.361237,0.59214133,0.49042892,0.47909844,0.61432403,0.5430079,0.19792804,0.5305612,0.36009124,0.28333396,0.54713744,0.4076721,0.3552153,0.55578727,0.53983045,0.29888585,0.5486224,0.33982417,0.0,0.4494474,0.4619549,0.19940159,0.5446693,0.30744484,0.31941238,0.3812343,0.460276,0.19789268,0.31414437,0.13851942,0.37059042,0.0,0.38070145,0.57441676,0.50978583,0.21014853,0.53154176,0.38830292,0.0,0.0
httydragon,1.3392519,1.0056506,1.0036389,0.0,0.3025046,0.71812695,0.0,0.35986575,0.9170927,0.7771018,0.7477611,1.055788,1.2386684,0.7535692,0.0,0.22830345,0.86248887,0.0,1.243572,0.89520013,0.81213456,0.26287112,0.0,0.39783907,0.0,0.69944423,0.77238923,0.0,0.98588276,0.0,1.2798845,0.7304573,1.6964842,0.85260266,0.6890471,1.0594333,0.9023804,0.7740381,0.7772642,0.0,0.56964916,1.3714185,0.98248106,0.9887697,1.1548455,1.2050136,0.4290919,1.0619059,0.50138885,0.5287039,1.1641759,0.98337215,0.9241463,1.2080522,0.70260686,0.36924928,1.4835497,0.95141083,0.0,0.80053484,1.0213678,0.22401066,1.3533288,0.5687464,0.78149027,0.47959432,0.8731061,0.2199427,0.8240304,0.027938621,0.75291795,0.0,0.8462487,1.3252708,1.388328,0.41790134,0.98481315,0.7803194,0.0,0.0
hustlemovie,0.77751344,0.96660924,0.578557,0.0,0.64903957,0.3225313,0.0,0.41800016,0.62351876,0.33961397,0.14451851,0.41841933,0.58524513,0.2994888,0.21190304,0.1463159,0.71756965,0.0,0.56785005,0.4390753,0.79952806,0.15746823,0.0,0.034986556,0.0,0.33587143,0.32873893,0.0,0.5422052,0.046427578,1.0132045,0.48014742,0.9326035,0.38962936,0.5174328,0.7048387,0.6006407,0.6915904,0.57556105,0.0,0.20184532,0.74434394,0.83494943,0.75847405,0.8089142,0.80487645,0.28143054,0.6149774,0.56171393,0.45694226,0.7069508,0.44139418,0.8968642,0.6770985,0.5036556,0.34088838,0.5971086,0.2990624,0.0,0.7460294,0.6926235,0.071040004,0.78648794,0.19982126,0.38356414,0.6698782,0.52023035,0.48041898,0.38799864,0.16294308,0.5237084,0.0,0.9301964,0.7912494,0.86688715,0.18130197,0.9153336,0.60806197,0.0,0.0
hustlersmovie,1.4055609,1.1703337,0.42243585,0.0,0.55160594,0.86023563,0.0,0.662852,1.1072208,0.31136274,0.31663162,0.46944362,1.3493133,0.16890804,0.089828685,0.13126042,0.908881,0.0,0.7229702,0.43195537,0.9853193,0.49747315,0.0,0.018817158,0.0,1.3118819,1.0396895,0.0,0.7681271,0.0,1.4636941,0.78028864,1.4213878,0.56088537,0.50909036,1.2547101,0.41827422,0.76272815,0.6812327,0.0,0.3871659,0.83816653,1.0381386,0.979461,0.6610428,1.3952178,0.20352545,1.2988777,0.50215876,0.352279,1.3722383,0.7610497,1.3478949,1.2430291,0.23214775,0.15407431,1.2500421,0.3677983,0.0,0.96000606,0.7819161,0.2641974,1.4119421,0.834107,0.6953992,0.20993032,0.84524375,0.20189764,0.8574308,0.0,0.5535067,0.0,0.73454654,1.327433,1.3758084,0.24430321,0.83665895,0.90432113,0.0,0.0
isntitromantic,0.6273959,0.6379205,0.33334795,0.0,0.31440887,0.49009314,0.0,0.2371832,0.35470238,0.32403877,0.30933875,0.59772575,0.5767714,0.21431479,0.1071491,0.041288465,0.6025648,0.0,0.6024921,0.4743288,0.7053582,0.18142684,0.0,0.08670271,0.0,0.35803044,0.22770149,0.0,0.3761758,0.1676293,0.72901636,0.50008863,0.79400706,0.28660774,0.15263425,0.53907925,0.5736025,0.28658327,0.631529,0.0,0.43029872,0.73597246,0.62018937,0.42130747,0.52082086,0.55904037,0.26680663,0.58071876,0.3932076,0.2466685,0.5637664,0.5460989,0.5863686,0.7127809,0.38643482,0.5372299,0.46566522,0.53132707,0.0,0.75144356,0.42229915,0.07747102,0.8570629,0.21164829,0.43733895,0.32240152,0.43986154,0.22120821,0.36497337,0.1610472,0.19214171,0.0,0.3856536,0.69073236,0.67454976,0.30892634,0.6096402,0.4695388,0.0,0.0
itmovieofficial,0.75116223,0.68171513,0.5845119,0.0,0.40865812,0.6785822,0.0,0.34694263,0.4590373,0.47423714,0.41263372,0.4719304,0.70238656,0.33542994,0.23272793,0.37648943,0.7600296,0.0,0.91830635,0.71172744,0.772641,0.29839012,0.0,0.3574205,0.0,0.35664988,0.18549949,0.0,0.6106838,0.11438973,0.9480557,0.55481213,0.79193544,0.68681234,0.45404577,0.719048,0.66279864,0.29460287,0.51030636,0.0,0.28502297,0.8220662,0.551697,0.6311273,0.79615587,0.4421864,0.19396558,0.6847198,0.41331762,0.42902255,0.71947956,0.25135487,0.5217027,0.88620067,0.4269463,0.548188,0.5406514,0.4875444,0.0,0.8337139,0.45707446,0.41319203,0.7485874,0.37491256,0.32566482,0.46004876,0.5129182,0.41183805,0.5764551,0.0845513,0.192529,0.0,0.69721675,0.67640334,0.6743036,0.4641614,0.57302576,0.55252314,0.0,0.0
jayandsilentbob,1.4387786,0.6986097,1.202999,0.0,0.8723972,0.86149716,0.0,0.37499166,1.1200349,0.9433363,1.0395131,0.67150134,1.1413844,0.5681929,0.23728064,0.46932834,0.81465125,0.0,0.8793814,0.95741063,0.79728156,0.73495823,0.0,0.104480006,0.0,0.40915033,0.6077828,0.0,0.7208541,0.08443842,0.93492734,0.89567363,0.96085775,0.8999215,0.44390005,1.1518903,0.918966,0.60687274,0.69178087,0.0,0.5656708,1.3054228,1.4141321,1.2291775,1.1510943,0.779851,0.36060283,1.025125,0.6510543,0.9174532,1.0232154,0.7352352,1.1255804,1.654256,0.61897933,0.49451444,0.77329916,0.9040299,0.0,1.1717204,0.866241,0.31863603,1.0750902,0.36072358,0.5947912,1.0384088,0.82874405,0.2613813,0.10340062,0.10370872,0.86548746,0.0,0.87224483,0.8924935,0.8683224,0.38335246,1.3580287,0.65738904,0.0,0.0
johnwickmovie,1.137237,1.0149409,0.69729656,0.0,0.7947991,0.6660913,0.0,0.35143656,1.0884118,0.6488837,0.6427867,0.52144516,0.71093994,0.20108137,0.17016506,0.1361754,0.9120668,0.0,1.0699327,0.5823454,0.89244866,0.69588786,0.0,0.28383708,0.0,0.52061296,0.47858226,0.0,0.8138691,0.03351701,1.2237154,0.9693418,1.056799,0.7592861,0.6732698,1.1173922,0.9334366,0.8412886,0.92060035,0.0,0.6004403,1.1913998,1.2369257,1.1880685,1.0096674,1.0669987,0.3807116,0.96090865,0.8787305,0.49074322,0.8350367,0.77841085,1.0703322,1.5535903,0.9431517,0.56577975,0.83415675,0.53982645,0.0,1.1676697,0.8652503,0.14937292,0.72672594,0.7074309,0.57455736,0.79231346,0.83971536,0.22106858,0.5957711,0.078787394,0.29100093,0.0,0.7964072,1.1514512,0.8093605,0.35130775,1.266092,0.5014195,0.0,0.0
jojorabbitmovie,0.7159162,0.5563562,0.6368296,0.0,0.57867914,0.4594998,0.0,0.45314032,0.97759026,0.7979719,0.41928318,0.35981086,0.8431773,0.24188374,0.0,0.105701804,0.76495814,0.0,0.80888873,0.69685376,0.9994286,0.606337,0.0,0.0,0.0,0.52704597,0.5776504,0.0,0.5216082,0.39682573,1.0749389,0.64079535,1.0687388,0.72756505,0.4707194,0.7714506,0.669863,0.6422907,0.72350633,0.0,0.42889982,1.145644,0.96502745,0.7318154,0.6375438,0.85193235,0.20033488,0.788936,0.69554937,0.6019774,0.8498592,0.72406036,0.6964636,1.21708,0.55111015,0.32022,0.6103551,0.5443802,0.0,0.9416258,0.4636535,0.1308669,1.0452023,0.86788493,0.5233949,0.6206545,0.82363003,0.35773256,0.4172179,0.0,0.2361765,0.0,0.8528756,0.9811471,0.7896597,0.3719746,1.0250114,0.5918585,0.0,0.0
jokermovie,0.606937,0.41820326,0.36205214,0.0,0.42050087,0.2777039,0.0,0.2302051,0.6858634,0.4145183,0.39023054,0.35473296,0.51021445,0.3379836,0.15195009,0.092415355,0.57258296,0.0,0.5721722,0.40455785,0.6397383,0.23926845,0.0,0.056855172,0.0,0.22423548,0.29757813,0.0,0.45593598,0.06431246,0.6956359,0.4171027,0.6091105,0.41479698,0.3762419,0.46282166,0.40795255,0.31902742,0.3470181,0.0,0.22004598,0.6837562,0.6391949,0.45652312,0.44752184,0.4325675,0.22073328,0.46208972,0.18743935,0.33719027,0.5024946,0.4476122,0.4788061,0.6685004,0.34187666,0.32729587,0.45414108,0.44568175,0.0,0.496991,0.45288938,0.17008856,0.7220535,0.29948393,0.30071828,0.37817368,0.34259528,0.31379133,0.15729527,0.08898759,0.34161273,0.0,0.50324094,0.3692444,0.42352426,0.1394713,0.5868361,0.33410335,0.0,0.0
judythefilm,0.899916,0.7856327,0.66107523,0.0,0.4297353,0.41293126,0.0,0.44202882,0.65697986,0.6061521,0.30163905,0.4412286,0.7803316,0.3544737,0.0,0.21412171,0.728701,0.0,0.4456423,0.56908417,0.48126337,0.3381689,0.0,0.21771277,0.0,0.2570428,0.23622903,0.0,0.555597,0.07414664,0.6988881,0.57200235,0.95138186,0.55024904,0.46688113,0.6508661,0.5823858,0.65261555,0.39115405,0.0,0.4131812,0.64765805,0.758551,0.73912954,0.7693751,0.5703133,0.23385793,0.80683446,0.50960165,0.5258858,0.6801369,0.522366,0.6676812,0.8820628,0.69839656,0.4150168,0.51221335,0.5506213,0.0,0.54776263,0.73146373,0.0,0.77517474,0.2181938,0.36115518,0.46443227,0.686353,0.2526503,0.2692716,0.03689029,0.56330043,0.0,0.6214533,0.7851583,0.5553247,0.11400591,0.6584667,0.39948353,0.0,0.0
jumanjimovie,1.5086652,0.890731,1.1512531,0.0,0.65025556,0.67873687,0.0,0.40107092,1.5820615,1.1617793,0.79670376,0.9522702,1.2562376,0.5172843,0.18003264,0.42384133,1.2051389,0.0,0.99788433,0.53929377,1.73058,0.43362373,0.0,0.09130721,0.0,0.7289792,0.53341407,0.0,0.8814001,0.24857883,1.1946422,0.9797253,1.6089358,0.9296841,1.0166873,1.1374074,1.04841,0.706326,1.2164361,0.0,0.5425691,1.4392177,1.5281045,1.0974287,1.1796025,0.92033345,0.4201625,0.856844,0.9202609,0.2097472,1.2591418,1.0166975,1.2861335,1.756181,0.6518934,0.5781614,1.0792552,0.8999971,0.0,1.2569124,1.110703,0.03933239,1.32519,0.4944227,0.876604,1.0733395,0.76069796,0.28804442,0.66814125,0.39364,1.033923,0.0,0.9958594,1.5349493,0.7901239,0.61180085,1.5072328,0.9581175,0.057756685,0.0
justmercyfilm,0.6429036,0.41797128,0.53740424,0.0,0.2752595,0.25889477,0.0,0.23459059,0.42886418,0.44268087,0.36962685,0.13490297,0.43685907,0.24745128,0.17123759,0.18243161,0.5063254,0.0,0.4549323,0.31956035,0.5394082,0.1629744,0.0,0.22112222,0.0,0.2218469,0.27011406,0.0,0.4584563,0.122687,0.51681584,0.2685004,0.6419427,0.3414058,0.26414073,0.48130357,0.46367124,0.37820405,0.40282705,0.0,0.3448305,0.70155364,0.36600414,0.47231945,0.30679494,0.36243087,0.20432109,0.34525296,0.35951474,0.26080224,0.5439996,0.36193523,0.45234305,0.654897,0.32774255,0.29161137,0.41149932,0.41520834,0.0,0.48960122,0.42779756,0.13237405,0.53886354,0.19713727,0.2860657,0.2991263,0.415771,0.24596296,0.32434598,0.040444568,0.32117236,0.0,0.43603805,0.33740312,0.3577064,0.024688244,0.50960124,0.25299674,0.0,0.0
