movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
dolemiteismyname,0.40622273,0.648804,0.60063255,0.11989321,0.51518774,0.46254966,0.16230951,0.0,0.45922375,0.57545227,0.41349915,0.6889572,0.6160968,0.13841577,0.52483404,0.6893112,0.29667622,0.67237395,0.0,0.88101435,0.6000152,0.0,0.8653859,0.8374592,0.3744377,0.5640914,0.36829382,0.7635526,0.66185,0.24234836,0.78543663,0.86164474,0.85069066,0.94898516,0.0,0.6417245,0.5559212,0.0,0.46885026,0.0,0.3490684,0.6244922,0.4991932,0.300602,0.0,0.6977032,0.6022692,0.7907686,0.31678635,0.3999394,1.0638951,0.4373118,0.4145523,0.47316867,1.0590322,0.45311773,0.48868033,0.0,0.59007245,0.71574336,0.52359724,0.80812645,0.8728807,1.0007311,0.13796303,0.30782923,0.0,0.0,0.5488851,0.85884356,0.7474296,0.558686,0.5750059,0.0,0.39371252,0.0,0.0,0.67803144,0.0,0.6449728,0.0,0.6020799,1.1307807,0.7040054,0.45279357,0.0,0.80144185,0.09468199,0.26756805,0.13387844,0.3100998,0.7676259,0.76593244,0.51479685,0.6537802,0.48169267,0.49426013,0.50824934,0.89201474,0.0
dontletgomovie,0.33907092,0.41434866,0.24092236,0.20249271,0.4460624,0.279121,0.17073728,0.0,0.37219855,0.41470668,0.27147132,0.3691851,0.43205988,0.28687537,0.2937835,0.44464868,0.1544798,0.51018655,0.0,0.27359143,0.52037865,0.0,0.67408264,0.5663019,0.30615646,0.3887802,0.15339364,0.6373459,0.57480544,0.0,0.46190757,0.34012234,0.5866312,0.5695996,0.0,0.5591417,0.25507373,0.0,0.36212176,0.0,0.15498306,0.38190767,0.37603658,0.109580696,0.0,0.7886388,0.5407933,0.44987658,0.24904275,0.21949968,0.5022571,0.36123997,0.47153884,0.28385422,0.60770273,0.45605975,0.41644266,0.0,0.42110884,0.561576,0.5577594,0.63796586,0.6688564,0.67803603,0.18230437,0.1969671,0.0,0.007855151,0.5404918,0.62315357,0.5183121,0.39171547,0.2765231,0.0,0.4864484,0.16835709,0.0,0.74306595,0.0,0.57931584,0.0,0.5784307,0.47617814,0.33126688,0.40151212,0.0,0.72049433,0.0,0.26697206,0.1884951,0.31189883,0.5905301,0.5532845,0.20171893,0.5912321,0.3170871,0.6346021,0.46029207,0.61751235,0.0
doramovie,0.08680026,0.43807167,0.21450877,0.32764113,0.37260294,0.1938653,0.020063953,0.0,0.43105862,0.35181835,0.28269744,0.38545954,0.44372016,0.14987577,0.2369071,0.2756884,0.14290057,0.6513438,0.0,0.3069158,0.43801966,0.0,0.6039552,0.403078,0.4812339,0.43615553,0.03170325,0.6291367,0.47406214,0.2039531,0.48316652,0.2698591,0.5639087,0.569218,0.0,0.57149696,0.4222761,0.0,0.40435678,0.0,0.48386478,0.28590545,0.19747242,0.23606151,0.0,0.5512194,0.25619626,0.39870146,0.39747798,0.18803713,0.5973561,0.31046268,0.516873,0.17729475,0.48585564,0.44943818,0.2314183,0.0,0.22729254,0.53070915,0.63355297,0.52164197,0.5679281,0.53641576,0.0,0.35033637,0.0,0.005677324,0.40792492,0.57946306,0.40966633,0.39713946,0.39683312,0.0,0.46882045,0.16865249,0.0,0.49703574,0.0,0.541905,0.0,0.4084699,0.58329076,0.45532435,0.11362402,0.0,0.52283204,0.0,0.14355356,0.15261269,0.057910793,0.53418434,0.6068109,0.31971776,0.643051,0.24797305,0.46949917,0.4432065,0.55686855,0.0
downtonabbey_official,0.5574256,0.650711,0.36634415,0.57885104,0.71902776,0.2603481,0.17034103,0.0,0.89927006,0.24659505,0.4818604,0.75347257,0.745585,0.37022606,0.8504126,0.58298486,0.16186596,0.67170763,0.0,0.39252037,0.72544503,0.0,0.84767336,0.54645264,0.38627708,0.38672078,0.3220982,0.5936972,0.46286762,0.2413562,0.60292983,0.4303125,0.8584665,0.798665,0.0,0.8267376,0.5990881,0.0,0.41011068,0.0,0.38113105,0.4494439,0.60845786,0.17472836,0.0,0.7345891,0.39693215,0.3492732,0.47509682,0.4500746,1.0500064,0.36820304,0.4748087,0.5512187,0.7949958,0.5461315,0.2317585,0.0,0.08606451,0.61457473,0.83950514,0.82563114,0.558586,0.89400995,0.2605973,0.17256993,0.0,0.0,0.55423,0.7854763,0.68385243,0.7643987,0.238464,0.0,0.71406007,0.5123987,0.0,0.6135802,0.0,0.69854194,0.0,0.500725,0.71355367,0.8336837,0.31115857,0.0,0.9706078,0.21787208,0.3229634,0.395425,0.12116939,0.67291695,0.91442883,0.5107244,0.35478255,0.2063854,0.39014548,0.78531325,1.1430731,0.0
dumbo,0.23475358,0.35269105,0.2709653,0.08162354,0.5028783,0.20994093,0.13654962,0.0,0.37977028,0.3660075,0.25013718,0.51580316,0.37435302,0.26965317,0.3353098,0.25462404,0.26865825,0.5580707,0.0,0.34253892,0.4453618,0.0,0.56496143,0.51451534,0.44975346,0.47109058,0.17793247,0.50328755,0.45499346,0.12784968,0.3803264,0.34019622,0.46021384,0.6820781,0.0,0.43566048,0.42052764,0.0,0.39383954,0.0,0.32405195,0.37063143,0.32674402,0.27232277,0.0,0.48018086,0.30065483,0.39456484,0.3292449,0.20244297,0.6318126,0.40360543,0.33615273,0.33085057,0.6641191,0.47497934,0.352431,0.0,0.3666836,0.4702291,0.566522,0.5586944,0.54274774,0.7128927,0.098819874,0.1393774,0.0,0.033385403,0.39900252,0.60766333,0.41785356,0.5491521,0.4601513,0.0,0.4416247,0.09219095,0.0,0.43482476,0.0,0.3433794,0.0,0.42407608,0.6690543,0.42959803,0.3132101,0.0,0.66889507,0.0,0.1777341,0.121268705,0.25659263,0.5052038,0.5300257,0.3966428,0.51006603,0.36606055,0.4943093,0.55894214,0.59339976,0.0
escaperoom,0.43945298,0.5926352,0.30097347,0.12681569,0.2319135,0.3598409,0.1511315,0.0,0.37529737,0.37567022,0.1955636,0.33422196,0.4978971,0.2602016,0.26006633,0.278471,0.2289743,0.51430964,0.0,0.4307969,0.54996455,0.0,0.60170794,0.41464758,0.44452322,0.45963594,0.2920723,0.65968686,0.6149423,0.2317815,0.57204324,0.48981917,0.6899228,0.73726654,0.0,0.61944443,0.46246126,0.0,0.41644633,0.0,0.38344622,0.31553876,0.33710402,0.31720468,0.0,0.57603496,0.53714037,0.38133726,0.32092723,0.20916906,0.7954453,0.40159425,0.5084517,0.23635185,0.56613564,0.51257056,0.4619942,0.0,0.6098358,0.50189924,0.5322448,0.6234049,0.72712636,0.6860785,0.17898867,0.25552067,0.0,0.064989224,0.3563131,0.65231586,0.42487052,0.5178491,0.31062388,0.0,0.6210399,0.052232526,0.0,0.63766396,0.0,0.57293934,0.0,0.42039573,0.7225229,0.35057157,0.30390027,0.0,0.81629854,0.0,0.35848835,0.0,0.44300166,0.7688361,0.5970344,0.37907094,0.5678077,0.24060571,0.45108742,0.51438284,0.57440364,0.0
everybodyknowsmovie,0.26717868,0.30582792,0.19605458,0.23224041,0.31767115,0.15157257,0.10658988,0.0,0.34344637,0.2515997,0.19406809,0.21353371,0.3513494,0.22038004,0.36062217,0.22538903,0.08137952,0.25401154,0.0,0.27803797,0.29381126,0.026959158,0.2821469,0.29894847,0.17600717,0.1346817,0.18903774,0.26602626,0.33922952,0.08955933,0.3430938,0.21999253,0.44546616,0.4102144,0.0,0.3618488,0.2428861,0.0,0.2704514,0.0,0.150547,0.32308093,0.2719159,0.10848187,0.0,0.36962724,0.22887424,0.26935706,0.15614417,0.14307915,0.548592,0.13436612,0.2381238,0.37915325,0.37202314,0.3132708,0.291869,0.0,0.100138694,0.4040918,0.35039967,0.47571966,0.32494402,0.42085376,0.032963723,0.07358448,0.0,0.020502253,0.21715862,0.31318185,0.25641757,0.2537552,0.2858044,0.0,0.21111374,0.2062777,0.0,0.35973638,0.0,0.20781653,0.0,0.2651406,0.36950633,0.31090277,0.17565678,0.0,0.37301013,0.0,0.2120806,0.03047423,0.22830562,0.40249485,0.43379042,0.26358008,0.26282337,0.1691531,0.31310746,0.32208937,0.45127907,0.0
fastandfuriousmovie,0.35492495,0.5145667,0.2781981,0.3137632,0.7999747,0.08097532,0.27787897,0.0,0.89554,0.5456826,0.37310636,0.45698762,0.70272106,0.5602511,0.71298593,0.7716203,0.17741351,0.924147,0.0,0.30091,0.6764127,0.0,0.65916944,0.8662501,0.27649072,0.49957553,0.549418,0.4875718,0.71682334,0.0,0.8851821,0.4756451,0.97505724,0.76357156,0.0,0.9964738,0.36258268,0.0,0.5284681,0.0,0.41857064,0.58291185,0.5677979,0.20219027,0.0,0.982179,0.56194067,0.3849611,0.15825304,0.45128372,0.78869617,0.71978986,0.654758,0.85327464,1.075054,0.7746539,0.61669105,0.0,0.3182506,0.8278059,1.2579987,0.9094613,0.8553325,0.96814984,0.11830985,0.0,0.0,0.0,0.47505906,0.91943085,0.56531215,0.8052753,0.57072884,0.0,0.49895108,0.3305331,0.0,0.9610589,0.0,0.7212291,0.0,0.7312237,0.78724986,0.62931544,0.7032442,0.0,1.0197535,0.039202012,0.3708295,0.24120294,0.39642188,0.90203017,0.881979,0.42840534,1.1129371,0.57849544,0.7390603,0.5317024,1.149476,0.0
fightingwmyfam,0.5461267,0.66021794,0.5054494,0.4840225,0.2507105,0.5948576,0.049280077,0.0,0.46680468,0.5378561,0.044835556,0.35836852,0.6596908,0.49884725,0.5637856,0.38832298,0.0,0.53703237,0.0,0.40318432,0.46452436,0.01386399,0.79372233,0.7745732,0.29019743,0.4872844,0.24066475,0.88335246,0.85781574,0.0,1.2142918,0.7240426,0.7291307,0.98380023,0.0,0.9823812,0.4397447,0.0,0.5602434,0.0,0.5064856,0.42874736,0.40771264,0.60827595,0.0,0.83705103,0.4707193,0.17783451,0.52778655,0.098037824,0.726892,0.0,0.6506052,0.56114143,0.6570124,0.70012987,0.22047998,0.0,0.29378092,0.53148025,0.63813096,0.5799526,0.6818428,0.87880987,0.08524018,0.44512594,0.0,0.017620657,0.35596928,0.8154606,0.67988205,0.41585526,0.21924406,0.0,0.5633165,0.16737932,0.0,0.5974732,0.0,0.64671856,0.0,0.4684348,0.7335428,0.20597778,0.3732904,0.0,0.6879354,0.0014805235,0.30438185,0.35129094,0.1730305,0.47705972,0.8307332,0.31332028,0.6383368,0.50658715,0.77276134,0.63956,0.83383894,0.0
fivefeetapartfilm,0.23369196,0.79327506,0.60674095,0.0,0.6828722,0.22801441,0.3534641,0.0,0.54404175,0.6676585,0.2657348,1.1159148,0.53050977,0.40641174,0.47730047,0.5390752,0.10856651,0.723909,0.0,0.56383264,0.70760703,0.0,0.7617422,0.8920132,0.65856826,0.7166426,0.044466957,0.789116,1.051925,0.23226707,0.4012326,0.7250297,1.0133374,1.2354242,0.0,0.9089812,0.61877203,0.0,0.5854353,0.0,0.503415,0.5278812,0.57002085,0.9648407,0.0,0.9404616,0.6019738,0.853571,0.5161397,0.24686009,0.84091926,0.8810147,0.725407,0.29366377,0.82127494,0.35673106,0.5298407,0.0,0.6840845,1.0745524,0.7532887,0.8033864,0.91115403,1.2325041,0.0769149,0.5638242,0.0,0.0,0.44397867,1.1577107,0.7190182,0.59549046,0.6440306,0.0,0.7935811,0.0,0.0,0.70926434,0.0,1.1631186,0.0,0.5865108,0.92595774,0.6074571,0.49396738,0.0,0.9838019,0.0,0.39777115,0.15357347,0.47076657,0.8362761,0.91427374,0.1809143,0.711005,0.21121798,0.5619701,0.4320419,0.7562101,0.0
fordvferrari,0.1244106,0.31313622,0.2576035,0.12140484,0.42053398,0.15522239,0.124834016,0.0,0.29321647,0.27170134,0.3209361,0.22312866,0.32513118,0.11985219,0.40773726,0.31371686,0.2804381,0.48472542,0.0,0.14849246,0.30979243,0.0,0.37199962,0.4676005,0.31273615,0.2916987,0.15258443,0.46216527,0.42307055,0.009724844,0.29411343,0.26017076,0.30627015,0.33286217,0.0,0.43324354,0.36099842,0.0,0.23134913,0.0,0.27962685,0.3006068,0.27393228,0.16706294,0.0,0.38593286,0.40595397,0.26616943,0.1573293,0.22298113,0.41849986,0.40209126,0.24082547,0.28133032,0.34124503,0.35389817,0.1892807,0.0,0.28004277,0.3425077,0.29966465,0.35656068,0.375823,0.49521717,0.17587046,0.113643445,0.0,0.0,0.19076897,0.43486607,0.42548096,0.4580747,0.20036513,0.0,0.27386296,0.104846925,0.0,0.30708152,0.0,0.26163873,0.0,0.3237273,0.43698046,0.27702418,0.21585156,0.0,0.5197287,0.0,0.13465646,0.1006695,0.06441563,0.37570646,0.3915566,0.20737725,0.21847908,0.20253691,0.34091938,0.34250373,0.5236938,0.0
freaksthefilm,0.270287,0.43223268,0.32652378,0.08129294,0.41618976,0.31777057,0.23352604,0.0,0.4061958,0.293851,0.21851768,0.5063828,0.3602038,0.32782978,0.13170087,0.064722374,0.08336997,0.53122807,0.0,0.39784074,0.35510826,0.014102709,0.68012536,0.44417003,0.2349131,0.31206837,0.43150467,0.4377717,0.35077006,0.3255975,0.445233,0.3979822,0.47241187,0.61064035,0.0,0.64740485,0.38446066,0.0,0.40794292,0.0,0.33504033,0.22872835,0.14277199,0.39277554,0.0,0.6183014,0.26169437,0.3894669,0.38632727,0.35898522,0.60107577,0.2030417,0.4606807,0.24719466,0.5578457,0.36061805,0.15220772,0.0,0.20581046,0.39893717,0.71666026,0.50775605,0.42387298,0.67516416,0.21580674,0.2739283,0.0,0.13604102,0.32701963,0.45371297,0.3454142,0.37149984,0.39260525,0.0,0.36319485,0.30439913,0.0,0.5222006,0.0,0.78630155,0.0,0.4015798,0.6852853,0.45726025,0.123386495,0.0,0.559647,0.13533658,0.5656064,0.05080437,0.5025666,0.50294137,0.82716954,0.37486535,0.57076776,0.58854914,0.45016217,0.4386676,0.64339983,0.0
geminimanmovie,0.4322914,0.40198025,0.5248414,0.33532733,0.5018152,0.53009564,0.2800375,0.0,0.4845329,0.47008654,0.32010034,0.5550421,0.39391676,0.366929,0.22990964,0.28538197,0.323928,0.63469744,0.0,0.44043368,0.698523,0.0,0.64914834,0.6853737,0.5222054,0.5814657,0.086591035,0.58782476,0.7399989,0.042130884,0.5636493,0.5238404,0.5939239,0.7640379,0.0,0.35727277,0.39108732,0.0,0.6972928,0.0,0.19843633,0.6025007,0.46864593,0.17270409,0.0,0.3716547,0.5482063,0.5416276,0.39745247,0.48910764,0.62442875,0.4821192,0.44195285,0.40913355,0.80805874,0.5379581,0.46866634,0.0,0.2623697,0.55151093,0.6466046,0.66176337,0.73683214,0.8205647,0.122256316,0.35826153,0.0,0.0,0.4780163,0.91058284,0.5769137,0.41759613,0.4815669,0.0,0.57928985,0.24487402,0.0,0.5668154,0.0,0.55347043,0.0,0.61934024,0.6873604,0.44893622,0.22963536,0.0,0.53600705,0.18551943,0.38044003,0.18398991,0.5655396,0.6053165,0.7173024,0.4251806,0.6191516,0.36091742,0.47639114,0.43496063,0.6137023,0.0
glassmovie,0.29823533,0.44639757,0.538137,0.2051184,0.5445596,0.20188522,0.048472486,0.0,0.3506481,0.3774495,0.39849567,0.4621728,0.4999477,0.28695738,0.45001978,0.4167913,0.2449915,0.4785382,0.0,0.5357915,0.4962861,0.0,0.6399392,0.5880338,0.38453537,0.41139987,0.35209566,0.569212,0.4705643,0.22901201,0.506615,0.67358905,0.4363539,0.6325325,0.0,0.7084118,0.45964116,0.0,0.5210632,0.0,0.3511268,0.37656373,0.49703968,0.41243467,0.0,0.5203915,0.401993,0.44020292,0.37241656,0.348057,0.7753004,0.6243663,0.33859938,0.4036479,0.8075394,0.3679133,0.15124375,0.0,0.3043247,0.49677455,0.4568383,0.57936203,0.64839923,0.6880936,0.0,0.22472449,0.0,0.0,0.42969424,0.4917354,0.35724896,0.5894347,0.52063733,0.0,0.50729394,0.16761021,0.0,0.5570849,0.0,0.5960834,0.0,0.30831057,0.7462736,0.41265345,0.4103623,0.0,0.7003999,0.0,0.22438052,0.18164931,0.38188812,0.68276286,0.6573814,0.2769317,0.50257224,0.30874354,0.5143557,0.47109777,0.51273245,0.0
gloriabellmovie,0.36725244,0.40282917,0.279568,0.20924959,0.48214337,0.22969489,0.23593466,0.0,0.45735914,0.3764004,0.3369452,0.3166197,0.16824943,0.28768462,0.49166006,0.3182888,0.085491806,0.56814736,0.0,0.3272279,0.40292892,0.0,0.35406715,0.41352847,0.43315965,0.4333991,0.2531119,0.5784418,0.46838024,0.14649674,0.5196949,0.42179933,0.61972255,0.42510036,0.0,0.4849428,0.48051795,0.0,0.35752156,0.0,0.38961768,0.5197483,0.48296136,0.2709086,0.0,0.4347426,0.3072423,0.33388373,0.22410077,0.09341024,0.74573994,0.31733572,0.37437183,0.39526075,0.4286228,0.38440108,0.35242644,0.0,0.47090372,0.6107706,0.43246403,0.6316821,0.43246064,0.5335715,0.117527485,0.1410526,0.0,0.0,0.29559627,0.7014245,0.42307892,0.37409118,0.32890162,0.0,0.45346415,0.20728388,0.0,0.5776803,0.0,0.5162286,0.0,0.19552577,0.49964175,0.41777897,0.20448968,0.0,0.72974664,0.003424719,0.23667632,0.019826084,0.3031394,0.5393298,0.42081547,0.25712216,0.3738613,0.26674822,0.50256044,0.33355233,0.51809484,0.0
godzillamovie,0.22250924,0.3472625,0.13032332,0.34314036,0.33405948,0.25174847,0.26937783,0.0,0.6177717,0.27429995,0.2936721,0.40626043,0.56866145,0.3362283,0.33974314,0.4733471,0.42643875,0.570359,0.059341684,0.1862368,0.5352959,0.0,0.53444254,0.59995943,0.5350712,0.5268725,0.2970152,0.53783584,0.5118212,0.30708346,0.5391404,0.41057658,0.39514285,0.48349795,0.0,0.72309846,0.5193136,0.0,0.30016837,0.0,0.41651452,0.47771388,0.1638298,0.071879566,0.0,0.520174,0.31945226,0.33517668,0.22716093,0.10713257,0.6592499,0.3646937,0.3471755,0.53968245,0.51266736,0.48230392,0.4577306,0.0,0.27086833,0.46535236,0.5220447,0.46805516,0.5353148,0.52846104,0.17034546,0.088188164,0.0,0.14443946,0.48062846,0.45047656,0.46848756,0.47370908,0.5463966,0.0,0.31695646,0.10331853,0.0,0.48579216,0.012845192,0.53631264,0.0,0.29780796,0.46924996,0.3611945,0.22293188,0.0,0.53958887,0.06623514,0.05582385,0.26370233,0.2513332,0.6148292,0.50758165,0.15178344,0.4251262,0.32657772,0.6141614,0.573986,0.64641535,0.0
goldfinchmovie,0.20911214,0.40441948,0.335263,0.11186467,0.5920787,0.20011699,0.13240923,0.0,0.3086706,0.2875516,0.60024136,0.56657696,0.5221102,0.30103487,0.3954795,0.5864951,0.3419969,0.6709839,0.0,0.28167847,0.49797544,0.0,0.7196108,0.6747162,0.3723004,0.59534687,0.2237934,0.7208113,0.56135595,0.38406017,0.49756142,0.6867573,0.5792511,0.65505606,0.0,0.8977937,0.6892829,0.0,0.5088741,0.0,0.48495647,0.41407454,0.5567888,0.18778826,0.0,0.6038637,0.2921034,0.4159284,0.3119895,0.34696528,0.69225144,0.24949387,0.3115858,0.3509992,0.8097928,0.27347913,0.21282984,0.0,0.2953743,0.6471787,0.45443675,0.7883497,0.45040584,0.90076935,0.0,0.19474895,0.0,0.16343945,0.42636195,0.5897845,0.3105354,0.5955459,0.45702115,0.0,0.4487869,0.19589804,0.0,0.93759364,0.0,0.63913524,0.0,0.30308318,0.7015955,0.6179997,0.35094455,0.0,0.7040016,0.20423913,0.2589877,0.26721668,0.37448892,0.6373703,0.68565094,0.20641594,0.65303123,0.5734864,0.68107593,0.32799625,0.55689025,0.0
goodboysmovie,0.49595568,0.30731165,0.18343383,0.20262696,0.4774787,0.16490072,0.08152104,0.0,0.38100314,0.5297983,0.36268362,0.3768707,0.5642754,0.48536998,0.32422137,0.45732015,0.48823965,0.46758676,0.0,0.44478917,0.4347094,0.0,0.4620641,0.4088641,0.35661542,0.40190223,0.47752774,0.5596511,0.7689734,0.07791824,0.6229565,0.34693176,0.7838291,0.3915167,0.0,0.5357532,0.34144312,0.0,0.24919334,0.0,0.30033302,0.5791473,0.4605183,0.3192998,0.0,0.49359804,0.4397683,0.5666955,0.2734848,0.40997675,0.9506242,0.34570348,0.21870032,0.48591793,0.60516953,0.4953925,0.44276652,0.0,0.4793949,0.50833374,0.4959922,0.5614894,0.5088728,0.6474324,0.08745866,0.20659833,0.0,0.0,0.5559157,0.65874255,0.51839113,0.56638134,0.37071016,0.0,0.38669828,0.1929654,0.0,0.6243079,0.0,0.30834636,0.0,0.40007824,0.43833262,0.4720825,0.38395897,0.0,0.7020826,0.10953549,0.29315433,0.0,0.21257071,0.5919637,0.52956915,0.35843277,0.26020235,0.24361967,0.33439758,0.7918892,0.6908288,0.0
goodliarmovie,0.18860489,0.46781543,0.399036,0.22423726,0.48697484,0.3160753,0.23023646,0.0,0.6992746,0.49757892,0.55670625,0.5639622,0.7711796,0.32850277,0.5394598,0.5537403,0.20933,0.7336288,0.0,0.39844778,0.92326224,0.0,0.7202705,0.7466675,0.57990336,0.41877773,0.40652138,0.48262903,0.51626474,0.3016226,0.37908316,0.5491077,0.61564314,0.6373313,0.0,0.61683095,0.643438,0.0,0.4110021,0.0,0.40416512,0.67103183,0.481768,0.5037902,0.0,0.89051193,0.4000979,0.4965213,0.42799222,0.43464944,0.99581516,0.424023,0.51673126,0.5315092,0.63566107,0.45194662,0.4873088,0.0,0.14482377,0.7987077,0.66399175,1.0614561,0.6031185,0.7923409,0.0,0.11752872,0.0,0.008168627,0.6247699,0.81497216,0.36497492,0.6769635,0.35106117,0.0,0.5001433,0.32096457,0.0,0.7076775,0.16048956,0.73662525,0.0,0.39420468,0.68024725,0.6515589,0.23441042,0.0,0.7339827,0.095812224,0.18130453,0.223589,0.18392535,0.70837814,0.7730415,0.30269498,0.563649,0.24158798,0.5572901,0.6863368,0.810689,0.0
gretafilm,0.45184466,0.53061056,0.32965726,0.3567297,0.6173246,0.07268871,0.03888095,0.0,0.39853448,0.32908055,0.51568216,0.63238,0.62718743,0.33920115,0.62109715,0.5548756,0.30689037,0.5883435,0.0,0.35210463,0.5786147,0.0,0.54090333,0.62527597,0.2652931,0.42153272,0.3171153,0.35454026,0.653903,0.15336841,0.5032328,0.2573445,0.6588216,0.8070491,0.0,0.57785726,0.5059855,0.0,0.308057,0.0,0.3130459,0.54995394,0.63391083,0.2122395,0.0,0.660706,0.35738793,0.49174896,0.32099354,0.37528,0.9593575,0.35645872,0.356977,0.6283441,0.7204223,0.5051797,0.46547818,0.0,0.365491,0.66747886,0.5540725,0.6256545,0.47624075,0.83134574,0.13022926,0.0559086,0.0,0.0,0.3550243,0.6903184,0.44139448,0.5199262,0.30776966,0.0,0.5531451,0.14250073,0.0,0.75570536,0.008949544,0.5274641,0.0,0.28337917,0.6121639,0.715992,0.18819402,0.0,0.74443835,0.08884115,0.262747,0.16239429,0.22215676,0.680227,0.7569716,0.51170856,0.33789712,0.22317944,0.31576082,0.60080594,0.7857858,0.0
halathemovie,0.40403956,0.5866776,0.37351027,0.21311375,0.4616724,0.84433883,0.2568172,0.0,0.41096795,0.78997874,0.24637657,0.63743496,0.3623011,0.5596884,0.4063791,0.39493674,0.33204576,0.65690506,0.0,0.39510706,0.6597693,0.0,0.7071611,0.6497506,0.49589586,0.61271995,0.12927252,0.63431764,0.85514724,0.41896182,0.8146962,0.5153438,0.70796704,0.88175076,0.0,0.6769369,0.56179,0.0,0.8024183,0.0,0.50104946,0.47854853,0.4427235,0.6681631,0.0,0.50291723,0.40614402,0.71165496,0.5696142,0.4025599,0.6763506,0.28471884,0.3867019,0.53015196,0.9657879,0.21662208,0.39112523,0.0,0.17683068,0.80713314,0.7568976,0.93048114,0.7213249,0.74947953,0.0880898,0.46053568,0.0,0.0,0.64884293,0.6709953,0.55321014,0.5168825,0.6585016,0.0,0.37721986,0.33580863,0.0,0.6563801,0.0,0.804099,0.0,0.35509875,0.86279744,0.83037734,0.36617693,0.0,0.56129,0.4692706,0.27054748,0.0,0.56997484,0.50203806,0.88381314,0.27417564,0.84384483,0.46361703,0.41345695,0.5582792,0.6340107,0.0
happydeathdaymovie,0.17323875,0.13862751,0.10874299,0.03373721,0.22853759,0.045201603,0.22394492,0.0,0.19665381,0.21544945,0.1614612,0.29890382,0.25548288,0.028279332,0.1859491,0.21647333,0.02055196,0.4145986,0.0,0.17868206,0.21298066,0.0,0.37856543,0.22260825,0.307527,0.26029667,0.0,0.25579798,0.24543703,0.20057833,0.20040566,0.25940365,0.22975495,0.37857696,0.0,0.3300841,0.39135134,0.0,0.19963747,0.0,0.2223442,0.22180942,0.18357156,0.11906046,0.0,0.35445914,0.12972938,0.35132658,0.09180808,0.051702,0.31273416,0.32105285,0.3396485,0.13489407,0.541559,0.29311523,0.21205057,0.0,0.16702986,0.29595524,0.39151096,0.27375278,0.15784489,0.44580477,0.048829183,0.054909278,0.0,0.058031816,0.20206358,0.32118985,0.34605905,0.35026562,0.2608625,0.0,0.31011033,0.08009941,0.0,0.3926053,0.0,0.17273377,0.0,0.29703638,0.3561717,0.37240863,0.2012615,0.0,0.48002908,0.0,0.13600735,0.032246243,0.1323186,0.36297864,0.30110902,0.22514762,0.37869292,0.30524182,0.33174115,0.21173564,0.42878547,0.0
harrietfilm,0.37164816,0.5561144,0.35174868,0.3253785,0.5119904,0.23308201,0.14149942,0.0,0.50676477,0.39500043,0.2965042,0.26119536,0.38746664,0.4602928,0.378493,0.30951187,0.05531133,0.33179492,0.0,0.36482343,0.44871402,0.06299367,0.30100542,0.3998569,0.24625055,0.20096204,0.18699571,0.45107588,0.46916014,0.014134165,0.28923047,0.17278928,0.52002114,0.51127464,0.0,0.5225182,0.28506714,0.0,0.28627935,0.0,0.1557316,0.42708626,0.29057407,0.10057391,0.0,0.57421815,0.34635392,0.36850682,0.31418648,0.21700226,0.5644778,0.17096311,0.2777323,0.36976472,0.46292892,0.43392998,0.37022513,0.0,0.17645562,0.58515966,0.39420527,0.6228649,0.59772944,0.5210907,0.100890465,0.13252504,0.0,0.12587517,0.21771723,0.47518733,0.4539587,0.42626667,0.34033567,0.0,0.40924847,0.2601176,0.0,0.36476642,0.0,0.34171036,0.0,0.5537274,0.5360059,0.34786424,0.18898097,0.0,0.57689863,0.049708158,0.40485743,0.13024954,0.39423373,0.5890062,0.49676034,0.43889087,0.40378842,0.08846984,0.2605118,0.46013147,0.55281806,0.0
