movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
hustlemovie,0.3996343,0.4142223,0.13883583,0.0,0.3270639,0.26919717,0.3667846,0.472219,0.47261333,0.2936689,0.78782153,0.18709204,0.0,0.3704136,0.1522159,0.3693538,0.5290878,0.5443852,0.0,0.47435766,0.5456792,0.15217468,0.44745964,0.0,0.06841719,0.30235082,0.35784227,0.23306681,0.06469388,0.05580093,0.30508694,0.13650467,0.7347968,0.46650967,0.8932583,0.0,0.58538216,0.063943684,0.49425924,0.2155842,0.30783138,0.123771995,0.29551804,0.28177395,0.64295995,0.60679454,0.89952,0.59781486,0.0,0.5184128,0.5240546,0.029665153,0.0,0.23035786,0.060603898,0.5241724,0.36802948,0.33321023,0.52364767,0.7214842,0.43330237,0.5127635,0.3899211,0.485156,0.7490908,0.5228053,0.30846858,0.43197525,0.8376268,0.5150635,0.0,0.6805391,0.0,0.533613,0.7740165,0.14854702,0.4855164,0.20699368,0.12526312,0.32421416,0.66881,0.0,0.53985614,0.26654756,0.28969783,0.5234314,0.623743,0.29630515,0.6044429,0.0,0.24954022,0.57356256,0.83618146,0.18539414,0.553136,0.8242008,0.6865899,0.5692123,0.4411999,0.48931754,0.53953296,0.6705038,0.0,0.0,0.0,0.2686187,0.8452595,0.6878463,0.38235694,0.1968706,0.0,0.066435486,0.0,0.32157513,0.52496755,0.0,0.1832907,0.5387751,0.53866106,0.3119403,0.23197141,0.38761768,0.57466596,0.212281,0.5585358,0.28098774,0.0,0.70783865,0.27445468,0.0,0.46536976,0.5569182,0.85192704,0.3814456,0.5666854,0.6311162,0.6151514,0.097220674,0.28411555,0.40764606,0.36821035,0.1973804,0.0,0.4158647,0.7032819,0.4406385,0.0,0.056786574,0.54022104,0.5098774,0.45962727,0.40257782,0.0,0.6567888,0.60059714,0.0,0.32278496,0.16871195,0.608596,0.30826414
hustlersmovie,0.46242356,0.7151104,0.03576477,0.0,0.32332882,0.5352748,0.4386478,0.87462294,0.5879131,0.5624458,1.2051724,0.33589607,0.0,0.36827788,0.12717757,0.18916528,0.6418581,0.89969563,0.0016689547,0.685056,0.90188134,0.0,1.0622392,0.0,0.3358815,0.34456578,0.52433884,0.5837459,0.0,0.087109625,0.82295704,0.20530254,1.3597836,0.7214391,0.7445522,0.00047364272,1.1993778,0.0,1.030678,0.5349718,0.49121052,0.5118105,0.0,0.5775056,0.52532816,1.1213809,1.6545222,1.4671352,0.14554293,1.0721068,1.2173296,0.0,0.0,0.22355038,0.0,1.0888717,0.46195674,0.8924274,0.64338744,1.17791,0.3960062,0.49840578,0.460588,0.5684051,1.0238657,0.263071,0.73367393,0.7257127,1.2148069,0.48776317,0.0,0.97659093,0.0,1.3596126,1.2385824,0.028911315,0.7246056,0.23636012,0.0,0.70480573,0.96746606,0.0,1.1324965,1.175229,0.28016064,1.0460083,1.0602497,0.26738006,1.2484676,0.0,0.91093934,1.0105813,0.6072094,0.30351466,1.02026,1.0043666,0.35123348,0.961752,0.6532125,1.230272,0.27311298,1.1717664,0.0,0.0,0.0,0.3139603,1.517584,1.0694544,0.8928438,0.5976012,0.0,0.0,0.08978014,1.0482228,0.7912692,0.0,0.17719172,1.3956001,0.82868785,0.23319116,0.025380708,0.55851996,0.99134845,0.25571823,0.5558267,0.0,0.0,1.7458956,0.37725258,0.0,0.66091174,0.9534884,0.8482778,0.17217965,0.45626944,0.75605017,1.0087845,0.0,0.6367229,0.4733217,0.93900526,0.5165499,0.0,0.36602396,1.262467,1.2397478,0.0,0.0,1.1437705,1.1518328,0.6544951,1.0843599,0.0,0.8894624,0.78395236,0.0,0.68329024,0.07289184,1.3583021,0.16226533
isntitromantic,0.29898265,0.44153988,0.18746957,0.0,0.24624395,0.2970214,0.29712823,0.4924056,0.51390874,0.15394433,0.7140324,0.050796054,0.0,0.45954555,0.01288029,0.52445316,0.28363976,0.56585264,0.0,0.3396886,0.21002075,0.36664137,0.26660773,0.0,0.11997354,0.32305527,0.46985987,0.29324692,0.23201954,0.116364166,0.5333982,0.15791586,0.66146374,0.40294042,0.8296529,0.0,0.39591697,0.20506589,0.54550725,0.16691764,0.48808533,0.244824,0.2296767,0.29774192,0.56180084,0.47360814,0.64806324,0.51386404,0.0,0.5615722,0.6136832,0.0,0.0,0.24906166,0.17084756,0.37338713,0.43941745,0.16096441,0.31958488,0.5599892,0.3984676,0.55633193,0.30356553,0.36034226,0.5545624,0.43666697,0.3765278,0.36550212,0.5636418,0.45362982,0.0,0.5733778,0.0,0.54236025,0.649648,0.15432036,0.5527013,0.06942092,0.064911924,0.47143248,0.5776285,0.0,0.48036554,0.4958788,0.28335884,0.4884332,0.52667564,0.31804207,0.38585857,0.0,0.22526586,0.42119774,0.6513171,0.44423488,0.40208483,0.5474418,0.47847956,0.5468363,0.4842495,0.55374926,0.37447926,0.5937482,0.0,0.0,0.0,0.3207127,0.66504484,0.56723464,0.39698425,0.37869138,0.0,0.048004985,0.011192236,0.38935074,0.44871873,0.0,0.38877055,0.48948088,0.4700138,0.30839026,0.013662136,0.36682984,0.47106332,0.13992374,0.3760433,0.2674754,0.0,0.7060185,0.15745643,0.18835792,0.38711378,0.600506,0.608025,0.18693502,0.48875886,0.67440146,0.52612686,0.06761846,0.33840108,0.352297,0.4097436,0.26960114,0.0,0.23623748,0.7566506,0.50084084,0.0,0.044640988,0.7420809,0.54952717,0.55825627,0.34383214,0.0,0.35491133,0.5626161,0.048925966,0.31697068,0.08116191,0.56988424,0.23075145
itmovieofficial,0.38879815,0.5410369,0.43051338,0.0,0.0326887,0.45850733,0.37008673,0.6986608,0.47675774,0.3390507,0.6317731,0.22383022,0.0,0.4745618,0.04571428,0.5331271,0.33939865,0.43954694,0.15421063,0.31265628,0.37348515,0.24758548,0.6791035,0.0,0.20076826,0.48399824,0.6146224,0.6405473,0.38974595,0.14730734,0.6044237,0.10833815,0.7995356,0.44141978,0.8555466,0.0,0.6207714,0.0,0.45341977,0.33781344,0.46112895,0.21499194,0.30115518,0.27250656,0.5272833,0.47538972,0.69621813,0.5928691,0.0050933687,0.6275938,0.48871124,0.0,0.0,0.33827633,0.0,0.6958673,0.40593758,0.32897642,0.4714996,0.5205003,0.4548397,0.59086484,0.3707839,0.46975553,0.7412424,0.28732353,0.53052205,0.5736776,0.66578543,0.43318707,0.0,0.79281205,0.0054143416,0.48945928,0.5462378,0.30335948,0.5272656,0.31150135,0.021194601,0.55233794,0.64575064,0.0,0.7809488,0.42259672,0.30583122,0.5073527,0.61326605,0.40778145,0.4799093,0.0,0.1815291,0.53421515,0.5610826,0.5408806,0.5502039,0.48186994,0.43866026,0.6390576,0.4681487,0.60738,0.41518703,0.65475214,0.0,0.0,0.0,0.19246538,0.5267692,0.36768544,0.49957755,0.25390747,0.0,0.0,0.0,0.5558237,0.39555526,0.0,0.28666615,0.5375412,0.5448962,0.45573366,0.22100219,0.13577512,0.36741725,0.0,0.6122659,0.41937464,0.0,0.7320674,0.09015942,0.17724887,0.18053119,0.3952894,0.58563846,0.24683715,0.45862526,0.5835101,0.6030708,0.10683043,0.39749599,0.30533737,0.43988475,0.40296283,0.0,0.6203533,0.9387777,0.3681935,0.0,0.0,1.0673246,0.71596575,0.43740165,0.52568805,0.0,0.5625478,0.59316325,0.0,0.3181353,0.109547794,0.68534917,0.097989544
jayandsilentbob,0.35263667,0.5811451,0.5441004,0.0,0.46279365,0.4937754,0.52282184,0.68803215,0.70077944,0.4917418,1.0142537,0.3976205,0.0,0.55086285,0.0,0.66348743,0.61191356,1.1142285,0.15009417,0.3420478,0.94413096,0.2988852,1.1943824,0.0,0.16133973,0.51931894,0.76381207,0.42063925,0.45671582,0.36651936,1.0212518,0.22911343,0.891811,0.6330536,0.9305742,0.0,1.0282416,0.0,0.8615717,0.3593499,0.91114336,0.3655179,0.46661055,0.615949,0.4028344,0.81661576,1.346093,1.1663107,0.03315427,1.0504452,0.5000242,0.0,0.0,0.37948713,0.0,1.0819435,0.39515024,0.5303579,0.52938217,0.9098655,0.47753316,0.8786682,0.32100368,0.40545675,1.1741415,0.4617453,0.69571084,0.5321465,1.2286295,0.7631487,0.0,0.8859871,0.0,0.69644326,0.95118487,0.08389465,1.0285244,0.3263515,0.0,0.63554245,0.9397444,0.0,0.8271337,0.93353015,0.5962238,0.5076099,0.7556049,0.0032480657,0.9851259,0.0,0.5070821,0.968002,1.0428383,0.26248875,0.4773146,0.96592957,0.5095425,0.56592804,0.6362188,1.0919045,0.3445184,0.42017508,0.0,0.0,0.0,0.60632056,1.1318209,0.9453684,0.70794505,0.5014073,0.0,0.0,0.0,0.5793512,0.6534764,0.0,0.3689604,0.79177517,0.6156631,0.40564042,0.18877527,0.38788298,0.8674188,0.09794386,0.6920075,0.34446636,0.0,1.0036366,0.06314301,0.20019898,0.29392686,0.81095594,0.7543826,0.4912994,0.4656179,0.78736037,0.98377734,0.21704313,0.3929785,0.6211907,0.7866213,0.53586096,0.0,0.4804229,1.0156623,0.48042127,0.0,0.21879868,0.9680072,1.0157788,0.3477316,0.5740619,0.0,0.71128964,1.1087928,0.012745402,0.0,0.26793665,1.0259588,0.26137564
johnwickmovie,0.19675405,0.54159844,0.6393653,0.0,0.07900065,0.4819725,0.44110236,0.7217066,0.34528112,0.43663803,0.5917131,0.31905285,0.0,0.39516926,0.0,0.45790344,0.74514556,0.78921187,0.14917682,0.5685938,0.4643145,0.19526261,0.39286622,0.0,0.4322842,0.72433037,0.8487247,0.69718635,0.1502295,0.13381568,0.5948057,0.21310636,0.64613533,0.7429018,0.7211386,0.0,0.88561505,0.0,0.66411084,0.26825365,0.5766742,0.38557753,0.26807642,0.46255744,0.84860706,0.93835336,1.0400385,0.81035084,0.0,0.6021944,0.49871102,0.0,0.0,0.15275873,0.0,0.59346116,0.35854286,0.48664594,0.7511348,0.49882796,0.36903444,0.8660348,0.44376805,0.5719625,0.80122715,0.53159523,0.6803629,0.31925195,0.8545832,0.783982,0.0,1.1157762,0.0,0.55881834,1.0283769,0.14562088,0.67721677,0.41277865,0.0,0.60641277,0.5662098,0.0,0.9394695,0.6357352,0.48421815,0.42955977,0.983888,0.49580535,0.5743283,0.0,0.40422374,0.9608473,1.0439545,0.4653164,0.8644724,1.1532657,0.40119773,0.6475741,0.5807619,0.8011821,0.5045817,0.8099561,0.0,0.0,0.0,0.113273904,1.1760448,0.28423077,0.61631274,0.3153465,0.0,0.0,0.0,0.61576366,0.65892136,0.0,0.10900752,0.8456187,0.6171866,0.7310168,0.50616205,0.19079438,0.7144094,0.04035221,0.76924896,0.69338393,0.0,0.9599599,0.15413412,0.0,0.23145185,0.8512689,0.9257044,0.31856674,0.58781797,0.66656905,0.7451341,0.13544822,0.7149314,0.40033242,0.43162906,0.72873193,0.0,0.5553637,0.98568404,0.41540375,0.0,0.0,0.8571385,0.6740717,0.666832,0.3955754,0.0,0.7679308,0.5688094,0.0,0.4450014,0.31524214,0.88193405,0.28531575
jojorabbitmovie,0.17770936,0.48004204,0.23846626,0.0,0.44554526,0.4531357,0.53391564,0.6273555,0.5060833,0.18931857,0.62548137,0.32519895,0.0,0.55416304,0.0,0.46305755,0.40222678,0.44683948,0.0,0.22629848,0.3952372,0.12146407,0.7730615,0.0,0.0933893,0.38597903,0.9284187,0.72316533,0.07613046,0.14511785,0.87881655,0.020266425,0.7943213,0.5718739,0.6768903,0.0,0.7364241,0.0,0.6366959,0.019371167,0.28240752,0.20282483,0.4642568,0.25586697,0.487944,0.7341188,0.93533427,0.8069324,0.020361517,0.7049187,0.4265597,0.02882908,0.0,0.0,0.0,0.41725215,0.6027368,0.38244453,0.5491316,0.7490567,0.2915009,0.705026,0.2389304,0.3974979,0.7889582,0.5790021,0.45332298,0.23125371,0.9985069,0.6305626,0.0,0.6294998,0.0,0.8998081,0.88317823,0.29741505,0.7473002,0.20178968,0.0,0.52335846,0.3513979,0.0,0.58588845,0.423711,0.505824,0.49933812,0.924414,0.4041876,0.7109606,0.0,0.6945034,0.69212043,0.8718376,0.46367088,0.6118252,0.6761293,0.5138626,0.7522128,0.59548485,0.5438924,0.5562259,0.44713885,0.0,0.0,0.0,0.20324,0.8752669,0.54338187,0.5950217,0.40861368,0.0,0.10058138,0.0,0.5366046,0.64502347,0.0,0.21993347,0.6745541,0.31547412,0.3679788,0.24047093,0.30665654,0.7571432,0.06999192,0.6932556,0.48336872,0.0,0.6597568,0.14867833,0.28844246,0.26306304,0.5509746,0.54742,0.17302898,0.603116,0.68701077,0.4915273,0.0,0.50957876,0.25168875,0.66530925,0.5842781,0.0,0.55843025,0.84847957,0.7558952,0.0,0.14201608,0.884017,0.6941817,0.5884367,0.2576255,0.0,0.53140384,0.84123266,0.081684135,0.42735657,0.20358299,0.85159713,0.24228992
jokermovie,0.20764555,0.37108803,0.21439947,0.0,0.10176706,0.24622236,0.27250752,0.31176776,0.36296904,0.19758573,0.5109192,0.0,0.0,0.30651927,0.083595626,0.34766075,0.28498885,0.45012483,0.0,0.2161295,0.33497888,0.096822724,0.4247826,0.0,0.17532997,0.20710391,0.37917805,0.21002626,0.07400578,0.102828234,0.4271995,0.19737256,0.52964973,0.37153348,0.42432213,0.0,0.5724078,0.04057474,0.39403147,0.042281184,0.30163893,0.17515033,0.12533815,0.2771244,0.38009304,0.454458,0.68646634,0.6003707,0.0,0.36790997,0.29741454,0.0,0.0,0.08435649,0.049564146,0.393033,0.24777551,0.3287509,0.3346757,0.2843754,0.32349607,0.2868462,0.29132873,0.24454449,0.55270034,0.16325232,0.40651733,0.30673164,0.6204884,0.29312378,0.0,0.5845342,0.0,0.46540493,0.42698786,0.06195803,0.39231768,0.09888722,0.0,0.18378538,0.35701543,0.0,0.45218897,0.38832802,0.31684953,0.38135386,0.44760156,0.2594747,0.4580525,0.0,0.43146306,0.52890605,0.52153075,0.30613124,0.3668959,0.35399833,0.22750674,0.4597877,0.45134127,0.62256366,0.30974093,0.2795567,0.0,0.0,0.0,0.18179226,0.5060034,0.3051337,0.42898178,0.16632056,0.0,0.027658522,0.036312003,0.2564474,0.47688574,0.0,0.20635463,0.44513407,0.4144301,0.2895471,0.19234666,0.07679708,0.57868546,0.030548377,0.5470204,0.09031211,0.0,0.4997514,0.21533352,0.0,0.15010454,0.42722735,0.4849457,0.18229535,0.35452652,0.34716743,0.46558627,0.11951719,0.37980175,0.3032614,0.43053037,0.25876155,0.0,0.2738604,0.56544524,0.443817,0.0,0.048260897,0.3608197,0.60605216,0.41149735,0.25513753,0.0,0.2760685,0.3491209,0.0,0.16549627,0.2121284,0.46384585,0.15729254
judythefilm,0.13761131,0.43809372,0.31113294,0.0,0.17813875,0.41204855,0.52162385,0.3845278,0.39905614,0.31453142,0.43099698,0.10924427,0.0,0.4444103,0.0,0.4026414,0.4221345,0.40468636,0.13372587,0.4460392,0.36077023,0.123660654,0.48901638,0.0,0.049642548,0.26788914,0.47049004,0.30067214,0.053826008,0.05169639,0.40669742,0.005519077,0.74830824,0.43006623,0.6340751,0.0,0.5244951,0.0,0.48690173,0.016654037,0.33717093,0.30064753,0.0064779026,0.38863963,0.31234577,0.6137891,0.7167265,0.6859681,0.06477614,0.49920112,0.34939426,0.0,0.0,0.047394346,0.060388517,0.49142173,0.1684441,0.38236034,0.39799592,0.640825,0.2862914,0.57971567,0.21119939,0.39663294,0.79389834,0.36688462,0.4531871,0.2882563,0.6754316,0.3810595,0.0,0.59139603,0.0,0.61887074,0.50525266,0.0,0.34222218,0.16099967,0.0,0.44577342,0.55041224,0.0,0.75486183,0.454493,0.29609707,0.5986401,0.70035535,0.36639372,0.4824438,0.0,0.41191888,0.5741542,0.48112687,0.352468,0.50211143,0.5454741,0.13865885,0.35889414,0.36904597,0.5207448,0.21887602,0.36830562,0.0,0.0,0.0,0.3146786,0.77790815,0.31217286,0.56776005,0.13873255,0.0,0.0,0.0,0.40442997,0.34556752,0.0,0.32963705,0.6685705,0.6360368,0.48151928,0.13465524,0.027151518,0.40538898,0.12463418,0.570257,0.30399725,0.0,0.41027918,0.17757532,0.0,0.32951307,0.49831623,0.50466365,0.22670035,0.60872555,0.43747914,0.4411301,0.032832325,0.5074833,0.33619976,0.4526373,0.5052365,0.0,0.36397803,0.8513879,0.50660866,0.0,0.0,0.68037605,0.44646573,0.11164725,0.33622584,0.0,0.44465196,0.83104753,0.0075638434,0.30633584,0.1311182,0.61785537,0.078273565
jumanjimovie,0.14968665,0.749035,0.38617367,0.0,0.4452183,0.8110886,0.664814,0.5874015,0.65896237,0.29972473,1.1537148,0.13459565,0.0,0.45698422,0.017191654,0.23816085,0.7872759,1.1252288,0.2154432,0.4024424,0.73521096,0.35688055,0.72993934,0.0,0.227637,0.6066229,1.0077875,0.26765066,0.3188924,0.20509914,0.94336617,0.2581638,1.0486388,0.93006897,1.0908741,0.0,0.9980636,0.0,0.9930891,0.0,0.55333215,0.4359638,0.36858898,0.7525293,0.81360936,0.7116614,1.1197482,1.1623784,0.12271812,0.9336735,0.6200949,0.0,0.0,0.29776388,0.113998726,0.83048975,0.33730093,0.33998784,0.74430937,0.9648217,0.7146814,0.9861457,0.29540655,0.7041426,1.1858463,0.87002695,0.92194957,0.5391912,1.2560912,0.58256763,0.0,1.0743834,0.0,1.2120262,0.8708906,0.034890376,0.91580516,0.4511743,0.0,0.53869796,0.9192301,0.0,0.8340454,0.77497965,0.88761556,0.5063082,1.2861158,0.44671056,0.6319024,0.0,0.816663,1.166614,0.92450464,0.6862307,0.85943246,0.8852545,0.6666728,0.6670808,0.6238446,0.8643559,0.43895718,0.93917763,0.0,0.0,0.0,0.4242441,1.3632318,0.7126875,0.95985895,0.24265265,0.0,0.0,0.18352398,0.75987023,0.5794133,0.0,0.40531048,1.0472125,0.82062626,0.5637294,0.42086866,0.7412276,0.8627742,0.2354333,0.8173519,0.529807,0.0,1.0351348,0.22374862,0.029942838,0.22415835,0.7608397,1.1502775,0.46456483,0.62495804,0.6044799,1.0130984,0.0,0.6515875,0.57896554,0.62942576,0.58400446,0.0,0.3622253,1.1944543,0.6954524,0.0,0.0,0.8401181,0.7803611,0.55256224,0.8618987,0.0,0.7436389,0.9063467,0.26913685,0.6494612,0.37575123,1.3555837,0.55855393
justmercyfilm,0.2015997,0.3156063,0.21863626,0.0,0.00998989,0.34441304,0.14272262,0.32845324,0.31978127,0.29219353,0.4173995,0.33097056,0.0,0.2781248,0.08463978,0.3028068,0.24982014,0.42697766,0.05058462,0.25428826,0.27087384,0.15561587,0.42465976,0.0,0.32440147,0.2598225,0.35740367,0.19510561,0.22383502,0.0,0.3989378,0.09726526,0.5073678,0.3234038,0.48813146,0.0,0.34785274,0.0,0.34942287,0.07111664,0.4123425,0.2143523,0.059169244,0.16519082,0.3789918,0.42912155,0.46787173,0.5188893,0.0,0.2096675,0.25646842,0.0,0.0,0.12562719,0.0,0.30946863,0.17084731,0.23267446,0.43995115,0.43565634,0.27261415,0.52494985,0.10073834,0.29656085,0.48357874,0.07437451,0.40865532,0.23775479,0.5245332,0.29198223,0.0,0.39780226,0.0,0.59697247,0.359225,0.09989436,0.2980915,0.19071509,0.0480233,0.28636575,0.40778223,0.0,0.47688487,0.2990158,0.21358797,0.31961235,0.31880644,0.21191865,0.38040942,0.0,0.1767975,0.5422799,0.3965501,0.35445473,0.3900651,0.401291,0.24264674,0.30061457,0.447886,0.26760873,0.23458843,0.29520643,0.0,0.0,0.0,0.11237314,0.5006008,0.44819885,0.21221659,0.29160294,0.0,0.0,0.0,0.32001957,0.2585618,0.0,0.19556,0.5197779,0.37601843,0.2700768,0.17449452,0.13615206,0.463673,0.13334876,0.3319746,0.19385983,0.0,0.56387377,0.079375155,0.0,0.28507233,0.4274089,0.29577515,0.22046025,0.1986944,0.35582936,0.44991758,0.03633799,0.3143894,0.24996002,0.23137228,0.2120679,0.0,0.18397377,0.53349966,0.30556408,0.0,0.0,0.4353534,0.33118337,0.23445143,0.37321264,0.0,0.34313592,0.33188936,0.013842474,0.18993118,0.009097834,0.38824415,0.115590736
knivesout,0.21261391,0.55321616,0.18734679,0.0,0.0,0.3866361,0.36090562,0.51359296,0.4839456,0.12644629,0.8020295,0.3302674,0.0,0.5979488,0.0,0.1917437,0.44452477,0.63826996,0.018236997,0.36285907,0.4397498,0.3828173,0.6227782,0.0,0.1577921,0.6177494,0.81396544,0.6500876,0.24364784,0.26106554,0.7407136,0.028710235,0.77043515,0.5606565,0.8423755,0.0,0.7558773,0.08260255,0.50286067,0.02037324,0.4235711,0.30101848,0.19915058,0.45470262,0.444623,0.59081984,0.8302886,0.70222515,0.0,0.8868629,0.56706077,0.0,0.0,0.22146283,0.0,0.49887523,0.055750046,0.3981188,0.53114533,0.47450203,0.735482,0.65087813,0.052908942,0.25408342,0.82494396,0.50658965,0.6218474,0.35256323,0.7206306,0.46350294,0.0,0.8427132,0.0,0.7858412,0.6223075,0.0,0.5484598,0.3830108,0.0,0.3617286,0.48250717,0.0,0.8580623,0.66889,0.5741647,0.46462604,0.77351505,0.33848777,0.44865516,0.0,0.6425818,0.47748137,0.74335146,0.2685488,0.7729342,0.6116764,0.33200133,0.6251348,0.6137434,0.7140823,0.54853725,0.4747403,0.0,0.0,0.0,0.16188583,0.8046793,0.24703683,0.6700692,0.22474414,0.0,0.0,0.0775001,0.6115289,0.4951867,0.0,0.29559904,0.77357787,0.7280008,0.5302736,0.20894328,0.19747382,0.38553149,0.14861129,0.6157254,0.3762351,0.0,0.73658085,0.04633386,0.13574524,0.18759878,0.5573879,0.61250013,0.12128534,0.68207854,0.5588961,0.4978048,0.0,0.35638404,0.39030904,0.3384262,0.63619024,0.0,0.5530187,1.1152171,0.48995838,0.0,0.08075666,0.8236389,0.5821833,0.36917078,0.5639351,0.0,0.59006757,0.7668313,0.02758129,0.326937,0.20132212,0.92669445,0.108616084
lalloronamovie,0.34030312,0.25625214,0.2084049,0.0,0.028729673,0.33043566,0.37504622,0.354886,0.4469632,0.24897179,0.3680689,0.21235509,0.0,0.23044218,0.1303771,0.14413346,0.41142967,0.3693308,0.085591,0.14459172,0.25704297,0.05704018,0.43509057,0.0,0.23543656,0.25262013,0.3753063,0.17406477,0.22442864,0.00024707802,0.47828504,0.087912634,0.40975732,0.3582416,0.41007274,0.06856283,0.42684555,0.0,0.36815575,0.12674929,0.18681104,0.3081209,0.0,0.22640777,0.39067847,0.41279563,0.4774999,0.6027027,0.094810784,0.44643527,0.2850531,0.0,0.0,0.051530614,0.0,0.30392066,0.119181916,0.31387866,0.3341734,0.45569295,0.19746435,0.4184576,0.3091714,0.19391932,0.6600519,0.20803617,0.451761,0.3466823,0.4784293,0.3825435,0.0,0.42042,0.0,0.46034646,0.44900945,0.02942457,0.31007814,0.2216979,0.104613945,0.23604977,0.26357606,0.0,0.46132466,0.44711754,0.29690588,0.20121846,0.42250678,0.3300857,0.4335222,0.0,0.36841118,0.5148209,0.43154395,0.31910822,0.424827,0.43020463,0.30067563,0.45999756,0.34072697,0.41918892,0.11149344,0.297947,0.0,0.0,0.0,0.23577325,0.5160502,0.24785532,0.29594034,0.15925255,0.0,0.0,0.0,0.31912896,0.25147235,0.0,0.43548834,0.5547253,0.31236365,0.3836918,0.0,0.086548984,0.2871316,0.0,0.3683297,0.30143505,0.0,0.4700973,0.084746026,0.050444506,0.05554369,0.45280662,0.3490299,0.2908913,0.30354524,0.3776857,0.51250064,0.064499,0.2658512,0.3284238,0.41157365,0.35083476,0.0,0.22865961,0.5571833,0.26564658,0.0,0.0263141,0.34602207,0.45626128,0.20155947,0.2885689,0.0,0.41371626,0.38302323,0.0,0.12988968,0.09255541,0.46772322,0.104711175
lastblackmansf,0.2989321,0.51709765,0.4452518,0.0,0.31542233,0.42279375,0.57904494,0.49477386,0.63985395,0.2389226,0.8929942,0.19544016,0.0,0.6366156,0.0,0.5737411,0.48032385,0.7841253,0.097900555,0.4204157,0.45600495,0.24460088,0.7418816,0.0,0.28893661,0.6333226,0.7073007,0.37406498,0.6004451,0.0,0.997982,0.34227476,0.96413887,0.66074884,1.0675057,0.0,0.8583006,0.0,0.6643675,0.11012366,0.6018594,0.29942364,0.0,0.41559625,0.49351007,0.69371986,0.9798928,1.0627403,0.049042135,0.7879122,0.52700156,0.0,0.0,0.2704485,0.0,0.6504959,0.55468506,0.2539563,0.630457,0.68645513,0.55331427,0.7181105,0.54732585,0.50728565,0.8719851,0.53837323,0.8633248,0.31110382,1.0272317,0.545351,0.0,0.8316466,0.0,0.84678614,0.8652722,0.12366388,0.7155464,0.30664518,0.0,0.5112588,0.6516507,0.0,0.720718,0.7004394,0.30849126,0.74599314,1.1473075,0.4920575,0.5590289,0.0,0.4834806,0.9659651,0.7957454,0.7100793,0.7766923,0.36838537,0.27078673,0.85232276,0.9463879,0.6817902,0.4173291,0.60040873,0.0,0.0,0.0,0.4120825,0.65152675,0.6461679,0.67818755,0.2869368,0.0,0.0,0.023371357,0.3723602,0.29768646,0.0,0.61463064,0.80685294,0.9940844,0.5579931,0.06987681,0.40779892,0.6626586,0.20390813,0.8314579,0.39765114,0.0,0.7917853,0.33100426,0.0,0.16447134,1.1070977,0.8530265,0.08576778,0.33940458,0.5493241,0.54535556,0.0,0.5347896,0.25374714,0.62151605,0.3991012,0.0,0.45201987,1.0814012,0.77116126,0.0,0.17076689,0.81822443,0.7143615,0.6198889,0.48483002,0.0,0.47476342,0.67251396,0.19624054,0.33802283,0.04146524,0.7969237,0.2888339
