movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.7654721,0.3904174,0.45994854,0.20292304,0.0,0.22193804,0.23912023,0.65097064,0.35266614,0.6521015,0.751487,0.39324704,0.28159484,0.3391593,0.0,0.426724,0.32713568,0.55319786,0.50376266,0.6826589,0.0,0.33150685,0.6826761,0.7646696,0.45607293,0.26758796,0.040693805,0.5587094,0.0,0.59617954,0.31991225,0.6235459,0.49172765,0.4561628,0.0,0.3947904,0.0,0.0,0.5211346,0.40740153,0.48651496,0.4284056,0.60804874,0.6096141,0.46901226,0.2228265,0.19967139,0.0,0.7917435,0.45933282,0.5324512,0.7676418,0.71223974,0.4387731,0.0,0.75715536,0.45646802,0.43311372,0.5249759,0.44434592,0.22854105,0.6437541,0.28282517,0.6002802,0.0,0.14476004,0.7586318,0.39051726,0.0,0.4258084,0.66740006,0.105842985,0.0,0.46250728,0.42786458,0.3732877,0.16970506,0.14434233,0.63229173,0.0
brittanyrunsmov,0.64240223,0.4125836,0.43952477,0.13127269,0.0,0.2085725,0.17702784,0.40674216,0.1621787,0.40627506,0.433351,0.30728054,0.19834594,0.34736478,0.0,0.408398,0.29378644,0.38629174,0.32628956,0.55290914,0.0,0.2524981,0.60693336,0.49421194,0.4215255,0.04093723,0.0,0.46991113,0.0,0.42326757,0.15203975,0.39315397,0.430713,0.547383,0.0,0.31686753,0.020829845,0.0,0.3666757,0.178583,0.5613549,0.40714505,0.5148177,0.56269574,0.35871768,0.40948978,0.3000159,0.0,0.641248,0.37538573,0.54576594,0.5682582,0.30122066,0.3460539,0.0,0.5303562,0.4975329,0.56975085,0.42406702,0.35584345,0.1196368,0.41627926,0.43399277,0.36643046,0.22742218,0.13170184,0.6386419,0.3871632,0.0,0.3070669,0.6460895,0.06755292,0.0,0.41089562,0.24432062,0.39069498,0.30375922,0.19656949,0.4789105,0.0
captainmarvelofficial,0.6008491,0.57973766,0.66034186,0.40173322,0.0,0.21224529,0.34713036,0.5959882,0.20197932,0.5802288,0.6025194,0.31162608,0.5270485,0.3550712,0.0,0.308811,0.4084484,0.5849798,0.49243456,0.82278526,0.0,0.15538284,0.6107621,0.8141424,0.48782918,0.23364101,0.07656626,0.5591179,0.030288545,0.63357157,0.16220766,0.5130394,0.5241821,0.63010734,0.0,0.28846884,0.043133076,0.0,0.4439085,0.3686885,0.73224396,0.4824141,0.64656055,0.71844476,0.39549208,0.33483338,0.1861015,0.0,0.6367562,0.33145565,0.4320692,0.70256144,0.72551435,0.4841497,0.0,0.8079986,0.58853835,0.483498,0.5840899,0.6014745,0.0,0.68898606,0.55648047,0.44511098,0.022007916,0.16858962,0.7571788,0.31382737,0.0,0.46471396,0.8141676,0.16297556,0.0,0.482498,0.3678631,0.49418467,0.36949134,0.13694943,0.59638363,0.0
captivestatemovie,0.7493536,0.5503056,0.59462446,0.25413543,0.0,0.4421505,0.40872657,0.78372055,0.37184596,0.738217,0.5546516,0.53792346,0.58383954,0.67938685,0.0,0.66716385,0.5400154,0.6683127,0.64853156,0.81601185,0.0,0.6840473,1.1583774,0.98276466,0.4368086,0.23810513,0.0,0.9566829,0.094040126,0.5541691,0.5731262,0.55173826,0.42137116,0.9065687,0.0,0.4695057,0.058152925,0.0,0.59598297,0.557169,0.7309392,0.31587148,0.6806431,0.74727505,0.7223434,0.46130672,0.38056365,0.0,0.7894795,0.491365,0.74527836,0.9293837,0.86883855,0.72865736,0.0,1.0574292,0.9266715,0.79530424,0.8489236,0.66733366,0.067970835,0.78218293,0.49880102,0.5203412,0.20364662,0.21843883,1.0064881,0.6295871,0.0,0.29592535,1.0072192,0.2379457,0.0,0.70481944,0.38113317,0.8923529,0.29376614,0.3947381,0.8226995,0.0
catsmovie,1.1758476,0.6049082,0.78470147,0.5815215,0.0,0.16390751,0.6392285,0.79091156,0.47629312,0.9446838,0.6337545,0.7028841,0.6537714,0.8059182,0.0,0.6428096,0.5591815,0.9410787,0.5696874,1.0761398,0.0,0.45490134,1.1055661,1.2744933,0.6092354,0.4242278,0.24155596,0.7464011,0.0,0.7781576,0.605392,0.69047517,0.7206478,0.9759514,0.0,0.46376413,0.0,0.0,0.9746546,0.47794586,1.1876494,0.7297434,0.7694143,1.257268,0.55722606,0.3663563,0.3832601,0.04382252,0.97392535,0.73417735,0.632233,1.0110638,0.8463288,0.71524966,0.0,0.91336864,0.9106302,0.73270684,1.0134143,0.48930195,0.29451525,0.95686376,0.49927768,0.72905815,0.1935606,0.047364887,0.7087956,0.742058,0.011528257,0.25031483,0.9722029,0.12245974,0.0,0.6995597,0.5096631,0.5839629,0.31086534,0.5151994,0.8211614,0.0
charliesangels,1.4687277,0.65824103,0.9874224,0.52301544,0.0,0.5691732,0.8186309,1.1059341,0.53307754,1.1586465,1.1095175,0.64351535,0.5058083,0.62125796,0.0,0.84575623,0.71746457,1.14517,0.814691,1.1342956,0.0,0.80378217,1.1107183,1.2009399,0.8018972,0.2155516,0.0,0.9464494,0.0,0.7480241,0.40302765,0.9502504,1.0384465,1.0398457,0.0,0.80110556,0.01085412,0.0,0.59384215,0.72424304,0.85741365,0.5649698,0.79705334,0.9409849,1.0550455,0.38217577,0.32864156,0.1057949,1.0744853,0.9659878,1.0910702,1.2182522,0.8872279,1.2318503,0.0,1.3039029,1.049993,0.8102331,1.3960117,0.9082163,0.67534256,1.2910014,0.73080534,0.83809745,0.031586863,0.2526626,1.7793418,0.9435638,0.0,0.55827934,1.1671941,0.22512957,0.0,0.638859,0.80341405,0.62891465,0.50519735,0.37465128,1.0608904,0.0
childsplaymovie,1.714348,0.33572876,0.64769495,0.6077761,0.0,0.15828724,0.7070293,0.96278137,0.76569444,0.90387064,1.1555346,1.0294911,0.5743675,0.61216635,0.0,0.8961217,0.6646497,0.7871922,0.52592003,1.4510659,0.0,0.96254534,1.3008865,1.7662599,0.7341545,0.22064508,0.061423462,1.2992847,0.0,0.9603332,0.7625947,0.29406807,1.0199254,1.0619266,0.0,1.0259945,0.18858121,0.0,0.37852672,0.65331304,1.3831002,0.56286675,0.98821086,0.9582391,0.71662915,0.40887198,0.0,0.0,1.4905746,0.76396203,0.98424244,1.3377085,1.0359888,0.9059395,0.0,0.92761385,1.0334682,0.73048484,1.5685893,0.86743486,0.5367891,1.3186244,0.8639067,0.772759,0.12378906,0.012289699,1.4373378,0.92790484,0.0,0.65868807,1.7248749,0.0,0.0,0.32211646,0.37249187,1.0380677,0.5927038,0.0,0.8013192,0.0
clarathefilm,0.7675348,0.6140588,0.43511704,0.42324108,0.0,0.083398856,0.32078433,0.74859077,0.87461764,1.024549,0.6256124,0.6306447,0.46851805,0.87383723,0.0,0.8784022,0.7415637,0.7849418,0.7691381,1.3236865,0.0,0.48322752,0.86823046,1.1387938,0.74572515,0.24515875,0.19778498,0.94547534,0.0,0.7589608,0.60035324,0.78383785,0.9025301,1.1668321,0.0,0.68596196,0.0,0.0,0.45478484,0.33175212,0.45443457,0.6668984,0.34190485,0.65030843,1.0252594,0.7964976,0.21410438,0.0,0.7849772,0.50099796,0.89288086,1.2074363,0.8241512,0.77271867,0.0,0.7625169,0.82794607,0.43726137,0.6653463,0.00563989,0.52355695,1.2000147,0.5791594,0.6967952,0.043867446,0.4331514,1.2039075,0.6376573,0.036406722,0.44697753,1.0989903,0.33106467,0.0,0.13215575,0.5306973,0.7131944,0.41311646,0.15517165,0.7624274,0.0
coldpursuitmovie,0.46600792,0.36985493,0.32024908,0.13831845,0.0,0.148036,0.20896809,0.36569586,0.010092568,0.3388065,0.43327335,0.14175715,0.24154618,0.19899605,0.0,0.28824246,0.17167385,0.26076517,0.3235481,0.46472317,0.0,0.3147776,0.452085,0.3212775,0.26382765,0.036293313,0.13026246,0.25092375,0.0,0.24933673,0.18017666,0.2553403,0.34528577,0.5182417,0.0,0.22361358,0.0,0.0,0.23839074,0.25647318,0.41587755,0.26230735,0.40810803,0.37928006,0.30854878,0.2646037,0.16773334,0.0,0.4033395,0.34312692,0.3171372,0.48228833,0.37765196,0.38305873,0.0,0.38682187,0.37170088,0.4693979,0.37968203,0.27120253,0.15808605,0.27668917,0.308585,0.37720233,0.12869233,0.1231415,0.4760895,0.2840853,0.0,0.28864664,0.4673283,0.12825397,0.0,0.33206242,0.24367088,0.2279773,0.27007776,0.07638139,0.31159338,0.0
countdown,0.97319907,0.655226,0.9207034,0.36005092,0.0,0.50271785,0.39220005,0.5510167,0.3825258,0.6991932,0.6848372,0.6875431,0.52452284,0.68971217,0.0,0.5201357,0.30621758,0.62143326,0.43917647,0.9646122,0.0,0.40455455,1.055145,1.2157881,0.6450916,0.038941987,0.11316768,0.9683131,0.0,0.8730014,0.5809062,0.8874518,0.8035327,0.9292317,0.0,0.54895055,0.06537123,0.0,0.5193643,0.7036735,0.88195246,0.6155017,0.9053767,1.0209333,0.52422327,0.6694606,0.38946226,0.028735384,0.90672314,0.56811273,0.9095932,0.9261684,0.60147625,0.7189543,0.0,0.88448304,0.8427334,0.8562131,0.6195037,0.69101954,0.16263813,0.8079375,0.3877652,0.6210452,0.04363946,0.24211134,1.0102849,0.3897623,0.0,0.3532529,0.8467682,0.32089102,0.0,0.4894897,0.506934,0.869553,0.38516277,0.38446012,0.9812251,0.0
currentwarmovie,0.9893908,0.62185836,0.66930085,0.31861717,0.0,0.41584313,0.35549873,0.7277494,0.45099708,0.6649866,0.8229315,0.71601313,0.4567643,0.54761934,0.0,0.5388967,0.68736607,0.62865436,0.5153851,0.5760346,0.0,0.38280094,0.824965,0.857444,0.41964906,0.35854563,0.09166972,0.68759286,0.0,0.63599086,0.5180629,0.6132771,0.70327556,0.75318205,0.0,0.52055055,0.00044828956,0.0,0.6849955,0.43555993,0.7898951,0.431998,0.8678105,0.57946724,0.469288,0.43454716,0.275292,0.032838166,0.78346896,0.4995661,0.78557354,0.8235268,0.6917621,0.4729131,0.0,0.9777513,0.8770108,0.6919819,0.65649974,0.7047678,0.40277925,0.75364995,0.26000112,0.517673,0.07669099,0.222788,0.83657974,0.6021997,0.0,0.5735275,0.9231865,0.3398443,0.0,0.8026206,0.4571324,0.51374334,0.36578172,0.35088,0.6913807,0.0
darkwatersmovie,1.1375293,0.68113095,0.8384108,0.55170107,0.0,0.38145092,0.4883697,0.7165833,0.35277495,0.7140578,0.8202802,0.52135056,0.6796727,0.92315453,0.0,0.59927356,0.40231314,0.8797557,0.70359087,1.327272,0.0,0.7123999,1.4351906,1.2377001,0.6769585,0.32543305,0.0,0.9717214,0.04346232,0.634635,0.5929887,0.7997225,0.7799587,1.0902754,0.0,0.495566,0.036010213,0.0,0.69418883,0.78271997,0.7389607,0.610278,0.6757221,0.86731267,0.96237147,0.7325368,0.4545823,0.0,1.058547,0.6619545,0.724487,1.3708048,0.72344375,1.0796382,0.0,0.9771744,1.066998,0.9757248,0.9394653,0.65219736,0.22758736,1.1750948,0.4378901,0.544616,0.12382801,0.24510194,1.1397591,0.84141386,0.0,0.6626355,1.180847,0.24118255,0.0,0.64664644,0.52563,0.79435897,0.55004156,0.4206979,0.8507536,0.0
detectivepikachumovie,1.1782285,0.53599244,0.4912905,0.17475994,0.0,0.3896135,0.31002808,0.6800585,0.22817712,0.39235264,0.95096004,0.41702625,0.55794626,0.61251837,0.0,0.5929016,0.48976037,0.67021525,0.51471186,0.7386944,0.0,0.33886662,0.88503766,0.8114088,0.43518153,0.20400764,0.14124076,0.3099487,0.0,0.7129225,0.2340664,0.43154198,0.7375551,0.76346034,0.0,0.7212829,0.036939632,0.0,0.63695085,0.6370508,0.7433553,0.40046445,0.88780004,0.86370903,0.4674773,0.49248987,0.29492846,0.08264404,0.66510653,0.42014518,0.53711194,0.80590165,0.69085526,0.5828746,0.0,0.9321375,0.68768567,0.52345157,0.65404385,0.7336278,0.07781588,0.58425003,0.4257649,0.40161082,0.049544916,0.12234689,0.6669117,0.4403743,0.0,0.7128763,1.0450467,0.1863615,0.0,0.6038505,0.46806842,0.6815532,0.4696657,0.25861856,0.5236499,0.0
disneyaladdin,1.0956646,0.5277567,0.81054515,0.3113147,0.0,0.36106777,0.34290195,0.8086143,0.2605349,0.8385036,0.90676093,0.39483517,0.55984795,0.6209676,0.0,0.44131646,0.5486267,0.8455791,0.6435139,1.0146173,0.0,0.6227099,1.0394458,0.79411733,0.54303586,0.03983534,0.028827447,0.7413987,0.0,0.78199893,0.43719172,0.5681531,0.78461516,0.78544897,0.0,0.43754613,0.05203933,0.0,0.6021613,0.5458484,0.8326489,0.47063613,0.87090886,0.8884336,0.6296628,0.29559177,0.32856104,0.0,1.0564592,0.5676782,0.6773127,0.7409361,0.5117514,0.8815234,0.0,0.97994137,0.57897186,0.66046256,0.8485527,0.5992837,0.10658479,0.7169046,0.74169165,0.8318101,0.15279487,0.08023773,0.99865043,0.60611737,0.0,0.646262,0.86248577,0.19075865,0.0,0.5651841,0.26436773,0.5303423,0.3347847,0.18382323,0.767144,0.0
disneyfrozen,1.2731754,0.76325655,1.1120125,0.66486883,0.0,0.5241041,0.45940834,1.09352,0.43312532,0.86140025,1.0412469,0.7818289,0.58021456,0.764292,0.0,0.4751068,0.73965406,1.1062014,0.7815015,0.9070998,0.0,0.5420065,1.0760639,0.8959003,0.7287102,0.44207808,0.26959908,1.2255387,0.0,1.1877174,0.21958885,0.7766121,0.8775527,0.89313215,0.0,0.46738714,0.03588924,0.0,1.056504,0.4678963,0.98040247,0.46757188,0.59453475,1.0315306,0.43712336,0.741304,0.31807423,0.0,1.0685204,0.6202228,0.77245337,1.332327,0.6046609,0.9399964,0.0,1.1703676,1.2299387,0.6838559,1.2268256,0.84229505,0.083690874,0.9752812,0.62176377,0.7123824,0.122853205,0.19329,1.0631317,0.58069,0.0,0.51655656,1.1134949,0.29715234,0.0,0.88054144,0.07030225,0.74468714,0.54853535,0.07875645,1.0154196,0.0
disneymaleficent,0.8322448,0.46047533,0.64195013,0.26036566,0.0,0.39674002,0.33481574,0.5689183,0.28896612,0.5686412,0.61430836,0.43860668,0.4303138,0.5783195,0.0,0.45963708,0.3956085,0.6512167,0.54092556,0.86225665,0.0,0.4862199,0.7487749,0.6895962,0.46862978,0.088595144,0.13346477,0.78516185,0.0,0.71780866,0.2296242,0.46203503,0.62116784,0.5787386,0.0,0.54323554,0.050454114,0.020816999,0.55629945,0.4156733,0.56710374,0.3346936,0.59748644,0.760393,0.43217096,0.28712526,0.2853664,0.0,0.6730797,0.4438755,0.47531345,0.64851236,0.5146339,0.67195547,0.0,0.7079276,0.49815074,0.41031072,0.8383028,0.62924814,0.14620435,0.5714723,0.6599702,0.7012936,0.22456671,0.04044887,0.6437506,0.45842808,0.0,0.5306554,0.63787854,0.12804969,0.0,0.4066133,0.20760036,0.5482781,0.22690646,0.13839993,0.65591437,0.0
doctorsleepmovie,0.83582234,0.3480943,0.499658,0.3871488,0.0,0.34186754,0.3895532,0.5082294,0.20717664,0.4988285,0.48880145,0.33575144,0.37512717,0.46146142,0.0,0.5603166,0.46795246,0.45821244,0.512619,0.5915011,0.0,0.5215249,0.7058723,0.7157102,0.44383413,0.10268251,0.0,0.35471657,0.0,0.4393124,0.38959703,0.35289964,0.56161743,0.68354136,0.0,0.5332115,0.0,0.0,0.52508605,0.3395452,0.7119472,0.4315818,0.5330173,0.4691996,0.37443745,0.3477073,0.19518036,0.023424678,0.6061574,0.5603584,0.4225773,0.6524234,0.46217018,0.4241199,0.0,0.4092367,0.40427688,0.50959396,0.68784237,0.45305166,0.26878703,0.6709588,0.46092793,0.3909722,0.06850994,0.046342097,0.7695128,0.38536736,0.0,0.4471919,0.75159013,0.09170552,0.0,0.4210683,0.38286868,0.5640649,0.43800843,0.20893846,0.5045197,0.0
dolemiteismyname,1.2874516,0.5721681,0.6539573,0.45666528,0.0,0.23531882,0.4584549,0.69318175,0.38964096,0.9790688,1.1014681,0.69946855,0.87335485,0.623026,0.0,0.7787976,0.625224,0.75349903,0.897703,1.1754302,0.0,0.49835286,1.1547105,0.79332477,0.49092683,0.2929311,0.35662726,0.6122973,0.0,0.8029408,0.42215452,0.8591617,0.66901124,0.9399334,0.0,0.7338561,0.0,0.0,0.68308216,0.48790845,0.8544123,0.7039047,0.76429987,0.9028161,0.690369,0.38520822,0.2880007,0.016450837,1.1010176,0.56109655,0.8574714,1.0205439,0.783822,0.8772268,0.0,1.0360852,0.8658465,0.7035792,1.1450416,0.7021502,0.59592724,1.204236,0.6765923,1.0304266,0.2940593,0.21020526,1.399714,0.8467317,0.0,0.49164987,0.76567817,0.11631533,0.0,0.66185725,0.40686688,0.6724594,0.35372365,0.2763428,1.0896608,0.0
dontletgomovie,0.8994394,0.43690628,0.67617786,0.3249128,0.0,0.1728936,0.4797753,0.62902075,0.31555063,0.72074515,0.57292813,0.5256212,0.52076805,0.657863,0.0,0.5566819,0.46230558,0.6150483,0.40341175,0.68882316,0.0,0.5710314,0.89117754,0.9619432,0.5265638,0.21850549,0.16356581,0.71165264,0.0,0.5887742,0.51295406,0.5827143,0.91637164,0.90348536,0.0,0.4382489,0.035426978,0.0,0.6033679,0.4026358,1.0293711,0.3586505,0.67799896,0.8585801,0.4958352,0.29659045,0.2532201,0.0,0.9760883,0.65285665,0.71184766,0.9545469,0.56668407,0.81402874,0.0,0.7182303,0.6912687,0.6808061,0.89495355,0.47343618,0.42495152,0.911628,0.6953524,0.78911334,0.073413245,0.22546975,0.83624804,0.5630458,0.0,0.65126765,0.89380586,0.15258561,0.0,0.45703995,0.2694679,0.592931,0.2375653,0.19571523,0.5614291,0.0
doramovie,0.8143236,0.35782605,0.49564615,0.32486397,0.0,0.47396627,0.32716602,0.5363833,0.27116895,0.42772794,0.53317523,0.46180567,0.4253276,0.6171598,0.0,0.53702635,0.45787844,0.5519641,0.62978244,0.7855481,0.0,0.45287165,0.79635286,0.80123943,0.4697584,0.259924,0.12638696,0.54992294,0.0,0.5475267,0.28932834,0.52758926,0.46587062,0.71123296,0.0,0.44055426,0.25339952,0.0,0.50846046,0.3472344,0.75764626,0.38387167,0.6351153,0.6685949,0.46403658,0.33716255,0.2996673,0.0,0.82052886,0.40939227,0.5569826,0.6680021,0.6004984,0.659607,0.0,0.72721463,0.62626237,0.57059306,0.61710733,0.5329388,0.26851326,0.73418045,0.4783272,0.3403453,0.08469738,0.34791207,0.8735614,0.6316678,0.027809568,0.44359118,0.71321917,0.09270592,0.0,0.374427,0.48776057,0.38676003,0.19321719,0.21701394,0.47698203,0.0
downtonabbey_official,1.0531365,0.56741583,0.5191937,0.19273509,0.0,0.23575826,0.4667899,0.866103,0.33517855,0.7657789,0.7071106,0.94181037,0.7287903,0.92638355,0.0,0.8798714,0.51434976,0.7009038,0.6708846,0.74642956,0.0,0.38134453,1.2174288,1.2886056,0.5962951,0.38854843,0.28480685,0.80816305,0.0,0.8338298,0.6406411,0.5159687,1.0390407,0.89706135,0.0,0.63739127,0.35270092,0.0,0.7359679,0.5882343,0.86030453,0.6023924,0.5823676,0.84949523,0.5118983,0.41632178,0.31869525,0.04882987,0.80397105,0.49626067,0.97202414,0.9658145,1.0217272,0.87246233,0.0,0.97098523,1.016647,0.7231193,0.92036456,0.7588229,0.06336401,1.1331137,0.6036778,0.7122498,0.0,0.25818405,1.1914907,0.93416834,0.0,0.60927933,1.0871204,0.10032548,0.0,0.5366443,0.27179942,0.86370116,0.50984263,0.29499277,0.94090647,0.0
dumbo,0.774781,0.37113744,0.6028816,0.25313926,0.0,0.31354445,0.18704556,0.4535928,0.167937,0.554814,0.60569084,0.35195267,0.4231865,0.44883436,0.0,0.27370715,0.39458004,0.6061578,0.48942947,0.73365515,0.0,0.4094846,0.69902706,0.5835572,0.394369,0.07374418,0.09138642,0.64249134,0.0,0.51677287,0.28430957,0.37068906,0.49313253,0.518461,0.0,0.36984032,0.002268891,0.0,0.45740178,0.35309634,0.5323389,0.30154768,0.5276753,0.6785319,0.3571428,0.22842404,0.2351855,0.0,0.6066035,0.42163578,0.48169637,0.45749286,0.43795502,0.5402452,0.0,0.6003685,0.48269737,0.34007183,0.654998,0.47869834,0.12850007,0.50372565,0.5047553,0.5227185,0.20160098,0.059803594,0.6061489,0.37675753,0.0,0.3661873,0.515842,0.097963065,0.0,0.47084224,0.13439299,0.41346595,0.1955514,0.13467932,0.5829101,0.0
escaperoom,0.94129074,0.5315951,0.6117347,0.16795422,0.0,0.16688257,0.24195059,0.7833531,0.3496049,0.76501954,0.7721226,0.4897768,0.48155552,0.3479338,0.0,0.5628524,0.38728216,0.64518785,0.5089681,0.7929734,0.0,0.40772858,0.73131704,0.83074516,0.57981706,0.3438579,0.026626315,0.5905322,0.0,0.71567726,0.42936528,0.53852785,0.59555507,0.6062912,0.0,0.32038283,0.0,0.0,0.48727444,0.40894806,0.61832917,0.5918765,0.7005588,0.62454313,0.4865063,0.18204649,0.20448095,0.0,0.86468136,0.55113506,0.61241156,0.77887213,0.6409411,0.5638566,0.0,0.84202456,0.50107723,0.41707146,0.5587273,0.5420329,0.22227493,0.81591225,0.3921124,0.78223646,0.0,0.071706876,0.78449345,0.46461618,0.0,0.6115104,0.8943991,0.19073439,0.0,0.53137183,0.4462064,0.40882656,0.19288604,0.10540612,0.68667585,0.0
everybodyknowsmovie,0.5350987,0.3399691,0.35556707,0.17148386,0.0,0.17371461,0.19800134,0.39382815,0.2017153,0.36075395,0.48070753,0.29094714,0.38408402,0.34849474,0.0,0.32610378,0.2917634,0.32733905,0.38026723,0.48605755,0.0,0.3117429,0.5456104,0.61549705,0.21341811,0.12583841,0.09009944,0.51723015,0.033239573,0.3267494,0.28219125,0.3845666,0.4223194,0.45910412,0.0,0.25899294,0.08856769,0.0,0.40983972,0.30969316,0.43135428,0.32189614,0.36572477,0.39507073,0.40015486,0.23744462,0.15949696,0.0056129172,0.4379254,0.36687922,0.39486572,0.560916,0.42220187,0.44218618,0.0,0.40614817,0.38555723,0.41502744,0.37116677,0.33802575,0.09340375,0.6047284,0.34752536,0.3791827,0.056586646,0.13318315,0.55366,0.34932306,0.0,0.3481436,0.5600988,0.0934973,0.0,0.21982828,0.18872923,0.4711994,0.20075603,0.15126616,0.3806885,0.0
fastandfuriousmovie,1.4310983,0.6745576,0.9522609,0.61194557,0.0,0.52751637,0.43454385,0.88199824,0.46435365,0.92261904,1.0900525,0.61189276,0.6854572,0.538861,0.0,0.8626321,0.94093084,1.0547955,0.77536887,1.2069868,0.0,0.5545432,1.1933059,1.115043,0.6926182,0.06512169,0.0,0.79421955,0.0,0.80928856,0.6766615,0.7501003,0.699708,1.0979611,0.0,0.6862573,0.0,0.0,0.7096341,0.6276628,1.0339632,0.64945066,1.0948415,1.2584163,0.79459363,0.6611214,0.50904906,0.0,0.8650823,0.9853099,0.99972063,1.3138797,1.0481764,0.8052496,0.0,0.87414235,0.9486204,1.2477242,1.2437785,0.6583316,0.76272964,1.0225033,0.8660845,0.81137514,0.20271292,0.28460345,0.81825083,0.85529995,0.0,0.98216134,1.3707854,0.58624005,0.0,0.89835703,0.64985645,0.90333664,0.48718876,0.49056727,1.0669242,0.0
fightingwmyfam,1.3051604,0.9735607,1.0228904,0.3597952,0.0,0.34496403,0.31812233,0.91053575,0.39065212,0.90509343,0.94137096,0.6267396,0.95815456,0.68370295,0.0,0.7207851,0.6534705,0.9455768,0.591068,1.1841089,0.0,0.9350529,1.0845102,1.0138551,0.59010327,0.40895084,0.06085713,1.0122778,0.0,0.7429765,0.5908725,0.60693836,0.77688843,1.0549006,0.0,0.4593796,0.0,0.0,0.8209412,0.5789212,0.96987534,0.63590544,0.91779506,1.1105732,0.65344036,0.4374539,0.5655198,0.0,1.1070977,0.564218,0.6747183,0.5715174,0.87167305,0.76103216,0.0,0.85479015,0.5692355,0.99830085,0.9156019,0.62472856,0.45435825,1.0936993,0.5572982,0.9864589,0.6800399,0.013109199,1.0392885,0.72772914,0.0,0.82461786,1.0150869,0.24586305,0.0,0.7877884,0.3296008,0.81576115,0.55353695,0.3045452,0.8175209,0.0
fivefeetapartfilm,1.5874554,0.7428144,0.84662086,0.76027834,0.0,0.23775798,0.69387084,0.6682574,0.6120136,0.79243004,1.1564673,0.62651986,0.91240746,1.0735245,0.0,0.8050111,0.9218037,1.3671627,0.80968684,1.067183,0.0,0.7407879,1.3116438,1.4433663,0.49400428,0.6154197,0.17257768,0.92977715,0.0,0.80594975,0.5468453,0.7043691,0.7746824,1.4644423,0.0,0.7017371,0.009201835,0.0,0.9059523,0.65118504,1.1871105,0.67707044,0.98989457,0.9344626,0.6018445,0.71971256,0.37107143,0.0,0.9864883,0.51777756,1.0588993,0.8696522,0.9962163,0.6562334,0.0,1.1518033,0.98056155,0.921675,1.0431677,1.0185616,0.5058491,1.1743946,0.45290267,0.83507746,0.19191687,0.11664529,1.632057,0.48715964,0.0,0.6538258,1.3904268,0.59342456,0.0,0.5833602,0.7588203,1.212828,0.8301133,0.2207768,1.0844681,0.0
fordvferrari,0.5205562,0.31332928,0.4312928,0.14640819,0.0,0.18003748,0.14340958,0.49730206,0.17581493,0.4207548,0.40809253,0.29616955,0.25712928,0.44096476,0.0,0.30008414,0.347178,0.4329924,0.37184376,0.5603804,0.024480373,0.34521666,0.54083097,0.36792177,0.3706402,0.24666353,0.18778151,0.42251205,0.0,0.30970407,0.19256161,0.365024,0.13758315,0.52712834,0.0,0.31021172,0.0,0.0,0.38046417,0.22134966,0.36741325,0.17690921,0.39310795,0.47756845,0.39555183,0.2761664,0.24047247,0.0,0.5275961,0.39643517,0.315886,0.58986074,0.37419063,0.4880979,0.0,0.4859129,0.45485488,0.4105832,0.38237542,0.2891157,0.15460241,0.5347278,0.327022,0.354262,0.10637838,0.23920192,0.4522644,0.5362576,0.0,0.37081775,0.48535627,0.21209407,0.0,0.37487155,0.21372132,0.31883416,0.21304043,0.22780386,0.38758317,0.0
freaksthefilm,0.90351224,0.38591963,0.5752219,0.2450266,0.0,0.36839974,0.37439746,0.51903427,0.33493096,0.6462447,0.67882144,0.4301265,0.5359871,0.54605305,0.0,0.52930486,0.56600887,0.5635938,0.50293523,0.87658703,0.0,0.5537521,0.8677279,0.7830003,0.6254866,0.14967789,0.017739918,0.65711737,0.07996529,0.48609394,0.37743607,0.558482,0.7342341,0.6828281,0.0,0.52762973,0.0,0.0,0.46725994,0.55084646,0.6333276,0.13474198,0.6280739,0.8625936,0.37614453,0.3139514,0.32400537,0.028201647,0.6563463,0.4165258,0.52792454,0.7037231,0.47802678,0.74840295,0.0,0.7925661,0.73208594,0.857689,0.5012736,0.5885103,0.027452482,0.603837,0.6457353,0.5345993,0.19565463,0.11374904,0.6731969,0.497738,0.0,0.48228344,0.90419984,0.23347697,0.0,0.70809525,0.39300752,0.73927486,0.36704427,0.23940794,0.7674137,0.0
