movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
freaksthefilm,0.14927904,0.33450526,0.5708571,0.0,0.06618243,0.3951882,0.0,0.91716677,0.32853368,0.5156374,0.8387413,0.43922168,0.66472757,0.81086504,0.8546422,0.5955735,0.62105507,1.24967,0.25017607,0.85766214,0.56086975,0.9238364,0.83782613,0.49473488,0.9333352,0.3941619,0.59638363,0.7142596,0.486186,0.9687844,0.0,0.54410404,0.6693131,0.43884027,0.75400305,0.696315,0.7764057,0.0,0.6074745,0.25405034
geminimanmovie,0.5599119,0.3433257,0.7625175,0.07911,0.010225361,0.7307819,0.0,0.9693154,0.25269362,0.6154399,0.8404864,0.6185047,0.6751577,0.7549876,0.6946739,0.6986541,0.3429119,1.3553629,0.44791907,0.7778713,0.6139067,1.0022557,0.86703014,0.5454848,0.83616024,0.7143829,0.4436961,0.51587015,0.40630776,0.7126128,0.0,0.89803153,0.8368037,0.51954406,0.9157452,0.5400827,0.9108025,0.0,0.49991804,0.43022314
glassmovie,0.34295487,0.5337346,0.6760632,0.08391692,0.12162403,0.5561011,0.0,0.84501475,0.2989766,0.50177705,0.8384242,0.66194326,0.7210257,0.6914201,0.7426583,0.6765696,0.3301522,1.0362628,0.21221244,0.8730925,0.5067002,0.71931064,0.98935586,0.48161206,0.8267483,0.8029228,0.6419422,0.6451333,0.42080215,0.7028279,0.0,0.84620774,0.6246296,0.5074985,0.84049374,0.72525597,0.4342886,0.0,0.54429317,0.7131447
gloriabellmovie,0.23698586,0.37401077,0.625963,0.14673951,0.21453992,0.5981209,0.0,0.6635695,0.44857228,0.5285419,0.66449016,0.32791615,0.50449514,0.47670043,0.73342854,0.55945045,0.3594953,1.1388223,0.22544804,0.70385545,0.40059042,0.5354867,0.57786477,0.43047446,0.6163897,0.5631299,0.4242702,0.33609048,0.449288,0.60623306,0.0,0.7040646,0.40550354,0.38770735,0.5685635,0.51707023,0.57728684,0.0,0.50915915,0.5117192
godzillamovie,0.45283142,0.3036189,0.7034713,0.22542801,0.23472881,0.7534045,0.17043522,0.61029404,0.50005144,0.5673041,0.78371805,0.5753042,0.7824865,0.83798504,0.9191283,0.63561845,0.35135606,1.0867194,0.13800536,0.84271806,0.41247034,1.1515505,0.6941222,0.4124421,0.81714123,0.648535,0.67061406,0.49251205,0.47994575,0.7937013,0.0,0.88870716,0.69351614,0.5298838,0.9368914,0.8818795,0.73002005,0.0,0.46184903,0.55290496
goldfinchmovie,0.28616154,0.3604655,0.74111384,0.1512542,0.22819033,0.66486436,0.0,0.94807404,0.41345823,0.61681485,0.9155088,0.56348073,0.9245409,0.5982853,0.89993656,0.8338754,0.46150792,1.1637504,0.13716896,0.80233175,0.53248847,0.73628235,0.8421251,0.531411,0.84916955,0.61826104,0.5533097,0.5128068,0.6487854,0.7812793,0.0,0.9292883,0.7471546,0.4520712,0.8662203,0.8590304,0.4999676,0.0,0.5763072,0.9643112
goodboysmovie,0.4945525,0.5934172,0.46482888,0.32522678,0.27761814,0.6293561,0.0,0.78739923,0.47787458,0.5548256,0.78469914,0.6478975,0.9154477,0.9666252,0.9476062,0.7820241,0.41721505,1.3263004,0.33154094,0.75196236,0.4824806,1.0238669,0.63622785,0.5525442,0.9149237,0.5796556,0.6620078,0.41562802,0.650989,1.133758,0.0,1.0575626,0.5130131,0.5608252,0.83919734,0.89340526,0.6185936,0.0,0.52365935,0.8654273
goodliarmovie,0.6090672,0.511448,1.2383645,0.14791402,0.270505,0.7903787,0.0,0.8042982,0.35685837,0.52761716,1.0198224,0.5368206,0.9295094,0.8164492,1.1207625,1.0696052,0.5956314,1.806277,0.40424204,0.79947346,0.67361134,1.248729,0.5591706,0.5098609,0.93556446,0.8216102,0.6712913,0.44261163,0.6927517,1.0205278,0.0,1.0906016,0.6047604,0.5793718,1.370474,0.8585211,0.64902294,0.0,0.4928896,0.71405953
gretafilm,0.40052703,0.5533381,0.536481,0.18534704,0.27584288,0.64693516,0.0360734,0.8239679,0.30533627,0.38180888,0.92575485,0.4718855,0.72365284,0.5106636,1.0285903,0.6886065,0.29367578,1.564559,0.29014695,0.75859267,0.48578966,0.76866937,0.64423144,0.63741606,0.7412012,0.6785186,0.5770634,0.51292866,0.44953588,1.072081,0.0,0.6497783,0.53101206,0.49405867,0.9496036,0.9524362,0.55505514,0.0,0.62247396,0.660043
halathemovie,0.8700864,0.6750419,1.2057174,0.12740625,0.4092095,0.86775815,0.0,0.84269375,0.61558634,0.91379136,1.2376842,0.61203164,1.0722414,1.0147343,1.4168147,0.88468945,0.44649422,1.7768887,0.26389846,1.1868827,0.7872731,1.1772693,1.0252591,1.2174532,1.565848,0.9485376,0.5979691,0.6376955,0.73176295,1.4628497,0.0,1.419164,0.9735397,0.7928667,1.1904135,0.97575855,1.447476,0.0,0.88825506,0.8587408
happydeathdaymovie,0.31072202,0.3799478,0.42217198,0.2849027,0.062745154,0.34885335,0.0,0.40391898,0.40112305,0.44394368,0.5238355,0.3996157,0.46742493,0.32271922,0.5330302,0.5096656,0.39359105,0.77063227,0.1138407,0.33049914,0.35018224,0.50395906,0.4718422,0.39791662,0.59717757,0.35114247,0.3770871,0.3920625,0.36846527,0.60677934,0.0,0.5532595,0.46833763,0.28233975,0.5762847,0.4457863,0.6137974,0.0,0.4039311,0.41395772
harrietfilm,0.37217584,0.423255,0.6747433,0.37111568,0.30304623,0.7349606,0.0,0.74592584,0.42675334,0.56153274,0.6373319,0.49810743,0.64880395,0.3215768,0.8092416,0.65010726,0.4314791,1.430691,0.27074397,0.68693787,0.5469371,0.5386164,0.599632,0.47799897,0.72585744,0.50169766,0.5318679,0.33234468,0.6819864,0.70239365,0.0,0.87479806,0.6160518,0.42715532,0.7393772,0.8035954,0.64298856,0.0,0.5364196,0.57944965
hellboymovie,0.3086857,0.34583375,0.6252154,0.0,0.006385008,0.7060154,0.0,0.7872775,0.35946077,0.62596506,0.56968725,0.58586764,0.46879166,0.47183704,0.57779765,0.35004532,0.49256644,0.8739016,0.12290089,0.6312789,0.43707985,0.75067616,0.4547698,0.48408288,0.60581404,0.6278147,0.31632686,0.6575069,0.33685383,0.4915399,0.0,0.48053122,0.61102736,0.41847843,0.59036523,0.67087054,0.503548,0.0,0.4464567,0.6025982
hersmellmovie,0.7849793,0.94218147,0.8507223,0.4359775,0.28595507,0.75172764,0.0014866139,1.1529378,0.62000996,0.59222895,0.8373526,0.6833607,0.9601475,0.8196897,1.4675893,0.92176527,0.4594251,2.1440177,0.23878224,1.4206996,0.8030889,1.2978419,1.0736704,0.9001277,0.96365947,0.85827714,1.1564957,0.20564377,0.8158688,1.3826925,0.0,1.1264086,0.96432865,0.65810376,1.3115511,1.2447733,0.981573,0.0,0.6193016,1.1676319
highlifemovie,0.21196662,0.29285178,0.44666162,0.11457536,0.13253304,0.46806747,0.0,0.52749974,0.4048655,0.4071129,0.5177395,0.28339848,0.340627,0.35968885,0.527482,0.44089937,0.26020774,0.9133206,0.16958636,0.6050188,0.30713844,0.4846433,0.47458118,0.3613897,0.50794923,0.37249887,0.3493555,0.2293788,0.36488026,0.39730018,0.0,0.5308731,0.33103862,0.3138707,0.53626597,0.37415665,0.31236106,0.0,0.39687753,0.4090819
highstrungmovie,0.0,0.0,0.22265728,0.0,0.0,0.1841178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45290253,0.0,0.0,0.0,0.0,0.31463924,0.0,0.0,0.0,0.15510824,0.0,0.0,0.21644723,0.07743404,0.39951313,0.0,0.1472236,0.33252618,0.0,0.0,0.017687336,0.0,0.7919979
honeyboymovie,0.47693825,0.66688955,0.71323586,0.26211217,0.33084747,0.97579366,0.0,1.0139043,0.18836835,0.7743712,0.62875086,0.61328554,1.0761219,0.6777432,1.0528263,0.8734188,0.3259756,2.2045848,0.18105265,1.1378984,0.19837347,0.74815106,0.7633553,0.6113159,0.8645573,0.69997466,0.9400924,0.65659446,0.43027645,1.1245576,0.0,0.92402655,0.8142538,0.62449425,0.7224777,0.97787845,0.71114373,0.0,0.26231828,0.9215331
hotelmumbaifilm,0.40762103,0.39983937,0.70235837,0.21907769,0.24893315,0.5193974,0.0,0.74747497,0.18635827,0.4845139,0.607928,0.5272254,0.54231167,0.39414325,0.62576133,0.5630076,0.51564413,1.1585026,0.17672595,0.5258675,0.36939955,0.8206372,0.4902357,0.50114,0.7663805,0.67032236,0.4457812,0.41898292,0.29967615,0.53358066,0.0,0.6673086,0.546429,0.5429197,0.6996282,0.8318931,0.6617762,0.0,0.3341453,0.45149285
httydragon,0.6294508,0.5863984,1.4387685,0.030514397,0.56947345,1.3874849,0.0,1.7110707,0.36159578,0.7808887,1.2293999,0.8162446,1.3222792,0.9819379,1.3061378,0.954988,0.8449025,2.6511128,0.19286655,1.658857,0.62335837,1.5084355,1.0751381,0.5102006,1.1084192,0.81433684,0.82482487,0.71925616,0.9437495,1.0946479,0.0,1.3483768,1.0169637,1.0301031,1.3890487,0.97624826,1.2637805,0.0,0.5217149,0.77810687
hustlemovie,0.35840386,0.4292154,0.5267566,0.16975966,0.39411828,0.5173301,0.0,0.69561946,0.124594554,0.5124201,0.53797907,0.5464844,0.69055444,0.59977347,0.69820994,0.7960638,0.56597793,1.295197,0.29918134,0.66031694,0.43910676,0.69376767,0.6357586,0.57775366,0.5873556,0.5850775,0.3888106,0.23914306,0.60101867,0.5816913,0.0,0.85736734,0.5667969,0.35343564,0.57117975,0.8947198,0.642733,0.0,0.27153927,0.52005714
hustlersmovie,0.4114165,1.0541813,0.668733,0.0,0.7634219,0.97422093,0.0,1.1054326,0.0,0.58453363,0.26578054,0.84987485,1.3936105,0.65429837,0.58592397,1.4841729,0.8560347,2.5583684,0.10776156,1.6036913,0.0,0.8510518,1.0691141,0.6341924,0.5703173,0.45838156,0.08675247,0.088638455,0.06401804,0.7561051,0.0,0.53442174,0.7939155,0.27634102,1.0824198,0.70575637,0.55862164,0.0,0.03460646,1.60229
isntitromantic,0.2992683,0.24342503,0.8815961,0.0,0.19053867,0.6511185,0.0,1.0259082,0.3023836,0.6398067,0.7349519,0.2986828,0.75118345,0.5592014,0.9437139,0.81410366,0.36502564,1.3049756,0.109623894,0.6576494,0.480712,1.0930814,0.7174766,0.4922399,0.841768,0.6600788,0.8037215,0.27885294,0.46760532,0.5465526,0.0,1.0428362,0.6211532,0.54303503,0.94439435,0.697327,0.7004273,0.0,0.32200822,0.68785626
itmovieofficial,0.38993388,0.51964563,0.73827946,0.26358613,0.17800528,0.70001197,0.0,0.8422048,0.31982738,0.59866273,0.8096308,0.70270747,0.806876,0.7955395,0.81254745,0.97710437,0.25244144,1.3561525,0.16497996,0.8569876,0.49296606,0.67039895,0.93911946,0.7913351,1.0165491,0.6838781,0.629229,0.40291122,0.60867697,0.86149,0.0,0.7693928,0.7669009,0.70399463,0.8107731,0.9397391,0.5912445,0.0,0.6192262,0.6573871
jayandsilentbob,0.47768882,0.9016968,0.95415205,0.22205266,0.53039885,1.0241276,0.0,1.4873868,0.50083905,1.0475888,1.314493,1.0606025,1.2223498,0.8415823,1.5540503,1.1407257,0.7387572,2.0850909,0.0565284,1.3583586,1.0162982,1.5067016,1.3681949,0.8329457,1.5474977,0.9733583,0.8375327,0.68422115,0.8896968,1.5992798,0.0,1.1167626,1.2097404,0.8001057,1.1744014,1.2967148,1.4211196,0.0,0.48025057,0.96033347
johnwickmovie,0.28241837,0.5624745,0.87534267,0.04335233,0.32022354,0.67339444,0.0,1.1105824,0.3873729,0.67587775,1.1418126,0.8930731,1.0361422,0.64054394,1.0217783,0.6677057,0.70117193,1.5887852,0.108200476,0.98615277,0.84436065,1.2894955,0.77043116,0.7362667,1.1185557,0.9137438,0.5171488,0.7261079,0.46663874,0.76091105,0.0,0.9313989,0.9983452,0.62712103,1.0384349,0.94257826,0.7839384,0.0,0.6153357,1.0647433
jojorabbitmovie,0.5621651,0.6387381,0.7539464,0.13958922,0.16221209,0.91206974,0.0,1.0608107,0.38937682,0.63980246,0.8868115,0.5125212,0.81786263,0.85412073,0.5940605,0.90465915,0.57591784,1.9226748,0.28048363,0.95823604,0.62748384,1.0908749,0.8367813,0.7554433,0.8814855,0.8538491,0.8196134,0.25189215,0.3070725,1.0114015,0.0,1.2921103,1.0584908,0.45448238,1.1399794,0.77488846,0.95480883,0.0,0.62839675,0.67452115
jokermovie,0.45967928,0.30367258,0.69102585,0.14270659,0.11629583,0.63935184,0.0,0.5287692,0.39506862,0.393342,0.6881596,0.4597937,0.6146828,0.61963415,0.86126596,0.63920933,0.3321121,1.1211414,0.17929882,0.59470564,0.52553296,0.74591106,0.49301627,0.47904772,0.67393494,0.49573588,0.5634534,0.33859077,0.40130937,0.80065304,0.0,0.7239023,0.59101737,0.44414976,0.8199055,0.6529647,0.54408866,0.0,0.5220379,0.5124817
judythefilm,0.22117703,0.5101287,0.7261013,0.0,0.22703463,0.70545846,0.0,0.7339149,0.17635313,0.4274154,0.6640019,0.4802705,0.68499327,0.8339553,1.0390408,0.71103793,0.21947807,1.2026702,0.08296111,1.1317888,0.39138788,0.7550905,0.62126935,0.56194043,0.8623088,0.49659532,0.4651684,0.39434645,0.5475855,0.80595607,0.0,1.0071553,0.5875784,0.46927238,0.73886013,0.89969873,0.70829237,0.0,0.2918235,0.61959815
jumanjimovie,0.8993166,0.5828375,1.2898322,0.06248954,0.42096114,1.2205119,0.0,1.1486425,0.8067666,0.75642496,1.377497,0.87170464,1.2513783,1.3975474,1.5080998,1.3066285,0.5191081,2.1760695,0.63169473,1.2658162,1.0124149,1.7158964,0.77180207,0.49811047,1.6039894,0.93287164,0.5912301,0.5154691,0.7214846,1.4732841,0.0,1.3412642,1.0733266,0.695233,1.5003811,1.1090777,1.264079,0.0,0.7426032,0.891486
justmercyfilm,0.30310088,0.18782704,0.38876703,0.1264573,0.041032813,0.37899023,0.0,0.5169687,0.38138974,0.50384384,0.5121031,0.4662583,0.31988043,0.4312186,0.5004129,0.29930586,0.08149929,1.028153,0.1010312,0.5692083,0.23114643,0.51571846,0.5627228,0.2818074,0.5531976,0.4161193,0.35355243,0.25909877,0.3225281,0.63305455,0.057060666,0.67884666,0.33394346,0.2757144,0.41538095,0.59244764,0.5478877,0.0,0.21025582,0.5352907
knivesout,0.4605043,0.5112008,0.7344513,0.3654078,0.19744192,0.85014445,0.0,1.1746751,0.32074893,0.6338659,0.73134464,0.40020883,0.49003947,0.76950574,0.6800891,0.6770426,0.5115172,1.5995829,0.26562217,0.7937916,0.39840144,0.9649495,0.67619276,0.51952404,0.7926107,0.74006975,0.44167906,0.52891564,0.36856428,1.0891739,0.0,0.9627559,0.9099168,0.4994138,0.8377076,1.1920457,0.6247378,0.0,0.4641441,0.67466843
lalloronamovie,0.33756137,0.4149324,0.33850363,0.07256652,0.14655611,0.43922982,0.0,0.60443157,0.36536694,0.45959246,0.6849542,0.64385885,0.61292994,0.4104992,0.6978256,0.6575178,0.38237232,1.150368,0.20248389,0.58899605,0.5509997,0.62959146,0.71670544,0.5405395,0.5767138,0.5660141,0.47092077,0.29955754,0.4271039,0.54472095,0.0,0.68085676,0.50917524,0.40880132,0.5832506,0.7304182,0.6729885,0.0,0.4330317,0.28328297
lastblackmansf,0.48277673,0.6581311,0.86886406,0.3077794,0.42195258,0.9643433,0.0,1.1374265,0.70708436,0.70990235,1.1679943,0.6135136,0.91180444,1.0049344,1.137954,1.126433,0.583087,1.981009,0.082874164,1.5294795,0.75522774,0.96243066,1.0897641,0.832158,1.055124,0.90091497,0.65599686,0.5220092,0.56409997,1.1729649,0.0,1.2052141,0.5049477,0.48885193,1.3415545,0.83559775,0.8438697,0.0,0.5486501,0.7382895
lastchristmasthemovie,0.25664064,0.24709478,0.39789456,0.10484738,0.14273071,0.39632744,0.0,0.40473485,0.15154397,0.2482596,0.4433352,0.37228483,0.49980092,0.45232415,0.4954363,0.44521135,0.28688627,0.7026408,0.19658542,0.43000928,0.33108103,0.61936736,0.32094797,0.19197462,0.5114088,0.3606956,0.26854336,0.25531465,0.29269627,0.5988867,0.0,0.5313496,0.36693236,0.27854875,0.48178527,0.46521714,0.5240551,0.0,0.28796133,0.30229667
latenightmovie,0.66648537,0.5303552,0.6424644,0.1985088,0.32399726,0.55029625,0.0,1.0531462,0.35481873,0.7457843,0.7821859,0.71304744,0.86883336,0.6492744,1.2259521,0.9584667,0.53993577,1.6597681,0.39104354,0.981293,0.35297197,1.0779729,0.7988355,0.71069854,0.83185494,0.70027417,0.6247563,0.6198619,0.48573822,0.91269404,0.0,0.9999803,0.6281166,0.5457643,0.8114749,1.0032251,0.9069953,0.0,0.5701284,1.1290201
lighthousemovie,0.21196662,0.29285178,0.44666162,0.11457536,0.13253304,0.46806747,0.0,0.52749974,0.4048655,0.4071129,0.5177395,0.28339848,0.340627,0.35968885,0.527482,0.44089937,0.26020774,0.9133206,0.16958636,0.6050188,0.30713844,0.4846433,0.47458118,0.3613897,0.50794923,0.37249887,0.3493555,0.2293788,0.36488026,0.39730018,0.0,0.5308731,0.33103862,0.3138707,0.53626597,0.37415665,0.31236106,0.0,0.39687753,0.4090819
lionking,0.67524475,0.6288832,0.7117893,0.2538362,0.19245546,0.75655603,0.2707369,1.1374973,0.63895065,0.7704192,1.2731407,0.52025586,1.4784319,1.1103663,1.2291505,0.753667,0.5477076,1.9478817,0.28962186,1.000443,0.9136538,1.5840245,0.9192592,0.8675274,1.4168868,0.8084192,0.5220169,0.6653395,0.8440705,1.1676549,0.0,1.1635928,1.0512527,0.7550961,1.4578296,1.0443316,1.0531757,0.0,0.4674048,1.0787227
littlethemovie,0.6193569,0.36322162,0.8333351,0.0,0.325863,0.77087325,0.0,0.97193986,0.33365348,0.67886424,0.8989808,1.035361,0.8467729,0.73372257,1.3190094,0.5933451,0.73273414,1.5822968,0.3375581,0.9404004,0.70444554,1.0938833,0.9517814,0.82256764,1.0717208,0.8333002,0.60013753,0.52429265,0.67625505,1.0507399,0.0,1.2227044,1.1984593,0.6772903,1.0628649,1.0981927,1.06137,0.0,0.5615253,0.88311005
littlewomenmovie,0.3613644,0.44109538,0.9695692,0.1035643,0.29360387,0.69992065,0.0,0.84593236,0.76160496,0.60118735,0.9851051,0.89660734,0.83676815,0.82939434,1.0777248,0.92202604,0.44628608,1.445096,0.2851922,1.1705266,0.5477311,1.131321,0.7732968,0.5234704,0.95560664,0.49575722,0.55818635,0.56148684,0.4426104,0.9086003,0.0,0.7015153,0.70155275,0.56663525,0.94318014,0.80677223,0.6682708,0.0,0.58159494,0.6368747
littlewoodsfilm,0.44875655,0.24203818,0.6343057,0.15799871,0.27941564,0.6542977,0.0,0.83284074,0.38408113,0.48866752,0.75233847,0.5839037,0.8167721,0.7286988,1.0237385,0.78235483,0.4032455,1.5285652,0.28275836,0.72830635,0.74888796,0.7370339,0.7333968,0.6745933,0.8534519,0.814562,0.6011836,0.3191378,0.41203085,0.8176847,0.0,1.0625007,0.8384024,0.6089065,0.7601809,0.8000991,0.7218819,0.0,0.426016,0.459875
longshotmovie,0.50172204,0.3391113,0.61850536,0.17351797,0.12287164,0.62005186,0.0,0.7780855,0.4525628,0.6460933,0.8170358,0.68076146,0.77229303,0.73898906,0.85615784,0.65614325,0.47872162,1.241374,0.208626,0.7894117,0.48378706,1.1824266,0.73998165,0.613332,0.8407324,0.5578379,0.562192,0.5501161,0.4269335,0.73376626,0.0,0.9846311,0.6541927,0.42598253,0.96146935,0.91010743,0.6679372,0.0,0.59457564,0.847902
lordsofchaosmovie,0.3443096,0.4741588,0.50212413,0.066373505,0.10136702,0.48132598,0.0,0.6081119,0.30857044,0.44933012,0.6334693,0.41369885,0.58294034,0.6077322,0.61741567,0.5761634,0.27196997,0.8567984,0.19041455,0.65880364,0.41420573,0.7176745,0.5852473,0.45246968,0.73582864,0.41717115,0.4564177,0.3158205,0.43329042,0.51104593,0.0,0.58394694,0.40596476,0.2630508,0.5109641,0.6889554,0.50457686,0.0,0.39377043,0.54219353
lucyintheskyfilm,0.48815832,0.49659017,0.33495376,0.09210732,0.32541206,0.65767795,0.0,0.59782666,0.35107276,0.37046117,0.6595154,0.54272807,0.6111935,0.6164817,0.7372125,0.5237233,0.23839313,1.1001642,0.3673189,0.7263319,0.55490273,0.8656062,0.78075445,0.5893467,0.7442642,0.6781548,0.5674653,0.2833025,0.51391447,0.86927444,0.0,0.8186004,0.7848285,0.544687,0.8571713,0.74697053,0.74260545,0.0,0.41010138,0.40155447
mamovie2019,0.47914976,0.578292,1.12806,0.21777242,0.30780095,1.120336,0.0,1.3900504,0.78447825,0.70232844,1.5330045,0.96940005,1.303129,1.0321962,1.1250551,0.7534588,0.65534186,2.1790464,0.24061209,1.5040646,0.7144101,1.4489604,1.0332735,0.7495055,1.1740217,0.76842314,0.5624965,0.6812251,0.97092277,1.2080225,0.0,1.34548,0.86830986,0.6884279,1.3507998,0.76482,0.95004344,0.0,0.45680362,0.7734411
marriagestory,0.78565156,0.5241224,0.95431566,0.0047744913,0.22000471,0.8748418,0.0,1.3956722,0.5451496,0.47729805,0.9942248,0.76441157,1.06316,0.67242336,1.1710354,0.93185973,0.74997026,1.8147873,0.0,0.80513614,1.1544546,1.2388222,0.895039,0.7084889,0.95747054,0.873692,0.8034619,0.56612974,0.5112462,0.9218992,0.0,1.0790503,1.044109,0.58279806,1.1387255,0.9150942,0.84892964,0.0,0.37135604,0.76283795
meettheaddams,0.44528127,0.44927743,0.4900304,0.08073255,0.4320235,0.5936775,0.0,0.9613561,0.35694122,0.5733028,0.8747476,0.65116507,0.8378974,0.85708916,1.037008,0.7240416,0.47582227,1.5933764,0.12479277,0.7217068,0.519356,0.94051516,0.65441334,0.5789354,1.0656302,0.6088415,0.69058216,0.30923575,0.47324464,0.90957284,0.0,1.1527255,0.5840766,0.50296044,1.0480785,0.9503696,0.70676804,0.0,0.7265328,1.1207283
meninblack,0.23281431,0.2747208,0.97779626,0.2011767,0.3314342,0.76188904,0.0,1.4619304,0.44267577,0.74841976,1.1178536,1.0101519,0.6907815,1.0132432,1.3600177,0.937551,0.43432355,1.8853693,0.34633547,1.0604063,0.8491557,1.4336462,1.0218967,0.4971304,1.2241538,0.705661,0.6113206,0.5426313,0.48525837,1.2014965,0.0,1.4532534,0.7797359,0.5440451,1.4204026,0.93518126,0.5829654,0.0,0.80289257,0.8079432
midsommarmovie,0.33673736,0.40433255,0.7527131,0.1045555,0.3423576,0.7431694,0.0,0.79738927,0.6938989,0.6948281,0.79222095,0.4336651,0.69567347,0.6057867,0.86214286,0.8269359,0.36208504,1.4907002,0.26559567,1.0143799,0.51159585,0.66729033,0.898165,0.43106517,0.8038504,0.70897365,0.70682514,0.4388354,0.56141,0.71519595,0.0,0.80636036,0.53418076,0.5209326,0.9440708,0.7455846,0.62800354,0.0,0.52440894,0.6796909
midwaymovie,0.770534,0.8265399,0.97357297,0.07219797,0.48152557,0.70527625,0.0,0.57862216,0.73320884,0.4628645,1.0638757,0.9356668,0.7659844,1.1602994,1.1809858,0.8434477,0.4741667,1.5764166,0.43730676,1.0851448,0.8270572,0.92756516,0.9109603,1.1564863,1.2620997,0.8655552,0.69527376,0.20525077,0.8551427,1.2859341,0.0,1.0762004,0.6970952,0.5256678,0.94411755,1.1164439,0.8852577,0.0,0.32682616,0.5648804
missbalamovie,0.48716497,0.40559936,0.91730475,0.0,0.14684877,0.5206821,0.0,0.9835232,0.56263727,0.5656935,0.9314391,0.80852747,0.76604486,0.8221165,1.1053476,0.8825302,0.45709535,1.432099,0.33224443,1.0023595,0.54746884,1.2038323,0.76238865,0.56495166,1.0120836,0.5995304,0.58731705,0.54189235,0.41752625,0.8444371,0.0,0.94450265,0.6845921,0.5107453,1.0570115,0.8706665,0.5383183,0.0,0.76459646,0.73783934
missinglinkfilm,0.24087769,0.21917103,0.4094129,0.07373496,0.10321398,0.41654176,0.0,0.4592024,0.18895355,0.3499898,0.45375842,0.3379826,0.42354453,0.38169476,0.4654131,0.35913506,0.23970702,0.7658858,0.12966228,0.3178617,0.3216244,0.6179986,0.33501247,0.2696147,0.5303872,0.39160478,0.4355251,0.21566561,0.23662196,0.50063,0.0,0.40681976,0.407909,0.2362535,0.5583484,0.40984792,0.3840691,0.0,0.37748408,0.3013311
motherlessbklyn,0.7828097,0.5460428,1.275612,0.09923457,0.12829229,0.9214692,0.0,1.1842413,0.40359992,0.7124109,1.3738236,0.62131536,1.177878,1.1449504,1.4458559,1.437239,0.5519993,2.3844318,0.42158037,0.9111365,0.8964641,1.5098978,1.0521713,0.6461382,1.354929,0.8355082,0.68059045,0.57005376,0.4585127,1.044782,0.0,1.4624211,0.90300226,0.9362519,1.7304119,1.1003114,0.87676775,0.0,0.5707747,0.9855319
onceinhollywood,0.65380335,0.44007605,0.8274719,0.0,0.12842871,0.68041956,0.0,1.021716,0.34493652,0.7891591,1.0029842,0.77462953,1.2964075,1.1824776,0.7237442,0.50904953,0.44741812,1.7232074,0.32579017,1.034775,0.73880804,1.4073155,0.6826358,0.34507722,1.1846845,0.68983364,0.5049243,0.53687,0.5463643,0.96893686,0.0,1.0052241,0.6774333,0.44054624,1.1416565,0.68061197,0.7137173,0.0,0.38620147,0.4571894
onthebasisofsex,0.6418988,0.77201474,1.36754,0.1573216,0.51580536,1.0890186,0.0,1.0694815,0.084959105,0.8928981,1.2417598,0.90118754,1.082208,0.5773052,1.1554723,1.301932,0.5639335,2.095143,0.24855241,1.0868636,0.4076783,1.8317244,0.8527363,1.3680329,1.6078618,1.2239368,0.7602154,0.771576,0.5437461,1.1603764,0.0,1.3264844,0.9957281,1.0312377,1.39882,1.1699816,0.9232242,0.0,0.64513004,0.701619
overcomermovie,0.17462799,0.38064447,0.39696348,0.14876837,0.14494854,0.48177636,0.0,0.4807129,0.27305716,0.3768806,0.5257868,0.3782659,0.39263415,0.5204736,0.47435468,0.41183963,0.21868348,0.8938791,0.19396612,0.46009496,0.32947123,0.60712117,0.3428114,0.41997778,0.49339667,0.38987267,0.23441619,0.34811455,0.30651233,0.6164913,0.0,0.6269987,0.3011838,0.3619871,0.45429558,0.5873871,0.4037848,0.0,0.34389296,0.44401073
peanutbutterfalcon,0.13430892,0.0,0.25448388,0.0,0.0,0.3464223,0.0,0.82078296,0.11295986,0.4975488,0.048157774,0.2418316,0.23309343,0.6206052,0.7691492,0.122513846,0.61471766,1.8489041,0.0,0.9758416,0.081928775,0.8191883,1.0351588,0.295016,0.7472729,0.11500474,0.411554,0.0,0.0,0.6570231,0.0,0.97699815,0.13979916,0.095532954,0.68848276,0.3781023,0.0,0.0,0.0,0.8965844
petsematarymovie,0.5428906,0.65032494,0.5514964,0.045790628,0.32921353,0.70212483,0.0,0.98838943,0.37094894,0.46247962,0.67904085,0.547073,0.71188843,0.9464891,1.0228405,1.0472411,0.35122323,1.4457096,0.58312684,0.9519148,0.60905766,1.1668626,0.8890253,0.44786492,0.9921729,0.7314603,0.84201014,0.5455517,0.43766302,0.7622031,0.0,1.039897,0.9612162,0.40506145,1.0403087,0.8050065,0.78030026,0.0,0.4295374,0.5687542
