movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
lalloronamovie,0.1972264,0.18436341,0.35750616,0.210248,0.46969375,0.40260583,0.25983843,0.0,0.22561403,0.0,0.17057627,0.22937652,0.38703117,0.36063227,0.1385296,0.18500102,0.19950114,0.2076494,0.19887987,0.31973073,0.41257727,0.0,0.23693031,0.32423687,0.3983709,0.31273514,0.032976948,0.18841098,0.37616715,0.33304334,0.1187844,0.0,0.08174959,0.24165517,0.22499534,0.25005808,0.0,0.0,0.40261757,0.0,0.36748743,0.0,0.31907424,0.0,0.23038547,0.3300088,0.41301155,0.12585494,0.11887704,0.16254503,0.06385622,0.0,0.42755073,0.26869506,0.31521457,0.0,0.33775347,0.0,0.29634154,0.35941818,0.0,0.3588812,0.0,0.18139163,0.2696349,0.109572515,0.45526218,0.50350404,0.28614116,0.2373572,0.0,0.25856268,0.0,0.26850045,0.42859688,0.46430805,0.31064966,0.24030814,0.27292156,0.24896814,0.26418567,0.4281858,0.0,0.08886513,0.066202186,0.18635762,0.0,0.100766554,0.3311559,0.092214115,0.27537563,0.38870937,0.33863243,0.0,0.21078879,0.17549837,0.0,0.4078711,0.29138148,0.43998227,0.41481876,0.47422847,0.3850384,0.15053946,0.0,0.38607427,0.2337849,0.1278798,0.10098271,0.52982247,0.10781229,0.35947305,0.35806173,0.0,0.33227038,0.10437209,0.14787537,0.2247488,0.14899312,0.5634144,0.27701572,0.25238064,0.0,0.2538994,0.02036256,0.25343812,0.26133427,0.0,0.47201097,0.10294412,0.0,0.18172252,0.032348137,0.0020386046,0.0120368935,0.1341188,0.060025487,0.21635902,0.26911178,0.2732954,0.24029197,0.3361807,0.0,0.0,0.39604336,0.3661835,0.20106757,0.15410203,0.0,0.036288492
lastblackmansf,0.54877377,0.894465,0.8540037,0.26076344,0.6780143,0.7430079,1.0236282,0.0,0.53878593,0.0,0.15914236,0.77851444,0.7884084,0.9259622,0.22803403,0.67787,0.58368623,0.22788762,0.4533789,0.7323467,0.59665924,0.0,0.48307705,0.7347361,0.70035106,0.6172828,0.30025917,0.5182022,0.6871971,0.8731524,0.73762053,0.0,0.18064,0.51693296,0.13642117,0.64959896,0.0,0.0,0.5359611,0.0,0.59318805,0.0,0.2198538,0.0,0.70424956,0.4768377,0.51582164,0.2921754,0.41888765,0.16738248,0.060462847,0.049088858,1.227232,0.538743,0.7552347,0.0,0.78731656,0.0,0.89819914,1.0893029,0.0,0.7671814,0.0,0.3827054,0.31311038,0.33523226,0.92327714,0.710915,0.83780545,0.07643621,0.0,0.7725125,0.0,0.44457343,0.77843285,0.75103176,0.4933136,0.79342073,0.44849956,0.57732797,0.51910114,0.6219287,0.0,0.33202958,0.24747132,0.64505845,0.0,0.11963265,0.830456,0.16379818,0.44960827,1.1176853,0.6646223,0.11039572,0.15967868,0.45068127,0.0,0.8609145,0.85757166,1.1029611,0.9578382,0.7923719,0.8580231,0.23342183,0.0,1.0295292,0.30945233,0.16672581,0.2984303,0.7580421,0.3331623,0.99364054,0.95923996,0.0,0.5763724,0.37881035,0.46913087,0.5521354,0.80462503,0.91083884,0.40156907,0.3821038,0.046726484,0.6347584,0.024988316,1.0347589,0.70724005,0.0,1.4697918,0.3661902,0.0,0.68454754,0.22389756,0.0,0.07359193,0.565723,0.16664936,0.45678127,0.7998667,0.8099998,0.52236676,0.51249045,0.0,0.0,0.8231878,0.53065926,0.45790443,0.35192385,0.0,0.4869039
lastchristmasthemovie,0.22966507,0.23813543,0.2790356,0.18598172,0.29378092,0.3167026,0.3023806,0.0,0.20397522,0.0,0.21732347,0.24452338,0.35511434,0.3974993,0.15418676,0.16236843,0.27862337,0.22986823,0.2467894,0.25960627,0.38076156,0.0,0.1005137,0.26727268,0.29685244,0.2404623,0.12140842,0.10277911,0.31727803,0.29654133,0.19504628,0.0,0.14821336,0.19979051,0.09615505,0.22030303,0.0,0.0,0.25102437,0.0,0.2539981,0.0,0.20693862,0.0,0.2116671,0.23007,0.23675403,0.023605704,0.046513405,0.19048944,0.017261377,0.06833799,0.34512898,0.21418633,0.26621497,0.004800117,0.2806537,0.110975325,0.24887839,0.2562881,0.0,0.34556508,0.0,0.20262805,0.19220321,0.1078905,0.35884315,0.3303261,0.2204751,0.16131818,0.0,0.22924393,0.0,0.22345123,0.30734307,0.29538614,0.27659926,0.29962018,0.16591388,0.046454046,0.1264279,0.41993716,0.0,0.13598017,0.0,0.17153019,0.0,0.06376091,0.29831523,0.15790233,0.27658758,0.32840073,0.24126612,0.0,0.13638183,0.17215246,0.0,0.3121135,0.271973,0.4412689,0.39295152,0.21994445,0.34552065,0.16543376,0.02544667,0.4508807,0.17003794,0.13596171,0.0784691,0.42638007,0.13530216,0.3586884,0.2517842,0.0,0.33055148,0.11463675,0.13630937,0.2799238,0.28988695,0.4159142,0.16699249,0.20097888,0.0,0.06307243,0.039571635,0.36950794,0.1697397,0.0,0.44147807,0.021162087,0.0,0.2360483,0.01755162,0.085826814,0.077108204,0.11723264,0.03670957,0.18873155,0.30143854,0.24903971,0.2097968,0.18231587,0.0,0.0,0.3024798,0.40786433,0.2878576,0.19851364,0.0,0.15779679
latenightmovie,0.40103137,0.80202144,0.6764788,0.1631505,0.6706632,0.88436097,0.5967457,0.0,0.29905608,0.0,0.40498975,0.28288764,0.72076154,0.79220986,0.273683,0.19908112,0.41837713,0.29022962,0.3300168,0.5471058,0.73253477,0.0,0.28560436,0.64708537,0.52469677,0.5931734,0.081318125,0.21079694,0.35006815,0.49380305,0.30636132,0.0,0.41138795,0.29192504,0.20161942,0.5170976,0.0,0.0,0.27541372,0.0,0.5634726,0.0,0.66015255,0.0,0.32603616,0.60786366,0.30802673,0.20354685,0.26506886,0.27676976,0.061377615,0.0,0.76085657,0.47073463,0.58206666,0.08142477,0.45679447,0.26616368,0.5902981,0.87898743,0.0,0.5365527,0.0,0.43672574,0.5658779,0.1881644,0.79422754,0.73559296,0.6070667,0.26072374,0.0,0.29909828,0.0,0.34197462,0.5711506,0.8157752,0.6562093,0.5889756,0.27500528,0.27716205,0.22645086,0.89047384,0.0,0.33487585,0.13836321,0.2279047,0.0,0.19871089,0.7753186,0.22991422,0.41233832,0.8434317,0.5725333,0.0,0.2486994,0.2273621,0.0,0.70744294,0.5273777,0.89631575,0.661407,0.58494145,0.6044269,0.32879525,0.0,0.77717507,0.52191097,0.35990092,0.27800012,0.9412734,0.36470437,0.75784916,0.45662034,0.0,0.5241347,0.57722455,0.19682556,0.18706286,0.7447279,0.8926927,0.31672704,0.48906597,0.0,0.44092005,0.0,0.67777383,0.3781445,0.0,0.7546732,0.27223414,0.0,0.61451733,0.032017972,0.0,0.39442143,0.2813387,0.0,0.3253119,0.6702677,0.505086,0.26911116,0.46730804,0.0,0.033601712,0.6628593,0.7572673,0.49612802,0.35180324,0.0,0.26846147
lighthousemovie,0.28271803,0.32794657,0.23018849,0.15455714,0.25950962,0.30602986,0.28100887,0.0,0.18833494,0.0,0.25673795,0.2508595,0.37205958,0.3782187,0.21731995,0.28677493,0.23657665,0.16238879,0.24675058,0.331268,0.27467796,0.0,0.19911622,0.24076317,0.26689297,0.29065937,0.11231308,0.07515074,0.26834044,0.3866291,0.24958736,0.0,0.23239349,0.29105967,0.12182624,0.25045776,0.0,0.0,0.24956346,0.0,0.18583755,0.0,0.16056845,0.042468697,0.275317,0.2579017,0.23560616,0.056847844,0.16521758,0.16006969,0.054939263,0.03172609,0.40489593,0.20234776,0.3469566,0.0,0.26118734,0.10783026,0.36028042,0.48019263,0.0,0.31229624,0.0,0.13482836,0.21616752,0.09225521,0.45624727,0.30620942,0.30100638,0.060223855,0.0,0.24125245,0.0,0.2938473,0.28247347,0.4156499,0.22348715,0.3533813,0.118327156,0.1692534,0.20609641,0.27807024,0.0,0.21230377,0.011566337,0.18209898,0.0,0.048949223,0.34815407,0.10609331,0.22520006,0.44871002,0.22855465,0.0,0.095625445,0.19514525,0.022184215,0.36439118,0.3685892,0.38230488,0.4071542,0.26754498,0.29688486,0.08469786,0.0,0.450734,0.119477466,0.15816921,0.12712729,0.39246017,0.18639173,0.42887595,0.3279577,0.0,0.29014263,0.18486288,0.078191325,0.24293858,0.32725662,0.2906059,0.342086,0.16769552,0.0,0.18103604,0.008089581,0.42853224,0.24901342,0.0,0.44347453,0.1616906,0.0,0.32717457,0.1072431,0.01132465,0.17702188,0.25839224,0.0,0.19192046,0.3000345,0.3244076,0.22549312,0.26484364,0.0,0.0,0.43518698,0.35756242,0.21553506,0.12081171,0.0,0.17548256
lionking,0.6078235,1.0366169,0.8233749,0.26557562,0.68318844,0.92731476,0.98586047,0.0,0.57186455,0.0,0.5836916,0.5681712,1.0178864,1.039741,0.34790403,0.54323953,0.42539012,0.43370652,0.68579805,0.7249768,0.5044906,0.0,0.38223547,0.35937557,0.7691689,0.90899205,0.22209506,0.4108555,0.6707112,1.0832301,0.86980474,0.0,0.30431318,0.57758296,0.3085984,0.5862254,0.0,0.0,0.7217018,0.0,0.7361707,0.0,0.27054504,0.0,0.76659703,0.66638994,0.79335356,0.16591558,0.33269283,0.5360914,0.14200474,0.0,1.0235169,0.66571915,0.7226838,0.0,0.55921346,0.12719613,0.7974265,0.9762062,0.0,0.94340557,0.0,0.7521885,0.18291758,0.35038257,1.3245364,0.78780925,0.5229687,0.28266978,0.0,0.59011865,0.0,0.8942821,0.7639797,1.0980947,0.4201632,0.87380457,0.4403757,0.5626797,0.54953593,0.7987684,0.0,0.23060422,0.0,0.61060834,0.0,0.09237151,1.0899549,0.23057294,0.5576644,0.883509,0.74666506,0.018437427,0.3941477,0.3415092,0.0,0.8168027,0.51913106,0.7912839,0.9361461,0.8738915,0.8839466,0.2843758,0.0,1.0972148,0.32348892,0.48439768,0.08196737,1.051712,0.28044164,1.0012589,0.8565574,0.0,0.24721147,0.2977341,0.41803584,0.6278443,0.7512319,0.9036736,0.4238267,0.16357248,0.0,0.47086483,0.2607907,1.089122,0.35897833,0.0,0.9675211,0.16247746,0.0,0.7493798,0.097525485,0.0,0.13077165,0.5781163,0.070427075,0.19755784,0.9700239,1.0186628,0.31416404,0.65450513,0.0,0.0,0.7517494,0.681315,0.6351744,0.46626082,0.0,0.39484125
littlethemovie,0.7089451,0.64582485,0.5440969,0.023142176,0.44393992,0.67865515,0.8438387,0.0,0.485027,0.0,0.4451802,0.31837904,0.5771797,0.8047231,0.15503156,0.45321116,0.49606296,0.5212943,0.41664994,0.5388945,0.66523325,0.0,0.3532132,0.5894447,0.54870576,0.34435192,0.29864433,0.04158829,0.8132968,0.6345157,0.6978035,0.0,0.24330252,0.3409447,0.024738513,0.48527136,0.0,0.0,0.3981717,0.0,0.477953,0.0,0.5354025,0.16280504,0.5099585,0.42617422,0.6517112,0.24130508,0.19960293,0.4791658,0.0,0.0,0.9099343,0.5835431,0.74762267,0.0,0.4924517,0.01823928,0.40684202,0.8468956,0.0,0.7986785,0.0,0.42977414,0.40884626,0.29673088,0.9291993,0.6973063,0.4423601,0.3727685,0.0,0.50567675,0.0,0.5667573,0.42300463,0.57038385,0.49127838,0.49943325,0.372733,0.52556276,0.21709415,0.7230395,0.0,0.2530319,0.15471321,0.4700972,0.0,0.30091876,0.6990408,0.34309128,0.49851146,0.7121616,0.6278374,0.096314415,0.07154253,0.38279366,0.02328784,0.66540956,0.6846999,0.6966143,0.8872087,0.8084626,0.5402209,0.21340397,0.0,0.8071469,0.38539675,0.1511969,0.11310656,0.6355045,0.25794268,0.83870167,0.78603125,0.0,0.501925,0.45036635,0.438586,0.28338525,0.76538813,0.8990875,0.34537575,0.3420943,0.0,0.30452356,0.12344728,0.6983448,0.4201144,0.0,0.8333473,0.14166175,0.02235696,0.7402588,0.058370147,0.076307006,0.1254386,0.23252413,0.0031700255,0.5198274,0.5913638,0.45420536,0.17636992,0.37084043,0.0,0.0,0.5691663,0.42577276,0.14972109,0.10395732,0.0,0.5116785
littlewomenmovie,0.36091107,0.48860884,0.68206555,0.13886937,0.604681,0.39923835,0.5106527,0.0,0.26868814,0.0,0.4115514,0.29436895,0.54338306,0.89025515,0.1473559,0.28841272,0.026133075,0.23436193,0.2734013,0.65025723,0.7279038,0.0,0.06429852,0.51989996,0.61929566,0.34323385,0.34161803,0.19677238,0.47513407,0.5748909,0.31985313,0.0,0.13789171,0.5511976,0.32055995,0.5798348,0.0,0.0,0.21242546,0.0,0.19429421,0.0,0.40182796,0.16030739,0.4096809,0.30494624,0.3303311,0.19198062,0.41280732,0.15629919,0.008396843,0.027077185,0.62223065,0.3494273,0.5930068,0.0,0.47485465,0.0,0.544576,0.7553505,0.0,0.4937139,0.0,0.22332191,0.28515735,0.25542063,0.55495524,0.47966543,0.43765038,0.3454818,0.0,0.40617102,0.0,0.35194388,0.4450178,0.5682659,0.35764244,0.46745354,0.31591088,0.4622392,0.48706758,0.4902343,0.0,0.47561836,0.0,0.32481104,0.0,0.093005285,0.3907681,0.10576377,0.48396245,0.8281713,0.6000201,0.0,0.16576998,0.1492708,0.0,0.51069665,0.48608553,0.74844813,0.67585796,0.63947815,0.7154029,0.43168887,0.0,0.5828117,0.15554425,0.042664014,0.14081103,0.6452258,0.16116911,0.733707,0.6020196,0.0,0.53408533,0.2731002,0.3552382,0.44842753,0.5301835,0.7259967,0.18893488,0.2951264,0.0,0.18602635,0.12913427,0.6013846,0.33532214,0.0,0.82172936,0.19880675,0.0,0.53689456,0.0039814366,0.07666205,0.027172342,0.34083167,0.27997172,0.444742,0.60720354,0.45629725,0.31178564,0.41061643,0.0,0.0,0.59305245,0.46886528,0.3090576,0.17406881,0.0,0.079606295
littlewoodsfilm,0.5937758,0.6480214,0.38080108,0.23144034,0.5800887,0.59455436,0.7351829,0.0,0.6747833,0.0,0.6262823,0.76995933,0.6345763,0.75815755,0.15071006,0.55132025,0.34804195,0.33682674,0.24500123,0.64591897,0.5510117,0.0,0.31546527,0.255207,0.52743685,0.5944782,0.2399747,0.34580404,0.42893758,0.36837262,0.37933236,0.0,0.24795464,0.4202111,0.45146176,0.4859707,0.0,0.0,0.5225362,0.0,0.4679053,0.0,0.3947499,0.0,0.38924897,0.61429346,0.27610195,0.56764525,0.1210323,0.2723491,0.030112388,0.12315297,0.77253115,0.5209519,0.27645844,0.0,0.6319973,0.18807052,0.35659268,0.7239109,0.0,0.6724923,0.0,0.39270806,0.18208767,0.11186765,0.75491893,0.6511613,0.55259657,0.031820953,0.0,0.25033587,0.0,0.41415575,0.37606135,0.6506449,0.43014872,0.66796285,0.29402572,0.10572526,0.3813645,0.54776007,0.0,0.32079098,0.013979325,0.2922301,0.0,0.21241173,0.57934403,0.028442057,0.38016668,0.46633065,0.51793426,0.0,0.16724126,0.33790445,0.0,0.73330325,0.251162,0.54095864,0.84809303,0.848339,0.75674635,0.06889295,0.0,0.81666934,0.40427908,0.34973994,0.3682727,0.49724373,0.32092446,0.5911808,0.62471724,0.0,0.59104115,0.30886045,0.38945645,0.31507638,0.6518123,0.6442132,0.39005116,0.44089895,0.0,0.4010836,0.3087538,0.5419096,0.48125547,0.0,0.89084435,0.41650766,0.0018441221,0.6059046,0.20636274,0.20534436,0.2612016,0.28393498,0.0,0.56145054,0.5299562,0.447925,0.6100229,0.5777018,0.0,0.0,0.70149577,0.4746573,0.43675002,0.13072537,0.0,0.36793643
longshotmovie,0.47937876,0.55464786,0.6326565,0.30365255,0.5478311,0.45836985,0.44733343,0.0,0.46263725,0.0,0.5590249,0.5811356,0.60746044,0.65218204,0.26947486,0.44288364,0.23539032,0.33595335,0.27510262,0.49899325,0.4808589,0.0,0.24671486,0.22481583,0.54078513,0.6222321,0.16797274,0.20828061,0.5767765,0.4241202,0.36598992,0.0,0.1437339,0.4887161,0.2231337,0.44821694,0.0,0.0,0.46464533,0.0,0.5173171,0.0,0.16145884,0.045351207,0.5278884,0.46788013,0.41704643,0.2661007,0.23834011,0.18928991,0.2881034,0.19846739,0.5692191,0.3448217,0.38580787,0.058051407,0.45660314,0.06026949,0.44410902,0.503864,0.0,0.64979297,0.0,0.4086975,0.35486403,0.11366385,0.70517343,0.27084446,0.23560415,0.15221728,0.0,0.36487797,0.0,0.40625718,0.3548855,0.7952721,0.38655964,0.78329235,0.5332895,0.2510474,0.33053958,0.41752562,0.0,0.29563951,0.016521152,0.5027372,0.0,0.119816035,0.5640695,0.30143628,0.33018556,0.47413594,0.46359524,0.0,0.046033744,0.0,0.0,0.45295003,0.4433935,0.5172891,0.6488503,0.5531716,0.6372102,0.28885964,0.0,0.8268142,0.18885235,0.22497621,0.16420999,0.7130289,0.22051366,0.69371766,0.58080184,0.0,0.34402448,0.17868507,0.42919368,0.37972572,0.5825783,0.69123346,0.3109632,0.20954609,0.0,0.25336382,0.17424099,0.5824759,0.34288687,0.00162283,0.70150506,0.15353625,0.04809041,0.42958882,0.0,0.0,0.1821992,0.35395512,0.12555012,0.2227939,0.54163074,0.42915595,0.26416537,0.40494478,0.0,0.047067024,0.44647878,0.3502759,0.39543247,0.32231176,0.0,0.36279726
lordsofchaosmovie,0.2307697,0.3284815,0.37984356,0.19193642,0.32360235,0.4311692,0.41070515,0.0,0.26771072,0.0,0.26006708,0.31514582,0.40334663,0.51341444,0.049710467,0.3522705,0.24611795,0.27082866,0.29235822,0.37490878,0.30666435,0.0,0.06866656,0.32645798,0.42066583,0.38367152,0.1735899,0.13225187,0.41136223,0.45731747,0.24438758,0.0,0.12428248,0.20890293,0.13622585,0.20281832,0.0,0.0,0.31584698,0.0,0.27735826,0.0,0.20415157,0.0,0.25414056,0.22844633,0.37124622,0.14990422,0.118939534,0.16120037,0.0,0.008213943,0.50634015,0.35432002,0.27448952,0.0,0.31736583,0.08767688,0.43287358,0.3882334,0.0,0.33913684,0.0,0.16504475,0.27038357,0.0010206774,0.43185103,0.48071223,0.2981366,0.22151928,0.0,0.25102866,0.0,0.29106265,0.32164,0.29684788,0.36663476,0.35386813,0.326001,0.13539067,0.29732543,0.37177417,0.0,0.26825163,0.0,0.3091075,0.0,0.08699351,0.43102312,0.0374183,0.0776898,0.38853514,0.31115994,0.0,0.10798925,0.15697438,0.0,0.3978751,0.29570532,0.42678463,0.3778868,0.36417228,0.32782665,0.11934391,0.0,0.47061315,0.11672527,0.23406887,0.0989663,0.4740196,0.24177498,0.5655357,0.31022012,0.0,0.22076729,0.22033498,0.17608108,0.26970148,0.38095886,0.48280388,0.33545747,0.19111693,0.0,0.18141699,0.12831523,0.36492008,0.31724894,0.0,0.44165847,0.14845471,0.052667815,0.30631244,0.05624368,0.13206604,0.030693227,0.16654786,0.017506182,0.31121445,0.45315298,0.36624405,0.16081917,0.31192344,0.0,0.0,0.37115002,0.3040891,0.25716808,0.08914364,0.0,0.2830222
lucyintheskyfilm,0.48229447,0.3121428,0.43842357,0.33724958,0.53044707,0.59838784,0.49936682,0.0,0.5843294,0.0,0.42297682,0.4724238,0.6111976,0.62160957,0.26650023,0.44948825,0.23472126,0.37312478,0.23975782,0.4313933,0.63982475,0.0,0.28995985,0.34320176,0.41903,0.5442604,0.032339644,0.07052426,0.3250442,0.52215266,0.36099857,0.0,0.10399089,0.26405346,0.20234032,0.36985296,0.0,0.0,0.36696878,0.0,0.4505429,0.0,0.28190255,0.0,0.3210616,0.44171986,0.42747027,0.19057035,0.10467554,0.2565982,0.22973491,0.0,0.5356066,0.42884594,0.582045,0.0,0.5636399,0.15040116,0.43591288,0.66455525,0.0,0.53882754,0.0,0.17953584,0.38629004,0.24240774,0.624507,0.60029644,0.6271669,0.14477819,0.0,0.44210815,0.0,0.2851207,0.50353444,0.5867871,0.471326,0.74133533,0.38541126,0.11672293,0.43945634,0.46956608,0.0,0.30133116,0.0,0.45987073,0.0,0.1354186,0.6669351,0.20319521,0.5056777,0.6820944,0.38493025,0.01746777,0.20020702,0.28062624,0.0,0.48859006,0.42326722,0.47197065,0.6161147,0.32602328,0.4063124,0.07858557,0.0,0.5532484,0.16701783,0.25668052,0.3024512,0.6254516,0.14226288,0.6195795,0.528148,0.0,0.33805627,0.27498263,0.1554836,0.39744434,0.39111775,0.5579551,0.4732312,0.3232911,0.15677698,0.42742133,0.110821046,0.65197927,0.41459745,0.0,0.6222298,0.2155917,0.0,0.4694666,0.13739625,0.25455424,0.086212546,0.25865707,0.0,0.1502124,0.3646546,0.39940402,0.27554095,0.6249571,0.0,0.0,0.47602028,0.58242846,0.37454632,0.23719747,0.0,0.3483402
mamovie2019,0.56808406,0.8319488,0.8193657,0.67445153,0.91734225,0.81845987,0.98933476,0.0,0.6450396,0.0,0.652801,0.7861261,0.78146726,1.0616312,0.75837207,0.8663304,0.52816075,0.82344985,0.4524681,0.8550507,0.8457917,0.0,0.2470831,1.1095046,0.66476995,0.5810323,0.04961275,0.356385,0.7020564,0.7878228,0.6596461,0.0,0.26158416,0.39028406,0.33954957,0.51859045,0.0,0.0,0.70947754,0.0,0.7124227,0.0,0.5610985,0.22989488,0.5215032,0.6189332,0.59288526,0.38200712,0.06574451,0.38673598,0.16989069,0.06250658,1.041435,0.6561435,0.7325918,0.036979295,0.79418814,0.20043443,0.59823745,0.97925156,0.0,0.49966747,0.0,0.7227972,0.2260722,0.31209022,1.2723988,0.90047437,0.76665455,0.4474986,0.0,0.5462783,0.0,0.25056285,0.39118886,1.1759522,0.5686473,0.8016493,0.24637748,0.19473176,0.483628,0.7430591,0.0,0.2160998,0.100547045,0.74831986,0.0,0.2180465,0.97250575,0.35196936,0.40760666,0.84359217,0.7867121,0.0,0.096095026,0.35177153,0.0,0.8092975,0.64700925,0.61648613,1.2323961,0.89756745,0.63755614,0.50883746,0.0,0.9948398,0.32817358,0.59287155,0.5599432,0.8766068,0.2637157,0.9906824,0.603214,0.0,0.73909754,0.28915125,0.32118154,0.70144427,0.707258,1.043319,0.5623873,0.563625,0.06216579,0.19950089,0.19778232,0.5911094,0.33737475,0.0,1.0882685,0.19883056,0.14633563,0.6698364,0.2521116,0.0,0.124620944,0.67705154,0.0015852572,0.6478985,0.8016495,0.7207228,0.7509178,0.6888982,0.0,0.0,1.2630705,0.7278186,0.64211786,0.32103482,0.0,0.3020794
marriagestory,0.34269986,0.66745657,0.7216543,0.12216725,0.49936154,0.7269879,0.60473794,0.0,0.45464763,0.0,0.3068401,0.6427687,0.7877053,0.84469414,0.14773421,0.478766,0.018368158,0.3195306,0.4764375,0.45110783,0.53610075,0.0,0.30913055,0.56296325,0.7893217,0.484052,0.34223437,0.23297112,0.48853812,0.43860698,0.45988494,0.0,0.15452963,0.4068406,0.16918147,0.6264345,0.0,0.0,0.5124858,0.0,0.22746812,0.0,0.2815546,0.08506077,0.5491694,0.40441865,0.45414817,0.12098566,0.10495512,0.18978961,0.20064498,0.0619082,0.7885504,0.58313715,0.44452798,0.0,0.44814634,0.27764982,0.73743445,0.7233365,0.0,0.65809625,0.0,0.23375954,0.16603826,0.13257563,0.6923875,0.34796223,0.44822735,0.27857968,0.0,0.26101726,0.0,0.47645766,0.59748286,0.76734877,0.18487264,0.5314148,0.43847597,0.39793605,0.46907824,0.42787382,0.0,0.39640045,0.0,0.5002935,0.0,0.06569095,0.57502586,0.06719661,0.29404896,0.8857485,0.37368226,0.0,0.17212202,0.05883345,0.055275336,0.68034685,0.44440493,0.7291466,0.638493,0.59421474,0.6270096,0.12780711,0.0,0.90286434,0.2811107,0.28109124,0.22611025,0.7404212,0.15655069,0.7586457,0.5786766,0.0,0.5872435,0.42734635,0.06804563,0.4449906,0.5693707,0.70518667,0.28926665,0.3767013,0.0,0.11859425,0.17185657,0.71458894,0.32912815,0.0,0.8898492,0.034165576,0.0,0.41900623,0.09445338,0.24601533,0.1545508,0.46985382,0.020949405,0.6432503,0.59008634,0.48811308,0.24435025,0.47320113,0.0,0.0,0.53694767,0.55581236,0.3934631,0.1237294,0.0,0.16610675
meettheaddams,0.61628294,0.2458586,0.56055874,0.38838118,0.46407753,0.5687351,0.7265509,0.0,0.5658706,0.0,0.5445327,0.4036351,0.6774949,0.6194451,0.3603041,0.36551973,0.44437593,0.574703,0.5003494,0.4814882,0.61870736,0.0,0.60973907,0.39236966,0.596925,0.57207465,0.18435915,0.2520876,0.71030986,0.5767961,0.45402512,0.0,0.30062026,0.39185163,0.12020868,0.5907407,0.0,0.0,0.57708895,0.0016858373,0.47852665,0.0,0.40229377,0.08070113,0.5546267,0.6339935,0.5212878,0.19950895,0.029548628,0.27913946,0.1721391,0.04848208,0.5588498,0.49347588,0.38962573,0.0,0.6617682,0.18202156,0.5465439,0.4724965,0.0,0.51675117,0.0,0.31347907,0.20784847,0.26322597,0.6600541,0.6246027,0.47074038,0.11121815,0.0,0.30364546,0.0,0.3673868,0.54700506,0.74886596,0.4861732,0.45088282,0.29641587,0.33929724,0.34919244,0.6440762,0.0,0.32251176,0.0,0.5061676,0.0,0.023147069,0.7951954,0.1726298,0.3957944,0.86500424,0.416362,0.0,0.24781732,0.38142145,0.0,0.5452983,0.5472731,0.80335957,0.9085694,0.7433836,0.59768397,0.17750111,0.0,0.9059608,0.3218896,0.20907065,0.1343551,0.83993936,0.18819118,0.5966,0.39985186,0.0,0.3946171,0.25492314,0.10828984,0.5203599,0.59562445,0.6126663,0.39299375,0.28407484,0.0,0.29636025,0.23280302,0.6304892,0.34441918,0.0,0.9333559,0.08915843,0.0,0.61214215,0.07138213,0.07882492,0.073569,0.18948832,0.027075503,0.32238,0.4729561,0.6730517,0.29162675,0.33954743,0.0,0.0,0.6228268,0.6188437,0.4291107,0.4133536,0.0,0.38310868
