movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
halathemovie,0.6866706,0.65784705,0.47826838,0.8756245,0.0,1.2110816,0.09213872,0.8115173,0.697766,0.59511405,0.7098864,0.48937383,0.40181231,0.29832146,0.92625654,0.93914014,1.0839883,0.6544449,0.59592074,0.9795358,0.7516411,1.0680686,1.2247636,0.27801496,0.0,1.4689277,0.7070875,0.4563555,0.4249333,0.67781156,0.9201474,0.96390814,1.2019206,0.8873114,0.34761417,0.063039914,0.0,0.3528326,0.0,0.054480147,0.5284856,0.808029,0.35408753,0.16188553,0.7273065,0.59312683,0.66797704,0.0,0.9855225,0.7586054,0.9787294,1.370826,0.30540788,0.9688719,0.68929505,0.9357175,1.0450145,0.0,0.0,1.0482541,1.3389405,1.0188746,1.3719387,0.0,0.949971,0.0,0.40587762,1.032118,0.0,0.71956336
happydeathdaymovie,0.27753943,0.22330263,0.0,0.31053305,0.0,0.6923737,0.2978621,0.23927751,0.12978896,0.33322173,0.3124152,0.38010335,0.20308408,0.2224979,0.32476246,0.44042164,0.35275927,0.43838105,0.2622148,0.39878666,0.2945306,0.43787634,0.53641564,0.2169659,0.0,0.60881907,0.39140964,0.4231459,0.39866936,0.40432054,0.42761058,0.41829196,0.2902672,0.2627715,0.07861499,0.041637942,0.009411082,0.39453086,0.0,0.0,0.30351725,0.35543996,0.259614,0.18154629,0.4262932,0.3130258,0.25818634,0.0,0.44692415,0.3485154,0.36644986,0.53460544,0.24614716,0.44241798,0.22904807,0.3510863,0.4211386,0.0,0.0,0.2542841,0.5390874,0.3159182,0.649717,0.0,0.36133462,0.0,0.15760875,0.32177737,0.0,0.42691258
harrietfilm,0.33997864,0.41092694,0.12210937,0.4648413,0.0,0.6171978,0.0,0.5615927,0.35302436,0.4647254,0.56999606,0.4379337,0.3067333,0.16217388,0.7156096,0.61348027,0.6605598,0.33549896,0.47784552,0.801122,0.40084624,0.6805733,0.67158353,0.45479625,0.0,0.44564638,0.42962164,0.41460446,0.39176452,0.67011,0.3614704,0.7757526,0.73205674,0.8314462,0.34078437,0.2061314,0.0,0.4913126,0.0,0.0,0.37844795,0.2982909,0.34109992,0.19760546,0.7196822,0.570208,0.52241516,0.0,0.39960074,0.44317725,0.78673357,0.73177683,0.30058292,0.4660354,0.18486387,0.6142528,0.43993032,0.0,0.0,0.5630995,0.74517846,0.38822776,0.9349942,0.0,0.65669173,0.0,0.2822417,0.6326039,0.0,0.4987415
hellboymovie,0.35192937,0.4184374,0.052740738,0.45710838,0.0,0.47882965,0.16381907,0.36409175,0.5094805,0.2393607,0.24561948,0.47758725,0.23918565,0.12444704,0.57472205,0.6756566,0.71266484,0.5088903,0.4083292,0.51587296,0.5644021,0.69919246,0.5532569,0.17149806,0.0,0.50900555,0.4032634,0.10537899,0.33872175,0.78382504,0.63625705,0.51201856,0.52526224,0.5649022,0.4010791,0.1952599,0.0,0.26489264,0.0,0.08579477,0.40483293,0.5238224,0.22884008,0.34999144,0.6232506,0.47862092,0.2943627,0.0,0.5730505,0.30971766,0.64319587,0.71372265,0.1706363,0.5094097,0.49602336,0.51879746,0.5335825,0.0,0.0,0.6112194,0.36617407,0.46883506,0.8888966,0.0,0.5985578,0.0,0.37558913,0.5353191,0.0,0.4630959
hersmellmovie,0.44080648,0.66092765,0.16076608,0.7116162,0.0,0.9962166,0.0689493,0.3405922,0.66900563,0.42990112,0.646233,0.38361904,0.17077789,0.028318958,1.1493363,1.0983974,0.62120235,0.52107835,0.6553607,0.94033515,0.6702039,1.035189,0.71681625,0.56630397,0.0,1.0795609,1.0806742,0.5575558,0.28515142,0.96550256,0.59435797,0.9621522,0.8773844,0.7224717,0.55247813,0.0,0.0,0.5238929,0.0,0.023797225,0.30234674,0.56227344,0.5678528,0.065454125,0.8721814,0.45517036,0.5832515,0.0,0.5566325,0.6534275,0.45783848,1.1335809,0.07732289,0.7949327,0.3221926,0.90992117,0.6411489,0.0,0.0,0.6387912,1.2558894,0.7836893,1.1322324,0.0,1.0394653,0.0,0.19323194,0.49236566,0.0,0.42929342
highlifemovie,0.26396698,0.23975597,0.16715118,0.3337355,0.0,0.49910942,0.082474016,0.4195674,0.35837027,0.16402227,0.32611546,0.29296508,0.2544275,0.14282158,0.43604848,0.4101687,0.39063618,0.34208992,0.3384324,0.48613918,0.3337874,0.5258334,0.43112686,0.32049504,0.0,0.41289914,0.22344266,0.19599944,0.29608172,0.4485659,0.40891644,0.46604532,0.463433,0.51958174,0.29390553,0.1526577,0.03604186,0.22041538,0.0,0.0,0.25842065,0.39036906,0.22102815,0.13779387,0.41917804,0.36820492,0.3237512,0.0,0.39613047,0.3127979,0.30645397,0.640447,0.08852318,0.5051239,0.31327534,0.47685862,0.3324745,0.0,0.0,0.37950823,0.52327454,0.45077378,0.5401213,0.0,0.4613278,0.0,0.16647115,0.3056501,0.0,0.27267882
highstrungmovie,0.21135253,0.0,0.0,0.11543415,0.10307522,0.24917336,0.03857314,0.22746272,0.14583667,0.0,0.097298875,0.0,0.1304599,0.0,0.11582324,0.3746964,0.3225096,0.0,0.012046285,0.38832456,0.09848258,0.089167535,0.24748924,0.10383754,0.0,0.13073179,0.074833475,0.0,0.0,0.3979398,0.0,0.3200447,0.31132364,0.0,0.054018326,0.2650123,0.0,0.41468683,0.0,0.059476,0.017121019,0.17920151,0.19712982,0.2673065,0.0,0.32065663,0.104342654,0.0,0.059515603,0.21908845,0.12813441,0.40215403,0.0,0.05774831,0.0,0.47458202,0.0,0.14737383,0.0,0.04650961,0.58011496,0.41163242,0.14927693,0.0,0.28217283,0.22508004,0.0,0.26539797,0.0,0.29563776
honeyboymovie,0.7026646,0.17607339,0.07772009,1.1572472,0.0,0.79043514,0.20467955,0.8078913,0.7795644,0.66426873,0.93398637,0.4542896,0.65172124,0.16547506,0.87283957,0.8767914,1.0435432,0.7499571,0.30838662,0.7421276,0.0,1.1138868,1.4760118,0.15493582,0.0,1.3300709,1.1512742,0.70068,0.6483593,1.3874862,0.5407404,1.3377639,0.9127202,0.50984323,0.47694296,0.30792198,0.0,0.28449184,0.0,0.0,0.3283735,0.5262946,0.74453783,0.03491211,0.44578257,1.2027159,0.85137576,0.0,0.7149341,0.52636,0.9990729,1.2635971,0.36161497,0.62208325,0.76634693,0.6055649,0.93926907,0.0,0.0,0.5676278,1.1862549,0.83695614,1.1144165,0.0,1.0307199,0.0,0.43965176,0.5715471,0.0,0.47003987
hotelmumbaifilm,0.3454843,0.43029058,0.21609612,0.45906225,0.0,0.5849039,0.16106337,0.51026195,0.4608025,0.31462118,0.23602879,0.25031447,0.29889098,0.19007586,0.4421731,0.39140016,0.708583,0.43793264,0.4988838,0.53095645,0.35849363,0.519965,0.49439016,0.25768045,0.0,0.60587186,0.27096653,0.2510843,0.41861337,0.50688964,0.44341666,0.5663153,0.50662196,0.5395657,0.3860435,0.05230697,0.0,0.23623,0.0,0.0,0.25909692,0.31836784,0.233854,0.1569768,0.49553594,0.21891823,0.25924602,0.0,0.5001465,0.35099766,0.32665098,0.61328995,0.20463166,0.40882182,0.23282884,0.35088947,0.40523037,0.0,0.0,0.40252742,0.6744989,0.34279186,0.7640721,0.0,0.5825385,0.0,0.15517142,0.6357762,0.0,0.22627302
httydragon,0.540902,0.42323098,0.5147536,1.2426872,0.0,1.1612939,0.083872885,0.9934127,0.7928381,0.6689973,0.743291,0.24546042,0.62899846,0.37915847,0.5103052,1.2887115,1.3228942,0.49023673,0.76272476,1.3502243,0.8179996,1.3559438,1.2636416,0.0422725,0.0,1.2266693,0.8993423,0.2354872,0.81235,1.2767003,0.8955251,1.4933085,1.1313547,0.9405456,0.52727276,0.31089082,0.0,0.5341501,0.0,0.0,0.43379787,1.0636189,0.6541563,0.55833507,0.46217644,0.44424203,0.45964408,0.0,0.8307861,0.946102,0.85579395,1.4566126,0.17278403,0.7040514,0.73476154,0.92535555,1.3435463,0.0,0.0,1.3611522,1.348812,0.8984937,1.4817415,0.0,1.2092645,0.0,0.36191002,0.9050804,0.0,0.44387677
hustlemovie,0.38423622,0.5529839,0.20826511,0.5422351,0.0,0.5280181,0.101389185,0.60081863,0.6143652,0.35566992,0.38099375,0.39059272,0.5605656,0.019626739,0.56602293,0.6481449,0.75026643,0.47805652,0.66640276,0.5680975,0.66633606,0.66399115,0.79753107,0.40421292,0.0,0.58779866,0.5407935,0.38780916,0.18307975,0.58033544,0.6565958,0.6563307,0.5620934,0.45787433,0.387373,0.29094744,0.0,0.35509825,0.0,0.0,0.50272787,0.56964946,0.45682457,0.24802054,0.3427987,0.69413525,0.32108647,0.0,0.84503365,0.48924494,0.24618635,0.69411236,0.30529445,0.5632382,0.3767245,0.73463696,0.48169053,0.0,0.0,0.6828799,0.50339735,0.34122783,0.76956534,0.0,0.75467855,0.0,0.2084504,0.5547352,0.0,0.6418163
hustlersmovie,0.27260312,0.5197619,0.3877729,0.68715614,0.0,1.242025,0.19731823,0.6515679,0.6823546,0.25878868,0.75804746,0.103210986,0.85706556,0.22876686,0.96506894,1.1445066,0.9312334,0.43474546,0.35173124,1.2785779,0.5573596,0.77963585,0.88247514,0.18104468,0.0,1.2017072,0.52338475,0.21208906,0.2680707,0.6045448,0.59531426,1.014432,1.2951312,0.5872432,0.6257725,0.322606,0.0,0.19272304,0.0,0.0,0.13987346,0.65774745,0.7050721,0.18024462,0.62129474,0.76997805,0.010130782,0.0,0.7258694,1.1078368,0.36176082,1.5448573,0.0,1.2858177,0.58323675,0.91661185,1.0426551,0.0,0.0,0.9291203,1.3348876,0.7614904,1.4683553,0.0,1.0626237,0.0,0.13067958,0.7034881,0.0,0.65007985
isntitromantic,0.4912669,0.42805633,0.30262047,0.330902,0.0,0.5661523,0.21575949,0.45599487,0.55174917,0.2932216,0.30765665,0.28430295,0.26531315,0.0,0.5275347,0.51276886,0.75061095,0.22109763,0.5982225,0.54713655,0.60675484,0.540119,0.532049,0.4513173,0.0,0.42480552,0.5011923,0.15777266,0.16741,0.62320614,0.400951,0.5860474,0.51287234,0.45949844,0.46170798,0.28119877,0.0,0.3448128,0.0,0.0,0.36725244,0.42775518,0.4527312,0.3587904,0.5204025,0.4825306,0.21663949,0.0,0.6733403,0.26293692,0.33049607,0.6355597,0.18603873,0.50364625,0.09179273,0.6176377,0.34689087,0.0,0.0,0.32479265,0.44096604,0.43625414,0.73179746,0.0,0.55932,0.0,0.2697948,0.62006104,0.0,0.50303787
itmovieofficial,0.41455302,0.55255127,0.2427772,0.77540576,0.0,0.9491155,0.22602414,0.49042946,0.42263603,0.51847225,0.4837012,0.41832492,0.4859319,0.19301046,0.4438754,0.4695094,0.8707459,0.38729247,0.56445754,0.67860436,0.48282164,0.9323186,0.87648326,0.2962807,0.0,0.67174554,0.4979242,0.20744362,0.490328,0.7088115,0.47047663,0.8168739,0.8381101,0.838164,0.5467787,0.15158637,0.0,0.12773266,0.0,0.0,0.59498096,0.47123086,0.10822382,0.23803137,0.56580216,0.5794191,0.6680258,0.0,0.8188362,0.41377902,0.27264786,0.74973774,0.2597891,0.5159107,0.3229906,0.6147637,0.5690214,0.0,0.0,0.6372479,0.6443857,0.46199787,0.9180788,0.0,0.92110515,0.0,0.39245504,0.89520466,0.0,0.58397615
jayandsilentbob,0.3877406,0.56950915,0.0,0.9861362,0.0,1.158565,0.20220333,0.89838654,1.162595,0.38506564,0.7148779,0.4388437,0.72708523,0.5680544,0.8739735,0.5145368,1.2169238,0.8317018,0.6203209,0.808136,0.6983451,1.0405182,0.77780515,0.45066276,0.0,0.9487611,0.8006346,0.37298578,0.74926716,1.0874083,0.7520851,1.1401261,0.9571728,0.8344052,0.15842637,0.19993952,0.0,0.42777014,0.0,0.100881204,0.56818604,0.5537576,0.7677291,0.50016683,0.98403597,0.7091784,0.53664696,0.0,0.7944286,0.7219528,0.71360123,1.2965322,0.60466474,0.5939543,0.6583871,0.46868113,0.84538496,0.0,0.0,0.84256613,0.95010674,0.705126,0.9852493,0.0,0.69833547,0.0,0.53349954,0.6013746,0.0,0.7916501
johnwickmovie,0.14886993,0.7437507,0.31738746,0.93041635,0.0,1.1997334,0.0026551504,1.0124899,0.95239127,0.56358707,0.71790355,0.59974444,0.745845,0.17657916,1.0239342,1.1877117,1.2723248,0.6857015,0.8259006,1.2340958,1.0446557,1.0970995,1.2452366,0.2571882,0.0,0.8946288,0.63738066,0.14982447,0.39453864,1.017231,0.71023715,1.0502597,1.1245136,1.3145982,0.6705378,0.4262536,0.0,0.52105093,0.0,0.059403304,0.59197986,0.77128446,0.34542263,0.37087262,0.8386116,0.89345247,0.46754637,0.0,0.61651134,0.4827535,0.8554147,1.1714573,0.11294341,0.77627563,0.40168458,0.75789565,1.0632714,0.0,0.0,1.0454018,1.0303078,0.8557395,1.6689763,0.0,0.8341096,0.0,0.41049924,1.2351614,0.0,0.6219313
jojorabbitmovie,0.58326316,0.40881884,0.5432512,0.83570963,0.0,0.86366194,0.11073445,0.6275485,0.8480627,0.1825207,0.6038424,0.7542317,0.6061903,0.21808843,0.85034966,0.93109196,0.9192314,0.66134155,0.68903,0.8512397,0.7483497,1.0815197,0.8128206,0.49199247,0.0,0.81591964,0.7321692,0.3711087,0.3239838,0.71424633,1.0404247,0.97458905,0.84941006,0.38868114,0.5552771,0.270752,0.0,0.6216879,0.0,0.0,0.64829457,0.7000813,0.3740886,0.31398332,0.7388474,0.7700957,0.29270673,0.0,0.91999507,0.62409425,0.48505366,1.1449455,0.3515705,0.82145554,0.4055911,0.8855447,0.8414995,0.0,0.0,0.74748945,0.98122346,0.590836,0.7894807,0.0,1.1108463,0.0,0.25821182,0.7782607,0.0,0.61276865
jokermovie,0.35744044,0.3363727,0.2484845,0.5149904,0.0,0.69235283,0.042178795,0.4601854,0.45608705,0.38127622,0.49735725,0.374428,0.4708117,0.14449237,0.47723523,0.56736577,0.6122731,0.57118523,0.38982883,0.5683884,0.3053846,0.66878086,0.6753718,0.20497951,0.0,0.6238657,0.48951226,0.32241166,0.3613311,0.77695256,0.5203929,0.7672553,0.59631026,0.4975575,0.36916608,0.036688205,0.0,0.16486648,0.0,0.0031112907,0.27094713,0.52659273,0.29522157,0.0,0.4916273,0.41472116,0.41259718,0.0,0.5378972,0.29641828,0.5943253,0.8881142,0.20306131,0.29940912,0.25849846,0.58772117,0.6435052,0.0,0.0,0.49559382,0.6073936,0.47996962,0.87512183,0.0,0.6483738,0.0,0.20243907,0.46903113,0.0,0.24019621
judythefilm,0.4168739,0.49173018,0.2118025,0.62783575,0.0,0.60665643,0.0,0.3868701,0.6673043,0.48359728,0.66688246,0.35430112,0.58754635,0.21160436,0.16402575,0.5253581,0.6759429,0.34039572,0.57762474,0.74671686,0.570154,0.72071326,0.647299,0.082154326,0.0,0.6972178,0.5892438,0.12156639,0.49341238,0.81289333,0.6559279,0.71545076,0.73681855,0.41995338,0.36867553,0.18765984,0.0,0.2107562,0.0,0.019351363,0.50056326,0.67490053,0.19086505,0.12834138,0.6303358,0.5074552,0.33088958,0.0,0.60881174,0.4598924,0.3864478,0.83036953,0.23155347,0.5932514,0.51915836,0.5742851,0.76905,0.0,0.0,0.64094925,0.8688257,0.5670014,1.0445777,0.0,0.6802085,0.0,0.2506214,0.44509813,0.0,0.40854004
jumanjimovie,0.64204395,0.23863152,0.528095,1.4228573,0.0,1.1565039,0.0,0.726919,1.0738652,0.63519406,0.9644343,0.9132621,0.88760424,0.67437917,1.2899675,0.8368084,1.2309302,1.0012522,0.79323715,1.3547871,0.6720827,1.4570786,1.3273246,0.5370854,0.0,1.185358,0.43784192,0.5631882,0.54738444,0.8003926,1.070277,1.5166541,1.5281935,1.3545935,0.436228,0.22804695,0.0,0.67644006,0.0,0.08298596,0.8190304,1.0883979,0.5223134,0.32903236,1.249229,0.8212125,0.96541786,0.0,0.82867825,0.97505474,1.3304898,1.4730775,0.5378582,1.1755756,0.5770044,0.75687283,1.1339514,0.0,0.0,0.9972986,1.3207614,0.7215458,1.674731,0.0,1.3699756,0.0,0.4782261,0.8741536,0.0,0.7112336
justmercyfilm,0.28289282,0.35358492,0.12760635,0.6000314,0.0,0.58507305,0.14249498,0.44730273,0.69238275,0.31313255,0.49904642,0.34977672,0.28553393,0.25753963,0.4518241,0.51947474,0.79496455,0.5445974,0.46266317,0.6498536,0.4184054,0.7175347,0.69565594,0.3335394,0.0,0.53273785,0.46883294,0.29651552,0.3204692,0.7403045,0.6064458,0.6826862,0.78874284,0.6067339,0.16324693,0.24275173,0.07066594,0.13406442,0.0,0.0,0.3832942,0.56882215,0.18161835,0.12683636,0.532876,0.19517773,0.5129683,0.0,0.62069833,0.36192572,0.38576993,0.60302436,0.23491636,0.41170377,0.4083203,0.5332842,0.6151192,0.0,0.0,0.7336041,0.6132021,0.5258547,0.82988846,0.0,0.7576355,0.0,0.4880801,0.50260377,0.0,0.38370463
knivesout,0.5917004,0.65804183,0.39367288,0.90990704,0.0,0.71516895,0.10033844,0.33754802,0.5941167,0.47768483,0.49052194,0.74561834,0.58972526,0.2125521,0.9267322,0.7251892,0.5239689,0.62856996,0.6539467,0.95667297,0.8605486,1.0743506,0.9391528,0.21883696,0.0,0.62713575,0.9136213,0.0,0.27679974,1.0180765,1.0229195,0.5752858,0.8297961,0.9135532,0.4991191,0.18889023,0.005199563,0.3216643,0.0,0.0,0.7291995,0.48377737,0.22320673,0.22462778,0.82435536,0.73121786,0.6838792,0.0,0.76120317,0.42323333,0.68253255,0.9229729,0.15897259,0.70773214,0.30733117,0.73301584,0.42777416,0.0,0.0,0.6868129,0.81732917,0.5813016,1.0291555,0.0,0.9364173,0.0,0.40943947,0.88502926,0.0,0.8822893
lalloronamovie,0.2742534,0.20735672,0.070118465,0.57943743,0.0,0.6633577,0.16465504,0.4351914,0.50359404,0.26590997,0.38984293,0.28791004,0.2607633,0.09447393,0.42747226,0.47366583,0.6314592,0.40403906,0.45716086,0.5936105,0.38404575,0.6472865,0.54555064,0.33951497,0.0,0.61041176,0.3223279,0.23775494,0.38017297,0.63881314,0.4502675,0.5318187,0.52608955,0.44284356,0.18668497,0.1680435,0.0,0.2750396,0.0,0.07045824,0.26060387,0.35153747,0.2930626,0.3339802,0.5775544,0.34967223,0.33206767,0.0,0.3603225,0.35277557,0.41338602,0.6076209,0.19391263,0.48032552,0.29761857,0.51527745,0.46158537,0.0,0.0,0.42489055,0.5436907,0.529445,0.67242885,0.0,0.5291082,0.0,0.2779556,0.41573307,0.0,0.37092116
lastblackmansf,0.6257198,0.90052557,0.20753899,0.6910365,0.0,1.4613594,0.0,0.80419666,0.83268756,0.1917662,0.54120666,0.62318027,0.30813265,0.27399483,1.0199316,0.9612367,1.1191131,0.7591487,0.7869208,1.1729078,0.7859954,1.0151601,0.8154945,0.6681042,0.0,1.1937324,0.55146134,0.5958634,0.43743056,0.8686614,0.5274224,1.0367656,1.3183203,1.2382314,0.20302439,0.3433449,0.0067110495,0.4802779,0.0,0.0,0.6131886,0.8345686,0.3366922,0.23945607,1.0471789,0.5918514,0.38249004,0.0,0.8088503,0.70247674,0.6228697,1.1265303,0.0,0.8953528,0.61956805,0.9580735,0.8737086,0.0,0.0,1.0578076,0.98922706,0.8990316,1.12058,0.0,1.1058286,0.0,0.6553212,0.88040125,0.0,0.7602882
lastchristmasthemovie,0.21745746,0.20719521,0.080534115,0.42052948,0.0,0.3737904,0.11291638,0.277384,0.24939674,0.20832363,0.29046807,0.25682297,0.21707444,0.051062018,0.31837413,0.37603197,0.40338206,0.3311245,0.25469384,0.35638452,0.20168975,0.45306233,0.44176796,0.16123414,0.0,0.44320714,0.38189265,0.14248383,0.18690492,0.3826639,0.34166953,0.4242465,0.38484278,0.3261052,0.24269289,0.09783236,0.0,0.19047655,0.0,0.10058214,0.22220723,0.29635584,0.17622234,0.11595574,0.39281163,0.42155442,0.25283012,0.0,0.20316644,0.16436605,0.3948524,0.5655643,0.2576866,0.33956385,0.16247687,0.39799204,0.27176216,0.0,0.0,0.17757589,0.4208966,0.33009207,0.48468015,0.0,0.41408795,0.0,0.12136357,0.2616045,0.0,0.36457205
latenightmovie,0.4684803,0.5050488,0.3916337,0.6696391,0.0,0.64159113,0.091455035,0.61918753,0.59309745,0.22430189,0.92191833,0.69802237,0.5550596,0.29616207,0.52423733,0.7319215,1.0145913,0.4780191,0.5045076,0.47852668,0.6676552,1.1879667,0.9888136,0.4193575,0.0,0.7195877,0.6913423,0.15180802,0.41172034,0.9507763,0.9485841,0.6666489,0.9001848,0.7518527,0.6350728,0.0137196155,0.0,0.2682529,0.0,0.0,0.54461205,0.7264076,0.14268765,0.37049264,0.571697,0.358564,0.6067913,0.0,0.8532343,0.34960026,0.7574959,1.0003989,0.42759007,0.5540839,0.7015628,0.57061,0.6248178,0.0,0.0,0.74594045,0.92805135,0.6639462,0.9301181,0.0,0.58817136,0.0,0.47970006,0.7747851,0.0,0.4693658
lighthousemovie,0.26396698,0.23975597,0.16715118,0.3337355,0.0,0.49910942,0.082474016,0.4195674,0.35837027,0.16402227,0.32611546,0.29296508,0.2544275,0.14282158,0.43604848,0.4101687,0.39063618,0.34208992,0.3384324,0.48613918,0.3337874,0.5258334,0.43112686,0.32049504,0.0,0.41289914,0.22344266,0.19599944,0.29608172,0.4485659,0.40891644,0.46604532,0.463433,0.51958174,0.29390553,0.1526577,0.03604186,0.22041538,0.0,0.0,0.25842065,0.39036906,0.22102815,0.13779387,0.41917804,0.36820492,0.3237512,0.0,0.39613047,0.3127979,0.30645397,0.640447,0.08852318,0.5051239,0.31327534,0.47685862,0.3324745,0.0,0.0,0.37950823,0.52327454,0.45077378,0.5401213,0.0,0.4613278,0.0,0.16647115,0.3056501,0.0,0.27267882
lionking,0.8038221,0.358958,0.22702691,0.858692,0.0,1.0026238,0.027991744,0.9122431,1.1102942,0.41034216,0.60572726,0.53558856,0.81593704,0.0,0.88031095,0.8298844,1.172335,0.62148404,0.7189259,1.1090735,0.9871152,1.0810705,0.9528374,0.6817496,0.0,1.1378891,1.2175843,0.26300552,0.32655895,1.2768087,1.4437255,0.83455855,0.84927773,0.8102537,0.3952957,0.12039574,0.0,0.57519984,0.0,0.0,0.85398996,1.1109843,0.23286474,0.19854861,0.56097406,0.58643717,1.0847582,0.0,1.1857485,0.9238993,0.9896059,1.5425978,0.8934111,0.7245514,0.72745174,0.54663324,1.0406713,0.0,0.0,1.2600087,1.557427,0.45668668,1.0919051,0.0,0.9940173,0.0,0.60378486,0.69924635,0.0,0.82574093
littlethemovie,0.2705309,0.50983256,0.075011455,0.6518677,0.0,0.90494204,0.05739092,0.84131294,0.51481503,0.29752687,0.27262184,0.5785811,0.8070773,0.077243805,0.8638638,0.6385421,0.7898385,0.42171046,0.52556217,0.8866159,0.84531194,0.837861,0.7401547,0.57417,0.21631265,0.73249495,0.5059355,0.1184675,0.36640263,0.42842174,0.8027067,0.6822518,0.8090513,0.92321736,0.22519246,0.17319699,0.0,0.43518513,0.0,0.0,0.7252515,0.95127016,0.03375616,0.19284366,0.7900392,0.39646858,0.49905422,0.0,0.90159345,0.8585713,0.58059734,1.0527201,0.39629212,0.7234823,0.47811067,0.46022663,0.6558194,0.0,0.0,0.8010365,0.7288228,0.5892676,1.1845942,0.0,0.6920331,0.0,0.21741435,0.5601145,0.0,0.67539126
littlewomenmovie,0.5023996,0.740217,0.16383134,0.93943566,0.0,0.9642627,0.0050866995,0.548068,0.58361006,0.4241877,0.44720945,0.49929047,0.36847636,0.25165704,0.7267393,0.63825554,0.7227032,0.4066873,0.9039142,1.0491943,0.63283545,0.76951313,0.8377659,0.35336545,0.0,0.9448898,0.6617085,0.5851761,0.20971556,0.70197403,0.5686411,0.7568178,0.8088417,0.59688216,0.18244538,0.3380096,0.078066304,0.3134572,0.0,0.0,0.7041313,0.85980976,0.34420404,0.18393494,0.92872477,0.5140197,0.46241853,0.0,0.8708267,0.5013852,0.47339562,0.88830626,0.22605231,0.6755472,0.43100172,0.44948843,0.8101181,0.0,0.0,0.686466,0.8817146,0.8138203,0.9233667,0.0,0.8072646,0.0,0.6211689,0.73458415,0.0,0.4807636
littlewoodsfilm,0.22235651,0.6194491,0.10617256,0.5643236,0.0,0.7838829,0.2184493,0.6884558,0.6740564,0.581091,0.27864507,0.5890894,0.6234202,0.13451214,0.6760929,0.66988194,0.83073336,0.64007616,0.62903285,0.8221962,0.7187126,0.84387475,0.5052344,0.44859508,0.08679491,0.75760925,0.5750779,0.31053025,0.5338763,0.8537801,0.83379173,0.7118521,0.6564901,0.8535425,0.3968473,0.25818324,0.0,0.5160368,0.0,0.0,0.69695985,0.6865597,0.23959596,0.42672658,0.8330446,0.58871084,0.40352142,0.0,0.7978072,0.37679237,0.5955251,0.7552587,0.3708825,0.6793135,0.42121696,0.5219525,0.5484598,0.0,0.0,0.7560736,0.5943335,0.509236,1.2579885,0.0,0.50930524,0.0,0.3709542,0.7095071,0.0,0.5731629
longshotmovie,0.33153546,0.22865932,0.34859148,0.6023218,0.0,0.65245515,0.49845377,0.6320963,0.67739534,0.4103388,0.45830008,0.39093187,0.41380116,0.13511659,0.7076622,0.69568837,0.99303466,0.5084999,0.385483,0.7766881,0.74519247,0.794251,0.6716307,0.2933531,0.0,0.40610772,0.61884177,0.015414577,0.44629407,0.8767735,0.76298964,0.63590765,0.69532406,0.7753773,0.45087978,0.152654,0.02392498,0.2995652,0.0,0.0,0.36780807,0.6647494,0.22520402,0.23215601,0.48752907,0.38739955,0.32083526,0.0,0.59135985,0.54576117,0.75420344,0.7775122,0.26727703,0.6162787,0.45420504,0.4635806,0.73504144,0.0,0.0,0.54557014,0.49169865,0.6419355,1.1650711,0.0,0.55328125,0.0,0.3506554,0.6655895,0.0,0.47436
lordsofchaosmovie,0.40244806,0.22451405,0.19941457,0.47540987,0.0,0.5247915,0.02128193,0.21906042,0.40482354,0.17615113,0.31970182,0.43071136,0.3947096,0.031614706,0.50852484,0.37000626,0.5289418,0.45866454,0.2643867,0.26446882,0.40410364,0.5725726,0.48530713,0.29454708,0.0,0.22854269,0.4357903,0.29999974,0.32175928,0.5047848,0.42389104,0.6372309,0.49548963,0.4178391,0.28909105,0.16897734,0.005591065,0.2186966,0.0,0.0,0.29406542,0.39165294,0.34202495,0.12870422,0.54157585,0.38631538,0.27496982,0.0,0.4055152,0.3881315,0.44260052,0.7089075,0.18360099,0.47794503,0.23640302,0.4626561,0.50194615,0.0,0.0,0.494006,0.61137176,0.40483207,0.6003922,0.0,0.5187891,0.0,0.13149402,0.3664314,0.0,0.38732374
