movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
johnwickmovie,0.50901526,0.5108969,0.1854951,0.0,0.41710904,0.581172,0.8163362,0.7648154,0.5868817,0.92299616,0.5068065,0.32950148,0.38595065,0.2650674,0.43862933,0.22523746,0.4989192,0.7646463,0.55009294,0.39503816,0.7405658,0.9304229,0.19331606,0.55784255,0.0,0.7669731,0.0,0.1390324,0.6984012,0.7534633,0.6468972,0.4160947,0.47582763,0.0,0.5986409,0.0,0.6476593,0.54054743,0.45824948,0.6964366,0.46912363,0.59627026,0.6765399,0.33507994,0.0,0.23561466,0.5968451,0.34736347,0.7737248,0.23793097,0.59717965,0.48003188,0.65142554,0.7012891,0.0,0.0,0.57263505,0.73066986,0.72990155,0.3711896,0.05237636,0.52075106,0.80865675,0.522151,0.40369308,0.05837026,0.36241987,0.57142955,0.5489295,1.0089667,0.0,0.0,0.5050435,0.0,0.59976995,0.6653369,0.46620288,0.0,0.0,0.7179101,0.33115357,0.9541797,0.0,0.0,0.6985543,0.67756176,0.8639386,0.46159962,0.8694167,0.0466989,0.48516557,0.82575655,0.48773414,0.0,0.456409,0.70861477,0.33579692,0.30652347,0.8351405,0.6714012,0.32709295,0.582526,0.0,0.082076915,0.6010731,0.0963364,0.0,0.39494455,0.16436401,0.3910363,0.6040678,0.7109591,0.7085716,0.22555235,0.30045807,0.8733575,0.5940905,0.6683676,0.22290723,0.55471706,0.6764223,0.685755,0.51136553,0.0,0.40865657,0.2140013,0.554845,0.0,0.1456548,0.62623537
jojorabbitmovie,0.7177514,0.37553355,0.15235172,0.0,0.43461838,0.7847092,0.55241585,0.43578872,0.4725331,0.7446731,0.16298097,0.59669214,0.50644135,0.5153798,0.2053985,0.60480756,0.3054173,0.49686617,0.22287662,0.456251,0.65658206,0.5683365,0.31650645,0.32241222,0.0,1.0261887,0.0,0.3743788,0.27701402,0.67813975,0.3413502,0.19583431,0.35952878,0.0025686137,0.5049763,0.0,0.40196955,0.61486006,0.8486471,0.50743145,0.559361,0.24858434,0.28379586,0.882287,0.19691701,0.16489297,0.48881546,0.45235497,0.7637309,0.3396393,0.40433976,0.62735915,0.5416284,0.59479076,0.0,0.0,0.6773783,0.6913804,0.5293756,0.27368578,0.31166127,0.3396539,0.6127198,0.37742397,0.3974897,0.14775097,0.1506833,0.6483266,0.4385381,0.7446933,0.0,0.0,0.35413522,0.0,0.62664074,0.5636651,0.4021223,0.0,0.0,0.37206763,0.32849276,0.45706147,0.1554207,0.0,0.5359866,0.35845748,0.34201533,0.35620433,0.67447084,0.0,0.67756313,0.5500287,0.3541698,0.0,0.47498778,0.5846286,0.32666886,0.5877551,0.31422642,0.61344016,0.54815274,0.4274845,0.0,0.0,0.5868424,0.21600911,0.0,0.19639319,0.13226151,0.55779016,0.44756567,0.6242899,0.575766,0.49044207,0.21722077,0.4996113,0.82569027,0.3880871,0.37096685,0.64922404,0.55920565,0.4905064,0.3188465,0.0,0.30505013,0.12884082,0.47064915,0.0,0.11513873,0.7977286
jokermovie,0.29759064,0.35716343,0.19726802,0.0,0.23507157,0.3906714,0.5339795,0.3729128,0.23579644,0.58526784,0.22927335,0.16597992,0.38886362,0.4618249,0.153897,0.3072965,0.20384093,0.3901872,0.2633447,0.3031961,0.4285177,0.5726111,0.24549238,0.23391354,0.01475286,0.6457073,0.0,0.22027174,0.1577004,0.45712748,0.3108824,0.2801204,0.29603258,0.0,0.36448008,0.0,0.31391168,0.33525205,0.5003489,0.37779936,0.3819378,0.33750698,0.30789486,0.4677551,0.050636098,0.30236784,0.5063668,0.15217261,0.36229578,0.23907359,0.35524577,0.39006278,0.42143437,0.38558036,0.0,0.0,0.39817074,0.40633598,0.3783965,0.0,0.24976255,0.3738989,0.26368022,0.30217925,0.17169246,0.11097826,0.30723965,0.393554,0.17408018,0.4348603,0.0,0.0,0.20673835,0.0,0.43973768,0.34920052,0.31766608,0.0,0.0,0.24067253,0.26598495,0.4762287,0.0,0.0,0.39341417,0.47936785,0.38023174,0.25147623,0.47827315,0.0,0.31657013,0.526194,0.4314658,0.0,0.45811507,0.31180257,0.3078043,0.18795146,0.2905415,0.33541626,0.33886304,0.46243674,0.0,0.0,0.48604515,0.18405524,0.0,0.15061569,0.18798253,0.37998596,0.19893652,0.47974706,0.40190363,0.23114239,0.3667878,0.38836625,0.45209938,0.2528845,0.2165109,0.40130144,0.41833812,0.32702497,0.42705637,0.0,0.3748224,0.07318042,0.46107227,0.0,0.070688754,0.42386922
judythefilm,0.63137597,0.44587788,0.28360733,0.0,0.44601938,0.56414783,0.524878,0.33138403,0.35875776,0.5750763,0.0,0.37137255,0.43309548,0.51274127,0.39161706,0.2219617,0.29044002,0.36019185,0.3938167,0.18955919,0.4843514,0.74371403,0.43277058,0.37820435,0.22995782,0.67850095,0.0,0.34193003,0.2842276,0.57987386,0.42914313,0.29802287,0.5520225,0.0,0.4488613,0.0,0.4700677,0.28088456,0.4118031,0.588624,0.40109232,0.495533,0.25905374,0.48831183,0.015294364,0.33238268,0.72873735,0.26828656,0.5338693,0.24050224,0.44109112,0.43959305,0.49463475,0.5134584,0.0,0.0,0.6523493,0.40569177,0.52890503,0.2544408,0.38863748,0.5437478,0.5124167,0.42415848,0.31826633,0.17002778,0.37517056,0.7762091,0.26485196,0.34665206,0.0,0.0,0.31823716,0.0,0.32673758,0.4513509,0.38705596,0.0,0.0,0.28395805,0.35056338,0.60949355,0.0,0.0,0.3460409,0.3098905,0.5782729,0.30944276,0.52914643,0.0,0.4345205,0.50713474,0.53929096,0.0,0.5867941,0.549284,0.14385629,0.2913084,0.16232046,0.27412522,0.45436567,0.3533042,0.0,0.07911221,0.4379304,0.122016735,0.0,0.33558843,0.17784972,0.34126982,0.52514565,0.3788927,0.32126817,0.4534977,0.32411808,0.32378685,0.4712742,0.39317572,0.35070035,0.3681996,0.7129602,0.29508555,0.38996917,0.0,0.5040683,0.15366054,0.33731556,0.0,0.0,0.6133954
jumanjimovie,0.835768,0.9319809,0.32002494,0.0,0.6681864,0.6597525,1.0506723,0.5137164,0.7873921,1.3698051,0.30565116,0.8355737,0.7732177,0.9103387,0.54674464,0.7497539,0.27903724,1.1109097,0.34723076,0.41807178,1.159651,1.0257316,0.8650555,0.282094,0.1706338,1.0464727,0.0,0.20449892,0.5233045,1.0653843,0.6779792,0.65501726,0.60751283,0.0,0.6908121,0.0,0.47928,0.7747843,1.0695064,0.8293956,0.92041,0.77802086,0.472666,1.2127026,0.078553244,0.3951485,1.4832149,0.40596044,0.7818069,0.7571367,0.51626754,0.72586405,0.8017021,1.1579087,0.0,0.0,0.923898,0.5067637,0.85621536,0.0,0.57929915,0.47483855,0.4007517,0.69270223,0.40087208,0.17497878,0.6181333,1.0561346,0.71863246,0.6294409,0.0,0.0,0.5092599,0.0,0.81863505,0.7159545,0.81744695,0.0,0.0,0.3637069,0.5878008,0.8516818,0.0,0.0,1.021979,0.8662651,0.8250595,0.999798,1.174089,0.0,0.96129715,1.2809852,0.6630716,0.0,0.7279492,0.8137706,0.47665715,0.6586,0.401711,0.51987964,0.51100737,0.5355744,0.0,0.0,0.7189132,0.3847349,0.0,0.57087284,0.38408262,0.72243834,0.7400911,0.82492745,0.9250699,0.8789657,0.53296274,0.86970425,0.5835477,0.6124517,0.86162,1.0966508,1.0351436,0.5045501,0.47864798,0.0,1.0136607,0.58794975,0.89999646,0.0,0.091439515,0.9902695
justmercyfilm,0.43752092,0.28940773,0.20125896,0.0,0.24127978,0.34424382,0.19683896,0.4310764,0.2845093,0.5303772,0.12644888,0.18515813,0.37528312,0.2674335,0.32218936,0.22328267,0.19091663,0.36479878,0.30584413,0.12027567,0.3393699,0.5132372,0.31737053,0.3340726,0.07036257,0.3940277,0.0,0.17311564,0.27465892,0.5247677,0.23031579,0.20188811,0.36979708,0.0,0.40612835,0.0,0.23456103,0.21579048,0.41672483,0.44830167,0.27079645,0.34784782,0.28127435,0.20612313,0.05758977,0.14869513,0.36474648,0.12251878,0.2789156,0.25264764,0.22418451,0.46958563,0.4160137,0.3470407,0.0,0.0,0.45879647,0.3149594,0.39371562,0.09712759,0.27034536,0.33083797,0.42425984,0.21725549,0.25955066,0.10711387,0.2150284,0.49998972,0.24882771,0.23919556,0.0,0.0,0.3385828,0.0,0.22648948,0.44118732,0.14330117,0.0,0.0,0.15484288,0.22243445,0.407664,0.0,0.0,0.3761906,0.43477345,0.3360198,0.32712156,0.42579028,0.0,0.34374595,0.42835802,0.30245483,0.0,0.33491537,0.22393826,0.1902132,0.260889,0.27907792,0.34623224,0.4688741,0.40192556,0.0,0.05037504,0.50715834,0.1304206,0.0,0.29835814,0.24067971,0.24203324,0.27421504,0.4431287,0.5214228,0.070968375,0.22425063,0.4084304,0.26275572,0.38600856,0.2626644,0.28004518,0.35747772,0.1817751,0.2999614,0.0,0.2951735,0.18270583,0.39294726,0.0,0.040921688,0.2706682
knivesout,0.63151085,0.59790164,0.36658436,0.0,0.51000035,0.86713004,0.69466454,0.8571505,0.6821442,1.0399767,0.29762647,0.60363984,0.36206362,0.4929039,0.46623147,0.33046705,0.11310573,0.6823052,0.8280374,0.7629611,0.9097638,0.95871294,0.38993293,0.5151662,0.0,0.85130763,0.0,0.21249576,0.3352145,0.87050253,0.58560044,0.25248742,0.6279615,0.008359548,0.62705714,0.0,0.56649864,0.72885126,0.8790047,0.8216204,0.67451185,0.72242475,0.30789533,0.70618147,0.17899226,0.30824256,0.736739,0.364174,0.9778971,0.39246467,0.57232326,0.5749381,0.78318405,0.93201274,0.0,0.0,0.7463828,0.79418004,0.72052777,0.1029965,0.40949586,0.82904375,0.5922545,0.641877,0.40796867,0.0054135397,0.5214056,0.9764753,0.60410917,0.7300229,0.0,0.0,0.41914666,0.0,0.60711133,0.8807377,0.46488392,0.0,0.0,0.48903027,0.36007133,0.7218173,0.10596945,0.0,0.68741924,0.70139223,0.60977274,0.43064922,0.51388466,0.0,0.78293854,0.8366902,0.52493125,0.0,0.29213035,0.7489592,0.40125632,0.51250094,0.7092199,0.6985016,0.5866231,0.49636757,0.0,0.0,0.6541404,0.42986214,0.0,0.20266539,0.18734762,0.61090463,0.5574522,0.9968289,0.8213458,0.69004416,0.37810543,0.61954087,0.7926898,0.41867232,0.5608572,0.59961855,0.84110814,0.5655415,0.6483393,0.0,0.50773776,0.28897908,0.66385597,0.0,0.2844742,0.9318647
lalloronamovie,0.25492597,0.46008423,0.20422861,0.0,0.40744498,0.42473978,0.5609994,0.1437072,0.40288666,0.5698438,0.19749598,0.34809476,0.30277255,0.42159224,0.21974304,0.30054665,0.25081396,0.5081578,0.37061074,0.21800214,0.5675897,0.465429,0.3764748,0.24156293,0.0,0.5062092,0.0,0.32113236,0.18130967,0.47591415,0.2915836,0.21001238,0.26072234,0.0,0.2833108,0.0,0.1901193,0.46714684,0.46494728,0.5075454,0.32664004,0.44207326,0.24874331,0.36672089,0.0,0.31039792,0.6893201,0.15225722,0.32004648,0.14070165,0.30732444,0.30498514,0.3182893,0.5194771,0.0,0.0,0.46010312,0.44360268,0.39580524,0.18750745,0.14349279,0.4053534,0.29386002,0.24623823,0.29041204,0.035089668,0.27405477,0.5087022,0.16956812,0.46783146,0.0,0.0,0.4446787,0.0,0.44914055,0.36192113,0.4131083,0.0,0.0,0.16790143,0.17601204,0.4272921,0.0,0.0,0.52511984,0.42277884,0.30730772,0.30986822,0.5111768,0.047322594,0.53683573,0.5955566,0.26704538,0.0,0.31105736,0.3213409,0.15862364,0.18770714,0.35107365,0.4277123,0.24000482,0.4164359,0.0,0.0,0.45511854,0.22338551,0.01430418,0.22986461,0.07962608,0.3333331,0.22292855,0.46716022,0.47303995,0.24695161,0.36400682,0.48288348,0.49793807,0.3377458,0.33565882,0.44161347,0.48474133,0.21047983,0.23022358,0.0,0.3344312,0.26375803,0.52362293,0.06600831,0.0,0.34099802
lastblackmansf,0.8242383,0.50471604,0.43274495,0.0,0.43627793,0.83090866,0.952205,0.5912324,0.6363946,1.2748271,0.33856267,0.50520325,0.73399246,0.84876245,0.5609328,0.57947034,0.37931794,0.8498287,0.51379555,0.5181083,0.954257,1.0644274,0.58467484,0.39357263,0.052579686,0.9701354,0.0,0.3293591,0.44150424,0.9811639,0.56843716,0.42830402,0.36708847,0.0,0.667349,0.0,0.5228479,0.53252196,0.81730074,0.9291629,0.7949209,0.63421714,0.7549951,0.6237198,0.0,0.2653923,0.6822021,0.25902474,0.67195463,0.3018377,0.50258297,0.8182488,0.6869702,0.7179317,0.0,0.0,0.736187,0.5979198,0.64766306,0.2257074,0.49292773,0.6034654,0.7798412,0.37178534,0.5711877,0.06735474,0.31322706,0.9004132,0.6639515,0.752877,0.0,0.0,0.5521498,0.0,0.39362383,0.97398895,0.3407326,0.0,0.0,0.33219874,0.44198987,0.8908638,0.0,0.0,0.60484254,0.96268034,0.542719,0.6254366,0.75935644,0.0,1.0160507,0.88716245,0.55248886,0.0,0.7349264,0.49098888,0.37517518,0.37360197,0.5702808,0.21846709,0.5632883,0.7792976,0.0,0.102165416,0.7653795,0.27285832,0.0,0.4159924,0.21011007,0.43626955,0.68237966,0.7358697,1.011962,0.31359538,0.5141235,0.72856754,0.5010149,0.2681571,0.35554907,0.40082705,0.7120946,0.46396413,0.774685,0.0,0.7663932,0.31649742,0.55578,0.0,0.07855292,0.66621155
lastchristmasthemovie,0.3164443,0.30602634,0.09333904,0.0,0.26498577,0.34173396,0.24646764,0.2127187,0.22204223,0.38862517,0.09343327,0.18723086,0.31678048,0.26462325,0.22329664,0.2644346,0.15481079,0.3340191,0.22329268,0.11377176,0.31469327,0.4037187,0.10035814,0.17027882,0.009217395,0.33548892,0.0,0.17718115,0.12235785,0.3409172,0.24482383,0.18821761,0.17180298,0.0,0.2965736,0.0,0.26687825,0.26563218,0.3189951,0.34307188,0.20276983,0.2959189,0.2894037,0.206514,0.109505534,0.12914738,0.3192298,0.21415703,0.22698265,0.18455128,0.22677462,0.2440038,0.14730702,0.3008542,0.0,0.0,0.31783256,0.27937552,0.3319889,0.11142945,0.1582466,0.27897394,0.1947733,0.16263384,0.18815646,0.098825544,0.18793668,0.3640723,0.285792,0.14196742,0.0,0.0,0.27359903,0.0,0.327062,0.40154767,0.13891876,0.0,0.0,0.23275931,0.21022357,0.342803,0.0,0.0,0.19771382,0.28688684,0.2764499,0.24213867,0.33708248,0.0,0.25147822,0.38391522,0.30465707,0.0,0.27679953,0.24064876,0.16530505,0.2604172,0.23227152,0.21578495,0.30238247,0.29785854,0.0,0.051033314,0.3341444,0.114256345,0.0,0.15382074,0.09868051,0.09285384,0.2076692,0.29889828,0.32891506,0.28741843,0.18990324,0.32040134,0.25095078,0.22127074,0.1920314,0.29382646,0.29773533,0.18903616,0.2555398,0.0,0.32285848,0.20997983,0.25841394,0.0,0.019563891,0.29083678
latenightmovie,0.5762557,0.3187387,0.2134283,0.0,0.40625426,0.8409132,0.57407135,0.52262026,0.67149353,0.7998954,0.08520748,0.22154488,0.5850555,0.50939465,0.48242635,0.228457,0.22101858,0.56711364,0.37031543,0.30983326,0.6959453,0.53252935,0.0,0.21628785,0.028151486,0.6630979,0.0,0.22065741,0.28852028,0.5504931,0.5714975,0.15444225,0.4806054,0.0,0.64231,0.0,0.57754296,0.71160275,0.39545655,0.5645112,0.7245958,0.4686832,0.5512827,0.57329655,0.21643923,0.055638094,0.5199467,0.17470755,0.6976005,0.4000934,0.4590691,0.5439649,0.8028278,0.39467525,0.0042334804,0.0,0.4547036,0.7918142,0.6529338,0.3211418,0.22921866,0.52715766,0.5570839,0.27957553,0.53642124,0.078850105,0.2418184,0.47532555,0.43713635,0.42263198,0.0,0.0,0.5381477,0.0,0.4678856,0.7121466,0.3468099,0.0,0.0,0.4860192,0.5153788,0.71629906,0.0,0.0,0.62696844,0.4678434,0.5808577,0.27093646,0.76167274,0.0,0.41157797,0.6205925,0.8011041,0.0,0.4068912,0.41029963,0.4545046,0.40797475,0.31535035,0.43217954,0.54711443,0.33434433,0.0,0.035110716,0.7224216,0.49518913,0.07677797,0.5865836,0.033133462,0.22273132,0.17426313,0.7529356,0.647934,0.5180755,0.224769,0.727381,0.5692724,0.5543625,0.49446055,0.43808728,0.4148485,0.5477216,0.44791245,0.0,0.56610554,0.27995428,0.746808,0.0,0.21545291,0.6931937
lighthousemovie,0.3777234,0.19999643,0.11843583,0.0,0.28321883,0.24408922,0.46506363,0.29821804,0.2997968,0.42177218,0.21505374,0.20446506,0.35294524,0.33153355,0.2136554,0.2702016,0.18357007,0.33989936,0.2716996,0.21807346,0.44522178,0.43438536,0.20614767,0.17092317,0.0,0.49444503,0.0,0.25309768,0.14241838,0.36983874,0.23313369,0.1730302,0.23311605,0.0,0.26559445,0.0,0.20823112,0.22313417,0.315577,0.3963948,0.27592325,0.2847984,0.23934405,0.3554747,0.19827579,0.19183433,0.3834932,0.20219076,0.39893273,0.19497581,0.29135108,0.35314423,0.36823758,0.31354046,0.0,0.0,0.33644146,0.31283164,0.2658937,0.103241354,0.29729632,0.3168172,0.21571682,0.25442642,0.1435433,0.0,0.21120754,0.33466223,0.2616878,0.34183383,0.0,0.0,0.23577294,0.0,0.2857343,0.35206518,0.15194188,0.0,0.0,0.15869392,0.20509158,0.32411736,0.0,0.0,0.28502005,0.4064936,0.26809254,0.28464025,0.3069538,0.0,0.4089119,0.3588469,0.25454697,0.0,0.3094987,0.21911924,0.1647484,0.19796552,0.2578322,0.25579277,0.27699825,0.3106705,0.0,0.053657588,0.28951985,0.20267498,0.0,0.100789115,0.12598585,0.22010136,0.30318218,0.35330305,0.35628328,0.2264803,0.24802604,0.2720296,0.30710074,0.14756896,0.26209962,0.31184995,0.2962811,0.23731324,0.3375694,0.0,0.3036998,0.09501122,0.36456618,0.011552671,0.020914111,0.3212575
lionking,0.20740327,0.72890407,0.48997104,0.0,0.8404912,0.71148646,1.0537413,0.619521,0.5989721,0.92146385,0.06135127,0.92900944,0.4395379,0.59403396,0.41444883,0.6875147,0.23707181,0.8186543,0.60926145,0.12377076,0.5929399,1.0214517,0.64516497,0.5463806,0.040284228,1.0226007,0.0,0.102150396,0.06758929,0.69220513,0.41740376,0.8714211,0.37556723,0.0,0.8636285,0.0,0.5071174,0.80641407,0.6583575,0.8166006,0.72897714,0.9123,0.18041252,0.7702037,0.0,0.37418482,1.0410305,0.24806117,0.8219572,0.39645126,0.64649487,0.72521466,0.6080621,1.138361,0.0,0.0,0.728148,0.85177696,0.7786652,0.0,0.23754758,0.8151638,0.45123386,0.74078023,0.3712435,0.28346223,0.34379846,0.65697277,0.56141776,0.6206509,0.0,0.0,0.793741,0.0,0.88203156,0.20564635,0.79325897,0.0,0.0,0.20243195,0.3353157,0.7772261,0.0,0.0,0.63451684,0.75293887,0.38139343,0.9760193,1.0543928,0.0,0.67676306,1.1708753,0.735082,0.0,0.42562106,0.5347017,0.1334178,0.47123778,0.6469421,0.60961723,0.19672541,0.8845373,0.0,0.0,0.51294136,0.58937246,0.0,0.50296944,0.22757322,0.42282748,0.56733406,0.63776994,0.8755586,0.6048697,0.5025707,0.55800575,0.8381347,0.54074156,0.7293241,0.49994895,0.7548006,0.7125956,0.38122565,0.0,0.6370097,0.54569274,0.443369,0.0,0.26505178,0.9287339
littlethemovie,0.39560965,0.54304916,0.22593656,0.0,0.4943855,0.6409662,0.8127121,0.7316949,0.6297767,0.8237036,0.21653973,0.4903537,0.60274565,0.42107153,0.20540583,0.46162283,0.1707111,0.8207852,0.5183617,0.51515555,0.63999236,0.64738476,0.46869373,0.55352914,0.24247332,0.83652586,0.0,0.47728777,0.25088346,0.5639309,0.56044704,0.2846926,0.29042196,0.0,0.6741315,0.0,0.49658674,0.481276,0.4950214,0.6998106,0.6872726,0.45044446,0.33353597,0.4888125,0.1248722,0.3849383,0.7006024,0.17874865,0.66887486,0.288725,0.6422812,0.5403767,0.74207747,0.56901616,0.0,0.0,0.44598916,0.72282183,0.5130344,0.15136218,0.42150524,0.64573205,0.28781068,0.39657143,0.38682753,0.1321603,0.41209954,0.79365563,0.4849153,0.6644448,0.0,0.0,0.35238728,0.0,0.49751973,0.47904572,0.4101132,0.0,0.0,0.3560772,0.31162173,0.7076981,0.0,0.0,0.4810975,0.74752104,0.47503588,0.48436373,0.5230259,0.0,0.5682981,0.53143626,0.53522575,0.0,0.44637638,0.31984884,0.3417126,0.05776033,0.42143932,0.5393898,0.47620857,0.6789986,0.0,0.013146718,0.7487139,0.19874972,0.0,0.32198098,0.09732337,0.4578006,0.5251408,0.8477366,0.74248564,0.62329286,0.25053138,0.68201494,0.6134569,0.4043843,0.4218564,0.68006945,0.79850966,0.54124916,0.538862,0.0,0.50053877,0.052153647,0.5580211,0.0,0.13707842,0.60766494
littlewomenmovie,0.4580036,0.7229286,0.08820401,0.0,0.47037104,0.43422627,0.82273686,0.44631934,0.72828275,0.9410067,0.42188475,0.39511096,0.55504036,0.54079235,0.18474428,0.5131748,0.18788376,0.7007264,0.3525036,0.49400064,0.7903603,0.7067348,0.28435296,0.2687563,0.029784419,0.7642092,0.0,0.42576063,0.4337724,0.75973505,0.27477556,0.5251753,0.3870223,0.0,0.8258957,0.0,0.5077928,0.7620627,0.6057945,0.6031105,0.41672853,0.6404938,0.5490896,0.5775588,0.06262047,0.371946,0.84114,0.501307,0.5926778,0.2557792,0.29360408,0.40626094,0.32271552,0.67270416,0.0,0.0,0.47887608,0.3767249,0.5383798,0.18046725,0.3169993,0.14428654,0.37114078,0.41019222,0.22451973,0.15909055,0.363736,0.57253605,0.37343463,0.5782577,0.0,0.0,0.5470249,0.0,0.4556021,0.5229549,0.37043765,0.0,0.0,0.61319417,0.54667133,0.6020348,0.0,0.0,0.6839826,0.33808243,0.5315074,0.67058796,1.0155843,0.0,0.5568705,0.81267,0.5591411,0.0,0.452329,0.3741038,0.31158864,0.3524451,0.41584706,0.50486714,0.3399854,0.46243656,0.0,0.28975907,0.55035496,0.14731532,0.0,0.23129399,0.11033943,0.49771318,0.7261944,0.7811274,0.52563643,0.458047,0.25488615,0.62151194,0.6550831,0.491447,0.2801564,0.5956577,0.6882072,0.49900845,0.4562885,0.0,0.5408941,0.29735848,0.8222229,0.0,0.14911412,0.59848475
littlewoodsfilm,0.41968778,0.47782746,0.18066505,0.0,0.24247444,0.42870134,0.4691534,0.4936838,0.36357948,0.96353245,0.13445982,0.4914833,0.47869942,0.7104736,0.37848222,0.44841918,0.22059028,0.5993993,0.3937718,0.2778968,0.5713066,0.76087266,0.33143908,0.13132189,0.0,0.7716294,0.0,0.27318734,0.44745022,0.3841036,0.6264595,0.44803616,0.46621707,0.0,0.65288275,0.0,0.26349524,0.31649774,0.40459022,0.64760274,0.57015777,0.43132672,0.5728815,0.45575905,0.08219527,0.22870131,0.5374378,0.2520455,0.35171536,0.19982404,0.34128663,0.48940766,0.23857018,0.7345359,0.0,0.0,0.48804983,0.6777609,0.6798752,0.057038035,0.1282516,0.36959904,0.59453523,0.19994596,0.3107557,0.1551717,0.39683968,0.5969264,0.3539554,0.3525435,0.0,0.0,0.5311642,0.0,0.45596534,0.7095328,0.3745748,0.0,0.0,0.4304121,0.3450591,0.70146185,0.0,0.0,0.46862176,0.53000426,0.7082146,0.37917987,0.8428506,0.0,0.50186193,0.7003326,0.702766,0.0,0.6261191,0.18104392,0.15777813,0.38657475,0.5044675,0.1550918,0.40234923,0.57500046,0.0,0.047287554,0.47601038,0.2557843,0.08759085,0.19530629,0.069523215,0.22600982,0.43909863,0.85211456,0.52343494,0.3521547,0.2713262,0.67388034,0.5249835,0.38017538,0.23485316,0.4533817,0.3692419,0.25810042,0.3261638,0.0,0.3393499,0.4141525,0.57982796,0.0,0.10665593,0.3922628
longshotmovie,0.35815853,0.4297146,0.21736845,0.0,0.51277435,0.4685214,0.4600466,0.6747117,0.6902699,0.72553426,0.33977517,0.24614938,0.43879548,0.44085038,0.4313231,0.18050727,0.13507864,0.5643606,0.48824486,0.19405797,0.5134536,0.7187423,0.20559925,0.49170434,0.0,0.8294827,0.0,0.27593467,0.35878497,0.5459141,0.4452654,0.3567737,0.32336357,0.0,0.5964188,0.0,0.31598958,0.29700643,0.565068,0.71093166,0.5685063,0.4973101,0.50952196,0.41549173,0.21100184,0.25175712,0.6659131,0.111472726,0.53372955,0.25966033,0.44864076,0.40175256,0.5817594,0.6672453,0.0,0.0,0.529627,0.5787997,0.5620091,0.13090745,0.23870248,0.6439876,0.49465406,0.40249613,0.18376732,0.0501291,0.35061258,0.50490075,0.27782068,0.6199565,0.0,0.0,0.57978547,0.0,0.55066174,0.5677349,0.15471517,0.0,0.0,0.3191588,0.31584662,0.68708616,0.0,0.0,0.68796307,0.5841496,0.46533072,0.4638668,0.49751198,0.035637487,0.41776434,0.8412564,0.5082562,0.0,0.4269491,0.35841662,0.31038743,0.330077,0.5364048,0.46639892,0.42447135,0.45369703,0.0,0.104142494,0.6155209,0.2846438,0.0,0.3218164,0.44610858,0.26913047,0.3951329,0.5630979,0.6156777,0.3445645,0.21679495,0.5438849,0.5191171,0.48854452,0.3418251,0.25888586,0.5006503,0.47245172,0.36931318,0.0,0.60719043,0.25874498,0.5057733,0.0,0.16657235,0.48491478
