movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
charliesangels,1.1357142,1.1087468,0.15067421,0.40139982,1.7539866,1.3070188,0.470731,1.2315756,0.0,1.1181735,0.7838998,0.9822926,1.3880321,1.0368787,1.443204,0.69127506,1.5240571,0.0,0.0,1.193216,0.612523,0.0,0.26864707,1.2749538,1.2468448,0.101918295,0.0,0.0,1.0379276,1.218446,1.0447214,1.3024741,0.0,0.619685,0.9248335,0.0,0.0,1.0504723,0.5095384,1.2528305,1.3606592,0.23378158,1.3236679,0.45100465,1.4980268,1.1298524,1.1529704,0.0,0.82970923,0.7182064,0.9420384,0.0,0.2232604,1.1939765,1.7160205,0.2259304,0.0,0.38105276,1.1840229,0.0,1.0629168,0.46664342,0.0,1.0204799,0.0,1.2659668,0.30856436,0.9702445,0.0,0.21312621
childsplaymovie,0.9927671,1.0290005,0.0,0.17466152,1.8321905,1.5735017,0.34551796,1.0576361,0.0,0.8124859,0.9702137,1.2907109,1.5012927,0.92240864,1.8692492,0.6378152,1.671517,0.0,0.0,0.5362972,1.4199736,0.2166033,0.42592594,1.4430792,0.67258173,0.04142545,0.0,0.0,1.122805,1.2413396,0.72609717,1.1758599,0.0,0.5952456,0.6643759,0.0,0.0,1.3341737,0.8564058,1.2825627,1.0909977,0.69502497,1.4209769,0.8996018,0.8761629,1.0106363,0.5694754,0.0,0.979239,1.0516871,0.70733213,0.014012782,0.17397358,0.81122947,1.1317304,0.5560987,0.0,0.36782318,1.2484956,0.0,0.5259111,0.5049089,0.0,1.0330412,0.10324611,0.72120285,0.40682656,1.0842307,0.04855351,0.22393706
clarathefilm,1.046707,1.1814529,0.29137802,0.008101778,1.4585078,1.0823405,0.6824135,0.80631024,0.0,0.81184953,0.6863534,0.7519985,0.8664053,0.95287985,1.2868497,0.67293155,1.2028706,0.0,0.0,1.2538432,1.0019274,0.0,0.25029755,0.941502,0.7238589,0.0,0.0,0.0,1.2833338,1.1580966,0.96351874,1.1424081,0.0,0.10803068,0.7423362,0.047425732,0.0,0.83150303,0.38123196,0.8983234,0.9380428,0.40335488,1.0718275,0.3901513,0.84058636,0.9379766,0.90725064,0.0,0.48395154,0.4984804,1.0699584,0.09244317,0.0,0.62580824,1.0490711,0.22418885,0.0,0.64928246,0.8667182,0.0,0.6989503,0.824895,0.0,0.52551496,0.0,0.5566321,0.39605474,0.6810849,0.0,0.4498419
coldpursuitmovie,0.5387834,0.3966764,0.008670704,0.0073161162,0.57339895,0.3746536,0.15265533,0.267361,0.0,0.31871393,0.41148895,0.43810925,0.35342872,0.42146346,0.4862942,0.30290997,0.45617008,0.0,0.0,0.3308926,0.3267722,0.056841187,0.27102426,0.38143635,0.3555681,0.07158693,0.0,0.0,0.30917552,0.3324774,0.30164635,0.55544436,0.0,0.19251628,0.37930873,0.11000346,0.0,0.4435321,0.21374486,0.4021568,0.36829638,0.20388891,0.46147808,0.25434157,0.36879772,0.28568098,0.24916172,0.0,0.36639026,0.21949732,0.35925412,0.0,0.25305787,0.30996868,0.5919391,0.29020625,0.0,0.22083558,0.37942383,0.0,0.29017544,0.20219934,0.0,0.21922772,0.0,0.39722058,0.27567226,0.47154793,0.0,0.046534333
countdown,1.0151196,0.583204,0.0,0.067064814,1.1758201,1.0326154,0.38324502,0.7162253,0.0,0.84400517,0.84194285,0.908282,1.0773776,0.68899006,1.3641015,0.5017145,0.96889526,0.006947236,0.0,0.6369481,0.73712397,0.009112416,0.29536417,1.0107832,0.88963693,0.0,0.0,0.0,0.82529247,0.9537201,0.6533221,0.8446082,0.0,0.6607226,0.98478264,0.17502292,0.0,0.7388926,0.6669165,0.9816617,0.90681326,0.45528993,1.285257,0.33533934,1.0508235,1.0595115,0.58926183,0.0,0.7664076,0.9690548,0.58307207,0.0,0.41226196,0.76917773,1.0845714,0.459419,0.0,0.6537894,0.88132435,0.0,0.5843937,0.55335426,0.0,1.0484459,0.040520046,0.6723022,0.29643434,0.69002664,0.0,0.10344718
currentwarmovie,0.6669279,0.83427244,0.0,0.1495054,0.9887392,0.69834006,0.19184217,0.47943854,0.0,0.7234425,0.3079445,0.717193,0.6507949,0.5640868,0.7648943,0.33958435,0.5819666,0.0,0.0,0.61536396,0.72549915,0.0,0.4282691,0.59241384,0.52238035,0.0,0.0,0.0,0.7089329,0.7988831,0.57823884,0.78892916,0.0,0.42171958,0.6232923,0.05056461,0.0,0.61043537,0.39994967,0.8941673,0.74022686,0.22284685,0.6910994,0.43360412,0.66696477,0.48920497,0.35916883,0.0,0.5739082,0.5851307,0.46574816,0.0,0.4203462,0.4433707,0.85017186,0.26429334,0.0,0.44892904,0.5814987,0.0,0.421328,0.57070076,0.0,0.34963602,0.044693146,0.49968654,0.31426865,0.678573,0.0,0.2009496
darkwatersmovie,1.1529182,0.6366481,0.059751183,0.054223437,1.5863056,1.1071603,0.42156324,0.77839077,0.0,0.6406719,0.84699667,1.1446819,0.86976665,0.9913538,1.3073663,0.25209257,0.87447023,0.09369817,0.0,0.96225667,0.87931466,0.0,0.5458996,0.8836821,0.66320807,0.0,0.0,0.0,0.87228787,0.6989392,0.8728413,1.2569361,0.0,0.6151955,0.8455786,0.07370398,0.0,0.8407241,0.78176296,0.97417265,0.8282398,0.48409075,1.0410593,0.64680755,1.0027981,0.8055556,0.81843007,0.0,0.57377464,0.5006339,0.5905349,0.17418627,0.57270175,0.6875264,1.2261305,0.46420002,0.0,0.611789,1.058625,0.0,0.45494848,0.69934535,0.0,0.87408626,0.38072315,0.82412195,0.55856246,0.75769675,0.26823327,0.0
detectivepikachumovie,0.95108384,0.911611,0.13862163,0.32414576,0.97056156,0.6925463,0.2588113,0.8774804,0.0,0.52932453,0.6398578,0.8551939,1.1657265,0.71573716,1.2893821,0.36140224,0.7399352,0.15200965,0.0,0.54987025,0.58950466,0.05449219,0.5524606,0.6069965,0.5615829,0.0,0.0,0.0,0.864978,0.71709514,0.7492349,0.89435065,0.0,0.57880867,0.5389095,0.0097746905,0.0,0.8720145,0.62672406,0.9645003,0.77497405,0.54203266,1.0536739,0.5433419,0.838207,0.6303947,0.4565415,0.0,0.49297914,0.5483948,0.7578836,0.13604507,0.48943686,0.6008371,0.9618759,0.48165685,0.0,0.514904,0.53610986,0.0,0.5716267,0.23184645,0.0,0.40114897,0.056123387,0.6183864,0.32122648,0.5649667,0.0,0.0026782332
disneyaladdin,0.70132667,0.79023147,0.0,0.153172,1.3314805,0.87848634,0.37238684,0.7274721,0.0,0.5993996,0.74280673,0.9799338,0.6875928,0.8868266,1.3023793,0.4207632,1.0697379,0.0,0.0,0.67244923,0.5663146,0.0,0.3101489,0.71037227,0.73037726,0.0,0.0,0.0,0.80299336,0.9567647,0.748803,0.9065431,0.0,0.4687452,0.6890317,0.29469842,0.0,1.066776,0.5636201,0.7466523,0.745826,0.50063723,0.9811062,0.5527046,0.7299308,0.82098806,0.7844496,0.0,0.65765697,0.618762,0.40955463,0.0,0.3993178,0.541693,1.2647738,0.37370712,0.0,0.47643954,0.661987,0.0,0.7568955,0.55292547,0.0,0.78851056,0.0,0.6100353,0.35777533,0.579484,0.0,0.12717648
disneyfrozen,1.1178544,0.89925975,0.0,0.2186499,1.5593421,0.969217,0.3170486,0.90279824,0.0,0.9266338,1.0383694,1.4327921,1.1528621,0.9415455,1.1534785,0.69904727,1.2741936,0.0,0.0,0.5591376,0.9399799,0.0,0.625149,0.95881885,0.85569245,0.0,0.0,0.0,1.0469662,0.95952725,0.7554847,1.2590021,0.0,0.5914288,1.0086347,0.22683227,0.0,1.5774324,0.7869587,1.1499504,1.0740044,0.55682915,1.296044,0.580336,0.98356247,0.9017074,0.80899036,0.0,0.8600266,0.76158017,0.75278294,0.0,0.6640189,0.81044424,1.8466284,0.6727753,0.0,0.6742517,0.9966054,0.0,0.74774075,0.4732102,0.0,0.7108177,0.068275526,0.9285222,0.35742167,1.0709603,0.0,0.0
disneymaleficent,0.73356366,0.7001823,0.0,0.14059192,1.0318121,0.64123946,0.39311418,0.63307077,0.0,0.5808397,0.6988305,0.69504315,0.6507529,0.91965187,0.987409,0.4179939,0.8341536,0.0,0.0,0.5734892,0.52702653,0.0,0.2734146,0.64261913,0.6876942,0.0,0.0,0.0,0.7079823,0.74002904,0.42785808,0.7890063,0.0,0.4079956,0.64827496,0.05382712,0.0,0.77658486,0.62685645,0.7902048,0.5927175,0.32852685,0.78059965,0.49113202,0.7882918,0.67599064,0.52100337,0.0,0.4182468,0.5886059,0.52059656,0.0,0.467826,0.6077813,1.0436494,0.28228426,0.0,0.41245124,0.6516085,0.0,0.674978,0.56661284,0.0,0.6304072,0.11649947,0.48981017,0.2546088,0.6183921,0.0,0.053459264
doctorsleepmovie,0.7933063,0.5092501,0.054362465,0.28151718,0.9367627,0.67777365,0.3415213,0.4027196,0.0,0.4346565,0.63536793,0.7670386,0.69655156,0.59165967,0.87653834,0.5041691,0.6173087,0.015882337,0.0,0.4216969,0.559375,0.0,0.38436297,0.50621617,0.42735958,0.0,0.0,0.0,0.67481023,0.58533484,0.48572525,0.840424,0.0,0.4461543,0.55182713,0.12974663,0.0,0.59116685,0.45749834,0.5690186,0.54764664,0.4403077,0.7358345,0.32251325,0.60500664,0.5256579,0.52985686,0.0,0.6100135,0.5686747,0.3837211,0.025844906,0.2181741,0.52872944,0.87623745,0.2310247,0.0,0.32466674,0.53844184,0.0,0.51992923,0.32538065,0.0,0.44099414,0.07764654,0.50160056,0.41938362,0.46889082,0.013728958,0.06698627
dolemiteismyname,1.3740273,0.6733404,0.2393719,0.17507145,1.3202077,0.71536064,0.25315753,0.9376003,0.0,0.43321136,0.62392384,0.95136493,1.0002794,0.8242895,1.0750402,0.3622055,0.9147211,0.0,0.0,0.653006,0.42404798,0.0,0.6174015,0.825917,0.8362209,0.0,0.0,0.0,0.7474585,0.991631,0.7175956,1.0752664,0.0,0.84709245,0.6407107,0.318348,0.0,0.89949405,0.41337347,0.86206996,0.9135641,0.34470162,1.2955493,0.70448077,0.931414,0.9373767,0.85755444,0.0,0.6220209,0.5259346,0.681422,0.025259241,0.61209327,0.72609806,1.0692034,0.40551996,0.0,0.5416889,0.8017803,0.0,0.816557,0.56733644,0.0,0.40067375,0.14817122,0.6680015,0.62968063,0.7267941,0.033094257,0.0590983
dontletgomovie,0.85093826,0.69981617,0.036033362,0.13080455,1.113436,0.773786,0.1988602,0.6332448,0.0,0.41120887,0.68559796,0.7591644,0.80249834,0.5624687,1.1076833,0.61437976,0.7255475,0.0,0.0,0.5455377,0.62954396,0.0,0.42754325,0.5480907,0.68281835,0.0,0.0,0.0,0.7201517,0.7981839,0.5370357,0.8195042,0.0,0.59315,0.62230825,0.039347723,0.0,0.6580423,0.40569326,0.76850665,0.8956502,0.75944227,1.0224427,0.44278547,0.6087849,0.78027093,0.3843352,0.0,0.4910778,0.41177073,0.58935773,0.0,0.19516818,0.7074103,0.76303655,0.2888407,0.0,0.23958303,0.62253314,0.0,0.64207953,0.33259875,0.0,0.62333465,0.06694925,0.6370528,0.28421596,0.77539563,0.024812743,0.0
doramovie,0.78283715,0.70122606,0.11874522,0.08523217,0.7903175,0.4909969,0.26873404,0.47545075,0.0,0.44801256,0.6949677,0.8395832,0.6075588,0.62839943,0.8000838,0.29218808,0.52755004,0.0,0.0,0.44077116,0.5337353,0.0,0.3202858,0.70506984,0.6250106,0.0,0.0,0.0,0.7330344,0.5288221,0.43127292,0.6577767,0.0,0.43101162,0.5833485,0.12931816,0.0,0.63988173,0.5138068,0.6786104,0.6334353,0.360843,0.80970615,0.2959148,0.7417669,0.5521052,0.40651608,0.0,0.6755649,0.46648517,0.34261674,0.045057677,0.14249328,0.65277827,0.9979251,0.32638654,0.0,0.48943487,0.5964068,0.0,0.57830745,0.4443138,0.0,0.36514342,0.2637208,0.6478527,0.2886604,0.62220585,0.0,0.15256836
downtonabbey_official,1.1258496,0.9428,0.0,0.23792468,1.2176186,0.944819,0.56582135,0.7427028,0.0,0.65092796,0.64412886,1.1369454,1.0159822,0.92085844,1.268123,0.23616728,0.8414789,0.15084863,0.0,0.6964052,0.9187738,0.09737298,0.53157544,0.5943641,0.8330215,0.0,0.0,0.0,0.92766446,1.0232549,0.9794646,1.0466987,0.0,0.5360778,0.46259868,0.21839327,0.0,1.1893816,0.67639023,1.0890284,0.5584714,0.5221658,1.329615,0.6238885,0.8182543,0.39729193,0.74783176,0.0,0.75321627,0.7588508,0.90514445,0.026258023,0.4756927,0.8928854,1.0382833,0.3124794,0.0,0.40894997,0.60693425,0.107343055,0.47750333,0.6669134,0.0,0.48931426,0.21095145,0.7624237,0.5076944,0.628427,0.0,0.066934206
dumbo,0.5188293,0.54333043,0.0,0.1114326,0.87269,0.5642578,0.28816828,0.55026513,0.0,0.42818838,0.62471443,0.66314083,0.5822723,0.65264577,0.85732764,0.43015534,0.71968096,0.0,0.0,0.53439426,0.43517083,0.0,0.25006092,0.5124755,0.5425467,0.0,0.0,0.0,0.62537915,0.5948814,0.37272227,0.6256084,0.0,0.3768617,0.5444092,0.10232658,0.0,0.7615484,0.48375937,0.6252946,0.47286528,0.34931493,0.6929699,0.4288546,0.58466786,0.59238124,0.42754343,0.0,0.39158508,0.4848194,0.39210036,0.0,0.3971849,0.43515763,0.9463774,0.27734804,0.0,0.29309416,0.5198708,0.0,0.46007496,0.43918124,0.0,0.5078155,0.13435745,0.40789983,0.30528355,0.51564765,0.0,0.01583391
escaperoom,0.78789407,0.8259497,0.11887263,0.2429881,1.2237846,0.78685135,0.5857278,0.74649274,0.0,0.69647104,0.6575388,0.8200882,0.801673,0.64885515,1.0750934,0.53391343,0.8316191,0.0,0.0,0.7456536,0.70586747,0.0,0.41493624,0.69543695,0.7234079,0.19637355,0.0,0.0,0.7477581,0.7722521,0.6297611,1.1006753,0.0,0.38113728,0.8457581,0.0,0.0,0.63956213,0.362391,1.0208474,1.0707572,0.23806494,0.9665882,0.33134532,0.7911271,0.74363637,0.69056964,0.0,0.7044562,0.6320622,0.5912838,0.0,0.33690616,0.62829626,1.0336734,0.3739218,0.0,0.25235233,0.8351859,0.0,0.44826403,0.34345764,0.0,0.49122363,0.057432767,0.83633125,0.30824524,0.70798737,0.0,0.12289774
everybodyknowsmovie,0.5737155,0.3447019,0.03529923,0.09800882,0.6066189,0.4428652,0.25484532,0.39866638,0.0,0.29002258,0.5066727,0.524037,0.4938838,0.41567555,0.6604412,0.15283875,0.42133936,0.027777353,0.0,0.32626253,0.44522634,0.0,0.29406685,0.32799223,0.4521348,0.0,0.0,0.0,0.5046537,0.5063357,0.4208898,0.55323637,0.0,0.3250359,0.35399485,0.17226903,0.0,0.3902439,0.31230363,0.5382423,0.37694883,0.33864856,0.569738,0.2549496,0.4315595,0.4083958,0.359544,0.0,0.28760165,0.31961104,0.26436582,0.019135712,0.2537715,0.41698238,0.58895135,0.2752393,0.0,0.33018744,0.38083124,0.0,0.29342085,0.29524288,0.0,0.3555163,0.08272186,0.3639356,0.28673685,0.45648143,0.0,0.04166707
fastandfuriousmovie,1.5368737,0.88172346,0.044962835,0.30729544,1.455356,1.4109442,0.4447074,1.266997,0.0,0.8210328,0.9404025,1.4573351,1.3385552,0.96224046,1.7371562,0.64360225,1.3288288,0.0,0.0,0.9348015,0.8031057,0.0,0.64827484,0.8759927,1.0709951,0.0,0.0,0.0,0.9412054,1.4173107,0.59203607,1.443841,0.0,1.0830164,0.9036353,0.0,0.0,1.1126332,0.7972746,1.0249193,1.0937802,0.80587655,1.3674077,0.55101645,1.1789877,1.179012,0.92950916,0.0,1.0157425,0.84886813,0.95165,0.0,0.40347648,0.71172005,1.5129864,0.7830958,0.0,0.44866616,0.9952843,0.0,0.8197363,0.67319477,0.0,0.48848355,0.4231561,0.7325431,0.6245618,1.0050219,0.0,0.0
fightingwmyfam,0.6331444,1.0174764,0.0,0.21625437,1.0461366,0.89071316,0.40812144,0.6740677,0.0,0.5471142,0.7758257,0.86208236,1.2231926,0.89493686,1.3519963,0.47285226,0.89911526,0.0,0.0,0.5598815,0.932903,0.0,0.53928286,0.6742755,0.5150636,0.0,0.0,0.0,0.5290774,1.0237886,0.8361775,1.2198339,0.0,0.68727726,0.5924163,0.0,0.0,0.90238535,0.7848795,0.98703855,0.9730922,0.67144,1.2675242,0.74526966,0.67295736,1.164089,0.5310739,0.0,0.7898486,0.60206294,0.56879914,0.0,0.21482044,0.6700905,0.9782954,0.6192655,0.0,0.58591783,1.0895646,0.0,0.5311531,0.4047347,0.0,0.2875406,0.07116011,0.5958524,0.49202645,0.46122792,0.0,0.25840893
fivefeetapartfilm,1.1407721,0.91165227,0.30873784,0.07735288,1.3414547,1.0501016,0.74693674,0.9335979,0.0,0.6473819,0.9585274,1.3495487,1.0012531,0.7914658,1.5756817,0.34214845,1.1278386,0.096280746,0.0,0.84675944,0.5532628,0.0,0.90283036,1.528466,0.7117315,0.18570168,0.0,0.0,1.1756473,1.042204,1.1449559,1.0099429,0.0,0.82561785,0.8893739,0.18575996,0.0,1.2695994,0.94321305,1.0637467,1.0395955,0.6242214,0.96527386,0.9812362,1.2823344,1.0828087,0.26040134,0.0,0.5968263,0.69632053,0.70144546,0.12608503,0.344166,0.9713919,1.3389366,0.5883042,0.0,0.7013658,1.352244,0.0,0.8320055,0.69334304,0.0,1.0155828,0.5677294,0.6755515,0.41557655,1.5721616,0.0,0.0
fordvferrari,0.39155623,0.42748362,0.0,0.18052591,0.61433285,0.37079525,0.27738345,0.44216484,0.0,0.5299322,0.51688224,0.4185634,0.42257586,0.5788973,0.51218444,0.28434834,0.47612214,0.0,0.0,0.4018149,0.42671728,0.0071015004,0.24802954,0.41598022,0.27534163,0.0,0.0,0.0,0.33437616,0.4403483,0.48679593,0.5565769,0.0,0.27034292,0.3096184,0.08168294,0.0,0.48693544,0.3271016,0.5732295,0.48891407,0.25557372,0.43259043,0.3415148,0.44528335,0.55845726,0.27160844,0.0,0.46363112,0.5798731,0.29020283,0.09672394,0.16658936,0.16231713,0.6122334,0.1683639,0.0,0.23261924,0.36196515,0.0,0.3403184,0.28075168,0.0,0.22281252,0.0,0.34643692,0.21714598,0.08386612,0.0,0.014528989
freaksthefilm,0.7248998,0.7613709,0.0,0.15025598,0.96092886,0.9256454,0.26090202,0.71144366,0.0,0.7184654,0.68769336,0.6148543,0.84100723,0.6686982,0.82553995,0.5057444,0.823618,0.0,0.0,0.6246096,0.603973,0.0,0.36429843,0.6216795,0.78180116,0.0,0.0,0.0,0.6742075,0.66287,0.89104044,0.60528815,0.0,0.44202283,0.6459167,0.017487368,0.0,0.68426645,0.6015378,0.9219343,0.9047662,0.3747747,0.93806326,0.39527085,0.8488175,0.89871275,0.53322184,0.0,0.48662373,0.68653876,0.5868899,0.0,0.21027172,0.6135794,1.1490772,0.1774882,0.0,0.2161686,0.6831197,0.0,0.57496375,0.34388688,0.0,0.5376543,0.0,0.6624293,0.3900315,0.6944883,0.0,0.1843686
geminimanmovie,0.52014077,0.8657407,0.0,0.1976916,1.055582,0.6718776,0.31765902,0.69365394,0.0,0.42528084,0.54469943,0.8992798,0.79878837,0.63624614,1.030115,0.5876535,0.77855045,0.0,0.0,0.78245395,0.7681155,0.048431896,0.38918278,0.6019256,0.56414247,0.0,0.0,0.0,0.73455244,0.8965864,0.662987,1.09219,0.0,0.28059992,0.60226244,0.0,0.0,0.94656515,0.5773698,0.64420587,0.85391176,0.36707968,0.94619375,0.4847844,0.79217327,0.5650103,0.6807286,0.0,0.49792016,0.66898715,0.37202317,0.0,0.41792655,0.6026307,0.91664463,0.36138248,0.0,0.5484876,0.39177364,0.0,0.30499423,0.35303536,0.0,0.39411485,0.053033296,0.83318645,0.48017123,0.45938572,0.0,0.062212024
glassmovie,0.7007289,0.54037625,0.18031383,0.09335238,0.84357524,0.7109715,0.16253375,0.44937366,0.0,0.60483325,0.69330025,0.9296003,0.6520221,0.6119879,0.8029973,0.26209342,0.7224564,0.0,0.0,0.58573735,0.4128804,0.0,0.22917786,0.6439587,0.35338622,0.0,0.0,0.0,0.5632748,0.71135753,0.5481341,0.78783405,0.0,0.27876157,0.57161826,0.0,0.0,0.5297993,0.42854384,0.82911617,0.4128567,0.60469174,0.6597409,0.35573533,0.47860044,0.57366765,0.66052157,0.0,0.2218638,0.4583619,0.3246103,0.024962014,0.15875979,0.5030103,0.7912589,0.19460429,0.0,0.12401372,0.40213045,0.0,0.51990205,0.36352786,0.0,0.33913034,0.0,0.699919,0.32145023,0.3694965,0.0,0.03713471
gloriabellmovie,0.6285681,0.5134419,0.0,0.22389427,0.73720926,0.38280198,0.18837121,0.6022982,0.0,0.45008832,0.4997281,0.49651256,0.39937326,0.30194792,0.63709146,0.24278231,0.55244786,0.14495392,0.0,0.3802582,0.4176862,0.0,0.26566175,0.4052782,0.35730237,0.06036526,0.0,0.0,0.37496343,0.5615629,0.42669174,0.84761137,0.0,0.3151501,0.49401766,0.1428358,0.0,0.48347718,0.4046035,0.5126268,0.5497685,0.25234348,0.5988425,0.18542762,0.49709696,0.50172603,0.42002648,0.0,0.35939702,0.4819215,0.44618565,0.0,0.2239033,0.4589852,0.61039346,0.2658237,0.0,0.24992737,0.38662603,0.0,0.3715363,0.3298369,0.0,0.18082388,0.039253354,0.461293,0.36088747,0.40416095,0.0,0.021028228
godzillamovie,1.0494753,0.9119217,0.16388144,0.10731265,0.95045525,0.82819,0.45428172,0.64017564,0.0,0.5029986,0.6107895,0.6107169,1.0014237,0.94195604,0.88449246,0.5005979,0.619455,0.0,0.0,0.7043487,0.55951375,0.0,0.41008282,0.54026884,0.5850623,0.0,0.0,0.0,1.1057293,0.686604,0.7112366,0.7368948,0.0,0.73914284,0.4828687,0.02652361,0.0,0.5660794,0.681564,0.6122787,0.85506827,0.5503768,0.95189357,0.42041075,0.93891966,0.73918873,0.72025347,0.0,0.5913498,0.402779,0.7299525,0.047131762,0.4136568,0.5550511,0.88115984,0.42262417,0.0,0.4379635,0.6098261,0.0,0.57224154,0.35843015,0.0,0.4728129,0.045978513,0.67042327,0.388586,0.7322311,0.10850452,0.12942472
goldfinchmovie,0.7692334,0.6046035,0.23774192,0.1806042,1.2158494,0.58614016,0.16630441,0.42224827,0.0,0.47422558,0.40738764,0.776342,0.78380877,0.73179924,0.74176127,0.4332347,0.7419211,0.039504092,0.0,0.5982145,0.4566081,0.0,0.38345897,0.54312915,0.5992289,0.0,0.0,0.0,0.71690905,0.84575945,0.34920576,0.9790464,0.0,0.4937072,0.71954226,0.0,0.0,0.6988492,0.6750703,0.7148297,0.69224447,0.44299662,0.8575806,0.33462203,0.5771239,0.634058,0.6341414,0.0,0.55623657,0.32398638,0.4018572,0.0,0.3511606,0.53365767,0.7811166,0.29886705,0.0,0.25241485,0.5471887,0.0,0.5982371,0.60923564,0.0,0.43135083,0.0,0.73767114,0.20025001,0.70804393,0.081430614,0.2273454
goodboysmovie,0.9542029,0.7904357,0.22431324,0.37419975,1.1931025,0.9515284,0.44411787,0.62783325,0.0,0.5203408,0.65866804,0.8587571,0.7517962,0.5576186,1.1928151,0.70597047,0.7637103,0.07865665,0.0,0.549651,0.7614947,0.0,0.5770208,0.6194796,0.6075188,0.0,0.0,0.0,0.7331019,0.8909929,0.8741038,1.1500187,0.0,0.43025187,0.8402741,0.07675198,0.0,0.6028186,0.48288912,0.8870994,0.8906281,0.64451665,0.8222494,0.3469831,0.7816274,0.7026466,0.64153695,0.0,0.85336787,0.68313074,0.49560022,0.0,0.34160244,0.6182281,1.1892014,0.40820682,0.0,0.24229798,0.50553346,0.0,0.6678968,0.4470192,0.0,0.5469615,0.0,0.54730594,0.33096176,0.6866974,0.0,0.055119168
goodliarmovie,0.89817965,0.9313858,0.08253306,0.3626349,1.0002977,0.75903225,0.4651638,0.9826947,0.0,0.41271946,0.75484544,0.7891354,0.88819176,0.67777663,1.3205703,0.46993485,0.81410986,0.0,0.0,0.5783132,0.48665723,0.0,0.5298648,0.671635,0.47896248,0.0,0.0,0.0,0.8850956,0.8753617,0.80487907,0.9208584,0.0,0.62124926,0.7572738,0.056153677,0.0,0.9165274,0.51689595,0.995878,0.63759935,0.34606552,1.1804329,0.63504803,0.7643779,0.813827,0.7396076,0.0,0.85396606,0.5442365,0.51840395,0.0,0.52888143,0.6798,1.1374404,0.47321618,0.0,0.7177291,0.7161841,0.0,0.51639324,0.521147,0.0,0.6622133,0.19581997,0.5136652,0.48371515,0.7635892,0.0,0.058406774
gretafilm,0.6009362,0.61863214,0.15469281,0.15993194,0.894741,0.65374345,0.54087895,0.7559947,0.0,0.37018165,0.73007804,0.84110504,0.7767928,0.41782624,0.90443295,0.26866916,0.55490965,0.0,0.0,0.5913307,0.48769903,0.0,0.51183873,0.35686144,0.74960494,0.0,0.0,0.0,0.8202682,0.74281764,0.664237,0.7061316,0.0,0.35718712,0.67809993,0.17469668,0.0,0.63990283,0.5367203,0.80510724,0.5897192,0.55468154,0.92001367,0.36562774,0.70555145,0.71948683,0.53320295,0.0,0.4269631,0.43603155,0.52160126,0.069111034,0.2882091,0.5156369,0.76107943,0.31871128,0.0,0.3867056,0.5095372,0.0,0.5429409,0.4223688,0.0,0.49511647,0.1764794,0.52430457,0.5585344,0.60099363,0.057230897,0.063895404
halathemovie,1.2619293,1.09779,0.0,0.15610263,1.4313679,0.8819136,0.59072286,0.872397,0.0,0.95502716,0.6263809,1.3479277,0.7550895,0.90171736,1.4067444,0.51910764,1.2269615,0.0,0.0,0.8746491,1.0397232,0.0,0.4753056,0.81406397,0.8587474,0.0,0.0,0.0,0.9181048,1.4665353,1.0550549,1.3421267,0.0,0.6119383,1.1361198,0.01635732,0.0,1.0296961,0.6964357,0.8345919,1.2491716,0.60506487,1.1795126,0.92692494,1.0904894,1.0502256,1.1261636,0.0,0.98744744,0.78684264,0.6062308,0.13263008,0.535231,1.0142537,1.6631947,0.5313463,0.0,0.5491582,1.0454798,0.0,0.849503,0.49137592,0.0,0.59591246,0.11344133,1.0703325,0.49559408,0.60929877,0.0,0.36680433
happydeathdaymovie,0.50074273,0.51679677,0.09987211,0.13409346,0.65467745,0.21548608,0.37529463,0.5285362,0.01075596,0.27523804,0.32084218,0.40687606,0.740142,0.44829172,0.70380676,0.43559676,0.49660978,0.0,0.0,0.21434405,0.3692238,0.0,0.37256908,0.5254023,0.4884572,0.0,0.0,0.046612542,0.50447136,0.31861904,0.36451182,0.46640038,0.0,0.4673472,0.41997138,0.0,0.0,0.48913413,0.37105522,0.2748799,0.4983009,0.31570104,0.5818801,0.2548352,0.3604174,0.55053735,0.43470103,0.0,0.54219234,0.4858107,0.3014711,0.08302956,0.14761563,0.3299688,0.3609523,0.36239088,0.0,0.38025808,0.3890847,0.0,0.2894249,0.322222,0.0,0.33971024,0.0,0.3706787,0.051881786,0.52073693,0.0,0.17404087
