movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
piercingmovie,0.0,0.15518142,0.52121687,0.0,1.2945237,0.020319343,0.0,0.19980578,0.5703426,0.37479097,0.0,0.0,0.7832945,0.5921326,0.13712986,0.14470275,0.36409855,0.0,1.1008956,0.01904837
playingwithfire,1.1070607,0.60035264,1.752745,0.9208976,1.2189589,0.96827084,0.0,1.5353336,1.8113538,0.6036022,0.9461813,0.4646417,0.64567125,1.5039895,1.0012867,0.82344323,0.9471452,0.0,1.7490023,1.5378404
playmobilthemovie,0.6292405,0.6215397,1.2418393,0.7431331,1.1424625,0.70759344,0.0,1.4449993,1.3562825,0.8662582,0.8898808,0.71810395,0.4605689,1.339641,0.42654118,0.71828,0.67186195,0.0,1.3104274,1.4068286
pomsmovie,0.40626106,0.41852322,0.85427517,0.46490726,0.76091415,0.512165,0.0,0.89172524,1.0137031,0.638067,0.5507467,0.43544444,0.22737613,0.9059326,0.4274781,0.5182139,0.41638672,0.0,0.72710156,0.9772476
queenandslim,1.0245641,0.5737501,1.3894824,0.63505745,1.3282837,0.4046729,0.0,1.0765173,1.2801226,0.80990773,0.5473186,0.98612195,0.6188404,1.4755167,1.1982758,0.7736308,0.5718661,0.0,1.8011404,1.3081167
rambomovie,0.43750855,0.36979005,0.57439613,0.30733448,0.6614178,0.33276355,0.0,0.5693678,0.8318139,0.26376843,0.36344668,0.30896008,0.22446346,0.70356065,0.3194671,0.27231658,0.33168495,0.0,0.56343603,0.5511982
readyornotfilm,0.36348045,0.30522615,0.9612904,0.39278978,0.7236017,0.32097834,0.0,0.72639036,1.3315424,0.47172242,0.6050171,0.6141341,0.25311345,0.9895336,0.3076795,0.461953,0.5842241,0.0,0.6241157,0.68716323
richardjewellfilm,0.37969983,0.46552756,1.1417648,0.45813826,1.1041398,0.43518272,0.0,1.1296031,1.3567668,0.487064,0.82492346,0.37230286,0.44860485,0.8339839,0.5152289,0.438085,0.62275195,0.0,0.98369443,0.7766536
rocketmanmovie,0.6257956,0.49195072,0.96869636,0.5248833,0.74550265,0.4102412,0.0,0.9521012,0.9296965,0.6033657,0.74659806,0.68757254,0.35077533,1.2064433,0.47544867,0.6185075,0.59425384,0.0,1.2157627,0.7513748
scarystoriesmovie,0.28905976,0.058149725,0.8198451,0.40254134,0.83953303,0.34106234,0.0,0.720107,1.1221958,0.559848,0.5545199,0.6171656,0.30304778,0.9586657,0.25980383,0.30089238,0.46064246,0.0,0.9800925,0.66560626
secretlifeofpets,0.0,0.8311454,2.1137524,0.30466795,1.4210607,1.5078464,0.0,1.3663865,2.232372,0.9987443,0.5664807,0.5515665,0.6789009,2.0207746,0.76636344,0.4846419,0.84917897,0.0,1.7425406,1.641659
serenityfilm,0.43799123,0.28945234,1.0040375,0.3563892,0.9240039,0.39978328,0.0,0.8538919,1.4056858,0.5683279,0.733929,0.39805973,0.36077785,1.0809116,0.43941903,0.5913296,0.5595053,0.0,1.1435869,0.75497407
shaftmovie,0.14801961,0.15834576,1.1780809,0.19304602,0.8786184,0.7209208,0.0,0.8549267,1.580311,0.76865953,0.76626307,0.49469745,0.08380361,1.2952327,0.26123264,0.57883483,0.8995399,0.0,1.1145537,1.05024
shazammovie,0.6649635,0.6586622,1.2216253,0.47202292,1.4104457,0.5025223,0.0,1.0710344,1.4346429,0.61818135,0.665862,0.5862325,0.38317317,1.1954393,0.43003097,0.7083961,0.6944148,0.093098745,1.1940538,0.9084627
spidermanmovie,1.1309419,0.57861227,1.4673573,0.7351919,1.2141124,0.28702986,0.0,1.5702692,1.6830992,0.9855522,1.1332438,0.66358787,0.903464,1.9493028,0.9792444,0.6015754,0.94398004,0.0,1.7629052,1.3861291
spiesindisguise,0.58554244,0.65290725,1.5098357,0.6557075,1.2624586,0.37987402,0.0,1.3683813,1.7055516,0.9540252,0.58481455,0.39544344,0.4062285,1.6424435,0.38875547,0.7226053,0.69320196,0.0,1.2182095,0.9395277
starwars,0.13295928,0.024643965,2.5199907,0.7302137,2.0053008,0.83595175,0.0,0.9789776,1.3732154,1.2636517,0.4154055,1.3892164,0.3179999,1.8928138,0.58095163,1.1756719,0.7541344,0.0,1.6097022,1.4312398
stormboymovie,0.47727156,0.54347944,0.9422844,0.62034714,0.8950777,0.46258312,0.0,0.7756263,1.2114328,0.54739934,0.65854234,0.5977325,0.22437733,1.1378098,0.32383198,0.569503,0.753304,0.0,0.7911207,0.8138059
stubermovie,0.33159816,0.34248596,0.7277419,0.37915957,0.7706088,0.32195592,0.0,0.67285943,0.8713318,0.29836538,0.6426874,0.37815437,0.0017840825,0.9712533,0.2568124,0.3904672,0.43827218,0.0,0.8189426,0.39709777
taosdfilm,0.26492092,0.37276587,0.82125616,0.32997444,0.7927174,0.52437615,0.0,0.43306148,0.858255,0.4760756,0.42496282,0.5130783,0.22437556,0.9035024,0.2893,0.42568675,0.5864583,0.0,0.6371557,0.67191
teenspiritmov,0.47869664,0.19431928,2.045769,0.54421055,1.2616588,1.1901516,0.0,0.17455614,2.0088878,0.65630955,0.60845417,0.75440186,0.29597446,1.6538441,0.3031624,0.51237,1.4116654,0.0,1.37516,2.1512172
terminator,0.53205544,0.5431843,1.4049497,0.7052745,0.9139915,0.6868099,0.0,1.0220603,1.7213383,0.87938297,0.7500717,0.71367186,0.38773733,1.3346,0.55006504,0.7589392,0.5813304,0.0,1.2681284,1.1138242
theaeronautsmov,0.11557402,0.2263684,0.6334921,0.13200343,0.5356504,0.19874561,0.0,0.44183493,0.8063838,0.48517984,0.22148019,0.37245786,0.061072722,0.5050909,0.3269041,0.20698175,0.40155143,0.0,0.5766889,0.48399925
thebestofenemies,0.6030257,0.5308656,1.0938624,0.5938787,1.0970068,0.65647817,0.0,1.2039101,1.1960694,0.72749346,0.83719546,0.43322277,0.45696408,1.165909,0.5522252,0.5591087,0.45054722,0.0,0.93979055,1.2365073
thedeaddontdie,0.81266665,0.5853052,1.2120456,0.7145213,0.8051308,0.46681845,0.0,1.475751,1.5012776,0.9858403,0.4851816,1.002379,0.5294964,1.412251,0.46835995,0.9667601,0.5894572,0.0,1.2312794,0.97536975
thefarewell,0.4266238,0.25447717,1.1560081,0.3992975,0.7141363,0.5698477,0.0,0.83951104,1.296199,0.8665211,0.4791438,0.51534164,0.41083387,1.1754506,0.4427566,0.51804554,0.6461677,0.0,1.0214835,0.85484904
thehighwaymen,0.27745983,0.39199233,0.938236,0.51368064,0.6412499,0.17555246,0.0,0.70605093,1.1806117,0.48555344,0.66494393,0.6756337,0.26323065,0.81267995,0.5175219,0.45933396,0.6190464,0.0,1.0007355,0.5467417
thehummingbirdprojectfilm,0.2272041,0.21427041,0.5302082,0.26914397,0.44389406,0.25689209,0.0,0.43971163,0.64296585,0.30662334,0.3380574,0.29320094,0.16823952,0.5695827,0.22901599,0.30956313,0.33127022,0.0,0.50646627,0.43347836
theintrudermovie,0.6406442,0.35064456,1.8688824,0.6632393,0.8392387,0.4922437,0.0,0.99878615,1.8688217,0.7855167,1.3205606,0.38604903,0.5649825,1.5978391,0.86801684,0.6479171,0.9125653,0.0,1.7987473,1.30369
theirishmanfilm,0.82397556,0.21661302,2.0247533,0.8144654,1.3233019,0.5993526,0.0,1.4604373,2.323077,0.63078576,1.2151951,0.82149047,0.64426714,1.8990343,0.9730132,1.0243632,0.99252015,0.0,2.0893903,1.4742329
thekitchenmovie,0.99534833,0.82899886,2.0871341,0.61130506,1.7066495,1.2687196,0.0,1.776699,2.6018522,1.0132535,0.68476474,0.4146672,0.7962715,2.0722651,0.66168886,0.8369824,0.90830225,0.0,1.7395965,1.7956978
thelegomovie,0.30955267,0.2726601,1.2132787,0.7362512,0.76900226,0.6142,0.0,0.9354537,1.7863269,0.79089004,1.2514096,0.91173786,0.12741771,1.400279,0.37124184,0.805861,0.81491977,0.0,1.362343,0.9767906
themustangfilm,0.46350333,0.31819212,0.88050115,0.4441873,0.7808458,0.3887217,0.0,0.8901405,1.0921677,0.4797585,0.50908583,0.45338872,0.344237,1.1194423,0.24257262,0.62613904,0.3903026,0.0,0.93897647,0.8216809
thenightingalefilm,0.2097925,0.0,1.5462458,0.5095655,0.6918586,0.7906951,0.0,0.75413346,1.1192666,0.62681973,1.0039043,0.33318922,0.08858962,1.3610065,0.19121765,0.77301675,0.37542516,0.0,1.193651,0.9450273
theprodigymovie,0.97838974,0.3704155,1.128464,0.5483146,1.343445,0.16038921,0.0,1.6077985,1.5707184,0.7357604,0.3954903,0.49064866,0.57645386,1.5507832,1.0078973,0.8872072,0.6870619,0.0,1.5260369,1.0472503
thesunisalsoastar,0.77601254,0.64393246,1.4574627,0.58955085,1.6218606,0.69580483,0.0,1.5309117,2.116038,0.63229793,1.0109371,0.41568893,0.51116496,1.481545,0.80111015,0.6595802,0.9700636,0.0,1.5586296,1.4835883
theupsidefilm,0.46409985,0.6765426,1.7635857,1.0788108,1.1433176,0.9764323,0.0,1.37927,1.6315469,0.9832186,0.7341135,0.8225416,0.57876545,1.8474784,0.60510397,0.7879227,0.64337265,0.0,1.0860909,1.4785583
tolkienmovie,0.38465887,0.5624198,1.0986166,0.6425928,1.0819371,0.34371704,0.0,1.0306388,1.5944666,0.72649604,0.5898347,0.81741166,0.20758365,1.2397273,0.35116264,0.7004215,0.6078349,0.0,0.9704115,0.88855326
toystory,0.40824288,0.63863397,1.3561387,0.42201155,1.1014876,0.6763597,0.0,0.9531497,1.3611671,0.6111771,0.99336696,0.74731773,0.38439316,1.2288697,0.48144004,0.99773735,0.65736306,0.0,1.2385758,1.2310202
triplefrontier,0.6025957,0.20149013,1.19766,0.5149733,0.96538025,0.640604,0.0,0.69317025,1.2823557,0.71414024,0.68063325,0.651167,0.23444206,1.4035144,0.59835464,0.7898688,0.66240364,0.0,1.166251,1.0699077
uglydolls,0.29163742,0.0,0.4910449,0.36343303,0.5851522,0.3648807,0.0,0.24974914,0.39332566,0.8844346,0.09099671,0.062108405,0.0,0.40882847,0.0,0.10089311,0.09245786,0.0,0.21892652,0.43885309
uncutgems,0.44639623,0.21118003,1.2439698,0.44520092,1.0709922,0.6593285,0.0,0.96424437,1.7945218,0.99797815,0.6072556,0.94938153,0.48024347,1.4479051,0.53040415,0.8605659,0.610576,0.0,0.9982448,1.1033139
underthesilverlake,0.5414276,0.4500499,1.1125422,0.45776948,0.989028,0.4116521,0.0,0.89376366,1.5266781,0.8991906,0.3536234,0.5454266,0.6279097,1.2487341,0.5982017,0.65327996,0.771224,0.0,1.2628219,0.75175226
usmovie,0.20533004,0.19024733,0.85527027,0.38078701,0.7588621,0.49639732,0.0,0.4648146,0.7665623,0.46580613,0.32948735,0.42469248,0.36901867,0.596554,0.25307754,0.5204406,0.42216307,0.0,0.70274204,0.77583915
wavesmovie,0.48082107,0.33482638,1.4131693,0.43526763,1.083718,0.6995562,0.0,1.1043121,1.68138,0.8088178,0.57716227,0.5018892,0.3287913,1.1222489,0.6314035,0.8014392,0.6353516,0.0,1.2109772,0.9725943
whatmenwant,0.8253109,0.81476784,1.5614245,0.55598783,1.1093951,1.0671351,0.0,1.4265817,1.7727681,1.2342284,0.85893685,0.7915314,0.6256347,1.5803028,0.80841255,1.0379869,0.6730397,0.0,1.6105595,1.6742771
wonderparkmovie,0.97544605,0.53868234,1.3424941,0.6268556,0.7260732,0.7508262,0.0,1.2705852,1.6020432,0.65252274,0.9146653,0.74386305,0.70427847,1.6190245,0.5514705,0.740581,1.1067017,0.0,1.7237428,1.336544
wrinklestheclown,0.2272041,0.21427041,0.5302082,0.26914397,0.44389406,0.25689209,0.0,0.43971163,0.64296585,0.30662334,0.3380574,0.29320094,0.16823952,0.5695827,0.22901599,0.30956313,0.33127022,0.0,0.50646627,0.43347836
xmenmovies,0.7697085,0.0,1.7957345,0.5401118,1.8246411,0.83020926,0.0,1.3811892,2.2822082,1.2133787,1.1775616,0.7865738,0.0,2.3681524,0.5775054,0.55996627,1.1507416,0.0,1.7313863,1.5757673
yardiefilm,0.32735515,0.3112355,0.6390624,0.40521756,0.52979964,0.25701094,0.0,0.6760293,0.9184045,0.45247966,0.45409593,0.33996403,0.15012819,0.71948576,0.36601028,0.4726657,0.37124878,0.0,0.6016745,0.5062164
yesterdaymovie,0.51606584,0.4218097,0.99714375,0.44793156,0.9036344,0.55773395,0.0,0.8450342,1.2210907,0.46776152,0.47903574,0.7636995,0.3968134,1.127733,0.5512285,0.6224302,0.6159537,0.0,1.2256995,1.000793
zombieland,0.6091469,0.5635537,1.7270774,0.82497406,0.8179604,0.5241199,0.0,1.4128411,2.481983,0.99391633,1.0685925,0.616285,0.80432713,1.9555376,1.017317,0.9193067,0.92178077,0.0,1.5195135,1.1058792
