movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
jokermovie,0.40172443,0.0,0.38960585,0.0,0.4127448,0.46506843,0.0,0.22366048,0.0,0.26488346,0.41215146,0.65129626,0.2894334,0.0,0.5043313,0.44134766,0.36146,0.51676875,0.07932275,0.33666164,0.4591964,0.20952924,0.5632579,0.28052497,0.33228377,0.0,0.15444589,0.0,0.5029775,0.4037319,0.5736594,0.43716416,0.0,0.5278476,0.0,0.07709961,0.09326179,0.2785382,0.15874472,0.0,0.35986912,0.14596102,0.08295767,0.0,0.0,0.0,0.45664817,0.21431656,0.24737352,0.0,0.26621732,0.6444193,0.40630352,0.33405077,0.59860617,0.3937575,0.547339,0.48012355,0.0,0.35719186,0.61521924,0.5220486,0.66891724,0.2798637,0.3848792,0.36732906,0.29794323,0.4864085,0.38527492,0.3474757,0.0,0.45481426,0.46689466,0.399527,0.332453,0.4198291,0.35939574,0.5813575,0.4450223,0.0,0.19318944,0.4789242,0.39184633,0.0,0.50356305,0.40409347,0.44654092,0.43703762,0.35233292,0.46922818,0.36634037,0.30816373,0.46405518,0.31885475,0.22201645,0.23005386,0.4473032,0.35330155,0.20531762,0.28818217,0.3940293,0.061636727,0.34981805,0.285121,0.0,0.0,0.0,0.0,0.5266795,0.451945,0.42568186,0.39971048,0.0,0.3870981,0.16892283,0.19976613,0.10643764,0.2940481,0.63907576,0.18203308
judythefilm,0.42267448,0.010117589,0.631754,0.0,0.4790567,0.54594153,0.0,0.35246122,0.0,0.17901109,0.64747906,0.6443338,0.33958563,0.0,0.6036841,0.33580065,0.3405364,0.6657283,0.094544284,0.4786744,0.17816412,0.31443194,0.64210296,0.2832829,0.39153394,0.0,0.248252,0.096545376,0.5844146,0.45192695,0.47104445,0.5802956,0.0,0.6723937,0.0,0.0,0.0,0.5660646,0.17265978,0.0,0.37223428,0.0,0.16669065,0.0,0.0,0.0,0.5160617,0.31551293,0.48609254,0.0,0.32967842,0.75413775,0.5337657,0.47119945,0.6915772,0.7071897,0.73996806,0.6990799,0.14968221,0.31990945,0.6072665,0.6573187,0.8503885,0.34847847,0.6144655,0.45692813,0.21348289,0.62014794,0.4059935,0.5286919,0.0,0.4967796,0.43492055,0.49838644,0.38610289,0.56719553,0.5860582,0.6383824,0.283574,0.0,0.26060566,0.5655436,0.4224747,0.0,0.8070264,0.6602226,0.5603809,0.51614684,0.36347318,0.5175417,0.5695146,0.39080897,0.4081463,0.45976427,0.17235884,0.40468946,0.584863,0.30655128,0.15160468,0.40348378,0.38289317,0.0,0.3226038,0.579941,0.0,0.17760581,0.0,0.0,0.63431334,0.22128406,0.48998085,0.5199622,0.0,0.50317687,0.4448039,0.3220611,0.10554339,0.48875654,0.72319674,0.48037198
jumanjimovie,0.50225776,0.0,0.81584746,0.0,0.323747,0.9106805,0.0,0.9297429,0.0,0.39695668,0.9536755,1.3559542,0.42682508,0.0,0.9972417,0.5671522,0.7314678,0.9983765,0.07538654,0.83396024,0.6099602,0.5157662,1.0873817,0.78795004,0.884338,0.0,0.39867175,0.070417404,0.8127107,0.8912493,1.1895337,0.57738537,0.0,0.9775574,0.0,0.0,0.0,0.8295615,0.57037777,0.0,1.0551422,0.46580547,0.28758842,0.0,0.0,0.0,1.0175529,0.4546825,0.48785442,0.0,0.54478174,1.3834777,0.87656885,0.46503615,1.3084869,0.7928897,1.2040088,1.2276962,0.33015653,0.6152135,1.0848715,0.81334835,1.5771811,0.7341463,1.0196229,0.7353846,0.6570143,1.0057813,0.8461014,0.9730587,0.0,0.5959258,0.8462713,0.6987934,0.8302169,1.2685657,0.8131936,1.2509309,0.8197783,0.0,0.31823707,0.78157383,1.0025591,0.0,1.4661459,0.99493134,1.0936474,0.8624228,0.8107719,1.0730711,1.0613588,0.95750606,1.2310959,0.79632413,0.48117307,0.6134221,0.7726945,0.7265322,0.30046836,0.82243556,0.9932033,0.0,0.6621554,0.6533727,0.0,0.081719905,0.0,0.0,0.85063374,0.6884664,0.9082887,1.0463296,0.0,0.8779012,0.6023651,0.17696163,0.14139847,0.67822975,1.1414391,0.91273993
justmercyfilm,0.339623,0.0,0.5001616,0.0,0.1379187,0.34446296,0.0,0.35362566,0.0,0.18531983,0.2602306,0.5292656,0.23393893,0.0,0.38644814,0.28511763,0.29573593,0.45543095,0.03441141,0.4572683,0.2758182,0.1914589,0.51373166,0.30971947,0.3528781,0.0,0.1424593,0.0,0.2883811,0.31374538,0.4328911,0.4904679,0.0,0.31192005,0.0,0.0,0.0,0.2383668,0.30778804,0.0,0.27767283,0.13729864,0.08514315,0.0,0.0,0.0,0.335102,0.1459967,0.29750162,0.0,0.12970084,0.50152946,0.3432114,0.2201812,0.51299405,0.38451037,0.49294472,0.57314104,0.074948035,0.33876908,0.32535315,0.42778897,0.5090139,0.19332339,0.36352956,0.3326548,0.24895549,0.3694531,0.37408924,0.39111444,0.0,0.32251522,0.18698068,0.3695959,0.19652453,0.39426875,0.29311863,0.58706504,0.34871465,0.0,0.2806584,0.27519137,0.3683906,0.0,0.34002626,0.5304575,0.37456855,0.40222573,0.31440905,0.34462264,0.33304828,0.47251722,0.41429946,0.31885594,0.25331125,0.27036428,0.46065196,0.20398347,0.1507948,0.13506913,0.55868137,0.12240773,0.3206405,0.104502834,0.0,0.16421953,0.0,0.0,0.39025974,0.3317942,0.30178833,0.3528154,0.0,0.38517112,0.32794315,0.32216027,0.14334084,0.20532298,0.37040552,0.31168625
knivesout,0.8484832,0.0,0.6672434,0.0,0.40740862,0.81062406,0.0,0.50190157,0.0,0.24186654,1.005935,0.84687495,0.36947465,0.1046814,0.8482932,0.666356,0.4375436,0.82714045,0.30937722,0.6976138,0.760227,0.39588356,0.91415375,0.4928908,0.64208865,0.0,0.1152334,0.21190745,0.8133461,0.52103883,0.9916089,0.4218979,0.0,0.5768248,0.0,0.0,0.29170084,0.58719355,0.2004154,0.0,0.7108494,0.21215937,0.100595295,0.0,0.0,0.0,0.7638687,0.23303337,0.7036941,0.0,0.173789,0.9873312,0.81099397,0.5415233,0.94122785,0.74863815,0.8140606,1.0059001,0.010292852,0.5299209,1.1694559,0.8621101,1.2373371,0.65088665,0.61165726,0.66608816,0.48839828,0.66517675,0.8100769,0.7816321,0.0,0.651104,0.52303445,0.48336214,0.5943142,0.82872397,0.59575206,0.9497984,0.6502893,0.0,0.40818012,0.8766032,0.5745362,0.0,0.8456243,0.6284944,0.98396844,0.717141,0.8174915,0.7932416,0.6520988,0.7218303,0.7469349,0.5215598,0.34803426,0.41680917,0.5321756,0.31370237,0.3533501,0.4284581,0.6565566,0.0,0.64132524,0.39693713,0.0016462028,0.16589689,0.0,0.0,0.79809546,0.61336297,0.6133456,0.7739882,0.0,0.80911833,0.43568063,0.30862954,0.0,0.4210593,0.9957719,0.58066237
lalloronamovie,0.46668836,0.0,0.3966763,0.0,0.2863487,0.4381427,0.0,0.34318078,0.0,0.2192973,0.5910177,0.5622947,0.13357571,0.0,0.5803206,0.34631115,0.25187448,0.4428169,0.07639677,0.40329832,0.38260183,0.2923344,0.5657521,0.41024867,0.46512374,0.0,0.33303794,0.018096179,0.44146657,0.36891064,0.45545343,0.35305765,0.0,0.4110808,0.0,0.0,0.026809063,0.3959498,0.18332471,0.0,0.36795178,0.3499581,0.16953151,0.0,0.0,0.0,0.43472084,0.24751458,0.37322724,0.0,0.13912146,0.6329572,0.5188878,0.28382427,0.5737659,0.46676698,0.4346282,0.6392571,0.11456934,0.33036843,0.507044,0.56784993,0.5995369,0.257856,0.4326305,0.39117068,0.22855559,0.3505775,0.38348016,0.30967897,0.0,0.5730423,0.37945363,0.39269257,0.34706923,0.5134257,0.36188257,0.6844801,0.53509116,0.0,0.20071013,0.28149208,0.4003922,0.0,0.63306314,0.37725738,0.37985304,0.46419203,0.38580924,0.43048748,0.5191905,0.5024796,0.40821844,0.29361662,0.2707871,0.245136,0.35349327,0.260075,0.264669,0.17114379,0.46456668,0.0,0.43608153,0.38142914,0.0,0.2298285,0.0,0.0,0.45405534,0.29471606,0.34141132,0.41864043,0.0,0.5770343,0.3373001,0.26828754,0.065296836,0.30651808,0.5288602,0.453626
lastblackmansf,0.5057788,0.0,0.8551547,0.0,0.52872264,0.6524604,0.0,0.7961282,0.0,0.76211244,0.77788675,1.0078051,0.39092478,0.0,0.95491785,0.6141692,0.5880256,0.9616976,0.3133217,0.7662266,0.62475306,0.3713398,0.8800147,0.6637306,0.44117543,0.0,0.4741964,0.0,0.5946353,0.6096873,0.63432634,0.73419005,0.0,0.7600481,0.0,0.0,0.09056429,0.47178936,0.31212708,0.0,0.6852151,0.28471455,0.36192203,0.0,0.0,0.0,0.8868294,0.3951448,0.74785686,0.0,0.39329147,1.0095212,0.38916355,0.4689356,1.0586909,0.82734394,0.9560961,0.8447596,0.0,0.4754361,0.9411468,0.7919093,0.983461,0.65844744,0.51160693,0.740696,0.56844443,0.9540436,0.95119524,0.77326304,0.0,0.63484156,0.87447774,0.9590453,0.4963703,0.84526914,0.97637475,0.9774831,0.605049,0.0,0.4927866,0.5070494,0.80771303,0.0,0.7097019,0.68104386,0.61153513,0.52024114,0.7206901,0.81632173,0.73498327,0.65770835,0.6125082,0.9787404,0.5857785,0.52206296,0.61578554,0.18512078,0.22601108,0.6105228,0.95699894,0.21392727,0.7162036,0.43191403,0.0930177,0.06180428,0.0,0.0,0.9055186,0.8368233,0.48288277,0.59986305,0.0,0.84255546,0.28092483,0.3979631,0.15991533,0.5291339,0.71572065,0.64349395
lastchristmasthemovie,0.27207106,0.0,0.27546978,0.0,0.31068358,0.36095294,0.0,0.19234468,0.0,0.25097415,0.31264544,0.38121045,0.1408395,0.0,0.38290408,0.38644508,0.21229443,0.20620698,0.08618417,0.3569492,0.2730837,0.1909188,0.37854186,0.21269281,0.2568016,0.0,0.23072211,0.019383265,0.32077965,0.25088212,0.30505353,0.28585598,0.0,0.33949217,0.0,0.0,0.035727415,0.16406928,0.14840169,0.0,0.33864665,0.20146467,0.12580138,0.0,0.0,0.0,0.33055943,0.09773549,0.23406488,0.0,0.1770302,0.4100317,0.3724128,0.25478333,0.5083115,0.31900895,0.34575415,0.43965766,0.079060964,0.29195386,0.34367737,0.41175613,0.37969995,0.23686445,0.2822013,0.34536898,0.23239532,0.38040575,0.3330277,0.26179647,0.0,0.18422826,0.27030855,0.24318035,0.29473257,0.35500187,0.21467501,0.50438434,0.23310797,0.0,0.15242715,0.3287264,0.31630763,0.0,0.47388726,0.2599876,0.42244107,0.3592954,0.39170766,0.29045758,0.30433598,0.25573584,0.31064996,0.2540868,0.21111213,0.1150794,0.3354126,0.20726672,0.14912227,0.22974814,0.22452246,0.043617964,0.3266005,0.25645676,0.0,0.06918313,0.0,0.0,0.3630373,0.26657456,0.27190796,0.28220645,0.0,0.31969047,0.2879161,0.16541857,0.08457574,0.16525754,0.36087263,0.26109323
latenightmovie,0.5510365,0.0,0.65382344,0.0,0.49788654,0.82703274,0.0,0.4284103,0.0,0.3191551,0.81322986,0.92782694,0.37465423,0.1244658,0.6929808,0.5254452,0.46077928,0.7823724,0.1784342,0.63425696,0.4619834,0.31649208,0.62760216,0.52041626,0.6212152,0.0,0.27074334,0.07718455,0.6844325,0.43261456,0.63712907,0.7035385,0.0,0.74436295,0.0,0.056347027,0.2185354,0.49249563,0.31036186,0.0,0.5661416,0.37283227,0.32459706,0.0,0.0,0.0,0.7311578,0.4446238,0.67512286,0.0,0.34923598,0.69773465,0.838425,0.5838987,1.0050881,0.63877803,0.9680869,0.9718503,4.583411e-05,0.6286221,0.770213,0.7079001,0.9797385,0.68377566,0.6445724,0.50058717,0.5835663,0.62864107,0.66611904,0.6916198,0.0,0.61400545,0.66319835,0.60937583,0.53619343,0.7159708,0.5116902,0.78751886,0.5839869,0.0,0.39049605,0.83472896,0.47008947,0.0,1.0017744,0.75005424,0.6907001,0.8612124,0.55603737,0.88528144,0.7631031,0.5276726,0.7882205,0.5294809,0.6438297,0.47143078,0.58355385,0.34701312,0.3972176,0.4231859,0.65476334,0.0074065123,0.5346972,0.5784197,0.0,0.20096925,0.0,0.0,0.48367083,0.684243,0.622915,0.7680278,0.0,0.7899101,0.42732716,0.3577418,0.14492574,0.61821836,0.95957804,0.64169145
lighthousemovie,0.2353756,0.016447576,0.37865174,0.0,0.32362604,0.3451902,0.0,0.28289366,0.0,0.22923453,0.40638953,0.49694946,0.23493858,0.0,0.45130476,0.2612846,0.25640315,0.4230284,0.18597782,0.25697595,0.34127653,0.22371225,0.42549744,0.37954885,0.24671584,0.0,0.2573431,0.039199695,0.36683077,0.27703264,0.25689304,0.42067507,0.0,0.38238823,0.0,0.0,0.020260144,0.24282327,0.17326123,0.0,0.33410817,0.11227943,0.17631762,0.0,0.0,0.0,0.4705873,0.21381164,0.31843153,0.0,0.18150584,0.47125325,0.26025844,0.27442676,0.5353442,0.4404507,0.38154784,0.4580989,0.0,0.2741817,0.4792168,0.37883666,0.40618533,0.2999607,0.35378584,0.33968616,0.31365126,0.39990807,0.34276184,0.35377797,0.0,0.29521218,0.34847513,0.39966935,0.27362683,0.37842208,0.37099692,0.38109744,0.2475969,0.0,0.23396417,0.3358176,0.39075407,0.0,0.39531398,0.42557302,0.35028473,0.29275984,0.2361849,0.33300078,0.40279108,0.26936358,0.29694188,0.40808472,0.20581365,0.14797057,0.32061252,0.21529074,0.19080237,0.36821842,0.33890906,0.0042507946,0.317272,0.34197763,0.12466673,0.017812524,0.0,0.0,0.34264132,0.26815143,0.30347186,0.4469317,0.0,0.34986722,0.18442217,0.13041334,0.077557854,0.36291245,0.500509,0.29028386
lionking,0.86064297,0.0,0.45613644,0.0,0.8187356,1.0062143,0.0,0.33794785,0.0,0.53358316,0.8161973,0.943421,0.5007678,0.018010719,0.9893868,0.85289234,0.504454,0.78483653,0.0,0.83900005,0.5121425,0.47508633,0.9112821,0.5468951,0.4631578,0.0,0.40995267,0.05807132,0.5830617,0.42216465,0.79064345,0.94104165,0.0,0.6522496,0.0,0.0,0.08934374,0.3958123,0.2671637,0.0,0.96151197,0.2826394,0.38568074,0.0,0.0,0.0,0.84402984,0.29837444,0.6771612,0.0,0.2877304,1.1300871,0.71636504,0.6065139,1.2191676,0.7318102,0.7608256,0.8432831,0.065117404,0.8445807,0.9024531,0.8786635,0.7941338,0.45589605,0.59651953,0.8180916,0.48156148,1.1288886,0.839724,0.52083987,0.0,0.47392383,0.64843583,0.9788442,0.49500972,0.7348381,0.5153247,1.2165036,0.7613516,0.0,0.50708747,0.7975953,0.6372188,0.0,1.0687693,0.77627313,0.55093896,1.0723335,0.69334525,0.56403,0.57790446,0.8785817,0.7985472,0.9267742,0.560359,0.2547957,0.9824365,0.54838073,0.33392796,0.42071947,0.7432345,0.0,0.9912667,0.552653,0.0,0.10272252,0.0,0.033642218,0.6371629,0.7534707,0.43216783,0.7317967,0.0,0.71926165,0.9467168,0.8137697,0.24650237,0.658117,1.0759318,0.7193782
littlethemovie,0.5252284,0.0,0.57359105,0.0,0.83504325,0.78745586,0.0,0.513583,0.0,0.39640075,0.5421234,0.80900055,0.4642971,0.0,0.6480415,0.63011783,0.3656874,0.7255993,0.10343035,0.3966055,0.4219349,0.23681523,0.6904747,0.3631316,0.4688124,0.0,0.26169863,0.27967033,0.6786076,0.42254776,0.7992749,0.6624555,0.0,0.542037,0.0,0.0,0.088197574,0.53046113,0.2990982,0.0,0.64794815,0.1610109,0.36171958,0.0,0.0,0.0,0.5393157,0.2949091,0.46120954,0.0,0.319644,0.7869265,0.57978153,0.45896572,0.7607482,0.614931,0.66247874,0.86854345,0.18812503,0.8361348,0.8422764,0.5776171,0.7302586,0.4954091,0.4559125,0.67383736,0.30512157,0.80928576,0.79705197,0.39719236,0.0,0.5209572,0.4077475,0.4921577,0.5818747,0.6832125,0.5289995,0.77447915,0.48448247,0.0,0.2059808,0.68186045,0.5605584,0.0,0.95892906,0.5470174,0.60759056,0.60415035,0.37187093,0.7069314,0.7124801,0.4884394,0.5951808,0.6629782,0.2908278,0.25045514,0.5319995,0.49559888,0.38528076,0.5379232,0.35267818,0.0,0.70040745,0.6509615,0.0,0.13222848,0.0,0.0,0.5081227,0.5082385,0.6254575,0.6397223,0.0,0.8218303,0.48369572,0.29475668,0.2661137,0.48779726,0.7641622,0.33307123
littlewomenmovie,0.23602119,0.0,0.64097995,0.0,0.5233596,0.81043094,0.0,0.43041718,0.0,0.5629281,0.5989973,0.8288729,0.20666265,0.0,0.86493343,0.6997928,0.44778845,0.86769295,0.30702353,0.7625217,0.3851574,0.51042235,0.82747334,0.45546904,0.75328684,0.0,0.45557377,0.0,0.76773345,0.65355915,0.78771544,0.98034817,0.0,0.6392682,0.0,0.0,0.13354853,0.4121518,0.34038964,0.0,0.57760066,0.34219608,0.31870142,0.0,0.0,0.0,0.67076963,0.39935884,0.62300116,0.0,0.44041243,0.88213474,0.5912486,0.51267964,1.1478664,0.64874095,0.79853106,1.0316606,0.0,0.47370344,0.70644283,0.7527923,1.1245631,0.6743269,0.46792033,0.6161911,0.34052986,0.6809498,0.5909683,0.5080069,0.0,0.45516557,0.8074579,0.5500025,0.60817194,0.78341967,0.6439722,0.6898765,0.58880806,0.0,0.11213225,0.5457663,0.72398955,0.0,0.83970666,0.6944076,0.82130593,0.5128156,0.6510739,0.6615527,0.796178,0.61306953,0.8710038,0.6471744,0.4419763,0.54531103,0.8053009,0.3340424,0.24573785,0.7239058,0.541751,0.091766596,0.60337144,0.5384221,0.11525431,0.14113823,0.0,0.0,0.49600416,0.5924551,0.5731222,0.58049786,0.0,0.67348945,0.440777,0.38568348,0.18222481,0.56048983,0.70558786,0.5657339
littlewoodsfilm,0.47055298,0.09381533,0.47702062,0.0,0.46064714,0.7546104,0.0,0.28318256,0.0,0.3619362,0.46503025,0.84938025,0.2713567,0.0,0.8036181,0.50454074,0.41664788,0.57545304,0.23382598,0.47754103,0.42331448,0.24435933,0.5461993,0.5432438,0.34652513,0.0,0.4800227,0.0,0.5762691,0.5083608,0.33682352,0.6127772,0.0,0.49429727,0.0,0.0,0.0,0.4124049,0.22504075,0.0,0.3547148,0.21380979,0.49511632,0.0,0.0,0.0,0.5486928,0.22676587,0.31017572,0.0,0.29422787,0.8196237,0.3742453,0.25828534,0.9943081,0.5776705,0.59196055,0.6583928,0.0820064,0.47406602,0.7724376,0.5656644,0.611027,0.48325127,0.42030007,0.35268167,0.25491586,0.6537911,0.7254434,0.53524804,0.0,0.3475835,0.5579792,0.6629269,0.36165398,0.6781153,0.48096898,0.8731319,0.42379692,0.0,0.4626308,0.4917918,0.6143593,0.0,0.54055005,0.476557,0.7007157,0.5290496,0.60283965,0.34912488,0.4065554,0.56953555,0.44565588,0.6450604,0.20529924,0.3094586,0.6546831,0.37789592,0.4614399,0.43932277,0.5487498,0.0,0.37035877,0.60908246,0.034881886,0.21364361,0.0,0.08569787,0.5605285,0.53752035,0.69773704,0.47134385,0.0,0.5646884,0.3488427,0.1897896,0.23742427,0.30004287,0.47494096,0.70341265
longshotmovie,0.4772942,0.0,0.55581653,0.0,0.256968,0.6544966,0.0,0.45983183,0.0,0.36282033,0.47655398,0.66784334,0.28857145,0.0,0.41897327,0.59646577,0.4595681,0.5190303,0.11018936,0.49676865,0.5155437,0.3930909,0.5559319,0.5454706,0.42577547,0.0,0.24821773,0.13040482,0.48872405,0.32481194,0.6943102,0.6846008,0.0,0.5706118,0.0,0.20374875,0.0,0.3966315,0.19867685,0.0,0.53932387,0.28178373,0.22711574,0.0,0.0,0.0,0.59230596,0.14720492,0.35462934,0.0,0.15950923,0.7411381,0.57763577,0.33217692,0.6121313,0.63069254,0.7431244,0.6148611,0.0,0.42975742,0.48883957,0.46991718,0.75974673,0.21414202,0.5511618,0.5866943,0.33224526,0.4934747,0.4895777,0.64282197,0.0,0.3404819,0.38481656,0.41604644,0.29189095,0.6074051,0.38244495,0.69415486,0.5376746,0.0,0.3688455,0.5201734,0.49874753,0.0,0.6093827,0.6155801,0.50641155,0.7421652,0.36320138,0.44510368,0.4738437,0.6337489,0.5594026,0.6840141,0.28275436,0.2816331,0.4657327,0.22155674,0.24006411,0.41112444,0.67286956,0.0,0.49627495,0.20625542,0.022220617,0.08227152,0.0,0.0,0.5748031,0.5188566,0.44122338,0.52258015,0.0,0.44080848,0.4107899,0.37620553,0.0626962,0.06989089,0.7203445,0.3514746
lordsofchaosmovie,0.35439044,0.0,0.31205285,0.0,0.33343711,0.4596041,0.0,0.33114523,0.0,0.3215236,0.50446725,0.4182273,0.34379464,0.007355345,0.54607975,0.458549,0.20555392,0.50436085,0.08301087,0.32644844,0.23004176,0.10696911,0.44322133,0.29595956,0.32298177,0.0,0.1976282,0.0,0.46094835,0.24739149,0.31040967,0.30601057,0.0,0.31865168,0.0,0.0,0.03802524,0.26749685,0.17402145,0.0,0.21247138,0.15487427,0.22099179,0.0,0.0,0.0,0.27854967,0.20309815,0.32455605,0.0,0.14639501,0.5485086,0.38193685,0.35188532,0.5691137,0.41087112,0.51934284,0.3725252,0.06599215,0.37924904,0.52890897,0.52338773,0.53477,0.257335,0.38769034,0.37686503,0.19200179,0.40125796,0.38048518,0.36248103,0.0,0.31499505,0.32893112,0.4814079,0.29535553,0.34728217,0.41256136,0.40493298,0.29382026,0.0,0.2365517,0.42886338,0.34199348,0.0,0.38724348,0.31916827,0.3738727,0.39847612,0.34471047,0.4568064,0.42317864,0.29173365,0.26631585,0.3700914,0.16462204,0.16732502,0.35062173,0.15326296,0.11402562,0.24093509,0.24096845,0.00824694,0.3393892,0.27807155,0.0,0.0,0.0,0.046293467,0.5002563,0.29847515,0.5111556,0.3061744,0.0,0.36005494,0.31475404,0.20153469,0.103413,0.26418406,0.46053827,0.35684094
lucyintheskyfilm,0.31440434,0.0,0.4042878,0.0,0.51704603,0.40551454,0.0,0.30094022,0.0,0.31773034,0.40020198,0.61736566,0.27649286,0.06620345,0.5709351,0.31336224,0.442619,0.38498792,0.08260007,0.35243636,0.46969515,0.33995515,0.46234837,0.4068531,0.20659733,0.0,0.22825061,0.0,0.5625959,0.3869034,0.44927403,0.487993,0.0,0.5035281,0.0,0.0,0.0931509,0.39740697,0.17082788,0.0,0.35578528,0.15038821,0.17984626,0.0,0.0,0.0,0.4298132,0.17626901,0.2660252,0.0,0.31658384,0.50566393,0.43876368,0.44967788,0.60331583,0.580227,0.6640578,0.5324994,0.0,0.41523668,0.74568063,0.8003955,0.5440957,0.34450555,0.46201113,0.38930315,0.3749869,0.5854076,0.3655925,0.28208572,0.0,0.5266721,0.41231975,0.37026644,0.41428077,0.43083918,0.5108489,0.61787784,0.28863072,0.0,0.2669656,0.5088725,0.33094057,0.0,0.6084599,0.4013424,0.45597914,0.60949874,0.47713083,0.3077543,0.40499544,0.40736672,0.4429228,0.4019509,0.37667128,0.13905418,0.5122264,0.3534733,0.23181978,0.40906364,0.321861,0.23019165,0.48722953,0.29876378,0.0,0.0,0.0,0.0,0.5416337,0.5084315,0.4248411,0.33528438,0.0,0.35007715,0.24591994,0.061254673,0.116473004,0.40182376,0.49027014,0.22924428
mamovie2019,0.8289757,0.0,0.9436615,0.0,0.6086493,0.950373,0.0,0.47926491,0.0,0.55909777,0.9543745,0.9646343,0.43788698,0.0,0.7892284,0.81828886,0.5325957,0.9631548,0.2965704,1.0389208,0.6944143,0.39580145,1.0872012,0.67379147,0.7281939,0.0,0.69196,0.09367531,1.0362041,0.55282503,0.5894744,0.88681173,0.0,0.94797784,0.0,0.0,0.0,0.7369087,0.31266734,0.0,0.6945267,0.19007367,0.23399645,0.0,0.0,0.0,0.88125134,0.44150785,0.3770532,0.0,0.36226994,1.02997,0.95491403,0.5418754,1.3343005,0.81869245,1.2397723,1.004213,0.09756214,0.5924673,1.0588899,1.1859325,1.3083593,0.6077607,0.824282,0.6505398,0.6597848,1.0553364,0.4642369,0.5055195,0.0,0.4007417,0.69897974,0.8754309,0.4621505,0.8047026,0.70831656,0.935861,0.63031954,0.0,0.54403013,1.0742686,0.68535525,0.0,0.9689567,0.598747,0.5013829,0.624572,0.6940114,1.0634147,1.0221273,0.97748345,0.8900578,0.7328002,0.78425443,0.48369697,1.023738,0.47038773,0.09198946,0.5146403,0.37180963,0.0,0.65534323,0.679126,0.0,0.0,0.0,0.111209236,0.8387213,0.816021,0.9063904,0.68742055,0.0,0.83923656,0.64495194,0.3062528,0.22951962,0.8160005,1.0574795,0.7812811
marriagestory,0.453654,0.0,0.94036525,0.0,0.4700605,0.6855735,0.0,0.5542206,0.0,0.62611514,0.7295835,1.0856762,0.39009234,0.0,1.0807528,0.973724,0.41794693,0.79972005,0.38621747,0.72414434,0.6231918,0.409113,0.8957375,0.47598442,1.0251989,0.0,0.18998055,0.0,0.5167741,0.49733257,0.76589257,0.57972753,0.0,0.70392585,0.0,0.0,0.20339675,0.58991784,0.5417734,0.0,0.7614237,0.31390163,0.38864046,0.0,0.0,0.0,0.5137511,0.29914075,0.6763445,0.0,0.35498887,0.8596026,0.6032132,0.45883113,1.0884764,0.9209423,1.0535891,1.0312254,0.15030807,0.5604329,0.9245243,0.7806436,1.2455622,0.5257842,0.7044939,0.8397353,0.4930669,0.7002623,0.6189849,0.72301096,0.0,0.69601595,0.79463756,0.8086643,0.45903897,0.71748656,0.58298385,0.7110727,0.7108973,0.0,0.25861177,0.7716439,0.78795165,0.0,0.8026314,0.6837664,0.78360754,0.771441,0.5321949,0.5843662,1.2854255,0.6609378,0.7487088,0.73396224,0.3468897,0.42510384,0.8947944,0.48681816,0.2671384,0.575,0.7751607,0.0,0.6289037,0.62160456,0.100464165,0.21068956,0.0,0.0,0.5877278,0.5362234,0.54657435,0.785524,0.0,0.5727854,0.42625418,0.5883373,0.21788709,0.49364635,1.0906814,0.7073845
