movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
justmercyfilm,0.05585679,0.17677003,0.41357586,0.0,0.0,0.2567627,0.39019075,0.30928364,0.0,0.4067456,0.25720894,0.3464764,0.3490256,0.39525038,0.0,0.34351748,0.0,0.2776621,0.10234232,0.24293195,0.0,0.24449949,0.31835386,0.34359756,0.0,0.2804557,0.3514055,0.4117849,0.22287789,0.0,0.35846922,0.0,0.34388036,0.27066335,0.18772021,0.40342528,0.23257306,0.16279635,0.391451,0.37934285,0.29959226,0.38082266,0.4451127,0.4678921,0.2651062,0.43302688,0.2556815,0.0,0.16270745,0.20498542,0.0,0.28244084,0.4161603,0.25974274,0.0,0.0,0.33284813,0.0,0.10766044,0.0,0.43343383,0.03658504,0.41436082,0.46571326,0.0,0.52158374,0.40004203,0.37627983,0.13192558,0.36986586,0.0,0.5619038,0.0,0.3913724,0.11235446,0.32047322,0.34130308,0.23018344,0.3410468,0.42153272,0.18356012,0.27660698,0.18296,0.116695456,0.34579602,0.41888076,0.22185239,0.3243242,0.0,0.46540934,0.1824235,0.5141158,0.21984397,0.56107056,0.32540745,0.33265638,0.15043463,0.45923054,0.5376331,0.0,0.55228454,0.6039445,0.36813825,0.12625608,0.0,0.047961224,0.3380419,0.3161004,0.38710082,0.31581342,0.25130722,0.41181794,0.20980656,0.14652213,0.0,0.28110582,0.09284756,0.25806588,0.23599772,0.20403412,0.0,0.4047145,0.0,0.40084207,0.35266936,0.09715441,0.11665885,0.28464076,0.2551676,0.23572911
knivesout,0.38567185,0.25746155,0.5626807,0.0,0.0,0.5204573,0.65774,0.32839867,0.0,0.64610773,0.62216926,0.5310115,0.37841547,0.61206657,0.0,0.35436696,0.0,0.49844718,0.24102212,0.5764972,0.0,0.16262074,0.46279863,0.5427512,0.0,0.6419802,0.63330036,0.8128218,0.39694193,0.0,0.24573025,0.0,0.5197586,0.6330814,0.55081844,0.5275011,0.31397802,0.33680698,0.66417414,0.67933846,0.5763042,0.82102656,0.5956292,0.39403987,0.5893292,0.897445,0.07130821,0.0,0.2706201,0.29164568,0.0,0.31161755,0.90034086,0.5456017,0.0,0.0,0.67742723,0.01662791,0.4576458,0.0,0.8919433,0.27368844,0.7450246,0.9895767,0.0,0.6229573,0.76431054,0.75563,0.34973073,0.535288,0.0,0.93061495,0.0,0.8687416,0.20735326,0.31184652,0.6712443,0.5263492,0.6650024,0.5815675,0.51762265,0.5228478,0.3135543,0.43048826,0.3452062,0.42002627,0.24515611,0.8084973,0.0,0.72912395,0.22118336,0.8299076,0.5195193,0.5834435,0.6744792,0.7157237,0.6725213,0.35996264,0.87735116,0.0,0.8160044,0.545948,0.31274986,0.30325016,0.30706254,0.13112135,0.90528953,1.1052334,0.73840696,0.6957151,0.44880098,0.72396517,0.2899103,0.45720574,0.0,0.470631,0.31318712,0.65973055,0.63446736,0.5477297,0.0,0.44791153,0.0,0.9765963,0.6408701,0.1954069,0.09901011,0.6803757,0.38975155,0.7172813
lalloronamovie,0.23650424,0.18801463,0.3211866,0.0,0.0,0.28106353,0.31740662,0.30692914,0.0,0.3284461,0.38979092,0.216882,0.38222045,0.34728894,0.0,0.2569466,0.0,0.2498776,0.24857211,0.34053436,0.13919167,0.11875198,0.27964556,0.4687587,0.0,0.29712105,0.38173425,0.46257955,0.26718518,0.0,0.28431013,0.0,0.40638512,0.35119337,0.18935683,0.41989484,0.14735678,0.1920186,0.452157,0.49701974,0.2894721,0.33231914,0.5712573,0.45354402,0.4670908,0.47401053,0.20906198,0.0,0.25351417,0.09075841,0.0,0.0011158548,0.56143737,0.16041693,0.0,0.109073535,0.31606334,0.0,0.041118946,0.0,0.5272689,0.10678769,0.35433576,0.5224073,0.0,0.5360821,0.30436713,0.41318095,0.28999302,0.36522105,0.0,0.5814823,0.0,0.3804426,0.124714635,0.22141065,0.46842295,0.38808382,0.45568466,0.4660548,0.28814116,0.26967263,0.25290024,0.2969175,0.23096001,0.4315756,0.2328223,0.4942704,0.0,0.6153382,0.3389432,0.57970566,0.216734,0.33587423,0.33335742,0.4853,0.2013329,0.2294088,0.55537575,0.0,0.45924354,0.5975126,0.2136537,0.13250789,0.0,0.216777,0.38714638,0.65051067,0.43118653,0.3891311,0.32711568,0.3984983,0.20929109,0.19406268,0.0,0.28805462,0.08541247,0.41765758,0.40154046,0.54792404,0.0,0.46779713,0.0,0.58376306,0.46785486,0.10399486,0.1829735,0.29075205,0.27544993,0.32119542
lastblackmansf,0.1384691,0.64625907,0.60938317,0.036948483,0.0,0.60343206,0.440299,0.528075,0.0,0.5552671,0.77540547,0.58529675,0.52118516,0.53693575,0.0,0.57142705,0.0,0.31424284,0.58513075,0.37880364,0.0,0.32958087,0.43316177,0.6014278,0.0,0.68407774,0.46229494,0.74444395,0.31893656,0.0,0.7500372,0.0,0.472991,0.7856202,0.22502062,0.8805715,0.6082694,0.27744505,0.75700444,0.36855704,0.5840064,0.8261304,0.927839,0.5771186,0.6875472,0.66768795,0.2666206,0.0,0.16954401,0.16372386,0.0,0.27680796,0.99170256,0.46966666,0.0,0.0,0.65280414,0.0,0.2362726,0.0,0.757135,0.0,0.68010044,0.7215505,0.0,0.6739113,0.71084744,0.56930137,0.35300276,0.9515398,0.0,0.98981285,0.0,0.58295727,0.32830206,0.36869752,0.52709514,0.7595942,0.6565383,0.82905555,0.34614187,0.65417767,0.35100073,0.19945316,0.64038837,0.78365517,0.36517388,0.807972,0.0,1.0864196,0.3279719,0.9783339,0.5806883,0.9431869,0.68925947,0.7384477,0.38014832,0.5254502,0.8457467,0.0,0.8986792,1.092145,0.34011966,0.2666626,0.0,0.040842723,0.59679973,0.811636,0.86333495,0.82513076,0.11147889,0.6418176,0.28377873,0.24667016,0.0,0.42219982,0.1953971,0.757813,0.48910773,0.31530878,0.0,0.8006393,0.0,0.88776976,0.8133954,0.48656654,0.38193265,0.3516058,0.63508254,0.75650966
lastchristmasthemovie,0.15139523,0.13543318,0.26042587,0.0,0.0,0.25746506,0.23121299,0.22342819,0.0,0.22852913,0.26454163,0.12212303,0.29617485,0.24522915,0.0,0.29180682,0.09690645,0.17272848,0.13013175,0.20922685,5.802419e-05,0.11562904,0.121087976,0.3573566,0.0,0.20391513,0.15413922,0.29318663,0.27279726,0.0,0.18076825,0.006517035,0.25719357,0.29807478,0.14971621,0.3453562,0.26435,0.15315177,0.18146995,0.23064268,0.21437529,0.33849967,0.4102942,0.23951618,0.22855918,0.4126523,0.13478959,0.0,0.13022812,0.003074687,0.0,0.25048798,0.26760036,0.19606414,0.0,0.040420942,0.17660761,0.0,0.05897465,0.0,0.32063073,0.03184487,0.2184076,0.33667344,0.0,0.2390482,0.29144007,0.30814257,0.17158245,0.3140268,0.0,0.3538626,0.0,0.18951882,0.06375394,0.10383043,0.2498693,0.2302968,0.21634306,0.30616066,0.105012015,0.25988603,0.25011957,0.14073502,0.21980233,0.22494444,0.17914426,0.33068076,0.0,0.39189452,0.16970739,0.35183567,0.21148634,0.21289945,0.3171053,0.2623336,0.16644838,0.13005218,0.3358738,0.0,0.35620588,0.4036726,0.14469509,0.12951969,0.10537454,0.09717551,0.31544483,0.35081366,0.2775396,0.25385258,0.21126375,0.19467884,0.09134519,0.0071201436,0.0,0.12553513,0.10985782,0.26964477,0.26048332,0.2004154,0.0,0.28861943,0.0,0.37322766,0.32981336,0.15929052,0.047338307,0.123343274,0.11629757,0.2849932
latenightmovie,0.32115597,0.50953466,0.60687613,0.0,0.0,0.39571023,0.660031,0.63376945,0.0,0.5117427,0.5869337,0.64879674,0.49808115,0.68645304,0.0,0.7309185,0.0,0.5471105,0.39191833,0.37307242,0.090706214,0.5055457,0.14265199,0.87245667,0.0,0.54110354,0.58272195,0.609827,0.18034226,0.0,0.7283515,0.0,0.89243317,0.554421,0.35547563,0.73396915,0.5286095,0.42058793,0.701156,0.6317733,0.87208045,0.6095333,1.0823957,0.78309447,0.562848,0.816032,0.160943,0.0,0.56092936,0.25146455,0.0,0.41677052,0.9402909,0.30999222,0.0,0.0,0.8554284,0.0,0.036354654,0.0,0.8727819,0.0,0.5281146,0.8585622,0.0,0.69441086,0.6013003,0.92782784,0.28016427,0.5553321,0.047140684,0.9550912,0.0,0.7144309,0.06568228,0.2253557,0.5583039,0.72174376,0.76302785,0.9640087,0.34558135,0.70380944,0.50980884,0.35887232,0.39018184,0.76711667,0.44291714,0.7620629,0.0,1.0245758,0.50209886,0.9531721,0.608597,0.6498796,0.7334822,0.59040326,0.45071083,0.47114098,0.74983054,0.0,0.83050835,0.9978676,0.38509816,0.4025452,0.021567706,0.055658754,0.48018026,0.58360255,0.6085883,0.92729414,0.53604627,0.5478705,0.32137626,0.24808288,0.0,0.48793888,0.19881459,0.6478821,0.401284,0.6237973,0.0,0.67803097,0.0,1.0977165,0.8624781,0.34993678,0.43915364,0.34229794,0.43189707,0.7458857
lighthousemovie,0.23219566,0.27250943,0.3045688,0.0,0.0,0.32727644,0.26058835,0.26414913,0.0,0.28288257,0.29990792,0.26065958,0.3073442,0.251084,0.0,0.25693247,0.0,0.09197993,0.17048083,0.29542246,0.0,0.18564193,0.22944398,0.37718657,0.0,0.42185205,0.22068691,0.43126845,0.15882125,0.0,0.28587005,0.0,0.34048998,0.35106748,0.17938912,0.47378302,0.2881419,0.23232341,0.37610605,0.41931117,0.2976727,0.46875882,0.5326351,0.35708106,0.32418454,0.36952972,0.2052612,0.0,0.13124858,0.11078371,0.0,0.2658952,0.46849918,0.23642084,0.0,0.024688361,0.1961387,0.0,0.118717,0.0,0.319997,0.0,0.39593592,0.42414734,0.0,0.30591714,0.33202273,0.3352553,0.18141738,0.32926092,0.0,0.47421843,0.0,0.2927539,0.13464694,0.14580174,0.31274286,0.3205219,0.28690872,0.361606,0.17719424,0.30348596,0.24110544,0.2991031,0.2578571,0.33216292,0.3505679,0.45886126,0.0,0.4578558,0.20409341,0.49137804,0.28099644,0.30647328,0.41262585,0.31340897,0.30130675,0.3358627,0.36788285,0.0,0.46890002,0.46395436,0.2212179,0.26769233,0.0,0.11685574,0.3665142,0.44772762,0.44743901,0.3152454,0.25398755,0.295479,0.20721884,0.04451476,0.0,0.20797993,0.16747619,0.23295856,0.25760916,0.31940416,0.0,0.37646756,0.0,0.4799868,0.3959741,0.14774457,0.20804161,0.31084427,0.20531479,0.29979175
lionking,0.38969022,0.48475954,0.7334223,0.0,0.0,0.5136492,0.5092765,0.732565,0.0,0.67605126,0.5787572,0.42085537,0.5831027,0.434903,0.0,0.69722563,0.0,0.46870768,0.43189523,0.55819106,0.06981338,0.33621386,0.4505491,1.1352452,0.0,0.8100436,0.67394346,0.8790005,0.3715764,0.0,0.59594786,0.0,0.89924484,0.83626103,0.64545566,0.91889745,0.587784,0.5211772,0.6623807,0.89224285,1.0054927,0.9663754,1.0352577,0.47640884,0.96205324,0.90033555,0.41791528,0.0,0.3764484,0.13833076,0.0,0.38154015,1.1144682,0.8074922,0.0,0.0070534744,0.7895145,0.0,0.30951932,0.0,0.6823209,0.072735675,0.46693784,0.7839038,0.0,0.9648734,0.6855372,0.74397236,0.25445446,0.67236614,0.0,1.0900978,0.0,0.8601093,0.06125528,0.84527814,0.94638705,0.6315471,0.5619319,1.0361931,0.28858966,0.55015785,0.5934318,0.3623899,0.5689889,0.90788174,0.66169846,1.2221658,0.0,1.1263845,0.6355956,0.9516407,0.59602505,0.989228,0.87284976,0.8852995,0.628737,0.50532174,0.9147006,0.0,0.9498554,0.9382626,0.4424617,0.14605796,0.1298947,0.18330896,0.8830501,0.95590967,0.906812,0.5491255,0.62351084,0.31448346,0.4429892,0.0,0.0,0.48802063,0.15965839,0.655072,0.8248758,0.41984493,0.0,0.78850126,0.0,0.8806934,0.81630605,0.31768474,0.5178272,0.13037647,0.4565437,0.6247167
littlethemovie,0.37247205,0.35193086,0.67619175,0.0,0.0,0.3492776,0.466419,0.5525206,0.0,0.4787078,0.40449074,0.5813206,0.26243803,0.5862809,0.0,0.307144,0.020358477,0.30709743,0.3713334,0.35585022,0.03917925,0.4056945,0.47486174,0.88027674,0.0,0.32990444,0.5795607,0.6847032,0.26031634,0.0,0.45246693,0.0,0.5753069,0.50798357,0.5620336,0.8508184,0.4363196,0.348952,0.44345537,0.6093162,0.683378,0.90720224,0.90256673,0.6519783,0.63700104,0.5317219,0.4393068,0.0,0.052699037,0.12763911,0.0,0.20502135,0.7965769,0.49193275,0.0,0.0,0.3710246,0.0,0.13145524,0.0,0.6261739,0.121576406,0.5968536,0.44936913,0.0,0.5964846,0.625818,0.6882078,0.18610036,0.54398745,0.0,0.7828666,0.0,0.6235315,0.0,0.3701268,0.43075633,0.48542655,0.6211512,0.77249736,0.31227896,0.47953963,0.30563712,0.5415258,0.20845678,0.44000155,0.43419904,0.62146306,0.0,0.85233265,0.5070887,0.64728576,0.40477848,0.63726753,0.47670236,0.6224137,0.5758973,0.21864016,0.67508036,0.0,0.86818105,0.76251453,0.2229265,0.28145745,0.070977435,0.21665739,0.5397886,0.7658476,0.58283836,0.5174058,0.21330793,0.42194268,0.45659176,0.23293823,0.0,0.22780661,0.20343402,0.5198275,0.4675531,0.29618737,0.0,0.74780357,0.0,0.72112155,0.662168,0.1734508,0.42579052,0.28254437,0.28336364,0.61480755
littlewomenmovie,0.30533493,0.28446305,0.5897139,0.0,0.0,0.33820078,0.6668298,0.7084735,0.0,0.47165877,0.52187943,0.6826525,0.42871925,0.6666152,0.0,0.6556908,0.0,0.47015858,0.2949843,0.5418273,0.07285319,0.28950664,0.28587827,0.63622594,0.0,0.7449016,0.67331284,0.8583327,0.5002598,0.0,0.44656977,0.0,0.78378415,0.7624301,0.4008869,0.76118195,0.7099501,0.3838709,0.6018622,0.38983366,0.55629694,0.83652246,1.0031688,0.49269682,0.6925361,0.74445015,0.4566552,0.0,0.2807481,0.2515556,0.0,0.20207672,0.9105649,0.5515643,0.0,0.092221364,0.29453337,0.0,0.23955944,0.0,0.7760339,0.1257903,0.6154093,0.795944,0.0,0.8221427,0.82702327,0.6442662,0.52448535,0.4194052,0.0,0.84543556,0.0,0.67949814,0.26308405,0.4450412,0.59334844,0.42612875,0.561506,0.8206582,0.38831574,0.62657964,0.3513304,0.3047575,0.34093714,0.7865397,0.437226,0.86873645,0.0,0.98080236,0.75625765,0.79019994,0.4004928,0.56337816,0.64801264,0.5631852,0.69089407,0.45893613,0.7336887,0.0,0.93865126,0.9564125,0.5356934,0.24154465,0.044590957,0.4505102,0.65118027,0.90912026,0.96076053,0.542279,0.4558456,0.4736771,0.6003623,0.24804133,0.0,0.27893597,0.069602676,0.41783622,0.689272,0.48676977,0.0,0.6035634,0.0,1.1694154,0.77096874,0.20922393,0.24902593,0.45867577,0.438734,0.41714376
littlewoodsfilm,0.20323886,0.33086723,0.5453765,0.0,0.0,0.27617598,0.35415205,0.2717635,0.0,0.5128748,0.3555543,0.3351184,0.5697015,0.57892877,0.0,0.4409356,0.15212238,0.3874002,0.30205667,0.37724006,0.0,0.15876074,0.27466178,0.49696472,0.0,0.47333017,0.3923036,0.5431859,0.37058824,0.0,0.33037758,0.0,0.5444365,0.50873107,0.32352275,0.49492872,0.38527566,0.30753028,0.6542411,0.51390433,0.45155776,0.49888176,0.60769415,0.51409537,0.65660316,0.5869261,0.09508667,0.0,0.26969537,0.23651657,0.0,0.18822956,0.767598,0.5217038,0.0,0.0,0.44580466,0.0,0.24106213,0.0,0.45933557,0.036395255,0.47058973,0.6641702,0.0,0.53556585,0.48576167,0.6483941,0.39423147,0.69608754,0.0,0.80878055,0.0,0.67862046,0.29333895,0.52846736,0.496674,0.56957495,0.65228003,0.69179034,0.39741132,0.5154903,0.15786687,0.17569622,0.44282597,0.47501287,0.32909787,0.68083405,0.0,0.6160942,0.25092068,0.7131893,0.33243668,0.60624456,0.43134093,0.45353687,0.28878114,0.16462506,0.643619,0.0,0.88122576,0.87609816,0.46456733,0.303357,0.032697983,0.18502882,0.49665403,0.642346,0.5270627,0.6003683,0.39916173,0.5078436,0.30097628,0.26611495,0.0,0.12324934,0.058376398,0.49245676,0.48713872,0.36132872,0.0,0.5365701,0.0,0.6729376,0.5014222,0.1897149,0.46066168,0.311808,0.6094013,0.5979511
longshotmovie,0.31820947,0.18032748,0.48179427,0.0,0.0,0.2746103,0.46017578,0.35126707,0.0,0.41125184,0.25654295,0.37066433,0.32133234,0.45934612,0.0,0.5059911,0.0,0.39584142,0.11982246,0.43697932,0.078127235,0.22944452,0.4414705,0.61876696,0.0,0.40958825,0.47269487,0.6424919,0.32439074,0.0,0.21375126,0.0,0.4983324,0.39153856,0.47773573,0.52049655,0.3035578,0.25201768,0.53990227,0.48251724,0.55182576,0.7415001,0.62782705,0.460436,0.46884102,0.6003881,0.25932932,0.0,0.23040743,0.25028378,0.0,0.22976255,0.60365397,0.4489622,0.0,0.0,0.38629082,0.0,0.23119536,0.0,0.63034827,0.16427456,0.4616103,0.65157735,0.0,0.48985183,0.5253046,0.31841195,0.28912184,0.42638344,0.0,0.75832963,0.0,0.5388302,0.29137713,0.367615,0.5383026,0.25657535,0.5886764,0.54369307,0.15629752,0.32227582,0.19016214,0.4639442,0.26399758,0.4925344,0.4406236,0.70227015,0.0,0.59572685,0.30211556,0.58719844,0.35869896,0.44469967,0.5610326,0.5642212,0.42745447,0.2413297,0.70162505,0.0,0.74661404,0.55527914,0.28692555,0.10861785,0.13504589,0.060780797,0.6083411,0.690331,0.77455765,0.590067,0.4431969,0.47857466,0.2319276,0.2870123,0.0,0.26829267,0.0,0.29747507,0.45220754,0.47962877,0.0,0.48392254,0.0,0.67198056,0.41212136,0.1263145,0.32402924,0.29593316,0.3296218,0.4355331
lordsofchaosmovie,0.31996816,0.2960689,0.43455055,0.0,0.0,0.27033716,0.317131,0.38253248,0.0,0.5404682,0.42771718,0.37402472,0.3537088,0.36506543,0.0,0.41532922,0.0,0.20782708,0.23418885,0.2874418,0.029280722,0.114793554,0.18567951,0.53763974,0.0,0.47092506,0.19991013,0.47236228,0.23363668,0.0,0.2749397,0.0,0.39612472,0.29689294,0.34963217,0.4562014,0.30490065,0.22723424,0.2729615,0.3948834,0.28762534,0.42943144,0.58881545,0.33808059,0.5033386,0.4632311,0.16502437,0.0,0.19938359,0.13298993,0.0,0.23929803,0.5087135,0.29713032,0.0,0.0006698766,0.29976684,0.0,0.1238455,0.0,0.4279725,0.08231188,0.436312,0.53004515,0.0,0.57710284,0.32378763,0.4158976,0.17203116,0.38358095,0.0,0.52847064,0.0,0.5121498,0.14140631,0.3272222,0.43269235,0.2776165,0.3183673,0.5378931,0.3739335,0.41886312,0.3229769,0.20845805,0.18287697,0.56632304,0.30868876,0.450752,0.005419258,0.60884696,0.22751081,0.53856516,0.43445486,0.5030908,0.2927408,0.258884,0.33988133,0.3782075,0.48144227,0.0,0.4551717,0.57184577,0.18055852,0.20514056,0.0,0.028843377,0.48401067,0.47657624,0.45063236,0.26830843,0.22869566,0.36092424,0.4399424,0.1422149,0.0,0.3173214,0.035539404,0.40109876,0.39080843,0.22363585,0.0,0.42348224,0.0,0.4732871,0.4445391,0.22996476,0.20803884,0.27056965,0.33222765,0.30961233
lucyintheskyfilm,0.23458315,0.46118572,0.5777358,0.0,0.0,0.34244162,0.46236607,0.37985697,0.0,0.48116755,0.43961498,0.3438938,0.37183535,0.597974,0.0,0.5332845,0.0,0.35428172,0.07872681,0.5340694,0.26195714,0.25323,0.36900654,0.5178003,0.0,0.17546345,0.33913136,0.50619173,0.32968956,0.0,0.39699152,0.0,0.54941463,0.37257254,0.44216204,0.5840556,0.42469496,0.22594047,0.61393833,0.36937493,0.6176435,0.7549108,0.5716965,0.49210852,0.5466588,0.5667628,0.2464312,0.0,0.19396573,0.06661712,0.0,0.1564283,0.6945786,0.40033326,0.0,0.0,0.42164963,0.0,0.19596359,0.0,0.57433283,0.0,0.6252567,0.45870316,0.0,0.5272756,0.4157897,0.6605589,0.20696771,0.4699908,0.0,0.74989593,0.0,0.3140101,0.20853847,0.33214855,0.50714964,0.08335593,0.4884364,0.61089814,0.30216023,0.5291372,0.37087226,0.27886847,0.3760801,0.5422344,0.3747968,0.5217018,0.0,0.690384,0.36239353,0.67186904,0.45590428,0.582793,0.54154485,0.6570861,0.21074244,0.16821261,0.5450346,0.0,0.74818975,0.65021074,0.44165438,0.0,0.019171845,0.19878726,0.45847774,0.5543778,0.44713664,0.28832015,0.43729785,0.6538193,0.20715226,0.134703,0.0,0.32707155,0.21134248,0.32935783,0.35843664,0.103484884,0.0,0.23645812,0.0,0.60931045,0.5706342,0.19305468,0.34866926,0.3897821,0.28474975,0.28206098
mamovie2019,0.57972616,0.6062841,0.6064718,0.0,0.0,0.49536464,0.5230179,0.6695708,0.0,0.70483255,0.7303741,0.79400986,0.6329302,0.69235426,0.0,0.7766469,0.0,0.2625609,0.57427514,0.5424489,0.16121475,0.35217443,0.72485816,1.1470014,0.0,0.8109523,0.50869644,1.2367733,0.5353741,0.0,0.3745794,0.0,0.9924765,0.36014694,0.42849767,0.42479435,0.4732107,0.3097329,0.65341777,0.753245,0.89830744,1.1457521,1.1040386,0.4694063,1.238606,1.2010858,0.6226201,0.0,0.04897661,0.28414023,0.0,0.50113237,0.92631036,0.5375673,0.0,0.0,0.5362727,0.0,0.24402036,0.0,0.9122671,0.0,0.9529995,1.2126787,0.0,0.96133906,0.68860734,0.9311045,0.4469282,0.72956693,0.0,1.3190202,0.0,0.83514094,0.4587008,0.39683536,0.9346145,0.3864984,0.58626676,1.0829352,0.23170534,0.842325,0.33261216,0.56645375,0.37044778,0.90469676,0.5428606,1.3527288,0.0,1.2707493,0.5302252,1.230075,0.79130405,0.83790517,0.5177385,0.8743916,0.61758137,0.39004612,1.1592565,0.0,0.9939385,0.8594979,0.52841467,0.24931198,0.05982086,0.48488736,0.597839,0.68599164,0.90155184,1.0276767,0.554789,0.6409104,0.3329277,0.41269317,0.0,0.54219306,0.33985144,0.7595315,0.51357055,0.8203906,0.0,0.790174,0.0,0.9394197,0.9702797,0.1928328,0.0,0.54669,0.502292,0.80087095
marriagestory,0.20050862,0.19353628,0.69740903,0.0,0.0,0.4430411,0.5565834,0.58992785,0.0,0.5109749,0.5533046,0.44141796,0.3566672,0.65954036,0.0,0.24295147,0.0,0.47993428,0.15360032,0.5554645,0.07193409,0.26984844,0.31903267,0.67764115,0.0,0.6670418,0.48588932,0.7794574,0.30410746,0.0,0.48233888,0.0,0.6283279,0.62706345,0.6024197,0.583434,0.6305437,0.2950084,0.48568302,0.62248003,0.73828834,0.79473585,0.9022942,0.8186156,0.33913386,0.6843093,0.13233183,0.0,0.24080133,0.0080950055,0.0,0.35138234,1.0062099,0.6647691,0.0,0.0,0.48135555,0.0,0.26602778,0.0,0.66086715,0.0,0.5848186,0.72268784,0.0,0.71094954,0.5384654,0.680757,0.3783802,0.43058753,0.0,0.801553,0.0,0.75130516,0.22862826,0.65433675,0.45723593,0.6760812,0.5317882,0.62759125,0.3993289,0.48463187,0.49745983,0.4283083,0.3381968,0.7519781,0.49183547,0.7590855,0.0,0.82631457,0.37044352,0.75711316,0.49007344,0.69107157,0.6818536,0.64113086,0.34247926,0.1668793,0.80162126,0.0,0.8177977,0.7963757,0.60067904,0.15649061,0.0,0.035460193,0.63411033,0.80161476,0.68695563,0.33026657,0.46298006,0.49931288,0.40588596,0.14417481,0.0,0.40264854,0.0014313022,0.473868,0.4437614,0.45573297,0.0,0.4530895,0.0,0.86939377,0.68840134,0.31374437,0.26731098,0.54118556,0.54678065,0.53440136
meettheaddams,0.32914895,0.39128008,0.57371914,0.0,0.0,0.4664488,0.40828398,0.6943236,0.0,0.78783196,0.4802379,0.1759757,0.46584213,0.60158116,0.0,0.6653084,0.049307026,0.4777226,0.4274067,0.33425894,0.070369884,0.29420403,0.32256576,0.82826835,0.0,0.62715614,0.4718421,0.7470911,0.48318043,0.0,0.4057922,0.0043065613,0.7761997,0.58862275,0.4650785,0.69845825,0.57011694,0.4083888,0.5167431,0.5340349,0.7802143,0.78841734,0.899702,0.34460664,0.6286855,0.8598087,0.3349021,0.0,0.1318303,0.14371014,0.0,0.6147305,1.0793209,0.7066039,0.0,0.07193139,0.8415614,0.0,0.31389597,0.0,0.7927156,0.21948902,0.4190301,0.79825586,0.0,0.77874523,0.53918946,0.6498317,0.35720554,0.67725545,0.0,0.81933326,0.0,0.5562609,0.24666186,0.2652389,0.5405697,0.54513246,0.5453668,0.6727681,0.20193614,0.5904066,0.31688893,0.77400756,0.34230542,0.6527711,0.55445117,0.9227782,0.02096266,0.921326,0.38387755,0.9104671,0.51285297,0.5661223,0.4894964,0.7889891,0.34248185,0.42258942,0.96739966,0.0,0.9963205,0.79880446,0.23954459,0.2626993,0.06062005,0.26854122,0.56041574,0.6606132,0.65093356,0.67468077,0.55076265,0.56693625,0.29669693,0.20311722,0.0,0.21223864,0.20502226,0.68047166,0.395045,0.6583892,0.0,0.5450815,0.0,0.9358019,0.6468425,0.32227322,0.4382637,0.28116485,0.4767735,0.5116945
meninblack,0.41134375,0.5441294,0.45665738,0.0,0.0,0.35660565,0.7081167,0.63134736,0.0,0.80020046,0.6456878,0.59595543,0.6634294,0.75376993,0.0,0.8181226,0.34280214,0.28127742,0.15999782,0.3448299,0.0,0.26126283,0.39152437,1.070331,0.0,0.63825417,0.5443367,0.8075538,0.29116538,0.0,0.30655286,0.0,0.72350025,0.9686648,0.37916577,0.80446506,0.8234343,0.3713506,0.8191838,0.7984075,0.8616798,0.8618701,1.1014237,0.6974208,0.8569734,0.78593534,0.28025192,0.0,0.10883006,0.13314608,0.0,0.30795074,1.2042444,0.9631668,0.0,0.14102565,0.44878867,0.0,0.3446125,0.0,0.9730598,0.0,0.91536343,0.69345504,0.0,0.8312709,0.8791861,0.8778454,0.46166953,0.8588349,0.0,1.0693804,0.0,0.70511824,0.3874956,0.21397482,0.72050756,0.83846974,0.5183504,0.69663537,0.33087903,1.0182699,0.34399414,0.5588089,0.49776584,0.6668956,0.5444558,1.19487,0.0,1.0618179,0.5801151,1.1267383,0.5372899,1.1840842,0.51416045,0.62353575,0.6045736,0.4934862,0.6262215,0.0,1.032008,0.96194315,0.5909754,0.30313236,0.0,0.5568362,0.8530985,0.97705996,1.1074032,0.56779355,0.42206317,0.58372355,0.30966786,0.11845224,0.0,0.26498485,0.29997957,0.3655818,0.8325413,0.39987507,0.0,0.5117017,0.0,1.1241052,0.6583346,0.35339442,0.16281648,0.73157007,0.66370404,0.5369428
