movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
overcomermovie,0.25282702,0.57620347,0.4328124,0.48736328,0.8393633,0.42836303,0.83521086,0.49619135,0.5311331,0.7344975,0.0,0.5507043,0.552645,0.55119133,0.43446803,1.0152409,0.62245685,0.17124164,0.63844305,0.76685816
peanutbutterfalcon,0.24963439,0.0,0.0,0.19911474,0.0,0.0,0.58646625,0.27357528,0.025784994,0.46564227,0.100686535,0.16234839,0.0,0.0,0.0,0.2539196,0.28304437,0.0016739853,0.22479759,0.72102445
petsematarymovie,0.50601673,0.84526134,1.0447974,1.1502748,1.6455168,0.8351339,1.4203826,0.9576628,0.99361485,1.4265628,0.034056704,0.89336324,1.0796102,1.2909619,0.63716567,2.0132973,1.1396316,0.17764308,0.90402293,1.6368588
piercingmovie,0.08712061,0.6158962,0.6715547,0.82925236,1.6340337,0.867133,0.93613255,0.41267604,0.50315034,1.2683899,0.0,0.7096618,0.52480775,0.6313356,0.7649489,1.7955096,0.76496273,0.0,1.2765718,1.2745651
playingwithfire,0.68248594,0.8621253,0.8859627,1.4593627,1.9126651,1.3096944,1.6095825,0.88774234,1.1766926,1.4553924,0.0,0.85378027,1.1579472,1.2148508,0.96589607,2.0577765,1.2117369,0.056930114,1.1395652,1.6002729
playmobilthemovie,0.4800221,0.7606318,0.84571254,1.175728,1.2376878,0.97853893,0.93886673,0.85618633,0.7027232,1.202365,0.0,0.857628,0.8661658,1.1161547,0.90897363,1.8042108,0.86208797,0.27765268,1.116039,1.1067083
pomsmovie,0.18138681,0.3891901,0.5172781,0.65059483,0.794033,0.43972304,0.6693271,0.50898826,0.38126984,0.8330709,0.05441094,0.406348,0.52047086,0.68474704,0.49781132,1.061941,0.38349074,0.26475036,0.6465049,0.72996014
queenandslim,0.40697077,1.0335065,0.8893268,1.1516076,2.433822,0.92074466,1.4659735,1.0247262,1.1962513,1.828447,0.0,1.3056524,0.9704103,0.9894128,1.1960162,2.2597303,1.2911059,0.16410175,1.4950287,2.2287188
rambomovie,0.17460133,0.4415932,0.5221235,0.5596359,0.7157453,0.51114506,0.75155026,0.5911227,0.3714447,0.6693066,0.024063095,0.4397099,0.59707046,0.46207803,0.45478094,1.1117826,0.64580894,0.12909736,0.60150814,0.72890496
readyornotfilm,0.25010613,0.6628605,0.70696056,0.72909176,0.9596086,0.47871244,0.8657108,0.66624385,0.29499507,0.79903424,0.039699752,0.64701074,0.5882471,0.70171547,0.38726786,1.1739641,0.6738037,0.17622377,0.5828451,0.9178732
richardjewellfilm,0.30128667,0.6525705,0.69188315,0.6782979,1.1138544,0.751415,1.1764499,0.8840917,0.79054826,1.1397305,0.08081466,0.70832217,0.77047753,0.9263881,0.3258767,1.0995806,0.89251924,0.272235,0.9170396,1.2403383
rocketmanmovie,0.30649784,0.90343034,0.86011744,0.94158924,1.2428143,0.97053415,1.1044673,0.6409335,0.71291393,1.2291238,0.0,0.73028016,0.8107801,1.0290418,0.6649401,1.4843967,1.079324,0.33690906,0.7780482,1.2759898
scarystoriesmovie,0.3039617,0.4608846,0.66006815,0.79147375,0.994827,0.4632073,1.0221056,0.6805762,0.5365671,1.0539259,0.25038192,0.6796402,0.6396968,0.5899907,0.51499546,1.1656977,0.6315683,0.15902556,0.72877765,0.88697296
secretlifeofpets,0.34473956,1.2183552,1.1471083,1.2117904,1.987167,1.2079886,1.2844845,1.3651686,0.9426115,1.7877024,0.24763843,1.2186061,0.92217356,1.3685054,1.5555559,1.7480785,0.984578,0.69079465,1.4843316,2.27798
serenityfilm,0.34541127,0.66711235,0.7008973,0.6780734,0.9786459,0.50932735,0.97293717,0.63503116,0.66506,1.011402,0.0,0.664331,0.5799456,0.7121105,0.4557463,1.2522175,0.71400213,0.13175677,0.88150406,1.0289813
shaftmovie,0.4569015,0.63233423,0.7219466,0.6578385,0.9755532,0.6216492,1.0109955,0.5916767,0.6008847,0.9695009,0.03744285,1.0145223,0.8416018,0.89364564,0.6609768,1.4334348,0.9553005,0.05189319,0.88382244,0.91736585
shazammovie,0.36363485,0.5998002,0.9334329,1.0348223,1.5813966,0.76184946,1.2449554,0.993664,0.9581191,1.1037865,0.0,0.85212445,0.99613446,1.0643214,0.7609101,1.5913669,1.0836172,0.2705759,0.8587442,1.1066232
spidermanmovie,0.40582237,1.0929989,1.2157775,1.5413357,1.7886906,0.72188663,1.6321639,1.1354105,1.2994992,1.4716257,0.066972,0.8384428,1.5684745,1.7827189,1.2596713,2.677535,1.8431748,0.17916475,1.5831046,1.9002377
spiesindisguise,0.44007963,0.8883611,0.87881935,1.0985873,1.6870313,0.680771,1.3127347,0.87784535,0.8934644,1.2957516,0.03247293,1.1292112,1.1634172,1.2844245,0.96983266,1.9570328,1.1931639,0.29174456,1.4245784,1.5089095
starwars,0.51176655,0.6281872,0.78052354,1.2698747,2.8583448,0.5615059,2.2785294,1.1913304,0.5402308,1.6731001,0.0,1.5676744,1.3260175,1.6910199,1.1430725,2.7646904,0.78142756,0.0,1.5470405,2.2992668
stormboymovie,0.3148648,0.6111995,0.79034466,0.75839144,1.0034913,0.74852365,1.1089917,0.567499,0.64354026,0.9726721,0.0,0.73303765,0.74954486,0.8349172,0.5299808,1.2253429,0.65338266,0.2575679,0.70974386,0.99978954
stubermovie,0.2581173,0.64146173,0.59348685,0.76659787,0.9704811,0.5666128,0.8284002,0.40506077,0.5183513,0.93628895,0.10534561,0.70354146,0.7583263,0.7706569,0.50796044,1.2190956,0.56446004,0.036570568,0.6801347,0.8701197
taosdfilm,0.23652822,0.44446674,0.6231795,0.68053216,0.6796259,0.5365199,0.67818546,0.6670086,0.49947196,0.6808267,0.07983633,0.6273554,0.6585801,0.653665,0.4712363,1.0330743,0.7834854,0.1779302,0.7288198,0.8539079
teenspiritmov,0.32174808,0.98115444,1.0239326,1.086833,1.1441114,0.8287548,1.1723943,1.1198063,0.9048917,1.6294607,0.65725344,0.80263346,1.2911397,1.3541771,0.9203107,1.7155069,1.0608519,0.30134133,1.336669,1.4124341
terminator,0.48868197,0.86037135,0.9745226,1.2053257,1.3484516,0.74931395,1.400745,0.8035964,1.0192472,1.34681,0.0,0.96754646,0.99950457,1.1271063,0.7053535,2.020435,1.4028591,0.189477,1.1372061,1.567235
theaeronautsmov,0.29162613,0.24340223,0.403349,0.46589595,0.5878143,0.35246724,0.5321979,0.44187665,0.3501547,0.5558806,0.08705586,0.40539315,0.3835004,0.42484045,0.3251211,0.7221318,0.47241005,0.077160835,0.4617111,0.62417454
thebestofenemies,0.3408736,0.67578113,0.84177744,0.97216153,1.0022343,0.5345527,0.8319104,0.8042428,0.59651953,1.2054169,0.2123893,0.62993145,0.75867856,0.9576112,0.6651579,1.6623828,0.67684686,0.10985987,0.850051,1.0995705
thedeaddontdie,0.36986727,0.6404544,0.7234372,0.76781654,1.1986232,0.78035796,1.1098658,0.66187614,0.76994556,1.0192585,0.057191648,0.90739214,0.7339212,0.7817237,0.62420404,1.6319336,1.089834,0.0,1.2209941,1.4527246
thefarewell,0.0013695937,0.63159597,0.7276453,0.7643237,1.0587941,0.5609406,1.0714232,0.6105772,0.46239668,0.99296856,0.018704448,0.6413325,0.73729396,0.9315193,0.4819119,1.405974,0.9168065,0.22889422,0.95347387,1.0678148
thehighwaymen,0.22299364,0.48541382,0.6221403,0.7780382,1.0757506,0.29319975,0.85178655,0.603183,0.43253112,0.99381626,0.0,0.5150099,0.5571075,0.89555997,0.48934758,1.2651762,0.59448564,0.25817838,0.9566662,1.1567999
thehummingbirdprojectfilm,0.12981558,0.2650314,0.29113623,0.34973618,0.4807903,0.24935208,0.4322296,0.29785216,0.25549823,0.44265038,0.015285035,0.29163933,0.33684674,0.36651406,0.2550615,0.6051621,0.34967116,0.079214446,0.38414627,0.47141063
theintrudermovie,0.30136532,0.9075879,0.7937579,0.95531213,1.786602,0.93481404,1.3760291,0.9986349,1.0735344,1.6852013,0.080252305,1.1735252,1.2061057,1.5606078,1.0779217,2.1642246,1.4558764,0.3490409,1.101332,1.3359876
theirishmanfilm,0.38960046,0.6376071,1.1821085,1.1013685,1.6963685,0.7011644,1.3418227,1.4466325,0.7887778,1.8329176,0.053238522,1.131969,1.0130924,1.6428286,1.0318284,2.4582472,1.036807,0.22735474,1.735249,2.0653224
thekitchenmovie,0.46830767,1.0524616,0.991266,1.6908758,2.1720507,1.2939087,1.8903176,1.3236907,0.95101416,1.8374676,0.046635475,0.9827932,1.3816212,1.5009259,1.0231453,2.5269651,1.467256,0.0,1.7156594,2.3653753
thelegomovie,0.42083082,0.5880748,0.75158536,0.94646335,1.1878858,0.60553664,1.5304848,0.93162924,0.6490397,1.453069,0.29304528,0.85383564,1.0111834,1.2156962,0.88220996,1.4529892,0.844144,0.27676466,0.99800676,1.2519289
themustangfilm,0.33406243,0.5866097,0.5111146,0.7014537,0.93362963,0.48676318,0.7565342,0.60467964,0.47682092,0.84588003,0.12492278,0.574025,0.5691622,0.711956,0.68401295,1.1757814,0.7676625,0.25576404,0.6559574,0.8958337
thenightingalefilm,0.33169624,0.95665514,1.007802,1.1571025,1.4481387,0.7149837,1.0819191,0.67795676,0.69534546,1.2582105,0.0,0.9214445,0.8768843,0.8331877,0.7326178,1.5867013,0.8555964,0.22302121,1.0644815,1.2186327
theprodigymovie,0.36266732,0.9311613,0.92979103,1.2827948,2.238,1.2015703,1.4973029,1.1592889,0.77396965,1.7944714,0.0,1.3184806,1.4318327,1.1638559,1.1491109,2.2499108,1.5831679,0.059429415,1.6889589,2.392221
thesunisalsoastar,0.2537029,0.77102983,0.87502116,1.2227829,1.8462793,0.88537395,1.4548028,1.0251422,0.8570892,1.6619468,0.19328539,0.9071777,1.2730552,1.218874,0.5656678,2.052535,1.3608611,0.10203488,1.432004,1.8011132
theupsidefilm,0.27968004,0.5464988,0.72628784,1.2577995,1.2930853,0.7170092,1.0981184,0.9399625,0.4953993,1.230504,0.06095439,0.88576496,0.829768,1.1288995,0.94900113,1.6047987,0.777348,0.66590023,0.90166205,1.3533715
tolkienmovie,0.45955005,0.780679,0.8225876,1.151435,1.3779979,0.60679436,1.26644,0.94175184,0.65941197,1.0279835,0.0,0.811387,0.70644075,1.0361127,0.600492,1.6606302,0.99482685,0.09307842,1.0415101,1.4797797
toystory,0.37201136,0.44619521,0.57846826,0.94395727,1.5204016,0.8921627,1.1252337,0.8973854,0.72988516,1.2478188,0.0,1.1461709,0.85074013,0.922657,0.7804168,1.7597015,1.1411723,0.09966579,0.7421629,1.1948771
triplefrontier,0.23072483,0.47403884,0.6577038,0.80376136,1.1970571,0.554847,0.88066834,0.7647317,0.64868957,1.0234454,0.033079125,0.6256444,0.7892602,0.81080717,0.5335631,1.502027,0.7689363,0.0,0.9530543,1.1748188
uglydolls,0.22957386,0.46527234,0.70653266,0.58125067,0.8405187,0.91270125,0.74756086,0.79309684,0.28924263,0.7734734,0.055927712,0.5869786,0.40094662,0.63449377,0.53314626,1.5010332,0.78583944,0.2849401,0.6269051,0.7344211
uncutgems,0.32288352,0.6692544,0.96722186,1.0360599,1.594296,0.6517861,1.2033492,0.9058685,0.68632776,1.2151543,0.009769465,0.7864479,0.6281978,1.0798949,0.6121618,1.7775853,1.1906744,0.12876262,1.2647295,1.5178722
underthesilverlake,0.24854992,0.59869397,0.6033522,0.70684993,1.1796308,0.5586415,1.0918592,0.6349517,0.5152639,1.0810454,0.0564352,0.7576872,0.69351953,0.9326885,0.65048,1.3795182,0.9704497,0.17640842,1.0170954,1.0293715
usmovie,0.22346117,0.44769737,0.4724942,0.5552306,0.86676055,0.40465152,0.6806416,0.5907092,0.37286893,0.9217305,0.2064121,0.6244509,0.5873466,0.65936404,0.5071566,0.9231547,0.42707,0.20510706,0.7220898,0.840329
wavesmovie,0.2574535,0.8232844,0.7874787,0.826283,1.3689982,0.65373695,1.0741601,0.62995714,0.65323395,1.3158032,0.0,0.85229635,0.75515175,1.2151629,0.7108834,1.6830324,0.87190664,0.04872726,1.0571697,1.3147271
whatmenwant,0.67913306,1.0698338,1.2677441,1.6629884,1.6767123,1.0899626,1.593629,1.0263398,1.1722456,1.7346646,0.042658504,1.2186314,1.4882993,1.4141928,1.0023602,2.5506916,1.3462119,0.2825588,1.427682,2.0216079
wonderparkmovie,0.63570327,0.99568176,0.94849795,1.4870131,1.2414639,1.171064,1.4505594,0.6629412,1.0727916,1.5148227,0.0,0.9522513,1.1441964,1.1287614,0.7838609,1.8852967,1.230783,0.18396236,1.1356845,1.4963145
wrinklestheclown,0.12981558,0.2650314,0.29113623,0.34973618,0.4807903,0.24935208,0.4322296,0.29785216,0.25549823,0.44265038,0.015285035,0.29163933,0.33684674,0.36651406,0.2550615,0.6051621,0.34967116,0.079214446,0.38414627,0.47141063
xmenmovies,0.2842926,0.78987885,1.2150508,1.3441933,1.7595395,1.2454909,1.4087373,1.2037718,0.7203067,1.7124292,0.0,1.1206079,1.317342,1.3103422,1.0345454,2.3247795,1.29593,0.0,1.443264,1.7197056
yardiefilm,0.26213053,0.41120002,0.34468225,0.60310143,0.6996098,0.42188245,0.6260908,0.5566481,0.41853574,0.6543746,0.027676128,0.47363544,0.53507304,0.4288562,0.4578912,0.8790718,0.5846642,0.20028602,0.6502479,0.71782094
yesterdaymovie,0.3079428,0.59147954,0.6081524,0.73977965,1.0602231,0.46819663,0.9015564,0.7707234,0.6057902,1.0063479,0.23628454,0.7322513,0.83621925,0.71674377,0.605667,1.3174328,0.6569433,0.14815955,1.1266145,1.1598631
zombieland,0.14725505,1.1655788,0.87366116,1.4362825,1.7822813,0.9022312,1.8242878,0.9871054,1.1059941,1.737555,0.009218213,0.71009994,1.2891306,1.610983,0.71375304,2.940001,1.3599006,0.0,1.6869938,1.7016339
