movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
geminimanmovie,0.52221125,0.61955726,0.7284829,0.7183323,0.8666712,0.2772162,0.72866297,0.8543535,0.25003752,0.37787098,0.3925037,0.4781367,0.42159426,0.0,0.6772191,0.21569797,0.0951564,0.8721201,0.7166775,0.6210705,0.3928856,0.47023106,0.0,0.11204408,0.14216325,0.0,0.7216568,0.42398566,0.0,0.4366751,0.42656794,0.38252887,0.5854129,0.0,0.31476218,0.59787905,0.0,0.6480924,0.076271504,0.50138664,0.08320866,0.2969296,0.12185201,0.5612384,0.63136095,0.59895223,0.6772365,0.16850848,0.0,0.5135833,0.41957775,0.11787911,0.0,0.3230822,0.67251945,0.7015756,0.7046953,0.235469,0.3247516,0.49608472,0.48807508,0.20085563,0.44382414,0.40996683,0.58341074,0.29246867,0.8942125,0.8872033,0.8653166,0.73410046,0.6618461,0.42110068,0.18698546,0.7201949,0.33036947,0.6628956,0.6524653,0.48726806,0.53016156,0.6262811
glassmovie,0.75648516,0.51935965,0.40783882,0.6138029,0.72396016,0.3108696,0.45913002,0.39936066,0.2824987,0.22305068,0.45951003,0.69216585,0.41394377,0.0,0.5689467,0.1617645,0.1851928,0.7043865,0.3906167,0.45977396,0.51822436,0.46984532,0.0,0.25432318,0.19313228,0.0,0.6437094,0.18922544,0.0,0.8427785,0.68067646,0.51011646,0.4750492,0.0,0.42559028,0.3993136,0.0,0.5006858,0.044731244,0.25024298,0.07691871,0.14885852,0.16320491,0.1784123,0.5463636,0.5615457,0.71367747,0.4249488,0.0,0.46638972,0.42731336,0.17349368,0.0,0.07042424,0.5646566,0.43681976,0.6886359,0.21957037,0.19371748,0.28005385,0.2738974,0.037559576,0.40427944,0.25963065,0.48901707,0.24720536,0.72651327,0.6758129,0.5066188,0.52151155,0.64188534,0.272097,0.12043281,0.6458012,0.20468982,0.49970323,0.44564423,0.4550309,0.48637414,0.2847556
gloriabellmovie,0.63225406,0.39237875,0.30907434,0.5458518,0.72029674,0.25326705,0.48174158,0.5382936,0.3267523,0.33569804,0.49130213,0.5770566,0.27167392,0.0,0.54287726,0.25655547,0.065730095,0.42737234,0.49722764,0.43852484,0.57509065,0.366974,0.0,0.17999996,0.032370843,0.0,0.4042081,0.25402904,0.0,0.5404836,0.27920857,0.4029825,0.32856238,0.0,0.21087652,0.30495805,0.0,0.552392,0.17710744,0.32591435,0.07354327,0.095190346,0.08683096,0.4496222,0.519696,0.4593224,0.62097484,0.07974076,0.0,0.41863495,0.3692831,0.15895166,0.0,0.29583058,0.479184,0.40249512,0.5876295,0.10513623,0.3251039,0.46013096,0.19760457,0.043237396,0.18678442,0.29829794,0.30094248,0.35270727,0.5556048,0.6384564,0.6587058,0.4513298,0.6579954,0.18871889,0.25256273,0.52355075,0.3037995,0.3597238,0.459004,0.45746496,0.39668658,0.3946922
godzillamovie,0.65289176,0.63925564,0.23396336,0.60338974,0.8171195,0.2948671,0.6967183,0.45755428,0.21896252,0.3951088,0.44721913,0.38154805,0.14369056,0.0,0.7276688,0.27330276,0.09448439,0.40697378,0.37261426,0.71357805,0.44877243,0.37919852,0.0,0.41057497,0.0,0.0,0.56028956,0.010334605,0.0,0.611994,0.3030221,0.40094277,0.47447306,0.0,0.40493032,0.46615887,0.0,0.4603182,0.21092863,0.38065413,0.03413158,0.3473402,0.0870959,0.5862298,0.5663043,0.5027486,0.3957574,0.30930045,0.0,0.43110508,0.3681433,0.144615,0.0,0.31444126,0.8107886,0.46670863,0.5762984,0.13797876,0.29667324,0.3623787,0.3336727,0.067096315,0.29773352,0.34939945,0.3043032,0.27722505,0.5652406,0.78090996,0.66972494,0.5925931,0.57459193,0.53269356,0.25229874,0.6792859,0.4485705,0.5710261,0.5244539,0.44720837,0.4654724,0.33288252
goldfinchmovie,0.7634423,0.5376456,0.45582792,0.57213676,0.8787738,0.3584478,0.8065282,0.61415946,0.36497852,0.27204764,0.6133279,0.65270334,0.47240034,0.0,0.42115036,0.18226376,0.18079983,0.50636595,0.57839596,0.75071514,0.56081957,0.48230118,0.0,0.30333483,0.4099274,0.0,0.650242,0.20569193,0.0,0.7301131,0.42633963,0.38641107,0.40657878,0.0,0.43418288,0.58425117,0.0,0.47079012,0.08739813,0.28838095,0.1262486,0.046036605,0.29660308,0.3867901,0.19887766,0.5261291,0.6951095,0.24586691,0.0,0.34220165,0.37310046,0.13644837,0.0,0.22604495,0.45097995,0.65485704,0.9571332,0.2534726,0.25042513,0.4780796,0.28621092,0.0,0.36601844,0.24023433,0.34486866,0.23014238,0.7414572,0.7078387,0.62352705,0.7026367,0.8258512,0.33685875,0.23367491,0.7642043,0.1935126,0.606279,0.43358147,0.38141462,0.66551626,0.23286162
goodboysmovie,0.79444474,0.69618297,0.5006222,0.7342384,0.7167121,0.42111412,0.93112075,0.7766677,0.31655777,0.42912832,0.4037382,0.75191075,0.38578185,0.0,0.5818604,0.28046247,0.13357614,0.6374732,0.60017675,1.0407815,0.5877435,0.7415199,0.0,0.17013344,0.02565862,0.0,0.5053399,0.104621895,0.0,0.8563717,0.33212215,0.49141994,0.7532452,0.0,0.43750367,0.25552857,0.0,0.59448504,0.12914929,0.18264405,0.2823403,0.13562557,0.1426334,0.6950435,0.47555894,0.71842915,0.67031527,0.017233245,0.0,0.5162723,0.39049736,0.18759848,0.0,0.38068858,0.48766094,0.55678815,0.6645601,0.09013963,0.50837946,0.63463044,0.23480862,0.11576733,0.4166943,0.4802845,0.5645076,0.65336937,0.8582694,0.8346512,0.7612412,0.7543431,0.720706,0.5226366,0.49959666,0.8033202,0.25299457,0.72822493,0.6506122,0.66806614,0.45566475,0.47957405
goodliarmovie,0.45344782,0.95945144,0.43129402,0.53604996,0.98086345,0.3653481,0.8132296,0.96118695,0.23054479,0.5114708,0.4752412,0.47524983,0.3938352,0.0,0.62395376,0.23413946,0.2691166,0.7814724,0.6690705,0.7771451,0.49165526,0.64736325,0.0,0.4815426,0.07184199,0.0,0.67679477,0.2510229,0.0,0.7478779,0.48405385,0.434752,0.5282581,0.0,0.23320386,0.43086725,0.0,0.6917716,0.0034999754,0.2114995,0.13327082,0.46602324,0.13291149,0.65359926,0.5467417,0.5578975,0.82849735,0.2681403,0.0,0.5002768,0.45835993,0.27928934,0.0,0.306876,0.5868783,0.7252035,0.84786946,0.16593607,0.3365476,0.63371867,0.45302987,0.06526897,0.42553458,0.527459,0.4115557,0.7103995,0.82189375,0.79707795,0.83376485,0.8588402,0.7644963,0.5955597,0.35186496,0.9771665,0.57167387,0.53317356,0.691734,0.5393906,0.4207842,0.721598
gretafilm,0.52417415,0.661084,0.46229118,0.61425567,1.0673114,0.55036604,0.84822327,0.8078016,0.45234457,0.614685,0.52045125,0.6856625,0.48381448,0.0,0.6337624,0.24226221,0.13435492,0.67355675,0.6083691,0.6623384,0.3636446,0.44738236,0.0,0.31221068,0.4843328,0.0,0.85412604,0.15966937,0.0,0.7012475,0.71936846,0.3305587,0.5741878,0.0,0.3598315,0.68902004,0.0,0.74562955,0.10458447,0.28543642,0.27068537,0.098119065,0.16860902,0.6954063,0.62406933,0.77996385,0.9991233,0.57487714,0.0,0.4125014,0.3938724,0.47968003,0.0,0.16395187,0.93864965,0.8213644,1.0870838,0.25225276,0.5749671,0.80632085,0.28730828,0.052878916,0.45214626,0.5676568,0.2937885,0.26765198,0.7068917,0.9255559,0.8958454,0.850011,0.7759394,0.31682253,0.39667568,0.75329894,0.24850006,0.7120653,0.5343822,0.5288473,0.8053955,0.6405202
halathemovie,1.0278459,0.7072511,1.0901163,0.69244623,1.1065581,0.35887894,0.83185357,0.5653585,0.3657726,0.32308805,0.91881263,1.0380834,0.5683852,0.0,0.7127963,0.41541818,0.0,1.1750292,1.0087411,0.81998473,0.80808485,0.69894975,0.07349164,0.32982188,0.0,0.0,0.94167393,0.5085699,0.0,1.2979094,0.74864614,0.9283102,0.94017035,0.0,0.73063666,0.3780104,0.0,0.96099615,0.46107334,0.4380555,0.33001077,0.24843648,0.4234844,0.6241971,0.77364206,0.9845564,0.92609286,0.13019831,0.0,0.5882213,0.43831113,0.35299507,0.0,0.8974579,0.7756312,0.76994634,0.97581273,0.4579568,0.28765875,0.65708333,0.39017525,0.06761468,0.5670542,0.62470305,0.5977698,0.6631666,1.2412647,1.2873228,1.0860335,0.7079825,1.1336112,0.45769453,0.23218963,0.9317307,0.4211168,0.70954335,0.7261839,0.7021177,0.9435928,0.7245835
happydeathdaymovie,0.41502964,0.29697195,0.09685497,0.22760838,0.35448974,0.17074391,0.3810531,0.2802968,0.14336401,0.28643137,0.3920836,0.35707307,0.32529342,0.0,0.43667135,0.22071838,0.089061335,0.36594254,0.33870095,0.4581432,0.33981255,0.35814542,0.0,0.055768415,0.1114144,0.0,0.30958614,0.09321018,0.0,0.39624843,0.18910018,0.2553591,0.20548527,0.0,0.2474649,0.19012551,0.0,0.36901143,0.16536582,0.26101282,0.16104953,0.065292664,0.08549796,0.2791246,0.3571273,0.32817,0.47525418,0.21185689,0.0,0.30391246,0.2870939,0.23468591,0.0,0.16602677,0.43155318,0.39690068,0.5360967,0.0350149,0.3173556,0.38352415,0.12955964,0.0,0.20456105,0.24700318,0.28880754,0.24576183,0.34809387,0.32560325,0.53262955,0.56263244,0.30770954,0.17511003,0.23379895,0.43164864,0.17138647,0.2222947,0.35380274,0.4162973,0.53064406,0.2125407
harrietfilm,0.5952592,0.4714348,0.44882345,0.5993302,0.71684766,0.5694816,0.74270165,0.58602965,0.44288617,0.39990395,0.4566382,0.6045843,0.5572021,0.0,0.4903714,0.23234047,0.22737578,0.7665761,0.505118,0.3540296,0.30948964,0.4100249,0.0,0.34496027,0.085178964,0.0,0.76396924,0.16536406,0.0,0.51648545,0.467361,0.2843293,0.46497148,0.0,0.3966255,0.6127317,0.0,0.4270722,0.0,0.20038033,0.11294618,0.033707228,0.050832152,0.6460538,0.6216847,0.5845152,0.6398884,0.50296116,0.0,0.31735513,0.33970472,0.23132323,0.0,0.45887902,0.64191985,0.64908934,0.68276316,0.09667723,0.44051623,0.5614703,0.34043592,0.0,0.29399055,0.3866225,0.37781817,0.33426973,0.6676638,0.61436933,0.82547385,0.609918,0.56798464,0.15748952,0.2681132,0.5040031,0.22419018,0.47995645,0.5096498,0.38839158,0.7126648,0.6901591
hellboymovie,0.56398934,0.47446653,0.5092691,0.4671786,0.74905956,0.36324304,0.62303406,0.6168149,0.36543706,0.13356358,0.42955494,0.5338333,0.35493815,0.0,0.34184074,0.13706644,0.0,0.4669335,0.38473687,0.42101848,0.46085933,0.37848157,0.0,0.22012429,0.03372958,0.0,0.572536,0.21013087,0.0,0.2817282,0.49737886,0.37752554,0.38588268,0.0,0.24092682,0.5117281,0.0,0.5919064,0.08244469,0.18787539,0.17805925,0.0,0.17001224,0.56862736,0.5624546,0.5591389,0.6263129,0.36011213,0.0,0.31995082,0.5240533,0.2297391,0.0,0.12931597,0.50370896,0.4643813,0.7218031,0.17701846,0.29422995,0.3848574,0.4072168,0.0,0.43926612,0.3189108,0.3196024,0.29381603,0.5467059,0.7047494,0.5132817,0.49605006,0.59437084,0.25256932,0.34193757,0.5899952,0.061010025,0.4319737,0.49111694,0.44612968,0.3914752,0.45074022
hersmellmovie,0.8382501,0.45102993,0.3862141,0.62565386,1.3847116,0.48550484,1.3217322,0.33583575,0.68721145,0.83326226,1.0588273,0.5442724,0.4571238,0.0,1.0102019,0.04200109,0.18304157,1.0570935,0.7487695,0.37459418,1.2602823,0.87138146,0.0,0.40567565,0.008594135,0.0,0.91925037,0.06302406,0.0,1.1506994,0.5744989,0.5667941,0.38204944,0.0,0.49963275,0.5940135,0.0,1.2140818,0.42588252,0.5902112,0.18360476,0.4150741,0.00047412887,0.42424774,1.0355886,0.9809183,1.1708906,0.008819561,0.0,0.5901974,0.39998272,0.38860798,0.0,0.68538743,0.75970984,1.0371948,0.93571544,0.018695515,0.37247217,0.92039007,0.31650794,0.0,0.4718262,0.77809376,0.23778404,0.48844737,0.69901955,1.4203936,0.97065645,0.745528,0.71870357,0.8694164,0.28842476,1.3359212,0.52814245,0.9384992,0.64712554,0.6646834,1.0717355,0.6309126
highlifemovie,0.5161051,0.33534858,0.24721383,0.42337364,0.55001783,0.26592845,0.4823332,0.45996374,0.188906,0.1726273,0.42619342,0.4857699,0.33639574,0.0,0.44138405,0.21210659,0.02484379,0.43971828,0.37768453,0.33196896,0.4711935,0.3550782,0.0,0.1864413,0.088672906,0.0,0.29446128,0.23824537,0.0,0.46434516,0.21251914,0.2871233,0.30741566,0.0,0.17850697,0.26644495,0.0,0.38719603,0.100514896,0.21174063,0.05542946,0.033371568,0.11534962,0.3818469,0.44017857,0.34662378,0.5519244,0.20239563,0.06517768,0.3525256,0.33442646,0.17821345,0.0,0.18619776,0.36593658,0.27853525,0.47600567,0.11920731,0.2795606,0.3715269,0.18019325,0.013257104,0.13532123,0.1895396,0.2717617,0.25365004,0.39700812,0.4349915,0.55830884,0.442891,0.5031698,0.19523317,0.14906842,0.5118138,0.27138782,0.33385068,0.40035117,0.402622,0.32550696,0.32355702
highstrungmovie,0.17493281,0.29284647,0.0,0.7814277,0.14086944,0.038185306,0.78543687,0.33218074,0.46841872,0.2361401,0.0,0.07980319,0.105348885,0.015310742,0.15501185,0.05636222,0.0,0.13131213,0.0,0.39510673,0.30757192,0.38005847,0.0,0.43215686,0.0,0.0,0.09718047,0.033860378,0.0,0.6243374,0.17164263,0.025381487,0.52891654,0.0,0.061441153,0.0,0.0,0.08724558,0.0,0.0,0.0,0.18299673,0.0,0.5524211,0.0,0.39814836,0.0,0.0,0.0,0.0108153,0.0,0.19115885,0.0,0.0,0.14579542,0.054699056,0.39757338,0.041427035,0.24203911,0.096196085,0.12714389,0.2673918,0.2934318,0.0,0.08993007,0.329935,0.062456653,0.78742415,0.29407567,0.48259085,0.008810492,0.0,0.0,0.24263334,0.0,0.18471768,0.5593163,0.0,0.0,0.34124032
honeyboymovie,0.7113667,0.7151425,0.5019675,1.2574722,0.93381,0.5503553,1.1032232,0.9013345,0.5015525,0.74177593,0.6429435,0.63941175,0.28337368,0.0,0.7389033,0.39227694,0.021120278,1.0455158,1.0521181,1.0892646,0.8783989,0.75444776,0.0,0.13454297,0.64823097,0.0,0.61722475,0.42628247,0.0,1.1596285,0.52741003,0.82030106,0.44733626,0.0,0.27837613,0.6289326,0.0,1.1181922,0.2007011,0.35595182,0.17434263,0.25929257,0.23065764,0.6478605,0.9003602,0.9958493,1.0773917,0.6743688,0.07259862,0.7700113,0.757765,0.41791195,0.0,0.1760087,1.0452377,1.3104101,1.2982805,0.10473627,0.9245133,0.91665053,0.4410683,0.0,0.52350736,0.25149685,0.72085786,0.33241624,1.0394846,1.4288996,0.90435886,0.81666994,1.2717116,0.49171203,0.39859188,1.4504983,0.5377599,0.7468826,0.8761748,0.9548046,0.72158164,0.5762809
hotelmumbaifilm,0.49397677,0.5555388,0.2015414,0.30275655,0.52112424,0.3599871,0.56904197,0.438182,0.3540156,0.16644746,0.4496417,0.46365523,0.08801049,0.0,0.5406689,0.21137811,0.056280576,0.1485932,0.43564466,0.45453152,0.2519761,0.34949636,0.0,0.14023407,0.0,0.0,0.383305,0.20988324,0.0,0.44502342,0.23257369,0.3651398,0.31734312,0.0,0.32278422,0.24382676,0.0,0.31632355,0.084503405,0.077654846,0.0860919,0.06459533,0.08063811,0.3523705,0.44722039,0.59407234,0.53404504,0.15597764,0.0,0.35314083,0.3797269,0.296335,0.0,0.13215971,0.48593062,0.2749518,0.62190515,0.22165892,0.33852938,0.36491627,0.2744369,0.035119057,0.18064463,0.26089767,0.24917944,0.28625026,0.6258968,0.3832913,0.46549812,0.34243956,0.5066498,0.13028495,0.2905907,0.45828936,0.11135712,0.42451853,0.43371168,0.48546425,0.39760107,0.319386
httydragon,1.1138041,1.1761202,0.7381976,1.2042633,1.0839299,0.35540506,0.93169504,1.2192045,0.58734643,0.39686665,0.863549,0.7805701,0.6397166,0.0,1.2038002,0.6427627,0.06656291,0.95351106,1.1193109,1.4347905,0.82515615,0.8777391,0.0,0.3573383,0.0,0.0,0.87018716,0.35063046,0.0,1.2254041,0.50088096,0.8823828,0.48323464,0.0,0.2022212,0.5452712,0.0,0.50852144,0.023982724,0.5151501,0.19625852,0.032836627,0.4163664,0.8528769,0.93209434,0.85143214,1.2129084,0.0,0.0,0.6402436,0.6224054,0.23332123,0.0,0.2746076,0.93610656,0.6608934,1.456302,0.4420682,0.572265,1.0058457,0.34041983,0.026015177,0.64091027,0.7239465,0.68741626,0.49816236,0.8882533,1.1256584,1.2773353,1.0855914,1.2697127,0.75928295,0.33079585,1.1029594,0.3622776,0.73946095,0.98130435,0.71829337,0.86646384,0.7818794
hustlemovie,0.78075814,0.7403996,0.63998723,0.54992414,0.93731093,0.79072386,0.7678488,0.60234666,0.49814713,0.4557954,0.77192557,0.3519523,0.44526428,0.0,0.4333354,0.5311376,0.31669432,0.6107529,0.75943345,0.4390571,0.44465292,0.23013678,0.0,0.54102886,0.0,0.0,0.5462996,0.2994126,0.0,0.51997334,0.42121062,0.3671376,0.5231106,0.0,0.36510485,0.389537,0.0,0.5449791,0.28454453,0.13834451,0.24256754,0.0,0.03902429,0.64788735,0.54266155,0.7263477,0.555813,0.26020315,0.0,0.55063266,0.22015569,0.32606173,0.0,0.23512757,0.6825911,0.41415676,0.7659541,0.34487134,0.409904,0.67276686,0.49870726,0.0,0.4466464,0.39785278,0.2212307,0.24291986,0.68752396,0.93447584,0.5484566,0.3650919,0.8456034,0.38823444,0.24944302,0.68696743,0.19354433,0.6190785,0.8011163,0.6308824,0.63866866,0.47866678
hustlersmovie,1.252429,1.3581946,1.0064478,1.8358506,1.3994371,0.86318135,1.9354936,1.1373576,0.36560303,0.0,0.9751164,0.91604656,0.58511335,0.0,1.3805603,0.34657642,0.21671522,1.1954371,1.4987165,1.1489877,1.2076856,0.95283306,0.0,0.17608021,0.09231642,0.0,1.6218591,0.55211,0.0,1.5668024,0.6646025,0.5239044,0.29545677,0.0,0.5428584,1.0002798,0.0,0.5967088,0.055682153,0.32962635,0.36473167,0.088818386,0.3945408,1.415036,1.2522228,1.3905518,1.0627726,0.08624056,0.0,0.98233086,0.92040706,0.35660663,0.0,0.08668365,0.8777166,1.0387014,1.7431436,0.14101996,1.1081408,1.0003557,0.75446,0.0,0.19286263,0.60481066,0.7532886,0.50269437,1.381593,1.4482433,1.2521718,1.0955644,1.0636117,0.5605801,0.22720563,2.068403,0.23251069,0.9404831,1.0499738,1.0180775,1.2829326,0.9093965
isntitromantic,0.76394576,0.5728345,0.40585735,0.47056043,0.89067054,0.45842865,0.8182087,0.65622455,0.21235998,0.31030685,0.51468647,0.26442516,0.45607433,0.0,0.4026249,0.22546452,0.06664173,0.43526113,0.5868617,0.41720396,0.4925801,0.18775013,0.0,0.23524599,0.035619583,0.0,0.7542783,0.044571716,0.0,0.5442442,0.49077523,0.35488972,0.68277663,0.0,0.43577504,0.66227484,0.0,0.52952695,0.107731774,0.15347621,0.3376007,0.11904335,0.12921478,0.6104429,0.35011107,0.69341487,0.5822764,0.20782778,0.0,0.52423394,0.22548175,0.2711326,0.0,0.25996393,0.6014163,0.50329065,0.78345746,0.194329,0.41023228,0.69205636,0.2670449,0.012202832,0.24912527,0.4896863,0.28971338,0.3933486,0.8744862,0.7132557,0.7892002,0.52819693,0.56960243,0.54669744,0.36583585,0.6687364,0.19327602,0.5249163,0.6561467,0.47014996,0.46594065,0.41665387
itmovieofficial,0.6182525,0.5512754,0.44970372,0.6178931,0.83884823,0.10059271,0.6753842,0.63289493,0.3986156,0.3976487,0.5152912,0.5151538,0.2962738,0.0,0.4779816,0.12749195,0.0,0.5379054,0.4760824,0.69856155,0.6629668,0.3921301,0.0,0.2176572,0.05594536,0.0,0.51999676,0.18343407,0.0,0.86223537,0.4966938,0.59375834,0.38150978,0.0,0.46086606,0.5296128,0.0,0.6234021,0.040352635,0.43377253,0.041681185,0.10656975,0.24416214,0.6217749,0.46624202,0.65700746,0.75535244,0.13850464,0.0,0.52163076,0.49559113,0.1932239,0.0,0.0,0.5934129,0.5967314,0.7399779,0.15502292,0.29889023,0.5252763,0.28030825,0.1340051,0.28970316,0.3911689,0.41559878,0.23520653,0.5832938,0.8842315,0.7088028,0.53881073,0.8485266,0.41899002,0.083335966,0.82702535,0.23314717,0.42113513,0.5701118,0.41501778,0.49277586,0.3388584
jayandsilentbob,0.70139396,0.9699253,0.9168022,0.8831005,1.283605,0.3005256,0.932526,1.1517761,0.3893447,0.78924257,0.8805641,0.65976,0.5025868,0.0,0.6149066,0.119949214,0.04129844,1.3550657,0.98983395,1.2250203,0.7311274,0.43318412,0.0,0.29674643,0.25779322,0.0,1.3303759,0.24080594,0.0,1.2191318,0.6742816,0.45605934,0.8919066,0.0,0.5689636,0.721467,0.0,0.989167,0.35103324,0.6431568,0.25556627,0.16266331,0.1845411,0.9184862,1.0024412,1.3675538,1.0833532,0.5015105,0.0,0.7587958,0.69170284,0.33297268,0.0,0.5097541,0.8540164,1.2831746,1.5506425,0.1761435,0.4877162,0.9433299,0.5809359,0.0,0.5696603,1.0083917,1.0192562,0.6596283,1.1569315,1.5012072,0.90200406,1.0437334,1.0845827,0.30458733,0.52865756,1.2201718,0.40525827,0.7655449,0.8356672,1.2260742,0.6454576,0.67398435
johnwickmovie,0.7157842,0.7620717,0.18116246,0.8485396,1.1215932,0.51034355,1.2142009,0.92473626,0.48494077,0.38349628,0.6327208,0.63267994,0.5791259,0.0,0.6802755,0.35958576,0.23215759,0.47749087,0.50377184,0.79680085,0.58244216,0.78334767,0.0,0.27135074,0.043370143,0.0,0.7162042,0.2255597,0.0,0.7921136,0.5401001,0.42143938,0.77775645,0.0,0.20186567,0.67638606,0.0,0.65967906,0.12302675,0.33866307,0.20982641,0.0,0.13165595,0.66670597,0.5585246,0.6533463,0.8568015,0.21760862,0.0,0.40537375,0.6180763,0.2548993,0.0,0.1815773,0.6287063,0.52028203,1.1348435,0.19234452,0.47329584,0.593961,0.24141142,0.16049407,0.50709534,0.39702725,0.18469109,0.36442712,0.6575653,0.9901481,0.92974627,0.8134195,1.1115656,0.28099,0.4555021,1.0134584,0.0,0.75033194,0.60827345,0.71190864,0.6158282,0.318318
jojorabbitmovie,1.0554589,0.6229423,0.27655163,0.93951577,1.1483179,0.6630919,0.9889516,0.87742054,0.41459316,0.42623138,0.72374535,0.5675345,0.6942326,0.0,0.79388714,0.26623943,0.22962335,0.8353966,0.6808998,0.55016464,0.46575472,0.5838109,0.0,0.3046558,0.15383972,0.0,0.7714176,0.084322676,0.0,0.7936367,0.5636771,0.5036294,0.5503141,0.0,0.35522488,0.9075451,0.0,0.59831965,0.08547156,0.301248,0.26819867,0.226024,0.03401951,0.7478305,0.62950194,0.88425016,1.014498,0.4987147,0.0,0.7022779,0.7474344,0.30794042,0.0,0.38696828,0.8273443,0.87239575,0.8751409,0.42165476,0.65164155,0.7606308,0.47549114,0.0,0.34769666,0.4545735,0.2930223,0.4717823,0.98199564,1.1888782,1.0801535,0.9082732,0.8103126,0.6089448,0.23611069,1.0347897,0.5203525,0.6083795,0.80023974,0.7673297,0.7098086,0.66770154
jokermovie,0.5068258,0.6418722,0.36309123,0.47879043,0.65877724,0.43474305,0.4792957,0.5330243,0.3003985,0.26434496,0.28730285,0.4840541,0.18702567,0.0,0.3749706,0.13215329,0.14933997,0.5043613,0.42740265,0.46372452,0.35998675,0.37676585,0.0,0.2746455,0.033732712,0.0,0.33536717,0.0869347,0.0,0.44155836,0.34071544,0.408424,0.27839905,0.0,0.17437443,0.27839315,0.0,0.55880666,0.100290425,0.115566194,0.22121356,0.15968245,0.124871105,0.36778247,0.55194247,0.37151647,0.595413,0.23654138,0.0,0.4641627,0.34023404,0.1944347,0.0,0.2518434,0.38724083,0.54849887,0.43128058,0.086735845,0.15838307,0.45474014,0.24964732,0.0,0.30309406,0.26459244,0.36916485,0.4595861,0.6556325,0.5274027,0.53069746,0.48418176,0.4671714,0.40831864,0.15338841,0.64087313,0.40314266,0.4740374,0.41482228,0.48661786,0.3028201,0.4386949
judythefilm,0.60384667,0.48727044,0.51684904,0.5256464,0.44953325,0.1859076,0.6657075,0.62438667,0.30154705,0.19089583,0.5129067,0.39371485,0.1821452,0.0,0.33441943,0.17458133,0.12668215,0.5144728,0.5518139,0.60514814,0.5023948,0.19831094,0.0,0.124957345,0.23477577,0.0,0.47615305,0.31922954,0.0,0.7674623,0.46518663,0.29801124,0.11031387,0.0,0.32984284,0.2146181,0.0,0.6120895,0.0,0.07920359,0.11575838,0.143364,0.113215506,0.2711909,0.42595285,0.41776472,0.70848995,0.38015813,0.0,0.55885834,0.38762623,0.2741471,0.0,0.03496015,0.4302103,0.48472175,0.8407981,0.18470255,0.18542689,0.47538385,0.046692297,0.0,0.28746668,0.2724747,0.26718992,0.42427778,0.6727846,0.7678607,0.3879218,0.7146909,0.5604922,0.2716864,0.33013803,0.79427177,0.28261706,0.40318698,0.668373,0.40073365,0.4786582,0.3759054
jumanjimovie,1.2783309,1.1893827,0.68786037,1.064989,1.8388222,1.0811453,1.2035187,1.1072079,0.82915735,0.7030959,1.1168238,1.0900843,0.812124,0.0,1.2438344,0.5824013,0.3386038,1.4302937,0.6761892,1.1270063,0.8643064,1.0672758,0.0,0.35575438,0.0,0.0,1.1850656,0.18888275,0.0,1.0815765,0.85471386,1.0362629,0.7470046,0.0,0.44459048,1.0010158,0.0,1.0385872,0.2753443,0.32421172,0.44996008,0.40966848,0.4042479,1.3817649,0.97762316,1.1269392,1.3696369,0.4153104,0.0,0.73761636,0.8905469,0.4581722,0.0,0.6466484,1.2366822,1.0399433,1.6265687,0.34391958,0.7480877,1.034441,0.46842384,0.049687043,0.76552564,0.72940093,0.9328395,0.54289436,1.4380016,1.5239693,1.313948,0.9129894,1.061487,0.41276088,0.23196512,1.0779544,0.7230859,0.62001675,1.2334902,1.2480135,1.0964618,0.85963356
justmercyfilm,0.59116066,0.29456696,0.46211076,0.41994572,0.50638413,0.2370997,0.5208733,0.3530687,0.25586778,0.1745454,0.5779464,0.5077723,0.24628423,0.0,0.41193333,0.06612564,0.07604337,0.55983895,0.32991472,0.551024,0.35808071,0.42397708,0.0,0.0,0.03082641,0.0,0.5860219,0.249067,0.0,0.54443234,0.18329664,0.46070197,0.44637614,0.0,0.430482,0.4554568,0.0,0.36942512,0.16042036,0.35858986,0.1521294,0.0,0.13674678,0.33380324,0.47170871,0.50875324,0.43354055,0.24287842,0.0,0.20014974,0.44903523,0.0004475899,0.0,0.3194775,0.41276675,0.34692904,0.56903905,0.19135804,0.21131736,0.5879398,0.38137582,0.08693269,0.108586594,0.25484723,0.42095438,0.41363165,0.60657007,0.5651693,0.58767366,0.26992348,0.5695786,0.25963834,0.12824526,0.5532308,0.12453542,0.3252709,0.35288525,0.38811466,0.5226985,0.26036966
