movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.0,0.2948178,0.50034255,0.02585984,0.0,0.0,0.0,0.76378703,0.0,0.6676448,0.0,0.0,0.03164249,1.0361974,0.0,0.5251517,1.2688152,0.0,0.3168728,0.23150803,0.0,0.34228113,0.9615117,0.41703627,0.25905716,0.91327274,0.0,0.0,0.39755464,0.0,0.115806565,0.07733837,0.4369326,0.0,0.0,1.2914312,0.8252189,0.25124258,0.20064722,0.1939976,1.011043,0.28671116,0.0,0.51247174,0.5525579,0.15226926,0.8746786,0.7587538,0.6585832,1.149328,0.0,0.0,0.6871595,0.4341191,0.20811334,1.2775365,1.2688324,0.6537239,1.0376977,0.0,0.66573673,0.29327524,0.7394077,0.0,0.24111898,0.6379889,0.77350664,0.0,1.3664978,0.11653957,0.6003721,0.7729743,0.82203054,0.11352842,0.0,0.3170487,0.4317207,1.0048736,1.0190891,0.61460495,0.21809423,0.3153682,1.0527297,0.4615854,0.7401996,0.023849603,0.034711003,0.0,1.1214669,0.8396747
breakthroughmovie,0.46730053,0.8625815,0.79378253,0.0,0.0,0.0,1.0856028,0.6618717,0.0,0.9288936,0.0,0.0,0.2568226,0.87689185,0.0,0.7993032,1.5298662,0.0,0.96846944,0.74995744,0.9831602,0.6966088,1.0399047,0.8310956,1.5057681,0.42769212,0.0,0.0,0.44588906,0.0,0.0,0.69277364,0.8072282,0.35820377,0.27695513,0.24444419,0.44135764,0.7012781,0.98177767,0.3670663,1.100044,0.40071085,0.65556854,0.52425355,0.17028475,1.2378185,1.0769749,1.2583303,1.2148162,0.967641,0.0,0.0,0.97410506,0.5544293,1.0079508,1.1131632,0.72113353,0.9885422,1.2496653,0.0,0.9859459,0.9796755,1.2986845,0.6005528,0.49535593,0.61479676,1.2918925,0.0,1.389672,0.6416004,0.5705981,0.7717995,0.9363225,0.0,0.16615963,1.0514529,0.5008444,1.7472899,1.0220021,1.6320903,0.98466605,1.3342485,1.4252195,1.1858513,1.1818353,0.0,0.69585466,0.0,0.83723676,0.525224
brianbanksmovie,0.0,0.63011086,0.6768808,0.0,0.0,0.0,0.5428286,0.32724544,0.0,0.45859677,0.0,0.0,0.38265598,0.44794694,0.0,0.45052862,0.8501129,0.26320207,0.55224246,0.3282123,0.43010768,0.3315475,0.59279865,0.60522175,0.67089486,0.13736473,0.0,0.0,0.41746256,0.0,0.04729861,0.31192118,0.48432505,0.4256306,0.3379033,0.10016935,0.2803432,0.44234523,0.46360728,0.3348544,0.6622455,0.35934302,0.2589638,0.3812515,0.2777443,0.61269337,0.26447913,0.84902966,0.76533484,0.7449832,0.0,0.0,0.43752182,0.325764,0.3665547,0.69617796,0.7283395,0.5186374,0.77998036,0.0,0.4802176,0.6217231,0.7789178,0.31238598,0.2903055,0.5805761,0.734534,0.0,0.6721975,0.35614794,0.37189806,0.3102679,0.89288914,0.0,0.25017458,0.6885238,0.3013466,0.81495637,0.46999773,0.6073532,0.6502977,0.7077049,0.904704,0.56350935,0.60189736,0.0,0.36596254,0.0,0.44431138,0.1163478
brightburnmovie,0.08107635,0.39973903,0.63571686,0.0,0.0,0.0,0.36262625,0.5583907,0.0,0.3558382,0.0,0.0,0.3583802,0.656659,0.0,0.53947926,0.7389278,0.0,0.36369064,0.30744553,0.48474845,0.4295782,0.59411556,0.4364865,0.43407497,0.1255301,0.0,0.0,0.37620273,0.0,0.0,0.12471652,0.5416117,0.20259812,0.27600044,0.24945211,0.35353413,0.23864405,0.5574064,0.18552022,0.67804945,0.21864203,0.4335275,0.44422683,0.30313167,0.5889458,0.34636322,0.78615487,0.51536155,0.6664689,0.0,0.0,0.6302585,0.47116062,0.43034396,0.6370373,0.5213836,0.5998758,0.9021467,0.0,0.76288676,0.5246232,0.47125724,0.22200662,0.11766335,0.43322185,0.5822376,0.0,0.55979717,0.5681456,0.5651262,0.3654037,0.70157367,0.0,0.04300575,0.4950362,0.42254725,0.5392725,0.39795664,0.6693399,0.53706867,0.619825,0.6003558,0.6895377,0.47162327,0.0,0.17770572,0.0,0.3404014,0.1869597
brittanyrunsmov,0.018606212,0.44084445,0.47844872,0.0,0.0,0.0,0.39986506,0.29561487,0.0,0.34071526,0.0,0.0,0.14176813,0.51103544,0.0,0.35801435,0.5883959,0.0,0.37674937,0.2562787,0.47902372,0.27333587,0.44794807,0.34323156,0.44273236,0.33927116,0.021857334,0.0,0.23956649,0.0,0.0,0.11337209,0.40210706,0.18216622,0.31873018,0.1182759,0.3413021,0.3156254,0.3766006,0.18807378,0.3524471,0.2106529,0.27740496,0.36454415,0.20374826,0.51497203,0.40759048,0.61506367,0.3388017,0.49459356,0.0,0.0,0.30975574,0.37098882,0.31252465,0.50458366,0.30701536,0.36042392,0.58615756,0.0,0.43312687,0.34729138,0.2674327,0.18967165,0.06638883,0.2829667,0.26752412,0.0,0.49575832,0.13685879,0.38623548,0.412443,0.5555802,0.0,0.13206767,0.41418675,0.36798674,0.5769596,0.41575798,0.4613965,0.48561907,0.34763217,0.5149248,0.5067627,0.4103891,0.072671,0.30747184,0.0,0.39255708,0.17570533
captainmarvelofficial,0.13067786,0.5565424,0.67159253,0.0,0.0,0.0,0.34489486,0.5873227,0.0,0.52144986,0.0,0.0,0.20207277,0.6942818,0.0,0.38649616,0.72186273,0.0,0.5240896,0.23176517,0.5566657,0.19410685,0.3697101,0.5742613,0.6395853,0.22873048,0.01711027,0.0,0.3904289,0.0,0.0,0.33107516,0.5248658,0.28651094,0.3418555,0.23625599,0.49354646,0.37011954,0.5703441,0.23790027,0.59838665,0.2197867,0.44719073,0.27799132,0.212378,0.7076811,0.492183,0.7398242,0.5244287,0.5405043,0.0,0.0,0.46062994,0.197657,0.5140096,0.5968602,0.4904027,0.3340452,0.79023683,0.0,0.5328182,0.69939667,0.5139974,0.33401477,0.37672052,0.28191245,0.38822877,0.0,0.50484425,0.24189907,0.31813785,0.43429542,0.5740332,0.0,0.31015435,0.42698163,0.51067746,0.8428298,0.31574968,0.6670911,0.57623965,0.44279176,0.65976393,0.31759524,0.6170551,0.07423713,0.34109685,0.0,0.5470685,0.43295333
captivestatemovie,0.09422044,0.46387154,0.52188313,0.0,0.0,0.0,0.5120752,0.45780545,0.0,0.46970144,0.0,0.0,0.30117276,0.67442477,0.0,0.20757085,0.9028238,0.0,0.6325801,0.439171,0.6714591,0.35755542,0.6170512,0.4369595,0.62367326,0.23094486,0.069625825,0.0,0.37143323,0.0,0.0,0.51486903,0.61768043,0.20764947,0.37689415,0.2860938,0.63050103,0.68658596,0.5880069,0.23931511,0.69029504,0.36746857,0.2515236,0.23906396,0.3348643,0.80604714,0.5499712,1.0327674,0.84789425,0.60500395,0.0,0.0,0.61648375,0.4396995,0.6170446,0.7990073,0.62738496,0.56060934,0.97264206,0.0,0.61929375,0.6015767,0.81863135,0.48879397,0.25563082,0.4759523,0.50618595,0.0,0.6979469,0.45135677,0.5040752,0.3945904,0.9462628,0.0,0.17795318,0.60614973,0.22171721,0.87223786,0.5340922,0.7314027,0.92492193,0.35610914,0.7953868,0.51546305,0.83681065,0.0,0.43538052,0.0,0.6843365,0.22020529
catsmovie,0.09171736,0.609236,0.58803004,0.0,0.0,0.0,0.43273166,0.69770837,0.0,0.79599535,0.0,0.0,0.25176784,0.97778654,0.0,0.8892137,1.231051,0.0,0.71271724,0.48668733,0.63272697,0.5508371,0.8886934,0.79638547,0.90410143,0.2737907,0.10037273,0.0,0.75103307,0.0,0.0,0.5570718,1.0796415,0.37422,0.42523283,0.52477384,0.6151052,0.51493025,0.73704433,0.4857766,1.067732,0.44243434,0.6232435,0.94618523,0.14405048,1.2136433,0.79867685,1.0024822,1.0351044,1.0412017,0.0,0.0,0.8817334,0.41548273,0.44242314,0.96442163,0.7238112,0.59177977,1.3792171,0.0,0.7904891,0.69065,0.7802416,0.23336025,0.24939759,0.7879394,1.0027803,0.0,1.2270961,0.5074799,0.5331268,0.5977017,0.93333095,0.0,0.16632149,1.0739529,0.5355033,1.4672675,0.81636095,1.0123365,0.5857963,0.7986479,0.9865625,0.8288553,0.6817594,0.0,0.26475927,0.0,0.4882191,0.50712377
charliesangels,0.0,0.6104599,0.8785076,0.0,0.0,0.0,0.34871373,1.2946345,0.0,0.585957,0.0,0.0,0.56363076,1.32743,0.0,0.9370729,1.526631,0.0,0.79548794,0.59126055,1.0326077,0.58090705,1.1558298,0.9888939,1.048515,0.2778124,0.0,0.0,0.99939346,0.0,0.0,0.53333616,1.2308486,0.609018,0.62130046,0.28351864,0.91129607,0.5278712,0.6590103,0.26675218,1.297155,0.16722402,0.90285546,0.6617138,0.5057012,1.2133542,0.7556808,1.443991,1.054938,1.5081677,0.0,0.0,0.90281326,0.8675196,0.69202816,0.99697083,1.2426652,1.053105,1.6009984,0.0,1.2198625,1.1427269,1.0928044,0.48575234,0.49453485,0.9150087,1.0367762,0.0,1.2301304,0.85178345,0.9994852,0.5554462,1.380465,0.0,0.5433472,0.94510037,0.83297986,1.2466197,1.0296315,1.3332725,1.2959061,0.9757298,0.89909714,1.1574386,1.1107733,0.0,0.5888345,0.0,0.51795506,0.48239267
childsplaymovie,0.0,1.0578662,0.9523894,0.0,0.0,0.0,0.61688614,0.92116785,0.0,0.7702168,0.0,0.0,1.0513296,1.3213557,0.0,1.2158711,1.6923507,0.0,0.74938023,0.5748576,0.62306464,0.500686,1.4149023,1.1247046,1.3267506,0.21002795,0.0,0.0,0.5090124,0.0,0.0,0.66972554,1.2380171,0.50088024,0.89777786,0.21028681,1.2939122,1.0312967,0.78546506,0.24447232,1.3873569,0.6233784,0.51503885,0.8417843,0.8444637,1.2540551,1.2089847,2.0444622,1.492037,1.2174205,0.0,0.0,0.6725978,0.56183386,1.0699812,1.2583666,1.1128111,0.81324154,1.7101603,0.0,1.3987094,1.5361688,1.696052,1.1961114,0.4159153,0.5347396,0.9495214,0.0,1.5591093,1.0027685,0.5951867,0.8385476,1.4361749,0.0,0.2503731,0.9692165,1.6332475,2.3344579,1.0261252,1.3683069,1.2729982,0.7775897,1.2488174,1.730529,0.9689333,0.026506048,1.5169759,0.0,1.1333596,0.49697724
clarathefilm,0.24281506,0.62654984,0.81098783,0.0,0.0,0.0,0.5005284,0.6523769,0.0,0.89382404,0.0,0.0,0.40571064,1.1102957,0.0,0.79797363,1.3934274,0.0,0.6783288,0.51386,0.6567916,0.5354157,0.9852153,0.95703876,0.9460905,0.0,0.022425774,0.0,0.18510191,0.0,0.0,0.5421266,0.831026,0.07367008,0.31058043,0.32481217,0.7080643,0.7640788,0.76078856,0.25460026,0.65665776,0.16110986,0.1450477,0.19082718,0.7066443,1.2804757,1.016012,1.7891665,1.0139258,1.0735496,0.0,0.0,0.96964055,0.41925284,1.1103611,1.2458112,0.61961734,0.9039456,0.8721783,0.0,1.2309793,1.6123714,0.94211394,0.83891195,0.4483748,0.36155665,0.6736877,0.0,1.183347,0.79579496,0.52462256,0.693149,0.9659401,0.0,0.0,0.9231203,1.0829314,1.6708753,0.5280489,1.0345639,1.1728268,1.0160241,1.2872328,1.3221812,1.0507455,0.2615682,0.6564529,0.0,0.850078,0.40455619
coldpursuitmovie,0.0,0.2551802,0.32989126,0.0,0.0,0.0,0.41734084,0.22118065,0.0,0.35764438,0.0,0.0,0.14580661,0.33995903,0.0,0.34509632,0.53386235,0.0,0.2754643,0.23417957,0.33299017,0.20427707,0.36800802,0.3774727,0.34461275,0.20727636,0.120302305,0.0,0.19941582,0.0,0.009500992,0.25517157,0.31912214,0.101748586,0.24393874,0.114336684,0.28416508,0.22791176,0.22190341,0.13508314,0.4537462,0.19036908,0.27258372,0.2868116,0.14056191,0.44608134,0.3429147,0.478147,0.32844228,0.42835185,0.0,0.0,0.33504316,0.21986668,0.3932422,0.4590383,0.3176004,0.23993814,0.5741669,0.0,0.2684029,0.4857776,0.31693226,0.22788464,0.0492023,0.32124034,0.31935406,0.0,0.4151096,0.27618033,0.27218953,0.16959599,0.44065455,0.0,0.13889779,0.25929838,0.33242038,0.5231394,0.17940184,0.4268838,0.43513346,0.41500777,0.39642465,0.431819,0.45545334,0.0017102333,0.19643463,0.0,0.20530388,0.13540079
countdown,0.0,0.60146356,0.5979828,0.0,0.0,0.0,0.36703014,0.78198516,0.0,0.47134724,0.0,0.0,0.40872046,0.97201526,0.0,0.69974935,1.1210465,0.0,0.76490784,0.64358586,0.56729114,0.48253682,0.7549803,0.47349203,0.73261225,0.379985,0.23495966,0.0,0.32775563,0.0,0.0,0.4454441,0.8741254,0.45401347,0.5090868,0.53646475,0.85854197,0.43212625,0.58693004,0.29873878,0.78279483,0.28377166,0.40714782,0.5530271,0.31914812,0.5780798,0.73666656,1.2272704,0.80143654,0.7532792,0.0,0.0,0.67727655,0.60246694,0.74762833,0.8894705,0.8143672,0.66992897,0.9529927,0.0,0.6409555,0.8263772,0.6593846,0.51367664,0.18736102,0.3817918,0.71167415,0.0,1.086388,0.46575648,0.5136138,0.6241042,0.7459129,0.0,0.34901184,0.34752604,0.7318211,0.8568228,0.4772444,0.8969734,0.9876687,0.6094159,0.7456213,0.47494006,0.65232146,0.11593315,0.38985574,0.0,0.44387132,0.13466842
currentwarmovie,0.12477458,0.45766354,0.53198946,0.0,0.0,0.0,0.5911746,0.61590004,0.0,0.43266368,0.0,0.0,0.34590217,0.5974008,0.0,0.6031908,0.82533175,0.0,0.62040794,0.30652517,0.43856522,0.4527292,0.61972106,0.41401607,0.4973869,0.05635419,0.21413824,0.0,0.33571336,0.0,0.0,0.39100608,0.5922847,0.1554155,0.39220202,0.16981572,0.5523059,0.40803358,0.5544613,0.19616729,0.7080975,0.44096267,0.3876452,0.38442877,0.43255854,0.6013805,0.4089574,0.8486024,0.56379455,0.68513566,0.0,0.0,0.55616635,0.535348,0.37976882,0.66069245,0.5353912,0.44216993,0.92793787,0.0,0.65370965,0.64275676,0.50234073,0.25650907,0.20409513,0.4053757,0.36584747,0.0,0.66973364,0.4283623,0.46475333,0.393533,0.7942809,0.0,0.26850227,0.4440658,0.51715136,0.6558146,0.36098373,0.7485454,0.7285804,0.6809938,0.5589917,0.5885921,0.72775924,0.03306215,0.2223801,0.0,0.58566487,0.09304938
darkwatersmovie,0.0,0.5110791,0.80235845,0.0,0.0,0.0,0.433786,0.6157137,0.0,0.28444153,0.0,0.0,0.36734456,1.0246681,0.0,0.6410387,0.6824028,0.0,0.71727496,0.52456176,0.49556944,0.37438658,0.8504388,0.6329536,0.61624163,0.40510666,0.13027456,0.0,0.4254409,0.0,0.0,0.33994707,0.8194916,0.2804424,0.5036411,0.1352114,0.83961713,0.9125259,0.80750966,0.046483077,0.779333,0.29010037,0.47844964,0.44865143,0.13395551,0.8332068,0.69319165,1.0674942,0.7160737,0.9096842,0.0,0.0,0.5011094,0.3460785,0.88237596,0.85934836,0.703606,0.7356214,1.1622266,0.0,0.92144054,0.7427918,0.81281406,0.74516815,0.22838473,0.38518423,0.26242685,0.0,1.005048,0.31111538,0.5120578,0.5014761,1.048763,0.0,0.17964035,0.6945961,0.54155594,1.2233514,0.588354,0.64200103,0.74214524,0.7173971,1.0795628,0.39835662,0.72774124,0.0,0.6794952,0.020965967,0.8261224,0.24142689
detectivepikachumovie,0.072664954,0.5342537,0.5763518,0.0,0.0,0.0,0.4733961,0.44947937,0.0,0.40655583,0.0,0.0,0.38560387,0.7155442,0.0,0.73256755,0.81302345,0.0,0.34119728,0.43419948,0.6077884,0.5144154,0.54733855,0.6538517,0.8746073,0.38775632,0.0,0.0,0.33302248,0.0,0.0,0.40697175,0.47636673,0.5032309,0.6492085,0.38969412,0.66202265,0.5873422,0.43106085,0.42344278,0.5921995,0.46510926,0.3496661,0.73380226,0.33722112,0.63505596,0.56499046,1.0159609,0.8036737,0.62786126,0.0,0.0,0.4825525,0.31758627,0.44068882,0.72248846,0.57164025,0.5286108,0.72631395,0.0,0.6104421,0.7294033,0.49323615,0.3372277,0.21865392,0.58630604,0.732904,0.0,0.9549966,0.33580843,0.50486535,0.5194432,0.77797943,0.0,0.22450718,0.50705945,0.591433,0.9735828,0.57598984,0.6634534,0.65083283,0.76009715,0.6776327,0.52236116,0.81594944,0.0,0.48293522,0.0,0.6429623,0.026421783
disneyaladdin,0.0,0.46815223,0.93476194,0.0,0.0,0.0,0.47139397,0.8162178,0.0,0.6066132,0.0,0.0,0.17998874,0.89370143,0.0,0.8262357,0.9394583,0.0,0.81615454,0.54753876,0.60409075,0.44669202,1.0627128,0.43798646,0.82223237,0.29775617,0.1356813,0.0,0.50076896,0.0,0.0,0.34678045,0.83210593,0.29467884,0.33916667,0.39373785,0.54018956,0.5685304,0.65486526,0.36051464,0.71292025,0.34091932,0.14157459,0.19720255,0.31616727,0.6464444,0.61506355,0.9100579,0.62956804,0.9655121,0.0,0.0,0.7010601,0.32728353,0.46476576,0.9822227,0.8622282,0.7010488,0.92550373,0.0,0.71947455,0.63728505,0.75009775,0.42487293,0.24829139,0.7583491,0.8341563,0.0,0.7951422,0.4666394,0.51086473,0.5668976,0.99174094,0.0,0.13184968,0.5494838,0.58724445,1.0219357,0.68751216,0.8448181,0.9734806,0.8170167,0.83460534,0.7190787,0.910754,0.07324665,0.32525817,0.0,0.7490628,0.2896831
disneyfrozen,0.2975592,0.73534703,1.0407746,0.0,0.0,0.0,0.37031344,0.83357215,0.0,0.6297464,0.0,0.0,0.3063275,0.9674566,0.0,0.9694551,1.2459137,0.0,1.0334786,0.52826047,0.8936215,0.8459921,0.85738033,0.7371332,1.1492195,0.15974264,0.0013802685,0.0,0.5890205,0.0,0.20708926,0.41833076,0.8501456,0.41144496,0.32253027,0.3680133,0.6819427,0.7830599,0.63611877,0.73184335,0.80185056,0.5342348,0.7578234,0.5504057,0.10024124,0.93908536,0.60409355,1.3922188,0.76433885,1.1246423,0.0,0.0,0.7614557,0.35091317,0.6463426,1.298415,0.84733063,0.966348,0.91540366,0.0,0.90173876,0.97713804,1.0419277,0.4403087,0.17254512,0.822268,0.81050336,0.0,1.0510184,0.8409402,0.9344966,0.37530664,1.1660227,0.0,0.15743572,0.7675846,0.82545954,1.3149042,0.7692981,1.0543727,1.1700231,1.1015115,1.2631727,1.1007794,0.75271064,0.0,0.26902154,0.0,0.8286916,0.56085986
disneymaleficent,0.18782885,0.39411837,0.6143146,0.0,0.0,0.0,0.2945101,0.5707309,0.0,0.4869488,0.0,0.0,0.07053151,0.50182104,0.0,0.5255868,0.7856893,0.0,0.6377739,0.3110497,0.48243102,0.31437075,0.6486991,0.4649227,0.5751283,0.26867643,0.011188999,0.0,0.31272456,0.0,0.07199597,0.34435454,0.6048243,0.14911169,0.11855963,0.22881731,0.40398875,0.36896083,0.4049314,0.3016359,0.6469936,0.33767417,0.25264832,0.35932028,0.17469883,0.71029395,0.45672858,0.6881051,0.5999405,0.5593161,0.0,0.0,0.50040275,0.19050387,0.42166033,0.70339763,0.6562553,0.60254663,0.62296295,0.0,0.46892226,0.64417213,0.60654,0.41556245,0.14612827,0.5254448,0.4380637,0.0,0.675414,0.43350396,0.40364522,0.3932437,0.7887132,0.0,0.0036056926,0.4181899,0.38199452,0.797216,0.41671765,0.5901482,0.5647817,0.5876109,0.6359729,0.6972401,0.6044307,0.07707196,0.25722107,0.0,0.49622983,0.14809698
doctorsleepmovie,0.032166723,0.40580872,0.4112942,0.0,0.0,0.0,0.43475482,0.48311713,0.0,0.4875893,0.0,0.0,0.41106033,0.6052809,0.0,0.5381935,0.7419233,0.0,0.261251,0.34453973,0.45446327,0.4782838,0.5104749,0.6006334,0.5220078,0.18108104,0.14753722,0.0,0.286506,0.0,0.0,0.29310402,0.48714,0.2111944,0.3413306,0.21134186,0.53775823,0.4743958,0.35048625,0.23427616,0.6752303,0.3021899,0.4799792,0.4334765,0.096895814,0.62428457,0.4123804,0.7208977,0.5164457,0.68947613,0.0,0.0,0.49819344,0.29878187,0.6231484,0.6267282,0.6379017,0.37492448,0.8002218,0.0,0.52601373,0.7491609,0.44448927,0.27386045,0.21453081,0.4291094,0.42916834,0.0,0.58857065,0.44147205,0.43124753,0.31698394,0.74380267,0.0,0.24844714,0.473837,0.30548227,0.7689321,0.37529734,0.65913486,0.4448852,0.43030676,0.6651248,0.6152724,0.5160493,0.0,0.32200384,0.0,0.4565811,0.18279439
dolemiteismyname,0.0,0.8212615,0.506741,0.0,0.0,0.0,0.589028,0.3137116,0.0,0.628939,0.0,0.0,0.42149022,1.1209646,0.0,0.65341246,1.2308514,0.0,0.6094822,0.5773897,0.74345404,0.29984283,0.7466497,0.8310691,0.6412944,0.0,0.0,0.0,0.2771262,0.0,0.0,0.39837897,0.7031187,0.33360517,0.25652194,0.31244946,0.7514417,0.69446236,0.99024355,0.23883133,1.1300497,0.2272439,0.4728863,0.83920735,0.37594858,1.219632,0.5785556,1.3436366,1.0527154,0.9562137,0.0,0.0,0.49826303,0.523892,0.7724249,0.79153156,0.9522833,0.63575846,1.1832658,0.0,0.6448829,1.1266447,0.97902626,0.7799434,0.21602581,0.71043485,0.69740677,0.0,1.1212837,0.63534075,0.5772518,0.6421166,0.7638146,0.0,0.18440968,0.7579157,0.69325674,1.4275272,0.5704279,0.965406,0.9238396,0.7807868,1.0089002,0.9690677,0.93117243,0.0,0.47863284,0.0,0.65971124,0.27545542
dontletgomovie,0.034907863,0.5969809,0.4319068,0.0,0.0,0.0,0.37797514,0.34197348,0.0,0.44719934,0.0,0.0,0.16874167,0.59740996,0.0,0.3734349,0.77600485,0.0,0.35206124,0.27898523,0.37079093,0.40244356,0.67506814,0.5303299,0.33387092,0.15464608,0.052484114,0.0,0.38226554,0.0,0.0,0.32960644,0.56089556,0.2849425,0.17830408,0.217653,0.47828552,0.38816485,0.45439208,0.12712629,0.7641966,0.1252608,0.31884167,0.6656427,0.3612533,0.6446119,0.37010425,0.67206836,0.39690048,0.60973716,0.0,0.0,0.52551776,0.3149689,0.25080937,0.5846318,0.65429366,0.4814024,0.6007379,0.0,0.7948236,0.42218667,0.70370525,0.34535444,0.19931535,0.46735647,0.37531012,0.0,0.57459253,0.42521316,0.4769077,0.4254708,0.57858115,0.0,0.1029848,0.50773287,0.6360502,0.91563755,0.3447437,0.5692348,0.41810593,0.51315004,0.72176945,0.5277395,0.56425196,0.0,0.35165468,0.0,0.4490051,0.2544598
doramovie,0.0,0.5309099,0.39520445,0.0,0.0,0.0,0.47997668,0.26267937,0.0,0.23425932,0.0,0.0,0.39728275,0.5540658,0.0,0.4301158,0.6734743,0.0,0.5141946,0.39832264,0.4950159,0.45049462,0.49037185,0.55128354,0.55832416,0.0,0.046781037,0.0,0.33103597,0.0,0.0,0.35630974,0.49825215,0.26135862,0.31964523,0.046051856,0.38389462,0.24870385,0.5848122,0.19756486,0.6049856,0.23370759,0.37372926,0.4453425,0.40823296,0.74828523,0.25438058,0.69291604,0.49017975,0.61978734,0.0,0.0,0.41995642,0.5632304,0.46951005,0.5734715,0.37708065,0.3823422,0.7481793,0.0,0.5650999,0.63289326,0.47970498,0.27803624,0.16621116,0.48700842,0.6093795,0.0,0.54706377,0.42365724,0.4243549,0.2050498,0.63739777,0.0,0.23919077,0.6394704,0.41500866,0.7465159,0.44927117,0.73812264,0.5521872,0.6120864,0.83733666,0.43098098,0.7532379,0.0,0.27370304,0.0,0.40915906,0.39756104
downtonabbey_official,0.363315,0.8723211,0.7599917,0.0,0.0,0.0,0.63707393,0.61610776,0.0,0.7971437,0.0,0.0,0.066702224,0.98980165,0.0,0.64010555,1.1325359,0.0,0.72921723,0.6091411,0.33527437,0.29315898,0.94794434,0.72795653,0.81418324,0.13248965,0.0,0.0,0.43364674,0.0,0.0,0.5680823,1.1112423,0.039775707,0.22425964,0.53598416,1.057565,0.56449234,0.8556021,0.15125479,0.74756074,0.39309266,0.47579733,0.64023197,0.48592988,0.89633745,0.52246356,1.2188635,1.134522,0.6423808,0.0,0.0,0.8418941,0.8108028,0.87089074,0.9563559,0.7647926,0.49719754,1.2818604,0.0,0.8303729,0.87935215,0.84419113,0.33301395,0.4198894,0.7039351,0.52729696,0.0,1.0452085,0.6384067,0.7278156,0.67182153,1.1321826,0.0,0.15860009,0.63834697,0.64790297,1.1198566,0.54626703,1.0225592,0.8670146,0.843819,0.8305081,0.5697017,0.9292384,0.0,0.30533475,0.0,0.86734354,0.058690064
dumbo,0.100648224,0.3172406,0.50696456,0.0,0.0,0.0,0.2996265,0.44339484,0.0,0.46368986,0.0,0.0,0.11159048,0.47745532,0.0,0.46676207,0.6590577,0.0,0.5830669,0.3744935,0.46192685,0.261716,0.5952643,0.441613,0.5603106,0.24743639,0.09276515,0.0,0.26980782,0.0,0.027017819,0.21242791,0.52501667,0.08769513,0.15325189,0.20990099,0.34540942,0.3565339,0.32821926,0.24722658,0.56124634,0.35103548,0.1800835,0.17920597,0.16610512,0.5544645,0.364846,0.63861907,0.50104916,0.45426902,0.0,0.0,0.38887972,0.12248322,0.399848,0.64224935,0.49328938,0.48234442,0.5826001,0.0,0.4030314,0.45510986,0.54401785,0.30119896,0.12253392,0.52054715,0.45207262,0.0,0.5759368,0.4098106,0.29077628,0.39987296,0.711426,0.0,0.13733858,0.30082375,0.39206237,0.66295713,0.50666153,0.59023315,0.547875,0.49091032,0.5077517,0.48916554,0.48363206,0.0836016,0.23906465,0.0,0.45167914,0.15099569
escaperoom,0.106176145,0.6404644,0.7219357,0.0,0.0,0.0,0.45502055,0.7037795,0.0,0.5132893,0.0,0.0,0.4128184,0.71990526,0.0,0.70989466,0.8173789,0.0,0.56758493,0.4115208,0.6723425,0.47191975,0.6818998,0.5301776,0.4958855,0.24613394,0.062471375,0.0,0.56938267,0.0,0.0,0.32484943,0.5176913,0.2127966,0.22004211,0.17333421,0.4847869,0.29687577,0.6269478,0.1305159,0.8241368,0.20791084,0.49089253,0.47226426,0.37416124,0.9155748,0.4441942,1.0244694,0.65312356,0.8217896,0.0,0.0,0.66609746,0.6199252,0.5781587,0.83758605,0.36053,0.63813317,1.0020357,0.0,0.7712135,0.72885627,0.4526287,0.25622553,0.2252709,0.45412332,0.7747375,0.0,0.6525058,0.47482553,0.5303882,0.47516212,0.7149607,0.0,0.035594538,0.64955336,0.4658209,0.53093493,0.63238454,0.7938353,0.6381359,0.65952647,0.7005414,0.7133806,0.5970189,0.0,0.38192925,0.0,0.3761744,0.20886664
