movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.89172095,0.8008798,0.5838055,0.411613,0.084054306,0.23471065,0.50554746,0.0,0.692915,0.762196,0.48394057,0.21045406,0.45553067,0.7258293,0.74347734,0.36698496,0.69825494,0.41680723,0.0,0.0,0.53475326,0.3203555,0.6200535,0.3311359,0.1794774,0.39345142,0.0,0.9943751,0.2853381,0.43504304,0.0,0.66163516,0.5426641,0.6172957,0.0,0.19380382,0.010475686,0.38434026,0.72817785,0.0,0.5670007,0.61833084,0.4669267,0.029218748,0.0,0.70294005,0.2731494,0.68799967,0.49771053,0.5607663,0.2997358,0.7472462,0.0,0.66834533,0.5063417,0.51971483,0.6215353,0.0,0.21313934,0.6497561,0.4984679,0.16570553,0.8245369,0.4379344,0.4853728,0.8913799,0.15473707,0.0,0.0,0.064188235,0.32957196,0.0,0.5038245,0.4973893,0.40306562,0.55926526,0.6189705,0.34907532,0.5630026,0.5211094,0.0,0.1035122,0.6551806,0.8926167,0.0,0.6483678,0.82094276,0.2429359,0.64187163,0.7150092,0.121762596,0.7788461,0.3808083,0.7481513,0.31910127,0.5034303,0.0,0.7230729,0.54331326,0.27483368,0.0,0.44247258,0.4979604,0.42419195,0.409905,0.0,0.47620967,0.7909596,0.0,0.0
disneyfrozen,1.1519186,0.64454037,0.7279242,0.4918153,0.0,0.314981,0.31313953,0.0,0.67570394,1.1634632,0.7108252,0.33557516,0.46203515,1.0514337,1.1687025,0.63284355,0.6623067,0.7116533,0.0,0.0,0.60820705,0.17451353,0.88244367,0.20364493,0.47160217,0.7087905,0.0,1.0042669,0.31734595,0.49424678,0.0,0.5520195,0.82768005,0.97577053,0.0,0.09013985,0.22954892,0.64823186,0.7453253,0.0,0.9474016,0.28859818,0.7093913,0.0,0.0,0.99036,0.35893995,0.62291664,0.7212864,0.91267604,0.33972228,0.7352046,0.0,0.8753083,0.65869814,0.472196,0.65587264,0.0,0.33521846,0.7367322,0.80722064,0.15334046,0.86345273,0.48807466,0.34060696,0.94283766,0.30817857,0.32100573,0.0,0.0,0.62264794,0.0,0.59753686,0.54488444,0.8391614,0.95261836,0.52020687,0.47388947,0.9537959,0.49852365,0.0,0.25944152,0.80363065,1.1669307,0.0,0.6560398,1.0796416,0.107215606,0.47875762,0.9160999,0.25594646,0.78717905,0.26814324,0.927451,0.32228434,0.7023601,0.0,0.6315404,0.3437856,0.39841548,0.0,0.37995863,0.8936172,0.40040427,0.48823404,0.0,0.40167361,1.0410726,0.0,0.0
disneymaleficent,0.7921353,0.61379284,0.42340398,0.39713976,0.07066651,0.19612782,0.43718952,0.0,0.4833645,0.67394686,0.42366093,0.17705397,0.31328943,0.6970473,0.78903776,0.3812734,0.63937175,0.38457674,0.0,0.0,0.51919186,0.16292241,0.60689145,0.35591304,0.19804251,0.5703002,0.0,0.8781429,0.37431005,0.45891622,0.0,0.47880873,0.4502581,0.4731375,0.0,0.12196098,0.112294495,0.26027557,0.5454961,0.0,0.70705134,0.3952321,0.5110011,0.0,0.0,0.7406565,0.34737003,0.48278463,0.508507,0.4877271,0.1850832,0.53212005,0.0,0.6368576,0.48889574,0.45715025,0.45525503,0.0,0.103461504,0.5655233,0.45163885,0.0654236,0.69354606,0.44051614,0.43752462,0.7610591,0.1747741,0.012983575,0.0,0.0,0.22861965,0.0,0.54919034,0.5014659,0.46729657,0.56574094,0.5642781,0.4172801,0.5221773,0.45084748,0.0,0.12983507,0.5419892,0.766313,0.0,0.55609137,0.72486866,0.2308358,0.40092224,0.6367452,0.04213339,0.74555725,0.29597843,0.6798141,0.32439405,0.5150522,0.0,0.48591962,0.50220376,0.2607313,0.0,0.40690932,0.52245224,0.38964194,0.39416903,0.0,0.55194443,0.6365971,0.0,0.0
doctorsleepmovie,0.6802978,0.47228855,0.28906426,0.3201909,0.054739945,0.18844673,0.35336584,0.0,0.27708712,0.46463796,0.30544862,0.20352773,0.36499843,0.5150928,0.56398493,0.4105516,0.5957926,0.38704616,0.0,0.0,0.50841826,0.2089932,0.4158124,0.36304054,0.17532367,0.41477802,0.0,0.5485907,0.3076826,0.42877758,0.0,0.67085445,0.25635657,0.5330683,0.0,0.10698047,0.1053475,0.36728725,0.53363955,0.0,0.4313461,0.3904645,0.26743668,0.0,0.0,0.4841666,0.24077335,0.33940288,0.3793762,0.5670024,0.32688382,0.308795,0.0,0.57392454,0.5454181,0.23144442,0.45677865,0.0,0.09820771,0.48246866,0.22222394,0.18053144,0.52539545,0.3443983,0.35283303,0.6241328,0.29636237,0.077395335,0.0,0.019515261,0.35449395,0.0,0.37083706,0.3358881,0.46905798,0.33253995,0.43423697,0.39072356,0.38687718,0.3079308,0.0,0.18541373,0.5136398,0.6388418,0.0,0.44356617,0.55998677,0.27965352,0.4365191,0.48524052,0.16141805,0.5188835,0.16088861,0.37237304,0.20513323,0.30250725,0.0,0.49784544,0.48371667,0.1985667,0.0,0.38801086,0.37023452,0.24850808,0.287016,0.0,0.32291988,0.6350317,0.0,0.0
dolemiteismyname,0.7990925,0.6172007,0.5423878,0.6374497,0.22249024,0.27208394,0.43640175,0.0,0.7078318,0.9588494,0.7154169,0.20193963,0.36104932,1.0424906,0.6682881,0.46571633,0.79318905,0.49734166,0.0,0.025846545,0.7350294,0.22797823,0.6870816,0.37182525,0.21347383,0.49466822,0.0,0.98608243,0.61091757,0.7220699,0.21919778,0.8433306,0.7358414,0.667682,0.0,0.22369646,0.4381654,0.52396274,0.48629516,0.0,0.33314675,0.62577367,0.65734404,0.0,0.0,0.58390623,0.5663498,0.55894756,0.67031336,0.85142833,0.39152354,0.6570863,0.0,0.97427845,0.83519834,0.51905715,0.5955818,0.0,0.21852744,0.20324597,0.4967303,0.35870656,0.8894966,0.48241952,0.4539297,0.9778951,0.31751803,0.1361161,0.0,0.23864383,0.36797187,0.0,0.47131827,0.4980299,0.9754322,0.652776,0.85223067,0.69482195,0.6929568,0.20345774,0.0,0.21814683,0.7524596,0.9544572,0.0,0.67428434,0.81818897,0.53448606,0.6426571,0.69636977,0.5229236,1.0963498,0.45176703,0.8778604,0.41544807,0.65037024,0.0,0.74024224,0.45670387,0.22747631,0.0,0.5531657,0.83376586,0.24415764,0.47514656,0.0,0.394667,0.68266135,0.0,0.0
dontletgomovie,0.67654663,0.69061893,0.49587488,0.30603784,0.025328351,0.26488858,0.51976967,0.0,0.43314517,0.72565216,0.65367246,0.14721385,0.461221,0.80881333,0.7226308,0.35343868,0.47913525,0.37602746,0.0,0.0,0.6399699,0.31107366,0.60483444,0.30624446,0.16582534,0.25747162,0.0,0.65826046,0.37819046,0.5906536,0.2427966,0.48239005,0.5559985,0.5875916,0.0,0.19770044,0.15102322,0.31923217,0.76658803,0.0,0.4546086,0.42530382,0.45344472,0.0,0.0,0.62678754,0.4960272,0.76390046,0.44353932,0.6150578,0.20487007,0.52808756,0.0,0.70902514,0.46232697,0.61338395,0.6094458,0.0,0.09905371,0.5966417,0.4901718,0.41150472,0.64444786,0.36703917,0.39244992,0.52246356,0.31423265,0.22475506,0.021595225,0.14276206,0.32576683,0.0,0.58501214,0.25045815,0.34246024,0.47379974,0.55894476,0.3711509,0.4340362,0.45198038,0.0,0.11705488,0.37999642,0.52236575,0.0,0.4171734,0.6740783,0.31835884,0.69597536,0.70482016,0.11274348,0.71302444,0.38627648,0.4413802,0.42306316,0.38931435,0.0,0.44201794,0.3338971,0.26413342,0.0,0.5245116,0.38626042,0.6223535,0.10643133,0.0,0.42776975,0.6307496,0.0,0.0
doramovie,0.6446803,0.71784157,0.3863401,0.39327952,0.004225293,0.06632475,0.5274517,0.0,0.3958901,0.68044335,0.5007657,0.0,0.45751783,0.54841006,0.49376112,0.30591798,0.68206316,0.49219668,0.0,0.046709437,0.43480176,0.20784079,0.4786913,0.40825608,0.3456387,0.4501506,0.0,0.7076721,0.25603205,0.47456527,0.15241775,0.59789336,0.35824963,0.5505599,0.0,0.14213757,0.036889516,0.29289213,0.5290506,0.0,0.5430446,0.43999702,0.34235844,0.0,0.0,0.6387102,0.31372142,0.45505595,0.29484898,0.57523304,0.2866049,0.428747,0.0,0.5810324,0.55253226,0.38367495,0.5331369,0.0,0.20030656,0.47180843,0.35923776,0.19532815,0.5303286,0.34319878,0.5665233,0.6732179,0.39822528,0.08304669,0.0,0.2314969,0.2839649,0.0,0.43878725,0.49817616,0.45131594,0.39360598,0.55082834,0.39938992,0.5537243,0.2947464,0.0,0.24761006,0.5194855,0.5590416,0.0,0.47025132,0.54282004,0.20141205,0.46237978,0.6450923,0.16018309,0.6154733,0.31097388,0.6365088,0.34360754,0.40204987,0.0,0.57729197,0.47859663,0.11352604,0.0,0.44780692,0.4834711,0.46252757,0.35417017,0.0,0.4284058,0.65781283,0.0,0.0
downtonabbey_official,0.80358416,0.71924686,0.78711796,0.455764,0.31891012,0.46356872,0.56766045,0.0,0.71487916,0.9262058,0.44720802,0.2791837,0.6096949,1.1604223,0.94786185,0.5560786,0.7853079,0.6728134,0.0,0.0,0.668666,0.090387926,0.713739,0.09345968,0.22796422,0.6696956,0.0,0.7952396,0.5563106,0.76578724,0.20219389,0.33154374,0.73352724,0.47119153,0.0,0.3107815,0.2327027,0.38458738,0.8004561,0.0,0.52344435,0.31012,0.47243086,0.0,0.0,0.9456128,0.51000524,0.6559445,0.8616695,0.459768,0.33133382,0.5752066,0.0,1.1187351,0.66207683,0.5554069,0.8857654,0.0,0.23396271,0.580223,0.66367304,0.5733259,0.82053477,0.75922126,0.7643273,0.86933345,0.2242567,0.28408423,0.07578817,0.0,0.28037128,0.0,0.7329498,0.7455642,0.8966394,0.52235615,0.6105187,0.48417386,0.8492919,0.43941295,0.0,0.5714852,0.8101281,0.75634503,0.0,0.45655274,0.95723057,0.61476386,0.70986575,0.9980112,0.27556163,0.7678718,0.19880342,0.29330054,0.3066249,0.7728619,0.0,0.51545393,0.6754987,0.3478854,0.0,0.352588,0.3987257,0.76567894,0.15265504,0.0,0.5271159,0.5023188,0.0,0.0
dumbo,0.68733275,0.56940764,0.39554474,0.31432527,0.079551294,0.18464524,0.33922035,0.0,0.44709742,0.60286635,0.39419183,0.11989568,0.31127843,0.5958373,0.60641867,0.30982894,0.4329182,0.3331618,0.0,0.0,0.38852906,0.10868031,0.51113904,0.30798006,0.24239698,0.40469405,0.0,0.6684462,0.29179078,0.39639896,0.0,0.4124018,0.45120355,0.4951926,0.0,0.16561474,0.051386118,0.24617723,0.40831348,0.0,0.5120478,0.36697245,0.46255586,0.0,0.0056155734,0.542753,0.2526121,0.44229713,0.48360762,0.2935024,0.21024162,0.550596,0.0,0.48120654,0.38229117,0.39917934,0.40949357,0.0,0.078885645,0.47802904,0.42715228,0.060258992,0.5596172,0.34088963,0.37200308,0.62791944,0.12365745,0.015708406,0.0,0.0,0.23258592,0.0,0.45494205,0.3928939,0.36323273,0.48794997,0.39995995,0.28791216,0.44693196,0.3923728,0.0,0.091061324,0.5110606,0.6627086,0.0,0.4989265,0.5982183,0.16454247,0.34209514,0.56125975,0.07198854,0.62197596,0.3163408,0.5668081,0.27451682,0.37269035,0.0,0.46535346,0.42295846,0.26856276,0.0,0.36821738,0.4711932,0.3227932,0.28796846,0.0,0.42927417,0.57297075,0.0,0.0
escaperoom,0.661919,0.7916344,0.20961088,0.3458085,0.028496519,0.3398325,0.49398425,0.0,0.47566882,0.7568637,0.66165423,0.35903227,0.573138,0.7845768,0.6155362,0.4810046,0.65427935,0.46445307,0.0,0.0,0.6594694,0.25642055,0.58886564,0.4150403,0.19731817,0.35109374,0.0,0.7556602,0.36711505,0.50327307,0.0069772825,0.566165,0.50360525,0.4858479,0.0,0.335304,0.095655434,0.34156862,0.6249877,0.0,0.39400938,0.54244614,0.48116055,0.0,0.0,0.4942613,0.43757385,0.56978923,0.6335349,0.58672756,0.2988474,0.6139671,0.0,0.5464687,0.5983604,0.39076954,0.47984782,0.0,0.10177015,0.51691043,0.65782803,0.41899434,0.8032868,0.4282825,0.40955678,0.80524164,0.25724506,0.0,0.0,0.04244215,0.2871209,0.0,0.3845472,0.52012825,0.44580528,0.4859806,0.61721426,0.31645638,0.49915898,0.31838635,0.0,0.112061605,0.52488226,0.71040344,0.0,0.5846221,0.69366235,0.2425788,0.79955214,0.543225,0.09643887,0.79419345,0.32471082,0.29087186,0.31510246,0.35083038,0.0,0.5052465,0.3259134,0.28096908,0.0,0.4201338,0.5660067,0.3683748,0.30802855,0.0,0.41794035,0.56795543,0.0,0.0
everybodyknowsmovie,0.32665578,0.32679683,0.3134977,0.2183404,0.19243763,0.23251219,0.23578775,0.0,0.2651843,0.5075445,0.31221098,0.17697686,0.23716244,0.54231423,0.43121207,0.35814553,0.30742806,0.29070637,0.0,0.0,0.34036267,0.06651407,0.259873,0.1168604,0.19934997,0.29986024,0.0,0.43519333,0.21532363,0.3660503,0.02497945,0.37496063,0.27882418,0.276864,0.0,0.25024998,0.10385198,0.14145322,0.33603248,0.0,0.29868993,0.24482314,0.28708538,0.0,0.0,0.2517058,0.30444255,0.272098,0.27599812,0.23879999,0.047577742,0.32213515,0.0,0.45037052,0.49447712,0.2872277,0.3587813,0.0,0.09719227,0.27301228,0.27353632,0.14331108,0.45465758,0.25449112,0.17678791,0.40680507,0.20045055,0.11228955,0.0,0.021512633,0.17939891,0.0,0.22179309,0.25326997,0.3425429,0.3208426,0.13752231,0.29998162,0.30631435,0.24208361,0.0,0.2092084,0.3128181,0.40896666,0.0,0.23320477,0.4401496,0.22646177,0.27464974,0.39118046,0.10187982,0.4216743,0.23110318,0.25210756,0.25194678,0.21763468,0.0,0.22355874,0.31225976,0.26992765,0.0,0.27262428,0.29905176,0.19220567,0.111684896,0.0,0.32605305,0.38753098,0.0,0.0
fastandfuriousmovie,1.3165509,1.0022349,0.7249895,0.4902436,0.0,0.71836,0.9493515,0.0,1.0110588,0.95405155,0.9359623,0.26208133,0.5518634,1.2091861,1.1374117,0.7675341,0.8891861,0.74722344,0.0,0.0,0.97292775,0.5482997,1.1056798,0.5772645,0.20965934,0.8517787,0.0,1.0200663,0.7875387,1.1210684,0.60879725,1.144258,1.1837323,0.8946447,0.0,0.48597118,0.20818704,0.58222765,1.100886,0.1128648,0.8323937,0.60892856,0.7395998,0.0,0.0,0.9399632,0.8013214,1.0793085,0.6047361,1.054755,0.5428176,1.213772,0.0,0.97642916,0.8617539,0.46230975,1.0403607,0.0,0.26469052,0.60640603,0.94489354,0.37676743,1.3245043,0.47985578,0.4520336,1.3820261,0.65372884,0.32521033,0.0,0.014658205,0.61642146,0.0,0.74009603,0.88988024,0.64630044,0.7342112,1.0010533,0.5263229,0.856882,0.58022195,0.0,0.18077469,0.35391808,1.1787894,0.0,0.8194483,1.1415884,0.29490665,0.86242545,1.1024467,0.5266326,1.3675929,0.5549188,0.9022064,0.51767725,0.61374533,0.0,1.2307589,0.6539681,0.43377018,0.0,0.7050931,1.1252825,0.6918064,0.57798713,0.0,0.61290175,0.96406174,0.0,0.0
fightingwmyfam,0.80047375,0.59641176,0.12230947,0.41170937,0.06799312,0.17618121,0.3688797,0.0,0.84665805,0.9089775,0.840649,0.10426309,0.64915675,0.85568494,0.88309944,0.79253924,0.70985544,0.67186373,0.0,0.049914103,0.8306115,0.36492753,0.80503285,0.46620208,0.20678806,0.58298165,0.0,1.0032278,0.29118386,0.6305609,0.0,0.6387036,0.6778904,0.85632265,0.0,0.042830322,0.32492238,0.31035477,0.5344264,0.0,0.69517165,0.5836011,0.2855217,0.0,0.0,0.85441566,0.4758854,1.0705923,0.21416654,1.0308552,0.36171767,0.68109494,0.0,0.76575685,0.69001174,0.5474599,0.8410841,0.0,0.19808438,0.6092841,0.4166564,0.0,0.82688373,0.66635644,0.34135088,0.87683624,0.4400216,0.16423182,0.0,0.0,0.30543676,0.0,0.36159348,0.43770018,0.74849653,0.7086546,0.9668257,0.5957285,0.8381614,0.29931533,0.0,0.3038617,0.90822107,0.9252396,0.0,0.48500627,0.5713859,0.3306205,0.6521998,0.65694684,0.0,0.79278404,0.53769815,0.6424416,0.41545582,0.42701396,0.0,0.5148965,0.48556504,0.25090995,0.0,0.18653022,0.7172231,0.27495685,0.21548748,0.0,0.24362013,0.3813205,0.0,0.0
fivefeetapartfilm,0.9603022,1.2916415,0.7070763,0.54549545,0.2432556,0.23829244,0.8265948,0.0,1.0356121,0.71120733,0.5729085,0.40095955,0.46014574,1.0750996,0.80939853,0.41060066,0.58995974,0.5300232,0.0,0.0,0.6824842,0.32332164,0.9024875,0.3396778,0.03546737,0.9415791,0.0,1.0617166,0.83829165,0.7391256,0.18891352,0.53721356,0.87771845,0.74815965,0.0,0.48685625,0.006851239,0.22455688,1.076482,0.0,0.9657883,0.7226521,0.7502906,0.031905845,0.0,0.78401387,0.45505828,1.050886,0.62478304,1.026644,0.7444503,0.7107548,0.0,1.100441,0.5722218,0.6829689,0.36361963,0.0,0.1849608,0.8597408,0.19974002,0.2667568,0.96442,0.9160274,0.46952775,0.6738897,0.21373756,0.33226523,0.14136651,0.07272298,0.17224053,0.0,0.54561263,0.4333486,0.67367125,0.6973888,0.623709,0.4592838,0.56859744,0.4216592,0.0,0.042590752,0.8231684,1.1472328,0.0,0.50047165,0.82899404,0.48284188,0.7800603,1.1302621,0.114944056,1.304784,0.48944208,1.0248709,0.8233524,0.6954832,0.0,0.84449685,0.4968224,0.369207,0.0,0.55749756,0.79125506,0.9869905,0.5130595,0.0,0.67474145,0.7763934,0.0,0.0
fordvferrari,0.37102738,0.4199667,0.16309643,0.1572746,0.037398733,0.13656138,0.25793436,0.0,0.2943958,0.53112704,0.19720675,0.2253186,0.41468588,0.35026515,0.21534705,0.18558674,0.39668697,0.33400175,0.0,0.035447445,0.46272016,0.10830324,0.36385345,0.24544844,0.15716615,0.395991,0.0,0.43356267,0.3511669,0.2828667,0.061134204,0.42098454,0.37811634,0.37161958,0.0,0.038698692,0.06731198,0.14478746,0.32053426,0.0,0.34596202,0.18708055,0.33250222,0.08143138,0.0,0.48202083,0.1375261,0.38304394,0.438304,0.41455173,0.30238813,0.36956796,0.0,0.4231157,0.29708958,0.18646848,0.3650959,0.0,0.08534387,0.32866362,0.11732571,0.14586079,0.46561465,0.38453734,0.10452082,0.41211927,0.08272854,0.12390731,0.07426353,0.018464828,0.1366322,0.0,0.23788509,0.32221362,0.46880645,0.34405658,0.41215965,0.37269077,0.41291887,0.27821812,0.0,0.07299307,0.48480767,0.50205714,0.0,0.19791351,0.36741203,0.22568211,0.2789979,0.39495605,0.17326367,0.4117552,0.10813034,0.42006585,0.2973919,0.22246863,0.0,0.3090693,0.29122937,0.16489807,0.0,0.07364848,0.32915452,0.4509391,0.21271145,0.0,0.4076485,0.18801779,0.0,0.0
freaksthefilm,0.87757176,0.80074066,0.55638325,0.1994093,0.13660422,0.08409163,0.42997673,0.0,0.5776494,0.6782928,0.35284927,0.068841875,0.38475588,0.6552248,0.7956813,0.40060073,0.408306,0.56771344,0.0,0.0,0.6212329,0.3702836,0.62772876,0.3048852,0.24250168,0.47626567,0.0,0.89876604,0.3750519,0.3525699,0.0,0.39509526,0.37256196,0.40646935,0.0,0.24269708,0.14267229,0.43433723,0.5802958,0.0,0.73841166,0.3417946,0.32143372,0.0,0.0,0.425746,0.23541483,0.453075,0.2789805,0.4137692,0.066365875,0.55203056,0.0,0.67150515,0.39574355,0.3059729,0.4003635,0.0,0.3114426,0.5414102,0.44841498,0.3627108,0.5283774,0.31897727,0.32048526,0.5852953,0.36628458,0.27159765,0.0036275666,0.13161528,0.26594713,0.0,0.17161605,0.49936387,0.4413784,0.51866174,0.46074817,0.5883498,0.4926929,0.33584228,0.0,0.3492385,0.60959566,0.5572695,0.0,0.43423188,0.49586987,0.3816795,0.26228532,0.5530318,0.19522335,0.67601085,0.4317205,0.47765565,0.3344661,0.343108,0.0,0.32540575,0.59304416,0.36585674,0.0,0.27816096,0.33630994,0.4123409,0.23227185,0.0,0.36564526,0.6617064,0.0,0.0
geminimanmovie,0.39996484,0.4285007,0.4551279,0.42596525,0.21139546,0.1938689,0.22959748,0.0,0.51170486,0.6724393,0.4424969,0.31888694,0.5147803,0.89620423,0.7200044,0.46264422,0.6618125,0.48064548,0.0,0.0,0.584577,0.1918775,0.46121666,0.24263051,0.22337621,0.41389707,0.0,0.6724135,0.31275836,0.37070101,0.11020628,0.51181704,0.4622701,0.45954448,0.0,0.09715007,0.25043836,0.2746409,0.62954146,0.0,0.42079997,0.42052543,0.23990834,0.0,0.0,0.3748504,0.40094522,0.40592867,0.32683006,0.50874907,0.27180997,0.5139206,0.0,0.6221885,0.4788918,0.26121798,0.4977387,0.0,0.12746395,0.40838927,0.4018462,0.18731508,0.8358305,0.45793808,0.34471202,0.6605172,0.19600731,0.0772942,0.0,0.0,0.3081868,0.0,0.38183805,0.25447336,0.50254196,0.45128742,0.5249365,0.27682942,0.6021231,0.32320568,0.0,0.07603938,0.34724075,0.5998954,0.0,0.33848134,0.6900578,0.30712494,0.60998285,0.6495464,0.05818303,0.47055656,0.2653528,0.40613064,0.2958601,0.36275682,0.0,0.45850542,0.35247287,0.08634702,0.0,0.19023179,0.38508004,0.21625178,0.38722226,0.0,0.24635956,0.56548697,0.0,0.0
glassmovie,0.57817686,0.48983657,0.3215192,0.18356836,0.09013897,0.26304936,0.430426,0.0,0.27604547,0.7043753,0.606187,0.0062941555,0.45316878,0.7343069,0.67187786,0.45883864,0.6351396,0.4188634,0.0,0.029422838,0.6075587,0.16615325,0.4869356,0.2760705,0.2922421,0.5231429,0.0,0.7047136,0.34292105,0.5169673,0.034684666,0.52159846,0.5029473,0.71498716,0.0,0.06488161,0.23025964,0.32738262,0.41730815,0.0,0.5392475,0.49494147,0.40168503,0.0,0.0,0.56928706,0.42063016,0.50329673,0.47228983,0.5546041,0.23323618,0.50138324,0.0,0.5138891,0.6712896,0.37363902,0.5727431,0.0,0.0018598922,0.44958186,0.4106732,0.31891486,0.63092375,0.55526024,0.35766017,0.5178838,0.2635959,0.15791072,0.0,0.015177727,0.2607377,0.0,0.35103434,0.30171114,0.5367646,0.49634665,0.48428732,0.32520726,0.53780836,0.30398768,0.0,0.10400435,0.6112406,0.7260413,0.0,0.4793973,0.5828538,0.18505731,0.46265686,0.6355387,0.0,0.5369703,0.2453786,0.5240121,0.3319683,0.37411383,0.0,0.41074833,0.4928471,0.2541762,0.0,0.31067947,0.5593819,0.3939567,0.19238389,0.0,0.24579008,0.45451203,0.0,0.0
gloriabellmovie,0.58549947,0.43838054,0.07676384,0.49232048,0.06998961,0.2801974,0.36791706,0.0,0.347833,0.681613,0.45494184,0.26395124,0.35574755,0.58486885,0.38509887,0.5212262,0.55088574,0.38653982,0.0,0.0,0.54343975,0.1380539,0.39569077,0.13104488,0.23388475,0.4526671,0.0,0.7641593,0.10807288,0.41921678,0.11992266,0.42525044,0.23297454,0.41858816,0.0,0.36437866,0.20886111,0.39081645,0.4130599,0.0,0.34898886,0.4646485,0.34312224,0.05118829,0.0,0.45948106,0.38308758,0.3331893,0.44450027,0.33619544,0.16479386,0.34807864,0.0,0.5056673,0.3676036,0.29920316,0.5677009,0.0,0.113833755,0.3563823,0.44841844,0.2725687,0.49946043,0.32974827,0.23960873,0.4836909,0.3113804,0.0,0.0,0.06273208,0.3706938,0.0,0.28357503,0.4201479,0.50350934,0.36808407,0.49445185,0.3631184,0.55590075,0.19827515,0.0,0.086454265,0.43399733,0.4538552,0.0,0.39973244,0.63653964,0.21987382,0.49446112,0.37388116,0.1051397,0.58136535,0.31030723,0.4495982,0.123934895,0.24272811,0.0,0.3802948,0.37229922,0.3849268,0.0,0.3113431,0.53777957,0.18729605,0.3223052,0.0,0.42121467,0.46618044,0.0,0.0
godzillamovie,0.95071316,0.51487,0.36456078,0.5199887,0.04552432,0.31709728,0.68303883,0.0,0.62710863,0.8811812,0.63045835,0.2568175,0.4196984,0.8726082,0.38107735,0.43058354,0.7258292,0.40410826,0.0,0.0,0.7410194,0.16411464,0.43743446,0.35754973,0.41028747,0.54255694,0.0,0.991109,0.3770216,0.5896011,0.08666868,0.87216544,0.5562268,0.6377205,0.0,0.26246363,0.2064089,0.5552137,0.49617457,0.0,0.22421671,0.64696795,0.3924675,0.0,0.0,0.47974995,0.45019284,0.71698976,0.58274764,0.6782408,0.36446932,0.65550095,0.0,0.7587074,0.708379,0.41555157,0.9151213,0.0,0.084077254,0.6766134,0.57247365,0.18731025,0.950393,0.46589917,0.30628476,0.7372377,0.20899297,0.028317697,0.0,0.14958268,0.46959916,0.0,0.5253384,0.7511158,0.7320509,0.4100497,0.66522235,0.522918,0.46819597,0.34745517,0.0,0.28252766,0.68882275,0.8065743,0.0,0.52166927,0.8161465,0.36203438,0.40550822,0.80088013,0.20701627,0.6840045,0.26941967,0.68840784,0.20089181,0.3818309,0.0,0.70456004,0.4253246,0.3060173,0.0,0.48566654,0.79863095,0.21065515,0.4055637,0.0,0.4609519,0.53444076,0.0,0.0
goldfinchmovie,0.7600217,0.48606274,0.39550894,0.3543179,0.23798524,0.33868277,0.40449262,0.0,0.4366694,0.8523965,0.5900909,0.18274663,0.51230824,0.82728076,0.6707079,0.28549287,0.5660717,0.5346011,0.0,0.036743287,0.56074077,0.3495619,0.51286316,0.15921722,0.25773108,0.43647853,0.0,0.8792876,0.5972033,0.4818765,0.0,0.5095098,0.43840057,0.58426946,0.0,0.0,0.46389765,0.24151286,0.55294377,0.033319376,0.4052901,0.5240848,0.6075581,0.0,0.0,0.63096684,0.34729147,0.47800067,0.45391762,0.60791177,0.2913526,0.55598074,0.0,0.67578614,0.6379431,0.44826555,0.4643896,0.0,0.1371587,0.44393688,0.3487822,0.4347304,0.62756443,0.43304121,0.22214174,0.66501427,0.047291555,0.1529093,0.0434867,0.0,0.31671005,0.0,0.34459615,0.27376768,0.5727611,0.47235307,0.6366512,0.3844132,0.44852233,0.36337584,0.0,0.1898337,0.7897059,0.75868183,0.0,0.62281746,0.77358705,0.26727873,0.6013212,0.6428497,0.0,0.63552207,0.1538688,0.4697157,0.4337759,0.36794195,0.0,0.4576501,0.6179396,0.22202861,0.0,0.19946386,0.56885827,0.3489509,0.20732683,0.0,0.2608242,0.36534786,0.0,0.0
