movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
justmercyfilm,0.44951227,0.029360905,0.0,0.25712508,0.23282492,0.23386109,0.0,0.25310388,0.0,0.26128936,0.45700958,0.37213382,0.35924047,0.0,0.41146922,0.1212816,0.45668727,0.3167759,0.28399473,0.0762938,0.30004564,0.41593152,0.5122356,0.42507783,0.35148013,0.2421153,0.2974706,0.0,0.4617069,0.5321397,0.3509475,0.51785845,0.3617921,0.2825967,0.0,0.076151565,0.4133683,0.56892705,0.18526068,0.010304908,0.26853624,0.04647699,0.0,0.4322338,0.36906955,0.0,0.17342435,0.0,0.61963433,0.33323994,0.15591152,0.21584821,0.42163327,0.0,0.29121947,0.31855056,0.34150118,0.40164226,0.2629385,0.15455018,0.2793379,0.43423897,0.28062943,0.37289715,0.12118386,0.5636897,0.3284353,0.4551659,0.0,0.0,0.5135366,0.0,0.36376834,0.23985869,0.35624605,0.2820335,0.0,0.24050476,0.0,0.3476214,0.424345,0.48501125,0.41654038,0.0,0.17722745,0.110546656,0.29349822,0.4507247,0.41971916,0.0,0.17036872,0.28033426,0.30086207,0.0,0.33586997,0.32185647,0.58498555,0.0,0.18881622,0.29394963,0.5051324,0.0,0.27394235,0.4137471,0.0,0.12170759,0.46230483,0.46037126,0.0,0.3527993,0.21827056,0.41139418,0.58361185,0.33188835,0.0,0.46314904,0.0,0.0,0.43599936,0.0,0.0,0.24307719,0.45185444,0.21060576,0.504385,0.0,0.3031629,0.14028879,0.358558,0.2894566,0.19753139,0.0,0.5500414,0.42335886,0.50519437,0.18895534,0.33744317,0.0,0.107864186,0.0
knivesout,1.0732945,0.0,0.0,0.40030852,0.40809357,0.33803755,0.0,0.1349084,0.0,0.430256,0.51162785,0.6546577,0.44957137,0.0,0.65722364,0.45605397,0.46224806,0.6068058,0.32855797,0.33615637,0.48521468,0.4965275,0.83746034,0.7607152,0.6916269,0.40487513,0.5688309,0.0,0.8964432,0.8751562,0.6823278,0.86729324,0.72683865,0.53072,0.0,0.27103543,0.859545,0.7891955,0.0,0.14345019,0.35973534,0.19604826,0.0,0.7022281,0.63487005,0.0,0.6679827,0.0,0.9579038,0.624735,0.5271244,0.65127957,0.7138978,0.0,0.6586201,0.32295382,0.5574078,0.75745976,0.502422,0.7117989,0.61296016,0.73985225,0.45075658,0.7312279,0.089525655,0.79509324,0.4917527,0.6286239,0.0,0.0,0.36593834,0.0,0.6884979,0.08568473,0.70452607,0.34427586,0.0,0.50407964,0.0,0.52780306,0.75076824,0.5983538,0.6544064,0.0,0.1370129,0.06954043,0.43302512,0.7358681,0.63821244,0.0,0.17183162,0.33468667,0.2355907,0.0,0.44437093,0.6306631,0.68312514,0.0,0.22326921,0.6132163,0.77761555,0.0,0.63428617,0.81964624,0.0,0.30400038,0.9948235,0.4350159,0.0,0.77032584,0.26166508,0.6522574,0.9503747,0.556634,0.0,0.63837385,0.0,0.0,0.8393495,0.0,0.0,0.44744578,0.7198999,0.3934082,0.85477185,0.0,0.41649893,0.28441706,0.5665143,0.39210773,0.3886486,0.0,0.9375417,0.7245171,0.8634372,0.6129211,0.49112418,0.0,0.2158612,0.0
lalloronamovie,0.2962821,0.0,0.0,0.2900218,0.2845531,0.21032888,0.0,0.27073967,0.0,0.3856276,0.40457043,0.27554563,0.42307067,0.0,0.4972516,0.11964377,0.4266827,0.32615644,0.28538227,0.33996025,0.36385608,0.52825534,0.33103758,0.53999466,0.30200604,0.3554639,0.46582994,0.0,0.38953254,0.55906975,0.47106588,0.47302026,0.49546292,0.45149976,0.0,0.29178625,0.31898713,0.46454203,0.15336856,0.084267266,0.20864479,0.10648515,0.0,0.4560343,0.26682475,0.0,0.1598559,0.0,0.57618237,0.33916306,0.40163025,0.26237696,0.4004971,0.0,0.2206141,0.41935837,0.38195127,0.4706803,0.21122614,0.26164943,0.50338525,0.5217405,0.30651057,0.3320414,0.0,0.4404995,0.35565388,0.49527302,0.0,0.0,0.51094943,0.0,0.479292,0.28509048,0.3695081,0.29935232,0.0,0.37752587,0.0,0.27657,0.41342968,0.41859475,0.41433775,0.0,0.20605032,0.12768474,0.17862284,0.32364514,0.46213883,0.0,0.028727476,0.23387723,0.2879858,0.0,0.46058607,0.43071476,0.38508376,0.0,0.33031368,0.29362538,0.48876408,0.017224222,0.24669822,0.34298506,0.0,0.21835582,0.49458355,0.61112976,0.0,0.49500972,0.20759502,0.36654264,0.6668236,0.40290082,0.0,0.4453217,0.0,0.0,0.32861102,0.0,0.0,0.2362646,0.3415894,0.19971457,0.5256634,0.0,0.3077619,0.27787858,0.41669703,0.18456109,0.23726477,0.0,0.44860408,0.29561168,0.5703516,0.4334928,0.4000707,0.0,0.15898708,0.0
lastblackmansf,0.71712387,0.0,0.0,0.3483557,0.42471254,0.4852007,0.0,0.24495064,0.0,0.58630025,0.63701546,0.7677313,0.7301884,0.0,0.6254105,0.123175465,1.1038097,1.0216007,0.45776188,0.5225081,0.37651956,0.9266031,1.0491208,0.7282393,0.72401845,0.55640626,0.530475,0.0,0.6597183,1.1913745,0.82593614,1.2071401,0.67116725,0.69271326,0.0,0.25046045,0.62054324,0.7368658,0.17659214,0.015190422,0.37764537,0.24211614,0.0,0.81623214,0.6030492,0.0,0.4425307,0.0,1.3127501,0.45002323,0.6464167,0.47702128,0.8688773,0.0,0.42393786,0.45840108,0.58988714,0.8088027,0.2155864,0.3584254,0.951895,0.9612673,0.44679,0.52815676,0.1907024,0.71777374,0.5656897,0.95715475,0.0,0.0,0.8092004,0.0,0.59694785,0.3143602,0.65829945,0.5834058,0.0,0.3457753,0.0,0.5634935,0.75887233,0.7225959,0.48429483,0.0,0.20555925,0.18979035,0.26162732,0.9753773,0.9579226,0.0,0.23004551,0.59657604,0.5370295,0.0,0.7719051,0.8417725,0.52236515,0.0,0.26665875,0.36234692,1.0095836,0.0,0.62332535,0.61784124,0.0,0.46621722,0.65491617,1.152129,0.0,0.44896466,0.54108924,0.8841223,0.98146456,0.7547564,0.0,0.5585,0.0,0.0,0.5757972,0.0,0.0,0.4644974,0.67276,0.1382681,0.99797034,0.0,0.5042392,0.24477747,0.7672324,0.36990148,0.43262532,0.0,0.92685777,0.9385538,0.94992125,0.77390826,0.53733695,0.0,0.56495196,0.0
lastchristmasthemovie,0.38949412,0.0,0.0,0.22765493,0.23601264,0.17530364,0.0,0.14950642,0.0,0.21683824,0.2581064,0.22312295,0.19099064,0.0,0.38148785,0.08372654,0.35001373,0.24732155,0.228728,0.121479854,0.26304826,0.26488036,0.26937956,0.36118236,0.28550187,0.21223545,0.30790845,0.0,0.32571444,0.4285752,0.27292258,0.3329562,0.27363306,0.22046195,0.0,0.1184016,0.3720229,0.26255596,0.0,0.0,0.06874336,0.04434831,0.0,0.24501936,0.19788821,0.0,0.02317339,0.0,0.40681687,0.27854937,0.3541624,0.22689761,0.31806567,0.0,0.27646008,0.2513205,0.20709306,0.34230295,0.13796157,0.15773392,0.36098343,0.39214635,0.20045479,0.28462946,0.19172446,0.3832645,0.18238129,0.28052816,0.0,0.0,0.36953774,0.0,0.3170536,0.23547326,0.24527806,0.30832705,0.0,0.19613416,0.0,0.30549926,0.36311644,0.24069174,0.20725696,0.0,0.22570634,0.028549166,0.17973335,0.35122678,0.30989456,0.0,0.0,0.10967821,0.23581448,0.0,0.27827728,0.2810699,0.27952826,0.0,0.081005596,0.3441054,0.33570603,0.0,0.24058962,0.36204928,0.0,0.13256088,0.26629984,0.41066274,0.0,0.4024487,0.1315797,0.31459874,0.417222,0.24908775,0.0,0.2888137,0.0,0.0,0.33366662,0.0,0.0,0.16202746,0.26684615,0.20451303,0.38471943,0.0,0.17912878,0.17528614,0.17373739,0.14592676,0.1097008,0.0,0.38710317,0.21086447,0.44086692,0.3204411,0.17563945,0.0,0.14418279,0.0
latenightmovie,0.7958155,0.0,0.0,0.43039212,0.7033237,0.44855025,0.0,0.30162808,0.0,0.3569431,0.62129134,0.52700764,0.33202368,0.0,0.64993906,0.37910247,0.8302406,0.63449246,0.43619514,0.58562976,0.5802565,0.67148745,0.6389167,0.9930988,0.5773686,0.29773444,0.57173043,0.0,0.6602753,1.2133708,0.7864343,0.8157656,0.6528118,0.57451284,0.0,0.29227576,0.71671087,0.69997984,0.06463845,0.17101076,0.3882572,0.36355937,0.0,0.40798843,0.5054175,0.0,0.24709593,0.0,0.889202,0.21840288,0.5560252,0.36360383,0.729517,0.0,0.4089421,0.78640443,0.6352424,0.81116426,0.45296565,0.49154797,0.83434135,0.88404983,0.5010843,0.35899577,0.27772483,0.7615246,0.49015146,0.70855016,0.0,0.017938195,0.66697824,0.0,0.7774795,0.4262381,0.7385756,0.71357906,0.0,0.28530043,0.0,0.4233113,0.47030586,0.5213418,0.6916664,0.11644629,0.3459592,0.05579626,0.29586682,0.8754859,0.7501787,0.0,0.04723419,0.4754045,0.4484362,0.0,0.64140844,0.7101687,0.68071973,0.0,0.15295717,0.6484995,0.6797483,0.0,0.6144967,0.37641427,0.0,0.3587621,0.9018602,0.88829744,0.0,0.63960457,0.3309299,0.60720724,0.82893586,0.73768324,0.0,0.7543403,0.0,0.0,0.54948086,0.0,0.0,0.50923926,0.6625851,0.37325016,0.6628753,0.0,0.7073032,0.19316135,0.29148442,0.21329196,0.45292562,0.0,0.9361269,0.5173456,1.0950298,0.22812441,0.6245368,0.0,0.57079905,0.0
lighthousemovie,0.30784976,0.0,0.0,0.1880589,0.20526794,0.21622247,0.0,0.22080609,0.0,0.24326557,0.26772425,0.25574616,0.18179214,0.0,0.35691613,0.19840999,0.46065682,0.38180563,0.23007613,0.3834436,0.23550282,0.31575662,0.40830708,0.26896235,0.3142361,0.12951711,0.3384163,0.0,0.29158655,0.49056584,0.34970436,0.4440638,0.37023604,0.2791228,0.0,0.104080394,0.2599514,0.3709369,0.15414545,0.0,0.122697085,0.13232188,0.0,0.35979357,0.29068965,0.0,0.20221227,0.0,0.42532003,0.25412494,0.28894657,0.20267767,0.39622048,0.0,0.18157387,0.21453577,0.3211368,0.3192781,0.09765738,0.17363092,0.39452726,0.51435924,0.20574786,0.32811868,0.06887159,0.40332124,0.25698417,0.37249705,0.0,0.047679327,0.30830473,0.0,0.27182075,0.22205508,0.30226687,0.34423876,0.0,0.26818997,0.0,0.33587196,0.3642484,0.3019029,0.24624206,0.0,0.16227935,0.06692007,0.16790867,0.42095986,0.42834762,0.0,0.1411647,0.23975033,0.25394648,0.0,0.31891733,0.36180705,0.33587298,0.0,0.13043307,0.21932803,0.28969672,0.035285722,0.30903515,0.24783403,0.0,0.17527464,0.40204915,0.43749952,0.0,0.23381904,0.18049343,0.4090095,0.43593544,0.32576516,0.0,0.36406922,0.0,0.0,0.32037276,0.0,0.0,0.29384694,0.19775666,0.11954292,0.38566497,0.0,0.17249091,0.18926328,0.4120257,0.112714484,0.15227114,0.0,0.4269461,0.42309016,0.41882032,0.3162268,0.22869956,0.0,0.15944399,0.0
lionking,1.1864165,0.0,0.0,0.62722075,0.7736286,0.47144127,0.0,0.23835349,0.0,0.8145448,0.6569584,0.3908905,0.5821375,0.0,0.84800327,0.41337264,0.76499397,0.6122348,0.4699931,0.42678565,0.55052936,0.4806555,0.84308386,0.93451494,0.5599733,0.25034124,0.8956489,0.0,0.919087,1.0118511,0.86637306,0.8119122,0.570389,0.4835922,0.0,0.37812266,0.93754524,0.9028794,0.36151314,0.20044807,0.46981618,0.2820815,0.0,0.8314123,0.5661972,0.0,0.5380868,0.0,1.1727924,0.586222,0.5462566,0.14520054,1.0432651,0.0,0.2865169,0.56533873,0.40658534,0.56489974,0.68711585,0.85729754,0.94048274,1.1131331,0.61948,0.6566921,0.1964973,0.92977935,0.49949706,0.66397774,0.0,0.0,0.8139876,0.0,0.7509443,0.44479787,0.80150735,0.69208175,0.0,0.8587539,0.0,0.9109136,0.65560156,0.62420315,0.7709616,0.0,0.26880822,0.0,0.39248854,1.0477428,0.8969228,0.0,0.11129704,0.51252127,0.45363966,0.0,0.5623785,0.8843261,1.0641575,0.0,0.45483243,0.6235409,0.9211071,0.0,0.93660754,0.7258829,0.0,0.13427892,1.0747708,0.75026655,0.0,0.8943852,0.42133796,0.8022409,0.5555327,0.7876138,0.0,0.58699703,0.0,0.0,0.69219375,0.0,0.0,0.66422606,0.55675024,0.51367813,1.0946138,0.0,0.9370747,0.41226706,0.49977595,0.24043381,0.4157243,0.0,0.97299737,0.9802451,1.3902128,0.4022251,0.7605304,0.0,0.6821463,0.0
littlethemovie,0.50194734,0.0,0.0,0.31416214,0.6439219,0.3217931,0.0,0.4338167,0.0,0.6800151,0.6775227,0.5985216,0.5740468,0.0,0.6833675,0.10813712,0.55995405,0.54885954,0.41377032,0.3170028,0.5042646,0.55618405,0.5428331,0.5200181,0.6542801,0.27154753,0.6398471,0.0,0.7280145,0.86052245,0.6517745,0.82873154,0.5068994,0.34048006,0.0,0.24802095,0.55111825,0.82275623,0.26954812,0.17476742,0.4340898,0.086219005,0.0,0.90239614,0.56562227,0.0,0.17592473,0.0,0.96600014,0.46827996,0.5171127,0.33657572,0.89377916,0.0,0.489123,0.57450384,0.43922624,0.70260763,0.36681026,0.5693977,0.761756,0.76200384,0.5038985,0.50557536,0.35604745,0.83576727,0.23506883,0.6721693,0.0,0.0,0.60463864,0.0,0.77337456,0.2991274,0.5833598,0.6795156,0.0,0.58529514,0.0,0.64997417,0.5150626,0.84460473,0.42747974,0.0,0.20955943,0.081779666,0.31671697,0.47103047,0.72784,0.0,0.16989478,0.268487,0.47702754,0.0,0.4519738,0.58304054,0.78183043,0.0,0.29875195,0.5601524,0.79228204,0.0,0.7824506,0.7512851,0.0,0.29167902,0.8418038,0.58111703,0.0,0.9142127,0.18634835,0.5157992,0.8195983,0.7458525,0.0,0.86189413,0.0,0.0,0.7184382,0.0,0.0,0.64225394,0.49519348,0.6917168,0.744249,0.0,0.6125968,0.45693678,0.37276334,0.28748292,0.48481154,0.0,0.728043,0.48988128,0.88361084,0.4109591,0.37701923,0.0,0.23212479,0.0
littlewomenmovie,0.7241432,0.0,0.0,0.2476019,0.501324,0.2334347,0.0,0.3187341,0.0,0.44849375,0.8059603,0.35873422,0.42800337,0.0,0.5255744,0.31105298,0.64318043,0.64984316,0.22588868,0.438251,0.523516,0.64425194,0.6231743,0.59283143,0.5342811,0.30333197,0.51230067,0.0,0.6803494,0.8323913,0.7134058,0.89762926,0.5938493,0.54742086,0.0,0.49413267,0.7522548,0.85657233,0.118193045,0.17636514,0.49500266,0.15683433,0.0,0.705326,0.6302002,0.0,0.3863403,0.0,0.85477585,0.47612464,0.63119704,0.21257496,0.7848941,0.0,0.4154064,0.6522693,0.45605245,0.5857815,0.3846233,0.65950394,0.81469923,0.9840443,0.60404503,0.69342744,0.14836727,0.9674323,0.25637946,0.60839814,0.0,0.0,0.48933455,0.113783486,0.2762119,0.32666326,0.5781096,0.39458263,0.0,0.36213368,0.0,0.7342688,0.43648958,0.6474709,0.67965263,0.0,0.14939602,0.0036755186,0.34354448,0.7315881,0.66319835,0.0,0.29800025,0.45801422,0.25878218,0.0,0.537063,0.64685476,0.54952013,0.0,0.26384285,0.44476616,0.7676648,0.0,0.4233708,0.7085253,0.0,0.31463373,0.77328956,0.7565695,0.0,0.669163,0.31346172,0.61739975,0.7493076,0.6082236,0.0,0.7788254,0.0,0.0,0.7506844,0.0,0.0,0.5161945,0.51332504,0.4646119,0.8102521,0.0,0.56500274,0.29019222,0.37741262,0.6453366,0.29788926,0.0,0.7246847,0.5859853,0.9538977,0.5672895,0.5532999,0.0,0.3806502,0.0
littlewoodsfilm,0.59170866,0.0,0.0,0.48970765,0.5046088,0.34790757,0.0,0.294182,0.0,0.40601292,0.65003663,0.50756294,0.74704033,0.0,0.6808324,0.16133788,0.71952957,0.6797149,0.55463535,0.5911006,0.30771974,0.5550339,0.7115384,0.76033944,0.62089074,0.17740187,0.5186869,0.0,0.69263333,0.8945449,0.61723834,0.75176,0.4443927,0.44641298,0.0,0.34127748,0.5204542,0.55756015,0.2642929,0.25535205,0.5824913,0.05033711,0.0,0.64186925,0.42756695,0.0,0.48284587,0.0,0.83204055,0.6343438,0.72445667,0.42187884,0.79580593,0.0,0.2182621,0.40035754,0.50639486,0.59317374,0.0007198304,0.5421213,0.7366827,1.0673732,0.49821422,0.41814417,0.29008502,0.7760027,0.3985399,0.50469285,0.0,0.09201206,0.30817702,0.0,0.4545094,0.2183168,0.67510414,0.7936077,0.0,0.42054564,0.0,0.52771264,0.42159393,0.62102884,0.584716,0.0,0.23349147,0.17227297,0.27744174,0.8821925,0.759429,0.0,0.10608643,0.3660676,0.35980886,0.0,0.48590004,0.8702815,0.78887254,0.0,0.23210636,0.4278771,0.7028704,0.0,0.501508,0.4491116,0.0,0.32429218,0.7183198,0.87181425,0.0,0.4414201,0.2491723,0.7279055,0.61626196,0.43687177,0.0,0.728479,0.0,0.0,0.8158307,0.0,0.0,0.641173,0.4405999,0.54340076,0.83752954,0.0,0.350641,0.4434828,0.4051808,0.40447396,0.31409994,0.0,0.99925095,0.5586784,1.0116594,0.6961107,0.62477916,0.0,0.3912992,0.0
longshotmovie,0.7555153,0.0,0.0,0.28689247,0.35345167,0.24731648,0.0,0.26090354,0.052368175,0.46964952,0.4251924,0.3047262,0.32684484,0.0,0.5545999,0.2338144,0.65356743,0.45979327,0.51673394,0.14076851,0.3713334,0.4596164,0.66539115,0.53894466,0.4353572,0.31791803,0.56087667,0.0,0.5532293,0.4642812,0.5829072,0.6125912,0.5041749,0.45922583,0.0,0.28829953,0.7611423,0.76395726,0.31697604,0.06777668,0.39370802,0.16858701,0.0,0.52421004,0.42688817,0.0,0.42632008,0.0,0.8917542,0.5122863,0.3604235,0.37802246,0.6941869,0.0,0.37799686,0.54741853,0.360628,0.5788752,0.45086884,0.359252,0.65288264,0.6414475,0.51161987,0.38873106,0.25761947,0.63424945,0.48535568,0.5476661,0.0,0.0,0.5298732,0.0,0.5921473,0.27468354,0.6455906,0.46074536,0.0,0.50203377,0.0,0.3788895,0.6086286,0.44748878,0.54922897,0.0,0.20855208,0.020756377,0.3160309,0.8497565,0.54858553,0.0,0.07090171,0.26977104,0.37961394,0.0,0.36902922,0.6285892,0.7902663,0.0,0.26416326,0.3365148,0.72653884,0.0,0.47970036,0.55943584,0.0,0.23736022,0.5880127,0.64203244,0.0,0.596289,0.3609277,0.49204543,0.7200242,0.50279194,0.0,0.66956043,0.0,0.0,0.6797492,0.0,0.0,0.61354154,0.4514681,0.22721547,0.75391686,0.0,0.5649038,0.36105347,0.3574462,0.28346342,0.31464037,0.0,0.58197993,0.55675125,0.7011693,0.55655456,0.46381298,0.0,0.29055908,0.0
lordsofchaosmovie,0.42530409,0.0,0.0,0.21509643,0.23593089,0.17691302,0.0,0.23522136,0.0,0.3041023,0.24069497,0.2675042,0.26006788,0.0,0.29377228,0.2484781,0.46930373,0.2919685,0.2515475,0.32553956,0.27699652,0.3654264,0.39762503,0.44179267,0.29174247,0.21298951,0.2856284,0.0,0.48372322,0.43922132,0.34305608,0.40789223,0.2845195,0.32935423,0.0,0.1294142,0.2740355,0.45246065,0.057732522,0.08799873,0.30415285,0.0,0.0,0.35673714,0.30107623,0.0,0.1850523,0.0,0.45771876,0.25961566,0.2957322,0.13600858,0.4028749,0.0,0.23107383,0.31217086,0.24625511,0.4270987,0.13233435,0.2385277,0.4519613,0.5312148,0.2915246,0.3784423,0.13393952,0.56138736,0.27331623,0.40953627,0.0,0.0,0.4171574,0.0,0.26586193,0.17741232,0.43099135,0.33769444,0.0,0.22485821,0.0,0.24803415,0.42076316,0.37591678,0.3588537,0.0,0.1551578,0.034993768,0.19909367,0.49620274,0.34589046,0.0,0.0,0.26046392,0.33329374,0.0,0.30781567,0.4736621,0.38720432,0.0,0.14343311,0.27801806,0.4112258,0.0,0.32026863,0.3102474,0.0,0.20512922,0.49203646,0.47075823,0.0,0.37514284,0.26008677,0.35233074,0.505596,0.41669926,0.0,0.39773163,0.0,0.0,0.39942622,0.0,0.0,0.21067475,0.2213825,0.2554146,0.29939136,0.0,0.3083863,0.30390295,0.23980065,0.22107457,0.1636778,0.0,0.40288746,0.29166526,0.5618393,0.31039992,0.25001886,0.0,0.32238433,0.0
lucyintheskyfilm,0.5347659,0.0,0.0,0.118771434,0.19476049,0.25991926,0.0,0.2294595,0.0,0.2672427,0.45887813,0.35639343,0.38619134,0.0,0.46063825,0.3323481,0.47831476,0.347118,0.43945044,0.39574152,0.37265033,0.34687707,0.46239033,0.5761246,0.5039442,0.20005858,0.34385046,0.0,0.45011643,0.5717535,0.5558321,0.6539292,0.36851186,0.17659344,0.0,0.24223529,0.5101653,0.5219679,0.24939358,0.07116052,0.21696024,0.109845154,0.0,0.42526078,0.40097627,0.0,0.24577849,0.0,0.50176877,0.3674744,0.30321896,0.094617665,0.46284387,0.0,0.19001003,0.50380284,0.31733015,0.4747377,0.33845446,0.23657554,0.50700516,0.6612012,0.34052095,0.387896,0.14287767,0.39698532,0.42005485,0.3517634,0.0,0.14116102,0.30689114,0.0,0.520573,0.34188074,0.41911602,0.43260983,0.0,0.34705442,0.0,0.40440774,0.43143186,0.61908454,0.25814587,0.0,0.12283758,0.074435055,0.39553446,0.48784602,0.61087036,0.0,0.19396645,0.50434875,0.21272033,0.0,0.34971285,0.53723484,0.5623421,0.0,0.18478759,0.37717712,0.42125154,0.0,0.32762116,0.4301849,0.0,0.089124165,0.58550024,0.6033497,0.0,0.38358313,0.06549255,0.5003778,0.68749976,0.32520202,0.0,0.38680413,0.0,0.0,0.53039885,0.0,0.0,0.32140562,0.4369999,0.36267114,0.6232134,0.0,0.35103303,0.35416397,0.35301697,0.2645178,0.2539463,0.0,0.5063643,0.41505843,0.5465956,0.4161044,0.3629277,0.0,0.23171951,0.0
mamovie2019,0.72488123,0.0,0.0,0.4541982,0.69722205,0.23127705,0.0,0.479578,0.0,0.6320293,0.6767591,0.52916574,0.6948891,0.0,0.8585938,0.39297384,1.0372051,0.6393781,0.339104,0.6939881,0.51499856,1.0186484,0.72176075,0.96096677,0.69967186,0.28053677,0.8480359,0.0,1.201376,1.4596856,1.2418064,0.7060679,0.8746096,0.53486484,0.0,0.18381044,0.70710474,0.7746202,0.31462815,0.26476792,0.3098296,0.06306925,0.0,0.9178158,0.17234518,0.0,0.38219294,0.0,0.9054746,0.47384712,1.0272841,0.35687125,0.8426757,0.0,0.6701511,0.5694723,0.4161705,0.9436586,0.43291342,0.42164803,1.0998663,0.99176216,0.9179318,0.90093076,0.15186173,0.93619233,0.46378797,0.9931947,0.0,0.0,1.1030974,0.0,0.7894657,0.51548594,0.6987239,0.7343586,0.0,0.31526697,0.0,0.6289017,0.75765175,0.73506564,0.5711725,0.0,0.20302807,0.09509407,0.13080257,1.0921493,0.8302308,0.0,0.0,0.5577195,0.7972571,0.0,0.87368643,0.8461064,0.88256747,0.0,0.29754227,0.7847223,0.9501964,0.0,0.68668485,0.7810627,0.0,0.22248219,1.018343,0.9387592,0.0,0.9828584,0.46110964,1.080821,0.80451703,0.586315,0.0,0.87495124,0.0,0.0,0.80513024,0.0,0.0,0.52006614,0.58673614,0.42049322,0.75211203,0.0,0.65311766,0.77471983,0.846398,0.6325865,0.5136874,0.0,1.1980004,0.74860847,1.0515525,0.8544421,0.48026714,0.0,0.2763107,0.0
marriagestory,0.7691538,0.0,0.0,0.34878114,0.4165012,0.3684703,0.0,0.13570116,0.0,0.53704834,0.85000855,0.32708117,0.5228558,0.0,0.72752196,0.3789674,0.7702738,0.54836386,0.27357733,0.29231587,0.4102329,0.7126752,0.6299458,0.57523364,0.41040924,0.2826776,0.9087011,0.0,0.7784688,0.7367148,0.6051373,0.82383955,0.3088098,0.45541793,0.0,0.16408567,0.30851448,0.89135605,0.16515765,0.15548354,0.47488114,0.15543942,0.0,0.8384684,0.4337424,0.0,0.5672773,0.0,0.7770005,0.4549913,0.53561825,0.30830705,0.72614896,0.0,0.25866738,0.4136387,0.6803483,0.7075113,0.23604181,0.59230554,0.8685192,0.8589467,0.693093,0.66242504,0.17646624,0.8301839,0.33534712,0.4331891,0.0,0.0,0.57858,0.0,0.35575444,0.33870786,0.9146095,0.3071052,0.0,0.4559235,0.0,0.91570175,0.646281,0.6682445,0.66157854,0.0,0.33521128,0.07575402,0.50466216,0.9481963,0.65705603,0.0,0.03817041,0.4243493,0.2915164,0.0,0.67030406,0.67547566,0.67710143,0.0,0.0,0.4190556,0.71132296,0.040644467,0.3025358,0.7776065,0.0,0.192212,0.91493344,0.80431974,0.0,0.552835,0.15953669,0.6182477,0.5924988,0.34179428,0.0,0.83023155,0.0,0.0,0.5486597,0.0,0.0,0.36959407,0.75122505,0.44300705,0.74348307,0.0,0.47126192,0.70152974,0.568455,0.44361812,0.4473375,0.0,0.6114379,0.6361697,0.8644389,0.70142794,0.42624345,0.0,0.3998573,0.0
meettheaddams,0.5376592,0.0,0.0,0.31728297,0.3307814,0.39279875,0.0,0.25825372,0.0,0.36664942,0.5603231,0.48886004,0.44415542,0.0,0.58668673,0.12841073,0.62433416,0.52145094,0.30117708,0.45858744,0.24916285,0.6395142,0.62564266,0.5087549,0.44332644,0.47886366,0.4172158,0.0,0.53867286,0.49027598,0.55686414,0.4460793,0.55065274,0.29965338,0.0,0.33867657,0.64730084,0.48905972,0.21917239,0.0,0.013035815,0.18891944,0.0,0.4265746,0.5047085,0.0,0.26352748,0.0,0.64092344,0.41529208,0.50268126,0.28689867,0.5976033,0.0,0.38489315,0.52193755,0.6021533,0.4211993,0.3718071,0.43970737,0.7111109,0.7720255,0.33521152,0.33273992,0.3125926,0.65018076,0.38588765,0.41503257,0.0,0.02503032,0.23595206,0.0,0.50224495,0.22985405,0.49848777,0.396389,0.0,0.3830716,0.0,0.39432,0.46224058,0.63019395,0.5749214,0.0,0.19674222,0.17399293,0.3316656,0.7556907,0.4965511,0.0,0.15240282,0.11806743,0.34907076,0.0,0.2588269,0.60003275,0.76555836,0.0,0.2740428,0.50180876,0.521083,0.030533828,0.44940552,0.5538846,0.0,0.20046793,0.5129329,0.6862024,0.0,0.59997654,0.28674603,0.31470066,0.59546554,0.5390455,0.0,0.5168337,0.026222987,0.0,0.5187906,0.0,0.0,0.5503365,0.42622012,0.31770834,0.6595684,0.0,0.41671392,0.091811776,0.23376548,0.23438682,0.4929681,0.0,0.6172962,0.39603764,0.65021586,0.45710894,0.42947635,0.0,0.3193446,0.0
