movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
knivesout,0.54499984,0.47423437,0.19415516,0.22421232,0.0,0.5837476,0.69127077,0.15950301,0.0,0.44043553,0.037824377,0.044117317,0.39313203,0.55161476,0.3625331,0.46360052,0.3872559,0.6614453,0.16338971,0.0,0.8894408,0.6573226,0.60491157,0.478604,0.2929041,0.24455234,0.6116336,0.018564878,0.18960917,0.09010858,0.09530235,0.29926887,0.5094603,1.001061,0.15683687,0.24721377,0.6524779,0.37837833,0.42715222,0.16211924,0.7936958,0.0,0.48007405,0.27438945,0.63174045,0.68303835,0.6766497,0.6013489,0.35918632,0.193301,0.24628308,0.0,0.19109192,0.0,0.6645644,0.5578146,0.0,0.75116193,0.33431244,0.44715494,0.5209823,0.2811532,0.04490636,0.8651087,0.5331223,0.35088664,0.9080129,0.61442953,0.5235109,0.4011442,0.0,0.6948334,0.30463648,0.47330967,0.37424418,0.70551556,0.71872973,0.0,0.49193946,0.4871832,0.6002972,0.5881935,0.67297256,0.16800961,0.2973769,0.6049278,0.0,0.39217445,0.0,0.6789423,0.37079617,0.607067,0.6126807,0.7804608,0.0,0.856415,0.0,0.53884923,0.0,0.0,0.18758053,0.6795024,0.54392207,0.42405182,0.0,0.92112243,0.29802105,0.22349481,0.4756082,0.25466642,0.0,0.25040364,0.0,0.0,0.5518064,0.7667027,0.5870682,0.30144727,0.6538885,0.0,0.30030614,0.96330345,0.49927285,0.68242866,0.51234764,0.67455107,0.6549622,0.58027154,0.8072913,0.8570876,0.0,0.0,0.7191198,0.11276442,0.12515171,0.7684846,0.407897,0.33256602,0.47288468,0.65793407,0.0,0.7522041,0.4369757,0.89197963,0.0,0.28834802,0.0,0.42193446,0.476416,0.020873304
lalloronamovie,0.18425854,0.30471402,0.106425405,0.25538298,0.0,0.28694418,0.3051999,0.0,0.0,0.24174704,0.13857283,0.082746916,0.22171625,0.33139578,0.33106095,0.41080683,0.500629,0.45740327,0.08171244,0.0,0.27399492,0.31113648,0.41939992,0.4334937,0.12573847,0.26572838,0.15642096,0.26398998,0.30737954,0.0,0.15109423,0.23419309,0.4656378,0.55137306,0.03441121,0.23079166,0.5237987,0.3645304,0.38013643,0.4075277,0.26762787,0.0,0.3583205,0.2267372,0.39969206,0.43899494,0.4072428,0.38048178,0.23863219,0.07186316,0.23246293,0.0,0.2637527,0.0,0.4846028,0.52774787,0.0,0.4318475,0.36732018,0.20736037,0.30995896,0.25447148,0.08140074,0.34967285,0.42534167,0.24972539,0.39225128,0.3143221,0.36135098,0.31787232,0.0,0.1975952,0.18991348,0.12410086,0.16617414,0.4478549,0.4494269,0.0,0.20776494,0.24125803,0.39607903,0.203293,0.16292678,0.1189736,0.2873291,0.42018652,0.0,0.25162575,0.0,0.416165,0.2292528,0.27202028,0.26025212,0.3934588,0.0,0.43617016,0.0,0.3218707,0.0,0.0,0.28071192,0.38567483,0.20438129,0.25135636,0.0,0.49845666,0.35670444,0.10708851,0.27328366,0.20963868,0.0,0.16035753,0.0,0.0,0.35202238,0.286022,0.18606356,0.30671674,0.4731347,0.0,0.11327851,0.41266495,0.109102696,0.30581152,0.4070271,0.16436829,0.46296966,0.4692773,0.5547327,0.27842984,0.0,0.0,0.3799765,0.12314031,0.20696077,0.5468404,0.24040365,0.12735458,0.26712605,0.4974284,0.0,0.33039927,0.345252,0.5862989,0.0,0.11198229,0.0031641768,0.34075198,0.41271842,0.043321546
lastblackmansf,0.8699819,0.43178335,0.042703606,0.53113776,0.013911092,0.50950414,0.78539205,0.030521784,0.0,0.770243,0.52061975,0.14133182,0.80885166,0.6072267,0.104867265,0.4316032,0.65172094,0.76031405,0.21575207,0.0,0.8366109,0.932205,0.7367376,0.74737364,0.25663435,0.47310522,0.455583,0.23375642,0.65628237,0.3281823,0.27796403,0.22713758,1.0090992,1.1362202,0.22904432,0.79712754,0.72625524,0.47291,0.6742483,0.5729247,0.79561764,0.0,0.6627925,0.79976106,0.95345575,0.79127073,0.7711133,1.257671,0.5320902,0.2924374,0.6867678,0.0,0.32411143,0.0,1.0333692,0.8462738,0.0,0.9652538,0.7317579,0.25124,0.6429289,0.16319026,0.054647196,0.57795686,0.8494152,0.23886183,0.5696118,0.2830102,0.45481834,0.84107184,0.0,0.11642606,0.6530475,0.3643909,0.594498,0.49690685,1.0381117,0.0,0.6918874,0.2031284,0.9598545,0.34379676,0.37982708,0.37725624,0.9407477,0.47430843,0.0,0.07511589,0.0,1.0096718,0.2447058,0.5088999,0.3231725,0.94288677,0.0,0.5293219,0.0,0.8577733,0.0,0.0,0.8359866,0.9156183,0.19369479,0.26123255,0.0,1.3086393,0.5905945,0.22195789,1.0225484,0.6177895,0.0,0.3753813,0.0,0.0,0.73812145,0.8767473,0.4290151,0.66182506,0.58668065,0.0,0.49841306,0.67572296,0.22273372,0.8787137,0.9409941,0.59310406,0.577561,0.97480756,1.2913979,0.68513745,0.0,0.0,1.1105728,0.34647685,0.12564367,0.79265237,0.42117035,0.43329662,0.6430022,0.8464094,0.0,1.103306,0.62266093,1.1099155,0.0,0.35136408,0.12768933,1.0634345,0.4399621,0.16007268
lastchristmasthemovie,0.2738658,0.22246324,0.0035558622,0.31698778,0.006221206,0.19326757,0.30537203,0.0,0.0,0.26099974,0.14581336,0.05432436,0.26431924,0.19338821,0.13765997,0.18886143,0.24071854,0.2498574,0.2705033,0.0,0.23688444,0.30035043,0.30908927,0.33137354,0.12738597,0.082438424,0.16204147,0.15757686,0.22744775,0.13827103,0.13306049,0.15683644,0.22585905,0.33579487,0.09139831,0.22503518,0.2150407,0.18874836,0.30852965,0.26051018,0.29664496,0.0,0.22408986,0.08888986,0.27972114,0.4132192,0.21272983,0.46996394,0.14667162,0.12693062,0.20378177,0.0,0.1383935,0.0,0.35784495,0.32966557,0.0,0.32825702,0.32888395,0.16859464,0.29102063,0.12981753,0.07795778,0.2773951,0.22942355,0.20261273,0.3215602,0.20121948,0.28388432,0.2504646,0.0,0.20336793,0.20380859,0.07417877,0.25386092,0.26774347,0.32797986,0.0,0.23971847,0.16660629,0.35918918,0.118680574,0.15537651,0.19256732,0.26285338,0.25576338,0.0,0.08093552,0.0,0.36814344,0.1482675,0.278202,0.16491997,0.26325452,0.0,0.23981246,0.0,0.2424582,0.0,0.0,0.2892149,0.3363399,0.15786795,0.20828556,0.0,0.43438345,0.20674172,0.060891975,0.23799103,0.12859961,0.0,0.11814185,0.0,0.0,0.36162767,0.34845674,0.20691356,0.26584065,0.2583748,0.0,0.08558489,0.30065012,0.15476243,0.35793382,0.30057982,0.24077863,0.3237421,0.33721998,0.36019647,0.32032412,0.0,0.0,0.32562855,0.052813485,0.11196188,0.32356724,0.17117831,0.1700102,0.18388261,0.3427584,0.0,0.27015388,0.2659348,0.36246732,0.0,0.13578802,0.021047883,0.31969503,0.21941717,0.019613523
latenightmovie,0.41486165,0.40134445,0.0,0.55060524,0.07101082,0.19928418,0.40929398,0.019030679,0.078229055,0.30015093,0.36679476,0.24334012,0.7187213,0.2966453,0.49304736,0.70060855,0.6519858,0.45304233,0.22987825,0.0,0.40701056,0.9273301,0.3998078,0.58632445,0.33992517,0.1503404,0.39344123,0.38827214,0.51236355,0.12822154,0.2562619,0.29811847,0.4951997,0.77637327,0.445118,0.30643594,0.46068338,0.37103334,0.83503157,0.49383283,0.46067223,0.0,0.5026557,0.31309462,0.7512295,0.68253446,0.43332824,1.0647781,0.32681328,0.37657493,0.40821242,0.0,0.39684412,0.0,1.0625471,0.86745334,0.0,0.65657514,0.65586686,0.48581168,0.5805273,0.3373688,0.18313408,0.31404352,0.55976,0.115482524,0.73058563,0.30790582,0.2669794,0.35628092,0.0,0.49535555,0.37839442,0.36064237,0.3349074,0.43716937,0.6548878,0.0,0.67612666,0.30917075,0.6706039,0.29660174,0.3511859,0.1432054,0.5137156,0.67049533,0.0,0.07904945,0.0,0.65576565,0.26477864,0.41166943,0.30203944,0.6705376,0.0,0.70670897,0.0,0.5274798,0.0,0.0,0.8095103,0.63985145,0.45484892,0.2803133,0.0,0.8431019,0.6157538,0.115435906,0.6220428,0.19122285,0.0,0.03842978,0.0,0.0,0.80562586,0.5036818,0.31746444,0.7051321,0.5415367,0.06317683,0.17316782,0.52063006,0.5369674,0.54045326,0.8649896,0.47199464,0.54665077,0.88671404,0.74889624,0.6925607,0.0,0.0,0.47745076,0.14032447,0.35305136,0.56976736,0.3379642,0.18384652,0.44212162,0.9357181,0.0,0.772421,0.6446581,0.82496125,0.0,0.057853848,0.0,0.4994814,0.60165,0.19217183
lighthousemovie,0.4110589,0.23693544,0.09003279,0.20905927,0.0,0.2451509,0.3399357,0.07953056,0.0,0.26544404,0.20223278,0.054375865,0.30343193,0.28149715,0.11841856,0.16806783,0.3043785,0.3243396,0.1436975,0.0,0.3813619,0.39366066,0.28674665,0.25783214,0.16218016,0.23336686,0.17097363,0.029051563,0.24996874,0.16364828,0.15985885,0.16025417,0.30730456,0.36938322,0.051429212,0.3109456,0.29325956,0.23930919,0.31930944,0.21553941,0.36495087,0.0,0.285773,0.2652548,0.31013852,0.33150187,0.3128499,0.45393774,0.15730925,0.095844775,0.23235871,0.0,0.14168921,0.0,0.43733895,0.37790123,0.0,0.4115647,0.24207163,0.19407059,0.26852223,0.18049496,0.048941355,0.30126545,0.37715,0.2187536,0.34080753,0.2258607,0.27408794,0.32059526,0.0,0.14618932,0.26317573,0.14805509,0.3258957,0.31291753,0.36932462,0.0,0.20616536,0.21689123,0.36865863,0.2552842,0.25831258,0.15081334,0.33048353,0.3049592,0.0,0.027101489,0.0,0.33681953,0.1575429,0.19478752,0.1472985,0.4064362,0.0,0.33499026,0.0,0.3085134,0.0,0.0,0.26450655,0.39977205,0.14114313,0.112890944,0.0,0.51524913,0.15189882,0.15820487,0.32529065,0.26891023,0.0,0.02681895,0.0,0.0,0.28546456,0.39759418,0.27788267,0.29663986,0.35056078,0.0,0.27453727,0.34537867,0.13697127,0.3929389,0.38020787,0.2604152,0.2734174,0.34654725,0.52856517,0.29022744,0.0,0.0,0.4209111,0.14067245,0.12139129,0.32011366,0.16212837,0.16875362,0.28024215,0.36121497,0.0,0.3574164,0.19928735,0.47365144,0.0,0.10561959,0.022364024,0.36854246,0.23422411,0.0708964
lionking,0.7215941,0.5942125,0.22346689,0.2434611,0.0,0.6790568,0.6808546,0.089241825,0.22370051,0.46322054,0.4002427,0.10227469,0.48628545,0.34895328,0.1966219,0.66058403,0.49918017,0.8934831,0.3365415,0.0,1.1223938,0.84914714,0.5757848,0.91481715,0.26004636,0.66194355,0.4302708,0.42028955,0.40354672,0.054151513,0.04874284,0.50411206,0.7315526,0.93144387,0.29504153,0.31794643,0.9365699,0.5664103,0.6061301,0.4776826,0.72649866,0.0,0.5175752,0.76400906,1.0297917,0.8359045,0.8987109,1.2287339,0.6508976,0.17352754,0.63662905,0.0,0.32395688,0.0,1.0745324,0.5824748,0.0,0.9825459,0.5965664,0.264368,0.63402355,0.17867397,0.09960358,0.7722951,0.6583683,0.483275,0.60286236,0.5539241,0.62102574,0.7229459,0.0,0.8069174,0.54066116,0.31790292,0.3482285,0.6948641,0.6986062,0.0,0.80764925,0.3048268,0.9111104,0.16316432,0.39149633,0.2631086,0.82518524,0.34839165,0.0,0.38174388,0.0,1.298503,0.43951145,0.7090299,0.4965816,0.8950859,0.0,0.68443453,0.0,0.5827227,0.0,0.0,0.48554584,0.76001793,0.4296233,0.3821311,0.0,1.4336922,0.7821259,0.14687127,0.93176234,0.55241174,0.0,0.28932875,0.0,0.0,0.8203111,1.0683169,0.47694084,0.7196129,0.6667517,0.067520656,0.48120862,0.9758073,0.36257556,0.8711562,0.32620344,0.78979385,0.62249243,0.79648703,1.237938,0.71362966,0.0,0.0,0.91721666,0.3753817,0.2075657,0.82894576,0.37326866,0.475651,0.37044972,1.0690019,0.0,0.6333489,0.6874397,1.154633,0.0,0.27696088,0.0,0.8615452,0.28065822,0.0
littlethemovie,0.2552268,0.42103007,0.035438538,0.39026394,0.0,0.2428178,0.5644111,0.0,0.09243755,0.36835277,0.19786932,0.0,0.54969156,0.3772761,0.30501974,0.4282478,0.37208092,0.7062418,0.3967545,0.0,0.65942234,0.7084646,0.5002352,0.29329136,0.2570262,0.26550058,0.29997867,0.28635773,0.3714458,0.19441244,0.3212428,0.4108864,0.53536737,0.3400373,0.0,0.21645641,0.30595982,0.16796893,0.27700242,0.2823966,0.5618958,0.0,0.57190603,0.35853875,0.35224742,0.6666604,0.5634516,0.72508246,0.26193187,0.15316305,0.29455087,0.0,0.47561887,0.0,0.48524928,0.49230456,0.0,0.47937483,0.5468762,0.4542292,0.55816454,0.37671834,0.25554124,0.51472205,0.45652905,0.31625068,0.5518951,0.5118672,0.5366862,0.32528013,0.0,0.52359945,0.31984895,0.17067878,0.53729266,0.454977,0.4755237,0.0,0.56601924,0.37787727,0.71891415,0.14796367,0.46410832,0.042420212,0.26665413,0.38975817,0.0,0.21512377,0.0,0.545409,0.3936539,0.4067666,0.38460606,0.56255233,0.0,0.5553512,0.0,0.33482283,0.0,0.0,0.3684639,0.5302217,0.3933365,0.06689501,0.0,0.80981284,0.35951707,0.15644744,0.4808477,0.25474918,0.0,0.11147314,0.0,0.0,0.28666028,0.5808464,0.42383972,0.13119413,0.507646,0.24057962,0.18775742,0.59313655,0.1670899,0.5980018,0.33288085,0.45972067,0.34083554,0.5947531,0.83588165,0.5549418,0.0,0.0,0.49390927,0.33764154,0.01330713,0.41190067,0.42873237,0.21595477,0.32364103,0.66899943,0.0,0.35902342,0.42421782,0.7023578,0.0,0.10117423,0.03739875,0.5017246,0.43534297,0.1311553
littlewomenmovie,0.46158594,0.6110303,0.0,0.049291797,0.030141532,0.2428806,0.6072684,0.0,0.09696883,0.6344561,0.22665703,0.013594895,0.46015936,0.45920616,0.21338017,0.33154106,0.48451766,0.7322811,0.1839616,0.0,0.7974606,0.6149742,0.57775235,0.5991333,0.30758616,0.39485243,0.40818056,0.19436863,0.35844994,0.26936355,0.37694725,0.38966334,0.58049107,0.67637134,0.18240076,0.34184772,0.5097055,0.50563264,0.66932136,0.7207234,0.54758453,0.0,0.56006896,0.45185405,0.6029025,0.62836856,0.7213322,0.8347247,0.4216173,0.040031984,0.37293038,0.0,0.34419683,0.0,0.69203246,0.9605905,0.0,0.73503095,0.36706308,0.536155,0.4889064,0.5658509,0.27781087,0.7622213,0.90055573,0.36354977,0.65063435,0.52759516,0.5046244,0.35623053,0.0,0.42853954,0.22951834,0.32289922,0.55512184,0.6275077,0.770961,0.0,0.28992018,0.5343568,0.67920375,0.50650483,0.4716053,0.27825952,0.43589106,0.401089,0.0,0.07552272,0.0,0.72473836,0.45084444,0.6317592,0.36544222,0.6466423,0.0,0.79439366,0.0,0.5641641,0.0,0.0,0.51949733,0.6983671,0.46793336,0.29317027,0.0,0.71490246,0.5730496,0.0,0.44228816,0.52596074,0.0,0.07374264,0.0,0.0,0.5927112,0.56306535,0.5197798,0.36846876,0.56027806,0.078009956,0.2796557,0.6923759,0.23873597,0.5527456,0.7800099,0.46736056,0.5461031,0.8551063,0.72605,0.6399992,0.0,0.0,0.4421434,0.3004303,0.10946355,0.49103442,0.29636163,0.3544111,0.7686435,0.85497606,0.0,0.6791546,0.33514625,0.69686013,0.0,0.13946958,0.0,0.40287626,0.3904261,0.037628535
littlewoodsfilm,0.26793516,0.4802458,0.070750505,0.39768115,0.0,0.397129,0.34230062,0.04098748,0.0,0.36948556,0.16696812,0.0795604,0.5219577,0.44461787,0.39286822,0.41716832,0.5575116,0.7300288,0.024693046,0.0,0.43691868,0.6965496,0.63156223,0.49063835,0.07842848,0.28345236,0.34776467,0.16536164,0.31552333,0.114037015,0.27953857,0.2223623,0.49561363,0.8390541,0.15083241,0.3614751,0.4511768,0.52235216,0.5456919,0.45321578,0.5445158,0.0,0.48584518,0.36036158,0.6487656,0.5194414,0.686057,0.7987583,0.2606158,0.35191992,0.36482137,0.0,0.34362382,0.0,0.62697995,0.7242235,0.0,0.6070625,0.5890379,0.41356716,0.46998033,0.26291865,0.0,0.68319947,0.52950037,0.29790813,0.54037464,0.5369057,0.40385416,0.6896852,0.0,0.30648094,0.31102723,0.1972917,0.33302897,0.5051601,0.6098628,0.0,0.50334394,0.4336872,0.5365355,0.2960674,0.46399352,0.25448987,0.57022804,0.61633265,0.0,0.27085307,0.0,0.55234355,0.42052484,0.4973526,0.3772118,0.5594742,0.0,0.6981492,0.0,0.49899456,0.0,0.0,0.50044537,0.75029045,0.22223516,0.38277018,0.0,0.769442,0.46159747,0.022078063,0.44554532,0.2742313,0.0,0.21085905,0.0,0.0,0.5618847,0.50979507,0.4194638,0.41918293,0.79457366,0.03300138,0.24368097,0.5546945,0.26685658,0.6924575,0.46150213,0.4919277,0.6506752,0.79999983,0.75983083,0.6116676,0.0,0.0,0.46867722,0.22695011,0.1555793,0.50058156,0.36149195,0.48755845,0.352034,0.6890413,0.0,0.64657104,0.36907706,0.73078966,0.0,0.2880045,0.06749766,0.5092561,0.5048641,0.12310968
longshotmovie,0.36999837,0.44922343,0.2150701,0.15695757,0.0,0.32134363,0.32853433,0.01995435,0.0,0.31906837,0.16915177,0.06676327,0.29465985,0.37243733,0.23258862,0.3242956,0.39317676,0.54721975,0.14564458,0.0,0.641642,0.47940713,0.37144434,0.44608966,0.0442876,0.17775999,0.372102,0.13395706,0.2195935,0.0098551735,0.13684455,0.33483237,0.45011696,0.7646549,0.18540588,0.3066738,0.43338838,0.33522546,0.47151825,0.3461995,0.59324527,0.006970837,0.3552217,0.41207832,0.44184232,0.43381932,0.61542416,0.4091204,0.33047065,0.0,0.27618608,0.0,0.30059087,0.0,0.5083946,0.60721374,0.0,0.5290208,0.4299896,0.4320242,0.3823602,0.32610703,0.007103028,0.43485916,0.43853047,0.27767974,0.31976053,0.40274936,0.4562699,0.36448517,0.0,0.4301102,0.12776421,0.27287444,0.16336015,0.47876725,0.46617663,0.0,0.2754711,0.2916243,0.56889606,0.31824178,0.25317648,0.1234051,0.24309875,0.36156595,0.0,0.24705997,0.0,0.6818333,0.22753981,0.47912866,0.33927983,0.60765105,0.0,0.5926041,0.0,0.26142877,0.0,0.0,0.29682672,0.32656473,0.31988528,0.19784287,0.0,0.76330537,0.42559683,0.15811877,0.38146424,0.3215267,0.0,0.14017773,0.0,0.0,0.5282463,0.6125716,0.35827032,0.47545886,0.48133212,0.0,0.31257847,0.7514648,0.29501006,0.6806029,0.42863742,0.30329123,0.6333394,0.60425746,0.6973555,0.48104414,0.0,0.0,0.4506857,0.1308704,0.24563809,0.4444945,0.3615269,0.33481893,0.39732584,0.61961675,0.0,0.43839923,0.33315945,0.77629346,0.0,0.21103196,0.117286466,0.39948842,0.40939844,0.028698716
lordsofchaosmovie,0.35288122,0.20599611,0.023282165,0.16478729,0.0,0.15849696,0.3192362,0.0,0.0,0.2370115,0.12986182,0.09840495,0.26116484,0.1819248,0.33276087,0.21675685,0.27003604,0.33835137,0.18631348,0.0,0.3587765,0.32775658,0.30278966,0.28436008,0.19626814,0.26335174,0.14691664,0.03271383,0.078308,0.0,0.13165832,0.27141732,0.29727125,0.2843122,0.20726857,0.20181671,0.30950215,0.3730593,0.23763524,0.2353916,0.3348608,0.0053378837,0.2525092,0.2118667,0.3468346,0.22504343,0.5294125,0.4544786,0.11327044,0.0,0.24437962,0.0,0.12619415,0.0,0.44706175,0.4312291,0.0,0.32235557,0.2452192,0.23657595,0.31896845,0.25296652,0.13869831,0.4539254,0.42333078,0.3127574,0.37058726,0.37239426,0.31098384,0.21008717,0.0,0.31842527,0.1580181,0.09364891,0.23878124,0.25864986,0.3297131,0.0,0.31990832,0.20234099,0.3362582,0.25646156,0.21403195,0.14863905,0.25279677,0.2735898,0.0,0.0803054,0.0,0.34430364,0.24121077,0.13361172,0.15793677,0.3386644,0.0,0.4419737,0.0,0.22467178,0.0,0.0,0.19683006,0.40948933,0.34548292,0.10733039,0.0,0.51419175,0.28077275,0.010392909,0.29381084,0.058033243,0.0,0.0904954,0.0,0.0,0.3142632,0.3565359,0.34400365,0.18713932,0.33569407,0.03872902,0.16318777,0.48369858,0.17202677,0.33769247,0.37968352,0.20368929,0.3909942,0.3257817,0.35828567,0.30666396,0.0,0.0,0.24551953,0.07086584,0.03632626,0.25789237,0.25392604,0.2919236,0.2418782,0.34292063,0.0,0.3199279,0.29957145,0.38870195,0.0,0.09606797,0.0,0.27633044,0.34789637,0.0
lucyintheskyfilm,0.4996061,0.26082712,0.1759443,0.23236322,0.0,0.4061464,0.51228446,0.0,0.0,0.22579217,0.030380988,0.0,0.29208803,0.30589014,0.30657423,0.2990794,0.5599472,0.2891905,0.22363362,0.0,0.43535,0.6611287,0.40426064,0.447948,0.3102432,0.26749706,0.2679459,0.103912234,0.44934744,0.21939087,0.17076576,0.3124113,0.3889405,0.73227596,0.0,0.36425358,0.5161912,0.28168377,0.43310052,0.35188836,0.5423506,0.09743534,0.48584804,0.3899982,0.50120366,0.34409404,0.46308598,0.5730065,0.0,0.18750972,0.3586855,0.0,0.29314196,0.0,0.5855417,0.5141932,0.0,0.42259073,0.3302111,0.24328618,0.39823535,0.2514156,0.05049932,0.4512696,0.3524335,0.15800613,0.46021008,0.17927586,0.16572917,0.37089548,0.0,0.35638145,0.152766,0.16586491,0.27070934,0.25682616,0.37841213,0.0,0.48130473,0.22359823,0.5500231,0.3317398,0.33233383,0.20994897,0.25400037,0.22080147,0.0,0.14161219,0.0,0.2800118,0.3866376,0.437545,0.29668897,0.48046988,0.0,0.5541479,0.0,0.44338396,0.0,0.0,0.41413155,0.624184,0.2650227,0.26480067,0.0,0.7470469,0.24950294,0.1666647,0.44945633,0.17687069,0.0,0.16404223,0.0,0.0,0.596819,0.5479918,0.41797265,0.29693228,0.590688,0.07278365,0.0,0.55543035,0.046174027,0.46701306,0.39615917,0.3219852,0.48210022,0.5448753,0.60092926,0.58209455,0.0,0.0,0.44107386,0.22781727,0.06747002,0.31070355,0.45068407,0.31466377,0.419839,0.4578847,0.0,0.5591724,0.28131714,0.69537014,0.0,0.2115141,0.0,0.41293836,0.21020982,0.10063654
mamovie2019,0.6046982,0.36299375,0.082251705,0.26986095,0.009340906,0.7451201,0.7176498,0.0,0.34878215,0.84849423,0.2627771,0.0,0.9190997,0.8467107,0.5091657,0.69496226,0.8000981,0.6551778,0.2377249,0.0,0.49921125,1.0465407,0.79942524,0.8651136,0.36620712,0.37307784,0.72120684,0.41887015,0.7065287,0.30885497,0.2616427,0.3621119,1.0405976,1.3403463,0.31735158,0.5009855,0.7070459,0.7807254,1.0178888,0.65075994,0.8298067,0.0,0.59132725,0.55743575,0.9549074,0.9803188,0.8458567,1.1192352,0.6572572,0.22199962,0.4960538,0.0,0.42765412,0.0,1.1496091,0.92863035,0.0,0.66332877,0.93053913,0.6028144,0.6738068,0.3746304,0.14049198,0.6934718,0.9593703,0.28001502,0.55313987,0.63219845,0.4464913,0.93516815,0.0,0.29566082,0.3537954,0.42738634,0.41794923,1.0214705,1.1147392,0.0,0.6920384,0.6280148,1.2802474,0.7795807,0.10497471,0.41198316,0.50849295,0.40293616,0.0,0.31556764,0.0,0.9085879,0.6529244,0.65782684,0.6402478,1.1811032,0.0,1.0327308,0.0,0.6963451,0.0,0.0,0.6016156,1.0418835,0.5600897,0.52822834,0.0,1.3350691,0.74524194,0.09587307,0.72232544,0.7063596,0.0,0.236269,0.0,0.0,0.9408377,0.9809059,0.49610355,0.42813343,0.9844922,0.004873721,0.06831831,0.9490773,0.42284942,0.6922579,0.8655506,0.51896155,0.8788827,1.2826556,1.0818223,0.6924488,0.0,0.0,0.69017714,0.3279015,0.15555882,1.0654227,0.4254257,0.41244346,0.60994893,1.1503534,0.0,1.1009947,0.56572914,0.9644149,0.0,0.24698351,0.0,0.71827304,0.5995362,0.12814972
marriagestory,0.40438002,0.55944717,0.03037482,0.16427934,0.05630391,0.48512766,0.6476945,0.0,0.17825656,0.5174671,0.3216422,0.0,0.77043295,0.5091699,0.46631277,0.44590813,0.6038086,0.68227625,0.11290823,0.0,0.66386694,0.5183506,0.51512563,0.9086944,0.22046171,0.1996178,0.4802559,0.4003492,0.38727355,0.39664823,0.27908796,0.368585,0.6659896,0.81383836,0.07305431,0.4242496,0.569382,0.26594827,0.7542529,0.5341576,0.7589262,0.0,0.55442595,0.49369654,0.4698359,0.7287265,0.5722554,0.8597557,0.46818748,0.059191715,0.30587274,0.0,0.5102352,0.0,0.5586875,0.86257696,0.0,0.69083565,0.78270423,0.33573666,0.5339284,0.44509438,0.04814342,0.5687227,0.7887324,0.25936222,0.53351206,0.49289986,0.76938975,0.47033694,0.0,0.23387846,0.30287033,0.3745125,0.49511778,0.66386837,0.851579,0.0,0.3565834,0.41076735,0.91516435,0.28465384,0.19002666,0.22751352,0.6792763,0.34891412,0.0,0.24281994,0.0,0.862465,0.49223527,0.533676,0.27583772,0.6779764,0.0,0.7492317,0.0,0.55619377,0.0,0.0,0.352794,0.6554096,0.3499938,0.29793024,0.0,1.0335971,0.76273596,0.01016738,0.6559673,0.7742761,0.0,0.043915644,0.0,0.0,0.5735803,0.73472404,0.46403623,0.36240783,0.38501734,0.0,0.11771298,0.9578258,0.17718194,0.6962822,0.62790185,0.4390073,0.50425714,0.8935897,0.758415,0.49266872,0.0,0.0,0.3619176,0.4113969,0.18024777,0.7791152,0.5173904,0.31416762,0.4518039,0.847067,0.0,0.6972806,0.43022633,0.8219009,0.0,0.1744314,0.01897018,0.76551604,0.4653606,0.15042678
