movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dolemiteismyname,1.4054407,0.9646837,1.1545639,0.5174063,1.0641068,1.0345913,1.2861252,0.0,0.5342678,1.0111347,1.1100343,0.51102823,0.92982924,1.1234255,0.92962986,0.57511723,0.033905998,1.4069438,1.3671337,1.351248,1.04777,0.62453055,0.5308682,0.71360826,0.30554074,1.2296492,0.7672839,0.75111634,1.005019,0.53824186,0.7476983,1.0516382,0.7325163,0.5531348,0.0,0.2598529,0.87488633,0.3904461,1.1584557,0.9499847,0.8799075,0.95415473,0.96044725,0.48966748,0.86191857,0.0,1.2318482,0.0,0.8385122,0.24121355
dontletgomovie,0.9976238,0.82100374,0.6323334,0.6602179,0.7662262,0.7944497,0.8504151,0.0,0.50685835,0.77676874,0.58435756,0.5343064,0.47059673,0.82682484,0.6361883,0.52583444,0.10810176,0.7917977,0.6841279,0.86529464,0.9360667,0.53936285,0.7709639,0.77268344,0.23414879,0.8092721,0.7006871,0.72561294,0.71806717,0.84419626,0.56965274,0.6562816,0.4935892,0.7805945,0.0,0.2133798,0.6681787,0.0,0.9757264,0.64135945,0.638776,0.863726,0.822605,0.26503968,0.5956098,0.0,0.8820656,0.0,0.76244223,0.0464365
doramovie,0.78708285,0.59721285,0.66970474,0.65207934,0.4017988,0.5722408,0.5361482,0.0,0.37209204,0.3306996,0.5630937,0.4176107,0.5534239,0.5837176,0.6350572,0.5215152,0.0,0.47725883,0.5733293,0.6181152,0.61893994,0.44376326,0.41858584,0.54727566,0.063835576,0.4869379,0.8007083,0.46963015,0.6253684,0.632309,0.5840871,0.5371122,0.3582947,0.4745948,0.0,0.19794756,0.5139728,0.12852967,0.6864965,0.47374332,0.49174434,0.7460634,0.48826882,0.3730144,0.38740867,0.0,0.7285675,0.0,0.68739736,0.068247914
downtonabbey_official,1.4581795,0.7130102,0.8861201,1.1760101,1.3683308,1.1340381,1.2573566,0.0,0.91159374,1.0764947,0.9784215,0.42228633,0.44702172,1.2153436,0.9779392,0.8288636,0.0,1.4127724,1.1739124,1.4138538,1.2129701,0.6909306,0.7538287,1.0811014,0.27070194,0.79130334,1.1098751,1.0412005,0.8578312,1.033781,0.71170455,0.9621321,0.8003435,0.75086313,0.0,0.017369492,0.9079612,0.09994367,0.9487841,1.1388394,0.84299237,0.69974524,1.0175477,0.48961854,0.8768289,0.008371932,1.4862823,0.0,0.91365576,0.0
dumbo,0.82743514,0.652911,0.62108517,0.68224716,0.5919364,0.5302727,0.79360044,0.0,0.2736382,0.54679316,0.7087614,0.5118219,0.51313186,0.76439863,0.5911137,0.39288577,0.0,0.7536424,0.5964347,0.802828,0.7987045,0.37318984,0.51026547,0.76738244,0.39399338,0.6092903,0.79038996,0.47548977,0.5696708,0.64030874,0.5159743,0.628094,0.49268952,0.6577634,0.0,0.297878,0.49982378,0.0,0.74387604,0.47858512,0.49784204,0.902627,0.74793047,0.24086757,0.4652784,0.0,0.719364,0.0,0.71896195,0.16674273
escaperoom,0.8550646,0.8096855,0.86148524,0.77943444,0.6478398,0.7693032,0.71500635,0.0,0.49074832,0.83624357,0.6314832,0.75134784,0.5926469,0.8192445,0.7771374,0.44720533,0.0,0.83363897,0.7923754,0.9571215,0.7552859,0.62050337,0.5017377,0.78374696,0.20817535,0.73600334,0.9202511,0.6609047,0.91957337,0.88553166,0.58462805,0.7683954,0.45967144,0.68745345,0.0,0.3060807,0.6491917,0.0555549,0.9585685,0.7711595,0.66849405,1.147625,0.835535,0.28961617,0.5821464,0.0,0.9778128,0.0,0.8330474,0.16091308
everybodyknowsmovie,0.63050675,0.48357382,0.47834295,0.4489117,0.36851132,0.4973342,0.53635216,0.0,0.29300025,0.391265,0.46145785,0.42992717,0.32004592,0.49755692,0.4008048,0.29056078,0.0,0.5256189,0.49358815,0.5791839,0.4957968,0.26975268,0.4703622,0.5192407,0.17043728,0.4643391,0.4850678,0.5761815,0.42509395,0.54235786,0.34093037,0.38441584,0.43513194,0.4285096,0.0,0.170523,0.45502245,0.02525172,0.5893325,0.51237404,0.4338608,0.4954615,0.44987217,0.09287222,0.42659846,0.0,0.65152377,0.0,0.4864448,0.038506612
fastandfuriousmovie,1.7863756,1.0058727,0.852222,1.1252145,1.359847,1.118665,1.1954014,0.0,0.5350127,1.0351388,0.9145451,0.6224647,0.62435126,1.186411,0.9631409,1.0893611,0.0,1.1611204,0.9457643,1.552375,1.2093015,0.8089331,0.8734835,1.2535195,0.36120605,1.1416907,1.1440868,1.1593747,1.1428595,1.1260895,0.9724254,1.1004885,0.77442455,0.9005537,0.0,0.33809173,0.8207277,0.086751685,1.3470072,1.0638171,0.8339579,1.3795489,1.2757663,0.79631144,0.76474386,0.0,1.4697033,0.0,1.1523032,0.06170847
fightingwmyfam,1.1686697,0.98778355,1.0695167,0.8995794,0.96750677,0.8251247,0.85995114,0.0,0.33935872,0.9042937,0.9655927,0.63770187,0.6431251,0.7459265,0.8573374,0.40750265,0.019909956,1.0423615,0.86286384,1.1365104,0.96493703,0.6292828,0.6597812,1.1418127,0.4509942,0.6284327,0.65952075,0.7951899,0.9997326,0.75288427,0.79184717,0.8843978,0.8651026,0.77681047,0.0,0.21714997,0.96353203,0.014711883,1.0475109,0.75581646,0.769587,1.4040905,0.8886784,0.6299872,0.99552214,0.0,1.1965487,0.0,0.91408193,0.0
fivefeetapartfilm,1.5056515,1.5130858,1.0320295,1.1564488,1.3524507,1.2188841,1.2908211,0.0,0.7868213,1.3108432,1.04217,0.7712379,0.966126,0.9775179,1.1340975,0.47164425,0.0,1.1152446,1.7794886,1.462882,1.5421654,0.99994147,0.81793535,0.807869,0.18405034,1.5319501,1.2977868,0.96688694,0.8643297,0.6937188,0.9776197,1.1562856,0.56489116,0.7628812,0.0,0.86104435,0.956988,0.16030997,1.7016553,1.1165675,1.1125424,1.243554,1.5285172,0.3296001,1.255987,0.0,1.141436,0.054810744,1.5963507,0.0
fordvferrari,0.58560294,0.51512915,0.32976848,0.5598607,0.5348492,0.55121356,0.6693132,0.0,0.38308755,0.55870485,0.47366998,0.4437486,0.3244852,0.72035503,0.3459399,0.25806752,0.0,0.58691573,0.44839987,0.60223025,0.7280535,0.27028483,0.4697687,0.6144288,0.19125582,0.42584676,0.39090413,0.27546299,0.5125358,0.4839825,0.44491076,0.21628097,0.42541668,0.5640454,0.0,0.10630653,0.4556496,0.057702053,0.48427734,0.44623852,0.41711304,0.62058234,0.51170576,0.06982811,0.49989444,0.0,0.4659812,0.0,0.49070138,0.0
freaksthefilm,0.81253135,0.8837207,0.7096126,0.6433457,0.7165508,0.78848827,0.6375771,0.0,0.29667965,0.5241556,0.7073879,0.6079077,0.51837623,0.58115613,0.690908,0.3612407,0.009495437,0.76862067,0.83652925,0.85519797,0.72064096,0.6061157,0.5567706,0.71760696,0.20939572,0.86523145,0.82412976,0.6319444,0.5740369,0.6141764,0.6960654,0.8375934,0.26635563,0.45120227,0.0,0.23723091,0.66814804,0.14533803,0.8821632,0.6545421,0.57303387,0.85659564,0.75872284,0.27574337,0.6064679,0.0,0.773075,0.0,0.72012645,0.36294097
geminimanmovie,0.80577683,0.7899249,0.7125215,0.7697784,0.7284683,0.79798687,0.8596811,0.0,0.5202433,0.601435,0.7184551,0.658052,0.5983668,1.1340309,0.53611743,0.5013709,0.0,0.84415716,0.8171671,0.8780121,0.8393106,0.42591956,0.48885944,0.6240162,0.45702207,0.74407214,0.9120942,0.68786424,0.67795396,0.8124689,0.73921955,0.5895078,0.748574,0.48766014,0.0,0.32033935,0.7038583,0.070281565,0.8400654,0.64790463,0.7701037,0.87029624,0.786652,0.16815485,0.5891502,0.0,0.88934237,0.0,0.8847534,0.082983196
glassmovie,0.80347896,0.68824947,0.7441173,0.87547326,0.58806956,0.7344473,0.74861526,0.0,0.4120275,0.7214593,0.79978305,0.591593,0.59221137,0.7658838,0.6429127,0.54543984,0.096964866,0.7682083,0.5216189,0.907759,0.7131241,0.5206366,0.5395806,0.87527704,0.17689802,0.4852472,0.8059136,0.4878609,0.78673327,0.77478,0.5081191,0.5981098,0.43391636,0.55116576,0.0,0.24408445,0.52095544,0.0,0.538781,0.5252169,0.81661636,0.77512825,0.7382147,0.63689667,0.6013915,0.0,0.89939034,0.0,0.46966454,0.0
gloriabellmovie,0.75769985,0.57724,0.64729965,0.63714325,0.5620964,0.6164257,0.75041306,0.0,0.37234327,0.6396579,0.62345225,0.52649415,0.607423,0.75325423,0.60264945,0.3064135,0.0,0.5808677,0.5251905,0.82648915,0.8080313,0.47067353,0.5786661,0.5978329,0.14005904,0.5532585,0.6655132,0.56202084,0.65503424,0.5671896,0.52351433,0.5614492,0.4197016,0.4566663,0.0,0.23738676,0.58219653,0.0,0.6926905,0.60949683,0.38146308,0.6056373,0.6230758,0.29772103,0.49831083,0.0,0.74506617,0.0,0.60308623,0.1423103
godzillamovie,0.90566146,0.95699567,0.5025568,0.725945,0.98697954,0.91762,1.0139779,0.0,0.5977703,0.6031253,0.66323787,0.9162602,0.53593504,1.0111357,0.5924456,0.7389585,0.0,0.80871576,0.846145,0.9850828,0.9404623,0.63784516,0.643014,0.93169487,0.47433352,0.9190158,0.68959147,0.5332385,0.73880833,1.0266117,0.8622867,0.85865825,0.38500002,0.5323529,0.0,0.36603066,0.79019445,0.09969708,0.8458645,0.78861165,0.54937744,1.0162799,1.0179256,0.26252627,0.61358696,0.0,1.0505134,0.0,0.8652821,0.15956005
goldfinchmovie,1.1516303,0.6712635,0.57722026,0.7540151,0.68447524,0.6645496,0.807091,0.0,0.42640594,0.7193128,0.774649,0.30356032,0.7699111,0.94674975,0.59204394,0.46738413,0.0,0.757788,0.7375826,1.168051,0.77761567,0.42464098,0.7060747,0.96917135,0.32514077,0.69072896,1.0614804,0.77938455,0.76149523,1.00001,0.5634203,0.7951028,0.6372571,0.71512085,0.0,0.17570698,0.5715122,0.0,0.90082985,0.61842614,0.70800364,0.9447228,0.89196146,0.43481636,0.5570296,0.0,0.8095409,0.0,0.6988215,0.0
goodboysmovie,0.9494387,0.8933594,0.66408944,0.7300409,0.7531307,0.74594295,0.90109754,0.0,0.4014407,0.7985161,0.76219094,0.48093516,0.6091938,0.7683551,0.6896314,0.4685475,0.0,0.92060375,0.86296827,0.9680627,0.7074743,0.56743455,0.70911765,0.8997477,0.049781512,0.59185594,0.91655344,0.7783618,0.8137603,0.8863415,0.6100552,0.71014017,0.5322523,0.5912955,0.0,0.419471,0.74543613,0.001343973,0.68161124,0.67713183,0.862377,0.7921952,0.7981079,0.333883,0.6455645,0.0,0.9119868,0.0,0.79952395,0.075432196
goodliarmovie,1.269593,1.072014,0.7410339,1.0395143,0.89712936,0.9672616,1.1200643,0.0,0.62092483,0.62777835,0.8576541,0.7260199,0.83571684,1.1642934,0.45568642,0.4387276,0.00857465,0.8465207,0.902306,1.1996047,1.0748235,0.57587415,0.93919814,0.802157,0.3053702,0.9096335,0.97542745,0.83417475,0.7564563,0.9130688,0.8362972,0.9821388,0.6512992,0.83368605,0.0,0.21975961,0.73649913,0.0,1.0404428,0.87761587,0.47901824,0.7924478,0.9271538,0.37615126,0.7301684,0.0,1.044786,0.0,1.1282111,0.26618034
gretafilm,0.9170954,0.7560217,0.8420259,0.6448785,0.5628803,0.79468143,1.0248919,0.0,0.64350605,0.63501954,0.75891215,0.58437026,0.56966525,0.8705898,0.79519635,0.50102973,0.01648181,0.77305156,0.65620977,0.7613669,0.8444679,0.44157583,0.6745287,0.84024394,0.34120694,0.98326784,0.7738386,0.989563,0.96350724,0.83958703,0.50746715,0.6712186,0.69330263,0.7349162,0.0,0.35678586,0.8393864,0.1705567,0.94064474,0.8706447,0.81402665,0.6341871,0.69709677,0.2541753,0.6995381,0.0,0.9835251,0.0,0.8907596,0.0
halathemovie,1.3677392,1.1846025,1.096857,1.0962601,0.9951599,1.0953399,1.0037813,0.0,0.63170946,1.2701434,0.6852176,1.0349094,0.7558262,1.5151024,0.925112,0.6998105,0.038493596,1.2162082,1.0690634,1.4357948,1.1441935,0.76310337,0.60681874,1.3309232,0.40973592,1.1725495,0.98282903,1.0226512,1.1367201,1.0686471,0.89410484,1.0484469,0.6582857,0.9094015,0.0,0.40846685,1.0699358,0.0,1.25627,0.9163495,0.89326704,1.3658496,1.275565,0.3069539,1.0148729,0.0,1.2527113,0.0,1.44975,0.12320979
happydeathdaymovie,0.6069734,0.4412832,0.55810475,0.4799383,0.35538253,0.41305727,0.53517914,0.0,0.27019808,0.40974462,0.39836988,0.2617032,0.3945232,0.56576735,0.4664233,0.3748206,0.058405507,0.4408394,0.43247566,0.46149617,0.46059245,0.33200103,0.47952944,0.3653373,0.0,0.4744667,0.60654014,0.3437105,0.51108664,0.4383481,0.19203381,0.4137072,0.35201454,0.23000795,0.0,0.115259334,0.3034828,0.17810528,0.47222745,0.3451497,0.31164476,0.2969449,0.41393661,0.17686237,0.4941319,0.0,0.55868673,0.0,0.55735326,0.055713672
harrietfilm,0.88823724,0.7304949,0.68967074,0.79271376,0.6444597,0.83830935,0.73998976,0.0,0.39114654,0.6225685,0.72172564,0.61058056,0.62701654,0.92079824,0.62516844,0.3580521,0.0,0.7546784,0.7003083,0.9403529,0.69552404,0.58174527,0.6356528,0.80260515,0.16535644,0.6535786,0.8298408,0.7701319,0.66143703,0.7396365,0.63473874,0.6243333,0.5421145,0.70163137,0.0,0.23259713,0.62647027,0.0,0.88090485,0.7295908,0.73804617,0.8741118,0.63715,0.24711417,0.65298456,0.0,0.923548,0.0,0.6562114,0.08734392
hellboymovie,0.79335785,0.7992155,0.6267288,0.62914205,0.6991867,0.5050255,0.7405324,0.0,0.3309258,0.61239964,0.63380384,0.3071496,0.5420486,0.7630034,0.63106173,0.44371638,0.0,0.50962216,0.42841008,0.7361923,0.5238017,0.51453197,0.512293,0.5785506,0.1301281,0.55505234,0.8339197,0.5247399,0.56712174,0.6361752,0.580575,0.3808768,0.5129897,0.64214617,0.0,0.23031597,0.62116617,0.0,0.8764128,0.5465313,0.4617758,0.59967387,0.55921674,0.20178877,0.46309412,0.0,0.6549551,0.0,0.68571454,0.16831997
hersmellmovie,1.1528578,1.2794726,0.8698658,1.2201185,1.2404873,1.0267777,1.3350414,0.0,0.44486082,0.8299703,0.7202068,0.8471061,0.55298316,1.2596532,0.70944375,0.6536304,0.0,1.2599404,1.0286126,1.1412053,1.1089947,1.0463752,1.001721,1.1785063,0.5250373,1.2139672,1.2147521,1.1159407,0.9174523,0.58580446,1.0308487,1.0347298,0.6308126,0.7431956,0.0,0.29732797,1.0180423,0.16301014,1.5235256,1.1828581,0.6044338,0.8958194,1.1618699,0.027396198,0.77231616,0.0,1.5634704,0.0,1.0935764,0.18047251
highlifemovie,0.57514024,0.47674045,0.51856863,0.5119047,0.3735199,0.52092683,0.5184959,0.0,0.42397505,0.48894075,0.4823797,0.4062277,0.4328869,0.59135383,0.5174166,0.2536704,0.03769718,0.45536736,0.46303847,0.66717726,0.5737479,0.3821651,0.4603617,0.4430443,0.15067089,0.4669229,0.49165973,0.4669849,0.51306736,0.39418605,0.42248702,0.44187108,0.2965872,0.3702998,0.0,0.2660137,0.45388788,0.0,0.6025633,0.44148377,0.35574064,0.5148305,0.5610023,0.22329679,0.38011205,0.0,0.57508034,0.0,0.46418118,0.15763603
highstrungmovie,0.03218534,0.6355549,0.0,0.02229584,0.0,0.0,0.36766806,0.0,0.31930834,0.0,0.4997137,0.042693555,0.0,0.0,0.0,0.0,0.35335624,0.25863755,0.40215507,0.3739781,0.0,0.6683545,0.0,0.0,0.0,0.01462866,0.44445294,0.34944972,0.058653057,0.2424979,0.06503903,0.1474367,0.0,0.4023776,0.1518081,0.0,0.14274573,0.014827501,0.0,0.0,0.058179505,0.0,0.45109788,0.0,0.36064637,0.0,0.2057512,0.0284837,0.5950093,0.2744386
honeyboymovie,1.4863977,1.1646992,0.8815037,0.94909513,1.173817,1.1851099,1.2020483,0.0,0.35269937,0.95582706,1.0030843,0.93973535,0.6123576,1.2712399,0.64172345,0.47624573,0.14322266,1.2285478,0.8494144,1.356861,0.98557496,0.60807437,1.1042395,1.3924901,0.20147313,0.6623963,0.89486974,0.8529357,1.0090904,0.7094984,0.5696529,0.9607139,0.47118574,0.4811141,0.0,0.3370539,1.2463175,0.07863122,0.75545526,0.69371676,0.65083396,1.1990309,1.014788,0.3060056,0.9437515,0.0,1.1841207,0.0,0.93353707,0.035370972
hotelmumbaifilm,0.7496724,0.5980012,0.5305588,0.593681,0.5368142,0.52379704,0.62424326,0.0,0.4134849,0.5932596,0.5851744,0.47421154,0.47036964,0.7370594,0.33488372,0.33750087,0.0,0.4931763,0.61769885,0.88999575,0.8232388,0.5086059,0.4611805,0.65210074,0.20382802,0.47436386,0.64822334,0.6056871,0.5441936,0.7046698,0.5206487,0.42690206,0.47900066,0.48279434,0.0,0.21996409,0.3961836,0.021281127,0.6431821,0.60946834,0.5082108,0.5884956,0.6318938,0.26099312,0.40643027,0.0,0.7810292,0.0,0.6212777,0.026982382
httydragon,1.4519281,1.2433742,0.47706228,0.7214916,1.3420397,1.0268924,1.2340708,0.0,0.61536485,1.0527723,0.9800147,1.1734009,0.5060126,1.1344024,0.62693816,1.1157969,0.0,1.3025267,1.1174875,1.3170754,1.3381535,0.57266253,0.6285691,1.1604627,0.29156226,1.00196,0.80269504,1.1598235,1.1644914,1.2714424,0.7499575,0.8872389,0.5609598,1.2321181,0.0,0.631089,1.0201015,0.038964536,0.9406558,0.8586204,0.9949914,1.4883307,1.2070187,0.34796447,0.62235016,0.0,1.1584057,0.0,1.1268518,0.14051983
hustlemovie,0.815027,0.8521647,0.7707684,0.70604026,0.6576866,0.58639705,0.756304,0.0,0.48039028,0.6384011,0.6058737,0.52622116,0.4459437,0.9559222,0.60189885,0.6693065,0.0,0.7560432,0.6425843,0.9327768,0.81728715,0.6093581,0.32839298,0.8126337,0.0,0.4943614,0.9930176,0.69891816,0.71143764,0.6209414,0.44093853,0.56718004,0.43362185,0.53936785,0.0,0.24145886,0.624854,0.0025187172,0.8430986,0.71143234,0.5467564,0.7118515,0.6455315,0.16373421,0.4706905,0.0,0.9641514,0.0,0.844403,0.0
hustlersmovie,1.744608,1.0377995,0.42261988,0.6190585,1.1584601,0.4948686,0.89121807,0.0,0.28260544,0.49908173,0.9600538,0.32025003,0.35520524,0.999538,0.78712004,0.41540197,0.0,1.1440947,1.0456676,1.2898265,0.4470539,1.0142593,0.65786827,0.90115756,0.0,0.51409525,0.7042609,0.6129113,0.68108547,0.86099684,0.61726296,0.7377277,0.38079423,0.6950669,0.0,0.0,0.9037111,0.0,0.891951,0.44019547,0.7832029,1.0985837,0.70647657,0.38500172,0.438897,0.0,1.2085071,0.05067957,1.0634723,0.46116155
isntitromantic,0.6978427,0.69449085,0.5693667,0.5432669,0.6084633,0.902944,0.50821996,0.0,0.4786227,0.41779295,0.623686,0.5954725,0.47258884,0.84813005,0.62635654,0.4784985,0.0,0.75013757,0.81983775,0.88273245,0.99593514,0.4734765,0.6661937,0.77364224,0.15056081,0.67525834,0.92196745,0.6633655,0.5301571,0.64038044,0.5347155,0.6275559,0.47992435,0.68459684,0.0,0.35707104,0.52855533,0.080029204,0.9459172,0.7616596,0.7426647,0.8669889,0.93935364,0.21361892,0.56821907,0.0,0.7884588,0.0,0.728572,0.0
itmovieofficial,1.0107379,0.6594097,0.6690476,0.7130722,0.7231611,0.7877526,0.62803686,0.0,0.48547098,0.61472946,0.89892024,0.5390784,0.4381535,0.81159115,0.67416316,0.37262928,0.06225741,0.83439994,0.4964748,0.8739335,0.56669635,0.6084186,0.9521283,0.9787861,0.08781022,0.63019437,0.67291737,0.7084692,0.6902936,0.84315646,0.5480235,0.71427953,0.5699734,0.55710727,0.0,0.24772565,0.83812124,0.0,0.7582596,0.4944811,0.6907157,0.816416,1.0291485,0.3956306,0.5157648,0.0,0.94639945,0.0,0.832224,0.0
jayandsilentbob,0.99571157,0.834111,0.70427895,1.139799,1.0500852,1.0582784,1.2501789,0.0,0.73277235,0.63552797,0.8643176,0.54229945,0.78039753,1.1690229,1.0800345,1.0487539,0.0,1.2318773,1.0192279,1.4567773,1.1817374,0.8559241,0.69999504,1.0337087,0.49477503,1.1611264,1.0857092,0.8596738,0.9434698,1.1611567,0.823556,0.8727777,0.5948374,1.1046095,0.0,0.24129072,0.82250494,0.39647368,1.3199292,1.0114138,1.328935,1.2188256,1.1985891,0.75213164,0.70924664,0.0,0.9263345,0.0,0.74045193,0.01848707
johnwickmovie,1.307538,1.0278097,0.7815467,0.99571776,0.806684,1.1087687,1.237471,0.0,0.85817784,0.8560755,0.7865643,0.7293995,0.8526624,1.2546197,0.7004967,0.33513412,0.0,1.007535,0.71581,1.0094452,0.8820781,0.8395164,1.0406547,1.0944451,0.32753086,0.9410648,1.0921885,0.9554412,0.92714196,1.2859352,0.67580676,0.7194852,0.76189995,0.846335,0.0,0.45411903,0.93131423,0.0,1.3350474,1.0500568,0.5055,0.8623239,1.1453446,0.42056125,0.6292287,0.0,1.3623147,0.0,1.2626569,0.022263568
jojorabbitmovie,1.2925028,1.1403426,0.8503732,0.9867612,1.2140626,0.8736583,0.9940982,0.0,0.4856627,1.0159572,0.9109832,0.65982765,0.5144265,1.131533,0.705219,0.6762489,0.0,1.1015421,1.0649574,1.1361048,1.2446758,0.5983564,0.6589925,1.0721725,0.3306098,1.0831873,0.94061565,0.7885818,0.947745,0.8270855,0.8988221,1.0722905,0.52097136,0.93623084,0.0,0.10886541,0.77891284,0.0,1.084241,0.8930999,1.0855211,1.1011152,0.94973594,0.3959552,0.74482316,0.0,1.4434512,0.0,1.1228037,0.024309624
jokermovie,0.69348204,0.6922092,0.42915875,0.57594156,0.5166492,0.6694386,0.77992666,0.0,0.5209759,0.46755946,0.60406166,0.6386361,0.5611772,0.7838467,0.6479323,0.42975557,0.0,0.55033535,0.68776363,0.7930754,0.8008071,0.46073934,0.7564673,0.67010576,0.2726395,0.5867413,0.62549806,0.61192197,0.74949867,0.6499912,0.36996594,0.62862164,0.38434324,0.5324461,0.0,0.259991,0.56266373,0.08492851,0.76664203,0.5453863,0.606272,0.6825061,0.7779779,0.2577198,0.5224082,0.0,0.8122525,0.0,0.70936155,0.18119626
judythefilm,0.94863605,0.62321764,0.5332321,0.6491946,0.9967917,0.45722845,0.79772973,0.0,0.35288557,0.81902266,0.86650354,0.61907405,0.4426402,0.6155832,0.8119808,0.5004513,0.0,0.90928644,0.66665345,1.0668876,0.5662173,0.2855106,0.41703033,0.7763925,0.31642637,0.67672783,0.807465,0.38529882,0.5208568,0.6808965,0.47177488,0.6136281,0.41964096,0.5947265,0.0,0.2151377,0.60847807,0.055245046,0.7761127,0.75716054,0.62847036,0.93005717,0.6276756,0.4265647,0.45625174,0.0,0.9850272,0.0,0.71496,0.2203695
jumanjimovie,1.2843795,1.5854889,1.3962674,1.2309761,1.074033,1.1113408,1.4417673,0.0,0.38361892,0.946814,1.0143491,0.90153503,1.0734388,1.1779106,1.1089257,0.44129434,0.0,1.2298379,1.1248338,1.5443499,1.1978499,1.0534158,0.79950905,1.0793506,0.4196877,0.9845832,1.314221,1.0488781,0.9650007,1.2285334,1.0360993,1.5946763,0.7754388,0.87115705,0.0,0.36921304,1.0031478,0.034092747,1.2555747,1.1363281,1.2949814,1.6549393,1.168666,0.79034513,0.7386217,0.0,1.5213095,0.0,1.082664,0.04698715
justmercyfilm,0.64390486,0.6748497,0.35322672,0.5138485,0.52432585,0.67425394,0.5262281,0.0,0.40750164,0.65358686,0.4738091,0.58514535,0.49800104,0.7317102,0.5310069,0.5179128,0.061969403,0.46128818,0.6112528,0.6583132,0.6414837,0.4090518,0.4276132,0.5426915,0.18635784,0.4616306,0.51261204,0.50109637,0.46222284,0.6055273,0.452468,0.57593673,0.4039981,0.54400355,0.0,0.14941014,0.5392453,0.0,0.49232095,0.66605985,0.52298117,0.6244564,0.42303726,0.2820167,0.57927966,0.0,0.64320946,0.0,0.39431655,0.09299657
knivesout,1.2921743,1.2145818,0.7738333,0.7097652,1.1269597,0.8815745,0.84153545,0.0,0.63563204,0.8656692,0.84044904,0.565543,0.7391596,0.93166226,1.064768,0.50996184,0.09675016,0.9212364,0.60707015,1.150353,0.70438045,0.6592721,1.0745611,1.0968555,0.26339355,0.93436295,0.8414175,0.7938974,0.58335316,1.0741458,0.67502034,0.8761396,0.71457833,0.8414268,0.0,0.19828212,1.0332786,0.0,0.9013188,0.6909507,0.52592856,1.0708181,1.0206478,0.4432518,0.69667244,0.0,1.1452079,0.1550592,1.0273885,0.10063073
lalloronamovie,0.75501406,0.55148834,0.4358303,0.6810403,0.54410183,0.52065027,0.6429604,0.0,0.38267973,0.5178769,0.49282625,0.4860512,0.62645036,0.6402433,0.54047495,0.39393553,0.0,0.6462894,0.66566354,0.7284113,0.64158946,0.39524958,0.49185374,0.659592,0.22849269,0.54967844,0.6878744,0.51035166,0.60037506,0.56966585,0.57071245,0.6117935,0.4590909,0.50688577,0.0,0.22623797,0.41145736,0.0066558793,0.6266204,0.61669284,0.6545315,0.72927827,0.7160264,0.3187198,0.43335888,0.0,0.67402244,0.0,0.7196097,0.07282874
lastblackmansf,1.4807329,1.0128539,0.8681393,0.9688144,1.1163064,1.2230299,0.9296509,0.0,0.8277744,1.4148293,1.2234406,0.9039214,0.83951515,1.3356968,1.168496,0.49633446,0.0,0.9626257,1.0270234,1.5113734,1.4170724,0.55138075,0.9704387,0.9552203,0.33426902,1.0115161,1.1888534,0.94473624,0.98071474,0.6849924,0.9776525,0.71110356,0.636004,0.8783737,0.0,0.5848112,0.9862967,0.09516136,1.3202573,0.8886783,0.79552245,1.0497621,0.8832958,0.29556173,0.9404055,0.0,1.1474408,0.0,0.9612994,0.11442073
lastchristmasthemovie,0.5976275,0.46073875,0.43851572,0.49961165,0.40437967,0.48405007,0.44828036,0.0,0.29062003,0.3686617,0.4154976,0.34055412,0.39070344,0.5104752,0.37333596,0.3353913,0.022570595,0.45420647,0.4291836,0.62172216,0.5287061,0.3101832,0.4558862,0.5264333,0.05823608,0.41763368,0.49904078,0.41640112,0.36182895,0.54763114,0.32397482,0.40058964,0.3089873,0.3931327,0.0,0.1602451,0.4643268,0.20831122,0.47634077,0.28794527,0.35792157,0.4622356,0.3822514,0.22080806,0.40057135,0.0,0.5034934,0.0,0.43572,0.0
latenightmovie,1.1254549,1.2875682,0.83886826,1.0022618,0.69827884,0.9170763,0.98729277,0.0,0.41510502,0.74728423,0.876477,0.7548668,0.6016957,1.2725675,0.6098128,0.65583444,0.0,1.1219828,1.120881,1.4577042,0.84391445,0.5455379,0.66321677,0.9073047,0.28229892,1.0511166,0.9600367,0.92334205,0.78725654,1.2495837,0.969353,1.1593767,0.72908807,0.6007083,0.0,0.21731666,0.7814267,0.15524592,0.86462456,1.1005089,0.76195073,1.2794052,1.0431437,0.74467283,0.75249064,0.0,1.0634613,0.0,0.9133298,0.25516543
