movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
geminimanmovie,0.89693236,0.7689548,1.1031228,0.51536965,0.4863829,1.1178128,1.0249355,1.0442408,0.7184294,0.42356005,0.64369637,0.75140315,0.49275714,0.65609384,0.9112115,0.5085486,0.5825732,0.5103229,0.8771463,0.8566505,0.8490428,0.17629607,0.8412602,0.62162054,0.0,0.8299597,0.5605787,0.40808374,0.0,0.3936488,0.8790224,0.20314246,0.19752496,0.0,0.0,0.76083624,0.35725486,0.449317,0.8994211,0.13133441
glassmovie,0.6221587,0.75066775,1.0983104,0.49445143,0.46065554,1.2091804,1.2335314,0.9941609,0.948258,0.5450327,0.7593107,0.6842102,0.7188805,0.8413015,1.1062496,0.6783391,0.6485509,0.76575875,0.7784243,0.8943244,0.79406965,0.19490857,0.7742046,0.523902,0.0,0.95719254,0.5503422,0.54953957,0.0,0.22570561,0.98378617,0.19991118,0.4951429,0.0,0.0,0.7656308,0.54584354,0.5331851,0.77688706,0.011139287
gloriabellmovie,0.6554879,0.7553319,0.8536672,0.41798934,0.45963973,0.7216901,0.82609713,0.6331705,0.5682331,0.42405772,0.42362255,0.4770366,0.5126536,0.7167068,0.8720062,0.595709,0.29468915,0.5394943,0.5000012,0.7261306,0.4463055,0.12125492,0.5863266,0.46307665,0.033978805,0.6885677,0.55428505,0.50825775,0.0,0.41263506,0.77547044,0.07694927,0.12322197,0.0,0.0,0.5897369,0.3501336,0.49451557,0.63577664,0.0
godzillamovie,1.1349914,0.90472776,0.9969949,0.4563348,0.3669485,1.1023048,1.0280796,0.6722505,0.77247113,0.5671372,0.12218474,0.84011257,0.55291176,0.6574046,0.9461287,0.4657832,0.53453165,0.7087315,0.7186724,0.73742735,0.67746216,0.17849194,0.59857863,0.3639476,0.0,0.8433891,0.63469505,0.68676126,0.0,0.1680572,0.90019214,0.1671983,0.12267752,0.0,0.0,0.37977415,0.47742867,0.60843354,0.9609381,0.0
goldfinchmovie,0.6779078,0.6498167,1.083922,0.7345309,0.42596766,1.1934538,1.3576696,1.10639,0.50273114,0.40985084,0.8656965,1.0291351,0.38601732,0.8733496,1.2123027,0.7048776,0.747412,0.7398564,0.82986206,0.71849805,0.6919415,0.3503237,0.73703647,0.51462203,0.0,0.9017454,0.40089607,0.5935522,0.0,0.3484404,0.93289953,0.20827545,0.44264397,0.0,0.0,0.9195209,0.5447596,0.40268466,0.7976449,0.0
goodboysmovie,0.8121267,0.5228761,0.90714836,0.3539636,0.88938147,1.1101112,1.1779177,1.1612644,0.7864722,0.648333,0.83056134,0.6255398,0.52995366,0.74912053,1.1335056,0.7109678,0.6116265,0.3879397,0.8485988,0.9520293,0.9396733,0.17104013,0.54504013,0.5366289,0.0,0.60828006,0.4176576,0.6767336,0.0,0.24430911,0.83105326,0.15356946,0.18154687,0.0,0.0,0.3191352,0.6330798,0.44877833,0.78038585,0.0943619
goodliarmovie,1.108783,0.9545262,1.3073515,0.582755,0.8231686,0.9185819,1.2018536,0.8215379,0.9169529,0.576821,0.6760033,0.8178921,0.6126694,0.7723617,0.906678,0.70992064,0.6537047,0.6786185,1.0133996,0.9909734,0.9773033,0.2550942,0.6705953,0.34146705,0.056526303,0.8058802,0.8267105,0.54713583,0.0,0.37640446,1.0662612,0.08580086,0.18940839,0.0,0.0,0.54417795,0.3300256,0.4420736,0.9910825,0.098847345
gretafilm,0.87634575,0.86471,1.0583447,0.4499473,0.6929014,0.93803,1.1160932,0.7255013,0.8167442,0.645515,0.2094109,0.7914982,0.75812304,0.824152,0.9209894,0.85753167,0.78132284,0.83556575,0.9184733,0.96962327,0.8198713,0.3499858,0.5515431,0.59741104,0.12194658,0.9628471,0.8777393,0.65426576,0.0,0.35301718,0.8671512,0.27213806,0.3074136,0.0,0.0,0.5145086,0.7383223,0.48088306,0.59384775,0.0
halathemovie,1.0417275,1.0855165,1.7925216,0.6810391,0.90282327,1.5084331,1.4941905,1.3858488,0.94023085,0.50914377,1.0226154,0.69542384,0.96474034,0.8314169,1.3359296,1.1886808,0.9311521,0.6948754,1.0696439,1.3184928,0.9488045,0.02538151,0.84649867,0.93056303,0.0,1.2041419,0.54772085,1.0223466,0.0,0.5071721,1.578165,0.0,0.14925474,0.0,0.0,0.8749929,0.35476843,0.5992562,1.0752493,0.0066375863
happydeathdaymovie,0.19198519,0.5454138,0.5482216,0.34188262,0.3087641,0.5176339,0.6792091,0.61330914,0.40084296,0.1054284,0.27152902,0.5137169,0.5075888,0.40488452,0.48643503,0.30334455,0.3966824,0.3117248,0.43000603,0.40745252,0.41765463,0.28816813,0.31504256,0.33681187,0.0,0.6641863,0.3220591,0.35292816,0.0,0.31488973,0.5254249,0.15329073,0.33725858,0.0,0.0,0.2333416,0.31160015,0.45976046,0.4902173,0.0
harrietfilm,0.78984714,0.62638223,0.8278519,0.1651286,0.53535885,0.51890045,0.83298564,0.7735498,0.51104355,0.5288669,0.34630632,0.71825206,0.47695142,0.5702534,0.8167208,0.4690261,0.68463486,0.8074561,0.82830745,0.7169325,0.7128794,0.27032447,0.58442754,0.53083026,0.0,0.8886367,0.5986357,0.29545334,0.0,0.11442086,0.7763369,0.34111512,0.1968813,0.0,0.0,0.27772304,0.59504133,0.43333042,0.7472265,0.0
hellboymovie,0.7414567,0.46625692,0.76931393,0.4514366,0.40556952,0.65110487,0.95860064,0.86721104,0.5443219,0.3906336,0.4283981,0.5106264,0.4374498,0.4666714,0.68078136,0.5140962,0.6021786,0.52758485,0.753761,0.5816099,0.5562587,0.138525,0.43540016,0.42470977,0.0,0.66341054,0.37983406,0.3366492,0.0,0.1794081,0.8033908,0.13765174,0.34147555,0.0,0.0,0.50621235,0.3657771,0.36247596,0.5596604,0.0
hersmellmovie,0.8936213,0.9459253,1.4889375,0.2654258,1.0804818,1.3483465,1.3614644,1.1478382,1.2719419,0.36943278,0.69503707,0.5175742,0.9471462,1.236392,1.0193632,0.73653674,0.97899806,0.7442706,0.8584186,0.9448537,1.118499,0.040432077,0.948994,0.63649434,0.0,1.2546275,0.609675,0.5863323,0.0,0.8510846,1.1780943,0.0,0.12262178,0.0,0.0,0.5888071,0.94874996,0.46470207,0.8394198,0.02775391
highlifemovie,0.55088824,0.64646083,0.6841558,0.30576733,0.40446958,0.6030159,0.73560274,0.5802182,0.57292145,0.29167983,0.34215543,0.46027774,0.42457741,0.6187877,0.6087879,0.5437938,0.3936551,0.502418,0.39632955,0.6250382,0.35321996,0.09122002,0.4508571,0.37554613,0.061062686,0.59254193,0.4336732,0.4295942,0.0,0.29908323,0.6742981,0.014265863,0.17737694,0.0,0.0,0.4070669,0.31232718,0.3272389,0.521093,0.0
highstrungmovie,0.0,0.0,0.0,0.18867,0.0439732,0.0,0.43285728,0.0,0.0,0.0,0.10937555,0.2945561,0.0,0.6557227,0.0,0.0,0.0,0.6790609,0.0,0.0,0.18797393,0.39571035,0.0,0.0,0.0,0.1103716,0.07622631,0.0,0.0,0.0,0.3665906,0.35157573,0.0,0.0,0.2157765,0.0,0.16296378,0.0,0.48014468,0.0
honeyboymovie,0.9689507,1.2756013,1.186301,0.40545407,0.50928175,1.2538483,1.3833597,0.897725,0.59050065,0.8419042,0.32353538,0.9311441,0.26750752,1.0639303,1.1045022,0.6054039,0.7738771,0.8133998,1.0288705,0.693116,0.82000583,0.14959422,1.0429516,0.75071365,0.0,0.8958951,0.8344747,0.2243734,0.0,0.4324731,1.0220852,0.0,0.38176927,0.0,0.0,0.53831416,0.43192264,0.43669924,1.1111394,0.11258976
hotelmumbaifilm,0.48963532,0.59142524,0.9398323,0.46037433,0.48626626,0.82840085,0.87417334,0.7039541,0.44426298,0.31606585,0.49794856,0.613245,0.55926573,0.68987244,0.9936594,0.70173466,0.5602511,0.6272596,0.6303486,0.7395416,0.6820054,0.08242194,0.38387978,0.3951272,0.015931664,0.7578209,0.4061966,0.5567515,0.0,0.23145226,0.8083072,0.14980122,0.22049429,0.0,0.0,0.40464592,0.39487633,0.57425165,0.5993898,0.0
httydragon,1.2047222,0.6886131,1.7664635,0.8728253,0.8526041,1.4872394,1.7367455,1.1622967,0.58673084,0.36531508,0.97420704,1.2413584,0.6683042,1.166126,1.2288349,1.1207325,1.0271572,0.93486506,1.1720815,1.2334801,0.824649,0.08910817,0.8573924,0.81430465,0.0,1.1613581,0.7247517,0.34108734,0.0,0.55386007,1.4273454,0.3342381,0.1635099,0.0,0.0,0.9268661,0.5867045,0.62158346,1.3828434,0.0
hustlemovie,0.8297207,0.48015678,0.91168094,0.21514663,0.5606281,0.6352054,0.949257,0.7566991,0.43511117,0.2761755,0.5184123,0.5914483,0.69310087,0.6723505,0.681902,0.4743558,0.7457115,0.6689803,0.50041795,0.7546582,0.841661,0.1454797,0.73924327,0.4088966,0.037276626,0.91674566,0.83463717,0.6262473,0.0,0.1644644,1.097829,0.18497644,0.15925331,0.0,0.0,0.6730878,0.5018855,0.30171415,0.47686893,0.0
hustlersmovie,0.3275759,0.24542426,0.6098999,0.21460935,0.43106082,0.9262006,0.9473326,0.3633853,0.3203659,0.18429627,0.29806033,1.0636718,0.36398685,0.2128972,0.19645992,0.3770029,0.5635188,0.3534372,0.52268666,0.6110894,0.0,0.0,0.78119975,0.21535964,0.11729268,0.43320256,0.2023839,0.0,0.0,0.0,1.1013833,0.0,0.0,0.0,0.0,0.17694084,0.17467612,0.64053303,0.65480065,0.0
isntitromantic,0.8428532,0.68789077,1.1801559,0.26923075,0.6140829,0.99101675,0.88088393,0.7035217,0.43549964,0.429307,0.64218074,0.80219144,0.7161696,0.7489832,1.0527145,0.44922638,0.69867045,0.6921945,0.6434478,0.9875906,0.61108106,0.19384249,0.8386147,0.41367182,0.0,0.8895087,0.8216828,0.5512315,0.0,0.2766178,0.8558951,0.3949868,0.13769503,0.0,0.0,0.87685025,0.49678913,0.51611185,0.64176506,0.0
itmovieofficial,0.7676013,0.79474145,1.018393,0.52614856,0.4453789,1.054229,1.0667146,1.1150247,0.725301,0.4216729,0.5625219,0.94993985,0.61000097,0.7507439,1.0945835,0.74853534,0.6491397,0.66449434,0.9847446,0.8516989,0.8009018,0.42159107,0.6709377,0.43774766,0.0,1.0077949,0.59138644,0.6198208,0.0,0.30067313,0.964573,0.29996687,0.30760768,0.0,0.0,0.6229188,0.51888895,0.36128125,1.0114806,0.026807172
jayandsilentbob,1.0383248,1.1852419,1.5840713,0.0,0.80398375,1.2662084,1.6649408,0.92503047,0.7806029,0.8287289,0.22920534,1.010329,1.0294479,0.9876148,1.512143,0.5452535,0.9707748,1.1819184,1.2327583,1.3669087,1.398376,0.7287139,1.3715703,0.5467277,0.0,1.2411689,0.63030154,0.66787684,0.0,0.46615592,1.4021827,0.21257882,0.24699448,0.0,0.0,0.8754844,0.4817502,0.92915934,1.2341892,0.0563152
johnwickmovie,1.158678,0.84025747,1.2951682,0.5500536,0.5821366,1.2634939,1.6626403,1.2534897,0.6430845,0.24786538,0.629811,1.0282983,0.8260365,0.866725,1.1873379,0.76458627,1.2671809,1.1754162,1.3820761,1.101442,1.0784754,0.19390549,0.9668323,0.5397613,0.0,1.3637314,0.58519256,0.5900822,0.0,0.4829051,1.3454515,0.17804512,0.1704873,0.0,0.0,0.7466231,0.5945316,0.9901987,1.018367,0.0
jojorabbitmovie,1.012266,0.79642516,1.3173712,0.42064327,0.49530166,1.1641524,1.1842543,1.1356447,0.82559514,0.5726957,0.6032999,0.83820367,0.35262704,0.9791481,1.4322063,0.40594876,0.87030774,0.62498635,1.0094876,1.0437955,0.76234007,0.42229563,0.8217336,0.54197794,0.0,0.78913015,0.48871905,0.22278953,0.0,0.42736244,1.2137156,0.010735188,0.13198352,0.0,0.0,0.9687024,0.7781864,0.71679205,0.8559464,0.0
jokermovie,0.68802756,0.81922174,0.73376685,0.3118383,0.39470756,0.7941619,0.88757414,0.6573366,0.7366429,0.37670228,0.4843939,0.7258755,0.5820911,0.46427882,0.678969,0.5884057,0.6130932,0.6330684,0.69874996,0.6164181,0.6835834,0.1851398,0.32886165,0.37725922,0.0029978957,0.6112089,0.49743634,0.4930755,0.0,0.29545808,0.83693475,0.24507006,0.25265276,0.0,0.0,0.4513262,0.16990301,0.49510446,0.8025327,0.10506855
judythefilm,0.6730985,0.63613766,0.6309407,0.5021466,0.30472052,0.87768936,0.9373206,0.6111704,0.5868553,0.28863516,0.42165014,0.6405232,0.20954937,0.4592412,0.59257233,0.45076331,0.50944227,0.43730476,0.8306164,0.68511283,0.58190894,0.018341426,0.5671325,0.3028586,0.042437278,0.6513736,0.14043921,0.31217968,0.0,0.28930816,0.7196098,0.36311182,0.121973954,0.0,0.0,0.3597267,0.3148981,0.5015059,0.59429324,0.037108935
jumanjimovie,1.4536667,1.5069921,1.6739558,0.35034195,0.7722856,1.5056036,2.033033,1.2688465,1.225693,0.9590004,0.9997522,1.4854158,1.016121,0.96015686,1.3960177,0.75396335,1.4381306,0.8792128,1.094081,1.2977139,1.0821108,0.3151132,1.3801792,0.58881515,0.1077073,2.0902834,0.98341715,1.0266476,0.0,0.45265746,2.0077941,0.45618135,0.58945566,0.0,0.0,0.7207379,0.9047218,0.79548526,1.3810337,0.17773648
justmercyfilm,0.625608,0.5599387,0.52080894,0.22437723,0.4572341,0.6270287,0.5727671,0.45608398,0.6028311,0.35167265,0.18518655,0.47772336,0.4109162,0.4144206,0.5662849,0.39940903,0.33831546,0.51966965,0.37856737,0.6040025,0.51344544,0.13529927,0.3770259,0.21607117,0.1112775,0.5182523,0.32262522,0.34718743,0.0,0.25979978,0.5408966,0.0021468569,0.08984671,0.0,0.0,0.18257591,0.26520747,0.14596872,0.53535897,0.0
knivesout,1.0773025,0.89266425,1.0106442,0.4871908,0.5753837,0.8710512,1.5936182,1.2160621,0.84963447,0.4832478,0.61216885,1.09626,0.74785256,0.8772942,1.4623926,0.62346053,0.8168575,0.6740067,1.0311651,1.018856,0.8345054,0.34444633,0.8464617,0.46905428,0.0,1.0121461,0.5309839,0.6012064,0.0,0.44607902,1.3449582,0.38644928,0.16570441,0.0,0.0,0.9916043,0.82558995,0.55069596,1.063924,0.0
lalloronamovie,0.57224405,0.5025929,0.86551476,0.52471364,0.3899546,0.6862255,0.85083914,0.55685616,0.5599763,0.28658283,0.48186594,0.6145153,0.40996918,0.5203226,0.5351463,0.60960627,0.40328944,0.624827,0.5358073,0.67272633,0.45896745,0.21812968,0.3600191,0.34160683,0.0,0.62303,0.45373255,0.5238413,0.0,0.34699035,0.8254052,0.11430676,0.17074747,0.0,0.0,0.33290535,0.39713946,0.4247054,0.69750214,0.06937081
lastblackmansf,1.0796865,1.4036275,1.489555,0.6757661,1.0789531,1.4111297,1.4306942,1.2132353,1.1525915,0.4805704,0.769125,1.1541089,0.7455732,1.2645831,1.3515737,1.2607663,1.1093813,1.1218196,0.96006274,1.1949562,0.90065914,0.21550764,0.8976562,0.63921344,0.0,1.023324,1.0730406,0.8659541,0.0,0.7857375,1.287165,0.0,0.567899,0.0,0.0,0.66522896,0.34830368,0.7002629,1.4134785,0.0
lastchristmasthemovie,0.4592972,0.46103805,0.5979063,0.24667007,0.29390103,0.586389,0.5906237,0.5423322,0.3569604,0.35536864,0.33040532,0.38536263,0.27330193,0.49119478,0.6417911,0.41231188,0.3230743,0.40300134,0.37660414,0.53453535,0.49493438,0.22646727,0.3202724,0.2476043,0.0,0.50595933,0.41921914,0.5000068,0.0,0.19030078,0.65572226,0.12502633,0.048340395,0.0,0.0,0.35367972,0.31066015,0.29260767,0.5173962,0.0
latenightmovie,0.9045601,0.85785455,1.0678807,0.4055783,0.45725602,1.006128,1.2523092,1.0526549,0.9095978,0.6462316,0.7876242,0.88525724,0.9126196,0.88764435,1.0336359,0.6359196,0.75594705,0.9097151,0.9305937,1.1268477,0.8565773,0.3077351,0.7242007,0.66466016,0.16092972,1.1770321,0.639956,0.6549491,0.0,0.39358473,1.082112,0.18531783,0.30555278,0.0,0.0,0.80527943,0.65207267,0.4844847,0.664729,0.32971475
lighthousemovie,0.55088824,0.64646083,0.6841558,0.30576733,0.40446958,0.6030159,0.73560274,0.5802182,0.57292145,0.29167983,0.34215543,0.46027774,0.42457741,0.6187877,0.6087879,0.5437938,0.3936551,0.502418,0.39632955,0.6250382,0.35321996,0.09122002,0.4508571,0.37554613,0.061062686,0.59254193,0.4336732,0.4295942,0.0,0.29908323,0.6742981,0.014265863,0.17737694,0.0,0.0,0.4070669,0.31232718,0.3272389,0.521093,0.0
lionking,1.3491851,1.2498858,1.8544058,0.68881077,1.2128284,1.5838883,1.541925,1.2338107,1.1687949,0.99105287,0.7589596,0.94616413,1.3946154,1.1777414,1.5613401,1.0556468,0.87386054,1.0461311,1.0164798,1.2354811,1.1714225,0.21885692,0.7581831,0.6364781,0.0,1.4198291,1.0800071,0.45585802,0.0,0.5851044,1.3839566,0.09088391,0.58207977,0.0,0.0,0.44879395,0.4272485,0.90978944,1.2726856,0.015765904
littlethemovie,0.9140472,0.98544353,1.2336243,0.43206188,0.6815878,1.2279085,1.131991,0.82124436,0.44724056,0.64360374,0.43466675,0.9762923,0.9046809,0.9244558,0.9966647,0.5914574,0.6261836,1.0346061,0.957761,0.97125465,1.0831265,0.29836667,0.8219547,0.46381804,0.069022566,1.1139705,0.56262565,0.5479216,0.0,0.33326787,0.92160267,0.085988835,0.1355691,0.0,0.0,0.71523684,0.5339816,0.6695159,1.2336034,0.0
littlewomenmovie,1.042735,1.075848,1.0408157,0.27051663,0.6721131,1.0240371,1.3020817,0.78617305,1.0370005,0.8401739,0.48791552,0.6565237,0.6764569,0.8653055,0.8671447,0.6576044,0.6023672,0.80295044,0.51377136,0.8693763,0.8576917,0.33366895,0.71381164,0.49432585,0.0,1.1648238,0.7310946,0.79162824,0.0,0.47341248,0.99664813,0.29037535,0.23284541,0.0,0.0,0.56083417,0.56675655,0.4785346,0.8963625,0.2943421
littlewoodsfilm,0.7508104,0.5977406,0.97508097,0.5316878,0.4750856,0.90897834,0.78580004,0.7517196,0.60094994,0.26561832,0.6634796,0.6977618,0.5143611,0.48418814,0.83198285,0.59152675,0.62344414,0.5578533,0.6486086,0.56781405,0.84763736,0.09572409,0.44386306,0.23970146,0.15828133,0.741137,0.5757686,0.36614558,0.0,0.34153596,0.75642675,0.19024165,0.32957646,0.0,0.0,0.5475318,0.4127841,0.4285945,0.7071078,0.027413063
longshotmovie,1.0236062,0.6641739,1.0916656,0.6849812,0.7683664,1.189867,0.9960447,0.8742479,0.5158462,0.6517573,0.46143413,0.7454803,0.7514385,0.6105771,1.001846,0.6215359,0.5271455,0.84680605,0.7280565,0.9507982,0.7896708,0.019084312,0.4052407,0.4802697,0.0,0.8064312,0.539707,0.47811934,0.0,0.4550878,0.74671423,0.1309984,0.20128672,0.0,0.0,0.497962,0.5769837,0.55022377,0.758819,0.0
lordsofchaosmovie,0.6161379,0.53118247,0.569367,0.13428307,0.33546722,0.5460541,0.6675644,0.4923033,0.56242335,0.1931699,0.3203811,0.61511576,0.4864372,0.43216693,0.7629219,0.5105719,0.43383667,0.38559347,0.38864738,0.6290419,0.5440839,0.21361884,0.49906582,0.16542745,0.087216,0.6049017,0.429164,0.34821233,0.0,0.41347355,0.73040456,0.16913375,0.22753927,0.0,0.0,0.32975352,0.36917448,0.51445,0.5902319,0.0
lucyintheskyfilm,0.3418062,0.6371635,0.7172766,0.38261557,0.29521257,0.7816632,0.8532791,0.6035514,0.72596246,0.47736594,0.405468,0.5709085,0.5562439,0.7007128,0.70223856,0.4470382,0.5165527,0.5835173,0.7097818,0.5097425,0.8270746,0.13246284,0.4231426,0.32134393,0.0,0.57399905,0.37931824,0.30557868,0.0,0.20104773,0.7826097,0.24685606,0.3252918,0.0,0.0,0.4668953,0.21016401,0.41016316,0.44761547,0.1059843
mamovie2019,1.1351992,0.944545,1.6737782,0.8232397,0.9300412,1.4644632,1.5345188,1.6101273,1.0871094,0.47090563,0.95720905,0.86056536,0.86265635,1.1817605,1.2125913,1.238526,0.9827342,0.901972,1.1818384,1.2637949,1.3020588,0.034333613,0.7705656,0.7171748,0.0,1.4491994,0.6724967,0.9027612,0.0,0.5776665,1.5007973,0.29206866,0.32390252,0.0,0.0,0.78340286,0.9344931,0.7809195,1.4093758,0.009716077
marriagestory,0.97441,1.0890924,1.1827081,0.318,0.80366564,1.129321,1.630852,0.9871352,0.59798956,0.80214614,0.84769297,0.81928194,0.6882225,1.0138029,0.97973263,0.9682983,0.907608,1.0423337,0.81979865,0.96572816,0.86934376,0.24971266,0.56131244,0.4132328,0.0,1.0464381,0.8909471,0.8381951,0.0,0.8565512,0.85740364,0.03914648,0.48694232,0.0,0.0,0.5067602,0.24913648,0.56686646,1.2548313,0.3642569
meettheaddams,0.8462296,0.79278374,0.95413065,0.65878946,0.8839496,1.2054043,1.0032631,0.9483541,0.8345869,0.30693325,0.4907035,0.67171776,0.6776161,0.60645825,0.90418625,0.52553695,0.91801023,0.88165045,0.9118547,0.9914939,0.6529647,0.3201543,0.6813174,0.503779,0.09224364,0.69126344,0.6098725,0.46405318,0.0,0.27177608,0.8570916,0.12080021,0.31889826,0.0,0.0,0.56403506,0.42775708,0.6763331,0.7161677,0.13908418
meninblack,1.047863,1.3223033,1.5322716,0.053232584,0.90230143,1.1312139,1.5438894,1.1643974,0.5488793,0.82307774,0.6270496,0.9387442,0.82303923,0.86182445,1.4325299,0.8002336,0.9424042,0.725251,1.011426,1.0829698,1.0297157,0.42478713,0.58120316,0.59616184,0.20678699,1.2759221,0.96387434,0.7338529,0.0,0.8035356,1.1486369,0.32009858,0.4357014,0.0,0.0,0.75718445,0.4478139,0.7436955,1.4090551,0.0
midsommarmovie,0.951008,0.97106224,0.9408596,0.49236128,0.6969392,1.0476983,1.1177619,0.7847077,0.9421489,0.4200429,0.5182449,0.7150055,0.6756096,0.9330605,0.9183637,0.7416731,0.58019525,0.84688765,0.6725031,0.9086574,0.5468933,0.17875873,0.69892097,0.65501094,0.0,0.9748584,0.71325547,0.55189455,0.0,0.54831743,0.9483963,0.16137736,0.22855338,0.0,0.0,0.6369876,0.5104842,0.52605176,0.66854686,0.0
midwaymovie,1.1231785,1.094874,1.093205,0.5172096,0.65545243,0.940179,1.1612273,0.98691344,0.79156715,0.52244633,0.49992234,0.85980046,0.6793189,0.8504221,0.96706986,0.5841415,0.90780646,0.7502147,0.9683259,1.0762917,0.6185362,0.1795364,0.99393123,0.73064464,0.0,1.0964258,0.67775106,0.46496537,0.0,0.5333199,1.476817,0.124297395,0.24688669,0.0,0.0,0.7292756,0.6048786,0.53664863,0.7646997,0.0
missbalamovie,1.1734976,0.77587754,1.0858284,0.028392319,0.58655304,1.083741,1.4304234,1.0081154,0.94601595,0.7641851,0.5398808,0.7776767,0.62733424,0.8508193,0.7652727,0.660712,0.6750518,0.8089339,0.8159293,1.1094393,0.98798364,0.27014643,0.73007166,0.44985804,0.009512434,1.0909382,0.8488169,0.7906153,0.0,0.6704092,1.1607276,0.3052466,0.28059393,0.0,0.0,0.51428473,0.34008542,0.62806314,1.0607147,0.14881541
missinglinkfilm,0.545894,0.5517827,0.61794734,0.4394739,0.40288252,0.61974776,0.7011187,0.67618155,0.5891708,0.3835269,0.29727322,0.54220366,0.4430282,0.41760147,0.5487651,0.37835988,0.34483096,0.33161762,0.50020283,0.49274218,0.58937716,0.21846288,0.27501893,0.40473214,0.021871625,0.42849258,0.4088776,0.46266246,0.0,0.16529219,0.5559042,0.2097613,0.13668095,0.0,0.0,0.30439967,0.33121684,0.31772617,0.46385324,0.0
motherlessbklyn,1.3520107,1.3833499,1.6577283,0.43677998,0.6896562,1.1463832,1.7818344,1.2691925,0.9525156,0.6643382,1.0336807,1.3015801,0.8524729,0.93327063,1.5024899,0.88461816,1.0616909,1.0850757,1.3703951,1.1705452,1.3012884,0.14648224,0.66481286,0.38165453,0.063284084,1.4344578,1.1640713,1.0934922,0.0,0.5057883,1.344122,0.5703093,0.45750794,0.0,0.0,0.8165722,0.26039225,0.7858668,1.3364522,0.1722758
onceinhollywood,0.92975146,1.0185634,1.245354,0.3392034,0.7870358,1.2525461,1.2970706,0.7129714,0.9637005,0.7198959,0.4296503,0.6244869,0.8490417,0.88759,1.0880067,0.41379827,0.7667506,0.5877744,0.7287104,0.7739121,0.7899492,0.42552108,1.0422586,0.44773868,0.003254395,1.2885203,0.49683547,0.6804298,0.0,0.5568311,0.8900707,0.14600162,0.3680071,0.0,0.0,0.599316,0.40918848,0.7599578,0.9562894,0.123839125
onthebasisofsex,1.3269665,1.2536008,1.6144222,0.21250993,0.9858168,1.0312147,1.7442373,1.1629795,0.7088849,0.8856712,0.6708882,0.8603398,0.93009496,0.9542803,1.6144634,1.2816598,0.898462,1.0022073,1.335613,1.1672975,1.5170639,0.18775447,0.44047397,0.5410469,0.2031819,1.1398025,1.1950591,0.82285964,0.0,0.42893225,1.6265287,0.44495696,0.16964029,0.0,0.0,0.604605,0.7666932,0.9027151,1.4859958,0.0
overcomermovie,0.5347879,0.44023097,0.6161123,0.3131272,0.2454659,0.64265203,0.64382577,0.46523258,0.39459234,0.45173737,0.3365309,0.48707655,0.34021905,0.4167353,0.6870179,0.32311183,0.3871043,0.37662464,0.40151474,0.41601515,0.41284436,0.19718531,0.3309454,0.28583452,0.0,0.52786607,0.30891967,0.27609277,0.0,0.32062024,0.47157,0.0746239,0.27120078,0.0,0.0,0.37378514,0.26997805,0.24309483,0.55937207,0.0
peanutbutterfalcon,0.0,0.21042684,0.72861636,0.12926722,0.51121795,0.0,0.38576442,0.0,0.0,0.0,0.019793455,0.350655,0.67950076,0.40415323,0.0,0.0,0.0,0.18830018,0.4352141,0.22672383,0.0,0.17102094,0.38644972,0.0,0.0023044143,0.46059722,0.0,0.0,0.0,0.0,0.49074516,0.12761715,0.0,0.0,0.0,0.24399811,0.28790775,0.23338069,0.7985686,0.0
petsematarymovie,1.022905,0.9482487,1.203308,0.47258973,0.45591223,0.9772801,1.2394663,1.1459953,0.584948,0.5289629,0.92700547,0.9286702,0.6411808,0.9172723,1.1950394,0.8450028,0.6913144,0.81740195,0.81231546,1.1174215,0.59521973,0.43955922,0.72819686,0.68113774,0.0,1.0416101,0.7422471,0.44764152,0.0,0.62951815,0.929992,0.2676519,0.30745855,0.0,0.0,0.6044918,0.7675267,0.58783394,0.9453758,0.040287927
piercingmovie,0.37082276,0.7814035,0.76300114,0.0,0.53467596,0.8470191,1.1803497,0.6366888,0.5497564,0.33332542,0.4771856,0.6852998,0.2844829,0.42153722,0.70243657,0.47852758,0.56582916,0.30181628,0.86561114,0.7050479,0.5546156,0.29358116,0.67012155,0.32482573,0.0,0.6420368,0.08127233,0.35650477,0.0,0.13021562,0.97437817,0.0,0.0,0.0,0.0,0.2653697,0.12513123,0.40229025,0.8582437,0.0
playingwithfire,1.0074176,0.8624956,1.2985836,0.334853,0.84987456,0.9631418,1.178275,1.4468877,1.0177903,0.63522196,0.9863365,0.9766344,0.6791874,1.2353255,1.1760535,0.7390957,0.90233284,0.8748707,1.1071252,1.0492605,1.0135604,0.33890486,0.7816338,0.7550426,0.0,1.0861747,0.7376333,0.8608249,0.0,0.5726462,1.151034,0.34855995,0.05786816,0.0,0.0,0.76689893,0.5722315,0.4554707,1.2940692,0.031225277
