movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hustlemovie,0.0,0.6197959,0.32913962,0.80056787,0.617687,0.7434337,0.32176206,0.3684043,0.66452056,0.5274653,0.49138063,0.38890553,0.76054007,0.44020993,1.0554205,0.05258487,0.8598263,0.7783723,0.6345346,0.0,0.6029426,0.44104508,0.592925,0.6984332,0.65922624,0.5777551,0.6580436,0.78039765,0.0,0.7519483,0.16586462,0.5811681,0.7210052,0.5610095,0.44549218,0.053982895,0.80461836,0.19337043,0.72223824,0.6484089,0.5788657,0.49771613,0.8146953,0.4305534,0.1659075,0.0,0.6996739,0.78327894,0.77990806,0.5781461,0.0,0.5879397,0.0,0.69784266,0.0961408,0.82354003,0.6987269,0.5706259,0.6362221,0.69017726
hustlersmovie,0.0,0.7252951,0.32848832,1.5158913,1.4803405,0.8198885,0.42135575,0.41861698,1.149899,1.2491896,0.13734007,0.50808454,1.0708319,0.76742667,1.4224926,0.12690301,1.2250917,1.2644536,0.94936293,0.0,0.56691647,0.44648623,0.6232419,1.0688366,0.71464103,0.8122741,1.5620855,0.7338732,0.0,1.3337473,0.36550328,0.54149014,0.48137364,1.2446169,0.3583915,0.07406872,1.7897534,0.0,1.029008,1.0259832,0.2578781,0.44797346,1.0742195,0.81805056,0.0,0.0,1.6693196,1.4969788,0.6146895,0.5830319,0.0,0.5625912,0.0,0.8424925,0.25950345,0.9930099,0.72107446,0.9015416,1.5530695,1.281708
isntitromantic,0.0,0.7949049,0.3931762,0.77276415,0.8196756,0.6194171,0.19197346,0.44554064,0.6902419,0.55492264,0.48140904,0.3189592,0.7594221,0.45185965,0.97689116,0.15651098,0.691997,0.5195911,0.6140983,0.0,0.54233295,0.40275678,0.46972498,0.5461244,0.6547151,0.55363107,0.52985215,0.49448428,0.0,0.5927594,0.04616785,0.45527425,0.6779167,0.5897635,0.41175833,0.2429578,0.82946795,0.25358728,0.8321102,0.56227607,0.3646524,0.34508437,0.7748383,0.55508643,0.17266509,0.0,0.7781337,0.7340451,0.74752164,0.51116055,0.0,0.50648105,0.0,0.53225154,0.19596186,0.45040205,0.6402675,0.5149768,0.42696413,0.4635524
itmovieofficial,0.0,0.99036556,0.44247845,0.9281476,0.71777654,0.5833479,0.57079256,0.46942055,0.973821,0.7513353,0.5180883,0.62857044,0.8331111,0.6701942,0.8209757,0.10245967,1.1138396,0.9337494,0.48898414,0.0,0.6307694,0.6513781,0.7136769,0.60410976,0.87465435,0.74812466,1.052454,1.0184406,0.0,0.9124493,0.20484672,0.49660403,0.8353805,0.6869169,0.9132977,0.43610594,0.79802555,0.10927174,1.0639284,0.66325176,0.39425004,0.49004477,0.96626365,0.58525413,0.15892169,0.0,0.9444895,0.94327223,0.73025185,0.79880553,0.0,0.772688,0.058166284,0.54343146,0.15192612,0.7642536,0.41544396,0.6004266,0.6203202,0.45312834
jayandsilentbob,0.0,0.74405175,0.36769214,0.8769862,1.1826358,0.77048767,0.38361678,0.74448323,0.9651029,0.65648705,0.781267,0.58960724,1.1694238,0.58713454,1.0292146,0.09588377,1.0668559,0.91950333,0.6808624,0.0,0.6499812,0.6702397,0.6145112,0.8296697,1.1556418,0.9312654,0.66146094,0.9875338,0.0,0.95092285,0.06763237,0.76000345,0.831614,0.8094057,0.6022188,0.3504389,1.1623513,0.095010266,0.8625137,0.8020874,0.38651848,0.9712275,1.3755753,0.5871385,0.27840674,0.0,0.9568181,1.182195,0.8739181,0.82343864,0.0,0.37680602,0.0,1.0836197,0.3837163,0.48478785,0.73221016,0.54960096,0.99700546,0.7698139
johnwickmovie,0.0,0.8797832,0.5998738,0.8143631,1.1027421,0.9597522,0.5891073,0.2740881,1.4026964,0.5830412,0.2991588,0.70830905,0.92674696,0.7273148,1.1592354,0.27308127,1.038294,0.8779154,0.6772421,0.0,0.7341914,0.72887236,0.3945043,1.0278271,0.9446158,0.78199893,1.1020554,0.6371529,0.0,0.8814577,0.3559965,0.485965,0.58701074,1.1070931,0.643652,0.023493562,1.0191963,0.21327148,1.1088787,0.92595804,0.4691038,0.90775764,1.0970819,0.35203585,0.21078013,0.0,1.0056887,1.0679154,1.2109902,0.8032927,0.0,0.87855226,0.0,0.80028456,0.25402248,0.718343,0.80715144,0.58878154,0.9650178,0.94012785
jojorabbitmovie,0.0,0.4968979,0.31973603,0.9659256,0.788922,0.9636371,0.3835813,0.5100666,1.1272465,1.066972,0.6846327,0.7000139,0.9845581,0.86326236,1.1376731,0.23469865,1.1376584,0.9545249,0.72170925,0.0,0.74399084,0.50904834,0.5120691,0.9094967,1.0318553,0.8186446,0.9241761,0.75165665,0.0,0.8491067,0.00636073,0.8604245,0.51712525,1.0019392,0.4641963,0.24514145,0.8557306,0.08394453,0.9958825,0.8656126,0.7467757,0.6330834,0.81051433,0.78730744,0.34246758,0.0,0.9696092,1.099154,1.0851076,0.6620087,0.0,0.8339657,0.0,0.64133096,0.19319713,0.6436782,0.4173521,0.73292893,0.77187943,0.71193606
jokermovie,0.0,0.6139175,0.25031823,0.52992654,0.4491721,0.4958187,0.25563502,0.529655,0.8472995,0.61625916,0.41283923,0.43357745,0.6359086,0.35697985,0.6037201,0.20473617,0.86007506,0.6905853,0.39228603,0.0,0.46654496,0.43868974,0.49782562,0.7027479,0.6862044,0.5705977,0.64996296,0.59279174,0.0,0.6822119,0.24507846,0.48284188,0.41520464,0.6103604,0.38639173,0.22493233,0.7104086,0.0926031,0.7037391,0.660064,0.4720559,0.4035082,0.59811175,0.56244725,0.30282533,0.0,0.79777217,0.7925687,0.71689004,0.76085085,0.0,0.4321437,0.0,0.5683237,0.24094437,0.4404899,0.58690166,0.5053097,0.53469455,0.5529697
judythefilm,0.0,0.5740463,0.36001414,0.48440275,0.7474127,0.48806152,0.48287943,0.41602042,0.9386355,0.43832412,0.25238937,0.42169976,0.7315148,0.4987511,0.69728744,0.029821062,0.8329813,0.6462244,0.45190078,0.0,0.48124993,0.524222,0.30577272,0.71391934,0.62260026,0.39727503,0.6368241,0.6027113,0.0,0.7295854,0.12663524,0.43166727,0.5220282,0.823047,0.36988136,0.23704386,0.7060689,0.071242034,0.6203761,0.8843292,0.25697485,0.58305645,0.76555216,0.32159194,0.190038,0.0,0.6602682,0.85294795,0.5555453,0.38170302,0.0,0.52287275,0.0,0.68768644,0.28070465,0.43647596,0.60512483,0.5280536,0.59877276,0.66936624
jumanjimovie,0.0,0.93391937,0.7533354,0.8220306,0.8765466,0.8618336,0.63946813,0.7588959,1.5877198,1.1266088,0.48390007,0.5750733,0.7810057,1.0100514,1.2326546,0.26897794,1.4167256,1.1156647,0.44925103,0.0,0.82829785,1.1861119,0.4955493,1.4815305,1.1675317,1.2208126,1.2579633,1.1062589,0.0,1.3894969,0.55069405,1.0595944,0.823475,1.3758187,0.3935616,0.18452513,1.4992046,0.09817673,1.1648533,1.0803025,0.7672638,0.9953546,0.81567746,0.9081314,0.46234232,0.0,1.5230694,0.9640442,0.9892723,1.1356622,0.0,1.1741697,0.0,1.2680098,0.03908375,0.78534114,0.84318626,0.6564163,1.2800012,0.8798263
justmercyfilm,0.0,0.450631,0.15608196,0.7356879,0.40065998,0.5371076,0.36872876,0.36999092,0.63271785,0.45660272,0.39743906,0.41278845,0.5864153,0.57197434,0.80526453,0.15276597,0.6053041,0.5346814,0.37759808,0.0,0.50990665,0.26796636,0.42103484,0.75239414,0.49648178,0.45083705,0.6035632,0.6532515,0.0,0.69921815,0.0061991718,0.5212353,0.4422426,0.61578375,0.29936364,0.07250056,0.77524847,0.039943464,0.6132654,0.48050293,0.1867381,0.4864943,0.5991447,0.36241394,0.16435221,0.0,0.5580248,0.6709682,0.7081479,0.6459747,0.0,0.61546594,0.0,0.3956138,0.22620827,0.4976503,0.5150342,0.44217166,0.495187,0.45852578
knivesout,0.0,0.866818,0.44193307,0.7309024,0.8259853,0.7787453,0.23000725,0.465167,1.4306605,0.60705334,0.35477513,0.681466,1.0386808,0.77549183,0.9046607,0.419653,1.0303619,0.80033493,0.62597615,0.0,0.5272622,0.52562517,0.7130639,0.83957684,1.0090635,0.8652744,1.05299,0.8770069,0.0,1.0174899,0.09253549,0.52920073,0.7019987,0.95313025,0.86030084,0.1704817,0.7014326,0.42017537,1.1136254,0.93052864,0.905497,0.38752556,0.72073686,0.689998,0.31531447,0.0,0.99532104,0.7566967,0.7037901,0.73660165,0.0,0.64314616,0.0,0.9470325,0.0668168,0.7931096,0.52162963,0.5824516,0.67895865,0.787857
lalloronamovie,0.0,0.4023022,0.36303306,0.5543807,0.49564192,0.5607989,0.3171605,0.23216458,0.7228071,0.4728621,0.4070319,0.32213676,0.59007335,0.44288355,0.58914477,0.16791096,0.6560625,0.679816,0.337347,0.0,0.4613822,0.3736482,0.46433017,0.58237845,0.50776994,0.4137394,0.6123111,0.65003014,0.0,0.54628336,0.0,0.37640786,0.41993967,0.49145266,0.3246573,0.16678557,0.5664,0.06954096,0.64390326,0.65189105,0.26809952,0.5212941,0.42355406,0.37087643,0.2188099,0.0,0.62602514,0.56699204,0.6632219,0.49100137,0.0,0.6158553,0.0,0.54692024,0.20849992,0.46196952,0.41855183,0.41800714,0.5524833,0.5255377
lastblackmansf,0.0,0.852798,0.4250855,1.0786952,0.5573323,1.2066419,0.5706101,0.61639714,1.1864443,0.7686464,0.63779664,0.5139358,0.8339006,0.8236616,1.0150135,0.29217818,1.130554,1.1461399,0.7606952,0.0,1.0052156,0.48894018,0.8906004,1.136699,0.68203276,0.6152909,1.26798,1.2614121,0.0,0.99283993,0.09997608,0.7777034,0.7600911,1.0028191,0.6206768,0.36949107,1.1521754,0.07503949,1.216359,1.1025684,0.56813866,0.76227707,1.0139258,0.8417753,0.38018107,0.0,1.2361848,1.1491055,1.2565845,1.1083833,0.0,1.185469,0.0,0.79686207,0.20427291,0.97499204,0.7667465,0.72272986,1.0659835,0.6966508
lastchristmasthemovie,0.0,0.40063518,0.18930645,0.46595362,0.2834947,0.40119836,0.1862111,0.28085566,0.5208159,0.31075773,0.25682053,0.23793511,0.43841925,0.22965957,0.5498596,0.14717469,0.5025331,0.40505004,0.35176116,0.0,0.35150626,0.2659302,0.30850205,0.38595384,0.37357366,0.38831452,0.45045206,0.38538647,0.0,0.32124355,0.1416582,0.2952993,0.34510887,0.26474532,0.1995295,0.17224222,0.4574582,0.013548246,0.44799188,0.31878975,0.18832542,0.32955855,0.5594466,0.2547491,0.08322685,0.0,0.4832751,0.45278963,0.53549165,0.31299084,0.0,0.35917163,0.0,0.33561543,0.19782995,0.37635937,0.4369735,0.4261812,0.29407346,0.3327501
latenightmovie,0.0,0.78260976,0.61823136,0.9775424,0.6891489,0.72353077,0.58453226,0.63027096,1.2476118,0.58894527,0.22167414,0.523988,0.67876136,0.13355415,1.4264185,0.58913565,1.2590854,1.1108481,0.56826293,0.0,0.49402726,0.6630021,0.8229499,0.7851996,0.97020245,0.6766892,0.98076063,0.81799054,0.0,1.0623486,0.3938503,0.6165669,0.74463004,0.9095744,0.36962345,0.09206837,1.2747164,0.18127199,0.8313382,1.063547,0.46225178,0.941393,0.9304857,0.4852237,0.18322,0.0,0.79115623,1.0655675,1.0026342,0.81326634,0.0,0.7737146,0.06574212,1.0404788,0.39375564,0.67551184,0.92425287,0.96004415,0.88576984,0.6993034
lighthousemovie,0.0,0.33517504,0.28076366,0.40328687,0.35536897,0.40533108,0.19666113,0.31862077,0.55975246,0.35467738,0.25879002,0.2765781,0.38336176,0.32760596,0.48759133,0.16121404,0.5947163,0.494354,0.2819614,0.0,0.377487,0.36056522,0.32572684,0.5085902,0.47525784,0.37754485,0.54287547,0.43317497,0.0,0.46745872,0.15152691,0.40897876,0.41470078,0.50121284,0.21562572,0.1394543,0.5407869,0.08239731,0.41173658,0.4951124,0.17046149,0.4292547,0.525396,0.3221893,0.14755072,0.0,0.5014076,0.46554115,0.48399407,0.3865199,0.0,0.57435745,0.0,0.3714768,0.18616529,0.39738032,0.35477003,0.33782646,0.48717296,0.3729299
lionking,0.0,1.0826716,0.45737925,1.112092,0.71307474,1.1001946,0.4651201,0.714877,1.4377272,0.6434433,0.7544395,0.69025767,0.79508626,0.7171049,1.0295634,0.40204906,1.3578876,0.8364192,0.52500486,0.0,0.8824444,0.6935801,0.8429627,0.97582734,1.0634061,1.130909,1.024236,1.3279483,0.0,1.2265447,0.18827154,0.6261297,0.771286,0.97918713,0.55156404,0.67676944,1.632289,0.24918509,1.2498987,0.87155807,0.6471675,0.7578735,1.2372744,0.70355815,0.69079375,0.0,1.332681,1.1200104,1.0361896,1.28118,0.0,0.9865387,0.0,1.16399,0.21262938,0.6094395,0.6791284,0.8219488,1.2715186,0.57812667
littlethemovie,0.0,0.731847,0.3455576,0.7017695,0.87519765,0.57682395,0.3683034,0.8839562,1.2691295,0.25332066,0.62001646,0.64715576,0.7068487,0.45451474,0.81110775,0.25186542,0.9666292,0.62800145,0.4341518,0.0,0.3638938,0.6179612,0.5179247,0.86388636,0.70326793,0.68830997,1.0029521,0.7972108,0.0,0.6166349,0.4925335,0.42059663,0.6136806,0.70017076,0.5317442,0.24267232,0.9844484,0.17375968,1.1104215,0.7776492,0.6394314,0.5122327,0.79768944,0.52449006,0.14891782,0.0,1.0609478,0.7987397,0.68320686,0.7651943,0.0,0.93923,0.0,0.51553917,0.0,0.4777633,0.60662246,0.7201636,1.0080072,0.50435096
littlewomenmovie,0.0,0.6859008,0.3209193,0.6171014,0.6465754,0.7042446,0.37041664,0.78636026,1.1326504,0.8885527,0.54043543,0.30015656,0.7324904,0.4270807,0.905528,0.05995164,1.0230851,0.6742084,0.23457488,0.0,0.6278995,0.68843096,0.51720446,0.8245613,0.9420241,0.59291714,0.7136262,0.6152434,0.0,0.7511845,0.07458437,0.584129,0.64215446,0.70235556,0.3907934,0.29284862,1.0151283,0.12512983,0.91713834,0.8688641,0.2810975,0.9105331,0.6849742,0.42736527,0.19102356,0.0,0.8804442,0.84168935,0.5692045,0.8155164,0.0,0.54129547,0.0,0.72372556,0.03884399,0.63872874,0.66132724,0.66555417,0.79230934,0.6438385
littlewoodsfilm,0.0,0.8917548,0.6635037,0.73171026,0.6820706,0.50057244,0.45163184,0.38788483,0.913847,0.65466326,0.3941158,0.51474494,0.68673337,0.70066506,1.0243987,0.28051418,0.9572076,0.6829839,0.6727921,0.0,0.45221716,0.68116313,0.66835517,0.6847057,0.66512907,0.8346552,0.7721061,0.67523396,0.0,0.64554304,0.28368637,0.56636864,0.62511086,0.7189731,0.37139073,0.21631104,1.106123,0.19932094,1.025916,0.62264836,0.35628498,0.6633823,0.9589001,0.48336536,0.2856353,0.0,0.852367,0.8715673,0.93267256,0.3960793,0.0,0.46699315,0.10214621,0.9481321,0.3223012,0.52885914,0.6618433,0.7517401,0.5679726,0.76820755
longshotmovie,0.0,0.478037,0.28684354,0.7971584,0.5406413,0.5877094,0.37554136,0.48525387,1.0668188,0.70664495,0.47820127,0.6413238,0.7473011,0.5991302,0.9791977,0.21509123,0.8971358,0.75020516,0.25975114,0.0,0.5893569,0.49108192,0.52063185,0.8713084,0.69220275,0.4753159,0.7283212,0.57876647,0.0,0.616777,0.0905268,0.4662513,0.45603904,0.9026884,0.3018526,0.20388617,0.83415836,0.18170667,0.9317541,0.6272433,0.5217387,0.6631273,0.68948054,0.5365923,0.24668528,0.0,0.78244984,0.74930066,0.96224946,0.5342021,0.0,0.7188321,0.0,0.7247637,0.14352006,0.5549754,0.5327585,0.42198128,0.7348636,0.7361567
lordsofchaosmovie,0.0,0.63863385,0.22522083,0.43423018,0.44446516,0.36985704,0.33582294,0.38386878,0.6417927,0.43277243,0.19201307,0.2084065,0.48713043,0.3294679,0.55753034,0.025562951,0.76381063,0.61340284,0.37873375,0.0,0.32525468,0.3287708,0.3534937,0.56445616,0.4217949,0.5033314,0.64745355,0.5893675,0.0,0.5322567,0.22502662,0.36168402,0.5237596,0.37202907,0.27010542,0.3112003,0.66509014,0.11641022,0.5419155,0.5901064,0.29740465,0.4076308,0.5900058,0.23088346,0.1884175,0.0,0.65642244,0.57824796,0.4817876,0.39087388,0.0,0.6099573,0.0,0.44266173,0.13905904,0.47771928,0.27480233,0.42105702,0.518305,0.4112851
lucyintheskyfilm,0.0,0.65162367,0.25642475,0.5307631,0.58253646,0.60605335,0.2652083,0.36709604,0.71627814,0.5682549,0.3585549,0.5490579,0.48299605,0.49127036,0.6647112,0.0696415,0.9231226,0.8002788,0.38910264,0.0,0.52625966,0.43991855,0.69418555,0.5576005,0.64022845,0.5639939,0.5783898,0.61355925,0.0,0.7184291,0.25649914,0.4555939,0.21376842,0.5687204,0.39620164,0.24406695,0.950708,0.10400504,0.8325503,0.7462718,0.5310811,0.40626237,0.741402,0.3777554,0.3340063,0.0,0.8092084,0.70036185,0.787324,0.66414577,0.0,0.45143068,0.0,0.7072509,0.29604664,0.5005487,0.40582234,0.5783648,0.74406576,0.53482145
mamovie2019,0.0,0.8468159,0.7212487,1.2191067,1.0260191,0.7855308,0.3753974,0.7687974,1.5552912,1.045957,0.27875662,0.6153089,1.3685377,0.9501271,1.5650424,0.24136218,1.5473027,1.244556,0.74135286,0.0,0.66309196,0.78826857,0.70544475,1.6625874,0.84772664,1.0602887,1.2383833,1.3606386,0.0,1.2161835,0.14422485,1.0150899,0.8948651,0.961978,0.50992084,0.29339725,1.2481242,0.4606801,1.0124533,1.3179308,0.5281045,1.0349005,1.3302709,0.74748755,0.3899583,0.0,1.3377988,1.4592924,0.95349747,0.7631739,0.0,0.9353681,0.0,1.0128032,0.24111602,0.5601015,0.9080738,0.6579285,1.1711779,0.99243826
marriagestory,0.0,0.89745194,0.48737076,0.76738626,0.6729953,0.9075537,0.56963515,0.8221086,1.1111397,0.82622504,0.4836456,0.47917914,0.91803825,0.40980107,1.0653301,0.28286508,1.0412245,0.9814378,0.54121053,0.0,0.5316684,0.6520489,0.73633415,0.9567367,0.93564355,0.7130323,0.78674376,0.64570606,0.0,0.95035464,0.09205163,0.7547607,0.5913148,0.88021505,0.32006672,0.3995596,1.0472294,0.23289216,0.9742942,1.0481268,0.41574535,1.1172819,0.95304894,0.50705093,0.16171102,0.058407165,1.037298,0.9030513,0.90860826,0.693121,0.0,0.9627287,0.019070465,0.89534825,0.4255062,0.93870795,0.596784,0.7196928,0.72423685,0.8097998
meettheaddams,0.0,0.75351375,0.6720884,0.98491806,0.63667524,0.7683579,0.16753092,0.5999315,0.91293776,0.8462879,0.5232182,0.6459065,0.78432095,0.7009434,1.0130641,0.3725407,0.865942,0.83933544,0.35849354,0.0,0.7212224,0.31993243,0.54358846,0.9882706,0.9759901,0.70419884,0.78311753,0.7235104,0.0,1.1272138,0.15361473,0.69545203,0.695099,0.78835684,0.45693424,0.33930776,0.996948,0.37809664,0.8941453,1.0028718,0.46896228,0.5575952,0.8351161,0.5414749,0.21170911,0.0,0.7900409,0.93544424,0.75863415,0.47297022,0.0,0.9568258,0.0,0.9696062,0.21393207,0.73645675,0.5529815,0.6082656,0.7710092,0.8134458
meninblack,0.0,0.787674,0.7891119,0.6546723,1.1953259,0.71923745,0.59456474,0.37200466,1.3336803,0.39830968,0.5040558,0.42635828,0.5829764,0.9927001,1.0733836,0.0,1.2656188,0.8913425,0.3391174,0.0,0.7165201,1.0242131,0.9111657,0.9356256,0.930975,0.6463132,0.6792016,1.2173913,0.0,0.87852204,0.33995658,0.6284962,0.7461698,1.4270687,0.5261952,0.5505932,1.3525553,0.102944225,1.1076927,0.8747119,0.5488636,0.7624229,1.0554627,0.5708153,0.38232082,0.0,1.1376054,1.1092954,0.86542416,0.83501434,0.0,0.8541341,0.0,1.0415035,0.1385138,0.7743969,0.7166829,0.7020375,0.9281417,1.0423207
midsommarmovie,0.0,0.50461525,0.40129617,0.68458825,0.5656806,0.6199831,0.28339776,0.5209557,0.95511657,0.7336795,0.55583906,0.49832267,0.70908564,0.47308767,0.8255237,0.2615354,1.1356342,0.7677411,0.38162145,0.0,0.60701203,0.47890824,0.54614824,0.84215766,0.72526956,0.6780445,0.805027,0.6516259,0.0,0.6715592,0.19854106,0.64237195,0.6967213,0.79435486,0.4425032,0.2548126,0.9186967,0.21052486,0.7081806,0.76743346,0.25847593,0.57566667,0.838607,0.6065673,0.17006397,0.0,0.8401246,0.6193787,0.6409431,0.70798635,0.0,0.8266973,0.0,0.49386755,0.10909035,0.56325746,0.5475602,0.54666287,0.7301706,0.4728785
midwaymovie,0.0,0.79700685,0.5286972,0.7451076,0.8655325,0.5757264,0.5494327,0.40440693,1.0747753,0.5349949,0.29733172,0.33429486,0.6371188,0.77703846,0.56567746,0.4440582,0.76817906,0.95434,0.5052727,0.0,0.56680703,0.650142,0.55557334,0.9461754,0.81960344,0.7552181,0.6847716,1.0988212,0.0,0.81821907,0.0244681,0.70677423,0.5449795,0.5813994,0.46669373,0.24105959,0.99130994,0.0,0.62041754,0.53240937,0.4398784,0.33373955,0.9261889,0.3089536,0.26284766,0.0,0.9247048,0.9489179,0.88840955,0.5781774,0.0,0.7284512,0.0,1.029358,0.22964635,0.3678746,0.901034,0.69580775,0.9788275,0.7459815
missbalamovie,0.0,0.57872623,0.38963172,0.70155483,0.73148507,0.5310451,0.33464232,0.6372882,1.0406113,0.6785095,0.512511,0.43786058,0.7449317,0.6606498,0.8388496,0.07992371,1.0244263,0.8489487,0.31945968,0.0,0.5991536,0.7486076,0.57838255,0.9076155,0.83744484,0.55023056,0.9659275,0.8128613,0.0,0.86807394,0.21706764,0.59742254,0.59067285,0.7575152,0.44497344,0.27300212,0.81046057,0.0,0.92175484,0.8306891,0.48945123,0.5647221,0.6176097,0.38381055,0.3154569,0.0,0.90444523,0.9271103,0.7741352,0.70613843,0.0,0.6563224,0.0,0.7772431,0.102202795,0.6618339,0.53155446,0.49792907,0.9255882,0.5351149
missinglinkfilm,0.0,0.40056908,0.31755087,0.25955436,0.3758764,0.36395976,0.19303451,0.22843286,0.50650847,0.30684546,0.20265444,0.3443939,0.34598616,0.42075992,0.51723325,0.12916517,0.51724595,0.39711365,0.2515496,0.0,0.22531086,0.33249885,0.3503983,0.37109005,0.46954235,0.34640655,0.28559053,0.3356114,0.0,0.3696236,0.052127235,0.21740851,0.41724804,0.5260753,0.22943851,0.13143012,0.36983666,0.06827079,0.44589815,0.36986223,0.29292226,0.27117592,0.44740158,0.31112635,0.115764946,0.0,0.51569843,0.3759738,0.3908028,0.3906104,0.0,0.29453564,0.0,0.3813174,0.115944356,0.33380488,0.22754934,0.27946624,0.3245921,0.2932568
motherlessbklyn,0.0,1.034002,0.6948698,0.88976604,0.54903895,1.0240918,0.60186106,0.84971106,1.5109178,1.0155402,0.528906,0.4739378,0.92116976,0.60325485,1.1949153,0.37506765,1.4388899,0.9866961,0.5520542,0.0,0.6404733,0.85216546,0.7225515,1.124118,1.4416078,1.0581431,0.96252745,0.9501512,0.0,1.1812356,0.20108867,1.0126234,0.65612483,0.97498184,0.47168413,0.36585858,1.244363,0.18499146,1.0376756,1.1281794,0.432787,1.0849692,1.1156311,0.7813423,0.049529914,0.0,1.3911697,1.084111,1.0502496,0.9293864,0.0,0.81644505,0.0,0.9313063,0.4703757,0.71882355,0.94441557,0.6749987,0.82150227,0.7668264
onceinhollywood,0.0,0.5097343,0.46828243,0.82982093,0.6093322,0.70107067,0.42270374,0.6474676,1.3234553,0.8082153,0.50618285,0.8724009,1.0897981,0.72415525,0.99275094,0.0,1.2174662,0.828858,0.41501167,0.0,0.8983376,0.45065108,0.60355073,0.6904481,0.9404222,0.6522639,0.8704357,0.7863815,0.0,0.96285766,0.066926934,0.9346662,0.8155391,0.8840504,0.46888754,0.061263256,1.1484388,0.146154,0.70341104,0.8597672,0.48695365,0.8249592,0.97059584,0.48233485,0.26772562,0.0,0.8232691,1.1473405,0.7732534,1.1160465,0.0,0.96934515,0.0,0.9158238,0.0,0.85925156,0.52469236,0.5767943,0.60304713,0.53993815
onthebasisofsex,0.0,1.3749025,0.8157787,1.1372273,0.9028219,0.76976323,0.58102113,1.0451936,1.7188227,0.8301371,0.37835342,0.89970547,1.0834873,0.66894037,1.4524555,0.33112454,1.3516884,1.0146728,1.0337552,0.0,0.9104159,0.82696885,0.81882113,1.1696193,1.1190282,0.7845409,0.9817983,0.8539233,0.0,1.1471446,0.6450258,0.8127039,0.9214834,1.0870469,0.4517558,0.18464479,1.5695512,0.20280845,1.2317141,1.0164069,0.34818327,0.83120954,1.0613992,0.6315123,0.5529718,0.0,1.4318206,1.1443201,1.2772192,1.0848008,0.0,0.9911687,0.0,1.4665858,0.28495958,0.815087,0.5339874,0.9919325,0.9498062,0.8134736
overcomermovie,0.0,0.24800457,0.30854693,0.5725431,0.39978623,0.34438893,0.2203825,0.21851225,0.5612319,0.33840898,0.17236234,0.35784116,0.3497866,0.35898572,0.53733486,0.13203247,0.4998007,0.53761935,0.27325985,0.0,0.25438824,0.28590202,0.37743518,0.4758931,0.4699246,0.4298005,0.476958,0.38203397,0.0,0.45518318,0.09963141,0.2817147,0.34334043,0.40624297,0.24484745,0.10382327,0.51687014,0.11080181,0.4451594,0.4574128,0.32428795,0.33983704,0.43615985,0.31203413,0.1796399,0.0,0.513699,0.51024354,0.52329487,0.33823496,0.0,0.36532873,0.0,0.47485992,0.039724573,0.2617407,0.32541105,0.3193377,0.44521022,0.40003425
peanutbutterfalcon,0.0,0.3962674,0.0,0.10926249,0.80657786,0.4397407,0.23085286,0.5634066,1.2996118,0.71613896,0.050926104,0.17498131,0.17288952,0.16120277,0.4967084,0.0,1.1659517,0.29139838,0.0,0.0,0.26294547,0.24707645,0.47528622,1.1377431,0.06959899,0.508639,1.1696717,0.39287108,0.0,0.86059594,0.0,0.6016947,0.36466143,0.7829558,0.0,0.0,1.1938168,0.0045082737,0.8112542,0.644989,0.23639104,0.19315399,0.0,0.21824244,0.066607,0.0,0.88266915,0.6678786,0.3344714,0.32310855,0.0,0.3904971,0.0,1.074208,0.0,0.71034294,0.5274981,0.23186328,0.92349374,0.4299719
petsematarymovie,0.0,1.0988138,0.5995928,0.81087905,0.64043903,0.69127417,0.36641195,0.52889776,1.287075,0.5916463,0.41530126,0.73872864,0.97033757,0.6818387,1.04268,0.30258843,1.2152733,0.93956214,0.60784954,0.0,0.5020884,0.6563584,0.7278523,1.0276674,0.6540305,0.862935,0.89284277,0.76885736,0.0,1.0635883,0.2704018,0.5262146,0.7249693,0.9680156,0.3150718,0.17326495,0.763751,0.21533237,0.9589177,1.0453502,0.6531145,0.86560386,0.87023014,0.7180634,0.27040893,0.0,1.096849,1.0524329,0.89059657,0.7417398,0.0,0.8655974,0.0,1.0655328,0.40885073,0.99042463,0.6806438,0.66670614,0.6880439,0.84986025
