movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.5432853,0.61379296,0.7097811,0.686209,0.039201505,0.74336845,0.62393475,0.74842346,1.2036892,0.46982184,0.6027608,0.78797996,0.60685897,0.2494966,0.6966285,1.1589686,0.20526281,0.2230222,0.6145991,0.5993202,0.39538994,1.1585833,1.0760962,0.9024372,1.0898407,1.1057519,0.59678906,0.49537328,0.6186997,0.75094384,0.88332736,0.60050714,1.0437694,0.37129527,0.6520315,0.7020179,0.8370837,0.26717708,1.1755567,0.79566383,1.0247701,0.6861292,0.42287743,0.8824088,0.61243546,0.45990252,0.53931355,0.5993505,0.056127176,0.0,1.2812643,0.8311367,0.666298,0.46060136,0.0,0.83638775,0.6128479,0.7128511,0.09655058,0.059493963,0.6661001,0.0,0.6403696,0.4437217,1.1387177,0.94923854,1.3579857,1.0819999,0.11958492,0.7090436
charliesangels,0.45314786,0.9586005,0.875715,0.687061,0.5376868,1.4613128,0.8745903,0.6610638,1.2618006,0.1869487,0.50946087,0.805434,0.72191113,0.48744166,1.0371034,1.4054778,0.47140515,0.53766006,0.81632257,0.84170485,0.67995006,0.97355443,0.87728786,1.1075103,0.98414993,1.1708001,1.0350654,0.91325074,0.7831584,0.8479826,0.9150455,0.590402,1.0567952,0.21963087,0.6531064,0.59055203,1.0454283,0.27773792,1.2302287,1.0639156,0.9481724,0.18130176,0.19155377,1.4357643,0.8623149,0.47795615,0.83075976,0.64147377,0.20186225,0.0,1.4201416,0.8023284,0.5338473,1.2105159,0.0,0.8875109,0.529576,0.9192584,0.23676924,0.0,0.879103,0.0,0.6226551,0.38451108,1.139008,0.89315677,1.4991828,0.8958866,0.23308882,0.65667385
childsplaymovie,0.4564747,1.2905189,0.6986286,0.93847746,0.2593568,1.6204478,0.3737724,0.6449833,1.2507553,0.3775649,1.0319695,0.694418,0.7030586,0.7645245,0.8684636,1.6140331,0.4320542,0.6035848,1.2483951,0.8517505,0.7215819,1.0577338,0.98854357,0.88744706,1.118596,1.9493784,1.3434016,0.7841659,1.1096662,1.2000114,0.9797138,0.922403,0.7663635,0.6855172,0.7764673,0.77625793,1.3139024,0.11636843,1.4841714,1.3109566,0.94076294,0.34721112,0.74512047,1.5531031,1.0935813,0.41847375,1.2407906,0.18344006,0.3853422,0.0,1.8675668,1.397939,0.85223585,1.483499,0.0,1.7150382,0.8689015,1.1068273,0.0,0.0,1.2409474,0.0,0.78353804,0.6838827,1.6824801,1.1844591,1.5346597,0.9665237,0.12794064,0.8112542
clarathefilm,0.39392242,1.3649652,0.32151672,0.8157665,0.29363662,1.3119344,0.50168735,0.9068229,0.6785245,0.027091917,0.74054545,0.80837804,0.2844181,0.09601349,0.87329465,1.3840843,0.16874693,0.71897906,1.1218086,0.5211823,0.28348556,1.0353538,0.92636794,0.8856624,1.1644013,1.6633108,0.8762872,0.71553403,0.6578877,0.85988593,0.8075187,1.0243437,1.1441209,0.23311038,0.41263193,0.48058677,0.72721934,0.0,1.1280633,0.9014813,0.5347581,0.73064214,0.7795877,1.0081693,0.4936692,0.23422617,1.1447628,0.47300717,0.17443937,0.0,1.5664039,1.1356229,0.64900666,0.82198435,0.0,1.6832759,0.3071353,1.2914071,0.0,0.0,1.1005241,0.0,0.40428093,0.60153276,1.0248557,0.63800216,0.81899524,0.5435959,0.34975475,0.30168596
coldpursuitmovie,0.18675122,0.31988046,0.28137657,0.21411514,0.043679867,0.374201,0.35015422,0.294825,0.38519207,0.20462212,0.28241223,0.3832763,0.3485861,0.24585432,0.2933238,0.5888397,0.17189686,0.158991,0.35063896,0.407053,0.2978567,0.50345033,0.4316468,0.43969774,0.35697308,0.41537264,0.41619432,0.2481727,0.3509287,0.40247175,0.38651162,0.4288986,0.41609973,0.052199174,0.2931402,0.29618746,0.37598056,0.15446523,0.5621033,0.45641026,0.37342212,0.21640311,0.24059635,0.41960695,0.23190433,0.26817676,0.3541162,0.30291846,0.0,0.0,0.47537425,0.37208006,0.28286755,0.37777078,0.04310694,0.4770205,0.19207808,0.29800072,0.0,0.0,0.36091033,0.0,0.262957,0.22299708,0.54756993,0.41148043,0.5533608,0.39297557,0.10383926,0.3539731
countdown,0.5909897,1.008873,0.41510996,0.46261492,0.0,0.8011121,0.3968091,0.46542478,0.9718894,0.29721364,0.53597325,0.7022091,0.67866576,0.34697187,0.74063116,0.94428474,0.20827651,0.45817602,0.46453747,0.7748648,0.5212344,0.87921214,0.7985559,0.4164283,0.7928151,1.0206884,0.67569816,0.65003926,0.56461954,0.4916566,0.6844635,0.7647449,0.91376364,0.28894952,0.47915843,0.5794115,0.9605671,0.1224593,1.0001744,0.63490427,0.8327155,0.2692364,0.48678356,0.8352138,0.42921928,0.34782323,0.5232058,0.4874917,0.16310945,0.0,0.768361,0.62538993,0.76342225,0.40202582,0.0,0.6587561,0.4945165,0.730889,0.0,0.0,0.7541674,0.0,0.31453535,0.5950259,0.88101774,0.51848155,1.0861795,0.45065343,0.083599284,0.6109405
currentwarmovie,0.36113217,0.59384114,0.47986326,0.48686865,0.0,0.65739495,0.4369681,0.49548995,0.7379681,0.29071313,0.5260941,0.49362758,0.5353612,0.36633173,0.61691684,0.7899987,0.19567466,0.43837363,0.6240441,0.76215154,0.3591907,0.66381544,0.70183885,0.6971748,0.86227846,0.8966119,0.4845021,0.43050215,0.60721993,0.6303873,0.6339785,0.55703247,0.9271841,0.2589739,0.45146835,0.44904244,0.67980003,0.1590069,0.74966145,0.609722,0.5234405,0.27518234,0.49816293,0.8682996,0.65585953,0.50571084,0.5108852,0.3096153,0.0,0.0,0.7898567,0.66076946,0.36806333,0.5122835,0.0,0.70916224,0.38568336,0.42845798,0.0,0.0,0.6337519,0.0,0.2242825,0.50756854,0.59733695,0.59913516,0.995324,0.40489584,0.22085936,0.516783
darkwatersmovie,0.5525018,0.7881523,0.7622912,0.2955575,0.13685496,0.87094396,0.50275373,0.44447923,0.77321726,0.6697551,0.56615204,0.7101756,0.5498054,0.43265864,0.7251815,1.0691183,0.6763664,0.4031904,0.8160204,0.7893436,0.5907338,1.1275603,0.8603578,0.90323734,0.8073262,1.1463939,0.623517,0.36909115,0.45326775,0.6609251,0.5485437,0.8206564,0.93993825,0.4493648,0.71666706,0.47073945,0.89273375,0.18807814,0.9982916,0.8741244,0.5384632,0.2207012,0.41784152,0.8905461,0.71737826,0.43326283,0.73950845,0.28064665,0.0,0.0,1.3291323,0.8567448,0.6057974,0.6664408,0.0035861619,1.0998496,0.7893138,0.7129548,0.0,0.0,0.7729419,0.0,0.28384253,0.6474884,1.0605494,0.72363645,0.9348824,0.92137426,0.17140852,0.55669516
detectivepikachumovie,0.29958355,0.7477285,0.77978915,0.23066509,0.04155606,0.5726483,0.6112468,0.7177989,0.94801176,0.47897047,0.56412464,0.9446375,0.75421333,0.24922946,0.67194164,0.9213842,0.3828266,0.27980733,0.627076,0.45570034,0.42291456,0.9095937,0.8303449,0.7715541,0.78216743,1.0089116,0.792768,0.5009493,0.5046149,0.8511845,0.506477,0.68816507,0.6550684,0.39470658,0.29652584,0.54047984,0.81673765,0.07894758,0.84709513,0.6865158,0.79055405,0.36611187,0.36308375,0.8727396,0.53728145,0.5058247,0.47013354,0.4033098,0.055338033,0.0,0.92855227,0.9723443,0.62535673,0.788958,0.0,0.82804096,0.49836951,0.62973714,0.0,0.0,0.7007082,0.0,0.49007288,0.28223333,0.8304438,0.77867615,1.0050867,0.67134005,0.2861903,0.40965757
disneyaladdin,0.34139964,0.8265784,0.55945694,0.3044154,0.115857355,0.8488911,0.38422883,0.63725597,0.45868605,0.2038101,0.39378402,0.6177379,0.41671053,0.5080742,0.76782244,0.932591,0.40957397,0.42128146,0.7012565,0.44272193,0.37997335,0.6364432,0.9539013,0.81037813,0.78974164,0.91272116,0.6864935,0.4195488,0.4929448,0.74085945,0.412813,0.45814177,1.0549458,0.15998484,0.29628053,0.24159896,0.64644074,0.11898229,0.7475394,0.731814,0.60417086,0.41501814,0.51442826,0.81664795,0.6240561,0.59794086,0.45281154,0.12599859,0.038991094,0.0,0.9592587,0.73195195,0.36203122,0.6894457,0.0,0.7100928,0.5423093,0.4730309,0.0,0.0,0.7545529,0.0,0.2884186,0.516745,0.70129937,0.60336864,0.9860625,0.48673937,0.47755948,0.38150668
disneyfrozen,0.45203173,1.0447317,0.8727841,0.45940876,0.0,0.9013897,0.76846087,0.8447231,0.9165767,0.35828406,0.67368346,0.700409,0.6123067,0.35082912,0.50870705,0.5940817,0.35416582,0.19699545,0.93157125,0.6123356,0.4419846,1.0252802,1.1225563,0.85128254,1.1173631,1.1323061,1.0144458,0.14701694,0.65543824,1.1017166,0.55218816,0.742102,1.0694036,0.1803503,0.7652908,0.41942662,1.1995504,0.19053164,1.0702935,0.8423898,0.7567864,0.78233737,0.5490378,1.2750546,0.6444581,0.5005229,0.70767266,0.21983737,0.06646308,0.0,1.2875104,0.7027241,0.40701383,0.7183877,0.023996335,0.87444466,0.56699646,0.6629549,0.0,0.0,0.84870136,0.0,0.33008677,0.45510292,1.0108944,0.9177892,0.9863512,0.80267113,0.53344524,0.18033576
disneymaleficent,0.26195955,0.62782997,0.32378292,0.1506055,0.11178885,0.6063457,0.33832175,0.46578825,0.41210866,0.18320248,0.29344875,0.56091535,0.39612636,0.35043058,0.57231253,0.7063031,0.23544562,0.29323974,0.5227675,0.2671822,0.28750783,0.5557912,0.68806833,0.67863554,0.53347206,0.819357,0.47695404,0.22634965,0.34993666,0.58368254,0.4988774,0.4867393,0.84189725,0.16756469,0.34078786,0.31043229,0.39086872,0.1617687,0.6333443,0.59670043,0.44407436,0.3286778,0.5989899,0.7822284,0.41756392,0.3934778,0.3666169,0.079648435,0.083457336,0.0,0.8655435,0.57112956,0.23200925,0.5566714,0.08748682,0.64271086,0.33021146,0.39311364,0.0,0.0,0.593082,0.0,0.24914455,0.40439528,0.60974586,0.5755955,0.7167393,0.38894713,0.2542934,0.29313454
doctorsleepmovie,0.33322498,0.6824114,0.4308743,0.2689093,0.17050938,0.6147842,0.45989046,0.52658814,0.5270782,0.24976277,0.45865223,0.39979163,0.44687146,0.25696784,0.55533856,0.6289841,0.15707864,0.22277403,0.48940957,0.56640077,0.35930815,0.5546025,0.56723684,0.5189704,0.41465876,0.8306553,0.39482328,0.4088871,0.33999065,0.44244024,0.49176234,0.36920267,0.58358157,0.265043,0.40038782,0.46131003,0.48022777,0.0,0.49590084,0.67086875,0.5642414,0.27481988,0.4102117,0.5645781,0.3226245,0.271011,0.358502,0.38838074,0.0,0.0,0.6653435,0.45369974,0.37951106,0.5272115,0.10676879,0.48203477,0.3903097,0.40170875,0.0,0.0,0.53822047,0.0,0.24707562,0.37381554,0.5801346,0.83037364,0.7647835,0.52860755,0.13058804,0.4252373
dolemiteismyname,0.19851519,0.8053244,0.6874707,0.5086461,0.05856643,1.0452585,0.68216974,0.4675752,0.7780627,0.37489837,0.46503836,0.7529844,0.5241463,0.40848503,0.7476247,1.3039664,0.2888354,0.33361244,0.69791317,0.6875322,0.3050118,0.8840004,0.847583,0.78484255,0.9822525,0.8099522,0.57498825,0.7701161,0.88150287,0.608126,0.59281325,0.74319017,0.79281855,0.3475873,0.6206493,0.60388815,0.73087275,0.0,1.0122654,0.90150654,0.68347037,0.4830029,0.519095,1.1254977,0.67965275,0.47795781,0.6139237,0.31213045,0.07851182,0.0,1.117753,0.6885927,0.6858461,0.8163314,0.0,0.9056113,0.44945914,0.9181984,0.0,0.0,0.67881113,0.0,0.5922923,0.2989006,1.0263299,0.8487588,1.2496817,0.62451845,0.25603342,0.51410204
dontletgomovie,0.43665713,0.67714065,0.27415124,0.27981958,0.06632857,0.6431747,0.4288886,0.44485193,0.7991437,0.37770647,0.52828723,0.42282742,0.57597893,0.28378692,0.49324054,0.8821439,0.43400818,0.28543428,0.46441182,0.4813947,0.46230656,0.61602354,0.6902733,0.4692644,0.8331357,0.9080557,0.58098465,0.38302305,0.5497218,0.5181562,0.56541574,0.29364836,0.7355753,0.21467967,0.5423152,0.34544545,0.60345834,0.08262313,0.5808902,0.702315,0.5717073,0.32653448,0.5488433,0.7804843,0.3738381,0.5247316,0.5267701,0.38255847,0.10794778,0.0,0.71238863,0.8144051,0.30818537,0.42614675,0.004716981,0.7967141,0.46552944,0.5370694,0.03420686,0.0,0.52652675,0.0,0.33795658,0.5122947,0.9165705,0.6048249,0.949633,0.35627022,0.050369397,0.45585966
doramovie,0.3358957,0.73956966,0.35365227,0.50146145,0.171319,0.6783367,0.6597891,0.5949832,0.8857318,0.34893367,0.6528565,0.7073959,0.56681186,0.5283549,0.88631225,0.84828275,0.30507165,0.41318274,0.55228746,0.70833313,0.21760614,0.55828714,0.6337082,0.56954366,0.80481184,0.90933806,0.696233,0.3114451,0.416456,0.49672902,0.6198127,0.5441815,0.8973465,0.24443138,0.5427618,0.5105961,0.64510477,0.0,0.7140941,0.40775177,0.83214396,0.20514591,0.62636966,0.8049286,0.45066345,0.35682988,0.26518434,0.40488657,0.07389628,0.0,0.86381555,0.6530318,0.45986962,0.44252464,0.0,0.60012406,0.24780944,0.7143333,0.0,0.0,0.53727514,0.0,0.3657051,0.5600047,0.9288955,0.46835384,0.9227621,0.4274662,0.030634273,0.52936476
downtonabbey_official,0.31493998,1.2255138,0.90160406,0.4974524,0.00059574284,0.99761283,0.58515424,0.74691015,1.0649997,0.47388953,0.89582896,0.966325,0.88805246,0.42134064,1.1372751,1.4044161,0.3429208,0.67866653,0.892668,0.97484684,0.6286702,1.050339,0.8252098,1.014287,1.2138005,0.95008326,0.6130209,0.56116194,0.82056904,0.7036245,0.67502254,0.9609103,1.2746274,0.36708793,0.6545364,0.8514665,0.77672875,0.07139101,1.1508512,0.95577824,1.2996465,0.27966356,0.4805945,1.2646097,0.7047961,0.5545319,0.8711893,0.50005245,0.04612595,0.0,1.1094772,1.0681938,0.8806459,0.996582,0.0,1.2021719,0.7406211,0.7134878,0.026620112,0.0,0.91267735,0.0,0.406706,0.8324821,1.1234307,1.0396795,1.4083327,0.6305844,0.19560888,0.58132976
dumbo,0.24274106,0.5771004,0.3292351,0.17157595,0.0,0.48989242,0.31790587,0.46116248,0.38953403,0.16254456,0.2963196,0.45876995,0.33715084,0.2799816,0.4650962,0.60859656,0.2335538,0.23407064,0.48609176,0.33783317,0.2326109,0.44368088,0.6823052,0.61191785,0.61125946,0.6965201,0.4170489,0.24673504,0.3506592,0.5739442,0.40096596,0.3856806,0.7356844,0.085262135,0.25088346,0.19883108,0.4324323,0.10470933,0.5797486,0.50090164,0.32577443,0.27541435,0.4772965,0.6716996,0.3446408,0.34807488,0.33145636,0.09730589,0.098402925,0.0,0.7369747,0.51773006,0.22664954,0.47902846,0.12053129,0.51307464,0.26618698,0.3372303,0.0,0.0,0.52771854,0.0,0.19167307,0.35255986,0.6032874,0.39446875,0.65320283,0.34345195,0.2800921,0.2632795
escaperoom,0.34704137,0.6799419,0.590303,0.22703467,0.061566763,0.9179722,0.5698016,0.42410845,0.9129806,0.31367248,0.57550436,0.5524685,0.4415882,0.30609402,0.50813293,0.8627115,0.19100203,0.39240366,0.5690078,0.66889095,0.38777095,0.74121135,0.64088756,0.6388094,0.60798013,0.9007411,0.42417544,0.3299317,0.3228564,0.6204108,0.5411091,0.4767505,0.7421223,0.30362925,0.43259615,0.38669616,0.7731439,0.0,0.76948535,0.66415346,0.5824764,0.17286105,0.3944056,0.8364402,0.7432944,0.24287951,0.49295262,0.29520062,0.050784737,0.0,0.97314715,0.7970293,0.39841777,0.5916448,0.0,0.73389345,0.47938108,0.55193305,0.0,0.0,0.59763104,0.0,0.56091714,0.36381695,0.7204578,0.66960156,0.8590174,0.48179778,0.22634818,0.31904697
everybodyknowsmovie,0.22795516,0.43366334,0.37311414,0.1701969,0.08768573,0.42039627,0.34759185,0.35632005,0.4219502,0.2600694,0.38024458,0.35045817,0.3008974,0.25471345,0.37549293,0.6454802,0.3184966,0.21463013,0.4612027,0.35265762,0.24338356,0.51645654,0.47931212,0.5051806,0.48230997,0.629407,0.3941974,0.2187876,0.37327018,0.3441262,0.31810293,0.2811037,0.53243446,0.14717504,0.39919317,0.24837257,0.39665058,0.013407448,0.48000234,0.44969502,0.46154153,0.25935715,0.35732675,0.53232914,0.4204415,0.30478674,0.4039713,0.19202998,0.066758454,0.0,0.6461719,0.4660198,0.3074326,0.346259,0.0,0.47034374,0.32066983,0.37822264,0.0,0.0,0.45713043,0.0,0.28926498,0.3090706,0.4943109,0.48996902,0.60662615,0.420339,0.21580133,0.35676247
fastandfuriousmovie,0.4168369,0.88122326,0.5158892,0.402906,0.0522122,0.8699561,0.6479117,0.6961004,1.3038526,0.34144807,0.55895054,0.8193929,0.9461837,0.24483597,0.7583576,1.4054441,0.4793621,0.25688183,0.757957,0.63077444,0.41337258,0.86321324,1.0768808,0.74590176,0.8196963,1.4548651,0.63553166,0.67598516,0.895103,0.6570596,0.5739018,0.6033081,0.77561307,0.5046748,0.72668415,0.78417337,0.821562,0.0,1.200078,0.6578871,0.9595,0.23531777,0.5285192,1.2230387,0.510274,0.38237044,0.9281625,0.5718775,0.3437133,0.0,1.2304854,1.2844138,0.83672065,0.59986126,0.0,1.1168295,0.66260004,1.0960593,0.0,0.0,0.77560717,0.0,0.6132353,0.6649851,1.3776653,0.9061469,1.360748,1.030556,0.0,0.80241305
fightingwmyfam,0.52872056,0.75113946,0.5487174,0.5216334,0.0,1.0833931,0.532498,0.68688405,0.92443913,0.57206637,0.9356447,0.78399134,0.5266597,0.2882435,1.0169477,1.4242027,0.3338913,0.21770106,0.8090779,0.52169436,0.5171373,0.8765883,1.0723687,0.6272283,0.5342301,1.1769658,0.49117565,0.4141464,0.56623673,0.4448935,0.5052863,0.6619944,0.82169205,0.24929878,0.7500721,0.91539335,0.77100426,0.024267174,0.80454683,0.96911967,0.93032473,0.25328052,0.7320223,1.3089811,0.8453682,0.38736653,0.7624016,0.52009755,0.27394906,0.0,0.7721858,1.0859246,0.95795286,0.66662586,0.0028100722,1.052604,0.60649323,0.61340195,0.0,0.0,0.6528868,0.0,0.6319855,0.6195589,1.1325127,1.1421049,1.1835899,0.6404217,0.08503987,0.48109108
fivefeetapartfilm,0.5870528,1.0714307,0.65299827,0.5367344,0.0059702005,1.2172887,0.64567876,0.7308942,1.2170658,0.4345155,0.7193814,1.0287806,0.84245676,0.5954376,0.99966866,1.5493746,0.27128407,0.61687905,0.96215016,1.0169902,0.5644508,0.7148207,0.8718598,1.0322889,1.0905471,1.2545986,0.57879436,0.83119726,0.6850344,0.7343095,0.8642318,0.6556013,1.4627157,0.39808178,0.67647105,0.93976057,1.1183147,0.08845136,1.0410414,0.83644783,1.008927,0.0066923834,0.56337756,1.1152505,1.0422618,0.7947324,0.9114493,0.14274263,0.0062829535,0.0,1.6577649,0.8424644,0.9534839,0.81319076,0.0,0.971365,0.71704686,0.89367193,0.0,0.0,0.6677684,0.0,0.35370746,0.6723785,1.2064131,0.885786,1.8572769,0.813009,0.102711774,0.7961524
fordvferrari,0.08721088,0.47696814,0.19069226,0.3064053,0.19429976,0.42456406,0.3969429,0.2769271,0.40179285,0.17160052,0.36896893,0.37498775,0.23019151,0.36571437,0.2668093,0.5101562,0.2964258,0.21923943,0.47664627,0.45634234,0.17467092,0.4339732,0.44597894,0.42832044,0.44805804,0.5295153,0.31609946,0.32170653,0.4089404,0.38564414,0.38088948,0.25109664,0.51448166,0.17478345,0.33693123,0.24454531,0.27242237,0.2089391,0.535987,0.4321383,0.23256902,0.2821653,0.32912683,0.5473531,0.38095278,0.15909621,0.37056732,0.30611405,0.0,0.0,0.50060666,0.38022146,0.33071283,0.3488255,0.00018139742,0.47668257,0.28979287,0.4639131,0.0,0.0,0.33408713,0.0022533042,0.25135854,0.48767772,0.5382278,0.61542237,0.6741316,0.2750664,0.010367306,0.35148016
freaksthefilm,0.48211145,0.43110228,0.36558828,0.34792954,0.027401783,0.69449866,0.65958285,0.56337905,0.6123523,0.5046792,0.37303987,0.60865384,0.54853666,0.2869095,0.3898495,0.7194357,0.45438278,0.10229638,0.70879936,0.5860982,0.3264938,0.84166837,0.76221377,0.8595221,0.7510717,0.735211,0.6256454,0.45052412,0.6748821,0.42349038,0.6307752,0.5642303,0.66815543,0.20267051,0.5125105,0.3671863,0.74358284,0.2059235,0.8197027,0.59162664,0.4459926,0.302194,0.40949032,0.86091,0.2773561,0.38202792,0.6490899,0.36309978,0.10084733,0.0,0.74134827,0.77740216,0.5818116,0.64145243,0.0,0.6007737,0.49820483,0.73767227,0.0,0.0,0.6419179,0.0,0.44843093,0.41999966,0.8581889,0.56153667,0.94239426,0.6302151,0.2330877,0.48803678
geminimanmovie,0.29977384,0.74250764,0.5548251,0.2930976,0.12076424,0.65728724,0.43557993,0.49927846,0.6460767,0.12150833,0.37407395,0.5148502,0.48072752,0.4197624,0.71839184,0.86030096,0.274341,0.40768614,0.68007505,0.39198124,0.5017252,0.7575506,0.5029574,0.70462626,0.47272527,0.9125917,0.6448693,0.58772683,0.47618642,0.50903344,0.52434796,0.43686375,0.86556125,0.2499009,0.5826734,0.3730402,0.6593735,0.20751914,0.68100005,0.86850214,0.6586246,0.40298945,0.38246432,0.6909958,0.51980966,0.293932,0.39572984,0.3006685,0.0,0.0,0.62321365,0.6667663,0.5063873,0.5902522,0.0,0.84814584,0.4300816,0.7369397,0.0,0.0,0.63978416,0.0,0.33700225,0.41047302,0.6771518,0.80869627,0.8959229,0.5037439,0.12741235,0.4023144
glassmovie,0.22027268,0.60103995,0.5544774,0.27012232,0.110352844,0.669613,0.40815738,0.49138466,0.6248112,0.31124437,0.32993445,0.4017643,0.37207898,0.38186553,0.4642641,0.6458271,0.1046494,0.41106397,0.40605885,0.5664997,0.47857723,0.61010146,0.7192086,0.66500604,0.69456875,0.74888754,0.363122,0.2757563,0.21307346,0.47311106,0.30932242,0.42161837,0.89716,0.23339865,0.3148702,0.4771304,0.5219053,0.19218126,0.74059296,0.48619816,0.49589235,0.39608893,0.41887853,0.4878905,0.44018728,0.28444198,0.49632728,0.3974916,0.0,0.0,0.70790756,0.61369956,0.38513684,0.4727562,0.0,0.5996965,0.3462931,0.4839603,0.0,0.0,0.5551973,0.0,0.19118592,0.4417345,0.69931287,0.66896945,0.82610637,0.36615598,0.30120718,0.4007044
gloriabellmovie,0.31775454,0.4251848,0.23082644,0.30840486,0.0,0.4697848,0.49156672,0.39362052,0.57443124,0.17750594,0.37530178,0.41012374,0.39384955,0.32238302,0.3257898,0.54424113,0.17473371,0.24719389,0.48836553,0.41944784,0.27781868,0.5851272,0.56295335,0.47255993,0.4728218,0.63753486,0.36458367,0.36381212,0.53831744,0.5697974,0.5129939,0.40629628,0.4935463,0.19623564,0.39503968,0.32428992,0.44439417,0.03106917,0.5774344,0.54361844,0.5911588,0.31870142,0.3941086,0.6368296,0.45376348,0.29898822,0.5756231,0.37400803,0.10442476,0.0,0.7323828,0.51140475,0.44349298,0.4596523,0.0,0.5448382,0.30666167,0.4464294,0.0,0.0,0.3923357,0.0,0.35273978,0.23342569,0.57809097,0.45509014,0.5698786,0.3910758,0.06733233,0.2997836
godzillamovie,0.4006353,0.729998,0.76873773,0.3100309,0.17348163,0.8807816,0.56228834,0.6742877,0.805986,0.5953144,0.4904394,0.5237584,0.70772386,0.6296147,0.63822645,1.0424361,0.28060332,0.25468487,0.61366814,0.48604828,0.319704,0.71401715,0.75167185,0.7341996,0.82422173,0.8313087,0.47669417,0.47882232,0.5739175,0.8443363,0.53328943,0.5438244,0.85916555,0.39618394,0.6388151,0.5168679,0.9273602,0.14803821,0.91169345,0.6870253,0.69672585,0.42603523,0.3289658,0.90592974,0.61530524,0.47804362,0.671199,0.234437,0.1058888,0.0,1.0267828,0.98096776,0.54492074,0.8033171,0.0,0.8202217,0.5644259,0.7246296,0.0,0.0,0.5878961,0.0,0.35757914,0.42001194,0.75794333,0.9570416,0.9628789,0.5896506,0.30676997,0.63445896
goldfinchmovie,0.1662828,0.69135994,0.5001061,0.20756716,0.088202454,0.6944321,0.39235783,0.2611791,0.789397,0.3261664,0.41010073,0.723183,0.409451,0.5723819,0.4184417,0.7873375,0.33020398,0.3295542,0.55935234,0.65222085,0.46371955,0.71351033,0.47751686,0.7779062,0.8048245,0.8435351,0.6228627,0.38712522,0.40265104,0.4016531,0.24452151,0.6642301,0.8000673,0.43048173,0.52298415,0.19971609,0.48939514,0.17702025,0.85471344,0.64570165,0.6200009,0.361694,0.41998565,0.7241915,0.47660983,0.38588393,0.56190497,0.33714664,0.0,0.0,0.7060714,0.5912473,0.40497,0.5155323,0.0,0.46193865,0.46529338,0.4974642,0.0,0.0,0.42687303,0.0,0.23652026,0.27649918,0.736516,0.6385504,0.9421995,0.57432216,0.17230484,0.4563626
goodboysmovie,0.2681573,0.8132196,0.27302128,0.44486073,0.02118079,0.6186174,0.42482594,0.56344676,0.6953912,0.26643044,0.575862,0.401804,0.45671034,0.233431,0.70825946,0.69042057,0.35899216,0.20070295,0.5842175,0.7181741,0.45356184,0.579863,0.7818829,0.55976266,0.8146709,0.8776856,0.34013802,0.3471367,0.7645763,0.81130433,0.6610442,0.40321708,0.51314837,0.3858682,0.6712938,0.6425711,0.6042639,0.0,0.58801013,0.4509836,0.58092207,0.31399676,0.41819462,0.9646227,0.42448527,0.24153808,0.542954,0.4444569,0.0051505193,0.0,0.6915269,0.4448947,0.57831216,0.69055504,0.0,0.6849656,0.3361967,0.5436099,0.0,0.0,0.7635277,0.0,0.30754963,0.23088665,0.7115919,0.40979323,0.9411162,0.46460104,0.054398254,0.31715292
goodliarmovie,0.57816625,0.6528745,0.62596554,0.39213493,0.044745617,0.8879188,0.7419528,0.6038935,0.87171364,0.43648562,0.503381,0.66752714,0.7861699,0.20327757,0.7641569,1.1272613,0.19318551,0.24100533,0.7064705,0.4605389,0.5925395,0.76937294,0.82166284,0.8404509,0.65861034,1.0969499,0.67005277,0.6655622,0.6218842,0.7475282,0.6608572,0.5449632,0.83297896,0.3135471,0.6083196,0.46711856,0.75704163,0.055290885,0.93688166,0.653105,0.79509383,0.5688615,0.4830349,0.90186936,0.662499,0.20980151,0.72152555,0.47456783,0.16909811,0.0,1.0545828,0.77545494,0.61190736,0.67178756,0.029452678,0.866647,0.49008292,0.5461711,0.0,0.0,0.5578256,0.0,0.4985976,0.45171928,1.0465564,0.8786614,1.2629877,0.82181513,0.13480839,0.44076815
