movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.5558827,0.35725564,0.56599075,0.7315498,0.36961597,0.0,0.54710937,0.4128355,0.0,0.39758837,0.0,0.39981064,0.59976757,0.51140505,0.51783305,1.0289733,0.24301308,0.79571223,0.39967343,0.40371436,0.5088512,0.07993116,0.50045645,0.45992237,0.46003786,0.36035195,0.16726048,0.0,0.0,0.5247884,0.86137736,0.20698445,0.73998874,0.71632284,0.10463267,0.454049,0.42315122,0.06616282,0.26985505,0.32944673,0.38498002,0.34602797,0.54783714,0.8510995,0.2878044,0.48216587,0.89277154,0.79314667,0.6085617,0.75540817,0.4302097,0.0,0.0,0.44094718,0.41227776,0.20047267,0.83467615,0.019790038,0.79403603,0.17114878,0.58303547,0.55046123,0.5853814,0.59781003,0.0,0.6680112,0.17951867,0.61187214,0.4638589,0.47145674,0.5268024,0.009165418,0.27518198,0.57208747,0.0,0.926103,0.19931507,0.12684669,0.78678036,0.57520866,0.8646747,0.6271135,0.63505185,0.47330278,0.0,0.42903954,0.18950196,0.48914838,0.47229576,0.872159,0.0,0.56225646,0.3014385,0.6752962,0.4316317,0.6045141,0.0,0.6244228,0.5904586,0.62789583,0.705204,0.47149613,0.5127979,0.6075865,0.40782827,0.65470105,0.34135368,0.36345464,0.46873274,0.8652376
disneyfrozen,0.54926735,0.29907724,0.35144612,0.85511667,0.7101901,0.0,0.423622,0.34488907,0.03360696,0.78298545,0.0,0.27520803,0.7244648,0.3763908,0.8545353,0.9191636,0.38437468,0.8708537,0.30310255,0.35238087,0.74885494,0.048562713,0.5518063,0.51346236,0.36976644,0.39798406,0.3136978,0.0,0.0,0.52941877,0.91461307,0.011750646,0.7998816,0.27796027,0.0,0.8808389,0.023938665,0.0,0.38207078,0.46338597,0.4427595,0.5828967,0.60403097,0.8780533,0.20396136,0.49183285,1.1160299,0.5952829,0.70465034,0.97493917,0.4085972,0.0,0.098634385,0.2896433,0.30731964,0.011487443,1.0801511,0.0,1.4670389,0.01031485,0.71186775,0.45709848,0.4423356,0.46740568,0.0,0.68281764,0.10908594,0.55517906,0.94479215,0.74074835,0.6029782,0.111308366,0.3505329,0.71119124,0.0,0.9152043,0.10756193,0.22716291,0.9860103,0.4303491,0.7584266,0.6984366,0.75175923,0.5265395,0.0,0.5839274,0.08200727,0.20363519,0.5509665,1.0094501,0.0,0.7939625,0.27494776,0.7856281,0.6846512,0.8257247,0.0,0.61340773,0.6664967,0.6623554,0.88967526,0.66086674,0.83958304,0.6726455,0.7162082,0.9466849,0.37019327,0.66911745,0.453663,0.8818262
disneymaleficent,0.3980431,0.23691061,0.56143814,0.52028406,0.3791023,0.0,0.42063105,0.27157888,0.038000405,0.47084358,0.0,0.08400178,0.47186032,0.30889338,0.43299818,0.6843207,0.28433615,0.55546606,0.22372665,0.3586875,0.34564412,0.17709404,0.44874048,0.5180446,0.26844683,0.3342918,0.11791962,0.08279413,0.0,0.40542963,0.6539848,0.06608024,0.6277909,0.46564057,0.0,0.51060385,0.36029637,0.00031615235,0.20798542,0.284513,0.27194488,0.34539276,0.48559028,0.7296972,0.2515232,0.2524006,0.59004015,0.48037294,0.57411367,0.7120156,0.26900908,0.0,0.0,0.25569195,0.24371386,0.018753998,0.6319907,0.12365804,0.7368277,0.12367372,0.39452603,0.41534764,0.28411597,0.41021076,0.0,0.47699642,0.26323226,0.4181331,0.39861992,0.42746824,0.40969482,0.019404802,0.27583933,0.4645619,0.0,0.73646915,0.2490919,0.21007112,0.62625074,0.32035416,0.6041135,0.47251314,0.489478,0.37146735,0.0,0.33973643,0.07231741,0.25317448,0.30107102,0.5605658,0.0,0.43304095,0.22002675,0.5697421,0.40603244,0.4620919,0.0,0.52071935,0.39309055,0.46207854,0.5067264,0.43583182,0.5453322,0.5042642,0.26556748,0.5883824,0.38682586,0.26693192,0.30779713,0.54713285
doctorsleepmovie,0.3040544,0.071916215,0.3802857,0.3296791,0.3320325,0.0,0.25107646,0.25630763,0.0,0.36111993,0.0,0.2655372,0.43264273,0.19373196,0.42249388,0.49405262,0.22035053,0.61071324,0.33992285,0.31280988,0.3940614,0.09268455,0.336101,0.37319338,0.31451574,0.0034749303,0.0983747,0.11702741,0.0,0.3131352,0.4674336,0.09477797,0.45546114,0.560986,0.06322586,0.51642495,0.14626148,0.03593532,0.28396228,0.36836493,0.25871164,0.3128376,0.40017712,0.54707044,0.10467099,0.22858486,0.6106304,0.46162194,0.48021016,0.5522355,0.33465233,0.0,0.088289425,0.29458034,0.24300665,0.15321301,0.46307218,0.07340621,0.49159944,0.11592428,0.5353209,0.33648723,0.2514781,0.3018648,0.0,0.3803967,0.23222059,0.23626208,0.5864851,0.34505326,0.42455447,0.13371089,0.2059071,0.48498243,0.0,0.45868,0.21209624,0.06314111,0.5468935,0.277809,0.39041415,0.33035922,0.56267244,0.38210222,0.0,0.27632734,0.0,0.050510257,0.37714708,0.48732254,0.0,0.43923706,0.14677249,0.50343376,0.52345407,0.45776522,0.0,0.56526685,0.46548206,0.4195585,0.4778201,0.46689644,0.48870802,0.49584657,0.29671636,0.42924765,0.33604583,0.2365669,0.23770335,0.4046995
dolemiteismyname,0.60566247,0.39887664,0.44830897,0.66423583,0.6786579,0.16718556,0.54035604,0.5239994,0.09036631,0.30564228,0.0,0.077388026,0.81958425,0.24190748,0.66757846,0.7447266,0.23043627,0.49407327,0.49093252,0.4910499,0.4550966,0.23953307,0.53483945,0.35758317,0.6633617,0.1601371,0.51219845,0.0,0.0,0.63927656,0.67477226,0.0,0.453134,0.5713208,0.10047895,0.94582653,0.17718942,0.009100838,0.50821626,0.4634805,0.35863522,0.4097742,0.8896168,0.8558384,0.07976772,0.3411914,1.074406,0.90290314,0.62283266,1.0669886,0.52007693,0.0,0.0,0.792603,0.29351357,0.19876358,0.9475363,0.0,0.7967328,0.33131513,0.7172285,0.5085876,0.87182856,0.8170958,0.0,0.6860492,0.26835424,0.6124329,0.7638961,0.35745648,0.8512714,0.40511894,0.414019,0.48584306,0.0,0.8957944,0.35543403,0.0,0.5709412,0.6350922,0.6556781,0.48229226,0.7301554,0.7407482,0.0,0.63220227,0.13943401,0.35919857,0.49323347,0.550906,0.0,0.46030235,0.08163455,0.56466055,0.5407465,0.75194263,0.0,0.8005048,0.625567,0.58303887,0.59523857,0.8169638,0.7085768,0.48024553,0.31301147,0.90353745,0.23118241,0.6011306,0.3584233,0.4590702
dontletgomovie,0.43409762,0.24387082,0.31625533,0.49713826,0.59682536,0.17412584,0.409078,0.4521981,0.042325243,0.47152054,0.0,0.33777168,0.677491,0.2139863,0.6514983,0.64997476,0.29159957,0.66949433,0.29242933,0.32075393,0.45121336,0.076945044,0.544303,0.5059153,0.38749596,0.14265843,0.23931506,0.0,0.0,0.58243686,0.6702534,0.1520691,0.32032037,0.7325301,0.0,0.5259244,0.29778916,0.0,0.10179037,0.26277617,0.23798229,0.40158632,0.5906613,0.6952187,0.0990417,0.24342003,0.78031397,0.49729416,0.6745111,0.66616017,0.43233886,0.0,0.0,0.48206925,0.3365838,0.18351099,0.57563496,0.0,0.6112731,0.19529195,0.7186382,0.38925335,0.33766598,0.53993106,0.0,0.46973863,0.11750886,0.3730695,0.57998395,0.60911286,0.35821068,0.097886555,0.17258048,0.4070719,0.0,0.6100653,0.089236856,0.0,0.43946525,0.44230476,0.4002005,0.34496576,0.61373615,0.64364076,0.0,0.33648062,0.11267923,0.1147139,0.45094356,0.7008647,0.0,0.43966287,0.05468823,0.4863274,0.5709856,0.6287824,0.0,0.5468726,0.6653835,0.44577566,0.6505842,0.48419172,0.29752493,0.45666406,0.5061598,0.66337293,0.35483938,0.30775607,0.43135807,0.44442034
doramovie,0.35458052,0.1638601,0.52521855,0.6336595,0.5201515,0.004343196,0.45431978,0.2687148,0.0,0.38450885,0.0,0.26343846,0.5549109,0.5129436,0.59604824,0.7717183,0.20221344,0.7776851,0.14238186,0.31576365,0.46790206,0.22422744,0.39210683,0.46888554,0.3823726,0.06045655,0.17267573,0.0921102,0.0,0.28510773,0.6813168,0.22498608,0.37568694,0.5610903,0.17212965,0.36373222,0.124772884,0.0,0.0,0.38577527,0.3636208,0.5060814,0.62735987,0.55742335,0.24508774,0.2687708,0.5534001,0.7590385,0.4239048,0.67113715,0.20404007,0.0,0.0,0.39543772,0.11152987,0.05159015,0.49737358,0.0,0.6247189,0.039914303,0.62814385,0.32612303,0.45230302,0.47751832,0.0,0.34417912,0.14922902,0.42375934,0.6942404,0.54672086,0.3007476,0.1525913,0.263054,0.43839413,0.0,0.6179583,0.3506075,0.0,0.58451974,0.3874821,0.58593005,0.54819214,0.6069051,0.48472846,0.0,0.5887651,0.1626546,0.43191928,0.39147642,0.5518699,0.0,0.46099085,0.24401048,0.5371144,0.5721284,0.4946108,0.0,0.47094467,0.4685907,0.34890732,0.7410228,0.50232506,0.6221876,0.5964365,0.40026975,0.9155633,0.36039078,0.37690115,0.28697038,0.57878107
downtonabbey_official,0.7345765,0.3548512,0.64259833,0.64194363,0.6095095,0.0,0.6253524,0.42733526,0.0629655,0.6676071,0.0,0.15007506,0.99690837,0.5534508,0.7475022,0.7764092,0.32974255,0.6556178,0.43606734,0.65597206,0.60304826,0.097264975,0.6206404,0.759261,0.6577687,0.16824488,0.2096667,0.117140144,0.0,0.4226125,0.82633054,0.27348837,1.0182698,0.97066206,0.10349925,0.6009749,0.21701016,0.09348736,0.13722073,0.4356036,0.18838897,0.5396917,0.91552424,0.96639246,0.256618,0.45742193,0.84434444,0.6410286,1.1977828,0.8428483,0.5845867,0.0,0.0,0.53718233,0.14774589,0.4752262,1.0394125,0.0,1.1074123,0.14033836,0.64729244,0.52072316,0.7785764,0.8818741,0.0,0.571741,0.3393265,0.3131803,0.59019387,0.8428662,0.77664685,0.23087887,0.38738215,0.598277,0.0,1.1006593,0.5907212,0.0,0.7285185,0.60245705,0.99135715,0.5517614,0.6370182,0.99553496,0.0,0.69635856,0.08421949,0.22256345,0.44021258,0.6106291,0.0,0.7279366,0.1891346,0.85110265,0.60113066,0.7678212,0.0,0.8780459,0.78123426,0.7268035,0.68331194,0.7661123,0.75597423,0.7650694,0.5236285,0.8906315,0.6411632,0.574581,0.41159058,0.9872333
dumbo,0.39640114,0.27483135,0.45404944,0.5132347,0.33204103,0.0,0.37209034,0.24247791,0.0,0.43935883,0.0,0.18350124,0.4395053,0.2914494,0.42050874,0.6613536,0.19986293,0.54473186,0.22683115,0.2751611,0.2650848,0.13166285,0.3656482,0.34126195,0.2656674,0.25986558,0.096389115,0.044674054,0.0,0.4375294,0.5956294,0.13341188,0.5623369,0.3406197,0.07778273,0.3345265,0.31499964,0.04951352,0.17060386,0.20173886,0.25336763,0.27376398,0.4543811,0.6407879,0.27165326,0.25212312,0.49663502,0.4944818,0.46477416,0.55958146,0.2209984,0.0,0.0,0.2917949,0.28635925,0.055383954,0.5194139,0.073150225,0.62133265,0.10745339,0.40346065,0.35181436,0.264244,0.44331026,0.0,0.42897692,0.20661649,0.34470382,0.33758688,0.35305846,0.33505976,0.06374491,0.18146503,0.39855906,0.0,0.6681843,0.16362268,0.091477975,0.5064722,0.23841202,0.56807584,0.43061066,0.42606938,0.33437467,0.0,0.29312694,0.06653092,0.20033816,0.28429997,0.531235,0.0,0.397666,0.19316328,0.46932966,0.3288591,0.45727873,0.0,0.4731256,0.41127,0.44640478,0.48657915,0.38898316,0.36278594,0.46160296,0.30276972,0.49953586,0.26510823,0.34101066,0.27970156,0.5494125
escaperoom,0.4590255,0.20826717,0.32676357,0.48144206,0.5368207,0.08044751,0.4722814,0.2841437,0.0,0.44833356,0.0,0.4232249,0.6556416,0.46420833,0.7944429,0.6849558,0.23238012,0.74481916,0.29270595,0.37284055,0.3416719,0.22370583,0.66095847,0.7778057,0.56421226,0.22074147,0.0,0.0,0.0,0.46582866,0.72857136,0.103412256,0.68456966,0.65840626,0.0,0.49907792,0.18377595,0.082623616,0.36662656,0.43977547,0.4006928,0.47019196,0.6656681,0.5864414,0.24399047,0.2173723,0.70415586,0.57077837,0.73838663,0.7783412,0.27307084,0.0,0.0,0.35189915,0.24808085,0.09039016,0.58771145,0.0,0.8448162,0.12987454,0.9520742,0.5264489,0.54140216,0.6173103,0.0,0.5708811,0.3414162,0.3459757,0.517526,0.5154677,0.559602,0.0876941,0.32596666,0.61179155,0.0,0.89148915,0.38551447,0.0,0.5814268,0.39290553,0.5816025,0.37650442,0.5419028,0.5176349,0.0,0.4947556,0.028167551,0.081832744,0.31195167,0.5608093,0.0,0.4596948,0.20728613,0.6746458,0.3922891,0.4831265,0.0,0.53730685,0.66331714,0.58102334,0.7416425,0.47544894,0.48201403,0.72979736,0.5999233,0.83348185,0.47048813,0.42376295,0.4961662,0.4563474
everybodyknowsmovie,0.314275,0.15173762,0.27964857,0.2711579,0.24710365,0.05674673,0.19959812,0.2147431,0.0,0.21228349,0.0,0.16867095,0.39135212,0.279598,0.39259577,0.33756864,0.099731326,0.41226906,0.20893969,0.17083508,0.19207177,0.025363378,0.27770972,0.28617275,0.22794297,0.0,0.06307667,0.0764271,0.0,0.23676778,0.37100324,0.1256356,0.42347223,0.3524919,0.0051635047,0.32393283,0.09173275,0.025663724,0.04826968,0.17650852,0.1831022,0.2397164,0.24278817,0.3985805,0.10119264,0.12982433,0.323214,0.26564586,0.42125532,0.41363752,0.20323335,0.0,0.0,0.24833964,0.24804243,0.139856,0.40471113,0.0,0.51397175,0.065547355,0.35831645,0.33445475,0.26300848,0.31237102,0.0,0.18808642,0.197034,0.2549523,0.4107201,0.29092455,0.33409685,0.11937675,0.21827334,0.25319776,0.0,0.421728,0.20300487,0.0,0.37265608,0.25799772,0.3343847,0.23164228,0.34530488,0.32947218,0.0,0.22952197,0.04298903,0.051706642,0.1730116,0.25062835,0.0,0.2486172,0.16821907,0.31822327,0.340263,0.39781487,0.0,0.4740437,0.40159354,0.33210284,0.28086844,0.3130279,0.42069754,0.3833049,0.27674755,0.37877405,0.28587696,0.21622454,0.17055473,0.41073018
fastandfuriousmovie,0.7920412,0.42141986,0.42398548,0.80947536,0.84009737,0.0,0.5485474,0.9081165,0.06257219,0.6293448,0.0,0.4923768,1.1959592,0.6551367,0.7883575,0.8372026,0.67073745,1.1348152,0.5002279,0.59666353,0.5251922,0.0,0.84062564,1.0401536,0.7129298,0.06857379,0.11172836,0.0,0.0,0.5889405,1.296643,0.11074315,1.089259,1.2566445,0.0,0.98005426,0.49013025,0.008451993,0.38871682,0.8433606,0.45588365,0.5961058,0.9734262,0.98412704,0.46451667,0.46072423,1.2905029,0.65890133,0.7728816,1.0941836,0.6264776,0.0,0.18893068,0.8019811,0.24761292,0.017233286,0.99186724,0.0,0.8014874,0.12618215,1.4239291,0.633524,0.4847015,0.90467227,0.0,0.9787951,0.43438882,0.70453215,0.8724619,0.8036818,0.74379855,0.0,0.43711424,0.7404436,0.0,1.1785312,0.5911644,0.0,0.87624776,0.35703164,0.46062633,0.5276771,0.8558442,0.6814224,0.0,0.88901246,0.16933432,0.107255526,0.53880244,0.9862842,0.0,0.6645689,0.27246976,0.92176145,0.80734676,0.8789829,0.0,1.2805387,0.92678493,1.0513086,0.94746685,0.9677066,0.36033517,0.5971748,0.8214358,1.2575567,0.57468075,0.37096536,0.6124575,0.70731044
fightingwmyfam,0.6765359,0.114271365,0.3110564,0.5559967,0.44758177,0.0,0.5194002,0.47019166,0.148305,0.44265026,0.0,0.13897741,0.6473629,0.49516866,0.74655944,0.8076863,0.2667498,0.9023314,0.32609177,0.4804632,0.57502687,0.33598644,0.65434426,0.7007588,0.6396501,0.13521598,0.1295967,0.0,0.0,0.48739162,0.9225038,0.100100406,0.49350154,0.8254644,0.0,0.66190624,0.41226646,0.0,0.46386737,0.52252656,0.66734946,0.39096245,0.6772974,1.0492989,0.24899597,0.4368807,0.885609,0.74811435,0.5738112,0.71880376,0.37567154,0.0,0.15161017,0.56484365,0.40058547,0.2595652,0.8028689,0.0,1.0899456,0.16187881,1.2950975,0.32216465,0.38271362,0.5865654,0.0,0.64266384,0.43178415,0.30346802,0.62485296,0.6865436,0.55268675,0.18444474,0.34864008,0.60095674,0.0,0.63195705,0.33872592,0.0,0.8467385,0.5211867,0.73101497,0.49438602,0.864225,0.47342002,0.0,0.59943885,0.05670277,0.16394049,0.55951333,0.60752255,0.0,0.77118766,0.2817893,0.3373284,0.48297036,0.48167634,0.0,1.0338466,0.80914015,0.43463644,0.843841,0.74217516,0.6307612,0.85361344,0.5928596,0.81399506,0.55007637,0.31091678,0.5953353,0.76889986
fivefeetapartfilm,0.5415024,0.37137434,0.40896562,0.93018544,0.886235,0.06179761,0.65963423,0.49196926,0.020499071,0.6799994,0.0,0.121426225,1.0208248,0.2660494,0.9734771,1.1536502,0.38388503,1.0174986,0.2413642,0.69410586,0.61760706,0.3769747,0.8081427,0.8743844,1.1549054,0.32399157,0.11097398,0.19478457,0.0,0.37660787,1.0438259,0.43878686,1.1018109,0.96177185,0.05613456,0.8021729,0.005659273,0.0,0.2408597,0.4363483,0.51030076,0.745085,0.7300108,1.2178011,0.1405612,0.30509478,1.1609008,0.91225237,1.0176556,0.9870551,0.77465034,0.0,0.064028874,0.920497,0.24042058,0.2422494,0.9900219,0.10583484,0.9251669,0.058606036,0.6178024,0.38922858,0.79251635,0.9435713,0.0,0.61137724,0.19327381,0.4434007,1.0834525,1.1811265,0.8247029,0.21593674,0.8356352,0.8709703,0.0,0.99447703,0.5722098,0.0,1.4025102,0.7556118,0.83970815,0.5477277,0.5220429,1.0855331,0.0,0.6224937,0.35456172,0.47562748,0.41005856,0.9534335,0.0,0.5794874,0.31647107,0.513487,0.82217246,0.6561738,0.0,0.75319856,0.7228449,0.74042344,1.3760053,0.75332445,0.6489544,0.8205615,0.35467094,1.3304418,0.4172003,0.47094882,0.6285871,0.748247
fordvferrari,0.33396074,0.18014179,0.25583813,0.37785813,0.3694237,0.0,0.42900926,0.3101468,0.0,0.21358213,0.0,0.15169017,0.43285802,0.33043754,0.5156392,0.3778517,0.056136213,0.55249405,0.16012287,0.28332773,0.22663651,0.057780318,0.40585262,0.44181687,0.3807821,0.0,0.07850512,0.05588518,0.0,0.33252475,0.68911433,0.019856047,0.41365182,0.39712432,0.019303098,0.41929048,0.08298545,0.0,0.20681483,0.17451984,0.3224076,0.2575743,0.539778,0.33825716,0.18407682,0.13813557,0.33127493,0.43907848,0.48511988,0.5289571,0.28173736,0.0,0.0,0.3003806,0.1642673,0.17413999,0.50342005,0.0,0.5669573,0.0,0.58716565,0.31642586,0.329215,0.5458404,0.0,0.36771446,0.1544573,0.45101807,0.5209453,0.37126145,0.25690463,0.15371585,0.18022761,0.318044,0.0,0.62133884,0.36030287,0.0,0.51178676,0.3014741,0.40721062,0.30055577,0.38237983,0.33503821,0.0,0.36127347,0.076477714,0.28466558,0.2341795,0.3812033,0.0,0.31678897,0.21928595,0.55159104,0.2748973,0.42521718,0.0,0.37710527,0.40025994,0.47829124,0.47414115,0.39930025,0.3941991,0.40934265,0.39045593,0.5700365,0.32576254,0.2758737,0.18810013,0.5288871
freaksthefilm,0.38795823,0.15163933,0.22436094,0.6917757,0.3153298,0.10848276,0.63651407,0.4521374,0.037626892,0.16047186,0.0,0.13915926,0.86240375,0.37512195,0.5871178,0.6741908,0.40088868,0.55312157,0.39826038,0.29947618,0.4359818,0.20936029,0.20893946,0.47392184,0.38709372,0.118705116,0.3111299,0.05648499,0.0,0.700716,0.7815931,0.19014266,0.4740285,0.35809788,0.011863292,0.5849707,0.2982817,0.0,0.38322574,0.4142614,0.22513956,0.45604783,0.6484599,0.6467985,0.0,0.33025455,0.77918833,0.5203006,0.5912494,0.47940058,0.33152524,0.0,0.0,0.25340545,0.40019098,0.13745894,0.7226701,0.164001,0.53678495,0.1849609,0.65778047,0.44963074,0.41428405,0.8463779,0.0,0.39334488,0.2671891,0.3582553,0.5817981,0.41494927,0.3972082,0.13167563,0.33952808,0.45042735,0.0,0.8489834,0.25258213,0.0,0.58973646,0.5241382,0.35620722,0.40181163,0.58793336,0.47112107,0.0,0.52230936,0.14599203,0.14662248,0.4555744,0.596683,0.0,0.42481533,0.107966185,0.53568655,0.47366372,0.5888768,0.0,0.64968026,0.47138247,0.64076173,0.53844,0.560386,0.47581762,0.55166674,0.3191128,0.7789139,0.37235698,0.36371037,0.514395,0.42069015
geminimanmovie,0.36998507,0.24794865,0.17044452,0.6389312,0.33617437,0.0,0.4132802,0.3100827,0.14128233,0.4251063,0.0,0.21396278,0.65128124,0.3710695,0.3666277,0.7415288,0.30657685,0.756781,0.36857957,0.38733813,0.66249686,0.17602563,0.19592796,0.37181807,0.44732118,0.1037161,0.16511397,0.0,0.0,0.35433996,0.7344183,0.029846061,0.5346859,0.7394191,0.06837057,0.4575848,0.18430558,0.05707795,0.24634402,0.38389546,0.29635543,0.5103196,0.4963535,0.46944097,0.19973876,0.21657145,0.60281986,0.601164,0.5363405,0.786657,0.40958464,0.0,0.0030502505,0.2791975,0.21317948,0.029893462,0.5282489,0.0034980653,0.61892337,0.07946279,0.5771728,0.42271796,0.6071864,0.43311203,0.0,0.43266526,0.07082921,0.4319822,0.54874116,0.5358572,0.35364765,0.19411561,0.1899893,0.33569083,0.0,0.56121975,0.24496913,0.0,0.58120245,0.5097223,0.624791,0.44843194,0.53433293,0.61285967,0.0,0.4780575,0.07204639,0.4057878,0.36173108,0.67251426,0.0,0.4893535,0.1995836,0.4184737,0.5096016,0.33955124,0.0,0.5488372,0.5753142,0.412761,0.5206147,0.45417264,0.45373452,0.51171947,0.2785467,0.57457584,0.33864793,0.16842093,0.3464833,0.67603195
glassmovie,0.49192873,0.5246739,0.36734346,0.5301972,0.39579576,0.0,0.33899665,0.26753193,0.010366937,0.46475533,0.0,0.24190906,0.701474,0.39641055,0.6457215,0.538454,0.19685352,0.8060805,0.37408444,0.1879713,0.53486395,0.19633578,0.5548398,0.4302745,0.40826634,0.2264407,0.16134177,0.073183395,0.0,0.29794508,0.6524836,0.26932827,0.5602275,0.46367306,0.08380733,0.43664294,0.093190424,0.17355719,0.22823645,0.4184473,0.27641323,0.33943188,0.5263179,0.5449972,0.26857498,0.44430575,0.6078233,0.6452659,0.6027697,0.6508437,0.44670096,0.0,0.0,0.265784,0.18622124,0.21742061,0.621967,0.0,0.7347695,0.04483702,0.584318,0.45171034,0.41096577,0.41863254,0.0,0.34928975,0.26339835,0.2551351,0.6709415,0.44595397,0.50251937,0.06567345,0.2696724,0.4318002,0.0,0.5527046,0.18086126,0.0,0.4061726,0.16933945,0.52410007,0.3858871,0.4843026,0.57486635,0.0,0.44037342,0.005615944,0.1550524,0.30144146,0.5575157,0.0,0.52198637,0.17579235,0.63491637,0.5096572,0.6649283,0.0,0.4747254,0.5756093,0.4277705,0.50463027,0.43869916,0.5361969,0.48969978,0.4827578,0.7755277,0.39678973,0.37027693,0.40766364,0.38197505
gloriabellmovie,0.42341587,0.26484305,0.37342057,0.39947572,0.31611478,0.19282182,0.2912234,0.185322,0.06808454,0.41539448,0.0,0.2665362,0.4580899,0.24424407,0.4040817,0.5276845,0.3208605,0.56018406,0.2906314,0.24023576,0.3154831,0.15124363,0.49975404,0.42986336,0.32516238,0.31310213,0.14987193,0.0,0.0,0.43995172,0.50317144,0.13502926,0.4032453,0.50845563,0.0,0.37146088,0.24529374,0.0216885,0.16741174,0.29412618,0.21425736,0.3749552,0.4361987,0.4867359,0.13643058,0.17838722,0.40362555,0.53040105,0.43126985,0.61711603,0.16983715,0.0,0.0,0.36759418,0.14014044,0.16736783,0.5224123,0.0,0.58134544,0.03413496,0.5057882,0.38008222,0.36606157,0.53235537,0.0,0.39889923,0.17662326,0.4486936,0.4038607,0.43404728,0.3183667,0.1211064,0.14379516,0.32569087,0.0,0.49634048,0.30781397,0.0,0.5206982,0.19164169,0.43442747,0.22983007,0.57145697,0.4300024,0.0,0.29992807,0.23854314,0.10204946,0.22180897,0.42126626,0.0,0.45985645,0.06737446,0.42433536,0.43166506,0.41578004,0.0,0.52837837,0.5579023,0.38790634,0.5345068,0.31835687,0.46933916,0.38191056,0.274875,0.60675716,0.43440792,0.3228132,0.18686986,0.44147462
godzillamovie,0.45746842,0.33363944,0.22709137,0.46690196,0.5224789,0.0,0.3566401,0.33508235,0.0,0.45122117,0.0,0.00915776,0.7520255,0.30723673,0.5415956,0.6021947,0.3527092,0.65263313,0.17027503,0.2627088,0.40723187,0.25185874,0.34639192,0.5724313,0.46646085,0.19230887,0.27146527,0.04922039,0.0,0.23505779,0.555722,0.23010851,0.51464844,0.4606584,0.0,0.3897211,0.049896818,0.0,0.29664892,0.42312646,0.35887715,0.39651316,0.6966549,0.68782026,0.29743984,0.12889545,0.5164064,0.23931478,0.42295122,0.6361643,0.04558624,0.0,0.1406493,0.4543597,0.16476604,0.10849695,0.6774932,0.011659988,0.7236988,0.0,0.63079756,0.31268606,0.40348107,0.6846008,0.0,0.40510863,0.29939127,0.26783103,0.45190966,0.3458956,0.51669693,0.24815692,0.5026939,0.42666227,0.0,0.7025407,0.4001323,0.029071555,0.5577359,0.47564983,0.38940778,0.40992332,0.3738009,0.41441387,0.0,0.28987518,0.06443914,0.12927496,0.48189637,0.66789806,0.0,0.4086915,0.31478786,0.6033901,0.6230268,0.36379552,0.0,0.74361503,0.37450686,0.54055977,0.5917564,0.65274495,0.48111683,0.42735,0.24628007,0.60175496,0.35488465,0.17397152,0.44137695,0.38831592
goldfinchmovie,0.6157833,0.39526844,0.5749083,0.4569446,0.44010133,0.0,0.28978783,0.5076623,0.0,0.43968767,0.0,0.074985445,0.71068406,0.37990725,0.6098739,0.58594096,0.18670541,0.66429913,0.5474543,0.20397712,0.29371798,0.10619041,0.6368913,0.5522542,0.5077687,0.12847045,0.19463517,0.0,0.0,0.33006236,0.37506935,0.20307118,0.5091368,0.7101588,0.15514821,0.41422552,0.27204186,0.0,0.357194,0.39714873,0.16338599,0.46080926,0.55833614,0.8498217,0.18316361,0.4253212,0.76036185,0.5987415,0.605435,0.9013982,0.5384433,0.0,0.03426713,0.49607927,0.2245963,0.2233499,0.53795123,0.0,0.9076368,0.17440715,0.7237871,0.44288895,0.6358347,0.5980077,0.0,0.49442783,0.085275084,0.3562106,0.74065953,0.6064664,0.49045172,0.11083495,0.4554718,0.4370824,0.0,0.48700237,0.40586698,0.0,0.5974146,0.28300261,0.449099,0.27213907,0.5936749,0.4686492,0.0,0.59379625,0.11316071,0.3439674,0.24833262,0.47156826,0.0,0.45173654,0.27135253,0.6061585,0.5667132,0.5914401,0.0,0.51820225,0.49350432,0.5082748,0.74112296,0.6450414,0.6505962,0.44724923,0.6103637,0.84965926,0.47003937,0.38765085,0.602939,0.6419661
