movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
hustlersmovie,0.33599088,0.0,1.0490203,0.0,1.1430371,1.0046108,0.49463975,0.8032793,0.8115906,1.2802728,0.38677797,0.0,0.73126876,1.0059847,0.23195979,1.3538915,0.68803734,0.7342485,0.0,0.0,0.5204643,0.41834247,1.2775648,0.0,1.1977056,1.0703593,0.12181355,0.6074569,0.36638263,0.6073177,0.61537427,0.27404824,0.0,1.5737563,0.95256567,0.90554637,0.885549,1.0582374,0.09645297,0.0,0.7166558,1.1223161,0.14418618,1.8603715,0.0,1.1114368,1.1457275,1.0908353,0.19271748,0.8139942,0.0,1.0462828,0.79484063,1.5510753,0.17987356,0.0,0.9560238,0.0,1.166872,0.39693674,0.34209833,0.3875004,0.48505065,1.3192705,1.3440953,1.5761058,0.18440951,1.2150273,0.46061498,1.1682158,1.0803668,0.3313438,0.28748688,0.8179537,0.37178153,0.8865247,0.48690653,0.2579733,1.3288684,1.1897687,1.6176529,0.06825145,0.0,0.54020643,1.4797399,0.66735137,0.47254968,0.14951134,1.4174025,0.16707806,0.1885806,0.8595395,0.39944744,1.1634569,0.46057522,0.0077371486,0.7175163,0.4818672,0.7728937,0.5106436,0.0,0.9289853,0.0,0.32749775,1.5886441,0.2332297,0.00924843,1.1131314,0.0995256,0.0,0.30953708,0.95726335,0.5942096,1.0032637,0.54579157,0.0,1.2100863,0.13967246,1.8064284,0.68440664,0.600872,0.8826528,1.3196748,0.0,0.855336,1.6931243,0.7078996,0.93734914,0.31097263,0.9718581,0.5628648,1.066415,0.0,0.5408487,1.2574085,0.8047707,1.2554713,0.0,1.4592719,0.6402138,0.0,1.243381,1.4988209,0.06743203,1.5632836,0.5176407,1.4799582,0.0,1.314533,0.44476482,0.9121323,0.6091191,1.1060702,0.8942285,0.51746845,1.5717248,1.0884535,0.9923927,0.34198257,0.9270718
isntitromantic,0.28749514,0.0,0.48704094,0.0,0.64432144,0.30931106,0.43729344,0.40764377,0.3597296,0.4706016,0.40485248,0.0,0.4747416,0.50923973,0.24277629,0.58268243,0.47269928,0.3264851,0.0,0.26806983,0.5438722,0.20365573,0.38424638,0.10303105,0.4277816,0.5279707,0.38864887,0.19171268,0.2514667,0.33079386,0.44614676,0.18715426,0.0,0.36704472,0.52684206,0.5867704,0.66668975,0.41665658,0.2076953,0.0,0.40484846,0.32476366,0.25899488,0.5340904,0.0,0.43043453,0.6779034,0.4838203,0.29560912,0.44976997,0.0,0.41175556,0.1476408,0.41431776,0.0065619354,0.0,0.0017520562,0.0,0.55811787,0.17615023,0.23629238,0.029676158,0.34066048,0.5408773,0.5497191,0.568521,0.20619266,0.21624294,0.30999768,0.35552487,0.47445124,0.081885666,0.15866743,0.39177307,0.4117344,0.3573775,0.2969551,0.37626857,0.58431566,0.35276744,0.49017286,0.029928632,0.0,0.5018341,0.6127528,0.41448334,0.34103566,0.13107438,0.6059609,0.1816498,0.18375373,0.2031316,0.17076898,0.4329069,0.2905055,0.0,0.38256952,0.48078644,0.40148652,0.12506709,0.0,0.41019097,0.0,0.0023030788,0.53196967,0.30748656,0.0,0.42768836,0.32478857,0.0,0.10241018,0.56125444,0.53007907,0.27805993,0.20484439,0.0,0.31995666,0.0,0.5984482,0.17172492,0.42490298,0.26738542,0.44191092,0.0,0.46115756,0.5014487,0.4415501,0.49929407,0.3163394,0.30269495,0.5235012,0.43512845,0.0,0.43437707,0.440191,0.46277583,0.31470165,0.12312405,0.5401872,0.43081942,0.0,0.59454185,0.44972017,0.0,0.44756812,0.0,0.5241793,0.0,0.73323524,0.17741616,0.24266027,0.38034302,0.28762874,0.48517242,0.45606056,0.4099507,0.36590174,0.12562639,0.27952603,0.5157025
itmovieofficial,0.39219895,0.0,0.66406107,0.0,0.67631257,0.41330525,0.26982155,0.5269018,0.4595195,0.568159,0.18781449,0.0,0.3867121,0.5258513,0.26445854,0.5038639,0.4292976,0.5200548,0.09212778,0.28153732,0.27885866,0.19623302,0.6049437,0.1962861,0.31750482,0.69067335,0.27543038,0.17537238,0.38693312,0.26895124,0.4963893,0.18183494,0.0,0.31955108,0.5953835,0.3199501,0.62385696,0.44573528,0.14845903,0.0,0.46558082,0.415057,0.23901424,0.63842845,0.0,0.5192565,0.66825366,0.62797713,0.2612194,0.6750948,0.0,0.72721565,0.39075682,0.59025556,0.23434667,0.0,0.007379787,0.0,0.5065453,0.15419225,0.2150865,0.2150027,0.26086557,0.3422418,0.5116899,0.5316746,0.1009167,0.2738783,0.45331532,0.4521518,0.52334344,0.1797031,0.22015525,0.27267247,0.50155216,0.41654918,0.20995465,0.3082323,0.8604806,0.4304142,0.554865,0.100684054,0.0,0.20955458,0.63521653,0.29513097,0.3302096,0.23232399,0.5245768,0.37919942,0.31584167,0.37930793,0.09234417,0.6502245,0.37213185,0.0,0.35620347,0.41956726,0.44024903,0.19167256,0.0,0.19664629,0.0,0.15270674,0.33258694,0.31027618,0.11370943,0.43774408,0.3030694,0.0,0.2907832,0.5174951,0.42506015,0.38417354,0.38570186,0.0,0.33343843,0.0032008905,0.6488853,0.14538527,0.3869167,0.57341015,0.59978956,0.0,0.50312805,0.63020843,0.45904127,0.64088976,0.3904385,0.42606035,0.6749943,0.6408109,0.0,0.50977105,0.41088346,0.564871,0.33462557,0.16544917,0.5488816,0.5383961,0.0,0.82193464,0.6497517,0.08215917,0.3416376,0.18049629,0.556297,0.0,0.6057609,0.37470514,0.42599082,0.34942052,0.48925504,0.49380755,0.5230553,0.72537243,0.5276006,0.16423073,0.3016665,0.5334731
jayandsilentbob,0.48373255,0.0,0.92118835,0.0,0.7139469,0.81653106,0.5233521,0.8517021,0.85100484,1.1722403,0.56723326,0.0,0.89229274,0.69110566,0.43782952,0.6459039,0.5488308,0.6476,0.24483092,0.3343213,0.48323298,0.37863368,0.78107744,0.08189187,0.94582856,0.96991557,0.45093632,0.35430196,0.28313616,0.42502147,0.6131008,0.14953938,0.0,0.79726595,0.4399445,0.83225656,1.0465804,0.64995575,0.09619686,0.0,0.593492,0.24089004,0.4917122,0.9894404,0.0,0.6077198,0.88396657,0.60386866,0.30465168,0.8411005,0.0,0.7851031,0.53366804,0.70486367,0.24761853,0.0,0.14593439,0.0,0.6011669,0.24228716,0.27783126,0.27128714,0.4153028,0.5510112,0.74672174,0.7382865,0.10378289,0.49218276,0.6508852,0.6531095,0.78847164,0.1455031,0.56956166,0.65254235,0.76069343,0.9040981,0.4436937,0.43445194,0.86647403,0.69355786,0.78934616,0.11437904,0.0,0.6096706,0.7690363,0.5193168,0.48984826,0.14949779,0.6945168,0.27947217,0.45218855,0.69973874,0.18914928,0.94786125,0.1654832,0.0,0.40799987,0.810702,0.5898509,0.30223054,0.0,0.6249778,0.0,0.2908636,0.80864763,0.5479221,0.20448872,0.91970503,0.5405637,0.0,0.26138654,0.71151733,0.5094166,0.66509265,0.4505591,0.0,0.80913925,0.3026491,1.2803785,0.14447781,0.34998778,0.70474666,0.84559274,0.0,0.44086704,0.9329551,0.6549224,0.701046,0.42055643,0.4437558,0.36878365,0.46332502,0.0,0.7639005,0.7289627,0.608315,0.6365184,0.48434493,0.47219628,0.9109636,0.0,1.160568,0.65292937,0.111291625,0.71605617,0.051004164,0.7225169,0.0020566937,0.9143098,0.6173946,0.36871868,0.46655118,0.4717875,0.5854682,0.5927442,0.75291294,0.693547,0.07287042,0.5146417,0.89772093
johnwickmovie,0.34248027,0.0,0.6549089,0.0,0.5160051,0.7116913,0.35954732,0.7104844,0.5028356,0.8905226,0.30453673,0.0,0.47325194,0.42832598,0.26334602,0.7069311,0.45105258,0.536077,0.18366896,0.61055595,0.6394449,0.3149136,0.43819585,0.08195182,0.8534745,0.64324385,0.47630307,0.3800314,0.36789998,0.518865,0.6895228,0.1290135,0.0,0.5027194,0.6240341,0.74022543,0.693245,0.77199835,0.069910206,0.0,0.7679804,0.5289293,0.3597588,0.859561,0.0,0.6968169,0.91992724,0.7587899,0.116772175,0.7385703,0.0,0.7016821,0.21315697,0.7234594,0.15174252,0.0,0.108242124,0.0,0.663417,0.33944464,0.2941032,0.24961555,0.520331,0.6717033,0.607436,0.7317031,0.417149,0.41128534,0.50014025,0.4576906,0.6696079,0.22853923,0.33525386,0.6174388,0.6535154,0.33749342,0.42475718,0.38536885,0.82191503,0.35030857,0.81384635,0.122684985,0.0,0.5087998,1.0628474,0.47538838,0.48505437,0.27986813,0.91981345,0.34199658,0.51953405,0.6565867,0.12882791,0.715371,0.46006095,0.051469427,0.44073436,0.5827577,0.39291412,0.15741353,0.0,0.29515958,0.0,0.15552971,0.62140864,0.3749107,0.0,0.5389487,0.41522208,0.0,0.27922297,0.6326298,0.55765015,0.5121683,0.521671,0.0,0.17273207,0.0,0.9450898,0.19539683,0.12856579,0.64660984,0.5932809,0.0,0.6445399,0.9115571,0.45877808,0.8289997,0.47616184,0.42005125,0.7876794,0.35339934,0.0,0.5670381,0.52438676,0.48819175,0.5055156,0.20849364,0.75513214,0.74599737,0.0,0.7878615,0.7202004,0.25418162,0.53548396,0.2332024,0.65358484,0.0,0.72863096,0.17341675,0.27008405,0.6021636,0.6604753,0.48644742,0.71921444,0.7387248,0.9341432,0.23458278,0.4068992,0.59043103
jojorabbitmovie,0.3677799,0.0,0.7433873,0.0,0.7165323,0.55856305,0.29925424,0.5854759,0.6904119,0.90981233,0.33094183,0.0,0.34026137,0.5429382,0.18008924,0.62095803,0.49912736,0.39652508,0.08502396,0.34261474,0.4299235,0.1940647,0.7665932,0.17138562,0.7300106,0.67630684,0.40427178,0.48807913,0.28027397,0.33185303,0.70291716,0.22048056,0.0,0.52214193,0.6272411,0.6064338,0.6603414,0.8577109,0.289282,0.0,0.5046462,0.51243573,0.41991636,0.8115814,0.0,0.77109253,0.88813496,0.6902547,0.48964268,0.8903418,0.0,0.58992016,0.17104876,0.62048656,0.19309747,0.0,0.0,0.0,0.68642753,0.114931256,0.19786112,0.0,0.23318751,0.6444065,0.7472246,0.9308482,0.31752586,0.5412868,0.2986051,0.6174239,0.60994554,0.046132214,0.35562134,0.45407313,0.43443048,0.3289515,0.41206908,0.38252467,0.754356,0.61082107,0.65886384,0.12897319,0.0,0.5563474,0.78305525,0.5741402,0.3856548,0.19326496,0.8482747,0.20545368,0.26726338,0.5001787,0.30664098,0.5093251,0.30311507,0.0,0.5801703,0.6259112,0.698434,0.37629628,0.0,0.61973375,0.0,0.16214263,0.60582185,0.4178774,0.0,0.58132255,0.13867,0.0,0.36290762,0.6501372,0.51456845,0.35339102,0.39380613,0.0,0.31407198,0.047494188,0.645984,0.13631402,0.30391967,0.84303653,0.4993565,0.0,0.5469933,0.815983,0.5364117,0.899531,0.4255932,0.46744892,0.6587331,0.67885417,0.0,0.552204,0.4871374,0.5786476,0.43766576,0.16500731,0.66561097,0.6746058,0.0,0.7142615,0.6662624,0.0,0.6098987,0.0,0.589735,0.0,0.82062656,0.3347899,0.25746825,0.65863127,0.48488563,0.61348116,0.6885514,0.62213486,0.938849,0.32802737,0.44115308,0.63217384
jokermovie,0.035279274,0.0,0.415752,0.0,0.300493,0.26819247,0.2060783,0.5013374,0.28858882,0.37921152,0.17721234,0.0,0.31793907,0.1873271,0.25820097,0.37131053,0.2117967,0.34065872,0.039613936,0.19596283,0.1574927,0.13404211,0.33544812,0.056741603,0.2884675,0.3083513,0.33360264,0.14153756,0.20695372,0.2247706,0.3932475,0.083235055,0.0,0.41955906,0.4238846,0.3261817,0.40790874,0.38472193,0.14225267,0.0,0.29573613,0.18272473,0.31837615,0.40096164,0.0,0.39132184,0.5557582,0.33556253,0.090106145,0.42846692,0.0,0.36864284,0.17238154,0.36629745,0.081348725,0.0,0.14924785,0.0,0.42446953,0.043632887,0.14111005,0.09046996,0.21021779,0.34314823,0.39418796,0.41097358,0.13875754,0.2600784,0.40268448,0.3007032,0.30672193,0.13919786,0.16626462,0.2590708,0.41894886,0.23744464,0.23073137,0.1799585,0.4497778,0.24805166,0.34448212,0.019921035,0.0,0.3327489,0.4427056,0.2525838,0.25700223,0.23133078,0.49668384,0.20896527,0.14163993,0.34287393,0.06556727,0.41123945,0.22470047,0.0,0.26306784,0.24908994,0.3502174,0.15315118,0.0,0.20803538,0.0,0.057368863,0.4240663,0.34242234,0.09005175,0.3708651,0.21344894,0.0,0.06416433,0.36202738,0.33424613,0.26206204,0.28405425,0.0,0.25790972,0.12089638,0.43778673,0.1910314,0.22225443,0.37562856,0.39008707,0.0,0.2879495,0.46082062,0.2798128,0.39615682,0.19069539,0.17833365,0.28752673,0.26558018,0.0,0.40406242,0.3589994,0.3318629,0.20804802,0.06788559,0.41750678,0.45204636,0.0,0.5059377,0.31920344,0.043400392,0.3218345,0.04775142,0.35557246,0.0,0.44633746,0.048557468,0.16846938,0.23613901,0.3384103,0.20953865,0.28767532,0.3295879,0.51677644,0.27139145,0.21939507,0.286356
judythefilm,0.3345349,0.0,0.56400055,0.0,0.37735388,0.42352888,0.22969079,0.48212087,0.4871452,0.6069316,0.32751653,0.0,0.48210856,0.2720755,0.2879235,0.52818036,0.38760215,0.2738822,0.0059943935,0.2583192,0.42841414,0.27908707,0.5992366,0.08189573,0.60901105,0.44084397,0.36034912,0.27789295,0.3434132,0.2556216,0.59731233,0.14270371,0.0,0.51544726,0.38799745,0.61814296,0.6202295,0.35516897,0.14538278,0.0,0.40272576,0.37939775,0.23699473,0.7628311,0.0,0.521968,0.7355697,0.510533,0.25320002,0.4794836,0.0,0.51428354,0.162233,0.40446213,0.059094995,0.0,0.050130397,0.0,0.46672535,0.06559569,0.2998528,0.07132765,0.35588655,0.46425045,0.47737932,0.4325744,0.21287946,0.20962778,0.3478042,0.5101916,0.40467903,0.0,0.16299807,0.3611399,0.33818746,0.44425443,0.1852985,0.39473772,0.6750305,0.40378886,0.39902723,0.034388117,0.0,0.22488579,0.60679036,0.23493981,0.25810707,0.27353403,0.44884247,0.13490787,0.070846826,0.31668317,0.0,0.5173789,0.15634888,0.0,0.3008469,0.3397583,0.26660132,0.20823441,0.0,0.18406937,0.0,0.23956448,0.7180563,0.24125913,0.0,0.42819798,0.36525115,0.0,0.086961545,0.48616463,0.37632042,0.32509646,0.3448279,0.0,0.33133164,0.09521336,0.68574256,0.099769,0.20154753,0.52470464,0.52349097,0.0,0.3941055,0.5662983,0.28609672,0.52145606,0.21077399,0.18132098,0.26621675,0.68140465,0.0,0.41021398,0.31551287,0.43987927,0.29089507,0.20747015,0.58054906,0.5325665,0.0,0.549578,0.48251462,0.029955825,0.46821487,0.0,0.38348442,0.0,0.55188674,0.21434787,0.02316891,0.48109564,0.48135725,0.31421265,0.5145036,0.44338223,0.4889536,0.11240199,0.3118919,0.42995176
jumanjimovie,0.35194904,0.0,1.0755018,0.0,0.8440376,0.8612514,0.6712535,0.7598585,1.1003895,0.93096936,0.7470858,0.0,0.8375294,0.63880044,0.4610591,1.0298978,0.843503,0.36469156,0.23191097,0.7092847,0.5555984,0.40464884,0.9854178,0.47036627,0.9405923,0.9744656,0.36321062,0.5509412,0.2405124,0.7815628,0.8457859,0.3017375,0.0,0.8140494,0.8800566,0.8386139,1.2763704,0.6113468,0.43519396,0.0,0.37110165,0.7045408,0.95936847,1.2507328,0.0,1.1079024,1.2813168,0.9414913,0.28102267,1.104169,0.0,1.0398742,0.48021704,0.7368066,0.22959097,0.0,0.40144005,0.0,1.3862791,0.62564474,0.56403196,0.0,0.22612329,0.7012395,0.7783985,1.0007651,0.30893016,0.8231815,0.47305346,1.0423582,0.87794656,0.0,0.24554312,0.57906663,0.4489736,0.64495426,0.68937093,0.6006943,1.3949045,0.8419846,0.92953086,0.0853509,0.0,0.6727787,1.0970367,0.7506449,0.8046272,0.11230312,1.166702,0.20872384,0.25242263,0.8556443,0.21905953,0.92369664,0.42752412,0.09967929,0.54194975,1.03848,0.5794457,0.57344574,0.0,0.70049244,0.0,0.4036576,1.2416869,0.7539601,0.0,0.9459561,0.51369834,0.0,0.24312623,0.69385,0.68715364,0.66639024,1.1381497,0.0,0.5203861,0.0,1.2307905,0.7870078,0.5917859,0.8848241,0.69473386,0.0,0.8062578,1.0262759,0.4640774,0.8068882,0.3926022,0.8155085,0.7421952,1.1604071,0.0,0.8867845,0.71032786,0.8994552,0.74238604,0.29100278,0.6667182,1.026961,0.0,0.7707464,0.88312525,0.0,1.0222666,0.0,0.6550443,0.0,1.0714355,0.40897298,0.501966,0.7923255,0.92579067,0.89718086,0.8688952,0.80966926,1.2456657,0.5408828,0.74945414,0.9936953
justmercyfilm,0.26018444,0.0,0.49964276,0.0,0.43766907,0.39138353,0.24959676,0.4675828,0.46545807,0.60388047,0.16163395,0.0,0.51306474,0.21165264,0.16478081,0.43787766,0.36425468,0.34675705,0.053451613,0.34136167,0.3010102,0.1926552,0.5820435,0.02303357,0.4200137,0.47430277,0.31148064,0.24732341,0.15858744,0.2573321,0.30144924,0.047755368,0.0,0.4268726,0.365936,0.45630896,0.49613008,0.3881728,0.018453829,0.0,0.55670387,0.22327341,0.3819479,0.57940924,0.0,0.5702604,0.6247997,0.51365227,0.23205487,0.6659406,0.0,0.47211283,0.1594427,0.31416127,0.024726734,0.0,0.09524907,0.0,0.4689163,0.18209055,0.23579177,0.0017945301,0.19159867,0.41750318,0.37080148,0.5742411,0.12287304,0.2660668,0.35733622,0.30605742,0.4006731,0.103866026,0.35267514,0.36006013,0.37126786,0.30333802,0.35411492,0.41389382,0.39634508,0.4897901,0.54124546,0.022432964,0.0,0.421343,0.5071272,0.305388,0.43208188,0.31949142,0.65225315,0.176015,0.19445035,0.4046383,0.1971934,0.48551893,0.3791765,0.0,0.265033,0.38895878,0.3617493,0.08552299,0.0,0.36716026,0.0,0.11388948,0.5282835,0.30179113,0.0,0.3943243,0.13483073,0.0,0.12251814,0.3282515,0.48033375,0.33024618,0.5489848,0.0,0.32213107,0.023638567,0.53749055,0.21169801,0.24204376,0.4116635,0.39786115,0.0,0.46113634,0.5445738,0.38284186,0.38622874,0.115053445,0.396936,0.33886176,0.4427951,0.0,0.48381415,0.2998669,0.2862701,0.15195079,0.20247084,0.42136836,0.3791788,0.0,0.53891534,0.33653748,0.023250094,0.41550046,0.026370063,0.4997002,0.0,0.5277319,0.097441815,0.24783225,0.36677003,0.39286414,0.3683436,0.40766114,0.26766,0.53683674,0.21328275,0.33841217,0.33690244
knivesout,0.30693927,0.0,0.8869542,0.0,0.65171254,0.7333004,0.0442697,0.6859164,0.7803246,0.72474587,0.25195298,0.0,0.53004956,0.48033616,0.42568466,0.64676386,0.60293937,0.3784514,0.14943406,0.26333353,0.6163005,0.33230525,0.69181496,0.29479474,0.60091436,0.84194803,0.30999392,0.45625478,0.29475692,0.6172216,0.79746765,0.042000666,0.0,0.6473002,0.8588291,0.65891373,1.0311517,0.51290065,0.08767899,0.0,0.32079262,0.5394493,0.68968177,0.74882936,0.083556235,0.8680327,0.8483372,0.74767,0.2673183,0.6905617,0.0,0.9049274,0.28458428,0.8150916,0.1759218,0.0,0.087261185,0.05673872,0.83306104,0.10689067,0.049364872,0.16041619,0.21147403,0.36247355,0.53803456,0.68569833,0.029796194,0.44020313,0.552847,0.7266806,0.56850064,0.11069282,0.41124722,0.30987647,0.60065323,0.4814385,0.5273703,0.41079745,1.0786868,0.6909149,0.7677897,0.23389897,0.0,0.25400868,0.900917,0.63035065,0.28513324,0.3010296,0.77786875,0.3644207,0.24692202,0.5468161,0.22697245,0.85352516,0.25365448,0.0,0.59884405,0.7875791,0.6024436,0.24796939,0.0,0.40853822,0.0,0.24576312,0.75482047,0.8606008,0.11978963,0.3151968,0.43004572,0.0,0.20973088,0.6768739,0.6773768,0.6354998,0.6480046,0.0,0.7158661,0.0,0.79803205,0.2568019,0.37038836,0.67376536,0.53394556,0.0,0.7785999,0.65224177,0.41751927,0.59572494,0.30792943,0.620049,0.87446976,0.48225582,0.0,0.5110171,0.52879006,0.86258256,0.47338495,0.12352426,0.5233318,0.87757975,0.0,0.7269045,0.85838217,0.11780506,0.58831763,0.10568356,0.63795656,0.0,0.9188952,0.37822875,0.53141934,0.49457234,0.48010123,0.4888596,0.5141117,0.7920094,0.8616194,0.5723064,0.5393922,0.6191948
lalloronamovie,0.27235582,0.0,0.4315083,0.0,0.42683557,0.47773483,0.33500797,0.4505231,0.33608925,0.4600068,0.18130617,0.0,0.58805275,0.21413656,0.08618652,0.40267757,0.45974725,0.3078518,0.0,0.3069853,0.15724733,0.2514042,0.34285572,0.10631373,0.41413006,0.4145368,0.3089697,0.41999882,0.2019504,0.18611865,0.37164482,0.21294671,0.0,0.41700977,0.39204377,0.45781362,0.5482952,0.40343925,0.18261279,0.0,0.24273436,0.37783766,0.2957297,0.4442212,0.0,0.44293565,0.4475731,0.36962754,0.20174822,0.40229344,0.0,0.53557545,0.33781096,0.43612328,0.0,0.0,0.0280563,0.0,0.5323739,0.19830114,0.100391254,0.25279015,0.20604758,0.36700135,0.4764579,0.53459567,0.042295553,0.19953299,0.24342202,0.43601337,0.48279446,0.0,0.26828495,0.30319092,0.43646538,0.2919274,0.2987055,0.26288268,0.516019,0.2998963,0.46942768,0.11274219,0.0,0.2806995,0.45012435,0.2490137,0.33401948,0.23646817,0.41866446,0.21257932,0.26549885,0.3272403,0.14243183,0.38783664,0.22644506,0.0,0.253797,0.359006,0.43781853,0.28457567,0.0,0.2959394,0.0,0.2496016,0.4619757,0.32773283,0.040762387,0.45930928,0.36151478,0.0,0.22879812,0.34166935,0.31463456,0.30573317,0.35523447,0.0,0.38783145,0.052960858,0.518038,0.36850098,0.2014334,0.4814267,0.29234755,0.0,0.37880057,0.47201145,0.40550286,0.47692978,0.2489294,0.2867794,0.33123672,0.28923053,0.0,0.47249892,0.33369046,0.3490923,0.3166351,0.13215688,0.40547562,0.5354936,0.0,0.47470155,0.28624398,0.08352203,0.2810713,0.0,0.34721148,0.0,0.538444,0.2183,0.24060354,0.17552142,0.22743794,0.43971434,0.3620755,0.4655372,0.63739234,0.12949927,0.31695923,0.3882234
lastblackmansf,0.43841103,0.0,0.9709821,0.0,0.5784985,0.75764704,0.6189006,0.9558779,0.62590104,0.75842154,0.31406853,0.0,1.1030701,0.3500747,0.60855955,0.99891204,0.98031795,0.535234,0.0026811128,0.46112612,0.42391053,0.2530905,0.6919257,0.18478946,0.74777395,1.1059576,0.518974,0.47099248,0.4904657,0.6472834,0.84348583,0.25508603,0.0,0.84819335,0.30892316,0.67123395,0.79918593,0.728584,0.080015205,0.0,0.66708934,0.5649144,0.6582035,0.90002614,0.0,0.9530148,1.1078457,0.9652586,0.2098384,0.99097395,0.0,0.9874044,0.29076558,0.8000185,0.24320358,0.0,0.09055032,0.0,0.64887697,0.0,0.2682678,0.30440748,0.2679809,0.5899115,0.8539602,0.8956297,0.20123118,0.4584123,0.6913594,0.5953676,0.6458076,0.33671102,0.7163746,0.8510504,0.4562868,0.5044835,0.52102983,0.6860291,1.1138707,0.97131824,0.9499345,0.1969487,0.0,0.47682884,0.80420405,0.9024063,0.41850662,0.16608953,0.9558873,0.35570657,0.30907968,0.5407618,0.4885509,0.86592627,0.42686972,0.0,0.33232456,0.6808067,0.5549437,0.1404213,0.0,0.73677486,0.0,0.53926855,0.7975298,0.73077154,0.0,0.7482002,0.46248332,0.0,0.41243264,0.7287483,0.63275117,0.49432477,0.5334076,0.0,0.7199254,0.0,1.2143826,0.5203161,0.43901554,0.8357169,0.6698146,0.0,0.7053997,1.0311174,0.48294348,0.67282885,0.6311438,0.6793408,0.52321,0.8289249,0.0,0.6662819,0.69795215,0.8193165,0.2581029,0.13902512,0.8311921,0.8609207,0.0,1.0559514,0.8763182,0.10779219,0.55204546,0.1390188,0.7635806,0.0,1.1440545,0.4396798,0.22810663,0.70785683,0.48039383,0.7190155,0.36191338,0.82663643,1.0854467,0.5414146,0.6025789,0.45527834
lastchristmasthemovie,0.1611199,0.0,0.29118708,0.0,0.3369495,0.3730283,0.19431452,0.39166042,0.28391874,0.40722892,0.13032228,0.0,0.3073584,0.24892884,0.13421822,0.28204277,0.2783826,0.18865485,0.030110981,0.23660803,0.2444824,0.13560432,0.34305435,0.021496337,0.3130191,0.30981874,0.25403553,0.15365691,0.18936916,0.2300109,0.31396618,0.03688687,0.0,0.32301956,0.2174045,0.34846812,0.37684405,0.27237645,0.104936786,0.0,0.2413343,0.20781924,0.24772252,0.35267055,0.0,0.39035198,0.3378961,0.29499716,0.20170861,0.32508785,0.0,0.41162187,0.14358962,0.2511928,0.027580282,0.0,0.04182621,0.0,0.3046478,0.10525321,0.11524829,0.081026845,0.16933523,0.29130366,0.36927247,0.40005812,0.07536192,0.12341333,0.19628565,0.31302932,0.3016854,0.05787573,0.07797375,0.20760569,0.238073,0.22076625,0.2176855,0.25425628,0.32990322,0.2563592,0.25936767,0.0056166723,0.0,0.2494314,0.4155521,0.20735429,0.26027864,0.08716359,0.2538105,0.1025318,0.04986776,0.2085318,0.09455215,0.2901522,0.18609978,0.0,0.20871344,0.25851247,0.22740778,0.10296365,0.0,0.2287113,0.0,0.16987652,0.40966448,0.2456345,0.0,0.32420987,0.1657162,0.0,0.0973222,0.31205785,0.24613136,0.22468019,0.29134095,0.0,0.21910761,0.046872534,0.42538267,0.117311455,0.16375229,0.38821337,0.25178602,0.0,0.26758787,0.42328733,0.23049447,0.32050598,0.23614125,0.25264865,0.26155484,0.28204292,0.0,0.25653362,0.34417,0.25033894,0.19626893,0.15100153,0.19555733,0.38574472,0.0,0.30955186,0.248868,0.07947762,0.28012455,0.0,0.3203063,0.0,0.34582314,0.115786046,0.2156109,0.31714413,0.2874376,0.2969136,0.32418546,0.42607662,0.36785993,0.052965038,0.24009499,0.3036723
