movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.7800369,0.46223798,0.32076764,0.90947765,1.0323669,0.030064158,0.47811934,0.36796257,0.7843618,0.5346918,0.17007661,0.3550665,0.6221891,0.9388896,0.0,0.7358857,0.0,0.42725632,0.81667626,0.8631019,0.36848173,0.61338264,0.6441687,1.045916,0.66774565,0.8131718,0.5419299,0.5608341,1.0362132,0.66085863,0.77413666,0.5578559,0.78977686,0.6078532,0.5821896,0.0,0.37688047,0.86549467,0.41976145,1.0742068,0.26020458,0.5905465,0.8242457,0.0,0.6268035,0.4906231,0.4609829,1.0518883,1.0028703,0.6906164,0.47685865,0.7537097,0.62063444,0.0,0.79472697,1.1137962,0.48995912,0.685012,0.7106333,0.030747138,0.7095023,0.34358624,0.98124695,0.474764,0.51730716,0.6858138,0.0,0.70442134,0.35148656,0.6446491
charliesangels,0.93079484,1.1261106,0.49489564,0.78245455,1.2751541,0.10935995,0.950018,0.994016,1.34496,0.46132714,0.48124033,0.28385386,0.77148396,1.1812892,0.0,0.61079586,0.0,0.2658956,0.977523,0.5936491,1.0140874,0.76253176,1.0894214,1.5982944,1.3381354,1.3914733,1.2179462,0.8521987,1.5268455,1.3802705,1.0369384,0.8021351,1.0928054,1.0753218,1.0492692,0.0,0.6178219,1.4998469,0.2496477,0.82262367,1.0882888,0.79397017,0.8147034,0.0,0.7707788,0.932639,1.0235507,1.452268,1.1951671,0.69981664,0.6032277,0.8743955,0.9162072,0.0,1.1458824,1.227165,0.43730247,1.1117572,0.581488,0.074801706,1.5186099,0.50354236,0.7902758,0.75581515,0.8204184,0.7661532,0.0,0.88012654,0.51099765,0.42909795
childsplaymovie,0.6782218,0.43687916,0.40473816,1.1241157,1.3219424,0.0,0.7862851,1.1475705,1.3495924,0.7543066,0.30477202,0.16754764,0.9350544,1.5481412,0.0,0.57880414,0.0,0.8598567,1.2806768,1.1815877,0.5529623,0.76498705,0.50755644,1.9933926,1.0153544,1.2822576,1.112953,1.0755434,1.1342903,0.80987704,0.7001476,0.78404874,1.6288654,0.87686485,0.8087994,0.0,0.3316533,0.95779866,0.55404747,0.9810527,0.7040915,0.5354664,0.9907216,0.0,0.39308995,0.5105713,0.9558446,1.8516747,1.1064358,1.4176874,0.79175675,0.65465647,0.8066587,0.0,0.5669919,1.0358818,0.12984197,1.4016968,0.63246685,0.111179255,1.5719037,0.52986234,0.9051858,0.63876855,0.4447268,0.8696786,0.0,0.6329381,0.68252397,0.69842064
clarathefilm,0.6599451,0.38539776,0.5497422,1.1723917,1.7403861,0.07106748,0.73746854,0.68053514,1.4015958,0.3444698,0.0,0.21493745,0.95801085,0.98904914,0.0,0.3983164,0.0,0.41334733,0.6636676,0.9157545,0.385135,0.7165147,0.27026612,0.79272646,1.2396585,1.6316516,1.0126382,0.75672144,1.076798,0.76752293,0.83604246,0.52086383,1.1677258,1.2857095,1.2553182,0.0,0.19440629,1.0661709,0.31289032,0.43697065,0.81803536,0.75325686,1.2535738,0.0,0.34654197,0.3867779,0.99378264,1.7579008,0.9573905,0.9348546,0.497688,0.31155896,0.6236378,0.0,0.3187456,0.82178944,0.16714934,0.791643,0.2779359,0.009494921,1.1338665,0.6296064,0.4830397,0.90195465,0.0078464,1.0887377,0.0,0.41006553,0.34407496,0.58279413
coldpursuitmovie,0.2699699,0.25860298,0.11928521,0.3838346,0.45918092,0.12217898,0.26611006,0.3025463,0.41622975,0.24945147,0.27754143,0.1969927,0.3752657,0.4207699,0.0,0.25426888,0.0,0.20395859,0.3957229,0.35612676,0.13405362,0.2885939,0.29020983,0.5050877,0.33730972,0.32450485,0.42228714,0.20611937,0.46087483,0.37309352,0.4682596,0.14414488,0.4612581,0.38434416,0.3163432,0.0,0.2797917,0.42863137,0.22964725,0.37726834,0.19650486,0.18246667,0.4485629,0.0,0.27251443,0.19885436,0.28866395,0.3500144,0.32886618,0.3811207,0.10986641,0.31920728,0.4255383,0.0,0.3919654,0.2788566,0.121746495,0.35586056,0.3465788,0.04474156,0.41581416,0.16144285,0.26941943,0.21683086,0.32827264,0.37789625,0.0,0.21796677,0.19499862,0.26551306
countdown,0.7698357,0.29639113,0.46289206,0.5368516,1.3350614,0.1554077,0.5731172,0.9196548,1.1269999,0.59814364,0.37215167,0.2714261,0.56741786,1.1231356,0.31018436,0.20863758,0.0,0.80628455,0.99273264,0.5309254,0.61190325,0.66137564,0.89558035,1.0855542,0.6972893,0.9256419,0.83796555,0.85941,1.1563723,0.7902687,0.971378,0.6755284,0.7868987,0.9011754,0.858995,0.0,0.40834522,0.7900401,0.44841543,0.73344284,0.7120003,0.6871784,0.6124805,0.0,0.43129635,0.81395406,1.1241753,0.86514455,0.9324517,1.1011419,0.725469,0.93152195,0.6948178,0.0,0.6896587,0.764055,0.20018333,0.95759207,0.77603173,0.07747281,1.3070393,0.1562519,0.91453654,0.70420706,1.0019495,0.7216852,0.0,0.7536693,0.60820246,0.58409965
currentwarmovie,0.61651546,0.38759845,0.24990696,0.8940988,0.88229096,0.15994662,0.31860852,0.64714277,0.86765724,0.35553935,0.24548611,0.2534981,0.5505079,0.60908604,0.0,0.37082505,0.0,0.37526393,0.6372345,0.5141948,0.2773891,0.3740514,0.37054867,0.8744014,0.7490971,0.6295917,0.7599383,0.39559156,1.0626357,0.62122875,0.752131,0.3100474,0.7249705,0.6194557,0.4588521,0.0,0.3114559,0.7075048,0.36758453,0.70902914,0.5472563,0.3862006,0.62431335,0.0,0.4332502,0.57906437,0.5239811,0.89809066,0.6714999,0.5917307,0.5406143,0.62997967,0.54352015,0.0,0.6395867,0.59425575,0.2124624,0.73868316,0.5963341,0.044100642,0.6950141,0.15500449,0.78024024,0.43359864,0.6988342,0.7621672,0.0,0.4509019,0.30511928,0.5089974
darkwatersmovie,0.50708246,0.74488395,0.3009513,0.60047764,0.878726,0.3877463,0.5493584,0.5542723,0.9674282,0.6269682,0.3885281,0.6575052,0.5969653,0.6799034,0.0,0.0797171,0.0,0.39412215,0.63404626,0.7958506,0.6400381,0.77775264,0.6271684,1.172194,0.89487004,0.916557,0.5860358,0.71622056,0.9178251,0.42767453,0.93132484,0.33440483,0.6392296,0.9554723,0.8167043,0.0,0.5411529,0.93148285,0.6023095,0.7657748,0.74875087,0.8054516,0.723717,0.0,0.26027033,0.55075336,0.5860486,1.0308846,1.1618191,0.5180835,0.3912414,0.6865189,1.0030429,0.0,0.6468795,0.75842625,0.26120347,1.155489,0.68944067,0.20447406,1.1058254,0.3590852,0.8674756,0.64090806,0.98100007,0.666335,0.0,0.65192527,0.35623515,0.19229992
detectivepikachumovie,0.6345165,0.53534347,0.28571802,0.8535501,1.0798593,0.043712534,0.592562,0.3633605,0.9357856,0.30290058,0.6600114,0.31963193,0.63751346,0.7941299,0.0,0.22047395,0.0,0.5167482,1.0133971,0.69159293,0.75194484,0.32722783,0.605482,0.9696179,0.7237757,0.74122727,0.65464294,0.418208,1.1029463,0.6055808,0.90329266,0.45438373,0.949284,0.8406584,0.7651531,0.0,0.28587675,0.8762774,0.4321347,0.65823925,0.5051425,0.57967395,0.9900714,0.0,0.42580277,0.59781337,0.8485262,0.79585415,0.7100972,0.58395493,0.5564309,0.6911183,0.7101091,0.0,0.6712129,0.7622536,0.61249965,0.8496496,0.5679328,0.13387495,0.9182221,0.48372522,0.45167336,0.24161106,0.6503212,0.6587651,0.0,0.29888117,0.48823005,0.88780165
disneyaladdin,0.49693725,0.3825366,0.3210783,0.8830105,0.8255881,0.21028969,0.54277825,0.579191,0.768253,0.42187566,0.32629827,0.19864649,0.52998567,0.77486986,0.0,0.31532452,0.0,0.17520311,0.7437341,0.5360129,0.29742607,0.5469467,0.23059879,1.030252,0.75280917,0.85449266,0.596034,0.4620872,0.88217884,0.5262673,0.78089863,0.5286069,0.82151634,0.6644124,0.6370483,0.0,0.24628006,0.8254964,0.05319652,0.5795809,0.40503982,0.48319945,0.68891567,0.0,0.38114136,0.44446918,0.8332887,0.93095374,0.531179,0.34688583,0.33241034,0.44016066,0.39670876,0.0,0.5524377,0.7609115,0.24450032,0.6526175,0.523718,0.19048245,0.8022435,0.34834814,0.49053696,0.619636,0.60216564,0.68853766,0.0,0.4137426,0.39554867,0.35126752
disneyfrozen,0.8705635,0.64320874,0.28707588,1.1286341,0.85017395,0.14273281,0.5589263,0.8844074,0.8958867,0.8585212,0.3405744,0.29226872,0.85254294,1.0267154,0.0,0.13378629,0.0,0.67646044,1.2729853,0.7537535,0.797986,0.52117044,0.35228428,1.4450636,0.8606122,0.92459786,1.0866858,0.84568596,0.9094117,0.36313224,0.8755599,0.42736986,1.021193,0.9219231,0.8949744,0.0,0.50440305,0.79527766,0.31962872,0.7327273,0.62470883,0.35835558,1.0695395,0.0,0.34586713,0.6161054,1.2124386,0.9565672,1.0756437,0.77199376,0.33358577,0.62893766,0.90370953,0.0,0.88002527,1.159853,0.63410825,0.96840686,0.86838716,0.13351591,1.0425768,0.3869446,0.63651407,0.5888263,0.8285559,0.8655402,0.0,0.39150426,0.5914768,0.47754273
disneymaleficent,0.44411483,0.26315355,0.24260537,0.7502177,0.6543846,0.20033446,0.43041882,0.4880114,0.576391,0.338062,0.34724593,0.1968443,0.49836263,0.77414346,0.0,0.080596596,0.0,0.18467394,0.61704075,0.4296079,0.26563564,0.51875716,0.17112517,0.9525241,0.48919386,0.66607547,0.4847907,0.42189467,0.799399,0.51184255,0.6183427,0.3650108,0.5522094,0.41024062,0.5468797,0.0,0.21701182,0.5992617,0.2216552,0.5753197,0.49406028,0.3720592,0.52872956,0.0,0.22584617,0.3865126,0.78821903,0.7604717,0.577881,0.3939109,0.3081487,0.504805,0.5253363,0.0,0.4600591,0.6924601,0.2529663,0.49455965,0.48618573,0.29364926,0.83805525,0.4940021,0.41514605,0.5206934,0.56089157,0.5322094,0.0,0.5138062,0.27572596,0.19862454
doctorsleepmovie,0.52886,0.31779617,0.0719292,0.4715916,0.6360601,0.13119763,0.4092312,0.37287903,0.75855345,0.15249823,0.18310484,0.27522826,0.512523,0.5551557,0.0,0.36582205,0.0,0.38808107,0.6648797,0.46851873,0.4682154,0.36644804,0.3173045,0.6883992,0.70780003,0.44869146,0.6810754,0.47427124,0.60315806,0.36098322,0.46912912,0.2731015,0.6279631,0.58228654,0.7051975,0.0,0.2926193,0.7773997,0.47871768,0.6882502,0.2002789,0.4750736,0.5456328,0.0,0.39863408,0.45687822,0.56282294,0.6374567,0.6120158,0.51908946,0.2773729,0.49293697,0.43374148,0.0,0.43539962,0.49649262,0.40554935,0.7269239,0.41032174,0.20196477,0.5507419,0.19916636,0.47550008,0.5431862,0.45828202,0.6891524,0.0,0.33001322,0.32752842,0.41128984
dolemiteismyname,0.98903507,0.7119822,0.4863365,0.90268224,1.3807408,0.26696852,0.69211787,0.8085643,1.1266944,0.40919983,0.3725009,0.41363826,0.73243046,1.075004,0.0,0.34614637,0.0,0.8749209,1.0628905,0.6436003,0.7748235,0.54626197,0.6514908,1.185614,0.89217377,1.0018806,1.0588144,0.53263724,1.1182142,0.61554337,0.9186393,0.40290755,1.0985647,0.6169242,1.0851567,0.0,0.48632252,0.9299966,0.37283164,0.9073587,0.506634,0.77243966,0.81779826,0.0,0.6231228,0.9500447,0.87734604,1.1155416,0.9517327,0.7997082,0.41975376,0.8022205,0.82345533,0.0,0.76863134,0.91357225,0.43653166,0.7135145,0.89341086,0.23381792,1.1085953,0.424906,0.7018901,0.51097804,0.96216697,0.943765,0.0,0.78526455,0.49169216,0.51024127
dontletgomovie,0.65279603,0.6030943,0.2194584,0.45977917,0.707194,0.3316749,0.45799905,0.37032577,0.47062528,0.38182974,0.4375206,0.5124515,0.6761273,0.71862036,0.0,0.417183,0.0,0.4806443,0.7353852,0.46932364,0.34139246,0.4279378,0.491266,0.9845425,0.7758668,0.6450643,0.6340427,0.5385695,0.87591094,0.63842994,0.6617343,0.39119312,0.7574136,0.6792792,0.7244969,0.0,0.23743266,0.7696398,0.28691587,0.7380617,0.3198209,0.44777164,0.6189171,0.0,0.32285398,0.504209,0.74149084,0.78661025,0.8448548,0.61142886,0.5213036,0.6917194,0.62080085,0.0,0.6261868,0.8616293,0.28329274,0.67390174,0.5755749,0.16386242,0.78404146,0.35563096,0.6404165,0.5353994,0.5617504,0.5582659,0.0,0.50922495,0.30022952,0.39336917
doramovie,0.4143471,0.37875125,0.16144115,0.7197965,0.7559136,0.18634135,0.3341536,0.47810462,0.7670201,0.33914837,0.2340315,0.31587997,0.31021348,0.7521103,0.0,0.3381726,0.0,0.28924713,0.76787597,0.3263265,0.53252846,0.47927576,0.41402334,0.75380296,0.65145254,0.6335302,0.5178295,0.3352772,0.946245,0.39905128,0.8006346,0.6117526,0.5401843,0.5349062,0.5775779,0.0,0.38982219,0.6920598,0.48983544,0.59377176,0.24917097,0.3051658,0.7273599,0.0,0.62271994,0.47573206,0.57419807,0.5266692,0.66747147,0.29620096,0.4377998,0.65221614,0.5658142,0.0,0.48154002,0.612022,0.36032382,0.702308,0.6657545,0.15195504,0.5840368,0.12856789,0.35323182,0.40724024,0.6596339,0.5363015,0.0,0.37687457,0.23011547,0.52866334
downtonabbey_official,0.79271615,0.6891126,0.3502401,1.1260738,0.8117993,0.22943044,0.50346917,0.76585,1.0716401,0.57668924,0.25555375,0.46539608,0.52609277,0.80235046,0.0,0.36755857,0.0,0.6301496,0.98520344,0.97364634,0.3503515,0.64808315,0.46276703,1.2820297,0.6780692,0.9314218,0.8878836,0.44243836,1.5827541,0.7297999,1.0902717,0.3650939,0.88998663,0.99270475,0.94762117,0.0,0.36277503,1.0132537,0.40204695,0.9243741,0.64246976,0.81668884,1.0252763,0.0,0.41194338,0.87919945,0.82286495,1.057486,1.0407435,0.9727772,0.65381795,0.89380246,0.7876476,0.0,1.0091153,0.77911276,0.1425069,0.91734314,0.61529344,0.094948396,0.98275095,0.16526507,1.0404544,0.4458067,0.9474389,1.0918858,0.0,0.7564064,0.26302788,0.7251152
dumbo,0.4043646,0.28209797,0.19117545,0.67569727,0.5366446,0.12612963,0.33877987,0.39061293,0.5198956,0.33599827,0.31307578,0.1947178,0.4137582,0.61117464,0.0,0.11772084,0.0,0.1836479,0.5254935,0.4202542,0.3267989,0.43745902,0.09725291,0.7893149,0.43969047,0.62345403,0.5056079,0.38576868,0.67925626,0.38115945,0.5090299,0.3472066,0.5070798,0.43371752,0.51919276,0.0,0.24247001,0.54289347,0.11760529,0.40228945,0.38099647,0.33811638,0.44602025,0.0,0.26765558,0.33095583,0.63566107,0.6051632,0.43704808,0.3829471,0.29272068,0.3551844,0.4430789,0.0,0.40127832,0.62745416,0.24018495,0.46089253,0.41978642,0.21771477,0.62055033,0.35153982,0.32376614,0.46956524,0.4816568,0.5229341,0.0,0.32366335,0.34201568,0.24313007
escaperoom,0.6937108,0.50711954,0.37687373,0.6419005,0.7976973,0.23448256,0.61605036,0.5724165,0.8122658,0.3459814,0.38354176,0.34708562,0.47295296,0.61957586,0.0,0.46885356,0.0,0.5465049,0.8528277,0.40623048,0.55946904,0.53377646,0.6441319,0.97694474,0.8228733,0.79019964,0.73232436,0.6799874,1.0171661,0.6739878,0.60301137,0.55783117,0.71669215,0.799949,0.7050539,0.0,0.47435975,0.92481214,0.40828872,0.52836466,0.6078397,0.5703288,0.48783645,0.0,0.34344196,0.38479927,0.6745673,0.79782516,0.61917555,0.5753034,0.5807485,0.6946146,0.60692745,0.0,0.7032015,0.74609476,0.44761106,0.83083516,0.4811837,0.044511624,0.87068397,0.20005098,0.42483175,0.67936265,0.6527421,0.5489501,0.0,0.6648781,0.2394338,0.6550638
everybodyknowsmovie,0.30591825,0.28092164,0.12777783,0.4124853,0.45702317,0.162763,0.2760203,0.27777404,0.49254796,0.24001856,0.17931351,0.22473884,0.2696764,0.4131213,0.0,0.16701971,0.0,0.17884856,0.4645131,0.30260518,0.34144735,0.295542,0.28836083,0.56778175,0.329791,0.5286713,0.43337736,0.3140421,0.5316741,0.30847886,0.5035683,0.2686618,0.44536996,0.41163027,0.40607032,0.0,0.27421057,0.5646669,0.21408993,0.41188753,0.33231091,0.30125865,0.3978809,0.0,0.15090655,0.33266744,0.36469117,0.53738606,0.57366043,0.34626946,0.1940179,0.42810908,0.41789028,0.0,0.34788224,0.32101807,0.12007359,0.39511117,0.36643782,0.11919136,0.5269273,0.13541716,0.53102565,0.26345137,0.3778795,0.38355127,0.0,0.34947962,0.21128199,0.28709236
fastandfuriousmovie,1.1047603,0.6882946,0.38610274,0.8426614,1.5218455,0.24414966,0.75538564,1.0208999,1.5552179,0.4781145,0.86053765,0.36775878,1.04103,1.0972079,0.0,0.1931472,0.0,0.80352837,1.2172363,0.7749422,0.50577027,0.75705045,0.92208046,1.4817972,1.6249098,1.3018475,1.343204,0.84759575,1.3959585,0.860876,1.1722052,0.54352546,1.070007,1.0643767,1.507833,0.0,0.8442822,1.3356501,0.68572825,0.97438246,0.7126034,0.791446,0.92831486,0.0,0.7634218,0.8852914,0.9844983,1.2144922,0.97779137,0.9534548,0.68292445,0.6871035,1.1335875,0.0,1.0888162,0.84337187,0.56772804,1.2260348,0.99070853,0.25214505,1.4450055,0.44022098,0.6665576,0.704947,0.82947594,0.96050125,0.0,0.4352838,0.2938945,0.763044
fightingwmyfam,0.969249,0.5837567,0.19161361,0.94611555,0.9257847,0.15793306,0.61386687,0.62452114,1.0508627,0.48447275,0.68298006,0.4427841,0.6208075,0.895727,0.0,0.31617507,0.0,0.83935827,1.0077616,0.6640569,0.40776518,0.671345,0.663148,1.2170651,0.8152811,1.1378266,1.224145,0.58873945,1.3333766,1.0315051,0.9912814,0.40952274,0.6189438,0.96292347,0.9462299,0.0,0.7525792,1.0622385,0.31577578,0.5178871,0.9413202,0.46493867,0.8690673,0.0,0.30212945,0.61267203,0.51777816,0.95742077,0.85848594,0.6994378,0.33647192,0.82122636,1.1174742,0.0,0.7090273,0.875323,0.5058147,1.057095,0.7407354,0.09995715,1.1503804,0.15920177,0.69327295,0.70049506,1.0245347,1.1326902,0.0,0.67595595,0.28294152,0.8299053
fivefeetapartfilm,0.6743631,0.9281767,0.6380284,1.2596545,1.6315314,0.25091848,0.8066738,0.9277507,1.609111,1.0001746,0.5628263,0.63649946,1.2196867,0.959715,0.0,0.16927874,0.0,1.064683,1.055557,0.85680354,0.90910697,0.55758643,0.90516955,1.4520334,1.0760368,0.9441925,1.339919,0.6494685,1.142359,0.718839,1.138623,0.3630889,1.3296229,1.0449283,1.2480593,0.0,0.6376224,1.3793156,0.3380164,1.1592114,0.45561644,0.9945281,1.2180992,0.0,0.46375614,0.93603426,1.0604184,0.9829952,1.1542802,1.114032,0.6467159,0.6259714,1.1093715,0.0,0.8351917,0.7336101,0.6254861,1.2339917,0.8272657,0.068029486,1.7289166,0.27438366,0.5987748,0.31812188,1.0923283,1.1267612,0.0,0.56737703,0.54828674,1.0029703
fordvferrari,0.3646413,0.15436412,0.11557285,0.5723418,0.60648656,0.1995835,0.21604517,0.3892146,0.42469755,0.1535316,0.12680237,0.22048303,0.26197547,0.487824,0.0,0.2250762,0.0,0.16305956,0.3761841,0.34288123,0.12917908,0.27538577,0.37428156,0.3945565,0.45694518,0.4658276,0.5617069,0.24373491,0.62618774,0.30677631,0.5257958,0.15465352,0.32250494,0.36537403,0.35101882,0.0,0.2097302,0.5820882,0.20117332,0.5055797,0.20778982,0.33845487,0.3939062,0.0,0.34904242,0.34349132,0.37696263,0.5160664,0.5070142,0.29094228,0.2667491,0.4366895,0.29867727,0.0,0.41429293,0.36132786,0.18774162,0.51078856,0.36575326,0.10319621,0.54032093,0.075641096,0.48370424,0.2998015,0.37885517,0.3731394,0.0,0.24242947,0.22575845,0.27296558
freaksthefilm,0.36844125,0.40015873,0.19855793,0.5385191,0.7774211,0.37612185,0.29801187,0.49862233,0.6665482,0.2226026,0.3883598,0.21507141,0.42960832,0.55005586,0.0,0.20070457,0.0,0.021267733,0.5498483,0.5436148,0.47534916,0.42993104,0.5173107,0.8648351,0.69181615,0.5662472,0.5827795,0.41710365,0.9848978,0.59450793,0.83940214,0.1994187,0.653681,0.8122323,0.59303904,0.0,0.40056926,0.71717614,0.35611963,0.57618004,0.38731205,0.5083035,0.6711261,0.0,0.39986956,0.4762614,0.5162666,0.62884223,0.6770977,0.44434786,0.3404607,0.5670714,0.5563358,0.0,0.5765467,0.54411393,0.31820908,0.58602256,0.51642495,0.08482763,0.7092486,0.363272,0.6502336,0.4507168,0.57649493,0.5761453,0.0,0.3642168,0.526877,0.8248476
geminimanmovie,0.7147751,0.40528467,0.39275733,0.71733373,0.8706312,0.31128204,0.45377898,0.5334893,0.8156459,0.2866736,0.29294917,0.329932,0.3674974,0.63024753,0.0,0.44922414,0.0,0.30050075,0.6696136,0.47575673,0.39562574,0.4580846,0.42083552,0.88319004,0.8369022,0.52074754,0.57977414,0.4407717,0.88536686,0.44601557,0.89301836,0.33970454,0.8287267,0.5498607,0.63273853,0.0,0.31360227,0.87162346,0.25574118,0.7463245,0.3089862,0.5317549,0.7013689,0.0,0.36684352,0.5068036,0.67718405,0.82356316,0.6035954,0.31105313,0.31952858,0.64915746,0.43200925,0.0,0.56773716,0.647005,0.42399386,0.8044062,0.52733195,0.14537637,0.729486,0.26842088,0.571855,0.4249263,0.57247055,0.63169545,0.0,0.28919315,0.39042905,0.5408572
glassmovie,0.5191011,0.5830594,0.31526536,0.6719553,0.77257407,0.14791535,0.24522638,0.4953625,0.81726307,0.24621226,0.2954367,0.331672,0.51659656,0.5839796,0.0,0.3270925,0.0,0.11820431,0.64981544,0.5818483,0.49171397,0.38050872,0.3248804,0.7005268,0.6206823,0.74167687,0.6776498,0.47879678,0.71935725,0.6064178,0.8086553,0.30806488,0.59996885,0.59815747,0.524965,0.0,0.5031348,0.6559765,0.3582334,0.5864453,0.61695844,0.39348918,0.5863151,0.0,0.3770354,0.44077745,0.6020159,0.59710723,0.6178736,0.7173521,0.24496594,0.5441253,0.5220022,0.0,0.6546646,0.49093872,0.35511902,0.6167404,0.61809677,0.35052925,0.78586924,0.42169008,0.46807358,0.4530404,0.50116765,0.57288456,0.0,0.2663196,0.44904363,0.7227646
gloriabellmovie,0.4450223,0.3572564,0.1723611,0.4995942,0.5319897,0.2477555,0.18714592,0.60024893,0.63039225,0.34536582,0.19972253,0.3769606,0.4292555,0.5359606,0.0,0.2027572,0.0,0.28592482,0.55001503,0.38428545,0.40129086,0.39524707,0.39143404,0.7900964,0.48634154,0.5995417,0.4953204,0.4455034,0.72830063,0.3805063,0.56244516,0.2601481,0.5166396,0.49505463,0.4400832,0.0,0.35514188,0.6989805,0.40120235,0.45447183,0.45511952,0.31819347,0.438313,0.0,0.19896,0.51495665,0.5057037,0.60958475,0.62541384,0.41850463,0.29023498,0.52353215,0.55740935,0.0,0.3742593,0.563706,0.2824925,0.70555586,0.41206583,0.11747352,0.6848858,0.19956712,0.4939722,0.42457733,0.4136394,0.4182129,0.0,0.31416816,0.29638162,0.32044372
godzillamovie,0.4888464,0.4332538,0.24264291,0.8642946,0.96697867,0.22303975,0.3306861,0.5404462,0.83423257,0.30427468,0.587711,0.19292217,0.60210407,0.6034624,0.0,0.18570729,0.0,0.33353058,0.94038975,0.66307235,0.54859096,0.4289624,0.5511875,0.8299328,0.768776,0.7841233,0.67124736,0.61620396,0.98495626,0.5153626,0.64501,0.31102225,0.8080397,0.47624192,0.53432894,0.0,0.30187786,0.745478,0.2574027,0.747912,0.61601967,0.5654215,0.6022091,0.0,0.43042386,0.5839368,0.79497135,0.9358856,0.7623822,0.48354876,0.5934605,0.8771305,0.5426934,0.0,0.54671943,0.6855493,0.49993584,0.743592,0.6861742,0.16343921,0.872333,0.46269706,0.4603068,0.4663094,0.6281172,0.64722943,0.0,0.40216464,0.3173419,0.472909
goldfinchmovie,0.48972642,0.42007035,0.28966135,0.5744691,0.89850426,0.29603463,0.2911201,0.6896845,0.74669003,0.38960505,0.34023863,0.40451667,0.47472516,0.60891086,0.0,0.4748443,0.0,0.093454555,0.79333127,0.47502056,0.41164598,0.40091258,0.4063604,0.84891593,0.7114702,0.67766213,0.73267025,0.37413198,0.7957725,0.64579755,0.6075065,0.45681283,0.6830265,0.51596576,0.6363567,0.0,0.38015902,0.8824695,0.35417262,0.564053,0.52465856,0.4724144,0.63293827,0.0,0.17980269,0.46036613,0.52509266,0.7953395,0.64973027,0.511813,0.37985227,0.5257751,0.6754752,0.0,0.46053922,0.6292095,0.36500886,0.616323,0.7522629,0.1269095,0.75350976,0.22828852,0.6007584,0.5197957,0.6196787,0.51667273,0.0,0.36015365,0.5108343,0.53924376
goodboysmovie,0.6027218,0.5682818,0.12028433,0.8418005,0.7385162,0.029950045,0.43158355,0.7249652,0.95191747,0.3597359,0.26667657,0.45356122,0.6160999,0.66212326,0.0,0.38021103,0.0,0.17599782,0.7047869,0.5697337,0.61277837,0.55043864,0.1771461,0.9854612,0.8654948,0.9903201,0.7691825,0.5479105,0.7567665,0.30754116,0.61807173,0.47589085,0.77111137,0.5791763,0.8978827,0.0,0.3230948,0.81043446,0.35767198,0.74066,0.40783012,0.6365927,0.5507692,0.0,0.19628036,0.63826025,0.57542855,0.95595425,0.7809365,0.75210494,0.43449718,0.72884554,0.35605678,0.0,0.6397232,0.6979911,0.3590561,0.73206687,0.62194467,0.22613817,0.8192456,0.3613343,0.611953,0.5642296,0.5068404,0.5339962,0.0,0.46430153,0.36149222,0.46613842
goodliarmovie,0.6177174,0.39546952,0.1638102,0.6627546,0.8033824,0.30224925,0.50547385,0.3467224,0.7081325,0.24981162,0.45480415,0.26710168,0.44606915,0.7914163,0.0,0.4877338,0.0,0.33592248,0.8682332,0.67425543,0.4286738,0.4088515,0.5375289,0.93104833,0.59670335,0.687348,0.5844415,0.46081585,1.117473,0.5826224,0.8189878,0.26438066,0.7213552,0.6854139,0.57181513,0.0,0.29370826,0.9221339,0.26550913,0.6146468,0.4691522,0.41085786,0.5696293,0.0,0.42719734,0.45185494,0.51232064,0.6523053,0.92394453,0.6508736,0.48947677,0.88046193,0.58859694,0.0,0.7414634,0.7890009,0.6953357,0.7835357,0.5266527,0.1131205,0.73752856,0.26326376,0.41769838,0.35258964,0.80362064,0.68293536,0.0,0.55398566,0.4042165,0.47278348
gretafilm,0.68863714,0.4390672,0.22374824,0.7602395,0.8699455,0.3706808,0.44353703,0.31296274,0.77462214,0.2569142,0.4411701,0.35636318,0.69653004,0.57445145,0.0,0.4856007,0.0,0.4637927,0.7219484,0.72895974,0.5781645,0.3239531,0.4502354,0.7960802,0.873634,0.950831,0.7120638,0.34146184,1.0264541,0.48619035,0.7901163,0.48758572,0.7340768,0.7603958,0.67162174,0.0,0.30047148,1.0808681,0.42177224,0.7492691,0.5270633,0.48793516,0.56756556,0.0,0.39268795,0.5487073,0.62382156,0.92816067,0.9795892,0.7509164,0.41196582,0.79915625,0.84161115,0.0,0.50093937,0.54129016,0.29847515,0.7215591,0.42332223,0.11480159,0.7854016,0.1901413,0.7849368,0.46644095,0.42008844,0.73766315,0.0,0.5146702,0.47717708,0.56930214
