movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
dumbo,0.21567176,0.17629611,0.47617418,0.31382817,0.33625814,0.37265307,0.28290942,0.29564527,0.40981418,0.23284814,0.22019202,0.0,0.4644933,0.48474053,0.68434024,0.5617069,0.38346466,0.0,0.45081586,0.0,0.0,0.41825876,0.32283178,0.76130176,0.49356413,0.17773193,0.570469,0.26772907,0.33942792,0.35612872,0.493684,0.62549865,0.73903775,0.52200776,0.33748925,0.17143646,0.5703725,0.32973164,0.2236328,0.3852331,0.23375148,0.09344863,0.0004433419,0.4454256,0.45088318,0.5556538,0.53355867,0.5782213,0.31644022,0.5328556,0.31138867,0.4240717,0.2824769,0.42348415,0.7260825,0.34638333,0.5516763,0.7009509,0.41797876,0.2702623,0.57600886,0.24848025,0.49954093,0.5290606,0.1952081,0.20671086,0.33190265,0.3265521,0.49639076,0.13363962,0.5249318,0.37247095,0.32138044,0.18176687,0.4324837,0.0,0.0,0.18721505,0.2908831,0.36853936,0.32171258,0.44295174,0.10705378,0.25121966,0.37091544,0.382341,0.0,0.5611917,0.36963466,0.28156176
escaperoom,0.41147834,0.16148223,0.42405313,0.44904405,0.47604465,0.49592286,0.4585118,0.44218716,0.4539025,0.2970642,0.14083238,0.011050585,0.3328868,0.4180751,0.7038498,0.57953066,0.4196016,0.0,0.3646822,0.0,0.0,0.6275959,0.46331277,0.59218436,0.54353386,0.40329623,0.6942034,0.2891435,0.41935351,0.7917101,0.7039837,0.67027295,0.78150505,0.43307126,0.46761686,0.35687146,0.61134255,0.5297621,0.2916721,0.32314813,0.14024307,0.17869498,0.07573928,0.674541,0.44891265,0.6426607,0.79805225,0.75612414,0.39179245,0.71830803,0.43192238,0.6928189,0.43733767,0.70494,0.49725497,0.55693895,0.64689654,1.0168637,0.8107584,0.30747807,0.44553173,0.26452354,0.5206845,0.58926183,0.18775213,0.25720745,0.7276941,0.3234981,0.71800816,0.31939697,0.45369866,0.309085,0.52055043,0.29184496,0.7618051,0.0,0.0,0.2916331,0.62637144,0.38114336,0.47750297,0.63977444,0.21099497,0.40761584,0.38372493,0.64091533,0.0,0.8676586,0.59543514,0.37751916
everybodyknowsmovie,0.09617471,0.19054286,0.41338688,0.31978065,0.27709842,0.4004845,0.24985802,0.1986364,0.18501893,0.10450562,0.0,0.0,0.34639785,0.27843904,0.43104607,0.43529963,0.29823688,0.0,0.1800853,0.0,0.0,0.40745,0.22809426,0.46890274,0.23385136,0.27570575,0.43668428,0.18163186,0.31827322,0.33505443,0.5271801,0.4977856,0.49454045,0.43334723,0.16906866,0.12245013,0.33012173,0.40768605,0.2401974,0.17340095,0.22253612,0.10129273,0.0,0.33424288,0.39491427,0.40125176,0.30777055,0.38860005,0.30397248,0.54458266,0.2451559,0.27667102,0.28917217,0.35214227,0.48584425,0.25794852,0.368423,0.52062416,0.3481788,0.24568766,0.3948258,0.31448394,0.2063026,0.4133424,0.09429007,0.13252115,0.2908139,0.2675253,0.3840096,0.16325128,0.38243756,0.35340825,0.35675174,0.18333094,0.47633576,0.0,0.0,0.16231252,0.28873038,0.2728969,0.3617702,0.3110295,0.13850321,0.2150185,0.19239733,0.3647409,0.0,0.4448659,0.24912813,0.27171272
fastandfuriousmovie,0.36712578,0.5240568,1.1208612,0.5018157,0.535654,0.7731418,0.41264832,0.64188564,0.5542845,0.05057156,0.0,0.0,0.6989852,0.7476192,1.1487484,1.2854531,0.81476164,0.0,0.43816835,0.0,0.0,0.6558355,0.61878675,1.1419544,0.4093156,0.57982254,0.79391015,0.3723711,0.55937403,0.78978825,1.0954678,1.1869228,1.0988718,0.8387048,0.36854202,0.3227725,1.0354987,1.0323837,0.38821507,0.40080988,0.6459987,0.41518462,0.0,1.1121434,1.1172198,1.0669703,0.8811261,1.3787589,0.83014345,1.0313365,0.6968,0.77984047,0.6514216,1.0293682,1.0578349,0.53332806,0.9550337,1.3674281,1.0264968,0.45306954,0.9474245,0.2743283,0.794006,0.8510844,0.0,0.34715888,0.78925854,0.59062713,0.9600447,0.4653698,1.0702568,0.99503887,0.8108349,0.29099658,1.1114556,0.0,0.0,0.97800523,0.8339316,0.6599942,0.77883446,0.6448513,0.29278404,0.3907397,0.51677305,0.90160435,0.0,0.9803167,0.43618676,0.19686966
fightingwmyfam,0.23340638,0.31388476,1.0563755,0.82310385,0.6925091,0.83571374,0.5278099,0.31181547,0.525155,0.25330055,0.0,0.0,0.5536023,0.6484138,1.0537499,1.0871545,0.66504085,0.0,0.18175301,0.0,0.0,0.7725569,0.6753457,0.79991984,0.73892474,0.84866893,0.56380355,0.24196045,0.5656448,0.9231904,0.69150466,1.0072806,1.1892229,0.59130657,0.64652723,0.16310805,1.2269388,0.6859918,0.5082626,0.32696775,0.42772067,0.1527668,0.39968994,0.78999615,0.8158732,1.0063945,1.1387541,1.1300788,0.53956085,0.94752973,0.54173917,0.6558048,0.6255727,0.8564766,0.7521572,0.72320396,0.70971733,0.89154536,0.9241122,0.5376953,0.72647077,0.40855545,0.8042746,0.5609213,0.0830134,0.42521676,0.50877714,0.3136607,0.8424333,0.23845275,0.8894699,0.57997924,0.7907334,0.48360732,0.77142334,0.0,0.0,0.30953258,0.54953,0.5866509,0.46326455,0.5808977,0.31502146,0.3273862,0.61951953,1.0340289,0.0,0.8230331,0.5091568,0.443994
fivefeetapartfilm,0.45848498,0.97565097,1.3907809,0.4007967,0.6318808,0.90568334,0.8487969,0.82497305,0.633366,0.55751187,0.1505365,0.0,1.2026973,0.47008243,1.5421749,1.384485,0.56836534,0.0,0.8823891,0.0,0.0,1.2580898,0.7242993,1.3988345,0.543898,0.78538185,1.0116854,0.13361242,0.5024758,0.48666403,0.8261493,1.3853242,1.3906032,1.0933015,0.4400779,0.566933,0.8755712,0.67830926,0.41925937,0.42681164,0.63836557,0.26632735,0.6585323,0.6499012,0.8380659,1.0719068,1.1493223,1.1167843,0.7818242,1.155721,0.65748423,0.68118787,0.72105616,0.8350066,1.404165,0.7188641,1.0126727,1.5585749,0.64066297,0.3603977,1.0156482,0.64081943,0.9941005,1.0680584,0.09937902,0.43218333,0.9675053,0.28022778,0.85330313,0.45465446,0.76779014,0.6291223,0.7594774,0.23115385,0.7477536,0.0,0.0,0.27551538,0.7432776,0.47776404,1.1777264,0.61778516,0.27525732,0.3686287,0.19495384,0.6581182,0.0,1.3421475,0.24923946,0.53975314
fordvferrari,0.19665211,0.30880967,0.54511136,0.36505514,0.2497748,0.40389633,0.26581654,0.34501013,0.27400985,0.09917772,0.2543404,0.016494412,0.3815151,0.3854352,0.5199464,0.4266246,0.21227245,0.0,0.37457234,0.07844278,0.0,0.49152347,0.3909252,0.5099096,0.45496494,0.2090029,0.42387545,0.014359441,0.3476285,0.35211954,0.56066686,0.4683822,0.752659,0.38723066,0.33666128,0.27024826,0.47296923,0.35806274,0.22042969,0.19736828,0.17205533,0.09361762,0.09002395,0.5066468,0.4275933,0.49725306,0.4798091,0.6003233,0.17524001,0.40988284,0.21727048,0.31508383,0.2958629,0.4709313,0.38937557,0.39321673,0.51055247,0.56835365,0.48640433,0.21718517,0.42327496,0.27428192,0.43519282,0.32347926,0.1988186,0.23847717,0.36262742,0.33148155,0.5209389,0.1890984,0.25980264,0.29517293,0.420582,0.37314788,0.33366424,0.0,0.0,0.22677974,0.37168568,0.4237235,0.37887058,0.28527308,0.15667515,0.08357019,0.40083045,0.41704625,0.0,0.54042375,0.28009215,0.20495032
freaksthefilm,0.29427037,0.521191,0.7441015,0.52795976,0.32248402,0.45688522,0.57011837,0.535558,0.3542188,0.22937724,0.34464344,0.0,0.3831832,0.4685181,0.99514735,0.6970594,0.447162,0.0,0.48121455,0.0,0.0,0.7205006,0.60361457,0.47065073,0.4705266,0.5017528,0.6995764,0.299252,0.62173116,0.3936605,0.68530244,0.8988999,0.8506262,0.57976013,0.39441997,0.26847702,0.94959664,0.41233885,0.27894682,0.42173204,0.2634655,0.039773025,0.14274159,0.7918081,0.48013768,0.43032348,0.7480325,1.0697505,0.34981996,0.687738,0.6644873,0.49295703,0.6891206,0.53207576,0.71896124,0.70421046,0.5521837,0.89201707,0.5907176,0.59608775,0.70260376,0.35865384,0.56478184,0.64785326,0.19156197,0.3652412,0.5413355,0.4225258,0.6011831,0.45152134,0.53793985,0.5927303,0.44327295,0.2858757,0.7901081,0.0,0.0,0.43557465,0.5614795,0.51394486,0.6636182,0.45768428,0.26653808,0.38544247,0.6761864,0.7835571,0.0,0.633472,0.32452968,0.45961896
geminimanmovie,0.19507416,0.24198398,0.7296383,0.46636266,0.30991787,0.5053343,0.52769107,0.34643152,0.2889168,0.06270631,0.15206623,0.0,0.46164423,0.4593668,0.7667045,0.8575137,0.5579747,0.0,0.2759958,0.0,0.0,0.456045,0.5226905,0.7928636,0.36253446,0.5622726,0.71678984,0.28283766,0.41489452,0.52897704,0.5444375,0.72151184,0.80474323,0.6846852,0.34965926,0.3380806,0.7558486,0.5353225,0.3474663,0.33992073,0.2185631,0.094382465,0.062753186,0.5703088,0.59655607,0.6113553,0.7055109,0.7269703,0.2913357,0.68403584,0.43539268,0.5410919,0.44470316,0.54593796,0.7593501,0.5840295,0.7336832,0.8282666,0.66401047,0.534206,0.6709178,0.44366825,0.49903896,0.62569916,0.4116201,0.271895,0.43714178,0.39244694,0.52870786,0.2400068,0.5739152,0.37767562,0.4620443,0.2052488,0.58531016,0.0,0.0,0.2678944,0.5061287,0.28605878,0.6326796,0.588776,0.16768144,0.22322015,0.34760517,0.5209601,0.0,0.79256034,0.5738489,0.20324053
glassmovie,0.28682086,0.32086995,0.53848284,0.39892346,0.22784656,0.5531417,0.5047992,0.4330673,0.4248157,0.18969598,0.32630426,0.0,0.48090985,0.46518937,0.6776901,0.6652354,0.64900005,0.0,0.22598213,0.0,0.0,0.5458895,0.33870593,0.5731002,0.5557201,0.34328684,0.6186482,0.15213728,0.4258441,0.5780259,0.64176404,0.5607228,0.8726271,0.29480758,0.34723684,0.3486981,0.6279279,0.5068851,0.22653778,0.370049,0.10542941,0.20298524,0.09307131,0.49058357,0.5306631,0.5938789,0.5782859,0.76008445,0.4054978,0.6966898,0.4518435,0.5933595,0.58389544,0.6088078,0.67347187,0.599783,0.5247395,0.71705014,0.7207249,0.35577348,0.5390205,0.32109976,0.6378946,0.3778763,0.31476825,0.31912008,0.44812807,0.45182446,0.7415683,0.21761587,0.41570702,0.22557807,0.5787116,0.21983792,0.5930187,0.0,0.0,0.20813034,0.6273543,0.36065793,0.38946828,0.5405173,0.3398374,0.2793897,0.4254627,0.4576444,0.0,0.5144701,0.52786845,0.24885088
gloriabellmovie,0.21846667,0.23683368,0.604521,0.3015672,0.28301826,0.40547514,0.43162307,0.30740896,0.48816872,0.07914747,0.17157355,0.0,0.5006567,0.4521338,0.7234057,0.5714884,0.42460194,0.0,0.25284553,0.0,0.0,0.4894206,0.34635618,0.62714905,0.45659697,0.3642217,0.60122955,0.1216165,0.27334377,0.41158435,0.53456014,0.5706222,0.6629073,0.50066113,0.30000147,0.21907368,0.6472678,0.56104547,0.1793322,0.17754532,0.12494227,0.13047022,0.13916914,0.5019442,0.44228083,0.6312073,0.41288972,0.6607527,0.2526562,0.5838228,0.4329896,0.42406714,0.42708182,0.45743936,0.5546598,0.45298618,0.548523,0.6209709,0.57945186,0.30516136,0.50156516,0.32521155,0.59961736,0.33837172,0.33523846,0.25328654,0.34547183,0.31402048,0.42384452,0.1920053,0.41425928,0.29739764,0.49373263,0.32468128,0.4102291,0.0,0.0,0.23831454,0.43561122,0.32908025,0.3125229,0.41763544,0.15846367,0.1858237,0.4434776,0.3973982,0.0,0.66460896,0.3943092,0.17146237
godzillamovie,0.053045932,0.4669945,0.72777575,0.28400016,0.6265369,0.59742457,0.32791036,0.4176902,0.49453822,0.04520659,0.07896266,0.0,0.2874612,0.5433515,0.8447207,0.5948524,0.55523145,0.0,0.29692408,0.0,0.0,0.6495045,0.41768798,0.7669859,0.6434187,0.44222718,0.5864433,0.35616907,0.47084203,0.22778983,0.69590837,0.54285944,0.653297,0.52819264,0.57636386,0.2478464,0.5877516,0.4151932,0.3218711,0.31762147,0.22900695,0.24965945,0.10413277,0.6095208,0.5337642,0.8017656,0.72018206,0.74948615,0.40238306,0.6704872,0.4346785,0.79579383,0.37567195,0.8138466,0.7373424,0.4346978,0.48357874,0.8654354,0.70712775,0.49396032,0.52736264,0.25987512,0.5652481,0.44824126,0.32398343,0.28216654,0.4796911,0.40848833,0.5496032,0.14252563,0.58836204,0.46658242,0.51852185,0.2771282,0.63651216,0.0,0.0,0.2860033,0.5023606,0.4989038,0.33160862,0.41503847,0.09758655,0.18180434,0.43775633,0.6288815,0.0,0.6865865,0.54705024,0.18694173
goldfinchmovie,0.2680003,0.2414142,0.95695406,0.28486055,0.43860447,0.6323106,0.40470085,0.46306092,0.2551455,0.0,0.14999959,0.0,0.5541342,0.74105304,0.86084026,0.7121832,0.5448395,0.0,0.13048449,0.0,0.0,0.6570296,0.68375057,0.82848364,0.55668086,0.49330387,0.4503108,0.064288296,0.24703245,0.5570845,0.67105746,0.51110226,0.87239283,0.4581553,0.39468506,0.23117426,0.7461853,0.52081954,0.3910566,0.44598556,0.17528373,0.22622424,0.037957873,0.58993196,0.45019677,0.35317096,0.4915452,0.7569559,0.48042583,0.69082373,0.39572972,0.64836895,0.70638037,0.58055776,1.0135435,0.4291247,0.55523413,0.71630067,0.44215718,0.20308173,0.6871157,0.31108665,0.35912824,0.37097922,0.48728484,0.23410416,0.39424175,0.38518152,0.5636022,0.2512979,0.48377106,0.40527937,0.4919594,0.17993651,0.61993647,0.0,0.0,0.29470205,0.31106582,0.24183722,0.47985452,0.46320415,0.119554274,0.28336936,0.32998237,0.3303781,0.0,0.78202426,0.55951697,0.38022736
goodboysmovie,0.36691245,0.27097735,0.5972521,0.30965745,0.49487,0.4933917,0.61091924,0.5554736,0.4006038,0.42201784,0.16926885,0.0,0.45783797,0.53423476,0.8114598,0.82434845,0.5966848,0.0,0.22555113,0.0,0.0,0.5151898,0.3349031,0.78979915,0.5941502,0.49562934,0.68893564,0.24386998,0.5077817,0.37575492,0.7029694,0.63021195,0.75818187,0.46454054,0.37572807,0.5036178,0.6039393,0.49316496,0.32457876,0.35505557,0.32427672,0.22824585,0.004136837,0.52002734,0.44869077,0.71037954,0.6337022,0.5736425,0.34427446,0.6108262,0.45938528,0.7228709,0.4902618,0.5163718,0.79481286,0.45215464,0.54495186,0.9808847,0.7542109,0.5503493,0.54294837,0.4442004,0.52316165,0.70231116,0.006034486,0.31354624,0.60347,0.6496803,0.5586792,0.26126587,0.41807184,0.46521616,0.58527994,0.19869104,0.5467265,0.0,0.0,0.329259,0.3855324,0.47244462,0.53450215,0.43727016,0.12806427,0.3746495,0.43895477,0.6749154,0.0,0.4466898,0.5327383,0.38675264
goodliarmovie,0.28471708,0.47300732,0.8372467,0.38370502,0.34355414,0.66949195,0.5415111,0.4066143,0.76925296,0.4160117,0.13587785,0.0,0.4856687,0.26013505,1.177045,0.6496487,0.72076654,0.0,0.4222694,0.0,0.0,0.7144649,0.5338268,0.72159433,0.44489485,0.77971095,0.48126763,0.30585268,0.2911878,0.57753617,0.47625244,0.8039811,0.8682166,0.46914676,0.7239595,0.6197236,0.8292093,0.5004695,0.25097275,0.29033118,0.15933427,0.1188333,0.17745788,0.9486464,0.67622274,0.6817928,0.8082815,1.0393376,0.5856324,0.76784134,0.5962031,0.74478066,0.49510187,0.6473954,0.82757986,0.46537548,0.61587524,0.7309705,0.5830274,0.33503616,0.6396508,0.38879067,0.7235477,0.64868367,0.36866945,0.6745919,0.46308562,0.44330168,0.75887716,0.11813328,0.23652735,0.57615846,0.5276355,0.11451374,0.612141,0.0,0.0,0.35507643,0.710751,0.31388474,0.6238359,0.81390435,0.38168734,0.16827947,0.5385216,0.5778417,0.0,0.8696079,0.37018862,0.29214263
gretafilm,0.21639301,0.22509655,0.7025177,0.37310827,0.5346521,0.67348146,0.62660414,0.3664998,0.44992602,0.29347214,0.0,0.0,0.54533106,0.5109653,0.6964892,0.46029994,0.3432339,0.0,0.25024024,0.0,0.0,0.778039,0.27304485,0.8550383,0.4479892,0.31695828,0.5615591,0.12890534,0.5893524,0.4997213,0.6622839,0.7536934,0.78182095,0.55655116,0.12346802,0.21913445,0.60924125,0.38619667,0.20984702,0.23013893,0.31514737,0.13854375,0.0,0.70761526,0.6382583,0.55005187,0.5254084,0.6637791,0.40970528,0.9110434,0.48981178,0.55291957,0.39995554,0.4136535,0.68076587,0.4483862,0.5976163,0.8154054,0.6639939,0.5559043,0.50467604,0.25529996,0.43306366,0.7306361,0.06019991,0.06341361,0.4318404,0.49914706,0.678974,0.079744026,0.53150004,0.42267275,0.4199088,0.093520045,0.7585365,0.0,0.0,0.29240134,0.36061648,0.4567562,0.44987264,0.50824493,0.2214568,0.23560774,0.51782507,0.6826048,0.0,0.58280385,0.40876517,0.24173075
halathemovie,0.4199917,0.6633946,0.811515,0.88104576,0.41899633,0.5488948,0.56565076,0.4212934,0.6660401,0.19137713,0.3209552,0.0,0.94287854,0.58852524,1.1606734,1.123934,0.49143356,0.0,0.6170959,0.008262643,0.0,0.8937761,0.9316101,1.0426526,0.5883039,0.48875782,0.95296943,0.48250273,0.7427311,0.7167882,1.1431289,0.96600616,1.1049404,0.82771593,0.45290256,0.33336857,0.897267,0.76036996,0.40535593,0.5754497,0.5249105,0.14029123,0.054462977,1.0077163,0.62911797,0.85440797,0.81956136,1.0866165,0.80311275,1.1183245,0.8110247,0.50714797,0.7326356,0.33141452,1.0438054,0.9214582,0.9161267,0.9494991,0.65838987,0.2717483,1.1007435,0.69726574,0.6531369,1.0364884,0.422363,0.55499256,0.6052003,0.51951224,0.6829453,0.43228415,0.65134954,0.8874407,0.61327624,0.47294888,1.1686189,0.0,0.0,0.5557667,0.6959874,0.76783746,0.7930566,0.8421614,0.52582645,0.4610302,0.7836396,1.0309337,0.0,0.8924761,0.6021104,0.39268392
happydeathdaymovie,0.1579153,0.22441344,0.43322057,0.21642654,0.2702432,0.214934,0.25413278,0.22185503,0.24387977,0.21542743,0.10636885,0.0,0.34110767,0.14073694,0.34424877,0.44341433,0.31757858,0.0,0.26574057,0.0,0.0,0.2683751,0.14626957,0.35029557,0.21347955,0.17342679,0.46386704,0.06626059,0.26720166,0.32054427,0.54873437,0.38413838,0.4394638,0.26306358,0.13316901,0.18977943,0.23639935,0.36052144,0.0,0.23201603,0.16648793,0.26064932,0.0,0.40550783,0.18326242,0.305412,0.31433797,0.29038423,0.25059545,0.342565,0.21095766,0.43836793,0.12833232,0.42269993,0.4229293,0.28793848,0.17398334,0.378905,0.40148288,0.22687936,0.46940503,0.22078097,0.12185979,0.4581817,0.19362757,0.10148852,0.3924558,0.16112067,0.44884157,0.13172442,0.15610604,0.13495746,0.2616888,0.16957441,0.35050032,0.0,0.0,0.18346372,0.3498433,0.31562927,0.28885546,0.11791204,0.017043313,0.19861361,0.24784806,0.32407996,0.0,0.33378088,0.28191182,0.18025641
harrietfilm,0.065327816,0.22767821,0.67637426,0.49700582,0.39155957,0.5966352,0.44331282,0.26465005,0.4258655,0.30581692,0.0,0.0,0.48469886,0.35902104,0.6324652,0.6568687,0.5440464,0.0,0.2216632,0.0,0.0,0.71063584,0.35604414,0.7200695,0.3385461,0.50590116,0.4989653,0.2378698,0.36136088,0.61584586,0.5792912,0.75536716,0.78016794,0.5712101,0.5319009,0.3186819,0.5269309,0.5086114,0.24611999,0.3275182,0.4513306,0.096374705,0.035690255,0.4655385,0.52174556,0.60033023,0.42710757,0.47503075,0.40748703,0.7506035,0.3565278,0.4999107,0.46598315,0.6658297,0.665971,0.34024101,0.47467092,0.82785183,0.49434412,0.29957706,0.48836723,0.30946633,0.39904577,0.6213839,0.18228522,0.19629057,0.35827297,0.3556594,0.441921,0.31579933,0.56270283,0.5388858,0.43143487,0.20940799,0.69060093,0.0,0.0,0.31453094,0.32105172,0.3224313,0.5829749,0.55052596,0.21886154,0.20759456,0.15778181,0.39789027,0.0,0.6047662,0.37192354,0.33065644
hellboymovie,0.22094221,0.18164235,0.6884774,0.25316912,0.38396516,0.46659487,0.30832967,0.43233582,0.4431576,0.05152125,0.06687412,0.0,0.47358403,0.5021736,0.7999822,0.6749852,0.4387948,0.0,0.25948676,0.0,0.0,0.47267386,0.5259883,0.6739882,0.48552233,0.5536338,0.55485356,0.06441824,0.3732436,0.46274588,0.42287654,0.415005,0.63363916,0.5240237,0.23383859,0.17594728,0.5925287,0.43655264,0.4417048,0.43286306,0.15604413,0.103700146,0.05506004,0.37511823,0.34974393,0.34864834,0.79020065,0.7410717,0.27652878,0.6365806,0.40535522,0.57031906,0.43190914,0.41396314,0.57055086,0.42783386,0.4547015,0.7369158,0.5079451,0.37620386,0.60574347,0.21092261,0.5463775,0.38619825,0.11220508,0.18570587,0.43697754,0.29546055,0.4621066,0.22469282,0.47488084,0.53140455,0.5074521,0.15253395,0.43240198,0.0,0.0,0.12190634,0.27790496,0.3349642,0.32437384,0.55295706,0.19433846,0.24804382,0.34571093,0.42726645,0.0,0.503951,0.50449044,0.3906129
hersmellmovie,0.4599116,0.6589508,0.9387065,0.56230325,0.53017586,0.849111,0.40146104,0.8032983,0.70191395,0.4188987,0.32451868,0.0,0.58485276,0.84371823,1.5148809,1.1036614,0.8176139,0.0,0.620575,0.0,0.0,1.0687534,0.48373744,1.3792245,0.9408064,0.6614378,0.8431797,0.36795166,0.6739313,0.4827797,0.7811219,0.90057224,1.4001223,0.91597813,0.32900906,0.24446446,1.0814148,0.8617929,0.39237142,0.5406234,0.3688828,0.14624698,0.13259414,0.88022155,0.6016727,0.98995394,0.9415311,0.99014395,0.46967945,0.82867473,0.6649924,1.0497899,0.9715721,0.6629358,1.2169355,0.7076351,1.0887263,1.1714838,0.86315423,0.6364168,0.8976771,0.6086063,0.67485887,1.0978129,0.30444273,0.5231517,0.92010444,0.63402086,0.8879058,0.2507142,0.4810523,0.6115474,1.182937,0.32392302,0.74558705,0.0,0.0,0.6391211,0.8204907,0.49304208,1.0153046,0.65818524,0.48089924,0.19909482,0.41074708,0.68161374,0.0,1.1341832,0.6287691,0.6864336
highlifemovie,0.13603514,0.13695915,0.41545355,0.18440509,0.2803941,0.35352302,0.32072237,0.26319665,0.29546252,0.06256272,0.2016705,0.0,0.36401436,0.31854805,0.61448383,0.46375948,0.34117863,0.0,0.2745573,0.0,0.0,0.4108639,0.23157719,0.51874876,0.34005204,0.25532588,0.4963424,0.09143217,0.26961845,0.25518093,0.42705634,0.48276526,0.5362872,0.40332937,0.23576266,0.2169967,0.4826478,0.32982874,0.19815287,0.21694791,0.12264435,0.101411566,0.11765901,0.39943212,0.30464083,0.48170614,0.4208176,0.53338486,0.294246,0.45952025,0.3564279,0.37052453,0.3420487,0.42654264,0.43988562,0.271393,0.42420617,0.5041166,0.46723154,0.31542948,0.39619914,0.19490267,0.53511095,0.3733355,0.30681616,0.20656079,0.31218907,0.29927182,0.34052593,0.1568082,0.35880193,0.18313503,0.33396098,0.1794644,0.4049301,0.0,0.0,0.14504871,0.32293102,0.2636209,0.2515606,0.3496511,0.15195368,0.14957441,0.3425407,0.4523357,0.0,0.48932436,0.25805652,0.17071043
highstrungmovie,0.2605081,0.18791483,1.3766404,0.3642128,0.20243938,0.55588603,0.0,0.15431291,0.21525416,0.11788434,0.28542143,0.0,0.07415241,0.54520994,0.9205594,0.49897426,0.9446087,0.0,0.19815952,0.0,0.0,0.45969123,0.5124188,0.6822196,0.18164308,0.053364053,0.4460292,0.62652916,0.74081403,0.0,0.22544242,0.27260315,0.15713155,0.020801997,0.17772508,0.043240987,0.22947481,0.17046437,0.04777141,0.73871696,0.09427962,0.079366885,0.05840322,0.5787976,0.09372955,0.5802208,0.84660876,0.589386,0.24242549,0.2593411,0.269095,0.62137854,0.58864486,0.38763976,0.9214019,0.67710644,0.93193346,0.80948967,0.9514691,0.322429,0.2026717,0.58344096,0.54674536,0.45535675,0.0,0.032857776,0.1409134,0.0,0.12814724,0.110280566,0.13924208,0.4330079,0.4069523,0.044609156,0.2653202,0.0,0.0,0.0,0.045636404,0.4942142,0.61921906,0.0,0.102422655,0.0,0.0,0.39591354,0.0,0.0965024,1.1212646,0.1660054
honeyboymovie,0.34344357,0.4069751,1.2373933,0.99294335,0.5616448,0.7357335,0.6949081,0.6124071,0.59283394,0.4184984,0.28488144,0.0,0.8164019,0.86205316,1.0669534,1.1164727,0.39047065,0.0,0.396678,0.06745389,0.0,1.0812489,0.83389926,1.0512943,0.73055345,0.6368109,0.58578265,0.0,0.8336521,0.85007805,0.9780764,1.0238358,1.5592769,0.5602647,0.41007996,0.3695319,1.3018323,0.7354602,0.62518996,0.47803926,0.46064448,0.07218892,0.09052432,0.8569234,0.9184254,1.0593381,1.1251312,1.4218731,0.081027,0.8142597,0.52996826,1.0254892,0.8811911,1.1422877,1.0277673,1.1353925,0.98164225,1.2550668,1.18108,0.32656804,0.8577077,0.7876606,1.0249872,0.74791074,0.4015066,0.34819925,1.0531085,0.6504031,0.7769567,0.23242947,1.0811225,0.84870446,0.682424,0.35155675,1.027122,0.0,0.0,0.63854015,0.7099536,0.6764727,0.7168084,0.4050418,0.70782876,0.2734646,0.97362787,0.7967633,0.0,1.1504152,0.79489,0.5752652
hotelmumbaifilm,0.26238418,0.07255149,0.5908206,0.36776352,0.34361878,0.5553594,0.3509091,0.47201148,0.2957775,0.31388646,0.12565337,0.0,0.32746255,0.43569753,0.56056374,0.5729222,0.47829625,0.0,0.29675937,0.0,0.0,0.41314504,0.39558092,0.53747034,0.38213146,0.36824796,0.4492941,0.22066508,0.4179944,0.543624,0.49795523,0.53877187,0.6855909,0.4181588,0.17743257,0.24359664,0.38819817,0.41606045,0.28217494,0.26725474,0.2685369,0.050453432,0.023138536,0.46497646,0.43896496,0.47195908,0.622808,0.6586708,0.2641027,0.60535115,0.40153044,0.40309682,0.3957575,0.47298473,0.4740977,0.5155879,0.5210449,0.5984737,0.5712843,0.368845,0.5284171,0.20051247,0.34999973,0.3541064,0.22598448,0.26049337,0.51790667,0.25443688,0.48580292,0.23426536,0.45520687,0.32902756,0.4305312,0.24259776,0.47190756,0.0,0.0,0.13224483,0.4045591,0.16707648,0.34643173,0.34907562,0.0,0.27952534,0.32894054,0.5405455,0.0,0.47222537,0.4434029,0.3134524
