movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brianbanksmovie,0.6558887,0.0,0.7692352,0.5918367,0.5312534,0.6763646,0.8595599,0.051810037,0.7282797,0.3597802,0.04164103,0.55296874,0.36636966,0.48278847,0.7738542,0.59107614,0.75693434,0.7456591,0.89059156,0.5447789,0.622288,0.81147313,0.69831085,0.2735764,0.0068433457,0.54362476,0.5327392,0.4708499,0.42927444,0.85841346,0.5208942,0.6561542,0.69357777,0.37324315,0.3142745,0.32262853,0.0,0.48521084,0.42779058,0.7747374,0.52848154,0.61507237,0.0,0.5505448,1.1839367,0.5301472,0.6778791,0.680087,0.3944887,0.56776077,0.72472596,0.24192587,0.41712642,0.17971638,0.16401401,0.74706626,0.3943736,0.75046974,0.35058594,0.29827562,0.5093253,0.44588703,0.3963796,0.60914147,0.66162753,0.20525469,0.83577484,0.0,0.58057266,0.30201215,0.24085961,0.056289747,0.41499487,0.522737,0.68365395,0.72012293,0.36821234,0.5223782,0.0,0.40239877
brightburnmovie,0.64152,0.0,0.4463072,0.57246834,0.6354541,0.24129598,0.74423754,0.010087131,0.4746288,0.43070292,0.037038993,0.2631381,0.19058742,0.37179694,0.7578905,0.61562896,0.7721525,0.6357067,0.68562955,0.5481403,0.6636603,0.5674978,0.76985455,0.55093944,0.0,0.46673235,0.70397514,0.71988636,0.7852935,0.57477736,0.63405496,0.5697686,0.5324105,0.46522242,0.29033285,0.22910142,0.05231185,0.79629636,0.30634856,0.49900883,0.5085182,0.5985812,0.0,0.065663055,0.781909,0.6261838,0.49005005,0.5871328,0.39977875,0.5192705,0.7865112,0.16441464,0.23598048,0.23997226,0.323488,0.6684718,0.4740367,0.3378033,0.2752262,0.2619266,0.7307222,0.37250233,0.36974394,0.7092696,0.49080577,0.15573369,0.84118503,0.0,0.5017821,0.41219077,0.19503258,0.23441377,0.5836414,0.48198703,0.7282121,0.5205134,0.39931706,0.27935213,0.0,0.3391009
brittanyrunsmov,0.38705546,0.0,0.30165312,0.49128473,0.28319544,0.33102968,0.5023411,0.0,0.43176302,0.29933918,0.09875193,0.12519297,0.24452537,0.35009262,0.5093021,0.40663373,0.45905125,0.4929752,0.3645271,0.33000246,0.3594123,0.31824896,0.4189918,0.2996228,0.0,0.19791347,0.3039517,0.4710234,0.43612996,0.46992615,0.15648912,0.42165613,0.29428357,0.34176886,0.12436767,0.33945766,0.0,0.56215286,0.07480571,0.36326835,0.27825937,0.4397989,0.0,0.26931304,0.3989551,0.3920065,0.27534223,0.21766315,0.3821155,0.347938,0.25681338,0.033802,0.21859013,0.18448427,0.07821789,0.36145505,0.35424396,0.3564821,0.06509549,0.23062176,0.464486,0.35477898,0.13287215,0.4784841,0.26218694,0.27181545,0.5012016,0.0,0.293374,0.24303097,0.27807873,0.1486388,0.34032878,0.31301668,0.3101976,0.35652462,0.22344775,0.27978972,0.0,0.3963685
captainmarvelofficial,0.5884491,0.0,0.7135182,0.45346236,0.33801073,0.47466156,0.5156131,0.03479931,0.63611025,0.3249302,0.21415304,0.276092,0.15865445,0.29897696,0.7395435,0.5713678,0.6305144,0.615157,0.6303827,0.48472884,0.5514966,0.3515093,0.71628636,0.38244802,0.0,0.49589399,0.3376368,0.60442936,0.3748097,0.3457366,0.5593162,0.46547362,0.53001535,0.42311937,0.40265393,0.42491913,0.0,0.32653397,0.17249262,0.56034786,0.5014745,0.579101,0.0,0.29800063,0.65168214,0.55088216,0.601387,0.53633946,0.27028593,0.50703365,0.80543816,0.110540405,0.19735585,0.40551037,0.2595071,0.7681248,0.6153629,0.6461509,0.05042785,0.3525344,0.44724113,0.5512435,0.5365948,0.4672026,0.5527533,0.14399496,0.60381764,0.0,0.60643584,0.6223286,0.14346279,0.2871494,0.4038906,0.22882316,0.3401396,0.6538736,0.13649929,0.514439,0.011506727,0.29085392
captivestatemovie,0.73303735,0.0,0.7934207,0.73030734,0.79725575,0.7433798,0.9221755,0.0,0.5353168,0.6440851,0.30793142,0.28796867,0.4008369,0.5429537,0.8791986,0.83304834,0.81642306,0.84970397,0.6146442,0.3675862,1.1081562,0.5899707,0.65052694,0.4172562,0.00962303,0.8428863,0.5398682,0.8917825,0.7765609,0.6565123,0.55877894,0.5274311,0.6561698,0.48136097,0.25226033,0.28453615,0.38944426,0.8406864,0.29969382,0.8443538,0.6294461,0.7295741,0.0,0.3152492,1.0187056,0.7256941,0.6885991,0.5036202,0.54083675,0.74438244,0.72883296,0.21401018,0.58573645,0.2860154,0.36513594,0.6549655,0.8743693,0.6208866,0.2397756,0.31231648,0.88881665,0.50991654,0.57633924,0.59900457,0.7561387,0.06381142,0.7683313,0.0,0.5210929,0.71362936,0.45763272,0.31883153,0.33100694,0.39246345,0.7224486,0.8979933,0.38326013,0.51497763,0.15250841,0.42297578
catsmovie,0.89201474,0.0,0.8354076,0.967383,0.6783475,0.25256673,1.110358,0.0,0.2790722,0.9247181,0.24421759,0.19478431,0.2678018,0.77768654,1.0052247,0.6955137,1.0348899,0.68158567,0.755043,0.5074876,1.1912413,0.9883785,1.1192858,0.47466052,0.0,0.7812091,0.7194466,0.88394135,0.7029167,0.8522225,0.45224,0.9610148,0.82829,0.91596174,0.41792804,0.42739347,0.0,1.1199732,0.31307614,0.7791409,0.9085307,1.2334174,0.0,0.257475,0.9695313,0.6548763,0.4552581,0.49744383,0.24638215,0.8279168,0.86523163,0.0,0.44165218,0.4214795,0.6426905,0.625993,0.5893351,0.90135205,0.2344797,0.94072187,1.082479,0.67982453,0.8502875,0.8211269,0.5361657,0.49174824,0.7415535,0.0,0.6586126,0.7270762,0.44556552,0.2267873,1.0990725,0.69166327,0.8482903,0.4682232,0.28781652,0.3927126,0.0,0.3962821
charliesangels,1.0364698,0.0,0.7394249,1.1244559,1.0669519,0.77469236,1.2197015,0.0,1.0501554,0.9548402,0.34773213,0.59024394,0.35867217,0.30680037,1.0761613,0.7418873,1.6559967,1.4263519,1.193244,1.0028119,1.1535015,0.6338491,1.200202,0.5117229,0.0,0.661857,1.0286237,1.3084688,1.1113883,0.6583094,0.84908295,0.617644,1.0791651,0.8711207,0.35139263,0.4790567,0.30612007,1.4625183,0.24285288,1.0061092,0.8074511,1.0397726,0.0,0.13682543,1.2703309,1.3328224,0.8621166,1.2905402,0.66331553,0.85875916,1.233124,0.4779794,0.39889896,0.29906118,0.5312375,1.1662242,1.0083872,0.6953596,0.33219546,0.37027362,1.0890356,0.7100038,1.225469,1.2138491,0.3294215,0.2212673,1.5081944,0.0,0.64847594,0.8131048,0.277799,0.8743553,0.8458363,0.9660288,0.6997934,1.6053522,0.5966596,0.40031528,0.0,0.35078192
childsplaymovie,0.42011642,0.0,0.3438838,1.0815482,1.012193,0.9492115,1.2038317,0.0,1.110489,1.1653427,0.3556983,0.38739988,1.2697479,0.6172908,0.9643853,1.0935575,0.97667783,1.4791831,0.65527755,1.0859677,1.2258546,0.38573918,1.075652,0.9086273,0.0,0.3529067,0.6053631,1.7928221,1.2279631,0.9272784,0.29745716,0.89671236,1.1179265,0.3409139,0.47496158,0.4162061,0.15170619,1.1866994,0.80469626,0.8424226,0.7873256,1.301438,0.0,0.1758006,1.1049439,0.83784276,0.37827215,0.26271307,0.1122483,0.70360935,1.0373864,0.007295584,0.8115592,0.54102904,0.6987123,0.8671853,1.0913547,1.0273167,0.15809561,0.29007682,1.1491168,0.8616498,1.2909889,0.78456813,0.91645956,0.18908651,0.5727317,0.0,0.28751513,0.5538043,0.19260348,0.2508933,1.2185299,0.7244761,0.8070491,0.74349713,0.3839614,0.9559253,0.0,0.39517725
clarathefilm,0.7132112,0.0,0.9810087,0.9418206,0.5137194,0.8049108,1.0967058,0.0,0.6750861,0.7722716,0.8703324,0.06816762,0.56559145,0.801452,0.90281445,0.92199755,0.8841083,0.89637095,0.5488929,1.0422865,0.8110602,0.34020868,0.9859267,0.38431206,0.0,0.68319535,0.71756494,1.0239857,0.79553205,0.90314406,0.44845465,0.61913645,0.5171117,0.40436405,0.16902603,0.5543797,0.12918559,0.4900817,0.8778221,0.5496962,0.66408885,1.0729479,0.0,0.19700961,0.9910017,0.2451007,0.572796,0.056473564,0.0,0.2925162,0.8210138,0.0,0.015971124,0.6407719,0.21968928,0.98519844,0.47018635,0.81592464,0.34972957,0.15164591,0.69968057,0.79344743,0.66351575,0.7223191,1.5530903,0.31728625,0.43010446,0.0,0.5008956,0.36556357,0.024126474,0.07350809,0.6447778,0.45642972,0.54449207,0.56594473,0.70383286,0.8918099,0.0,0.82886875
coldpursuitmovie,0.35414833,0.0,0.34153968,0.3599379,0.25836873,0.2395893,0.574563,0.07470034,0.31153753,0.37132162,0.05497774,0.12174712,0.12991852,0.29355812,0.40184975,0.34546867,0.46629205,0.314943,0.43517268,0.3870482,0.51745343,0.30105114,0.37609613,0.16881114,0.0,0.3519757,0.21529323,0.37362304,0.37297082,0.35155943,0.28359577,0.27017644,0.34379128,0.30636495,0.22026455,0.2991846,0.16472955,0.36262614,0.2216188,0.20225471,0.23744777,0.3898217,0.0,0.20454563,0.38343287,0.32601306,0.2805685,0.3571918,0.3367124,0.29124433,0.5164524,0.0064580417,0.18209323,0.15979952,0.21870351,0.28018332,0.30165958,0.25097412,0.21475631,0.24110578,0.39348263,0.28995728,0.41825396,0.3488469,0.26871675,0.16722287,0.39644715,0.0,0.35357773,0.29355374,0.27429196,0.16832222,0.4484157,0.108603805,0.40842968,0.3845374,0.27505124,0.28674474,0.0,0.27118352
countdown,0.93488616,0.0,0.70719534,0.9273196,0.79554373,0.782494,0.86214757,0.0,0.7562204,0.23816846,0.36445808,0.20477419,0.0,0.5635496,0.80454576,0.86975455,0.8608389,0.60250324,0.97550136,0.81314033,1.0228124,0.6168299,0.788084,0.79183644,0.0,0.47644934,0.7912798,0.71225995,1.0369544,0.6622301,0.8837834,0.47788253,0.58710897,0.70255417,0.3460757,0.35853887,0.038183164,0.9015208,0.351072,0.83908653,0.7867972,0.58565384,0.0,0.3583166,1.2132422,0.5366434,0.69664836,0.66167355,0.46428117,0.70326,0.8004174,0.0,0.36875832,0.49007127,0.6099163,1.3295687,0.76331455,0.81087095,0.16551894,0.37920585,0.586342,0.73665905,0.79666144,0.876203,0.7160322,0.0,0.52213603,0.0,0.591133,0.5102153,0.244866,0.5108421,0.5117572,0.78227293,0.7741933,0.6196757,0.48498207,0.59718287,0.0,0.5653766
currentwarmovie,0.63273215,0.0,0.582377,0.62817234,0.34868068,0.16019821,0.92851764,0.0,0.49705938,0.4711253,0.19340698,0.21383509,0.24039489,0.49565294,0.6071101,0.4944206,0.7080833,0.47410983,0.8224417,0.26038578,0.56030166,0.37861925,0.7581895,0.29170963,0.0,0.5929885,0.5120152,0.7057824,0.5900385,0.6308322,0.39047134,0.5346157,0.6000825,0.43971902,0.46532318,0.3232216,0.29059654,0.83831155,0.23898788,0.45690438,0.54121584,0.6827621,0.0,0.14893806,0.74426556,0.40729076,0.43574184,0.5073864,0.37647143,0.48631978,0.59556866,0.04407396,0.37574792,0.38762018,0.30912593,0.6242274,0.3556574,0.4170821,0.2362768,0.29693308,0.4051288,0.65312296,0.39555493,0.3861611,0.69252646,0.18048413,0.6278143,0.0,0.45319512,0.3814913,0.17316313,0.2875394,0.43961158,0.3298033,0.48590812,0.44917375,0.41750014,0.40014428,0.008574758,0.39306185
darkwatersmovie,0.7062313,0.0,0.71719486,0.91782886,0.65734166,0.87033665,1.1241105,0.0,0.74858034,0.5463835,0.19633308,0.34757394,0.51022404,0.7140919,0.7419233,0.49982396,1.0017532,0.89163274,0.7293433,0.87234426,1.1925287,0.6568112,0.8939339,0.3269423,0.038583923,0.8217287,0.6403498,1.0978243,0.6126382,0.7927126,0.908186,0.7114304,0.71080637,0.5455546,0.59706026,0.35036063,0.22284302,1.0556856,0.4647535,0.6238683,0.50855863,0.8640306,0.0,0.39276338,0.976863,0.7540259,0.69267523,0.6230802,0.4100575,0.8685716,0.8952638,0.0,0.5789022,0.41815975,0.3277872,0.6476847,0.6588985,0.83481276,0.34523404,0.38145414,0.8296544,0.5195035,0.78308046,0.5928275,0.68298584,0.0,1.0425596,0.0,0.7652893,0.75076777,0.21973404,0.31365103,0.5261951,0.6056383,0.46103522,0.94831157,0.36310375,0.6302896,0.028027931,0.45690307
detectivepikachumovie,0.6013048,0.0,0.66516596,0.7374508,0.64443356,0.4412047,0.8885766,0.0,0.46461043,0.6201419,0.2699183,0.31844062,0.30331445,0.544254,0.7807815,0.51121587,0.62796086,0.94150674,0.5618478,0.53426355,0.86615515,0.3901849,0.6689061,0.30407014,0.0,0.92601633,0.4402022,0.92193735,0.7173807,0.33075014,0.49630317,0.43447942,0.7100185,0.39850867,0.29558143,0.22781458,0.10245937,0.75811315,0.3391717,0.5311921,0.5334681,0.46044612,0.0,0.53929883,1.1165627,0.5289434,0.32087544,0.51412064,0.28192025,0.49086425,1.063212,0.094723485,0.22270858,0.15456265,0.18921188,0.533696,0.85277927,0.6597309,0.24694902,0.099049196,0.7542424,0.5099176,0.7751444,0.43009484,0.68448865,0.0,0.9621897,0.0,0.68143636,0.5750998,0.33224362,0.3652917,0.61349297,0.4521957,0.5319818,0.83222,0.11933975,0.5767104,0.0,0.49511948
disneyaladdin,0.55865234,0.0,0.66733414,0.6304785,0.7155304,0.67168194,0.9023239,0.15115146,0.5936418,0.5764606,0.30536997,0.2109402,0.42906114,0.37007427,0.6880722,0.5393336,0.8628293,1.0203712,0.8431921,0.45662346,0.81300265,0.4901505,0.783177,0.39367563,0.09225969,0.8120698,0.51771015,0.7025034,0.672479,0.27343556,0.58631647,0.6503222,0.5238204,0.4793527,0.4112911,0.31500646,0.3694946,0.6749929,0.21820486,0.79052454,0.42209148,0.67545223,0.0,0.28122145,0.9804444,0.64596134,0.3969221,0.783682,0.5666988,0.6433887,0.968554,0.11332561,0.25145137,0.37267736,0.38965008,0.58296335,0.5893008,0.49283096,0.1899125,0.52109057,0.5343703,0.46788284,0.6579203,0.64317244,0.31341884,0.12498899,0.6577617,0.0,0.77661365,0.61240125,0.33019564,0.4515176,0.7549834,0.656823,0.7208774,0.67205274,0.12582679,0.42362568,0.0,0.36881617
disneyfrozen,0.92841154,0.0,0.86617947,0.7429017,0.609672,0.75150603,1.1876976,0.0,0.7736951,0.47781926,0.3189068,0.16191337,0.6172807,0.43675733,1.3105354,0.7738733,0.7536394,1.0648179,0.6428784,0.20061731,0.90100336,0.41262522,1.0031025,0.5877931,0.118362635,0.82570195,0.7586443,1.3651634,0.6132491,0.33506316,0.5160056,0.7262675,0.3576426,0.79660356,0.63434756,0.25750095,0.08617525,1.1041825,0.39981845,0.9647295,0.57283354,0.8898952,0.0,0.0,1.3172249,0.8286579,0.5446043,0.33205146,0.5494863,0.88189036,0.9545796,0.04884347,0.3933798,0.7020708,0.51043665,0.7738486,0.8151191,0.6357778,0.21005483,0.68163854,0.8693658,0.4935709,0.76772606,0.8732473,0.7924382,0.1493129,1.0026081,0.0,1.0147043,0.5846403,0.27086893,0.45566007,0.6890331,0.36213362,0.44984093,0.7633749,0.34498382,0.2964449,0.0,0.87373346
disneymaleficent,0.51242703,0.0,0.56390405,0.43203205,0.49086726,0.5881795,0.8786033,0.0,0.57214487,0.47495836,0.072560675,0.12982193,0.42813173,0.2718812,0.75422984,0.5403998,0.6775165,0.740657,0.68846136,0.46942297,0.6795509,0.40348408,0.675125,0.38079968,0.13812539,0.7564037,0.44374856,0.7243155,0.46542728,0.35791844,0.54189545,0.44855872,0.47777605,0.38628066,0.46319187,0.27198923,0.20110585,0.4980768,0.115015574,0.60104126,0.34371638,0.7440875,0.0,0.21435668,0.8002941,0.5975386,0.30032822,0.4868546,0.56833893,0.5567453,0.7945051,0.16934729,0.16660061,0.3953485,0.2669387,0.44401577,0.53340787,0.46826985,0.078938514,0.47537097,0.5102214,0.52489567,0.42209563,0.47841096,0.50482756,0.17989342,0.6040226,0.0,0.5825516,0.44719517,0.2966256,0.2995826,0.60550094,0.39080307,0.6979263,0.5754746,0.15143707,0.41000962,0.0,0.4579903
doctorsleepmovie,0.42041057,0.0,0.4553573,0.5246873,0.47938555,0.37674507,0.8029486,0.17545983,0.49490133,0.40655375,0.09291539,0.21482489,0.35497257,0.46576434,0.66391414,0.57342446,0.43423712,0.43678215,0.6015676,0.4613604,0.59724057,0.33963838,0.59116673,0.4142107,0.0,0.4602029,0.40498856,0.5295557,0.49134815,0.3497582,0.29273224,0.44857857,0.48713592,0.26643264,0.4207447,0.3830227,0.06617125,0.58502734,0.16934127,0.48885685,0.47108072,0.50631416,0.0,0.18183209,0.5713045,0.3702849,0.47336355,0.36312872,0.41776714,0.49089545,0.57105577,0.0828694,0.11788806,0.2980475,0.32252526,0.31312093,0.29272664,0.53743905,0.17899278,0.18739408,0.51589936,0.39651036,0.34960076,0.5315825,0.28326797,0.12540585,0.54827917,0.0,0.5081287,0.25075522,0.26419005,0.16603868,0.48040384,0.3335093,0.3352476,0.4887633,0.18586034,0.3269667,0.0,0.40731704
dolemiteismyname,0.79508257,0.0,0.6523029,0.78969115,0.7331928,0.9208707,0.9867488,0.049909253,0.74067235,0.8569165,0.13953583,0.08599118,0.31695268,0.45642313,0.92813265,0.59673333,0.97731394,0.8304667,0.9488233,0.9947923,0.9824143,0.6083392,1.2001127,0.5542495,0.0,0.5064881,0.5530842,1.0043756,1.1663637,0.9846249,0.74727064,0.593562,0.6105145,0.6518861,0.4056729,0.42930403,0.17195046,0.7641064,0.1986584,0.6642239,0.8155465,0.8209026,0.0,0.31676143,1.1491116,0.67576057,0.70771277,0.6185672,0.64471257,0.37466457,0.9214212,0.0,0.0033554733,0.38585293,0.43178362,0.842066,0.44984195,0.6424981,0.23636185,0.36664638,0.8855904,0.62665874,0.5494933,0.82022,0.63478625,0.08077501,0.96145445,0.0,0.56241536,0.6684228,0.41255742,0.14818972,0.7810428,0.6020036,0.97469056,0.86427414,0.43228245,0.66877884,0.0,0.48584765
dontletgomovie,0.7833979,0.0,0.47477558,0.4418153,0.45809555,0.46938297,0.6889102,0.0,0.7118923,0.620851,0.09144303,0.31526357,0.14779678,0.543928,0.6844358,0.66031533,0.5994234,0.4367763,0.5623645,0.6090034,0.7358107,0.46020898,0.8811445,0.4621233,0.0,0.653023,0.4814682,0.7923117,0.45912138,0.6539208,0.5620212,0.58344346,0.5123594,0.35387814,0.40080756,0.20621163,0.24594156,0.7056159,0.41630918,0.5411321,0.36653686,0.6091163,0.0,0.11319589,0.8162006,0.63409644,0.6207385,0.5842382,0.3209722,0.6843132,0.66625893,0.06554294,0.41994005,0.32328925,0.40649775,0.5411832,0.5919165,0.7092035,0.13806966,0.3765738,0.46727088,0.5344563,0.6417775,0.59709936,0.50159997,0.49225977,0.49370936,0.0,0.641559,0.6550827,0.10111442,0.23390335,0.56797945,0.3993446,0.5324224,0.539138,0.30594257,0.47520956,0.0,0.387899
doramovie,0.49188626,0.0,0.5718289,0.46767566,0.537525,0.5986874,0.65909135,0.08264893,0.52425194,0.45977208,0.25183037,0.3851238,0.26854798,0.49615505,0.6830368,0.65775186,0.6406939,0.45343122,0.72374874,0.5283603,0.529035,0.45537356,0.5830637,0.4983206,0.0,0.4348784,0.47669938,0.59459966,0.6781252,0.531934,0.2170349,0.5109479,0.44697776,0.34680617,0.28326604,0.45602366,0.0,0.45037335,0.36716187,0.46019053,0.6667649,0.5073274,0.0,0.1618918,0.67491436,0.51167023,0.52226377,0.463599,0.30095902,0.7250728,0.79304063,0.16597255,0.24097143,0.2361638,0.2742375,0.6641092,0.5412836,0.6445985,0.23643821,0.33284274,0.4468284,0.38541418,0.3913555,0.61533934,0.4661382,0.32097027,0.3457938,0.0,0.6253815,0.33981687,0.30454528,0.37160185,0.33688137,0.47147322,0.578809,0.6554303,0.34788346,0.47019538,0.07028076,0.33541438
downtonabbey_official,0.75329745,0.0,0.8812756,0.81044555,0.59623975,0.6065659,1.0099331,0.0,0.8774556,0.65248626,0.36933887,0.32260716,0.5433693,0.7252578,0.9872645,0.62062746,0.84362966,0.88668066,0.913783,0.8596361,0.765656,0.3357165,0.74804884,0.38605902,0.0,0.95184445,0.59508914,1.0516049,0.6974001,0.60725963,0.6449302,0.60634965,0.5392332,0.21342215,0.7635503,0.32160577,0.22747958,1.0086484,0.49277094,0.75668764,0.3208055,0.64050853,0.0,0.5272043,1.0329504,0.38834718,0.4622737,0.59645265,0.7451156,0.98050475,1.0428602,0.0013808175,0.595113,0.3115061,0.2666633,0.8701841,0.45655745,0.5595569,0.21916029,0.42993593,0.587465,0.76986396,0.4842956,0.6035025,0.90462136,0.25782564,0.8913725,0.0,0.7104129,0.5077019,0.2020092,0.37532416,0.6394656,0.63095045,0.6632154,0.97130036,0.5797099,0.29103923,0.04720584,0.77343076
dumbo,0.41922712,0.0,0.4717906,0.41154355,0.44592524,0.48619983,0.7080153,0.019584311,0.4545273,0.42706886,0.0822575,0.07385172,0.40136868,0.21517992,0.5911871,0.4690704,0.57792497,0.6495296,0.56346196,0.3584881,0.45240748,0.37013385,0.5656864,0.35359418,0.14810118,0.6004002,0.33219257,0.56814796,0.46918115,0.2669757,0.41889894,0.4453016,0.32294795,0.37674505,0.32585523,0.2494165,0.14427266,0.4797014,0.20254277,0.4748522,0.23667753,0.57482743,0.0,0.12193246,0.6961766,0.48157793,0.23998237,0.38816816,0.49235916,0.4506625,0.65496695,0.16821048,0.15590785,0.31986597,0.25700477,0.3612643,0.5071614,0.3872926,0.11321545,0.4456099,0.50603396,0.37243056,0.41644424,0.46564138,0.3771113,0.16243067,0.46244612,0.0,0.51968795,0.42874852,0.27077585,0.31580263,0.51640165,0.34245807,0.57135874,0.4132322,0.111199945,0.3374924,0.0,0.41726065
escaperoom,0.7652568,0.0,0.5595619,0.7181074,0.51070595,0.3233793,0.78048074,0.0,0.43915167,0.52054065,0.05339465,0.23997706,0.12877975,0.39722764,0.70997757,0.60409284,0.97519195,0.7021205,0.81403834,0.5915769,0.77205616,0.5345096,0.77966464,0.5388019,0.0,0.47805193,0.58785576,0.7791633,0.68618023,0.61748344,0.60564953,0.51222444,0.5716647,0.46749955,0.3790795,0.30038628,0.14205158,0.88782907,0.1657138,0.5435157,0.6304179,0.60117877,0.0,0.14108756,0.9041476,0.7253967,0.542958,0.7209888,0.63389635,0.6298166,0.816319,0.12121687,0.30189633,0.24812585,0.3036797,0.6379702,0.5742405,0.4394787,0.29806346,0.25387418,0.8174647,0.5122239,0.35818747,0.7628601,0.48820135,0.28223753,0.8742642,0.0,0.41199556,0.51089716,0.32588422,0.3159698,0.54702264,0.49522102,0.72682595,0.64694524,0.4712719,0.3410842,0.0,0.41264966
everybodyknowsmovie,0.48264307,0.0,0.39919415,0.4427637,0.45986223,0.32528552,0.4719851,0.0,0.36386397,0.3089152,0.18393388,0.11829842,0.12936741,0.3119511,0.54359967,0.4195367,0.5791196,0.45094436,0.431562,0.3866561,0.44986257,0.36107877,0.41428775,0.27373356,0.0,0.48583427,0.3119636,0.5686762,0.37617484,0.33217028,0.27710995,0.40676877,0.33362076,0.31569797,0.22617044,0.15425158,0.1490707,0.40144333,0.20740905,0.37033787,0.3176661,0.4317552,0.0,0.21443129,0.5279796,0.32188872,0.3981811,0.4013071,0.37221748,0.41255888,0.45356646,0.02786806,0.32788986,0.28730744,0.19604719,0.4606613,0.5054317,0.4414508,0.1666562,0.2001431,0.5313241,0.27066943,0.36741573,0.37772363,0.42811057,0.05866518,0.51743495,0.0,0.40292227,0.32705015,0.16614226,0.2415892,0.2522929,0.29512307,0.394214,0.4107896,0.207075,0.24553631,0.0,0.29562443
fastandfuriousmovie,1.3086436,0.0,0.94284064,1.2352948,0.9580514,0.96586275,1.1021931,0.0,0.61604893,0.8950066,0.12570523,0.63348734,0.2796254,0.767594,0.9481121,0.62369764,0.98691934,1.2208413,0.9228207,0.680401,1.1799359,0.6694768,1.3755003,0.81447434,0.066338375,0.99473107,0.9255149,1.2719808,0.87327605,1.1307677,0.92574584,1.029101,0.6371745,1.1139683,0.5747992,0.40325326,0.36642882,1.2648596,0.57154083,1.0473495,0.58879936,1.089083,0.0,0.044635557,1.0760849,1.081601,0.62254465,0.87063575,0.30936238,1.1576468,1.1723607,0.108115606,0.6902781,0.573334,0.8159498,1.0362812,1.0605665,1.2880838,0.234009,0.7292523,0.91065884,0.57118976,1.1764127,1.0525477,0.5088229,0.54274446,1.1254034,0.0,0.91445595,0.8927525,0.30651215,0.7512157,0.83731586,0.8211063,0.6227943,0.7380401,0.4276877,0.569199,0.0,0.44069076
fightingwmyfam,0.6260896,0.0,0.7723908,0.73655623,0.58901423,0.6045737,1.0254081,0.058748234,0.91703904,0.72245157,0.034699764,0.05688785,0.31994995,0.58543754,0.88417166,0.7478181,0.7691628,0.73286945,0.80448455,0.65808076,0.9758216,0.52903444,0.74712634,0.35289922,0.044847418,0.5423124,0.9807406,1.0068151,1.0132043,0.6858576,0.90088665,0.6809364,0.7249793,0.7349875,0.672299,0.15245922,0.10624233,1.0689137,0.2439513,0.47560763,0.45731372,0.8391792,0.0,0.24996708,1.068251,0.6836564,0.57532156,0.6420014,0.30122253,0.39096597,1.0281183,0.0,0.50285053,0.30493832,0.5659423,0.81579375,0.45937148,0.85515773,0.32367393,0.38908556,0.60175395,0.75052446,1.0043108,0.65114814,0.6631373,0.16158722,0.81337774,0.0,0.38478112,0.12796327,0.0,0.33044222,0.600033,0.71744287,0.6346071,0.646048,0.39566332,0.6939345,0.0,0.31803012
fivefeetapartfilm,1.1267822,0.0,0.8834167,0.7357051,0.7723116,0.8867984,1.220129,0.0,0.58875155,0.5394702,0.28492093,0.24524039,0.20432019,0.78664494,1.2076207,0.70046484,1.3596512,1.0510778,0.8536472,0.95648474,1.1489025,0.8322871,1.0328925,1.0484087,0.0,0.8547298,0.95121115,1.336782,1.1141502,0.9526151,0.9001373,0.6838184,0.3994831,0.74373734,0.3629791,0.18965483,0.49751726,1.086968,0.4632746,0.6772589,1.0361401,0.7200916,0.0,0.24290027,1.521897,0.067140505,0.7967969,0.7452089,0.6800034,0.9164652,1.1912931,0.0,0.26385808,0.19114843,0.51999503,1.2088158,0.846966,0.68359005,0.64916843,0.341367,1.0180969,0.57568794,0.9257286,1.1394293,1.0440642,0.026102263,1.2825695,0.0,0.9961991,0.8360048,0.8640876,0.43546137,0.67243767,0.5168777,1.3028826,0.87059486,0.34521627,0.5282891,0.0,0.77223945
