movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.43119574,0.294102,0.70208573,0.10781598,0.5560286,0.123821124,0.0,0.81128347,0.26992598,0.46481487,0.70321244,0.5522087,0.0,0.5390268,0.18316929,0.45678687,0.6260276,0.1444282,0.26334688,0.712316,0.7525181,0.5252725,0.71351796,0.5617122,0.0,0.69530404,0.71317166,0.44972163,0.0,0.45013896,0.7237381,0.4159019,0.41772866,0.43848962,0.76075333,0.0,0.24403907,0.5477619,0.5744586,0.48213556,0.0,0.3401018,0.3905498,0.53426164,0.45608997,0.72475433,0.6009527,0.5976738,0.5236652,0.74063164,0.0,0.6071516,0.6255808,0.6410757,0.2860485,0.7534785,0.8071352,0.52675736,0.5708316,0.5123553,0.46147665,0.39080957,0.23506287,0.6764386,0.72890824,0.41326028,0.0,0.9286206,0.7205516,0.66937506,0.0,0.578202,0.40001407,0.0,0.525056,0.55949444,0.31002447,0.59387845,0.39314032,0.34499508
brittanyrunsmov,0.16652732,0.3119892,0.50121933,0.18058011,0.40690115,0.24011995,0.0,0.6523807,0.1028837,0.3792536,0.6707174,0.33181012,0.0,0.6011725,0.20246515,0.5045923,0.53351855,0.18791322,0.27008787,0.5291053,0.49464005,0.30927548,0.5191881,0.33918437,0.0,0.3739376,0.66271716,0.47304612,0.0,0.3324498,0.45616457,0.29025888,0.36043453,0.54060507,0.2798475,0.06184057,0.22130026,0.43568295,0.37968057,0.3568188,0.0,0.1257747,0.24646598,0.2720945,0.25117752,0.33996174,0.41519505,0.43717116,0.4641589,0.42923704,0.0,0.4639017,0.33703205,0.33399013,0.5034672,0.45459616,0.6124524,0.26723585,0.37206474,0.37634736,0.4027636,0.47614256,0.18120654,0.55022806,0.48942897,0.22888592,0.0,0.4803179,0.45216373,0.36850768,0.0,0.42513138,0.288026,0.0,0.3886048,0.4648959,0.34649158,0.46245638,0.31832087,0.22246075
captainmarvelofficial,0.39141548,0.27259356,0.8020929,0.20434563,0.6762948,0.08688551,0.0,0.90076935,0.25934526,0.52002555,0.8421311,0.42736676,0.0,0.90972584,0.17866227,0.40538236,0.52749103,0.0659818,0.37325668,0.7836082,0.68641496,0.75047624,0.411227,0.424242,0.0,0.63046414,0.5803839,0.55920696,0.0,0.47205955,0.7283204,0.25711334,0.31018898,0.2340843,0.6413131,0.0,0.17410201,0.5870327,0.32737836,0.59337574,0.0,0.3098386,0.42804557,0.6309179,0.38802645,0.65782696,0.6307406,0.5207606,0.5693115,0.6015629,0.0,0.59417737,0.6587801,0.65706885,0.3330439,0.5400609,0.787312,0.43473673,0.44854197,0.53030056,0.33824417,0.48711345,0.32665655,0.74214274,0.75598425,0.48509553,0.0,0.68070084,0.7893648,0.3440102,0.0,0.43801844,0.338302,0.0,0.5615277,0.89686614,0.44822356,0.6452202,0.5069383,0.53059715
captivestatemovie,0.43994454,0.40752208,0.73086804,0.24412298,0.57998574,0.17181255,0.0,0.6666111,0.123140946,0.5067676,0.8671405,0.4710045,0.0,0.7114034,0.07434815,0.5508551,0.45430166,0.0034734574,0.35797846,0.67571646,0.6611549,0.44641894,0.5843341,0.44794407,0.0,0.59747124,0.7024732,0.45361948,0.0,0.56890607,0.7021437,0.34516948,0.5553952,0.5682954,0.47746933,0.10710398,0.24122204,0.48508435,0.36414787,0.6726587,0.0,0.20544975,0.62101144,0.6025386,0.20738582,0.54079866,0.5254538,0.4988647,0.6998668,0.7483384,0.0,0.39557427,0.4824729,0.36261612,0.6172111,0.7405106,0.59014636,0.37053502,0.634345,0.39998996,0.41526523,0.34142894,0.31804934,0.89716166,0.6289825,0.41799992,0.0,0.6159827,0.58219486,0.42112973,0.0,0.50797194,0.08029101,0.0,0.57146364,0.641432,0.37937036,0.61378604,0.47123477,0.5668283
catsmovie,0.84398276,0.48268956,1.3749571,0.18913083,0.42395055,0.18828692,0.0,1.1858251,0.24243532,0.77963763,0.8987383,0.7192674,0.0,1.0725564,0.6889139,0.7323735,0.71665305,0.45361406,0.57408834,1.192022,1.1137483,0.6993512,0.58734244,0.37079245,0.0,0.70482683,0.7698128,0.89592457,0.0,0.7102714,0.7935025,0.37570286,0.89506423,0.7572977,0.80897444,0.24300173,0.071844004,0.71002066,0.6292925,0.992434,0.0,0.33398384,0.47033018,0.7098179,0.7688835,0.91973305,0.53041416,0.8435225,0.5568963,0.8862953,0.0,0.92328703,0.46073624,0.8064048,0.7582465,0.53993016,1.1168102,0.4512987,0.7045896,0.4302448,0.7323395,0.49218705,0.2835964,1.0032264,0.9729874,0.6550816,0.0,1.1731344,1.0267774,0.83272845,0.0,0.92024285,0.4840774,0.0,0.6395847,1.1743919,0.4924362,0.6436358,0.7141045,0.72810626
charliesangels,0.8412204,0.0059882626,1.31192,0.52888364,1.1512557,0.19966926,0.0,1.3655734,0.28340292,0.81198686,1.4525552,1.1004319,0.0,1.4120272,0.34112954,1.4287101,0.86910975,0.0,0.31288025,1.3235618,1.3909738,1.32006,0.90548587,0.6346884,0.0,0.9949506,1.1413747,0.74654984,0.0,0.8776313,1.0056019,0.41695094,0.85686916,0.5597837,1.1218355,0.0,0.15309253,1.2169466,0.67099166,1.0523152,0.0,0.5838901,0.91384137,0.81355554,0.6916397,1.2397616,1.1308941,0.94712716,0.8937698,1.447388,0.0,1.1424639,1.0639982,0.9306693,0.66600245,1.6043466,1.1901159,0.89689153,1.1552087,0.2725776,0.6104134,0.8749262,0.37879893,1.5507914,1.318236,0.7378591,0.0,1.5811723,1.0161517,1.0265753,0.0,0.8074745,0.38641158,0.0,0.5627324,1.5424742,0.53524256,1.064983,1.0081744,0.9308595
childsplaymovie,0.7806545,0.33421266,1.6673403,0.08320992,0.33318758,0.7962957,0.0,1.4595469,0.0,1.0300428,1.0414627,0.6983294,0.0,1.6652951,0.5540487,0.54886556,0.85384995,0.18654655,0.75451255,1.1478771,0.88016367,1.3556554,1.1510121,0.5695117,0.0,0.734897,0.93918234,0.7490984,0.0,0.59987545,0.9658637,0.61225516,1.0546995,1.1313154,0.70246357,0.0,0.2591683,0.9183419,0.7303196,1.394062,0.0,0.2802689,0.7494357,0.7487647,0.7569283,0.88600934,0.89078516,0.8781668,1.1712223,0.9495493,0.0,0.6808699,0.60047877,0.7869088,1.2241675,0.9912505,1.2619933,0.33569825,0.38672927,0.47291684,0.62381905,0.8757604,0.26470754,1.6469375,1.2842062,0.5256728,0.0,0.95960873,1.4093882,0.7401142,0.0,0.8660686,0.31302604,0.0,0.64374334,1.1966395,0.98942065,1.1057814,0.9416975,0.4407355
clarathefilm,0.84214824,0.6146031,1.6171917,0.24873249,0.54431343,0.0,0.0,1.2845938,0.31742468,0.9330719,2.1017125,0.96519125,0.0,1.3690302,0.6664403,0.82743764,1.22679,0.15994966,0.26407897,1.5377167,1.0508864,1.3215016,1.2046496,0.5614383,0.0,1.2585623,0.96294004,0.5167743,0.0,0.817395,0.715408,0.73905283,0.84749895,1.1660078,1.5872096,0.0,0.3090556,1.3388801,0.86051524,1.6381892,0.0,0.59276706,0.75122243,0.72339195,0.67168397,0.9072966,0.951106,0.9851765,1.1705077,1.4822983,0.0,1.0014421,0.96406496,0.711113,1.0625005,1.3551587,1.4410385,0.26664436,0.78330684,1.2776814,1.1007975,0.9335854,0.8232783,1.4015268,1.4369376,0.8416039,0.0,1.4137722,1.3445839,0.5084769,0.0,1.1166676,0.3868805,0.0,0.66901,1.253952,1.0290565,1.1709393,1.6672462,0.57187676
coldpursuitmovie,0.31363675,0.1796041,0.44537178,0.13435899,0.34737694,0.09298608,0.0,0.427379,0.07858133,0.3032047,0.43535593,0.2937971,0.0,0.49239373,0.111765355,0.30119818,0.44794303,0.21740387,0.16867204,0.41438508,0.37562627,0.38889384,0.37863916,0.20651211,0.0,0.46119893,0.4485882,0.3442549,0.0,0.29033127,0.5824737,0.14124165,0.38760164,0.2320563,0.3148681,0.072922915,0.107458614,0.27185905,0.2192272,0.37939602,0.0,0.10967069,0.24810477,0.19894333,0.35454634,0.33668852,0.33941397,0.3184072,0.30523172,0.36917377,0.0,0.2718684,0.29860765,0.34140962,0.2239459,0.39852816,0.4647042,0.26885656,0.23098856,0.32295763,0.19883005,0.24505882,0.168528,0.52461225,0.46127737,0.26088354,0.0,0.33190864,0.33345482,0.23221216,0.0,0.27340597,0.23268586,0.0,0.25122425,0.34843633,0.28252596,0.30151084,0.38421237,0.2708895
countdown,0.47953227,0.4028563,1.1356629,0.24551885,0.61959165,0.33377934,0.0,0.97727066,0.18486308,0.6341179,1.2782859,0.8107991,0.0,1.1857338,0.20165604,0.7337055,0.74528956,0.27687103,0.3800475,0.81615347,0.89525044,0.76165295,0.93853426,0.67679775,0.0,0.69509184,0.8216593,0.66372156,0.0,0.77389205,0.7852895,0.32004943,0.6742325,0.9406817,0.70912725,0.14782408,0.2205149,0.56246483,0.71446514,0.8055375,0.0,0.44508478,0.79264075,0.5726951,0.4468792,0.81034833,0.7787021,0.6716141,0.7607729,0.74462396,0.0,0.79494786,0.50017405,0.6472827,0.730525,0.57685643,0.99833196,0.39101776,0.5966437,0.38193303,0.6874558,0.32942027,0.37239614,1.05652,1.0400952,0.3983259,0.0,1.0778687,0.7046962,0.6889832,0.0,0.7166723,0.3711287,0.0,0.73131734,0.8998001,0.64049685,0.6068824,0.5295341,0.5717886
currentwarmovie,0.6897449,0.18556213,0.93783593,0.3199989,0.5337956,0.22057156,0.0,0.92533326,0.39619297,0.3551149,0.6991927,0.61277074,0.0,0.87058747,0.3814118,0.55850476,0.6316868,0.22267257,0.62519443,0.5950948,0.6685881,0.48264295,0.61788565,0.388113,0.0,0.67343336,0.6397814,0.67731833,0.0,0.48269013,0.5329567,0.24971701,0.6812858,0.42544562,0.5444605,0.16432536,0.010037253,0.44634038,0.3908406,0.5546618,0.0,0.24781236,0.6429772,0.54537535,0.31183714,0.6132461,0.56426287,0.6736317,0.6758136,0.6058638,0.0,0.728279,0.43707156,0.41190302,0.57681406,0.6323148,0.7313651,0.4167988,0.4780687,0.5336369,0.7045668,0.3139936,0.27055657,0.9029663,0.85139483,0.5403689,0.0,0.7150177,0.5248029,0.49056226,0.0,0.38934517,0.2907576,0.0,0.63072914,0.9050257,0.46897975,0.7691765,0.59865206,0.30195493
darkwatersmovie,0.58698255,0.53370476,1.189373,0.3906469,0.7910047,0.17982881,0.0,1.2788494,0.29243213,0.75315136,1.1886206,0.6443584,0.0,1.1077406,0.43482223,0.8314094,0.9118439,0.07579241,0.6876837,1.1094419,0.9194667,1.0845022,0.83451045,0.62664807,0.0,0.92732394,0.7774487,0.7130499,0.0,0.6800642,0.87078947,0.4679693,0.85326713,0.4628226,0.5660148,0.007791955,0.36171114,0.6726086,0.6561444,0.79636186,0.0,0.2780971,0.69798476,0.6765459,0.2658665,0.90306944,0.8921637,0.6279525,1.1433418,0.9331656,0.0,0.7552968,0.57715964,0.7198262,0.89967865,0.95333534,1.1495064,0.28817677,0.5145933,0.55434024,0.59523064,0.65274066,0.23848231,1.2566189,0.9519325,0.3648073,0.0,0.8819203,0.88188225,0.5813996,0.0,0.47513887,0.1643759,0.0,0.8749288,1.1383711,0.60811967,0.7336169,0.70708346,0.60495675
detectivepikachumovie,0.6137157,0.528724,0.85907567,0.23767327,0.72247326,0.18832068,0.0,0.95871425,0.26715076,0.6056583,1.029899,0.6655864,0.0,0.79281443,0.11831045,0.69983256,0.69580364,0.26866728,0.29245442,0.79886264,0.5604588,0.57025117,0.727834,0.5562321,0.0,0.6088194,0.8081357,0.5973271,0.0,0.65593565,0.6060848,0.026309086,0.7743211,0.45265394,0.6938209,0.0,0.13510317,0.53922284,0.65939385,1.0094521,0.0,0.2040013,0.53745955,0.7260203,0.32130182,0.5743032,0.85253584,0.45971927,0.85159653,0.8498431,0.0,0.48542613,0.42645288,0.5054872,0.68444604,0.6460418,1.0263505,0.2686868,0.6340115,0.46311462,0.63793355,0.6906106,0.46393612,0.97054094,0.8222609,0.35403028,0.0,0.57603717,0.8326137,0.569206,0.0,0.2858178,0.35146102,0.0,0.4285386,0.96518415,0.5108367,0.54544944,0.6220628,0.42337638
disneyaladdin,0.67051387,0.22794764,0.67008543,0.38214722,0.5814368,0.31846702,0.0,1.0856695,0.26048657,0.4655167,0.8847935,0.5208821,0.0,1.0160424,0.27936578,0.6099023,0.6389489,0.19064696,0.4117436,0.86315775,0.8466084,0.7561259,0.70509607,0.50632465,0.0,0.7689295,0.61751515,0.80169713,0.0,0.6010978,0.6608815,0.37034765,0.6705235,0.54078144,0.8620857,0.12574634,0.20921429,0.62463015,0.444809,0.90057486,0.0,0.15277912,0.6105694,0.7434691,0.6020197,0.66094965,0.6118791,0.77269715,0.46112123,0.94504005,0.0,0.65655154,0.51331514,0.67184675,0.6179378,0.65406454,1.0671526,0.35686263,0.80204195,0.57737076,0.5414465,0.67454916,0.42950124,0.7919622,0.71907645,0.46523374,0.0,0.7172597,0.79564756,0.60485446,0.0,0.788441,0.23322803,0.0,0.34291407,1.0036286,0.26646435,0.75189453,0.6505453,0.6420978
disneyfrozen,0.6643474,0.36632603,1.0037487,0.3710249,0.7100511,0.17229089,0.0,1.2984308,0.37111697,0.8984216,1.0992653,0.72973114,0.0,0.91132826,0.6704719,0.77125823,0.958565,0.0,0.42092618,1.1301557,1.0873456,0.8631132,0.98446226,0.8557839,0.0,0.8958417,0.9441879,0.70989215,0.0,0.40729073,0.9513009,0.31513548,0.8489565,0.7059077,0.72050506,0.0,0.17447908,1.1274962,0.6270213,1.050378,0.0,0.24287404,0.52865076,1.0521014,0.4628838,0.7835688,0.6862106,0.7805277,0.74728626,1.0716373,0.0,0.771881,0.49727708,0.516646,0.53463525,0.8426813,1.1911577,0.2897363,0.40499577,0.38466197,0.61751896,0.9221654,0.40760404,1.132908,0.50583225,0.1487569,0.0,1.0883605,0.85017186,0.67837393,0.0,0.6327613,0.56943196,0.0,0.58081967,1.2023535,0.85071737,0.7041436,1.0423281,0.43925115
disneymaleficent,0.38197607,0.2556792,0.6271666,0.45572856,0.51140195,0.13552602,0.0,0.942459,0.17044117,0.53353244,0.8251274,0.34544042,0.0,0.7052625,0.3094312,0.5102312,0.565818,0.19049518,0.33156338,0.76196426,0.6415129,0.6188086,0.55789256,0.5128897,0.0,0.710647,0.58614576,0.5843064,0.0,0.4566118,0.57150835,0.24178478,0.360312,0.38402715,0.58707225,0.064087115,0.22319944,0.6275977,0.54428506,0.66414434,0.0,0.112725474,0.4472878,0.5889153,0.4548661,0.55581445,0.50908315,0.65971714,0.51641977,0.70850176,0.0,0.5021189,0.42986986,0.53987896,0.43885833,0.58909386,0.85876644,0.3330887,0.46666905,0.42989177,0.37433153,0.5234038,0.21452738,0.6567084,0.5229098,0.3342785,0.0,0.6112359,0.66432905,0.47432366,0.0,0.6203668,0.17620054,0.0,0.48858124,0.81276244,0.3817553,0.6041189,0.59354013,0.3784023
doctorsleepmovie,0.4404886,0.14221758,0.76014185,0.17523177,0.64739895,0.053521324,0.0,0.58296275,0.14829956,0.40876177,0.74667287,0.45168528,0.0,0.58662194,0.2364396,0.5136033,0.45767665,0.17605144,0.27481452,0.6925787,0.6494184,0.6850867,0.53337,0.4272183,0.0,0.56286097,0.53615135,0.38570422,0.0,0.2663275,0.56928074,0.22040099,0.3580653,0.30181193,0.60691714,0.013755972,0.2903695,0.5303456,0.34161365,0.67829555,0.0,0.24554141,0.52972764,0.5354854,0.2771525,0.47187784,0.44546202,0.46974573,0.57211816,0.5712135,0.0,0.436009,0.36485377,0.47739854,0.45051947,0.60600555,0.5362655,0.21969494,0.5509745,0.36498743,0.3889766,0.3615748,0.31093144,0.71954536,0.67461973,0.29790947,0.0,0.66885036,0.6237681,0.4216098,0.0,0.411717,0.17915803,0.0,0.4281964,0.60940355,0.4357949,0.4590688,0.38905266,0.3996049
dolemiteismyname,0.5927658,0.2816192,1.0536895,0.24078652,0.84888005,0.101577364,0.0,0.97379214,0.46186435,0.6327821,1.0028895,0.7414462,0.0,0.74314684,0.6031113,0.8397383,0.8838055,0.40142173,0.36742616,0.98549116,0.76568556,0.93464637,0.8358675,0.5842615,0.0,1.0009961,0.79785603,0.7928424,0.0,0.7135078,0.88076013,0.51938874,0.698766,0.7452398,0.94377965,0.21161515,0.26423955,0.68916154,0.6282804,1.0037062,0.0,0.44991925,0.6616774,0.7309082,0.4789978,0.7498599,0.6647381,0.4786609,1.0650738,0.818718,0.0,0.5827824,0.6112944,0.69804525,0.5903821,0.99691045,1.3475968,0.656213,0.6256552,0.5622116,0.54962826,0.66188365,0.7564347,0.95039177,0.9609709,0.65610915,0.0,1.0555555,0.9627541,0.53121984,0.0,0.4604605,0.30646423,0.0,0.5950299,1.0343446,0.6317214,0.95073104,1.1247323,0.3372052
dontletgomovie,0.5594608,0.26014677,0.846501,0.36070746,0.39476264,0.09256843,0.0,0.77828646,0.24796076,0.5224372,0.632721,0.5311788,0.0,0.7335453,0.34384435,0.61486,0.4625586,0.2917583,0.5290076,0.66382796,0.7707695,0.60634136,0.6246153,0.21372329,0.0,0.66254795,0.5266821,0.5540775,0.0,0.35005626,0.67532736,0.11719361,0.61379784,0.48259348,0.57232463,0.093314804,0.06989879,0.61250496,0.34162572,0.71389276,0.0,0.20436268,0.4175863,0.48967314,0.5596224,0.46772167,0.5026126,0.56544006,0.8237883,0.71052414,0.0,0.60047644,0.21728948,0.5567695,0.4273118,0.6931325,0.77347285,0.46675524,0.38666052,0.46459037,0.64855844,0.4473513,0.27713203,0.77245694,0.7763517,0.4249823,0.0,0.7296537,0.67936546,0.58767927,0.0,0.63311356,0.41479948,0.0,0.48091513,0.65786356,0.51339185,0.45075324,0.5336299,0.4189398
doramovie,0.327988,0.29420304,0.49754745,0.12377712,0.518806,0.2862485,0.0,0.6797463,0.22743987,0.37490907,0.73863274,0.3556823,0.0,0.7148996,0.1472832,0.53900075,0.54676265,0.31253812,0.37387812,0.5820302,0.6824597,0.40742904,0.5146835,0.417453,0.0,0.60710204,0.6304884,0.49366236,0.0,0.47798032,0.41479284,0.2675169,0.49836987,0.3735196,0.42494285,0.0,0.33217245,0.45858544,0.34899113,0.54477197,0.0,0.096090846,0.49780005,0.59402925,0.14044051,0.47719237,0.41975647,0.43171933,0.5357295,0.7581872,0.0,0.44252366,0.3053908,0.23069829,0.402728,0.58743143,0.49724987,0.33735618,0.5017581,0.23137192,0.38242802,0.55306506,0.31894156,0.6545773,0.29603425,0.3176384,0.0,0.5470786,0.6198656,0.29886574,0.0,0.5322011,0.16347629,0.0,0.55192757,0.7332559,0.40388256,0.41877213,0.35934836,0.33244225
downtonabbey_official,0.7490875,0.33088118,1.126088,0.57026786,0.6296315,0.36567348,0.0,1.157888,0.4219439,0.7989561,1.1584101,0.6890025,0.0,1.3306565,0.49016428,0.7644974,0.90054786,0.3103087,0.49693704,1.3951675,1.1594193,0.832703,0.6554118,0.87124574,0.0,0.8713002,1.1621526,0.9138925,0.0,0.8788674,0.90293354,0.27533317,0.8705019,0.83013546,0.9085999,0.004120864,0.53919125,0.8406838,0.57235706,0.93033236,0.0,0.4152424,0.6074968,0.6331597,0.52721906,1.051064,0.7149477,0.643321,1.046368,0.98866796,0.0,0.9651815,0.7694138,0.48989123,0.7959207,1.1000885,0.91248965,0.57013744,0.85095096,0.89746386,0.82531875,0.508068,0.46059173,1.38136,1.1310296,0.51526475,0.0,0.8093404,0.63835067,0.6207993,0.0,0.5150107,0.3819489,0.0,0.79734105,0.95243853,0.62787724,1.051869,0.72945064,0.5969558
dumbo,0.36077645,0.18942861,0.54509044,0.3492201,0.44678605,0.14949445,0.0,0.7708223,0.2023726,0.43396452,0.65710425,0.34938267,0.0,0.5774953,0.24039114,0.45277196,0.5027194,0.1368803,0.24746631,0.65095776,0.4643227,0.559045,0.5622835,0.43381074,0.0,0.54584444,0.4765419,0.47145635,0.0,0.3577312,0.5010815,0.21242894,0.29093468,0.3421046,0.49786913,0.0,0.18314315,0.5168732,0.42292693,0.53162986,0.0,0.12014376,0.38326538,0.5458481,0.45523906,0.4312137,0.39304563,0.5986745,0.3894323,0.57215816,0.0,0.41018766,0.34651783,0.5319488,0.44027662,0.47483075,0.7541096,0.2340174,0.44116077,0.34590888,0.27796397,0.5218353,0.23803918,0.5514646,0.44121248,0.27353352,0.0,0.5887833,0.57844406,0.38551322,0.0,0.5109617,0.22653455,0.0,0.3548124,0.6896708,0.3296972,0.5327232,0.55810505,0.27571273
escaperoom,0.5435617,0.2940122,0.86116713,0.14612606,0.51824456,0.18522327,0.0,0.95796704,0.35228154,0.5727578,0.9014546,0.6487451,0.0,0.7893168,0.18675575,0.5738806,0.67437935,0.16983192,0.35955608,0.79282343,0.94557333,0.6512358,0.87751424,0.60699415,0.0,0.7454737,0.83115214,0.543866,0.0,0.59988034,0.68663996,0.60043365,0.5243451,0.4680875,0.9183044,0.0,0.1728496,0.59053564,0.6871599,0.6571166,0.0,0.44535044,0.49760282,0.60229844,0.5617849,0.97144634,0.74509865,0.61525637,0.7027493,0.8051421,0.0,0.7803124,0.6961765,0.57241446,0.33196503,0.6843164,0.9047167,0.49127543,0.58354306,0.6885793,0.49817988,0.45329738,0.3134079,0.7781748,0.80074793,0.48108792,0.0,1.017635,0.8705184,0.82475656,0.0,0.5603606,0.40857697,0.0,0.39440677,0.666588,0.56920457,0.6603362,0.6121175,0.44963062
everybodyknowsmovie,0.30377105,0.2733696,0.4433213,0.20893075,0.3340465,0.13589011,0.0,0.5147802,0.11811122,0.30653363,0.5950138,0.25769052,0.0,0.58084273,0.16096434,0.39092192,0.3006232,0.104171805,0.3478651,0.50935084,0.40984142,0.4490973,0.3092916,0.27199864,0.0,0.39999378,0.3978276,0.34508622,0.0,0.3085988,0.39306107,0.2308652,0.37925714,0.28702658,0.3256324,0.044397146,0.17844741,0.375931,0.22169627,0.4631202,0.0,0.14267714,0.3741462,0.33897865,0.2222764,0.36031112,0.31783786,0.30174464,0.43962175,0.46772817,0.0,0.30831274,0.2671166,0.34379154,0.45822465,0.48720473,0.40139294,0.2866206,0.4149072,0.2000815,0.3486735,0.2696335,0.23074242,0.5493366,0.5149654,0.25408328,0.0,0.42796925,0.4261471,0.3587661,0.0,0.3517563,0.19823393,0.0,0.3838595,0.4409801,0.25788397,0.4257727,0.35798818,0.40484345
fastandfuriousmovie,0.695998,0.72040904,1.3981718,0.8157567,1.0231161,0.13466734,0.0,1.2925076,0.46623117,0.93503314,1.0407529,0.7838636,0.0,1.185719,0.9986,1.0074556,1.3092065,0.14360757,0.5315343,1.3845888,1.125412,1.3795244,1.141396,0.44776264,0.0,1.1809794,0.9707225,0.7581485,0.0,0.64072585,1.3210056,0.3817827,0.6690479,0.9168895,0.86544937,0.0,0.12104089,0.7891333,0.5137751,1.0492038,0.0,0.35622552,0.83396643,0.73652285,0.6777837,0.5940346,1.1169977,0.7324777,0.8429017,1.2733086,0.0,1.2190342,0.65652823,0.6956997,0.77721405,1.1910374,1.3596848,0.81417555,0.74974966,0.797977,1.1052747,0.67474926,0.5203897,1.5489112,1.1724851,0.5281159,0.0,1.1187285,1.0766703,0.6180748,0.0,1.0529073,0.44018313,0.0,0.7983897,1.3483466,0.43899935,1.3107386,0.93323904,0.811083
fightingwmyfam,0.8765485,0.3542496,1.0222217,0.2902502,0.5808473,0.28564584,0.0,1.1515331,0.40627825,0.68960685,1.1648197,0.63749826,0.0,1.0411861,0.24643576,0.76373774,0.9973361,0.33677083,0.3110085,0.6610908,0.7504833,1.2441474,1.0629836,0.75479054,0.0,0.67447233,0.98113436,0.49377984,0.0,0.24721894,1.0056056,0.74770284,0.5180268,0.6211398,0.7517813,0.38511783,0.25751603,0.6786856,0.4386749,0.79566795,0.0,0.32030383,0.7974425,0.4570899,0.5332344,0.7101965,0.8348891,0.6669598,0.8793052,0.685977,0.0,0.8964017,0.72591436,0.7108865,0.5993082,0.82534283,0.60548586,0.7344558,0.64256895,0.87200254,0.96004534,0.6106043,0.29899716,1.0837604,1.0539588,0.81650215,0.0,1.1958345,0.64850575,0.8096888,0.0,0.7419091,0.3193128,0.0,0.4176381,0.4002009,0.4722333,0.6000229,0.53747135,0.42608038
fivefeetapartfilm,0.65318507,0.91320324,1.2972399,0.07510431,0.7844409,0.12160355,0.0,1.3719189,0.1415284,1.0411348,1.6957822,1.1115202,0.0,1.560411,0.06282528,0.8822625,0.87523645,0.30247396,0.5491092,1.4221967,1.1766322,1.0296199,1.2422574,0.7486729,0.0,1.3037338,1.3708508,0.7652773,0.0,1.1280894,1.3008927,0.47760054,0.84606504,1.1963239,1.0109408,0.07513442,0.5313486,1.0457023,0.9094676,1.2357824,0.0,0.68253535,0.7603093,0.7311207,0.6148632,1.2646728,0.8610974,0.61457413,1.0927881,0.8524,0.0,1.1250247,0.9121244,0.64797854,0.90422744,0.9647451,1.4634038,0.44728762,0.8947869,0.7435346,0.78393084,0.62773913,0.48656005,1.443408,1.3272424,0.7918138,0.0,1.1260341,0.98382884,0.615788,0.0,0.9024114,0.062096067,0.0,0.90930325,0.967058,0.5358311,0.8591676,0.8810493,0.61592925
fordvferrari,0.519894,0.24263509,0.62328064,0.19590123,0.5195602,0.11898464,0.0,0.75909674,0.21868324,0.5040627,0.6284614,0.4604493,0.0,0.6683065,0.16737786,0.5508445,0.47771603,0.16420215,0.40450168,0.6043215,0.5442867,0.516293,0.42238173,0.2924818,0.0,0.51368123,0.6505363,0.41828597,0.0,0.31051934,0.39593166,0.25626352,0.3973509,0.475653,0.6022603,0.060782112,0.2818696,0.5302347,0.51932526,0.5978325,0.0,0.041174658,0.4686707,0.3345284,0.35412282,0.5565299,0.31084275,0.40763223,0.46437097,0.5894574,0.0,0.31039017,0.41350093,0.5077426,0.45264855,0.619933,0.54858744,0.39269397,0.4134402,0.35629493,0.5158708,0.30863443,0.25261563,0.8083969,0.6809531,0.36877668,0.0,0.57004833,0.4486726,0.44497442,0.0,0.3706625,0.29474285,0.0,0.24259666,0.6172371,0.47949076,0.5234206,0.56651175,0.42445007
freaksthefilm,0.46723092,0.29616326,0.78208065,0.222543,0.38923484,0.15022922,0.0,0.9599601,0.21313103,0.46907115,0.8961262,0.6778175,0.0,0.7373325,0.18739077,0.36146742,0.5639797,0.2955407,0.39110404,0.61563164,0.6646097,0.6695007,0.72174054,0.5035786,0.0,0.7098355,0.6411613,0.56279284,0.0,0.50901794,0.70713896,0.23298351,0.6266564,0.5409858,0.80373615,0.014984917,0.2819186,0.5035021,0.540685,0.8585592,0.0,0.14556113,0.44914976,0.32311982,0.6183254,0.5441602,0.53259605,0.52815574,0.6134368,0.9080407,0.0,0.7370745,0.52322686,0.559527,0.4584808,0.7779561,0.7757839,0.33000904,0.52728814,0.646758,0.6252105,0.53369164,0.25264776,1.0372429,0.8360221,0.45663607,0.0,0.8404717,0.6414812,0.50964886,0.0,0.6724135,0.4423805,0.0,0.5695862,0.921086,0.37964326,0.6396022,0.76106447,0.412204
