movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,1.0341464,0.0,1.1376806,0.72987497,0.63638955,0.6576931,0.802353,0.9493191,0.28263023,0.0,0.9581732,0.7443494,0.47817093,0.5428347,0.46716404,1.3983316,0.10767226,0.0,0.7015555,0.0,0.70535034,0.0128832385,0.664659,0.0905882,0.0,0.76565444,1.0597669,0.38075265,0.7934277,0.6444713,0.09477092,1.2563533,0.0,0.7534702,0.51202905,0.39967626,0.0,0.40122175,0.76898575,0.5793481,0.0,0.8024756,0.7361658,0.3889753,0.3292766,0.5610503,0.32152793,0.0,0.386835,0.37666652,0.88744295,0.0,0.66733456,0.07462578,0.4544117,1.1237932,0.6560961,0.9253464,0.5657771,0.6908319,1.1715008,0.6005477,0.77386713,0.9183829,0.41294944,0.0,0.7732065,0.07038479,0.31931075,0.7048967
charliesangels,1.0863515,0.0,0.8956128,1.1848934,0.8277621,0.4901357,0.18085343,0.73158157,0.19632077,0.0,0.56207496,0.9945935,0.5467825,0.7010087,0.7404087,1.318704,0.25292233,0.0,0.95073104,0.0,0.83527607,0.3366261,0.45005283,0.10109056,0.03034277,0.9876854,1.0998237,0.38333067,0.5990145,0.5189338,0.23319858,1.4197334,0.0,0.5437607,0.7290059,1.0330871,0.0,0.9018977,1.0164205,0.9895328,0.0,0.9410889,0.8506848,0.37056106,0.64963645,0.6388686,0.53072613,0.0,0.39389858,0.48890933,0.57770413,0.15918711,0.92360336,0.21971148,0.28777605,1.2491515,0.9067541,0.96087545,0.9669249,0.42965123,1.3205312,1.0118635,0.8006333,0.9521296,0.4180501,0.18468545,0.87875974,0.0,0.03758151,1.1243461
childsplaymovie,1.1549889,0.0,0.5739144,0.4521134,0.7713387,0.66750944,0.11057405,1.1596643,0.099569835,0.0,0.84468865,0.8901403,0.6052353,1.0315913,1.0243287,1.5393559,0.0,0.0,0.69705725,0.0,1.1390096,0.0,0.26136485,0.56007254,0.0,1.0501213,0.7897657,0.6598965,1.1414586,0.39762205,0.108331665,0.7269949,0.0,1.0009212,0.7236227,0.21891123,0.0,1.4369926,0.24915147,0.42633218,0.0,0.885919,1.0237532,0.29254848,0.1613757,0.0,0.8748355,0.0,0.63387805,1.0084554,1.4415624,0.0,0.6107573,0.38711277,0.09195572,1.3125709,0.5809954,0.5497811,0.46942985,0.41226956,1.1208614,1.1052022,1.444758,0.5049894,0.5216817,0.12669268,0.58872503,0.9163485,0.0,1.0743514
clarathefilm,0.97732705,0.0,0.69708663,0.74031824,0.5547244,0.72701335,0.0,0.7629628,0.14870146,0.0048407987,0.32773829,0.619213,0.6636576,0.7902176,0.8215901,0.88008976,0.0,0.0,0.53710526,0.0,1.2285938,0.0,0.37726745,0.19384718,0.0,0.86882305,0.57413924,0.6046665,1.1510277,0.561626,0.0,1.0526966,0.0,0.46954244,0.8106485,0.38411933,0.0,0.8789956,0.5303192,0.52932435,0.0,0.5271947,0.88117677,0.5659375,0.0,0.0,0.09995509,0.0,0.36686403,0.93375885,0.82937413,0.0,0.69338435,0.030363435,0.0,1.0703946,0.6255897,0.6149927,0.5922254,0.59162897,1.0519631,0.5010852,1.2344455,0.381912,0.30764186,0.116632774,0.29850805,0.804446,0.0,0.4520538
coldpursuitmovie,0.45701185,0.0,0.4987172,0.21905163,0.4888836,0.37200642,0.24308431,0.33566365,0.22448239,0.0,0.4885366,0.44186893,0.3796795,0.4647112,0.3756011,0.4975499,0.059094273,0.0,0.13496307,0.0,0.5251844,0.0,0.32161972,0.19314978,0.0,0.53140426,0.49790254,0.17571045,0.41497347,0.45246002,0.075390905,0.565832,0.0,0.33580408,0.4482013,0.34432155,0.0,0.3994035,0.3817685,0.3131565,0.0,0.39394897,0.5401259,0.3922914,0.23067054,0.15525874,0.28987738,0.0,0.24060512,0.4199681,0.4143295,0.047736462,0.50819254,0.077048466,0.19692816,0.49964717,0.147327,0.30814412,0.4195228,0.26595998,0.63170034,0.275149,0.43565762,0.33705774,0.20757517,0.10499179,0.40385342,0.09490841,0.0,0.33455116
countdown,0.6977326,0.08792399,0.8474446,0.79206926,0.56555945,0.6938126,0.5297302,0.89552945,0.10038839,0.0,0.915318,0.8332001,0.5758981,0.6146567,0.6280294,1.2503989,0.18702184,0.0,0.7299917,0.0,0.9209251,0.0,0.5025909,0.13704982,0.0,1.1927886,1.0187111,0.2517912,0.9740063,0.64705986,0.0,1.0331728,0.0,0.69838715,0.84215677,0.57118475,0.0,0.37107205,0.5167371,0.8835652,0.0,0.40279585,0.8571681,0.5675271,0.3485492,0.5099381,0.4478019,0.0,0.2398632,0.85301244,0.61641383,0.20673382,0.73380965,0.103545785,0.31391847,0.9993034,0.49680397,0.5531962,0.7913154,0.37259287,1.0217956,0.9859284,0.81041604,0.5732724,0.5203512,0.23557733,0.8447552,0.40177023,0.035017952,0.70121145
currentwarmovie,0.7386669,0.0,0.8849991,0.548433,0.5534712,0.6369839,0.26906148,0.62993187,0.24693951,0.0,0.47032255,0.693264,0.5145345,0.48753452,0.3561918,0.91363406,0.17564286,0.0,0.42019832,0.0,0.7150547,0.0,0.4485108,0.36595494,0.0,0.849865,0.68140554,0.27026576,0.7964176,0.38357908,0.119554475,0.6869132,0.0,0.59332216,0.57479155,0.5861459,0.0,0.40098727,0.5455808,0.7503425,0.0,0.49792832,0.88014877,0.34643272,0.34154862,0.48514843,0.46107396,0.0,0.34039256,0.5000856,0.533748,0.18819794,0.6166084,0.24505451,0.33976227,0.8566213,0.38902643,0.5144859,0.46259558,0.3687022,0.9328667,0.65633607,0.691288,0.46483335,0.3159745,0.08528043,0.40660578,0.077832095,0.0,0.696765
darkwatersmovie,0.5915361,0.0,1.0823327,0.37587208,0.36806235,0.74942964,0.4805071,0.86324537,0.13617092,0.0,0.6274604,0.63605314,0.610248,0.6117969,0.6943529,0.9863918,0.18798675,0.0,0.44726342,0.0,0.68584317,0.0,0.44451657,0.4401102,0.0,0.69336593,0.8598332,0.56545365,1.09455,0.5409539,0.0,1.1828754,0.0,0.45815286,0.6115292,0.6647639,0.0,0.67049193,0.8299587,0.46888936,0.0,0.4708446,0.53162307,0.488275,0.22628692,0.41663048,0.5638601,0.0,0.3152791,0.57610595,0.6709584,0.0,0.77191705,0.36421242,0.17231105,0.8799646,0.680023,0.6212535,0.7854643,0.3365204,0.8916798,0.6372888,0.55726427,0.6946616,0.33941737,0.13590144,0.6095971,0.30958062,0.0,0.69239783
detectivepikachumovie,0.9479248,0.01846714,0.82250863,0.2632085,0.6700399,0.42115992,0.16788872,0.7285939,0.5498764,0.0,0.6121083,0.80172086,0.5509693,0.5279443,0.48934838,0.99632394,0.32906365,0.0,0.69611454,0.0,0.6007437,0.0270059,0.4401836,0.38312966,0.0,0.66745687,0.62960756,0.39826888,0.8101922,0.32777885,0.08363403,0.6649573,0.0,0.45805693,0.3417887,0.7868255,0.0,0.64446825,0.7704892,0.75864476,0.0,0.83771205,0.75465196,0.3687919,0.36230934,0.3708927,0.24255311,0.0,0.4190311,0.37433335,0.40127924,0.4813576,0.7332812,0.04903716,0.40794694,1.0316057,0.4911451,0.5434485,0.6318353,0.61602724,0.73909366,0.646312,0.83881015,0.83256036,0.33935577,0.0,0.765514,0.32953882,0.0,0.80776817
disneyaladdin,0.49923095,0.0,0.88199097,0.3522694,0.8166513,0.40113807,0.11747052,0.6389339,0.48288804,0.0,0.651712,0.8970487,0.62452155,0.57861286,0.65212196,0.94092095,0.30905047,0.0,0.30367425,0.0,0.95564526,0.18966174,0.4248874,0.4037501,0.0,0.963957,0.7957301,0.36695534,0.91102093,0.5492183,0.21644925,1.0343417,0.0,0.37804922,0.7102647,0.5579113,0.0,0.4203357,0.5959821,0.57629025,0.0,0.50848144,0.8599333,0.6277482,0.56578547,0.73566335,0.37992916,0.0,0.04989601,0.45807388,0.46978638,0.3258214,0.8096569,0.060087338,0.53714985,0.9977528,0.6431852,0.53683627,0.6105241,0.5820364,0.96572906,0.7524265,0.6674303,0.503834,0.4193868,0.25053117,0.5044027,0.21118414,0.0,0.6785887
disneyfrozen,0.87453973,0.0,1.2274929,0.5175693,1.0765268,0.788481,0.09975147,0.9754793,0.51803,0.0,0.8327488,0.9965701,0.7864882,0.7831003,0.841907,1.1240715,0.18819322,0.0,0.09081568,0.0,1.3724668,0.13908118,0.36350998,0.2520396,0.0,1.417034,1.0471265,0.38166684,0.80280316,0.39870167,0.63941497,1.1197728,0.0,0.53575236,1.0166574,0.5682553,0.0,0.629524,1.0036443,0.8783805,0.0,0.75142425,1.2106203,0.6906635,0.60739964,0.6476662,0.21621245,0.0,0.18592276,0.5126364,0.51800066,0.878083,1.2136589,0.0,0.50955397,1.0896032,0.7156177,0.72237134,0.98345155,0.39057368,1.5312024,0.505751,0.8870096,0.61462957,0.4594537,0.4151074,0.7185224,0.29670164,0.0,0.6451905
disneymaleficent,0.5686251,0.0,0.9199435,0.2776361,0.64250684,0.4704849,0.18695234,0.5715351,0.3628777,0.0,0.65089697,0.80216503,0.6680407,0.48722044,0.6930387,0.7657858,0.27214217,0.0,0.3078745,0.0,0.7567614,0.117550425,0.43009835,0.43184274,0.0,0.9630368,0.78003776,0.38119027,0.68944466,0.40062892,0.07800904,0.9684106,0.0,0.3545835,0.63784695,0.56537426,0.0,0.46017408,0.61635715,0.4686389,0.0,0.5519073,0.7264741,0.46909043,0.47774044,0.7175448,0.33987078,0.0,0.11873532,0.33557093,0.49572927,0.41863224,0.7468101,0.037679836,0.3390173,0.722186,0.6111779,0.53069997,0.6018874,0.41961315,0.96402466,0.50083077,0.56388134,0.59764504,0.32358637,0.17327537,0.47831684,0.3299966,0.0,0.68212056
doctorsleepmovie,0.6987515,0.0,0.6916078,0.37210187,0.38339612,0.4699632,0.24101432,0.4693401,0.3831961,0.0,0.4405552,0.49072272,0.63867474,0.5188118,0.33733493,0.6015395,0.26178387,0.0,0.3407151,0.0,0.55730754,0.0,0.53165567,0.38596466,0.0,0.65041304,0.46919292,0.32130653,0.581849,0.3046922,0.10210067,0.66199857,0.0,0.3464632,0.55100405,0.37254798,0.0,0.5656194,0.4873915,0.38361415,0.0,0.5050035,0.5635844,0.43579808,0.15900865,0.23688088,0.28496337,0.0,0.24468267,0.47016853,0.38531432,0.089645356,0.5834761,0.15578684,0.30536452,0.6736953,0.3196969,0.5754409,0.43385953,0.27350122,0.72515583,0.3320137,0.610218,0.41291592,0.23864098,0.14921033,0.46372512,0.23469615,0.0,0.6017838
dolemiteismyname,1.0099608,0.0,0.96650153,0.6821349,0.7946784,0.5290233,0.42428184,0.757909,0.40884414,0.0,0.9328523,1.1314183,0.88884443,0.7413208,0.5018289,1.335441,0.31124252,0.0,0.73791516,0.0,0.96673864,0.0,0.6338762,0.47652194,0.0,1.2837253,1.0560845,0.5591563,1.1839195,0.7010168,0.09411845,1.230331,0.0,0.688113,0.86130905,0.49074477,0.0,0.83138084,1.0112563,0.79726475,0.0,1.0656843,1.1332965,0.9662997,0.32536346,0.5851683,0.33033004,0.0,0.29533958,0.95714647,0.93038976,0.0,0.9724254,0.007910313,0.4892987,1.2823534,0.6000542,0.6252835,0.42512769,1.0497417,1.2479862,0.88373876,0.9915553,0.8724661,0.37272,0.0,0.9887665,0.11532962,0.0,0.82318145
dontletgomovie,0.6517986,0.0,0.67057866,0.48442048,0.38757068,0.5152693,0.43952173,0.7662548,0.27777082,0.0,0.7413773,0.54093206,0.57106435,0.5807507,0.5193292,0.8979387,0.0,0.0,0.35532007,0.0,0.5747345,0.18456706,0.34359896,0.3465917,0.0,0.76185,0.44183207,0.52334046,0.80866826,0.5927586,0.06287635,0.8548602,0.0,0.4440792,0.49181604,0.5585068,0.0,0.48352015,0.67363834,0.7095383,0.0,0.4136662,0.63491446,0.33357534,0.38895375,0.3109699,0.40137246,0.0,0.34350318,0.4270451,0.5960621,0.07536569,0.58773506,0.068362124,0.42259043,0.80762,0.5265844,0.6075238,0.29893112,0.31739017,0.81409144,0.60880375,0.44609243,0.3625485,0.28254536,0.10262476,0.6260352,0.2257646,0.0,0.6317235
doramovie,0.57909006,0.0,0.8962397,0.40139526,0.8194853,0.5810484,0.31468385,0.45703992,0.23626944,0.0,0.6140229,0.55596584,0.51484454,0.5401303,0.50850636,0.9305855,0.015512781,0.0,0.21465036,0.0,0.7378084,0.0,0.4061424,0.4317569,0.0,0.7039016,0.67046547,0.38718012,0.6197211,0.55100304,0.1231139,0.5663606,0.0,0.3056999,0.29868695,0.6371355,0.0,0.40429547,0.58396137,0.51217324,0.0,0.34347117,0.80996007,0.31084612,0.51496345,0.4480691,0.18742642,0.0,0.43367103,0.38296226,0.6996689,0.38605288,0.6256509,0.0,0.26863396,0.75386894,0.31715026,0.4319261,0.6790892,0.33324978,0.7904797,0.34632832,0.7634757,0.54851747,0.29171216,0.22042687,0.5451951,0.20511699,0.0,0.44141057
downtonabbey_official,1.0227094,0.06131723,1.2353262,0.3318447,0.51740015,0.29648033,0.67241937,0.7953434,0.4585664,0.0,0.46300793,1.0061648,0.45888644,0.65756226,0.4233185,1.3268614,0.13492368,0.0,0.70486367,0.0,0.81411356,0.06861108,0.92847705,0.5316971,0.06399571,1.1489038,1.2367315,0.4361304,0.6005595,0.18600921,0.0,0.99607205,0.0,0.8227204,0.89117765,1.0711738,0.0,0.56875646,0.894842,1.2440567,0.0,0.86698335,1.1374035,0.31476742,0.2731602,0.9916836,0.1718728,0.0,0.5468592,0.65192103,0.49016637,0.32852766,0.82024163,0.46826443,0.50387245,1.3442448,0.9031745,0.903604,0.8434869,0.58443475,1.0028063,0.92595613,0.92940897,0.9149385,0.36355528,0.39664295,0.77476096,0.20065463,0.0,1.0647446
dumbo,0.44897014,0.0,0.7735344,0.2148753,0.59926236,0.39073712,0.069124274,0.4862883,0.35096952,0.0,0.4819991,0.6528421,0.52507377,0.43631375,0.5011702,0.67536104,0.24850442,0.0,0.25381,0.0,0.7298791,0.1243171,0.36824343,0.34204075,0.0,0.7172004,0.57991153,0.27096397,0.6727237,0.34770647,0.13090247,0.7747016,0.0,0.33539644,0.6138418,0.49962062,0.0,0.38615376,0.49243513,0.4448938,0.0,0.45073512,0.6645295,0.42033562,0.38261938,0.5273289,0.32744047,0.0,0.08382793,0.4287105,0.41162455,0.31496185,0.7132593,0.057303123,0.31453216,0.68456304,0.5854931,0.48293117,0.51362365,0.36797598,0.8506081,0.45421448,0.5056429,0.5147426,0.34850436,0.19220304,0.45559788,0.25735533,0.0,0.50990593
escaperoom,0.6388169,0.0,0.80089456,0.43909875,0.6561444,0.49321365,0.07890749,0.7481627,0.3114344,0.0,0.5286477,0.78508294,0.38548994,0.63039535,0.47251242,0.86324334,0.20940469,0.0,0.31651574,0.0,0.6481958,0.0,0.56493473,0.279861,0.0,0.6371465,0.8003526,0.4677491,0.66836905,0.48849985,0.13474153,0.9916573,0.0,0.53187436,0.4273389,0.42766362,0.0,0.71643466,0.5993853,0.6059695,0.0,0.67891204,0.61139464,0.47054777,0.25034627,0.5834328,0.38692373,0.0,0.18872632,0.23468624,0.47863176,0.2161058,0.628079,0.20207493,0.2830998,0.82485425,0.5246589,0.6916477,0.6989008,0.30999875,0.82464314,0.46924928,0.71183026,0.5878968,0.46806043,0.24059601,0.44987127,0.09205507,0.00990882,0.94520724
everybodyknowsmovie,0.4490765,0.047093503,0.5475854,0.27373955,0.32377118,0.24919783,0.28687686,0.5037717,0.22296858,0.0,0.431331,0.4211599,0.43688238,0.4583124,0.33023372,0.55548596,0.12796827,0.0,0.2338272,0.0,0.4726117,0.0,0.33836302,0.32324228,0.0,0.5112321,0.47152424,0.29263005,0.47196287,0.24396122,0.013631167,0.52286476,0.0,0.31581792,0.3358187,0.32375872,0.0,0.37551147,0.43022615,0.39990523,0.0,0.3408066,0.56133246,0.3085203,0.1606533,0.34176257,0.27739128,0.0,0.1792909,0.28796256,0.27623534,0.090378135,0.41687664,0.07796028,0.17328523,0.47585636,0.38730428,0.34065363,0.39208683,0.26380643,0.5677356,0.3083029,0.35084224,0.3517152,0.2253155,0.20451032,0.36286384,0.14537115,0.0,0.46188274
fastandfuriousmovie,1.0569875,0.0,1.1339253,1.0665731,1.0682955,0.46710652,0.20046522,0.67400014,0.9466511,0.0,0.9859577,0.96286273,1.1248974,0.8170851,0.9136862,1.1433406,0.23350926,0.0,0.6704633,0.0,1.1678605,0.110210046,0.8744916,0.51011294,0.0,0.76686716,0.57238567,0.4344683,1.3987323,0.52850103,0.06989851,1.0140771,0.0,0.8339217,1.1179694,0.9137677,0.0,0.61106056,0.5975344,0.919064,0.0,0.7466652,0.89382833,0.7131342,0.6153062,0.47924426,0.7296006,0.0,0.34601188,0.8605323,0.8992507,0.15525113,0.9841123,0.0,0.52684414,1.1011285,0.6348206,1.0202887,0.669794,0.64890754,1.3877665,0.55790174,0.8956056,0.6869482,0.62234235,0.0,0.94744575,0.15426663,0.0,0.8953364
fightingwmyfam,0.88248473,0.0,0.8674416,0.7583036,0.76632565,0.22768731,0.26741683,0.79602313,0.028425,0.0,0.69534457,1.0258127,0.38513476,0.39404175,0.54942685,1.270212,0.0,0.0,0.20474613,0.0,0.9199956,0.0,0.32814178,0.31237623,0.0,1.185401,1.146348,0.3695686,0.85506177,0.5949609,0.07355371,1.0053071,0.0,0.6894316,0.7742683,0.55165863,0.0,0.71386534,0.65605104,0.88679373,0.0,0.52558607,0.9003298,0.4426727,0.54078555,0.53864646,0.29516593,0.0,0.33962968,0.6179078,0.7532679,0.19323255,0.8542222,0.02725978,0.14403118,1.4071922,0.570906,0.41850057,0.44569442,0.1600133,1.0061295,0.67562354,1.0294101,0.79468757,0.7000524,0.09051877,0.69248676,0.24254614,0.0,0.43383834
fivefeetapartfilm,1.1079742,0.0,0.94320434,0.50085855,0.7621949,0.64765,0.28195632,0.516486,0.38922188,0.0,1.2746058,0.5266082,0.7683759,0.8083056,0.8578087,1.9750125,0.043741494,0.0,0.7963428,0.0,0.92428017,0.015631728,0.7794044,0.39482144,0.0,1.3721291,1.3522713,0.35910434,1.0294294,0.73661083,0.12221464,1.1097944,0.0,0.34331462,1.055084,0.67134595,0.0,0.9598785,0.8619963,0.67676264,0.0,0.66400266,1.0612322,0.37959674,0.39606357,0.6332751,0.7847163,0.0,0.30076912,0.74502724,0.82523847,0.16126668,0.66116554,0.24525222,0.3672334,1.4994233,0.62464446,0.54314876,0.72079515,0.36597785,1.1623046,0.677352,1.1542226,0.75216293,0.45979762,0.0,0.74847496,0.0,0.0,1.3744432
fordvferrari,0.48011228,0.028051835,0.4541002,0.26091257,0.3670398,0.22176683,0.14378092,0.37840888,0.29105765,0.0,0.47652346,0.4151536,0.33953285,0.39710718,0.44572973,0.7221868,0.27762628,0.0,0.32265556,0.0,0.26236162,0.04328171,0.28193566,0.32478464,0.0,0.38209474,0.455616,0.35887408,0.43920025,0.26008102,0.032341264,0.6056627,0.0,0.22531842,0.37650853,0.4890632,0.0,0.37943685,0.4486581,0.31762186,0.0,0.37145144,0.47115514,0.30452794,0.19507504,0.30046308,0.34230337,0.0,0.06401721,0.25492176,0.31500316,0.0,0.4190197,0.15059693,0.23392184,0.65033007,0.46569088,0.4227811,0.45787016,0.2394878,0.5157582,0.41067767,0.52019686,0.31325254,0.22190002,0.18807696,0.4772269,0.0,0.0,0.63155615
freaksthefilm,0.82225794,0.0,0.55323523,0.5685369,0.5634801,0.47276527,0.16979016,0.6323172,0.40024918,0.0,0.5553879,0.42799044,0.7237957,0.4090625,0.6314861,0.90299916,0.43489704,0.0,0.58511,0.023845304,0.55327886,0.25432897,0.5827749,0.19132689,0.0,0.6597806,0.5318357,0.24658601,0.71246886,0.26976103,0.07144821,0.78180593,0.0,0.40370062,0.40412444,0.49802363,0.0,0.34902143,0.6962692,0.52905387,0.0,0.46483576,0.8586076,0.5053968,0.26966155,0.20148826,0.3999775,0.0,0.20028801,0.37599933,0.4972643,0.1514756,0.76754504,0.0,0.26701704,0.86906123,0.4786161,0.6152465,0.51162946,0.5625925,0.904257,0.43129724,0.6608134,0.45554283,0.24091846,0.11482987,0.6712167,0.09411706,0.0,0.60504115
geminimanmovie,0.52733374,0.0,0.6744742,0.27676615,0.3681652,0.31694525,0.18554035,0.6480119,0.38552818,0.0,0.5941557,0.8047398,0.5023247,0.46126518,0.47753316,0.81849587,0.19577564,0.0,0.5068134,0.0,0.70105743,0.0,0.61340785,0.2266491,0.0,0.59359276,0.8333168,0.233053,0.71572196,0.5238882,0.03177078,0.7406436,0.0,0.39592037,0.34069902,0.28119823,0.0,0.45372975,0.4665846,0.59083986,0.0,0.61908334,0.6033316,0.38734248,0.26682967,0.47834235,0.2389873,0.0,0.28250906,0.4841226,0.4199174,0.0,0.47552037,0.20162739,0.41267368,0.8741035,0.5189893,0.5399846,0.4613224,0.47094473,0.56905305,0.52669585,0.66544306,0.39432612,0.3606601,0.15718366,0.5234169,0.17085513,0.0,0.64031434
glassmovie,0.48446265,0.0,0.7958397,0.28322196,0.42713326,0.17137173,0.1335467,0.72059786,0.20305392,0.0,0.47013792,0.7233547,0.16934104,0.41733915,0.40771633,0.76048946,0.11065092,0.0,0.39138052,0.0,0.64181155,0.0,0.3163886,0.13311607,0.0,0.64117837,0.64788234,0.27265728,0.40623027,0.43650162,0.0060536843,0.8521071,0.0,0.43548462,0.49367154,0.3496642,0.0,0.64606875,0.5694361,0.31965235,0.0,0.4342932,0.52755797,0.2953703,0.26393986,0.3252812,0.30830604,0.0,0.37227306,0.3014014,0.5593376,0.16179033,0.53644085,0.16239677,0.3210582,0.86548024,0.43886778,0.6602619,0.5483001,0.20964819,0.7016654,0.52827734,0.7135935,0.50102055,0.51264083,0.1780921,0.46584707,0.089045465,0.0,0.4871996
gloriabellmovie,0.42681643,0.003112942,0.4405477,0.4344523,0.5577163,0.39461556,0.5047455,0.43627316,0.0949895,0.0,0.47790027,0.5115455,0.34676778,0.46981093,0.3709217,0.6023476,0.11481938,0.0,0.33576357,0.0,0.59662443,0.13858318,0.43351337,0.22411984,0.0,0.5402888,0.41617003,0.24688733,0.37675485,0.36871436,0.09764715,0.5522634,0.0,0.47735983,0.4044661,0.4253369,0.0,0.37663233,0.36263052,0.59674746,0.0,0.50941074,0.36417806,0.32626858,0.19468513,0.36019206,0.24763903,0.0,0.2855426,0.41632125,0.3860761,0.13139449,0.48131523,0.0,0.3501548,0.5240659,0.3137465,0.37795243,0.5128956,0.24897589,0.7301689,0.3218452,0.40221637,0.47065794,0.3088418,0.16903718,0.49313992,0.16514674,0.0,0.3803383
godzillamovie,0.79468834,0.035029363,0.83591443,0.4206638,0.8454374,0.52921295,0.28038865,0.4825127,0.32115495,0.0,0.52701557,0.74254066,0.40924454,0.5298013,0.53796697,0.93515885,0.22699855,0.0,0.5966704,0.0,0.88271034,0.031045407,0.45999435,0.39936626,0.0,0.84911525,0.69210756,0.35688385,0.75344723,0.15928026,0.18876685,0.74508077,0.0,0.5019968,0.60706854,0.5739439,0.0,0.7134803,0.79796034,0.4734778,0.0,0.78054893,0.9347361,0.3464301,0.24007943,0.56722456,0.3226403,0.0,0.4867312,0.3723893,0.5814431,0.34372804,0.724994,0.0,0.51183224,0.9353639,0.6313294,0.56210357,0.6774808,0.5241161,0.87987196,0.6687057,0.7212489,0.7865534,0.24858515,0.0,0.79981375,0.18764612,0.06304958,0.61229885
goldfinchmovie,0.7891741,0.029960856,0.7634097,0.29102558,0.48484594,0.23611997,0.19923516,0.9403285,0.22037876,0.0,0.6316317,0.80705917,0.18764159,0.60024506,0.34339184,0.86564803,0.14191099,0.0,0.60851896,0.0,0.7824147,0.059804864,0.47010633,0.3902179,0.030802665,0.457537,0.5310406,0.23750576,0.76654077,0.4131262,0.0,0.8134208,0.0,0.55710375,0.42495388,0.6628411,0.0,0.59126836,0.5598881,0.5838709,0.0,0.39740115,0.6998999,0.32205102,0.4262594,0.42434216,0.35306445,0.0,0.64954954,0.42512187,0.38725972,0.18002442,0.577274,0.017537246,0.4371625,0.9144432,0.51598555,0.83349586,0.707058,0.40003833,0.7735152,0.6895271,0.8195824,0.73075473,0.635352,0.18334176,0.56972194,0.18201295,0.0,0.66257143
goodboysmovie,0.7086886,0.0,0.85114074,0.43057647,0.67691576,0.49273106,0.23777062,0.4976646,0.39378366,0.0,0.58195144,0.5102455,0.67511994,0.5495291,0.47405693,0.6644093,0.3322981,0.0,0.29959238,0.0,0.66240066,0.0,0.6627788,0.39972264,0.0,0.55004835,0.7248663,0.18622588,0.7237271,0.45628646,0.17698927,0.59955615,0.0,0.44681224,0.5031194,0.43272746,0.0,0.4028433,0.6028652,0.4370916,0.0,0.41034174,0.6506936,0.5100085,0.29533964,0.38700068,0.13875476,0.0,0.1504614,0.5931356,0.5364401,0.0,0.6319382,0.0836061,0.36135674,0.66446036,0.39018604,0.441,0.4160539,0.36182782,0.8662121,0.23154676,0.6336155,0.5942541,0.39466769,0.22007108,0.54175544,0.102185436,0.044235423,0.7876171
goodliarmovie,0.96941954,0.0,0.8919386,0.51782006,0.71776104,0.7209825,0.28904092,0.7752381,0.45757937,0.0,0.84033114,0.92522126,0.7085336,0.81047,0.6389882,1.0810807,0.24831483,0.0,0.5991307,0.0,0.7488436,0.0,0.7344476,0.59161246,0.0,0.94838905,0.8733356,0.42653564,0.9272295,0.52750206,0.08791164,1.0334151,0.0,0.57468295,0.64181787,0.56416464,0.0,0.651562,0.6885052,0.7284003,0.0,0.696344,0.98836035,0.48130077,0.34343815,0.5136423,0.21191016,0.0,0.33665326,0.62688696,0.47706908,0.15195324,0.8972482,0.16000594,0.46150166,1.1377504,0.4835735,0.68114054,0.83480567,0.6428536,1.3151814,0.574694,0.9412139,0.6501686,0.4847615,0.24713442,0.72930336,0.5165802,0.0,0.8543868
gretafilm,0.8881512,0.0984828,1.0194465,0.26685685,0.4597529,0.2510219,0.09456727,0.42828092,0.267751,0.0,0.6670385,0.71259284,0.6558973,0.87674683,0.407102,0.6894243,0.18699174,0.0,0.7119049,0.0,0.7210948,0.0,0.5273304,0.65111077,0.0,0.83474183,0.4965815,0.41085097,0.72440445,0.5289192,0.0,0.68573177,0.0,0.45808554,0.426295,0.5400858,0.0,0.60407275,0.6288091,0.7298038,0.0,0.5084554,0.9628659,0.5553221,0.40011385,0.46660733,0.36978406,0.0,0.3141327,0.70278037,0.3467601,0.0,0.559865,0.19631213,0.29624313,0.6930821,0.45001087,0.5588975,0.6803367,0.36804524,1.0419067,0.69883186,0.73765755,0.69111484,0.21008265,0.20041446,0.65269136,0.30818483,0.0,0.5419827
