movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.20278557,0.56543887,0.37869653,0.536483,0.0,0.33994424,0.0,0.50167274,0.44782102,0.0,0.2644923,0.0,0.35679546,0.16276474,0.28526917,0.284539,0.47757033,0.19876331,0.34006622,0.47470003,0.60062146,0.33196318,0.40757653,0.323162,0.26425588,0.408919,0.052833952,0.5414696,0.35317165,0.42700133,0.20494932,0.6712079,0.39967203,0.44257304,0.22148503,0.39630735,0.50612545,0.486341,0.46800536,0.0,0.42904738,0.29008183,0.02741972,0.0,0.51148367,0.27840045,0.4379348,0.3846008,0.2949713,0.22233461,0.4779317,0.0,0.5529948,0.21132027,0.4641759,0.0,0.0,0.34923902,0.4702591,0.2178853,0.0,0.4016902,0.38846794,0.36385483,0.4081252,0.47383714,0.4293015,0.5814798,0.20801777,0.071458995,0.5004291,0.3586229,0.2576244,0.30551508,0.44453037,0.5060396,0.2503695,0.3128314,0.0,0.3776016,0.20899478,0.0,0.0,0.16076249,0.28965843,0.6776095,0.64472187,0.2120746,0.62565917,0.2846974,0.4685209,0.5452791,0.5600033,0.51542705,0.3459594,0.15828325,0.0,0.5786294,0.27921775,0.5002697
blindedbythelightmovie,0.21626714,0.40730244,0.25547978,0.32015848,0.0,0.3110252,0.0,0.2965112,0.39599547,0.0,0.27936777,0.0,0.20137978,0.1018128,0.2059387,0.23296686,0.22716047,0.19338927,0.1980567,0.32018453,0.38171017,0.15532891,0.20321135,0.14931512,0.110244855,0.22195306,0.08663981,0.39289877,0.24581815,0.24688384,0.20923667,0.40532288,0.37895775,0.2955349,0.16831961,0.3130247,0.27692914,0.39422786,0.3535735,0.0,0.29008093,0.30901113,0.06365251,0.028956557,0.14875309,0.27444723,0.24767256,0.28555635,0.25432912,0.23809943,0.36150566,0.0,0.45039284,0.09606048,0.20567587,0.0,0.0,0.2718949,0.30702144,0.0,0.0,0.19626813,0.38844895,0.2417795,0.32667053,0.36480135,0.39732724,0.33663654,0.12204452,0.11896875,0.41878358,0.3140526,0.22509581,0.14928024,0.3426738,0.34383416,0.21151519,0.2243051,0.0,0.22455376,0.07571902,0.0,0.0,0.20068565,0.24734765,0.35902447,0.31603202,0.23838335,0.24224189,0.2529818,0.26998413,0.3348354,0.2830561,0.35885483,0.20783155,0.132776,0.0,0.4018832,0.24291243,0.3275733
bombshellmovie,0.32757598,0.46126372,0.6195759,0.85076797,0.0,0.7214091,0.0,0.73745304,0.6003542,0.0,0.4988303,0.0,0.5051186,0.19309534,0.24089316,0.35703558,0.4394305,0.4477208,0.33482823,0.53779584,0.5915878,0.4225551,0.6963969,0.23286514,0.07193914,0.55539435,0.15900384,0.5658708,0.37280437,0.30182198,0.36779785,0.7875391,0.7423717,0.5992278,0.4315746,0.5154562,0.48469424,0.79836553,0.6380722,0.0,0.603938,0.678807,0.14281735,0.0,0.51286435,0.5083816,0.44006112,0.5665251,0.41317153,0.45383364,0.5290037,0.0,0.5978765,0.28582367,0.5625338,0.0,0.0,0.59905493,0.5368371,0.0,0.0,0.59367836,0.5112395,0.23573525,0.7397584,0.47002247,0.7165088,0.4503219,0.3783989,0.2237706,0.566263,0.7523638,0.5910919,0.40879515,0.8961861,0.5710987,0.58597344,0.34077266,0.034334704,0.529606,0.1042683,0.0,0.0,0.24786028,0.39682657,0.51810855,0.6753599,0.5324879,0.5566191,0.5633626,0.7286024,0.8114411,0.7695405,0.5368718,0.50552374,0.24561162,0.0,0.7868945,0.26102415,0.6853177
booksmart,0.4799812,1.8008549,1.6661072,1.9857042,0.0,1.0748684,0.07958327,1.0229249,1.5997906,0.0,1.0523355,0.0,0.74774855,0.36685184,0.40594968,0.35517362,0.77976835,1.3344562,0.8540478,1.4681045,0.91207385,1.1270291,0.9694752,0.45575473,0.2514984,0.8039239,0.07160829,1.5390389,0.56898975,0.80312467,0.49856713,2.373995,1.1597247,1.3814988,0.41937146,1.351702,0.527316,2.0656056,0.69136703,0.0,0.7314113,1.616939,0.0078093978,0.0,1.2772908,1.3188611,0.8615155,0.92385167,0.6184752,0.54774046,1.3523369,0.0,1.417208,0.26988688,1.1317941,0.0,0.0,1.0190996,0.83386534,0.0,0.0,0.9910311,1.2087103,1.099244,1.9045017,1.5724589,1.5787246,0.73519427,0.3431799,0.57174516,0.85291386,1.219432,1.2395096,0.7011505,2.0691192,1.2458189,1.3438314,1.3343776,0.023191968,0.72029305,0.0,0.0,0.0,0.8287092,0.5872364,1.2941364,1.7962434,0.9705295,0.84354097,1.2043254,1.1213855,1.3820541,2.6432784,1.6951257,1.1337346,0.10901673,0.0,1.5772252,1.1877859,2.0491898
breakthroughmovie,0.91716844,1.1422026,0.66656345,1.2066537,0.0,0.8387128,0.0,0.75947773,1.1510541,0.0,0.89839864,0.0,0.59492815,0.26727033,0.65021753,0.7453996,0.54844743,0.55508995,0.6104021,0.6899022,1.3488355,0.5149488,0.8638174,0.639975,0.3275367,0.94672924,0.11380908,1.0240742,0.565011,1.2225591,0.74285406,1.4229262,1.2917925,1.0706239,0.74621457,1.0515962,0.74304867,1.1354766,0.9947487,0.0,0.88425684,1.1392666,0.09729938,0.22939393,0.77499205,0.81776553,1.1205091,0.8503675,0.39384693,0.5695721,1.350054,0.0,1.3934133,0.3714467,1.0916258,0.0,0.0,0.5776288,0.95689505,0.07953408,0.0,1.0543611,1.1614022,0.6390919,0.86753106,0.8215176,1.1552417,1.1738745,0.99077564,0.38378218,1.1012315,0.9404708,0.47197846,0.79308504,1.022652,1.0132133,0.5393482,0.21126954,0.0,0.8744059,0.34329712,0.0,0.0,0.50307286,0.6726851,1.0187482,0.7684281,0.48055577,1.0403312,0.5973128,1.2735221,1.2740891,1.1215179,0.99839604,0.81880176,0.2572268,0.0,1.101311,0.6644813,1.3462622
brianbanksmovie,0.43406397,0.7007586,0.5837959,0.7312361,0.0,0.44771016,0.0,0.53658646,0.72337,0.0,0.44201535,0.0,0.48042518,0.16983983,0.6354782,0.31588432,0.31782255,0.3286816,0.49113125,0.632645,0.6614096,0.35688785,0.4104036,0.08877424,0.2013708,0.47844374,0.116821066,0.5473176,0.42198524,0.4931465,0.23922215,0.9318992,0.66251624,0.6167335,0.4710231,0.46451393,0.38136643,0.9269952,0.6283591,0.0,0.5911173,0.51194286,0.09405323,0.05467425,0.6465035,0.6824399,0.4722891,0.7711914,0.46465868,0.42908958,0.7604007,0.0,0.79773515,0.36925808,0.5076133,0.0,0.0,0.39435518,0.38567004,0.0,0.0,0.49785584,0.60581195,0.53440046,0.77443826,0.74648166,0.840006,0.5532088,0.14029218,0.2084907,0.752649,0.6932055,0.5463504,0.53160757,0.72829825,0.6744344,0.30591083,0.32756332,0.012211563,0.44701725,0.27429417,0.0,0.0,0.22769743,0.48604405,0.701416,0.65605843,0.52940714,0.4960094,0.56656456,0.61089027,0.66188735,0.8361705,0.7474191,0.5139063,0.11886221,0.0,0.68838656,0.3018602,0.6158545
brightburnmovie,0.32171744,0.69181556,0.5041991,0.44574636,0.0,0.43007508,0.0,0.4956251,0.6963352,0.0,0.38222265,0.0,0.49018034,0.24739367,0.38971493,0.25639766,0.52987784,0.37781364,0.17145187,0.5601044,0.7006057,0.10774596,0.26118362,0.24850968,0.08701174,0.6806987,0.14816383,0.5156243,0.3991196,0.51294154,0.34912977,0.8285098,0.680441,0.63762504,0.25099984,0.72280276,0.42904457,0.7104643,0.47975034,0.0,0.48893103,0.6571965,0.07412542,0.0031464186,0.4933445,0.36999565,0.6364671,0.48145354,0.36430165,0.36845377,0.48749313,0.0,0.7344101,0.19686386,0.4669936,0.024459658,0.0,0.3918416,0.6020837,0.040208556,0.0,0.4693694,0.61639047,0.41636938,0.6222551,0.59967065,0.5853365,0.57756615,0.29190958,0.24289523,0.69847107,0.53301483,0.44963673,0.32259503,0.51885986,0.441764,0.3459745,0.3781545,0.021297084,0.3608735,0.17580007,0.0,0.0,0.35953268,0.29207048,0.6548704,0.5341445,0.3403596,0.49991855,0.3806978,0.5430118,0.65973693,0.7905527,0.6411363,0.5020284,0.14449742,0.0,0.5643631,0.3363842,0.57889485
brittanyrunsmov,0.28046113,0.47511742,0.26408124,0.402128,0.0,0.31221843,0.0,0.3189152,0.43660134,0.0,0.30598465,0.0,0.3159327,0.13996594,0.31729668,0.40213707,0.4915087,0.16791649,0.28961286,0.30458277,0.47986543,0.14691797,0.24318722,0.23663606,0.14627339,0.3680793,0.0,0.3330379,0.22583495,0.24989578,0.11980733,0.59362686,0.5651045,0.3735506,0.26263082,0.28492397,0.38865837,0.46689343,0.4267853,0.0,0.4136322,0.5336732,0.12967876,0.081295334,0.33623773,0.40777135,0.41247964,0.3861068,0.41861704,0.21148424,0.41305485,0.0,0.5120315,0.19444795,0.33106312,0.0,0.0,0.31557035,0.52992374,0.0322961,0.0,0.41823757,0.507268,0.33268207,0.34235507,0.42244565,0.43794987,0.30237824,0.20551339,0.15593375,0.36157066,0.34339964,0.26884446,0.2802597,0.44173858,0.40285265,0.31329134,0.17116648,0.0,0.3061752,0.13888691,0.0,0.0,0.3109256,0.34022224,0.52604496,0.24345692,0.16144115,0.5151452,0.5377335,0.3975156,0.5799563,0.49571207,0.54267466,0.37085557,0.05885074,0.0,0.3760341,0.34595296,0.45753536
captainmarvelofficial,0.40419388,0.62097365,0.47462785,0.58915627,0.0,0.5328066,0.0,0.58074594,0.62108356,0.0,0.44790143,0.0,0.250299,0.21125276,0.45242167,0.483691,0.4676067,0.5225189,0.3663016,0.61899126,0.61454976,0.26985365,0.5043375,0.15770347,0.03471031,0.6044752,0.2233514,0.6823113,0.25670987,0.4514183,0.22821322,0.92196643,0.83649254,0.7459585,0.45936635,0.53322977,0.53230935,0.6337837,0.5112841,0.0,0.51857895,0.8546778,0.26830286,0.044252608,0.52208537,0.43046647,0.52496123,0.7002158,0.4545218,0.3377192,0.56346494,0.0,0.717964,0.17490377,0.5711316,0.0,0.0,0.6095906,0.44322607,0.0,0.0,0.48907083,0.6529715,0.40502822,0.67265177,0.49110523,0.7209213,0.55838424,0.18507406,0.26860225,0.6893666,0.6115808,0.45873913,0.5296748,0.55884635,0.5175121,0.36659798,0.58296937,0.04956103,0.37668246,0.28682715,0.0,0.0,0.44297507,0.41944093,0.45063633,0.86549795,0.18253024,0.5162145,0.39963317,0.5675523,0.56450176,0.8896891,0.71467334,0.41292456,0.29310235,0.0,0.49104926,0.45800912,0.6874638
captivestatemovie,0.37919134,0.67658055,0.5335371,0.79089195,0.0,0.6662416,0.0,0.7321733,0.6159707,0.0,0.45519704,0.0,0.43200934,0.32987157,0.51533604,0.49427873,0.5207746,0.291547,0.39466172,0.6990651,0.9464276,0.18016268,0.37742844,0.26537386,0.092459,0.6531021,0.32581887,0.9058499,0.45378992,0.49380124,0.45552534,0.8321036,0.9850153,0.53574663,0.424219,0.7246265,0.49181283,0.8792369,0.62498266,0.0,0.77912664,0.5643499,0.07898411,0.0019533236,0.71979773,0.5269697,0.38209978,0.4561471,0.574703,0.3408528,0.6286979,0.0,0.931264,0.21424337,0.51046914,0.0,0.0,0.5486297,0.48236045,0.049850196,0.0,0.28431568,0.59944135,0.5225645,0.60534346,0.6584004,0.8091009,0.6785194,0.30216148,0.28706565,0.69305855,0.70429206,0.58373487,0.43554,0.58375317,0.7520243,0.460463,0.2303113,0.0,0.38467354,0.2736379,0.0,0.0,0.18358207,0.35470325,0.8911745,0.69741875,0.4878348,0.76215035,0.6420947,0.81136703,0.7280105,0.62288994,0.8365798,0.58118886,0.119380265,0.0,0.951992,0.44500926,0.6501451
catsmovie,0.23436157,0.90873945,0.83875746,0.78201103,0.0,0.6933308,0.11300349,0.8179857,1.0314051,0.0,0.46157637,0.0,0.5654201,0.18543763,0.35508862,0.61306036,1.0113361,0.2237626,0.7000832,0.89733815,1.1265134,0.76009727,0.5906785,0.4894493,0.20062414,0.6591334,0.21542378,0.7078018,0.75442183,0.40562725,0.37407854,1.022169,0.7852348,0.6234026,0.5173366,0.80084115,0.5421895,0.8680582,0.7654974,0.0,0.8172872,0.4234512,0.0,0.0,0.70238584,0.58410746,0.8085283,0.8687975,0.60859877,0.56558025,0.98402107,0.0,1.0621974,0.35745758,0.997032,0.0,0.0,0.56934553,0.82554007,0.1596367,0.0,0.87933373,0.57338154,0.92200965,0.58656585,0.7250813,0.93056184,0.8670151,0.41125935,0.11376517,0.8987068,0.73323214,0.45517868,0.45409226,0.7848657,0.74502313,0.33423913,0.56052697,0.08036883,0.8148016,0.4316595,0.0,0.0,0.18730223,0.49093303,1.0625386,0.813326,0.44119358,1.1950282,0.554235,0.6280134,1.0184367,0.56905603,0.8182665,0.47906944,0.30135944,0.0,0.9050305,0.56405103,0.8375036
charliesangels,0.46353313,1.1516106,0.83535546,1.3052453,0.0,0.8103596,0.0,0.94773346,1.4804175,0.0,0.6335626,0.0,0.9691178,0.7017152,0.66268885,0.85235184,0.9421428,0.7320546,0.4926523,1.02637,1.1765304,0.65331,0.6755069,0.45384234,0.25598222,1.1667161,0.38344178,1.2792071,0.67637146,0.7181,0.5055371,1.8826665,1.5977086,1.1637092,0.5426002,1.1977667,0.7954386,1.520298,1.1657413,0.0,0.8780836,1.3041664,0.17553681,0.15066087,1.044728,0.7277343,1.0669999,0.75756836,0.70431334,0.9376866,1.0366855,0.0,1.2306249,0.22941735,0.5837687,0.0,0.0,0.8172979,1.2631358,0.008594496,0.0,0.922217,1.1172506,0.85287195,1.1701941,1.3016285,1.1159877,0.98139733,0.2874577,0.15105973,1.403541,0.8640677,0.67010766,0.75245184,1.1113466,0.86917377,0.83810204,0.7520456,0.0,0.65391,0.46370882,0.0,0.0,0.796427,0.6524289,0.91700137,1.0960703,0.74165237,0.8693277,1.0007423,0.98348904,1.4580921,1.3902432,1.2918144,1.1456444,0.23428614,0.0,0.7718478,0.53085244,0.8419665
childsplaymovie,0.49253082,1.8933265,1.2017262,1.8598607,0.0,0.82356876,0.0,1.2567551,1.5618632,0.0,0.6628252,0.0,0.8073386,0.48324323,1.261191,1.0003275,1.1081239,0.5362004,1.0311745,1.399542,1.7015269,0.6678974,1.0251721,1.2624068,0.1352313,1.0408767,0.17105532,1.6466231,1.0277548,1.1610838,0.72835594,1.3482417,1.7440035,1.6658993,0.7470172,1.6077212,1.4065008,1.646223,1.3752981,0.0,1.153902,0.83769417,0.0,0.00828601,1.3720506,0.8599894,1.2818556,0.8734292,0.69829094,0.8321067,0.7280019,0.0,1.7509294,0.75589764,1.3838834,0.0,0.0,1.4497744,0.9055809,0.13493745,0.0,1.6809018,0.7808001,0.9887007,1.1815436,1.4666878,2.5132942,1.2808169,0.3387485,0.5212891,1.1613976,1.144544,1.3652734,1.6827608,1.3373992,0.96857667,0.77749175,0.6062676,0.0,0.81722546,0.26047912,0.0,0.0,0.85338026,0.9799307,2.0681963,1.8421258,0.8941423,1.1435698,1.1716466,1.8835341,1.9959767,1.7178559,1.573754,1.0582578,0.48528197,0.0,1.268436,0.6689204,1.5125089
clarathefilm,0.32817206,1.6598797,1.3772565,1.7671344,0.0,0.9541832,0.0,1.102728,1.1991012,0.0,0.42462134,0.0,0.6395685,0.1387612,0.64969754,0.7280933,0.7901359,0.5688161,0.53735846,1.5072868,1.5154395,0.42168042,1.1217706,0.4913104,0.09313865,0.9501433,0.12659797,1.7626357,0.9679314,0.74285823,0.3924533,1.0177301,1.3328028,1.2361327,1.0696924,0.9434928,0.81921166,1.6402596,1.649792,0.0,0.9757681,1.2045103,0.0,0.09216775,0.6253751,0.5784702,0.8175156,0.8698434,0.6374139,0.10343147,1.0517907,0.0,1.50593,0.84441674,1.0848883,0.0,0.0,0.70522314,0.5665929,0.0,0.0,1.336643,1.0806988,1.2692734,1.095835,1.2963873,2.1048112,1.163559,0.34910035,0.9645327,1.56221,1.1491314,1.000385,1.1353878,1.0936816,1.4206015,0.71860075,0.21682888,0.0,0.88322926,0.26589268,0.0,0.092953354,0.52199954,0.6089659,1.7941198,1.5242795,0.90951794,0.83775514,1.1355752,1.107832,1.6924137,1.8373532,1.470651,1.0174646,0.15575914,0.0,1.6104374,0.47494394,1.5918376
coldpursuitmovie,0.21986893,0.31829655,0.30076084,0.4188284,0.0,0.27016792,0.0,0.34917375,0.3155997,0.0,0.23821394,0.0,0.23865798,0.12836137,0.30602837,0.2746062,0.21763633,0.21177463,0.17654845,0.3237875,0.36232924,0.099093765,0.28612915,0.17612189,0.10529945,0.33886123,0.04930532,0.3277646,0.25938356,0.25043216,0.1728359,0.42127925,0.31049353,0.33573833,0.16068967,0.37779728,0.20093356,0.40579805,0.32550693,0.0,0.29905045,0.3248424,0.083338834,0.0,0.29624787,0.22662106,0.35791478,0.324468,0.32014513,0.27279043,0.3955552,0.0,0.45030326,0.17569841,0.33479095,0.0,0.0,0.3334899,0.3420845,0.0,0.0,0.39247108,0.30840248,0.24247192,0.35580474,0.33812344,0.42659807,0.24879551,0.09572558,0.082884595,0.32137293,0.29716218,0.29458028,0.24639097,0.38440478,0.3381879,0.22412443,0.20792851,0.0,0.2508709,0.08051025,0.0,0.012650866,0.19701323,0.2430424,0.37822586,0.33746627,0.19375697,0.36587176,0.21660542,0.3028989,0.41950765,0.48639417,0.36358777,0.2751663,0.101627424,0.0,0.41527978,0.2671385,0.443285
countdown,0.47066933,0.7333191,0.6156895,0.90294766,0.0,0.6639951,0.0,1.0404437,0.7100704,0.0,0.5969218,0.0,0.46992028,0.24657479,0.36799985,0.43869856,0.3775536,0.3576611,0.60337836,0.5817806,0.88541454,0.24351795,0.34379432,0.43863323,0.1023186,0.8375165,0.31207675,0.7682451,0.18987052,0.48534727,0.4265724,0.749982,0.8423408,0.79405147,0.43020993,0.67766315,0.73991394,1.1692606,0.62248224,0.0,0.7065834,0.7865046,0.055553418,0.06245302,0.4415574,0.49112588,0.7072352,0.48769316,0.41237748,0.43670028,0.64968425,0.0812705,0.8693728,0.119276054,0.5213606,0.0,0.0,0.8426037,0.6834206,0.0,0.0,0.8676105,0.6021737,0.49905527,0.94371283,0.9781012,1.0800729,0.5862086,0.4039163,0.09558914,0.7298299,0.99806106,0.4894875,0.53305477,0.91008765,0.7467959,0.545764,0.6326551,0.11380477,0.78587127,0.3629473,0.0,0.0,0.2526197,0.4536441,0.8834842,0.85600907,0.37680617,0.7441612,0.4555812,0.85433495,0.8770959,0.8377218,1.004298,0.78861016,0.32274038,0.0,0.58649397,0.44334084,0.93455553
currentwarmovie,0.4351403,0.78295,0.325793,0.8192539,0.0,0.30594784,0.0,0.5627894,0.5326619,0.0,0.46674848,0.0,0.36806276,0.31019208,0.31682777,0.33299175,0.52920014,0.28248215,0.3134268,0.5585506,0.6860046,0.26048684,0.44584355,0.41809025,0.2839759,0.67917377,0.036300045,0.55281734,0.31064183,0.50222766,0.32172683,0.5419477,0.6605773,0.48440993,0.27551413,0.4734198,0.5257852,0.8166229,0.55805504,0.0,0.5337342,0.6576416,0.0540363,0.004602411,0.5269119,0.54330295,0.58332074,0.5108046,0.3935254,0.39665127,0.45424506,0.0,0.64689416,0.21154518,0.61776066,0.0,0.0,0.5611644,0.60247344,0.06236832,0.0,0.55528873,0.4998553,0.35617417,0.54787374,0.6382213,0.591239,0.56058204,0.40594798,0.23431315,0.58576554,0.562681,0.53954375,0.42048904,0.69541293,0.55091786,0.28054756,0.4150897,0.011301737,0.47481382,0.25851387,0.0,0.0,0.30316344,0.34435713,0.6192495,0.74540424,0.27922934,0.41434813,0.41127503,0.6066431,0.6614775,0.7442417,0.5892646,0.37378123,0.26110128,0.0,0.45702142,0.38251576,0.66729563
darkwatersmovie,0.40716657,0.87792337,0.8810879,0.8282391,0.0,0.6010834,0.0,0.80970913,0.761953,0.0,0.45740747,0.0,0.38859975,0.25056574,0.3534264,0.6918766,0.77060676,0.43553457,0.49237007,0.9852774,1.2541156,0.39630944,0.47840375,0.25442785,0.37616366,0.7489864,0.116709575,1.2812258,0.32138607,0.4676208,0.6547715,1.0781896,0.9650732,0.644037,0.5267399,0.6203736,0.7638191,1.0396495,0.8643312,0.0,0.8545847,0.8467952,0.06358767,0.24169655,0.781957,0.4721876,0.5500591,0.52742094,0.46178862,0.32119894,0.7061209,0.0,1.2163436,0.2815194,0.80286735,0.0,0.0,0.5592885,0.5477356,0.08075162,0.0,0.70965725,0.7368929,0.84540814,0.7480235,1.0853306,1.0697632,0.91938245,0.24637043,0.31823736,0.92643696,0.65666294,0.6378236,0.63396615,0.592539,0.8101605,0.4604651,0.41367486,0.0,0.53753346,0.37278765,0.0,0.01754852,0.4026331,0.64436024,0.87068355,0.7649982,0.61249673,0.9184156,0.6898783,0.85183966,1.0238817,1.0681953,0.81524706,0.59149814,0.10985129,0.0,1.0106312,0.4889814,0.7922196
detectivepikachumovie,0.43325314,0.7127393,0.67137766,0.673296,0.0,0.64257675,0.0,0.7175831,0.629479,0.0,0.32670018,0.0,0.54412997,0.07647502,0.3609234,0.4139322,0.34277788,0.3735577,0.30754527,0.4543415,0.69313663,0.25596818,0.3281439,0.15475331,0.16561176,0.529716,0.0,0.67243516,0.45854253,0.61171484,0.2996664,0.82405555,0.67384464,0.7383944,0.5522023,0.5161088,0.48826796,0.6902669,0.5396051,0.0,0.5898637,0.6362883,0.026582155,0.0,0.650248,0.40714857,0.4987032,0.70294493,0.42693448,0.4142077,0.81971467,0.0,0.6068498,0.5206318,0.59486204,0.0,0.0,0.56395143,0.26940554,0.0,0.005783594,0.5859497,0.53678405,0.46896654,0.40373236,0.67400193,0.7001948,0.6837685,0.24454601,0.2158332,0.51762885,0.5511177,0.603447,0.28850847,0.62086105,0.7103699,0.3145763,0.57300305,0.0,0.28122735,0.43648443,0.029881813,0.0,0.493354,0.38018966,0.7662822,0.6222276,0.270882,0.52553874,0.36029944,0.581277,0.6503833,0.8239604,0.6043382,0.4192489,0.09707874,0.0,0.5889629,0.46355566,0.5670325
disneyaladdin,0.46720305,0.8387452,0.64224595,0.80871177,0.0,0.6613179,0.0,0.82734513,0.5521598,0.0,0.672278,0.0,0.5348217,0.26275414,0.3419463,0.41490898,0.5870046,0.36837667,0.3739067,0.7722315,0.8544692,0.25504908,0.50350547,0.39502856,0.12638605,0.58614486,0.05440171,0.8251688,0.6695665,0.54605234,0.33116487,1.0323665,0.58497095,0.7618431,0.50631773,0.54639775,0.6250313,0.9381005,0.5721564,0.0,0.68313915,0.77805674,0.0,0.0,0.5510126,0.5316199,0.7152206,0.6138614,0.31433696,0.64970493,0.82204086,0.0,1.0444918,0.16277699,0.5994663,0.0,0.0,0.523603,0.9481111,0.0,0.0,0.74435604,0.7749072,0.5863761,0.45819712,0.67088616,0.83376044,0.6331897,0.3621747,0.13728718,0.8404202,0.75600004,0.43439534,0.37896296,0.74085194,1.0283035,0.41351542,0.2176652,0.028960241,0.45363027,0.3515277,0.0,0.038502216,0.23911121,0.6116881,0.8283173,0.993016,0.37987134,0.79933447,0.62699056,0.6971638,0.83469456,0.96311474,0.85779905,0.68055224,0.15573005,0.0,0.8424971,0.4285675,0.68663424
disneyfrozen,0.51102656,1.0124297,0.7298424,1.1996967,0.0,0.7118471,0.0,0.9970382,0.6132889,0.0,1.0581462,0.0,0.49585152,0.8038813,0.57371634,0.41844687,0.7057745,0.51940614,0.52825034,0.8639427,1.0751822,0.14205708,0.60381615,0.34420022,0.18246979,0.89981645,0.16767304,1.0182997,0.44550094,0.7148096,0.2591683,1.3320144,0.8211171,0.74696285,0.4211529,0.8210264,0.9771296,1.1929564,0.8063991,0.0,0.9492686,0.9031175,0.12243886,0.09451409,0.9125717,0.45123765,0.9384445,0.8195668,0.71142197,0.46605384,0.79773253,0.0,1.5024583,0.36453018,0.9379484,0.0,0.0,0.8027399,1.0260823,0.0,0.060125656,0.9201488,1.0012769,0.9310849,0.97054297,0.8621546,1.1166205,1.1141038,0.65911597,0.2988217,0.9716754,0.6226753,0.5596031,0.63618064,1.1649326,1.4730669,0.64030844,0.7910759,0.0,0.62745845,0.33523372,0.0,0.0,0.2844133,0.34624165,1.0890094,1.2486341,0.48942125,0.91876334,0.43337595,0.96909654,1.0575082,1.0975196,1.012187,0.79409564,0.41790825,0.0,0.81944245,0.66370785,0.7348357
disneymaleficent,0.3317194,0.6820697,0.54106945,0.6554879,0.0,0.6925071,0.0,0.6448305,0.38624144,0.0,0.60302097,0.0,0.3819026,0.17152785,0.38067997,0.3520183,0.509405,0.26063186,0.3645147,0.7340245,0.63556874,0.23922735,0.38288876,0.29077628,0.11037876,0.4674458,0.0,0.59499645,0.532434,0.47755596,0.2152555,0.72944033,0.41897985,0.75589734,0.3782611,0.5312008,0.53800935,0.77574545,0.52192,0.0,0.5644226,0.62418365,0.072190575,0.0,0.46873897,0.38419738,0.60717094,0.45504618,0.3741371,0.4182704,0.5683725,0.0,0.73327225,0.3527551,0.6129061,0.0,0.0,0.5140056,0.57651585,0.0,0.0,0.48643804,0.55783546,0.5124712,0.54786265,0.47493312,0.63757354,0.6303959,0.24214357,0.29127908,0.59219617,0.5737653,0.31234944,0.40210912,0.5876222,0.6754153,0.25072303,0.3630626,0.0,0.41247874,0.16789691,0.0,0.09509894,0.21045712,0.38055196,0.7178547,0.8169559,0.25756097,0.49769008,0.3794402,0.7079656,0.692617,0.786013,0.5789465,0.5162414,0.099075794,0.0,0.65031475,0.29245415,0.5716373
doctorsleepmovie,0.29165226,0.48136777,0.48439226,0.5967231,0.0,0.3974021,0.0,0.58262056,0.50445336,0.0,0.38812134,0.0,0.27197456,0.23718774,0.22161373,0.35457,0.44596013,0.22258675,0.3355618,0.36414284,0.5022388,0.086967796,0.23404315,0.34740594,0.25327164,0.36186868,0.0,0.4916996,0.4621288,0.47323275,0.11669646,0.64808244,0.58050495,0.46291834,0.29144952,0.19311601,0.4465967,0.57779694,0.33994162,0.0,0.47912815,0.4306265,0.0,0.015227432,0.24162258,0.25082108,0.36555412,0.5437876,0.21857643,0.23234762,0.5410258,0.0,0.61023945,0.22426696,0.38030404,0.0,0.0,0.31387836,0.41419944,0.15953024,0.0,0.51110727,0.5263062,0.378978,0.44137463,0.53746176,0.6525333,0.5273142,0.15237801,0.09784395,0.4609818,0.42427623,0.30214897,0.41057107,0.45363432,0.44959682,0.3019695,0.3132096,0.0,0.37380725,0.06031076,0.0,0.0,0.3048664,0.5048984,0.58117354,0.42404982,0.26046497,0.51948696,0.4695141,0.5499264,0.6917607,0.56181777,0.5174695,0.4228614,0.15323745,0.0,0.40847823,0.26967803,0.5130197
