movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
johnwickmovie,0.2718826,0.84018445,0.40795884,0.24167666,0.1683973,0.4750546,0.35482532,0.7654085,0.4627166,0.804219,0.3771723,0.4283658,0.5884079,0.62292415,0.7289261,0.0,0.0,0.25464684,0.4991083,0.50095195,0.8260158,0.7342582,0.068869635,0.43148667,0.4831264,0.47897035,0.12994516,0.5301165,0.0,0.0,0.30991536,0.3112336,0.3532838,0.30213457,0.6977032,0.21837759,0.61292857,0.6043771,0.12179594,0.36086679,0.5015938,0.55511713,0.41709492,0.6812993,0.49268582,0.8625818,0.0,0.6378716,0.0,0.79306924,0.0,0.2811207,0.2418333,0.7473487,0.5316366,0.55613476,0.0,0.6710285,0.287444,0.07609462,0.0,0.46910474,0.0,0.44220388,0.36733073,0.8465514,0.45294052,0.8497996,0.53245616,0.40079346,0.8701173,0.37303305,0.01327452,0.43407807,0.040167857,0.95529705,0.42125797,0.25905395,0.8121173,0.33243006,0.0,0.92477226,0.46673065,0.86554384,0.0,0.23753946,0.4380587,0.15055604,0.57601357,0.6990181,0.20671569,0.59826124,0.423599,0.18690364,0.533801,0.7552036,0.21695285,0.24938975,0.5908653,0.06225128,0.39142537,0.36186576,0.32921705,0.6057817,0.6075911,0.11576001,0.0,0.38291726,0.6840705,0.0,0.45076594,0.9401382,1.0137461,0.2855379,0.66065216,0.34647107,0.0,0.58455145,0.14051037,0.7042858
jojorabbitmovie,0.65658116,0.6153723,0.54172033,0.53784233,0.48728877,0.655946,0.58379865,0.64831144,0.56334984,0.40894687,0.77483815,0.45502034,0.74652535,0.6885013,0.49878037,0.0,0.0,0.06436555,0.56881446,0.9682972,0.65172595,0.814475,0.06867671,0.3755984,0.6531443,0.6457601,0.41758904,0.5619685,0.060989924,0.0,0.40422946,0.3657221,0.38241887,0.31572294,0.7852588,0.15954156,0.5742648,0.45281073,0.32120878,0.35295343,0.56726396,0.71865594,0.48471832,0.20945682,0.5892204,0.83454853,0.0,0.22279547,0.0,0.63679886,0.0,0.3165936,0.49098343,0.5136836,0.23682618,0.3723149,0.0,0.49281716,0.5036892,0.45621797,0.0,0.375897,0.0,0.5249127,0.11794361,0.5062225,0.32357186,0.8649958,0.48215225,0.43759158,0.42644274,0.5102033,0.0,0.7517835,0.44599825,0.73711807,0.24278237,0.3039319,0.5134056,0.30978388,0.0,0.61975574,0.75222385,0.6737809,0.0,0.4831399,0.69518,0.12733579,0.76805097,1.0704237,0.5095921,0.75265455,0.48520923,0.3396908,0.7918309,0.48508513,0.22765823,0.35479632,0.72621876,0.0,0.5189856,0.57166684,0.52075195,0.093012996,0.610039,0.2518713,0.0,0.50177896,0.43599722,0.1162857,0.5518671,0.90364516,0.5219492,0.079907864,0.10813779,0.54417044,0.0,0.49912167,0.39536965,0.49685186
jokermovie,0.36467782,0.47860742,0.1904329,0.43430796,0.39892563,0.41930962,0.19699068,0.42706633,0.48829836,0.32056677,0.5518567,0.28950852,0.3353998,0.6279286,0.43459716,0.0,0.0,0.2676593,0.42553887,0.42732155,0.53716844,0.5019448,0.0,0.16916816,0.43893403,0.54530466,0.1399442,0.096300185,0.0,0.0,0.22693649,0.36785337,0.0372772,0.25496876,0.3992077,0.13625216,0.36926785,0.33222073,0.2682627,0.38869995,0.3090852,0.4289579,0.32147086,0.45573267,0.14300509,0.59016544,0.0,0.36206275,0.0,0.37026924,0.0,0.27511215,0.3206457,0.31850943,0.2378834,0.24913317,0.0,0.18574235,0.5054592,0.28978336,0.1351953,0.58195525,0.0,0.322115,0.15480927,0.6274208,0.25073943,0.3995594,0.39596218,0.27811092,0.21712077,0.29506525,0.0,0.4397114,0.22393695,0.60231334,0.3706898,0.22897652,0.49339223,0.35569626,0.0,0.5690482,0.47105944,0.64796776,0.0,0.27978742,0.39478737,0.13157089,0.6258778,0.560302,0.21066575,0.45600435,0.22009042,0.24582393,0.27313134,0.42092696,0.07056603,0.17517745,0.55491275,0.0,0.43324775,0.30625105,0.1838248,0.44338518,0.5251549,0.14763136,0.0,0.41612852,0.38297698,0.051072873,0.26326665,0.5960267,0.5506669,0.20853725,0.41422707,0.47315258,0.0,0.280722,0.22327743,0.35982242
judythefilm,0.3280129,0.603032,0.28248462,0.22956811,0.34396097,0.5633193,0.27998483,0.61306506,0.49164838,0.40871868,0.54960203,0.29348642,0.5632323,0.44578248,0.34229964,0.0,0.0,0.22040313,0.4313973,0.5897341,0.5385694,0.48342633,0.0,0.25196603,0.4240148,0.52656484,0.27655226,0.1317592,0.0,0.0,0.28771996,0.34274307,0.39481634,0.057283245,0.6804847,0.21832654,0.328737,0.345717,0.4701346,0.55801594,0.64026535,0.5224207,0.16734569,0.28561696,0.30123177,0.48615217,0.0,0.15257409,0.0,0.71788937,0.0,0.2777816,0.24794057,0.29089382,0.25048438,0.2191879,0.0,0.34694383,0.4309427,0.3774711,0.0,0.43286052,0.0,0.3056703,0.18536687,0.53966296,0.25484997,0.59718305,0.42885727,0.24828604,0.32699925,0.2043175,0.0,0.53335005,0.40705258,0.48219046,0.095982954,0.32871366,0.57964027,0.20392296,0.0,0.6552721,0.7421392,0.5713369,0.0,0.093197726,0.56475616,0.0,0.4437204,0.731142,0.33856374,0.65570384,0.47664565,0.26496613,0.6014119,0.36369416,0.1662326,0.1526758,0.5503987,0.046132922,0.56632763,0.42984784,0.299913,0.47328308,0.49492294,0.026429769,0.0,0.25257283,0.38031307,0.16179606,0.13194269,0.61105216,0.52208996,0.0,0.30599934,0.4465574,0.0,0.38610286,0.30725104,0.3039971
jumanjimovie,0.375679,0.83277416,0.38329154,0.61016494,0.7958734,0.604699,0.29634157,0.54450953,0.35842475,0.44999593,0.9840304,0.66723645,0.7137298,1.0442147,0.75586003,0.0,0.0,0.6776918,0.6082881,0.80069363,0.92494124,1.0988948,0.0,0.30097505,0.6519716,1.1195861,0.2676857,0.31314543,0.0,0.0,0.63570297,0.818556,0.5566654,0.34868345,0.6473872,0.22875774,0.4097171,0.9235458,0.6628927,0.32111716,0.48010582,0.76030153,0.44456208,0.5567933,0.6716483,1.0336256,0.0,0.4129271,0.0,0.9333679,0.0,0.17000566,0.40727893,0.6529657,0.0,0.22656372,0.0,0.46291462,0.48969904,0.49220705,0.0,1.080742,0.0,0.8149512,0.43720752,0.79489577,0.46287668,1.1373315,0.5422591,0.31324348,0.29190457,0.5144873,0.0,0.89751256,0.32630032,0.94474727,0.4146676,0.5004416,0.71419823,0.3989756,0.0,0.7339864,0.76490796,1.0300912,0.0,0.28956142,0.5194523,0.22585447,0.9338313,0.873414,0.8675142,0.5631949,0.36125576,0.5740497,1.0990869,1.076535,0.2891795,0.26088792,0.9787014,0.0,0.69906825,0.3630978,0.5340802,0.7477694,0.99759763,0.36719704,0.0,0.6162218,0.49556693,0.10330487,0.6728468,1.149592,0.7514817,0.10128066,0.5594324,0.65292037,0.0,0.71175313,0.3463477,0.49292594
justmercyfilm,0.10745702,0.5459211,0.4177661,0.12476788,0.4121147,0.3173246,0.27216282,0.42558384,0.41097763,0.31862214,0.4077163,0.28340465,0.25022313,0.1560532,0.18852854,0.0,0.0,0.23500344,0.43251336,0.27275017,0.26016277,0.34030104,0.0,0.27298138,0.34628987,0.3561318,0.12987992,0.26474717,0.0,0.0,0.21044959,0.18602179,0.17519736,0.111056685,0.48262596,0.12373018,0.36865702,0.230341,0.27670482,0.5031859,0.326128,0.4512391,0.23733598,0.19462122,0.27099323,0.421037,0.0,0.13953643,0.0,0.42599073,0.0,0.32285163,0.33879232,0.33265916,0.23755378,0.3396967,0.0,0.3330403,0.41633207,0.28405845,0.0,0.34329653,0.0,0.14527217,0.32058054,0.37389916,0.295267,0.43376845,0.4063289,0.24318136,0.37055355,0.22153367,0.0,0.38451362,0.13718809,0.31985858,0.3035041,0.22893102,0.41573218,0.2243694,0.0,0.47721794,0.3043924,0.44479895,0.0,0.1680278,0.29293895,0.20866513,0.42013144,0.40158197,0.08949405,0.3091052,0.37875646,0.23950784,0.44993597,0.25719967,0.0,0.0,0.4869975,0.0,0.4137292,0.21784772,0.06748513,0.32413617,0.31504515,0.10135299,0.0,0.18071255,0.39866254,0.0,0.1815995,0.54532737,0.4183733,0.13638473,0.25282085,0.29070735,0.0,0.1544063,0.13950035,0.34232056
knivesout,0.5543834,0.84949905,0.3671382,0.5781855,0.3528889,0.60769534,0.37840044,0.69395417,0.6581661,0.53943974,0.705618,0.42797506,0.56917346,0.76077807,0.41332084,0.0,0.0,0.48426136,0.35155034,0.5083234,0.5503853,0.6436072,0.058980066,0.22959049,0.47799158,0.8719887,0.15748495,0.26584634,0.0,0.0,0.37643477,0.684433,0.58370554,0.29422238,0.72518617,0.18826905,0.47223628,0.556589,0.45093656,0.48592123,0.55469275,0.28615865,0.28059855,0.39844492,0.5133872,0.93042773,0.0,0.35163134,0.0,0.6155459,0.0,0.42264166,0.4214267,0.75045747,0.0056983493,0.41274178,0.0,0.28691864,0.52244186,0.32516214,0.0008916347,0.43827164,0.0,0.33187804,0.23182905,0.6807237,0.41550046,0.74283653,0.47809857,0.40294293,0.40164948,0.3436366,0.0,0.8269745,0.35946536,0.7435411,0.29258716,0.3680886,0.50935364,0.21457148,0.0,0.6832371,0.7162325,0.59673285,0.0,0.34463304,0.31205314,0.00038594287,0.40598968,0.82300985,0.5509849,0.57924294,0.27368236,0.34074467,0.7795744,0.61124694,0.2282023,0.2180889,0.5108714,0.0,0.43781728,0.31541348,0.19116029,0.38564757,0.5164835,0.07889156,0.0,0.29879242,0.56606054,0.20755251,0.5498501,1.001362,0.4723493,0.011805622,0.46600533,0.26273596,0.0,0.48860684,0.309942,0.3896538
lalloronamovie,0.4553445,0.44092804,0.24431571,0.49226847,0.31959766,0.5069623,0.27587405,0.33672622,0.2764227,0.3501371,0.5860819,0.26577976,0.26685396,0.4283726,0.3109752,0.0,0.0,0.22154027,0.4366566,0.4275421,0.49930838,0.539723,0.12401244,0.16933401,0.47901326,0.5094162,0.15532699,0.334137,0.0,0.0,0.20955294,0.2641686,0.23893385,0.30658385,0.55749285,0.16638726,0.45208663,0.27140796,0.2959518,0.2807931,0.38676903,0.6314199,0.37590238,0.36805627,0.21310733,0.5830193,0.0,0.14630258,0.0,0.49962628,0.0,0.26490912,0.24016052,0.2725975,0.35291755,0.2612374,0.0,0.29937518,0.4828628,0.34551102,0.0,0.40245947,0.0,0.22197786,0.3156628,0.4770396,0.21646632,0.5414946,0.3527116,0.15848914,0.35945398,0.38660395,0.0,0.43605185,0.37651473,0.5441209,0.24466352,0.2534864,0.4297065,0.30922735,0.052755937,0.33378574,0.65913236,0.6324146,0.0,0.28676784,0.39173678,0.08175843,0.38917217,0.53706086,0.25612986,0.3029573,0.33386958,0.293201,0.514934,0.4002771,0.25010192,0.16030958,0.5345748,0.13989443,0.5168818,0.20505632,0.23244992,0.411126,0.5252835,0.0,0.0,0.28976333,0.4935628,0.012587173,0.35753512,0.514262,0.48477748,0.030220622,0.27406943,0.45953923,0.0,0.33160675,0.19094941,0.4457193
lastblackmansf,0.56466234,0.80043936,0.57577807,0.5033206,0.7590505,0.6376492,0.4113722,0.98057383,0.65710443,0.58442664,0.7666531,0.574972,0.7804007,0.6261352,0.56832385,0.0,0.0,0.5161904,0.70421505,0.61671805,0.8933117,0.8117151,0.051461075,0.54574853,0.60436887,0.7314132,0.15807739,0.268647,0.0,0.0,0.28709242,0.63080645,0.3635712,0.048337407,0.76134664,0.19739883,0.5447435,0.6738583,0.51067245,0.9091617,0.24490145,0.71690637,0.48832223,0.49531683,0.54112166,1.0059359,0.0,0.39058352,0.0,0.5561278,0.0,0.1903646,0.28165203,0.59054613,0.51127744,0.6072442,0.0,0.4551384,0.5379598,0.6251543,0.0,0.6511844,0.0,0.57895017,0.60558885,0.7495705,0.3902127,0.77763486,0.36966255,0.20978522,0.46413076,0.2647814,0.03327732,0.9482352,0.23617738,0.60888416,0.2351042,0.39616328,0.6966449,0.66782385,0.0,0.75237674,0.65947926,0.8625982,0.0,0.25107643,0.6766997,0.15080038,0.5292545,1.0026824,0.33446217,0.75313956,0.3935024,0.43853962,0.8943849,0.8119048,0.2103454,0.07429432,0.8408827,0.0,0.8833839,0.9332621,0.078305736,0.67642224,0.6078063,0.22015871,0.0,0.44982052,0.7412135,0.0,0.43154192,1.1075331,0.8298949,0.14686391,0.4051422,0.72317034,0.0,0.5312219,0.25047582,0.57981884
lastchristmasthemovie,0.3452104,0.3216533,0.1905129,0.288409,0.27605957,0.35865209,0.23952396,0.38844287,0.18278892,0.20592618,0.436984,0.16838896,0.27662376,0.35912853,0.38868606,0.0,0.0,0.2202408,0.2778542,0.32876426,0.42476416,0.4482656,0.03463263,0.20052792,0.21814789,0.45044076,0.17756954,0.15044984,0.0,0.0,0.22745465,0.30407545,0.1991273,0.17151056,0.45585793,0.081269145,0.29690376,0.34455088,0.2768921,0.24881959,0.34786764,0.32876614,0.2597502,0.25924888,0.1714987,0.40696943,0.0,0.070378825,0.0,0.35339925,0.0,0.10150785,0.1975101,0.24089716,0.23861419,0.23063847,0.0,0.24913673,0.29884797,0.23569508,0.0,0.36403137,0.0,0.14249718,0.15073442,0.38584054,0.20367649,0.42612007,0.28660318,0.1942895,0.15466747,0.33191842,0.0,0.41399854,0.16814986,0.42508653,0.071903035,0.19966522,0.30767423,0.22254395,0.0,0.423339,0.45826903,0.40756038,0.0,0.19505093,0.334724,0.052098997,0.22795813,0.42174745,0.16782771,0.31772947,0.2506932,0.19070335,0.34736252,0.23279066,0.1322025,0.1537335,0.47916174,0.05779886,0.38924837,0.2572052,0.33141854,0.25846145,0.38434228,0.09028444,0.0,0.26792106,0.3728005,0.13628995,0.34229302,0.39142394,0.3222288,0.079004124,0.20369606,0.2996441,0.0,0.36609206,0.22288984,0.28884366
latenightmovie,0.5589336,0.5063691,0.3403568,0.6422614,0.43186694,0.8435626,0.49100026,0.7349462,0.5710732,0.6193098,0.67374325,0.37823936,0.65565526,0.8908439,0.6236231,0.0,0.0,0.6514735,0.42590973,0.7490823,0.5317703,0.6436742,0.09151362,0.48221767,0.5201096,0.74009424,0.0935029,0.33175638,0.0,0.0,0.26917136,0.33066672,0.279261,0.36987492,0.7806321,0.3223777,0.7525655,0.56487924,0.57435054,0.6245656,0.4595799,0.7595532,0.42045048,0.4630544,0.5192473,0.6565814,0.0,0.3278308,0.0,0.8486947,0.0,0.28328225,0.26039046,0.5114499,0.24890383,0.4230687,0.0,0.64615184,0.5948913,0.7041537,0.0,0.708135,0.0,0.46568286,0.3784715,0.5979639,0.49510938,0.717282,0.5851574,0.27767542,0.4209084,0.5050489,0.0,0.78438604,0.3889085,0.6015013,0.35312325,0.21764922,0.6544656,0.47438136,0.0,0.9302683,0.98033524,0.97632897,0.0,0.26430318,0.63031477,0.106702305,0.5177018,0.6303011,0.3869439,0.596789,0.61113745,0.6002795,1.004079,0.38337746,0.15132572,0.3380777,0.7748042,0.0,0.6667917,0.4893946,0.44022915,0.66121906,0.8106479,0.10517964,0.0,0.78413576,0.84446186,0.06389912,0.67814445,0.8886729,0.683022,0.08115447,0.4861517,0.67580736,0.0,0.52569896,0.40758455,0.4211651
lighthousemovie,0.20619786,0.40655178,0.1773783,0.2906902,0.24367237,0.3607688,0.1985171,0.48805037,0.3367029,0.23144719,0.38250807,0.18860081,0.3186389,0.31753787,0.29024106,0.0,0.0,0.24729955,0.34406278,0.21804847,0.41119644,0.36521882,0.0770003,0.1780981,0.25995785,0.39678776,0.14948916,0.056632806,0.0,0.0,0.11602208,0.2766208,0.24025741,0.22528374,0.4167803,0.06328501,0.41938192,0.40759286,0.21159215,0.31873715,0.22430766,0.31941253,0.29189837,0.35876682,0.1960786,0.47773337,0.0,0.16348292,0.0,0.43671075,0.0,0.18875422,0.16633809,0.34575042,0.21049295,0.20968881,0.0,0.229784,0.36809382,0.22727431,0.03045701,0.3411876,0.0,0.22174832,0.18710297,0.39953613,0.14634918,0.36802486,0.277488,0.16628292,0.21054825,0.26448745,0.0,0.3885338,0.14625251,0.34326842,0.18805294,0.20727973,0.4516329,0.2398164,0.0,0.35039526,0.4341711,0.3771697,0.0,0.22506273,0.34466016,0.108375795,0.26226988,0.4071246,0.17859334,0.27477852,0.21111679,0.11120865,0.3794365,0.34093615,0.15779705,0.14686425,0.43585116,0.020393252,0.36828595,0.30711055,0.14067028,0.41508958,0.40752053,0.08024259,0.0,0.21839224,0.4587489,0.0,0.29610106,0.387226,0.37839285,0.07402402,0.26225084,0.29207155,0.0,0.2714312,0.25082234,0.27636287
lionking,0.5845227,0.5170443,0.6570592,0.6397204,0.5326842,0.70600975,0.35697284,1.1476756,0.8833348,0.6057781,0.97641,0.69741577,0.7652551,0.7992241,0.57126147,0.0,0.0,0.3344056,1.0725052,0.8623959,0.99623436,0.89669186,0.17617083,0.32571903,0.6120924,0.6696492,0.4595272,0.03652459,0.0,0.0,0.24959345,0.6810138,0.3672476,0.14109443,0.8518837,0.41278383,0.27442595,0.55185676,0.39354792,0.36325657,0.86391336,0.7587806,0.4485422,0.27616528,0.44696265,0.8294166,0.0,0.3161677,0.0,0.7915867,0.0,0.41399077,0.494987,0.6996135,0.558158,0.5523604,0.0,0.2734402,0.72674257,0.350568,0.03137423,1.1434677,0.0,0.8588607,0.43767017,0.67253363,0.4991113,1.1184142,0.57482314,0.42732644,0.73892236,0.6389279,0.0,0.7303489,0.17940037,1.2524829,0.5233028,0.43007594,0.7958308,0.18930534,0.0,1.0175405,0.8933829,0.99846,0.0,0.40198603,0.44317412,0.2599824,0.7802792,0.99421954,0.27226007,0.8900685,0.39339364,0.23632182,0.8259109,0.6552912,0.350475,0.47338983,0.72838694,0.0,0.6074295,0.5277738,0.5032013,0.78955424,0.9747502,0.15652381,0.0,0.30841446,0.7533529,0.07835207,0.295726,1.3555564,0.7601081,0.09252435,0.6408322,0.31058592,0.0,0.46612173,0.72801787,0.6358351
littlethemovie,0.48110393,0.57230556,0.36733603,0.36220858,0.663431,0.48300245,0.5524039,0.92031837,0.51384115,0.36745408,0.7413043,0.4136578,0.47564745,0.6957318,0.68671274,0.0,0.0,0.3869979,0.71898097,0.85835654,0.66572565,0.674881,0.0,0.52632296,0.6843984,0.694332,0.09961598,0.17649797,0.0,0.0,0.27887437,0.39480826,0.12788564,0.055802196,0.71630955,0.13242623,0.5461717,0.2964341,0.36579254,0.3638795,0.6627753,0.64718163,0.52303004,0.32073873,0.38929075,0.8885018,0.0,0.21684857,0.0,0.4690119,0.0,0.17628105,0.3310767,0.31778052,0.29789495,0.3375039,0.0,0.36751753,0.8497558,0.13940777,0.0,0.7653735,0.0,0.29285252,0.55177546,0.75552976,0.2747209,0.64188915,0.50212085,0.4678788,0.23383592,0.68683064,0.0,0.6963126,0.36056685,0.7839985,0.27473623,0.18624157,0.6161177,0.39004186,0.0,0.7752244,0.7435195,0.50230783,0.0,0.17553063,0.6168954,0.18117696,0.64995944,0.58522546,0.054255947,0.77245754,0.44541955,0.41338912,0.53995967,0.6133189,0.24631275,0.09597133,0.6804062,0.0,0.6362399,0.4441359,0.38558224,0.31030005,0.7071534,0.083575144,0.0,0.13077393,0.57646686,0.34431207,0.502375,1.0548929,0.8732926,0.18954684,0.49633485,0.56537443,0.0,0.48181352,0.53467053,0.5628181
littlewomenmovie,0.32710317,0.81370103,0.37436438,0.47573534,0.44479612,0.43634716,0.39984217,0.6661317,0.5556411,0.21207619,0.81895113,0.5282708,0.5198786,0.67262,0.6924836,0.0,0.0,0.2494305,0.669264,0.56420827,0.6461659,0.74524885,0.15171148,0.35678425,0.68465465,0.628172,0.23357156,0.3488063,0.0,0.0,0.36433676,0.46189737,0.32245272,0.30203843,0.78168434,0.0,0.6408171,0.5029954,0.47468084,0.5173008,0.38077107,0.3799579,0.64074993,0.5859922,0.2850935,0.8044648,0.0,0.44397074,0.0,0.5186746,0.0,0.24527839,0.43882442,0.3953902,0.33097538,0.3235973,0.0,0.24574284,0.5457571,0.28780603,0.0,0.7955661,0.0,0.4325808,0.60832304,0.45981938,0.13232166,0.99839026,0.40928134,0.21429789,0.44274968,0.56440705,0.0,0.7651022,0.23898415,0.86946434,0.16212687,0.1253021,0.67325366,0.53004223,0.0,0.57140106,0.4631808,0.73180205,0.0,0.47647977,0.6308701,0.0,0.61870235,0.55528855,0.1436442,0.6446631,0.25559902,0.3832623,0.60153973,0.7094689,0.21999897,0.23290277,0.7285029,0.02758889,0.6601553,0.40889585,0.5082201,0.6276028,0.7026004,0.2606727,0.0,0.33335966,0.31314424,0.015877252,0.42107835,0.8971117,0.8290508,0.15567917,0.41724885,0.5411218,0.0,0.37893048,0.34457177,0.40900683
littlewoodsfilm,0.4440222,0.54151285,0.38270387,0.6405374,0.27340725,0.35144794,0.3779207,0.7787622,0.51339257,0.48227036,0.63809067,0.31993556,0.4400824,0.60688394,0.55498284,0.0,0.0,0.2678308,0.6515965,0.6443223,0.6155779,0.5917388,0.0,0.31347913,0.38963377,0.51467586,0.2314676,0.338023,0.0,0.0,0.1399797,0.286393,0.1539498,0.43854627,0.67933947,0.075893015,0.45197436,0.4723946,0.21414866,0.46190935,0.52344745,0.6144341,0.4358097,0.4483036,0.35408598,0.6280189,0.0,0.2426965,0.0,0.53520536,0.0,0.15623775,0.31035912,0.30343342,0.4160191,0.4262396,0.0,0.3114378,0.60597426,0.35225928,0.0,0.7080409,0.0,0.34905112,0.4029253,0.68751985,0.2979415,0.69270945,0.49575254,0.39980015,0.49416363,0.38402918,0.0,0.33497053,0.12674743,0.82610434,0.3155269,0.2640303,0.6673459,0.36214668,0.0,0.80326915,0.6338365,0.80087143,0.0,0.30536428,0.337043,0.13064083,0.5039138,0.50864553,0.09371024,0.72987014,0.36208516,0.2751047,0.59612775,0.45403388,0.0,0.19704534,0.558981,0.24638651,0.6390372,0.3085544,0.31366292,0.4515626,0.6382076,0.05941071,0.0,0.36990038,0.5664279,0.0,0.29567263,0.6656507,0.45036077,0.15665947,0.5931371,0.5472172,0.0,0.45226422,0.3526019,0.45284805
longshotmovie,0.39848697,0.66599095,0.4627799,0.20461263,0.31078583,0.61838627,0.331555,0.5503222,0.5221151,0.42447442,0.499063,0.5723037,0.64852417,0.5814365,0.38841003,0.0,0.0,0.30045953,0.3823618,0.1694165,0.47088155,0.62056106,0.016975377,0.287852,0.46744382,0.55881715,0.32724762,0.31331703,0.0,0.0,0.30710068,0.46351558,0.2896342,0.25951627,0.7734538,0.17842977,0.5239229,0.43782407,0.2568559,0.5161246,0.3941211,0.3537429,0.43375632,0.45150396,0.29459235,0.5831894,0.0,0.59192836,0.0,0.71844935,0.0,0.34434775,0.23148304,0.3497851,0.3329589,0.41444033,0.0,0.5313634,0.50329596,0.27787304,0.0,0.4571105,0.0,0.4702009,0.2133095,0.50990915,0.43208504,0.67474073,0.5136144,0.31314406,0.4379483,0.3841549,0.0,0.51276344,0.16404104,0.7143619,0.32640165,0.40202665,0.5191783,0.29000565,0.0,0.66546154,0.4281182,0.4816447,0.0,0.34843972,0.18376407,0.03444888,0.4277128,0.6702026,0.28390384,0.37094936,0.3267606,0.16673853,0.40791452,0.5125505,0.14492455,0.17545784,0.5968407,0.0,0.31261227,0.23841704,0.31200185,0.45882785,0.52808297,0.036877003,0.0,0.35708493,0.6115103,0.000978576,0.37038535,0.7255854,0.66773796,0.07675447,0.48603278,0.27476743,0.0,0.28530714,0.33613247,0.6002957
lordsofchaosmovie,0.20784739,0.4521518,0.112053916,0.3059489,0.24340905,0.3908813,0.17158498,0.51119643,0.34677136,0.31635076,0.42320248,0.39174438,0.37760562,0.42135447,0.25850686,0.0,0.0,0.35456038,0.38165534,0.5022526,0.49881855,0.32100222,0.0,0.10871197,0.26329648,0.3810202,0.20562685,0.3238192,0.0,0.0,0.11945555,0.26509607,0.041996364,0.18241417,0.31095245,0.12230587,0.46006605,0.35575336,0.15620583,0.21588716,0.3240649,0.29672134,0.22006725,0.29472488,0.21033846,0.44712338,0.0,0.19440599,0.0,0.33248022,0.0,0.24731119,0.16714358,0.28309935,0.21590118,0.23073822,0.0,0.16525632,0.33028105,0.2655315,0.080607496,0.36752862,0.0,0.32401878,0.22961625,0.49329668,0.17305204,0.2576618,0.33515194,0.2671774,0.1881557,0.22664401,0.0,0.49537385,0.23000264,0.32015586,0.3650276,0.35131288,0.38785782,0.22541237,0.0,0.5263972,0.46132818,0.49734616,0.0,0.16262107,0.3553468,0.13779798,0.38910666,0.28711805,0.3065301,0.43641195,0.38295567,0.2102428,0.35235268,0.3775689,0.15532191,0.21640791,0.44840407,0.0,0.36973473,0.36169428,0.13874996,0.2494497,0.48333493,0.082603574,0.0,0.22394882,0.31289303,0.115348704,0.16283868,0.5545284,0.2758,0.1438953,0.3561055,0.28071004,0.0,0.3204964,0.24246825,0.28472188
lucyintheskyfilm,0.30927756,0.6397563,0.25509313,0.27791536,0.45977077,0.5512316,0.12710677,0.5167592,0.39958033,0.21316248,0.57812434,0.3853336,0.36441624,0.5538526,0.30445576,0.0,0.0,0.2691896,0.31776547,0.6297939,0.41304088,0.6252488,0.0409112,0.28152233,0.42494434,0.5747457,0.2563924,0.2566366,0.0,0.0,0.20621458,0.55466026,0.14033021,0.19353622,0.61324537,0.24795112,0.34764513,0.47130743,0.32079503,0.35046917,0.4105335,0.39607137,0.2904883,0.41638196,0.3186595,0.5214493,0.0,0.25731474,0.0,0.39024568,0.0,0.24390058,0.33390552,0.4230452,0.42346537,0.1932284,0.0,0.30934644,0.34956023,0.27436873,0.0,0.49923915,0.0,0.39153385,0.19056147,0.55866283,0.2516993,0.4795583,0.29038334,0.30941346,0.47093737,0.3619791,0.0,0.4476752,0.21960093,0.60321444,0.2713002,0.39737594,0.41616893,0.28284737,0.0,0.47837508,0.38090435,0.6028439,0.0,0.30655372,0.4940306,0.08457572,0.5451837,0.5372044,0.2868244,0.43987963,0.34262282,0.24019568,0.3086356,0.3686181,0.19195825,0.29419473,0.53439003,0.07201802,0.35109043,0.2269131,0.29391977,0.3568813,0.53781754,0.20982741,0.0,0.2773353,0.30386963,0.04741916,0.41536066,0.49485523,0.37642503,0.19654308,0.39814335,0.2597526,0.0,0.30792442,0.3046037,0.36863685
