movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.77510893,0.86069816,0.58739686,0.35683164,0.0,0.0,0.7170489,0.0,0.6086362,0.64022285,0.5359154,0.82400876,0.47583196,0.7635204,0.0,0.0,0.60792595,0.0,0.5968957,0.048680607,0.0,0.50301814,0.14374644,0.77587163,0.0,0.2899676,0.6377307,0.42791283,0.6172656,0.946391,0.0,0.8664204,0.0,0.2748075,0.5642419,0.0,0.68234086,0.32224178,0.77503836,0.6634659,0.41284478,0.829271,0.28226405,0.35040158,0.47588125,0.5765212,1.0974524,0.69803786,0.0,0.0,0.0,0.5896608,0.0,0.6698834,0.5960125,0.5693993,0.828944,0.70843893,0.61602396,0.8150527,0.4387895,0.7302178,0.6960957,0.39740652,0.36621648,0.62300164,0.5189613,0.81096923,0.7146813,0.7029527,0.0,0.65963286,0.6335077,0.7197381,0.0,0.0,0.0,1.0365949,0.36609274,0.63159734,0.40078428,0.6294654,0.74733406,0.5816407,0.12778856,0.83164823,0.48751295,0.97512114,0.2041496,0.5995128,0.4746126,0.0,0.83335507,0.0,0.6971615,0.33566698,0.058984034,0.7217555,0.023986721,0.87804794,0.7993111,0.2338508,0.8697946,0.8340603,0.057795472,0.85860425,0.045651875,0.0,0.5024428,0.56835896
disneyfrozen,1.020492,1.3569244,1.0847138,0.58123475,0.0,0.106258884,0.6773916,0.0,0.86760616,0.7600574,0.80388373,0.93760294,0.48586765,1.1132221,0.21945891,0.0,0.5794497,0.0,0.7512256,0.07788476,0.0,0.83204365,0.47915006,0.9273249,0.0,0.48480746,0.6680757,0.54043084,0.8056852,1.1964134,0.0,0.832528,0.0,0.5576825,0.9847845,0.0,1.0193505,0.7234849,0.9806222,0.78451025,0.5794941,0.9909258,0.13619544,0.58677703,0.2679154,0.91628575,1.556764,0.8550252,0.0,0.0,0.0,0.53235656,0.0,0.79833555,0.6902218,0.9221959,0.85066754,0.86807483,0.6257504,1.049482,0.81751275,0.7715421,0.9130014,0.40116587,0.37733695,0.83301455,0.5573021,0.9535341,1.0094007,0.7093334,0.0,1.0178164,0.7294628,0.8491791,0.13223489,0.0,0.0,1.4490585,0.28672543,1.0550637,0.54045165,0.91019803,0.9227163,0.48569512,0.3242614,1.0666308,0.9180489,0.9677755,0.16090906,1.0808592,0.21763238,0.0,1.0236416,0.0,0.95641476,0.9236738,0.046422116,0.7127027,0.0,1.191783,1.0502092,0.1779924,0.9584392,0.86362517,0.008737521,0.8636555,0.18350464,0.0,0.59845686,0.62964547
disneymaleficent,0.6829165,0.64507866,0.4651478,0.25487086,0.0,0.0,0.40641817,0.0,0.38854474,0.6040446,0.41062632,0.6607947,0.39797348,0.49048126,0.01727869,0.0,0.5969015,0.0,0.48189843,0.12754804,0.0,0.41836435,0.1761285,0.6843357,0.0,0.25062397,0.3604839,0.40607816,0.4690684,0.7878698,0.0,0.6536102,0.0,0.26341173,0.3843836,0.0,0.5295628,0.28941032,0.5381206,0.60079056,0.32320747,0.64007384,0.1453364,0.36920583,0.23687266,0.42831153,0.76916033,0.45079374,0.0,0.0,0.0,0.48147184,0.004305523,0.49009714,0.43410552,0.5322084,0.78079873,0.53174984,0.5040914,0.641701,0.23181379,0.6656401,0.6472774,0.37797233,0.30762768,0.51948375,0.4174374,0.5394705,0.5315551,0.59638834,0.0,0.5066367,0.493394,0.6437127,0.0,0.0,0.0,0.766967,0.31315467,0.6466846,0.29963064,0.4135285,0.6567379,0.44327804,0.14844829,0.5605787,0.34064224,0.77823913,0.09089478,0.54866976,0.30002868,0.0,0.7190101,0.0,0.4892937,0.37575305,0.07030578,0.4777776,0.0,0.6675974,0.52554464,0.15066287,0.6123818,0.6689899,0.0,0.50146294,0.0,0.0,0.4442681,0.55485255
doctorsleepmovie,0.57688177,0.52955383,0.4777058,0.3869827,0.0,0.0,0.55738705,0.0,0.57057786,0.681824,0.32966003,0.6301101,0.3249866,0.40045252,0.024108231,0.0,0.53748447,0.0,0.52672774,0.2665991,0.0,0.43368843,0.24690974,0.5207005,0.0,0.3155204,0.48339495,0.27695003,0.49068326,0.6607671,0.0,0.6602353,0.0,0.25883913,0.38869473,0.0,0.54833835,0.34832335,0.5819949,0.5571191,0.46494552,0.48763046,0.15048997,0.26287746,0.24782993,0.67057383,0.66752917,0.4628693,0.0,0.0,0.0,0.40892935,0.10395267,0.3750475,0.45310384,0.5312767,0.5189584,0.51492417,0.35152024,0.5184808,0.43486553,0.32852405,0.731168,0.14686707,0.40158442,0.6835094,0.51802176,0.39318767,0.4430994,0.43592608,0.0,0.41738155,0.61861867,0.69396436,0.0,0.0,0.0,0.465105,0.29828686,0.46861172,0.5614993,0.57720363,0.6595696,0.4067364,0.12886497,0.4628052,0.37790474,0.49279395,0.16937973,0.5436301,0.28348848,0.0,0.48465234,0.0,0.40502214,0.41886944,0.04010743,0.634098,0.0,0.44614756,0.41152522,0.22836876,0.48296747,0.586087,0.008103149,0.48100442,0.1033415,0.0,0.33224994,0.36365363
dolemiteismyname,0.824114,0.75378245,0.87795985,0.3305689,0.101290435,0.0,0.11652623,0.0,0.60025465,0.7858315,0.6203273,0.9738993,0.530367,0.5074659,0.004861572,0.14609341,0.76947564,0.0,0.70448655,0.1941565,0.0,0.72219473,0.73023456,0.8269719,0.0,0.3910821,0.7253728,0.46091992,0.8014424,0.9775505,0.0,0.92996424,0.0,0.39559308,0.4239327,0.0,0.66500074,0.3481905,0.7252133,0.7234862,0.4185089,1.0670073,0.20405659,0.4207935,0.1713122,0.885112,0.8962625,0.7982904,0.0,0.0,0.0,0.6312411,0.0,0.66671395,0.5269595,0.8013125,0.8512769,0.75389653,0.69322985,0.60172206,0.4346788,0.69720757,0.97651684,0.27790195,0.554439,0.72478294,0.49081537,0.89043224,0.7962188,0.71135104,0.0,0.6808584,0.9517856,0.81826925,0.0,0.0,0.0,0.81947225,0.57705307,0.7381754,0.47711125,0.67367595,1.2754492,0.36653465,0.13565797,0.76305324,0.729675,0.9785026,0.15628463,0.95076185,0.20764373,0.0,0.9234543,0.0,0.572885,0.49721935,0.18599254,0.6306705,0.0,0.7921909,0.6741952,0.46223086,0.6336042,1.0270511,0.072028756,1.05648,0.17016786,0.0,0.6113014,0.61609125
dontletgomovie,0.6759876,0.6244065,0.71554345,0.31380484,0.0,0.0,0.418101,0.0,0.60111654,0.50771695,0.43667066,0.7802023,0.39400673,0.5891061,0.21124417,0.0,0.39932176,0.0,0.65615016,0.23156251,0.0,0.5049862,0.38429052,0.5013952,0.0,0.32362053,0.5338832,0.14901325,0.75282806,0.7919866,0.0,0.527488,0.0,0.22256489,0.47238505,0.0,0.5827729,0.47743142,0.5579357,0.43976015,0.42297795,0.7183284,0.2462065,0.44463515,0.21380319,0.61390775,0.84842116,0.47832415,0.0,0.0,0.0,0.5169419,0.079861,0.46384645,0.48178062,0.4747824,0.55421114,0.58680433,0.5559327,0.62084323,0.3929897,0.45829436,0.54767144,0.17666872,0.27671635,0.6275156,0.34068537,0.5132658,0.4288608,0.6709198,0.0,0.67685914,0.55443615,0.5634355,0.0,0.0,0.0,0.7864298,0.16886733,0.55525523,0.39502743,0.7066286,0.6764921,0.3841958,0.13800067,0.64897126,0.52458465,0.59012383,0.1812112,0.5099347,0.39373946,0.0,0.6947796,0.0,0.53215134,0.3073452,0.0,0.6277511,0.0,0.5025182,0.40471786,0.09996885,0.6341025,0.6247995,0.16360123,0.7476011,0.014176998,0.0,0.4741153,0.4756279
doramovie,0.6378899,0.45591426,0.7726327,0.29296613,0.0,0.0,0.52495086,0.0,0.48007828,0.639633,0.45933828,0.79230994,0.44927776,0.46206924,0.0,0.0,0.4996042,0.0,0.47796193,0.19149321,0.0,0.4715183,0.49028164,0.6335881,0.0,0.22740208,0.45084652,0.35956687,0.6387561,0.5923686,0.0,0.5613462,0.0,0.37807113,0.49081612,0.0,0.67969036,0.34186363,0.6894896,0.60673803,0.41788355,0.6220566,0.2514943,0.22726029,0.2474631,0.6959086,0.81160223,0.47256386,0.0,0.0,0.10989778,0.5383614,0.12660801,0.38590145,0.45638973,0.55579627,0.7033546,0.6505826,0.65901774,0.62468195,0.42835572,0.5469908,0.6261533,0.21023543,0.27622598,0.62653834,0.36328048,0.60756636,0.51087725,0.46955895,0.0,0.50947964,0.605297,0.5616734,0.0,0.0,0.0,0.73281705,0.19583388,0.7214512,0.43727967,0.66740245,0.66965204,0.45452935,0.23146203,0.6678136,0.48421907,0.6439439,0.18675126,0.62843215,0.2903396,0.0,0.5394411,0.0,0.60660785,0.4238842,0.003388049,0.6428675,0.0,0.5496129,0.56744194,0.20323768,0.55382645,0.7543155,0.16818404,0.7128745,0.14655033,0.0,0.5902584,0.5398512
downtonabbey_official,0.93864715,0.9639017,0.79816246,0.30404145,0.0,0.0,0.6258319,0.0,0.68301916,0.80120873,0.86153835,1.1020442,0.39293256,0.5993002,0.31503615,0.0,0.6028841,0.0,0.9505354,0.37955868,0.0,0.782173,0.24928167,0.7515557,0.0,0.2589604,0.5866928,0.6201365,0.9555924,0.9754727,0.0,0.57943404,0.0,0.22502956,0.735617,0.0,1.0349854,0.59419364,1.0786808,0.831042,0.36893183,0.8422662,0.3425232,0.5178355,0.52905065,0.9358382,1.0761273,0.4663232,0.0,0.0,0.077363074,0.91726005,0.0,0.7196968,0.7924508,0.68591064,0.9644078,0.7295169,0.66522413,0.7847827,0.46067587,0.48553914,0.84020823,0.30673942,0.40602183,0.48527765,0.5562962,0.78330123,0.64704865,0.80602217,0.0,0.8047867,0.84535164,1.1174775,0.0,0.0,0.027651466,0.7550274,0.21199971,0.7937602,0.20647466,0.8234416,0.97326636,0.3379459,0.0,1.0706255,0.7162337,1.0717137,0.30015394,0.99430996,0.536464,0.0,0.78018516,0.0,0.59370106,0.27249265,0.0,0.89243054,0.0,0.9556217,0.6402538,0.32062605,0.7799114,1.2581183,0.016252087,1.1063335,0.16331226,0.0,0.56283337,0.7084589
dumbo,0.51521826,0.56663775,0.46883133,0.2805774,0.0,0.0,0.35811514,0.0,0.42016628,0.526669,0.37072086,0.5849165,0.3548288,0.48040265,0.0012595756,0.0,0.49548742,0.0,0.4500159,0.07664274,0.0,0.37890586,0.11909866,0.60420084,0.0,0.23513778,0.40946245,0.32096222,0.43175763,0.63743836,0.0,0.5522737,0.0,0.22466634,0.36168528,0.0,0.4638789,0.2500833,0.43601397,0.5615139,0.28488955,0.63656515,0.12103929,0.24514158,0.18831848,0.37917632,0.6800032,0.45765674,0.0,0.0,0.0,0.36695933,0.0077111106,0.40941757,0.40821594,0.44422832,0.63629985,0.46849266,0.41321093,0.59164757,0.27804673,0.5339089,0.56874603,0.2923828,0.2880051,0.44474265,0.31809404,0.5369543,0.4624291,0.48328137,0.0,0.47384363,0.44405207,0.5350808,0.0,0.0,0.0,0.6999333,0.25888133,0.49838817,0.33268085,0.3718071,0.5864914,0.35871807,0.2078464,0.47010696,0.34741297,0.68978155,0.14642341,0.521069,0.2924074,0.0,0.6388766,0.0,0.37078232,0.37709603,0.07671641,0.51222795,0.0,0.57518995,0.49999467,0.10308251,0.5663777,0.5881238,0.00136807,0.5414869,0.051369682,0.0,0.32687545,0.47046596
escaperoom,0.74994564,0.8301615,0.5248754,0.40127364,0.0,0.0,0.60481125,0.0,0.41879657,0.7980191,0.4480743,0.7580556,0.32833558,0.4363705,0.1466233,0.0,0.6400635,0.0,0.71628606,0.25788862,0.0,0.6035044,0.30684566,0.5815017,0.0,0.33639568,0.54750156,0.374911,0.7281145,0.84605765,0.0,0.6598886,0.0,0.36714748,0.5654643,0.0,0.8585039,0.5460298,0.68927604,0.70438904,0.53158766,0.60787225,0.44792956,0.527144,0.2766477,0.60356194,0.81111985,0.5744984,0.0,0.0,0.0,0.6040602,0.17214906,0.5877542,0.65857106,0.39450184,0.7279746,0.4540852,0.6241151,0.5242255,0.5672538,0.34357715,0.7841827,0.2880623,0.30218744,0.64131135,0.57003856,0.24091505,0.7086927,0.75420004,0.0,0.60971344,0.80567324,0.80659115,0.0,0.0,0.0,0.8390377,0.1917051,0.5377368,0.28591517,0.48952568,0.84176266,0.35974723,0.092545554,0.684453,0.39410368,0.84416103,0.15544802,0.9310895,0.49751794,0.0,0.516395,0.0,0.7452406,0.5728722,0.0,0.68216455,0.0,0.5773498,0.67872053,0.11937824,0.8172549,0.51295954,0.051276416,0.78487164,0.077616595,0.0,0.46416748,0.29610425
everybodyknowsmovie,0.42950624,0.3917917,0.35029575,0.14338541,0.0,0.0,0.3017684,0.0,0.28983873,0.40786815,0.2627087,0.49283755,0.3166927,0.28860334,0.08767951,0.0,0.3509526,0.0,0.45540982,0.15511894,0.0,0.3153151,0.14234087,0.363184,0.0,0.10416882,0.33822045,0.25779942,0.38959503,0.4959658,0.0,0.39043486,0.0,0.16466148,0.25428864,0.0,0.41387534,0.2613129,0.48719093,0.3869705,0.22271438,0.5099436,0.28100353,0.17087762,0.084597,0.37390494,0.46226153,0.32874554,0.0,0.0,0.0,0.32645774,0.10164819,0.33239982,0.35424837,0.3300533,0.40763813,0.29203948,0.3953473,0.36446813,0.25841928,0.26141524,0.43911067,0.17723279,0.2378259,0.27327886,0.31899312,0.3388933,0.36789998,0.30035752,0.0,0.3802002,0.42183843,0.4079277,0.0,0.0,0.0,0.4362072,0.17521116,0.35933378,0.22235063,0.3157388,0.40313974,0.3004501,0.0,0.42363277,0.32102942,0.40630937,0.098939374,0.4037092,0.31090903,0.0,0.2981492,0.0,0.38511097,0.18238299,0.0,0.47376138,0.0,0.41574654,0.3761466,0.14543937,0.49290493,0.49355024,0.06858497,0.5145381,0.110546194,0.0,0.23653841,0.29103178
fastandfuriousmovie,0.78553545,1.2000946,0.8228762,0.31986436,0.0,0.0,0.6894078,0.0,0.9563166,0.71308225,0.61982137,1.1788391,0.91348886,0.63001037,0.27543226,0.0,0.77413136,0.0,0.81034553,0.318672,0.0,0.6699261,0.79887664,1.0285176,0.0,0.23578344,0.83130574,0.59761953,1.0459589,1.0918521,0.0,0.9528468,0.0,0.38301155,0.40171573,0.0,1.1167672,0.3674271,1.0620257,0.8264751,0.41673297,1.3567443,0.6933672,0.31392735,0.21010105,1.01094,1.4213569,0.9462925,0.0,0.0,0.0,0.5280297,0.03667651,0.7076246,0.890048,0.8109928,1.139068,0.7953405,0.94698715,1.094868,0.72836494,1.0139598,1.2421728,0.47194248,0.79036397,1.1154895,1.0660452,0.9511342,0.7507965,0.9205909,0.0,0.92655647,0.8933516,0.87354255,0.0,0.0,0.0,1.0919286,0.3289267,0.8332269,0.6701738,1.1131328,1.0883449,0.62231225,0.12199952,1.1540387,0.90692216,0.9329133,0.31018808,1.2515336,0.40129924,0.0,1.0791802,0.0,0.94247866,0.65766156,0.1815806,0.9387258,0.05328431,0.8635791,1.0032048,0.28727984,0.99261594,1.1941397,0.06479037,1.1672429,0.13577327,0.0,0.54251236,0.6360513
fightingwmyfam,0.83884156,1.0442069,0.41961867,0.18632206,0.0,0.0,0.7316786,0.0,0.7437761,0.6804253,0.4845551,1.123626,0.36828172,0.65083,0.108392,0.0,0.81289583,0.0,0.70931685,0.291819,0.0,0.6405967,0.4068658,0.75969493,0.0,0.41084754,0.3625014,0.4631231,0.36328226,0.83435583,0.0,0.8755269,0.0,0.4893519,0.9296884,0.0,0.8638369,0.54089737,0.9811206,0.72807664,0.43003008,0.7856972,0.50085574,0.600462,0.2963062,0.82855463,0.9370162,0.5616252,0.0,0.0,0.0,0.6311236,0.10938818,0.5354297,0.98202205,0.70657045,0.95156246,0.7437859,0.59504926,0.80702204,0.68335235,0.6679381,0.89389485,0.4469165,0.476197,0.7903206,0.80568373,0.5284035,0.66843754,0.5515343,0.0,0.9084029,0.6188969,0.94161916,0.0,0.0,0.0,0.9810961,0.25931525,0.97744435,0.36000198,0.5176231,0.6361205,0.5158666,0.05840516,1.010533,0.63194007,0.9153727,0.3361753,1.0902535,0.43494782,0.0,0.53835434,0.0,1.1017036,0.698577,0.0060585476,0.7372118,0.0,0.7919823,0.83634186,0.43249705,0.86296284,0.8860303,0.14808036,0.6079299,0.18654278,0.0,0.56512916,0.71205163
fivefeetapartfilm,0.8659257,1.1052941,0.8764915,0.51376843,0.016098611,0.0,0.6264332,0.0,0.5741237,0.52019507,0.9332282,1.2173954,0.5022693,0.5316526,0.10221734,0.0,0.8911067,0.0,1.1147157,0.17316546,0.0,0.6849651,0.33695132,0.94606084,0.0,0.50197923,1.028323,0.66040605,0.90486515,1.2208365,0.0,1.081962,0.0,0.43333504,0.9049986,0.0,1.0097549,0.4354172,0.9410604,0.7970894,0.5130924,1.1586734,0.2428563,0.21798562,0.50362444,1.1644491,1.1883537,1.0553976,0.0,0.0,0.0,0.90783274,0.0,0.6017006,0.7203342,0.7159677,1.0938431,0.9138556,0.99720466,0.72735524,0.5332699,0.60974085,1.0090669,0.3697841,0.4479129,0.67422587,0.5735196,0.91984874,0.64528435,0.9939139,0.0,0.65130556,0.6968201,1.1113633,0.008708425,0.0,0.0,1.1293527,0.1715279,0.85742515,0.6297968,0.8991807,1.2053758,0.36877415,0.2775763,0.99868685,0.7979487,1.093543,0.16319299,1.0627059,0.2316374,0.0,0.900803,0.0,0.78402483,0.5891416,0.0,0.9788954,0.0,1.1953655,0.6836472,0.42600882,1.0740726,1.1557462,0.297148,1.0360382,0.31575125,0.0,0.8848123,0.5154491
fordvferrari,0.50382763,0.52220696,0.34872246,0.24865332,0.0,0.0,0.34335712,0.0,0.5197315,0.5314848,0.5443731,0.62386805,0.18271373,0.37003934,0.17352746,0.0,0.5468394,0.0,0.43233335,0.093513854,0.0,0.25451294,0.3073941,0.41980627,0.0,0.20425163,0.58680224,0.24229199,0.46986347,0.7231134,0.0,0.36419478,0.0,0.3109859,0.3547035,0.0,0.4336351,0.21917045,0.4999669,0.40778014,0.2519228,0.5080486,0.18975684,0.34242338,0.22147845,0.4712636,0.5847776,0.30788392,0.0,0.0,0.0,0.46508354,0.12096312,0.3960641,0.34338647,0.3873022,0.36514992,0.48652178,0.43354958,0.39973566,0.4227061,0.35479772,0.58596295,0.07142112,0.23068365,0.48848096,0.4201532,0.4077124,0.3659264,0.50727284,0.0,0.37223795,0.5072132,0.641093,0.0,0.0,0.0,0.5660698,0.19839145,0.36725348,0.11155396,0.4164726,0.45252645,0.25962064,0.101691425,0.5537011,0.33228028,0.40378842,0.1498505,0.47868901,0.37747204,0.0,0.46115524,0.0,0.51324546,0.3762013,0.0,0.56549114,0.0,0.42329973,0.4876367,0.15578943,0.5800414,0.60044837,0.12116333,0.5813533,0.22020939,0.0,0.4683146,0.26665363
freaksthefilm,0.6760504,0.8637299,0.76310223,0.28037784,0.0,0.0,0.41102886,0.0,0.4909598,0.5238033,0.51426435,0.78199846,0.5251822,0.5898292,0.330278,0.0,0.59604925,0.0,0.7705128,0.21754259,0.0,0.5281257,0.39421734,0.63014984,0.0,0.16093321,0.6689596,0.22781883,0.6290702,0.8955821,0.0,0.55079913,0.0,0.29326433,0.40848014,0.0,0.77866066,0.5217214,0.7403923,0.653169,0.54876685,0.78965497,0.27341944,0.54222685,0.4811701,0.6819873,0.90258855,0.577031,0.0,0.0,0.0,0.5497675,0.09034998,0.6446718,0.4060016,0.52644217,0.60741234,0.8198245,0.5780458,0.75666434,0.63032395,0.6037425,0.88915485,0.4721315,0.5190663,0.5429594,0.5222726,0.63097686,0.57081896,0.6613276,0.0,0.6831192,0.92653406,0.8257726,0.0,0.0,0.0,0.7556572,0.4613798,0.6048439,0.34843555,0.6410071,0.93587774,0.64097,0.030991586,0.78236675,0.5140886,0.8274933,0.14961468,0.68003845,0.4976015,0.0,0.72387093,0.0,0.73885393,0.49090526,0.0,0.47092152,0.0,0.71288633,0.61752903,0.35284194,0.5990261,0.8712267,0.13780977,0.97191817,0.27531645,0.0,0.32308424,0.4069062
geminimanmovie,0.74943006,0.8118762,0.66552925,0.2803299,0.0,0.0,0.62805593,0.0,0.5731419,0.4270262,0.47200242,0.74322397,0.37923774,0.53713894,0.22267187,0.0,0.48567656,0.0,0.5271737,0.06257688,0.0,0.40476617,0.21827164,0.45633307,0.0,0.38181522,0.4268494,0.37356645,0.75917727,0.681322,0.0,0.65591216,0.0,0.26165012,0.49387622,0.0,0.5677664,0.37158394,0.77568555,0.6912909,0.4450889,0.6942643,0.20116061,0.3368985,0.28455034,0.5916352,0.7715489,0.7452433,0.0,0.0,0.0,0.59036285,0.13774739,0.56447864,0.638791,0.31593546,0.62609595,0.3818813,0.39319363,0.7149783,0.4056331,0.50862175,0.6361368,0.29647768,0.3947408,0.46498385,0.43462023,0.6237232,0.6421902,0.49601555,0.0,0.607406,0.41931897,0.5823663,0.0,0.0,0.0,0.81040853,0.16380556,0.47023296,0.23242193,0.7261485,0.63791555,0.36173624,0.28735226,0.7383991,0.5183373,0.6988454,0.24133688,0.6002691,0.42841375,0.0,0.67113954,0.0,0.6100721,0.40239045,0.010527292,0.6317851,0.0,0.5983192,0.7181414,0.27199063,0.76467973,0.59135735,0.29779884,0.86363065,0.0,0.0,0.4902113,0.4805216
glassmovie,0.5509356,0.60367507,0.5476042,0.2842228,0.0,0.0,0.44910112,0.0,0.41573545,0.5591007,0.43948352,0.59046835,0.16866802,0.5225644,0.15303166,0.005632093,0.5785953,0.0,0.4842255,0.33971953,0.0,0.52420014,0.37816113,0.54501235,0.0,0.39673308,0.27943206,0.35845026,0.39827156,0.48925748,0.0,0.64822316,0.0,0.417729,0.3630895,0.0,0.4247807,0.33469042,0.60175395,0.47509593,0.41716203,0.542015,0.15199448,0.2974401,0.17418055,0.5814667,0.51552767,0.58406967,0.0,0.0,0.0,0.30569565,0.012510518,0.5524826,0.5594553,0.46168104,0.41847974,0.5457223,0.5827909,0.4747497,0.24033117,0.5200959,0.51956046,0.31158218,0.2765578,0.45674166,0.39657214,0.49883977,0.583125,0.4006914,0.0,0.4970879,0.42265928,0.4726742,0.0,0.0,0.0,0.6841362,0.3131065,0.45259815,0.48871937,0.34673125,0.596827,0.23490146,0.146367,0.59123003,0.40787703,0.5457252,0.1779994,0.56996155,0.2995075,0.0,0.5541218,0.0,0.52333325,0.50258213,0.2653814,0.6036203,0.21093741,0.6345959,0.6292005,0.17309636,0.5380633,0.57161176,0.24758552,0.7660898,0.15488175,0.0,0.45346105,0.62136275
gloriabellmovie,0.55491716,0.63749963,0.5033636,0.241471,0.0,0.0,0.38748458,0.0,0.3971316,0.65547067,0.42383686,0.6508969,0.37874672,0.46198502,0.15180223,0.0,0.42786685,0.0,0.57616186,0.15815525,0.0,0.42104936,0.22235379,0.38937023,0.0,0.25335023,0.32961562,0.34321505,0.6322962,0.59317285,0.0,0.43566838,0.0,0.34426212,0.3989387,0.0,0.505176,0.3842557,0.53054756,0.46400595,0.3223215,0.5520215,0.20571178,0.27265266,0.2013147,0.5834061,0.67681867,0.44490424,0.0,0.0,0.0,0.261858,0.0056296308,0.5174092,0.4753454,0.42661455,0.4300473,0.3989137,0.37872347,0.46640122,0.30863965,0.4818273,0.58756334,0.16467465,0.28821078,0.4512857,0.3729402,0.5713707,0.4962078,0.42449617,0.0,0.42620906,0.45748368,0.6382961,0.0,0.0,0.0,0.6583337,0.15138704,0.5042802,0.41349527,0.4110232,0.52540404,0.34179989,0.0,0.59764385,0.47447574,0.50718355,0.17400734,0.4717135,0.38403448,0.0,0.44380718,0.0,0.5306613,0.37362126,0.0,0.5347584,0.0,0.49544528,0.4537452,0.2569828,0.484072,0.55909723,0.11556642,0.75407183,0.09790509,0.0,0.48365837,0.52244055
godzillamovie,0.6862821,0.7083792,0.56556576,0.10949999,0.0,0.0,0.39602223,0.0,0.6161195,0.6958327,0.7364555,0.7724647,0.4883821,0.63421184,0.18804856,0.0,0.28820324,0.0,0.4819247,0.1935823,0.0,0.5075403,0.51277554,0.39072654,0.0,0.45157528,0.34674904,0.49286175,0.80264926,0.74774355,0.0,0.6020187,0.0,0.45997864,0.4950821,0.0,0.65492666,0.32486042,0.5803184,0.6089036,0.38637093,0.6987159,0.2579354,0.08745619,0.38934165,0.6960749,0.92621964,0.6500687,0.0,0.0,0.0,0.48748672,0.0,0.4952422,0.56427884,0.61610234,0.515545,0.5906411,0.6453094,0.5581735,0.54718757,0.38015726,0.6905551,0.23632523,0.41883233,0.5454431,0.5589,0.5067538,0.47245657,0.64942205,0.0,0.6090148,0.77086836,0.5745225,0.0,0.0,0.0,0.60994846,0.24287717,0.67883116,0.17997399,0.49762535,0.7008557,0.20777941,0.16220893,0.6150743,0.4813385,0.7887358,0.29665288,0.7559109,0.35877994,0.0,0.5948043,0.0,0.5630974,0.5707973,0.12658736,0.6724658,0.044760354,0.67074883,0.8127089,0.19967562,0.49277234,0.7121541,0.32959446,0.9131656,0.09949539,0.0,0.7000794,0.6031418
goldfinchmovie,0.81192076,0.688308,0.74331343,0.49506125,0.0,0.0,0.749594,0.0,0.5055791,0.64325374,0.5002141,0.7942932,0.32177168,0.43892136,0.16868871,0.0,0.4221977,0.0,0.62600404,0.40897125,0.0,0.53511214,0.4387048,0.5560266,0.0,0.2982309,0.4538509,0.32726058,0.5286846,0.7772789,0.0,0.678054,0.0,0.43965992,0.47634268,0.0,0.5807651,0.38451755,0.70164406,0.47381338,0.46130756,0.5769085,0.22576927,0.4484004,0.21202275,0.77745795,0.78493565,0.5506489,0.0,0.0,0.0,0.44004184,0.12726174,0.6147448,0.6733893,0.45050496,0.55461425,0.6192782,0.5060256,0.6995782,0.4025445,0.58857834,0.6385175,0.17980497,0.31318992,0.67435354,0.5196025,0.45952412,0.4632258,0.42315578,0.0,0.51703453,0.5061377,0.9833603,0.0,0.0,0.0,0.7332742,0.43508726,0.63182753,0.6013939,0.5500421,0.89462215,0.37748635,0.053168118,0.5864173,0.6734795,0.42284632,0.090378284,0.66972697,0.32354322,0.0,0.56478584,0.0,0.64776206,0.5395355,0.26604792,0.8889246,0.058738537,0.68370426,0.48083377,0.33562815,0.59816736,0.65448517,0.27400643,0.8115803,0.028877348,0.0,0.4981197,0.5789057
