movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.6009269,0.0,0.78775287,0.44323027,0.40727898,0.77249384,0.90851325,0.6176461,0.72952485,0.622152,0.5914952,0.475579,0.605526,0.3591252,0.559977,0.10599701,0.2083925,0.61022025,0.0,0.07782131,0.4831466,0.3533764,0.5505462,0.0,0.38681316,0.38556975,0.045608744,0.41369715,0.32218686,0.48063096,0.0,0.047302723,0.93931466,0.714599,0.4520683,0.43855017,0.6836931,0.28030756,0.40938517,0.34370565,0.0,0.5064435,0.25162497,0.010683628,0.27542058,0.8063195,0.5444579,0.27743283,0.60865325,0.5314919
doramovie,0.34485042,0.0,0.72768885,0.64529693,0.64427274,0.513257,0.6018906,0.7423964,0.7286546,0.48815024,0.6787618,0.5046337,0.56318325,0.5393654,0.5044538,0.29859942,0.32254922,0.3708429,0.0,0.15085045,0.50747305,0.34039468,0.62413305,0.0,0.19513336,0.49459735,0.15486911,0.32448596,0.0955719,0.46909302,0.0,0.0,1.0417856,0.72457254,0.29435152,0.579065,0.8016316,0.5306215,0.19589143,0.20876959,0.0,0.25059268,0.15080453,0.0,0.46365708,0.9321019,0.37732053,0.14762262,0.5842139,0.5037611
downtonabbey_official,0.72155285,0.0,0.7176916,0.89256406,0.72986215,1.0430691,1.2118149,0.86322916,0.85882795,0.7766513,0.866866,0.8376113,0.7927262,0.50096226,0.77117044,0.0,0.8227985,0.4924628,0.0,0.031668082,0.803421,0.41167605,0.8891388,0.0,0.71510494,0.80720216,0.2107138,0.635339,0.053326912,0.68029404,0.0,0.0,0.79740983,0.68147415,0.6586692,0.6640443,1.0087748,0.55968523,0.418424,0.20750529,0.0,0.36923686,0.25826567,0.0,0.052360572,0.88347477,0.984434,0.0,1.0834346,1.0017
dumbo,0.4739125,0.0,0.73459005,0.639212,0.5500252,0.65792215,0.70977205,0.7724985,0.79311645,0.48662645,0.55289733,0.62845534,0.70205337,0.4801966,0.27797866,0.102559365,0.40702024,0.399186,0.0,0.027462972,0.59707826,0.3266673,0.5254028,0.0,0.3061614,0.52633905,0.111460336,0.2658795,0.26802537,0.42571533,0.0,0.0,0.9309674,0.3554021,0.30066618,0.59444386,0.67187685,0.48620176,0.2718345,0.29745746,0.0,0.17484803,0.25214356,0.0,0.25768137,0.92519337,0.5267397,0.13219173,0.54129416,0.61510277
escaperoom,0.6762095,0.0,0.959919,0.95268875,0.9166771,0.9532715,0.872216,0.94106734,0.91580296,0.48605403,0.54254425,0.86475784,0.7870801,0.5299863,0.62808555,0.077870645,0.5780476,0.36593008,0.0,0.058035642,0.5524535,0.44236612,0.674603,0.0,0.5340854,0.80521554,0.21251148,0.4794977,0.15153155,0.6362015,0.0,0.0,1.2906225,0.71428627,0.42783338,0.6663665,0.88177204,0.38347462,0.12349278,0.34806743,0.0,0.54414666,0.33690718,0.0,0.22471148,1.2001145,0.9531803,0.07858754,1.0642304,0.7500744
everybodyknowsmovie,0.39894655,0.0,0.58443534,0.43701094,0.48250136,0.47841182,0.49461064,0.5039864,0.60829103,0.40125185,0.36762628,0.4066845,0.61169535,0.3337047,0.3182231,0.0967022,0.42176175,0.30885157,0.0,0.08222694,0.4546226,0.19925849,0.44792402,0.0,0.25153428,0.35679752,0.11433628,0.46669984,0.1749157,0.22247465,0.0,0.0,0.70172286,0.37391487,0.33289552,0.47010237,0.58317006,0.3468509,0.23893769,0.23067167,0.0,0.12905428,0.18558483,0.0,0.15074071,0.6090665,0.5176973,0.114399046,0.5105263,0.42737842
fastandfuriousmovie,0.6678147,0.0,0.83006036,0.76850724,0.65639305,1.1293992,1.2635195,0.97569746,0.8074318,0.9412474,1.0577255,0.7756552,1.0677017,0.44692707,0.25111425,0.21924374,0.2614787,0.7396046,0.0,0.15977365,0.8255068,0.5617481,0.64471114,0.0,0.64539313,0.2850853,0.55610925,0.49077848,0.0,0.6117568,0.0,0.0,1.1052004,0.7903858,0.6760964,0.86660576,0.89762074,0.36906263,0.6740049,0.60335433,0.0,0.4450365,0.32087943,0.0,0.4792726,1.3494093,0.5652329,0.0,0.95290375,0.930242
fightingwmyfam,0.42050448,0.0,0.764337,0.74285,0.93745023,1.2102681,1.0044941,1.2679033,0.9569037,0.43429032,1.0516349,0.837319,0.7676339,0.7676421,0.49762863,0.24021009,0.56154054,0.6806383,0.0,0.051630292,0.7289182,0.65829283,0.54592544,0.0,0.29642707,0.6907825,0.11237732,0.47595105,0.0,0.91763467,0.0,0.0,1.1201415,0.7193175,0.34617603,0.43871403,1.2928014,0.63617784,0.39246953,0.36518154,0.0,0.42564806,0.4478564,0.0,0.5111341,1.3819729,0.53226274,0.0,1.0588901,1.1996639
fivefeetapartfilm,1.0889796,0.0,0.7203372,0.4870978,0.92320925,1.4031669,0.9649654,0.6237704,0.63844436,0.9163707,0.95378715,1.3282983,1.2054844,0.7371084,0.35417572,0.0,0.5864939,0.2892663,0.0,0.3467516,0.6543476,0.85395813,0.77429783,0.0154218525,0.28858384,0.29599363,0.6555134,0.49680933,0.0,0.84393257,0.0,0.0,1.4938546,0.63279605,0.18076605,1.0075247,1.1651202,0.3369377,0.2543099,0.19935048,0.0,0.64276046,0.6840081,0.0,0.60763264,1.1803031,1.1785939,0.0,1.4886353,1.1862136
fordvferrari,0.23885411,0.0,0.27218834,0.51296914,0.4869735,0.5797118,0.579301,0.32989198,0.49236178,0.30501038,0.52488863,0.5635262,0.4769628,0.3721326,0.21313016,0.0,0.10539499,0.20496008,0.0,0.09943483,0.11656611,0.20966725,0.18378259,0.0,0.2715745,0.34893218,0.069572985,0.14288343,0.0037277862,0.4182081,0.0,0.0,0.5308623,0.3534201,0.36560833,0.37598205,0.4344561,0.34630564,0.21835217,0.17730866,0.0,0.1375621,0.040080253,0.0,0.18317011,0.5078011,0.40290555,0.06429031,0.46346593,0.4143901
freaksthefilm,0.53158915,0.0,0.46129844,0.44585475,0.3315662,0.4556627,0.3890906,0.6028366,0.5212889,0.29640386,0.5211115,0.35361657,0.4452041,0.18331909,0.41174784,0.23404929,0.27100796,0.2148653,0.0,0.13527882,0.5200881,0.10392997,0.5336498,0.0,0.32764417,0.31817162,0.07907572,0.38226324,0.23276475,0.3930859,0.0,0.0,0.83344334,0.47147125,0.36199817,0.28342953,0.57716495,0.17581843,0.2159397,0.27201617,0.0,0.11299938,0.27341,0.0,0.11752442,0.57456964,0.20568909,0.21859509,0.6715911,0.33229625
geminimanmovie,0.57838535,0.0,0.78396535,0.45083264,0.47229767,0.7706686,0.8312384,0.52696407,0.74846125,0.4240619,0.58037215,0.5506815,0.84823066,0.39279708,0.46004722,0.0,0.16019364,0.23846346,0.0,0.42685422,0.1518328,0.2403385,0.40878776,0.0,0.5968484,0.41713336,0.043836515,0.37509435,0.24426413,0.37562507,0.0,0.0,0.8402855,0.5692003,0.59201276,0.6212633,0.4668586,0.40444422,0.45856562,0.26401365,0.0,0.37738556,0.043468066,0.0,0.035556443,0.751249,0.5266417,0.46909547,0.6609585,0.49107635
glassmovie,0.6211898,0.0,0.9199713,0.869818,0.5692327,0.82657146,0.6445841,0.5166222,0.61469686,0.5083353,0.6797458,0.54208577,0.75455385,0.43911126,0.2937607,0.0859174,0.20683458,0.46398312,0.0,0.20882282,0.5340302,0.5287496,0.5762921,0.0,0.433357,0.3491723,0.3522855,0.49707696,0.0768674,0.6706647,0.0,0.0,1.1559703,0.31851175,0.5772699,0.6054826,0.7298055,0.11181322,0.5667411,0.3637974,0.0,0.26246032,0.17129792,0.0,0.3116857,0.8145851,0.7275733,0.25710508,0.7472288,0.6548855
gloriabellmovie,0.35300055,0.0,0.4196738,0.5579017,0.6354886,0.5725479,0.6922601,0.7821957,0.83192384,0.573021,0.5085782,0.43789896,0.4267184,0.50609356,0.436219,0.1978975,0.67778647,0.27084434,0.0,0.1622709,0.42327166,0.33695883,0.46335384,0.0,0.3499403,0.4690834,0.09901417,0.36441094,0.06493246,0.29107812,0.0,0.0,0.99224883,0.37505373,0.3655191,0.4594524,0.7476303,0.5186835,0.19507022,0.16008049,0.0,0.19397315,0.46487957,0.0,0.0,0.70759165,0.6001642,0.0,0.7210458,0.6632872
godzillamovie,0.56319666,0.0,0.76109964,0.55747473,0.80130196,0.8301623,0.9371945,0.9354287,0.7827371,0.3234435,0.8402351,0.48626015,0.88943624,0.44393232,0.40041903,0.37706494,0.65852684,0.4849563,0.094988145,0.30740598,0.90167564,0.34374523,0.70756435,0.0,0.5245786,0.745392,0.013399154,0.43885463,0.24978739,0.43036893,0.0,0.0,0.9753733,0.59270835,0.4663476,0.55356604,0.8162557,0.31990418,0.66519064,0.34821907,0.0,0.100597255,0.3340236,0.0,0.16900522,0.7893012,0.58901393,0.048263177,0.79676574,1.0177423
goldfinchmovie,0.8106163,0.0,0.9150032,0.8162484,0.6006937,0.7165148,0.6627548,0.5009073,0.5075943,0.25448734,0.4971603,0.44373122,0.5802009,0.44565848,0.61879206,0.031678304,0.29206258,0.43167412,0.34887788,0.23063594,0.2930025,0.33179963,0.5715757,0.0,0.55044407,0.69935334,0.52181375,0.41847414,0.13257289,0.35359794,0.0,0.0,0.90879065,0.68639463,0.6880398,0.6601661,0.59314626,0.082593925,0.3378564,0.36781147,0.0,0.8351818,0.0047765933,0.0,0.24708697,0.5669407,0.549894,0.57898426,0.9301489,0.36629838
goodboysmovie,0.6987417,0.0,0.5954806,0.75314075,0.66699326,1.0634702,0.6769121,0.70944285,0.8764918,0.5156017,0.73311824,0.547533,0.87693137,0.44757587,0.61210537,0.11575092,0.20114788,0.50891596,0.0,0.18978336,0.75976866,0.57510763,1.0048316,0.0,0.31878516,0.665225,0.20341104,0.8844645,0.177308,0.6261383,0.0,0.0,1.3049871,0.5977477,0.58520496,0.42318863,0.82089573,0.57358843,0.37463403,0.40336394,0.0,0.49131885,0.53838736,0.0016777758,0.30585563,0.60653067,0.66516674,0.115624785,1.0006254,0.6809189
goodliarmovie,0.8918125,0.0,0.935337,0.76418,0.55219615,0.7303134,0.81542844,0.9952369,0.90378976,0.5317911,0.67022055,0.19180264,0.9694442,0.56262386,0.6006324,0.47641292,0.56496984,0.43418595,0.0,0.30139825,0.9440091,0.5117687,1.156373,0.0,0.40599054,0.6461617,0.13193351,0.8520373,0.41075453,0.516466,0.0,0.0,1.2337997,0.5746003,0.50876296,0.75583464,0.8891308,0.38615546,0.493074,0.5011791,0.0,0.14067245,0.3046324,0.0,0.35973424,0.8087133,0.66674054,0.42760485,0.78307027,0.9112715
gretafilm,0.46579668,0.0,0.81508607,0.5682801,0.48661754,0.60074973,0.5860806,0.5048129,0.5912707,0.6577388,0.59071326,0.70465744,0.86596525,0.40045187,0.46168116,0.43201903,0.29505798,0.40792328,0.0,0.13115898,0.7755552,0.57626814,0.6967683,0.0,0.4540556,0.34435362,0.17981763,0.51902187,0.10961397,0.36220497,0.0,0.0,1.0685325,0.38786379,0.32618457,0.7447751,0.9328024,0.30201665,0.48254418,0.20707719,0.0,0.38893512,0.17473395,0.0,0.2216135,0.77363235,0.57637084,0.24949186,0.6090614,0.54703784
halathemovie,0.8380315,0.0,0.8374359,1.0704755,0.4270644,0.91804755,0.6786104,1.1310037,0.79699135,0.6919714,0.7714134,0.7788044,1.0468124,0.7371141,0.55267274,0.24840361,0.21378425,0.3304077,0.0,0.55571806,0.6004005,0.23707655,0.74672335,0.0,0.33188456,0.48040855,0.23769277,0.7410772,0.2944179,0.9638526,0.0,0.0,1.5403669,0.6693194,0.5941528,0.8888999,0.9414797,0.56914747,0.5758562,0.38289252,0.0,0.6198706,0.26521736,0.21732819,0.6982444,1.0881302,0.6995951,0.17720754,0.7606446,0.7075024
happydeathdaymovie,0.27679825,0.0,0.37782535,0.40225443,0.38168916,0.20715578,0.32025433,0.4245302,0.381397,0.21916944,0.4100127,0.24965705,0.4872116,0.3894377,0.1910165,0.21680954,0.17507811,0.2722606,0.0,0.14913955,0.30423948,0.31434917,0.3274185,0.0,0.44158036,0.2284551,0.17892563,0.24837476,0.18189213,0.39526877,0.0,0.0,0.5795409,0.21850221,0.24953666,0.33064598,0.5358316,0.21247289,0.28596005,0.14355525,0.0,0.21707577,0.12998137,0.0,0.124593586,0.5649464,0.20726563,0.17012815,0.3116843,0.37624454
harrietfilm,0.49917164,0.0,0.7265453,0.5642321,0.7826807,0.64158046,0.5702785,0.7485051,0.90809333,0.5840106,0.5192638,0.55050576,0.82202554,0.22570133,0.45067385,0.31697094,0.54302365,0.43505293,0.0,0.1665599,0.60047,0.50853944,0.6147882,0.0,0.28907138,0.68525296,0.09383716,0.7132137,0.14415428,0.30462515,0.0,0.0,1.0284959,0.5096775,0.11637102,0.6367973,0.7778032,0.52221423,0.31620255,0.27948612,0.0,0.12748225,0.33415368,0.0,0.15398467,0.84494036,0.7003511,0.062153675,0.70915943,0.59126806
hellboymovie,0.36928326,0.0,0.65415645,0.50135875,0.79204726,0.5911386,0.35651463,0.64003766,0.7662544,0.48098856,0.38732108,0.46452278,0.68023485,0.40374506,0.5234337,0.41979945,0.3029125,0.34658095,0.1908325,0.2522092,0.51851285,0.16083904,0.40422374,0.0,0.30441985,0.6016908,0.06258548,0.4573321,0.13976763,0.40204847,0.0,0.0,0.9130506,0.45187548,0.33230564,0.37574595,0.51976603,0.43703607,0.28068876,0.3427358,0.0,0.17351355,0.23514777,0.0,0.2570173,0.67095953,0.58717453,0.28635052,0.6680426,0.47674996
hersmellmovie,0.81334656,0.0,0.8061635,0.67474246,0.5480242,1.1647853,0.7101458,1.1604936,0.548146,1.0927389,0.8657041,0.7622228,0.27187753,0.5774761,0.10757011,0.37446004,0.3172935,0.76710427,0.0,0.05932176,0.74019176,0.6082622,0.57294816,0.0,0.3849638,0.3657981,0.43202907,0.53024185,0.10250146,0.6142966,0.0,0.0,1.0485067,0.74187016,0.0,0.65866107,0.7730896,0.7989901,0.61497676,0.29848164,0.0,0.44523406,0.16800615,0.0,0.44176447,1.1098156,0.81006026,0.0,1.1264117,0.737359
highlifemovie,0.29173556,0.0,0.44211867,0.55392855,0.4755588,0.49929634,0.56466717,0.5772307,0.72709614,0.4570047,0.39199546,0.3773273,0.43016303,0.44740358,0.33330783,0.20955116,0.42062068,0.27737948,0.0,0.11831976,0.33769536,0.27330613,0.3461952,0.0,0.28069267,0.39569077,0.0824014,0.2764801,0.09440394,0.3102081,0.0,0.0,0.87721235,0.35291114,0.27463067,0.4043017,0.5234014,0.44945195,0.21739562,0.16998476,0.0,0.2434511,0.2706576,0.0057159904,0.00089334697,0.68400776,0.5268717,0.056052603,0.5706833,0.45115238
highstrungmovie,0.05173501,0.0,0.058152594,0.050736718,0.061979037,0.05520472,0.05592554,0.0576074,0.060368314,0.061039504,0.062213387,0.052100863,0.060471945,0.063670225,0.06216595,0.04249341,0.05931801,0.05635417,0.0,0.013183735,0.046081107,0.06499936,0.05279732,0.0,0.063747525,0.056477122,0.056657054,0.06192837,0.053629972,0.06079955,0.0,0.0,0.05984589,0.050962333,0.049366463,0.061934307,0.06006412,0.06348821,0.06282711,0.066634804,0.0,0.05513111,0.060164426,0.0,0.028619222,0.059951067,0.056122273,0.02333535,0.06329578,0.057131246
honeyboymovie,0.64330727,0.0,0.6304519,1.1117098,1.1115199,0.9905629,0.89902145,0.4702844,0.7598736,0.42268145,0.77664,1.0324533,0.959807,0.4336748,0.5847362,0.0,0.35891348,0.3003421,0.0,0.34012523,0.43490377,0.047335014,0.27502665,0.0,0.8004842,1.0712504,0.13335016,0.42484307,0.063985474,0.8343554,0.0005282946,0.0,1.0528305,0.48928148,0.61224353,0.36125648,0.7036242,0.72107303,0.31704792,0.1844477,0.0,0.21004991,0.2456664,0.03964576,0.12734276,1.4282701,0.7492417,0.18641846,1.2315726,0.50641435
hotelmumbaifilm,0.5804152,0.0,0.4675428,0.56656855,0.53828806,0.59153724,0.76173526,0.6824733,0.533368,0.4612062,0.65364474,0.5674098,0.7629692,0.41208386,0.36429682,0.06532519,0.26413345,0.32372266,0.0,0.26710257,0.40303835,0.31663537,0.5667995,0.0,0.28832012,0.40213278,0.19829056,0.46246624,0.06776594,0.670152,0.0,0.0,0.9150011,0.4468838,0.35036606,0.43333507,0.7062977,0.34954545,0.44481343,0.2920162,0.0,0.3864738,0.2834862,0.0,0.39836586,0.7957815,0.61065364,0.048717827,0.6125681,0.7291959
httydragon,0.53441554,0.0,1.1314273,1.0475541,0.9736397,0.9832369,0.9259687,0.77855206,0.69384587,0.7656,0.6549964,0.7949684,0.7501028,0.6363345,0.5243319,0.0,0.3149243,0.69746834,0.0,0.0,0.70795834,0.74287355,0.6153825,0.0,0.7452057,0.74053687,0.39813614,0.5209036,0.08070681,0.4272058,0.0,0.0,1.3731399,1.1087058,0.32617152,0.9989273,1.1079962,0.2229793,0.04193268,0.19801469,0.0,0.9088331,0.2545695,0.0,0.3435228,1.3734082,0.8509197,0.0,1.3346593,0.93226457
hustlemovie,0.4731796,0.0,0.7914414,0.50659966,0.38982943,0.7344099,0.67531615,0.67637175,0.68669885,0.3199543,0.7184759,0.49895164,1.018157,0.3188146,0.45303673,0.2544815,0.25141218,0.45887858,0.0,0.19416049,0.5697387,0.0,0.65409595,0.0,0.23285654,0.29240265,0.12740244,0.27950707,0.39253914,0.62435067,0.0,0.0,0.92605454,0.4145962,0.6499928,0.57955897,0.54189104,0.28432554,0.50338805,0.49147925,0.0,0.089582816,0.05303466,0.14635578,0.40433252,0.6192321,0.76623094,0.34507018,0.53741246,0.6137152
hustlersmovie,0.11694878,0.0,0.37244388,0.15799233,0.08266489,0.8407661,0.38309366,0.45462433,0.68798673,0.61728257,0.54242194,0.5569375,0.40493578,0.18520972,0.27618927,0.0,0.0,0.7095139,0.0036772115,0.13029546,0.0,0.6765195,0.12120293,0.1154245,0.0,0.237322,0.0,0.13951954,0.0,0.40246055,0.0,0.0,0.49690863,0.24326876,0.0,0.25021428,0.5208206,0.5369732,0.28890464,0.12438756,0.1009123,0.20196988,0.0,0.0,0.23685521,0.6088353,0.4924626,0.0,0.19862938,0.29659802
isntitromantic,0.49773708,0.0,0.49169943,0.60717386,0.65634096,0.78620577,0.86652225,1.0073462,0.67811525,0.4495281,0.7107211,0.56960416,0.53973114,0.35868886,0.4355509,0.15017575,0.31872928,0.49024022,0.0,0.089135036,0.55920386,0.26244867,0.53695196,0.0,0.36456242,0.38241857,0.31362745,0.36367378,0.19463521,0.798791,0.0,0.0,1.1085671,0.7079596,0.41040105,0.3359062,0.7652045,0.34623897,0.41662157,0.4716317,0.0,0.20345509,0.32131612,0.0,0.44672513,0.93449223,0.60207355,0.07428849,0.8090918,0.65525144
itmovieofficial,0.43548545,0.0,0.87188107,0.9782632,0.56823397,0.81339383,0.5566245,0.5044388,0.6617905,0.8288809,0.4656848,0.6069762,0.4001504,0.32256025,0.3118281,0.21169949,0.20808722,0.47139788,0.0,0.2581881,0.49186054,0.3650331,0.37501338,0.0,0.606687,0.5908987,0.35378206,0.35025784,0.09127689,0.3927705,0.0,0.0,1.0132307,0.4293309,0.28187132,0.54766035,0.6852257,0.43070212,0.35073063,0.39031398,0.0,0.46911642,0.21280113,0.19242252,0.36986706,1.0214521,0.9792408,0.14605308,0.7319527,0.49569058
jayandsilentbob,0.78018224,0.0,0.9178247,0.887482,1.2382407,0.7158592,1.2257646,1.1934991,1.2560307,0.78335017,0.9130842,1.0919545,1.0686945,0.9244776,0.41540524,0.5399253,0.5952884,0.22303283,0.0,0.215689,0.7360312,0.50681084,0.8497089,0.0,0.45707518,0.27494043,0.38045183,0.5421534,0.18900576,0.57337636,0.0,0.0,1.5724767,0.6801879,0.51102585,0.9490047,1.2756635,0.73458856,0.46099514,0.48974758,0.0,0.06420456,0.5363977,0.0,0.36799604,1.2983356,0.79973257,0.21551834,1.1581783,1.295103
johnwickmovie,0.62731,0.0,0.8699992,0.7240197,0.6454747,1.0740675,0.8963267,0.73250866,0.9456365,0.86908513,0.9212129,0.6882136,0.9580098,0.65022445,0.34098276,0.29192996,0.22690503,0.9714969,0.0,0.17170441,0.82827634,0.62536633,0.5443431,0.0,0.4055447,0.35731247,0.25470877,0.9121843,0.09379147,0.54596496,0.0,0.0,1.4391959,0.84756213,0.43375158,0.57261854,1.1316473,0.79772156,0.8405167,0.76918805,0.0,0.28953955,0.0,0.0,0.47298384,1.2924151,0.8045186,0.010929478,1.1454294,0.9242458
jojorabbitmovie,0.7223332,0.0,0.77578026,0.7560717,0.57863325,1.2079581,1.1513933,0.88498056,0.94273984,0.9126783,1.1038744,1.1102186,0.942686,0.65082484,0.52771866,0.3138361,0.25895986,0.64893603,0.0,0.05857576,0.68176097,0.4228555,0.6439762,0.0,0.33115223,0.6665428,0.36080304,0.33013117,0.00406871,0.7521738,0.0,0.0,1.1595528,0.804008,0.19690242,0.72033924,1.036232,0.60136425,0.75730634,0.3277886,0.0,0.46406657,0.0641906,0.0,0.72941464,1.4746258,0.5443864,0.0,0.83419967,1.0361553
jokermovie,0.47374484,0.0,0.60496867,0.49653304,0.6467036,0.53385997,0.6210435,0.66685814,0.7882709,0.3668085,0.44976655,0.34424958,0.584722,0.4732356,0.3311462,0.46660018,0.58174276,0.35481742,0.0,0.22414547,0.6000785,0.40226364,0.6374442,0.0,0.3508864,0.3927692,0.21926066,0.3348976,0.17309225,0.35748523,0.0,0.0,0.8141665,0.3985179,0.34705997,0.51241994,0.79726434,0.32708955,0.288403,0.43067127,0.0,0.1489534,0.31310833,0.07546849,0.21504462,0.7478099,0.5120404,0.27904356,0.77253366,0.40546393
judythefilm,0.23623493,0.0,0.5804461,0.6150059,0.47382715,0.6156279,0.7195202,0.6260276,0.7715061,0.44221848,0.77368623,0.42919883,0.7525908,0.2543516,0.35228738,0.11752239,0.1870235,0.576345,0.0,0.13937747,0.5510024,0.4444421,0.4172364,0.0,0.32168174,0.56267095,0.16718179,0.49023536,0.0030883923,0.62791395,0.0,0.0,1.1728842,0.4682533,0.3707808,0.44961298,0.6838816,0.3626058,0.38028508,0.30844623,0.0,0.26475346,0.30190203,0.0,0.35982618,0.9122092,0.31145105,0.24650621,0.60958636,0.5489081
jumanjimovie,0.76940846,0.0,1.0269306,1.1717513,0.5639273,1.8388106,1.1900567,1.4436597,0.89628583,0.79566824,0.6615899,1.3898531,1.1312104,0.9101322,0.9553428,0.0,0.7227807,0.9905885,0.0,0.12913358,1.083778,0.5485859,1.1926439,0.0,0.5167577,0.9900544,0.33069995,0.49504438,0.0,1.0301619,0.0,0.0,1.620779,0.6432213,0.6028258,0.9635017,1.6461653,0.79783756,0.6966408,0.22300377,0.0,0.253582,0.17634857,0.0,0.2706778,1.3678,1.2792554,0.0,1.2033772,1.1924877
justmercyfilm,0.24646991,0.0,0.47302315,0.53596383,0.38827273,0.43547365,0.5177831,0.58742493,0.5642906,0.2697976,0.46074054,0.3035235,0.60177964,0.4409513,0.08281103,0.08059585,0.21452789,0.20431347,0.0,0.023306571,0.45103762,0.107272185,0.32323375,0.0,0.2043604,0.123698205,0.0,0.29962778,0.15760067,0.4304251,0.0,0.0,0.646196,0.42044434,0.23803118,0.33786798,0.38640258,0.35409725,0.29068196,0.31005323,0.0,0.11779335,0.16978343,0.0,0.28821373,0.64329946,0.37454948,0.024021154,0.43642896,0.45741844
knivesout,0.65621394,0.0,0.6904792,0.4662249,0.86966515,1.07907,0.60761946,1.0925243,0.81403255,0.7531609,0.44689584,0.9235067,0.6105404,0.45775914,0.23262247,0.4425979,0.21810499,0.7387341,0.17100486,0.015522592,0.3595715,0.52408373,0.17262575,0.0,0.6289473,0.6968197,0.40550336,0.21181566,0.059003077,0.8835052,0.0,0.0,0.93710494,0.75328773,0.006910745,0.35683972,0.76285344,0.6408033,0.43150106,0.24844527,0.0,0.6434916,0.1461367,0.21273217,0.47415248,1.3515571,0.75315475,0.0,0.9749679,0.9535389
lalloronamovie,0.5146994,0.0,0.5199362,0.4592106,0.4482241,0.60037243,0.6342614,0.55832976,0.4849248,0.5684547,0.4764704,0.6391006,0.5718289,0.23769239,0.43777344,0.017999351,0.21063828,0.20465702,0.0,0.0,0.4554301,0.29598486,0.39031127,0.010599583,0.3876963,0.38295722,0.17466542,0.42259437,0.23631287,0.33424857,0.0,0.0,0.66871786,0.5032068,0.38114142,0.3923154,0.49104127,0.46222648,0.18864024,0.22988099,0.0,0.3166887,0.36098304,0.11263869,0.11910034,0.66866004,0.5366688,0.11204245,0.4965719,0.48391163
lastblackmansf,0.6576449,0.0,1.0653487,1.0035341,0.9080423,0.83049536,1.1135349,1.1655715,1.2765694,0.6005749,0.5354414,0.5556877,0.80105644,0.7647294,0.0,0.016065098,0.6637713,0.39743063,0.0,0.14051911,0.6915511,0.28573674,0.82934576,0.0,0.22713959,0.6056441,0.02562397,0.8745644,0.30410406,0.55397916,0.0,0.0,1.5155765,0.9614481,0.5057296,0.96564,0.72239405,0.85251635,0.055112183,0.749377,0.0,0.04136874,0.44417456,0.0,0.54299283,1.392729,0.86713827,0.0,1.076621,0.83152515
lastchristmasthemovie,0.40657037,0.0,0.3311787,0.36545587,0.414092,0.41307065,0.39446655,0.590849,0.4976707,0.39828578,0.3711299,0.27648193,0.38912135,0.28551775,0.26485538,0.28635287,0.12263028,0.24282283,0.0,0.11891675,0.31812114,0.24832676,0.39842105,0.0,0.29947218,0.24623919,0.09417854,0.230562,0.23909295,0.5345755,0.0,0.0,0.68734616,0.2739915,0.24881296,0.27972096,0.47511026,0.33223733,0.19461226,0.17681092,0.0,0.23962955,0.28022915,0.048526086,0.24550197,0.5544363,0.41674575,0.10709982,0.42571932,0.3561049
latenightmovie,0.9146758,0.0,1.1382376,0.79885167,0.5840076,0.9279214,0.8369048,0.93616986,0.8582264,0.37773627,0.757031,0.5054266,1.0059942,0.28665242,0.87212306,0.045529194,0.3042141,0.31951743,0.0,0.3968687,0.6294759,0.1886375,0.9719666,0.0,0.47391835,0.63312995,0.2867574,0.7011655,0.4783925,0.8438004,0.0,0.0,1.483196,0.60311574,0.9789636,0.60633653,0.88955265,0.055478238,0.4567091,0.49276745,0.0,0.65195173,0.23192641,0.008112984,0.35090053,0.6407598,0.83880603,0.73035675,0.76686484,0.57454145
lighthousemovie,0.29173556,0.0,0.44211867,0.55392855,0.4755588,0.49929634,0.56466717,0.5772307,0.72709614,0.4570047,0.39199546,0.3773273,0.43016303,0.44740358,0.33330783,0.20955116,0.42062068,0.27737948,0.0,0.11831976,0.33769536,0.27330613,0.3461952,0.0,0.28069267,0.39569077,0.0824014,0.2764801,0.09440394,0.3102081,0.0,0.0,0.87721235,0.35291114,0.27463067,0.4043017,0.5234014,0.44945195,0.21739562,0.16998476,0.0,0.2434511,0.2706576,0.0057159904,0.00089334697,0.68400776,0.5268717,0.056052603,0.5706833,0.45115238
lionking,0.75461304,0.0,1.5000061,1.1050485,1.1793092,1.5237669,1.2110103,0.9120479,0.8961402,0.60861003,0.93078154,0.7964714,1.1385099,0.7054116,0.8679304,0.0,0.65357184,0.72447634,0.13660116,0.23965138,1.0954947,0.554498,0.95277685,0.0,0.8131688,1.5037489,0.31563404,0.6224664,0.064567626,0.9042204,0.0,0.0,1.1522613,0.83889556,0.8562931,0.5019465,1.0962353,0.49730846,0.52003354,0.64357245,0.0,0.44652382,0.27798098,0.0,0.5655067,1.3191822,0.9687097,0.16041893,1.2885568,0.7413854
