movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blackchristmas,0.5464394,0.44744715,0.30775553,0.47199273,0.31304136,0.4852321,0.38584265,0.26924607,0.51236564,0.0,0.47185326,0.36813474,0.12478369,0.4502313,0.06685224,0.30428156,0.0,0.0,0.07169457,0.0,0.27980453,0.21306501,0.26699278,0.10434029,0.3996915,0.19645654,0.45660436,0.41108674,0.4910629,0.54290026,0.54195577,0.17082593,0.0,0.1789175,0.023172274,0.6135297,0.45668617,0.57840526,0.36692038,0.57024604,0.0,0.3825716,0.13785638,0.4301495,0.50456756,0.3323525,0.46447957,0.0,0.23347767,0.5073859,0.53648746,0.43339,0.59954673,0.0,0.4872913,0.5258209,0.35875207,0.27886373,0.0,0.43457118,0.41130683,0.0,0.4439168,0.41989315,0.42192727,0.42002946,0.28321663,0.1860877,0.39990792,0.1050239,0.0,0.335648,0.49197155,0.43180564,0.5150567,0.20871273,0.41434106,0.32952303,0.30333284,0.3639643,0.37632564,0.4765453,0.5335989,0.83741945,0.36988539,0.12851153,0.033159304,0.0,0.27946126,0.50431776,0.0,0.0045438,0.5271726,0.0,0.0,0.0,0.49589837,0.3445757,0.4903718,0.41372663
blindedbythelightmovie,0.315156,0.42705506,0.12870683,0.14842047,0.10233386,0.2611306,0.26609173,0.22069174,0.22824556,0.0,0.32190594,0.23561212,0.2538148,0.20788,0.11002097,0.18023683,0.0,0.0,0.097166695,0.044950534,0.27321014,0.03641274,0.22615995,0.15016985,0.32705238,0.23586634,0.28590554,0.23854533,0.33546564,0.27533233,0.35659355,0.23705503,0.11954569,0.121153295,0.10872842,0.40494144,0.2691418,0.4743749,0.2117442,0.27529463,0.0,0.34440795,0.13536379,0.34716833,0.3467269,0.15399835,0.26962972,0.0,0.26086432,0.28091475,0.35772264,0.41505903,0.2541694,0.0,0.29322255,0.28318068,0.1344251,0.20138635,0.0,0.28240868,0.11235744,0.0,0.30712387,0.22156829,0.263465,0.26887095,0.24636516,0.16046543,0.2575941,0.23702627,0.0,0.17296018,0.35921696,0.24124959,0.35878026,0.1500127,0.30500424,0.27922952,0.22568902,0.3062858,0.26253322,0.32863975,0.30836126,0.46512926,0.29578596,0.05484795,0.04394953,0.0,0.23581555,0.34188658,0.026126968,0.027995495,0.35386142,0.0,0.0,0.0,0.37929565,0.21507503,0.2276502,0.40561807
bombshellmovie,0.38386455,0.4789937,0.12951699,0.78377527,0.26953104,0.6946823,0.62669533,0.5285108,0.73698795,0.0,0.84530604,0.5109221,0.26942414,0.34784698,0.06545483,0.51675105,0.0,0.0,0.09062923,0.0,0.22169933,0.17290542,0.55996203,0.0,0.47191587,0.46970963,0.5519083,0.47998875,0.638362,0.5926075,0.6068329,0.2785895,0.0,0.0,0.28884846,0.53334874,0.11428161,0.661047,0.3327503,0.5580575,0.0,0.5609876,0.18022665,0.9391438,0.63934404,0.35411885,0.66866916,0.0,0.6409322,0.55415046,0.8186764,0.9568875,0.849938,0.0,0.44090423,0.82465756,0.4081638,0.41730374,0.0,0.64900684,0.47098604,0.0,0.5085807,0.5259921,0.2976877,0.6462461,0.39426196,0.18849704,0.5978659,0.35910118,0.0,0.65379924,0.7567848,0.66588795,0.41846275,0.53917646,0.62190914,0.3952232,0.43567556,0.47782353,0.67229694,0.69046223,0.9071893,1.1160933,0.3348976,0.1499857,0.07584882,0.0,0.47944137,0.6115889,0.3047628,0.019996246,0.91326195,0.0,0.0,0.0,0.64188194,0.6104044,0.79131716,0.32178903
booksmart,0.24510062,0.50583637,0.9927997,0.0,0.0,0.44090474,0.6373159,0.67869884,1.1873679,0.050476503,0.8606171,0.33510366,0.0,0.7639513,0.04502497,0.13854736,0.0,0.0,0.0,0.0,0.03397225,0.0,0.10566495,0.0,0.69055885,0.05501419,0.37609845,0.09489702,0.55792004,0.5988811,0.61349213,0.004177328,0.0,0.0,0.0,0.7905497,0.1778766,0.7970271,0.604476,0.34900314,0.0,0.7492261,0.004513422,0.32638294,1.5844905,0.40573397,0.0,0.0,0.35893953,0.6179898,0.113276586,0.64127547,1.2101521,0.0,0.3383005,0.50922894,0.0,0.0,0.0,0.85575056,0.5865905,0.0,0.23050915,0.18488075,0.70921916,0.32512534,0.0,0.0,0.33225706,0.17599186,0.070094645,0.16816765,0.8740691,0.8799735,0.6372714,0.0,0.6929261,0.4639564,0.21560603,0.54288167,0.2822935,0.8471552,0.82628596,1.8182137,0.79269266,0.0,0.0,0.0,0.57536715,0.47033647,0.6269661,0.0,0.29325542,0.0,0.0,0.0,0.60880375,0.10153599,0.6208721,0.26296648
breakthroughmovie,0.65264404,0.8112969,0.36497203,0.6860345,0.042819303,0.8279852,0.95255524,0.2607312,0.64768416,0.0,0.9526129,0.58749324,0.28718886,0.43104213,0.7797483,0.1732193,0.0,0.0,0.1739423,0.31919894,0.6902548,0.54743266,0.57684994,0.372928,0.38657272,0.8165241,1.0100306,0.59663886,0.6997356,0.85276735,1.0888329,0.06740072,0.0,0.36755997,0.3870613,0.61758643,0.61308205,1.1513232,0.7269126,0.8503351,0.0,0.7483433,0.16668385,1.0112941,0.7625111,0.24874696,0.8846594,0.0,0.781446,1.2984545,0.8344327,0.8817522,0.90286225,0.0,0.6480113,0.9403217,0.50864005,0.7098216,0.0,0.9849508,0.53515977,0.0,0.7547047,0.34648943,0.46728966,0.61626774,0.48927173,0.33122182,0.856514,0.24112564,0.0,0.66335684,1.3407247,0.54131556,0.6182288,0.8618552,0.828854,1.0022856,0.5204963,0.41209927,0.7303181,1.0681444,1.009938,1.5121579,0.8603264,0.45285714,0.08638043,0.0,0.76822567,1.0422238,0.056950897,0.0,0.8883496,0.0,0.0,0.0,0.70618176,0.7620671,1.0403773,0.74606466
brianbanksmovie,0.67511404,0.6308366,0.23397216,0.48018897,0.0076012947,0.56656337,0.75326294,0.5396853,0.65756065,0.0,0.5591603,0.4704037,0.22203968,0.36182922,0.13317527,0.3870302,0.0,0.0,0.34531438,0.072628036,0.37892547,0.1623374,0.5322586,0.040255472,0.5561394,0.3835641,0.47715408,0.44103462,0.6652397,0.45424291,0.70244396,0.26955962,0.0,0.12266732,0.07760452,0.59782475,0.47467557,0.56893015,0.21512945,0.6683387,0.0,0.3834674,0.23911677,0.61918944,0.41112953,0.32889837,0.49137276,0.0,0.59974027,0.5794694,0.57518876,0.7579288,0.7942981,0.0,0.6664386,0.59112763,0.47487575,0.23479019,0.0,0.5666211,0.650492,0.0,0.55498505,0.4848872,0.61047375,0.4737962,0.47536725,0.43301535,0.5161974,0.38354057,0.0,0.6362169,0.829337,0.44848937,0.47054553,0.2382187,0.5141337,0.45171022,0.27407715,0.48698553,0.40284535,0.8046198,0.7177902,0.96173924,0.61023617,0.06060213,0.030646173,0.0,0.518871,0.667309,0.08990933,0.0,0.4485738,0.0,0.0,0.0,0.5862189,0.5397773,0.4923152,0.4656896
brightburnmovie,0.6466768,0.7711532,0.37801492,0.34305027,0.003415268,0.34534827,0.65063137,0.33836782,0.70690995,0.0,0.4937188,0.413958,0.15769625,0.33777356,0.15181363,0.45613018,0.0,0.0,0.051676866,0.04572177,0.25044894,0.03681402,0.35414025,0.095160715,0.2774714,0.38496917,0.64038056,0.5562837,0.54848814,0.6275847,0.58246493,0.2658501,0.014692569,0.20160279,0.2649247,0.52852476,0.15803152,0.74245703,0.43601745,0.42662048,0.0,0.26964125,0.06645959,0.58063906,0.51615095,0.2716439,0.3168828,0.0,0.3825929,0.5533648,0.5374287,0.66006523,0.7205175,0.0,0.5270052,0.6112391,0.4125294,0.29284465,0.0,0.60581964,0.20769136,0.0,0.4787158,0.24819541,0.3291619,0.3581658,0.42062128,0.31545666,0.4156746,0.27279806,0.0,0.34561867,0.48019254,0.5768837,0.57408524,0.34045756,0.52917045,0.61134076,0.42137513,0.5370385,0.5690364,0.5559248,0.48068354,0.776656,0.38526943,0.1495212,0.038527496,0.0,0.332217,0.59522605,0.13946562,0.0,0.6563445,0.0,0.0,0.0,0.532586,0.40637353,0.60989684,0.36674705
brittanyrunsmov,0.33506644,0.45509315,0.3430929,0.106914535,0.13727005,0.3680058,0.33324262,0.27403128,0.19155529,0.0,0.24628744,0.4550404,0.1300045,0.19641477,0.0,0.35453838,0.024135452,0.0,0.0,0.09046544,0.41323787,0.092794046,0.27226686,0.2529835,0.45237827,0.21660592,0.31942433,0.35272717,0.31440112,0.45163673,0.42971647,0.26783124,0.0,0.012078198,0.30404353,0.5223971,0.28328514,0.515676,0.33071026,0.2043688,0.0,0.24433912,0.11013995,0.3740203,0.43167883,0.31532177,0.4283301,0.0,0.31598145,0.28622538,0.30660015,0.5102905,0.4744727,0.0,0.41004413,0.2809548,0.09132475,0.11080119,0.10813898,0.3570531,0.25283542,0.0,0.1987247,0.23641112,0.2242608,0.40635762,0.25774917,0.3304547,0.182662,0.15958062,0.0,0.28391662,0.279195,0.3301755,0.3453384,0.13668038,0.25467944,0.24363136,0.103517115,0.2735137,0.26099423,0.339822,0.3906721,0.63044685,0.4102495,0.11154882,0.0,0.0,0.3413067,0.36975843,0.08956646,0.0,0.3122479,0.0,0.0,0.0,0.29279172,0.48286593,0.27125537,0.22576429
captainmarvelofficial,0.39790234,0.45401153,0.32774967,0.37672934,0.0,0.31819752,0.42907542,0.23457432,0.55309683,0.0,0.6621371,0.3976775,0.40648818,0.38716924,0.22796431,0.3275031,0.0,0.0,0.08469351,0.14269485,0.37130082,0.22704299,0.397501,0.10128582,0.34788543,0.29903024,0.40119916,0.3021518,0.5184764,0.6602824,0.37065393,0.18346776,0.0,0.030771116,0.3866127,0.45306394,0.20152934,0.5743431,0.36094403,0.34273455,0.0,0.3915615,0.05843749,0.657917,0.4506598,0.4110013,0.4721719,0.0,0.30118275,0.38121146,0.45937395,0.6554206,0.66891617,0.0,0.38996518,0.47106516,0.22495133,0.17076814,0.12683263,0.45874187,0.36700743,0.0,0.2471556,0.45120186,0.31129554,0.45473635,0.4951521,0.29549155,0.35708326,0.16541776,0.0,0.48491478,0.510631,0.4346091,0.4070372,0.24965851,0.50298864,0.36329785,0.12889674,0.42453268,0.47836748,0.3462645,0.56122077,0.7701971,0.43202534,0.11355353,0.011189275,0.0,0.38667312,0.50037366,0.011865249,0.0,0.5819416,0.0,0.0,0.0,0.23802017,0.35022232,0.5135753,0.4092989
captivestatemovie,0.8079872,0.80239797,0.47758177,0.3429421,0.0,0.5430379,0.61671764,0.39973247,0.67525846,0.0,0.74810165,0.51971143,0.36941552,0.618326,0.25068307,0.4372455,0.0,0.0,0.12394659,0.3201032,0.40943447,0.3140356,0.622288,0.25120327,0.31224787,0.69322413,0.5452492,0.57539797,0.6992858,0.81427,0.6665988,0.26331338,0.0,0.20081821,0.4714368,0.7005454,0.09078248,0.7868248,0.67613876,0.6279208,0.0,0.5490264,0.32513756,0.7253524,0.7280633,0.47814608,0.54698575,0.0,0.67136794,0.7793924,0.7765329,0.6899021,0.7434477,0.0,0.6844328,0.7855854,0.39665675,0.4873061,0.12798485,0.6414836,0.44030657,0.0,0.6839745,0.51254183,0.557863,0.47234064,0.44801858,0.37851435,0.50722593,0.2637622,0.0,0.46176904,0.71652496,0.5807892,0.6722303,0.45014325,0.6328837,0.5572408,0.4422685,0.6140214,0.41532376,0.5402492,0.8058887,1.2881716,0.53360224,0.15891936,0.21424219,0.0,0.54847914,0.69048774,0.047263972,0.0,0.6826745,0.0,0.0,0.0,0.6100128,0.5396714,0.58581406,0.49154234
catsmovie,0.83941996,1.046831,0.11712116,0.22097042,0.0,0.5137436,0.57136756,0.6049838,0.88135594,0.0,0.5178478,0.26800558,0.4901801,0.39970368,0.0,0.47635108,0.0,0.0,0.39343065,0.23440996,0.3414408,0.30537176,0.53844273,0.0043495838,0.59569514,0.70593756,0.35345203,0.44748902,0.4408027,0.83529204,0.6455281,0.33509308,0.0,0.5008825,0.16742988,1.0150758,0.1582156,0.90225685,0.6933329,0.81496507,0.0,0.36265755,0.33712104,0.56696886,0.7488201,0.35989574,0.4012176,0.0,0.65419906,0.68228084,0.8625686,0.75220734,0.62560064,0.0,0.728989,0.69557667,0.34252048,0.75605196,0.0,0.8454623,0.43382925,0.0,0.33302435,0.7884025,0.55923164,0.60264784,0.66798353,0.011808926,0.5392654,0.31874165,0.0,0.56098324,0.9398929,0.82590026,0.6478958,0.4203234,0.47382516,0.5871531,0.44425958,0.8055827,0.48186937,0.4323292,0.8736858,1.1748343,0.11390995,0.072185084,0.0,0.0,0.35387412,0.6830273,0.27746618,0.0,0.15391237,0.0,0.0,0.0,0.7374379,0.4573893,0.6758438,0.12019192
charliesangels,0.82555974,1.270879,0.8472057,0.5075971,0.036892828,0.6140155,0.9501178,0.79052156,0.9271788,0.0,1.2698438,0.5283041,0.18407345,0.56473756,0.37663153,1.2276528,0.0,0.0,0.12754123,0.29837963,0.7224067,0.30082214,0.55162656,0.12169905,0.72932756,0.8760138,0.92654395,0.75013274,0.9955162,1.1528283,1.1798561,0.32377708,0.111191265,0.06686798,0.662301,1.1224234,0.29340592,1.5851893,0.9477983,0.7831241,0.0,0.7890634,0.09000773,1.0078108,0.97786003,0.14416681,0.40146902,0.0,0.59621346,0.8068237,0.89625496,1.0432154,0.9972583,0.0,1.1830212,0.7813561,0.3704058,0.46886006,0.0,1.0523072,0.5613956,0.0,0.47133708,0.44352287,0.72585744,0.59491956,0.5173551,0.5838303,0.55599165,0.78503406,0.0,0.9847837,1.095417,0.9102748,1.1118271,0.2885895,0.897425,1.3350704,0.5253542,1.2183449,1.0174932,0.90022427,1.1572162,1.4230772,0.96273005,0.13057622,0.013949675,0.0,0.6701417,1.1258497,0.07102461,0.0,1.0414008,0.0,0.0,0.0,1.3423196,0.9789369,1.2228551,0.9064419
childsplaymovie,1.8049299,0.8448201,1.259288,0.35423517,0.0,0.76936954,0.86347425,0.565582,1.3488469,0.0,1.3104751,1.1546019,0.64342105,0.8162434,0.44949368,0.50972784,0.0,0.0,0.0,0.40848073,0.82218695,0.40130413,0.78595984,0.03133884,0.6790081,0.51539737,1.3118788,1.1306223,1.030532,1.0811828,1.0156748,0.2558633,0.3345377,0.0,0.1343262,1.4361085,0.99797606,1.7688286,0.5427642,1.0017154,0.0,0.8923772,0.30604416,1.7018661,1.0547733,0.7502916,0.7353583,0.0,0.5478466,0.58513945,1.0008129,1.006872,0.86389613,0.0,0.94721586,0.8098055,0.90470815,0.8728599,0.0,0.5418124,0.5328111,0.0,0.78281283,0.8809101,0.55307597,0.42243555,0.86836106,0.32068056,0.6988452,0.11935297,0.0,0.54054815,1.0099887,0.26771703,0.6610942,0.30185142,0.6325525,0.67586654,0.72385687,1.1962183,0.62274545,0.9883883,1.4301347,1.5332917,1.3278085,0.46467668,0.11334067,0.0,1.2966676,0.87447935,0.0,0.0,0.50670165,0.0,0.0,0.0,0.9880228,1.0385543,1.1969498,0.89182055
clarathefilm,1.3494381,1.2423362,0.72397584,0.5174642,0.0,0.22316208,0.9786328,0.76231074,1.1782196,0.0,0.3165513,0.8635394,0.6292792,0.52584785,0.21570057,0.36558515,0.0,0.0,0.0,0.08898744,0.6528272,0.0,0.5594717,0.084087215,0.31722757,0.3478308,0.8086077,1.0089028,1.0622869,1.0297405,0.8775229,0.39375508,0.0,0.17071638,0.30357224,1.0620723,0.57260543,1.5719721,0.7256353,0.684483,0.0,0.5784339,0.0,1.4526492,0.6986085,0.6892323,0.59353113,0.0,0.4547271,0.5264472,0.421157,1.1266271,1.0846031,0.0,0.81632197,0.3462168,0.45777145,0.37134337,0.049007468,1.3365566,0.09871957,0.0,0.9548056,0.4825277,0.30577508,0.60615903,0.6116223,0.23336549,0.19979826,0.3176897,0.0,0.35593426,0.6225917,0.18102822,1.0177472,0.22373748,0.638115,0.608975,0.27409905,1.2953683,0.8291593,0.66994,1.0647149,1.5765321,0.41066197,0.09900942,0.0,0.0,0.584548,1.0094103,0.0,0.0,0.56220925,0.0,0.0,0.0,0.45622966,0.9746096,0.87827533,0.6507412
coldpursuitmovie,0.50729924,0.45040825,0.26586828,0.33075133,0.016104428,0.28028175,0.3179838,0.26245302,0.307549,0.0,0.29327753,0.17817724,0.12792575,0.3092779,0.0649171,0.3567118,0.0,0.0,0.20402674,0.14096244,0.2232971,0.064813316,0.25747952,0.07127777,0.27224845,0.30639052,0.26709914,0.27143136,0.35200366,0.4601896,0.45246202,0.23159516,0.06525757,0.19989765,0.13633034,0.4896613,0.17787984,0.4319727,0.34475282,0.34462774,0.0,0.15115114,0.063233025,0.38090527,0.4071375,0.16384983,0.2974041,0.0,0.33762196,0.3743413,0.42780936,0.40170297,0.37953252,0.0,0.28639898,0.19895506,0.14065826,0.20527254,0.0,0.41777948,0.24032791,0.0,0.28823915,0.36840433,0.31213644,0.2870195,0.2981779,0.19535235,0.27727255,0.094822876,0.0,0.22545107,0.29939267,0.34189585,0.4539523,0.237575,0.276758,0.24361446,0.20505229,0.37514743,0.3069395,0.24070285,0.4243131,0.6248248,0.33655497,0.14594625,0.0,0.0,0.22129884,0.33041632,0.13637002,0.012087611,0.3467655,0.0,0.0,0.0,0.31847182,0.29093403,0.36501732,0.24008234
countdown,0.8799249,0.6171572,0.45394182,0.37563968,0.03367364,0.76062715,0.77489865,0.19859856,0.8107468,0.0,0.63908404,0.78967386,0.19743645,0.28716463,0.2652551,0.4865864,0.0,0.0,0.047680147,0.1349974,0.70669436,0.0,0.9724354,0.5526652,0.52927345,0.8325357,1.0285355,0.704087,0.521074,0.7088748,0.84751827,0.5772079,0.051029988,0.3059535,0.26683694,0.70730865,0.4658583,0.9902061,0.4654502,0.33759737,0.15220673,0.44253483,0.0,0.9783157,0.8780827,0.49995124,0.71211225,0.0,0.5274048,0.6327486,0.59730065,0.99634105,0.82388204,0.0,0.81636864,1.0410036,0.4897242,0.7223919,0.0,0.23191932,0.494442,0.0,0.6376177,0.49724564,0.7195125,0.5475325,0.6101363,0.530183,0.65398765,0.4256837,0.0,0.45712906,0.90367675,0.6111104,0.8394616,0.3646293,0.5670391,0.93012,0.13165304,0.74189013,0.60180855,0.76954746,1.042943,1.1769162,0.70558834,0.06252533,0.17420721,0.0,0.69612885,1.003725,0.14601119,0.072683066,0.6429451,0.0,0.0,0.0,0.9172361,0.63537097,0.9177678,0.38425612
currentwarmovie,0.50811607,0.60807127,0.32249692,0.63124365,0.20114034,0.48789915,0.6922142,0.45146805,0.35792422,0.0,0.666061,0.38132116,0.1962813,0.44830245,0.025858982,0.5513374,0.0,0.0,0.0,0.119577646,0.25349993,0.112734,0.26939458,0.26829213,0.43991053,0.35026664,0.54874676,0.47437826,0.41582862,0.6324166,0.6627547,0.22345147,0.0,0.08361101,0.29839826,0.75364465,0.3962107,0.72792816,0.6434122,0.34982616,0.0,0.44353607,0.25636747,0.8711836,0.60608035,0.26825657,0.49852264,0.0,0.31117702,0.48909515,0.70378655,0.7473727,0.951104,0.0,0.7019536,0.6501653,0.3208167,0.22390765,0.0,0.29349568,0.37182495,0.0,0.34264717,0.55416644,0.40658793,0.57758135,0.38346314,0.4172184,0.44288754,0.4462648,0.0,0.49357027,0.6116224,0.5687691,0.6609521,0.38469303,0.5605163,0.46845713,0.30931342,0.5580506,0.21330047,0.37707245,0.665071,0.8226265,0.5252838,0.24227668,0.0,0.0,0.18028332,0.4535941,0.09216686,0.0,0.5482861,0.0,0.0,0.0,0.65355605,0.5827591,0.46170995,0.2232855
darkwatersmovie,0.5858058,0.5797455,0.6386182,0.59728974,0.12172735,0.5209124,0.5855729,0.27037147,0.7969895,0.0,1.0062659,0.7139412,0.11550799,0.50650626,0.27805105,0.23474574,0.044846926,0.0,0.0,0.13093883,0.6092821,0.33597642,0.53042006,0.0,0.5468565,0.7052652,0.8382959,0.53341675,0.83524054,0.74682665,0.7203459,0.13564579,0.033830643,0.30713475,0.51292074,0.9362773,0.31279096,1.0269688,0.53204304,0.7859127,0.0,0.6690387,0.16099703,1.1591004,0.7231047,0.6926642,0.9182012,0.0,0.369799,0.7390981,0.7569016,1.1856452,1.0060589,0.0,0.7926192,0.94038516,0.544422,0.4474603,0.0,0.7590171,0.7366399,0.0,0.96586263,0.35816535,0.57726157,0.53455955,0.6750072,0.69565195,0.6910003,0.33697462,0.0,0.61788577,0.8840865,0.588138,0.85560286,0.6322588,0.7566337,0.831561,0.39283705,0.7579021,0.4581364,0.8751598,0.7054411,1.6026258,0.6941713,0.401646,0.28294477,0.0,0.6852038,0.49401322,0.0,0.10219161,0.94297135,0.0,0.0,0.0,0.82313454,0.6231996,0.73677814,0.5519459
detectivepikachumovie,0.5074656,0.9410247,0.3158848,0.27065605,0.0,0.67891604,0.6262893,0.5156232,0.43831173,0.0,0.65806556,0.4394868,0.3427025,0.33350623,0.13501321,0.4029086,0.0,0.0,0.07911708,0.24168783,0.6574185,0.11911076,0.62786853,0.38571072,0.36073723,0.460395,0.6365194,0.48166758,0.7538809,0.47806033,0.9120329,0.3329788,0.116160706,0.008955894,0.059703186,0.5908615,0.33334312,0.5677303,0.60782796,0.33010685,0.14363173,0.48328036,0.47345728,0.6061025,0.7306203,0.62547773,0.7085706,0.0,0.38397023,0.40879285,0.3839507,0.77424365,0.7612601,0.0,0.66174203,0.6546761,0.24244869,0.24501356,0.08661624,0.5610282,0.42319515,0.0,0.44993648,0.30820242,0.3127276,0.77174526,0.31582344,0.36046228,0.4319903,0.3252989,0.0,0.40125495,0.8058775,0.6949683,0.41625005,0.47013673,0.65995866,0.690127,0.39078757,0.4554122,0.5886465,0.685282,0.912441,1.1007854,0.5334343,0.17654197,0.0,0.0,0.62322223,0.5162908,0.27186546,0.0,0.65753496,0.0,0.0,0.0,0.7575009,0.5435075,0.477352,0.2911821
disneyaladdin,0.895151,0.93834615,0.5128743,0.6539094,0.07526016,0.6505316,0.7343822,0.4152715,0.79102844,0.0,0.7554063,0.6628306,0.24331105,0.61341697,0.28561983,0.66947794,0.0,0.0,0.07749208,0.073681444,0.49897835,0.2801774,0.813845,0.19123405,0.72551334,0.62601954,0.69809365,0.6430107,1.0875438,0.86207163,0.9384131,0.45377523,0.0,0.16577129,0.36053777,1.1173643,0.512428,0.75839233,0.6416552,0.82079047,0.0,0.5352769,0.36204314,0.9656237,0.7222344,0.4253453,0.8606588,0.0,0.44393352,0.6652033,0.8585463,1.1210976,1.014098,0.0,0.6112209,0.5178925,0.5653873,0.47729924,0.0,0.8475857,0.48738548,0.0,0.59165263,0.73707277,0.46216384,0.8463118,0.70181996,0.3818431,0.627535,0.37863094,0.0,0.59352905,0.8483342,0.70374817,0.5463433,0.67239934,0.62166756,0.46387392,0.30746263,0.836579,0.5841537,0.7209827,0.8524921,1.247344,0.6005677,0.34543908,0.26240474,0.0,0.7326476,0.7696598,0.07109721,0.0,0.7598434,0.0,0.0,0.0,0.94050086,0.73936725,0.8411686,0.5482642
disneyfrozen,0.74662715,0.8461023,0.67958087,0.5332421,0.14350845,0.8194843,0.62213194,0.30365488,0.6837843,0.0,1.0338298,0.68199944,0.39485717,0.64125437,0.09999576,0.1979612,0.0,0.0,0.0,0.0,0.79260117,0.38023794,0.90475726,0.38295117,0.6425982,0.39525202,0.7481434,0.757951,1.1099896,1.0238674,0.78911096,0.8305735,0.20468707,0.1195658,0.06408518,0.9917107,0.73878145,0.707585,0.4290335,0.6716651,0.110014714,0.94678104,0.4150932,0.81204736,0.65913826,0.5422259,0.8522369,0.0,0.3995122,0.8467777,0.56865734,0.8994579,1.1331693,0.0,0.61803097,0.57283103,0.27991474,0.36817548,0.0,0.94175214,0.42046717,0.0,0.49426475,0.5937588,0.29178995,0.7041311,0.6512634,0.43297642,0.4741926,0.20445445,0.0,0.6602413,0.7194972,0.81129646,0.44478217,0.4508883,0.7761932,0.3557757,0.16031161,0.6958571,0.5516868,0.6015938,0.81233084,1.0828478,0.8360553,0.5030954,0.13837247,0.0,0.9398729,0.79987913,0.0,0.0,0.7948696,0.0,0.0,0.0,1.2938787,0.77658623,1.0198667,0.8021134
disneymaleficent,0.61726236,0.6903975,0.52785456,0.4932764,0.114701,0.58104545,0.5690843,0.24367352,0.6860031,0.0,0.7472655,0.5668389,0.12440526,0.46428335,0.24265453,0.48238033,0.0,0.0,0.08970347,0.09810518,0.39775938,0.13268054,0.46707764,0.1895695,0.54707056,0.49103993,0.53353924,0.5712649,0.7684522,0.7351277,0.56781054,0.36919272,0.06581429,0.15903497,0.4054019,0.7888649,0.549421,0.728729,0.56600916,0.5655667,0.0,0.38992733,0.22178452,0.83394927,0.6067441,0.38220108,0.73505306,0.0,0.38467637,0.49044415,0.52936584,0.9095167,0.7296359,0.0,0.45723936,0.43369427,0.39564383,0.47000128,0.0,0.7816704,0.46655914,0.0,0.4030229,0.3957228,0.3767856,0.51378405,0.51917964,0.3144921,0.44438538,0.32423732,0.0,0.4739315,0.70357347,0.51634896,0.36339158,0.57440674,0.563488,0.47648305,0.20427448,0.49461296,0.38029295,0.49186236,0.7395381,0.9706883,0.5639565,0.35465026,0.12136398,0.0,0.44291973,0.52854705,0.086834274,0.06432469,0.6395797,0.0,0.0,0.0,0.7494073,0.48253393,0.6378482,0.43610033
doctorsleepmovie,0.5634351,0.36405215,0.4383349,0.30621266,0.09660952,0.51062775,0.44893476,0.18274131,0.53973335,0.0,0.40283352,0.40011248,0.1552459,0.48776454,0.0725393,0.32975572,0.0,0.0,0.014263254,0.127025,0.52750254,0.09735554,0.40379503,0.19670367,0.3360394,0.39848727,0.5154585,0.369093,0.48304108,0.5381912,0.51445675,0.3573284,0.004769461,0.16926442,0.18025541,0.73054165,0.3070373,0.7058755,0.43908224,0.38697374,0.0,0.2870193,0.12509425,0.6004469,0.45514572,0.4208925,0.29521313,0.0,0.44997558,0.5261715,0.5370533,0.6422293,0.52974606,0.0,0.5575536,0.48791406,0.1935166,0.15528314,0.0,0.3431119,0.38282627,0.0,0.4191257,0.34096822,0.4953111,0.2259528,0.29897004,0.28123838,0.367731,0.26129076,0.0,0.26711738,0.37272656,0.48229977,0.50823087,0.20412248,0.34158304,0.43647033,0.3220458,0.41885662,0.23668346,0.28899556,0.5644263,0.8213596,0.5860902,0.15711689,0.1164403,0.0,0.32033694,0.46997392,0.10607493,0.0,0.58378834,0.0,0.0,0.0,0.41631937,0.41687107,0.48695084,0.3886876
