movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.4209845,0.12071343,0.6718244,0.5165431,0.5337606,0.38136,0.45127156,0.49123952,0.8084599,0.4472819,0.79839283,0.39374796,0.49565417,0.4627957,0.48401186,0.6051371,0.6960784,0.26674324,0.12343862,0.69555026,0.371984,0.8258039,0.51754236,0.44213375,0.5344222,0.20872217,0.68093586,0.40911472,0.20852727,0.75184196,0.43715253,0.45487687,0.0,0.6675047,0.28968838,0.8976493,0.0,0.5710178,0.0,0.0,0.0,0.5519157,0.6133647,0.0,0.22361644,0.5758634,0.9907106,0.79982233,0.46381223,0.8111702,0.5805846,0.51701343,0.5192651,0.80893064,0.2699284,0.5297259,0.37905294,0.7096053,0.0,0.0,0.28009123,0.506721,0.49651334,0.5712605,0.512164,0.50650847,0.5038204,0.0,0.8787952,0.0,0.1391254,0.11040479,0.73916143,0.48251075,0.43550086,0.41113818,0.0,0.73226595,0.76631296,0.6021169,0.7577786,0.3107892,0.35715875,0.06719751,0.31938875,0.0,0.3655795,0.12977943,0.5190588,0.23046777,0.639747,0.71468043,0.47475663,0.0,0.3585342,0.24136741,0.0,0.41721863,0.37213576,0.4012193,0.62933546,0.4694397,0.25968197,0.578434,0.81951135,0.7292283,0.61929166,0.649128,0.5520469,0.09953138
disneyfrozen,0.6386106,0.045829244,0.8743614,0.9276048,0.924923,0.53545827,0.47619626,0.68163604,0.72628087,0.5094118,0.7548061,0.30872828,0.9305009,0.4502309,0.64979804,0.66487247,1.1970334,0.89436984,0.058992922,1.0174251,0.2982859,1.0333952,0.624537,0.43370822,0.54564327,0.3130855,0.53593606,0.58318985,0.5909693,1.1897738,0.8051734,0.5583628,0.0,0.75458175,0.2904921,1.1245096,0.0,0.81792206,0.0,0.0,0.0,0.8373031,1.0622708,0.14722171,0.16178262,0.95637226,1.0422415,0.98523235,0.80169857,1.1206945,0.6146017,1.012515,0.67186403,1.3035556,0.34350413,1.0739038,0.405928,0.64462394,0.0,0.0,0.42752197,0.7355281,1.0492824,0.62197787,0.8011462,0.70030665,0.8262753,0.0,0.7960159,0.0,0.037589442,0.33164006,0.77938527,0.88626254,0.5030433,0.4737843,0.0,1.0689253,0.9593946,0.884622,0.983809,0.55717885,0.5041732,0.18038785,0.21078925,0.0,0.33627236,0.1689559,0.7580797,0.38323042,0.71580577,0.5740189,0.76316583,0.0,0.552983,0.17590716,0.008921988,0.50861967,0.5194872,0.4487536,0.82114816,0.56006324,0.4943377,0.70671135,1.0553555,0.7654445,0.5977731,0.7901969,0.719472,0.0
disneymaleficent,0.458353,0.13532807,0.54703206,0.33580703,0.40479732,0.39124188,0.39148262,0.45668903,0.48563114,0.26134506,0.5580192,0.25494227,0.40515572,0.44585392,0.43221205,0.38471445,0.6367441,0.28706026,0.1961703,0.55649096,0.33598295,0.6819382,0.30347008,0.23050343,0.3206856,0.23507299,0.48166934,0.35091197,0.07857996,0.66188747,0.47280255,0.36522454,0.0,0.41814598,0.22562715,0.49518806,0.0,0.5697326,0.0,0.0,0.0,0.55606467,0.5961539,0.0,0.2236416,0.61253697,0.8497409,0.6862205,0.484846,0.7693024,0.37859306,0.4236104,0.4306749,0.8295983,0.28808022,0.47022954,0.2640944,0.49107605,0.0,0.0,0.16031499,0.4861212,0.5680764,0.4595626,0.5000558,0.5731745,0.32998338,0.10804851,0.6492732,0.0,0.26101333,0.03452552,0.6083875,0.24163254,0.43333632,0.37071043,0.0,0.6578494,0.7848266,0.47583818,0.6129487,0.27394795,0.14648633,0.0,0.34147114,0.0,0.24656063,0.1978129,0.45673755,0.26495653,0.4615509,0.501201,0.4599156,0.0,0.21174948,0.123292625,0.0,0.472824,0.31977236,0.25762686,0.4329667,0.28939253,0.14575881,0.47789714,0.70298094,0.74780095,0.51389635,0.4652256,0.41132873,0.027348967
doctorsleepmovie,0.3313245,0.048161045,0.45251617,0.39166236,0.28982043,0.25005582,0.26999235,0.23459049,0.4653028,0.37443036,0.44130832,0.43807253,0.3143622,0.07696274,0.26858476,0.24840401,0.469969,0.29022565,0.06976879,0.48004046,0.28826684,0.47003663,0.2653571,0.27805367,0.15195514,0.032728683,0.43098906,0.2738552,0.08616278,0.36261865,0.3991401,0.37803957,0.0,0.35078585,0.17351915,0.5481034,0.0,0.4153537,0.0,0.0,0.0,0.52601177,0.39426255,0.0,0.27370176,0.41001835,0.61989033,0.46451297,0.33312616,0.4914171,0.31134278,0.3043051,0.3850974,0.5015059,0.1343068,0.522027,0.16548109,0.5471905,0.0,0.0,0.07973796,0.34595826,0.25226027,0.3104822,0.40943632,0.35660544,0.4132606,0.0,0.5344618,0.0,0.0,0.17130683,0.31717634,0.32696712,0.4311122,0.31758404,0.0,0.35246632,0.45019117,0.48290777,0.38414872,0.21433578,0.29945624,0.0820164,0.26672983,0.0,0.18048099,0.08236177,0.32258722,0.3211991,0.412386,0.37147206,0.3330541,0.16335672,0.22390284,0.33267224,0.0,0.2809069,0.39738888,0.21679242,0.40688252,0.26934552,0.222951,0.18192816,0.43140915,0.45617282,0.35010046,0.20552455,0.32681787,0.0
dolemiteismyname,0.69062304,0.27352932,0.5950294,0.6740093,0.8153283,0.6336544,0.5434426,0.2819771,0.27189708,0.760316,0.980436,0.5128529,0.59541005,0.0,0.22722422,0.73970866,0.7859637,0.6544645,0.19139487,0.8210208,0.82868177,0.91735,0.6084573,0.7646527,0.6389141,0.2093323,0.8612067,0.51292306,0.3328703,0.7157076,0.2394438,0.56969625,0.0,0.8427238,0.23088257,0.99313617,0.0,0.7336193,0.0,0.0,0.0,1.1770142,0.8833807,0.0,0.5452883,0.7700917,1.0296952,0.9043612,0.72842896,0.8451551,0.61929625,0.3934961,0.83014077,0.93049407,0.29407802,0.7709771,0.5656684,0.8781937,0.14874332,0.0,0.2792665,0.6707108,0.4355913,0.753479,0.548973,0.8029642,0.5757729,0.0,0.59626913,0.0,0.065859154,0.3348147,0.7373268,0.5758741,0.7016453,0.47917396,0.0,0.67388093,0.91513747,0.4435486,0.8248287,0.18580227,0.61142534,0.0,0.5442638,0.0,0.22291273,0.11454506,0.69871837,0.536472,0.9376094,0.6201772,0.6756849,0.10421294,0.35383785,0.29197866,0.0,0.5252685,0.77804863,0.55598116,0.7247264,0.6230163,0.2801495,0.7383509,1.0991569,0.74662936,0.6024337,0.64434874,0.8424917,0.0
dontletgomovie,0.47298342,0.27641988,0.5113462,0.42341238,0.67167264,0.3497055,0.19252244,0.17961034,0.61319566,0.5286554,0.78128254,0.29912072,0.4533993,0.20960332,0.42221922,0.46380338,0.5735648,0.4089756,0.19501196,0.7215427,0.45326352,0.5726378,0.46656132,0.5486653,0.4055924,0.06374316,0.6692491,0.30911475,0.09223602,0.6903557,0.3486304,0.22585303,0.0,0.6387299,0.1367609,0.5913851,0.0,0.60271007,0.0,0.0,0.0,0.7264128,0.4485355,0.0,0.4275427,0.477454,0.6693572,0.5697687,0.43824005,0.78655434,0.35950017,0.35657427,0.48860937,0.7056647,0.10620927,0.5382893,0.33654106,0.6110954,0.0,0.0,0.23558477,0.4288195,0.2964426,0.60417867,0.6755927,0.48235548,0.59170866,0.0,0.78817934,0.0,0.17848885,0.16228458,0.6263739,0.6339824,0.41898453,0.33322686,0.0,0.62744784,0.4799469,0.47948092,0.6085185,0.31456515,0.42495444,0.025290444,0.36147428,0.0,0.2963546,0.0,0.7432503,0.41123804,0.6001583,0.6632234,0.45112613,0.038590536,0.47545427,0.16474484,0.0,0.3754483,0.4493999,0.36499527,0.38920176,0.2233154,0.20393427,0.38660413,0.7420891,0.6412902,0.5561663,0.37486753,0.45418704,0.045769587
doramovie,0.38373467,0.10284617,0.4173388,0.29597363,0.36053887,0.36281034,0.31373873,0.26002526,0.51865727,0.39742187,0.4912351,0.26914987,0.28704965,0.20452715,0.37376443,0.24609216,0.51539457,0.3117309,0.0,0.5017375,0.34313405,0.4731294,0.2521983,0.27493492,0.38785025,0.09712276,0.4859385,0.20498405,0.13164118,0.5038895,0.32147053,0.29722998,0.0,0.445838,0.2114179,0.46235162,0.0,0.5664326,0.0,0.0,0.0,0.60981196,0.55631083,0.0,0.23050997,0.48541176,0.6929235,0.42741272,0.31099606,0.658108,0.40952104,0.2824289,0.49764875,0.66739,0.0,0.6799787,0.16761003,0.4123858,0.0,0.0,0.07439425,0.4067221,0.3538755,0.31579787,0.47301927,0.5117382,0.40342003,0.13619699,0.4858332,0.0,0.0,0.16410396,0.3760904,0.55213946,0.42161095,0.27035657,0.0,0.47578844,0.31204712,0.3750553,0.4074843,0.22752137,0.33908415,0.053866416,0.19052967,0.0,0.21070546,0.0,0.408264,0.18853039,0.45507416,0.45926824,0.28662553,0.27549738,0.23926838,0.22521962,0.0,0.34365374,0.39141285,0.35818636,0.5516869,0.30584174,0.20383744,0.26256323,0.49572355,0.4677735,0.38496926,0.27832517,0.31415647,0.03850363
downtonabbey_official,0.7886765,0.42666516,0.64608186,0.8946667,0.81646556,0.7341227,0.529493,0.27043223,0.73973393,0.566636,0.87832886,0.55743974,0.48472494,0.16940507,0.90756387,0.5185621,0.79221106,0.3471172,0.15430854,0.6792742,0.5627894,1.1099205,0.73283035,0.89564735,0.46966228,0.1566699,0.7500251,0.5181113,0.41448525,0.73670304,0.53875166,0.7861768,0.0,0.96797746,0.009485123,0.9156982,0.0,1.0001253,0.0,0.0,0.0,0.5506689,0.87538856,0.15477827,0.27818012,0.9472919,1.1137506,0.93395495,0.67735076,1.319022,0.29528046,0.57651705,0.7314032,1.008419,0.18612756,0.96325785,0.3799556,0.9112392,0.0,0.0,0.20931295,0.72465354,0.25584912,0.7587529,0.72983736,0.7593887,0.39427534,0.0,1.0075742,0.0,0.0050887596,0.66618305,0.76509196,0.7361187,0.6451305,0.93602914,0.030689022,0.706692,0.8844979,0.9129688,0.4931199,0.43048987,0.60687137,0.0,0.6674296,0.0,0.34647447,0.14041689,0.6692242,0.5911392,0.7278315,0.95364016,0.6897082,0.0,0.3700742,0.32169747,0.0,0.52389866,0.48822904,0.62403655,0.6673094,0.36066383,0.096029475,0.6979352,0.9943568,1.0721776,0.62062156,0.56022644,0.70194536,0.0
dumbo,0.40550414,0.14912628,0.41220105,0.34295613,0.40456817,0.32507303,0.3592428,0.32375464,0.48203346,0.24291019,0.4498013,0.2580068,0.3210672,0.35130286,0.33580342,0.36536106,0.5391637,0.22011238,0.13539316,0.50291353,0.3106088,0.55903727,0.32615882,0.27167302,0.27396634,0.15326248,0.4334149,0.28381243,0.1256087,0.55064136,0.37263054,0.2788951,0.0,0.40062717,0.19552897,0.56139916,0.0,0.47319314,0.0,0.0,0.0,0.45031866,0.41929644,0.0,0.17840208,0.4770143,0.72086906,0.53688216,0.41964763,0.5500317,0.3291207,0.36836603,0.31747583,0.64906013,0.25716805,0.40021634,0.30154222,0.4945791,0.0,0.0,0.18000741,0.34737286,0.4867793,0.35583624,0.39957356,0.46395636,0.24398403,0.0048290994,0.60361207,0.0,0.23818025,0.03344763,0.5395586,0.24728498,0.34248275,0.25558123,0.0,0.62431234,0.5543767,0.41757926,0.5493591,0.16835167,0.1475102,0.0053364597,0.25783888,0.0,0.22863334,0.08291562,0.36990026,0.1993159,0.41658616,0.5065533,0.38152984,0.0,0.265642,0.15865602,0.0,0.33729234,0.2318897,0.2774735,0.34882638,0.28846672,0.17678587,0.43577403,0.5785706,0.5547795,0.475694,0.45211104,0.3742609,0.09117921
escaperoom,0.4673538,0.3746746,0.6280466,0.47292188,0.54919547,0.44916126,0.45929202,0.4822188,0.5546416,0.5775587,0.6475443,0.3890906,0.4236937,0.29989377,0.5250495,0.4026005,0.74683195,0.42840457,0.11256753,0.5908448,0.4165866,0.71612346,0.5070761,0.5199894,0.40713945,0.21451358,0.5890099,0.29462677,0.036160372,0.48488083,0.4091843,0.4329132,0.0,0.64026904,0.17481498,0.54451025,0.0,0.54604155,0.0,0.0,0.0,0.74172884,0.6582782,0.0,0.31186816,0.5599024,0.77227235,0.6941501,0.41290227,1.0631181,0.38141567,0.42943436,0.44320133,0.9225474,0.147658,0.69088066,0.39004356,0.73984617,0.0,0.0,0.27360937,0.6068256,0.33586085,0.49568734,0.5874554,0.46531853,0.32269627,0.0,0.7013723,0.0,0.19020972,0.24173066,0.58554643,0.51713717,0.4458635,0.45814705,0.0,0.6628051,0.6162828,0.624783,0.5565419,0.27067956,0.40183052,0.03591375,0.57858026,0.0,0.18481193,0.26630396,0.58248097,0.4043946,0.7789619,0.6588487,0.60007316,0.07012253,0.34352598,0.20340753,0.0,0.4322547,0.567065,0.3109971,0.55100733,0.2817827,0.43047553,0.40269834,0.6342353,0.6946571,0.44933352,0.3274673,0.58328384,0.0
everybodyknowsmovie,0.2677194,0.07286472,0.3305172,0.33252007,0.43445966,0.29963252,0.27153102,0.23748498,0.33186647,0.25205624,0.3765414,0.22873195,0.23920485,0.2066342,0.2915566,0.11753653,0.38400593,0.18132694,0.04467427,0.36473393,0.30047944,0.38252223,0.23617895,0.24047513,0.24953291,0.19196169,0.24389187,0.27743655,0.12073712,0.3853893,0.20498592,0.30854705,0.0,0.42407,0.2367837,0.3693137,0.0,0.39770478,0.0,0.0,0.0,0.42524138,0.29082286,0.0,0.195213,0.32940176,0.43448722,0.29202121,0.26141164,0.42936492,0.2729426,0.21728738,0.2637678,0.50392854,0.09796346,0.3481858,0.25477764,0.3267154,0.0,0.0,0.18107782,0.3235716,0.25644612,0.34927404,0.28016424,0.31472865,0.23347473,0.0,0.36722407,0.0,0.09637856,0.25003386,0.35264367,0.38817367,0.314941,0.29422843,0.04602571,0.35483605,0.3205068,0.28162453,0.2836389,0.07387225,0.30447328,0.0,0.20309012,0.0,0.10985598,0.13653684,0.32601073,0.25978857,0.34282923,0.3299149,0.25053144,0.07658403,0.107232474,0.004899664,0.0,0.25851887,0.25037697,0.25874883,0.32475162,0.22699654,0.13795388,0.32837635,0.4348244,0.30883595,0.28009644,0.2803115,0.27180204,0.014641978
fastandfuriousmovie,0.46732262,0.46057123,0.6711441,0.95286256,0.77935386,0.7991277,0.3342204,0.3002288,0.7202244,1.1371498,1.5333449,0.6404311,0.5207445,0.40726578,0.74214756,0.7837651,0.9262083,0.827564,0.054357857,1.1310889,0.39800766,0.84478945,1.0935174,1.0823648,0.4931549,0.124779075,1.1402876,0.47818515,0.1945995,0.7801119,0.66562414,0.29757652,0.0,0.68746984,0.3049821,1.0322101,0.0,1.0234171,0.0,0.0,0.0,1.1914103,0.6020159,0.0,0.7306729,0.8422081,1.2060252,0.83430886,0.64357877,1.2893723,0.53213966,0.37028015,0.8936684,1.1968296,0.34708688,0.8453795,0.6788501,0.7614637,0.07868417,0.0,0.45621288,0.94339085,0.11758357,0.7649955,1.0821,0.6924337,1.1395464,0.0,0.85678405,0.0,0.05090847,0.46557215,1.0598444,0.85437894,0.46033323,0.4817891,0.0,0.97989154,0.8775549,0.7326922,0.72140557,0.67497474,0.593516,0.16953556,0.76975864,0.0,0.40646893,0.2539656,0.8604757,0.86395615,0.6650175,0.9280092,0.8141079,0.0316353,0.786377,0.43506217,0.0,0.6564982,0.69906515,0.73662037,0.5536511,0.43724877,0.16034873,0.593195,1.0945519,1.034313,0.82561207,0.6599297,0.79272825,0.0
fightingwmyfam,0.7580935,0.38202468,0.6681463,0.54658777,0.792469,0.5674661,0.52361834,0.28616652,0.6569474,0.51996905,0.987245,0.3546003,0.36921713,0.14111914,0.5711572,0.2926503,1.0550901,0.21903154,0.0,0.6788812,0.6404987,0.7732072,0.7144991,0.45528752,0.39320055,0.008931417,0.6625934,0.42187873,0.21546784,0.7915965,0.5785779,0.49542436,0.0,0.7021647,0.29188967,0.5837328,0.024368225,0.9267589,0.0,0.0,0.0,0.58905536,0.6550094,0.0,0.41174278,0.8879676,0.9706725,0.8057989,0.4761872,1.0445567,0.68245393,0.6305468,0.7862193,0.81774676,0.0,0.75387305,0.5626399,0.6092889,0.0,0.0,0.31570923,0.61204094,0.4192842,0.6653589,0.9199403,0.37760648,0.67014796,0.0,0.7515363,0.0,0.009558529,0.40819922,0.75601214,0.41671798,0.55029666,0.6183545,0.0,0.7787418,0.8721186,0.54284716,0.6579346,0.4179963,0.64180744,0.06949164,0.53565437,0.0,0.49701223,0.24511708,0.78867716,0.40340117,0.88083005,0.95739233,0.5914648,0.12210276,0.44311497,0.54955554,0.0,0.41852334,0.5543579,0.4809763,0.76479197,0.4001847,0.31777537,0.6567827,0.8366449,0.65977144,0.62044513,0.55607307,0.910895,0.015283573
fivefeetapartfilm,0.6886039,0.3439629,0.7403454,0.40259343,1.1600616,0.7566788,0.7985196,0.65893024,0.8914161,0.7106059,1.430488,0.8526714,0.78606594,0.12598355,0.735927,0.5980958,0.99903524,0.617854,0.19564609,1.293496,0.853609,1.0776956,0.83393437,0.8897137,0.52648693,0.51032495,0.50308186,0.73904026,0.3502679,1.2339145,0.85567117,0.8329017,0.0,1.2911162,0.24087341,1.3422081,0.0,0.78869724,0.0,0.0,0.0,1.245854,1.2453686,0.0,0.347756,0.91429245,1.3440961,0.9741142,0.7450744,1.5395182,0.6770349,0.711599,0.62022007,1.2595125,0.030175446,0.8276383,0.7925942,0.8800706,0.0,0.0,0.39403117,0.9189549,0.4632892,0.9632591,1.1032952,0.99016166,0.44876492,0.0,0.82975376,0.0,0.052450128,0.55001825,0.89067763,0.91698825,0.69458973,0.5998619,0.0,1.0493983,0.55453616,0.8917624,1.046888,0.18299323,0.6947702,0.10052461,0.8764889,0.0,0.032404896,0.021697838,0.82440054,0.5800159,1.1737374,1.0640339,0.72872436,0.23130816,0.36053813,0.6116966,0.0,0.6387037,0.6195049,0.49089208,1.0183612,0.63336235,0.25429454,0.62652117,1.1930522,1.1754252,0.51597995,0.7128916,0.79644483,0.0
fordvferrari,0.24762447,0.0,0.48543337,0.35585794,0.124388635,0.21777193,0.27926898,0.15955895,0.35209748,0.22574984,0.47945595,0.20086771,0.30640104,0.09498115,0.3476007,0.2142978,0.44139948,0.227714,0.050905757,0.43572152,0.23703052,0.572081,0.30182114,0.2614698,0.1373446,0.02897067,0.3358931,0.31347844,0.18897069,0.31634957,0.28729063,0.4144639,0.0,0.32956883,0.1574827,0.3927886,0.0,0.37748042,0.0,0.0,0.0,0.4731212,0.2765736,0.0,0.1502072,0.34495875,0.49334243,0.50088257,0.23090045,0.6356967,0.20242144,0.35634184,0.34298947,0.48786265,0.12696324,0.4403703,0.42089248,0.5495754,0.0,0.0,0.1215633,0.44217643,0.3693137,0.23370484,0.40951678,0.3046195,0.13705406,0.0,0.4682707,0.0,0.25977713,0.19466044,0.27817342,0.35929796,0.23583536,0.3695354,0.0,0.3434344,0.48624533,0.37027168,0.2112945,0.17314447,0.31868282,0.0,0.19851987,0.0,0.18718326,0.09673041,0.35002223,0.09673272,0.404909,0.4241762,0.28300065,0.14704746,0.28890386,0.08267839,0.0,0.29029056,0.27968085,0.25699273,0.2167398,0.11875458,0.2801695,0.29726496,0.5414383,0.45404717,0.26492816,0.302153,0.17811784,0.021134797
freaksthefilm,0.34756568,0.22588955,0.6178594,0.65505373,0.5852338,0.31132677,0.39848766,0.27132457,0.47388142,0.40987834,0.743385,0.38807493,0.3718999,0.20762378,0.43128726,0.3133059,0.61856705,0.24208099,0.093045056,0.70053977,0.5635732,0.41995484,0.32911018,0.2913425,0.45669782,0.30481535,0.34199062,0.19090393,0.119408414,0.7322844,0.28483635,0.39650816,0.0,0.65810585,0.12251865,0.69310486,0.0,0.581999,0.0,0.0,0.0,0.620109,0.46924782,0.0,0.400189,0.46929184,0.9429382,0.7970065,0.5547885,0.9535914,0.2700097,0.16421346,0.52768326,0.99053854,0.119018085,0.64424056,0.38134086,0.67842203,0.0,0.0,0.43041268,0.5367547,0.26874003,0.48332137,0.6601285,0.503937,0.41120797,0.0,0.6098489,0.0,0.017915674,0.24901433,0.5139416,0.527549,0.378994,0.21458219,0.0,0.7232317,0.72997165,0.5212048,0.52050626,0.28179017,0.5594202,0.13604447,0.6535569,0.0,0.21827346,0.056459878,0.42252305,0.4375986,0.37807548,0.64986795,0.46672106,0.25249067,0.33821124,0.0941597,0.0,0.3909891,0.31213987,0.32091957,0.262313,0.08747456,0.37048185,0.4102017,0.7563343,0.40369353,0.3897419,0.5615005,0.44411135,0.06335045
geminimanmovie,0.46037465,0.26369265,0.5684305,0.44087124,0.5526765,0.40046504,0.36487177,0.26849133,0.5795831,0.42809662,0.85140604,0.46819022,0.30510366,0.28686613,0.41185734,0.41530487,0.543534,0.30586287,0.0,0.568886,0.46457595,0.674635,0.60212475,0.35024896,0.37046143,0.2140172,0.6137256,0.2768581,0.27051204,0.64540964,0.50935364,0.43844888,0.0,0.62015533,0.29419824,0.6465791,0.07974928,0.51312554,0.0,0.0,0.0,0.47754002,0.50182295,0.0,0.36199823,0.54258984,0.67378545,0.7578884,0.2490517,0.6818626,0.32012346,0.48502797,0.6244443,0.6370665,0.01765095,0.5003205,0.31291667,0.5851641,0.0,0.0,0.2972681,0.3989013,0.29040897,0.621704,0.48141417,0.3995966,0.533586,0.0,0.6728849,0.0,0.028929539,0.30985647,0.6815804,0.67878246,0.50574535,0.41392457,0.0,0.6251558,0.6188289,0.56433386,0.7357107,0.17168343,0.49142027,0.13292503,0.29742527,0.0,0.16709736,0.11357473,0.39236265,0.18442753,0.62692547,0.5367539,0.47049573,0.21432154,0.27981806,0.23736419,0.0,0.349268,0.50562817,0.3446634,0.5657435,0.37899923,0.3731342,0.60104114,0.8003853,0.59777707,0.5751516,0.33267415,0.41711253,0.0
glassmovie,0.4863681,0.20367913,0.42148954,0.46799272,0.38987038,0.30176792,0.41252515,0.37311947,0.3859468,0.45610723,0.70095617,0.3309365,0.29198477,0.34867662,0.50152797,0.28162736,0.5554807,0.22414885,0.0,0.4255788,0.1984463,0.53926516,0.28009352,0.5172854,0.26019496,0.1643573,0.67847425,0.3551913,0.027795866,0.6018536,0.51623124,0.3650439,0.0,0.5213117,0.1629702,0.5418696,0.0,0.4527548,0.0,0.0,0.0,0.61540747,0.4013011,0.0,0.31324854,0.47843957,0.827507,0.2737243,0.35272807,0.8399155,0.37778378,0.34984905,0.37339124,0.5366983,0.16022234,0.5099832,0.5183649,0.5982326,0.0,0.0,0.23173486,0.43229538,0.3840094,0.39530426,0.435696,0.5296799,0.3768505,0.0,0.68160737,0.0,0.04673685,0.359689,0.70205194,0.35437104,0.4030897,0.37575915,0.0,0.6001038,0.7178781,0.5855462,0.53245527,0.35106227,0.38294965,0.08165262,0.301018,0.0,0.1841599,0.074992865,0.6158113,0.35485977,0.510398,0.68589073,0.43045577,0.11861479,0.33723944,0.2594682,0.0,0.43895873,0.42305845,0.4871807,0.5565723,0.21770543,0.13045233,0.33985466,0.6750297,0.6286209,0.5457356,0.4350827,0.5919716,0.0
gloriabellmovie,0.40149546,0.028573358,0.44640818,0.3340391,0.35749358,0.39360276,0.30308488,0.3188593,0.48123738,0.29099992,0.45798495,0.34306645,0.38872755,0.3237761,0.30853212,0.19327316,0.4468215,0.23124528,0.06429676,0.41669726,0.3501016,0.45138133,0.43569234,0.23375021,0.45801577,0.070856094,0.47826347,0.20798625,0.080567054,0.37100142,0.35454157,0.21436891,0.0,0.48755595,0.09786798,0.5862933,0.044986233,0.43703523,0.0,0.0,0.0,0.51961005,0.24948044,0.0,0.4494004,0.40930754,0.7003994,0.4878377,0.28807998,0.51109964,0.26813594,0.31119466,0.45029446,0.57778364,0.07303548,0.5160204,0.41389418,0.6782527,0.0,0.0,0.11609656,0.38720515,0.32769743,0.3836805,0.39697644,0.45328698,0.38644078,0.0,0.39325047,0.0,0.033819918,0.22820634,0.45005864,0.45750442,0.45009187,0.26506495,0.0,0.3843678,0.50425893,0.42337647,0.30279222,0.26763183,0.24013512,0.06228386,0.3544994,0.0,0.17700665,0.06705444,0.5081681,0.12998074,0.43866423,0.45860997,0.31970537,0.1696178,0.100478835,0.15871574,0.0,0.34444264,0.45880556,0.3383809,0.38996255,0.1744299,0.20578308,0.37300918,0.47995493,0.37021783,0.39840838,0.29879144,0.5024135,0.0
godzillamovie,0.57777274,0.140424,0.69863945,0.6204062,0.4217392,0.51040083,0.6011379,0.65002364,0.48742977,0.6101113,0.942531,0.5826143,0.69676244,0.21661936,0.41711536,0.4016684,0.68662363,0.47813115,0.17689109,0.65278405,0.50753784,0.810257,0.6241043,0.4592037,0.5084362,0.49207845,0.5723731,0.28557235,0.18123955,0.53727704,0.37699923,0.25151953,0.0,0.6471033,0.27863523,0.7336371,0.0,0.7718322,0.0,0.0,0.0,0.5395054,0.5841653,0.0,0.37019315,0.43666646,1.0978799,0.7790874,0.5798352,0.87704027,0.43204832,0.42089173,0.24648042,0.70624804,0.32644415,0.6123641,0.6243608,0.57938075,0.0,0.0,0.35661805,0.72963476,0.42559937,0.71347,0.47741058,0.4875867,0.45469987,0.24217315,0.82180303,0.0,0.2748588,0.0902836,0.6843851,0.48887584,0.39243555,0.36031812,0.0,0.7233266,0.54794765,0.52584296,0.67184263,0.35022107,0.43194136,0.19291669,0.39495915,0.0,0.2699397,0.16025914,0.734556,0.49167678,0.74062765,0.7108177,0.50600195,0.22623661,0.07171956,0.3055789,0.0,0.48059395,0.40907252,0.3851902,0.52663684,0.2766515,0.41492885,0.47899032,0.6299811,0.6544001,0.37535384,0.32865176,0.63964367,0.0
goldfinchmovie,0.59266543,0.12947698,0.53197795,0.59523314,0.48691356,0.5152187,0.26966676,0.22908941,0.4316209,0.40583244,0.6093144,0.6139809,0.35016447,0.2537717,0.64047176,0.21846703,0.82240695,0.3381091,0.0,0.53783506,0.50629354,0.6194605,0.62643087,0.5690377,0.35403556,0.22129999,0.5294943,0.25365946,0.2883541,0.6320608,0.5187852,0.53260183,0.0,0.66914123,0.19947007,0.5476741,0.0,0.5940362,0.0,0.0,0.0,0.81968665,0.6491258,0.0,0.37863398,0.551484,0.91044897,0.6593613,0.5078473,0.79594296,0.49766093,0.30950904,0.5036597,0.7098964,0.13809718,0.39494777,0.48931968,0.62869793,0.0,0.0,0.2008954,0.43235993,0.41583553,0.48168552,0.61206645,0.38266227,0.35200495,0.0,0.67349,0.0,0.056304947,0.32916626,0.47056752,0.5531122,0.50577825,0.45555595,0.0,0.47389317,0.6054231,0.53783756,0.4639941,0.42523533,0.39051756,0.04404726,0.39190257,0.0,0.2830557,0.0,0.6814293,0.3215569,0.5687876,0.62828696,0.4598222,0.0062464345,0.3643608,0.29670668,0.0,0.36365196,0.7230582,0.48637792,0.691409,0.36532474,0.18970625,0.5116355,0.63930523,0.6385905,0.6125543,0.5763668,0.7826125,0.0
