movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.18207058,0.4924076,0.010397509,0.0,0.49869412,0.40622598,0.0,0.029721022,0.15625519,0.45632407,0.07139319,0.35071683,0.27112994,0.069163725,0.12831089,0.2720127,0.40509617,0.5644491,0.0,0.23111612,0.34239233,0.0,0.68569744,0.5071899,0.7912439,0.0,0.34958345,0.4261415,0.0,0.74103105,0.0,0.0,0.2919435,0.0,0.6885552,0.37150857,0.6658987,0.23045439,0.14009865,0.35875103,0.4707099,0.7601046,0.0,0.19176799,0.4241846,0.0,0.0022583269,0.664624,0.27601677,0.85017717,0.7052066,0.0,0.0,0.0070309825,0.6625192,0.1755126,0.44502866,0.0,0.0,0.27843535,0.0,0.37434214,0.033837013,0.0,0.0,0.33906522,0.3196971,0.0,0.031582676,0.12874928,0.3356712,0.1439524,0.48880795,0.21818443,0.91487616,0.4027506,0.0,0.11464892,0.22829662,0.0,0.44145736,0.0036589764,0.0,0.327394,0.3448037,0.17378671,0.44166225,0.22494891,0.045759253,0.0
breakthroughmovie,1.223682,0.7629819,0.21595299,0.0,1.0543611,0.43276253,0.07566887,0.5592215,0.93951637,1.2415832,0.5591349,0.3718838,0.9234578,0.6416507,0.24988854,1.0711551,1.0942372,1.036594,0.0,0.52832115,0.5208548,0.0,1.2425112,1.3258797,1.0516821,0.0,0.5671609,0.87817997,0.03899215,1.0053525,0.3729732,0.0,0.59764564,0.0,0.790441,1.319181,1.0586386,0.90170544,0.82452905,0.943335,1.1024948,1.17734,0.41676423,0.52972126,0.51488495,0.0,0.58825964,0.68834305,1.1601949,1.2629403,0.75617015,0.0,0.71041113,0.4530249,1.2299165,0.6636654,0.687743,0.0,0.0,0.85469514,0.0,0.6661713,0.40451598,0.0,0.0,0.8211935,0.5838711,0.0,0.18506251,0.15492272,1.3220909,0.78268,0.9604994,0.626711,1.086467,0.5691674,0.0,0.31577298,0.665195,0.0,1.0333289,0.9347604,0.0,0.7184794,1.0183234,0.84264344,1.1659817,0.2906332,0.6799225,0.3781995
brianbanksmovie,0.7141833,0.30870572,0.33556077,0.0,0.45467374,0.39237982,0.0,0.31653777,0.5666975,0.8251259,0.49341488,0.43953365,0.7682964,0.21231547,0.25244978,0.6377475,0.9485882,0.72520167,0.0,0.6135897,0.5263657,0.0,0.6021819,0.8064804,0.68830156,0.0,0.27493992,0.35672593,0.0,0.546192,0.14829771,0.0,0.538098,0.0143905375,0.40570346,0.61462283,0.9009137,0.66369015,0.8368087,0.60957116,0.8571524,0.8634726,0.3107204,0.51499784,0.7001214,0.0,0.40666577,0.7650284,0.851081,0.85697854,0.5977132,0.0,0.25919718,0.5042657,0.7518489,0.37847185,0.5184752,0.0,0.0,0.5724943,0.0,0.76163685,0.3156506,0.0,0.0,0.23725308,0.5832257,0.0,0.23212017,0.0,0.7929392,0.35419315,0.5906638,0.41640067,0.68393797,0.3832285,0.0,0.17125171,0.44092825,0.0,0.8430476,0.6229819,0.0,0.6619473,0.65449727,0.4511515,0.58657634,0.050452337,0.31384903,0.18392426
brightburnmovie,0.6477848,0.46802363,0.2559138,0.0,0.53934693,0.37517866,0.0,0.33786017,0.6202833,0.8621349,0.25341943,0.37057137,0.6245323,0.30893174,0.36940116,0.5831425,0.65841144,0.34900552,0.0,0.419625,0.4927823,0.0,0.7918589,0.7166738,0.75069404,0.0,0.33597663,0.6947294,0.0,0.6156676,0.2787641,0.0,0.21090548,0.15849899,0.69876945,0.39376482,0.755299,0.40879446,0.58926356,0.5140156,0.77606285,0.6913766,0.20591404,0.36147475,0.6288322,0.0,0.51559716,0.79060316,0.71708846,0.718632,0.5687255,0.0,0.3870672,0.5167158,0.66863656,0.28889132,0.38822958,0.0,0.0,0.5616876,0.0,0.5775144,0.6240123,0.0,0.0,0.68601143,0.14785291,0.0,0.09122784,0.1675141,0.6689477,0.3962134,0.42804673,0.343302,0.69595873,0.34283084,0.0,0.25034875,0.28660724,0.0,0.5975515,0.61624783,0.0,0.43751281,0.41529706,0.54144263,0.43039432,0.3445323,0.571929,0.36697614
brittanyrunsmov,0.3432939,0.31995982,0.24630618,0.0,0.4273338,0.33081397,0.04841454,0.27618098,0.38038808,0.3947027,0.11974302,0.3081038,0.45464787,0.08287831,0.15676545,0.5479329,0.548032,0.31514454,0.0,0.1345022,0.16919369,0.0,0.4030278,0.5171324,0.36767092,0.0,0.19183218,0.37407038,0.0,0.31847584,0.22030208,0.0,0.13211922,0.0,0.25024295,0.39123666,0.37093186,0.41176876,0.31680828,0.15263171,0.35406813,0.42265308,0.098430686,0.034071386,0.44030136,0.0,0.25248572,0.3890674,0.34843644,0.49019134,0.31857473,0.0,0.35403687,0.41808206,0.40768614,0.36621618,0.22319466,0.0,0.0,0.26542675,0.0,0.41794366,0.42992413,0.0,0.0,0.24107221,0.12312795,0.0,0.13622329,0.21239609,0.2583321,0.36290306,0.3019722,0.23530136,0.469527,0.31618443,0.0,0.19686097,0.28670794,0.0,0.3386367,0.3264661,0.0,0.3201717,0.17582484,0.3860427,0.24178714,0.058086693,0.21885724,0.11275081
captainmarvelofficial,0.49143815,0.3959074,0.31264505,0.0,0.24102263,0.29283822,0.06710764,0.3757228,0.29227114,0.64855427,0.24962796,0.27452266,0.46793532,0.15742055,0.26403096,0.45145577,0.7937113,0.5503327,0.0,0.38960144,0.74866164,0.0,0.5746496,0.5476781,0.6327644,0.0,0.30670118,0.42777637,0.0,0.4989535,0.2619019,0.0,0.22237459,0.043052524,0.54255277,0.31653795,0.62454987,0.43919948,0.22109365,0.23235518,0.51133263,0.6443225,0.13732621,0.23446363,0.2867056,0.0,0.46275476,0.55315423,0.61379695,0.8267512,0.4684248,0.0,0.42541546,0.5057132,0.47711363,0.32031155,0.53788763,0.0,0.0,0.51099277,0.0,0.544369,0.3777073,0.0,0.0,0.41559476,0.17947835,0.0,0.2544348,0.37573695,0.5431064,0.3736455,0.4158918,0.12513296,0.6461522,0.17944968,0.0,0.25063515,0.36058,0.0,0.50734574,0.34663233,0.0,0.3806916,0.4206007,0.1376108,0.33954433,0.13514455,0.1999514,0.38883886
captivestatemovie,0.81351465,0.48840502,0.5364574,0.0,0.5396867,0.66707647,0.0,0.4541927,0.68338233,0.8911848,0.40649366,0.4941299,0.85888535,0.23901635,0.32315934,0.60381263,0.88625455,0.49284267,0.0,0.3821216,0.6126715,0.0,0.8955462,0.68103266,0.49652636,0.0,0.39021474,0.54250795,0.024607016,0.634377,0.10139562,0.0,0.37800846,0.100111015,0.5730994,0.6919904,0.7398412,0.41008222,0.7380916,0.6416975,0.53613317,0.6412494,0.16373417,0.3979819,0.40686324,0.0,0.33018428,0.72527105,0.7119154,0.58762336,0.6686699,0.0,0.43893987,0.5506015,0.48882455,0.6210957,0.346492,0.0,0.0,0.63290066,0.0,0.5948727,0.58978283,0.0,0.0,0.5904936,0.24280767,0.0,0.06716988,0.037879277,0.7997487,0.23342517,0.42364773,0.38833487,0.54113513,0.34373447,0.0,0.1785619,0.5296553,0.0,0.47184342,0.5381008,0.0,0.47849423,0.60836893,0.37771103,0.46724683,0.12729672,0.60101074,0.35528916
catsmovie,1.0621077,0.57643133,0.23375352,0.0,0.561813,0.56253266,0.0,0.43922257,0.75203574,0.8335161,0.3039238,0.6565774,0.8767145,0.22113954,0.40564108,0.8094695,0.9262166,0.86966807,0.0,0.46705142,0.8225284,0.0,0.94887173,0.9646822,0.834145,0.0,0.54334563,0.60751504,0.0737114,0.9525262,0.21113989,0.0,0.23682246,0.20767106,0.58059317,0.83310616,0.96701264,0.6544685,0.5930915,0.6404503,0.8188199,0.8732418,0.4109214,0.55312204,0.5703832,0.0,0.839753,0.64962274,0.7795157,0.901737,0.57491034,0.0,0.47438154,0.43244714,0.7654766,0.47817928,0.6434355,0.0,0.0,0.9095473,0.0,0.82124203,0.5671687,0.0,0.0,0.64264494,0.3618704,0.0,0.31683847,0.18593091,0.82052547,0.6361004,0.68025064,0.79368794,0.6631966,0.17483164,0.0,0.41520303,0.25917813,0.0,0.892545,0.6191235,0.0,0.32441288,0.796512,0.7060059,0.6076348,0.13621211,0.52781284,0.15367663
charliesangels,1.0826161,1.2414849,0.44451812,0.0,1.0993371,0.5168154,0.0,0.44318232,0.6006423,1.5298475,0.58840644,0.23173377,1.2008761,0.42033273,0.28026292,1.3425105,1.4296495,0.827343,0.0,0.76824313,0.54325235,0.0,1.313953,1.2207254,1.506283,0.0,0.58275485,0.84095055,0.4696403,0.81614226,0.49399525,0.0,0.49764764,0.13830525,1.1223296,0.8750129,1.2065983,0.6245832,1.0024312,1.0824083,1.2542984,1.1204816,0.39897007,0.37896612,0.7117958,0.0,0.76525456,1.2575995,1.167048,0.923084,1.1359626,0.0,0.8377336,0.8767808,0.93466324,0.51612675,0.6594512,0.0,0.0,0.54365015,0.0,0.9943703,0.88935083,0.0,0.0,0.93686014,0.23160268,0.0,0.21189722,0.24939477,0.9647175,0.6725164,0.7475721,0.57100505,1.2951107,0.35066643,0.0,0.49154827,0.4651217,0.0,1.2005283,1.0910752,0.0,0.6550422,0.9572892,1.0854733,1.1436156,0.35256055,0.5896377,0.60549486
childsplaymovie,0.96834266,0.52776897,0.48327354,0.0,0.9090526,0.29619882,0.0,0.27111602,0.6302499,1.2365435,0.28864926,0.61736435,0.7789309,0.31540963,0.4235294,0.8614596,0.98124135,1.0111606,0.0,0.3644998,0.60010046,0.0,0.95419014,1.6017237,1.1353823,0.0,0.43039685,0.9395613,0.036375098,1.082826,0.3508973,0.0,0.4032145,0.0,0.98220617,0.76006806,1.3161917,0.6868164,0.2914261,1.0815891,0.6451003,0.7407202,0.076526105,0.30704176,0.37730798,0.0,0.7837154,0.31060952,0.60743713,1.3725024,0.73869926,0.0,0.5001923,0.74214464,0.97226405,0.21525042,0.9647884,0.0,0.0,0.85661215,0.0,0.77756476,0.44656667,0.0,0.0,0.4756179,0.34124348,0.0,0.15861195,0.66050845,0.9827104,0.3711399,0.5387827,0.5242114,1.0594087,0.13311481,0.0,0.66920185,0.19996282,0.0,1.0196092,0.7333191,0.0,0.5865114,0.6673279,0.27712384,0.5623476,0.44940135,0.8020418,0.3810987
clarathefilm,0.86077446,0.36240876,0.3667148,0.0,0.5925311,0.24497361,0.0,0.20156777,0.42947337,0.6864956,0.16731219,0.6313223,0.88926405,0.21954906,0.5817006,0.71213716,0.66684055,0.94332993,0.0,0.25217965,0.4880886,0.0,0.74263954,0.8930234,0.96256834,0.0,0.3878035,0.5454398,0.0,0.94005835,0.103903174,0.0,0.1201594,0.0,0.4200417,0.292566,0.7450925,0.7497997,0.3377665,0.3248064,0.2758257,0.6262758,0.15046732,0.5629067,0.1661934,0.0,0.42829078,0.5303152,1.0049816,1.4548334,0.7211099,0.01497536,0.4848842,0.0,0.82779574,0.21923865,0.86220485,0.0,0.0,0.5263702,0.0,0.6875844,0.14576015,0.0,0.019881597,0.3541118,0.12349105,0.0,0.16145809,0.23357482,0.43095088,0.54211223,0.17161313,0.6594799,0.6675187,0.10873434,0.0,0.39611956,0.56263256,0.0,0.4511659,0.6155774,0.0,0.47597748,0.64820313,0.31024903,0.38477558,0.42615598,0.34808964,0.31993806
coldpursuitmovie,0.29674667,0.31358862,0.19801044,0.0,0.33889404,0.1520436,0.0,0.243891,0.37872034,0.41982943,0.1431253,0.18680418,0.31547022,0.06591922,0.12730816,0.32427278,0.38261342,0.41023362,0.0,0.2929361,0.24025746,0.0,0.3660861,0.33882207,0.2790622,0.0,0.2751498,0.24087663,0.042435326,0.37093356,0.0782981,0.0,0.18505469,0.0,0.2754406,0.3505275,0.3771376,0.39099857,0.22902334,0.41056463,0.32412922,0.41330862,0.05898562,0.23779912,0.23169488,0.0,0.22018185,0.31130525,0.32367173,0.48272607,0.2980007,0.0,0.1653084,0.20725651,0.30421662,0.27921996,0.38347405,0.0,0.0,0.221939,0.0,0.2346589,0.1991016,0.0,0.0,0.19096443,0.05760548,0.0,0.13776651,0.15937164,0.3281018,0.34078184,0.25676695,0.30164582,0.27965957,0.20150483,0.0,0.17521775,0.16705763,0.0,0.35300276,0.13070923,0.0,0.2608413,0.3357606,0.33956233,0.22158535,0.032529213,0.19494194,0.1296072
countdown,1.0522677,0.5563977,0.20538834,0.0,1.0416629,0.36083993,0.0,0.5313035,0.5606982,0.9594943,0.6894611,0.43193188,0.9431456,0.106938004,0.37614635,0.8563915,1.0499471,1.0302432,0.0,0.42604923,0.75175816,0.0,1.0914832,1.2291301,0.7816517,0.0,0.22383998,0.78296727,0.0,0.6882748,0.0847896,0.0,0.4337542,0.0,0.81651014,0.9515703,1.1431174,0.6779701,0.47348192,0.9335962,0.9718717,0.86613226,0.007942846,0.6048027,0.27099466,0.0,0.5159803,0.8142663,1.0157762,1.3618754,0.6416382,0.0,0.62675595,0.46113873,0.7512359,0.5666886,0.62831867,0.0,0.0,0.71020555,0.0,0.67313474,0.65035474,0.0,0.0,0.62043226,0.2930052,0.0,0.26770112,0.39729813,0.855389,0.6151923,0.7100552,0.51086974,0.96994966,0.48299316,0.0,0.4386434,0.5337788,0.0,0.6298067,0.6596047,0.0,0.70471483,1.0913079,0.4241478,0.7856438,0.16530707,0.5883917,0.60396373
currentwarmovie,0.857369,0.53924423,0.23334832,0.0,0.54973614,0.31316635,0.0,0.37832373,0.8669939,0.9407048,0.48849607,0.35389477,0.5515782,0.23780951,0.41571137,0.5712549,1.009093,0.7180002,0.0,0.5938267,0.6918496,0.0,0.72175467,0.872603,0.72699994,0.0,0.30826646,0.5408682,0.0,0.657151,0.0,0.0,0.2543581,0.0,0.547396,0.597543,0.8030759,0.73597497,0.572079,0.40700164,0.76725405,0.7211597,0.03076145,0.26517838,0.5120325,0.0,0.5625839,0.88922536,0.6678047,0.7309536,0.7742712,0.0,0.36387366,0.39060554,0.70836455,0.5740341,0.45067695,0.0,0.0,0.46363527,0.0,0.5256098,0.34144706,0.0,0.0,0.5619431,0.34788224,0.0,0.1003951,0.10098183,0.7744483,0.4495421,0.7244644,0.34358752,0.8006268,0.35989514,0.0,0.3290923,0.35426226,0.0,0.7740572,0.6267189,0.0,0.6780128,0.5367902,0.3538829,0.46300778,0.2945125,0.40866002,0.26767293
darkwatersmovie,0.9002983,0.6081478,0.3621184,0.0,0.81617534,0.69893193,0.0,0.4932666,0.78516144,1.1163708,0.31620944,0.77283955,0.87787586,0.3543031,0.19988272,0.8644833,0.95385504,0.9299695,0.03982023,0.3641707,0.6473192,0.0,0.9840946,1.2323833,1.0541477,0.0,0.45064592,0.71215683,0.0,0.61727524,0.13916777,0.0,0.48539436,0.0,1.0379299,0.87994266,0.8197882,0.65534574,0.7661007,0.7854537,0.5840174,0.68605715,0.2866903,0.47200084,0.5460293,0.0,0.384726,0.7110083,0.8960445,0.81248975,0.64663917,0.0,0.47032118,0.7327483,0.74990255,0.70002747,0.43618375,0.0,0.0,0.5387817,0.0,0.8282859,0.8746919,0.0,0.0,0.74567276,0.13383697,0.0,0.19140483,0.25524396,1.1206621,0.40537262,0.591231,0.3824312,0.76682186,0.3705069,0.0,0.47132733,0.60349,0.0,0.65343744,0.4979838,0.0,0.5243918,0.60144866,0.49800512,0.43670812,0.4031339,0.68325657,0.6333182
detectivepikachumovie,0.66635793,0.4123456,0.40170363,0.0,0.51886433,0.32903692,0.0,0.47619984,0.48766193,0.6773831,0.3250095,0.43121365,0.35178706,0.29030275,0.19509533,0.74346703,0.6530073,0.55739045,0.0,0.35848245,0.38472712,0.0,0.704785,0.57289803,0.57671666,0.0,0.5101831,0.42767826,0.0,0.5923294,0.20489079,0.0,0.47996983,0.0,0.38804883,0.47732314,0.53422886,0.59456104,0.51264083,0.57906115,0.588434,0.6864857,0.3594514,0.24745633,0.3452375,0.0,0.30255616,0.80665356,0.5646175,0.7532682,0.6104426,0.0,0.4075049,0.4376547,0.49805224,0.40269935,0.5192514,0.0,0.0,0.7051196,0.0,0.5813173,0.49949574,0.0,0.0,0.53972083,0.19518533,0.0,0.27771914,0.21245341,0.5888777,0.39151466,0.453307,0.3282894,0.58765715,0.3848357,0.0,0.38262892,0.31319082,0.0,0.57846117,0.22241162,0.0,0.61430794,0.5594718,0.46077695,0.45728374,0.0,0.43671015,0.28953674
disneyaladdin,0.6785782,0.5940403,0.41463295,0.0,0.5615469,0.3203536,0.0,0.46672246,0.7895798,0.9308839,0.51101017,0.29626828,0.5337174,0.2568454,0.43250084,0.5708812,0.96224785,0.6246521,0.0,0.42777094,0.4088903,0.0,0.8727013,0.75924087,0.6114742,0.0,0.29842117,0.47718647,0.0,0.5388172,0.06470268,0.0,0.3449951,0.0,0.1858114,0.7922869,0.7204785,0.8312642,0.78295416,0.55029106,0.8401097,0.6608831,0.13184756,0.26727483,0.087057404,0.0,0.59203273,0.5733223,0.7173209,0.7632909,0.70799124,0.0,0.44257444,0.433233,0.739685,0.41517502,0.6343471,0.0,0.0,0.5913372,0.0,0.55845714,0.41582185,0.0,0.0,0.4516758,0.31827492,0.0,0.29880172,0.08216948,0.7100632,0.56530964,0.65576637,0.40642107,0.49423462,0.38947657,0.0,0.36271867,0.36969143,0.0,0.39940557,0.5273178,0.0,0.55096656,0.63435984,0.61461747,0.4950368,0.30894288,0.52082247,0.28225073
disneyfrozen,0.5470698,0.54179996,0.3887724,0.0,0.8241248,0.33124453,0.0,0.4438257,0.67699176,0.8931763,0.67077357,0.32901585,0.8569296,0.5633687,0.29345816,0.3758477,0.9792203,0.82031494,0.0,0.4757835,0.5319382,0.0,0.78442335,1.0639826,0.6580399,0.0,0.25496948,0.46584985,0.35694584,0.9710275,0.12651007,0.0,0.7825062,0.0,0.14460507,0.9543266,0.40124536,0.94889003,1.1893675,0.7110432,0.94698733,0.99886394,0.2576153,0.28916267,0.13253543,0.0,0.8788406,0.72350824,0.68588233,0.9518917,0.723916,0.0,0.50437975,0.4010137,0.8891681,0.54639137,0.56948906,0.0,0.0,0.5747285,0.0,0.5273495,0.39687255,0.0,0.0,0.41616943,0.5495491,0.0,0.2220141,0.0,0.29966632,0.7695673,0.5424093,0.7469772,0.9550728,0.4330508,0.0,0.47399312,0.23204097,0.0,1.1269325,0.8438106,0.0,1.0208426,0.76761204,0.625274,0.8512959,0.10484836,0.3902621,0.16213399
disneymaleficent,0.48930627,0.4454052,0.38154116,0.0,0.5370542,0.26640272,0.0,0.42799798,0.67909735,0.80249125,0.47491375,0.21596795,0.3775846,0.11486393,0.4262934,0.3924992,0.71324706,0.646839,0.0,0.36967078,0.4382254,0.0,0.82581663,0.82545805,0.42171997,0.0,0.3212009,0.36626735,0.0,0.50348985,0.09129156,0.0,0.4800858,0.08739814,0.24973631,0.6241468,0.53023183,0.6854157,0.59241486,0.60636204,0.5937871,0.60859,0.12002168,0.23503104,0.078277946,0.0,0.5290481,0.45896232,0.5687016,0.8004433,0.69804674,0.0,0.4048832,0.38644367,0.49093744,0.33423153,0.5458768,0.0,0.0,0.519984,0.0,0.47483337,0.357197,0.0,0.0,0.2729369,0.34490398,0.0,0.3097905,0.03785365,0.50219387,0.5533853,0.4879705,0.40123308,0.4459054,0.2727837,0.0,0.18165381,0.3377237,0.0,0.5168408,0.49690145,0.0,0.45351237,0.4716998,0.3285497,0.5548744,0.35164845,0.46259117,0.32295716
doctorsleepmovie,0.5348421,0.32757694,0.4018207,0.0,0.48584968,0.36883467,0.0,0.37435803,0.6288412,0.80930656,0.100731805,0.21062267,0.43653917,0.26530418,0.3051548,0.48080948,0.6769829,0.6598408,0.0,0.5053434,0.63933396,0.0,0.7455642,0.6953267,0.4761667,0.0,0.3094682,0.4690174,0.04190878,0.72812945,0.12898925,0.0,0.2759064,0.0,0.3805601,0.4085284,0.50039196,0.63105303,0.48815984,0.48672703,0.5405158,0.58374345,0.09726091,0.22409375,0.47231752,0.0,0.5040007,0.65993196,0.5995844,0.74157774,0.5559552,0.0,0.18499066,0.5659601,0.594243,0.40752313,0.51311177,0.0,0.0,0.47845498,0.0,0.42299366,0.37893742,0.0,0.0,0.3752553,0.17983909,0.0,0.39892304,0.3149006,0.5830536,0.37780625,0.46679354,0.26729375,0.61652666,0.18269113,0.0,0.32161686,0.23738676,0.0,0.63833535,0.5506613,0.0,0.4765935,0.3342849,0.4519738,0.4437044,0.1562047,0.29395327,0.1939196
dolemiteismyname,0.83185333,0.6893441,0.28289583,0.0,0.84602594,0.6178377,0.0,0.69061184,0.922635,1.1257544,0.75576496,0.51430005,0.81699324,0.2560642,0.52824974,0.8829414,1.1405172,0.962056,0.0,0.76850945,1.0078298,0.0,1.0089616,1.300723,1.0275044,0.0,0.42458278,0.65161806,0.0075993966,0.8530363,0.43227684,0.0,0.4075447,0.0,0.5001092,0.9172704,0.87579155,0.823249,0.9914191,0.58105814,1.08473,1.1342137,0.23437761,0.70813763,0.40956458,0.0,0.7920296,0.97210693,1.0623546,0.8862567,0.89634573,0.0,0.5795808,0.37095147,0.88664144,0.83074075,0.5270916,0.0,0.0,0.74476343,0.0,0.74038243,0.5421609,0.0,0.0,0.61926085,0.46198198,0.0,0.34552884,0.0,0.90654993,0.8507172,0.7723847,0.6288523,1.1035781,0.68870604,0.0,0.5485404,0.4052297,0.0,0.9744538,0.9377893,0.0,0.88563836,0.86378044,0.7693498,0.6595839,0.299377,0.40240666,0.51589936
dontletgomovie,0.6747522,0.42184526,0.16916627,0.0,0.37534988,0.2671803,0.07833597,0.30878574,0.5752035,0.72153705,0.34124398,0.3458128,0.5067498,0.29905164,0.39103305,0.65807337,0.79254675,0.6037272,0.0,0.36851695,0.8126118,0.0,0.6761781,0.6347469,0.48393038,0.0,0.2335868,0.5450943,0.18830708,0.70340014,0.4103793,0.0,0.22612393,0.0109749045,0.7421792,0.4950937,0.67684793,0.59361184,0.3794614,0.61175966,0.750585,0.6260235,0.2501856,0.47056335,0.31796145,0.0,0.48744175,0.5278999,0.69155324,0.7704361,0.41816038,0.0,0.6100172,0.3763831,0.6300346,0.3406167,0.4738422,0.0,0.0,0.47161463,0.0,0.704886,0.5396141,0.0,0.0,0.39737564,0.09580605,0.0,0.42134377,0.24298659,0.6915983,0.5201201,0.4150798,0.43939918,0.68113256,0.23484622,0.0,0.33327088,0.2819743,0.0,0.66510403,0.49317467,0.0,0.47965652,0.4011402,0.48156852,0.60446006,0.33730814,0.45623413,0.43432388
doramovie,0.50000083,0.2593909,0.23577678,0.0,0.4153637,0.1489786,0.0,0.34254947,0.4721068,0.63859123,0.3172247,0.38548565,0.4360789,0.29032156,0.2280491,0.55241,0.5564139,0.39499974,0.0,0.2886112,0.39306536,0.0,0.50866795,0.5393506,0.46586093,0.0,0.21231025,0.4859918,0.09366446,0.66813755,0.18107492,0.0,0.20950073,0.13448863,0.439761,0.50412095,0.58213246,0.44680855,0.4684602,0.5373615,0.36811605,0.632066,0.0,0.39177376,0.26466146,0.0,0.18269287,0.48669785,0.4947047,0.6613399,0.43863744,0.0,0.33632734,0.25674948,0.446442,0.3084201,0.4193008,0.0,0.0,0.40008116,0.0,0.58882457,0.32816112,0.0,0.0,0.28191328,0.24893618,0.0,0.20847869,0.04429657,0.38702732,0.2903105,0.42437592,0.30878896,0.64153117,0.41428053,0.0,0.25234464,0.3581997,0.0,0.6642176,0.34761432,0.0,0.36598098,0.55991805,0.3696053,0.3325612,0.12549624,0.4198115,0.0945923
downtonabbey_official,0.97779715,0.87713474,0.4279646,0.0,0.6571486,0.18396248,0.0,0.2748865,0.78991073,0.8942552,0.2885781,0.3921636,0.9186575,0.27471402,0.5068538,0.9197109,1.0334806,0.9431122,0.0,0.4274722,0.83810115,0.0,0.59145534,1.172634,0.98463,0.0,0.4821264,0.75856656,0.0,0.87802315,0.027723098,0.0,0.62457144,0.0,0.41150743,0.68724394,0.9524044,0.9082647,0.46652904,0.6160953,0.6480207,0.85180736,0.39687097,0.30084133,0.57157606,0.0,0.4996639,0.81570977,0.7293427,1.0596176,0.7933669,0.0,0.48640043,0.39327046,0.7743892,0.57452285,0.56226593,0.0,0.0,0.62182987,0.0,0.86157036,0.72635096,0.0,0.0,0.4356047,0.22772425,0.0,0.38714987,0.39388445,0.69251263,0.52556926,0.6172924,0.54108214,0.87227625,0.38829306,0.0,0.325371,0.34985688,0.0,0.79810786,0.5236033,0.0,0.6990758,0.9683307,0.8922833,0.7635094,0.1843518,0.40089628,0.25878167
dumbo,0.4619239,0.32745337,0.34112343,0.0,0.46899423,0.234576,0.0,0.25606847,0.55134255,0.6302212,0.37394682,0.18824804,0.29983762,0.16984364,0.31034893,0.29913467,0.58441526,0.45341444,0.0,0.27159354,0.41886503,0.0,0.6034759,0.5826732,0.30809543,0.0,0.24636129,0.35043782,0.0,0.40010768,0.048107684,0.0,0.29878083,0.015447736,0.1938098,0.53408825,0.4114649,0.5876108,0.5313971,0.49353656,0.56317186,0.5335993,0.0,0.17444582,0.12365956,0.0,0.44930598,0.4246713,0.4722586,0.6390821,0.56550074,0.0,0.3350237,0.3450089,0.4491779,0.29157102,0.42440444,0.0,0.0,0.41533157,0.0,0.39286095,0.3208319,0.0,0.0,0.24818404,0.21975544,0.0,0.20808847,0.08004643,0.42716438,0.47326088,0.46253136,0.35644627,0.30275375,0.27991018,0.0,0.22346224,0.3012881,0.0,0.3988321,0.33274066,0.0,0.40012836,0.4519275,0.35047668,0.37569726,0.2534632,0.3872874,0.2762095
escaperoom,0.8152736,0.63843346,0.29889545,0.0,0.6559881,0.38262346,0.0,0.48266813,0.65080684,0.9752349,0.29700512,0.48976135,0.6877453,0.31931588,0.3612215,0.6562561,0.6651875,0.5485337,0.0,0.41714522,0.4289468,0.0,0.83797336,0.7524387,0.786597,0.0,0.39594728,0.758627,0.008399991,0.711171,0.14435622,0.0,0.36899656,0.16284119,0.78419596,0.5306481,0.8572749,0.5556789,0.62458503,0.3962419,0.7730033,0.8449409,0.25825462,0.3615405,0.63154125,0.0,0.59056073,0.80635667,0.5941776,0.8235681,0.5899256,0.0,0.46349552,0.6187947,0.7902371,0.34001255,0.45290232,0.0,0.0,0.6257555,0.0,0.67339605,0.5776586,0.0,0.0,0.56295824,0.19563729,0.0,0.26192564,0.23302117,0.68612206,0.51890844,0.48494732,0.5282253,0.8365194,0.3519061,0.0,0.3967894,0.24442913,0.0,0.7015969,0.77202564,0.0,0.5515052,0.4881565,0.62717915,0.42625925,0.26522973,0.5232583,0.3199553
