movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
justmercyfilm,0.3605121,0.2434038,0.32371405,0.39235675,0.0,0.41648108,0.6319687,0.12092242,0.2252711,0.51183015,0.43732378,0.44208473,0.22666158,0.30501288,0.29948717,0.25658572,0.45120856,0.11640976,0.33290994,0.3824211,0.57335,0.25975138,0.0,0.5870183,0.5470418,0.5103556,0.0,0.0,0.2663752,0.0,0.34476104,0.26949954,0.1463773,0.12461691,0.44745597,0.4585588,0.55315787,0.3106939,0.1479657,0.5028343,0.15814991,0.14652236,0.3067249,0.17481214,0.2879541,0.46892643,0.23403284,0.21956214,0.3955443,0.28676593,0.08632394,0.25982437,0.08186334,0.0,0.3466281,0.2052079,0.0,0.43666953,0.25993416,0.15230243,0.16579854,0.47699726,0.0870496,0.0,0.25574884,0.0,0.0,0.26790178,0.3793352,0.29147315,0.0,0.50066,0.36121133,0.4111701,0.0,0.20877545,0.016595462,0.34631017,0.22926694,0.3510235,0.26244694,0.47701362,0.29198623,0.45313162,0.0,0.30509594,0.0,0.31263402,0.052611463,0.29400373,0.3893611,0.08991084,0.48733217,0.0,0.4589024,0.38614988,0.3596317,0.36252815,0.0,0.0,0.0,0.44233257,0.43852067,0.43444845,0.37855983,0.0,0.0,0.2512455,0.0,0.42522123,0.22286609,0.3804557,0.29261804,0.26256913,0.27677557,0.21887833,0.27229288,0.18870656,0.27070257,0.13861136,0.21680488,0.33881158,0.33080748,0.11646925,0.22104923,0.31804934,0.08055469,0.32306805,0.15816255,0.0
knivesout,0.40404305,0.33068773,0.28540537,0.31942925,0.0,0.3479936,1.0162127,0.55343825,0.28822622,0.47814652,0.5368205,0.6441925,0.6126863,0.24771103,0.6717082,0.33532903,0.40878,0.26578227,0.40460992,0.42487857,0.60121685,0.21470739,0.0,0.761679,0.8730545,0.6935646,0.0,0.0,0.42584974,0.0,0.5487582,0.32168692,0.2022437,0.25116384,0.65431195,0.6549905,0.48313153,0.5585915,0.66668713,0.44153175,0.38534442,0.42343068,0.64124537,0.06588891,0.6302643,0.42028248,0.24656878,0.6520692,0.70306844,0.5166554,0.0,0.31265432,0.4569811,0.0,0.7720883,0.30628848,0.0,0.5061963,0.61414474,0.34871522,0.21168749,0.94063985,0.066779375,0.0,0.50146174,0.22886132,0.0,0.014169298,0.71207494,0.2971611,0.0,0.8822248,0.45594978,0.87131333,0.0,0.511241,0.15270379,0.70007265,0.49532527,0.5815313,0.4620499,0.51223564,0.5547303,0.7181422,0.0,0.879801,0.0,0.5421683,0.0,0.69416034,0.45124012,0.05462283,0.88361907,0.0,0.7101306,0.49770758,0.17940906,0.6115825,0.0,0.0,0.0,0.65790886,0.6312625,0.41202924,0.6010755,0.4214376,0.0,0.526889,0.0,0.75298244,0.5762781,0.764541,0.7860261,0.2600921,0.36037818,0.37449014,0.6175752,0.5524322,0.48239264,0.17634308,0.011045345,0.4858774,0.46392483,0.26280177,0.049221285,0.40959668,0.0,0.64685595,0.589192,0.15174805
lalloronamovie,0.5359388,0.47689492,0.31467944,0.35016114,0.0,0.38085938,0.67356044,0.3120258,0.18819053,0.34328443,0.4984971,0.50521564,0.31841037,0.255813,0.47621614,0.36013958,0.34376135,0.14007612,0.20080206,0.37747595,0.5860861,0.21811266,0.0,0.747624,0.67390937,0.39112788,0.0,0.0,0.286202,0.0,0.427358,0.19483763,0.043337896,0.2738061,0.54366046,0.4899166,0.3445507,0.30624133,0.3593417,0.2029353,0.20561379,0.23928407,0.44892627,0.16013312,0.41155472,0.40554288,0.109031014,0.3156309,0.50378036,0.29900366,0.17262037,0.27852613,0.17698158,0.0,0.61834145,0.24514347,0.0,0.27831677,0.35955864,0.30478847,0.015354412,0.57720697,0.0,0.0,0.49514207,0.02917162,0.0,0.29369614,0.37064597,0.14896591,0.0,0.55315095,0.44138992,0.37090743,0.0,0.2547747,0.14556687,0.42180565,0.3590775,0.2991932,0.50715405,0.3173194,0.23652932,0.49342275,0.0,0.43959466,0.0,0.43458438,0.06285608,0.45386472,0.3288821,0.007911028,0.53046036,0.0,0.5017556,0.42280218,0.27898523,0.419618,0.0,0.0,0.0,0.5356446,0.63228166,0.44906777,0.3233277,0.18319038,0.0,0.10725553,0.0,0.6056237,0.4191823,0.32076058,0.46118858,0.09904182,0.25873932,0.22557867,0.42535514,0.38938844,0.33308038,0.2625914,0.2641858,0.38733357,0.31522182,0.13504952,0.074204996,0.48850682,0.085686624,0.5671722,0.30514652,0.050901495
lastblackmansf,0.7328187,0.42099458,0.7179105,0.9412839,0.0,0.6162423,1.2983872,0.3760745,0.17881364,0.54742646,0.9735632,0.90308917,0.42515698,0.5275626,0.5553994,0.30550835,0.37393713,0.43341732,0.52348435,0.96768254,0.87038434,0.28802997,0.0,1.2082504,1.16352,0.86176044,0.0,0.0,0.49705738,0.0,0.51383805,0.43782586,0.23131847,0.254744,0.8426778,0.9709347,0.90182906,0.66220784,0.5019382,0.6372804,0.37328586,0.39128307,0.6543003,0.19588599,0.84215117,0.83305436,0.29107097,0.35941538,0.6628738,0.39178315,0.18188916,0.4102061,0.25666824,0.0,0.96483904,0.36654449,0.0,0.3006601,0.63591045,0.6357343,0.15513892,1.0440611,0.06016793,0.0,0.6296872,0.18448143,0.0,0.66690135,0.62685037,0.26526785,0.0,0.7556177,0.91284114,0.75085247,0.0,0.61603546,0.041911714,0.67493814,0.6581787,0.81887084,0.39404017,0.84244454,0.16131327,1.0590507,0.0,0.6975848,0.0,0.5903357,0.12687048,0.6279024,0.5736401,0.15097712,1.0165781,0.0,1.2289901,0.78265154,0.44706088,0.829875,0.0,0.0,0.0,0.9563738,1.0023603,0.6467278,0.64871085,0.24729617,0.0,0.30260468,0.0,0.9476208,0.73976177,0.49176836,0.84676915,0.45592928,0.7431938,0.6555519,0.7885007,0.73611367,0.56925833,0.39617437,0.20619103,0.7659844,0.6132611,0.17477658,0.17973773,0.7088195,0.095098786,0.8152509,0.28469926,0.0
lastchristmasthemovie,0.3694119,0.2938828,0.17128365,0.31438822,0.0,0.21238297,0.49151647,0.20027508,0.19221473,0.25274143,0.3558993,0.40488106,0.17802306,0.1702284,0.33369642,0.27206254,0.28438723,0.21187256,0.18066995,0.33021894,0.48056692,0.035523452,0.0,0.39304787,0.45463482,0.43764675,0.0,0.0,0.26424742,0.0,0.32551497,0.14820886,0.16515085,0.07034246,0.28289413,0.31115463,0.37276906,0.21565525,0.09768854,0.29826257,0.26978663,0.17690396,0.25951162,0.12235431,0.204381,0.34506872,0.1262421,0.2555295,0.31883007,0.27454042,0.11714459,0.24060453,0.114824206,0.0,0.41311178,0.17574233,0.0,0.17165726,0.20675576,0.1447442,0.14453565,0.37814897,0.0,0.0,0.22974224,0.040821675,0.0,0.24532394,0.31780413,0.17865972,0.0,0.46075255,0.20340243,0.2819633,0.0,0.16924481,0.13302879,0.236891,0.29173207,0.20557384,0.308684,0.16771285,0.15251938,0.36482078,0.0,0.3280554,0.0,0.27849546,0.19039506,0.2933033,0.25040895,0.01760326,0.35577416,0.0,0.34519517,0.29416487,0.32486838,0.28963166,0.0,0.0,0.0,0.4529009,0.37476185,0.2730692,0.29089525,0.0997852,0.0,0.22867349,0.0,0.2594014,0.38645855,0.22403917,0.26200733,0.20049031,0.22510281,0.11998107,0.19984744,0.2772394,0.23639923,0.20794626,0.05519203,0.28423113,0.3210612,0.08410461,0.071813166,0.2504021,0.103896745,0.3759282,0.25406784,0.0
latenightmovie,0.5149566,0.5448642,0.3766947,0.6770491,0.0,0.660024,0.95062494,0.39857453,0.28050312,0.48291042,0.827032,0.48108244,0.45744225,0.2932786,0.4772605,0.55071056,0.33942547,0.21800049,0.43494642,0.5609208,0.7588615,0.33361253,0.0,0.83154756,1.1148139,0.68983066,0.0,0.0,0.42254317,0.0,0.59757525,0.3742919,0.40586594,0.395239,0.7047582,0.64059067,0.71828943,0.64295983,0.36643153,0.5689191,0.6287937,0.5504793,0.58331704,0.0,0.66568506,0.53930825,0.36523965,0.6248139,0.5525661,0.687686,0.04961814,0.42283392,0.33381033,0.0,0.929818,0.3128298,0.0,0.4007761,0.4938212,0.22674227,0.37807795,0.84946203,0.0,0.0,0.5842976,0.18028884,0.0,0.14399132,0.6419505,0.59902334,0.0,0.78051054,0.6453198,0.5285543,0.0,0.3673311,0.28134367,0.65043503,0.71819466,0.46591762,0.7385747,0.6076118,0.14342928,0.72738874,0.0,1.0057833,0.0,0.56814116,0.14447999,0.67647344,0.6571967,0.0,0.87465906,0.0,0.69297767,0.4709932,0.60173213,0.6719447,0.0,0.0,0.0,0.77603716,0.9063098,0.27949795,0.4613015,0.17456007,0.0,0.3325063,0.0,0.7662248,0.81484413,0.54131156,0.52604663,0.48047763,0.56674397,0.25907964,0.6636538,0.42738298,0.4166221,0.5481604,0.092565574,0.483482,0.5762598,0.07246782,0.07651217,0.46366218,0.3496197,0.6423227,0.51752895,0.0
lighthousemovie,0.30054128,0.29188395,0.34268183,0.34555212,0.0,0.33938146,0.49032295,0.18579033,0.14095789,0.279162,0.35506353,0.3203959,0.2845063,0.2831978,0.32197714,0.25755867,0.19607835,0.1474883,0.32175976,0.33849117,0.47714376,0.05242051,0.0,0.44777945,0.5133353,0.3632192,0.0,0.0,0.2594633,0.0,0.32456574,0.18565512,0.08269203,0.08282498,0.35145926,0.35498023,0.46064314,0.28848144,0.31430855,0.250103,0.28898376,0.17062873,0.2717772,0.05248221,0.36875388,0.3098868,0.11766695,0.22249636,0.39104617,0.33070952,0.036044158,0.18938038,0.15046076,0.0,0.4128066,0.17576529,0.0,0.20783117,0.260207,0.24909154,0.19068076,0.42134425,0.07022384,0.0,0.3938525,0.24841544,0.0,0.22502933,0.31537822,0.129723,0.0,0.39037898,0.36374786,0.28233445,0.0,0.20405929,0.08547329,0.4409818,0.3075102,0.32989505,0.2979294,0.3477477,0.17643961,0.48270488,0.0,0.45712855,0.0,0.2466119,0.005321922,0.3784157,0.2844332,0.09262695,0.44199115,0.0,0.38190258,0.2310702,0.19586729,0.40501046,0.0,0.0,0.0,0.3846973,0.46628416,0.32687497,0.29637736,0.081705764,0.0,0.13248494,0.0,0.39354023,0.3655924,0.2034873,0.37267783,0.24142727,0.30694667,0.12811695,0.31912056,0.31636006,0.29695496,0.19787091,0.16382553,0.25576627,0.23347327,0.067965075,0.10604423,0.34838006,0.1313202,0.44719246,0.20291059,0.0
lionking,0.6065542,0.53065467,0.7397038,0.755666,0.0,0.5562243,1.2826272,0.3306542,0.3523195,0.6020733,0.5809946,0.7313091,0.43138173,0.47103038,0.58790517,0.5338398,0.5734182,0.20210586,0.5858902,0.74023855,1.0189576,0.11774023,0.0,1.0396882,0.9876048,1.077296,0.0,0.0,0.7818126,0.0,1.018744,0.6557187,0.55616164,0.12725931,0.70059603,0.8979042,0.73895407,0.7729135,0.4310634,0.35568583,0.6606177,0.15769425,0.9513676,0.09781063,0.54448587,0.5419249,0.17870131,0.41186807,0.8750481,0.5512906,0.34100586,0.5855708,0.08187769,0.0,1.0821627,0.43974566,0.0,0.49814218,0.60331064,0.44914496,0.25223297,0.871727,0.19598362,0.0,0.77744716,0.26744,0.0,0.37060153,0.9576675,0.5090886,0.0,0.7775678,0.41732672,0.5429244,0.0,0.4655784,0.0694072,0.6641134,0.4732663,0.7278378,0.60469645,0.54203546,0.46602622,0.82667565,0.0,0.9400443,0.0,0.7686211,0.035443045,0.6893792,0.22098458,0.07874139,1.2606783,0.0,0.6681018,0.569902,0.7897169,0.73862195,0.0,0.0,0.0,0.6223561,1.2286865,0.51065564,0.8313622,0.17039481,0.0,0.33469135,0.0,0.80019605,0.60367996,0.26345733,0.8766581,0.43369973,0.41508338,0.4557364,0.5686731,0.5410941,0.66061956,0.020605223,0.0,0.37043807,0.44704217,0.28812218,0.1399961,0.9109107,0.32428133,0.59180075,0.39927047,0.0
littlethemovie,0.5594074,0.62400323,0.3412317,0.6655249,0.0,0.7708101,0.9133427,0.6525235,0.11400396,0.53210866,0.7122697,0.9465889,0.6048206,0.50579983,0.5882716,0.532434,0.4745696,0.10793833,0.35450947,0.48349562,0.8423531,0.31349275,0.0,0.77942055,0.7169747,0.7017849,0.0,0.0,0.35222661,0.0,0.80653936,0.463436,0.44574016,0.21506166,0.725473,0.8902108,0.4378782,0.4552493,0.30289528,0.26655883,0.36665598,0.16942325,0.66949123,0.0,0.7372161,0.6072308,0.0,0.5681968,0.60992265,0.523816,0.28527552,0.36084947,0.42718777,0.0,0.7742272,0.25521392,0.0,0.3990061,0.4162606,0.48925498,0.13666646,0.7245343,0.1704878,0.0,0.4190227,0.16676076,0.0,0.33998278,0.7320073,0.2483281,0.0,0.847011,0.6739964,0.43191424,0.0,0.45550853,0.0,0.84021926,0.6429606,0.57990134,0.3359234,0.4191743,0.29428923,0.767535,0.0,0.96582603,0.0,0.55495614,0.3237751,0.7499011,0.63559943,0.2329393,0.6907455,0.0,0.6250819,0.33394045,0.6265446,0.7771803,0.0,0.0,0.0,0.5432828,0.7938191,0.8900291,0.4677504,0.15492412,0.0,0.29295164,0.0,0.73900944,0.5758667,0.5849913,0.8291111,0.21483707,0.52489054,0.5182053,0.52585346,0.62285566,0.471388,0.19863057,0.19577809,0.3476183,0.4166136,0.0056393165,0.07418554,0.57631266,0.13566075,0.7450993,0.3885582,0.21472855
littlewomenmovie,0.47339943,0.6628331,0.31755927,0.6382162,0.0,0.6762047,1.0417746,0.3088287,0.25313544,0.5748087,0.87031436,0.39469543,0.54916394,0.36326954,0.4151664,0.6972109,0.35554022,0.23505671,0.41773242,0.4622455,0.8424288,0.3917752,0.0,0.8789955,0.98262125,0.68754506,0.0,0.0,0.5990696,0.0,0.7497036,0.4848325,0.47868794,0.3366718,0.5905891,0.8476278,0.6877841,0.6934346,0.5067639,0.56156987,0.46323094,0.45396608,0.5695482,0.34443185,0.70936155,0.6861842,0.08646633,0.24046305,0.5702691,0.7487467,0.28375685,0.56858426,0.4448308,0.0,0.76635355,0.11395466,0.0,0.4889765,0.42589343,0.22456,0.21417628,0.570696,0.0129085835,0.0,0.6357165,0.15213718,0.0,0.31965324,0.7263602,0.23403597,0.0,0.8317817,0.529494,0.6350641,0.0,0.2436884,0.113564126,0.72854596,0.68593293,0.6190188,0.5542706,0.39375755,0.74326396,1.0347925,0.0,0.77622306,0.0,0.63741505,0.14068441,0.87206924,0.4021531,0.0,0.8563035,0.0,0.6985273,0.50510156,0.5250941,0.5451988,0.035968345,0.0,0.0,0.49519193,0.66853124,0.5244962,0.630767,0.11491532,0.0,0.37926364,0.0,0.8189498,0.6697989,0.71970403,0.6294245,0.24141455,0.3904414,0.26602706,0.50151205,0.705581,0.52549,0.19311121,0.32312584,0.46692342,0.5423717,0.0,0.4739444,0.66400206,0.13085112,0.6725058,0.50701505,0.18886612
littlewoodsfilm,0.48114577,0.53731674,0.3283744,0.3692427,0.0,0.68208826,0.8501096,0.32538837,0.45106852,0.44911876,0.6514593,0.510713,0.5415583,0.37135592,0.38298374,0.6146574,0.5439824,0.19355512,0.5566433,0.4034616,0.8140959,0.36695552,0.0,0.7950228,0.8321007,0.6303006,0.0,0.0,0.36653492,0.0,0.5659602,0.458651,0.010237551,0.21735719,0.4209241,0.58131784,0.5784863,0.6015077,0.4392533,0.5045626,0.6006533,0.22780973,0.50190157,0.1398949,0.5687948,0.5661339,0.14114574,0.30484214,0.5114203,0.68453896,0.11016146,0.28297743,0.30674747,0.0,0.6688117,0.32075357,0.0,0.32986665,0.3521912,0.2723673,0.23586477,0.6659697,0.10994019,0.0,0.4519355,0.20599672,0.0,0.26940775,0.63920647,0.25099987,0.0,0.7000031,0.5932634,0.3727247,0.0,0.08458947,0.12663932,0.50693136,0.5226275,0.33173826,0.41240084,0.4446307,0.46240762,0.7662102,0.0,0.77105975,0.0,0.40726292,0.0381917,0.5783469,0.37925035,0.0,0.65909326,0.0,0.42250913,0.42523745,0.44424427,0.49682033,0.05083728,0.0,0.0,0.5148787,0.6206341,0.6003264,0.49928722,0.0,0.0,0.32976514,0.0,0.6062831,0.30507135,0.4798285,0.61077595,0.49859232,0.19389972,0.0,0.48868075,0.42768192,0.53368944,0.1109579,0.05311958,0.4179024,0.5398136,0.117856115,0.31109646,0.4983039,0.31709802,0.76622033,0.48200443,0.13378273
longshotmovie,0.44999272,0.62202317,0.45036206,0.46008918,0.0,0.67301667,1.0372247,0.32306826,0.30849653,0.534677,0.37620202,0.7587643,0.43577364,0.35318962,0.42374748,0.54334307,0.5514069,0.092992894,0.5124486,0.5417786,0.83019835,0.196417,0.0,0.77363306,0.93157303,0.7089339,0.0,0.0,0.5058958,0.0,0.6346327,0.39167696,0.22736292,0.20757002,0.5752816,0.61606675,0.70244706,0.43492702,0.33072805,0.45561317,0.34515983,0.2623834,0.64872795,0.2021003,0.52710426,0.6807942,0.17659014,0.44617984,0.6165051,0.6818463,0.002153717,0.5032484,0.19738156,0.0,0.7141265,0.3329798,0.0,0.35305405,0.3716541,0.2749111,0.26332456,0.8641354,0.19864883,0.0,0.66569006,0.22839847,0.0,0.32329816,0.56443,0.254141,0.0,0.7494038,0.47644725,0.43869522,0.0,0.32749173,0.10370749,0.4645342,0.35721767,0.54823244,0.43884706,0.3895071,0.3638535,0.7323719,0.0,0.7613105,0.0,0.5769572,0.19578934,0.6052926,0.5416079,0.03250183,0.832119,0.0,0.732964,0.5304037,0.56120896,0.70305985,0.0,0.0,0.0,0.631502,0.72502947,0.716017,0.51583946,0.1842913,0.0,0.33980146,0.0,0.6772343,0.4780029,0.5055987,0.603546,0.23364894,0.5730594,0.26289612,0.47622478,0.30413365,0.55288327,0.28714657,0.09010438,0.67544365,0.55115455,0.28955325,0.3073051,0.59618235,0.23736207,0.6276405,0.5476212,0.03703752
lordsofchaosmovie,0.43742245,0.28347814,0.35329217,0.50426257,0.0,0.43735856,0.5928303,0.19858934,0.16045833,0.42192045,0.42592093,0.37758872,0.29791433,0.25039023,0.38786277,0.44741628,0.29364273,0.30493966,0.2418859,0.27303338,0.5120684,0.13054198,0.0,0.6096197,0.5426573,0.47781023,0.0,0.0,0.40011874,0.0,0.4282151,0.22458583,0.16165516,0.083506644,0.37430382,0.43691015,0.36018258,0.4908373,0.28964993,0.25884908,0.49044,0.19136457,0.273171,0.16083431,0.54907656,0.3808193,0.003931569,0.2558854,0.40388015,0.2981919,0.2040089,0.34216478,0.16458423,0.0,0.4420862,0.2270659,0.0,0.32172784,0.35050732,0.27568,0.21415187,0.2898405,0.054044135,0.0,0.4722421,0.13614343,0.0,0.43289205,0.43970415,0.11683324,0.0,0.5437756,0.3442201,0.49015695,0.0,0.23829354,0.068546645,0.29172224,0.2701456,0.3826193,0.37904754,0.39174655,0.29811725,0.49661994,0.0,0.46202353,0.0,0.27367422,0.12523334,0.4813914,0.33601493,0.0,0.55491805,0.0,0.3836444,0.28482255,0.3713121,0.3849517,0.0,0.0,0.0,0.3898685,0.42222264,0.4161651,0.33805913,0.096789256,0.0,0.3925706,0.0,0.58846647,0.5106256,0.3669736,0.33207598,0.35093257,0.31722823,0.23474522,0.3247157,0.2554271,0.30012134,0.2836607,0.0,0.31098795,0.41834888,0.119857535,0.106935546,0.38578805,0.12838413,0.44704428,0.25383136,0.079259165
lucyintheskyfilm,0.29893687,0.20950508,0.20861672,0.3237052,0.0,0.37660775,0.60783297,0.42023098,0.17297414,0.32608455,0.3446466,0.42481425,0.29860523,0.2519943,0.56337845,0.38173795,0.52607894,0.26961443,0.36085558,0.284675,0.596893,0.10761692,0.0,0.61038655,0.45659325,0.3371294,0.0,0.0,0.14826477,0.0,0.23709495,0.35061675,0.19119813,0.25432733,0.3639022,0.33120966,0.40842465,0.36558214,0.389819,0.29771277,0.4146605,0.13729869,0.42641285,0.21666276,0.43126097,0.4983729,0.09058087,0.277885,0.42188194,0.42008036,0.0,0.2670044,0.2023996,0.0,0.49864814,0.2541209,0.0,0.32917976,0.16575317,0.31227908,0.22249794,0.534971,0.082360186,0.0,0.28588647,0.061592486,0.0,0.225656,0.48631045,0.22009167,0.0,0.41564938,0.3233357,0.35065907,0.0,0.4236956,0.11071637,0.25778726,0.15213896,0.32251182,0.4312526,0.3018622,0.21667567,0.46778888,0.0,0.4737987,0.0,0.29782906,0.0,0.38165793,0.20693113,0.0,0.50168353,0.0,0.39113724,0.37975803,0.23952016,0.34557813,0.0,0.0,0.0,0.55354685,0.60244876,0.32729095,0.38095805,0.016957585,0.0,0.24748999,0.0,0.5963221,0.3911519,0.14784595,0.38685125,0.22759101,0.21268176,0.25312567,0.45949158,0.22882788,0.21363008,0.20665278,0.096445,0.3019499,0.35813802,0.18386057,0.13910909,0.413144,0.038581274,0.54360473,0.34460312,0.0703848
mamovie2019,0.8197282,0.70505136,0.5591277,0.8840797,0.0,0.8561121,0.90867215,0.45905983,0.16146961,0.782231,0.9866115,0.99037266,0.6794155,0.6530479,0.7709136,0.6728848,0.6875903,0.10924659,0.5381718,0.68442935,1.1269222,0.37624416,0.0,1.0899949,1.0956153,0.794017,0.0,0.0,0.67697144,0.0,0.70211643,0.4378084,0.30949512,0.27612847,0.6861656,1.0233071,0.80400103,0.7259414,0.6083521,0.41563323,0.7578567,0.1959995,0.56351775,0.43588367,0.72940147,0.87551427,0.1547945,0.4162495,1.1188444,0.6283969,0.17742848,0.54718524,0.40827593,0.0,0.8015243,0.16037425,0.0,0.8751205,0.6940973,0.68083537,0.2248637,0.7332307,0.1131238,0.0,0.6782145,0.3666186,0.0,0.16126803,0.8269916,0.20314713,0.0,1.2262498,0.53458416,0.5285195,0.0,0.3431445,0.34279114,0.5363269,0.7359777,0.7686031,0.83609664,0.62761605,0.7130795,1.2137862,0.0,0.7320155,0.0,0.47049072,0.18399455,0.8790385,0.79237807,0.0,1.0999224,0.0,0.7727493,0.1945776,0.8563175,0.75089616,0.0,0.0,0.0,0.8799294,0.8414895,0.9128399,0.51451296,0.5833009,0.0,0.33274356,0.0,0.9566587,0.96304655,0.6136809,0.9611182,0.07177311,0.23836493,0.27169,0.8111663,0.6457157,0.20108885,0.4868275,0.3056872,0.4962453,0.65881294,0.07244487,0.14223857,0.67135334,0.09643452,0.93710893,0.6131213,0.44154012
marriagestory,0.6943051,0.4446628,0.42220497,0.56985545,0.0,0.62061167,0.83118606,0.34105355,0.26468182,0.63106704,0.7387821,0.6163687,0.5063291,0.37861696,0.5168224,0.606145,0.5797266,0.16364935,0.74152505,0.90723115,0.95894486,0.31507668,0.0,0.97315985,0.9685722,0.7557151,0.0,0.0,0.6895754,0.0,0.54915935,0.6309078,0.4089479,0.08622397,0.7101651,0.8377915,0.69678783,0.8061631,0.18927692,0.28309035,0.36578143,0.3865711,0.41458467,0.40456554,0.5784744,0.88794005,0.0,0.32394826,0.7275335,0.6100909,0.3322032,0.42291903,0.04948838,0.0,1.1169881,0.28405303,0.0,0.455476,0.61706454,0.553566,0.0892571,0.7735573,0.0571896,0.0,0.80329365,0.018287886,0.0,0.2679749,0.8506999,0.47756013,0.0,1.0947566,0.65338796,0.49910307,0.0,0.56285703,0.071883395,0.62678236,0.6243519,0.49152192,0.6193497,0.5596093,0.47692135,0.72565943,0.03279762,0.82630736,0.0,0.41361007,0.22864032,0.67139506,0.30742413,0.0,0.94196546,0.0,0.71856225,0.7834725,0.37055936,0.8452289,0.030528285,0.0,0.0,0.6210876,0.7042071,0.44938093,0.5696521,0.13134496,0.0,0.4615796,0.0,0.88002926,0.6426515,0.6986794,0.44761154,0.12667762,0.5575828,0.31051862,0.6904084,0.84000397,0.3983316,0.33660367,0.25043017,0.59390205,0.49504688,0.0,0.22324814,0.8828449,0.013507744,0.70212716,0.4674343,0.16266848
meettheaddams,0.43322784,0.36602992,0.49492553,0.5645379,0.0,0.44697967,0.8927837,0.26667237,0.2602746,0.50399643,0.53677344,0.6446472,0.48151067,0.5628807,0.5005958,0.50198966,0.43714467,0.27949333,0.46572524,0.5430178,0.6401108,0.073725216,0.0,0.59350264,0.8054287,0.63140357,0.0,0.0,0.4433276,0.0,0.49927947,0.20334306,0.23399885,0.135423,0.5327206,0.30611557,0.53816617,0.42964086,0.3649827,0.45342037,0.2915304,0.18378137,0.4487197,0.36816725,0.5733734,0.4660827,0.06720481,0.5210937,0.4456961,0.5015576,0.24596114,0.27019593,0.30117604,0.0,0.6051204,0.334968,0.0,0.39216453,0.40978026,0.3777556,0.082868114,0.5300343,0.109957606,0.0,0.48688656,0.22616337,0.0,0.44797122,0.44051686,0.09302432,0.0,0.6992575,0.37731448,0.48015237,0.0,0.059593625,0.062796965,0.42315623,0.30164254,0.51555127,0.41343454,0.3941261,0.24877897,0.7012143,0.0,0.3580455,0.0,0.33162227,0.17357075,0.47886208,0.33870715,0.0,0.7153809,0.0,0.54601043,0.47998124,0.5039198,0.5512576,0.0,0.0,0.0,0.52822644,0.59491736,0.642192,0.335085,0.24975182,0.0,0.4375353,0.0,0.5049443,0.5793516,0.36133465,0.5764953,0.28474215,0.72149396,0.26540548,0.4209217,0.29069167,0.32925597,0.13345245,0.11240527,0.58256197,0.52330416,0.103939146,0.084482074,0.42719284,0.04831005,0.56217724,0.51266026,0.09590481
meninblack,1.0109739,0.93766785,0.51396805,0.65664834,0.0,0.7390549,1.2916898,0.34101927,0.054032616,0.5338081,0.96081626,0.5967614,0.942891,0.38986075,0.5826921,0.87040913,0.5295818,0.26181412,0.5009906,1.0168555,0.98440546,0.3829999,0.0,1.0159624,1.0271276,0.90382653,0.0,0.0,0.65586567,0.0,0.77596474,0.7952515,0.27432913,0.3304892,0.9025387,0.90563685,0.83593565,0.6434582,0.27224195,0.76235265,0.5895343,0.5770591,0.57439375,0.2964439,0.9823428,0.8869223,0.042282693,0.6341888,0.72779363,1.1027864,0.07889466,0.48173654,0.50319105,0.0,0.90132236,0.33106193,0.0,0.7807325,0.5930003,0.34617913,0.4505148,0.817308,0.0,0.0,0.6175498,0.08686948,0.0,0.261115,0.8529705,0.6722331,0.0,1.1070906,0.71656024,0.66338515,0.0,0.036124177,0.15788552,0.61807704,0.7162149,0.46394017,0.8923049,0.6743839,0.665477,1.2873819,0.0,1.021476,0.0,0.5491733,0.34040397,0.64111656,0.73076314,0.0,1.0650883,0.0,0.5910676,0.49553004,0.76578224,0.8260397,0.14993335,0.0,0.0,0.85353595,0.8493374,0.6499057,1.0206851,0.3764448,0.0,0.37117755,0.0,0.65262073,0.4627558,0.62647337,0.96582824,0.5956404,0.45631525,0.33127904,0.62667096,0.92248523,0.37954974,0.31514895,0.27162573,0.78646886,0.77365553,0.032688517,0.25697464,0.8041849,0.5451597,0.6505963,0.6051574,0.22724189
