movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
lalloronamovie,0.3021016,0.33668274,0.24482755,0.46054485,0.48130262,0.39335895,0.32075584,0.56097555,0.0043162946,0.0,0.3598849,0.0,0.19416676,0.12708542,0.0,0.0,0.3974934,0.4514323,0.0,0.16784932,0.0,0.0,0.36441898,0.58372927,0.23302722,0.41381994,0.31895232,0.0,0.15301087,0.34516737,0.44347104,0.43704498,0.2524462,0.48821154,0.40550622,0.12140313,0.0,0.54706216,0.1712851,0.11410889,0.1468556,0.13402316,0.34564662,0.42241028,0.4705635,0.36776692,0.37946886,0.0,0.27220523,0.4798753,0.1868226,0.3789319,0.27744743,0.44269323,0.0,0.54578626,0.4277072,0.4453065,0.30957922,0.38604826,0.118653595,0.6183471,0.2530449,0.3693459,0.0,0.36886486,0.26387545,0.3080154,0.2079782,0.32210356,0.0,0.0,0.44411978,0.0,0.56508625,0.4386107,0.3570476,0.0,0.22477257,0.22608943,0.43523827,0.2158863,0.4986009,0.0,0.4487561,0.48895547,0.5979293,0.41054094,0.42628562,0.21404141,0.40562248,0.0,0.23902337,0.50720334,0.4078958,0.0,0.46382636,0.3931862,0.2139299,0.24082486,0.040157832,0.26345703,0.0,0.5050384,0.31975856,0.030521415,0.30549285,0.29844946,0.3851644,0.19006135,0.39413962,0.49620402,0.0,0.0,0.05745532,0.0,0.35316017,0.08636116,0.15165357,0.1915898,0.2686235,0.2947345,0.18297729,0.0,0.60857075,0.0,0.3711963,0.047412775,0.60697836,0.0,0.25742894,0.31765905,0.078347966,0.3744205,0.62658453,0.31680894,0.58967066,0.0,0.303617,0.14844473,0.39527908,0.0,0.48028052,0.19385141,0.30755824,0.42170486,0.5019514,0.38427725,0.1779412,0.3801185
lastblackmansf,0.812504,0.5388821,0.46632668,0.71672934,0.6641489,0.45546657,0.872306,0.49376592,0.31320608,0.0,0.66588795,0.0,0.38065273,0.35440475,0.0,0.013747619,0.5298148,0.55209106,0.0,0.2277229,0.0,0.0,0.9479606,0.78131264,0.6031399,0.5647455,0.46597794,0.0,0.36114943,0.39322457,0.68053615,0.52173436,0.32106906,0.5882734,0.37061995,0.102732636,0.0,0.8481497,0.24803527,0.39541662,0.3664861,0.2929076,0.33166942,0.55634695,0.9099682,0.6461647,0.70278156,0.0,0.72822195,0.743938,0.2317615,0.481819,0.1614373,1.0617126,0.0,0.45677128,0.6200372,0.8070574,0.6791435,0.37861243,0.45106196,0.8612811,0.30888444,0.6572692,0.0,0.8389363,0.6963211,0.63457924,0.562484,0.3358372,0.0,0.032119285,0.5480778,0.0,0.8486663,0.43608704,0.5234288,0.0,0.34453553,0.45880038,0.81264883,0.406823,1.2106472,0.0,0.46759966,0.6654043,1.1903077,0.5438448,0.88043207,0.32356423,0.4971403,0.0,0.4845493,0.78075373,0.8440478,0.0,0.7585129,0.5642379,0.4315233,0.46962795,0.30385867,0.5917119,0.0,0.57966083,0.45150208,0.0,0.45320955,0.6354729,0.4231923,0.11900227,0.52031344,0.9000002,0.0,0.0,0.059599973,0.0,0.28416026,0.04873623,0.33206543,0.24665166,0.46393704,0.30714336,0.7515224,0.0,0.7862687,0.0,0.618795,0.037519984,0.9057303,0.18612996,0.34097233,0.5910613,0.102385536,0.07142316,0.7912499,0.7808504,0.62982047,0.0,0.39461154,0.31088102,0.36966148,0.0,0.8365532,0.14072907,0.55317736,0.5583561,0.5762258,0.3815708,0.184661,0.5286406
lastchristmasthemovie,0.16399771,0.28193358,0.20094042,0.144152,0.17145586,0.21811692,0.22221123,0.25432158,0.12972963,0.0,0.2955434,0.0,0.12031637,0.17762402,0.0,0.0,0.24822152,0.2461644,0.0,0.02502022,0.0,0.0,0.14959563,0.25831467,0.21374741,0.30261105,0.20465562,0.0,0.06787872,0.2715791,0.24539474,0.29941243,0.05629185,0.3860729,0.2985466,0.07947078,0.0,0.3313967,0.225384,0.10377798,0.15892005,0.023671174,0.21530512,0.28804287,0.2555556,0.28424257,0.2498332,0.0,0.13330731,0.26117972,0.093803205,0.24758601,0.16888618,0.2768053,0.0,0.29879376,0.35935125,0.25202742,0.2967835,0.15675595,0.1327844,0.31289116,0.17616685,0.28041026,0.0,0.2560238,0.24456067,0.22913252,0.22330025,0.16796115,0.0,0.0,0.12869325,0.0,0.28964216,0.19255768,0.21742988,0.0,0.14891009,0.14960206,0.29492092,0.11409241,0.4162666,0.0,0.2904741,0.2511799,0.3068451,0.24863791,0.24296518,0.14956275,0.17752062,0.0,0.23953094,0.25044313,0.30552986,0.0,0.26301783,0.229661,0.09331171,0.26997292,0.047014683,0.24817488,0.0,0.17823586,0.22348358,0.020895584,0.19889279,0.1315757,0.2565332,0.12448102,0.27551916,0.30938315,0.0,0.0,0.11986857,0.0,0.2765482,0.0,0.1943846,0.15848708,0.24098885,0.15504156,0.1856997,0.0,0.3790921,0.032830115,0.30857787,0.06348483,0.2899507,0.07769618,0.055306174,0.26334324,0.06482794,0.2670559,0.42871466,0.29445654,0.33285034,0.0,0.11250718,0.12819023,0.15773378,0.0,0.10464912,0.08853739,0.16977613,0.22602904,0.22622731,0.2364812,0.18893346,0.17108162
latenightmovie,0.41236317,0.70106274,0.308733,0.6756094,0.42443964,0.75088084,0.6744875,0.5742206,0.13156685,0.0,0.6612036,0.0,0.12952891,0.23829815,0.0,0.040852733,0.5186447,0.5170746,0.0,0.20305139,0.030154526,0.0,0.49383807,1.055443,0.6490091,0.52351195,0.32053372,0.0,0.31316245,0.6208745,0.5035756,0.55825543,0.36202064,0.81146634,0.45118535,0.0,0.0,0.7941443,0.20935915,0.34701505,0.42935327,0.31020227,0.4733189,0.4317464,0.58115745,0.6873301,0.46551204,0.0,0.28577992,0.4706701,0.5425138,0.65779406,0.45473394,0.721524,0.0,0.62938046,0.67385745,0.6508775,0.6120749,0.50351745,0.37586445,0.7635353,0.43573165,0.45522138,0.0,0.58277243,0.49391225,0.4852841,0.5112502,0.62361544,0.0,0.26697412,0.6307378,0.04506412,0.52584416,0.5270673,0.5012839,0.0,0.19780122,0.41840822,0.7165521,0.10657392,0.9134854,0.0,0.5844755,0.501864,0.48427773,0.6003291,0.77731544,0.30990076,0.43726838,0.0,0.20146911,0.7731544,0.7918609,0.0,0.56051874,0.35814106,0.23931795,0.45739338,0.008808715,0.45347518,0.0,0.5244844,0.3473095,0.0,0.4919255,0.39603454,0.38278648,0.086264044,0.5243991,0.50158775,0.0,0.0,0.30305845,0.0,0.54646367,0.23957716,0.32677585,0.13423282,0.41700345,0.19186288,0.4433731,0.0,0.5342362,0.0,0.4983232,0.093174934,0.6717227,0.16609034,0.4900018,0.6304391,0.0,0.6882238,0.850969,0.7163773,0.7543168,0.11504572,0.573262,0.024111545,0.35821238,0.0,0.38998765,0.08508814,0.6453652,0.3108877,0.5554376,0.46131742,0.32496586,0.49996713
lighthousemovie,0.27472267,0.23666728,0.22218855,0.20144399,0.3030609,0.21669471,0.2620383,0.35412255,0.118778005,0.0,0.28382605,0.0,0.1415263,0.17570955,0.0,0.0,0.28998247,0.17159013,0.0,0.14317591,0.0,0.0,0.3220513,0.31016925,0.33188894,0.3047987,0.21822429,0.0,0.1376213,0.27042818,0.13860643,0.2615654,0.116489366,0.36830628,0.32157135,0.097371876,0.0,0.34417066,0.090318,0.19682655,0.18682654,0.15982568,0.13382302,0.27203503,0.33883175,0.2665616,0.18120961,0.0,0.29543823,0.2943435,0.18211494,0.27871194,0.19578885,0.3297087,0.0,0.3329131,0.28880897,0.36025906,0.32674503,0.2723365,0.15859012,0.40128615,0.17650798,0.29142073,0.0,0.28392833,0.23563597,0.22178401,0.25437498,0.25704807,0.0,0.035883203,0.25767162,0.0,0.3109882,0.35976973,0.24117534,0.0,0.19324428,0.14356187,0.27799124,0.2020127,0.5320043,0.0,0.23069525,0.22031866,0.4201516,0.25485218,0.34016848,0.24667966,0.22810344,0.0,0.23669864,0.2900967,0.39318994,0.0,0.26405197,0.33516917,0.21343386,0.27564204,0.06341035,0.17504478,0.0,0.2282047,0.1928844,0.0,0.20012757,0.28901863,0.34641102,0.15968344,0.34342346,0.38319525,0.0,0.0,0.0067340527,0.0,0.17847858,0.0,0.24696662,0.12761736,0.18891522,0.16944847,0.33145133,0.0,0.32074243,0.0116838515,0.18926576,0.1361429,0.3105257,0.0822361,0.19173782,0.29117265,0.0,0.30750236,0.34737083,0.31534404,0.32202545,0.0,0.27047187,0.19636683,0.16678166,0.0,0.2986787,0.13308041,0.34374627,0.21670552,0.21386304,0.2076569,0.11309356,0.28762814
lionking,0.41140473,0.6710591,0.6378855,0.91293067,0.74607325,0.69850564,0.70117104,0.84051895,0.23134422,0.0,0.9438665,0.0,0.23099892,0.71600324,0.0,0.0,0.78819174,0.710878,0.0,0.39543656,0.0,0.0,0.6308004,0.69030786,0.6798498,0.8292569,0.8917378,0.0,0.10514724,0.75985944,0.6797229,0.47484028,0.324474,0.8148197,0.7308797,0.10862652,0.0,1.0806053,0.39614183,0.21301052,0.49385503,0.29311556,0.3268968,0.6647259,0.8212157,0.692673,0.7238818,0.0,0.3688474,0.9878083,0.4836634,0.6305643,0.25498825,0.95820725,0.0,0.6820143,0.7199508,0.85688823,0.67145485,0.5786925,0.2801441,1.0539763,0.23131436,0.58203125,0.0,0.64491904,0.40342018,0.525065,0.49620128,0.3465848,0.0,0.06975095,0.70893943,0.0,0.68784267,0.51833194,0.44069993,0.0,0.68274665,0.2516867,0.9698238,0.2705596,0.73348767,0.0,0.5675411,0.4958739,0.9478151,0.37807032,0.6033309,0.2486493,0.74161994,0.0,0.5198821,0.81079376,0.93716407,0.0,0.7980395,0.8730756,0.29414457,0.5822623,0.0,0.74748045,0.0,0.6141751,0.6485451,0.04224558,0.5319229,0.8103821,0.5418884,0.28460974,0.612676,0.5734293,0.0,0.0,0.10025349,0.0,0.6309186,0.17648207,0.50446856,0.3254463,0.5010305,0.8782473,0.53222024,0.0,1.1379552,0.0,0.6162575,0.29058385,0.783325,0.07618372,0.41873494,0.77773386,0.12081844,0.6890373,0.98322755,0.7060018,1.1290092,0.052576482,0.7576179,0.39939094,0.6108444,0.0,0.72005945,0.25945818,0.73697764,0.5737851,0.35058495,0.5933633,0.18683949,0.7383134
littlethemovie,0.40690574,0.6452338,0.2990973,0.7976263,0.3510974,0.3168682,0.307621,0.77683437,0.10692901,0.0,0.71668637,0.0,0.23111717,0.27854776,0.0,0.021989835,0.6057116,0.3146981,0.0,0.023808302,0.0,0.0,0.6366471,0.6165585,0.29076967,0.7646205,0.6340798,0.0,0.22023113,0.54736054,0.6120067,0.45920974,0.23540504,0.66501164,0.45293677,0.03361483,0.0,0.87088585,0.36630717,0.40009645,0.45574167,0.024630869,0.60651976,0.7412063,0.72368807,0.5550945,0.586835,0.0,0.39223376,0.4852207,0.29202768,0.5883957,0.0,0.473303,0.0,0.5653085,0.6963763,0.67963594,0.42182982,0.33515355,0.051168352,0.51071167,0.17731088,0.49038553,0.0,0.6602367,0.7185633,0.37207535,0.2047535,0.6711122,0.0,0.10929251,0.66818863,0.0,0.6889041,0.69333947,0.6653921,0.0,0.23515873,0.011222307,0.653029,0.16471791,1.0565203,0.0,0.55497277,0.48346937,0.5185354,0.697819,0.3669405,0.5228236,0.6628628,0.0,0.28693613,0.6250655,0.60922474,0.0,0.73348224,0.6391808,0.19910024,0.4641681,0.11534468,0.48937497,0.0,0.44099274,0.49397948,0.0,0.5202415,0.6532207,0.52332914,0.25347283,0.59348404,0.51788765,0.0,0.0,0.20863292,0.0,0.414873,0.054493308,0.44367144,0.35912496,0.36977273,0.42737415,0.31183562,0.0,0.7964549,0.0,0.6797567,0.21144694,0.71441334,0.08571593,0.21967898,0.5429941,0.27197134,0.6006038,0.7651055,0.73111564,0.7239864,0.048461124,0.4272364,0.24562086,0.41081485,0.0,0.42427227,0.033321492,0.5561155,0.6174837,0.60646254,0.43268093,0.24684414,0.5442156
littlewomenmovie,0.3525603,0.46592492,0.6075874,0.48949805,0.70771945,0.5022373,0.47375828,1.0884943,0.13415916,0.0,0.6370938,0.0,0.36531335,0.5524965,0.0,0.017298138,0.44241706,0.39032626,0.0,0.24585874,0.0,0.0,0.35949874,0.9216505,0.631058,0.59326273,0.44147733,0.0,0.1957925,0.5382086,0.74809116,0.37839726,0.49452934,0.65502894,0.6589738,0.23187713,0.0,0.9907506,0.6676802,0.16774642,0.44141585,0.29803586,0.34568194,0.8463268,0.74160475,0.55862314,0.61194956,0.0,0.3723727,0.7605937,0.25764844,0.5681456,0.16845685,0.66974944,0.0,0.7203547,0.6591665,0.48104694,0.61622936,0.48944482,0.33541244,0.83608645,0.13870816,0.6927467,0.0,0.8031089,0.4347259,0.36457744,0.5545778,0.28475165,0.0,0.0,0.5646491,0.0,0.8883156,0.49178204,0.39354417,0.0,0.109904364,0.26668534,0.8058838,0.25857267,0.84463227,0.0,0.6265617,0.61555594,0.6399728,0.38413572,0.5492345,0.5200991,0.5286698,0.0,0.42703024,0.50666475,0.6448814,0.0,0.62359923,0.5050307,0.33027023,0.5146299,0.24716236,0.506042,0.0,0.54206944,0.45716825,0.015808713,0.3616227,0.49586228,0.653007,0.24974518,0.8565581,0.6097942,0.0,0.0,0.27875835,0.0,0.34894955,0.0,0.36658394,0.49824008,0.23958768,0.35549274,0.4496828,0.0,0.64951783,0.0,0.71425414,0.16942157,0.81882316,0.0,0.43734783,0.5711616,0.26733294,0.5466182,0.6252025,0.5403795,0.78147745,0.06886256,0.23553735,0.28852153,0.41787198,0.0,0.5853918,0.17433521,0.3915399,0.55113333,0.75703824,0.38870057,0.42397994,0.44695523
littlewoodsfilm,0.6110593,0.5773893,0.17040105,0.63847405,0.56939065,0.36914217,0.64876974,0.55457354,0.19936813,0.0,0.5967846,0.0,0.34906632,0.31432956,0.0,0.0,0.3574228,0.6920847,0.0,0.42559895,0.0,0.0,0.48386106,0.5961695,0.5061205,0.46437803,0.63140166,0.0,0.26287884,0.40604436,0.8011633,0.31326205,0.31213015,0.4337816,0.34372535,0.10685825,0.0,0.73689246,0.38586512,0.30116564,0.40333322,0.15053414,0.33972803,0.74618447,0.7227847,0.4977055,0.3065459,0.0,0.45671463,0.59859645,0.23674603,0.59643286,0.17823108,0.6343478,0.0,0.3534957,0.42846584,0.50090224,0.6635166,0.40764573,0.13088292,0.71323097,0.34437227,0.40156773,0.0,0.67515874,0.44970617,0.44627422,0.33234155,0.23938325,0.0,0.038200516,0.54869485,0.0,0.7514854,0.34727466,0.3513123,0.0,0.22022818,0.5092633,0.7167801,0.31543806,0.80975664,0.0,0.6636207,0.46767023,0.59896666,0.38037577,0.3242914,0.12851542,0.5166922,0.0,0.3031678,0.5800723,0.6053026,0.0,0.5332874,0.5612386,0.19838125,0.3401651,0.04916902,0.23594433,0.0,0.46347192,0.54528385,0.0,0.3789753,0.5371888,0.24410093,0.19358863,0.5789772,0.5338281,0.0,0.09916722,0.03232963,0.0,0.36512488,0.07324921,0.40823463,0.14957775,0.42037052,0.3335356,0.26999226,0.0,0.5662405,0.014076464,0.4114004,0.0065892376,0.8058363,0.0,0.23851241,0.61155736,0.17125697,0.44854233,0.92528147,0.33217666,0.6282173,0.07025239,0.13373433,0.14635605,0.41930655,0.0,0.59314317,0.14228928,0.4074742,0.41488862,0.34719145,0.32455212,0.16410476,0.4395306
longshotmovie,0.5312628,0.48231027,0.23547487,0.4928721,0.473544,0.4158861,0.5254815,0.4856446,0.06396118,0.0,0.8159539,0.0,0.1911879,0.4384111,0.0,0.0,0.50456923,0.35956508,0.0,0.09529803,0.0,0.0,0.3805347,0.6089001,0.4856525,0.16917157,0.5540025,0.0,0.2959766,0.5810423,0.56302226,0.3707711,0.028102,0.48377198,0.49252674,0.13328132,0.0,0.55714726,0.26349238,0.114018284,0.42472205,0.107991196,0.40041396,0.42578888,0.44351217,0.42393956,0.39694676,0.0,0.5031776,0.6395949,0.30942065,0.35879898,0.3267891,0.61477596,0.0,0.36110166,0.54635817,0.5067327,0.7106015,0.35014588,0.32497,0.40764832,0.16175954,0.59828335,0.0,0.70045793,0.56975573,0.44581792,0.43998313,0.40448537,0.0,0.0,0.44945022,0.0,0.5426155,0.48122573,0.5819254,0.0,0.4622987,0.2232071,0.5315821,0.40494597,0.50745845,0.0,0.24970886,0.48359963,0.7553751,0.4267325,0.5098746,0.3542019,0.20045514,0.0,0.47420076,0.6158408,0.6370785,0.13041726,0.40920746,0.37903324,0.21900567,0.4776859,0.13779734,0.49406812,0.0,0.48749682,0.24608326,0.0,0.2961329,0.53375685,0.39516696,0.06932159,0.39567408,0.410964,0.0,0.0,0.16403626,0.0,0.30356982,0.11625017,0.25024346,0.31964988,0.27239335,0.32896438,0.25087216,0.0,0.8176188,0.06328748,0.4621135,0.27110022,0.5962501,0.09483275,0.11783299,0.3936163,0.11359505,0.54186594,0.734942,0.37030134,0.56206477,0.0,0.39229205,0.35672766,0.28547183,0.0,0.21205273,0.14313734,0.40681234,0.6747934,0.35838348,0.2223692,0.07108837,0.261279
lordsofchaosmovie,0.20991603,0.3048689,0.284647,0.39541402,0.3583506,0.25103125,0.4423896,0.44186667,0.094980754,0.0,0.38061115,0.0,0.09745999,0.21482065,0.0,0.0,0.31360072,0.33573914,0.0,0.12729998,0.0,0.0,0.34890687,0.40337732,0.31504074,0.38404948,0.12383833,0.0,0.017326295,0.36318383,0.3033149,0.18229392,0.09909719,0.38753235,0.38029104,0.14993386,0.0,0.33069476,0.09316502,0.0,0.18696618,0.08283419,0.21621697,0.30748475,0.38388717,0.36222923,0.3653074,0.0259271,0.3152078,0.2412917,0.14656681,0.4136152,0.25279313,0.29185736,0.0,0.20833346,0.21810181,0.27524215,0.3492362,0.30270436,0.27366406,0.31457555,0.11563099,0.23771107,0.0,0.34936845,0.46177962,0.2176308,0.18106169,0.24997789,0.0,0.0,0.21883327,0.0,0.43643993,0.3033173,0.22548465,0.0,0.2171591,0.2177317,0.44114503,0.09007696,0.39930725,0.0,0.30143592,0.20896901,0.4604621,0.26281604,0.3158602,0.2049548,0.24074055,0.0,0.31646162,0.38502753,0.4394971,0.0,0.3500607,0.33738402,0.10530032,0.29912427,0.075571015,0.24397597,0.0,0.35452935,0.29245773,0.050461903,0.22353011,0.28284973,0.3054646,0.087540254,0.49912623,0.1870324,0.0,0.0,0.12020972,0.0,0.19155835,0.07774415,0.18514127,0.16695398,0.19398546,0.14013508,0.2143082,0.0,0.3985777,0.0,0.36379376,0.22203597,0.38259062,0.1531437,0.3107787,0.37143728,0.18086338,0.31237313,0.42468306,0.15967432,0.46197322,0.04036153,0.21364374,0.2951601,0.21251658,0.0,0.28552723,0.0,0.4454691,0.26636624,0.20422742,0.18942955,0.14465815,0.26244336
lucyintheskyfilm,0.34857666,0.51626974,0.390438,0.47625095,0.3554174,0.3802472,0.39397728,0.5676645,0.06913143,0.0,0.6645614,0.0,0.13462195,0.34740242,0.0,0.0028025568,0.3113316,0.2653864,0.0,0.0,0.0,0.0,0.31768677,0.46598256,0.17520936,0.7137196,0.28636613,0.0,0.0,0.51558477,0.51226974,0.3390363,0.16925754,0.44765517,0.23527752,0.38681236,0.0,0.39676833,0.27077824,0.12776864,0.4430265,0.121470176,0.39617556,0.44076884,0.5103399,0.28994498,0.31055033,0.0,0.35575348,0.35468012,0.05414719,0.29621026,0.16258043,0.46119884,0.0,0.2644386,0.3789808,0.25154763,0.4979284,0.06819107,0.29406732,0.29419753,0.077000335,0.23225513,0.0,0.51549554,0.49311635,0.28363758,0.31633347,0.4718581,0.0,0.0,0.27888402,0.0,0.4520772,0.37468597,0.25844318,0.0,0.3041417,0.25463188,0.5109349,0.17999566,0.7185489,0.0070327185,0.43394727,0.20042871,0.80165327,0.2970746,0.35497534,0.33117124,0.3124743,7.381383e-05,0.33125907,0.47868088,0.47086126,0.0,0.40363413,0.3186803,0.11482777,0.31464446,0.092770286,0.44674662,0.0,0.24958768,0.35544744,0.1357185,0.40603355,0.46296924,0.29832616,0.14808777,0.45747232,0.4373511,0.0,0.043222833,0.14440404,0.0,0.28838295,0.044980723,0.14627738,0.19362453,0.1907039,0.21528341,0.23648515,0.0,0.6422861,0.0,0.42185304,0.264131,0.36316654,0.13579403,0.1623604,0.4326525,0.13019611,0.22279675,0.52675897,0.40681612,0.45900252,0.0,0.40182805,0.14781661,0.22262615,0.0,0.32924914,0.0,0.49915028,0.5739088,0.23677582,0.22422661,0.17216107,0.29129225
mamovie2019,0.77948755,0.9612303,0.79201835,0.48213872,0.6483284,0.90601933,0.9265718,0.73022246,0.089570396,0.0,0.8691229,0.0,0.5765048,0.40649468,0.0,0.0359499,0.83295923,0.82181484,0.0,0.16105914,0.0,0.0,0.87925625,0.8603645,0.8863784,0.74355364,0.4662081,0.0,0.45425254,0.64837015,0.7014874,0.80711716,0.30658337,0.97692335,0.736593,0.45945844,0.0,1.3669899,0.47778994,0.30635706,0.30832848,0.2366862,0.583167,1.2332838,0.93916065,0.7033401,0.75662583,0.0,0.7087795,1.044132,0.30752245,0.72182876,0.399174,0.96579623,0.0,0.76614636,0.86148775,0.54194146,0.57660687,0.80849075,0.77463865,0.9552349,0.48437044,0.8605501,0.0,0.9078755,0.8306922,0.46269485,0.56199515,0.5508828,0.0,0.022145953,0.51199824,0.0,0.99756986,0.7067663,0.76083344,0.0,0.3136722,0.6200918,0.83005553,0.16412908,0.968395,0.0,0.92290145,0.88050985,1.3545638,0.6408864,1.0795773,0.5606933,0.63430405,0.0,0.69226414,0.7999878,1.1391748,0.0,1.0594101,0.92994165,0.7150732,0.8066436,0.26381344,0.3617327,0.0,0.9637729,0.7235325,0.0,0.64345425,0.59579027,0.7946684,0.10623946,0.91594756,0.8585487,0.0,0.0,0.83304036,0.0,0.5595476,0.09395117,0.7021368,0.31728888,0.32376495,0.5698414,0.36773542,0.0,1.1142528,0.39053228,0.80148184,0.1960716,0.92402464,0.057622492,0.34331122,0.76078707,0.1059039,0.6845497,1.0698535,0.8387489,1.103771,0.092638694,0.49649653,0.3450408,0.36945894,0.0,0.8407462,0.32790068,0.60888773,0.8498033,0.6274276,0.4536545,0.28384805,0.6657763
marriagestory,0.5602776,0.46567565,0.42758808,0.77786994,0.44747233,0.59221846,0.64166903,0.78352565,0.09774775,0.0,0.71008384,0.0,0.29936796,0.230728,0.0,0.0,0.6411904,0.68942755,0.0,0.30301446,0.0,0.0,0.45547277,0.6101973,0.46020547,0.7401645,0.5200783,0.0,0.24466342,0.6796051,0.6369029,0.5349906,0.11052656,0.6310406,0.5878515,0.18335856,0.0,0.90817213,0.25666705,0.26425886,0.28192332,0.28115055,0.36260983,0.9167321,0.73120415,0.48111844,0.6134339,0.029388089,0.33363727,0.7176952,0.27530387,0.26118416,0.0,0.7033314,0.0,0.5949525,0.7261219,0.564004,0.41397357,0.55488825,0.12865421,0.5861539,0.08926065,0.50336444,0.0,0.7933863,0.4531238,0.2953906,0.16627155,0.7804065,0.0,0.11052233,0.6734897,0.0,0.7073846,0.546013,0.5219896,0.0,0.2607771,0.3848002,0.75913405,0.213002,0.9307157,0.0,0.28812206,0.57062745,0.8577883,0.54266566,0.62615985,0.47989553,0.6211116,0.0,0.29779527,0.6662425,0.6064261,0.0,0.5354573,0.56197286,0.4777736,0.34553945,0.23716219,0.23393023,0.0,0.597237,0.25199342,0.0,0.4116011,0.44761965,0.37315568,0.14839353,0.63662267,0.5208403,0.0,0.0,0.112300955,0.0,0.38022602,0.30259988,0.3543889,0.34873527,0.33639595,0.3923952,0.44344258,0.0,0.68508273,0.0,0.43531385,0.36794376,0.6380499,0.0,0.27781656,0.4740623,0.3294329,0.81749594,0.8004314,0.75999665,0.7156029,0.12283282,0.53843415,0.22394732,0.48615947,0.0,0.5744743,0.057696633,0.7174863,0.7579367,0.5785335,0.37644252,0.23056996,0.48041794
meettheaddams,0.3780768,0.664586,0.39735872,0.3616102,0.35768154,0.5737543,0.62732524,0.59682715,0.17906673,0.0,0.85158753,0.0,0.2748314,0.42999637,0.0,0.0,0.35093415,0.37842816,0.0,0.051360466,0.0,0.0,0.50382316,0.61647,0.36388502,0.7064006,0.27092206,0.0,0.25563484,0.5882194,0.38575673,0.33241862,0.38297248,0.5301456,0.46306965,0.20164697,0.0,0.54537344,0.31337282,0.23689479,0.33879736,0.26724413,0.28453517,0.39488083,0.52628404,0.46218452,0.5129238,0.021597672,0.30424988,0.526817,0.0,0.4075129,0.13614248,0.58649594,0.0,0.5339895,0.54716665,0.3617011,0.34134573,0.2788121,0.5487632,0.6266297,0.16475236,0.42342559,0.0,0.66852903,0.36849266,0.100168765,0.34863716,0.3214591,0.0,0.0,0.3105296,0.028752213,0.514422,0.3350808,0.44584987,0.0,0.058065254,0.2543857,0.53627163,0.31562307,0.58576745,0.0,0.44318163,0.5581444,0.85237426,0.5869029,0.6709069,0.16926438,0.3032313,0.0,0.58116215,0.43637195,0.6298654,0.0,0.4959555,0.21621418,0.20178644,0.37662116,0.20489496,0.47896844,0.0,0.555734,0.23818485,0.07960548,0.24200134,0.44431818,0.40711012,0.028829334,0.3949804,0.42457312,0.0,0.0,0.21216969,0.0,0.028080087,0.049893066,0.36510214,0.38388893,0.40813997,0.21968783,0.24379256,0.0,0.69636214,0.05787668,0.40708154,0.30457196,0.6374166,0.023232548,0.42379743,0.21900465,0.0,0.33537945,0.67030585,0.45630544,0.59994864,0.18387733,0.41625038,0.3073148,0.3345062,0.0,0.37089032,0.11100852,0.34565943,0.68311924,0.33727765,0.3790392,0.3170469,0.42113099
