movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
justmercyfilm,0.0,0.32002476,0.18637112,0.0,0.14885694,0.29946464,0.0,0.1862315,0.44183967,0.23341058,0.02767795,0.45130876,0.0,0.27802724,0.0,0.4181428,0.4127744,0.18744317,0.38716125,0.34208,0.2814986,0.28599727,0.18970068,0.117196746,0.20038502,0.4758086,0.0,0.3717747,0.26530626,0.04029418,0.2861127,0.31721097,0.3815638,0.40608755,0.2113922,0.2652406,0.17357406,0.24805646,0.2587356,0.0,0.21141896,0.37930763,0.40943652,0.27667743,0.1995832,0.2452927,0.08809697,0.0,0.32335323,0.0,0.27828157,0.27898386,0.09614737,0.0,0.49221602,0.26985773,0.26824376,0.3761573,0.0,0.39486322,0.354679,0.3453096,0.24720761,0.0,0.35130593,0.326308,0.15656456,0.30675673,0.35815316,0.24817748,0.0,0.36359546,0.0,0.2470862,0.28625596,0.5098734,0.28270027,0.44234908,0.0,0.24237047,0.4332848,0.0,0.03967519,0.07373196,0.27720797,0.047870964,0.22944131,0.32006264,0.3005024,0.19118178,0.22211175,0.1814253,0.42448777,0.29197055,0.37430692,0.22321336,0.3211456,0.10836677,0.35356784,0.0657675,0.0,0.5083157,0.45856684,0.31389433,0.26928514,0.22824898,0.26296797,0.0,0.36886054,0.0,0.25985602,0.32927883,0.24472609,0.26416123,0.0,0.4179957,0.45113638,0.0,0.22445221,0.36711037,0.2189193,0.1638493,0.123196736,0.0,0.0,0.41215593,0.417107,0.13884299,0.20072761,0.25194547,0.0,0.48640546,0.14672332,0.27596852,0.46832258,0.2332519,0.29525217,0.3059641,0.0,0.46359295
knivesout,0.0,0.62276715,0.5819469,0.0,0.2998864,0.7054175,0.0,0.33092883,0.7225592,0.4685707,0.09607746,0.70410705,0.0,0.35937768,0.0,0.6304699,0.4786102,0.46455345,0.5428224,0.57198346,0.64073145,0.59538007,0.31836066,0.31662133,0.43975902,0.71615803,0.0,0.3613835,0.3824297,0.0,0.6949245,0.6336197,0.42534325,0.49890658,0.5744892,0.36916205,0.12749016,0.62617797,0.41570187,0.0,0.54923046,0.2992959,0.47350007,0.5298022,0.31497055,0.35106313,0.0,0.15377331,0.47499344,0.016611885,0.55617464,0.38266492,0.091718525,0.2856676,0.78168017,0.16580155,0.3736151,0.25453782,0.0,0.577213,0.66950816,0.25899592,0.23804897,0.0,0.63634837,0.51215816,0.50635964,0.34018266,0.4128481,0.20295791,0.0,0.31178844,0.0,0.33669236,0.27959636,0.6322193,0.3915021,0.79338276,0.0,0.5938306,0.5106832,0.0,0.32210115,0.029157782,0.48545742,0.19527173,0.2587654,0.24246754,0.1932466,0.2012096,0.23542573,0.21654359,0.55600005,0.4498275,0.48197225,0.4668704,0.46911594,0.26352802,0.43247062,0.45354322,0.0,0.90312135,0.78959537,0.36202297,0.39739096,0.41925666,0.64866567,0.0,0.61035144,0.0,0.12280583,0.5176247,0.55598915,0.61511844,0.0,0.6580756,0.87209415,0.004513393,0.5630523,0.47392696,0.41711178,0.38511935,0.09970927,0.0,0.0,0.4422917,0.5848802,0.2861157,0.15380873,0.28523603,0.0,0.56947345,0.13906245,0.71540123,0.32082492,0.2824815,0.7644818,0.39782375,0.0,0.5532094
lalloronamovie,0.0,0.29105738,0.41695285,0.0,0.31755385,0.39065278,0.0,0.26634967,0.37143347,0.36383787,0.0,0.46205577,0.0,0.35503358,0.0,0.54927796,0.20176828,0.33999017,0.37422854,0.2294093,0.19848698,0.3295637,0.34783116,0.02303904,0.2475322,0.4934232,0.0,0.31428534,0.16934387,0.03148618,0.319604,0.28366038,0.31368464,0.39742312,0.31715378,0.30429047,0.109308116,0.31908584,0.2623053,0.0,0.42411083,0.29652122,0.3006662,0.3949411,0.23978627,0.344054,0.0,0.0,0.27468306,0.0,0.32450876,0.44557178,0.19719732,0.09148599,0.3588943,0.2257249,0.20766935,0.20145522,0.0,0.5258161,0.37384754,0.19600633,0.33059162,0.0,0.33065554,0.37666187,0.032330595,0.44428435,0.27820462,0.31917137,0.122292854,0.06688255,0.012321444,0.14777884,0.24489748,0.4080448,0.44063064,0.47025993,0.0,0.29095176,0.34805235,0.020462826,0.112996385,0.06893242,0.31318682,0.32340053,0.2643351,0.3846878,0.16212143,0.12028912,0.22528288,0.15393838,0.43598267,0.08357966,0.2796988,0.40510762,0.29477364,0.29262215,0.5166624,0.09448148,0.0,0.40939924,0.53961533,0.22504121,0.3744802,0.25371513,0.36952546,0.0,0.25857627,0.0,0.2127,0.31547365,0.38135612,0.36219996,0.0,0.469446,0.21861896,0.0,0.34109503,0.28471553,0.21043524,0.22303776,0.17892937,0.0,0.0,0.48182553,0.3349489,0.19977036,0.15414341,0.347009,0.0,0.37786368,0.22634104,0.53779334,0.33991265,0.40045458,0.4113162,0.12611452,0.0,0.52203715
lastblackmansf,0.0,0.8065537,0.5039287,0.0,0.3528636,0.781397,0.0,0.46463355,0.71558714,0.55438817,0.0,0.6731713,0.0,0.7297844,0.0,1.1404546,1.1086988,0.49894395,0.5686942,0.56234634,0.5916163,0.9273578,0.6895885,0.34529746,0.43793845,0.5751928,0.0,0.68018335,0.66332906,0.0,0.45302323,0.7426758,0.5276339,0.87392,0.601881,0.6551411,0.34416115,0.65837985,0.32423344,0.0,0.77853656,0.6173475,0.75801456,0.59179807,0.14422329,0.5741454,0.0,0.06292457,0.763154,0.0,0.5530139,0.9068221,0.4372717,0.19820325,1.035031,0.49297586,0.48647025,0.4681083,0.0,1.2333364,0.59291786,0.523277,0.4454205,0.0,1.065041,0.5288985,0.4478812,0.7900743,0.6366384,0.18856773,0.27204132,0.6138209,0.0,0.15816522,0.6148417,1.0854727,0.59440804,1.0077608,0.0,0.7124864,0.72925717,0.0,0.19961393,0.0,0.58915216,0.4178651,0.35138547,0.50984615,0.40270886,0.2880321,0.052209094,0.34521213,0.538163,0.43232527,0.4062962,0.65985787,0.65161055,0.3434016,0.8271371,0.018524742,0.055937804,0.7672293,0.92024636,0.4929954,0.7694532,0.5977927,0.6006161,0.0,0.83796346,0.0,0.4082959,0.5917226,0.6596865,0.34574988,0.0,0.8436738,1.0130297,0.0,0.67245704,0.61182576,0.8407548,0.45422482,0.48463377,0.0,0.0,0.45881817,0.7919045,0.27931896,0.061897106,0.43342897,0.0,0.7103731,0.19357474,0.76738787,0.69270676,0.6530286,0.6786824,0.66076577,0.0,1.01098
lastchristmasthemovie,0.0,0.31710482,0.253498,0.0,0.15820867,0.25648755,0.0,0.18619394,0.23939079,0.21872088,0.06563493,0.2631986,0.0,0.25442678,0.0,0.44516945,0.19024035,0.29263255,0.20546469,0.22366682,0.19270371,0.18491933,0.1418021,0.014253851,0.17300054,0.22475198,0.0,0.18208547,0.25480515,0.0,0.28335476,0.2415305,0.23166917,0.3308748,0.26874417,0.2496013,0.0763073,0.32287264,0.04953146,0.0,0.17417303,0.22998706,0.042614356,0.20786569,0.06730528,0.2166017,0.0,0.0,0.29160696,0.0,0.33726183,0.2863746,0.27372468,0.19806843,0.2974396,0.20006298,0.14650482,0.22201796,0.0,0.42834654,0.22570837,0.15324719,0.05613787,0.0,0.31588703,0.27481624,0.1673331,0.34162453,0.19409557,0.090401344,0.10350897,0.192119,0.0,0.11348726,0.15000606,0.32047105,0.29757965,0.37298113,0.0,0.23468646,0.26606008,0.018871699,0.026753573,0.0,0.1408154,0.11672198,0.13533543,0.11376766,0.2385594,0.05289799,0.104600415,0.11364781,0.2643229,0.12007538,0.26859248,0.3295438,0.18826294,0.29883635,0.28399482,0.075061776,0.041492634,0.26268312,0.3219266,0.107422456,0.27028704,0.3310782,0.329627,0.0,0.21173953,0.0,0.12842709,0.30777976,0.27780482,0.22631437,0.0,0.38470888,0.2934148,0.0,0.35127133,0.18899089,0.18365741,0.19456717,0.13911293,0.0,0.0,0.27399668,0.24320726,0.13348503,0.060019918,0.19002274,0.0,0.3904563,0.09327053,0.31343654,0.26913172,0.20793341,0.36542153,0.15553668,0.0,0.18554257
latenightmovie,0.0,0.76673967,0.5856822,0.0,0.28292814,0.74979913,0.0,0.6299649,0.64789134,0.6983894,0.066444844,0.6186178,0.0,0.36344326,0.0,0.9321935,0.62423027,0.61728865,0.5085357,0.4968122,0.6794082,0.54333174,0.5303287,0.31252918,0.43632877,0.58927,0.0,0.6412229,0.5440868,0.0,0.47766483,0.5689037,0.19452597,0.64188904,0.39776707,0.38072202,0.17110416,0.49145436,0.5128987,0.0,0.64452744,0.692162,0.44091058,0.6044134,0.17560655,0.7145538,0.0019247886,0.0,0.7210446,0.0,0.4446298,0.39562753,0.16332504,0.0,0.9168499,0.38636196,0.5120732,0.65984356,0.0,0.9418795,0.43366292,0.3619688,0.5293699,0.0,0.7410604,0.6005201,0.4183415,0.5164007,0.5691978,0.29488635,0.27288005,0.41663194,0.0,0.051826317,0.3985314,0.84895384,0.5344482,1.0994792,0.0,0.53316385,0.6579854,0.0,0.21637379,0.0032168422,0.44415388,0.26623717,0.34217995,0.49891183,0.50373936,0.23893097,0.15067631,0.47707444,0.34807366,0.30833277,0.44389722,0.5490051,0.70527375,0.13316315,0.6660723,0.33184144,0.0024958868,0.7841917,0.7996607,0.47725227,0.58856606,0.49153772,0.59619874,0.0,0.7719661,0.0,0.5088814,0.62916857,0.45865375,0.7302611,0.0,0.8470016,0.9787355,0.0,0.47354558,0.5605929,0.3699465,0.45581692,0.12020573,0.0,0.0,0.6686714,0.696869,0.0807645,0.13164286,0.49250597,0.0,0.8787736,0.08527682,0.4452125,0.83889335,0.4152444,0.47640836,0.3780328,0.0,0.96424085
lighthousemovie,0.0,0.40482932,0.2921765,0.0,0.15736452,0.43689954,0.0,0.278961,0.35243186,0.21533576,0.012839884,0.3540388,0.0,0.30206782,0.0,0.5239609,0.31959817,0.2450473,0.28217748,0.23010649,0.26535064,0.32286727,0.19078176,0.087657094,0.2625543,0.25347131,0.0,0.21357898,0.22130093,0.0,0.27858987,0.37511364,0.2184437,0.34372798,0.28956047,0.24117939,0.15474437,0.40903878,0.1930016,0.0,0.3154503,0.2858081,0.3114848,0.3430505,0.096834145,0.3047235,0.0,0.031829964,0.40134358,0.0,0.24224953,0.29793778,0.15031122,0.095264345,0.45029512,0.2216482,0.28156868,0.33210626,0.0,0.5259336,0.30256158,0.19074598,0.27038822,0.0,0.42821735,0.26821852,0.19227397,0.44351217,0.37053376,0.1769177,0.14126,0.25683612,0.06256324,0.1403453,0.22746706,0.4127802,0.2486154,0.46820483,0.0,0.27006036,0.3147213,0.09773038,0.10650365,0.0,0.2740874,0.13553518,0.24119471,0.20404498,0.3522578,0.13438973,0.11104474,0.22336006,0.23996416,0.21842706,0.31978372,0.29178926,0.30478337,0.18300653,0.31839907,0.16549596,0.0,0.40899542,0.3447652,0.18537082,0.2844203,0.2617914,0.2837523,0.0,0.44339278,0.0,0.2296557,0.23198712,0.41022944,0.29978096,0.0,0.38024205,0.39682263,0.0055793663,0.33159822,0.2703573,0.28028086,0.27204013,0.11237684,0.0,0.0,0.26209044,0.3088527,0.04414255,0.108267054,0.1451042,0.0,0.34631178,0.085364565,0.31922606,0.30150896,0.31613272,0.3969777,0.33860826,0.0,0.35964036
lionking,0.0,0.7956904,0.6420596,0.0,0.6679086,0.41715866,0.0,0.33596233,0.39589843,0.84895754,0.008854669,0.96451384,0.0,0.2757327,0.0,0.8518419,0.87746555,0.74077034,0.30854127,0.8382751,0.86600417,0.42431486,0.8181003,0.20464864,0.4805404,0.6088736,0.0,0.7147601,0.53768367,0.0,0.5532853,0.6446993,0.25693604,0.67597145,0.44019297,0.51512283,0.0,0.82008964,0.31062755,0.0,0.6255087,0.90291613,0.8365988,0.59322995,0.112085834,0.55585253,0.0,0.018624505,0.7009155,0.0,0.5292367,1.0156375,0.47608253,0.011000203,1.1616287,0.59751564,0.58074343,0.59147257,0.0,0.8606406,0.7033619,0.34738383,0.4287747,0.0,0.6175275,0.55763537,0.0,0.5013328,0.40387887,0.25005978,0.16926572,0.52712804,0.0,0.39688817,0.7669475,1.0626613,0.62223047,0.9501593,0.0,0.59976214,0.74170536,0.4255748,0.0,0.0,0.8755467,0.37985387,0.32138073,0.7340908,0.5957052,0.42511874,0.45312968,0.4322078,0.60319895,0.56676906,0.91548645,0.22171536,0.7057242,0.5628714,0.6141013,0.44601804,0.094019406,0.8281965,0.7282922,0.58994853,0.4789315,0.49709418,0.94102633,0.0,0.7504087,0.0,0.4490039,0.74962085,0.47306323,0.75444746,0.0,1.1166779,0.6545383,0.0,0.7793222,0.53741026,0.6308255,0.88291496,0.11977503,0.0,0.0,0.8226387,0.45991662,0.3672927,0.30767217,0.67672503,0.0,0.74987125,0.29711828,0.45015803,0.9428342,0.57814455,0.8181464,0.71771675,0.0,0.98329085
littlethemovie,0.0,0.48831445,0.5565103,0.0,0.29393137,0.59162354,0.0,0.49581358,0.51079816,0.62969685,0.0,0.55086935,0.0,0.5234094,0.0,0.7711694,0.42781058,0.45332244,0.25858667,0.5084575,0.4506716,0.31187,0.546712,0.2301557,0.49636585,0.43185195,0.0,0.5200031,0.4364354,0.0,0.52883315,0.5971947,0.5736685,0.29081035,0.44004428,0.26682198,0.08200576,0.50940067,0.41546386,0.0,0.58758533,0.66007996,0.50430375,0.4868915,0.11135821,0.41133738,0.0,0.0,0.5946977,0.07594592,0.4748858,0.68841547,0.44149286,0.0,0.63477683,0.39132902,0.6309353,0.16197014,0.0,0.5972046,0.40748644,0.18028048,0.3788643,0.0,0.5836576,0.5294052,0.26436865,0.6602215,0.46368638,0.3659169,0.30110717,0.43237993,0.0,0.12051119,0.40163767,0.7930275,0.67727876,0.8236811,0.0,0.42942932,0.6622222,0.20060457,0.0,0.0,0.38637805,0.2763205,0.42808014,0.4247795,0.31400064,0.3359273,0.4078926,0.32174733,0.5908255,0.1866903,0.3893078,0.57925934,0.45455134,0.6030342,0.60054594,0.18069607,0.0,0.50328845,0.69925576,0.28456032,0.5389359,0.42954352,0.7040266,0.0,0.4857872,0.0,0.25133806,0.61154574,0.43043372,0.38663918,0.0,0.68403435,0.4145333,0.0,0.5013284,0.50523865,0.37628216,0.44280383,0.039877325,0.0,0.0,0.6891156,0.63621855,0.16429012,0.32914498,0.5374218,0.0,0.65412766,0.29006872,0.5710535,0.41437945,0.6617671,0.695154,0.5562711,0.0,0.7687657
littlewomenmovie,0.0,0.78318125,0.4905467,0.0,0.62181646,0.52690107,0.0,0.2912973,0.6008639,0.45275646,0.13853252,0.45928225,0.0,0.58007836,0.0,0.92740935,0.507999,0.29128537,0.7274996,0.48417875,0.34031084,0.69011444,0.6813876,0.15767908,0.48067462,0.79409707,0.0,0.6691368,0.71224135,0.0,0.6536265,0.65067685,0.47406936,0.7853683,0.58932143,0.28936473,0.20873141,0.3287716,0.5874584,0.0,0.5674006,0.7317501,0.43306482,0.82704747,0.37356627,0.40078056,0.0,0.021006959,0.8535292,0.0,0.74707806,0.5607262,0.3263232,0.090973705,0.774321,0.22676271,0.61820245,0.50209355,0.0,1.144507,0.58576655,0.22893775,0.39685076,0.0,0.58371353,0.7584852,0.26431128,0.4989764,0.41095188,0.423203,0.17946139,0.40149724,0.14187919,0.17394637,0.50236374,0.9651791,0.59764075,0.779619,0.0,0.7054971,0.384802,0.12218531,0.21473725,0.14971921,0.5525623,0.35555068,0.42159146,0.33894804,0.6354768,0.17386469,0.4315584,0.38732523,0.587865,0.41653427,0.35651493,0.58070654,0.48275137,0.6349196,0.6442019,0.45804667,0.0,0.6634908,0.7255362,0.43147787,0.71834683,0.42740712,0.5457027,0.0,0.56850535,0.0,0.4504173,0.73551375,0.75692016,0.85395265,0.0,0.82825667,0.76366997,0.0,0.5639717,0.55177516,0.19760662,0.37563267,0.19349124,0.0,0.0,0.5429152,0.49197748,0.18417954,0.2287186,0.4172881,0.0,0.85597926,0.0,0.58124137,0.517667,0.8191324,0.7847798,0.49316585,0.0,0.64664227
littlewoodsfilm,0.0,0.7597834,0.25068027,0.0381739,0.36827585,0.44526076,0.0,0.6065436,0.32506508,0.38445023,0.025055133,0.63057923,0.0,0.34193322,0.0,0.7428835,0.33551094,0.63858587,0.48708585,0.21720865,0.46371356,0.3273595,0.2714074,0.37574518,0.60983336,0.4207978,0.0,0.29076606,0.48819393,0.0,0.5438179,0.382493,0.30886024,0.5289072,0.55268604,0.40196538,0.027078403,0.5284571,0.40755188,0.0,0.37284815,0.327183,0.4039492,0.53815544,0.1615317,0.565106,0.0,0.045355048,0.5399808,0.0,0.3200352,0.3777094,0.22188662,0.015328446,0.6523073,0.56468415,0.179449,0.360908,0.0,0.6283934,0.44351548,0.33070743,0.29408383,0.0,0.43225268,0.6447629,0.22319074,0.63985693,0.36112514,0.26269078,0.1498586,0.39229697,0.0,0.38569307,0.42518774,0.84468484,0.31635335,0.54000676,0.0,0.23134615,0.43071443,0.06909151,0.15152737,0.14423214,0.30271086,0.09744354,0.46808612,0.31772497,0.4564766,0.18014467,0.23310897,0.30246308,0.4544903,0.37102002,0.38774014,0.33160815,0.3763256,0.29872373,0.73794574,0.18861987,0.0,0.42126468,0.60302216,0.30278823,0.38219368,0.43476173,0.43079433,0.0,0.48849133,0.0,0.44835037,0.6934034,0.57846045,0.38930637,0.0,0.7159534,0.50360334,0.0,0.49763796,0.44458026,0.24315274,0.2664756,0.17320837,0.0,0.0,0.65805244,0.5659373,0.03243223,0.12968285,0.29964304,0.0,0.5683699,0.074231945,0.54340404,0.66358924,0.5124471,0.8074046,0.5075501,0.0,0.64380306
longshotmovie,0.0,0.53248805,0.4367656,0.0,0.31316248,0.18008031,0.0,0.28367704,0.36727676,0.41461432,0.0,0.54153097,0.0,0.38172057,0.0,0.6406162,0.15621,0.5762592,0.5036113,0.36696777,0.31960055,0.31154358,0.39641735,0.0660397,0.33290207,0.5717317,0.0,0.31211182,0.31927598,0.0,0.5830486,0.2593373,0.2852719,0.43442878,0.42560655,0.18528865,0.08887984,0.37883413,0.25434285,0.0,0.3546257,0.5273605,0.2908129,0.3410001,0.21706244,0.40516686,0.0,0.0,0.51747006,0.0,0.33961174,0.47371188,0.16535822,0.11640696,0.4601101,0.3106841,0.28321576,0.25781116,0.0,0.59963554,0.20811926,0.26545882,0.25366837,0.0,0.5679331,0.4220712,0.058857583,0.27079728,0.11826826,0.25562516,0.0,0.37111878,0.0,0.23699835,0.3331762,0.56280017,0.490304,0.41474053,0.0,0.38171336,0.37151864,0.114928894,0.20330551,0.00755967,0.4699407,0.17081812,0.2895493,0.31832078,0.43191805,0.16191345,0.26169008,0.2575941,0.4771556,0.4221397,0.36734447,0.37169066,0.45159307,0.18871391,0.29416174,0.22805437,0.0,0.4058625,0.5888954,0.19557686,0.29615277,0.32452437,0.4441578,0.0,0.4459125,0.0,0.2381363,0.456841,0.42091098,0.48028564,0.0,0.67199075,0.4171566,0.17480895,0.5053254,0.39254642,0.2238181,0.17317277,0.13982558,0.0,0.0,0.53696156,0.41637003,0.13670969,0.3788145,0.27680093,0.0,0.52630115,0.13912198,0.32978404,0.44633713,0.32926834,0.45057315,0.35806072,0.0,0.6134636
lordsofchaosmovie,0.0,0.3697049,0.23040819,0.0,0.1886231,0.34682477,0.0,0.450997,0.28645194,0.24729352,0.030850012,0.383168,0.0,0.25297982,0.0,0.47812164,0.25785905,0.21612535,0.2748474,0.37276036,0.39770925,0.24776027,0.30633953,0.11430416,0.24773225,0.414627,0.0,0.18753503,0.2026011,0.0,0.29424235,0.1725867,0.25129938,0.34641206,0.33741158,0.23532042,0.07141894,0.25449973,0.2696212,0.0,0.31024754,0.22162452,0.29836467,0.43599746,0.13261104,0.36222923,0.0,0.0,0.33357915,0.0022372482,0.36448088,0.37123632,0.23150353,0.0821925,0.49659452,0.22556388,0.25823033,0.19072017,0.0,0.4983501,0.38135737,0.20598477,0.15668821,0.0,0.34642154,0.41820487,0.24269706,0.31555274,0.26754177,0.18413773,0.06633538,0.24393797,0.0,0.040045712,0.30125692,0.56365764,0.15308613,0.5068155,0.0,0.25685218,0.39593974,0.0,0.18767506,0.03529413,0.19595453,0.106221065,0.26421434,0.22484267,0.20622319,0.2630623,0.22996622,0.19507457,0.4192642,0.09922236,0.16686472,0.36575505,0.17845461,0.24199304,0.4079498,0.2936913,0.0,0.46529603,0.3599561,0.20595284,0.42699438,0.29315048,0.22093365,0.0,0.32914385,0.0,0.1920292,0.4036102,0.3567536,0.36597508,0.0,0.47293633,0.44352978,0.0,0.2963579,0.42078954,0.28005147,0.21132451,0.063181534,0.0,0.0,0.27190402,0.2838849,0.29934072,0.079553664,0.32068202,0.0,0.49848065,0.16768052,0.26417497,0.36641562,0.34301084,0.37943247,0.32979488,0.0,0.31654966
lucyintheskyfilm,0.0,0.51593876,0.3731963,0.0,0.43032023,0.5207008,0.0,0.344105,0.4130117,0.29835346,0.0,0.4850266,0.0,0.36845744,0.0,0.54817986,0.3523506,0.18085025,0.3822835,0.4849101,0.27423385,0.37535813,0.68629503,0.07235757,0.3303498,0.50834244,0.0,0.39148754,0.406611,0.0,0.4379569,0.52092934,0.27575243,0.44547722,0.24090602,0.29767233,0.22644803,0.19429831,0.30458885,0.0,0.33971062,0.5292061,0.40043512,0.4070032,0.03062922,0.18624714,0.0,0.0,0.53018606,0.022099365,0.33854187,0.62228656,0.29169378,0.20731454,0.65259033,0.4284415,0.37350515,0.4349456,0.0,0.70500654,0.2699888,0.2065542,0.31973043,0.0,0.51184213,0.53314435,0.11954913,0.45587653,0.29925105,0.29220998,0.12703452,0.3880757,0.0,0.22969593,0.22148198,0.61577106,0.4536051,0.5608338,0.0,0.08526194,0.57507783,0.042028435,0.04675015,0.028006028,0.3005136,0.4941736,0.2453201,0.36910567,0.30731893,0.206431,0.32715726,0.22175859,0.4518046,0.24437499,0.31016493,0.32770315,0.39085823,0.45352063,0.51102227,0.23451117,0.0,0.526755,0.46289802,0.36286056,0.5367596,0.31630602,0.42206928,0.0,0.45574546,0.0,0.15160383,0.48004797,0.457385,0.6099436,0.0,0.47237018,0.4654325,0.0,0.39090964,0.5156378,0.28775695,0.32485378,0.19874349,0.0,0.0,0.53741676,0.47404167,0.03881991,0.34756666,0.2709765,0.0,0.53833896,0.07155318,0.42847314,0.55670947,0.5566595,0.5300083,0.19624086,0.0,0.6768516
mamovie2019,0.0,1.0164621,0.49137145,0.26118103,0.24332267,0.8441128,0.0,0.71204746,0.55466855,0.60046655,0.0005478114,0.8612633,0.0,0.6689294,0.0,1.3448473,0.86344814,0.6709044,0.5633831,0.78604263,0.8125645,0.60886955,0.70236856,0.22484732,0.426713,0.97245383,0.0,0.800581,0.727122,0.0,0.90990734,0.5076983,0.5532468,0.6912211,0.93476146,0.7465572,0.57759374,0.8871654,0.46184805,0.0,0.51082486,0.8394436,0.6592088,0.81587625,0.36123225,0.77278805,0.0,0.0,1.0168273,0.0,0.5826855,0.74358684,0.48693517,0.014171401,1.0676726,0.6864273,0.7884337,0.5943846,0.0,1.2816255,0.2998452,0.6201097,0.59423256,0.0,0.89995015,0.79232275,0.49261507,0.9885374,0.6012137,0.5221332,0.18786612,0.6294798,0.10259652,0.0,0.47380707,1.2549196,0.5994667,1.1088592,0.0,0.7439795,0.8807647,0.0,0.20979443,0.13106903,0.59974426,0.36842975,0.73539454,0.6520037,0.50095993,0.7046056,0.4963079,0.53547776,0.544836,0.39751953,0.73273414,0.73919797,0.910182,0.7767534,1.1057785,0.2200096,0.18315223,1.0002882,0.71852934,0.6463201,1.0498792,0.64931387,0.35689488,0.0,0.77384514,0.0,0.61131984,0.9526836,0.8224355,0.46537006,0.0,0.95556855,0.6816963,0.0,0.36041662,0.8812483,0.3896771,0.5997621,0.19933109,0.0,0.0,0.7345805,0.48979864,0.26580134,0.09485882,0.57199985,0.0,1.1543375,0.36173034,1.085958,0.7047526,1.0490732,0.80894405,0.7631449,0.0,0.85321695
marriagestory,0.0,0.69727033,0.5279458,0.0,0.28406385,0.7592987,0.0,0.458919,0.6820915,0.9391668,0.0,0.81813097,0.0,0.88272667,0.0,0.99120605,0.46478418,0.4968774,0.8844313,0.5571645,0.5913969,0.46844354,0.63422924,0.16127834,0.4011573,0.60345304,0.0,0.4610039,0.52338076,0.0,0.6879679,0.73448914,0.51277083,0.6834542,0.5763738,0.34194455,0.0,0.8107916,0.41428486,0.0,0.5496653,0.6029269,0.60110646,0.74259186,0.26038375,0.51462126,0.0,0.051547315,0.5680679,0.0,0.6488557,0.88760775,0.3283395,0.08552804,1.113846,0.30165562,0.599363,0.52079177,0.0,1.2362956,0.39894363,0.32447082,0.40737706,0.0,0.8091508,0.7521267,0.1439055,0.67125845,0.5563308,0.33694,0.36519068,0.4980783,0.045745913,0.10224375,0.44248402,1.0568613,0.80727947,0.9421201,0.0,0.7496912,0.7315373,0.052357398,0.0,0.0,0.65409523,0.38708854,0.45329452,0.45208123,0.4580969,0.32585788,0.28531072,0.53939736,0.7390279,0.22888416,0.6250053,0.65951204,0.5779121,0.36079836,0.7292733,0.2164982,0.0,0.57083154,0.78624916,0.57758176,0.71930087,0.69330084,0.9075241,0.0,0.57776815,0.0,0.48648137,0.94171196,0.7771148,0.5719167,0.0,0.87236696,0.92147875,0.0,0.6788663,0.5358317,0.5398934,0.40666744,0.009623539,0.0,0.0,0.49424478,0.8311963,0.16356456,0.08452941,0.5468293,0.0,0.64181286,0.23937471,0.45829922,0.7129919,0.7470896,0.9568274,0.56161207,0.0,0.79501975
