movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
justmercyfilm,0.0,0.1480179,0.36546785,0.12707056,0.24489956,0.4982433,0.36395553,0.14908731,0.101532266,0.39661214,0.37054226,0.2920061,0.24947365,0.2933847,0.10668172,0.061365463,0.2766008,0.33338445,0.22905032,0.25500092,0.10503175,0.0,0.30853337,0.16066495,0.18095107,0.24123567,0.309261,0.10658282,0.4323102,0.2879851,0.52277976,0.17250898,0.19947831,0.44733816,0.39280096,0.033015553,0.2486641,0.29952127,0.0,0.07211447,0.4002691,0.45540813,0.35605264,0.23986551,0.0,0.34644425,0.3283379,0.0,0.34129965,0.2893194,0.33835927,0.0,0.43165258,0.19387968,0.12465167,0.0,0.3057021,0.4221017,0.33557343,0.2289171,0.37787,0.26140234,0.2609304,0.110857435,0.0,0.29565033,0.39782983,0.2346981,0.3247676,0.43382156,0.1452672,0.24473539,0.33629146,0.39490086,0.0,0.0,0.3073719,0.32484615,0.13709009,0.29388127,0.32249203,0.17043807,0.32772574,0.2910946,0.3117313,0.2549249,0.079018965,0.3676844,0.37527364,0.17128663,0.1944793,0.37773046,0.0,0.25570187,0.051834647,0.22169457,0.2424324,0.18598388,0.01966933,0.16461238,0.0,0.22681151,0.017737111,0.081006825,0.11237642,0.38055885,0.34217075,0.0,0.3349767,0.24706747,0.17498882,0.25220317,0.16561356,0.0,0.27447635,0.14758061,0.1973005,0.27629465,0.19815433,0.21860369,0.1868097,0.32761055,0.1833396,0.0,0.3356958,0.20813248,0.272142,0.40514117,0.43958008,0.2962959,0.09160782,0.0,0.25377262,0.322909,0.32643512,0.22454514,0.31660807,0.0,0.26847777,0.0,0.43662935,0.20778345,0.0,0.2981727,0.19807711,0.0,0.16797732,0.0,0.41892698,0.30307782,0.45350578,0.46504304,0.0,0.34560382,0.25748986,0.18720171,0.39233372,0.12478592,0.43265465,0.16146667
knivesout,0.0,0.3355645,0.355811,0.19200844,0.36997622,0.76483953,0.81875277,0.28767386,0.0,0.5498767,0.93285954,0.6579187,0.39113978,0.66389936,0.0076609068,0.39186424,0.5139244,0.41405016,0.6597659,0.39918357,0.12929647,0.0,0.5893456,0.12900434,0.20569263,0.688733,0.3262068,0.00504815,0.8314467,0.54428166,0.9981126,0.018793803,0.31124565,0.93421125,0.7008057,0.2521175,0.37789455,0.68670595,0.0,0.11011523,0.7042597,0.6834979,0.5303337,0.4175832,0.0,0.8612098,0.4257678,0.0,0.8093092,0.70671546,0.8213306,0.0,0.97810996,0.46521914,0.32079187,0.0,0.73155504,0.65056044,0.45615166,0.62983215,0.7892138,0.42283747,0.23990048,0.0,0.0,0.35273698,0.5562244,0.33327195,0.232582,0.69099915,0.0,0.6871642,0.6803948,0.62455356,0.0,0.0,0.486372,0.7334192,0.12706837,0.36265534,0.40076604,0.3033819,0.6318562,0.7649243,0.90526295,0.0,0.0,0.86907053,0.59879494,0.96114796,0.34173146,0.5607739,0.0,0.401052,0.12348468,0.33153278,0.3432134,0.58164114,0.0,0.14277594,0.0,0.05316779,0.09688685,0.1557733,0.21599598,0.50893474,0.8208988,0.0,0.92982364,0.45445302,0.32334855,0.36316252,0.52229035,0.0,0.30486068,0.47966766,0.1919604,0.78454316,0.28575206,0.4571796,0.4449828,0.7345365,0.3000936,0.0,0.33042568,0.23342818,0.2971952,0.7577974,0.78570575,0.43684143,0.31438085,0.30026558,0.37066463,0.6048908,0.678387,0.323575,0.44116446,0.0,0.5618102,0.0,0.71315485,0.41456228,0.0,0.8448744,0.70100224,0.0,0.16490029,0.0,0.8207178,0.60378134,0.810311,0.71987325,0.0,0.42514074,0.83733404,0.45968378,0.5847423,0.32530636,0.64768994,0.05945281
lalloronamovie,0.0,0.25644132,0.15094757,0.0,0.22553128,0.37160814,0.50842655,0.19519556,0.06999168,0.38099578,0.44520375,0.16415076,0.21914884,0.37110272,0.03373929,0.35130787,0.45018116,0.3563904,0.350382,0.5067465,0.21121253,0.0,0.40376097,0.02457295,0.08489314,0.26643944,0.16017537,0.12190095,0.48604327,0.6261962,0.43375084,0.21105835,0.123553164,0.434543,0.5564855,0.10226035,0.16221863,0.3651572,0.0,0.1380631,0.41657165,0.41712946,0.3047882,0.14653881,0.0,0.31737205,0.17498738,0.0,0.52886516,0.30885875,0.29211983,0.0,0.5054189,0.33116162,0.16388278,0.0,0.47539657,0.41400486,0.2534417,0.61786944,0.45435658,0.36200368,0.3299133,0.0,0.0,0.27209312,0.29739726,0.088250406,0.46116403,0.3866232,0.13948096,0.42614636,0.5167185,0.36115593,0.0,0.0,0.46343225,0.4152016,0.15858622,0.24742022,0.37572685,0.0552641,0.2609415,0.32864293,0.43557063,0.1965136,0.0803611,0.47532487,0.42977744,0.4451946,0.19532235,0.4008121,0.0,0.26000193,0.10509819,0.11214732,0.18888384,0.214295,0.0,0.0,0.0,0.22961581,0.069028065,0.1254221,0.19449557,0.30568206,0.3654214,0.0,0.47436288,0.18966323,0.0,0.16293298,0.21633661,0.0,0.25616086,0.30616808,0.1758694,0.44569075,0.2735631,0.4233948,0.30689484,0.39566207,0.13884853,0.0,0.29623246,0.14397292,0.35293683,0.5299564,0.39832926,0.48170787,0.23728281,0.16716798,0.3052236,0.30260336,0.3982544,0.15245552,0.4175383,0.0,0.26512933,0.0,0.42701045,0.23292366,0.0,0.5491473,0.43434286,0.0,0.16391252,0.0,0.40751466,0.54117286,0.55272347,0.35949823,0.0,0.37823507,0.51692545,0.1913071,0.31132296,0.3753713,0.46126935,0.08965527
lastblackmansf,0.0,0.2364657,0.7398152,0.081165716,0.3159218,1.1056398,0.869787,0.22520739,0.0,0.7207128,0.7554832,0.6101256,0.51831293,0.6986684,0.15867762,0.44071585,0.46207348,0.7533897,0.8014775,0.51735103,0.3592563,0.0,0.5660919,0.2989335,0.3473263,0.72360504,0.38930213,0.0040346887,0.70645356,0.89997923,0.8926126,0.30530503,0.45491126,1.1359178,0.5922664,0.0,0.4819063,0.6681897,0.0,0.02825844,0.7969679,0.6815164,0.86832196,0.46561974,0.14579135,0.61813056,0.6922797,0.0,0.9040878,0.46989033,0.9412666,0.0,1.0611578,0.34383875,0.028545588,0.0,0.7845203,1.0529462,0.7107429,0.5700103,0.63421726,0.50821036,0.45960692,0.0,0.0,0.3913,0.8381929,0.054454677,0.5437099,0.6325635,0.085951135,0.58784133,0.7301705,0.65335953,0.0,0.0,0.85022366,0.6594019,0.48686957,0.44776362,0.7421439,0.14039405,0.4379165,0.65787697,0.65454113,0.29898566,0.07583219,0.8181024,0.89315534,0.82018423,0.5253988,0.7465907,0.07140262,0.37237307,0.0,0.35372847,0.39240184,0.3357024,0.006214207,0.06806431,0.0,0.17424716,0.0,0.0,0.42127794,0.51690686,0.62619495,0.0,0.47614688,0.37716416,0.0,0.5016462,0.44841078,0.0,0.51468915,0.34112483,0.23917857,0.91239274,0.58755285,0.7046275,0.23209248,0.49113616,0.1902993,0.0,0.8381224,0.3455159,0.6677483,0.91913444,0.9105254,0.66244256,0.12854913,0.5022303,0.8834974,0.67975235,0.4982003,0.37245578,0.58663386,0.0,0.38437223,0.0,0.97058135,0.1295756,0.0,1.0753237,0.7653904,0.0,0.4425411,0.0,0.77232856,0.79064536,0.8210177,0.8599153,0.0,0.5595313,0.75430846,0.32518846,0.63485026,0.15280917,0.7966288,0.07683289
lastchristmasthemovie,0.0,0.05879485,0.1873484,0.09790467,0.15247262,0.2634295,0.39023033,0.13261852,0.034592815,0.35370353,0.4432801,0.23966955,0.16155095,0.2649355,0.037901275,0.18926734,0.12516041,0.1592538,0.19631356,0.2655191,0.17551817,0.0,0.19405389,0.05780443,0.06886721,0.2211536,0.13629831,0.0,0.35781777,0.29784516,0.36425054,0.0852098,0.08025116,0.22891623,0.35306495,0.08652538,0.17079335,0.31450343,0.0,0.03593719,0.2862109,0.2339916,0.19124489,0.13901593,0.04605814,0.23262629,0.20790851,0.0,0.21254125,0.3062683,0.2788931,0.0,0.36881283,0.14468153,0.12427612,0.0,0.3607791,0.282066,0.17331384,0.22837171,0.2915462,0.18124273,0.2144226,0.0,0.0,0.216488,0.17376238,0.21391143,0.21332788,0.2151219,0.092946894,0.21664044,0.30717033,0.19289772,0.0,0.0,0.2720935,0.09298997,0.16617575,0.09695378,0.13207754,0.27343592,0.19984461,0.2933275,0.28421733,0.16805537,0.0010018991,0.26690033,0.23880827,0.19944575,0.1494112,0.14234689,0.0,0.17924295,0.0,0.09633568,0.10053938,0.08230609,0.0,0.0,0.0,0.13657382,0.034597702,0.013039475,0.22044832,0.20976514,0.28476304,0.0,0.31887317,0.20618533,0.05396986,0.07737963,0.08763921,0.0,0.15276362,0.087328665,0.08807487,0.18463439,0.25196892,0.2082579,0.07126217,0.27593786,0.1387257,0.0,0.26276198,0.13665044,0.18141843,0.23872805,0.26390475,0.17373326,0.079413876,0.10224282,0.16153872,0.17513962,0.21656764,0.21416128,0.22643931,0.0,0.23509857,0.0,0.24705571,0.079644345,0.0,0.32177368,0.1693187,0.0,0.11264175,0.0,0.29214707,0.25382572,0.24313636,0.27547482,0.0,0.18500483,0.22382122,0.120685235,0.13214418,0.22272971,0.25971287,0.062160872
latenightmovie,0.0,0.21986459,0.5870714,0.008523453,0.3268466,0.60515225,0.902704,0.16501954,0.24245936,0.64763886,0.70046633,0.60906976,0.59668255,0.47287807,0.070317514,0.511481,0.59173226,0.48301676,0.48030004,0.5998986,0.36641195,0.0,0.4871757,0.0,0.04422746,0.43066126,0.34122086,0.0,0.64711887,0.76503605,0.57466424,0.1373649,0.28006512,0.5870693,0.46104583,0.107890815,0.17526259,0.36638016,0.0,0.103793025,0.6691026,0.46753258,0.27132216,0.21211624,0.08407168,0.45253268,0.5018685,0.0,0.43373495,0.66198003,0.35475758,0.0,1.0975279,0.74365795,0.021836841,0.0,0.67031425,0.6858094,0.5238746,0.6136864,0.7392553,0.3490277,0.16191249,0.07554417,0.0,0.30672133,0.45304525,0.1420613,0.30601013,0.55330276,0.09471581,0.56102467,0.5114643,0.52732074,0.0,0.0,0.4751339,0.5139866,0.48240426,0.3135154,0.3448588,0.44154716,0.5843249,0.7204051,0.6134573,0.102261424,0.0,0.7259108,0.50176084,0.4045606,0.31543145,0.42745215,0.0,0.49352983,0.080531456,0.31906265,0.2651861,0.44590604,0.008987313,0.0815992,0.0,0.31092957,0.0,0.038321607,0.2554969,0.38824588,0.6434721,0.0,0.81715995,0.32840315,0.08515705,0.16083969,0.38671735,0.0,0.50930804,0.3525527,0.15627131,0.2698803,0.35918012,0.42166048,0.21577871,0.4336399,0.25902128,0.0,0.41129023,0.2917215,0.5029649,0.5601301,0.64912206,0.44836268,0.20658168,0.22192146,0.4320873,0.53870237,0.558924,0.13127266,0.59764224,0.0,0.5724952,0.0,0.59641534,0.18665473,0.0,0.9380919,0.43038628,0.0,0.4450822,0.0,0.61461806,0.7358974,0.7234855,0.64565325,0.0,0.69188577,0.35188645,0.47190928,0.42422634,0.43181857,0.53696007,0.19013298
lighthousemovie,0.0,0.038536713,0.20456749,0.072837055,0.20984583,0.31418172,0.3816439,0.13847797,0.055708006,0.40062404,0.35560957,0.3020239,0.2654817,0.29930985,0.060040202,0.33176374,0.16690837,0.23667541,0.3333364,0.31433183,0.26814795,0.0,0.21380961,0.11222341,0.09769596,0.36700958,0.25808302,0.0,0.2704309,0.3094851,0.39448097,0.12563607,0.1656272,0.39926356,0.2780335,0.0,0.12801106,0.36792672,0.0,0.016688317,0.30348969,0.30734566,0.31109467,0.15490644,0.098275304,0.1800903,0.23061866,0.0,0.34316844,0.26969007,0.37011367,0.0,0.4781104,0.2253142,0.1592345,0.0,0.3310978,0.37751374,0.27179292,0.31435764,0.3038054,0.20324968,0.14249244,0.0,0.0,0.25993863,0.2918536,0.11122985,0.18759295,0.32840914,0.014602379,0.37088692,0.2555243,0.3448394,0.0,0.0,0.39725113,0.3198312,0.17789535,0.20019759,0.25845042,0.11227554,0.16645598,0.25019324,0.3591335,0.0839805,0.0,0.27532798,0.41133693,0.3465302,0.19403431,0.30733576,0.0933013,0.2593771,0.09549306,0.19954523,0.23958679,0.18302013,0.047677934,0.05279652,0.0,0.08381441,0.008554219,0.07996501,0.3528428,0.18627436,0.29975334,0.0,0.37784374,0.1655657,0.054317847,0.15342923,0.24913356,0.0,0.15305115,0.1588074,0.20004061,0.33140376,0.28005388,0.21437114,0.14834946,0.26196128,0.12639928,0.0,0.34003645,0.17492849,0.3451617,0.43165836,0.35957175,0.38444978,0.043873325,0.2138129,0.30369216,0.2873648,0.31379542,0.19596265,0.34330234,0.0,0.22494248,0.0,0.3361278,0.1434309,0.0,0.4197622,0.32101583,0.0,0.21489236,0.0,0.37097135,0.2666765,0.3853155,0.34522364,0.0,0.28520936,0.35602695,0.15439901,0.2661609,0.1887125,0.38219532,0.10570026
lionking,0.0,0.2115407,0.4827872,0.18771854,0.59723026,0.88164043,0.84265673,0.38188228,0.27567992,0.39357668,0.8783948,0.39040172,0.9202524,0.4523521,0.0,0.40113807,0.43515977,0.43691942,0.4565185,0.5133276,0.3402733,0.0,0.49205047,0.45352885,0.3689784,0.57364416,0.28071395,0.0,0.8660454,0.9588045,1.0311712,0.48799375,0.5574124,0.69481885,0.9396433,0.22102462,0.5083166,0.9867084,0.0,0.016501099,0.8826252,0.6183705,0.68096715,0.39816523,0.054829538,0.57512605,0.42603433,0.0,0.7056968,0.82546777,0.736457,0.0,1.2217882,0.4794683,0.22666414,0.0,0.87395257,0.7878102,0.46939033,1.1079776,0.5456356,0.6972257,0.30986175,0.17515716,0.0,0.6372947,0.6547317,0.16117658,0.398077,0.9504674,0.20742173,0.7070978,0.7198229,0.32713425,0.0,0.055294733,0.6677615,0.6416739,0.38423386,0.40114394,0.53021336,0.5565792,0.26023155,0.8112402,0.8086091,0.0606583,0.3533398,0.8827656,0.5307145,0.8324364,0.31898522,0.59241664,0.0,0.44067523,0.0,0.06851871,0.3317824,0.3873565,0.0,0.11861834,0.0,0.4332293,0.0383088,0.0,0.3363873,0.78275657,0.5008998,0.0,0.93145424,0.14443067,0.0,0.594241,0.48147747,0.0,0.28890067,0.388369,0.518912,0.4271385,0.6567922,0.54017055,0.6397355,0.9067719,0.16761199,0.0,0.41609704,0.4179518,0.44555035,0.8572334,0.5432289,0.71483123,0.16139394,0.24781276,0.48812404,1.0209006,0.642588,0.06224215,0.7831975,0.0,0.8729783,0.0,0.955472,0.26583895,0.0,0.7156457,0.73531884,0.0,0.34103906,0.0,1.0052062,0.62733907,1.0627712,0.5682492,0.0,0.37706968,0.73292017,0.5199747,0.49415812,0.4085823,0.7735575,0.21133141
littlethemovie,0.0,0.08326208,0.47280902,0.088787585,0.25768843,0.64416385,0.75754595,0.3037661,0.0,0.4584783,0.7267601,0.25554565,0.26077157,0.6501859,0.0,0.47120285,0.4588604,0.18475758,0.54313713,0.66401273,0.30607316,0.038536407,0.43852824,0.026251968,0.3021362,0.6082982,0.19100328,0.0,0.5517822,0.5422937,1.1024722,0.59207606,0.4786817,0.77349895,0.83054155,0.03743279,0.2757294,0.59178185,0.0,0.054507025,0.69317466,0.6853002,0.36506844,0.4554255,0.13842407,0.41727194,0.36413413,0.0,0.31568134,0.4902843,0.7115087,0.0,0.9324909,0.5620218,0.0,0.0,0.8293306,0.61665905,0.38813508,0.7078186,0.36169824,0.5609083,0.43414465,0.108789645,0.0,0.50088537,0.29909015,0.0,0.31160814,0.60604,0.10730449,0.36946923,0.9572775,0.41883707,0.0,0.020430844,0.623683,0.68939924,0.25599217,0.326091,0.61135083,0.32965595,0.6149082,0.53388387,0.694499,0.1996512,0.004260882,0.84299344,0.9098351,0.60557,0.49049273,0.48716214,0.0,0.59836334,0.09958187,0.2363021,0.33967465,0.3533781,0.012008809,0.0,0.0,0.35837063,0.111880355,0.0,0.39099497,0.17294616,0.45929563,0.0,0.6613914,0.34319964,0.066201635,0.35526648,0.5069006,0.0,0.37904084,0.50836074,0.19604415,0.40144858,0.38695398,0.41661447,0.5357452,0.53595555,0.27495673,0.0,0.3970666,0.38155684,0.45077184,0.7672866,0.48865828,0.60271835,0.3104534,0.15284012,0.40141204,0.6715419,0.65307945,0.32175595,0.60842854,0.0,0.5149013,0.0,0.36723772,0.3671691,0.0,0.688,0.3909396,0.0,0.38164812,0.0,0.64803356,0.65925074,0.84679765,0.7175104,0.0,0.24566573,0.5698534,0.24342081,0.30009696,0.5009734,0.74351496,0.12594283
littlewomenmovie,0.0,0.18357019,0.22939071,0.18559432,0.33621615,0.691545,0.57396233,0.18565212,0.05977431,0.45240083,0.63592595,0.48276612,0.4074013,0.7723748,0.0,0.43370074,0.53430456,0.65147763,0.42317382,0.50887114,0.3413319,0.0,0.32549864,0.0,0.106695905,0.36818558,0.23625267,0.0,0.65469486,0.5912209,0.70280004,0.27537668,0.3440623,0.7015668,0.65060854,0.0,0.45542276,0.4061029,0.0,0.06259051,0.52739173,0.38790372,0.46964583,0.31684107,0.016927663,0.43297127,0.26365262,0.0,0.6042523,0.68947214,0.8271983,0.0,0.6710773,0.44909424,0.24215119,0.0,0.8093695,0.94327116,0.3764425,0.5294441,0.70360553,0.13352361,0.42341906,0.0,0.0,0.59640175,0.42200446,0.15328345,0.31034377,0.5222362,0.20314737,0.42032734,0.63660276,0.44116592,0.0,0.0,0.57345545,0.49586397,0.31476825,0.36452737,0.42436397,0.5237471,0.39814517,0.7435053,0.43443888,0.17325163,0.072308056,0.45606542,0.7561036,0.43000427,0.33397892,0.44613624,0.0,0.55886227,0.0,0.1515499,0.21359868,0.38342988,0.041262485,0.20067424,0.0,0.32235956,0.0127394935,0.12960869,0.24948975,0.50276846,0.5711529,0.0,0.9059986,0.48477536,0.12427771,0.17951319,0.30282563,0.0,0.3674057,0.17247656,0.2039828,0.21172912,0.38274175,0.5156855,0.17007858,0.48857906,0.3646577,0.0,0.44490075,0.31418815,0.64812064,0.73424333,0.6878362,0.49781555,0.041837696,0.5275896,0.40943056,0.5126843,0.518789,0.40648338,0.6211116,0.0,0.4285071,0.0,0.5400508,0.38751736,0.0,0.6682199,0.2821482,0.0,0.4721208,0.0,0.64219594,0.6862073,0.68815583,0.75922817,0.0,0.41893703,0.60859454,0.31798142,0.46579844,0.61603045,0.7309503,0.15057081
littlewoodsfilm,0.0,0.1368961,0.30079442,0.3004819,0.20356649,0.4804997,0.73713684,0.3566579,0.33405265,0.61441344,0.8377337,0.6168867,0.4885273,0.436666,0.05017675,0.49687314,0.37748048,0.43069163,0.23497024,0.48912632,0.28411317,0.0,0.4611187,0.0,0.095370814,0.6189146,0.23092453,0.0,0.72896016,0.76547116,0.56368834,0.21169204,0.3951831,0.8026793,0.6895206,0.16694136,0.16984601,0.59043145,0.0,0.15910465,0.470134,0.47924346,0.3714937,0.3769079,0.0,0.68553257,0.58598864,0.0,0.53424114,0.6307309,0.65274405,0.0,0.7850584,0.453443,0.2019288,0.0,0.70657384,0.77335453,0.58415055,0.52890545,0.65704244,0.41696283,0.36421475,0.090108424,0.0,0.48275703,0.50698596,0.2904314,0.42011604,0.6113745,0.046195965,0.41020694,0.68845516,0.61110157,0.0,0.0,0.546692,0.5213242,0.36619028,0.25147223,0.29831192,0.45166603,0.43553314,0.4904932,0.54119945,0.08359711,0.0,0.5663405,0.46255854,0.3682301,0.23361234,0.47948527,0.0,0.49108908,0.0,0.22439313,0.21050923,0.38161257,0.055204056,0.12766801,0.0,0.18515925,0.20671831,0.085564606,0.19844136,0.4421871,0.70620894,0.0,0.87464136,0.46730694,0.22676708,0.4472207,0.25087416,0.0,0.40362296,0.2096465,0.21619028,0.43164054,0.49868548,0.4609829,0.3508406,0.5373621,0.28306362,0.0,0.28935602,0.056299027,0.41992813,0.5111716,0.55007756,0.34884053,0.1944887,0.23287663,0.47338736,0.434652,0.4641398,0.3267854,0.47188857,0.0,0.62680936,0.0,0.5140998,0.26728958,0.0,0.73760366,0.21432073,0.0,0.35835868,0.0,0.7513242,0.7867014,0.57859975,0.7106032,0.0,0.43155745,0.41457155,0.4737433,0.4321094,0.40650818,0.5403826,0.08570802
longshotmovie,0.0,0.25265944,0.3910654,0.3262421,0.35412169,0.59505653,0.6272801,0.1983681,0.0030575413,0.4826181,0.67399067,0.33975762,0.26309213,0.43997544,0.045547467,0.07515651,0.27378553,0.278471,0.39366058,0.28412187,0.10625618,0.0,0.3988132,0.10711623,0.32666892,0.43645853,0.3558638,0.0,0.62621915,0.53187954,0.8594101,0.2794495,0.30711183,0.41544348,0.69155675,0.064171456,0.3224417,0.67615044,0.0,0.007752683,0.54071736,0.5335186,0.42688158,0.36832747,0.0,0.56198543,0.3240528,0.0,0.39274806,0.56046957,0.51332814,0.0,0.7759526,0.32276452,0.11380467,0.0,0.45361626,0.7040764,0.3212285,0.4700301,0.50678784,0.35493642,0.2318031,0.16522041,0.0,0.45611516,0.43535691,0.35506076,0.31055117,0.60307425,0.09473682,0.50440204,0.62236905,0.24862343,0.0,0.0,0.4434729,0.50900865,0.32291505,0.27612463,0.34032914,0.2805779,0.47273728,0.58104706,0.60638964,0.09364304,0.07319508,0.48309228,0.37430188,0.3660117,0.10625022,0.3402157,0.0,0.30353218,0.041252732,0.22599044,0.41696063,0.4739668,0.011155205,0.23189314,0.0,0.3536778,0.0,0.0,0.03745828,0.56823266,0.49208438,0.0,0.55966616,0.21311082,0.12041256,0.26980934,0.11174399,0.0,0.44416514,0.36090612,0.2535883,0.49954832,0.3327968,0.3117993,0.3035803,0.55113196,0.4204686,0.0,0.39297146,0.30687985,0.44490948,0.56394565,0.48162204,0.37835422,0.2884723,0.091268696,0.39741018,0.5215531,0.46993613,0.34520465,0.5903213,0.0,0.2916748,0.0,0.5965393,0.36402544,0.0,0.51827246,0.37024546,0.0,0.19987126,0.0,0.5150947,0.50123423,0.6951633,0.5925048,0.041939434,0.34379855,0.58864444,0.30027014,0.5102988,0.2586003,0.41931805,0.1499867
lordsofchaosmovie,0.0,0.15534143,0.20172429,0.029699024,0.18161038,0.3563066,0.5229836,0.18499912,0.06301411,0.379892,0.3965084,0.23426335,0.30174625,0.2847343,0.0,0.09474212,0.3536746,0.2691574,0.27537552,0.40561038,0.15914935,0.0,0.28547615,0.05986764,0.0,0.29023567,0.22748508,0.035433806,0.43581593,0.3347802,0.4245697,0.0558835,0.18665092,0.4424386,0.41911888,0.12895413,0.30827644,0.3405351,0.0,0.010829641,0.4697768,0.335028,0.25507244,0.11906163,0.02863263,0.43983552,0.30437428,0.0,0.27113146,0.4216057,0.35425016,0.0,0.5900579,0.1834129,0.1860216,0.0,0.35419625,0.27489293,0.34893984,0.32565328,0.44904372,0.29653615,0.07313281,0.0045095263,0.0,0.29193366,0.1643512,0.23743442,0.261656,0.37674224,0.110066004,0.24835736,0.40447843,0.35447562,0.0,0.086206414,0.34496558,0.3680637,0.21340004,0.28247505,0.311117,0.16925488,0.43244687,0.4961758,0.32683328,0.15870818,0.0,0.26484668,0.37741032,0.337528,0.21361344,0.30887723,0.0,0.26755735,0.01772799,0.1964755,0.2907134,0.2999283,0.0,0.0,0.0,0.29792067,0.0,0.007757985,0.09966823,0.36513722,0.383902,0.0,0.35950822,0.31243628,0.18519533,0.16704512,0.11148895,0.0,0.3480162,0.22608632,0.20172647,0.20771323,0.18608019,0.24306467,0.22911802,0.2565878,0.09572331,0.0,0.3552488,0.1753149,0.380482,0.39592585,0.3655766,0.32325613,0.14823249,0.08627939,0.31084043,0.44224033,0.28904137,0.06621767,0.35610116,0.0,0.34803888,0.0,0.29265994,0.13925989,0.0,0.42843243,0.24659942,0.0,0.20791833,0.0,0.422733,0.24217744,0.49305668,0.3984767,0.0,0.29439867,0.23943263,0.31976616,0.22516209,0.22286849,0.3435641,0.04625632
lucyintheskyfilm,0.0,0.12524045,0.21682096,0.0,0.34280986,0.38461086,0.5378382,0.30716076,0.0,0.41645053,0.5205735,0.43451396,0.16959591,0.5458013,0.09215225,0.44300747,0.35499159,0.29842257,0.31811926,0.21852528,0.10057172,0.0,0.28008342,0.0,0.03062186,0.39775676,0.2348909,0.0,0.47109303,0.66301566,0.57089776,0.31504777,0.29295674,0.4205979,0.4450269,0.0,0.24488027,0.46995002,0.0,0.0795531,0.29316175,0.4099908,0.19944336,0.27639335,0.013467528,0.38213804,0.55862665,0.0,0.51845187,0.39820474,0.45237273,0.0,0.6558925,0.41637427,0.11887646,0.0,0.65543514,0.4030162,0.42275673,0.46750852,0.31170502,0.3492956,0.3872334,0.189697,0.0,0.17833257,0.46529478,0.1334015,0.28117055,0.42343143,0.060621865,0.37519112,0.44448283,0.4691841,0.0,0.0,0.37700745,0.35430983,0.42426082,0.26751736,0.37526485,0.23743281,0.3972778,0.3753502,0.4736122,0.20064032,0.084388345,0.63099873,0.39962777,0.3129705,0.24571995,0.3640447,0.0,0.37412268,0.0,0.35743114,0.18191983,0.20309637,0.0,0.0015447056,0.0,0.28284487,0.11320412,0.0,0.24871464,0.24416469,0.7080994,0.0,0.5536474,0.27615497,0.16770023,0.27687758,0.09880214,0.0,0.26187363,0.29552427,0.13404141,0.45300496,0.25953087,0.25767434,0.28630617,0.37767085,0.14769652,0.0,0.08597417,0.25915173,0.31985214,0.6597748,0.50675935,0.5567193,0.1297209,0.22669254,0.3021716,0.30477807,0.5279732,0.16566196,0.43327075,0.0,0.20866549,0.0,0.3487007,0.15276529,0.0,0.47901252,0.24845012,0.0,0.13001613,0.0,0.49746606,0.39032602,0.62996536,0.42096844,0.0,0.44954103,0.49184155,0.32148188,0.5430892,0.3694763,0.45622835,0.11783711
