movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.0,0.20299831,0.27554542,0.47458407,0.7587218,0.13442166,0.3653658,0.36099213,0.60510296,0.0,0.9161295,0.034043826,0.64426446,0.0,0.29348046,0.2075746,0.3446982,0.7081435,0.25952947,0.4488679
petsematarymovie,0.81495184,0.79484504,1.2598423,0.6156913,1.3416185,0.44593322,0.99072105,1.3239648,1.0962518,1.1091945,1.2599099,0.46116483,0.9886373,0.0,1.0199196,1.3646957,0.8790153,1.1373245,0.8239596,1.1183838
piercingmovie,0.46039262,0.19163674,0.9099258,0.6421654,1.0439364,0.28766823,0.7694,1.1702558,1.0313061,0.5125166,1.6764,0.017785633,0.3301016,0.0,0.49471617,1.4566219,1.2919564,0.6015569,1.4675918,0.8061077
playingwithfire,1.1127847,0.88398594,1.39984,0.91197264,1.4284257,0.8866142,1.3433294,1.8257728,1.137086,0.9362618,1.3157966,0.5619572,1.500425,0.0,1.1040634,1.6920966,0.7690871,1.3880118,1.0137298,1.0658118
playmobilthemovie,0.87948805,0.7377427,1.3858858,0.82135284,1.1058128,0.9337924,1.0561867,1.3324754,0.9845242,1.171345,1.5002309,0.51034606,1.1380246,0.0,1.1411293,1.6407648,0.74594843,0.9810076,0.7457593,1.0140601
pomsmovie,0.46406567,0.49383184,0.9104329,0.491035,0.62337023,0.46190166,0.6830032,0.85163814,0.5787548,0.69442487,0.9103958,0.2953431,0.6967776,0.0,0.7235777,0.93696034,0.43515444,0.582114,0.6418895,0.6506979
queenandslim,0.8576034,0.93938786,1.8187615,0.77165663,1.830956,0.49727172,1.606235,1.6847329,1.4724027,1.2240403,1.7826186,0.46932608,1.5150497,0.0,1.1517916,2.022445,1.5307727,1.2854182,1.3422436,1.2284623
rambomovie,0.4428469,0.43679428,0.6424814,0.40919116,0.5452813,0.30096096,0.64609677,0.6986592,0.45371062,0.5467653,0.8124969,0.2700343,0.5530793,0.0,0.57435006,0.78239554,0.48324132,0.4717629,0.5175747,0.45257166
readyornotfilm,0.57477623,0.5108003,0.7365653,0.47619995,0.73229223,0.51795495,0.9262662,0.8181858,0.5722015,0.7085595,0.7827495,0.22761968,0.6391157,0.0,0.7680706,0.94394314,0.38738447,0.5799364,0.5096832,0.70117515
richardjewellfilm,0.54496545,0.5533453,1.125152,0.59503126,1.0456933,0.44422007,0.84427357,1.0147114,0.70964235,0.7410774,0.8646721,0.36192444,0.7683814,0.0,0.7208166,1.1034852,0.5734051,1.0811763,0.60462815,0.8296215
rocketmanmovie,0.6316015,0.53294414,0.75267226,0.647056,0.74188757,0.45335203,0.83259124,0.8212338,0.8479033,0.7319055,0.9804832,0.18163444,0.96079,0.0,0.8214798,1.1129688,0.78273046,0.76532453,0.70470786,1.0044711
scarystoriesmovie,0.66360456,0.45117897,0.9145507,0.46319988,0.76998985,0.32326108,0.7427326,1.062522,0.7462459,0.9003638,0.8259792,0.34915987,0.7573794,0.0,0.8235952,0.9227317,0.6327333,0.7656313,0.70262456,0.73086953
secretlifeofpets,1.7569088,1.1503713,1.7049903,0.99756753,1.2772199,1.0664724,1.7837577,2.4283829,1.6773993,1.4509565,2.1195626,0.51243114,1.4248463,0.0,1.6105186,2.108677,1.3903232,1.1401283,1.3422961,1.2683321
serenityfilm,0.6131361,0.6612755,0.8546311,0.37173107,0.98765486,0.5552544,0.8621716,0.7067016,0.5271198,0.8364931,0.61838406,0.33760494,0.6753748,0.0,0.6751306,0.86721194,0.77814424,0.8692674,0.8602184,0.78638613
shaftmovie,0.7996854,0.86651045,1.1505598,0.71643424,1.2153877,0.7803568,1.0501447,1.28424,0.96945137,0.8407726,1.0972219,0.5159479,1.0164975,0.0,0.9701392,1.3182083,0.60547996,0.94625187,0.8977842,0.75629216
shazammovie,0.69400734,0.8220239,1.1166013,0.6809204,0.95040435,0.7380701,1.147182,1.5079856,0.49604073,0.7516683,1.1956923,0.51313215,0.9184308,0.0,1.116078,1.409736,0.89446676,0.9653064,0.9860061,0.84387857
spidermanmovie,0.8427481,1.3065398,1.6214908,0.8642895,1.2177833,0.6960241,2.2341793,1.4764798,1.7532223,1.2776912,2.155394,1.0223076,1.4561889,0.0,1.4306519,2.1884038,1.3578677,1.6040806,1.5266768,1.1882056
spiesindisguise,1.2056826,0.7899947,1.7182328,0.9956052,1.4241828,0.92135805,1.2866912,1.7230084,0.80889034,1.1239803,1.6107898,0.44702566,1.36031,0.0,1.006297,1.5395321,0.7653711,1.137848,0.88447875,1.1390556
starwars,1.7221439,0.88500744,2.1158817,0.81883216,1.2604395,0.60559946,2.3145156,2.4787338,1.6529423,1.4612205,3.0306387,0.30825967,0.9727336,0.0,1.9253659,1.7060463,1.5848894,1.1948985,1.4153858,1.1554395
stormboymovie,0.80527693,0.5824445,0.79777294,0.70274293,0.7549844,0.4396264,0.7346582,1.030484,0.7452922,0.8266252,0.9889594,0.46885437,0.8091036,0.0,0.6374785,1.1387691,0.41109693,0.690344,0.70879453,0.9123128
stubermovie,0.53204286,0.44202498,0.75903606,0.3954533,0.70104134,0.59706837,0.77827,0.951422,0.51467806,0.55432725,0.643092,0.25436828,0.4572692,0.0,0.5404841,0.8149655,0.5428391,0.63593894,0.6229419,0.587131
taosdfilm,0.36575466,0.2955553,0.7340831,0.3228339,0.4750657,0.5720404,0.6445174,0.67171896,0.5744938,0.58387256,0.62322915,0.34095135,0.5714742,0.0,0.6332957,0.8133682,0.30803877,0.40623373,0.4673808,0.41461143
teenspiritmov,1.4793679,0.54337054,1.2350932,0.5453481,1.2270783,1.1264898,1.2317773,1.2162895,1.0000776,0.88721025,1.5527492,0.55525064,0.9476509,0.0,1.2997423,1.5046939,0.5021634,1.2166566,0.88712543,0.86085546
terminator,0.7873937,0.6492501,1.0655048,0.43736145,1.1258019,0.6537449,1.0210662,1.2451792,1.0740379,1.0145186,1.0746658,0.501483,1.1039999,0.0,1.2585659,1.3373021,0.84782475,0.92032665,1.02009,1.0097061
theaeronautsmov,0.42295563,0.3429938,0.644516,0.28664553,0.5529103,0.3344059,0.44633865,0.6415745,0.5939385,0.6658107,0.6151524,0.3956637,0.610886,0.0,0.5305928,0.77798057,0.3615579,0.43528283,0.39974743,0.503074
thebestofenemies,0.7985274,0.70962054,1.4788584,0.8041088,1.0572999,0.47532392,0.86024016,1.3586705,0.6082527,1.0457492,1.2458208,0.3915046,0.9384261,0.0,1.1813133,1.407313,0.6231137,0.9048706,0.7439011,0.9566726
thedeaddontdie,0.8217704,0.6436923,1.308713,0.59753275,1.17071,0.8427545,0.86287653,1.0042188,0.9443914,0.8196709,1.1485193,0.5030375,0.84761643,0.0,0.8888007,1.1995577,0.7833121,0.79719394,0.7931476,0.86814904
thefarewell,0.654646,0.5762082,0.99510854,0.5349916,0.87956595,0.52262545,0.910131,1.0730271,0.8022602,0.9449066,1.0740784,0.48393315,0.7274147,0.0,0.7807265,1.1371661,0.6254426,0.8264375,0.8792282,0.56066066
thehighwaymen,0.52781147,0.47789294,0.9985365,0.5180903,0.92270267,0.52719676,0.73389834,1.0106301,0.64906806,0.7927941,1.0280354,0.37321547,0.5231512,0.0,0.707887,0.8014552,0.76063097,0.6967177,0.7140774,0.89617825
thehummingbirdprojectfilm,0.30593726,0.254587,0.45004994,0.24578473,0.37394592,0.22468466,0.39007193,0.48068345,0.3264229,0.35963827,0.48057294,0.16733275,0.3194422,0.0,0.36589777,0.5149423,0.27294123,0.3520705,0.31591713,0.32352662
theintrudermovie,0.70713896,0.70407254,1.1418896,0.6185979,1.2463015,0.54878026,1.8633578,1.2568698,1.3091567,1.0691118,1.7356299,0.45209473,1.2087606,0.0,1.1490803,2.000891,0.977743,1.1812207,1.2036443,1.1905843
theirishmanfilm,1.1944612,0.6448868,2.091059,1.0173806,1.5288349,0.64306563,0.8666279,1.7119701,1.1150751,1.0608703,1.873766,0.24846268,1.1236886,0.0,1.4570671,1.695302,0.77603054,1.1945236,1.4204962,1.8080286
thekitchenmovie,1.1287949,1.0234557,2.1077185,1.1309692,1.3485974,0.7420043,1.5102414,1.9570286,1.40539,1.8529682,2.2219272,0.7408653,1.3415796,0.0,1.6145308,2.3297932,1.4148862,1.346725,1.0588443,1.3352494
thelegomovie,0.5395463,0.86608994,1.0038475,0.63452256,1.2996142,0.56124926,1.2298654,1.3039463,0.9346455,0.8636422,1.3186567,0.5749709,0.7767744,0.0,0.7740645,1.0433319,0.6683531,1.3409342,0.85821587,0.8287727
themustangfilm,0.6109982,0.41569573,0.89776474,0.5095766,0.83251864,0.6350038,0.7093734,0.7959928,0.70965904,0.6977056,0.931995,0.29531172,0.7073393,0.0,0.6670967,0.9333068,0.6704181,0.7118787,0.7429897,0.67434883
thenightingalefilm,0.65055394,0.60802776,1.177498,0.7440606,0.9637954,0.6216132,0.63726985,1.3278829,0.78387076,0.90662855,1.3326597,0.47444692,0.6974395,0.0,0.74485105,1.369125,0.8053882,0.8490282,1.0273253,0.9221115
theprodigymovie,1.0713924,1.5990964,2.0621912,0.8259978,1.4415203,0.8129486,1.1387141,2.2025018,1.2613918,1.1858557,2.0238078,0.45701212,0.8521453,0.0,0.7922023,1.565138,1.4598043,1.4877979,1.5419288,1.2090927
thesunisalsoastar,0.9564819,1.0722609,1.7128532,0.72561187,1.2959892,0.60521275,0.9486726,1.7580615,1.0026009,1.1378366,1.2779337,0.5107369,0.7781439,0.0,1.2608577,1.375379,0.92145336,1.2925118,1.0571079,1.1271744
theupsidefilm,0.95994717,0.57664925,1.2406863,0.82157123,1.2160867,0.50442564,0.8326036,1.3773351,0.91827357,1.1705756,1.3691628,0.5222506,1.2394562,0.0,1.3059853,1.6451133,0.75255775,0.69064486,0.91646606,1.0243212
tolkienmovie,0.7698056,0.73078823,1.3573467,0.6837086,1.0863243,0.68958443,1.0949005,1.3358551,1.0489744,1.1112151,1.1107292,0.3884896,0.7290883,0.0,0.9039407,1.3356234,0.6593237,0.91995645,0.904645,1.0547781
toystory,1.0171669,0.82085055,1.0855101,0.47687337,0.92725194,0.497145,1.1835543,1.4101701,1.0655578,0.9699656,1.3428998,0.32798392,0.880918,0.0,1.1008234,1.0979953,0.83552444,1.0558479,0.70893294,0.908885
triplefrontier,0.6226328,0.70055956,0.9964208,0.5634701,0.76283,0.5327987,0.8682121,1.2358806,0.7784322,0.6844301,1.1748924,0.4018979,0.80995244,0.0,0.69615716,1.1710646,0.7030911,0.5917595,0.5841091,0.9680765
uglydolls,0.4302226,0.61508787,1.0003463,0.701396,0.9405809,0.7087153,0.7024842,0.75050306,0.80495197,0.9994476,1.038892,0.34296352,0.860768,0.0,0.88712317,0.8651705,0.44406074,0.49832198,1.025845,0.8243197
uncutgems,0.7170443,0.78624326,1.4528669,0.6387243,1.2713387,0.6146112,1.1408678,1.3850373,0.9861358,0.88055545,1.4116172,0.49180847,0.72913826,0.0,0.97418654,1.2081097,0.86302936,1.1004089,0.90852517,1.1113685
underthesilverlake,0.6612812,0.6352106,1.0376244,0.66196775,0.9178035,0.40949994,1.0503514,0.86532676,0.8287876,0.97702837,0.8835035,0.41572747,0.7407026,0.0,0.65460473,1.2582772,0.7467027,0.83432436,0.79509157,0.5811903
usmovie,0.4651146,0.3684402,0.70447284,0.32670254,0.6532257,0.5139928,0.59785295,0.71648407,0.4143611,0.6618676,0.54329175,0.33659148,0.4337024,0.0,0.51561713,0.7638847,0.3743525,0.5544541,0.59903365,0.3561158
wavesmovie,0.71057904,0.56535727,1.2367105,0.7441627,0.9598403,0.7852342,1.4732206,1.1517208,0.98710954,1.1899961,1.4622433,0.5855991,0.7989627,0.0,0.9092671,1.594109,0.76746315,1.0402377,0.87885064,0.8128628
whatmenwant,0.8948885,0.97477764,1.404279,0.7669049,1.6736344,0.44109875,1.3580631,1.5311286,1.1868353,1.2542019,1.4723809,0.7686191,1.2652918,0.0,1.4138734,1.7062538,0.9491642,1.3245229,1.029998,1.3269161
wonderparkmovie,0.7881751,0.84332716,1.0500683,0.6640379,1.4550385,0.5525293,1.1251177,1.214382,0.9779324,0.9892372,1.0653219,0.42760825,1.0671712,0.0,1.0391724,1.5080812,0.9648558,1.3720123,0.84435326,1.0745784
wrinklestheclown,0.30593726,0.254587,0.45004994,0.24578473,0.37394592,0.22468466,0.39007193,0.48068345,0.3264229,0.35963827,0.48057294,0.16733275,0.3194422,0.0,0.36589777,0.5149423,0.27294123,0.3520705,0.31591713,0.32352662
xmenmovies,1.0967448,0.99851173,2.0290394,1.39409,1.4680854,0.87951547,1.4288901,1.5272434,1.101273,1.0727191,1.6509547,0.6496788,0.95331275,0.0,1.1256734,1.8416497,0.9997561,1.2309455,1.2207899,1.2753787
yardiefilm,0.4818974,0.4951349,0.59521985,0.5087301,0.6461885,0.29058605,0.58261895,0.68376875,0.43241838,0.52938265,0.64888537,0.28788108,0.3998922,0.0,0.5098603,0.76023376,0.4576444,0.6216693,0.43779752,0.41373226
yesterdaymovie,0.6524325,0.5572199,0.9768744,0.4288844,0.8815462,0.56377155,0.9172273,1.012777,0.6698329,0.88465047,0.9346874,0.3242932,0.7201414,0.0,0.82335514,1.0495905,0.5740713,0.7667091,0.764977,0.58768517
zombieland,0.95754963,0.8046027,1.4746691,0.78050905,1.2991546,0.6402284,1.5187404,1.6699896,1.2786003,1.1603278,1.9582818,0.8249105,1.4849697,0.0,1.6389067,1.9551965,0.91304857,1.073686,1.2199609,1.3927683
