movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
jokermovie,0.30224282,0.41250136,0.25239217,0.60464865,0.22581063,0.55114233,0.5760748,0.0,0.37270865,0.3554169,0.5193526,0.0,0.46469575,0.4045131,0.35595495,0.2515153,0.27526042,0.45284197,0.0,0.46440715,0.0,0.07983514,0.44962093,0.17694028,0.12529708,0.08103567,0.31682494,0.4340688,0.0,0.4424038,0.161201,0.26306498,0.61929363,0.0,0.2594993,0.52824974,0.36794654,0.29355273,0.20812213,0.1752975,0.34814095,0.47672138,0.0,0.10695852,0.0,0.64279634,0.31831172,0.4112617,0.0,0.54264563,0.41046125,0.5157866,0.41659826,0.23571539,0.27762923,0.10554295,0.43182367,0.35539362,0.0,0.37343612,0.29861975,0.6332134,0.38066134,0.4005286,0.5104353,0.40240714,0.50779325,0.5837944,0.45119685,0.37929696,0.20855205,0.5262624,0.2091013,0.66553664,0.31300414,0.59200543,0.0,0.0,0.3141265,0.18842734,0.1993142,0.26191193,0.419363,0.3243336,0.48206347,0.12343443,0.4747412,0.0,0.36137396,0.20433803,0.1333815,0.64560074,0.42741066,0.5088297,0.35917455,0.5677499,0.35419583,0.2226697,0.50266415,0.0,0.33950862,0.6288653,0.34897044,0.5018794,0.08751964,0.37944472,0.31063417,0.4409762,0.56191796,0.43630543
judythefilm,0.5538238,0.1607601,0.26644063,0.7027248,0.25350058,0.81827503,0.5697524,0.21928413,0.5449229,0.60233307,0.5127439,0.0,0.52969724,0.22130904,0.26927173,0.4546484,0.3053989,0.49592963,0.0,0.24328487,0.0,0.21757573,0.3543097,0.17588554,0.072699845,0.24117833,0.22126797,0.49753654,0.24208862,0.57969195,0.05547069,0.1985394,0.291954,0.0,0.3648869,0.5345255,0.41683975,0.12568793,0.3875361,0.10955489,0.4154863,0.68462384,0.0,0.23077933,0.017805962,0.34136963,0.40147033,0.6128769,0.0,0.7304344,0.54151374,0.3739455,0.33978257,0.23709679,0.36799175,0.24803692,0.3088575,0.39507425,0.0,0.5134278,0.53433186,0.8055743,0.40605482,0.66289777,0.5360558,0.47946584,0.41760746,0.70003617,0.2654289,0.42724168,0.24950084,0.7819429,0.32425886,0.628917,0.51051193,0.7173198,0.0,0.0,0.29654738,0.23530321,0.027317625,0.48720783,0.41032782,0.33641168,0.54553264,0.11882519,0.47164604,0.0,0.08080399,0.19403425,0.11149884,0.58407336,0.6054558,0.5693785,0.6992133,0.6888604,0.00021260604,0.061805427,0.6534433,0.0,0.2146515,0.62174034,0.49526572,0.29626817,0.15970743,0.4579097,0.45286763,0.60322666,0.52438253,0.31683555
jumanjimovie,1.0272219,0.27786964,0.6266818,1.0883075,0.64295447,0.85770833,1.1298656,0.08469641,0.7530611,1.1061538,0.7892612,0.0,0.8721913,0.9285732,0.9002203,0.65554446,0.4117397,0.59769535,0.0,1.25604,0.0,0.4036957,1.12873,0.20163792,0.1952669,0.16806394,0.35219276,0.9555714,0.1400902,1.0318006,0.18644893,0.41933593,1.2932274,0.0,0.38680464,1.0155983,1.2390139,0.35683626,0.91947615,0.24276778,0.49561858,1.0360409,0.0,0.40926576,0.1286018,0.79315645,0.44121546,0.974633,0.0,0.9112116,1.0456165,0.7720546,0.5120123,0.59881693,0.72056127,0.19982918,0.9108426,1.1168866,0.0,0.6542665,0.9598738,1.5533891,0.95589906,0.9938783,1.0028846,1.243731,0.9101416,1.0190865,0.9776981,1.0550296,0.59134334,1.1137241,0.57718295,1.0714741,0.7275008,1.2242632,0.0,0.0,0.356728,0.38896096,0.03513932,1.1814823,0.9548105,0.4792158,0.82343626,0.36174685,0.60046613,0.0,0.6250705,0.27643874,0.5282501,1.411814,0.6062017,0.7604335,1.4197594,1.2730434,0.15745012,0.21431604,1.1429105,0.0,0.5852591,1.1154692,0.69738567,0.90471345,0.0,1.1798788,0.84476364,1.3406839,0.8764451,0.43125096
justmercyfilm,0.43388498,0.25175166,0.09673116,0.61791486,0.09088236,0.37345397,0.4474937,0.15036632,0.44709113,0.4592388,0.19427846,0.0,0.49730065,0.41331485,0.40069458,0.33890417,0.22626486,0.46987808,0.0,0.3663498,0.0,0.15493378,0.41111553,0.27409193,0.012560416,0.08406785,0.31274173,0.46460104,0.0,0.40476078,0.049807984,0.3453043,0.39776254,0.0,0.102249235,0.45102152,0.383885,0.26383847,0.3294866,0.0010957541,0.1958525,0.49132437,0.0,0.14568543,0.0,0.44206032,0.47332412,0.5870262,0.0,0.5673517,0.35063177,0.40595013,0.46064383,0.18558943,0.29287893,0.30812535,0.4285509,0.34417942,0.0,0.3530468,0.4841795,0.66689205,0.23200135,0.39906853,0.40252918,0.48328128,0.5602278,0.36893836,0.28575313,0.40963143,0.04975845,0.5538707,0.29135907,0.46378604,0.4419311,0.4796232,0.0,0.0,0.2626193,0.24225824,0.17656581,0.29634285,0.24686185,0.13804278,0.33480227,0.0154736405,0.5951899,0.0,0.39077076,0.18802713,0.117714524,0.7154659,0.40794688,0.39820924,0.5512153,0.5231527,0.25707307,0.19513395,0.48949862,0.0,0.32022592,0.6234045,0.3616216,0.34042948,0.018966142,0.4829871,0.3417017,0.4904446,0.47483787,0.3344033
knivesout,0.6076258,0.7523107,0.55751055,0.91106546,0.049017467,0.602663,0.86935335,0.11653648,0.9576059,0.55217355,0.7159194,0.0,0.71644,0.4065014,0.48723555,0.31072256,0.32127163,0.54747134,0.0,0.63172406,0.0,0.0,0.59052414,0.37565497,0.023189195,0.32483083,0.34205267,0.7606072,0.0,0.85558754,0.0067301732,0.18716085,0.5774099,0.0,0.3475336,0.9188445,0.87642497,0.03938704,0.518384,0.17333947,0.35402235,0.6356627,0.0,0.0,0.0,0.6500697,0.6353508,0.66692257,0.0,0.78045464,0.6343814,0.71532166,0.46261218,0.5088537,0.6055395,0.2970455,0.5424477,0.3974076,0.0,0.5022321,0.6321463,1.0452373,0.6540832,0.8895573,0.8606232,0.5225339,0.39340615,0.9393146,0.33287477,0.38083857,0.2886151,0.82941926,0.1781253,0.96059054,0.5414572,0.7676047,0.0,0.0,0.36399877,0.20353527,0.17349769,0.6368088,0.7590045,0.5474975,0.49012512,0.2735373,0.60161793,0.0,0.45615095,0.0,0.4255851,0.90924925,0.76516515,0.4770216,0.7159134,0.8731545,0.36292383,0.26198962,0.89822274,0.0,0.45189175,0.7384609,0.53495663,0.5723753,0.121837765,0.9073466,0.71733093,0.8747491,0.6132258,0.4493673
lalloronamovie,0.46771553,0.24137533,0.20144156,0.63062876,0.27197075,0.5266677,0.48889756,0.0,0.36379895,0.41907695,0.43696508,0.0,0.48440734,0.4459593,0.55697715,0.3037592,0.14725971,0.2903364,0.0,0.29875287,0.0,0.2081494,0.37597755,0.1933287,0.17964126,0.13816635,0.389363,0.45315534,0.03860418,0.53845876,0.11418622,0.16334265,0.51792467,0.0,0.34884351,0.4306462,0.33663362,0.29452994,0.301818,0.17136034,0.21732342,0.3878913,0.0,0.16540925,0.0,0.5158588,0.29921818,0.41624814,0.0,0.58527756,0.3601575,0.53567874,0.41816103,0.31598458,0.39270812,0.22580047,0.3458174,0.44650123,0.0,0.52909774,0.2758813,0.5962385,0.37935874,0.40670097,0.3924777,0.44982353,0.46941736,0.5156284,0.31464458,0.38937062,0.21808784,0.58708304,0.35049915,0.7039213,0.35089633,0.46490785,0.0,0.0,0.35846534,0.20313916,0.005423948,0.5033522,0.41624174,0.32453483,0.5206536,0.18353504,0.3882287,0.0,0.3975843,0.15823211,0.1394971,0.7179682,0.5616504,0.36768442,0.5290618,0.66395956,0.20938821,0.079954214,0.46495634,0.0,0.326831,0.5389206,0.39742795,0.3962941,0.14514917,0.3792093,0.38395542,0.40420222,0.46170408,0.3354305
lastblackmansf,0.6423278,0.35336754,0.33645114,0.83942336,0.5352482,0.818236,0.8946121,0.0,0.8520615,0.66935277,0.47622532,0.0,0.6547243,0.67842823,0.8088308,0.40683636,0.46158925,0.8133635,0.0,0.69862705,0.0,0.29045504,0.6598686,0.12895563,0.22060767,0.24662521,0.68291515,0.78819823,0.0,0.71324533,0.3744175,0.56799865,0.9435264,0.0,0.5130863,0.648676,0.75602263,0.1543447,0.6244925,0.0,0.2698659,0.6402725,0.0,0.3156039,0.2004534,0.7615592,0.5741235,0.7734393,0.0,0.7324609,0.62359864,0.5833496,0.6635251,0.31757465,0.31890842,0.30930084,0.5048341,0.6668208,0.0,0.63163054,0.52895665,1.0445094,0.46899456,0.94910073,0.8541864,0.9448171,0.7141846,0.8573755,0.7270998,0.67201763,0.2480748,0.8889218,0.53171307,0.90502554,0.63113064,1.0146416,0.0,0.0,0.2973474,0.37762028,0.08640705,0.80910647,0.81416476,0.5920061,0.47791907,0.33921552,0.50856376,0.0,0.34823233,0.24544102,0.38440925,1.2403758,0.6010443,0.6093054,0.92103446,0.55859405,0.20061566,0.2660282,0.71353745,0.0,0.43451124,1.1907885,0.600602,0.535232,0.0,0.9057798,0.74228466,0.83723956,0.6554382,0.5469233
lastchristmasthemovie,0.23421371,0.23708555,0.2789174,0.3480296,0.03471294,0.28754142,0.28565294,0.015966542,0.2916162,0.21759683,0.3094003,0.0,0.32695854,0.3684012,0.24909064,0.27145457,0.2043772,0.16360343,0.0,0.2791152,0.0,0.12727247,0.33107236,0.10624619,0.07451303,0.14068191,0.21326827,0.36474317,0.0,0.3467796,0.039378077,0.18684116,0.27306548,0.0,0.17700529,0.32537737,0.34093523,0.25184566,0.21196952,0.0059976038,0.15312992,0.34332874,0.0,0.10078208,0.0,0.41559044,0.31783384,0.2928339,0.0,0.38817406,0.2721694,0.2557406,0.28037882,0.197213,0.19567376,0.17840922,0.2781033,0.2869134,0.0,0.323315,0.25227574,0.3905213,0.21237075,0.30436605,0.21659903,0.29255614,0.3565345,0.32904026,0.21455607,0.27318364,0.1869521,0.42201638,0.16680135,0.4193543,0.27880663,0.34513226,0.0,0.0,0.17831984,0.13808042,0.029601999,0.22000444,0.3087199,0.2722239,0.28989705,0.05846751,0.2597023,0.0,0.23687264,0.15599234,0.14984258,0.44963542,0.39690566,0.38745818,0.35961586,0.38519004,0.2321092,0.16156836,0.34623864,0.0,0.21078151,0.3401663,0.2727265,0.305363,0.067511104,0.3508118,0.25666085,0.25999248,0.35529146,0.25064835
latenightmovie,0.87866473,0.45763597,0.35968018,0.9062516,0.16626804,0.8943164,0.920786,0.053428743,0.54339564,0.5137078,0.65560275,0.0,0.81165314,0.61099505,0.6572844,0.30849752,0.48356232,0.6414034,0.0,0.671251,0.0,0.0,0.5811519,0.47599462,0.37479764,0.09764792,0.46839184,0.845523,0.0,0.5554024,0.0,0.34805435,1.0210968,0.0,0.3285958,0.8121524,0.49093854,0.23811232,0.21600398,0.23170233,0.37811798,0.47003028,0.0,0.3723008,0.105612464,0.9360377,0.4057615,0.6091936,0.0,0.7936419,0.6036652,0.86341345,0.6721482,0.26861402,0.42884347,0.27983937,0.7356711,0.6346678,0.0,0.68130624,0.5109563,1.0438046,0.74037856,0.5982666,0.90430707,0.5469574,0.6723536,0.8855072,0.56685776,0.7376247,0.4188361,1.1525121,0.3935476,0.854129,0.48213333,0.8612191,0.0,0.0,0.41225532,0.42297983,0.0,0.5922102,0.38575286,0.46382064,0.5411751,0.32109088,0.7572434,0.0,0.654316,0.33094186,0.15166573,0.8254072,0.7159283,0.45723817,0.9150063,1.03197,0.6504359,0.06117271,0.9061565,0.0,0.7809242,0.8507848,0.48171023,0.8279055,0.10639755,0.843022,0.5553613,0.93095016,0.8168622,0.62081707
lighthousemovie,0.33419037,0.27152723,0.2067816,0.44265807,0.20810993,0.40469202,0.42629665,0.025896981,0.32902768,0.3527108,0.28682932,0.0,0.34061,0.2600293,0.36571434,0.21482219,0.25208545,0.36671898,0.0,0.31033,0.0,0.12426217,0.28735188,0.15155016,0.04731496,0.15918535,0.24317926,0.30681163,0.0,0.35521272,0.015111655,0.12559465,0.41545618,0.0,0.2032065,0.300167,0.41805914,0.22131132,0.31093132,0.06401698,0.14240482,0.34323835,0.0,0.1329707,0.025806824,0.29194403,0.2931181,0.26801836,0.0,0.4080229,0.34587955,0.33626848,0.26834685,0.19714096,0.22576013,0.18659918,0.38015035,0.4210122,0.0,0.37165067,0.2637649,0.5211294,0.20459922,0.4553479,0.34799618,0.32456148,0.31585124,0.5133423,0.33380932,0.31108528,0.111769125,0.54223275,0.22405323,0.52772063,0.3070219,0.3870094,0.03095358,0.0,0.17234164,0.20128363,0.05276944,0.22129695,0.3399315,0.19394417,0.3443068,0.044578146,0.26070932,0.0,0.23807293,0.16932423,0.12580891,0.54373616,0.42511004,0.4242421,0.3945121,0.3504639,0.17916241,0.029796675,0.43251142,0.0,0.22435614,0.44352192,0.2559646,0.41187975,0.03415799,0.40960345,0.3157675,0.41982228,0.3713915,0.27743348
lionking,1.0066601,0.4982502,0.33304015,1.2087096,0.52725345,1.049703,0.8789576,0.061106272,0.81903946,0.8661788,0.7245366,0.0,0.7807599,0.696495,1.1143631,0.8132234,0.28353128,0.76193744,0.0,0.7116482,0.0,0.120263755,0.56540954,0.3348558,0.34663,0.4924036,0.6791615,0.82894915,0.20291373,0.93679136,0.049713396,0.3981462,0.80624056,0.0,0.39982203,0.53944814,0.8949883,0.23160508,0.6484621,0.098555125,0.44003302,1.0686125,0.0,0.18661429,0.0,0.9964342,0.58481765,0.726757,0.0,0.89490384,0.67678565,1.1471545,0.5547735,0.646249,0.5233255,0.19704677,1.002735,0.75038177,0.0,0.8356302,0.6496812,1.152727,0.84646076,0.92444855,0.73084253,0.83284456,0.6293953,1.0790772,0.7201359,0.5268431,0.16311161,1.0143303,0.5728448,0.99165374,0.53550863,1.0331554,0.0,0.0,0.6674847,0.19090295,0.0,0.9388322,0.46969494,0.51136225,0.6153157,0.31891465,0.95119554,0.0,0.5775645,0.5407318,0.24394609,1.1405895,0.60780275,0.77346116,1.3577,1.2676194,0.78070474,0.13718405,1.2206161,0.0,0.5157857,1.1278226,0.8669896,0.7179403,0.17969793,0.95344436,0.6045308,0.9042402,0.80930924,0.6054452
littlethemovie,0.62805533,0.3450875,0.27061763,0.594313,0.29069683,0.58708507,0.63734764,0.0,0.48704094,0.5112238,0.57075655,0.0,0.48469973,0.6292882,0.6767589,0.3864219,0.25758764,0.60235304,0.0,0.5588551,0.0,0.18856442,0.611769,0.2860419,0.10392985,0.44387227,0.5005784,0.69235355,0.0,0.49283373,0.1466507,0.24680302,0.87672067,0.0,0.18123166,0.4882529,0.44245082,0.54527426,0.387685,0.26948553,0.116172865,0.60271287,0.0,0.13732393,0.32843637,0.7680028,0.4097182,0.55589134,0.0,0.8637073,0.70500946,0.49068582,0.63751924,0.18469343,0.3191753,0.44702658,0.5995657,0.6701867,0.0,0.6041523,0.54079586,1.007345,0.49013934,0.4887665,0.48541766,0.8275206,0.7606636,0.77359873,0.7571393,0.543369,0.16434346,0.82467306,0.26231885,0.5085558,0.67249024,0.66829747,0.014996112,0.0,0.36223045,0.45828062,0.102549106,0.35722265,0.4666874,0.29998782,0.57991505,0.38938954,0.6163361,0.0,0.3555458,0.5805578,0.0,0.6355262,0.60122573,0.47054073,0.8581535,0.6729895,0.7132124,0.2634021,0.61488825,0.0,0.43123397,0.9385125,0.4379866,0.55780655,0.12239996,0.6677074,0.29623717,0.55207056,0.47295272,0.31207544
littlewomenmovie,0.53370905,0.44536647,0.32233992,0.79070854,0.21763532,0.66193277,0.8221592,0.0,0.61069137,0.62294126,0.5794548,0.0,0.45469394,0.46755064,0.54493564,0.4723775,0.42011794,0.4697154,0.0,0.60919243,0.0,0.0,0.94766927,0.07914089,0.0998867,0.14020471,0.32146007,0.5204923,0.0,0.69022226,0.03378764,0.2291205,0.8344071,0.0,0.4965851,0.6929102,0.919891,0.16948083,0.6251797,0.058551565,0.25316817,0.696654,0.0,0.35405302,0.0,0.8506748,0.37280688,0.749403,0.0,0.64642954,0.47852725,0.6228533,0.2814887,0.3448759,0.30169025,0.1547313,0.46133173,0.55153894,0.0,0.4136403,0.7228522,0.9853188,0.67853254,0.8074471,0.59219265,0.6236433,0.8833438,0.8581612,0.6997792,0.6711593,0.21176271,0.8448944,0.3569677,0.720252,0.35533178,0.7608924,0.0,0.0,0.19923729,0.15561314,0.0,0.71051824,0.6484742,0.50818044,0.594767,0.17198277,0.5754236,0.0,0.5171742,0.27822176,0.3449024,0.90625185,0.5516096,0.6396653,0.6257814,0.9974369,0.32094008,0.1859542,0.8657234,0.0,0.27667668,0.76532555,0.6212973,0.34721276,0.085349046,0.7753372,0.24223647,0.8106508,0.6658797,0.32243696
littlewoodsfilm,0.48189571,0.38716057,0.44241282,0.7897795,0.039306283,0.90907353,0.595652,0.0,0.2838618,0.5191874,0.3450125,0.0,0.63857675,0.6980632,0.46800464,0.31494263,0.563047,0.49404034,0.0,0.59287757,0.0,0.19728586,0.31995213,0.21321027,0.0686965,0.13736357,0.36534137,0.49158734,0.03998164,0.436983,0.23486063,0.2454566,0.38967466,0.0,0.37299314,0.6189384,0.69108397,0.1685117,0.4019482,0.17827359,0.6274673,0.6470264,0.0,0.30871204,0.0,0.66412467,0.48290238,0.42136315,0.0,0.81653225,0.42757726,0.64953977,0.47086293,0.44431835,0.50099635,0.3265149,0.72332746,0.47828624,0.0,0.5057109,0.49126178,0.8619056,0.3836391,0.6048439,0.47398365,0.5819413,0.35084844,0.7296316,0.3812469,0.58371687,0.3202259,0.73121774,0.10507104,0.79768336,0.47241268,0.7645426,0.0,0.02295911,0.40583226,0.30474854,0.14181504,0.65649307,0.5670608,0.31510082,0.7104556,0.15408859,0.6049191,0.0,0.24334553,0.24033098,0.20390476,0.9467947,0.5093339,0.6728526,0.48296916,0.6851422,0.1771557,0.29666203,0.6373629,0.0,0.6165228,0.62814415,0.3465037,0.5865948,0.04689475,0.7259122,0.45418417,0.80909353,0.6724133,0.3902423
longshotmovie,0.64079666,0.28964344,0.21859798,0.6466674,0.06298457,0.4961875,0.71599144,0.16240764,0.67411816,0.59439284,0.46332404,0.0,0.52175236,0.5935009,0.48915118,0.55413026,0.23341538,0.419432,0.0,0.49687907,0.0,0.05698487,0.7054603,0.4947378,0.15414096,0.1498548,0.3755049,0.62897485,0.0,0.61409676,0.0,0.41640517,0.49523595,0.0,0.2905319,0.49637252,0.80368584,0.17400564,0.5598977,0.09543104,0.23183407,0.5630203,0.0,0.18197921,0.0,0.6778459,0.48983636,0.6871508,0.0,0.4758398,0.30469805,0.7008945,0.39670816,0.38354486,0.3300553,0.46921867,0.39454356,0.56499964,0.0,0.663896,0.49053374,0.7027602,0.28821948,0.7137875,0.6927977,0.5257446,0.72573376,0.79974174,0.19320154,0.5059699,0.18193178,0.6023676,0.32009768,0.7548443,0.5245158,0.4467809,0.0,0.0,0.15958342,0.25107688,0.011162136,0.46861887,0.543821,0.34286287,0.47278535,0.07554829,0.4149323,0.0,0.4284884,0.24539657,0.16095075,0.9408977,0.53210443,0.61797,0.63970774,0.62928736,0.35512832,0.06452036,0.6326905,0.0,0.38260445,0.68763685,0.3199019,0.544317,0.15432528,0.6537666,0.59052813,0.6657368,0.5823085,0.41372296
lordsofchaosmovie,0.38366824,0.38477865,0.21480477,0.59022504,0.16449149,0.36220685,0.4517685,0.044713065,0.41591796,0.5354402,0.36507085,0.0,0.47883815,0.29523104,0.2942504,0.25557864,0.27777937,0.3504202,0.0,0.39279178,0.0,0.09252162,0.23903349,0.18298574,0.25896332,0.0977486,0.30680132,0.3114612,0.010999724,0.27718917,0.02946604,0.24365216,0.50803053,0.0,0.21713413,0.3003619,0.37560105,0.14145438,0.18320632,0.1193407,0.20259815,0.32221162,0.0,0.1401573,0.0,0.40168485,0.26780003,0.44056135,0.0,0.62347054,0.3661499,0.36076263,0.3628189,0.20544708,0.36967033,0.19443461,0.44184494,0.36230987,0.0,0.35101905,0.34251013,0.5888773,0.31620517,0.38134348,0.32509363,0.36982557,0.3044086,0.52638733,0.3846964,0.26795718,0.0995851,0.5737949,0.20764591,0.558512,0.2700145,0.38874212,0.0,0.05061824,0.37762067,0.24515998,0.032579582,0.2733089,0.3060867,0.32450315,0.43618867,0.10844224,0.33387694,0.0,0.2813269,0.19972546,0.15317589,0.5262989,0.44706833,0.43525168,0.5054045,0.4431829,0.24570754,0.21982388,0.61175555,0.0,0.30965203,0.53912604,0.29552105,0.39153436,0.1149593,0.5508139,0.37663078,0.5091902,0.46980867,0.19028647
lucyintheskyfilm,0.55500823,0.4143877,0.3751585,0.7168706,0.18781042,0.5838311,0.63678944,0.0,0.37003106,0.3959191,0.30314162,0.0,0.331308,0.5838799,0.33442912,0.30361095,0.39403117,0.5110065,0.0,0.35672972,0.0,0.20043409,0.5104028,0.38321415,0.14457266,0.13560522,0.32325554,0.6503587,0.013647988,0.53161305,0.08643026,0.358775,0.52338094,0.0,0.21580008,0.53848475,0.4984884,0.22308378,0.28550667,0.18818465,0.2781989,0.49104115,0.0,0.24217127,0.0,0.52737385,0.44092748,0.38874036,0.0,0.52318174,0.4249618,0.46889883,0.34365827,0.33970684,0.4051993,0.381619,0.46199977,0.32804808,0.0,0.54745793,0.31823775,0.66394544,0.2557041,0.43107212,0.5353498,0.3157234,0.5886138,0.6232625,0.48099318,0.42301762,0.22181562,0.7581435,0.35442722,0.6022464,0.26084214,0.47109511,0.0,0.0,0.36640695,0.10893801,0.17879893,0.2834837,0.4001254,0.31151822,0.41107926,0.080859214,0.38406128,0.0,0.27997655,0.2390802,0.088350765,0.71159947,0.3997514,0.38974935,0.4844764,0.50378233,0.2282125,0.0056298384,0.56051356,0.0,0.2195396,0.6424626,0.35197666,0.3975039,0.23790455,0.5004321,0.41815805,0.5318142,0.5711185,0.4488157
mamovie2019,1.0119365,0.21157709,0.309901,1.0926405,0.33017692,1.0250638,1.1615267,0.14881136,1.2570205,0.8196307,0.8913367,0.0,0.94273144,0.72112685,0.7423144,0.46691734,0.4920444,0.6223449,0.0,1.1177764,0.0,0.044453345,0.5949131,0.24197276,0.55278146,0.44155145,0.8718366,1.0118105,0.0025582165,0.801582,0.20941694,0.4620788,0.9121199,0.0,0.44456348,0.5292114,0.94456184,0.2748734,0.7141045,0.18354622,0.6435873,0.79558223,0.0,0.008638603,0.11318308,1.292232,0.8014737,1.1240039,0.0,0.9822564,0.63775563,0.9826241,0.93168664,0.59203655,0.7750213,0.5183119,1.1638013,1.0501666,0.0,0.9225894,0.94628674,1.37528,0.57980734,0.97202265,1.043152,0.7294294,0.8111067,1.0265882,0.8718401,0.8508324,0.43617225,1.4305102,0.5705684,1.1809231,0.7019557,0.76891404,0.0,0.19583388,0.5443056,0.3693915,0.0,0.6132363,0.7024262,0.9344425,0.89787316,0.3715806,0.85611475,0.0,0.7065788,0.34595913,0.327047,1.3630878,1.0859299,0.85528755,0.99198806,1.0299461,0.55225784,0.063381985,1.0300285,0.0,0.63735276,1.3265553,0.88642323,0.7840273,0.34084886,0.97939616,0.67375916,1.2643974,0.9972366,0.8458575
marriagestory,0.44977808,0.4624034,0.29330847,0.9724378,0.22205128,0.89517885,1.1170107,0.0,0.75157577,0.5496652,0.53471285,0.0,0.6772688,0.6601508,0.7436229,0.444541,0.4727005,0.5267654,0.0,0.6892095,0.0,0.5210811,0.88983786,0.23495579,0.14528832,0.1750667,0.5670015,0.7643287,0.0,0.5873046,0.1593149,0.42789012,0.67988974,0.0,0.33770558,0.5900176,0.9356294,0.2694773,0.37299848,0.37520012,0.22065406,0.81074,0.0,0.3995414,0.0,0.75528824,0.36653116,0.9021646,0.0,0.85090613,0.5396936,0.85295737,0.5272782,0.4433214,0.52729553,0.45974115,0.57567567,0.6420105,0.0,0.7306441,0.42317447,1.0566124,0.4545342,0.79445845,0.87684417,0.7200847,0.7877569,0.6427462,0.4743535,0.4698844,0.22837299,0.9351148,0.45649242,1.0338875,0.46580288,0.96282256,0.0,0.0,0.38876656,0.2963897,0.0030555055,0.75679094,0.82699776,0.50174516,0.66787374,0.06726295,0.5963528,0.0,0.25825766,0.2880787,0.52435464,1.2307353,0.68714744,0.88175476,0.5532463,0.7043545,0.30759034,0.09248453,0.9355288,0.0,0.65504545,0.97667074,0.5929942,0.5063867,0.13590887,0.9078857,0.32558036,0.9202106,0.7019063,0.4135462
meettheaddams,0.40077472,0.5467059,0.41780266,0.7925005,0.22399029,0.65604115,0.849181,0.1289258,0.79145837,0.4441618,0.64247763,0.0,0.40762955,0.58679634,0.61384493,0.42321423,0.20956434,0.7102199,0.0,0.5549752,0.0,0.11593749,0.7637007,0.23507892,0.16382644,0.3819838,0.31914803,0.6404624,0.0,0.69943583,0.21805945,0.3196748,0.5325028,0.0,0.36256915,0.75513184,0.6525895,0.2699289,0.4182873,0.059895948,0.35121742,0.68783116,0.0,0.2063419,0.0,0.77305955,0.4442327,0.6086304,0.0,0.9048145,0.510205,0.55553985,0.32704738,0.26179183,0.44577202,0.27981666,0.5621814,0.50850666,0.0,0.47416586,0.391857,1.0241588,0.4492049,0.6637014,0.60207397,0.6651591,0.6069733,0.8787839,0.5955582,0.48308998,0.14551693,0.928995,0.33984303,1.0398518,0.55889904,0.6565339,0.0,0.0,0.36624387,0.49366224,0.15893587,0.37313375,0.4681063,0.5233753,0.6683198,0.10560796,0.5852206,0.0,0.49700767,0.19104713,0.31778958,0.8176271,0.49626297,0.4660733,0.7663002,0.7170957,0.29996926,0.30732352,0.75212365,0.0,0.43211976,0.87182164,0.40572444,0.5525723,0.0,0.78002095,0.52900755,0.5939623,0.78181064,0.3832862
meninblack,0.5790478,0.109140925,0.438673,0.8927502,0.28311273,0.5903042,1.0273539,0.13835314,0.71670586,0.87093884,0.730451,0.0,0.4444158,0.72501993,0.83870566,0.53401124,0.38031828,0.6332963,0.0,1.0845225,0.0,0.19065717,0.7506673,0.48801282,0.005571503,0.28842694,0.39043963,0.8102115,0.028615259,0.83297074,0.1761164,0.6030012,0.84029895,0.0,0.2791975,0.78651875,0.8452027,0.40473178,0.481707,0.17345174,0.5115957,0.97134334,0.0,0.23347326,0.26498973,0.9961039,0.5707569,0.84466296,0.0,0.8093386,0.42800796,0.5569996,0.58734125,0.48328215,0.8757131,0.33516827,0.68454295,0.7577153,0.0,0.31191918,0.518106,0.8839642,0.3723801,0.68462694,0.7678813,0.5476482,0.7618904,0.76085556,0.88661826,0.9805635,0.1563757,0.7421382,0.4497857,0.6304916,0.61963445,0.98967725,0.0,0.0,0.47186866,0.2654463,0.14841533,0.8238418,0.61021817,0.50703317,0.69387984,0.15461144,0.7379612,0.0,0.5018569,0.693953,0.07411084,1.0674968,0.42422986,0.5283949,0.8426097,0.9318974,0.28620481,0.33905858,0.90372974,0.0,0.4531189,1.2894889,0.36658326,0.6949787,0.30496126,0.6283646,0.0439388,0.7823316,0.615012,0.31317064
