movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
judythefilm,0.48507586,0.62452936,0.0,0.0,0.31432208,0.16461703,0.0,0.0,0.24840304,0.22815302,0.43976054,0.0,0.62488246,0.0,0.42463717,0.16791795,0.38021144,0.36942193,0.47048536,0.15009293,0.22036546,0.29892766,0.0,0.34185722,0.26940978,0.44518977,0.0,0.49491575,0.25398386,0.19229852,0.27024487,0.41751453,0.022353616,0.0725456,0.50068825,0.41067177,0.0,0.39456493,0.13430947,0.22998793,0.45584568,0.5149075,0.35526383,0.22046165,0.0,0.65126014,0.260148,0.42339888,0.4210856,0.0,0.44217882,0.30408615,0.0,0.35989755,0.40388787,0.13355479,0.0,0.42229927,0.0,0.0,0.34084448,0.2913447,0.0,0.0,0.3568144,0.26841152,0.20534635,0.46749294,0.090822145,0.22365174,0.38354927,0.0,0.34385017,0.48945707,0.0,0.0,0.09192347,0.36988443,0.37266308,0.11702587,0.36240813,0.5053569,0.0,0.0,0.3581167,0.32915044,0.46100113,0.10144734,0.34860197,0.33675936,0.24718033,0.086466596,0.3978929,0.45795602,0.34067243,0.43750235,0.09457613,0.44920415,0.3845013,0.27732098,0.662115,0.36839902,0.35722712,0.6282057,0.13000517,0.0,0.32621276,0.0,0.0,0.34385014,0.22257489,0.57011443,0.0,0.3434827,0.39747265,0.40334794,0.28215092,0.23518124,0.2655211,0.40527543,0.33626813,0.0,0.0,0.39160004,0.0,0.0,0.42741734,0.48367336,0.19273531,0.30258077,0.20779341,0.5702527,0.6982968,0.21875855,0.24071509,0.0,0.035141196,0.26039603,0.21637602,0.3987909
jumanjimovie,0.5871655,1.3769473,0.0,0.0,0.60492265,0.47248104,0.0,0.0,0.28383148,0.5724432,0.82086957,0.0,0.9578712,0.0,0.6804755,0.5423165,0.7922692,0.91439486,0.592401,0.24727392,0.46541873,0.96231407,0.0,0.47100142,0.15050465,0.6810828,0.0,1.1098043,0.59407794,0.28011322,0.2566449,0.985294,0.029534133,0.48771873,1.1742008,0.29177493,0.0,0.82224643,0.09030545,0.7217089,1.0021542,1.0774366,0.9278717,0.011260608,0.0,1.0398185,0.7089652,0.64733803,0.8589206,0.0,0.71407896,0.44188014,0.0,0.8041093,0.662491,0.069457605,0.0,0.9521002,0.0,0.0,0.42024574,0.37211153,0.0,0.022285946,0.51932085,0.24615277,0.0,0.75922585,0.0733629,0.49498355,0.82180554,0.0,0.61752117,0.77324533,0.0,0.0,0.0,0.77575743,0.5466666,0.4136846,0.6868895,0.61866283,0.0,0.0,0.5640513,0.6902409,0.7371213,0.21956429,0.68227047,0.2418745,0.62849104,0.4695291,0.6732727,0.6513815,0.272396,0.83336765,0.1279343,0.4937618,0.8010818,1.0129062,1.1238657,0.55770326,0.60655016,1.0396831,0.760381,0.0,0.6483804,0.0,0.0,0.40204537,0.5092743,1.1090995,0.0,0.71968865,0.8768069,0.54366297,0.7034001,0.85454077,0.65472865,0.82283676,0.70131284,0.0048433132,0.0,1.0723627,0.0,0.0,0.7673327,0.8287837,0.4481028,0.42276746,0.650442,1.0013102,0.89122885,0.7094944,0.39885554,0.0,0.3044182,0.6893093,0.44385847,0.48823553
justmercyfilm,0.36294168,0.53164315,0.0,0.0,0.14255573,0.05103706,0.0,0.07405178,0.18739711,0.16467199,0.4239245,0.0,0.28961563,0.0,0.2907188,0.24944761,0.36198142,0.32773414,0.26380995,0.36664233,0.26439798,0.24998225,0.0,0.25757524,0.27505228,0.38785228,0.0,0.35276204,0.27971423,0.13670234,0.10943043,0.5153084,0.05321016,0.032141868,0.29113364,0.2560984,0.0,0.3328416,0.26619115,0.19868244,0.31532976,0.34161764,0.3982587,0.12816602,0.0,0.4450972,0.17316864,0.24612373,0.34131128,0.0,0.37068227,0.18621278,0.0,0.31212148,0.31309408,0.08431878,0.0,0.35546866,0.0,0.0,0.33654758,0.28261083,0.0,0.0,0.23603107,0.1028095,0.16072023,0.16006836,0.12562145,0.3464246,0.33541358,0.0,0.22088787,0.34554005,0.0,0.0,0.023517737,0.489281,0.21961479,0.1591688,0.34713387,0.2468566,0.0,0.0,0.2712266,0.36774904,0.4284328,0.2308527,0.17818055,0.14233235,0.30027372,0.13060229,0.43746322,0.38773322,0.12334103,0.3280389,0.20212784,0.12303624,0.24996886,0.28682667,0.46149907,0.26495084,0.37422675,0.48934373,0.28942028,0.0,0.29488903,0.0,0.0,0.28167027,0.16938709,0.37181392,0.0,0.2792193,0.4024819,0.39877006,0.31233832,0.3995415,0.2803535,0.32548964,0.20100963,0.0,0.0,0.38754484,0.0,0.13276973,0.19512603,0.41506314,0.12461349,0.10359344,0.1947113,0.52456546,0.40387058,0.24613598,0.1324363,0.0,0.05449533,0.32145232,0.19689053,0.4292188
knivesout,0.6863194,0.72174585,0.0,0.0,0.48841518,0.2029369,0.0,0.0,0.40411255,0.24357101,0.6747028,0.0,0.69859105,0.0,0.75810343,0.48499712,0.72727615,0.37139982,0.38848898,0.28759503,0.45066637,0.6253231,0.0,0.5108876,0.53149325,0.6258682,0.0,0.48222372,0.1070305,0.031971578,0.23992778,0.8367217,0.037461862,0.29471096,0.71353996,0.6484447,0.0,0.6599499,0.24968335,0.37756163,0.8751384,0.5583453,0.5135936,0.11538407,0.0,1.0405371,0.43092754,0.67314136,0.5588929,0.0,0.66399133,0.24088958,0.0,0.46664476,0.46424943,0.11716247,0.0,0.39843714,0.0,0.0,0.53844655,0.42567724,0.0,0.0,0.4579655,0.4526488,0.2097686,0.44863823,0.31260097,0.48310822,0.6718976,0.0,0.23142353,0.7515694,0.0,0.0,0.054719083,0.5525166,0.60406536,0.2873808,0.5787007,0.7086459,0.0,0.0,0.46881217,0.7230681,0.7378608,0.2856333,0.7045632,0.2450981,0.38059968,0.26421037,0.63905555,0.7632303,0.082180426,0.5786065,0.11655187,0.4036646,0.52912056,0.45834643,0.69415456,0.5033388,0.4171231,0.82528055,0.25011176,0.0,0.6146706,0.0,0.0,0.3938992,0.111268856,0.65977347,0.0,0.5763143,0.71986264,0.7773791,0.74660546,0.46922183,0.3413555,0.39940685,0.75995195,0.0,0.0,0.74890256,0.0,0.0633179,0.5990619,0.8122865,0.2545333,0.27985248,0.38974166,0.7888926,0.5270248,0.42543188,0.202602,0.0,0.0,0.863903,0.4956204,0.6696189
lalloronamovie,0.39105195,0.5267302,0.0,0.0,0.2251933,0.15210174,0.0,0.0,0.3100278,0.25115243,0.3747788,0.0,0.5385848,0.0,0.32927978,0.2779707,0.43081555,0.33846775,0.4417265,0.26420695,0.22735356,0.34984532,0.0,0.21548058,0.22314118,0.54244906,0.0,0.36907506,0.2524525,0.14960289,0.47941574,0.5776573,0.048356127,0.107860565,0.52509505,0.29994905,0.0,0.49834782,0.2628317,0.23897217,0.4194447,0.47393215,0.3191809,0.17860271,0.0,0.6251319,0.3612378,0.38318524,0.24728867,0.0,0.33269045,0.3217451,0.0,0.35815114,0.40739688,0.126687,0.0,0.5492254,0.0,0.0,0.23809147,0.11762872,0.0,0.0,0.29006055,0.15113379,0.18351978,0.45471215,0.19379212,0.34425646,0.50672257,0.0,0.19303176,0.43802392,0.0,0.0,0.09690213,0.30947158,0.41513625,0.22168845,0.4982411,0.44362465,0.0,0.0,0.3237775,0.31940353,0.46525863,0.18833372,0.11714942,0.25280592,0.27735856,0.13251597,0.4635384,0.43132776,0.2984435,0.3387181,0.14969912,0.46839616,0.26359677,0.5154694,0.48404145,0.3096457,0.3231725,0.5086531,0.13317405,0.0,0.34144607,0.0,0.0,0.3320861,0.0,0.4578,0.0,0.2529091,0.47022897,0.53323877,0.29158598,0.40556127,0.49801716,0.2911893,0.43477994,0.0,0.0,0.56562525,0.0,0.0,0.44845885,0.60896575,0.1591879,0.1352595,0.24762246,0.5705534,0.5060971,0.36353526,0.18723968,0.0,0.015109564,0.44045383,0.4011664,0.48414788
lastblackmansf,0.6574496,1.0173513,0.0,0.0,0.40730718,0.33359468,0.0,0.0,0.33659267,0.30281645,1.0084077,0.0,0.88032997,0.0,0.8918318,0.4198253,0.74887484,0.8411468,0.63996536,0.30349416,0.62778234,0.77897316,0.0,0.7767032,0.415329,1.0409528,0.0,0.8765836,0.59459525,0.20001137,0.7455426,1.0849092,0.0,0.0,0.85603,0.5356954,0.0,0.86500204,0.46337807,0.68006206,0.6688179,0.784086,0.55011797,0.31903177,0.0,0.9308748,0.8764946,0.7418895,0.61873055,0.0,0.6376975,0.7605034,0.0,0.640995,0.815311,0.074435525,0.0,0.9299281,0.0,0.0,0.60497725,0.21564959,0.0,0.0,0.63185364,0.21676625,0.048993535,0.858603,0.2321515,0.53522724,0.92127705,0.0,0.47839776,1.0198063,0.0,0.0,0.124225006,0.7352603,0.7663375,0.18754832,0.9973393,0.71004933,0.0,0.0,0.32256898,0.5186234,0.8383109,0.09702457,0.41751242,0.4193658,0.5499217,0.3823294,0.9383447,0.84605527,0.019845901,0.7629847,0.30304188,0.59726244,0.9045542,1.2906278,0.82996345,0.88613117,0.5585597,1.3357831,0.33267164,0.0,0.58861065,0.0,0.0,0.6169536,0.29261002,0.78495497,0.0,0.29351875,0.9233982,0.9570711,0.4313274,0.7978542,0.682929,0.5765527,0.7889882,0.0,0.0,1.0002545,0.0,0.0,0.8975354,1.1191396,0.19010468,0.5540231,0.44818482,1.1972853,0.797266,0.28861165,0.33259827,0.0,0.0,0.9404206,0.5038584,0.79214305
lastchristmasthemovie,0.30734983,0.37602362,0.0,0.0,0.18067585,0.14493445,0.0,0.0,0.14471318,0.12754545,0.4083763,0.0,0.36410192,0.0,0.29351348,0.2125218,0.37953937,0.24864274,0.300677,0.18451557,0.2716443,0.26658365,0.0,0.31624246,0.25625664,0.18588999,0.0,0.23958518,0.20776717,0.17686832,0.1186849,0.41626772,0.044727452,0.05817618,0.38283268,0.21868372,0.0,0.4008,0.19192052,0.18411411,0.3662049,0.32107925,0.31019223,0.1261435,0.0,0.3417014,0.22903718,0.29788908,0.22527504,0.0,0.36147052,0.24645463,0.0,0.22382832,0.23431031,0.1749757,0.0,0.2942259,0.0,0.0,0.2512369,0.18930487,0.0,0.0,0.30605158,0.19522052,0.15344137,0.28205284,0.1475249,0.14977191,0.31781587,0.0,0.13535507,0.4414088,0.0,0.0,0.0,0.28928825,0.30667406,0.34963855,0.26459166,0.28215238,0.0,0.0,0.13601403,0.25886533,0.23147328,0.06100982,0.24140537,0.21019238,0.10746187,0.13706759,0.28340816,0.25557637,0.09212819,0.23788135,0.20284188,0.24110067,0.28279954,0.3668491,0.36112025,0.267084,0.2611196,0.40278986,0.19597448,0.0,0.35405877,0.0,0.0,0.18029979,0.14469081,0.37860566,0.0,0.27597997,0.3633942,0.31118354,0.28968072,0.23693758,0.22444952,0.35721877,0.33490765,0.0,0.0,0.34616283,0.0,0.0,0.37429228,0.38221994,0.108587295,0.15659595,0.16058943,0.47291684,0.31934008,0.22344494,0.119445376,0.0,0.15513471,0.39295167,0.22971898,0.3411233
latenightmovie,0.38312355,0.6620772,0.0,0.0,0.1883061,0.17963853,0.0,0.0,0.32424024,0.4240981,0.7185475,0.0,0.48439533,0.0,0.5047993,0.38348278,0.672021,0.42927358,0.38816354,0.41466916,0.4674279,0.37394968,0.0,0.49194482,0.27531564,0.7239237,0.0,0.57656604,0.617469,0.19990017,0.3425501,0.8877083,0.015498752,0.12016046,0.7123395,0.30148932,0.0,0.55980176,0.41387522,0.2937427,0.5871643,0.41627383,0.3895649,0.2556506,0.0,0.82138056,0.46437535,0.6539186,0.6193498,0.0,0.3485503,0.42719546,0.0,0.5673306,0.8252925,0.023602234,0.0,0.6931338,0.0,0.0,0.34324884,0.2953204,0.0,0.0,0.3479472,0.30016807,0.22681546,0.5790806,0.17698164,0.3756863,0.5913728,0.0,0.44252926,0.46656555,0.0,0.0,0.063672274,0.6675156,0.23044428,0.16920978,0.7043566,0.5304337,0.0,0.0,0.38223302,0.7324797,0.6067705,0.18129006,0.37987122,0.2703267,0.203506,0.39515394,0.5706084,0.3171184,0.117360845,0.49643302,0.102182835,0.18430346,0.5487987,0.8637326,0.64798176,0.44017854,0.48053896,1.0705683,0.4027649,0.0,0.34673396,0.0,0.0,0.35384417,0.063657254,0.6861006,0.0,0.44444048,0.5189285,0.92184234,0.60366905,0.82162094,0.4944061,0.28932095,0.4303793,0.0,0.0,0.6656663,0.0,0.0,0.52771765,0.58415955,0.2802992,0.1622337,0.44751745,0.84962714,0.75039464,0.30100206,0.18010965,0.0,0.0,0.8406798,0.5535967,0.31282508
lighthousemovie,0.3362491,0.43514118,0.0,0.0,0.24961013,0.22973947,0.0,0.0,0.19538419,0.21901882,0.47722992,0.0,0.4045069,0.0,0.37018043,0.2845153,0.32932332,0.35668847,0.13573709,0.18648049,0.29782838,0.42812088,0.0,0.37772697,0.2109486,0.4594261,0.0,0.34725338,0.2319486,0.20423044,0.26600596,0.43096182,0.0,0.03958243,0.5144908,0.22090325,0.0,0.3407339,0.19859675,0.30747947,0.36212507,0.37110984,0.30100515,0.10819858,0.0,0.41733062,0.2966058,0.26424274,0.2927057,0.0,0.3141113,0.29414228,0.0,0.2715148,0.35290012,0.056351833,0.0,0.3231161,0.0,0.0,0.29562277,0.17772086,0.0,0.0,0.28246275,0.22999233,0.032813486,0.35659242,0.08697584,0.23977487,0.3744118,0.0,0.31302282,0.45224437,0.0,0.0,0.08196755,0.34898028,0.31994417,0.13629192,0.35239217,0.3076701,0.0,0.0,0.1808204,0.38102576,0.38229486,0.088463694,0.28698787,0.054460343,0.20200492,0.27659005,0.45391467,0.3230597,0.04611416,0.44896534,0.16354471,0.24618283,0.3361551,0.46226627,0.5022832,0.2800527,0.28277823,0.43133906,0.17802311,0.0,0.25824767,0.0,0.0,0.24217094,0.1950114,0.49270955,0.0,0.19052139,0.4000333,0.41275528,0.21555561,0.3860675,0.34936476,0.3257612,0.23061141,0.0,0.0,0.43239674,0.0,0.0,0.43836215,0.3981155,0.24214473,0.23207523,0.25346002,0.5043574,0.37557107,0.21700758,0.19834104,0.0,0.023129817,0.40939105,0.21908747,0.3598594
lionking,0.5594863,0.7100178,0.16391744,0.0,0.2424674,0.0045902915,0.0,0.0,0.30765295,0.6081397,0.8247285,0.0,0.71527815,0.0,0.7074805,0.5727941,0.82513535,0.36914524,0.65337175,0.5408543,0.44005,0.877591,0.0,0.6736759,0.82952505,0.93955797,0.0,0.60044134,0.3367513,0.34188032,0.43338484,0.88731676,0.01392903,0.100927636,0.77435064,0.41121054,0.0,0.836931,0.71282846,0.7621225,0.78649676,0.8449607,0.6521349,0.37402886,0.0,0.92101234,0.62501377,0.4256592,0.3647727,0.0,0.60743266,0.4687112,0.0,0.8003304,0.9719947,0.36980358,0.0,0.69237524,0.0,0.0,0.37116027,0.49679074,0.0,0.0,0.43682975,0.31199205,0.2589501,0.38613796,0.18914543,0.4234413,1.1524363,0.0,0.33689302,0.7091525,0.0,0.0,0.13568829,0.71392125,0.7425708,0.60980016,1.1302308,0.6615257,0.0,0.0,0.18960689,0.9408519,0.53891504,0.08700765,0.4894665,0.3306468,0.44806105,0.5227548,0.81112003,0.71577084,0.19702072,0.68770707,0.30502182,0.45626524,0.927485,0.74229085,1.2235842,0.5437855,0.5664042,0.7921359,0.51343846,0.0,0.5000582,0.0,0.0,0.7803533,0.13388811,1.0768696,0.0,0.5518259,0.712054,1.1580746,0.7807162,0.46349543,0.670171,0.74179953,0.6017295,0.0,0.0,1.0045587,0.0,0.06988936,0.5405287,0.6929436,0.34984303,0.36290932,0.6820941,0.8346632,0.7914633,0.40027592,0.2394054,0.0,0.4236386,0.8083509,0.6133876,0.4997506
littlethemovie,0.5524875,0.9656239,0.0,0.0,0.27630928,0.1863238,0.0,0.0,0.17648214,0.52379507,0.72206247,0.0,0.7552135,0.0,0.7539139,0.401643,0.69403124,0.7250625,0.35479558,0.4679487,0.32857063,0.638648,0.0,0.5438629,0.5240461,0.6825284,0.0,0.47090054,0.29317856,0.10886562,0.49464718,0.61059165,0.057760514,0.052993383,0.74997157,0.43602175,0.0,0.79748696,0.40357438,0.41653988,0.4693807,0.51373833,0.5962304,0.22810598,0.0,0.93532646,0.4190108,0.47486556,0.31118432,0.0,0.42622414,0.41495183,0.0,0.46007055,0.70696396,0.28323275,0.0,0.8421294,0.0,0.0,0.4023398,0.41557708,0.0,0.0,0.4852775,0.4455996,0.4202113,0.6526585,0.3066188,0.48643744,0.7974513,0.0,0.36366642,0.30395034,0.0,0.0,0.13346191,0.6481023,0.7031736,0.36270687,0.53033435,0.50093824,0.0,0.0,0.30600905,0.60547423,0.47888502,0.2954015,0.44895557,0.29477504,0.5942558,0.106568046,0.6601026,0.50015205,0.17388122,0.60712135,0.1217098,0.29160908,0.5251951,0.4795724,0.83153975,0.46056268,0.51886946,0.79990226,0.052642256,0.0,0.47087082,0.0,0.0,0.44738543,0.0,0.7198348,0.10937099,0.31110615,0.54349047,0.6937186,0.41695172,0.418678,0.6648496,0.40211698,0.25238174,0.0,0.0,0.66613024,0.0,0.24136531,0.52840334,0.75871354,0.1462619,0.34337234,0.69917005,1.0405949,0.835489,0.3526143,0.0,0.0,0.22379525,0.61497104,0.6261843,0.60531336
littlewomenmovie,0.54131633,1.1594439,0.0,0.0,0.40327808,0.3990082,0.0,0.0,0.3326201,0.471811,0.75991565,0.0,0.5875528,0.0,0.6381765,0.6014981,0.7516045,0.62182045,0.5701752,0.357531,0.6295679,0.47947443,0.0,0.46027714,0.41210783,0.4952095,0.0,0.71788687,0.36830428,0.26555437,0.24043377,0.8136435,0.14329535,0.28855655,0.7087003,0.33732164,0.0,0.86142635,0.3242189,0.48503828,0.73854387,0.6617111,0.57396525,0.19358717,0.0,0.73477334,0.5345461,0.63510084,0.6606753,0.0,0.41832164,0.35063022,0.0,0.567886,0.7686877,0.12055824,0.0,0.6772397,0.0,0.0,0.4289511,0.42002457,0.0,0.043201275,0.47600773,0.26964587,0.18992189,0.55634934,0.31691262,0.3680267,0.5880473,0.0,0.3341333,0.7672188,0.0,0.0,0.0,0.71700996,0.4372605,0.3323993,0.69075876,0.53955394,0.0,0.0,0.3286721,0.6654794,0.5752542,0.024435729,0.5065717,0.044419874,0.47702697,0.24687162,0.64666784,0.4529264,0.26908624,0.47822833,0.19934198,0.48092002,0.7882007,0.9084135,0.83845294,0.6375956,0.56224716,0.87820965,0.5461581,0.0,0.51102185,0.0,0.0,0.19791023,0.49708036,0.7633211,0.0,0.45153925,0.6408193,0.74242824,0.5878888,0.5880563,0.7199687,0.6952037,0.5535411,0.0,0.0,0.97321755,0.0,0.00822022,0.69738144,0.43224502,0.2069179,0.5003857,0.5564014,0.7845643,0.63268214,0.48974076,0.13758197,0.0,0.25270727,0.48342556,0.37660047,0.60206544
littlewoodsfilm,0.51543367,0.5536425,0.0,0.0,0.27718773,0.11390519,0.0,0.0,0.35555324,0.48855874,0.60665435,0.0,0.7376566,0.0,0.38469452,0.510648,0.69092053,0.5105721,0.5504669,0.4086821,0.19632913,0.49656865,0.0,0.3645519,0.09633325,0.4569379,0.0,0.37357926,0.34159482,0.2564641,0.42561308,0.77103347,0.049582794,0.28059962,0.67408687,0.16899303,0.0,0.56709766,0.4387787,0.38897368,0.5865165,0.6604436,0.50809216,0.18482532,0.0,0.6209821,0.36808708,0.45075902,0.39118373,0.0,0.40806076,0.24450162,0.0,0.50408345,0.5028103,0.17054465,0.0,0.57982004,0.0,0.0,0.5360775,0.23510149,0.0,0.008618225,0.4868274,0.22120239,0.21915647,0.47707152,0.16057993,0.41036594,0.61762756,0.0,0.4138203,0.5402794,0.0,0.0,0.0,0.46064526,0.5332243,0.36577496,0.55813736,0.43068376,0.0,0.0,0.4777382,0.45612133,0.42964932,0.066899195,0.36820728,0.36574358,0.27957952,0.3580816,0.4658507,0.6248144,0.04015687,0.5978064,0.14280665,0.44021955,0.33087096,0.697842,0.55805546,0.45551875,0.4050988,0.6767141,0.31629953,0.0,0.23504321,0.028541047,0.0,0.30871207,0.19586445,0.86868614,0.0,0.62194264,0.5512722,0.8359896,0.34205604,0.68490314,0.46595833,0.63884944,0.40805998,0.0,0.0,0.39485875,0.0061314823,0.052574914,0.4790553,0.55451524,0.31610388,0.37032852,0.3968163,0.76538134,0.5047494,0.35269734,0.2679015,0.0,0.2726092,0.5132306,0.36551064,0.7391313
longshotmovie,0.4517326,0.6166967,0.0,0.0,0.2622818,0.10822527,0.0,0.0,0.26598063,0.28450748,0.5810006,0.0,0.45956844,0.0,0.6204608,0.48140636,0.5283532,0.24700549,0.34939292,0.47577047,0.21446995,0.583821,0.0,0.342417,0.46604416,0.5597706,0.0,0.55818063,0.4239375,0.33176327,0.2634876,0.6449325,0.11138005,0.09051406,0.63496333,0.32850528,0.0,0.6298645,0.213256,0.14891857,0.5265213,0.6188503,0.46119297,0.26608518,0.0,0.68122464,0.4591765,0.2574301,0.54736555,0.0,0.4834239,0.38966277,0.0,0.57183766,0.68075585,0.08334408,0.0,0.5149705,0.0,0.0,0.50467813,0.31260166,0.0,0.0,0.1836286,0.23129176,0.13383994,0.27998036,0.284417,0.32176912,0.57003194,0.0,0.37794605,0.54160357,0.0,0.0,0.08614219,0.67906123,0.473499,0.3376017,0.5961078,0.6377027,0.0,0.0,0.3324963,0.59904873,0.27036083,0.13709353,0.49890077,0.32954058,0.35298255,0.372256,0.42799497,0.52098304,0.046744823,0.25235397,0.17766851,0.38629383,0.46055332,0.4528987,0.7079035,0.3561562,0.35989898,0.5792936,0.3370593,0.0,0.40187904,0.0,0.0,0.32374483,0.02408897,0.7161749,0.0,0.4805369,0.35018498,0.58872646,0.58174306,0.53383666,0.4785282,0.4815548,0.41895136,0.0,0.0,0.57459223,0.0,0.1909634,0.23606674,0.449188,0.3585118,0.28964716,0.46646878,0.5754821,0.5296447,0.34867826,0.21490365,0.0,0.17064169,0.3920703,0.4685292,0.5730306
lordsofchaosmovie,0.43749204,0.5556098,0.0,0.0,0.29023883,0.10366076,0.0,0.0,0.2302849,0.20457081,0.50151217,0.0,0.40329567,0.0,0.34573632,0.3413451,0.47597072,0.43680254,0.26761135,0.41721576,0.40855795,0.41622594,0.0,0.31834346,0.34992975,0.29961163,0.0,0.3129877,0.35575363,0.14936401,0.12629353,0.55946714,0.053407893,0.0,0.44010535,0.2996573,0.0,0.45262092,0.2550031,0.2688628,0.47946194,0.38202983,0.41285816,0.09504202,0.0,0.50965554,0.39687037,0.3507266,0.337416,0.0,0.26903906,0.3496126,0.0,0.40875104,0.28868377,0.19774675,0.0,0.39810428,0.0,0.0,0.32054535,0.16743807,0.0,0.0,0.2804998,0.2633452,0.14462072,0.2059425,0.15342727,0.26142454,0.5007248,0.0,0.20578483,0.43290678,0.0,0.0,0.0,0.30628726,0.38638735,0.19944686,0.52292734,0.38139823,0.0,0.0,0.334301,0.47397518,0.46841493,0.054360166,0.24997959,0.16269699,0.18019107,0.35986438,0.41347972,0.3458932,0.0,0.4561459,0.0514779,0.1924869,0.34503356,0.453066,0.6011913,0.3091014,0.2807632,0.52651936,0.33473733,0.0,0.22595648,0.0,0.0,0.32826626,0.10405033,0.5399531,0.0,0.4195762,0.3046548,0.46853104,0.3364406,0.4559007,0.39215124,0.3488866,0.2857059,0.0,0.0,0.50807446,0.0,0.0,0.33169028,0.39791763,0.2450292,0.19644314,0.18258724,0.56517905,0.39099765,0.35516134,0.3106523,0.0,0.065560244,0.45566672,0.20950587,0.43820238
lucyintheskyfilm,0.30087397,0.81918883,0.0,0.0,0.21180786,0.36877903,0.0,0.0,0.26472196,0.041557036,0.5478064,0.0,0.6939404,0.0,0.42301548,0.3825145,0.7394722,0.35154316,0.39396825,0.24909109,0.2347806,0.42493567,0.0,0.46710822,0.28382513,0.39695334,0.0,0.44986424,0.36343664,0.1745429,0.35270855,0.6194548,1.7018989e-05,0.15515473,0.50196433,0.25025478,0.0,0.42104468,0.20000112,0.37331316,0.42349952,0.3538623,0.5042112,0.23074158,0.0,0.6509555,0.42584506,0.40433508,0.32886615,0.0,0.4843537,0.24367493,0.0,0.4795491,0.3032622,0.2455273,0.0,0.5331572,0.0,0.0,0.14108986,0.24461396,0.0,0.0,0.25813967,0.42866427,0.1637196,0.58437526,0.08801095,0.2640675,0.48907053,0.0,0.2504086,0.6071932,0.0,0.0,0.068610035,0.49862552,0.39357072,0.36833817,0.4130924,0.49101695,0.0,0.0,0.3909117,0.5465745,0.38858396,0.038618326,0.3916889,0.16569695,0.2306455,0.18243144,0.44034228,0.53278744,0.07904544,0.65448576,0.15173838,0.19512318,0.29382107,0.6198835,0.53879917,0.47814515,0.3662261,0.6467698,0.38976765,0.0,0.38325772,0.0,0.0,0.19763304,0.0,0.63239557,0.0,0.5272642,0.56065345,0.46573675,0.46342957,0.62850624,0.47418126,0.42437375,0.4663641,0.0,0.0,0.5822403,0.0,0.111376286,0.49620172,0.71456265,0.21638288,0.13617885,0.34768316,0.46644795,0.5098331,0.20873183,0.24826804,0.0,0.0,0.44051293,0.31684119,0.61999536
