movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
peanutbutterfalcon,0.0,0.0,1.4348488,0.1530663,0.0,1.526257,0.0,0.31815356,1.150486,0.020655826,0.0,0.0,0.0,0.0,0.0,0.68976897,1.7865493,0.0,0.0,0.0
petsematarymovie,1.1392567,0.7439584,0.44956958,0.52143687,0.8296292,0.8216485,0.846503,0.5399271,0.32416916,0.6264217,0.55397016,1.1259143,0.94670063,1.3511016,0.6982391,1.0286311,0.0,1.1980298,0.7199932,0.6051992
piercingmovie,0.0,0.39403266,0.23302895,0.0,0.10041399,2.6276267,0.0,3.079125,0.2717554,0.0,0.0,0.0,0.0,0.0,0.0,2.6697206,1.7203987,0.13804191,0.0,0.631022
playingwithfire,1.078494,0.35548335,0.43265456,0.48390868,0.65311396,0.87396556,0.50086164,0.5812916,0.006841898,0.5011744,0.43787786,0.95648545,0.9048175,1.2926552,0.8942019,0.5587173,0.0,0.9877468,0.40801865,0.916823
playmobilthemovie,1.2812464,1.1945443,0.90790975,0.5251335,1.1336274,0.5962526,1.1008196,0.51823753,0.50406826,0.8404655,0.98314935,1.1878128,1.0287935,1.6656947,0.98673284,1.030386,0.0,1.2166405,0.9968206,0.86576974
pomsmovie,1.1125735,0.9728488,0.71442616,0.5642034,0.97089034,0.50773793,0.8777183,0.65613586,0.38894433,0.6764681,0.7950663,0.9301029,0.8838366,1.3096902,0.7959804,0.948266,0.0,0.96697813,0.9883658,0.7293631
queenandslim,1.3195422,0.78988636,0.7489958,0.0,0.8492631,1.1829964,0.50209504,1.411253,0.48029673,0.123880394,0.0,0.2557931,0.16996491,0.56100136,0.0,1.9095289,0.0,1.0801094,0.0,0.59512156
rambomovie,1.0681859,0.92624897,0.755658,0.6304138,0.8087593,0.6179694,0.9971465,0.6739374,0.37523964,0.6308148,0.74745864,0.95280254,0.84748065,1.1891633,0.7396097,0.92638123,0.0,0.71637195,0.9183213,0.68984246
readyornotfilm,1.2244978,1.0649048,0.84189534,0.35485774,0.92693913,0.7139832,1.0092711,0.59049535,0.5396476,0.62064016,0.97520703,1.0349748,0.6781985,1.385519,0.81740206,0.76505864,0.034457512,1.1226975,0.9564245,0.61481273
richardjewellfilm,1.3808109,0.7738264,0.77382946,0.28566134,0.6965156,0.7741364,0.852013,0.40651333,0.15913516,0.5544681,0.8793233,0.9077943,0.5931661,1.2700388,0.88450164,0.6289015,0.0,1.1270332,0.6190255,0.79834986
rocketmanmovie,1.2337737,0.77191824,0.36720395,0.6480018,0.9178255,0.76468396,0.7548109,0.55273044,0.24509346,0.39395383,0.5665398,0.91222787,0.97476345,1.2862148,0.8293401,0.866638,0.0,1.0093083,0.7537542,0.76059735
scarystoriesmovie,1.2110841,1.0640159,0.8447169,0.49209467,0.91351736,0.43143466,1.0639894,0.8122647,0.7069803,0.6324644,0.8998104,0.8407268,0.8252657,1.3664666,0.82404125,1.0148901,0.0,1.1337423,1.0069529,0.5762249
secretlifeofpets,0.149001,1.2184551,1.3116531,0.0062487572,0.0,0.0,0.97622716,0.0,0.39430624,0.63466734,1.376658,0.56403136,0.08433674,1.1079328,0.34289876,0.23796347,0.0,0.9244564,0.8574839,1.0777782
serenityfilm,1.3816373,1.0370959,0.7108164,0.43912378,0.9102197,0.69932336,1.1234671,0.6515496,0.66161674,0.5395986,0.83119386,0.7529876,0.9019598,1.3934447,0.70116544,1.0276849,0.0,0.9859609,0.81992733,0.52710426
shaftmovie,1.2537311,0.9251156,0.4973729,0.5186578,0.95276713,0.60731256,1.1016954,0.5530707,0.2694648,0.5313069,0.56383574,1.1718475,1.1115503,1.5791528,0.73970485,1.0065496,0.0,1.1341525,0.71965027,0.73690474
shazammovie,1.2214491,1.3349193,0.8872016,0.23201203,0.8461472,1.0466442,0.8223933,0.9441933,0.50206715,0.27851352,0.67809325,0.67221016,0.38180852,0.9363291,0.6653583,1.2418469,0.0,1.1945517,0.664346,0.9270625
spidermanmovie,1.0949243,0.48336777,0.45933115,0.32076338,0.53097135,0.5245382,0.5984919,0.0,0.30027774,0.5209822,0.8597142,0.47317237,0.6183202,1.4578991,0.9736742,0.23473714,0.11099427,0.65295166,0.68641555,0.45637146
spiesindisguise,0.98923,1.0215309,0.81365645,0.23812594,0.6259217,0.3027354,0.8996247,0.19288483,0.49602282,0.7008997,0.9577949,0.5625132,0.33924598,1.4770429,0.6114112,0.69337386,0.0,0.9657294,0.95039135,0.9386289
starwars,0.44980222,0.44997895,1.3516244,0.0,0.0,0.81325597,0.67919075,0.3509632,0.0,0.040591583,0.4428763,0.2736895,0.0,0.7824808,0.0,0.62749755,0.24188766,0.41738027,0.25621337,0.8885032
stormboymovie,1.0242763,0.9618843,0.77729356,0.603686,0.85770035,0.8517747,0.94198346,0.6411587,0.01599066,0.2465694,0.7707805,1.0725033,0.9211393,1.1968411,0.7898959,1.2108194,0.0,0.9326094,1.1031098,0.66191685
stubermovie,0.66575,0.84469604,0.618679,0.4758765,0.59418213,0.24909124,0.70819175,0.46470073,0.43435615,0.26318467,0.71017057,0.4833941,0.3591888,1.0549334,0.75606704,0.7160444,0.040383466,0.5314399,1.0640075,0.45249093
taosdfilm,0.75966066,0.5851094,0.6095442,0.42283863,0.7073027,0.41345894,0.6392244,0.45643333,0.3664562,0.48888996,0.657608,0.70814747,0.5668635,0.8505513,0.5755336,0.71998525,0.009172671,0.3644768,0.71902794,0.27778572
teenspiritmov,0.93453693,0.41245225,0.38841042,0.42142224,0.7178192,0.62130064,0.32618827,0.077140525,0.08794834,0.06526119,0.6378102,0.23310521,0.9396628,1.4012225,0.59351623,0.5430298,0.28737214,0.22424912,0.67244226,0.32054242
terminator,1.1346319,0.6429497,0.62005234,0.62011194,0.7417051,0.69277096,0.7311417,0.55993676,0.24177377,0.47242376,0.4374816,1.0444047,0.9087457,1.2113615,0.6584689,0.81649715,0.0,1.019315,0.69011223,0.8162992
theaeronautsmov,0.46189946,0.52456737,0.33328673,0.38471395,0.28821686,0.25607097,0.5205413,0.32307425,0.2526207,0.2835613,0.24727693,0.50435585,0.61783856,0.8526179,0.4055792,0.41557437,0.042745486,0.5156936,0.6245132,0.37388173
thebestofenemies,1.4536233,0.66853505,0.5520334,0.3559721,1.1077552,0.78558946,0.80028164,0.6801959,0.7027577,0.7364305,0.69219655,0.7233143,0.70310825,1.3664778,0.34111458,0.8868233,0.0,1.0279924,0.9530034,0.6725942
thedeaddontdie,1.1957471,0.7091306,0.58746135,0.6503171,0.6920557,0.6905036,0.813323,0.21697098,0.23305258,0.458966,1.0045546,0.95483524,1.0163468,1.1710384,0.63031316,0.82809997,0.0400607,0.70975727,0.75279886,0.73215294
thefarewell,1.299899,0.9016831,0.6756687,0.54585403,1.0469317,0.6269007,1.0205855,0.7614196,0.3124769,0.71805495,0.88699794,1.1775193,0.8420554,1.4548557,0.9176916,1.0193851,0.0,0.9897194,1.2391832,0.6290662
thehighwaymen,0.7155626,1.0076432,0.6495961,0.24256614,0.47847837,0.49615252,1.0372673,0.6329767,0.17258354,0.071662806,0.46026736,0.6221012,0.3743797,0.9986302,0.5257439,0.97527766,0.0,0.76945186,0.6504727,0.433023
thehummingbirdprojectfilm,0.6526158,0.60822016,0.45722526,0.3904593,0.55475324,0.36012435,0.61509705,0.44725475,0.26895517,0.3741036,0.45873627,0.5944507,0.53430533,0.762537,0.51699895,0.58059454,0.0,0.586311,0.6010201,0.4188541
theintrudermovie,1.3306329,0.77556854,0.49985713,0.32496375,0.51912665,0.76173156,0.691473,0.48842952,0.47720304,0.30231386,0.63884026,0.8413958,1.0747269,1.5873803,1.0686102,1.0768813,0.13217254,0.9732241,0.44319457,0.38821924
theirishmanfilm,0.99283636,0.53887194,0.37052557,0.067848384,0.5389776,0.98055613,1.0835718,1.2364818,0.5222745,0.03841935,0.14197189,0.69530326,0.5231386,1.1677666,0.70248157,1.1150018,0.0034757853,0.84260565,0.28325415,0.42711928
thekitchenmovie,1.0432068,0.6325967,1.0127425,0.0,0.4532301,0.85010874,0.62004125,0.05144333,0.0,0.3506322,0.74300855,1.2692552,0.2811435,0.9982198,1.125548,0.66853666,0.0,0.84288853,0.7460501,0.47200933
thelegomovie,1.068856,0.84174216,1.0630939,0.22975752,0.47874972,0.85858417,0.9789816,0.14586663,0.0,0.44351834,0.9801299,0.94588864,0.37381184,0.9536128,0.7439329,0.6695063,0.0,0.82946277,0.6041594,0.8709866
themustangfilm,0.6366198,0.623692,0.47013292,0.6317566,0.4310243,0.41820252,0.5735905,0.44936594,0.18104139,0.34319246,0.5639159,0.6384824,0.56761616,0.8839622,0.56488955,0.38446558,0.08152951,0.4984228,0.7105119,0.45204583
thenightingalefilm,0.98478484,0.7429463,0.79377276,0.19534218,0.80109525,0.9379282,0.8085712,1.7014303,0.5691335,0.29835352,0.13202772,0.5508531,0.2543034,0.77692497,0.5687001,1.2081395,0.0,0.9041124,0.513453,0.7959198
theprodigymovie,0.8722576,0.82404417,0.83207536,0.0,1.1463609,1.8779746,0.31993258,1.5916897,0.10751346,0.0,0.022433199,0.58091855,0.0,0.0,0.24717674,1.7299534,0.0,1.5270612,0.0,0.507635
thesunisalsoastar,1.5474026,0.6996385,0.80224556,0.305542,0.72228944,0.45196098,0.9853182,0.5037235,0.5735644,0.66156113,0.6828801,0.9910086,0.47456676,1.185173,0.7588055,0.46070206,0.0,1.0885655,0.72292876,0.5423944
theupsidefilm,0.9487138,0.59396124,0.7145897,0.21204874,0.9381459,0.5274319,0.53060997,0.46912622,0.13924864,0.6563407,0.4775324,0.65142274,0.84292394,1.1931044,1.0943761,0.97623295,0.0,0.871882,0.32765454,0.89725316
tolkienmovie,1.5645709,1.2565523,0.91722727,0.34998077,0.8813289,0.83150655,1.146855,0.7575617,0.790411,0.65250987,1.0484937,1.1015218,0.7156519,1.5021985,0.8278239,0.99197197,0.0,1.2758381,0.5633086,0.68718266
toystory,1.3078961,0.8585791,0.97039,0.19843331,0.9358478,0.74463713,1.2572212,0.5853914,0.31945688,0.7636301,0.81431425,1.3419858,0.67918384,1.1712432,0.9311114,1.302176,0.0,1.2841663,0.5242112,0.49766615
triplefrontier,0.98451227,1.0272304,0.93157375,0.5064131,0.65914464,0.60721374,1.0837299,0.6240996,0.16493246,0.30391967,0.9308569,1.0879916,0.75862485,1.2591593,0.8980558,1.0117576,0.0,0.80563074,0.84442484,0.60735285
uglydolls,0.27959493,0.16203183,0.43030944,0.24094807,0.6147139,0.08049021,0.3164851,0.18546784,0.09911844,0.50442344,0.2949612,0.3532289,0.39545798,0.44020388,0.42883387,0.29392868,0.14369607,0.24045628,0.22691026,0.3909426
uncutgems,0.93670166,0.30425286,0.52926433,0.40149882,0.8606546,0.7280777,0.7873857,0.35233364,0.19026603,1.0040636,0.9389729,1.3047434,0.46282375,1.0465345,0.36196572,0.66169345,0.0,1.0624801,0.99751145,0.6233202
underthesilverlake,1.3754762,1.1167028,0.89868855,0.45946175,0.8559484,0.5561134,0.9924588,0.54464936,0.5688517,0.60720295,0.9001619,1.1220148,0.7719994,1.598863,0.8157735,0.9814334,0.05178725,0.89232904,1.0154266,0.52564454
usmovie,0.80896044,0.5813661,0.44435495,0.4777315,0.82152337,0.48750928,0.59466946,0.5639276,0.40260983,0.44380984,0.46105674,0.59940916,0.6514935,0.7728093,0.38135928,0.73639363,0.065164104,0.61979157,0.81918985,0.42682353
wavesmovie,1.4474783,0.63933045,0.6124225,0.61482286,0.7020803,0.56325704,0.80867374,0.66152644,0.22676383,0.7065247,0.7090245,1.0255808,0.9499662,1.3767323,0.8047021,0.9314333,0.0,0.8388071,0.45396864,0.7599224
whatmenwant,1.5747368,0.55052125,0.7782841,0.5009508,0.7019445,0.94895875,1.054855,0.8936638,0.5376947,0.7056756,0.6677694,1.0355592,0.8299061,1.5976808,0.65971637,0.95656765,0.0,1.1430156,0.7272468,0.9010515
wonderparkmovie,0.7677055,0.63571316,0.39500272,0.38677904,0.5417709,0.76695234,0.96232796,0.36470285,0.25028324,0.41775244,0.5722425,1.0324068,0.9193205,1.2634591,0.75448453,1.1078999,0.0,1.3723155,0.65825206,0.8973719
wrinklestheclown,0.6526158,0.60822016,0.45722526,0.3904593,0.55475324,0.36012435,0.61509705,0.44725475,0.26895517,0.3741036,0.45873627,0.5944507,0.53430533,0.762537,0.51699895,0.58059454,0.0,0.586311,0.6010201,0.4188541
xmenmovies,1.2274554,0.89171547,0.6014011,0.6268301,0.6993929,0.87377083,0.9310417,0.55884564,0.09112927,0.10257528,0.3760716,0.8474158,0.61773384,0.99005437,0.40663165,1.0023384,0.16600025,0.7113351,0.48543054,0.43565467
yardiefilm,1.1137419,1.026341,0.66749173,0.5826256,0.81696606,0.4576967,0.8743162,0.5036043,0.4260674,0.5802741,0.6065143,0.8384231,0.8369282,1.1993023,0.6799985,0.75208986,0.0,0.8597752,0.8384014,0.5870141
yesterdaymovie,1.1583898,1.1255072,0.913378,0.698771,0.8857484,0.6400966,1.0425904,0.7763079,0.48985294,0.60933435,0.8864325,1.0327989,0.75186294,1.2561839,0.65043384,1.1140511,0.0,0.7749497,1.0032045,0.7329776
zombieland,1.3697064,0.63718593,0.7118107,0.18747671,0.28981158,0.92077553,0.8139367,0.39826605,0.4925641,0.21665931,0.7085597,0.85351473,0.676446,1.5350584,1.0364379,0.75368214,0.048794307,0.72734255,0.56141055,0.44574553
