movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
hustlersmovie,0.4162158,0.32685682,0.7662106,0.39937598,1.7358367,0.0,1.6153265,1.2545972,1.1097667,1.3859131,1.1184301,1.1474446,0.9923483,0.9553337,0.0,0.8734627,0.59708464,1.0088286,1.3378685,1.4469037,1.4295708,0.2669246,0.6969558,0.791139,1.3067816,1.0730166,1.0643554,0.22936283,0.20226467,1.4902263,1.1206352,1.4241906,1.4521141,0.0,1.3495842,0.99652356,0.5437426,1.0782067,0.0,0.6860899,0.23793755,0.0,0.96307933,1.1412581,0.98705673,0.41228223,0.21098313,0.059100233,1.9193604,0.0,0.0,0.74630237,0.95309114,0.94279855,0.60470235,0.11464073,0.8366523,1.0628145,0.94905454,0.0,0.9819602,1.0459026,0.38409156,0.68949497,1.0959716,0.5539141,0.35771042,1.1177866,0.91634935,1.0781457,1.3274812,1.7162232,0.8466846,1.038952,0.30214128,1.1396657,1.5612202,1.3143784,0.41941535,0.0,0.86872053,0.2412821,0.27821323,0.23144023,0.80204356,0.0,0.0,0.6913134,1.6156822,1.2340794,1.0022302,0.03157523,0.8277607,0.0,0.50786155,1.3883041,0.6191314,0.9424222,1.3823392,1.298634,1.0038162,0.25704733,1.099098,1.4898503,1.2053545,1.6354996,0.0,1.2947631,0.4722354,1.3070133,0.84436506,1.0502173,1.0122082,0.30749455,0.3963312,0.4492896,1.5677683,0.7772603,1.009121,1.2083306,0.8001025,0.40600106,1.6898069,1.0911555,0.5283321,1.2319603,1.0457108,0.46646932,0.50168663,1.3404492,0.671837,0.94422436,0.17236914,0.37753206,0.5407194,1.1287249,0.2926398,2.0405414,1.0467856,0.0,1.404867,0.6698448,0.9019563,0.31297854,1.2441247,0.4430369,0.0,0.2731242,0.0,0.20696053
isntitromantic,0.14456055,0.27576858,0.33577052,0.23857173,0.48786628,0.0,0.72933984,0.43609682,0.5391748,0.5625138,0.5388971,0.4637858,0.38856095,0.41681987,0.16279435,0.28480113,0.39855328,0.27769315,0.42282778,0.39072153,0.48346967,0.21573387,0.52944434,0.4035886,0.46881965,0.30242056,0.40155092,0.2952032,0.10116473,0.3226008,0.36730865,0.4071589,0.59819025,0.12388306,0.48258266,0.38701144,0.064482205,0.42911953,0.01824883,0.24171206,0.0,0.0,0.4167932,0.24082002,0.3759353,0.13467458,0.16739471,0.13813464,0.53469354,0.0,0.0,0.44761643,0.4139544,0.4087986,0.18818605,0.09057284,0.25545114,0.5468954,0.5721675,0.0,0.5510343,0.29896,0.19616902,0.2672101,0.3560166,0.38943374,0.2696229,0.48262686,0.096727334,0.09825119,0.32057634,0.40647432,0.5418332,0.25987968,0.18299317,0.25496218,0.58982694,0.4218203,0.25119606,0.0,0.44370592,0.2753484,0.1454457,0.5151369,0.35575184,0.0,0.0,0.18017134,0.51759714,0.3782394,0.59638536,0.34038287,0.26980877,0.0,0.29034132,0.34808475,0.40498033,0.41471812,0.5466746,0.49759394,0.36814725,0.246542,0.51592475,0.5494094,0.35350138,0.43384823,0.0,0.3693728,0.18995948,0.22996756,0.24308364,0.47283745,0.582826,0.13659899,0.15061204,0.15180288,0.59242463,0.19140857,0.40958863,0.2337922,0.39165947,0.29667583,0.52610373,0.4575121,0.26663876,0.44081843,0.51639974,0.26638538,0.5174974,0.3666053,0.3352599,0.468195,0.17083585,0.42834014,0.29193714,0.36629984,0.4047103,0.79441684,0.4577523,0.0,0.61657697,0.3236034,0.43768945,0.18566334,0.45463452,0.39712217,0.0,0.25242946,0.033365257,0.04431048
itmovieofficial,0.34363243,0.27525604,0.3273493,0.53723896,0.6232738,0.0,0.6921385,0.35571307,0.50401676,0.5201889,0.5949505,0.54338753,0.42124474,0.43206576,0.17294897,0.3844499,0.692443,0.25692356,0.6607767,0.5510618,0.64328253,0.40407795,0.44146785,0.33465627,0.6353855,0.53363186,0.32751557,0.25924814,0.0,0.5725381,0.35258347,0.6652873,0.73487407,0.05542218,0.5374645,0.43777168,0.16800065,0.46485296,0.095728405,0.23125832,0.10156923,0.081793025,0.39082044,0.23575456,0.44147375,0.37159324,0.0,0.2735787,0.7089413,0.0,0.0,0.55209106,0.6215786,0.4842476,0.33505285,0.23990144,0.4310839,0.8195676,0.5795452,0.03516572,0.64021397,0.47348106,0.46791205,0.6103474,0.4343482,0.5189916,0.44914538,0.5708412,0.020474233,0.3510846,0.47035608,0.5691151,0.41638166,0.38020003,0.22861254,0.37290075,0.64854264,0.5297089,0.42460498,0.07835265,0.34515017,0.452122,0.13528804,0.5253348,0.2600531,0.0,0.0,0.2785206,0.6991193,0.4597271,0.57016593,0.05592621,0.4406015,0.2189333,0.37787458,0.51908153,0.41437852,0.5464105,0.630507,0.57977915,0.46512672,0.28928316,0.64764374,0.6329634,0.3605448,0.74771094,0.0,0.46661338,0.26073807,0.51266515,0.35814676,0.64068496,0.78494835,0.20779175,0.4866103,0.41167098,0.63258356,0.39762667,0.5506587,0.56094205,0.41059238,0.29480734,0.63280606,0.49849916,0.480096,0.4877292,0.45338085,0.46980584,0.483274,0.47209778,0.64093864,0.5681844,0.2516508,0.19224817,0.2632464,0.63580626,0.56332064,0.8134265,0.45641893,0.0,0.5858577,0.32332897,0.3220742,0.33710974,0.60579073,0.49892235,0.0,0.1258897,0.13179275,0.1673026
jayandsilentbob,0.47728524,0.23517415,0.3630553,0.45314243,1.0015035,0.0,0.9616247,0.36994785,1.0495747,0.88905126,0.9633436,0.8620564,0.7061221,0.451652,0.0,0.5676963,0.6550443,0.31108654,0.810552,0.7772172,0.80421376,0.8205245,0.60288,0.73003757,0.8506186,0.6847861,0.91805613,0.57266486,0.24735573,0.8254503,0.87787765,0.38124537,1.0665852,0.28476876,0.8255794,0.5366716,0.49273255,1.0789238,0.0,0.45701087,0.10723751,0.21293192,0.349157,0.63929605,0.77810454,0.47399512,0.21478175,0.0070626494,1.258879,0.0,0.0,0.72459954,0.6330205,0.701016,0.5934935,0.40766653,0.8313275,0.78389835,0.667576,0.0,1.0334233,0.48046568,0.42584315,0.42528465,0.57916766,0.7544222,0.46966887,0.80435973,0.2797485,0.45310128,1.1096013,0.7520732,0.5931626,0.39668888,0.16152082,0.7814614,0.664175,0.78256166,0.3846521,0.03585401,0.7732029,0.33026382,0.2499774,0.66504264,0.57696605,0.0,0.0,0.58165544,0.51836354,0.83365935,0.8201078,0.21234185,0.78686935,0.09617136,0.4012617,0.6328459,0.33088413,0.41590956,0.88034356,0.5315267,0.6422811,0.5447652,1.2267643,0.9623648,0.8614796,1.1413171,0.0,0.64852285,0.41676006,0.5894214,0.6950571,0.5936421,0.9400844,0.53310627,0.23109782,0.38711545,0.9399975,0.7053623,0.8685911,0.21880831,0.5664524,0.3093473,1.0900961,1.2449788,0.64634705,0.65954703,0.38238397,0.62286854,0.50115985,0.68513703,0.60543615,1.1064807,0.18221611,0.25676492,0.40118676,0.7272189,0.51075417,1.1641281,0.86667556,0.035848815,0.70826775,0.551658,0.4824157,0.42432365,1.0927577,0.73850095,0.0,0.35622406,0.013653748,0.050314672
johnwickmovie,0.42609146,0.16910762,0.55746746,0.5724212,0.9622428,0.0,1.1135632,0.2617919,0.7436735,0.69986326,0.863838,0.4834396,0.6161645,0.46811318,0.0029274337,0.34913898,0.5273257,0.17440844,0.6193156,0.56600356,0.62800956,0.20006728,0.586521,0.71566784,1.1002358,0.7477167,0.5377525,0.40738136,0.0011415426,0.58066094,0.50199074,0.70917684,0.6248754,0.08170782,0.8494352,0.6134836,0.28079844,0.6971192,0.0,0.37148845,0.17670831,0.47107092,0.5777618,0.43097183,0.53154266,0.44657218,0.057223868,0.0,1.1629664,0.0,0.0,0.69046295,0.712203,0.47218588,0.5470067,0.0,0.7393376,1.1087394,0.5140033,0.0,0.57572913,0.5655244,0.5694655,0.7586967,0.6570377,0.5034433,0.3021376,0.79023933,0.33817184,0.53759784,0.517244,0.74442893,0.77704054,0.5731502,0.016012477,0.7530447,0.6471669,0.6787388,0.41289097,0.00399797,0.76614285,0.49138302,0.1019761,0.6959192,0.62331176,0.0,0.0,0.011566782,0.74196106,0.6346119,0.99438834,0.3522767,0.88507485,0.0015850728,0.4695375,0.76802117,0.29164174,0.7680399,0.7170886,0.72550535,0.6413747,0.48465276,0.8161821,0.6665888,0.48837346,0.9566958,0.0,0.51427877,0.44800368,0.40345854,0.6276074,0.62437105,0.7999666,0.51565456,0.58521086,0.3494601,0.8190181,0.44629154,0.80213827,0.5202517,0.47850364,0.6787259,0.6907494,0.8123605,0.46065226,0.6348947,0.7458372,0.43083972,0.5185927,0.53823423,0.49818414,0.29485568,0.38334548,0.29287857,0.41841912,0.7141359,0.3460014,1.0348282,0.6247753,0.11890054,0.7503727,0.53201634,0.60566044,0.40890425,0.92567664,0.5008764,0.0,0.6234421,0.0,0.09184254
jojorabbitmovie,0.53604144,0.22813511,0.3515608,0.26887265,0.88209856,0.0,0.7508102,0.28447595,0.52361804,0.6119133,0.7598201,0.51128,0.6166644,0.2370345,0.07832129,0.30673045,0.34311053,0.08418301,0.6814922,0.5652356,0.47390515,0.1756034,0.2160486,0.53393465,0.6245258,0.5720128,0.81778085,0.14016862,0.15115714,0.61680204,0.66021997,0.44386795,1.0396826,0.18070284,0.56735325,0.5209516,0.4368316,0.7006711,0.0,0.28846264,0.11759045,0.023355154,0.51962274,0.3518565,0.5128056,0.38904226,0.14060454,0.3674789,0.93310827,0.0,0.0,0.62735206,0.46912798,0.5028109,0.33432165,0.22109962,0.5884045,0.81113183,0.8331879,0.0,0.84821796,0.4877645,0.43969354,0.6785898,0.43227187,0.564958,0.4387051,0.7987881,0.17807415,0.49832237,0.73164445,0.7992985,0.55855566,0.47776657,0.28776804,0.44357267,0.74976563,0.7556875,0.59061027,0.013435165,0.48042306,0.27934313,0.4116902,0.5993965,0.62557185,0.0,0.0,0.28898883,0.998375,0.6711022,0.88716364,0.27298257,0.5092553,0.0,0.42576033,0.8927685,0.3689961,0.71710974,0.8034452,0.6612122,0.37952858,0.05404833,0.77765286,0.87266874,0.4293971,0.91452974,0.0,0.43056473,0.09334649,0.47850123,0.94732934,0.42752835,0.8093718,0.3759291,0.16129184,0.34096232,0.7424155,0.32277885,0.678254,0.49221873,0.51647687,0.24084288,0.86470497,0.41810283,0.47954026,0.6486757,0.67653596,0.3528418,0.44406608,0.7418188,0.37250903,0.7536209,0.5265343,0.36945176,0.4022398,0.7393901,0.45645702,1.0202129,0.7325884,0.30331078,0.79925144,0.5490063,0.4511145,0.18266012,0.7906022,0.3276081,0.0,0.29447177,0.019812051,0.2245187
jokermovie,0.3033547,0.18018088,0.2240862,0.36318478,0.52834064,0.0,0.44910383,0.13988829,0.23942406,0.22876346,0.2743001,0.24891517,0.3491074,0.22229707,0.14872241,0.3142118,0.28357258,0.07921342,0.45898634,0.32486075,0.25012982,0.2187129,0.25037605,0.2720894,0.32337165,0.25400427,0.3768778,0.2918744,0.053040534,0.38570893,0.25491562,0.35300758,0.4363141,0.0,0.35491166,0.24378945,0.15340687,0.27632892,0.0061662616,0.20498477,0.06634738,0.054036662,0.24653155,0.10518058,0.25310028,0.07940187,0.0,0.22889398,0.5347024,0.0,0.0,0.27214962,0.5296742,0.31673634,0.22169584,0.14258654,0.27100593,0.44202906,0.27218887,0.0,0.34055746,0.31227532,0.3024839,0.4041192,0.20483801,0.3325081,0.23947884,0.2977213,0.23522641,0.2742856,0.14370766,0.4688447,0.27234265,0.29000896,0.09006664,0.31451598,0.49375275,0.2805743,0.2529533,0.02554428,0.3100317,0.098528914,0.08981465,0.25509703,0.37871644,0.0,0.0,0.14987257,0.4775454,0.2298886,0.4353647,0.19757342,0.3711226,0.04303503,0.20508018,0.40125316,0.1316891,0.3699536,0.34455705,0.4290198,0.34225947,0.18821096,0.36609218,0.35414076,0.22138058,0.42196488,0.0,0.2404277,0.18875256,0.23534052,0.36306342,0.3834882,0.4309541,0.09995203,0.16766153,0.21782275,0.28691348,0.18343624,0.3355673,0.3995384,0.11908234,0.21295972,0.50113887,0.44305483,0.37008736,0.33574557,0.21442372,0.1751235,0.24134314,0.2942464,0.34676766,0.2882085,0.09289095,0.13259864,0.2689995,0.308996,0.29388505,0.45497185,0.3168925,0.0,0.3345982,0.2037404,0.34498224,0.118922964,0.32813224,0.23259786,0.0,0.29741386,0.116039336,0.13963419
judythefilm,0.37766227,0.09294675,0.28756994,0.24553204,0.61290187,0.0,0.56373876,0.29534242,0.36255154,0.4355366,0.54351044,0.32872075,0.29626173,0.22454506,0.05663753,0.36802453,0.47789043,0.07114765,0.48910463,0.5874293,0.41966313,0.2720358,0.26162547,0.51873386,0.43094766,0.4382554,0.45194432,0.25263837,0.13950358,0.63159287,0.39490667,0.49265248,0.6158945,0.26740828,0.43034536,0.41665235,0.2851082,0.524894,0.0,0.23320812,0.1973464,0.03367237,0.5370483,0.2816428,0.37855127,0.3345018,0.20696355,0.0,0.63787794,0.0,0.0,0.4255662,0.4994747,0.36114618,0.31525263,0.17849492,0.36224297,0.38062674,0.40659967,0.0,0.30149394,0.40258953,0.43106785,0.47770104,0.5578454,0.44267005,0.40219206,0.4467122,0.073642105,0.3611012,0.6897944,0.3644074,0.33826792,0.5515632,0.13528596,0.46398294,0.4947075,0.5788502,0.17749223,0.01895219,0.42989606,0.18440525,0.09073995,0.32724628,0.37247154,0.0,0.0,0.20145936,0.5124784,0.47249988,0.40778843,0.3476123,0.3225946,0.0,0.25724477,0.5918332,0.57024187,0.41787037,0.46909437,0.53775704,0.47792828,0.17607035,0.7109989,0.7083621,0.38792026,0.6335872,0.0,0.32062802,0.21008022,0.33946624,0.3821778,0.38806543,0.58819103,0.23790307,0.18210265,0.27346638,0.49293023,0.20492965,0.5941203,0.27377114,0.17200857,0.07591131,0.56365055,0.27911052,0.35974246,0.3626445,0.19266653,0.47223714,0.22196275,0.42282143,0.31320956,0.56014836,0.297219,0.3339587,0.21885,0.38312906,0.33789837,0.57272685,0.31301606,0.0,0.4321081,0.48382267,0.3147347,0.37478137,0.6022801,0.4258696,0.0,0.3548112,0.0,0.08529385
jumanjimovie,0.46648818,0.32848376,0.32709265,0.46165225,0.76120454,0.0,0.48796138,0.20999622,0.7392614,0.61091787,0.9176515,0.4365094,0.8884029,0.6512618,0.0,0.49108404,0.47376248,0.2950257,0.4798178,0.8685562,0.94803166,0.4077703,0.39720732,0.57808065,0.56415874,0.52558804,0.7240551,0.51441646,0.049019106,0.7095315,0.547927,0.8840781,1.0141236,0.112744085,0.7181062,0.5707653,0.4077454,0.7960222,0.0,0.46011323,0.09532566,0.30653414,0.51292115,0.5383367,0.638663,0.37426555,0.0,0.07526146,1.0942905,0.0,0.0,0.7891972,0.90231395,0.4381102,0.5812776,0.43307725,0.7462185,0.8362405,0.808885,0.0,0.87186384,0.5106394,0.4864842,0.7391717,0.39936754,0.82564706,0.26347902,0.7897757,0.37243786,0.4610407,0.61248183,0.7152026,0.7052608,0.5331227,0.27646714,0.8221096,0.70155036,0.55674636,0.5674951,0.04805351,0.7392492,0.25958058,0.20810257,0.4096521,0.4874684,0.0,0.0,0.5192255,0.8352133,0.7330555,1.1681393,0.4744138,0.49253473,0.0,0.3608665,0.5252652,0.3421252,0.6928075,0.6641147,0.64036745,0.7589826,0.22931057,0.82308185,0.7624084,0.56550777,1.1558381,0.0,0.565202,0.5299839,0.5911459,0.78449905,0.7924731,0.9135883,0.34554002,0.5027342,0.23534364,0.80477047,0.45237228,0.71002156,0.5551492,0.41549152,0.48261756,0.9152374,0.6832386,1.0738313,0.63371944,0.5461128,0.7963326,0.6567946,0.5188654,0.62332326,0.82937664,0.080221675,0.3262075,0.30596483,1.0771941,0.4719157,1.0528294,0.757523,0.40021363,0.933382,0.76609856,0.41803518,0.28029394,0.9864521,0.6638782,0.0,0.5392039,0.0,0.24993323
justmercyfilm,0.25988644,0.116865754,0.12992525,0.17276677,0.32776904,0.0,0.43792927,0.17779441,0.2716941,0.3777133,0.40185004,0.3631563,0.19541404,0.28942114,0.022464152,0.16620679,0.24447156,0.12637633,0.49206382,0.25713876,0.34519386,0.25945386,0.30663547,0.30421105,0.3831796,0.36376283,0.38069358,0.26871094,0.0,0.29339945,0.34522477,0.37476635,0.49895498,0.099947855,0.45256138,0.31628007,0.12281695,0.26537707,0.096773945,0.18844363,0.064176194,0.09286906,0.41194522,0.27272436,0.16433758,0.10366766,0.0,0.029661126,0.46603927,0.0,0.0,0.3695021,0.21367101,0.23547255,0.27566215,0.117321074,0.33145648,0.46861482,0.2167302,0.0,0.3495044,0.22405225,0.28707507,0.39131695,0.2746478,0.36032987,0.19605023,0.40899637,0.2614962,0.27961984,0.3385894,0.40403467,0.4618668,0.29151908,0.0,0.30848363,0.4918293,0.19865622,0.24388857,0.0,0.27508846,0.27838057,0.11572853,0.21536383,0.37169343,0.0,0.0,0.21631305,0.48016062,0.3188949,0.53150976,0.1709663,0.2987652,0.0,0.22759071,0.35227078,0.2955813,0.4037767,0.42233282,0.25226128,0.2813235,0.117129005,0.3039551,0.37162882,0.16068836,0.51336265,0.0,0.042122327,0.3139973,0.17396778,0.33115008,0.45040733,0.35419422,0.15191095,0.2684176,0.12008696,0.22216594,0.18114698,0.45187807,0.39374885,0.2034339,0.27712417,0.53367126,0.2657772,0.33994183,0.2621674,0.2160995,0.30703706,0.32439706,0.2213485,0.38298285,0.29330602,0.07689471,0.04920333,0.24031693,0.32173884,0.3999692,0.44109052,0.31927177,0.10111594,0.37178993,0.16418615,0.25748038,0.043721177,0.43726832,0.45406473,0.0,0.1369046,0.0,0.012250483
knivesout,0.3912678,0.44952038,0.4099999,0.3009983,0.6437313,0.0,0.8333981,0.2648455,0.454306,0.6633693,0.67231065,0.32512027,0.5599972,0.2437875,0.0,0.27462637,0.38753706,0.30474484,0.6722251,0.786879,0.8140454,0.29653755,0.36680892,0.19604278,0.7967953,0.58420104,0.4802075,0.2921651,0.0,0.6030767,0.51537514,0.68643385,0.83699334,0.004593296,0.6923804,0.48161235,0.4042233,0.65932965,0.09508574,0.19439009,0.00056400616,0.16309692,0.6122503,0.59699124,0.3442801,0.31044623,0.0,0.27842066,0.847644,0.0,0.0,0.5214004,0.61102605,0.47821972,0.48725685,0.17818137,0.7076202,0.76316273,0.574166,0.0,0.77532536,0.42983177,0.60160893,0.5140924,0.44260737,0.39256144,0.3771431,0.72718096,0.31436658,0.6042871,0.57542306,0.7680231,0.6092439,0.3799133,0.07318289,0.46880135,1.0086755,0.7108874,0.60007954,0.0,0.51575017,0.25720268,0.21014063,0.37523866,0.47997218,0.0,0.0,0.52926344,0.79808635,0.45542598,0.8126143,0.44948688,0.603202,0.0,0.31027478,0.74882084,0.3697364,0.5014316,0.66686094,0.7089789,0.4647323,0.2131339,0.7510609,0.7442907,0.48825318,0.9939864,0.0,0.3263133,0.37414387,0.49567136,0.71657294,0.49493054,0.59790426,0.15493044,0.4661952,0.30455515,0.5783282,0.42703047,0.5746764,0.54086435,0.39988402,0.3575258,0.88195455,0.70342654,0.55257976,0.50682807,0.54645383,0.52687913,0.45440418,0.53448683,0.29304355,0.4921352,0.35120735,0.26782545,0.31037697,0.6281405,0.45144188,0.68666714,0.6367059,0.22657953,0.8937165,0.5706609,0.3748518,0.20309457,0.8806622,0.47868544,0.0,0.2852879,0.13024722,0.19099063
lalloronamovie,0.3307629,0.14863822,0.23672141,0.21409231,0.56366104,0.0,0.4527573,0.36252886,0.47517458,0.31738317,0.41512626,0.3833344,0.2967402,0.24628046,0.16588613,0.17765135,0.35479057,0.17186339,0.34906635,0.3921767,0.34740737,0.18375278,0.3144901,0.2737953,0.32662252,0.32633343,0.368613,0.35344422,0.015165132,0.42748755,0.29748717,0.30159095,0.5050125,0.0,0.28444877,0.32092616,0.24779242,0.3929896,0.0,0.13109602,0.106408864,0.15216714,0.35977593,0.26543388,0.33551767,0.22814268,0.0679436,0.0939665,0.49860817,0.0,0.0,0.39758292,0.44580516,0.283411,0.2483011,0.16682202,0.37689584,0.41391885,0.38074115,0.0,0.39648363,0.24338384,0.4329336,0.5534745,0.1475046,0.37510583,0.37306276,0.2920659,0.18220921,0.34031036,0.42543665,0.34436473,0.25424337,0.24403714,0.0582542,0.28840974,0.42424932,0.34315428,0.23771463,0.0,0.45053038,0.2153552,0.14690275,0.33016095,0.40171525,0.0,0.0,0.12453837,0.39966905,0.33171684,0.57298046,0.14266542,0.4205593,0.0,0.16282691,0.56254965,0.32843837,0.3450781,0.533746,0.34950063,0.19953364,0.25465125,0.40984717,0.53082585,0.40155494,0.38845325,0.0,0.23968783,0.35084042,0.30595216,0.43570116,0.49022087,0.5453929,0.09103703,0.20435904,0.06710587,0.40527725,0.10829273,0.4308979,0.27690032,0.30088413,0.21568616,0.43894622,0.25508612,0.28155288,0.23820238,0.21815366,0.34489715,0.38315132,0.3888521,0.41484284,0.45580986,0.1434671,0.22572204,0.2623023,0.35433513,0.22094364,0.5705956,0.41151232,0.03219044,0.3525082,0.21934332,0.27163544,0.16148604,0.40501282,0.42827553,0.0,0.15186444,0.1003474,0.204747
lastblackmansf,0.43326616,0.18104684,0.34541282,0.714247,0.95876455,0.0,0.910225,0.51218283,0.5941142,0.574464,0.6783571,0.82257307,0.6089507,0.27700084,0.15142207,0.2802661,0.23992515,0.25538898,0.8142557,0.7581135,0.6189439,0.31343237,0.41798815,0.42765072,0.37507218,0.80750793,0.58991575,0.3069317,0.14009975,0.5884474,0.55931926,0.61564535,1.0007541,0.111366466,0.7139893,0.5790446,0.087873,0.55256677,0.0,0.3554898,0.11318543,0.0,0.5447676,0.5671417,0.63905597,0.2924275,0.14390329,0.110226326,0.9660355,0.0,0.0,0.6262121,0.50181866,0.55589145,0.46477497,0.13313444,0.39431065,0.67625415,0.54006714,0.087264314,0.8346255,0.7056395,0.51360995,0.7949395,0.52642936,0.58856344,0.44466263,0.46791407,0.49281448,0.3508073,0.88271016,0.9546384,0.56923896,0.6934698,0.12112351,0.5825491,0.900167,0.68930817,0.5899046,0.0,0.427594,0.24596041,0.12246728,0.3955685,0.6251153,0.0,0.0,0.25573698,0.6358926,0.9048322,0.7947699,0.15594965,0.69345975,0.120764025,0.4702168,0.4787054,0.5879311,0.7659844,0.8757256,0.55353755,0.4741974,0.15950502,0.846666,0.7730688,0.74093306,0.74447155,0.0,0.2872857,0.41413927,0.69087493,0.7432812,0.71909726,0.62498385,0.11694813,0.35235608,0.40573922,0.86496085,0.51583606,0.8121705,0.39655143,0.4332589,0.56715626,1.0625614,0.5937491,0.48955604,0.41367447,0.5244421,0.5091669,0.41144127,0.5602726,0.99092597,0.8321388,0.21871111,0.51147795,0.41039127,0.7537715,0.66248435,0.95683026,0.82670784,0.0,0.97474355,0.36694127,0.6773943,0.13842982,0.56083447,0.60241497,0.0,0.13654943,0.0,0.034097686
lastchristmasthemovie,0.22546203,0.10461787,0.12044695,0.14736684,0.38584304,0.0,0.26361585,0.09121992,0.29852006,0.24636182,0.2931344,0.2576768,0.20326702,0.16076511,0.03273042,0.22745223,0.19699234,0.15039091,0.2763381,0.24627355,0.19943815,0.14092731,0.25795296,0.22138605,0.29075927,0.18488158,0.24829122,0.14823253,0.0,0.2400768,0.15685503,0.14723308,0.31865,0.0,0.23986375,0.1416035,0.16997032,0.23240495,0.074268796,0.12948121,0.021808498,0.07117566,0.25807896,0.15956436,0.1718084,0.11591007,0.037550207,0.08072739,0.2885008,0.0,0.0,0.15252884,0.2778268,0.2503715,0.25417224,0.097695544,0.21063168,0.28723946,0.1882613,0.0,0.21169204,0.20737045,0.27576342,0.2823219,0.1424177,0.18965511,0.16821733,0.2433487,0.10196579,0.116462275,0.29011023,0.2748957,0.25662315,0.19345134,0.118952796,0.18047544,0.28469348,0.25842804,0.14768554,0.0,0.23661302,0.07305041,0.088484585,0.24499671,0.2538774,0.0,0.0,0.1253372,0.20769039,0.16427018,0.28300202,0.10670168,0.19901365,0.0,0.12861013,0.25569782,0.16619538,0.17016476,0.2852077,0.2781284,0.11165535,0.20895173,0.329224,0.29292482,0.13883218,0.31064463,0.0,0.14605036,0.19339646,0.19142881,0.2512409,0.18305539,0.31065086,0.08121901,0.12454774,0.13127406,0.18093044,0.21552563,0.24790059,0.1814672,0.19525445,0.1985944,0.37903908,0.20879617,0.1781891,0.14430745,0.18806869,0.21229023,0.21233699,0.25473332,0.21288116,0.2584396,0.07075462,0.05451438,0.14078158,0.24186538,0.18235014,0.34506226,0.1785041,0.0,0.20182177,0.14983334,0.14337339,0.11425598,0.2572897,0.28029442,0.0,0.19777648,0.06463467,0.08487352
latenightmovie,0.18886872,0.1400837,0.40800956,0.34427544,0.64227784,0.0,0.79844797,0.35668027,0.5327727,0.44909033,0.46637583,0.58265424,0.6099672,0.3431576,0.038884066,0.2672115,0.29127675,0.16069989,0.46269137,0.6397496,0.7056378,0.2229499,0.55071115,0.5266868,0.44926846,0.5649384,0.366111,0.4566129,0.11816881,0.73105866,0.32771257,0.5942253,0.65356994,0.12833925,0.55790687,0.52245635,0.4286895,0.3587765,0.119236544,0.39112246,0.07723302,0.15412341,0.41620302,0.35441282,0.6799681,0.24855861,0.062630765,0.12538277,0.6991096,0.0,0.0,0.68492323,0.5143616,0.26376322,0.24958403,0.21982946,0.36494574,0.59422237,0.4129887,0.0,0.5314539,0.58086413,0.38957652,0.5455315,0.42113188,0.35695705,0.5089096,0.5941688,0.23333709,0.4137721,0.6128087,0.4293315,0.6727291,0.23541966,0.29701027,0.43669614,0.63712734,0.60898834,0.46629953,0.22817618,0.37005365,0.30053198,0.03595862,0.3980806,0.46580392,0.0,0.0,0.26824617,0.63767016,0.58821434,0.78775513,0.33197135,0.59064925,0.0,0.32314298,0.32201928,0.28784892,0.35574806,0.47214246,0.5203234,0.42409897,0.2893593,0.7061119,0.5257473,0.5048109,0.6400861,0.0,0.45679352,0.38015524,0.41662124,0.61635953,0.31083646,0.7182174,0.19744548,0.46041834,0.19689025,0.6151355,0.3337177,0.52494574,0.37840405,0.38925248,0.45502415,0.6542511,0.75057805,0.5942348,0.35416383,0.51752937,0.39792398,0.5941079,0.43643054,0.39832714,0.775748,0.33596087,0.309474,0.2678415,0.5750929,0.33481508,0.9626845,0.7575689,0.0,0.5921992,0.39336202,0.3422574,0.31406978,0.7073269,0.17233862,0.0,0.17402609,0.18990935,0.051419754
