movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
onthebasisofsex,0.5451705,0.85003936,1.8288977,1.7024021,1.01231,1.2471458,1.5218843,1.2186116,1.0779433,0.869662,1.494641,1.7181807,1.6210679,0.8084006,1.6549112,1.2505478,1.3590357,1.1474224,0.4637662,1.7233136
overcomermovie,0.4221203,0.4413591,0.7389702,0.776296,0.41276565,0.513026,0.5686687,0.6161361,0.42586213,0.44923753,0.6537666,0.8373455,0.57846487,0.40936077,0.7054988,0.558786,0.5829266,0.72188133,0.25585774,0.63938403
peanutbutterfalcon,0.0,0.067520395,0.0,0.0,0.0,0.0,0.18252352,0.0,0.0,0.45522064,0.27897972,0.8592878,0.0,0.07390537,0.0,0.43166742,0.0,0.3698481,0.12690865,0.013035566
petsematarymovie,0.78093463,0.5355329,1.1542988,1.562014,0.86746156,1.0969297,1.0676425,1.0893244,0.992747,0.668968,1.0965036,1.4566895,1.315132,0.71932554,1.2558209,1.0549973,1.3227282,1.409033,0.86233914,1.3987261
piercingmovie,0.66726094,0.119011104,1.1298759,0.75451076,0.34362036,0.5844365,0.54388857,0.5884361,0.84160995,0.77907413,0.9304208,1.206026,1.137009,0.19955218,0.8092451,0.0,0.5720307,0.97803706,0.038818017,0.783651
playingwithfire,0.8189419,0.5054466,1.2215128,1.7593995,1.120439,1.2041498,1.2338902,1.4458674,1.0668392,0.92016387,0.83953655,1.7102998,1.0264733,0.87918687,1.3990932,1.4557852,1.498457,1.7348033,0.56686306,1.2680343
playmobilthemovie,0.7414821,0.51160824,0.7354304,1.1223198,0.86354345,0.7124668,0.5853777,1.0154959,0.8586996,0.8740563,0.8027069,0.99362427,0.9540578,0.6427721,0.9962343,1.0162727,0.9154838,0.94160575,0.6331899,1.0805517
pomsmovie,0.40204304,0.44025987,0.67200524,0.6965214,0.51014763,0.45285314,0.5382338,0.65440845,0.59461474,0.40634513,0.61428064,0.70197356,0.61509144,0.41332698,0.67763627,0.6233282,0.6343569,0.6556636,0.36694098,0.720639
queenandslim,0.12752168,0.8782996,1.3409251,1.7668962,1.3646302,1.4227617,1.271006,1.3061856,0.9944307,0.94713193,1.4332267,1.6073903,1.3957132,0.95351774,1.2040404,0.83323544,0.92950577,1.7950685,0.552469,1.7206618
rambomovie,0.46738967,0.3775814,0.7622244,0.70364785,0.59424305,0.48977324,0.47168073,0.76072645,0.66670305,0.41192484,0.5887767,0.88110375,0.68952644,0.47011703,0.6058634,0.6826497,0.5793783,0.73301643,0.35272798,0.66684777
readyornotfilm,0.4760991,0.4807607,1.0246637,0.90307975,0.6279283,0.7529543,0.62871045,0.7276708,0.758794,0.61834264,0.7502141,0.9216031,0.81459284,0.2839174,0.8701187,0.74047524,0.7079574,0.771231,0.36108127,0.95265526
richardjewellfilm,0.6790938,0.29904038,0.8176259,0.7239436,0.36670446,0.6323396,0.6618284,0.7798797,0.555803,0.50908136,0.8281811,0.93524885,0.6866255,0.39266455,0.7851795,0.545845,0.6377065,0.7893873,0.5116509,0.9548247
rocketmanmovie,0.86583173,0.44865143,0.89607096,1.127178,0.91431105,0.8518583,0.9233774,0.83257735,0.88908243,0.5269169,0.84395736,1.2583737,0.86743224,0.7682427,1.1382856,0.7872793,0.979588,1.1223623,0.48449543,1.1771129
scarystoriesmovie,0.5159154,0.385674,0.8041036,0.84278476,0.5251471,0.530197,0.9939771,0.7613754,0.76424056,0.54307425,0.7917269,0.86809707,0.65181804,0.54608357,0.8329568,0.8295348,0.7856512,0.8187522,0.5165572,1.024721
secretlifeofpets,0.5664328,0.9868559,1.3908459,1.7608893,1.0432669,1.3948286,1.3329048,0.60809124,1.2143348,0.8897509,1.2280488,2.2529368,1.6770539,0.7211605,1.3846105,1.8630775,1.7823021,1.1739658,0.85006225,1.7897483
serenityfilm,0.537211,0.5852196,0.8975439,0.9222324,0.6845307,0.80803806,0.71082604,0.74417293,0.7432478,0.55285835,0.7445412,0.8683079,0.87453586,0.49086392,0.842399,0.72805625,0.89058876,0.800534,0.5542644,0.7495326
shaftmovie,0.7790131,0.65934193,0.9792663,1.1215535,1.0873414,0.82717204,1.0119934,0.90180004,0.91388553,0.94970566,0.99164313,1.1447679,1.2652317,0.5459315,1.0710156,0.801037,1.2630005,1.069612,0.87243056,1.1370016
shazammovie,0.6430091,0.30831343,1.295863,1.251439,0.9273613,0.88173896,0.9508548,1.0036004,0.8807341,0.57794124,0.88674814,1.2000155,1.1316097,0.70259964,0.9479524,0.6572042,0.7353449,1.0559239,0.41842642,1.2662417
spidermanmovie,0.5065362,0.67914796,1.3437617,1.3538642,1.303318,1.5279775,0.76926756,1.197802,0.85439533,0.46785444,0.9226652,1.5194086,1.323462,0.55942404,1.1548955,1.3325688,1.2498844,1.0271715,0.49292862,1.3565185
spiesindisguise,0.82634956,0.85050887,1.1885794,1.3000525,1.0404031,0.9714828,0.71581817,1.1532847,1.4576255,1.1421925,1.0406753,1.5380872,1.0980483,0.5200004,1.3803103,1.135295,1.1388304,0.96659786,0.58878016,1.598931
starwars,0.7948524,0.22354662,1.7977486,1.443623,0.0,1.8348368,1.5163611,1.1486746,0.55109113,0.56559616,1.1117413,1.7251135,0.9698512,0.7690097,0.8420635,1.006557,1.2704597,1.3409706,0.2640354,2.0626192
stormboymovie,0.6033301,0.3762657,0.726948,0.79048705,0.38516062,0.45867613,0.526708,0.6586579,0.79013973,0.4993053,0.7725578,0.96000695,0.7556212,0.45479745,0.8446903,0.56944853,0.7560827,0.83652633,0.4365593,0.8330953
stubermovie,0.4902551,0.523545,0.8023873,0.6257936,0.50122046,0.5154117,0.38843477,0.55948305,0.80178756,0.45143044,0.714603,0.9922004,0.50759083,0.37764925,0.6605853,0.4953762,0.61990076,0.7083394,0.38069627,0.62026316
taosdfilm,0.52428657,0.47890016,0.83385813,0.61185515,0.54515177,0.6692887,0.5985502,0.7937547,0.64421034,0.5144343,0.6851014,0.80161065,0.5849469,0.3978904,0.62844974,0.5212019,0.73331535,0.8169142,0.429454,0.80250144
teenspiritmov,0.5394273,0.79674196,1.5319526,1.2533289,0.6702739,0.9652321,0.8886371,0.9311354,0.7593381,0.68315035,1.0726156,1.2708519,1.0270181,0.3578294,1.3896427,0.9746006,1.1332734,0.9518071,0.545987,1.3273524
terminator,0.6864603,0.6163105,0.9466717,1.5088114,0.7453449,0.7136774,0.9963924,1.029895,0.7377419,0.8111854,1.0078691,1.1885873,1.1123618,0.56881034,1.1467303,1.0776472,1.1694548,1.4140434,0.78387225,1.4074558
theaeronautsmov,0.44633287,0.44438034,0.5880306,0.42323178,0.41391087,0.3863665,0.3030195,0.4946335,0.39319593,0.33403754,0.40055424,0.4774009,0.3650041,0.22154026,0.45254123,0.34208852,0.46287328,0.3786158,0.29364163,0.42908788
thebestofenemies,0.74095577,0.5928005,1.1368567,0.87230563,0.888764,0.63307077,0.9002935,0.8110745,0.81078553,0.45381233,0.77979064,0.994846,0.7605188,0.68785393,0.86563873,0.62364995,0.83676535,0.92900103,0.6788753,1.1011287
thedeaddontdie,0.6009965,0.664397,1.175634,1.1958922,0.6008918,0.8042923,0.47325864,1.0315369,0.79734385,0.7773548,0.7804948,1.2057203,0.82126474,0.5122646,0.76657367,0.70027786,0.8622329,1.1696156,0.4264706,0.9464119
thefarewell,0.585303,0.39995605,1.0810349,1.0330082,0.8525551,0.77037805,0.8411845,0.8844515,0.7828623,0.8741063,0.98162806,1.1941351,1.0407475,0.40824467,0.87046325,0.72131824,1.0399761,0.9762294,0.50077605,0.98655
thehighwaymen,0.48279384,0.42547405,0.89252514,0.8929266,0.58028674,0.57564944,0.89803576,0.7571372,0.86320645,0.82464653,0.93320286,1.1430715,0.7314782,0.48197377,0.9806707,0.6114962,0.6075157,0.7756023,0.33102775,0.79410994
thehummingbirdprojectfilm,0.26163208,0.20805487,0.4604939,0.46519303,0.3353048,0.35151342,0.34027627,0.3828055,0.37310988,0.29674292,0.37132865,0.48873904,0.41177264,0.23997277,0.42508304,0.36773193,0.40532827,0.4340846,0.22036421,0.4905801
theintrudermovie,0.85426354,0.90582746,1.5737637,1.5156108,1.0184368,1.3434745,0.9213388,1.64897,1.0876622,0.7692241,1.386368,1.7970017,1.2734843,0.8275195,1.2228743,0.99554,1.1625066,1.4170152,0.68774605,1.6932043
theirishmanfilm,0.9052922,0.6554308,1.2151892,2.0676482,1.1752884,0.91539466,1.2092253,1.7726581,0.9631789,1.0539906,1.6140766,1.981053,1.098479,1.1514096,1.773369,1.2805843,1.0953522,1.4842545,0.97017646,1.2444134
thekitchenmovie,1.115656,0.4971407,2.0424788,2.4251227,1.4606981,1.4521704,0.89637214,2.0318074,0.78900903,0.9631712,1.8108695,2.2541518,1.7288365,0.8201975,1.5140721,1.5111691,1.4251013,1.6000564,1.0135314,1.9135996
thelegomovie,0.59670085,0.52767,1.2885293,0.91763973,0.83010346,0.6212269,0.5817259,1.0527385,0.7188496,0.74923784,0.8460617,1.3970295,1.1567317,0.4098587,1.0568119,1.2515115,0.8424699,1.0545219,0.64985466,1.1317095
themustangfilm,0.46958634,0.31922588,0.88125706,0.8674471,0.4698679,0.64965683,0.5955836,0.6485832,0.7300022,0.6008211,0.65242225,0.78796303,0.8007197,0.4433689,0.675704,0.5152464,0.7111931,0.67703766,0.20861277,0.75515
thenightingalefilm,0.76804733,0.38444364,0.914587,1.0572897,0.9295624,0.92766863,0.86929244,0.84456325,1.0066584,0.992871,0.8569768,1.0342269,1.3832616,0.64339024,1.2002119,0.91022146,1.2200291,0.89289886,0.67870915,1.0081235
theprodigymovie,0.39969748,0.7667793,1.7593476,1.3108457,0.9739763,1.3036174,1.0739329,1.366909,1.0892218,0.58425623,0.9417661,1.702895,1.0622431,0.76483345,1.2037686,0.85831994,0.60043246,1.6265488,0.49514294,1.7336484
thesunisalsoastar,1.2447102,0.57755256,1.4872899,1.3906833,0.83730084,1.2473451,1.0449431,1.3865162,0.9072491,0.90400153,1.5797095,1.6143016,1.1410769,0.69102186,1.090231,1.1263274,1.3113823,1.2906116,0.71377766,1.8687683
theupsidefilm,0.730622,0.6824477,1.3690455,0.89160085,0.92482394,0.9089567,0.84729385,1.1008384,0.77853006,0.7371333,1.0838177,1.4566616,0.94981337,0.80996996,1.1328846,1.1240836,0.7648061,0.9850124,0.6142179,1.0794803
tolkienmovie,0.762866,0.64616805,1.2717798,1.3235265,0.91144806,1.0946721,0.99693036,1.3149668,1.0042257,0.76032895,1.1934664,1.2716346,1.1277606,0.55786884,1.2304972,0.94122326,1.1432817,1.172477,0.4956353,1.3452544
toystory,0.8129996,0.67454743,1.147984,1.3266996,0.89469296,0.84487516,0.76843816,1.086248,1.1480104,0.6127412,0.7874867,1.2679056,0.9527718,0.6063593,1.2160827,1.0502969,1.2242808,0.9972596,0.7115884,1.0740858
triplefrontier,0.40417096,0.36373,0.74772894,1.0913042,0.7463611,0.5035588,0.7214656,0.78597856,0.9831457,0.80242276,0.8871402,1.047947,0.7664224,0.53633374,0.9149485,0.83016235,0.7996356,0.8934192,0.49605027,0.99532026
uglydolls,0.23124972,0.46094823,0.7205243,0.5372144,0.40226734,0.2904756,0.8196715,0.65134656,0.56218773,0.48652044,0.24931553,0.5237916,0.44247153,0.63790834,0.54740566,0.34194848,0.77462834,0.49408156,0.5031081,0.53472376
uncutgems,0.77006114,0.76760674,0.8462,1.0933397,0.79278713,0.78609985,0.8649672,0.90141165,0.9979834,1.0247643,1.0711375,1.4868735,1.0462326,0.31400323,0.801321,1.1415461,1.2475181,0.9527776,0.60309327,1.2912208
underthesilverlake,0.45646104,0.47853765,0.85132605,0.8377776,0.6986242,0.67109543,0.6708347,0.66315377,0.8294717,0.87493813,0.90018815,0.94766116,1.0901757,0.45627385,0.7687218,0.71872646,0.9018753,0.96688867,0.57241356,1.0213877
usmovie,0.43322745,0.2495679,0.4955968,0.737445,0.58406675,0.48190728,0.5139849,0.6187742,0.51134926,0.436093,0.55992585,0.4568881,0.71741414,0.50355333,0.6623289,0.42758903,0.6509016,0.77246994,0.553151,0.6437514
wavesmovie,0.76659316,0.7490577,1.1587636,1.4054393,0.96783924,0.8912888,0.8650602,0.975474,1.1860679,1.4357085,1.1430858,1.5129749,1.1810343,0.44500363,1.2028303,1.1764995,1.279084,1.0979699,0.58423126,1.3766769
whatmenwant,0.81925815,0.7149625,1.438864,1.4400214,0.9924607,1.0804204,0.9236553,1.2622784,1.220589,1.0761716,1.3247316,1.7432656,1.1561817,0.9683846,1.4299432,1.2557806,1.4746623,1.4142932,0.8663099,1.6420101
wonderparkmovie,0.8335821,0.433558,0.94798523,1.287423,0.7898943,1.0818609,0.85490143,1.2135282,1.0283495,0.8001052,1.1024675,1.4296811,0.80363935,0.8018019,1.0245353,1.0768422,1.1404147,1.361719,0.42043975,1.3145849
wrinklestheclown,0.26163208,0.20805487,0.4604939,0.46519303,0.3353048,0.35151342,0.34027627,0.3828055,0.37310988,0.29674292,0.37132865,0.48873904,0.41177264,0.23997277,0.42508304,0.36773193,0.40532827,0.4340846,0.22036421,0.4905801
xmenmovies,0.80718416,0.46906275,1.2027197,1.5327648,1.300617,0.66205597,1.2672487,1.171134,1.2517365,1.0394567,0.8573238,1.754219,1.1680027,0.68270206,1.1992915,1.1240075,1.4405339,1.3293196,0.68050873,1.4132109
yardiefilm,0.52578527,0.38757017,0.5952503,0.6905783,0.52205056,0.45221472,0.5232435,0.5334408,0.62782806,0.5236061,0.49696755,0.815722,0.69624287,0.35040706,0.6059817,0.5220128,0.64366215,0.58039105,0.41332063,0.75025713
yesterdaymovie,0.6297657,0.44402975,0.7684283,0.98946005,0.7636551,0.71573466,0.877291,0.7361039,0.8420802,0.6047148,0.8922913,0.9618935,1.0420339,0.4022895,0.883325,0.80144626,0.90472263,0.90831083,0.4678698,1.0706475
zombieland,0.6783363,0.67625016,1.9437915,1.5082355,1.3632631,1.5804371,1.319724,1.3120764,1.1112403,0.9127262,1.2661773,1.5812113,1.563428,0.8224646,1.3540237,1.2449983,1.192451,1.4952308,0.41306826,1.9923809
