movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
hustlemovie,0.0,0.071917035,0.4812252,0.68308675,0.39219436,0.7580557,0.36473474,0.4732586,0.40183866,0.27412948,0.808898,0.058803894,0.82019186,0.15342768,0.80271107,0.0,0.3426061,0.59240294,0.50854814,0.45847237,0.7721511,0.22091053,0.0,0.6323891,0.2828951,0.49878305,0.56326264,0.4925781,0.3184074,0.72304875,0.0,0.49524507,0.029745374,0.25960794,0.3230254,0.084478594,0.8507389,0.713885,0.43236455,0.44056955,0.5657228,0.38426605,0.6317105,0.60621786,0.27704677,0.47936156,0.5552255,0.5763759,0.12917048,0.773647,0.6928495,0.0813077,0.4620819,0.3743997,0.6580764,0.0,0.66864055,0.69439507,0.3703485,0.0
hustlersmovie,0.0,0.15875088,0.32221186,1.0475925,0.55810493,1.198051,0.65580416,1.004176,1.060299,0.24881248,1.2672434,0.23952754,0.5142555,0.12042662,1.2895867,0.0,0.62290794,0.8575563,1.0989809,0.71848947,1.1212469,0.45728156,0.0,0.65110165,0.20882761,0.6117385,0.8810801,0.5497202,0.67151505,1.2477659,0.0,1.2831557,0.0,0.24418183,0.22611222,0.0,1.2016073,1.4017302,0.5863844,0.7878848,1.305144,0.3865892,0.74502325,0.6889336,0.7114666,1.062861,1.0001476,0.946587,0.1464328,1.0934615,1.2855963,0.27763668,0.78904736,0.31032342,0.8275187,0.0,0.9539032,1.1254007,0.987605,0.0
isntitromantic,0.0,0.37421298,0.4652522,0.70686996,0.57199913,0.90267795,0.30374596,0.5535429,0.59649736,0.32511082,0.9601593,0.18483558,0.7851113,0.08640799,0.7843632,0.0,0.5441494,0.7043602,0.91610193,0.6331594,0.75852543,0.26834586,0.0,0.58523375,0.413903,0.6899334,0.54952395,0.5472596,0.46234578,0.6070687,0.0,0.63510656,0.0,0.45199224,0.3401462,0.1382348,0.73300004,0.69889766,0.45196533,0.603555,0.78363866,0.4022247,0.6847933,0.49738482,0.42871127,0.71954346,0.45378608,0.729799,0.03135529,0.80433404,0.56556284,0.1648106,0.81076366,0.16910134,0.65829825,0.0,0.76969767,0.7297713,0.35851663,0.0
itmovieofficial,0.0,0.1329622,0.6680979,0.7565532,0.81686455,0.7292054,0.69326043,0.86308753,0.46282935,0.39149013,1.0449092,0.23657285,0.5712348,0.009607218,0.894992,0.13556324,0.85879326,1.0219624,0.7951833,0.37704706,0.9135333,0.4106369,0.0,0.6130062,0.38000485,0.83092135,0.62203914,0.6157763,0.4470517,0.8782895,0.0,0.75517404,0.22166017,0.52358425,0.3845547,0.097338475,0.9111319,0.7987936,0.53827757,0.7574875,0.988712,0.4486873,0.91872966,0.52214426,0.56755453,1.0187619,0.6067929,0.5658039,0.27684066,0.95550317,0.35909203,0.36060572,0.7939796,0.5714428,0.5597224,0.0,0.8036537,0.5496652,0.2791497,0.0
jayandsilentbob,0.0,0.06877055,1.2245884,1.0607655,1.5988518,0.98223746,0.5674199,1.0856887,0.85008454,0.10976471,1.3656592,0.43185875,0.96849024,0.26408207,1.6363891,0.0,1.4191706,1.4110088,1.7647531,0.7146439,1.3238844,0.9820137,0.0,1.3362803,0.22614542,1.3001281,0.606107,0.858655,0.51974505,1.4165717,0.0,1.2353925,0.5711147,0.4910119,0.4889359,0.06211894,1.4129509,1.062344,0.8227158,1.1391209,1.3205693,0.48492453,1.1969289,1.1889975,0.98560315,1.246452,0.80296487,0.94482696,0.8561144,1.3299298,0.8825885,0.2910286,1.415437,0.89568067,1.1294004,0.0,0.68550324,1.1903987,0.33422795,0.0
johnwickmovie,0.0,0.19857346,0.6486922,1.0043832,1.0392065,1.3681237,0.6864666,1.1093005,1.1370865,0.39817256,0.8453311,0.7245473,0.4465108,0.14249109,1.2600764,0.032761432,0.9970104,0.91137606,1.1832881,0.6979444,0.92342263,0.5748574,0.0,1.0721264,0.29794464,0.8323397,0.92264664,0.76702857,0.6949399,1.0612234,0.0,1.0508265,0.14596632,0.77865374,0.20248663,0.17050117,1.2720659,0.7382959,0.50127625,0.759371,1.23528,0.5828901,0.88816774,0.8147193,1.1611142,1.1383448,0.93160146,0.7869257,0.25256574,1.1049235,0.831059,0.80027115,0.87594813,0.89052737,0.8841837,0.0,1.0613557,0.9775114,0.72245145,0.0
jojorabbitmovie,0.0,0.22282928,0.8179034,0.79003,0.77141327,1.0237116,0.25379917,0.71431226,0.8180342,0.5025804,0.8199179,0.38036922,0.7220636,0.0,1.1172198,0.0,0.9116561,0.8968627,1.1373363,0.5509811,0.7584297,0.7003916,0.0,0.7793066,0.50968736,0.76122516,0.7990681,0.43155235,0.7355315,0.8173584,0.0,1.1071069,0.20400015,0.4166375,0.39310694,0.07823459,1.1035134,1.0494477,0.5179539,0.7927656,1.2793123,0.47296992,1.1300738,0.6538364,0.59171903,0.9850576,0.79468954,0.585867,0.38837948,1.2688386,0.8325813,0.42312583,1.1433955,0.25309396,0.58426607,0.0,0.90909815,0.9047244,0.4314849,0.0
jokermovie,0.0,0.28059778,0.4809031,0.60600436,0.74503833,0.53760654,0.42314407,0.5862344,0.48042428,0.1756269,0.70228064,0.19088687,0.43818116,0.020958237,0.66895384,0.071965486,0.6566233,0.5852437,0.84055305,0.47796023,0.5796743,0.23123473,0.0,0.4537463,0.20195144,0.51817876,0.44594446,0.46079144,0.40596458,0.5341712,0.0,0.62158686,0.112237796,0.33131415,0.27339834,0.1860942,0.72176504,0.6722311,0.4281277,0.45740855,0.681677,0.24755383,0.58248746,0.42004114,0.41441187,0.63500834,0.5735863,0.66842264,0.1302937,0.7530003,0.52639115,0.17036219,0.6045901,0.25548807,0.38130298,0.0,0.47620112,0.68110746,0.34908327,0.0
judythefilm,0.0,0.27108067,0.3697402,0.75482726,0.5824668,0.6451457,0.31851575,0.63488024,0.43743664,0.18136026,0.77658176,0.27292383,0.49621677,0.17169614,0.64361835,0.0043437053,0.8165398,0.8635518,1.137712,0.38853562,0.7217517,0.45606378,0.0,0.7255825,0.30965728,0.63830334,0.44193438,0.6436761,0.43506595,0.7963215,0.0,0.85560966,0.16407359,0.38549873,0.19893534,0.11337448,0.9567112,0.84421337,0.5367671,0.6742759,0.8165347,0.47490564,0.37837416,0.48496634,0.35127756,0.53350806,0.39218032,0.8339316,0.33608398,0.6216859,0.7646208,0.36104777,0.7790355,0.30808708,0.7250861,0.0,0.5233787,0.7222269,0.36917898,0.0
jumanjimovie,0.0,0.0,1.4496337,1.400614,1.3571935,0.9795241,1.0399636,1.3175718,1.0932626,0.13631448,1.1741023,0.27580425,0.84591687,0.0,1.6606574,0.1320163,1.0842658,1.286064,1.6957039,0.7958241,1.607542,0.87115926,0.0,0.9681538,0.20647626,1.529822,1.1117327,1.0158669,0.9500586,1.6965038,0.0,1.338154,0.477931,0.5968153,0.57913804,0.22393811,1.7338535,1.1335341,1.0252727,1.0519304,1.9003054,0.57086515,1.0952706,0.90381116,0.910288,1.2516466,1.1692712,1.2609844,0.3506608,1.3744729,1.4571716,0.6338148,1.042927,0.72467506,0.70987713,0.0,1.0999336,1.3808273,1.1277343,0.0
justmercyfilm,0.0,0.30647552,0.43504065,0.52087736,0.6140284,0.59367377,0.37469187,0.51926696,0.4957861,0.011181307,0.45785487,0.22214182,0.38341185,0.04694387,0.59847945,0.022035897,0.5491753,0.5814565,0.6879236,0.30668682,0.6319113,0.19878969,0.0,0.48739216,0.25009486,0.3982046,0.44539648,0.33667594,0.29594898,0.6401983,0.0,0.49266994,0.15976971,0.39602587,0.2646371,0.0,0.53464293,0.45140618,0.2972216,0.4373803,0.6842635,0.38923785,0.45557624,0.45552844,0.44251093,0.5430532,0.54360217,0.51124203,0.15886252,0.6376693,0.5792569,0.3339297,0.6520274,0.37987128,0.37469828,0.0,0.46980232,0.53569853,0.3679953,0.0
knivesout,0.0,0.074762896,0.64485526,0.8901974,0.8591811,0.76695496,0.8113909,0.8878744,0.6032386,0.30026314,0.65173864,0.263651,0.562164,0.084412865,0.8598313,0.0,0.7927685,0.99838024,1.2959645,0.4710771,0.6858315,0.77193767,0.0,0.6297715,0.38716784,0.70972127,0.67628795,0.398992,0.5892214,1.0335755,0.0,0.97493756,0.19689015,0.30797145,0.77684927,0.16735429,0.81242895,1.133,0.6740424,0.8459849,1.3228631,0.42548355,0.71764094,0.6792394,0.5761019,1.1107095,0.54769236,0.73613876,0.4474869,1.1138428,0.54841805,0.4867239,0.9847884,0.47543228,0.41442135,0.0,0.95410585,0.87562436,0.2533895,0.0
lalloronamovie,0.0,0.17214847,0.3121842,0.5076237,0.44779187,0.45953262,0.2990794,0.47788808,0.5002461,0.19144297,0.64889157,0.26013422,0.4816087,0.0,0.71953654,0.05376599,0.5342738,0.57794124,0.66366893,0.29709062,0.5730075,0.15375862,0.0,0.6679222,0.1285867,0.6265772,0.4801603,0.50097936,0.5249894,0.66227037,0.0,0.52778655,0.34030968,0.5020256,0.31807995,0.17102063,0.6856161,0.64765996,0.3078506,0.58169293,0.7789252,0.3782932,0.40764043,0.34892175,0.49192068,0.5328415,0.4309088,0.5811752,0.17444484,0.67556405,0.3742287,0.22017446,0.6649224,0.17728598,0.4113093,0.0,0.55724025,0.513279,0.30825517,0.0
lastblackmansf,0.0,0.19088691,1.0435663,0.918733,1.0839455,1.1060584,0.7134859,0.81904465,0.80924654,0.17750444,0.89946747,0.3545619,0.7647165,0.0,1.054526,0.0,0.79573804,0.8015211,1.2915971,0.5498898,1.119685,0.6584192,0.0,0.87617296,0.46307695,1.0149629,0.69637185,0.75526357,0.74416715,1.1092108,0.0,0.90105975,0.4980505,0.61397934,0.43644375,0.0021698894,1.1935955,0.8227454,0.5733746,0.7879259,1.3394274,0.617749,0.6632584,0.72255874,0.8609416,0.9882398,0.73413974,1.0012268,0.29227343,1.1914903,0.71193063,0.3160562,1.1088339,0.5163671,0.61122644,0.0,1.1507869,0.8212641,0.8034419,0.0
lastchristmasthemovie,0.0,0.0,0.29790312,0.42445937,0.34412527,0.38605225,0.32310343,0.43778437,0.24696027,0.20435037,0.5025369,0.21552947,0.21161959,0.0661809,0.55055577,0.09722779,0.34506217,0.4568944,0.59031415,0.21859802,0.39153594,0.26762435,0.0,0.38400745,0.1272649,0.5286079,0.33801344,0.32181388,0.2805027,0.4657337,0.0,0.48045346,0.09297471,0.33698806,0.19459869,0.10484787,0.50192976,0.46408924,0.31884402,0.320625,0.5107305,0.3743547,0.43297464,0.39226153,0.34568253,0.4036333,0.3508919,0.44690087,0.12559783,0.46884367,0.26772162,0.18434626,0.49869314,0.16256058,0.31166416,0.0,0.3610701,0.37964907,0.24329863,0.0
latenightmovie,0.0,0.36956778,0.5016018,1.0114369,0.70331615,0.83564395,0.6242849,0.8954569,0.4347676,0.27919802,1.219594,0.26875052,0.8261759,0.08669091,1.0113007,0.06945734,0.75852937,0.86084217,0.91676605,0.58491164,1.0360886,0.36577573,0.0,0.8113399,0.26043302,0.6922274,0.84854907,0.512603,0.60059595,0.97449654,0.0,0.768571,0.0,0.47186872,0.30795157,0.0,0.90760285,0.99582976,0.83544594,0.69833344,0.82829106,0.25282943,1.0345508,0.6661802,0.73253804,0.8231503,0.7992689,0.761055,0.29396448,1.2042897,1.0665596,0.40534323,0.69203657,0.5613299,0.41915435,0.0,0.77414966,0.8729681,0.34445003,0.0
lighthousemovie,0.0,0.07505783,0.38047406,0.37179804,0.42192596,0.4585505,0.23373088,0.44221556,0.35973167,0.15239717,0.37229845,0.11705299,0.40286273,0.0,0.5781872,0.0,0.25368112,0.3339539,0.6227348,0.22409993,0.49278504,0.34761867,0.0,0.37064776,0.018824136,0.46742427,0.3494303,0.2905343,0.17229305,0.54523146,0.0,0.44698268,0.14534265,0.22919823,0.13849485,0.053661853,0.45204023,0.48210818,0.25503746,0.45536914,0.6215159,0.1944617,0.38867292,0.3048391,0.40367982,0.46379468,0.37064528,0.38930193,0.11295945,0.43854922,0.45192406,0.12769587,0.3871032,0.29160267,0.20595792,0.0,0.5045608,0.37380275,0.29403916,0.0
lionking,0.0,0.66562873,0.5621629,1.1089631,1.1996995,0.8932162,0.55112815,0.77983505,1.1715579,0.42145318,1.2225639,0.36550084,0.81273526,0.34412816,1.3775957,0.06426077,0.6425677,1.1514398,1.6707948,0.71857685,1.4877524,0.37716606,0.0,0.5598794,0.39779556,1.0645711,0.8371011,0.5611248,0.73115224,1.4275845,0.0,1.1076989,0.23330902,0.7542382,0.56398535,0.35295403,1.0050498,0.8159103,0.72158253,1.12205,1.3102956,0.81562525,1.1526511,0.73701227,0.9054541,1.3560106,1.0113044,1.0468317,0.21509822,1.6208893,0.6558558,0.4409913,1.2555048,0.57272786,0.6624374,0.0,1.0165564,0.9502922,0.52552295,0.0
littlethemovie,0.0,0.55355555,0.5118855,1.0273643,0.8182127,0.82964236,0.3798832,0.845018,0.75096154,0.3336466,1.0287945,0.23664719,0.73536384,0.094707854,0.8556832,0.03679832,0.6180305,0.97497267,1.2502811,0.66615874,1.0705948,0.45281723,0.0,0.8707004,0.3594184,0.6506679,0.7561416,0.44268802,0.6338234,0.91620284,0.0,1.0315754,0.26332054,0.61595416,0.22716625,0.0,1.0274807,0.5541893,0.646966,0.73574525,1.1255653,0.70451695,0.7056044,0.49026197,0.6454051,0.9534074,0.6580235,0.766143,0.37114558,0.87941855,0.81603694,0.5344744,0.8963761,0.2933,0.5820896,0.0,0.82281554,0.6085314,0.43237904,0.0
littlewomenmovie,0.0,0.06616472,0.7303899,0.9909419,1.0815697,0.93453217,0.64593744,1.1081089,0.7977003,0.28340703,1.1369754,0.21372811,0.7998965,0.040973704,1.0861936,0.016362341,0.8013441,0.6738152,1.1410828,0.5673901,1.1860161,0.6374847,0.0,1.0261042,0.29717004,0.8635815,0.81435055,0.73063505,0.6700146,1.1818233,0.0,0.70355433,0.17190102,0.84811664,0.20209818,0.123969026,0.99679995,0.9703228,0.44691187,0.75442857,1.109055,0.5489511,0.81413317,0.5850923,0.8279139,1.001056,0.8646822,0.7198386,0.10387052,0.90234625,1.0244869,0.22393969,0.8277765,0.6334608,0.6009336,0.0,0.72884274,1.0367969,0.5478179,0.0
littlewoodsfilm,0.0,0.1886557,0.6178819,0.79433537,0.7444037,0.6851248,0.68973523,0.8966932,0.51613563,0.3078774,0.81719446,0.3169423,0.7086593,0.119785406,0.8992662,0.10130874,0.66660696,0.82098246,0.9334272,0.5651236,0.88758296,0.44959563,0.0,0.68946177,0.38744012,0.8826763,0.49282062,0.4822278,0.7370594,1.0717117,0.0,0.87008953,0.15692309,0.60597086,0.14492764,0.1609211,0.979558,0.7378598,0.44850028,1.0173131,1.0526502,0.488637,0.9222758,0.49183244,0.9075244,0.7322841,0.5140802,0.8995679,0.32460663,0.98187315,0.69590783,0.4651424,0.72826,0.47434285,0.52750736,0.0,0.8141788,0.74829894,0.3544077,0.0
longshotmovie,0.0,0.32918182,0.5164151,0.6788039,0.64603263,0.69132024,0.36012492,0.82941717,0.5244978,0.2578385,0.77069545,0.29061157,0.5419152,0.07683715,0.7786522,0.023046084,0.6472459,0.6276725,0.95717883,0.4239905,0.71423936,0.2951223,0.0,0.4689798,0.22748852,0.62366945,0.694456,0.43440163,0.5335042,0.71874696,0.0,0.95718265,0.22174504,0.3561167,0.30561003,0.002701723,0.89272475,0.75965184,0.40090352,0.6432926,0.9712189,0.40921822,0.5472827,0.528326,0.5905108,0.7724286,0.53898185,0.57490456,0.2570814,0.70964795,0.44857684,0.4654003,0.5734691,0.46978846,0.38744664,0.0,0.8961412,0.5681948,0.328892,0.0
lordsofchaosmovie,0.0,0.15903589,0.33507615,0.51375246,0.40527272,0.5211065,0.3800025,0.4033142,0.60482514,0.21077232,0.45457903,0.20122708,0.44674066,0.07652326,0.52577,0.0,0.39916065,0.4576926,0.62131536,0.36388555,0.5868153,0.2712486,0.0,0.45941895,0.12734815,0.47663373,0.5217733,0.4186647,0.35646755,0.6322035,0.0,0.4952819,0.025424937,0.33883682,0.1838098,0.14085115,0.6276423,0.52133983,0.32831085,0.5040619,0.5836126,0.37454122,0.5725177,0.45589334,0.3551315,0.49616802,0.5498813,0.49977428,0.17498633,0.6338706,0.42022708,0.19461492,0.440175,0.3437221,0.37403452,0.0,0.500673,0.42808318,0.49561867,0.0
lucyintheskyfilm,0.0,0.29287976,0.4027139,0.71243834,0.5956689,0.71492606,0.3329455,0.50326216,0.64339465,0.16752616,0.65901184,0.29860386,0.57987076,0.22656752,0.99851733,0.043018818,0.77456176,0.5896365,0.7773938,0.44742197,0.74815893,0.3440025,0.0,0.591767,0.26876897,0.62085956,0.6845192,0.3932745,0.46835294,0.751945,0.0,0.744972,0.17617343,0.31428134,0.35833752,0.100371316,0.7584791,0.6496746,0.55200636,0.5286022,0.98682445,0.23937833,0.6460308,0.5360529,0.37701985,0.72854686,0.5811689,0.78525704,0.31149074,0.7764732,0.6440178,0.2887869,0.6226093,0.3841901,0.48625037,0.0,0.60740453,0.92484045,0.43003908,0.0
mamovie2019,0.0,0.081780314,0.79077035,1.060483,1.2301724,1.3452498,0.7052669,1.1219946,0.9225932,0.26236168,1.0561725,0.6537934,0.8144058,0.18059306,1.4794772,0.0,1.1801549,0.9117761,1.3517394,0.9238935,1.1564951,0.6720812,0.0,1.3458995,0.36782223,1.2352682,0.6938609,0.6009451,0.48994994,0.89948803,0.0,1.1060333,0.48794025,0.68854094,0.1791542,0.1979861,1.1559007,0.84833467,0.6194047,0.62575835,1.3307303,1.1311387,1.1882396,0.744756,0.87223154,1.2112356,0.852755,0.6796508,0.45700857,0.673875,1.0773168,0.76901543,1.2692775,0.76213026,0.6080602,0.0,0.78923494,1.1280496,0.70805204,0.0
marriagestory,0.0,0.0,0.7941311,0.94122016,0.97918993,0.76390904,0.51151407,0.9299087,0.77581036,0.14365664,1.1785607,0.18216328,0.6525848,0.10432114,1.0730968,0.038077734,0.7566496,0.5853784,0.9648636,0.60144377,0.8698436,0.48334488,0.0,0.9374915,0.2767378,1.0494032,0.6763359,0.77355546,0.67418784,0.9905761,0.0,0.6778549,0.29835838,0.56033033,0.22956653,0.22903731,0.8732694,0.7740994,0.53936803,0.9256825,0.89710283,0.502974,1.1296138,0.65948546,0.8951683,0.8768648,0.7010913,0.6209647,0.23948425,0.9022028,0.9919982,0.15571888,1.0066711,0.5303993,0.5748405,0.0,0.7526685,0.7561045,0.48319754,0.0
meettheaddams,0.0,0.24909903,0.8232849,0.81475866,0.7880483,0.7424407,0.5108331,0.8765345,0.50726765,0.6071122,0.7499442,0.48336127,0.71469414,0.046216656,0.8062193,0.121280424,0.8617969,0.9110659,0.8274864,0.3329331,1.0647734,0.45953313,0.0,0.63737583,0.25526142,0.83461684,0.69658244,0.56255895,0.37814745,1.1411849,0.0,1.0987339,0.321924,0.38366106,0.47536016,0.10818235,0.86571443,0.88179284,0.41628265,0.8444782,0.9284055,0.6557799,0.9451119,0.28978303,0.7006267,1.1170872,0.9598442,0.6815191,0.35083473,1.1412792,0.6911559,0.4340118,0.6737955,0.8436835,0.42119455,0.0,0.8075044,0.539568,0.62617975,0.0
meninblack,0.0,0.102237985,0.8046713,1.0176111,1.0979602,1.2452899,0.751552,1.2121338,0.4440527,0.5391814,1.2199347,0.3388646,0.6225008,0.08847494,1.1303873,0.10728058,0.8806047,1.0515305,1.5315528,0.7119434,1.4119289,0.7271126,0.0,1.0487652,0.48978764,0.841322,0.54353213,0.7707151,0.9082232,1.3992666,0.0,0.9136833,0.1953211,0.61445487,0.3744074,0.21295755,1.2740968,0.9674042,0.55147237,0.91170937,0.92920655,0.6782153,0.85566515,0.9771239,1.0013247,1.1819068,0.47634318,0.9283287,0.12597357,1.0899221,0.9337326,0.47559682,1.2713914,0.24732369,0.6606455,0.0,0.51790327,0.92334306,0.66272306,0.0
midsommarmovie,0.0,0.104374066,0.684094,0.7445241,0.6742516,0.7675164,0.5449773,0.8989713,0.53749555,0.27318248,0.75191355,0.113042176,0.6714796,0.056294303,0.87067515,0.0,0.44544744,0.5693088,1.0066385,0.3763481,0.86375237,0.5932345,0.0,0.8447979,0.100993946,0.75589186,0.62099725,0.5598288,0.41135597,1.0918909,0.0,0.6978651,0.14594108,0.47219154,0.23667298,0.055248752,0.7150624,0.81464267,0.3722468,0.72363275,0.97557944,0.33516225,0.66116697,0.44639146,0.6442445,0.8310188,0.53479195,0.55111504,0.22977419,0.6703659,0.71706915,0.23744617,0.59110385,0.50340366,0.3127086,0.0,0.6690848,0.6529171,0.5149667,0.0
midwaymovie,0.0,0.2606668,0.65152985,0.72690713,0.9026379,0.76190186,0.30893347,0.80614036,0.653785,0.3038322,1.1671811,0.3455205,0.85472727,0.26445246,1.4318495,0.055782378,0.8101006,0.9666848,0.9842593,0.6619059,0.88916075,0.44260827,0.0,0.6613517,0.4653902,1.0104262,0.7090969,0.5297188,0.4829833,0.8642213,0.0,0.8228669,0.61912924,0.6400102,0.14254609,0.12771796,1.0420711,0.53146034,0.6511079,0.63986236,1.1752405,0.75228107,1.0401064,0.5750726,0.61842173,0.9586381,0.6410185,0.56607354,0.24170001,0.7225335,0.52624863,0.2788926,0.5831074,0.8174083,0.37598115,0.0,0.63449574,0.6938575,0.5631853,0.0
missbalamovie,0.0,0.12759012,0.52236116,0.85390425,0.92854655,1.0213132,0.48079565,0.97872657,0.5000168,0.3072269,0.89910686,0.18406866,0.5106076,0.1366447,1.0346667,0.064529486,0.8079538,0.6747493,0.9456796,0.47352755,1.1531427,0.6225224,0.0,0.7183203,0.3693492,0.76164335,0.5912477,0.6191716,0.7200666,1.0672355,0.0,0.7083873,0.26224,0.42054603,0.27582145,0.21181566,0.88507783,0.8009686,0.44670874,0.57564324,1.1043491,0.5012074,0.7521334,0.62715256,0.5874995,0.71802306,0.6695467,0.8138018,0.11424025,0.8317017,0.91583824,0.21256094,0.7389944,0.40711766,0.5024591,0.0,0.6072228,0.8065043,0.46275964,0.0
missinglinkfilm,0.0,0.09465613,0.31023246,0.4808516,0.40706688,0.34057105,0.26291746,0.451958,0.2473373,0.21568389,0.44840112,0.08097127,0.29704654,0.040358428,0.39639974,0.072395526,0.23211968,0.4071782,0.6321845,0.28900337,0.3802909,0.27946863,0.0,0.45559642,0.15385051,0.4613661,0.39756525,0.34611666,0.29556125,0.45883986,0.0,0.42277566,0.034432076,0.1786282,0.14677025,0.0438623,0.42304796,0.34862742,0.20378385,0.34034625,0.36955777,0.33420667,0.36036977,0.2932212,0.29181305,0.4112842,0.23913933,0.3289161,0.082950704,0.43840414,0.32049888,0.21109042,0.35561615,0.22457705,0.29678023,0.0,0.45184243,0.39636636,0.2926248,0.0
motherlessbklyn,0.0,0.48566014,0.82702714,1.2506332,1.3009888,0.8843659,0.5113404,1.0401717,1.0947348,0.20449832,1.0906179,0.29120788,0.8894384,0.0,1.2808067,0.043820463,1.0426399,0.7090277,1.4278744,0.7155511,1.0319197,0.35276112,0.0,0.9502578,0.36664665,0.9395865,1.0643293,0.6586629,0.81066924,1.1681098,0.0,1.0225341,0.18331838,0.4840015,0.454686,0.020816796,1.2305017,1.1695565,0.7688468,0.7457252,1.0303047,0.47089106,1.0688009,0.6562922,0.7411644,0.8686811,0.95350266,1.1456554,0.3778074,1.3511876,1.0826927,0.54922,1.0107803,0.34687832,0.5802389,0.0,0.9487386,1.3583132,0.8113999,0.0
onceinhollywood,0.0,0.1900684,0.62744576,0.91612005,0.7465968,1.0424427,0.78294194,1.0282059,0.6649983,0.15249102,1.3409594,0.38557112,0.5781648,0.13797852,0.8206405,0.08370372,0.82437915,0.96267736,0.96275574,0.74357146,1.2953892,0.7800043,0.0,1.0133529,0.32484022,1.1259066,0.5777965,0.6840397,0.99795383,1.0541981,0.0,0.86650217,0.0,0.47540596,0.22914016,0.13306141,0.859921,0.58619505,0.5291364,0.8086684,1.1047308,0.73312527,0.75298744,0.7173679,0.78064114,0.97651,0.81864744,0.92181665,0.22730942,1.1509389,0.90918994,0.17090803,0.9338992,0.7367237,0.8111756,0.0,0.9807755,1.2025886,0.6294402,0.0
onthebasisofsex,0.0,0.6964899,0.8200513,1.3086231,1.2167133,1.2330251,0.6951373,0.9370524,1.2229391,0.03520661,1.4223939,0.28674772,0.90348214,0.1996722,0.97190744,0.068645865,1.2060919,0.9952051,1.3126546,1.077873,1.3918662,0.5529976,0.0,1.3882831,0.00055073574,0.9073892,0.79901946,0.6801417,0.38091263,1.391558,0.0,1.5511961,0.15853643,0.38711908,0.5058343,0.019237347,1.2548472,0.7952091,0.51307875,0.93284994,1.5145855,0.6843366,1.2745461,0.47383383,0.97907907,1.2712383,0.793669,1.3786453,0.3790653,1.2832578,1.3515892,0.4984961,1.1823142,0.7616444,0.97218597,0.0,1.5136935,1.3950938,0.99003524,0.0
overcomermovie,0.0,0.018145014,0.36145893,0.47212967,0.48603794,0.47832677,0.2770032,0.40667894,0.4015906,0.045316923,0.38295949,0.13699527,0.31446922,0.06621014,0.54570013,0.065847255,0.48916155,0.38661057,0.54936576,0.22182786,0.5279441,0.18489227,0.0,0.32302943,0.074388206,0.48158157,0.35342184,0.27870148,0.18059623,0.46999982,0.0,0.38799122,0.15010297,0.16864409,0.18109696,0.05428166,0.524077,0.4378773,0.27351052,0.41159073,0.49063838,0.29396966,0.39460042,0.31432244,0.33952358,0.50507975,0.46508217,0.33847284,0.21095167,0.45419544,0.29109874,0.2562132,0.38735765,0.27339622,0.2969535,0.0,0.3478974,0.42599607,0.271557,0.0
peanutbutterfalcon,0.0,0.031819656,0.0,0.73191833,0.17565635,0.48980153,0.83410776,0.65172976,0.5805674,0.0,0.71605015,0.0,0.64768535,0.0,1.438059,0.0,0.7331497,0.718798,0.90963113,0.6397692,0.076517396,0.2787338,0.0,0.5898338,0.0,1.0400397,0.5512721,0.28381038,0.49524856,0.76339287,0.0,0.65642536,0.17493713,0.0,0.0,0.19450033,0.42593658,0.5484635,0.21664014,0.71006256,1.2434154,0.12874156,0.77773374,0.83172035,0.7091774,1.1098813,0.021221986,0.25167775,0.108762406,0.6556913,1.2273898,0.07749602,0.40154666,0.0,0.4987399,0.0,0.819087,0.7961135,0.17075554,0.0
petsematarymovie,0.0,0.2723886,0.55196744,0.9901016,0.7105386,0.62244177,0.65304476,1.0868789,0.5828546,0.46236828,0.65369487,0.11936208,0.6648781,0.1661305,1.0350765,0.08330224,0.7152736,1.0095782,1.1588032,0.49128243,0.85602355,0.49890977,0.0,0.67318183,0.17985867,0.6966736,0.8636589,0.46951163,0.6082948,1.0484213,0.0,0.9314924,0.0804301,0.40768173,0.44101748,0.12385445,0.9795604,0.9736112,0.549919,0.60678726,0.9657271,0.5242825,0.74711764,0.5061062,0.66525465,0.7687355,0.83804226,0.7835371,0.2745341,0.9305137,0.82431805,0.50437766,0.679004,0.60503775,0.6227833,0.0,0.79566026,0.50935423,0.43227503,0.0
