movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
lastchristmasthemovie,0.3158064,0.0,0.22774166,0.2543701,0.33309293,0.1054747,0.0,0.12991334,0.14533438,0.0,0.1724635,0.15367197,0.13478526,0.0,0.14569867,0.0,0.044080716,0.16763516,0.17504849,0.0,0.20228201,0.124665454,0.18499438,0.2030443,0.3255247,0.23932435,0.0,0.025236368,0.31627774,0.27635604,0.0,0.25777027,0.0,0.0,0.21286583,0.22598958,0.11973552,0.022756705,0.26364386,0.23771124,0.20298886,0.21123527,0.20367873,0.14974578,0.047308505,0.22030026,0.13531533,0.06799398,0.1355376,0.26283732,0.24878092,0.26031643,0.22199282,0.0,0.21796517,0.0,0.31277254,0.29222935,0.09883466,0.28939924,0.26185596,0.12619211,0.22398469,0.29728478,0.26846647,0.19146775,0.0,0.11100621,0.26497278,0.1765797,0.12260302,0.0,0.30841368,0.2678022,0.3219792,0.13442567,0.19211222,0.24496566,0.21893103,0.33488816,0.21707444,0.0,0.0,0.36432636,0.24135353,0.18555014,0.24752901,0.12351318,0.0,0.33883137,0.2510137,0.16186924,0.0,0.0,0.0,0.33667248,0.37556264,0.12526618,0.19640821,0.117407516,0.22500858,0.28918782,0.20387556,0.17194457,0.24195212,0.26288733,0.0,0.23043506,0.1412137,0.124922335,0.0,0.17581496,0.0,0.0076336786,0.2555732,0.33385172,0.09652006,0.06775309,0.1373102,0.18348487,0.0,0.20904548,0.26295584,0.0,0.12609781,0.29528338,0.17132431,0.17630933,0.19464481,0.1597035,0.2559206,0.1523605,0.22229682,0.16492096,0.27928364,0.16093874,0.0,0.13678616,0.2933304,0.23792371,0.0,0.0,0.3842112,0.10134442,0.2549381,0.22700012,0.31078228,0.20955983,0.12850818,0.15203464,0.10535373,0.20490493,0.122552946,0.28480121,0.18799835,0.27850962,0.12559599,0.12576379,0.31505656,0.27770868
latenightmovie,0.8229612,0.0,0.49068066,0.33615634,0.65933555,0.20735632,0.0,0.2694487,0.25361902,0.0,0.36737356,0.087231636,0.3828707,0.0,0.09702508,0.0,0.106109165,0.4903813,0.45654076,0.0,0.41893667,0.3551694,0.59416974,0.53943783,0.6094309,0.40916473,0.0,0.4174172,0.6758158,0.821409,0.0,0.755391,0.0,0.0,0.4148964,0.7348649,0.0,0.0,0.59215015,0.72432023,0.61182994,0.31716904,0.657126,0.26365417,0.01173795,0.3226873,0.3828683,0.14212424,0.32031563,0.49202302,0.45054677,0.3251275,0.49600434,0.0,0.3732281,0.0,0.5835249,0.5730385,0.35314593,0.736196,0.67191154,0.45623845,0.22031763,0.98716056,0.35358956,0.4257686,0.0,0.18588142,0.72452503,0.31864297,0.28103274,0.0,0.54663616,0.350692,0.43016154,0.4203567,0.6086352,0.33844212,0.4518354,0.7515916,0.39328098,0.0,0.0,0.6099476,0.43598887,0.17581546,0.7395243,0.42796946,0.0,0.69815624,0.5199937,0.41112798,0.0,0.12308937,0.0,0.6612356,0.6405234,0.50799054,0.6668548,0.564485,0.36638618,0.50710535,0.58537155,0.49707556,0.50276244,0.48344508,0.12231916,0.784122,0.2436749,0.0073476695,0.0,0.39145693,0.0,0.16813089,0.3829745,0.7387947,0.2674364,0.07836308,0.23346996,0.34818554,0.0,0.43657225,0.79994726,0.0,0.34956414,0.3692353,0.29607886,0.32395288,0.50281435,0.40648457,0.5183411,0.17836235,0.61874014,0.4646566,0.11355434,0.32592273,0.0,0.14250003,0.6890388,0.6231693,0.0,0.036243647,0.45739567,0.31696925,0.39940423,0.40811336,0.5851203,0.38820273,0.20558025,0.5028084,0.30071637,0.7003242,0.0975268,0.3255554,0.39803106,0.3225278,0.40216258,0.3232509,0.6659602,0.6844865
lighthousemovie,0.34081754,0.0,0.2386896,0.35541883,0.37314668,0.18712866,0.0,0.21670374,0.30116966,0.0,0.10852458,0.22186439,0.25497696,0.0,0.1329926,0.0,0.006745735,0.21310304,0.17015897,0.0,0.17745046,0.14939913,0.2742764,0.27351484,0.23858823,0.31721637,0.0,0.11245697,0.35522982,0.43161622,0.0,0.19590148,0.0,0.0,0.16314048,0.22220916,0.06681643,0.17292337,0.24986957,0.3159763,0.33975768,0.22259928,0.16060627,0.14209333,0.16472623,0.2791714,0.2118914,0.12607592,0.18682624,0.28826514,0.24040316,0.2841272,0.29705876,0.0,0.18932953,0.0,0.25969464,0.28646737,0.21057385,0.38152397,0.30179313,0.2819004,0.31259382,0.27130753,0.26740888,0.1808066,0.0,0.061745122,0.31220984,0.16205518,0.18850169,0.0,0.38682592,0.2609039,0.31351548,0.0647937,0.20643872,0.25445446,0.35374627,0.350714,0.28057662,0.0,0.0,0.31813616,0.21612184,0.044443958,0.2827821,0.21048824,0.0,0.46846062,0.29402906,0.2776433,0.0,0.0,0.0,0.33681723,0.40371785,0.14838085,0.3148796,0.2455989,0.20407678,0.3129029,0.21766019,0.19412255,0.2984097,0.42762694,0.0,0.28344128,0.0010369117,0.074418314,0.0,0.32745337,0.0,0.11191146,0.26430842,0.4186146,0.14971413,0.0,0.10131499,0.1732172,0.0,0.38520023,0.345856,0.0,0.14154898,0.24540809,0.17119214,0.21180849,0.24839535,0.13048838,0.32337877,0.07252006,0.2674721,0.225783,0.108193845,0.20835575,0.0,0.21160853,0.22565,0.23091,0.0,0.12357888,0.34808192,0.10757145,0.18800345,0.2767531,0.23962761,0.19490826,0.24901558,0.16904622,0.112642154,0.3883573,0.10757957,0.2486639,0.4151585,0.35436237,0.07538766,0.08480242,0.39726314,0.29774228
lionking,0.75064605,0.0,0.4702361,0.47737956,0.485812,0.24225864,0.0,0.2891606,0.8747759,0.0,0.0,0.08746639,0.14004362,0.0,0.47625735,0.0,0.056169532,0.2973705,0.60350263,0.0,0.3830336,0.122121476,0.45978016,0.62080854,1.0966297,0.7301256,0.0,0.4397733,0.8030443,0.61613834,0.0,0.41291642,0.0,0.0,0.607234,0.6284657,0.0,0.0501903,0.3867007,0.8985637,0.44183132,0.58412915,0.4914216,0.18526636,0.35912782,0.3163271,0.75749356,0.31267467,0.353899,1.0057453,0.45120296,0.53924125,0.59416014,0.0,0.52113426,0.0,0.7226513,0.6245871,0.2407561,0.9286455,0.6164229,0.48437703,0.40934125,1.0740271,0.6372976,0.227058,0.0,0.24854533,0.9082922,0.596349,0.45879453,0.0,0.8677,0.35451183,0.8444022,0.48398536,0.67918724,0.93136454,0.54669154,1.1743008,0.47655475,0.0,0.0,0.8292444,0.45678258,0.39440426,0.7690206,0.4962642,0.0,1.1467528,0.5214684,0.40653697,0.0,0.0031549241,0.0,0.79135424,0.9654761,0.6842921,0.4424071,0.56539714,0.39150792,0.56992114,0.4799871,0.49851406,0.67928225,0.75769234,0.0,0.8315691,0.06567153,0.39398146,0.0,0.5783696,0.0,0.0,0.775153,0.9478353,0.4490341,0.10599703,0.35589284,0.4066725,0.022324216,0.42142612,0.73690766,0.0,0.3345318,0.37119526,0.6884909,0.5401561,0.63570505,0.41788885,0.40242034,0.37307444,0.44250154,0.6547934,0.6874107,0.39935386,0.0,0.3710818,1.0209767,0.87447345,0.0,0.20224658,0.57554495,0.60609365,0.85429585,0.78423035,0.6804713,0.5105271,0.46490803,0.7732965,0.24011636,0.5143452,0.4295611,0.68389666,0.6143429,0.6664063,0.579585,0.5868151,0.8623787,0.7352591
littlethemovie,0.46288353,0.0,0.2446987,0.34195566,0.44679216,0.18200028,0.0,0.19032015,0.46460629,0.0,0.19928305,0.21790119,0.3482677,0.0,0.2386843,0.021248227,0.014464276,0.382595,0.23899703,0.0,0.2059949,0.18907648,0.3777467,0.5296733,0.5893967,0.49032447,0.0,0.2667763,0.6102029,0.44773385,0.0,0.32045424,0.0,0.0,0.36295846,0.23827395,0.14405346,0.30499807,0.309995,0.60059845,0.5703845,0.32054785,0.29946434,0.21424964,0.18668962,0.40702084,0.5150483,0.29952163,0.24194902,0.4503979,0.32428017,0.26104045,0.42443544,0.0,0.32969886,0.0,0.47895226,0.47803348,0.17242824,0.61233735,0.5691576,0.32801807,0.43250728,0.5910187,0.37047896,0.32184133,0.0,0.23473658,0.64210016,0.23874593,0.3326067,0.0,0.58034337,0.3526072,0.4153231,0.0,0.38647792,0.44448963,0.3948998,0.64710623,0.45744365,0.0,0.0,0.57344663,0.34712943,0.09919633,0.36542898,0.5028965,0.0,0.6391351,0.5958841,0.4457744,0.0,0.0,0.0,0.54092073,0.5986569,0.30965358,0.4115375,0.21139133,0.42357925,0.5318926,0.31124046,0.22441827,0.5140444,0.49193615,0.028514164,0.3862073,0.16328222,0.20576292,0.0,0.35956997,0.0,0.162598,0.44665074,0.6280016,0.23931451,0.0,0.24917006,0.19229253,0.0,0.39692682,0.46943,0.0,0.37675604,0.44010675,0.40704498,0.3650595,0.42818573,0.19532073,0.5029653,0.1990558,0.45625988,0.40857118,0.26469594,0.23051012,0.0,0.28938788,0.64766425,0.67320704,0.0,0.07430865,0.48285493,0.19199562,0.36343932,0.33547157,0.46953782,0.3931182,0.37017286,0.35021293,0.0022530062,0.5722405,0.071308896,0.5364512,0.46435195,0.51498723,0.3736555,0.18571022,0.62361515,0.5762408
littlewomenmovie,0.67920667,0.0,0.46652013,0.58683616,0.51548743,0.19731909,0.0,0.1496948,0.51441365,0.0,0.26860124,0.16502145,0.19387329,0.0,0.21431601,0.0,0.017398354,0.28819728,0.24051526,0.0,0.36500478,0.51060736,0.5257465,0.5487005,0.5755869,0.46950513,0.0,0.19832659,0.59142816,0.5254714,0.0,0.3880953,0.0,0.0,0.3058051,0.69234055,0.0,0.0,0.26295677,0.6687204,0.4725058,0.52821374,0.38509116,0.366389,0.37333125,0.4039298,0.50214314,0.15834951,0.2554609,0.74288327,0.3093905,0.37128434,0.46713182,0.0,0.3050997,0.0,0.37341124,0.37333527,0.1965536,0.63898516,0.49138883,0.1703826,0.3471479,0.60241485,0.22991417,0.40594476,0.0,0.0,0.75056666,0.5209413,0.21111768,0.0,0.5012505,0.5567931,0.59612834,0.121195674,0.66406137,0.33996424,0.4812972,0.6761856,0.46091992,0.0,0.0,0.7466106,0.46090838,0.28190812,0.67563784,0.42500407,0.0,0.89724076,0.49980092,0.38165078,0.0,0.0,0.0,0.5796307,0.54465884,0.6516273,0.49693242,0.34910318,0.56252354,0.47457215,0.5136547,0.3900599,0.557498,0.5220333,0.16163121,0.75067925,0.0,0.20808835,0.0,0.50218374,0.0,0.3084747,0.38965872,0.9224013,0.18961248,0.0,0.1618144,0.40085113,0.0658867,0.30937988,0.73673886,0.0,0.36600536,0.34726736,0.34308678,0.38223416,0.5296154,0.4387513,0.3428728,0.35699028,0.4460633,0.57989657,0.3204802,0.2622394,0.0,0.33614317,0.5462201,0.48244315,0.0,0.14126849,0.484987,0.31826124,0.6902828,0.5697361,0.6513898,0.67815405,0.36381397,0.62632465,0.29983827,0.4420605,0.45238748,0.4478927,0.32282275,0.33107686,0.38109073,0.3325032,0.2977954,0.543262
littlewoodsfilm,0.50687104,0.0,0.4432132,0.32338428,0.46535385,0.1475033,0.0,0.1334337,0.22445334,0.0,0.36548653,0.20541689,0.1472065,0.0,0.23259296,0.06019681,0.057987228,0.42133027,0.2380452,0.0,0.3822387,0.22468144,0.32143223,0.46947238,0.33105636,0.3729279,0.0,0.21017039,0.40128168,0.32782647,0.0,0.27909082,0.0,0.0,0.22528274,0.40698928,0.16293263,0.0014697649,0.18139668,0.4308463,0.57741123,0.23600408,0.29100144,0.2225276,0.35457247,0.25332588,0.32328117,0.3020868,0.3247547,0.28437978,0.45945415,0.28112176,0.24011834,0.0,0.31587943,0.0,0.4784042,0.49253327,0.28780776,0.42468616,0.51949745,0.25802928,0.34480464,0.3618576,0.08343279,0.24470882,0.0,0.0,0.5810571,0.22442894,0.20773405,0.033744253,0.51960146,0.30645403,0.520728,0.07973219,0.3785751,0.4359392,0.23727195,0.40888992,0.47370547,0.0,0.0,0.7230833,0.29081008,0.15552406,0.4858468,0.30762672,0.0,0.47242934,0.5055188,0.34221217,0.0,0.020961208,0.0,0.6263082,0.4941644,0.35924706,0.5409982,0.16737577,0.46358,0.27738038,0.35957763,0.2729352,0.5337708,0.44441226,0.0,0.45232168,0.12899157,0.31011555,0.0,0.36236483,0.0,0.22158284,0.41249648,0.5304246,0.292785,0.026542462,0.35678488,0.2516971,0.17475326,0.5021974,0.44158286,0.0,0.15530264,0.26809418,0.2068655,0.22328056,0.42695984,0.30066493,0.41579938,0.17841972,0.2661452,0.12330745,0.36632064,0.22944035,0.0,0.28755012,0.47891426,0.37801296,0.0,0.06460242,0.50844103,0.21435536,0.34815532,0.35599998,0.48079672,0.3522125,0.23071253,0.49791625,0.25536406,0.43724975,0.17737246,0.40475664,0.44770294,0.36834502,0.28691548,0.0,0.354857,0.4361519
longshotmovie,0.6647884,0.0,0.4174325,0.5484834,0.54476887,0.24259278,0.0,0.21645607,0.49937683,0.0,0.1193555,0.15938227,0.2980046,0.0,0.24907781,0.074428916,0.1631987,0.17002624,0.48263127,0.0,0.34142625,0.21886976,0.3903808,0.40837842,0.72000074,0.4375274,0.0,0.18392369,0.4166093,0.34620425,0.0,0.4212003,0.0,0.0,0.31383073,0.5989732,0.11558618,0.19089332,0.327823,0.53642565,0.49838838,0.23804013,0.47577313,0.0842459,0.15428364,0.31618723,0.30690905,0.16133475,0.08033106,0.7085381,0.3833633,0.5110804,0.37461564,0.0,0.44555658,0.0,0.5318736,0.3516529,0.13222621,0.5994081,0.57603294,0.3376389,0.3854123,0.64747673,0.4043181,0.12866105,0.0,0.08919962,0.63631195,0.4833238,0.3121113,0.0,0.5021764,0.22195075,0.59790874,0.21490186,0.5018741,0.37998715,0.48260787,0.88273513,0.64734864,0.0,0.0,0.7530847,0.5017004,0.34628457,0.546482,0.399804,0.0,0.7330783,0.4332345,0.26223624,0.0,0.0,0.0,0.44694543,0.5699349,0.44482425,0.45334437,0.1686694,0.25055292,0.41121003,0.21560809,0.3180716,0.62490773,0.5969598,0.0,0.65682673,0.064614944,0.19145292,0.0,0.3182368,0.0,0.15654932,0.3901028,0.7180579,0.18214847,0.0948583,0.3183117,0.25341538,0.0,0.2710281,0.48288488,0.0,0.09555903,0.31992018,0.49429408,0.26927316,0.3247502,0.37752417,0.45145792,0.33032718,0.42713812,0.37817714,0.16950712,0.5067924,0.0,0.16449729,0.60969645,0.508771,0.0,0.09116762,0.34989062,0.4538536,0.44683146,0.4923063,0.44925994,0.42921832,0.2826095,0.41480064,0.35283804,0.4749153,0.35152197,0.47924852,0.4512411,0.5167184,0.38010606,0.31841645,0.6267033,0.5426845
lordsofchaosmovie,0.48746765,0.0,0.27763343,0.28233206,0.3825318,0.13712955,0.0,0.25649256,0.32796508,0.0,0.095791236,0.15780745,0.24190381,0.0,0.28276518,0.0,0.07910576,0.22585706,0.11226602,0.0,0.3085248,0.19266962,0.23503469,0.32481766,0.21886493,0.35291034,0.0,0.14555705,0.34766752,0.39647102,0.0,0.25148892,0.0,0.0,0.19420911,0.27626565,0.0,0.15192428,0.2720884,0.44580117,0.39982906,0.23278955,0.17491026,0.17059782,0.1591118,0.23217587,0.21672706,0.0024331138,0.15827987,0.42548326,0.31547403,0.24708924,0.30589002,0.0,0.089968845,0.0,0.376875,0.26087764,0.16965835,0.46981028,0.44171372,0.3153392,0.30510974,0.37462845,0.26958042,0.17006287,0.0,0.0022767438,0.48083505,0.2583986,0.31562266,0.0,0.3890999,0.3761219,0.44998652,0.10793113,0.3178833,0.25369665,0.41074616,0.37331936,0.2717977,0.0,0.0,0.36351973,0.2782661,0.1692204,0.48122817,0.26449093,0.0,0.5256925,0.40246356,0.4055166,0.0,0.0,0.0,0.45420372,0.4955679,0.21349186,0.4161192,0.28504083,0.15016156,0.24740893,0.3290809,0.36128235,0.3264253,0.39446303,0.13871722,0.39591438,0.0,0.15628725,0.0,0.29849944,0.0,0.20370553,0.37643304,0.42607215,0.083607204,0.013152803,0.26812628,0.21286842,0.0,0.35236484,0.48893327,0.0,0.1848025,0.2988177,0.24338214,0.299114,0.2567694,0.23498526,0.50240904,0.12657225,0.33768836,0.3470464,0.05127663,0.12711664,0.0,0.2418504,0.3512171,0.3142627,0.0,0.09065589,0.29104117,0.14454302,0.4147751,0.34318328,0.41915157,0.34020934,0.42007923,0.26509976,0.05354844,0.25078583,0.07631338,0.30288047,0.4751612,0.2952015,0.25056443,0.15105197,0.32520896,0.2963521
lucyintheskyfilm,0.6201494,0.0,0.35864803,0.5129873,0.39384785,0.32367158,0.0,0.33089697,0.35691765,0.0,0.28184074,0.35619852,0.40450713,0.0,0.3034258,0.0,0.16114584,0.5504534,0.12274851,0.0,0.4224702,0.46839193,0.5634651,0.3372341,0.49596202,0.5283569,0.0,0.13900189,0.33882046,0.46645212,0.0,0.4568321,0.0,0.0,0.29424596,0.3994674,0.14495541,0.14296323,0.49437296,0.33498672,0.313966,0.29599407,0.26710543,0.29842952,0.24274611,0.47091144,0.092609234,0.119938225,0.24141416,0.39820695,0.5151971,0.35595533,0.27554062,0.0,0.18162641,0.0,0.46283785,0.46326247,0.14829633,0.57150143,0.5411155,0.28168207,0.32392168,0.4520701,0.37016055,0.17587526,0.01907545,0.0,0.47904825,0.49268192,0.38787296,0.0,0.47324276,0.44661564,0.5039757,0.21359575,0.38628367,0.36509785,0.53518957,0.42361075,0.4478734,0.0,0.0,0.63301325,0.17189017,0.2145655,0.76840454,0.21972108,0.0,0.58585316,0.45676914,0.4294009,0.0,0.0,0.0,0.6222815,0.4718346,0.22711587,0.50696826,0.3615875,0.19230661,0.4188597,0.51723665,0.29439974,0.41611502,0.54573727,0.0,0.46651965,0.017771244,0.08776646,0.0,0.31003213,0.0,0.24034058,0.34173945,0.64825845,0.22379111,0.0,0.19882226,0.2734713,0.0,0.4898777,0.7688296,0.0,0.17272155,0.14780101,0.2850686,0.33038333,0.33741555,0.32129186,0.51763827,0.12056533,0.44293115,0.3519947,0.20270766,0.46222806,0.0,0.27319008,0.2764491,0.38456234,0.0,0.0,0.30595556,0.39846572,0.47927535,0.4851097,0.43799487,0.4158743,0.42338228,0.18647847,0.077743076,0.3496395,0.13157438,0.42296162,0.48564962,0.47113228,0.25782686,0.18224958,0.5009516,0.40628108
mamovie2019,1.0357233,0.0,0.78235555,0.50614214,0.7264845,0.09396758,0.0,0.5663145,0.6484229,0.0,0.25266698,0.36684746,0.6410378,0.0,0.6571688,0.0,0.23027056,0.41553003,0.4340442,0.0,0.44530752,0.46758747,0.7858496,0.8980529,0.72154677,0.9143589,0.0,0.17361055,0.989817,0.7609992,0.0,0.58540887,0.0,0.0,0.33787906,0.53928024,0.068407625,0.031747133,0.2666614,0.7138448,0.75749916,0.48545775,0.67054385,0.06978887,0.3427215,0.5851357,0.460291,0.28305754,0.53303397,0.75002843,0.45969737,0.5932693,0.81504816,0.0,0.42164698,0.0,0.7026906,0.5658478,0.35948077,0.910472,0.85611886,0.5094067,0.5445959,0.6536401,0.9152277,0.75997514,0.0,0.0,1.0404966,0.93057513,0.33146858,0.0,0.5828497,0.5645108,0.90146166,0.2710076,0.7132836,0.5287307,0.80082744,0.8036104,0.51261514,0.0,0.0,1.0553106,0.61779124,0.38001552,0.885161,0.7617339,0.0,1.0544475,0.56285834,0.6983146,0.0,0.0,0.0,1.1716627,1.0678906,0.33753827,0.7816892,0.53674835,0.6393782,0.36846465,0.56003255,0.62810117,0.6941363,0.7551283,0.0,0.811926,0.011363052,0.48611152,0.0,0.5617849,0.0,0.4128343,0.6804653,0.82853055,0.085108966,0.0,0.43251207,0.4050341,0.2709716,0.59328955,1.1664214,0.0,0.23901041,0.64463246,0.6890684,0.5677705,0.9223262,0.26948816,0.9222494,0.778594,0.56996137,0.3971044,0.3618677,0.48822182,0.0,0.17420939,0.71537787,0.954034,0.0,0.10041287,0.5983917,0.56956387,0.5207045,0.91402924,0.7596481,0.31680828,0.4013922,0.58428335,0.2332945,0.6968122,0.26014274,0.291845,0.59507847,0.61530876,0.5044411,0.17004381,0.59122217,0.6885583
marriagestory,0.7764675,0.0,0.8086342,0.6744427,0.7019709,0.27915007,0.0,0.28729847,0.5453507,0.0,0.15089464,0.38304245,0.42400804,0.0,0.2443267,0.0,0.1359277,0.36766553,0.35866863,0.0,0.5813072,0.58722556,0.7660924,0.782607,0.94438446,0.84722066,0.0,0.29606006,0.65091366,0.7801136,0.0,0.350378,0.0,0.0,0.28435022,0.57695293,0.14009313,0.19107124,0.4532325,0.73687726,0.76048094,0.39577803,0.41074145,0.30350327,0.2852167,0.4940092,0.5363658,0.19982232,0.39507943,0.75071317,0.57272553,0.74668443,0.40747684,0.0,0.27654928,0.0,0.72865963,0.6691316,0.12369484,0.73177934,0.96663636,0.35202235,0.6493053,0.6607523,0.5866545,0.5295937,0.0,0.0,0.9484277,0.59808695,0.36856815,0.0,0.49534643,0.48834625,1.0208055,0.25815937,0.50575525,0.5632443,0.74534637,0.8188792,0.34830832,0.0,0.0,0.82679355,0.43284968,0.2649621,0.6243117,0.4801358,0.0,1.1484044,0.69298375,0.5734443,0.0,0.017667381,0.0,0.86556005,0.8821338,0.42431533,0.4740644,0.45307446,0.620293,0.7324875,0.5534665,0.4809078,0.94579697,0.8834894,0.024296397,0.96648484,0.0,0.35648078,0.0,0.5045312,0.0,0.48154733,0.48383477,0.96775234,0.08291676,0.1791066,0.2847106,0.33831573,0.0,0.47636706,0.83737946,0.0,0.23401485,0.5243821,0.63924795,0.19003184,0.23716284,0.5743462,0.6339249,0.34361884,0.54567295,0.48109704,0.38163167,0.47169328,0.0,0.33632967,0.6447984,0.7220144,0.0,0.17379081,0.40696716,0.2710862,0.68522453,0.6621226,0.857569,0.60535777,0.51660556,0.5027167,0.3687843,0.6425072,0.4591551,0.46628436,0.5671932,0.81208116,0.33542117,0.38095525,0.5418238,0.5198859
meettheaddams,0.5260908,0.0,0.6914458,0.46072587,0.43239316,0.22116792,0.0,0.22063354,0.39717746,0.0,0.36403194,0.37306812,0.3709776,0.0,0.29160765,0.0,0.112866506,0.4818836,0.4674093,0.0,0.2649031,0.42496106,0.6185765,0.3300996,0.6543852,0.693473,0.0,0.2496204,0.4639204,0.6290134,0.019940633,0.35896593,0.0,0.0,0.4746765,0.4221651,0.06566494,0.21421038,0.52018934,0.7025747,0.54065,0.34344938,0.36148086,0.2669078,0.13466339,0.17952466,0.29856527,0.18716967,0.13112605,0.63440806,0.37942585,0.48864794,0.39530894,0.0,0.4274129,0.0,0.39756295,0.17161113,0.07717036,0.6767127,0.53331727,0.54265475,0.26558435,0.5038985,0.40979373,0.21820317,0.0,0.0,0.5787373,0.44682792,0.28148896,0.0,0.37907913,0.56382877,0.5643784,0.06204743,0.40567657,0.34040368,0.54002535,0.69579643,0.453722,0.0,0.0,0.7189419,0.57875234,0.18416609,0.4247888,0.3229822,0.0,0.5494783,0.47274363,0.23417106,0.0,0.0,0.0,0.46315494,0.7220729,0.45660147,0.5232725,0.1864083,0.40988958,0.27144969,0.3616596,0.334665,0.44554263,0.48437396,0.17467476,0.5951356,0.0,0.28490555,0.0,0.37536508,0.0,0.2760623,0.4149447,0.6046754,0.14342134,0.3056898,0.24725924,0.12521006,0.03206276,0.23122899,0.59776884,0.0,0.22203748,0.4559598,0.49387154,0.15507023,0.4763753,0.5161411,0.5033308,0.3145599,0.42009875,0.405556,0.1652401,0.35900372,0.0,0.29932895,0.5104754,0.32774544,0.0,0.1041237,0.594447,0.4013131,0.44711044,0.73055786,0.52429914,0.4000296,0.32689026,0.3601988,0.3305047,0.4249477,0.4689717,0.33467567,0.44020426,0.595115,0.26467016,0.15922023,0.50600505,0.7867251
meninblack,0.6093814,0.0,0.59464234,0.3881456,0.6219875,0.0,0.0,0.53605324,0.473245,0.0,0.204045,0.10751384,0.13870192,0.0,0.04258586,0.0,0.07421279,0.3504716,0.6287427,0.0,0.29995295,0.37506935,0.399694,0.7334984,0.5026278,0.45082828,0.0,0.030009212,0.7359919,0.45428303,0.0,0.70662624,0.0,0.0,0.36157727,0.6334446,0.02046927,0.2278206,0.5252936,0.79467106,0.46142948,0.559214,0.7001237,0.3951405,0.34649467,0.5673075,0.53325397,0.3787966,0.1723086,0.6624128,0.17348681,0.24638766,0.5885589,0.0,0.3608017,0.0,0.67975706,0.50059897,0.43886718,0.55649745,0.6085842,0.40955812,0.3733399,0.47982478,0.06741205,0.476948,0.0,0.29987797,1.2271461,0.505588,0.043190494,0.033086617,0.7597963,0.5663752,0.710581,0.31817257,0.85432404,0.5940693,0.60743386,0.52020234,0.21438318,0.0,0.0,0.88583916,0.44827682,0.5002934,0.76257455,0.90909415,0.0,0.970072,0.64409447,0.49131247,0.0,0.0,0.0,0.9371129,0.4895506,0.37998667,0.68578774,0.6788856,0.60300004,0.54766375,0.67795026,0.4237919,0.57131624,0.5599212,0.24404196,0.8749277,0.0,0.34399182,0.0,0.56635356,0.0,0.0,0.40741462,0.9570521,0.24994306,0.0,0.49164915,0.63363904,0.46445146,0.58155245,0.8751894,0.0,0.2901491,0.44892296,0.5930999,0.49010745,0.5280953,0.4041014,0.41505128,0.36840686,0.41836593,0.32540008,0.4987844,0.56591094,0.0,0.39395952,0.5902055,0.7009269,0.0,0.052689426,0.66361743,0.14192702,0.69134355,0.6299626,0.83299774,0.5849022,0.23643944,0.6268998,0.32766545,0.7434356,0.2377535,0.18190318,0.5902159,0.33791593,0.2734387,0.04579202,0.62581635,0.90155035
