movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blindedbythelightmovie,0.34386253,0.26119992,0.36523896,0.0,0.21826652,0.3227965,0.20249668,0.33734936,0.28679854,0.38215083,0.16355817,0.0,0.0,0.38876134,0.2738085,0.42418605,0.26613313,0.27325374,0.15396474,0.16061164,0.28919852,0.1831073,0.23188816,0.19775948,0.09757927,0.17670491,0.38230652,0.31489414,0.23480031,0.18277174,0.3934465,0.4718107,0.027317159,0.27217457,0.0,0.23405406,0.4200799,0.2850518,0.42254785,0.25968212,0.0,0.27001277,0.3653391,0.26510876,0.19103527,0.24242415,0.0,0.20878494,0.0,0.0,0.38499308,0.19541663,0.29464838,0.30133384,0.3498244,0.22967891,0.31198084,0.14349686,0.0,0.25674936,0.2982039,0.25796747,0.0,0.0,0.26655835,0.0,0.24761309,0.14207065,0.3246258,0.47400904,0.073719256,0.38053444,0.118864164,0.0,0.31906185,0.32500958,0.30158043,0.39692593,0.23661546,0.0,0.115837015,0.2318093,0.26717818,0.25945902,0.3181095,0.0,0.23359753,0.0,0.0,0.2628256,0.18075256,0.09042847,0.14523396,0.0,0.0,0.36205998,0.27071038,0.22448248,0.0,0.0
bombshellmovie,0.7338287,0.31801254,0.5578415,0.0,0.30249092,0.72509456,0.38000557,0.5306439,0.46857643,0.6803842,0.0888475,0.0,0.0,0.6968445,0.40080613,0.7584912,0.3991806,0.40615332,0.48931873,0.54428905,0.5452418,0.44713664,0.4723405,0.19384046,0.11025728,0.48602667,0.5309408,0.38686755,0.4741701,0.50380063,0.626874,0.95002633,0.0,0.5038305,0.0,0.38017407,0.46489716,0.4414961,0.82433605,0.47272778,0.0,0.4943383,0.4332127,0.53415084,0.21501786,0.29344708,0.0,0.34976873,0.0,0.0,0.5596902,0.2656286,0.53470993,0.57466984,0.5775599,0.5963442,0.59899586,0.18623129,0.0,0.4830673,0.5653043,0.62336594,0.0,0.0,0.3843423,0.0,0.34900218,0.34403217,0.47658908,0.5668245,0.1942816,0.73927134,0.6279098,0.009158684,0.43578628,0.83589315,0.6042769,0.5595778,0.5829692,0.0,0.40972385,0.42622834,0.23606533,0.24023435,0.6296309,0.0,0.3728849,0.0,0.0,0.5465178,0.34820563,0.2854644,0.17671569,0.0,0.0,0.35091618,0.41641417,0.43982753,0.0,0.0
booksmart,0.5353263,0.16849779,0.4024384,0.058577534,0.0,0.97106546,0.16890055,0.18609726,0.4765265,0.45984274,0.077463135,0.118827455,0.0,0.6132309,0.048425354,0.3320437,0.3415412,0.38081405,0.19698715,0.52539366,0.4898047,0.23797283,0.5169352,0.07883013,0.15816247,0.3268811,0.32127273,0.22662117,0.173971,0.051549625,0.8551793,0.9919403,0.0,0.16508466,0.0,0.21310556,0.9314518,0.49665233,0.32876244,0.44853526,0.0,0.23093903,0.40833986,0.60995185,0.23657149,0.013765553,0.0,0.2686382,0.0063617714,0.14870648,1.0224042,0.52579623,0.35423294,0.58824277,0.483682,0.22496708,0.085134506,0.039218217,0.14041755,0.58081496,0.43617153,0.42508653,0.0,0.0,0.2821967,0.0,0.0,0.43480235,0.51144785,0.83856237,0.0,0.7331257,0.0,0.0,0.4165689,0.029531583,0.62986314,0.38510633,0.12058447,0.0,0.07984894,0.45042518,0.23819241,0.19869784,0.06132399,0.0,0.108214274,0.0,0.0,0.5214549,0.0,0.0037749596,0.0,0.0785966,0.08270816,0.2445096,0.52134484,0.27183932,0.0,0.0
breakthroughmovie,0.78942066,1.1994464,1.2656285,0.0,0.59312826,0.5157153,0.9160333,0.6771426,0.9241097,1.0673048,0.6046485,0.0,0.0,1.3181415,0.4514311,0.94471484,0.9447198,1.1808126,0.58990353,0.4629574,0.99232477,0.739523,0.7738397,0.59490913,0.5225995,0.79750454,0.6524024,0.8327815,0.25426602,1.420825,0.94253457,1.1162195,0.114047706,0.529439,0.0,0.7831568,1.3063465,0.91836494,1.2811313,0.7584244,0.0,0.56375545,0.9222953,0.48312008,0.0,0.5767155,0.0,0.8805394,0.0,0.0,1.1157892,0.24551678,1.1897146,1.071227,0.9957853,0.7060841,0.902525,0.32084614,0.0,0.6403328,0.4256842,0.86907774,0.0,0.0,0.590718,0.0,0.5180079,0.5550651,0.48628658,0.8841416,0.39116102,0.97247565,0.7406637,0.0,1.0417643,0.48827553,1.0963404,1.066173,0.57517135,0.0,0.6488069,0.49836215,0.7852898,0.6012328,0.58464134,0.0,0.31966415,0.0,0.0,0.5452202,0.58032215,0.49850953,0.4101732,0.0,0.0,1.2426292,0.43264323,0.8001673,0.0,0.0
brianbanksmovie,0.46273643,0.46365067,0.77772176,0.0,0.5670601,0.42129326,0.39638135,0.5214652,0.64890224,0.69284016,0.10683895,0.0,0.0,0.47865576,0.38468245,0.6931247,0.5548249,0.38234264,0.4237185,0.3542694,0.4421264,0.30062336,0.27791885,0.25282517,0.13413846,0.10991143,0.6055463,0.4329563,0.52287835,0.50329655,0.73948187,0.916959,0.05078096,0.49127635,0.0,0.34691715,0.78667957,0.6468516,0.7888717,0.34569922,0.0,0.3739238,0.68049943,0.4706952,0.3360876,0.58263725,0.0,0.48291606,0.0,0.04137836,0.70211935,0.3395575,0.51293355,0.62085164,0.5741866,0.5389218,0.58259875,0.10514024,0.0,0.2620925,0.3206067,0.47890362,0.0,0.0,0.41832963,0.0024066104,0.41050398,0.41655743,0.4755918,0.39460787,0.23748821,0.5907789,0.5809545,0.0,0.61759496,0.4984324,0.49025738,0.62751305,0.35221338,0.0,0.3722292,0.31705493,0.38822663,0.41342324,0.4705888,0.0,0.36246228,0.0,0.0,0.440334,0.43811825,0.25979698,0.13770005,0.0,0.0,0.5556137,0.32751665,0.32689315,0.0,0.0
brightburnmovie,0.5996497,0.27469295,0.47294447,0.0,0.3252066,0.20023471,0.43280554,0.46778765,0.5459013,0.70720536,0.3245538,0.0,0.0,0.6963462,0.17585683,0.6674518,0.36384514,0.5818857,0.59184533,0.20638338,0.41952562,0.3254379,0.4240117,0.33812416,0.3389633,0.50528884,0.5139672,0.28432134,0.3207307,0.47547254,0.6500856,0.5742271,0.15609345,0.47304907,0.0,0.6015122,0.6631114,0.42117438,0.72483677,0.44739783,0.0,0.2421208,0.6550441,0.43937477,0.28122073,0.61090785,0.0,0.4450473,0.0,0.0,0.40736842,0.28001738,0.6029337,0.55411613,0.56052524,0.37423417,0.72992873,0.13765834,0.0,0.53815883,0.30876464,0.5039729,0.0,0.0,0.3742287,0.008645785,0.5006706,0.34016648,0.47821563,0.5885938,0.051624786,0.5952821,0.47516438,0.0,0.6224432,0.7030685,0.69735885,0.7347903,0.43790507,0.0,0.098613046,0.5480466,0.54866225,0.38306135,0.5018692,0.0,0.32067132,0.0,0.0,0.37907043,0.13436547,0.15137668,0.18567488,0.061021652,0.0,0.5994657,0.36200184,0.36597443,0.0,0.0
brittanyrunsmov,0.34818226,0.3168511,0.5339077,0.0,0.19174105,0.26707003,0.3406578,0.40486413,0.35879955,0.29273105,0.14242299,0.0,0.0,0.4798073,0.33966532,0.5377605,0.3893532,0.2717961,0.21489546,0.29637396,0.4368332,0.29313818,0.36131984,0.19029959,0.19582671,0.2696481,0.21944392,0.31885108,0.2061274,0.4458361,0.3242057,0.57284,0.12638628,0.2695076,0.027296862,0.3188001,0.35897645,0.2586514,0.584767,0.46905684,0.0,0.4335485,0.3400584,0.310979,0.25329167,0.17881146,0.0,0.23591016,0.0,0.0,0.35451004,0.1679648,0.61025894,0.3896286,0.41203204,0.32117438,0.3711353,0.22116987,0.0,0.44947892,0.27190542,0.3471024,0.0,0.0,0.21213527,0.0,0.42788583,0.2936886,0.38001165,0.409574,0.13868691,0.4030352,0.29395875,0.011548223,0.25313753,0.3007235,0.5020994,0.44180584,0.35891664,0.0,0.17354277,0.34094095,0.24066289,0.26740333,0.36968768,0.0,0.2019818,0.0,0.0,0.2771534,0.18971153,0.16379882,0.09624172,0.0,0.0,0.3655775,0.3552768,0.1530627,0.0,0.0
captainmarvelofficial,0.5098623,0.52610517,0.5857036,0.0,0.29039982,0.37408552,0.38171867,0.4374836,0.48223233,0.4897126,0.2040758,0.0,0.0,0.6226973,0.6821976,0.7824696,0.483591,0.5140518,0.26334196,0.351642,0.54760176,0.24700105,0.47661644,0.38592616,0.2475092,0.33212432,0.4780494,0.28535795,0.53944755,0.4299414,0.5138019,0.7672474,0.086563304,0.4418491,0.021422956,0.35243508,0.6267578,0.5536105,0.6308252,0.3845268,0.0,0.29273996,0.53898436,0.593235,0.29192826,0.4228761,0.0,0.3977168,0.0,0.09971822,0.4554655,0.23359914,0.74302006,0.36622372,0.5187206,0.5421479,0.53880686,0.32928908,0.0,0.45523986,0.21628967,0.67493767,0.0,0.0,0.28714564,0.0,0.3233927,0.42352173,0.5274117,0.5832261,0.22052161,0.678129,0.35429338,0.05408481,0.44386297,0.6601974,0.54363775,0.6414305,0.438207,0.0,0.2841393,0.3958177,0.39942956,0.33615473,0.7050257,0.0,0.28440082,0.0,0.0,0.4083899,0.44727343,0.36142948,0.023669004,0.0,0.0,0.5184153,0.48250008,0.3480772,0.0,0.0
captivestatemovie,0.54504436,0.26044372,0.6231434,0.0,0.12031446,0.5112116,0.43411255,0.42510337,0.66354185,0.720311,0.12726353,0.0,0.019188683,0.6098479,0.41424748,0.43938863,0.48233578,0.52547014,0.39719105,0.32444015,0.6274128,0.35882095,0.30978316,0.28770673,0.25588104,0.42316097,0.39952442,0.40943697,0.5309918,0.46660328,0.50174224,0.69472295,0.06545395,0.627929,0.0,0.5039269,0.58148676,0.3261641,0.6987076,0.6528083,0.0,0.25325856,0.29080173,0.5725614,0.2270562,0.27083087,0.0,0.25001734,0.0,0.0,0.6452072,0.24793714,0.4202266,0.5924411,0.45332006,0.48423955,0.3266885,0.19574703,0.0,0.4373516,0.39934546,0.7057177,0.0,0.0,0.4375173,0.12347238,0.096639365,0.4936672,0.4365034,0.5905546,0.1548716,0.5389695,0.4488261,0.0,0.3406885,0.63802814,0.6363597,0.83622277,0.48986337,0.0,0.5006582,0.4164818,0.50311434,0.109175205,0.5149674,0.0,0.2684871,0.0,0.0,0.300311,0.22127451,0.23945485,0.0,0.0,0.0,0.56424093,0.51554465,0.38661146,0.0,0.0
catsmovie,0.7704427,0.5372735,0.8170516,0.0,0.37282,0.99632865,1.0568446,0.69034344,0.48931324,1.0306926,0.16626872,0.0,0.0,0.7024638,0.73283815,0.85251373,0.67165315,0.5753194,0.5893207,0.33712906,0.80421054,0.7082443,0.83544534,0.3486927,0.47928435,0.69057506,0.489203,0.46753326,0.388954,0.6821699,0.63728577,0.79379165,0.08804956,0.59432656,0.0,0.72343946,0.76410323,0.7166496,0.6501971,0.9286541,0.0,0.6179785,0.7749464,0.61748624,0.11623181,0.8002359,0.0,0.539761,0.0,0.0,0.7684421,0.41198254,0.80461776,0.44625825,0.6188944,0.78768927,0.49759018,0.4356935,0.0,0.42002186,0.26370987,0.8831248,0.0,0.0,0.48606917,0.0,0.36668295,0.37363726,0.7806219,0.5094307,0.48532486,0.708792,0.6649525,0.0,0.5801154,0.66501087,0.3805296,0.9618416,0.6483933,0.0,0.52638847,0.40271497,0.60520184,0.32401997,0.85736024,0.0,0.44853646,0.0,0.0,0.340279,0.37520197,0.32534105,0.2911116,0.0,0.0,0.9740312,0.6208341,0.44008788,0.0,0.0
charliesangels,0.9508874,0.5401902,0.56507117,0.003670121,0.6667858,0.94084424,0.6210629,0.96669006,0.9908281,1.2046676,0.69860345,0.0,0.0,1.0477093,0.6161747,1.1216547,0.7089227,0.7655011,0.6170354,0.38280657,0.98404557,0.7253841,0.89017373,0.4840024,0.44055533,0.8566672,0.83422506,0.754588,0.6400373,0.61391366,1.3451802,1.2613593,0.27259833,0.9034737,0.06117515,0.8657526,1.0094739,0.6225813,1.1799809,0.91047907,0.0,0.47776264,1.0194565,0.41868258,0.48653796,0.93789536,0.0,1.0003799,0.0,0.0,0.5006802,0.38910395,1.0385512,0.9253869,1.1844856,0.5288944,0.98191243,0.25181776,0.0,1.1454107,0.30548665,0.6489963,0.0,0.0,0.7938788,0.15268369,0.6741789,0.46351415,1.0930195,1.2763579,0.30614692,0.9747044,1.2179927,0.0,0.82821023,1.2325683,1.2523935,1.3650945,1.1421845,0.0,0.18081486,1.1148604,1.4837426,0.80568165,0.8248291,0.0,0.50150657,0.0,0.0,0.9955802,0.3181203,0.5978874,0.43478763,0.39026937,0.0,0.95148414,0.8799891,0.7620827,0.0,0.0
childsplaymovie,0.46874508,1.4746932,1.2086622,0.0,0.50199425,0.91671574,0.7122251,0.3955621,1.4375149,1.0727816,0.75402766,0.0,0.0,0.8300195,0.63181907,1.1134126,0.7910228,1.1321307,0.50653535,0.48564434,0.91711634,0.62214994,0.58652997,0.8216968,0.28550816,0.7303576,0.96765524,0.6327387,0.33266085,0.7137109,1.3357989,1.3717418,0.5171079,1.1845522,0.17919396,1.0864711,1.3648436,0.7303209,1.0605168,0.8296977,0.0,0.8051689,1.1834764,0.8382363,0.1916348,0.6334559,0.0,0.76099545,0.0,0.14163733,1.0146892,0.8252073,1.1854485,1.1162312,1.2622865,0.66389036,0.98907393,0.0,0.0,0.5404309,0.84477913,1.2643108,0.076985545,0.0,0.79364204,0.0,0.721977,0.8765026,1.2214485,1.5193692,0.0,1.177981,0.5226012,0.0,0.9419251,0.94535255,1.0457941,1.2781383,0.76193976,0.0,0.46945497,0.54230857,0.99380726,0.74134666,1.3186241,0.0,0.6380952,0.0,0.0,1.0355284,0.60292554,0.6548678,0.42589363,0.0,0.0,0.98954624,1.0223882,0.6406964,0.0,0.0
clarathefilm,0.43517298,0.9951658,1.0224987,0.029657656,0.0,0.9621282,0.53048617,0.97209865,1.2119623,0.9043079,0.8344019,0.0,0.0,1.4025096,0.5313564,0.7617123,0.80888623,0.8130429,0.5903737,0.2183157,1.1636171,0.4953308,0.0,0.32440102,0.0644912,0.9504327,1.0739368,0.6825702,0.23189679,0.50376976,0.98864716,1.139391,0.0,0.7437354,0.0,1.2057674,1.3458214,0.86995584,1.0749849,0.5516117,0.0,0.8133604,1.0565741,0.47221112,0.5515555,0.82818544,0.106103435,1.331742,0.0,0.0,0.9448959,0.44083378,0.8455233,0.668136,0.96163815,0.5957437,0.85557616,0.054792807,0.0,0.2632542,0.69888866,1.1620142,0.018965727,0.0,0.75876665,0.0,0.0,1.1353035,1.0079182,0.5984186,0.012197654,1.2161123,0.7507495,0.0,0.86451715,0.5075106,1.2142861,0.9667525,0.94137436,0.0,0.40887007,0.72402817,0.9002517,0.659062,0.9584942,0.0,0.3324251,0.0,0.0,0.8518466,0.78926474,0.3020504,0.0,0.0,0.035679705,0.74561274,0.8255359,0.6440381,0.0,0.0
coldpursuitmovie,0.27252814,0.3058475,0.35005495,0.0,0.15581699,0.326883,0.19742227,0.30059898,0.28523794,0.32577348,0.19843158,0.0,0.0,0.27258235,0.24547857,0.29436773,0.2931243,0.3609443,0.17348652,0.16936903,0.28916615,0.17981267,0.20939037,0.13696454,0.17462608,0.28890872,0.26915208,0.19024502,0.232896,0.29761535,0.25393295,0.42768914,0.15212464,0.24359567,0.0,0.20191953,0.39232424,0.23674053,0.44662377,0.27353263,0.0,0.22734642,0.35024995,0.23090614,0.19513339,0.26063803,0.0,0.2017489,0.0,0.0,0.26284033,0.2298041,0.31171128,0.33001268,0.347044,0.20712458,0.3132223,0.116604954,0.0,0.24942645,0.21812776,0.38161743,0.0,0.0,0.2260244,0.0,0.32292736,0.1409412,0.36295098,0.31853774,0.15229148,0.23202571,0.30517057,0.0,0.2506037,0.2733395,0.35782808,0.27034873,0.31456962,0.0,0.06339958,0.21159355,0.22637941,0.111973286,0.37119484,0.0,0.13095796,0.0,0.0,0.2519958,0.21769919,0.2279358,0.06539979,0.0,0.0,0.3332427,0.24712092,0.2214301,0.0,0.0
countdown,0.73024255,0.9280025,1.1971562,0.0,0.32059422,0.7354463,0.75365585,0.5381133,0.648496,1.0850675,0.23213334,0.0,0.0,0.81353897,0.7457016,0.91868836,0.83280826,0.5879528,0.5003116,0.45732814,0.8568248,0.57376647,0.75177467,0.5448696,0.38151768,0.6280338,0.611249,0.65385956,0.42409828,0.8008588,0.9288439,1.1257783,0.24484894,0.7214642,0.0,0.6974654,1.022111,0.8039805,0.9505108,0.74753016,0.0,0.6321651,0.85040677,0.6276239,0.37139475,0.6945998,0.023560196,0.7660281,0.0,0.0,0.7649546,0.312307,0.8342821,0.516976,0.8122127,0.63852805,0.64542335,0.1938389,0.0,0.9567002,0.41422427,0.76500386,0.0,0.0,0.3089811,0.0,0.5336279,0.41628808,0.7281586,0.9167467,0.3421655,0.83451986,0.6302204,0.0,0.6973694,0.62819415,0.83794284,0.7751602,0.7433106,0.0,0.1295717,0.24324305,0.9396721,0.59576774,1.0280373,0.0,0.2647331,0.0,0.0,0.4433516,0.4353325,0.5230914,0.12740345,0.0,0.0,0.8172486,0.5650257,0.53977716,0.0,0.0
currentwarmovie,0.53529143,0.6565095,0.71861666,0.0,0.2506097,0.29307708,0.39252436,0.5038728,0.5012315,0.4789219,0.19286563,0.0,0.0,0.7141788,0.5005003,0.7263375,0.5205562,0.5198012,0.38806847,0.24912037,0.4569009,0.43411142,0.32414865,0.32905233,0.3559122,0.34554127,0.65929383,0.28647205,0.36363012,0.4692996,0.7159148,0.91218287,0.039853778,0.5377066,0.0,0.45715082,0.5819586,0.44809762,0.7915121,0.500128,0.0,0.36014286,0.5474901,0.3483733,0.24843664,0.4052079,0.0,0.37143406,0.0,0.0,0.45564607,0.34424746,0.5619413,0.56709146,0.7506846,0.5773577,0.44742683,0.08735785,0.0,0.55740905,0.34395617,0.54070336,0.0,0.0,0.39882675,0.09038011,0.35366678,0.30751824,0.5481678,0.6436411,0.21710539,0.46870092,0.6978414,0.0,0.6070676,0.59995437,0.65300643,0.8096112,0.5114351,0.0,0.25364712,0.48515257,0.4584468,0.29234898,0.6860658,0.0,0.34756315,0.0,0.0,0.4807035,0.28018492,0.14287023,0.0769455,0.0,0.0,0.74089336,0.5174391,0.6519628,0.0,0.0
darkwatersmovie,0.73387223,0.55125475,0.97095376,0.0,0.2868978,0.67123014,0.53582627,0.904982,0.6931445,1.0115094,0.38249892,0.0,0.0,0.79889184,0.5310379,0.70460254,0.667528,0.57602316,0.4507548,0.514236,0.777272,0.3990467,0.37017092,0.25967282,0.3005267,0.3999557,0.6230756,0.49485752,0.51414204,0.46449706,0.8485746,0.9689243,0.0,0.511876,0.0,0.6807803,0.85115486,0.7079271,1.0854938,0.47459096,0.0,0.5671878,0.7253375,0.5373583,0.36028776,0.4807227,0.0,0.36671042,0.0,0.0,0.75233996,0.1251509,0.84995997,0.59919286,0.658035,0.70939666,0.5334782,0.049418602,0.0,0.7356905,0.3720699,0.5398832,0.0,0.0,0.5832706,0.0,0.14052582,0.4152928,0.7062922,0.60563517,0.07583874,0.80961144,0.69405985,0.06816215,0.78817344,0.66552454,0.69251454,0.77818584,0.64522445,0.0,0.37130848,0.4516297,0.46379,0.53900063,0.8064072,0.0,0.39355075,0.0,0.0,0.395698,0.4719858,0.37841612,0.11091629,0.0,0.0,0.6755059,0.4924077,0.63443995,0.0,0.0
detectivepikachumovie,0.41538912,0.5830319,0.8057067,0.0,0.4595687,0.64677024,0.39147058,0.51806474,0.57707787,0.72218454,0.41228837,0.0,0.0,0.5814672,0.434648,0.7478537,0.63212025,0.5345221,0.32132939,0.39273846,0.81653327,0.2373988,0.44615805,0.3446406,0.40091175,0.45995498,0.6240602,0.44159806,0.30968967,0.56644714,0.8492907,0.909777,0.10643284,0.24563909,0.0,0.4189662,0.7262779,0.662131,0.94582087,0.38956243,0.0,0.36518198,0.5152639,0.43396714,0.4540981,0.44959253,0.0,0.7126637,0.0,0.0,0.48471045,0.08720224,0.59698313,0.5889505,0.6951194,0.6744818,0.694562,0.22065113,0.0,0.7372366,0.15161522,0.7222032,0.0,0.0,0.3088927,0.0,0.1877165,0.15010855,0.36587918,0.75371265,0.2430928,0.56722057,0.79439425,0.0,0.64952934,0.3835072,0.6034545,0.5267393,0.43979466,0.0,0.18564141,0.5969825,0.6376733,0.3322091,0.4761326,0.0,0.23266649,0.0,0.0,0.45537135,0.46094885,0.41835362,0.08382847,0.27447382,0.0,0.50752133,0.61242545,0.3762553,0.0,0.0
disneyaladdin,0.690694,0.6758516,0.99206084,0.0,0.36045772,0.59297127,0.46486548,0.52431625,0.5685366,0.84319854,0.33046648,0.0,0.0,0.65713745,0.42971343,0.82789904,0.5728377,0.6816697,0.5004862,0.43971702,0.5792011,0.5070164,0.46311918,0.13690737,0.2358977,0.46460754,0.74686754,0.5631493,0.5152999,0.8178511,0.87248045,0.95877546,0.23751831,0.78432775,0.0,0.60283184,0.8939666,0.8306529,0.85052496,0.6978885,0.0,0.63639075,0.81970304,0.55912316,0.5695454,0.69276536,0.0,0.47291216,0.0,0.0,0.7726765,0.27713585,0.83571136,0.58481795,0.8334908,0.55822635,0.64746433,0.37776512,0.0,0.6482506,0.48019785,0.63852507,0.0,0.0,0.39842668,0.0,0.3738122,0.54538536,0.5594959,1.109954,0.24135317,1.0374125,0.811827,0.027369367,0.7020631,0.80919594,0.7881545,0.80840933,0.5271753,0.0,0.3693791,0.6632036,0.67262393,0.38926944,0.78417087,0.0,0.44676504,0.0,0.0,0.56425315,0.548893,0.22505812,0.2247797,0.0,0.0,0.4906621,0.6842325,0.4179097,0.0,0.0
disneyfrozen,0.7909433,0.62456167,1.114016,0.0,0.37287077,1.0784833,0.6788379,0.9277217,0.7979779,1.0569124,0.4748593,0.0,0.0,1.0410107,0.84196633,1.3921859,0.74327314,0.90025157,0.6500927,0.36176565,0.8033795,0.55260843,0.81022406,0.34720168,0.36450318,0.75459063,0.7916316,0.67986184,0.66712236,0.6053898,0.88679546,1.3300834,0.1903037,0.8455135,0.0,0.5502367,0.89617974,1.0074852,1.0758512,0.7881099,0.0,0.57784873,0.8757005,0.6966289,0.244905,0.5395762,0.0,0.42619562,0.0,0.0,0.86920196,0.3836862,1.1820498,1.0782207,1.0607802,0.7794619,0.61219007,0.33730185,0.0,0.901437,0.89894766,0.70162207,0.0,0.0,0.55942786,0.0,0.6800844,0.34042883,0.5749872,1.2040796,0.25191525,1.1318635,0.89158744,0.0,1.0543753,1.0489223,1.280529,1.110444,1.0264155,0.0,0.49263397,0.6352445,0.8377016,0.42556703,0.87451714,0.0,0.5547462,0.0,0.011148601,0.75739694,0.84634143,0.17083684,0.22516882,0.0,0.0,0.45659012,0.78555536,0.54435277,0.0,0.0
disneymaleficent,0.73340815,0.4719986,0.7678197,0.0,0.3546312,0.49114612,0.44036785,0.53920525,0.47555846,0.74589604,0.1329446,0.0,0.0,0.60557467,0.39775142,0.79344016,0.6428747,0.49893013,0.50845814,0.484966,0.56291264,0.4639557,0.2797627,0.121974915,0.3018518,0.36240447,0.6128129,0.46788642,0.3969439,0.62633574,0.7772615,0.8224321,0.10683196,0.53484815,0.0,0.45064974,0.85544175,0.62093765,0.86447865,0.5247696,0.0,0.45548654,0.708889,0.49994436,0.34554404,0.5124089,0.0,0.3030334,0.0,0.0,0.5385373,0.34536502,0.6075338,0.48686275,0.6986281,0.52375185,0.6605877,0.31307226,0.0,0.50145787,0.48482513,0.4260943,0.0,0.0,0.39268443,0.0,0.35063595,0.52966154,0.41923714,0.7751683,0.15530348,0.72653925,0.61827946,0.0,0.65899336,0.6649679,0.7284229,0.62750864,0.5519391,0.0,0.3774543,0.46933395,0.44362026,0.25908044,0.6270046,0.0,0.5469498,0.0,0.0,0.4956958,0.49729687,0.24807529,0.1799842,0.0,0.0,0.5373001,0.6003649,0.34405148,0.0,0.0
doctorsleepmovie,0.49111995,0.58948934,0.6180722,0.0,0.19472687,0.41705582,0.3688253,0.34543666,0.5595946,0.50960195,0.31647462,0.0,0.0,0.5986813,0.48289707,0.6989128,0.40574184,0.424268,0.46987948,0.43005154,0.65291905,0.31300303,0.32759827,0.25827414,0.21157327,0.36584193,0.54585654,0.3180403,0.26124337,0.45046833,0.5707362,0.6088075,0.0509018,0.35753128,0.0,0.4278154,0.54470474,0.35729685,0.5701205,0.4114645,0.0,0.3826332,0.29267246,0.36442432,0.16739835,0.34900627,0.0,0.21807732,0.0,0.0,0.57000506,0.28195682,0.49278224,0.5465772,0.5871326,0.4045222,0.61910325,0.21986084,0.0,0.4381959,0.33995545,0.54220074,0.0,0.0,0.3591001,0.044702876,0.43077666,0.33437634,0.33440608,0.5136551,0.03008243,0.52037054,0.34734124,0.0,0.41518104,0.5215537,0.637702,0.55512786,0.31860772,0.0,0.21590358,0.39390224,0.34040314,0.23976831,0.4180726,0.0,0.28232574,0.0,0.0,0.24839275,0.2250109,0.21700068,0.12647465,0.0,0.0,0.44169348,0.3763707,0.40976542,0.0,0.0
dolemiteismyname,0.7914292,0.8180444,0.9547615,0.0,0.52536255,0.8041513,0.47885102,0.76028264,0.7819043,0.70455176,0.33187145,0.0,0.0,1.1266102,0.61678576,1.0064412,0.759326,0.9293683,0.34274092,0.6206624,0.79496855,0.32130635,0.49867564,0.43645772,0.22071111,0.508521,0.82859635,0.60012406,0.63530886,0.7680559,0.7455478,1.1300726,0.0793864,0.63365626,0.0,0.79136777,0.910085,0.6797606,0.99494153,0.8154716,0.0,0.60870236,0.5472312,0.791299,0.6369896,0.47302198,0.0,0.892103,0.0,0.12145988,0.92169666,0.71364486,0.7715558,0.58138585,0.89360553,0.7447729,0.8295662,0.18452246,0.0,0.50136095,0.66447175,1.0519241,0.0,0.0,0.40589187,0.0,0.59591013,0.6440042,0.5011566,0.7343362,0.33660838,1.0135487,0.847165,0.0,0.690429,0.65788,0.938004,0.9648051,0.7694659,0.0,0.3185019,0.68851125,0.70628333,0.21946628,0.84610784,0.0,0.33513692,0.0,0.0,0.6862269,0.5224189,0.46393844,0.3174555,0.0,0.0,0.8682511,0.85876954,0.4499321,0.0,0.0
