movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
blindedbythelightmovie,0.13971217,0.20765962,0.010745136,0.17462656,0.30788824,0.28023174,0.28429592,0.24146248,0.093004316,0.21849573,0.35219264,0.44545817,0.32865947,0.18175626,0.36373302,0.29264852,0.3291039,0.2494369,0.43220294,0.20597263,0.2018151,0.35105062,0.56751806,0.37527633,0.3208879,0.40751153,0.3522082,0.41576496,0.18439743,0.114261195,0.0,0.2530845,0.0,0.37703633,0.0,0.44648194,0.0,0.29395726,0.42889678,0.0,0.41457027,0.12717845,0.35738325,0.0,0.27934694,0.0,0.19873384,0.17734258,0.25218335,0.0029870495,0.29360437,0.21203348,0.041957304,0.3077488,0.39405903,0.0,0.0,0.0,0.06866998,0.26273146,0.31028873,0.4498444,0.3332376,0.22097424,0.26726165,0.3478865,0.2091487,0.0,0.0,0.28735766,0.12775916,0.044117663,0.084462404,0.25487098,0.3550981,0.11087574,0.2965213,0.054266945,0.36876664,0.1878888,0.0,0.0,0.26498199,0.22467977,0.29444587,0.0,0.3223456,0.0,0.13582048,0.31282577,0.026102237,0.3021071,0.027120221,0.122883186,0.19941872,0.0,0.0,0.0,0.0,0.31457767
bombshellmovie,0.04491033,0.4588973,0.0,0.023535954,0.67940444,0.36729154,0.5988852,0.24772578,0.31464767,0.41481158,0.5285485,0.7190656,0.39644176,0.24257545,0.4902223,0.47280434,0.22783026,0.5045005,0.8944447,0.31062186,0.25143915,0.59637225,0.7761565,0.44666827,0.5267305,0.5193728,0.8335566,0.42240036,0.31791505,0.093498826,0.0,0.21388559,0.0,0.5191879,0.0,0.74675614,0.003598068,0.5292719,0.62059855,0.0,0.56102407,0.17573263,0.6383188,0.0,0.7244075,0.026331324,0.22212319,0.5572944,0.40719163,0.42477015,0.70140845,0.4957364,0.0,0.7415228,0.4187454,0.0,0.0,0.0,0.24280943,0.52721447,0.38057768,0.6397167,0.8085853,0.29332048,0.7237675,0.38027716,0.3381923,0.0,0.0,0.4099119,0.49469605,0.08935875,0.32853484,0.5997637,0.61379313,0.10681574,0.5745768,0.0,0.77781004,0.3856387,0.0,0.0,0.43193063,0.33422798,0.5474252,0.0,0.58886707,0.0,0.30045623,0.47404236,0.14930415,0.26758635,0.19749469,0.30738333,0.0,0.0,0.0,0.0,0.0,0.520362
booksmart,0.009841468,0.4905342,0.0,0.28966737,0.0,0.060596667,0.14684361,0.034911733,0.19231191,0.06651397,0.41532883,0.24171649,0.36327007,0.28219083,0.10099006,0.23964036,0.19299068,0.12682329,0.12345454,0.10953759,0.0,0.10630569,0.4637283,0.16075814,0.47196704,0.24205923,0.30859858,0.07990663,0.39517397,0.0,0.0,0.5649658,0.0,0.035552144,0.0,0.4550156,0.123730585,0.58058625,0.0,0.0,0.3052932,0.0,0.34636536,0.0,0.12690198,0.0,0.13080046,0.0347232,0.29604748,0.0,0.011676554,0.33954042,0.14967363,0.4409489,0.45076385,0.0,0.0,0.37470096,0.0,0.35268947,0.75327295,0.53560865,0.34388423,0.35546565,0.36910594,0.050921444,0.41192475,0.0,0.0,0.047682755,0.0,0.0,0.0,0.30228347,0.5151102,0.0625225,0.04672341,0.0,0.3504871,0.0,0.0,0.04281521,0.25900084,0.3046759,0.3924267,0.0,0.34426865,0.0,0.0,0.0,0.36311084,0.0,0.040611975,0.2082378,0.0,0.0,0.0,0.0,0.0,0.1698916
breakthroughmovie,0.07536702,0.44240808,0.0,0.2502142,0.86472136,0.21187875,1.0309356,0.25964355,0.39128354,0.41543743,1.1021649,0.78832704,0.4254157,0.37186593,0.6034363,0.4385622,0.63240397,0.55867684,1.2338051,0.7608238,0.87662756,0.9725777,0.7198692,1.0729487,0.96956193,1.2201105,0.8715515,1.0616016,0.52645063,0.12621683,0.0,1.0505927,0.0,0.6306001,0.0,1.1338547,0.0,0.79678386,1.1500057,0.0,1.2240788,0.35260877,1.3711939,0.0,1.3394685,0.0,0.2025862,0.78091526,0.90911174,0.34461784,1.1455433,0.4906254,0.18096039,1.0373532,0.7399984,0.0,0.0,0.0,0.28746146,0.561754,0.7950358,1.0527083,1.1699,0.9359478,0.85793865,0.5110839,1.0580051,0.0,0.0,0.8189511,0.63840145,0.43978098,0.2547974,1.0278988,0.7527292,0.465023,0.9261739,0.0,1.1177064,0.57134336,0.0,0.0,0.6419748,0.5113814,0.9111558,0.0,1.1920974,0.0,0.80878115,0.83927214,0.41627246,0.6324516,0.0,0.43579045,0.36153874,0.02141502,0.0,0.0,0.0,0.7356526
brianbanksmovie,0.26563177,0.43290782,0.06722571,0.43245634,0.6713008,0.23466885,0.44229108,0.18735316,0.26725858,0.24336813,0.7071023,0.39338887,0.38308406,0.16456679,0.9152416,0.4227353,0.38780057,0.42931807,0.6231468,0.2775777,0.43907914,0.5926829,0.7260743,0.71936184,0.6405738,0.57961595,0.3317184,0.8496414,0.4855029,0.037346203,0.0,0.7043371,0.0,0.66781294,0.0,0.85999453,0.18661165,0.6689179,0.45736322,0.0,0.644312,0.25009418,0.70374423,0.0,0.6744868,0.0,0.24859542,0.47182947,0.29416406,0.12558827,0.4203239,0.6504715,0.02015612,0.3550803,0.5787211,0.0,0.0,0.0,0.27679348,0.51557064,0.5323822,0.7974769,0.45280987,0.49748322,0.6855188,0.6127756,0.43898627,0.09494233,0.0,0.54180235,0.6171904,0.23116782,0.17202766,0.47475648,0.5328867,0.21350111,0.35048664,0.073741406,0.6029255,0.30662304,0.0,0.0,0.22393821,0.30430603,0.6361192,0.0,0.6343652,0.0,0.32761443,0.2244946,0.26345718,0.40656865,0.05807022,0.28334203,0.39460194,0.109270155,0.0,0.0,0.0,0.6176321
brightburnmovie,0.01758222,0.39901835,0.0,0.110238,0.48405775,0.17525643,0.18227482,0.21712022,0.36903864,0.16528103,0.4350163,0.5317517,0.33757794,0.30711,0.5236694,0.3560396,0.27379537,0.3520035,0.6620301,0.3023345,0.27642414,0.62510943,0.38849562,0.76291364,0.45678404,0.58935964,0.44862694,0.695742,0.2142423,0.13178572,0.0,0.52507925,0.0,0.6187618,0.0,0.7045207,0.063245475,0.47403082,0.36241764,0.0,0.74536633,0.2029802,0.5946182,0.0,0.55383104,0.0,0.23307449,0.42792118,0.44078028,0.2971667,0.50159067,0.32649574,0.055356022,0.6939967,0.41972876,0.0,0.0,0.0,0.031065099,0.51726437,0.4515745,0.79130983,0.3913817,0.1563278,0.5494731,0.48536727,0.3941717,0.0,0.0,0.58958966,0.5053025,0.15879023,0.0772282,0.47691655,0.5148107,0.33581895,0.6223288,0.18354169,0.79026705,0.17283706,0.0,0.0,0.3872728,0.35830253,0.5854466,0.0,0.5756457,0.0,0.09035857,0.43241468,0.22127524,0.28434706,0.0,0.47657683,0.2580503,0.0,0.0,0.0,0.0,0.5365753
brittanyrunsmov,0.123374,0.32440916,0.0,0.123025,0.30783027,0.17143637,0.3420738,0.12436589,0.29936153,0.2639684,0.43289983,0.42355305,0.26237366,0.08198335,0.47864178,0.19585961,0.25669688,0.18061945,0.55481493,0.34742746,0.36698094,0.484397,0.5765231,0.45348668,0.5005672,0.24228492,0.48195642,0.43108052,0.2708003,0.1105227,0.0,0.22135296,0.0,0.4109769,0.0,0.45812553,0.0,0.47523168,0.33273685,0.0,0.4373698,0.27142933,0.37561363,0.0,0.33356133,0.0,0.19831835,0.418926,0.16502135,0.060420882,0.38586274,0.41432697,0.0,0.2540268,0.4843666,0.0,0.0,0.0,0.11974106,0.31399122,0.42505765,0.5032697,0.51534146,0.28663892,0.47736242,0.3807148,0.18576276,0.037246063,0.0,0.31412157,0.29530442,0.12769713,0.057113677,0.42012835,0.39672682,0.2589863,0.41228646,0.062305268,0.49090734,0.19004782,0.0,0.0,0.24349482,0.26389158,0.5297224,0.0,0.47153074,0.0,0.367993,0.28912506,0.0,0.32156676,0.008130077,0.29002094,0.106245,0.020736981,0.0,0.0,0.0,0.51987135
captainmarvelofficial,0.19472149,0.58181125,0.0,0.20426954,0.47697523,0.41253492,0.42002004,0.095453516,0.2855724,0.3740575,0.48172167,0.59876853,0.42389482,0.15384398,0.48768446,0.5738385,0.3306145,0.38162246,0.64443725,0.47278613,0.543528,0.5578948,0.3835124,0.7436375,0.5454736,0.5322036,0.6831237,0.69407344,0.32145983,0.06942433,0.0,0.5616607,0.0,0.47928366,0.0,0.5785097,0.19287892,0.4554762,0.56278604,0.0,0.5815612,0.026422238,0.6383848,0.0,0.6082992,0.0,0.22799855,0.33457404,0.20983307,0.24599591,0.57075864,0.40074185,0.07637504,0.40423003,0.26152366,0.0,0.0,0.0,0.39932084,0.35120365,0.60353446,0.8849969,0.47030905,0.4071131,0.7286813,0.352207,0.528067,0.08408505,0.0,0.3925139,0.50241315,0.22908102,0.12779441,0.32105374,0.42979074,0.21024384,0.3092829,0.0,0.58254915,0.48607326,0.0,0.0,0.47512245,0.24194273,0.6074427,0.0,0.60043645,0.0,0.2210626,0.44883612,0.15751716,0.22852302,0.0,0.27222717,0.17872739,0.0,0.0,0.0,0.0,0.455734
captivestatemovie,0.0,0.43938813,0.025397297,0.17726648,0.5629795,0.25914678,0.39431924,0.15750858,0.073744714,0.46702912,0.7398616,0.615245,0.35737997,0.12259808,0.72347856,0.38381568,0.4558637,0.62991077,0.83000445,0.40643248,0.52696306,0.65509725,0.674643,0.75279194,0.6495496,0.81196606,0.62318,0.76380795,0.29302332,0.0,0.0,0.6449169,0.0,0.38287547,0.0,0.80511284,0.0073550753,0.6820321,0.6021613,0.0,0.5079257,0.06781031,0.7172821,0.0,0.8433525,0.0,0.60562825,0.5308693,0.2752722,0.15269569,0.5909457,0.48350352,0.106298484,0.71180874,0.6919407,0.0,0.0,0.0,0.0012014797,0.2842794,0.3784451,0.76581144,0.6163457,0.43002728,0.5845901,0.31694403,0.48524728,0.033283617,0.0,0.46695575,0.69166064,0.13347031,0.14835161,0.6812771,0.34661108,0.3362339,0.5072202,0.12946527,0.72989374,0.48129916,0.0,0.0,0.4356048,0.35068598,0.62646896,0.0,0.61686444,0.0,0.5806785,0.2920731,0.21113437,0.34820968,0.032327157,0.30082723,0.15844944,0.0,0.0,0.0,0.0,0.4395012
catsmovie,0.25966072,0.20080553,0.0053486046,0.25322744,0.6737618,0.31037226,0.6345987,0.43634403,0.32753316,0.30477256,0.90033996,0.8681102,0.51881737,0.34504813,0.7212901,0.4680296,0.87065285,0.47238392,0.9327538,0.5397299,0.50695467,1.0499966,1.0062752,0.7546229,0.55350626,0.689507,0.47015476,0.9196427,0.31848842,0.2978658,0.0,0.5851818,0.0,0.6257107,0.0,0.77592844,0.0783456,0.59881645,0.73404336,0.0,0.6883522,0.11808701,0.9572877,0.0,0.77627534,0.0,0.47489706,0.6461726,0.51199967,0.032973506,0.63121074,0.4495192,0.0,0.5565732,0.7058894,0.0,0.0,0.0,0.19998226,0.34915665,0.8244926,0.9628639,0.7403516,0.36990407,0.5164163,0.491654,0.36016652,0.06701705,0.0,0.80827016,0.60656387,0.3640012,0.32642135,0.2430164,0.64331853,0.29546306,0.95775944,0.23755483,0.8112898,0.24291594,0.0,0.0,0.2574808,0.035863683,0.8510551,0.0,0.77802,0.0,0.36518103,0.68079746,0.058336448,0.5237178,0.0,0.17562085,0.12654734,0.26034462,0.0,0.0,0.07138069,0.9751783
charliesangels,0.3158851,0.37365213,0.009281259,0.062932014,0.9711299,0.019825466,0.7852706,0.45641294,0.50915134,0.47774005,0.47267926,0.96096504,0.87622046,0.25996962,1.1469347,0.3888937,0.6323758,0.81267744,1.1138014,0.80628765,0.12503801,0.88590133,0.7986745,0.8657789,0.7926627,1.0993813,0.6447246,1.1206455,0.4780574,0.0,0.0,0.8716796,0.0,0.69605076,0.0,0.8802796,0.0,1.0279305,0.70787114,0.0,0.90537655,0.6300741,1.3146542,0.0,0.74731284,0.0,0.8440634,0.5988335,0.34312263,0.3431953,0.81889397,0.753188,0.171093,0.6663291,0.6288398,0.0,0.0,0.0,0.0,0.70098746,0.35937917,1.2028862,0.7639821,0.05415038,0.7012388,0.876268,0.30542263,0.0,0.0,0.78290313,0.9672485,0.14310047,0.3694423,0.685452,0.45530194,0.4379714,0.78359926,0.28003174,0.87956774,0.4919393,0.0,0.0,0.22187036,0.4224738,1.0597761,0.0,1.0461776,0.0,0.3162797,0.69056773,0.20734188,0.6292142,0.16687599,0.32134518,0.17230296,0.0,0.0,0.0,0.0,0.79439396
childsplaymovie,0.21741013,0.6847008,0.0,0.06528616,1.0485669,0.24862489,0.67287785,0.5090875,0.23686084,0.96179426,0.6122318,0.86969614,0.81363285,0.3751378,1.1003048,0.55708385,0.71208835,0.72701687,1.4699758,0.8153856,0.12653568,0.993869,1.3220901,0.96357906,0.7109538,1.297948,0.93443567,1.2471777,0.63370156,0.0,0.0,0.89771825,0.0,0.72290266,0.0,1.19032,0.0,0.9265329,0.9300131,0.0,0.806131,0.04894952,1.3225285,0.0,1.0374528,0.0,0.6225371,0.38265306,0.34040144,0.0,0.89091814,1.0064545,0.23965561,0.48010653,1.0919664,0.0,0.0,0.0,0.0,0.53992933,1.0220201,0.94979024,0.96442217,0.28200364,0.9132715,1.1810575,0.70016706,0.0,0.0,0.80000263,0.7422833,0.0,0.2645154,0.6334403,1.0051242,0.18719134,1.0331805,0.0,1.0931615,0.094063915,0.0,0.0,0.7422756,0.61058784,0.9402024,0.0,0.9100449,0.0,0.3554742,0.60835755,0.36381018,0.52524567,0.0,0.077169165,0.32751158,0.0,0.0,0.0,0.0,0.8306989
clarathefilm,0.09878054,0.52201384,0.0,0.015471121,0.9861799,0.5007936,0.9298735,0.0,0.18676212,0.5208149,0.56465614,1.0227121,0.6414955,0.037301134,0.8995681,0.927783,0.5054622,0.9409044,1.6406596,0.589827,0.38209698,0.6682736,1.0322782,1.1491529,0.27800125,1.3322628,0.7828663,0.79876816,0.21680818,0.0,0.0,0.7351751,0.0,0.62808454,0.0,1.1877054,0.3954451,0.810043,0.807921,0.0,0.94022584,0.18055359,0.88613856,0.0,1.1860151,0.0,0.2997045,0.41929984,0.8129711,0.11380272,1.0531493,0.62241393,0.0,0.63728946,0.993018,0.0,0.0,0.0,0.41708714,0.39034227,0.90474427,1.3088721,0.7366418,0.123254746,1.0565885,0.83850604,0.63400364,0.14193828,0.0,0.8410092,0.811801,0.0,0.36351737,0.77388686,0.7605183,0.2527945,0.70648557,0.0,1.3412987,0.0,0.0,0.0,0.77356374,0.29017785,0.93039125,0.0,0.69657934,0.0,0.14617223,0.59536874,0.144413,0.567283,0.22946957,0.31306976,0.62293017,0.0,0.0,0.0,0.0,0.852051
coldpursuitmovie,0.01676413,0.28429246,0.0,0.12883872,0.23986949,0.27632996,0.33270293,0.098099105,0.19522631,0.17484805,0.39610335,0.4594028,0.3322767,0.18765278,0.41527942,0.20903406,0.29526055,0.28758755,0.49178723,0.25329524,0.26837146,0.4238372,0.45114616,0.38901448,0.4506834,0.43186763,0.3387429,0.5192182,0.19017869,0.123284936,0.0,0.41388148,0.0,0.47348624,0.0,0.5028336,0.11431332,0.4134563,0.31387037,0.0,0.4475085,0.18495442,0.28241378,0.0,0.37616494,0.0,0.14001364,0.23402195,0.14823984,0.055771273,0.22528332,0.32986075,0.039053306,0.3437227,0.42160532,0.0,0.0,0.0,0.13671136,0.24433917,0.36286485,0.5193066,0.36896217,0.2390746,0.38682115,0.26404142,0.26054317,0.0,0.0,0.37292674,0.27971405,0.12914939,0.16431811,0.39698613,0.42778075,0.21828265,0.40311685,0.0541246,0.49184975,0.19995691,0.0,0.0,0.19779354,0.14834422,0.40952334,0.0,0.416526,0.0,0.18861754,0.2292262,0.06276168,0.27411106,0.04891543,0.3025328,0.15888199,0.0,0.0,0.0,0.0,0.3880069
countdown,0.2856842,0.69778425,0.0,0.25558543,0.38109306,0.49871954,0.407237,0.1745849,0.55121857,0.4720172,0.6169036,0.64739645,0.6092963,0.51756066,0.7572329,0.61071694,0.4255798,0.58352154,0.64409924,0.3317192,0.47411078,0.6734297,0.7542909,0.75173336,0.56483054,0.64424044,0.7432017,0.6189687,0.40021062,0.33310562,0.0,0.7262009,0.0,0.89107335,0.0,0.85357463,0.1729969,0.33940023,0.5215359,0.0,0.70513356,0.22402243,0.83506817,0.0,0.42671466,0.0,0.2935447,0.5971733,0.4102257,0.16810307,0.59065425,0.5825495,0.10240386,0.32628673,0.52191806,0.0,0.0,0.0,0.16619831,0.49977055,0.6751688,0.9070847,0.29370773,0.14396551,0.63902074,0.3127822,0.3121091,0.36547676,0.0,0.7255011,0.5207884,0.10573518,0.13960668,0.43620598,0.7171382,0.31217682,0.48183787,0.19736557,0.70104635,0.34099197,0.0,0.0,0.56246054,0.41220897,0.982238,0.0,0.9049243,0.0,0.21130976,0.65682614,0.14433086,0.3700752,0.038551793,0.49555245,0.08887593,0.0,0.0,0.0,0.0,0.64408
currentwarmovie,0.39511746,0.31079975,0.0,0.061581165,0.6954094,0.52440554,0.48797625,0.27788562,0.20875524,0.25776216,0.62514204,0.53279674,0.47971466,0.2767334,0.65305877,0.36218983,0.5666111,0.2702399,0.6611857,0.34228584,0.38348806,0.696204,0.87933695,0.7909201,0.5793319,0.39641094,0.38227335,0.7650759,0.22980502,0.31784362,0.0,0.78147876,0.0,0.7000042,0.0,0.627062,0.07759671,0.6421936,0.35657662,0.0,0.6757275,0.10668847,0.8218087,0.0,0.34531736,0.0,0.28042382,0.48781455,0.23598102,0.028314285,0.4483115,0.4621326,0.007913208,0.29514894,0.42581633,0.0,0.0,0.0,0.14590138,0.31436113,0.54843915,0.6206756,0.41885346,0.39197737,0.41320118,0.5254131,0.3672127,0.22004712,0.0,0.63613766,0.6279211,0.1774944,0.13137424,0.4145813,0.5707495,0.15932155,0.48703885,0.0,0.7267671,0.3859328,0.0,0.0,0.3130085,0.5261544,0.67551553,0.0,0.6320058,0.0,0.260619,0.46346587,0.22039565,0.59049404,0.07668775,0.43754578,0.23111111,0.0,0.0,0.0,0.0,0.580396
darkwatersmovie,0.0211205,0.28606918,0.16086368,0.3217908,0.6456509,0.3224297,0.54753155,0.26545078,0.0,0.30659774,0.57832485,0.5748315,0.31859854,0.14052077,0.80016005,0.43961585,0.3585137,0.5819953,0.9030656,0.3063262,0.8039093,0.76175517,0.90387934,0.8219089,0.53893787,0.5471557,0.84378535,0.7838386,0.5311738,0.033680744,0.0,0.53704005,0.0,0.33983245,0.0,0.674461,0.0,0.59280163,0.74896324,0.0,0.47482952,0.20807695,0.6434537,0.0,0.5181798,0.0,0.47965112,0.7851673,0.29804793,0.47142497,0.5800152,0.3492972,0.12888132,0.5227791,0.53732437,0.0,0.0,0.0,0.40776244,0.2862844,0.6563148,0.75465333,0.65665907,0.3378483,0.64387566,0.37462726,0.4013447,0.22107255,0.0,0.40608862,0.62524384,0.08646493,0.22369339,0.546386,0.51212436,0.18678944,0.7412871,0.0,0.92546356,0.40522468,0.0,0.0,0.43225953,0.45357516,0.59822685,0.0,0.9043889,0.0,0.3636979,0.27627274,0.0,0.33038208,0.0,0.37413964,0.082399525,0.0,0.0,0.0,0.0,0.51667625
detectivepikachumovie,0.2780036,0.5194342,0.0,0.15995714,0.44398606,0.6176457,0.2559889,0.33641246,0.34240162,0.3175346,0.57633203,0.7041843,0.24500713,0.0,0.7310581,0.5740185,0.6973497,0.58699316,0.7029786,0.2681524,0.3399172,0.8523368,0.74860364,0.75638455,0.8289596,0.87641597,0.36487758,0.96185976,0.45226115,0.19868928,0.0,0.65426725,0.0,0.62139034,0.0,0.8441091,0.082177475,0.81590694,0.53554505,0.0,0.67736644,0.22008677,0.5911441,0.0,0.7018446,0.0,0.23624171,0.34560865,0.40629774,0.0,0.59586704,0.572225,0.09283047,0.60671914,0.6666382,0.0,0.0,0.0,0.1799191,0.5966599,0.92581826,0.8787696,0.57191736,0.5459599,0.60294724,0.43179816,0.6463779,0.0,0.0,0.7997148,0.44466886,0.39661837,0.18431985,0.68919504,0.76363415,0.287016,0.40759924,0.0,0.9741913,0.21843965,0.0,0.0,0.6068295,0.58657324,0.60299116,0.0,0.45948878,0.0,0.3263305,0.49245518,0.42478573,0.44818538,0.0,0.23956974,0.3008166,0.0,0.0,0.0,0.0,0.3167429
disneyaladdin,0.0558387,0.38205746,0.0,0.36975133,0.6104122,0.28231826,0.39271855,0.2352785,0.32143816,0.26627257,0.6005296,0.5994508,0.4488026,0.3481884,0.6373011,0.49692592,0.6406445,0.37359792,0.8817581,0.6192235,0.28906894,0.4965274,0.73421514,0.8321757,0.6548467,0.86386716,0.65885735,1.0185426,0.30843025,0.20128037,0.0,0.8715784,0.0,0.82877827,0.0,0.8135312,0.0,0.94956225,0.55836666,0.0,0.62847733,0.34056342,0.9912838,0.0,0.82474077,0.0,0.4642888,0.5448677,0.21935491,0.16460243,0.6841149,0.4888678,0.25466073,0.8335721,0.53021336,0.0,0.0,0.0,0.066878185,0.44241172,0.5935194,0.75477135,0.58269924,0.26476505,0.48008692,0.4938325,0.55643976,0.0023172982,0.0,0.48947734,0.5632806,0.13583577,0.20773123,0.79600215,0.4749902,0.28080165,0.5989145,0.02235161,0.65645236,0.25357783,0.0,0.0,0.3260836,0.39221537,0.8078849,0.0,0.7281505,0.0,0.4813877,0.60799086,0.20806092,0.45611852,0.29778808,0.4539701,0.20778573,0.0,0.0,0.0,0.0,0.8093257
disneyfrozen,0.0,0.22356161,0.0,0.43965706,0.5495498,0.23639226,0.53022736,0.23342729,0.2276278,0.24715814,0.5377565,0.77694607,0.4587153,0.68850505,0.6444787,0.4675466,0.74445826,0.4429341,0.97284734,0.6532255,0.45324984,0.8746785,0.9281072,1.1918396,0.701649,1.0709125,0.9512995,0.89283377,0.28664306,0.095455766,0.0,1.303291,0.0,0.7942134,0.0,0.86407673,0.0,0.73830754,0.99095315,0.0,0.7767749,0.32124877,1.0292985,0.0,0.7618504,0.0,0.71675867,0.70009655,0.20000336,0.101473145,0.46343252,0.59602594,0.3738683,0.96238613,0.89200264,0.0,0.0,0.0,0.0877744,0.2076904,0.7552124,0.8807845,0.7711457,0.4175313,0.2996868,0.45961863,0.7325982,0.2737872,0.0,0.6825643,0.7213875,0.14707997,0.0,0.6715093,0.36019704,0.2550608,0.8920086,0.021634404,1.2147524,0.11260908,0.0,0.0,0.19491732,0.30138776,0.99007726,0.0,0.969851,0.0,0.4510132,0.7289556,0.14980063,0.67885214,0.0,0.640899,0.40378663,0.0,0.0,0.0,0.0,0.57338464
disneymaleficent,0.05831504,0.29014498,0.0,0.30385077,0.54422057,0.29548776,0.36726087,0.26890415,0.33227286,0.22885163,0.4762735,0.48529,0.40427074,0.44983923,0.618348,0.4524921,0.5128904,0.35506797,0.71817315,0.43613654,0.32703725,0.534994,0.6447265,0.7368608,0.44453123,0.6919346,0.5708826,0.836236,0.2994352,0.16087908,0.0,0.74039286,0.0,0.5913099,0.0,0.62908936,0.0,0.55676013,0.42112094,0.0,0.57561725,0.29387176,0.6885209,0.0,0.59407014,0.0,0.3022723,0.46006733,0.29490227,0.17902738,0.5252391,0.48433337,0.29657283,0.6242935,0.3477834,0.0,0.0,0.0,0.021732409,0.356115,0.48384345,0.73732275,0.2830223,0.24530022,0.37934506,0.4815153,0.49645558,0.020466793,0.0,0.42547616,0.5703771,0.08621141,0.22471543,0.5856204,0.30417264,0.34771878,0.47650608,0.09022769,0.5180892,0.26509398,0.0,0.0,0.2963943,0.2311768,0.6408741,0.0,0.6167114,0.0,0.35100305,0.5409642,0.11404282,0.37764052,0.06601872,0.52210957,0.21034235,0.0,0.0,0.0,0.0,0.5078728
doctorsleepmovie,0.38973528,0.26129946,0.0,0.17687736,0.48982593,0.2968515,0.3607046,0.17625532,0.14177744,0.2578082,0.33838978,0.54000247,0.3696505,0.23168866,0.51869065,0.43281212,0.42324227,0.23587692,0.67019665,0.34607133,0.28625154,0.5739223,0.5904486,0.45860136,0.47520176,0.40069237,0.437592,0.48983926,0.17382175,0.06692895,0.0,0.5518597,0.0,0.48570055,0.0,0.62383753,0.11608587,0.46410313,0.39364433,0.0,0.4278929,0.027250465,0.53685206,0.0,0.5177661,0.0,0.27134946,0.32203263,0.20270447,0.009650663,0.34734154,0.34580085,0.10809499,0.3428045,0.42443368,0.0,0.0,0.0,0.084835954,0.27403605,0.41751403,0.5025155,0.3683884,0.29644015,0.38283032,0.4186697,0.39491472,0.21253532,0.0,0.32812062,0.46728233,0.1006386,0.093256906,0.4242506,0.5533583,0.04700352,0.34109548,0.0,0.5800176,0.25542837,0.0,0.0,0.42842025,0.13443545,0.45955345,0.0,0.3220317,0.0,0.23466322,0.46115512,0.090885915,0.34603548,0.13322473,0.23785728,0.19944863,0.0,0.0,0.0,0.0,0.35258317
dolemiteismyname,0.23722969,0.69164944,0.0,0.2132333,0.7505039,0.317248,0.6587839,0.07696361,0.4408843,0.51368016,0.82564956,1.0563095,0.4921821,0.33279976,1.0279764,0.751335,0.70533735,0.64012927,1.0347184,0.4863538,0.6434383,0.9131681,1.0782709,0.8502201,0.9624853,0.8492069,0.82975036,1.0606178,0.48428062,0.23312348,0.0,0.90071905,0.0,0.93851113,0.0,0.8966815,0.0,0.724467,0.58433425,0.0,1.0028895,0.04910892,1.023009,0.0,0.8587595,0.0,0.56055003,0.57531804,0.27830803,0.17940116,0.5948863,0.7046646,0.040779315,0.6807296,0.821382,0.0,0.0,0.0,0.15271845,0.448308,0.9687552,0.99842227,0.6836255,0.63197184,0.43801135,0.5625131,0.6518339,0.33108997,0.0,0.8138079,0.73832816,0.3097106,0.2052725,0.86927915,0.6915412,0.20836806,0.857315,0.11487033,1.1251334,0.37457728,0.0,0.0,0.4056063,0.17606348,0.9061734,0.0,0.6259624,0.0,0.16162078,0.5138641,0.2580215,0.5881249,0.0,0.45318243,0.49815273,0.18242358,0.0,0.0,0.0,0.836539
dontletgomovie,0.07004623,0.50034624,0.031356923,0.13142397,0.6895211,0.28510988,0.5428032,0.28563443,0.22938204,0.41659683,0.77567947,0.4808424,0.48251426,0.25688785,0.5906277,0.38162854,0.5479447,0.4535484,0.6110468,0.4995621,0.543763,0.57701504,0.64177495,0.7109974,0.6906195,0.512931,0.47086602,0.889169,0.327935,0.054086428,0.0,0.557807,0.0,0.46904987,0.0,0.6767461,0.024571408,0.5377552,0.54008853,0.0,0.61226237,0.13058668,0.69514936,0.0,0.5764644,0.0,0.22135033,0.3979435,0.13857621,0.09584693,0.4817966,0.597095,0.16763994,0.5762938,0.44203165,0.0,0.0,0.0,0.06431927,0.22809787,0.6163642,0.7881273,0.6212127,0.5652392,0.7017237,0.49676928,0.3936615,0.0,0.0,0.5462343,0.50262976,0.13563369,0.25017774,0.35254532,0.42703712,0.110467896,0.46664324,0.0,0.5783805,0.36267227,0.0,0.0,0.24054375,0.23745242,0.6467487,0.0,0.6175084,0.0,0.5759571,0.34779927,0.06208091,0.4249979,0.0,0.2779546,0.19812123,0.10923258,0.0,0.0,0.0,0.53195477
