movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
isntitromantic,0.6293287,0.403284,0.3801722,0.33934325,0.3809338,0.34857172,0.28984377,0.5798309,0.054263756,0.0,0.46100557,0.6304231,0.0,0.111415476,0.3396327,0.46606088,0.3663319,0.67684215,0.42748335,0.39229134,0.32710207,0.19019493,0.0,0.28264055,0.30641976,0.34170753,0.55169994,0.0,0.4198979,0.37678578,0.5011959,0.46099022,0.41948342,0.17862654,0.2881374,0.54684305,0.50920105,0.40215203,0.15654002,0.022682093,0.45530197,0.0,0.48784277,0.4382979,0.56475955,0.24480651,0.37217903,0.57002366,0.50026613,0.56929064,0.65406543,0.31485537,0.4313842,0.0,0.41958174,0.31461903,0.41108286,0.5422429,0.0,0.44597197,0.48217416,0.18998119,0.0,0.11071797,0.4155563,0.0,0.82227975,0.3519465,0.0,0.592289,0.0,0.0,0.6658777,0.1418112,0.5795109,0.0,0.45686138,0.0,0.57228845,0.5119426,0.11773096,0.28145945,0.5011327,0.27956262,0.25636896,0.0,0.44347483,0.5849279,0.31401217,0.0,0.28674728,0.27904215,0.30817372,0.20024163,0.5750991,0.2640208,0.34626633,0.3978007,0.0,0.24649319,0.51356775,0.0,0.42405874,0.16971542,0.29952195,0.41298774,0.43867198,0.2654069,0.14790432,0.433427,0.030265618,0.8029296,0.19618765,0.4451179,0.35853946,0.4466863,0.44437626,0.67812485,0.45270655,0.21089762,0.3533575,0.35450014,0.25339866,0.3429216,0.36584055,0.0,0.09520891,0.5260884,0.0,0.35769808,0.2087545,0.5913429,0.34181064,0.5335552,0.29769745,0.40016946,0.31072733,0.5265899,0.14588843,0.40585005,0.1763012,0.33744785,0.4670991,0.0,0.6264044,0.32300642,0.36946815,0.30282962,0.17471704,0.45648032
itmovieofficial,0.63746625,0.52283055,0.5131616,0.5560973,0.49377823,0.6720587,0.37191433,0.43395925,0.25738323,0.0,0.6274202,0.3882189,0.0,0.09748629,0.41436362,0.5525894,0.43287265,0.68883646,0.51892066,0.57611144,0.2590446,0.4626178,0.0,0.62542033,0.1681094,0.37248558,0.63606226,0.1833664,0.20947923,0.37175223,0.41249493,0.34390432,0.102095865,0.14737502,0.45314348,0.56448203,0.59559196,0.25050429,0.31420976,0.0,0.3656835,0.0,0.5576957,0.6334347,0.58987415,0.3554018,0.41143295,0.44978768,0.5318149,0.6097686,0.7495708,0.4311168,0.53080523,0.0,0.3541657,0.14090608,0.5990259,0.61979425,0.0,0.58017427,0.5659047,0.58549213,0.0,0.30241475,0.43081453,0.0,0.9448363,0.37395433,0.0,0.5132916,0.0,0.0,0.8389304,0.26169616,0.69568604,0.082972355,0.6400494,0.0,0.70259833,0.650057,0.24575691,0.14202382,0.44896904,0.3405729,0.3733753,0.0,0.6893452,0.6556465,0.49014527,0.0,0.43726492,0.29861844,0.31831795,0.52794415,0.5756792,0.2624309,0.37763816,0.57203674,0.0,0.37056252,0.54641336,0.0,0.4874617,0.28487176,0.37680438,0.44711602,0.59294367,0.40613604,0.2807775,0.45048133,0.0,0.8390067,0.21184878,0.55906695,0.3209002,0.6570204,0.73006856,0.65508515,0.6154316,0.31679645,0.4943991,0.30681142,0.40333852,0.52381665,0.23520195,0.0,0.0,0.39685926,0.0,0.40579343,0.32357448,0.68153566,0.34472448,0.5661537,0.5029173,0.41403618,0.37082252,0.6994969,0.022049049,0.45007336,0.35416132,0.2287524,0.50681466,0.0,0.76684254,0.36151648,0.5398463,0.585106,0.12712114,0.22064309
jayandsilentbob,0.6135647,0.35823795,0.564671,0.52956647,0.69891065,0.67851675,0.92434293,0.8328302,0.6158874,0.0,0.78341734,0.93809575,0.0,0.0,0.5224237,0.52830005,0.5420144,0.7391935,0.57294124,0.9702688,0.20686601,0.8403732,0.0,0.72943145,0.38613153,0.6251547,0.87180704,0.4237776,0.48145708,0.33497596,0.61760277,0.5704375,0.46709096,0.1570766,0.5596702,0.8462344,0.93325514,0.47026202,0.67029184,0.0,0.7512547,0.0,0.727102,0.5978311,0.4828708,0.55893815,0.5085839,0.72609353,0.32867178,0.45444375,1.1778858,0.6344912,0.5228983,0.0,0.6420747,0.36082587,0.52052206,0.8625735,0.0,1.0006369,0.6141184,0.79576284,0.0,0.14587428,0.41419774,0.0,1.3188621,0.8332678,0.0,0.7398367,0.0,0.0,0.8896492,0.44353473,0.8502347,0.14708805,1.0735344,0.0,1.1038073,0.92740697,0.32588437,0.42337504,0.9407951,0.42163745,0.39995208,0.0,0.99148536,0.9718677,0.6657541,0.0,0.31718385,0.18122062,0.56400126,0.7356971,1.0871099,0.28541067,0.5461947,0.5011081,0.0,0.59709483,0.78499216,0.0,0.51163596,0.30092293,0.34157065,0.37006608,0.58877486,0.7464899,0.6984941,0.72599566,0.0,1.1326718,0.0,0.4508691,0.8256775,0.8661509,0.8587075,0.8310364,0.76264256,0.3096441,0.39864326,0.3943995,0.45274225,0.5326467,0.4969853,0.0,0.20198576,0.6783729,0.0,0.272868,0.26230013,0.61608505,0.119492695,0.5339813,0.33310792,0.62056357,0.47297755,0.9685441,0.10086219,0.50812083,0.58111304,0.38358045,0.33537927,0.0,0.61015207,0.36892852,1.1505494,0.5913564,0.4369782,0.85745454
johnwickmovie,0.50264907,0.6247206,0.56216097,0.5748771,0.37682074,0.86480343,0.563801,0.43172464,0.3970896,0.0,0.51072556,0.7446184,0.0,0.16267046,0.578046,0.48717678,0.80474055,0.84727824,0.53956544,0.5502492,0.46742326,0.4586423,0.0,0.6785818,0.4995119,0.44980228,0.5551131,0.19291656,0.5658146,0.45072645,0.7898565,0.31155157,0.2738867,0.2030791,0.52372706,0.9368179,0.81221837,0.49411038,0.3486593,0.0,0.49874386,0.0,0.6869306,0.6436847,0.5911794,0.591568,0.55851036,0.59546006,0.6293884,0.67595327,1.0499511,0.36432084,0.60363245,0.0,0.7011683,0.4478858,0.38549945,0.66906095,0.0,0.7913243,0.6615165,0.58691573,0.0,0.41505644,0.45622844,0.0,0.8453376,0.7202238,0.0,0.35437053,0.0,0.0,0.9762865,0.18767877,0.7378388,0.00592611,0.875266,0.0,0.6466195,0.8923018,0.15719904,0.6767439,0.7341504,0.6056404,0.42480123,0.0,0.80437076,0.87107813,0.50241864,0.0,0.29294527,0.26906213,0.21997245,0.42732593,0.73300344,0.23777676,0.57911444,0.9746758,0.0,0.52027535,0.6337552,0.0,0.53827345,0.2492511,0.41274112,0.25777435,0.77068955,0.36466134,0.24553229,0.78028667,0.12564868,0.96998113,0.21546476,0.64086246,0.40499,0.79159594,0.8411293,0.81913954,0.5732514,0.4410925,0.47719407,0.2550897,0.18750304,0.64784676,0.39145985,0.0,0.0,0.750443,0.0,0.24539274,0.292516,0.71814007,0.18263619,0.7642705,0.38982546,0.61448824,0.27520314,0.66893995,0.03055921,0.68791294,0.45571154,0.6475,0.5568003,0.0,0.88053477,0.36793333,0.6158229,0.74113154,0.25657606,0.42835003
jojorabbitmovie,0.51221263,0.6153724,0.5170615,0.4543842,0.46361893,0.8409457,0.922767,0.6327133,0.38160256,0.0,0.749302,0.51481694,0.0,0.17803593,0.5365698,0.82237977,0.77281874,0.9895009,0.6654596,0.59089226,0.26303047,0.42925036,0.0,0.7307196,0.57423806,0.7237135,0.56397593,0.0241657,0.60730535,0.55006915,0.61112314,0.3513732,0.36834037,0.14253627,0.66198003,0.8713396,0.67361885,0.34821472,0.5213228,0.0,0.67980635,0.0,0.6042695,0.6231399,0.32554433,0.3002958,0.49504492,0.5814354,0.70350665,0.6456921,0.8871704,0.3721886,0.5234847,0.0,0.56439275,0.4158807,0.8310651,0.66293275,0.0,0.83110565,0.7385634,0.40935108,0.0,0.29173556,0.6106496,0.0,0.8813088,0.46893734,0.0,0.9155541,0.0,0.0,0.9730124,0.28118724,0.78993195,0.01665286,0.6718483,0.0,0.6024994,0.9809773,0.4783389,0.22609626,0.4712836,0.44048044,0.61774474,0.0,0.68539566,0.84145135,0.40269747,0.0,0.4113224,0.20225826,0.46597928,0.43587705,0.7845412,0.35034287,0.48084375,0.7260997,0.0,0.4411664,0.75771034,0.0,0.4330098,0.33514103,0.36744308,0.5305019,0.52415544,0.6063205,0.2369987,0.6463849,0.0,1.00841,0.13811132,0.7658275,0.50650287,0.7377267,0.7130154,0.92619044,0.678127,0.6940345,0.44703534,0.50165,0.29734254,0.53741616,0.5142851,0.0,0.1105558,0.5349999,0.0,0.37735447,0.31781745,0.71072763,0.28340578,0.7741778,0.49588355,0.7136384,0.58416986,0.78422785,0.14579643,0.48720562,0.32945222,0.26038024,0.61838007,0.0,0.80096465,0.23629206,0.49482757,0.43712506,0.38167652,0.45798415
jokermovie,0.31671083,0.37495703,0.30905664,0.38059783,0.31772646,0.5405141,0.5278025,0.25026467,0.17653924,0.0,0.51166975,0.2471741,0.0,0.11199637,0.39975888,0.57363254,0.3759169,0.54886746,0.54333425,0.4117045,0.21086542,0.33604616,0.0,0.49099123,0.08428798,0.28172964,0.3995114,0.12595971,0.28894052,0.30952668,0.52662575,0.2423561,0.34829435,0.040208843,0.2197337,0.5449702,0.45208368,0.19840673,0.32235676,0.0,0.43102744,0.0,0.26056817,0.33251783,0.08901835,0.31797233,0.31648424,0.26203865,0.427755,0.3347093,0.50326735,0.29731423,0.33318925,0.0,0.3085722,0.22974382,0.40502515,0.27180848,0.0,0.4454394,0.27593517,0.3739964,0.0,0.031740353,0.30484623,0.0,0.46003827,0.465734,0.0,0.51734316,0.0,0.0,0.5133132,0.15563041,0.58672136,0.072451964,0.5408372,0.0,0.36257693,0.43741712,0.2861467,0.2502004,0.48600557,0.17537743,0.18318272,0.0,0.3023912,0.47540763,0.3903279,0.0,0.3059209,0.16991514,0.11146533,0.2915116,0.44894227,0.2538972,0.3553471,0.28391254,0.0,0.22624755,0.54856384,0.0,0.44441187,0.2841377,0.20318414,0.4599516,0.42411965,0.2692222,0.1804923,0.40268683,0.0,0.47969127,0.049062688,0.4828027,0.26601455,0.36081177,0.31208193,0.48891556,0.30952513,0.2801721,0.3821832,0.23220721,0.07009865,0.34952393,0.19159189,0.0,0.08411428,0.47279096,0.0,0.20855352,0.011050956,0.4974028,0.36331755,0.34541088,0.20156144,0.50839144,0.1648668,0.5406404,0.11530917,0.2553557,0.24114607,0.31764054,0.36420763,0.0,0.4152527,0.19424863,0.31221092,0.4733203,0.30883947,0.29813546
judythefilm,0.2537257,0.4875956,0.26225063,0.19724697,0.42483956,0.6732962,0.4344263,0.47107115,0.3402771,0.0,0.5141095,0.52713746,0.0,0.15570694,0.41458726,0.5208622,0.3950911,0.48180842,0.36663136,0.5836719,0.31409112,0.30152276,0.0,0.42764854,0.17578751,0.2855092,0.5998325,0.09087902,0.39734238,0.30408123,0.4732885,0.33509517,0.32516882,0.0,0.39581987,0.55478364,0.32942036,0.44918337,0.2289134,0.0,0.3570477,0.0,0.6175855,0.44112635,0.29494628,0.40454623,0.34463158,0.4210788,0.5599636,0.5288931,0.67006165,0.35475713,0.29981363,0.0,0.51831144,0.30519834,0.51972187,0.39006874,0.0,0.51919043,0.4540706,0.2924705,0.0,0.19163246,0.30888957,0.0,0.8624416,0.52611613,0.0,0.5091638,0.0,0.0,0.7187627,0.2511492,0.5033195,0.0,0.8021369,0.004285254,0.53666776,0.58062255,0.20771651,0.17425807,0.4863163,0.41344362,0.2527554,0.0,0.49061775,0.5773204,0.36509132,0.0,0.2461667,0.29210436,0.1442882,0.3410501,0.48540363,0.144193,0.26098835,0.42694926,0.0,0.4371436,0.514728,0.0,0.50322443,0.25809318,0.26125565,0.3951239,0.45354337,0.38098198,0.20334964,0.38600835,0.029082648,0.5480447,0.0,0.55529445,0.49669677,0.38238555,0.6315911,0.5827026,0.43941608,0.34972888,0.464684,0.26456273,0.19547164,0.44283524,0.49210724,0.0,0.0,0.628218,0.0,0.23489508,0.15785,0.5813019,0.4850421,0.5468008,0.12030839,0.477548,0.3940908,0.41599575,0.07733366,0.3425677,0.47581983,0.32914326,0.48482406,0.0,0.5287954,0.25824654,0.4661859,0.39962655,0.2908795,0.15562125
jumanjimovie,0.73943174,0.69704366,0.9792508,0.75076646,0.885099,1.0067388,1.1237088,0.71100676,0.627704,0.0,1.0769229,0.40885505,0.0,0.3429746,0.86313,0.9185968,0.69489634,0.9097346,0.8637542,0.9923085,0.81599545,0.70167327,0.0,0.7810206,0.30834064,1.1609739,0.6562734,0.09897843,0.696577,0.4708346,0.9227711,0.48000628,0.514055,0.21467382,0.7182364,0.8334886,0.9780505,0.537309,0.515321,0.0,0.80175745,0.0,0.68002826,0.6291415,0.38210908,0.5612743,0.48920828,0.9206065,0.89889324,0.6542617,1.18717,0.57112384,0.5139505,0.0,0.71486866,0.46685445,0.98804015,0.87780416,0.0,1.2408446,1.2037892,0.9434076,0.0,0.15112084,0.7644851,0.0,0.98768437,0.99067116,0.0,1.0174011,0.0,0.0,1.1550032,0.22796316,1.1381171,0.120970525,1.0967388,0.0,0.86105734,0.97578543,0.2707098,0.3407794,0.7548742,0.6641592,0.6495921,0.0,0.924223,0.65926677,0.6584585,0.0,0.5685129,0.16702744,0.39899772,0.7137163,1.2236074,0.42769188,0.7150989,0.91502225,0.0,0.7152675,0.9487573,0.048029583,0.61853975,0.3313649,0.34755102,0.59481025,0.6708102,0.5910497,0.49999714,0.8382473,0.0,1.2001652,0.0,1.1009696,0.6679095,0.77366406,0.978652,0.87708575,0.77896786,0.703853,0.6471628,0.46496025,0.084754504,0.40853226,0.5382894,0.0,0.14410673,0.8490982,0.0,0.67471457,0.16344377,0.43809545,0.419222,0.72088504,0.52808714,0.814543,0.775242,0.77450436,0.18950054,0.5704699,0.7374363,0.16518885,0.8801925,0.0,0.9491079,0.3969203,0.72344816,0.95312333,0.4810743,0.50049543
justmercyfilm,0.2085936,0.4461507,0.28098023,0.41462678,0.3687579,0.35965258,0.47222903,0.33217907,0.36810973,0.0,0.4911535,0.31363145,0.0,0.01349731,0.4733619,0.529613,0.45136178,0.38320166,0.3299326,0.31691185,0.2325179,0.38871035,0.0,0.43198156,0.31808922,0.43487737,0.30543065,0.0,0.29027596,0.2497431,0.29175672,0.2703854,0.15622962,0.022683052,0.41704747,0.59186953,0.5022986,0.15571149,0.2705334,0.0,0.5121291,0.0,0.3150596,0.32500368,0.17801538,0.19271469,0.38009828,0.4073375,0.15997186,0.39167058,0.4447626,0.11916403,0.34130484,0.0,0.29252523,0.21343707,0.5230659,0.42866048,0.0,0.35666245,0.41485938,0.2786691,0.0,0.031887922,0.34466517,0.0,0.4508904,0.5466989,0.0,0.5107399,0.0,0.0,0.4459359,0.20085393,0.3572152,0.114602566,0.42864305,0.061198216,0.31938353,0.40727726,0.28525537,0.1912569,0.42635146,0.21160911,0.2062844,0.0,0.4548209,0.61942625,0.3444348,0.0,0.32927233,0.23145097,0.12929851,0.15111256,0.5384935,0.2625704,0.23659249,0.19684593,0.0,0.3149661,0.36778837,0.0,0.29349416,0.35329536,0.12590297,0.21076481,0.35845128,0.47339004,0.23778798,0.33698708,0.0,0.4996922,0.06006333,0.3840258,0.22308779,0.3466244,0.5187624,0.460717,0.37757716,0.32197058,0.37768567,0.23080547,0.09550631,0.44777265,0.3638587,0.0,0.0,0.45669392,0.0,0.1907541,0.14020747,0.46432954,0.18077597,0.510211,0.15591295,0.4608215,0.3669684,0.4929542,0.08636753,0.34712365,0.32299328,0.2580991,0.3642415,0.0,0.36140805,0.17360766,0.381247,0.42115998,0.2511577,0.35614973
knivesout,0.44856432,0.3620432,0.6757452,0.30054045,0.24674949,0.75872844,0.83700305,0.6134255,0.36031064,0.0,0.46092427,0.54154503,0.0,0.0,0.52437097,0.58333164,0.3851026,0.69553864,0.45386007,0.64639926,0.39635265,0.3323935,0.0,0.57013935,0.23441418,0.29184374,0.6821859,0.08033559,0.49572006,0.34340385,0.7297168,0.45523235,0.34979886,0.11411291,0.47173628,0.77703553,0.82937396,0.49521837,0.4148347,0.0,0.6909027,0.0,0.45831612,0.4392672,0.41951367,0.25472608,0.32903704,0.6589359,0.7299686,0.36702794,0.9088165,0.4766471,0.36973256,0.0,0.5678533,0.2735542,0.7148726,0.64915526,0.0,0.8224461,0.8107577,0.3814239,0.0,0.19066547,0.45021164,0.0,0.62377375,0.545635,0.0,0.6740541,0.0,0.0,0.6962386,0.20133637,0.6687018,0.0,0.7274003,0.0,0.73276705,0.63370574,0.36435303,0.30020407,0.6030651,0.43285337,0.41648474,0.0,0.6172787,0.5533328,0.5539223,0.0,0.26138198,0.10408612,0.2640657,0.38177782,0.7111643,0.0021918565,0.5390925,0.68641615,0.0,0.40662032,0.8385797,0.0,0.45470446,0.05243928,0.41943356,0.2703971,0.48748922,0.27607763,0.133588,0.58348435,0.0,0.9839794,0.019546423,0.59094304,0.25378054,0.5641547,0.9466847,0.73742867,0.6805314,0.48914915,0.54358083,0.2369128,0.0022106674,0.5751759,0.49440816,0.0,0.028584955,0.48427987,0.0,0.3917676,0.21057177,0.352014,0.19999245,0.7683521,0.4163322,0.46972767,0.427261,0.78870904,0.19312178,0.26531264,0.5427603,0.27450275,0.5764344,0.0,0.6008732,0.22710662,0.48663184,0.53420913,0.36340025,0.57639295
lalloronamovie,0.3830547,0.37883124,0.26826543,0.41831875,0.43146414,0.48592153,0.6206879,0.18858288,0.17580046,0.0,0.44573742,0.3514856,0.0,0.068222396,0.38194948,0.45585614,0.5603107,0.57661176,0.3720835,0.3936012,0.3021719,0.29762608,0.0,0.5014272,0.21300359,0.27885854,0.42667407,0.0,0.38711515,0.1862601,0.47416437,0.27767116,0.37310082,0.0,0.44269487,0.59376657,0.45825598,0.24652675,0.23459846,0.0,0.418299,0.0,0.31629455,0.4201734,0.24990481,0.24660347,0.21987309,0.39154083,0.4268284,0.46298674,0.5346328,0.30027434,0.35182786,0.0,0.323391,0.23923013,0.45933104,0.47834238,0.0,0.51175064,0.48341084,0.34147224,0.0,0.028576916,0.31159562,0.0,0.53572756,0.4012454,0.0,0.46360832,0.0,0.0,0.5825502,0.061055068,0.35209984,0.0,0.39936715,0.0,0.356735,0.3771656,0.2995741,0.23881255,0.39718524,0.30766246,0.240242,0.0,0.43810531,0.455565,0.30749008,0.0,0.3537554,0.19825312,0.24298103,0.41682893,0.44849297,0.255822,0.18160903,0.3379565,0.0,0.4115696,0.5031256,0.0,0.40007603,0.2594523,0.3116046,0.40809008,0.42679757,0.18093841,0.0864013,0.3722893,0.0,0.6505598,0.03557981,0.4536831,0.29631603,0.26281717,0.38634637,0.4213188,0.4965911,0.22338222,0.3330384,0.20644642,0.14253587,0.34291607,0.28603476,0.0,0.02068844,0.33270824,0.0,0.23182894,0.27882665,0.44522467,0.2230223,0.4470116,0.26668125,0.3495525,0.21982524,0.4152236,0.18161851,0.24912576,0.2668106,0.27489707,0.34735256,0.0,0.4038747,0.25354668,0.36390823,0.36216992,0.25737727,0.27720535
lastblackmansf,0.5374386,0.76576006,0.48383415,0.61749834,0.40697354,0.9089398,0.9184946,0.40051824,0.44730812,0.0,1.0384007,0.43257898,0.0,0.3219099,0.8530954,0.8337649,0.7815667,1.0107236,0.5754021,0.7640369,0.6225309,0.47620204,0.0,0.48761296,0.45559514,0.65058047,0.62457347,0.106607854,0.4616817,0.6087703,0.8228415,0.43331063,0.6165612,0.20033307,0.7177781,1.055494,0.81961113,0.05763657,0.40338865,0.0,0.5659807,0.0,0.5151458,0.5114467,0.21928063,0.6155583,0.38474616,0.5546762,0.7565632,0.73524135,0.75271684,0.40721467,0.65004814,0.0,0.673822,0.22050296,0.670103,0.6533314,0.0,0.48729074,0.6958813,0.6886273,0.0,0.08420409,0.37433487,0.0,0.8671169,0.9608747,0.0,0.8022617,0.0,0.0,0.8629448,0.3372944,0.88449144,0.106261775,0.9248653,0.0,0.7196976,0.7807507,0.58427,0.21635221,0.8013443,0.31366715,0.1783887,0.0,0.64044696,0.81979054,0.50217235,0.0,0.30757046,0.34126914,0.18580724,0.25724,0.61004734,0.58718586,0.584149,0.51026374,0.0,0.6643066,0.5976968,0.0,0.6817838,0.2888339,0.2582843,0.6806344,0.60836744,0.4194386,0.39261547,0.63894796,0.0,1.1936855,0.3843201,0.9575855,0.48790786,0.65538585,0.6159284,0.8126388,0.44520402,0.4383838,0.70954984,0.4432102,0.47164404,0.6995227,0.5097407,0.0,0.13941129,0.47580767,0.0,0.5962817,0.23531345,0.63100517,0.671865,0.7044281,0.38929656,0.57012075,0.32612815,0.64960897,0.0,0.42408755,0.47858524,0.31113833,0.8129286,0.0,0.75214744,0.45301083,0.6684728,0.6499171,0.40924206,0.36945337
lastchristmasthemovie,0.28089046,0.31777117,0.20511588,0.27331883,0.22657755,0.3657741,0.36262146,0.20421836,0.25989807,0.0,0.3426477,0.2725572,0.0,0.1454028,0.2576741,0.3672734,0.32581446,0.29617053,0.23085643,0.31413165,0.21687388,0.26528272,0.0,0.3415674,0.12073507,0.18807851,0.39119244,0.10411499,0.22757822,0.15741883,0.30649847,0.28954434,0.21588597,0.06855825,0.25146028,0.31862578,0.21452557,0.14757493,0.016185876,0.0,0.33889264,0.0,0.28466332,0.3107147,0.21382478,0.18166164,0.18386619,0.3298658,0.24586308,0.32279968,0.45940468,0.27153224,0.26681036,0.0,0.3669612,0.20320791,0.30338174,0.3190917,0.0,0.32762057,0.3432683,0.25651947,0.0,0.0,0.17232256,0.0,0.39732143,0.19911848,0.0,0.40487233,0.0,0.0,0.44483137,0.061129294,0.35029745,0.04619906,0.38688928,0.0,0.28480667,0.23478094,0.14966328,0.24554627,0.23679894,0.20017289,0.2029702,0.0,0.2937935,0.32190743,0.14868881,0.0,0.13919626,0.21667385,0.16484553,0.25349283,0.38083908,0.085621506,0.22964709,0.3524549,0.0,0.23050718,0.2944898,0.0,0.28335512,0.11155452,0.1687626,0.18780556,0.3141497,0.14489117,0.16197865,0.16878018,0.035471857,0.3025367,0.014030196,0.3386485,0.2321414,0.3466728,0.4484901,0.2953693,0.27301618,0.21650094,0.31765974,0.23246993,0.13171767,0.23856203,0.29409385,0.0,0.072789446,0.30119997,0.0,0.18304309,0.17331722,0.29379106,0.27017397,0.26692787,0.18722431,0.26901117,0.20876798,0.37398067,0.12960695,0.18700649,0.24692874,0.1924005,0.24549189,0.0,0.30549085,0.20788504,0.23848446,0.31512788,0.19373521,0.13007802
latenightmovie,0.56184685,0.6254163,0.46416306,0.71629244,0.31743985,0.7809552,0.8569338,0.73076594,0.4638671,0.0,0.5000072,0.48909077,0.0,0.057230532,0.4312542,0.64933044,0.65565515,0.49561417,0.5925593,0.69785935,0.32776687,0.6336278,0.0,0.8240828,0.48797056,0.5191844,0.5479485,0.14351165,0.26235068,0.22004381,0.5691342,0.5350575,0.42845932,0.0,0.42108482,0.8297136,0.78653795,0.42038366,0.52996904,0.0,0.5746586,0.0,0.40376386,0.5491974,0.29073462,0.4281433,0.5825708,0.7820604,0.39214355,0.5578506,1.0492364,0.38606983,0.6221496,0.0,0.4787613,0.27508777,0.4745786,0.49026942,0.0,0.5569924,0.6706743,0.7048921,0.0,0.14608568,0.34136224,0.0,0.90508777,0.61058223,0.0,0.7050354,0.0,0.0,0.78742105,0.12271584,0.91657764,0.009327732,0.6578866,0.0,0.44925827,0.7195555,0.35663182,0.3005534,0.4339079,0.4230695,0.25933725,0.0,0.5592677,0.6929684,0.3294148,0.0,0.6065169,0.522951,0.21656235,0.6487091,0.8231627,0.522213,0.45226216,0.35740453,0.0,0.20526354,0.47002393,0.0,0.57267064,0.28415763,0.31377774,0.5118781,0.45780623,0.5351244,0.29482383,0.5227636,0.0,0.8709981,0.0,0.60777897,0.31776527,0.5902153,0.8254529,0.7459972,0.73777235,0.39384842,0.40633446,0.53316444,0.1852831,0.5669442,0.4690659,0.0,0.04102448,0.6642494,0.0,0.40662053,0.14863868,0.54622006,0.5155012,0.72847915,0.31162867,0.5166181,0.23470405,0.7220309,0.1568382,0.34551233,0.28044242,0.46397823,0.42865193,0.0,0.68252057,0.2213328,0.59919804,0.52539927,0.5822079,0.3534615
lighthousemovie,0.20110793,0.36688596,0.25035754,0.26632237,0.23799285,0.32855865,0.4273726,0.16172759,0.13672148,0.0,0.4341639,0.23281206,0.0,0.15595314,0.38440728,0.40129346,0.26896098,0.3653136,0.27481687,0.3816277,0.36526635,0.15783529,0.0,0.29274243,0.18352325,0.25767905,0.3443328,0.18413281,0.23305587,0.30825746,0.41291636,0.1940194,0.18369555,0.08512564,0.23963897,0.44905546,0.36172184,0.15397371,0.19979951,0.0,0.32703987,0.0,0.2574998,0.30263466,0.23510933,0.21383558,0.22082992,0.2681875,0.4266972,0.25338468,0.44822508,0.16140068,0.2825327,0.0,0.3709068,0.18492152,0.36293346,0.2909315,0.0,0.37326372,0.30931014,0.37996694,0.0,0.10386909,0.24385984,0.0,0.5015029,0.45611003,0.0,0.4006757,0.0,0.0,0.43363577,0.10913744,0.47851753,0.06893449,0.35178626,0.0,0.3064971,0.33173424,0.2657413,0.10225059,0.37969795,0.33680263,0.15605095,0.0,0.33461118,0.37615952,0.14812343,0.0,0.14575739,0.14919078,0.06817114,0.2870574,0.30079952,0.1462904,0.23204821,0.25930956,0.0,0.28226006,0.3755014,0.0,0.34465706,0.10741322,0.24815622,0.36331508,0.26553494,0.26995534,0.06917862,0.24180695,0.0,0.4755561,0.09913592,0.4345901,0.23368809,0.38871893,0.37052318,0.29004672,0.26606065,0.27110606,0.39408064,0.19548285,0.15978432,0.30786797,0.2890942,0.0,0.15071723,0.35071933,0.0,0.32078663,0.10423984,0.3301785,0.19162373,0.36012062,0.13920484,0.3618623,0.18179604,0.3021038,0.09675218,0.22782898,0.2878235,0.21612239,0.35723674,0.0,0.37107408,0.2095761,0.2829855,0.38913617,0.2146371,0.24406415
